   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_424.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.28097, 1058, 985.055, 39.1616, 32.5576, 72.9445, 39.1616, 0, 39.1617, 39.1622, 984.832, 39.3034, 39.1617, 39.1616, 39.1616, 39.1616, 39.1616, 39.1616, 39.1616, 39.1616, 39.1616, 39.1616, 39.1616, 39.1616, 39.1616, 39.1616, 39.1616, 39.1616, 39.2425, 39.1616
6.28883, 1244, 1144.86, 39.2098, 35.2987, 99.1392, 39.2098, 0, 39.2099, 39.2104, 1144.59, 39.3974, 39.2098, 39.2098, 39.2098, 39.2098, 39.2098, 39.2098, 39.2098, 39.2098, 39.2098, 39.2098, 39.2098, 39.2098, 39.2098, 39.2098, 39.2098, 39.2098, 39.2957, 39.2098
6.2967, 1388, 1317.92, 39.257, 37.2827, 70.0812, 39.257, 0, 39.2571, 39.2577, 1317.58, 39.5029, 39.257, 39.257, 39.257, 39.257, 39.257, 39.257, 39.257, 39.257, 39.257, 39.257, 39.257, 39.257, 39.257, 39.257, 39.257, 39.257, 39.3475, 39.257
6.30456, 1534, 1502.37, 39.3033, 39.1918, 31.6311, 39.3033, 0, 39.3034, 39.304, 1501.95, 39.622, 39.3033, 39.3033, 39.3033, 39.3033, 39.3033, 39.3033, 39.3033, 39.3033, 39.3033, 39.3033, 39.3033, 39.3033, 39.3033, 39.3033, 39.3033, 39.3033, 39.3976, 39.3033
6.31243, 1644, 1695.69, 39.3485, 40.5709, -51.6937, 39.3485, 0, 39.3487, 39.3493, 1695.19, 39.7575, 39.3486, 39.3485, 39.3485, 39.3485, 39.3485, 39.3485, 39.3485, 39.3485, 39.3485, 39.3485, 39.3485, 39.3485, 39.3485, 39.3485, 39.3485, 39.3485, 39.446, 39.3485
6.3203, 1902, 1894.69, 39.3928, 43.6348, 7.31152, 39.3928, 0, 39.393, 39.3936, 1894.07, 39.9121, 39.3928, 39.3928, 39.3928, 39.3928, 39.3928, 39.3928, 39.3928, 39.3928, 39.3928, 39.3928, 39.3928, 39.3928, 39.3928, 39.3928, 39.3928, 39.3928, 39.4925, 39.3928
6.32816, 2214, 2095.64, 39.4361, 47.0744, 118.357, 39.4361, 0, 39.4363, 39.4369, 2094.89, 40.0883, 39.4361, 39.4361, 39.4361, 39.4361, 39.4361, 39.4361, 39.4361, 39.4361, 39.4361, 39.4361, 39.4361, 39.4361, 39.4361, 39.4361, 39.4361, 39.4361, 39.5371, 39.4361
6.33603, 2328, 2294.33, 39.4784, 48.2701, 33.6702, 39.4784, 0, 39.4785, 39.4793, 2293.42, 40.2888, 39.4784, 39.4784, 39.4784, 39.4784, 39.4784, 39.4784, 39.4784, 39.4784, 39.4784, 39.4784, 39.4784, 39.4784, 39.4784, 39.4784, 39.4784, 39.4784, 39.5798, 39.4784
6.34389, 2524, 2486.15, 39.5196, 50.2593, 37.8459, 39.5196, 0, 39.5198, 39.5205, 2485.06, 40.5159, 39.5196, 39.5196, 39.5196, 39.5196, 39.5196, 39.5196, 39.5196, 39.5196, 39.5196, 39.5196, 39.5196, 39.5196, 39.5196, 39.5196, 39.5196, 39.5196, 39.6206, 39.5196
6.35176, 2534, 2666.39, 39.5598, 50.3587, -132.391, 39.5598, 0, 39.5599, 39.5608, 2665.08, 40.7716, 39.5598, 39.5598, 39.5598, 39.5598, 39.5598, 39.5598, 39.5598, 39.5598, 39.5598, 39.5598, 39.5598, 39.5598, 39.5598, 39.5598, 39.5598, 39.5598, 39.6593, 39.5598
6.35963, 2772, 2830.29, 39.5989, 52.6688, -58.2881, 39.5989, 0, 39.599, 39.5999, 2828.73, 41.0569, 39.5989, 39.5989, 39.5989, 39.5989, 39.5989, 39.5989, 39.5989, 39.5989, 39.5989, 39.5989, 39.5989, 39.5989, 39.5989, 39.5989, 39.5989, 39.5989, 39.6961, 39.5989
6.36749, 3050, 2973.35, 39.6368, 55.2449, 76.6548, 39.6368, 0, 39.6369, 39.6379, 2971.51, 41.3724, 39.6368, 39.6368, 39.6368, 39.6368, 39.6368, 39.6368, 39.6368, 39.6368, 39.6368, 39.6368, 39.6368, 39.6368, 39.6368, 39.6368, 39.6368, 39.6368, 39.7309, 39.6368
6.37536, 3118, 3091.48, 39.6735, 55.857, 26.5195, 39.6735, 0, 39.6736, 39.6747, 3089.34, 41.7175, 39.6735, 39.6735, 39.6735, 39.6735, 39.6735, 39.6735, 39.6735, 39.6735, 39.6735, 39.6735, 39.6735, 39.6735, 39.6735, 39.6735, 39.6735, 39.6735, 39.7638, 39.6735
6.38322, 3336, 3181.23, 39.7089, 57.7754, 154.768, 39.7089, 0, 39.7091, 39.7103, 3178.76, 42.0905, 39.7089, 39.7089, 39.7089, 39.7089, 39.7089, 39.7089, 39.7089, 39.7089, 39.7089, 39.7089, 39.7089, 39.7089, 39.7089, 39.7089, 39.7089, 39.7089, 39.7949, 39.7089
6.39109, 3234, 3239.93, 39.7431, 56.8858, -5.92749, 39.7431, 0, 39.7432, 39.7445, 3237.1, 42.4884, 39.7431, 39.7431, 39.7431, 39.7431, 39.7431, 39.7431, 39.7431, 39.7431, 39.7431, 39.7431, 39.7431, 39.7431, 39.7431, 39.7431, 39.7431, 39.7431, 39.8242, 39.7431
6.39895, 3174, 3265.82, 39.7759, 56.356, -91.8191, 39.7759, 0, 39.776, 39.7775, 3262.61, 42.9069, 39.7759, 39.7759, 39.7759, 39.7759, 39.7759, 39.7759, 39.7759, 39.7759, 39.7759, 39.7759, 39.7759, 39.7759, 39.7759, 39.7759, 39.7759, 39.7759, 39.8517, 39.7759
6.40682, 3138, 3258.17, 39.8072, 56.0357, -120.165, 39.8072, 0, 39.8074, 39.809, 3254.56, 43.3401, 39.8072, 39.8072, 39.8072, 39.8072, 39.8072, 39.8072, 39.8072, 39.8072, 39.8072, 39.8072, 39.8072, 39.8072, 39.8072, 39.8072, 39.8072, 39.8072, 39.8776, 39.8072
6.41469, 3188, 3217.27, 39.8371, 56.4801, -29.2673, 39.8371, 0, 39.8372, 39.839, 3213.26, 43.7813, 39.8371, 39.8371, 39.8371, 39.8371, 39.8371, 39.8371, 39.8371, 39.8371, 39.8371, 39.8371, 39.8371, 39.8371, 39.8371, 39.8371, 39.8371, 39.8371, 39.9018, 39.8371
6.42255, 3166, 3144.46, 39.8654, 56.285, 21.5364, 39.8654, 0, 39.8655, 39.8675, 3140.05, 44.2222, 39.8654, 39.8654, 39.8654, 39.8654, 39.8654, 39.8654, 39.8654, 39.8654, 39.8654, 39.8654, 39.8654, 39.8654, 39.8654, 39.8654, 39.8654, 39.8654, 39.9244, 39.8654
6.43042, 2958, 3042.03, 39.8921, 54.4059, -84.0317, 39.8921, 0, 39.8922, 39.8943, 3037.21, 44.6538, 39.8921, 39.8921, 39.8921, 39.8921, 39.8921, 39.8921, 39.8921, 39.8921, 39.8921, 39.8921, 39.8921, 39.8921, 39.8921, 39.8921, 39.8921, 39.8921, 39.9455, 39.8921
6.43828, 2962, 2913.09, 39.917, 54.4426, 48.9062, 39.917, 0, 39.9171, 39.9194, 2907.89, 45.0665, 39.917, 39.917, 39.917, 39.917, 39.917, 39.917, 39.917, 39.917, 39.917, 39.917, 39.917, 39.917, 39.917, 39.917, 39.917, 39.917, 39.965, 39.917
6.44615, 2752, 2761.45, 39.9403, 52.4786, -9.44531, 39.9403, 0, 39.9404, 39.9429, 2755.89, 45.4505, 39.9403, 39.9403, 39.9403, 39.9403, 39.9403, 39.9403, 39.9403, 39.9403, 39.9403, 39.9403, 39.9403, 39.9403, 39.9403, 39.9403, 39.9403, 39.9403, 39.9831, 39.9403
6.45402, 2468, 2591.38, 39.9618, 49.6991, -123.376, 39.9618, 0, 39.9619, 39.9646, 2585.5, 45.7961, 39.9618, 39.9618, 39.9618, 39.9618, 39.9618, 39.9618, 39.9618, 39.9618, 39.9618, 39.9618, 39.9618, 39.9618, 39.9618, 39.9618, 39.9618, 39.9618, 39.9998, 39.9618
6.46188, 2462, 2407.46, 39.9815, 49.6387, 54.5432, 39.9815, 0, 39.9816, 39.9845, 2401.31, 46.0942, 39.9815, 39.9815, 39.9815, 39.9815, 39.9815, 39.9815, 39.9815, 39.9815, 39.9815, 39.9815, 39.9815, 39.9815, 39.9815, 39.9815, 39.9815, 39.9815, 40.015, 39.9815
6.46975, 2208, 2214.39, 39.9994, 47.0106, -6.3855, 39.9994, 0, 39.9996, 40.0026, 2208.02, 46.3369, 39.9994, 39.9994, 39.9994, 39.9994, 39.9994, 39.9994, 39.9994, 39.9994, 39.9994, 39.9994, 39.9994, 39.9994, 39.9994, 39.9994, 39.9994, 39.9994, 40.0288, 39.9994
6.47761, 2084, 2016.71, 40.0156, 45.6727, 67.287, 40.0156, 0, 40.0157, 40.0189, 2010.18, 46.5175, 40.0156, 40.0156, 40.0156, 40.0156, 40.0156, 40.0156, 40.0156, 40.0156, 40.0156, 40.0156, 40.0156, 40.0156, 40.0156, 40.0156, 40.0156, 40.0156, 40.0413, 40.0156
6.48548, 1892, 1818.77, 40.0301, 43.5201, 73.2325, 40.0301, 0, 40.0302, 40.0336, 1812.14, 46.6312, 40.0301, 40.0301, 40.0301, 40.0301, 40.0301, 40.0301, 40.0301, 40.0301, 40.0301, 40.0301, 40.0301, 40.0301, 40.0301, 40.0301, 40.0301, 40.0301, 40.0526, 40.0301
6.49334, 1704, 1624.44, 40.0429, 41.3038, 79.5634, 40.0429, 0, 40.043, 40.0465, 1617.78, 46.675, 40.0429, 40.0429, 40.0429, 40.0429, 40.0429, 40.0429, 40.0429, 40.0429, 40.0429, 40.0429, 40.0429, 40.0429, 40.0429, 40.0429, 40.0429, 40.0429, 40.0626, 40.0429
6.50121, 1522, 1437.05, 40.0542, 39.0384, 84.9492, 40.0542, 0, 40.0543, 40.0579, 1430.44, 46.6483, 40.0542, 40.0542, 40.0542, 40.0542, 40.0542, 40.0542, 40.0542, 40.0542, 40.0542, 40.0542, 40.0542, 40.0542, 40.0542, 40.0542, 40.0542, 40.0542, 40.0715, 40.0542
6.50908, 1340, 1259.42, 40.064, 36.6333, 80.5817, 40.064, 0, 40.0641, 40.0678, 1252.91, 46.5524, 40.064, 40.064, 40.064, 40.064, 40.064, 40.064, 40.064, 40.064, 40.064, 40.064, 40.064, 40.064, 40.064, 40.064, 40.064, 40.064, 40.0793, 40.064
6.51694, 1204, 1093.67, 40.0725, 34.7275, 110.328, 40.0725, 0, 40.0726, 40.0764, 1087.34, 46.3909, 40.0725, 40.0725, 40.0725, 40.0725, 40.0725, 40.0725, 40.0725, 40.0725, 40.0725, 40.0725, 40.0725, 40.0725, 40.0725, 40.0725, 40.0725, 40.0725, 40.0863, 40.0725
6.52481, 1008, 941.319, 40.0798, 31.7805, 66.6807, 40.0798, 0, 40.0799, 40.0837, 935.213, 46.1693, 40.0798, 40.0798, 40.0798, 40.0798, 40.0798, 40.0798, 40.0798, 40.0798, 40.0798, 40.0798, 40.0798, 40.0798, 40.0798, 40.0798, 40.0798, 40.0798, 40.0924, 40.0798
6.53267, 868, 803.298, 40.0861, 29.4958, 64.7023, 40.0861, 0, 40.0862, 40.09, 797.474, 45.8944, 40.0861, 40.0861, 40.0861, 40.0861, 40.0861, 40.0861, 40.0861, 40.0861, 40.0861, 40.0861, 40.0861, 40.0861, 40.0861, 40.0861, 40.0861, 40.0861, 40.0977, 40.0861
6.54054, 696, 679.966, 40.0915, 26.4197, 16.0344, 40.0915, 0, 40.0916, 40.0953, 674.467, 45.5748, 40.0915, 40.0915, 40.0915, 40.0915, 40.0915, 40.0915, 40.0915, 40.0915, 40.0915, 40.0915, 40.0915, 40.0915, 40.0915, 40.0915, 40.0915, 40.0915, 40.1025, 40.0915
6.54841, 568, 571.247, 40.0961, 23.8747, -3.24725, 40.0961, 0, 40.0963, 40.0999, 566.109, 45.2196, 40.0961, 40.0961, 40.0961, 40.0961, 40.0961, 40.0961, 40.0961, 40.0961, 40.0961, 40.0961, 40.0961, 40.0961, 40.0961, 40.0961, 40.0961, 40.0961, 40.1069, 40.0961
6.55627, 474, 476.633, 40.1003, 21.8174, -2.63281, 40.1003, 0, 40.1004, 40.104, 471.88, 44.8384, 40.1003, 40.1003, 40.1003, 40.1003, 40.1003, 40.1003, 40.1003, 40.1003, 40.1003, 40.1003, 40.1003, 40.1003, 40.1003, 40.1003, 40.1003, 40.1003, 40.1109, 40.1003
6.56414, 440, 395.33, 40.104, 21.0238, 44.6704, 40.104, 0, 40.1041, 40.1076, 390.978, 44.441, 40.104, 40.104, 40.104, 40.104, 40.104, 40.104, 40.104, 40.104, 40.104, 40.104, 40.104, 40.104, 40.104, 40.104, 40.104, 40.104, 40.1146, 40.104
6.572, 396, 326.334, 40.1074, 19.9499, 69.6656, 40.1074, 0, 40.1076, 40.1109, 322.39, 44.037, 40.1074, 40.1074, 40.1074, 40.1074, 40.1074, 40.1074, 40.1074, 40.1074, 40.1074, 40.1074, 40.1074, 40.1074, 40.1074, 40.1074, 40.1074, 40.1074, 40.1182, 40.1074
6.57987, 300, 268.486, 40.1107, 17.3781, 31.514, 40.1107, 0, 40.1109, 40.114, 264.947, 43.6348, 40.1107, 40.1107, 40.1107, 40.1107, 40.1107, 40.1107, 40.1107, 40.1107, 40.1107, 40.1107, 40.1107, 40.1107, 40.1107, 40.1107, 40.1107, 40.1107, 40.1218, 40.1107
6.58774, 212, 220.554, 40.114, 14.6287, -8.5544, 40.114, 0, 40.1142, 40.1171, 217.411, 43.2424, 40.114, 40.114, 40.114, 40.114, 40.114, 40.114, 40.114, 40.114, 40.114, 40.114, 40.114, 40.114, 40.114, 40.114, 40.114, 40.114, 40.1254, 40.114
6.5956, 194, 181.306, 40.1173, 14, 12.6939, 40.1173, 0, 40.1175, 40.1203, 178.542, 42.8663, 40.1173, 40.1173, 40.1173, 40.1173, 40.1173, 40.1173, 40.1173, 40.1173, 40.1173, 40.1173, 40.1173, 40.1173, 40.1173, 40.1173, 40.1173, 40.1173, 40.129, 40.1173
6.60347, 136, 149.532, 40.1207, 11.7473, -13.5318, 40.1207, 0, 40.1209, 40.1235, 147.125, 42.5119, 40.1207, 40.1207, 40.1207, 40.1207, 40.1207, 40.1207, 40.1207, 40.1207, 40.1207, 40.1207, 40.1207, 40.1207, 40.1207, 40.1207, 40.1207, 40.1207, 40.1328, 40.1207
6.61133, 118, 124.103, 40.1243, 10.9545, -6.1028, 40.1243, 0, 40.1245, 40.1269, 122.028, 42.1833, 40.1243, 40.1243, 40.1243, 40.1243, 40.1243, 40.1243, 40.1243, 40.1243, 40.1243, 40.1243, 40.1243, 40.1243, 40.1243, 40.1243, 40.1243, 40.1243, 40.1367, 40.1243
6.6192, 92, 103.974, 40.128, 9.69536, -11.9741, 40.128, 0, 40.1282, 40.1305, 102.204, 41.8832, 40.128, 40.128, 40.128, 40.128, 40.128, 40.128, 40.128, 40.128, 40.128, 40.128, 40.128, 40.128, 40.128, 40.128, 40.128, 40.128, 40.1407, 40.128
6.62706, 74, 88.2159, 40.1319, 8.7178, -14.2159, 40.1319, 0, 40.1322, 40.1342, 86.7193, 41.613, 40.1319, 40.1319, 40.1319, 40.1319, 40.1319, 40.1319, 40.1319, 40.1319, 40.1319, 40.1319, 40.1319, 40.1319, 40.1319, 40.1319, 40.1319, 40.1319, 40.1448, 40.1319
6.63493, 54, 76.0143, 40.136, 7.48331, -22.0143, 40.136, 0, 40.1363, 40.1381, 74.7614, 41.3733, 40.136, 40.136, 40.136, 40.136, 40.136, 40.136, 40.136, 40.136, 40.136, 40.136, 40.136, 40.136, 40.136, 40.136, 40.136, 40.136, 40.1491, 40.136
6.6428, 70, 66.667, 40.1401, 8.48528, 3.33296, 40.1401, 0, 40.1405, 40.1421, 65.6282, 41.1635, 40.1401, 40.1401, 40.1401, 40.1401, 40.1401, 40.1401, 40.1401, 40.1401, 40.1401, 40.1401, 40.1401, 40.1401, 40.1401, 40.1401, 40.1401, 40.1401, 40.1533, 40.1401
6.65066, 70, 59.5818, 40.1444, 8.48528, 10.4182, 40.1444, 0, 40.1448, 40.1463, 58.7285, 40.9823, 40.1444, 40.1444, 40.1444, 40.1444, 40.1444, 40.1444, 40.1444, 40.1444, 40.1444, 40.1444, 40.1444, 40.1444, 40.1444, 40.1444, 40.1444, 40.1444, 40.1575, 40.1444
6.65853, 74, 54.2681, 40.1487, 8.7178, 19.7319, 40.1487, 0, 40.1491, 40.1504, 53.5736, 40.828, 40.1487, 40.1487, 40.1487, 40.1487, 40.1487, 40.1487, 40.1487, 40.1487, 40.1487, 40.1487, 40.1487, 40.1487, 40.1487, 40.1487, 40.1487, 40.1487, 40.1617, 40.1487
6.66639, 44, 50.324, 40.1529, 6.78233, -6.32399, 40.1529, 0, 40.1535, 40.1546, 49.7639, 40.6981, 40.1529, 40.1529, 40.1529, 40.1529, 40.1529, 40.1529, 40.1529, 40.1529, 40.1529, 40.1529, 40.1529, 40.1529, 40.1529, 40.1529, 40.1529, 40.1529, 40.1657, 40.1529
6.67426, 42, 47.4268, 40.1571, 6.63325, -5.42675, 40.1571, 0, 40.1578, 40.1586, 46.9789, 40.5904, 40.1571, 40.1571, 40.1571, 40.1571, 40.1571, 40.1571, 40.1571, 40.1571, 40.1571, 40.1571, 40.1571, 40.1571, 40.1571, 40.1571, 40.1571, 40.1571, 40.1696, 40.1571
6.68213, 46, 45.3204, 40.1611, 6.9282, 0.67955, 40.1611, 0, 40.1619, 40.1625, 44.9653, 40.502, 40.1611, 40.1611, 40.1611, 40.1611, 40.1611, 40.1611, 40.1611, 40.1611, 40.1611, 40.1611, 40.1611, 40.1611, 40.1611, 40.1611, 40.1611, 40.1611, 40.1732, 40.1611
6.68999, 56, 43.8051, 40.1649, 7.61577, 12.1949, 40.1649, 0, 40.1658, 40.1663, 43.5257, 40.4305, 40.1649, 40.1649, 40.1649, 40.1649, 40.1649, 40.1649, 40.1649, 40.1649, 40.1649, 40.1649, 40.1649, 40.1649, 40.1649, 40.1649, 40.1649, 40.1649, 40.1765, 40.1649
6.69786, 28, 42.7271, 40.1684, 5.47723, -14.7271, 40.1684, 0, 40.1695, 40.1697, 42.5087, 40.3733, 40.1684, 40.1684, 40.1684, 40.1684, 40.1684, 40.1684, 40.1684, 40.1684, 40.1684, 40.1684, 40.1684, 40.1684, 40.1684, 40.1684, 40.1684, 40.1684, 40.1795, 40.1684
6.70572, 32, 41.9693, 40.1716, 5.83095, -9.96928, 40.1716, 0, 40.1729, 40.1728, 41.7997, 40.3281, 40.1716, 40.1716, 40.1716, 40.1716, 40.1716, 40.1716, 40.1716, 40.1716, 40.1716, 40.1716, 40.1716, 40.1716, 40.1716, 40.1716, 40.1716, 40.1716, 40.1821, 40.1716
6.71359, 28, 41.4445, 40.1744, 5.47723, -13.4445, 40.1744, 0, 40.176, 40.1756, 41.3135, 40.2927, 40.1744, 40.1744, 40.1744, 40.1744, 40.1744, 40.1744, 40.1744, 40.1744, 40.1744, 40.1744, 40.1744, 40.1744, 40.1744, 40.1744, 40.1744, 40.1744, 40.1842, 40.1744
6.72145, 26, 41.0889, 40.1767, 5.2915, -15.0889, 40.1767, 0, 40.1786, 40.1779, 40.988, 40.2654, 40.1767, 40.1767, 40.1767, 40.1767, 40.1767, 40.1767, 40.1767, 40.1767, 40.1767, 40.1767, 40.1767, 40.1767, 40.1767, 40.1767, 40.1767, 40.1767, 40.1859, 40.1767
6.72932, 20, 40.8567, 40.1786, 4.69042, -20.8567, 40.1786, 0, 40.1809, 40.1798, 40.779, 40.2444, 40.1786, 40.1786, 40.1786, 40.1786, 40.1786, 40.1786, 40.1786, 40.1786, 40.1786, 40.1786, 40.1786, 40.1786, 40.1786, 40.1786, 40.1786, 40.1786, 40.1872, 40.1786
6.73719, 24, 40.7165, 40.18, 5.09902, -16.7165, 40.18, 0, 40.1827, 40.1811, 40.6565, 40.2283, 40.18, 40.18, 40.18, 40.18, 40.18, 40.18, 40.18, 40.18, 40.18, 40.18, 40.18, 40.18, 40.18, 40.18, 40.18, 40.18, 40.1879, 40.18
6.74505, 40, 40.6482, 40.1809, 6.48074, -0.648197, 40.1809, 0, 40.184, 40.182, 40.6017, 40.216, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.188, 40.1809
6.75292, 26, 40.6411, 40.1812, 5.2915, -14.6411, 40.1812, 0, 40.1848, 40.1823, 40.6046, 40.2065, 40.1812, 40.1812, 40.1812, 40.1812, 40.1812, 40.1812, 40.1812, 40.1812, 40.1812, 40.1812, 40.1812, 40.1812, 40.1812, 40.1812, 40.1812, 40.1812, 40.1877, 40.1812
6.76078, 26, 40.6924, 40.1809, 5.2915, -14.6924, 40.1809, 0, 40.1851, 40.182, 40.6632, 40.1989, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1867, 40.1809
6.76865, 42, 40.8066, 40.18, 6.63325, 1.1934, 40.18, 0, 40.1848, 40.1811, 40.7827, 40.1928, 40.18, 40.18, 40.18, 40.18, 40.18, 40.18, 40.18, 40.18, 40.18, 40.18, 40.18, 40.18, 40.18, 40.18, 40.18, 40.18, 40.1852, 40.18
6.77652, 34, 40.9955, 40.1785, 6, -6.99553, 40.1785, 0, 40.184, 40.1796, 40.9754, 40.1875, 40.1785, 40.1785, 40.1785, 40.1785, 40.1785, 40.1785, 40.1785, 40.1785, 40.1785, 40.1785, 40.1785, 40.1785, 40.1785, 40.1785, 40.1785, 40.1785, 40.1832, 40.1785
6.78438, 26, 41.2786, 40.1764, 5.2915, -15.2786, 40.1764, 0, 40.1825, 40.1775, 41.261, 40.1826, 40.1764, 40.1764, 40.1764, 40.1764, 40.1764, 40.1764, 40.1764, 40.1764, 40.1764, 40.1764, 40.1764, 40.1764, 40.1764, 40.1764, 40.1764, 40.1764, 40.1805, 40.1764
6.79225, 26, 41.6839, 40.1736, 5.2915, -15.6839, 40.1736, 0, 40.1805, 40.1747, 41.668, 40.1779, 40.1736, 40.1736, 40.1736, 40.1736, 40.1736, 40.1736, 40.1736, 40.1736, 40.1736, 40.1736, 40.1736, 40.1736, 40.1736, 40.1736, 40.1736, 40.1736, 40.1772, 40.1736
6.80011, 36, 42.249, 40.1701, 6.16441, -6.24904, 40.1701, 0, 40.1778, 40.1713, 42.2343, 40.173, 40.1701, 40.1701, 40.1701, 40.1701, 40.1701, 40.1701, 40.1701, 40.1701, 40.1701, 40.1701, 40.1701, 40.1701, 40.1701, 40.1701, 40.1701, 40.1701, 40.1732, 40.1701
6.80798, 20, 43.0232, 40.166, 4.69042, -23.0232, 40.166, 0, 40.1744, 40.1671, 43.0091, 40.1679, 40.166, 40.166, 40.166, 40.166, 40.166, 40.166, 40.166, 40.166, 40.166, 40.166, 40.166, 40.166, 40.166, 40.166, 40.166, 40.166, 40.1686, 40.166
6.81584, 36, 44.0685, 40.161, 6.16441, -8.06847, 40.161, 0, 40.1702, 40.1622, 44.0546, 40.1623, 40.161, 40.161, 40.161, 40.161, 40.161, 40.161, 40.161, 40.161, 40.161, 40.161, 40.161, 40.161, 40.161, 40.161, 40.161, 40.161, 40.1633, 40.161
6.82371, 40, 45.4612, 40.1552, 6.48074, -5.46121, 40.1552, 0, 40.1652, 40.1564, 45.4474, 40.1561, 40.1552, 40.1552, 40.1552, 40.1552, 40.1552, 40.1552, 40.1552, 40.1552, 40.1552, 40.1552, 40.1552, 40.1552, 40.1552, 40.1552, 40.1552, 40.1552, 40.1572, 40.1552
6.83158, 28, 47.2944, 40.1485, 5.47723, -19.2944, 40.1485, 0, 40.1592, 40.1497, 47.2804, 40.1491, 40.1485, 40.1485, 40.1485, 40.1485, 40.1485, 40.1485, 40.1485, 40.1485, 40.1485, 40.1485, 40.1485, 40.1485, 40.1485, 40.1485, 40.1485, 40.1485, 40.1502, 40.1485
6.83944, 54, 49.6783, 40.1408, 7.48331, 4.32173, 40.1408, 0, 40.1521, 40.142, 49.6641, 40.1412, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1422, 40.1408
6.84731, 58, 52.7416, 40.1319, 7.74597, 5.25841, 40.1319, 0, 40.1437, 40.133, 52.7272, 40.1321, 40.1319, 40.1319, 40.1319, 40.1319, 40.1319, 40.1319, 40.1319, 40.1319, 40.1319, 40.1319, 40.1319, 40.1319, 40.1319, 40.1319, 40.1319, 40.1319, 40.133, 40.1319
6.85517, 62, 56.6314, 40.1215, 8, 5.36862, 40.1215, 0, 40.1339, 40.1226, 56.6167, 40.1216, 40.1215, 40.1215, 40.1215, 40.1215, 40.1215, 40.1215, 40.1215, 40.1215, 40.1215, 40.1215, 40.1215, 40.1215, 40.1215, 40.1215, 40.1215, 40.1215, 40.1224, 40.1215
6.86304, 66, 61.5111, 40.1093, 8.24621, 4.48887, 40.1093, 0, 40.1221, 40.1105, 61.4963, 40.1094, 40.1093, 40.1093, 40.1093, 40.1093, 40.1093, 40.1093, 40.1093, 40.1093, 40.1093, 40.1093, 40.1093, 40.1093, 40.1093, 40.1093, 40.1093, 40.1093, 40.1101, 40.1093
6.87091, 68, 67.5597, 40.0951, 8.3666, 0.440315, 40.0951, 0, 40.1082, 40.0962, 67.5447, 40.0951, 40.0951, 40.0951, 40.0951, 40.0951, 40.0951, 40.0951, 40.0951, 40.0951, 40.0951, 40.0951, 40.0951, 40.0951, 40.0951, 40.0951, 40.0951, 40.0951, 40.0957, 40.0951
6.87877, 98, 74.9667, 40.0781, 10, 23.0333, 40.0781, 0, 40.0915, 40.0793, 74.9517, 40.0782, 40.0781, 40.0781, 40.0781, 40.0781, 40.0781, 40.0781, 40.0781, 40.0781, 40.0781, 40.0781, 40.0781, 40.0781, 40.0781, 40.0781, 40.0781, 40.0781, 40.0786, 40.0781
6.88664, 90, 83.9254, 40.058, 9.59166, 6.07459, 40.058, 0, 40.0714, 40.0592, 83.9104, 40.058, 40.058, 40.058, 40.058, 40.058, 40.058, 40.058, 40.058, 40.058, 40.058, 40.058, 40.058, 40.058, 40.058, 40.058, 40.058, 40.058, 40.0583, 40.058
6.8945, 124, 94.6275, 40.0337, 11.225, 29.3725, 40.0337, 0, 40.0471, 40.0349, 94.6126, 40.0337, 40.0337, 40.0337, 40.0337, 40.0337, 40.0337, 40.0337, 40.0337, 40.0337, 40.0337, 40.0337, 40.0337, 40.0337, 40.0337, 40.0337, 40.0337, 40.0337, 40.034, 40.0337
6.90237, 106, 107.252, 40.0044, 10.3923, -1.25212, 40.0044, 0, 40.0176, 40.0056, 107.237, 40.0044, 40.0044, 40.0044, 40.0044, 40.0044, 40.0044, 40.0044, 40.0044, 40.0044, 40.0044, 40.0044, 40.0044, 40.0044, 40.0044, 40.0044, 40.0044, 40.0044, 40.0046, 40.0044
6.91023, 160, 121.955, 39.9688, 12.7279, 38.0448, 39.9688, 0, 39.9817, 39.97, 121.941, 39.9688, 39.9688, 39.9688, 39.9688, 39.9688, 39.9688, 39.9688, 39.9688, 39.9688, 39.9688, 39.9688, 39.9688, 39.9688, 39.9688, 39.9688, 39.9688, 39.9688, 39.9689, 39.9688
