   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_309.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.90541, 40, 39.7522, 28.4038, 6.48074, 0.24781, 28.4038, 0, 28.4039, 28.4039, 28.5849, 28.4112, 28.4052, 39.4927, 28.4038, 28.4038, 28.4038, 28.4038, 28.4038, 28.4038, 28.4038, 28.4038, 28.4038, 28.4038, 28.4038, 28.4038, 28.4038, 28.4038, 28.473, 28.4038
4.91329, 26, 40.2343, 28.4983, 5.2915, -14.2343, 28.4983, 0, 28.4984, 28.4985, 28.6648, 28.5052, 28.4997, 39.9861, 28.4983, 28.4983, 28.4983, 28.4983, 28.4983, 28.4983, 28.4983, 28.4983, 28.4983, 28.4983, 28.4983, 28.4983, 28.4983, 28.4983, 28.5713, 28.4983
4.92116, 54, 40.5972, 28.5916, 7.48331, 13.4028, 28.5916, 0, 28.5917, 28.5918, 28.748, 28.5982, 28.5931, 40.3561, 28.5916, 28.5916, 28.5916, 28.5916, 28.5916, 28.5916, 28.5916, 28.5916, 28.5916, 28.5916, 28.5916, 28.5916, 28.5916, 28.5916, 28.6679, 28.5916
4.92903, 30, 40.8306, 28.6839, 5.65685, -10.8306, 28.6839, 0, 28.684, 28.684, 28.8336, 28.6901, 28.6853, 40.5939, 28.6839, 28.6839, 28.6839, 28.6839, 28.6839, 28.6839, 28.6839, 28.6839, 28.6839, 28.6839, 28.6839, 28.6839, 28.6839, 28.6839, 28.7628, 28.6839
4.9369, 20, 40.9291, 28.7752, 4.69042, -20.9291, 28.7752, 0, 28.7753, 28.7754, 28.9207, 28.7812, 28.7767, 40.695, 28.7752, 28.7752, 28.7752, 28.7752, 28.7752, 28.7752, 28.7752, 28.7752, 28.7752, 28.7752, 28.7752, 28.7752, 28.7752, 28.7752, 28.856, 28.7752
4.94477, 32, 40.8921, 28.8657, 5.83095, -8.89208, 28.8657, 0, 28.8658, 28.8659, 29.0089, 28.8715, 28.8672, 40.6593, 28.8657, 28.8657, 28.8657, 28.8657, 28.8657, 28.8657, 28.8657, 28.8657, 28.8657, 28.8657, 28.8657, 28.8657, 28.8657, 28.8657, 28.9476, 28.8657
4.95264, 26, 40.7238, 28.9556, 5.2915, -14.7238, 28.9556, 0, 28.9557, 28.9558, 29.0979, 28.9613, 28.9571, 40.4917, 28.9556, 28.9556, 28.9556, 28.9556, 28.9556, 28.9556, 28.9556, 28.9556, 28.9556, 28.9556, 28.9556, 28.9556, 28.9556, 28.9556, 29.0378, 28.9556
4.96051, 38, 40.4329, 29.045, 6.32456, -2.43294, 29.045, 0, 29.0451, 29.0452, 29.1873, 29.0507, 29.0466, 40.2013, 29.045, 29.045, 29.045, 29.045, 29.045, 29.045, 29.045, 29.045, 29.045, 29.045, 29.045, 29.045, 29.045, 29.045, 29.1268, 29.045
4.96838, 30, 40.0323, 29.1342, 5.65685, -10.0323, 29.1342, 0, 29.1343, 29.1344, 29.2773, 29.1398, 29.1358, 39.8012, 29.1342, 29.1342, 29.1342, 29.1342, 29.1342, 29.1342, 29.1342, 29.1342, 29.1342, 29.1342, 29.1342, 29.1342, 29.1342, 29.1342, 29.2148, 29.1342
4.97625, 46, 39.5379, 29.2233, 6.9282, 6.46215, 29.2233, 0, 29.2235, 29.2235, 29.3678, 29.2289, 29.2249, 39.3073, 29.2233, 29.2233, 29.2233, 29.2233, 29.2233, 29.2233, 29.2233, 29.2233, 29.2233, 29.2233, 29.2233, 29.2233, 29.2233, 29.2233, 29.3019, 29.2233
4.98412, 22, 38.9679, 29.3126, 4.89898, -16.9679, 29.3126, 0, 29.3127, 29.3128, 29.4589, 29.3182, 29.3142, 38.7381, 29.3126, 29.3126, 29.3126, 29.3126, 29.3126, 29.3126, 29.3126, 29.3126, 29.3126, 29.3126, 29.3126, 29.3126, 29.3126, 29.3126, 29.3886, 29.3126
4.99199, 38, 38.3419, 29.4022, 6.32456, -0.341942, 29.4022, 0, 29.4024, 29.4024, 29.5506, 29.4079, 29.4039, 38.1132, 29.4022, 29.4022, 29.4022, 29.4022, 29.4022, 29.4022, 29.4022, 29.4022, 29.4022, 29.4022, 29.4022, 29.4022, 29.4022, 29.4022, 29.475, 29.4022
4.99986, 26, 37.6803, 29.4924, 5.2915, -11.6803, 29.4924, 0, 29.4925, 29.4926, 29.6431, 29.4981, 29.494, 37.4528, 29.4924, 29.4924, 29.4924, 29.4924, 29.4924, 29.4924, 29.4924, 29.4924, 29.4924, 29.4924, 29.4924, 29.4924, 29.4924, 29.4924, 29.5615, 29.4924
5.00773, 42, 37.0025, 29.5832, 6.63325, 4.99753, 29.5832, 0, 29.5833, 29.5834, 29.7366, 29.5889, 29.5849, 36.7764, 29.5832, 29.5832, 29.5832, 29.5832, 29.5832, 29.5832, 29.5832, 29.5832, 29.5832, 29.5832, 29.5832, 29.5832, 29.5832, 29.5832, 29.6482, 29.5832
5.0156, 30, 36.3268, 29.6748, 5.65685, -6.32677, 29.6748, 0, 29.6749, 29.675, 29.831, 29.6806, 29.6765, 36.1021, 29.6748, 29.6748, 29.6748, 29.6748, 29.6748, 29.6748, 29.6748, 29.6748, 29.6748, 29.6748, 29.6748, 29.6748, 29.6748, 29.6748, 29.7355, 29.6748
5.02347, 22, 35.6697, 29.7673, 4.89898, -13.6697, 29.7673, 0, 29.7674, 29.7674, 29.9266, 29.7731, 29.769, 35.4464, 29.7673, 29.7673, 29.7673, 29.7673, 29.7673, 29.7673, 29.7673, 29.7673, 29.7673, 29.7673, 29.7673, 29.7673, 29.7673, 29.7673, 29.8234, 29.7673
5.03134, 40, 35.0452, 29.8607, 6.48074, 4.95483, 29.8607, 0, 29.8608, 29.8609, 30.0235, 29.8666, 29.8624, 34.8229, 29.8607, 29.8607, 29.8607, 29.8607, 29.8607, 29.8607, 29.8607, 29.8607, 29.8607, 29.8607, 29.8607, 29.8607, 29.8607, 29.8607, 29.9122, 29.8607
5.03921, 24, 34.4644, 29.9551, 5.09902, -10.4644, 29.9551, 0, 29.9552, 29.9553, 30.1216, 29.9611, 29.9568, 34.2429, 29.9551, 29.9551, 29.9551, 29.9551, 29.9551, 29.9551, 29.9551, 29.9551, 29.9551, 29.9551, 29.9551, 29.9551, 29.9551, 29.9551, 30.002, 29.9551
5.04708, 34, 33.9359, 30.0505, 6, 0.0640831, 30.0505, 0, 30.0506, 30.0507, 30.2212, 30.0566, 30.0523, 33.7145, 30.0505, 30.0505, 30.0505, 30.0505, 30.0505, 30.0505, 30.0505, 30.0505, 30.0505, 30.0505, 30.0505, 30.0505, 30.0505, 30.0505, 30.093, 30.0505
5.05495, 20, 33.4653, 30.1468, 4.69042, -13.4653, 30.1468, 0, 30.147, 30.147, 30.3223, 30.153, 30.1487, 33.2434, 30.1468, 30.1468, 30.1468, 30.1468, 30.1468, 30.1468, 30.1468, 30.1468, 30.1468, 30.1468, 30.1468, 30.1468, 30.1468, 30.1468, 30.1851, 30.1468
5.06282, 26, 33.0557, 30.2442, 5.2915, -7.05566, 30.2442, 0, 30.2443, 30.2443, 30.4249, 30.2504, 30.246, 32.8323, 30.2442, 30.2442, 30.2442, 30.2442, 30.2442, 30.2442, 30.2442, 30.2442, 30.2442, 30.2442, 30.2442, 30.2442, 30.2442, 30.2442, 30.2784, 30.2442
5.0707, 20, 32.7077, 30.3423, 4.69042, -12.7077, 30.3423, 0, 30.3425, 30.3425, 30.5292, 30.3487, 30.3443, 32.4817, 30.3423, 30.3423, 30.3423, 30.3423, 30.3423, 30.3423, 30.3423, 30.3423, 30.3423, 30.3423, 30.3423, 30.3423, 30.3423, 30.3423, 30.3729, 30.3423
5.07857, 16, 32.4204, 30.4413, 4.24264, -16.4204, 30.4413, 0, 30.4414, 30.4415, 30.6352, 30.4478, 30.4433, 32.1904, 30.4413, 30.4413, 30.4413, 30.4413, 30.4413, 30.4413, 30.4413, 30.4413, 30.4413, 30.4413, 30.4413, 30.4413, 30.4413, 30.4413, 30.4686, 30.4413
5.08644, 16, 32.1911, 30.541, 4.24264, -16.1911, 30.541, 0, 30.5411, 30.5412, 30.7432, 30.5475, 30.5432, 31.9554, 30.541, 30.541, 30.541, 30.541, 30.541, 30.541, 30.541, 30.541, 30.541, 30.541, 30.541, 30.541, 30.541, 30.541, 30.5655, 30.541
5.09431, 32, 32.0159, 30.6413, 5.83095, -0.0159187, 30.6413, 0, 30.6414, 30.6415, 30.8533, 30.6479, 30.6437, 31.7726, 30.6413, 30.6413, 30.6413, 30.6413, 30.6413, 30.6413, 30.6413, 30.6413, 30.6413, 30.6413, 30.6413, 30.6413, 30.6413, 30.6413, 30.6634, 30.6413
5.10218, 12, 31.8905, 30.7422, 3.74166, -19.8905, 30.7422, 0, 30.7423, 30.7424, 30.9657, 30.7489, 30.7448, 31.6371, 30.7422, 30.7422, 30.7422, 30.7422, 30.7422, 30.7422, 30.7422, 30.7422, 30.7422, 30.7422, 30.7422, 30.7422, 30.7422, 30.7422, 30.7623, 30.7422
5.11005, 20, 31.8099, 30.8435, 4.69042, -11.8099, 30.8435, 0, 30.8436, 30.8436, 31.0808, 30.8503, 30.8465, 31.5438, 30.8435, 30.8435, 30.8435, 30.8435, 30.8435, 30.8435, 30.8435, 30.8435, 30.8435, 30.8435, 30.8435, 30.8435, 30.8435, 30.8435, 30.8621, 30.8435
5.11792, 20, 31.7694, 30.9451, 4.69042, -11.7694, 30.9451, 0, 30.9452, 30.9453, 31.1988, 30.952, 30.9488, 31.4872, 30.9451, 30.9451, 30.9451, 30.9451, 30.9451, 30.9451, 30.9451, 30.9451, 30.9451, 30.9451, 30.9451, 30.9451, 30.9451, 30.9451, 30.9627, 30.9451
5.12579, 20, 31.7642, 31.047, 4.69042, -11.7642, 31.047, 0, 31.0471, 31.0472, 31.3201, 31.054, 31.0517, 31.4621, 31.047, 31.047, 31.047, 31.047, 31.047, 31.047, 31.047, 31.047, 31.047, 31.047, 31.047, 31.047, 31.047, 31.047, 31.0641, 31.047
5.13366, 10, 31.7898, 31.149, 3.4641, -21.7898, 31.149, 0, 31.1492, 31.1492, 31.4451, 31.1561, 31.1551, 31.4635, 31.149, 31.149, 31.149, 31.149, 31.149, 31.149, 31.149, 31.149, 31.149, 31.149, 31.149, 31.149, 31.149, 31.149, 31.166, 31.149
5.14153, 16, 31.8426, 31.2513, 4.24264, -15.8426, 31.2513, 0, 31.2514, 31.2514, 31.5744, 31.2584, 31.2592, 31.4868, 31.2513, 31.2513, 31.2513, 31.2513, 31.2513, 31.2513, 31.2513, 31.2513, 31.2513, 31.2513, 31.2513, 31.2513, 31.2513, 31.2513, 31.2684, 31.2513
5.1494, 22, 31.9192, 31.3535, 4.89898, -9.91917, 31.3535, 0, 31.3536, 31.3537, 31.7084, 31.3608, 31.3642, 31.5281, 31.3535, 31.3535, 31.3535, 31.3535, 31.3535, 31.3535, 31.3535, 31.3535, 31.3535, 31.3535, 31.3535, 31.3535, 31.3535, 31.3535, 31.3713, 31.3535
5.15727, 14, 32.0167, 31.4557, 4, -18.0167, 31.4557, 0, 31.4559, 31.4559, 31.8476, 31.4631, 31.4704, 31.5838, 31.4557, 31.4557, 31.4557, 31.4557, 31.4557, 31.4557, 31.4557, 31.4557, 31.4557, 31.4557, 31.4557, 31.4557, 31.4557, 31.4557, 31.4745, 31.4557
5.16514, 14, 32.1332, 31.5579, 4, -18.1332, 31.5579, 0, 31.558, 31.5581, 31.9924, 31.5654, 31.578, 31.6508, 31.5579, 31.5579, 31.5579, 31.5579, 31.5579, 31.5579, 31.5579, 31.5579, 31.5579, 31.5579, 31.5579, 31.5579, 31.5579, 31.5579, 31.5779, 31.5579
5.17301, 28, 32.2668, 31.66, 5.47723, -4.26684, 31.66, 0, 31.6601, 31.6602, 32.1432, 31.6676, 31.6875, 31.7267, 31.66, 31.66, 31.66, 31.66, 31.66, 31.66, 31.66, 31.66, 31.66, 31.66, 31.66, 31.66, 31.66, 31.66, 31.6815, 31.66
5.18088, 34, 32.4166, 31.7619, 6, 1.5834, 31.7619, 0, 31.762, 31.7621, 32.3003, 31.7696, 31.7996, 31.8093, 31.7619, 31.7619, 31.7619, 31.7619, 31.7619, 31.7619, 31.7619, 31.7619, 31.7619, 31.7619, 31.7619, 31.7619, 31.7619, 31.7619, 31.7852, 31.7619
5.18875, 18, 32.5817, 31.8637, 4.47214, -14.5817, 31.8637, 0, 31.8638, 31.8639, 32.4638, 31.8715, 31.915, 31.897, 31.8637, 31.8637, 31.8637, 31.8637, 31.8637, 31.8637, 31.8637, 31.8637, 31.8637, 31.8637, 31.8637, 31.8637, 31.8637, 31.8637, 31.8889, 31.8637
5.19662, 36, 32.7616, 31.9653, 6.16441, 3.23837, 31.9653, 0, 31.9654, 31.9654, 32.6337, 31.9731, 32.0346, 31.9884, 31.9653, 31.9653, 31.9653, 31.9653, 31.9653, 31.9653, 31.9653, 31.9653, 31.9653, 31.9653, 31.9653, 31.9653, 31.9653, 31.9653, 31.9925, 31.9653
5.20449, 32, 32.9564, 32.0666, 5.83095, -0.956356, 32.0666, 0, 32.0667, 32.0668, 32.8097, 32.0746, 32.1596, 32.0825, 32.0666, 32.0666, 32.0666, 32.0666, 32.0666, 32.0666, 32.0666, 32.0666, 32.0666, 32.0666, 32.0666, 32.0666, 32.0666, 32.0666, 32.0961, 32.0666
5.21236, 4, 33.1658, 32.1678, 2.44949, -29.1658, 32.1678, 0, 32.1679, 32.1679, 32.9913, 32.1758, 32.2913, 32.1786, 32.1678, 32.1678, 32.1678, 32.1678, 32.1678, 32.1678, 32.1678, 32.1678, 32.1678, 32.1678, 32.1678, 32.1678, 32.1678, 32.1678, 32.1995, 32.1678
5.22023, 12, 33.3902, 32.2686, 3.74166, -21.3902, 32.2686, 0, 32.2688, 32.2688, 33.1777, 32.2768, 32.4312, 32.2759, 32.2686, 32.2686, 32.2686, 32.2686, 32.2686, 32.2686, 32.2686, 32.2686, 32.2686, 32.2686, 32.2686, 32.2686, 32.2686, 32.2686, 32.3028, 32.2686
5.22811, 28, 33.6296, 32.3693, 5.47723, -5.6296, 32.3693, 0, 32.3694, 32.3694, 33.3679, 32.3776, 32.5809, 32.3741, 32.3693, 32.3693, 32.3693, 32.3693, 32.3693, 32.3693, 32.3693, 32.3693, 32.3693, 32.3693, 32.3693, 32.3693, 32.3693, 32.3693, 32.4059, 32.3693
5.23598, 16, 33.8843, 32.4696, 4.24264, -17.8843, 32.4696, 0, 32.4697, 32.4698, 33.5604, 32.478, 32.7423, 32.4728, 32.4696, 32.4696, 32.4696, 32.4696, 32.4696, 32.4696, 32.4696, 32.4696, 32.4696, 32.4696, 32.4696, 32.4696, 32.4696, 32.4696, 32.5089, 32.4696
5.24385, 8, 34.1542, 32.5697, 3.16228, -26.1542, 32.5697, 0, 32.5698, 32.5699, 33.7537, 32.5782, 32.9172, 32.5718, 32.5697, 32.5697, 32.5697, 32.5697, 32.5697, 32.5697, 32.5697, 32.5697, 32.5697, 32.5697, 32.5697, 32.5697, 32.5697, 32.5697, 32.6117, 32.5697
5.25172, 34, 34.4394, 32.6695, 6, -0.439407, 32.6695, 0, 32.6696, 32.6696, 33.946, 32.678, 33.1076, 32.6708, 32.6695, 32.6695, 32.6695, 32.6695, 32.6695, 32.6695, 32.6695, 32.6695, 32.6695, 32.6695, 32.6695, 32.6695, 32.6695, 32.6695, 32.7145, 32.6695
5.25959, 20, 34.7396, 32.7689, 4.69042, -14.7396, 32.7689, 0, 32.769, 32.7691, 34.1352, 32.7776, 33.3152, 32.7698, 32.7689, 32.7689, 32.7689, 32.7689, 32.7689, 32.7689, 32.7689, 32.7689, 32.7689, 32.7689, 32.7689, 32.7689, 32.7689, 32.7689, 32.8173, 32.7689
5.26746, 40, 35.0544, 32.8681, 6.48074, 4.94556, 32.8681, 0, 32.8682, 32.8683, 34.3192, 32.8769, 33.5416, 32.8686, 32.8681, 32.8681, 32.8681, 32.8681, 32.8681, 32.8681, 32.8681, 32.8681, 32.8681, 32.8681, 32.8681, 32.8681, 32.8681, 32.8681, 32.9201, 32.8681
5.27533, 34, 35.383, 32.9669, 6, -1.38302, 32.9669, 0, 32.967, 32.9671, 34.496, 32.9758, 33.7882, 32.9673, 32.9669, 32.9669, 32.9669, 32.9669, 32.9669, 32.9669, 32.9669, 32.9669, 32.9669, 32.9669, 32.9669, 32.9669, 32.9669, 32.9669, 33.0231, 32.9669
5.2832, 26, 35.7242, 33.0654, 5.2915, -9.7242, 33.0654, 0, 33.0656, 33.0656, 34.6636, 33.0745, 34.0557, 33.0657, 33.0654, 33.0654, 33.0654, 33.0654, 33.0654, 33.0654, 33.0654, 33.0654, 33.0654, 33.0654, 33.0654, 33.0654, 33.0654, 33.0654, 33.1263, 33.0654
5.29107, 36, 36.0765, 33.1636, 6.16441, -0.0764542, 33.1636, 0, 33.1637, 33.1638, 34.82, 33.1727, 34.3445, 33.1638, 33.1636, 33.1636, 33.1636, 33.1636, 33.1636, 33.1636, 33.1636, 33.1636, 33.1636, 33.1636, 33.1636, 33.1636, 33.1636, 33.1636, 33.2297, 33.1636
5.29894, 22, 36.4377, 33.2615, 4.89898, -14.4377, 33.2615, 0, 33.2616, 33.2616, 34.9636, 33.2707, 34.6539, 33.2615, 33.2615, 33.2615, 33.2615, 33.2615, 33.2615, 33.2615, 33.2615, 33.2615, 33.2615, 33.2615, 33.2615, 33.2615, 33.2615, 33.2615, 33.3335, 33.2615
5.30681, 4, 36.8053, 33.3589, 2.44949, -32.8053, 33.3589, 0, 33.3591, 33.3591, 35.0933, 33.3683, 34.9825, 33.359, 33.3589, 33.3589, 33.3589, 33.3589, 33.3589, 33.3589, 33.3589, 33.3589, 33.3589, 33.3589, 33.3589, 33.3589, 33.3589, 33.3589, 33.4377, 33.3589
5.31468, 34, 37.1762, 33.4561, 6, -3.17623, 33.4561, 0, 33.4562, 33.4562, 35.2081, 33.4655, 35.3282, 33.4561, 33.4561, 33.4561, 33.4561, 33.4561, 33.4561, 33.4561, 33.4561, 33.4561, 33.4561, 33.4561, 33.4561, 33.4561, 33.4561, 33.4561, 33.5423, 33.4561
5.32255, 26, 37.5467, 33.5528, 5.2915, -11.5467, 33.5528, 0, 33.5529, 33.553, 35.3076, 33.5623, 35.6875, 33.5528, 33.5528, 33.5528, 33.5528, 33.5528, 33.5528, 33.5528, 33.5528, 33.5528, 33.5528, 33.5528, 33.5528, 33.5528, 33.5528, 33.5528, 33.6474, 33.5528
5.33042, 44, 37.9126, 33.6492, 6.78233, 6.08744, 33.6492, 0, 33.6493, 33.6493, 35.3917, 33.6588, 36.0564, 33.6492, 33.6492, 33.6492, 33.6492, 33.6492, 33.6492, 33.6492, 33.6492, 33.6492, 33.6492, 33.6492, 33.6492, 33.6492, 33.6492, 33.6492, 33.7528, 33.6492
5.33829, 40, 38.269, 33.7451, 6.48074, 1.73096, 33.7451, 0, 33.7452, 33.7453, 35.4611, 33.7549, 36.4295, 33.7451, 33.7451, 33.7451, 33.7451, 33.7451, 33.7451, 33.7451, 33.7451, 33.7451, 33.7451, 33.7451, 33.7451, 33.7451, 33.7451, 33.7451, 33.8587, 33.7451
5.34616, 48, 38.6111, 33.8407, 7.07107, 9.3889, 33.8407, 0, 33.8408, 33.8409, 35.5166, 33.8505, 36.8011, 33.8407, 33.8407, 33.8407, 33.8407, 33.8407, 33.8407, 33.8407, 33.8407, 33.8407, 33.8407, 33.8407, 33.8407, 33.8407, 33.8407, 33.8407, 33.9647, 33.8407
5.35403, 38, 38.9334, 33.9359, 6.32456, -0.933434, 33.9359, 0, 33.936, 33.936, 35.5595, 33.9458, 37.1646, 33.9359, 33.9359, 33.9359, 33.9359, 33.9359, 33.9359, 33.9359, 33.9359, 33.9359, 33.9359, 33.9359, 33.9359, 33.9359, 33.9359, 33.9359, 34.0708, 33.9359
5.3619, 44, 39.2306, 34.0306, 6.78233, 4.76943, 34.0306, 0, 34.0307, 34.0308, 35.5915, 34.0406, 37.5132, 34.0306, 34.0306, 34.0306, 34.0306, 34.0306, 34.0306, 34.0306, 34.0306, 34.0306, 34.0306, 34.0306, 34.0306, 34.0306, 34.0306, 34.0306, 34.1767, 34.0306
5.36977, 62, 39.4974, 34.1249, 8, 22.5026, 34.1249, 0, 34.125, 34.1251, 35.6145, 34.1351, 37.84, 34.1249, 34.1249, 34.1249, 34.1249, 34.1249, 34.1249, 34.1249, 34.1249, 34.1249, 34.1249, 34.1249, 34.1249, 34.1249, 34.1249, 34.1249, 34.2822, 34.1249
5.37765, 48, 39.7289, 34.2188, 7.07107, 8.27107, 34.2188, 0, 34.2189, 34.2189, 35.6304, 34.229, 38.1384, 34.2188, 34.2188, 34.2188, 34.2188, 34.2188, 34.2188, 34.2188, 34.2188, 34.2188, 34.2188, 34.2188, 34.2188, 34.2188, 34.2188, 34.2188, 34.3871, 34.2188
5.38552, 58, 39.921, 34.3122, 7.74597, 18.079, 34.3122, 0, 34.3123, 34.3123, 35.6413, 34.3226, 38.4023, 34.3122, 34.3122, 34.3122, 34.3122, 34.3122, 34.3122, 34.3122, 34.3122, 34.3122, 34.3122, 34.3122, 34.3122, 34.3122, 34.3122, 34.3122, 34.4909, 34.3122
5.39339, 54, 40.0701, 34.4051, 7.48331, 13.9299, 34.4051, 0, 34.4052, 34.4053, 35.6494, 34.4156, 38.6266, 34.4051, 34.4051, 34.4051, 34.4051, 34.4051, 34.4051, 34.4051, 34.4051, 34.4051, 34.4051, 34.4051, 34.4051, 34.4051, 34.4051, 34.4051, 34.5935, 34.4051
5.40126, 58, 40.1738, 34.4976, 7.74597, 17.8262, 34.4976, 0, 34.4977, 34.4978, 35.6565, 34.5082, 38.807, 34.4976, 34.4976, 34.4976, 34.4976, 34.4976, 34.4976, 34.4976, 34.4976, 34.4976, 34.4976, 34.4976, 34.4976, 34.4976, 34.4976, 34.4976, 34.6945, 34.4976
5.40913, 68, 40.2308, 34.5896, 8.3666, 27.7692, 34.5896, 0, 34.5897, 34.5898, 35.6646, 34.6003, 38.9409, 34.5896, 34.5896, 34.5896, 34.5896, 34.5896, 34.5896, 34.5896, 34.5896, 34.5896, 34.5896, 34.5896, 34.5896, 34.5896, 34.5896, 34.5896, 34.7936, 34.5896
5.417, 66, 40.2414, 34.6811, 8.24621, 25.7586, 34.6811, 0, 34.6813, 34.6813, 35.675, 34.692, 39.027, 34.6811, 34.6811, 34.6811, 34.6811, 34.6811, 34.6811, 34.6811, 34.6811, 34.6811, 34.6811, 34.6811, 34.6811, 34.6811, 34.6811, 34.6811, 34.8905, 34.6811
5.42487, 54, 40.2067, 34.7722, 7.48331, 13.7933, 34.7722, 0, 34.7723, 34.7724, 35.6892, 34.7831, 39.0655, 34.7722, 34.7722, 34.7722, 34.7722, 34.7722, 34.7722, 34.7722, 34.7722, 34.7722, 34.7722, 34.7722, 34.7722, 34.7722, 34.7722, 34.7722, 34.9851, 34.7722
5.43274, 60, 40.1294, 34.8627, 7.87401, 19.8706, 34.8627, 0, 34.8628, 34.8629, 35.7081, 34.8738, 39.0582, 34.8627, 34.8627, 34.8627, 34.8627, 34.8627, 34.8627, 34.8627, 34.8627, 34.8627, 34.8627, 34.8627, 34.8627, 34.8627, 34.8627, 34.8627, 35.0771, 34.8627
5.44061, 60, 40.0135, 34.9527, 7.87401, 19.9865, 34.9527, 0, 34.9528, 34.9529, 35.7325, 34.9639, 39.0084, 34.9527, 34.9527, 34.9527, 34.9527, 34.9527, 34.9527, 34.9527, 34.9527, 34.9527, 34.9527, 34.9527, 34.9527, 34.9527, 34.9527, 34.9527, 35.1665, 34.9527
5.44848, 66, 39.8639, 35.0422, 8.24621, 26.1361, 35.0422, 0, 35.0423, 35.0424, 35.7629, 35.0535, 38.9205, 35.0422, 35.0422, 35.0422, 35.0422, 35.0422, 35.0422, 35.0422, 35.0422, 35.0422, 35.0422, 35.0422, 35.0422, 35.0422, 35.0422, 35.0422, 35.2532, 35.0422
5.45635, 54, 39.6862, 35.1312, 7.48331, 14.3138, 35.1312, 0, 35.1313, 35.1314, 35.7994, 35.1426, 38.7999, 35.1312, 35.1312, 35.1312, 35.1312, 35.1312, 35.1312, 35.1312, 35.1312, 35.1312, 35.1312, 35.1312, 35.1312, 35.1312, 35.1312, 35.1312, 35.3374, 35.1312
5.46422, 48, 39.4868, 35.2196, 7.07107, 8.51322, 35.2196, 0, 35.2197, 35.2198, 35.842, 35.2311, 38.6529, 35.2196, 35.2196, 35.2196, 35.2196, 35.2196, 35.2196, 35.2196, 35.2196, 35.2196, 35.2196, 35.2196, 35.2196, 35.2196, 35.2196, 35.2196, 35.419, 35.2196
5.47209, 60, 39.2723, 35.3074, 7.87401, 20.7277, 35.3074, 0, 35.3076, 35.3077, 35.8906, 35.3191, 38.4861, 35.3074, 35.3074, 35.3074, 35.3074, 35.3074, 35.3074, 35.3074, 35.3074, 35.3074, 35.3074, 35.3074, 35.3074, 35.3074, 35.3074, 35.3074, 35.4984, 35.3074
5.47996, 50, 39.0493, 35.3948, 7.2111, 10.9507, 35.3948, 0, 35.3949, 35.3951, 35.9448, 35.4065, 38.3061, 35.3948, 35.3948, 35.3948, 35.3948, 35.3948, 35.3948, 35.3948, 35.3948, 35.3948, 35.3948, 35.3948, 35.3948, 35.3948, 35.3948, 35.3948, 35.5757, 35.3948
5.48783, 38, 38.8243, 35.4815, 6.32456, -0.824348, 35.4815, 0, 35.4816, 35.4819, 36.0042, 35.4934, 38.1196, 35.4815, 35.4815, 35.4815, 35.4815, 35.4815, 35.4815, 35.4815, 35.4815, 35.4815, 35.4815, 35.4815, 35.4815, 35.4815, 35.4815, 35.4815, 35.6511, 35.4815
5.4957, 28, 38.6033, 35.5677, 5.47723, -10.6033, 35.5677, 0, 35.5678, 35.5681, 36.0681, 35.5797, 37.9328, 35.5677, 35.5677, 35.5677, 35.5677, 35.5677, 35.5677, 35.5677, 35.5677, 35.5677, 35.5677, 35.5677, 35.5677, 35.5677, 35.5677, 35.5677, 35.7251, 35.5677
5.50357, 34, 38.3914, 35.6532, 6, -4.39139, 35.6532, 0, 35.6534, 35.6538, 36.1362, 35.6654, 37.7511, 35.6532, 35.6532, 35.6532, 35.6532, 35.6532, 35.6532, 35.6532, 35.6532, 35.6532, 35.6532, 35.6532, 35.6532, 35.6532, 35.6532, 35.6532, 35.7977, 35.6532
5.51144, 48, 38.1932, 35.7382, 7.07107, 9.80677, 35.7382, 0, 35.7383, 35.7389, 36.2077, 35.7506, 37.5793, 35.7382, 35.7382, 35.7382, 35.7382, 35.7382, 35.7382, 35.7382, 35.7382, 35.7382, 35.7382, 35.7382, 35.7382, 35.7382, 35.7382, 35.7382, 35.8695, 35.7382
5.51931, 24, 38.0124, 35.8226, 5.09902, -14.0124, 35.8226, 0, 35.8227, 35.8234, 36.2821, 35.8352, 37.4212, 35.8226, 35.8226, 35.8226, 35.8226, 35.8226, 35.8226, 35.8226, 35.8226, 35.8226, 35.8226, 35.8226, 35.8226, 35.8226, 35.8226, 35.8226, 35.9407, 35.8226
5.52718, 34, 37.8515, 35.9063, 6, -3.85151, 35.9063, 0, 35.9064, 35.9073, 36.359, 35.9192, 37.2798, 35.9063, 35.9063, 35.9063, 35.9063, 35.9063, 35.9063, 35.9063, 35.9063, 35.9063, 35.9063, 35.9063, 35.9063, 35.9063, 35.9063, 35.9063, 36.0115, 35.9063
