   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_396.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.6319, 0, 0.326163, 1.7003e-21, 1.41421, -0.326163, 1.7003e-21, 0, 1.7003e-21, 1.7003e-21, 1.7003e-21, 1.7003e-21, 1.7003e-21, 1.7003e-21, 1.7003e-21, 1.7003e-21, 1.7003e-21, 1.7003e-21, 1.7003e-21, 1.7003e-21, 1.7003e-21, 1.7003e-21, 1.7003e-21, 1.7003e-21, 1.7003e-21, 1.61722e-05, 1.7003e-21, 0.326146, 1.7003e-21, 1.7003e-21
18.6397, 0, 0.330405, 3.3326e-21, 1.41421, -0.330405, 3.3326e-21, 0, 3.3326e-21, 3.3326e-21, 3.3326e-21, 3.3326e-21, 3.3326e-21, 3.3326e-21, 3.3326e-21, 3.3326e-21, 3.3326e-21, 3.3326e-21, 3.3326e-21, 3.3326e-21, 3.3326e-21, 3.3326e-21, 3.3326e-21, 3.3326e-21, 3.3326e-21, 1.49667e-05, 3.3326e-21, 0.33039, 3.3326e-21, 3.3326e-21
18.6476, 0, 0.334398, 5.30684e-21, 1.41421, -0.334398, 5.30684e-21, 0, 5.30684e-21, 5.30684e-21, 5.30684e-21, 5.30684e-21, 5.30684e-21, 5.30684e-21, 5.30684e-21, 5.30684e-21, 5.30684e-21, 5.30684e-21, 5.30684e-21, 5.30684e-21, 5.30684e-21, 5.30684e-21, 5.30684e-21, 5.30684e-21, 5.30684e-21, 1.38251e-05, 5.30684e-21, 0.334385, 5.30684e-21, 5.30684e-21
18.6555, 0, 0.338123, 7.73828e-21, 1.41421, -0.338123, 7.73828e-21, 0, 7.73828e-21, 7.73828e-21, 7.73828e-21, 7.73828e-21, 7.73828e-21, 7.73828e-21, 7.73828e-21, 7.73828e-21, 7.73828e-21, 7.73828e-21, 7.73828e-21, 7.73828e-21, 7.73828e-21, 7.73828e-21, 7.73828e-21, 7.73828e-21, 7.73828e-21, 1.27507e-05, 7.73828e-21, 0.33811, 7.73828e-21, 7.73828e-21
18.6634, 2, 0.341563, 1.20911e-20, 2, 1.65844, 1.20911e-20, 0, 1.20911e-20, 1.20911e-20, 1.20911e-20, 1.20911e-20, 1.20911e-20, 1.20911e-20, 1.20911e-20, 1.20911e-20, 1.20911e-20, 1.20911e-20, 1.20911e-20, 1.20911e-20, 1.20911e-20, 1.20911e-20, 1.20911e-20, 1.20911e-20, 1.20911e-20, 1.17447e-05, 1.20911e-20, 0.341552, 1.20911e-20, 1.20911e-20
18.6712, 0, 0.344699, 1.66932e-20, 1.41421, -0.344699, 1.66932e-20, 0, 1.66932e-20, 1.66932e-20, 1.66932e-20, 1.66932e-20, 1.66932e-20, 1.66932e-20, 1.66932e-20, 1.66932e-20, 1.66932e-20, 1.66932e-20, 1.66932e-20, 1.66932e-20, 1.66932e-20, 1.66932e-20, 1.66932e-20, 1.66932e-20, 1.66932e-20, 1.08093e-05, 1.66932e-20, 0.344689, 1.66932e-20, 1.66932e-20
18.6791, 0, 0.347518, 2.12274e-20, 1.41421, -0.347518, 2.12274e-20, 0, 2.12274e-20, 2.12274e-20, 2.12274e-20, 2.12274e-20, 2.12274e-20, 2.12274e-20, 2.12274e-20, 2.12274e-20, 2.12274e-20, 2.12274e-20, 2.12274e-20, 2.12274e-20, 2.12274e-20, 2.12274e-20, 2.12274e-20, 2.12274e-20, 2.12274e-20, 9.94382e-06, 2.12274e-20, 0.347508, 2.12274e-20, 2.12274e-20
18.687, 0, 0.350004, 2.53059e-20, 1.41421, -0.350004, 2.53059e-20, 0, 2.53059e-20, 2.53059e-20, 2.53059e-20, 2.53059e-20, 2.53059e-20, 2.53059e-20, 2.53059e-20, 2.53059e-20, 2.53059e-20, 2.53059e-20, 2.53059e-20, 2.53059e-20, 2.53059e-20, 2.53059e-20, 2.53059e-20, 2.53059e-20, 2.53059e-20, 9.14764e-06, 2.53059e-20, 0.349995, 2.53059e-20, 2.53059e-20
18.6948, 0, 0.352143, 2.89122e-20, 1.41421, -0.352143, 2.89122e-20, 0, 2.89122e-20, 2.89122e-20, 2.89122e-20, 2.89122e-20, 2.89122e-20, 2.89122e-20, 2.89122e-20, 2.89122e-20, 2.89122e-20, 2.89122e-20, 2.89122e-20, 2.89122e-20, 2.89122e-20, 2.89122e-20, 2.89122e-20, 2.89122e-20, 2.89122e-20, 8.41994e-06, 2.89122e-20, 0.352135, 2.89122e-20, 2.89122e-20
18.7027, 0, 0.353925, 3.21653e-20, 1.41421, -0.353925, 3.21653e-20, 0, 3.21653e-20, 3.21653e-20, 3.21653e-20, 3.21653e-20, 3.21653e-20, 3.21653e-20, 3.21653e-20, 3.21653e-20, 3.21653e-20, 3.21653e-20, 3.21653e-20, 3.21653e-20, 3.21653e-20, 3.21653e-20, 3.21653e-20, 3.21653e-20, 3.21653e-20, 7.75808e-06, 3.21653e-20, 0.353917, 3.21653e-20, 3.21653e-20
18.7106, 2, 0.355339, 3.48823e-20, 2, 1.64466, 3.48823e-20, 0, 3.48823e-20, 3.48823e-20, 3.48823e-20, 3.48823e-20, 3.48823e-20, 3.48823e-20, 3.48823e-20, 3.48823e-20, 3.48823e-20, 3.48823e-20, 3.48823e-20, 3.48823e-20, 3.48823e-20, 3.48823e-20, 3.48823e-20, 3.48823e-20, 3.48823e-20, 7.15963e-06, 3.48823e-20, 0.355332, 3.48823e-20, 3.48823e-20
18.7185, 0, 0.356378, 3.71375e-20, 1.41421, -0.356378, 3.71375e-20, 0, 3.71375e-20, 3.71375e-20, 3.71375e-20, 3.71375e-20, 3.71375e-20, 3.71375e-20, 3.71375e-20, 3.71375e-20, 3.71375e-20, 3.71375e-20, 3.71375e-20, 3.71375e-20, 3.71375e-20, 3.71375e-20, 3.71375e-20, 3.71375e-20, 3.71375e-20, 6.62155e-06, 3.71375e-20, 0.356371, 3.71375e-20, 3.71375e-20
18.7263, 0, 0.357035, 3.62716e-20, 1.41421, -0.357035, 3.62716e-20, 0, 3.62716e-20, 3.62716e-20, 3.62716e-20, 3.62716e-20, 3.62716e-20, 3.62716e-20, 3.62716e-20, 3.62716e-20, 3.62716e-20, 3.62716e-20, 3.62716e-20, 3.62716e-20, 3.62716e-20, 3.62716e-20, 3.62716e-20, 3.62716e-20, 3.62716e-20, 6.14057e-06, 3.62716e-20, 0.357029, 3.62716e-20, 3.62716e-20
18.7342, 0, 0.357306, 3.2529e-20, 1.41421, -0.357306, 3.2529e-20, 0, 3.2529e-20, 3.2529e-20, 3.2529e-20, 3.2529e-20, 3.2529e-20, 3.2529e-20, 3.2529e-20, 3.2529e-20, 3.2529e-20, 3.2529e-20, 3.2529e-20, 3.2529e-20, 3.2529e-20, 3.2529e-20, 3.2529e-20, 3.2529e-20, 3.2529e-20, 5.7127e-06, 3.2529e-20, 0.357301, 3.2529e-20, 3.2529e-20
18.7421, 0, 0.35719, 2.76718e-20, 1.41421, -0.35719, 2.76718e-20, 0, 2.76718e-20, 2.76718e-20, 2.76718e-20, 2.76718e-20, 2.76718e-20, 2.76718e-20, 2.76718e-20, 2.76718e-20, 2.76718e-20, 2.76718e-20, 2.76718e-20, 2.76718e-20, 2.76718e-20, 2.76718e-20, 2.76718e-20, 2.76718e-20, 2.76718e-20, 5.33449e-06, 2.76718e-20, 0.357184, 2.76718e-20, 2.76718e-20
18.7499, 2, 0.356686, 2.32071e-20, 2, 1.64331, 2.32071e-20, 0, 2.32071e-20, 2.32071e-20, 2.32071e-20, 2.32071e-20, 2.32071e-20, 2.32071e-20, 2.32071e-20, 2.32071e-20, 2.32071e-20, 2.32071e-20, 2.32071e-20, 2.32071e-20, 2.32071e-20, 2.32071e-20, 2.32071e-20, 2.32071e-20, 2.32071e-20, 5.00203e-06, 2.32071e-20, 0.356681, 2.32071e-20, 2.32071e-20
18.7578, 2, 0.355795, 1.9295e-20, 2, 1.6442, 1.9295e-20, 0, 1.9295e-20, 1.9295e-20, 1.9295e-20, 1.9295e-20, 1.9295e-20, 1.9295e-20, 1.9295e-20, 1.9295e-20, 1.9295e-20, 1.9295e-20, 1.9295e-20, 1.9295e-20, 1.9295e-20, 1.9295e-20, 1.9295e-20, 1.9295e-20, 1.9295e-20, 4.7112e-06, 1.9295e-20, 0.35579, 1.9295e-20, 1.9295e-20
18.7657, 4, 0.354524, 1.44559e-20, 2.44949, 3.64548, 1.44559e-20, 0, 1.44559e-20, 1.44559e-20, 1.44559e-20, 1.44559e-20, 1.44559e-20, 1.44559e-20, 1.44559e-20, 1.44559e-20, 1.44559e-20, 1.44559e-20, 1.44559e-20, 1.44559e-20, 1.44559e-20, 1.44559e-20, 1.44559e-20, 1.44559e-20, 1.44559e-20, 4.45846e-06, 1.44559e-20, 0.354519, 1.44559e-20, 1.44559e-20
18.7735, 0, 0.352877, 1.03143e-20, 1.41421, -0.352877, 1.03143e-20, 0, 1.03143e-20, 1.03143e-20, 1.03143e-20, 1.03143e-20, 1.03143e-20, 1.03143e-20, 1.03143e-20, 1.03143e-20, 1.03143e-20, 1.03143e-20, 1.03143e-20, 1.03143e-20, 1.03143e-20, 1.03143e-20, 1.03143e-20, 1.03143e-20, 1.03143e-20, 4.23991e-06, 1.03143e-20, 0.352872, 1.03143e-20, 1.03143e-20
18.7814, 0, 0.350862, 1.17408e-20, 1.41421, -0.350862, 1.17408e-20, 0, 1.17408e-20, 1.17408e-20, 1.17408e-20, 1.17408e-20, 1.17408e-20, 1.17408e-20, 1.17408e-20, 1.17408e-20, 1.17408e-20, 1.17408e-20, 1.17408e-20, 1.17408e-20, 1.17408e-20, 1.17408e-20, 1.17408e-20, 1.17408e-20, 1.17408e-20, 4.05204e-06, 1.17408e-20, 0.350858, 1.17408e-20, 1.17408e-20
18.7893, 0, 0.348492, 1.06464e-20, 1.41421, -0.348492, 1.06464e-20, 0, 1.06464e-20, 1.06464e-20, 1.06464e-20, 1.06464e-20, 1.06464e-20, 1.06464e-20, 1.06464e-20, 1.06464e-20, 1.06464e-20, 1.06464e-20, 1.06464e-20, 1.06464e-20, 1.06464e-20, 1.06464e-20, 1.06464e-20, 1.06464e-20, 1.06464e-20, 3.89148e-06, 1.06464e-20, 0.348488, 1.06464e-20, 1.06464e-20
18.7972, 0, 0.345776, 5.79011e-21, 1.41421, -0.345776, 5.79011e-21, 0, 5.79011e-21, 5.79011e-21, 5.79011e-21, 5.79011e-21, 5.79011e-21, 5.79011e-21, 5.79011e-21, 5.79011e-21, 5.79011e-21, 5.79011e-21, 5.79011e-21, 5.79011e-21, 5.79011e-21, 5.79011e-21, 5.79011e-21, 5.79011e-21, 5.79011e-21, 3.75506e-06, 5.79011e-21, 0.345772, 5.79011e-21, 5.79011e-21
18.805, 0, 0.342729, 1.44753e-21, 1.41421, -0.342729, 1.44753e-21, 0, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 1.44753e-21, 3.63985e-06, 1.44753e-21, 0.342726, 1.44753e-21, 1.44753e-21
18.8129, 0, 0.339367, 0, 1.41421, -0.339367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.54315e-06, 0, 0.339363, 0, 0
18.8208, 0, 0.335706, 8.49259e-22, 1.41421, -0.335706, 8.49259e-22, 0, 8.49259e-22, 8.49259e-22, 8.49259e-22, 8.49259e-22, 8.49259e-22, 8.49259e-22, 8.49259e-22, 8.49259e-22, 8.49259e-22, 8.49259e-22, 8.49259e-22, 8.49259e-22, 8.49259e-22, 8.49259e-22, 8.49259e-22, 8.49259e-22, 8.49259e-22, 3.4625e-06, 8.49259e-22, 0.335702, 8.49259e-22, 8.49259e-22
18.8286, 0, 0.331764, 1.57089e-21, 1.41421, -0.331764, 1.57089e-21, 0, 1.57089e-21, 1.57089e-21, 1.57089e-21, 1.57089e-21, 1.57089e-21, 1.57089e-21, 1.57089e-21, 1.57089e-21, 1.57089e-21, 1.57089e-21, 1.57089e-21, 1.57089e-21, 1.57089e-21, 1.57089e-21, 1.57089e-21, 1.57089e-21, 1.57089e-21, 3.39568e-06, 1.57089e-21, 0.331761, 1.57089e-21, 1.57089e-21
18.8365, 0, 0.327561, 1.04645e-21, 1.41421, -0.327561, 1.04645e-21, 0, 1.04645e-21, 1.04645e-21, 1.04645e-21, 1.04645e-21, 1.04645e-21, 1.04645e-21, 1.04645e-21, 1.04645e-21, 1.04645e-21, 1.04645e-21, 1.04645e-21, 1.04645e-21, 1.04645e-21, 1.04645e-21, 1.04645e-21, 1.04645e-21, 1.04645e-21, 3.34073e-06, 1.04645e-21, 0.327558, 1.04645e-21, 1.04645e-21
18.8444, 0, 0.323116, 2.61612e-22, 1.41421, -0.323116, 2.61612e-22, 0, 2.61612e-22, 2.61612e-22, 2.61612e-22, 2.61612e-22, 2.61612e-22, 2.61612e-22, 2.61612e-22, 2.61612e-22, 2.61612e-22, 2.61612e-22, 2.61612e-22, 2.61612e-22, 2.61612e-22, 2.61612e-22, 2.61612e-22, 2.61612e-22, 2.61612e-22, 3.29586e-06, 2.61612e-22, 0.323112, 2.61612e-22, 2.61612e-22
18.8523, 0, 0.31845, 0, 1.41421, -0.31845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25954e-06, 0, 0.318446, 0, 0
18.8601, 2, 0.313585, 2.23559e-23, 2, 1.68642, 2.23559e-23, 0, 2.23559e-23, 2.23559e-23, 2.23559e-23, 2.23559e-23, 2.23559e-23, 2.23559e-23, 2.23559e-23, 2.23559e-23, 2.23559e-23, 2.23559e-23, 2.23559e-23, 2.23559e-23, 2.23559e-23, 2.23559e-23, 2.23559e-23, 2.23559e-23, 2.23559e-23, 3.23041e-06, 2.23559e-23, 0.313582, 2.23559e-23, 2.23559e-23
18.868, 0, 0.308539, 3.82395e-23, 1.41421, -0.308539, 3.82395e-23, 0, 3.82395e-23, 3.82395e-23, 3.82395e-23, 3.82395e-23, 3.82395e-23, 3.82395e-23, 3.82395e-23, 3.82395e-23, 3.82395e-23, 3.82395e-23, 3.82395e-23, 3.82395e-23, 3.82395e-23, 3.82395e-23, 3.82395e-23, 3.82395e-23, 3.82395e-23, 3.20729e-06, 3.82395e-23, 0.308536, 3.82395e-23, 3.82395e-23
18.8759, 2, 0.303339, 2.50176e-23, 2, 1.69666, 2.50176e-23, 0, 2.50176e-23, 2.50176e-23, 2.50176e-23, 2.50176e-23, 2.50176e-23, 2.50176e-23, 2.50176e-23, 2.50176e-23, 2.50176e-23, 2.50176e-23, 2.50176e-23, 2.50176e-23, 2.50176e-23, 2.50176e-23, 2.50176e-23, 2.50176e-23, 2.50176e-23, 3.18917e-06, 2.50176e-23, 0.303336, 2.50176e-23, 2.50176e-23
18.8837, 0, 0.298002, 6.2544e-24, 1.41421, -0.298002, 6.2544e-24, 0, 6.2544e-24, 6.2544e-24, 6.2544e-24, 6.2544e-24, 6.2544e-24, 6.2544e-24, 6.2544e-24, 6.2544e-24, 6.2544e-24, 6.2544e-24, 6.2544e-24, 6.2544e-24, 6.2544e-24, 6.2544e-24, 6.2544e-24, 6.2544e-24, 6.2544e-24, 3.17518e-06, 6.2544e-24, 0.297999, 6.2544e-24, 6.2544e-24
18.8916, 0, 0.29255, 0, 1.41421, -0.29255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16459e-06, 0, 0.292546, 0, 0
18.8995, 0, 0.287006, 2.1188e-24, 1.41421, -0.287006, 2.1188e-24, 0, 2.1188e-24, 2.1188e-24, 2.1188e-24, 2.1188e-24, 2.1188e-24, 2.1188e-24, 2.1188e-24, 2.1188e-24, 2.1188e-24, 2.1188e-24, 2.1188e-24, 2.1188e-24, 2.1188e-24, 2.1188e-24, 2.1188e-24, 2.1188e-24, 2.1188e-24, 3.15677e-06, 2.1188e-24, 0.287002, 2.1188e-24, 2.1188e-24
18.9074, 0, 0.281386, 3.73739e-24, 1.41421, -0.281386, 3.73739e-24, 0, 3.73739e-24, 3.73739e-24, 3.73739e-24, 3.73739e-24, 3.73739e-24, 3.73739e-24, 3.73739e-24, 3.73739e-24, 3.73739e-24, 3.73739e-24, 3.73739e-24, 3.73739e-24, 3.73739e-24, 3.73739e-24, 3.73739e-24, 3.73739e-24, 3.73739e-24, 3.15122e-06, 3.73739e-24, 0.281383, 3.73739e-24, 3.73739e-24
18.9152, 2, 0.275713, 2.4628e-24, 2, 1.72429, 2.4628e-24, 0, 2.4628e-24, 2.4628e-24, 2.4628e-24, 2.4628e-24, 2.4628e-24, 2.4628e-24, 2.4628e-24, 2.4628e-24, 2.4628e-24, 2.4628e-24, 2.4628e-24, 2.4628e-24, 2.4628e-24, 2.4628e-24, 2.4628e-24, 2.4628e-24, 2.4628e-24, 3.14748e-06, 2.4628e-24, 0.27571, 2.4628e-24, 2.4628e-24
18.9231, 0, 0.270003, 6.15699e-25, 1.41421, -0.270003, 6.15699e-25, 0, 6.15699e-25, 6.15699e-25, 6.15699e-25, 6.15699e-25, 6.15699e-25, 6.15699e-25, 6.15699e-25, 6.15699e-25, 6.15699e-25, 6.15699e-25, 6.15699e-25, 6.15699e-25, 6.15699e-25, 6.15699e-25, 6.15699e-25, 6.15699e-25, 6.15699e-25, 3.14521e-06, 6.15699e-25, 0.27, 6.15699e-25, 6.15699e-25
18.931, 0, 0.264275, 0, 1.41421, -0.264275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14412e-06, 0, 0.264272, 0, 0
18.9388, 0, 0.258543, 0, 1.41421, -0.258543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14395e-06, 0, 0.25854, 0, 0
18.9467, 0, 0.252825, 0, 1.41421, -0.252825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14452e-06, 0, 0.252822, 0, 0
18.9546, 0, 0.247136, 0, 1.41421, -0.247136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14567e-06, 0, 0.247132, 0, 0
18.9625, 0, 0.241483, 0, 1.41421, -0.241483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14728e-06, 0, 0.24148, 0, 0
18.9703, 0, 0.235886, 0, 1.41421, -0.235886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14924e-06, 0, 0.235883, 0, 0
18.9782, 0, 0.230349, 0, 1.41421, -0.230349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15147e-06, 0, 0.230346, 0, 0
18.9861, 0, 0.224884, 0, 1.41421, -0.224884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15391e-06, 0, 0.224881, 0, 0
18.9939, 0, 0.219499, 0, 1.41421, -0.219499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15651e-06, 0, 0.219496, 0, 0
19.0018, 0, 0.214201, 0, 1.41421, -0.214201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15924e-06, 0, 0.214198, 0, 0
19.0097, 0, 0.208996, 0, 1.41421, -0.208996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16207e-06, 0, 0.208993, 0, 0
19.0175, 0, 0.20389, 0, 1.41421, -0.20389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16496e-06, 0, 0.203886, 0, 0
19.0254, 0, 0.198887, 2.58989e-34, 1.41421, -0.198887, 2.58989e-34, 0, 2.58989e-34, 2.58989e-34, 2.58989e-34, 2.58989e-34, 2.58989e-34, 2.58989e-34, 2.58989e-34, 2.58989e-34, 2.58989e-34, 2.58989e-34, 2.58989e-34, 2.58989e-34, 2.58989e-34, 2.58989e-34, 2.58989e-34, 2.58989e-34, 2.58989e-34, 3.16791e-06, 2.58989e-34, 0.198884, 2.58989e-34, 2.58989e-34
19.0333, 0, 0.193987, 1.03596e-33, 1.41421, -0.193987, 1.03596e-33, 0, 1.03596e-33, 1.03596e-33, 1.03596e-33, 1.03596e-33, 1.03596e-33, 1.03596e-33, 1.03596e-33, 1.03596e-33, 1.03596e-33, 1.03596e-33, 1.03596e-33, 1.03596e-33, 1.03596e-33, 1.03596e-33, 1.03596e-33, 1.03596e-33, 1.03596e-33, 3.1709e-06, 1.03596e-33, 0.193984, 1.03596e-33, 1.03596e-33
19.0412, 0, 0.189198, 2.28155e-33, 1.41421, -0.189198, 2.28155e-33, 0, 2.28155e-33, 2.28155e-33, 2.28155e-33, 2.28155e-33, 2.28155e-33, 2.28155e-33, 2.28155e-33, 2.28155e-33, 2.28155e-33, 2.28155e-33, 2.28155e-33, 2.28155e-33, 2.28155e-33, 2.28155e-33, 2.28155e-33, 2.28155e-33, 2.28155e-33, 3.17392e-06, 2.28155e-33, 0.189195, 2.28155e-33, 2.28155e-33
19.049, 0, 0.184518, 3.94774e-33, 1.41421, -0.184518, 3.94774e-33, 0, 3.94774e-33, 3.94774e-33, 3.94774e-33, 3.94774e-33, 3.94774e-33, 3.94774e-33, 3.94774e-33, 3.94774e-33, 3.94774e-33, 3.94774e-33, 3.94774e-33, 3.94774e-33, 3.94774e-33, 3.94774e-33, 3.94774e-33, 3.94774e-33, 3.94774e-33, 3.17697e-06, 3.94774e-33, 0.184515, 3.94774e-33, 3.94774e-33
19.0569, 0, 0.179947, 5.85641e-33, 1.41421, -0.179947, 5.85641e-33, 0, 5.85641e-33, 5.85641e-33, 5.85641e-33, 5.85641e-33, 5.85641e-33, 5.85641e-33, 5.85641e-33, 5.85641e-33, 5.85641e-33, 5.85641e-33, 5.85641e-33, 5.85641e-33, 5.85641e-33, 5.85641e-33, 5.85641e-33, 5.85641e-33, 5.85641e-33, 3.18004e-06, 5.85641e-33, 0.179944, 5.85641e-33, 5.85641e-33
19.0648, 2, 0.175491, 7.91787e-33, 2, 1.82451, 7.91787e-33, 0, 7.91787e-33, 7.91787e-33, 7.91787e-33, 7.91787e-33, 7.91787e-33, 7.91787e-33, 7.91787e-33, 7.91787e-33, 7.91787e-33, 7.91787e-33, 7.91787e-33, 7.91787e-33, 7.91787e-33, 7.91787e-33, 7.91787e-33, 7.91787e-33, 7.91787e-33, 3.18311e-06, 7.91787e-33, 0.175488, 7.91787e-33, 7.91787e-33
19.0726, 0, 0.171144, 1.00521e-32, 1.41421, -0.171144, 1.00521e-32, 0, 1.00521e-32, 1.00521e-32, 1.00521e-32, 1.00521e-32, 1.00521e-32, 1.00521e-32, 1.00521e-32, 1.00521e-32, 1.00521e-32, 1.00521e-32, 1.00521e-32, 1.00521e-32, 1.00521e-32, 1.00521e-32, 1.00521e-32, 1.00521e-32, 1.00521e-32, 3.1862e-06, 1.00521e-32, 0.171141, 1.00521e-32, 1.00521e-32
19.0805, 2, 0.16691, 1.20506e-32, 2, 1.83309, 1.20506e-32, 0, 1.20506e-32, 1.20506e-32, 1.20506e-32, 1.20506e-32, 1.20506e-32, 1.20506e-32, 1.20506e-32, 1.20506e-32, 1.20506e-32, 1.20506e-32, 1.20506e-32, 1.20506e-32, 1.20506e-32, 1.20506e-32, 1.20506e-32, 1.20506e-32, 1.20506e-32, 3.1893e-06, 1.20506e-32, 0.166907, 1.20506e-32, 1.20506e-32
19.0884, 0, 0.162785, 1.38344e-32, 1.41421, -0.162785, 1.38344e-32, 0, 1.38344e-32, 1.38344e-32, 1.38344e-32, 1.38344e-32, 1.38344e-32, 1.38344e-32, 1.38344e-32, 1.38344e-32, 1.38344e-32, 1.38344e-32, 1.38344e-32, 1.38344e-32, 1.38344e-32, 1.38344e-32, 1.38344e-32, 1.38344e-32, 1.38344e-32, 3.19241e-06, 1.38344e-32, 0.162782, 1.38344e-32, 1.38344e-32
19.0963, 0, 0.158769, 1.53064e-32, 1.41421, -0.158769, 1.53064e-32, 0, 1.53064e-32, 1.53064e-32, 1.53064e-32, 1.53064e-32, 1.53064e-32, 1.53064e-32, 1.53064e-32, 1.53064e-32, 1.53064e-32, 1.53064e-32, 1.53064e-32, 1.53064e-32, 1.53064e-32, 1.53064e-32, 1.53064e-32, 1.53064e-32, 1.53064e-32, 3.19553e-06, 1.53064e-32, 0.158765, 1.53064e-32, 1.53064e-32
19.1041, 0, 0.154862, 1.64826e-32, 1.41421, -0.154862, 1.64826e-32, 0, 1.64826e-32, 1.64826e-32, 1.64826e-32, 1.64826e-32, 1.64826e-32, 1.64826e-32, 1.64826e-32, 1.64826e-32, 1.64826e-32, 1.64826e-32, 1.64826e-32, 1.64826e-32, 1.64826e-32, 1.64826e-32, 1.64826e-32, 1.64826e-32, 1.64826e-32, 3.19864e-06, 1.64826e-32, 0.154858, 1.64826e-32, 1.64826e-32
19.112, 2, 0.151059, 1.73205e-32, 2, 1.84894, 1.73205e-32, 0, 1.73205e-32, 1.73205e-32, 1.73205e-32, 1.73205e-32, 1.73205e-32, 1.73205e-32, 1.73205e-32, 1.73205e-32, 1.73205e-32, 1.73205e-32, 1.73205e-32, 1.73205e-32, 1.73205e-32, 1.73205e-32, 1.73205e-32, 1.73205e-32, 1.73205e-32, 3.20177e-06, 1.73205e-32, 0.151056, 1.73205e-32, 1.73205e-32
19.1199, 0, 0.147361, 1.78131e-32, 1.41421, -0.147361, 1.78131e-32, 0, 1.78131e-32, 1.78131e-32, 1.78131e-32, 1.78131e-32, 1.78131e-32, 1.78131e-32, 1.78131e-32, 1.78131e-32, 1.78131e-32, 1.78131e-32, 1.78131e-32, 1.78131e-32, 1.78131e-32, 1.78131e-32, 1.78131e-32, 1.78131e-32, 1.78131e-32, 3.2049e-06, 1.78131e-32, 0.147358, 1.78131e-32, 1.78131e-32
19.1277, 0, 0.143764, 1.80174e-32, 1.41421, -0.143764, 1.80174e-32, 0, 1.80174e-32, 1.80174e-32, 1.80174e-32, 1.80174e-32, 1.80174e-32, 1.80174e-32, 1.80174e-32, 1.80174e-32, 1.80174e-32, 1.80174e-32, 1.80174e-32, 1.80174e-32, 1.80174e-32, 1.80174e-32, 1.80174e-32, 1.80174e-32, 1.80174e-32, 3.20803e-06, 1.80174e-32, 0.143761, 1.80174e-32, 1.80174e-32
19.1356, 2, 0.140268, 1.79904e-32, 2, 1.85973, 1.79904e-32, 0, 1.79904e-32, 1.79904e-32, 1.79904e-32, 1.79904e-32, 1.79904e-32, 1.79904e-32, 1.79904e-32, 1.79904e-32, 1.79904e-32, 1.79904e-32, 1.79904e-32, 1.79904e-32, 1.79904e-32, 1.79904e-32, 1.79904e-32, 1.79904e-32, 1.79904e-32, 3.21116e-06, 1.79904e-32, 0.140265, 1.79904e-32, 1.79904e-32
