   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_477.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.70924, 280, 277.443, 12.5901, 16.7929, 2.55676, 12.5929, 0, 12.5903, 12.5903, 12.7062, 12.592, 12.5907, 13.0484, 12.6654, 12.6144, 171.393, 12.6363, 12.5901, 12.5901, 12.5901, 12.5901, 12.5901, 12.5901, 12.5901, 12.5901, 107.24, 12.5901, 12.5901, 23.2652
2.71711, 258, 254.864, 12.723, 16.1245, 3.13565, 12.7262, 0, 12.7232, 12.7232, 12.8391, 12.7249, 12.7236, 13.2285, 12.7989, 12.7483, 149.029, 12.7522, 12.723, 12.723, 12.723, 12.723, 12.723, 12.723, 12.723, 12.723, 104.345, 12.723, 12.723, 26.178
2.72498, 214, 234.181, 12.8531, 14.6969, -20.181, 12.8568, 0, 12.8532, 12.8532, 12.9692, 12.8549, 12.8536, 13.4033, 12.9297, 12.8794, 129.26, 12.8713, 12.8531, 12.8531, 12.8531, 12.8531, 12.8531, 12.8531, 12.8531, 12.8531, 100.264, 12.8531, 12.8531, 29.5703
2.73284, 242, 215.755, 12.98, 15.6205, 26.2446, 12.9844, 0, 12.9801, 12.9801, 13.0961, 12.9818, 12.9805, 13.5706, 13.0574, 13.0073, 112.253, 12.9911, 12.98, 12.98, 12.98, 12.98, 12.98, 12.98, 12.98, 12.98, 95.1837, 12.98, 12.98, 33.4483
2.74071, 216, 199.808, 13.1033, 14.7648, 16.1918, 13.1088, 0, 13.1034, 13.1034, 13.2194, 13.1051, 13.1038, 13.7286, 13.1818, 13.1316, 98.0273, 13.11, 13.1033, 13.1033, 13.1033, 13.1033, 13.1033, 13.1033, 13.1033, 13.1033, 89.3289, 13.1033, 13.1033, 37.7952
2.74858, 196, 186.424, 13.2226, 14.0712, 9.57582, 13.2297, 0, 13.2228, 13.2228, 13.3387, 13.2245, 13.2232, 13.8756, 13.3024, 13.252, 86.4689, 13.2267, 13.2226, 13.2226, 13.2226, 13.2226, 13.2226, 13.2226, 13.2226, 13.2226, 82.9421, 13.2226, 13.2226, 42.5664
2.75645, 156, 175.559, 13.3379, 12.5698, -19.5594, 13.3471, 0, 13.338, 13.338, 13.454, 13.3397, 13.3384, 14.0101, 13.4191, 13.3683, 77.3622, 13.3402, 13.3379, 13.3379, 13.3379, 13.3379, 13.3379, 13.3379, 13.3379, 13.3379, 76.2706, 13.3379, 13.3379, 47.6879
2.76432, 174, 167.056, 13.4487, 13.2665, 6.94447, 13.4611, 0, 13.4489, 13.4489, 13.5648, 13.4506, 13.4493, 14.1312, 13.5316, 13.4803, 70.4166, 13.4501, 13.4487, 13.4487, 13.4487, 13.4487, 13.4487, 13.4487, 13.4487, 13.4487, 69.5512, 13.4487, 13.4487, 53.0558
2.77219, 174, 160.66, 13.5552, 13.2665, 13.3396, 13.5719, 0, 13.5554, 13.5554, 13.6713, 13.557, 13.5557, 14.2383, 13.64, 13.5878, 65.2968, 13.556, 13.5552, 13.5552, 13.5552, 13.5552, 13.5552, 13.5552, 13.5552, 13.5552, 63.0004, 13.5552, 13.5552, 58.5367
2.78005, 164, 156.046, 13.6572, 12.8841, 7.95419, 13.6798, 0, 13.6574, 13.6574, 13.7733, 13.6591, 13.6578, 14.3314, 13.7442, 13.691, 61.6464, 13.6577, 13.6572, 13.6572, 13.6572, 13.6572, 13.6572, 13.6572, 13.6572, 13.6572, 56.8034, 13.6572, 13.6572, 63.9737
2.78792, 194, 152.833, 13.755, 14, 41.1668, 13.7854, 0, 13.7552, 13.7552, 13.8711, 13.7568, 13.7555, 14.411, 13.8445, 13.7899, 59.112, 13.7552, 13.755, 13.755, 13.755, 13.755, 13.755, 13.755, 13.755, 13.755, 51.1093, 13.755, 13.755, 69.192
2.79579, 156, 150.617, 13.8487, 12.5698, 5.38329, 13.8895, 0, 13.8488, 13.8488, 13.9648, 13.8505, 13.8492, 14.4781, 13.9409, 13.8847, 57.3604, 13.8488, 13.8487, 13.8487, 13.8487, 13.8487, 13.8487, 13.8487, 13.8487, 13.8487, 46.027, 13.8487, 13.8487, 74.0093
2.80366, 112, 148.989, 13.9386, 10.6771, -36.9889, 13.9927, 0, 13.9388, 13.9388, 14.0547, 13.9404, 13.9391, 14.534, 14.0339, 13.9758, 56.0933, 13.9387, 13.9386, 13.9386, 13.9386, 13.9386, 13.9386, 13.9386, 13.9386, 13.9386, 41.6265, 13.9386, 13.9386, 78.2452
2.81153, 154, 147.564, 14.025, 12.49, 6.43587, 14.0962, 0, 14.0252, 14.0252, 14.1411, 14.0269, 14.0256, 14.5804, 14.1237, 14.0635, 55.0574, 14.0251, 14.025, 14.025, 14.025, 14.025, 14.025, 14.025, 14.025, 14.025, 37.9414, 14.025, 14.025, 81.7329
2.81939, 124, 145.999, 14.1083, 11.225, -21.9994, 14.2007, 0, 14.1085, 14.1085, 14.2244, 14.1102, 14.1089, 14.6192, 14.2107, 14.148, 54.0491, 14.1083, 14.1083, 14.1083, 14.1083, 14.1083, 14.1083, 14.1083, 14.1083, 14.1083, 34.972, 14.1083, 14.1083, 84.331
2.82726, 142, 144.011, 14.1887, 12, -2.01143, 14.3071, 0, 14.1889, 14.1889, 14.3048, 14.1906, 14.1893, 14.6521, 14.2951, 14.2296, 52.9173, 14.1887, 14.1887, 14.1887, 14.1887, 14.1887, 14.1887, 14.1887, 14.1887, 14.1887, 32.6914, 14.1887, 14.1887, 85.9324
2.83513, 130, 141.388, 14.2664, 11.4891, -11.3882, 14.416, 0, 14.2665, 14.2665, 14.3825, 14.2682, 14.2669, 14.6809, 14.377, 14.3085, 51.5617, 14.2664, 14.2664, 14.2664, 14.2664, 14.2664, 14.2664, 14.2664, 14.2664, 14.2664, 31.0511, 14.2664, 14.2664, 86.4724
2.843, 142, 137.996, 14.3412, 12, 4.00444, 14.5277, 0, 14.3414, 14.3414, 14.4573, 14.3431, 14.3417, 14.707, 14.4565, 14.3846, 49.9287, 14.3412, 14.3412, 14.3412, 14.3412, 14.3412, 14.3412, 14.3412, 14.3412, 14.3412, 29.9867, 14.3412, 14.3412, 85.9328
2.85087, 128, 133.778, 14.413, 11.4018, -5.77794, 14.6421, 0, 14.4132, 14.4131, 14.5291, 14.4148, 14.4135, 14.7314, 14.5332, 14.4577, 48.0057, 14.413, 14.413, 14.413, 14.413, 14.413, 14.413, 14.413, 14.413, 14.413, 29.4234, 14.413, 14.413, 84.3435
2.85874, 112, 128.752, 14.4812, 10.6771, -16.7518, 14.7585, 0, 14.4813, 14.4813, 14.5972, 14.483, 14.4817, 14.7547, 14.6066, 14.5271, 45.8133, 14.4812, 14.4812, 14.4812, 14.4812, 14.4812, 14.4812, 14.4812, 14.4812, 14.4812, 29.2803, 14.4812, 14.4812, 81.7793
2.8666, 138, 122.997, 14.5449, 11.8322, 15.0032, 14.8758, 0, 14.545, 14.545, 14.661, 14.5467, 14.5454, 14.7768, 14.6758, 14.5922, 43.3969, 14.5449, 14.5449, 14.5449, 14.5449, 14.5449, 14.5449, 14.5449, 14.5449, 14.5449, 29.4748, 14.5449, 14.5449, 78.3549
2.87447, 116, 116.642, 14.603, 10.8628, -0.641869, 14.992, 0, 14.6031, 14.6031, 14.719, 14.6048, 14.6035, 14.7971, 14.7397, 14.6516, 40.8189, 14.603, 14.603, 14.603, 14.603, 14.603, 14.603, 14.603, 14.603, 14.603, 29.9255, 14.603, 14.603, 74.216
2.88234, 120, 109.849, 14.6539, 11.0454, 10.1508, 15.1044, 0, 14.6541, 14.6541, 14.77, 14.6557, 14.6544, 14.8145, 14.7967, 14.7039, 38.1498, 14.6539, 14.6539, 14.6539, 14.6539, 14.6539, 14.6539, 14.6539, 14.6539, 14.6539, 30.5551, 14.6539, 14.6539, 69.5294
2.89021, 110, 102.798, 14.696, 10.583, 7.20205, 15.21, 0, 14.6961, 14.6961, 14.8121, 14.6978, 14.6965, 14.8272, 14.8452, 14.7473, 35.4618, 14.696, 14.696, 14.696, 14.696, 14.696, 14.696, 14.696, 14.696, 14.696, 31.2918, 14.696, 14.696, 64.4717
2.89808, 98, 95.6693, 14.7272, 10, 2.3307, 15.305, 0, 14.7273, 14.7273, 14.8433, 14.729, 14.7277, 14.8333, 14.883, 14.7799, 32.8226, 14.7272, 14.7272, 14.7272, 14.7272, 14.7272, 14.7272, 14.7272, 14.7272, 14.7272, 32.0711, 14.7272, 14.7272, 59.2186
2.90594, 72, 88.6324, 14.7454, 8.60233, -16.6324, 15.3853, 0, 14.7455, 14.7455, 14.8615, 14.7472, 14.7459, 14.8304, 14.908, 14.7995, 30.291, 14.7454, 14.7454, 14.7454, 14.7454, 14.7454, 14.7454, 14.7454, 14.7454, 14.7454, 32.8366, 14.7454, 14.7454, 53.935
2.91381, 96, 81.8353, 14.7485, 9.8995, 14.1647, 15.4467, 0, 14.7486, 14.7486, 14.8646, 14.7503, 14.749, 14.816, 14.9182, 14.804, 27.9143, 14.7485, 14.7485, 14.7485, 14.7485, 14.7485, 14.7485, 14.7485, 14.7485, 14.7485, 33.5402, 14.7485, 14.7485, 48.7677
2.92168, 78, 75.3953, 14.7344, 8.94427, 2.60474, 15.485, 0, 14.7346, 14.7345, 14.8505, 14.7362, 14.7349, 14.7877, 14.9114, 14.7914, 25.7263, 14.7344, 14.7344, 14.7344, 14.7344, 14.7344, 14.7344, 14.7344, 14.7344, 14.7344, 34.1428, 14.7344, 14.7344, 43.8381
2.92955, 100, 69.3986, 14.7014, 10.0995, 30.6014, 15.4964, 0, 14.7016, 14.7016, 14.8175, 14.7033, 14.7019, 14.7434, 14.886, 14.7598, 23.748, 14.7014, 14.7014, 14.7014, 14.7014, 14.7014, 14.7014, 14.7014, 14.7014, 14.7014, 34.6137, 14.7014, 14.7014, 39.2409
2.93742, 70, 63.8976, 14.6481, 8.48528, 6.10243, 15.4778, 0, 14.6483, 14.6483, 14.7642, 14.65, 14.6487, 14.6812, 14.8405, 14.708, 21.988, 14.6481, 14.6481, 14.6481, 14.6481, 14.6481, 14.6481, 14.6481, 14.6481, 14.6481, 34.9303, 14.6481, 14.6481, 35.0417
2.94529, 58, 58.9136, 14.5737, 7.74597, -0.913586, 15.4268, 0, 14.5738, 14.5738, 14.6898, 14.5755, 14.5742, 14.5999, 14.774, 14.635, 20.4444, 14.5737, 14.5737, 14.5737, 14.5737, 14.5737, 14.5737, 14.5737, 14.5737, 14.5737, 35.078, 14.5737, 14.5737, 31.2787
2.95315, 70, 54.4416, 14.4778, 8.48528, 15.5584, 15.3422, 0, 14.478, 14.478, 14.5939, 14.4797, 14.4784, 14.4988, 14.6864, 14.5407, 19.107, 14.4778, 14.4778, 14.4778, 14.4778, 14.4778, 14.4778, 14.4778, 14.4778, 14.4778, 35.0488, 14.4778, 14.4778, 27.9658
2.96102, 70, 50.4551, 14.361, 8.48528, 19.5449, 15.224, 0, 14.3612, 14.3612, 14.4771, 14.3629, 14.3615, 14.3781, 14.578, 14.4254, 17.9597, 14.361, 14.361, 14.361, 14.361, 14.361, 14.361, 14.361, 14.361, 14.361, 34.841, 14.361, 14.361, 25.0962
2.96889, 46, 46.913, 14.2245, 6.9282, -0.913021, 15.0736, 0, 14.2246, 14.2246, 14.3405, 14.2263, 14.225, 14.2388, 14.45, 14.2903, 16.9826, 14.2245, 14.2245, 14.2245, 14.2245, 14.2245, 14.2245, 14.2245, 14.2245, 14.2245, 34.4583, 14.2245, 14.2245, 22.6472
2.97676, 46, 43.7648, 14.0701, 6.9282, 2.23518, 14.8935, 0, 14.0702, 14.0702, 14.1862, 14.0719, 14.0706, 14.0825, 14.3044, 14.1375, 16.1543, 14.0701, 14.0701, 14.0701, 14.0701, 14.0701, 14.0701, 14.0701, 14.0701, 14.0701, 33.9092, 14.0701, 14.0701, 20.5849
2.98463, 44, 40.9559, 13.9004, 6.78233, 3.04405, 14.6874, 0, 13.9005, 13.9005, 14.0165, 13.9022, 13.9009, 13.9116, 14.1438, 13.9694, 15.4533, 13.9004, 13.9004, 13.9004, 13.9004, 13.9004, 13.9004, 13.9004, 13.9004, 13.9004, 33.2058, 13.9004, 13.9004, 18.8682
2.99249, 40, 38.4334, 13.7186, 6.48074, 1.56662, 14.4599, 0, 13.7187, 13.7187, 13.8347, 13.7204, 13.7191, 13.729, 13.9712, 13.7893, 14.8595, 13.7186, 13.7186, 13.7186, 13.7186, 13.7186, 13.7186, 13.7186, 13.7186, 13.7186, 32.3638, 13.7186, 13.7186, 17.4533
3.00036, 26, 36.148, 13.5281, 5.2915, -10.148, 14.2167, 0, 13.5283, 13.5283, 13.6442, 13.53, 13.5287, 13.5384, 13.7901, 13.6006, 14.3547, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 31.4012, 13.5281, 13.5281, 16.2964
3.00823, 36, 34.0577, 13.3329, 6.16441, 1.94233, 13.9634, 0, 13.333, 13.333, 13.449, 13.3347, 13.3334, 13.3432, 13.6044, 13.4072, 13.9233, 13.3329, 13.3329, 13.3329, 13.3329, 13.3329, 13.3329, 13.3329, 13.3329, 13.3329, 30.3385, 13.3329, 13.3329, 15.3561
3.0161, 30, 32.1283, 13.1365, 5.65685, -2.12829, 13.706, 0, 13.1367, 13.1367, 13.2526, 13.1384, 13.1371, 13.1474, 13.4178, 13.213, 13.5525, 13.1365, 13.1365, 13.1365, 13.1365, 13.1365, 13.1365, 13.1365, 13.1365, 13.1365, 29.1975, 13.1365, 13.1365, 14.5945
3.02397, 38, 30.334, 12.9427, 6.32456, 7.66601, 13.4502, 0, 12.9429, 12.9429, 13.0588, 12.9446, 12.9433, 12.9544, 13.234, 13.0217, 13.2317, 12.9427, 12.9427, 12.9427, 12.9427, 12.9427, 12.9427, 12.9427, 12.9427, 12.9427, 28.0008, 12.9427, 12.9427, 13.9788
3.03184, 32, 28.6572, 12.7548, 5.83095, 3.34277, 13.2013, 0, 12.755, 12.755, 12.8709, 12.7567, 12.7554, 12.7677, 13.0562, 12.837, 12.9528, 12.7548, 12.7548, 12.7548, 12.7548, 12.7548, 12.7548, 12.7548, 12.7548, 12.7548, 26.7715, 12.7548, 12.7548, 13.4808
3.0397, 20, 27.0873, 12.5756, 4.69042, -7.08729, 12.9637, 0, 12.5758, 12.5757, 12.6917, 12.5774, 12.5761, 12.5901, 12.8873, 12.662, 12.7094, 12.5756, 12.5756, 12.5756, 12.5756, 12.5756, 12.5756, 12.5756, 12.5756, 12.5756, 25.5324, 12.5756, 12.5756, 13.0772
3.04757, 26, 25.6195, 12.4073, 5.2915, 0.380543, 12.741, 0, 12.4074, 12.4074, 12.5234, 12.4091, 12.4078, 12.4238, 12.7294, 12.4995, 12.4965, 12.4073, 12.4073, 12.4073, 12.4073, 12.4073, 12.4073, 12.4073, 12.4073, 12.4073, 24.305, 12.4073, 12.4073, 12.7492
3.05544, 22, 24.2531, 12.2515, 4.89898, -2.25306, 12.536, 0, 12.2516, 12.2516, 12.3676, 12.2533, 12.252, 12.2704, 12.5843, 12.352, 12.3101, 12.2515, 12.2515, 12.2515, 12.2515, 12.2515, 12.2515, 12.2515, 12.2515, 12.2515, 23.1091, 12.2515, 12.2515, 12.4813
3.06331, 22, 22.9904, 12.1091, 4.89898, -0.990448, 12.3501, 0, 12.1093, 12.1093, 12.2252, 12.111, 12.1097, 12.131, 12.4527, 12.2219, 12.1471, 12.1091, 12.1091, 12.1091, 12.1091, 12.1091, 12.1091, 12.1091, 12.1091, 12.1091, 21.9622, 12.1091, 12.1091, 12.2614
3.07118, 16, 21.8357, 11.9806, 4.24264, -5.83566, 12.1841, 0, 11.9807, 11.9807, 12.0966, 11.9824, 11.9811, 12.0058, 12.3351, 12.1112, 12.0049, 11.9806, 11.9806, 11.9806, 11.9806, 11.9806, 11.9806, 11.9806, 11.9806, 11.9806, 20.8789, 11.9806, 11.9806, 12.0801
3.07904, 16, 20.7933, 11.8655, 4.24264, -4.79326, 12.0379, 0, 11.8657, 11.8657, 11.9816, 11.8674, 11.8661, 11.8948, 12.2312, 12.0226, 11.8809, 11.8655, 11.8655, 11.8655, 11.8655, 11.8655, 11.8655, 11.8655, 11.8655, 11.8655, 19.8706, 11.8655, 11.8655, 11.9297
3.08691, 6, 19.8679, 11.7634, 2.82843, -13.8679, 11.9106, 0, 11.7636, 11.7636, 11.8795, 11.7653, 11.764, 11.7972, 12.1404, 11.9592, 11.773, 11.7634, 11.7634, 11.7634, 11.7634, 11.7634, 11.7634, 11.7634, 11.7634, 11.7634, 18.9451, 11.7634, 11.7634, 11.8043
3.09478, 16, 19.0641, 11.6734, 4.24264, -3.06406, 11.8011, 0, 11.6735, 11.6735, 11.7895, 11.6752, 11.6739, 11.7121, 12.0618, 11.9253, 11.6792, 11.6734, 11.6734, 11.6734, 11.6734, 11.6734, 11.6734, 11.6734, 11.6734, 11.6734, 18.107, 11.6734, 11.6734, 11.699
3.10265, 30, 18.3859, 11.5942, 5.65685, 11.6141, 11.7075, 0, 11.5944, 11.5944, 11.7103, 11.596, 11.5947, 11.6384, 11.9942, 11.9267, 11.5977, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 17.3576, 11.5942, 11.5942, 11.6101
3.11052, 16, 17.8378, 11.5248, 4.24264, -1.83782, 11.6283, 0, 11.525, 11.525, 11.6409, 11.5267, 11.5254, 11.5748, 11.9365, 11.9714, 11.527, 11.5248, 11.5248, 11.5248, 11.5248, 11.5248, 11.5248, 11.5248, 11.5248, 11.5248, 16.6955, 11.5248, 11.5248, 11.5345
3.11839, 14, 17.4251, 11.4643, 4, -3.42514, 11.5617, 0, 11.4644, 11.4644, 11.5804, 11.4661, 11.4648, 11.5203, 11.8879, 12.0699, 11.4655, 11.4643, 11.4643, 11.4643, 11.4643, 11.4643, 11.4643, 11.4643, 11.4643, 11.4643, 16.1165, 11.4643, 11.4643, 11.4701
3.12625, 16, 17.1546, 11.4116, 4.24264, -1.15457, 11.5061, 0, 11.4118, 11.4118, 11.5277, 11.4135, 11.4121, 11.4739, 11.8472, 12.2358, 11.4123, 11.4116, 11.4116, 11.4116, 11.4116, 11.4116, 11.4116, 11.4116, 11.4116, 11.4116, 15.615, 11.4116, 11.4116, 11.4151
3.13412, 12, 17.035, 11.3662, 3.74166, -5.03502, 11.4601, 0, 11.3664, 11.3664, 11.4823, 11.3681, 11.3667, 11.4347, 11.814, 12.486, 11.3666, 11.3662, 11.3662, 11.3662, 11.3662, 11.3662, 11.3662, 11.3662, 11.3662, 11.3662, 15.1839, 11.3662, 11.3662, 11.3682
3.14199, 8, 17.0781, 11.3277, 3.16228, -9.07812, 11.4226, 0, 11.3278, 11.3278, 11.4438, 11.3295, 11.3282, 11.4021, 11.7878, 12.8406, 11.3279, 11.3277, 11.3277, 11.3277, 11.3277, 11.3277, 11.3277, 11.3277, 11.3277, 11.3277, 14.8155, 11.3277, 11.3277, 11.3289
3.14986, 18, 17.2985, 11.2958, 4.47214, 0.701477, 11.3928, 0, 11.296, 11.296, 11.4119, 11.2977, 11.2964, 11.3759, 11.7684, 13.3233, 11.296, 11.2958, 11.2958, 11.2958, 11.2958, 11.2958, 11.2958, 11.2958, 11.2958, 11.2958, 14.5019, 11.2958, 11.2958, 11.2965
3.15773, 16, 17.7138, 11.2708, 4.24264, -1.71377, 11.3701, 0, 11.2709, 11.2709, 11.3869, 11.2726, 11.2713, 11.3558, 11.7559, 13.9602, 11.2708, 11.2708, 11.2708, 11.2708, 11.2708, 11.2708, 11.2708, 11.2708, 11.2708, 11.2708, 14.2355, 11.2708, 11.2708, 11.2711
3.1656, 20, 18.3437, 11.2526, 4.69042, 1.65628, 11.3543, 0, 11.2528, 11.2528, 11.3687, 11.2545, 11.2531, 11.3418, 11.7505, 14.7792, 11.2526, 11.2526, 11.2526, 11.2526, 11.2526, 11.2526, 11.2526, 11.2526, 11.2526, 11.2526, 14.0092, 11.2526, 11.2526, 11.2528
3.17346, 24, 19.2095, 11.2417, 5.09902, 4.79053, 11.3452, 0, 11.2419, 11.2419, 11.3578, 11.2435, 11.2422, 11.3342, 11.7525, 15.8088, 11.2417, 11.2417, 11.2417, 11.2417, 11.2417, 11.2417, 11.2417, 11.2417, 11.2417, 11.2417, 13.8166, 11.2417, 11.2417, 11.2418
3.18133, 24, 20.3318, 11.2383, 5.09902, 3.66818, 11.3428, 0, 11.2385, 11.2385, 11.3544, 11.2402, 11.2389, 11.3331, 11.7623, 17.076, 11.2384, 11.2383, 11.2383, 11.2383, 11.2383, 11.2383, 11.2383, 11.2383, 11.2383, 11.2384, 13.6522, 11.2383, 11.2384, 11.2384
3.1892, 10, 21.7288, 11.2429, 3.4641, -11.7288, 11.3472, 0, 11.243, 11.243, 11.359, 11.2447, 11.2434, 11.3387, 11.78, 18.604, 11.2429, 11.2429, 11.2429, 11.2429, 11.2429, 11.2429, 11.2429, 11.2429, 11.2429, 11.2429, 13.5115, 11.2429, 11.2429, 11.2429
3.19707, 24, 23.4136, 11.2555, 5.09902, 0.586407, 11.3585, 0, 11.2557, 11.2557, 11.3716, 11.2573, 11.256, 11.3512, 11.806, 20.4101, 11.2555, 11.2555, 11.2555, 11.2555, 11.2555, 11.2555, 11.2555, 11.2555, 11.2555, 11.2555, 13.391, 11.2555, 11.2555, 11.2555
3.20494, 20, 25.3913, 11.2763, 4.69042, -5.39135, 11.3767, 0, 11.2765, 11.2765, 11.3924, 11.2782, 11.2769, 11.3707, 11.8404, 22.5023, 11.2763, 11.2763, 11.2763, 11.2763, 11.2763, 11.2763, 11.2763, 11.2763, 11.2763, 11.2763, 13.2877, 11.2763, 11.2763, 11.2763
3.2128, 36, 27.6567, 11.3053, 6.16441, 8.34331, 11.4019, 0, 11.3055, 11.3055, 11.4214, 11.3071, 11.3058, 11.3972, 11.883, 24.8774, 11.3053, 11.3053, 11.3053, 11.3053, 11.3053, 11.3053, 11.3053, 11.3053, 11.3053, 11.3053, 13.1994, 11.3053, 11.3053, 11.3053
3.22067, 40, 30.1913, 11.3422, 6.48074, 9.8087, 11.434, 0, 11.3424, 11.3424, 11.4583, 11.3441, 11.3428, 11.4307, 11.9338, 27.5182, 11.3422, 11.3422, 11.3422, 11.3422, 11.3422, 11.3422, 11.3422, 11.3422, 11.3422, 11.3422, 13.1247, 11.3422, 11.3423, 11.3422
3.22854, 26, 32.9616, 11.3868, 5.2915, -6.9616, 11.4727, 0, 11.3869, 11.3869, 11.5029, 11.3886, 11.3873, 11.4708, 11.9923, 30.3917, 11.3868, 11.3868, 11.3868, 11.3868, 11.3868, 11.3868, 11.3868, 11.3868, 11.3868, 11.3868, 13.0623, 11.3868, 11.3868, 11.3868
3.23641, 40, 35.9183, 11.4384, 6.48074, 4.08173, 11.5177, 0, 11.4386, 11.4386, 11.5545, 11.4402, 11.4389, 11.5173, 12.0581, 33.4485, 11.4384, 11.4384, 11.4384, 11.4384, 11.4384, 11.4384, 11.4384, 11.4384, 11.4384, 11.4384, 13.0114, 11.4384, 11.4385, 11.4384
3.24428, 30, 38.9964, 11.4965, 5.65685, -8.99642, 11.5687, 0, 11.4966, 11.4966, 11.6126, 11.4983, 11.497, 11.5696, 12.1305, 36.6233, 11.4965, 11.4965, 11.4965, 11.4965, 11.4965, 11.4965, 11.4965, 11.4965, 11.4965, 11.4965, 12.9712, 11.4965, 11.4966, 11.4965
3.25215, 60, 42.1162, 11.5603, 7.87401, 17.8838, 11.6251, 0, 11.5604, 11.5604, 11.6764, 11.5621, 11.5608, 11.6274, 12.2087, 39.8358, 11.5603, 11.5603, 11.5603, 11.5603, 11.5603, 11.5603, 11.5603, 11.5603, 11.5603, 11.5603, 12.9412, 11.5603, 11.5605, 11.5603
3.26001, 46, 45.1864, 11.629, 6.9282, 0.813591, 11.6864, 0, 11.6291, 11.6291, 11.7451, 11.6308, 11.6295, 11.6898, 12.292, 42.9941, 11.629, 11.629, 11.629, 11.629, 11.629, 11.629, 11.629, 11.629, 11.629, 11.629, 12.9209, 11.629, 11.6293, 11.629
3.26788, 54, 48.1079, 11.7017, 7.48331, 5.89211, 11.7519, 0, 11.7019, 11.7019, 11.8178, 11.7036, 11.7023, 11.7563, 12.3795, 45.9982, 11.7017, 11.7017, 11.7017, 11.7017, 11.7017, 11.7017, 11.7017, 11.7017, 11.7017, 11.7017, 12.9096, 11.7017, 11.7022, 11.7017
3.27575, 50, 50.7793, 11.7776, 7.2111, -0.779266, 11.8208, 0, 11.7778, 11.7778, 11.8937, 11.7794, 11.7781, 11.826, 12.4702, 48.7463, 11.7776, 11.7776, 11.7776, 11.7776, 11.7776, 11.7776, 11.7776, 11.7776, 11.7776, 11.7776, 12.9068, 11.7776, 11.7784, 11.7776
3.28362, 44, 53.102, 11.8557, 6.78233, -9.10196, 11.8924, 0, 11.8559, 11.8559, 11.9718, 11.8576, 11.8563, 11.8983, 12.5633, 51.1392, 11.8557, 11.8557, 11.8557, 11.8557, 11.8557, 11.8557, 11.8557, 11.8557, 11.8557, 11.8557, 12.9118, 11.8557, 11.8568, 11.8557
3.29149, 70, 54.9863, 11.9352, 8.48528, 15.0137, 11.9659, 0, 11.9354, 11.9354, 12.0513, 11.9371, 11.9357, 11.9724, 12.6579, 53.0868, 11.9352, 11.9352, 11.9352, 11.9352, 11.9352, 11.9352, 11.9352, 11.9352, 11.9352, 11.9352, 12.9237, 11.9352, 11.9368, 11.9352
3.29935, 72, 56.3576, 12.0152, 8.60233, 15.6424, 12.0406, 0, 12.0154, 12.0154, 12.1313, 12.017, 12.0157, 12.0474, 12.7532, 54.5145, 12.0152, 12.0152, 12.0152, 12.0152, 12.0152, 12.0152, 12.0152, 12.0152, 12.0152, 12.0152, 12.9417, 12.0152, 12.0174, 12.0152
3.30722, 58, 57.1607, 12.0949, 7.74597, 0.83926, 12.1156, 0, 12.0951, 12.0951, 12.211, 12.0968, 12.0954, 12.1226, 12.8483, 55.367, 12.0949, 12.0949, 12.0949, 12.0949, 12.0949, 12.0949, 12.0949, 12.0949, 12.0949, 12.0949, 12.965, 12.0949, 12.098, 12.0949
3.31509, 64, 57.3639, 12.1736, 8.12404, 6.63612, 12.1902, 0, 12.1738, 12.1738, 12.2897, 12.1754, 12.1741, 12.1974, 12.9425, 55.6126, 12.1736, 12.1736, 12.1736, 12.1736, 12.1736, 12.1736, 12.1736, 12.1736, 12.1736, 12.1736, 12.9925, 12.1736, 12.1778, 12.1736
3.32296, 58, 56.9606, 12.2506, 7.74597, 1.03937, 12.2638, 0, 12.2508, 12.2508, 12.3667, 12.2525, 12.2511, 12.271, 13.0353, 55.2453, 12.2506, 12.2506, 12.2506, 12.2506, 12.2506, 12.2506, 12.2506, 12.2506, 12.2506, 12.2506, 13.0232, 12.2506, 12.2563, 12.2506
3.33083, 46, 55.9705, 12.3254, 6.9282, -9.97046, 12.3357, 0, 12.3255, 12.3255, 12.4415, 12.3272, 12.3259, 12.3429, 13.1259, 54.2848, 12.3254, 12.3254, 12.3254, 12.3254, 12.3254, 12.3254, 12.3254, 12.3254, 12.3254, 12.3254, 13.0563, 12.3254, 12.3329, 12.3254
3.3387, 60, 54.4369, 12.3975, 7.87401, 5.56309, 12.4054, 0, 12.3976, 12.3976, 12.5136, 12.3993, 12.398, 12.4126, 13.2141, 52.7752, 12.3975, 12.3975, 12.3975, 12.3975, 12.3975, 12.3975, 12.3975, 12.3975, 12.3975, 12.3975, 13.0908, 12.3975, 12.4073, 12.3975
