   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_197.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.92197, 16, 9.1653, 9.1482, 4.24264, 6.8347, 9.1482, 0, 9.15011, 9.14848, 9.1482, 9.1482, 9.1482, 9.1482, 9.1482, 9.1482, 9.1482, 9.1482, 9.1482, 9.1482, 9.1482, 9.1482, 9.1482, 9.1482, 9.1482, 9.1482, 9.1482, 9.1482, 9.16311, 9.1482
7.92985, 12, 9.20152, 9.17999, 3.74166, 2.79848, 9.17999, 0, 9.18179, 9.18035, 9.17999, 9.17999, 9.17999, 9.17999, 9.17999, 9.17999, 9.17999, 9.17999, 9.17999, 9.17999, 9.17999, 9.17999, 9.17999, 9.17999, 9.17999, 9.17999, 9.17999, 9.17999, 9.19936, 9.17999
7.93772, 14, 9.2381, 9.21098, 4, 4.7619, 9.21098, 0, 9.21268, 9.21146, 9.21098, 9.21098, 9.21098, 9.21098, 9.21098, 9.21098, 9.21098, 9.21098, 9.21098, 9.21098, 9.21098, 9.21098, 9.21098, 9.21098, 9.21098, 9.21098, 9.21098, 9.21098, 9.23593, 9.21098
7.94559, 18, 9.27567, 9.24161, 4.47214, 8.72433, 9.24161, 0, 9.24321, 9.24226, 9.24161, 9.24161, 9.24161, 9.24161, 9.24161, 9.24161, 9.24161, 9.24161, 9.24161, 9.24161, 9.24161, 9.24161, 9.24161, 9.24161, 9.24161, 9.24161, 9.24161, 9.24161, 9.27343, 9.24161
7.95347, 4, 9.31488, 9.27229, 2.44949, -5.31488, 9.27229, 0, 9.27379, 9.27318, 9.27229, 9.27229, 9.27229, 9.27229, 9.27229, 9.27229, 9.27229, 9.27229, 9.27229, 9.27229, 9.27229, 9.27229, 9.27229, 9.27229, 9.27229, 9.27229, 9.27229, 9.27229, 9.31249, 9.27229
7.96134, 18, 9.356, 9.30303, 4.47214, 8.644, 9.30303, 0, 9.30445, 9.30427, 9.30303, 9.30303, 9.30303, 9.30303, 9.30303, 9.30303, 9.30303, 9.30303, 9.30303, 9.30303, 9.30303, 9.30303, 9.30303, 9.30303, 9.30303, 9.30303, 9.30303, 9.30303, 9.35335, 9.30303
7.96921, 26, 9.39887, 9.33344, 5.2915, 16.6011, 9.33344, 0, 9.33477, 9.33514, 9.33344, 9.33344, 9.33344, 9.33344, 9.33344, 9.33344, 9.33344, 9.33344, 9.33344, 9.33344, 9.33344, 9.33344, 9.33344, 9.33344, 9.33344, 9.33344, 9.33344, 9.33344, 9.39583, 9.33344
7.97709, 12, 9.44329, 9.36303, 3.74166, 2.55671, 9.36303, 0, 9.36429, 9.36539, 9.36303, 9.36303, 9.36303, 9.36303, 9.36303, 9.36303, 9.36303, 9.36303, 9.36303, 9.36303, 9.36303, 9.36303, 9.36303, 9.36303, 9.36303, 9.36303, 9.36303, 9.36303, 9.43968, 9.36303
7.98496, 12, 9.48962, 9.3919, 3.74166, 2.51038, 9.3919, 0, 9.39309, 9.39514, 9.3919, 9.3919, 9.3919, 9.3919, 9.3919, 9.3919, 9.3919, 9.3919, 9.3919, 9.3919, 9.3919, 9.3919, 9.3919, 9.3919, 9.3919, 9.3919, 9.3919, 9.3919, 9.48519, 9.3919
7.99283, 8, 9.53848, 9.42043, 3.16228, -1.53848, 9.42043, 0, 9.42156, 9.42486, 9.42043, 9.42043, 9.42043, 9.42043, 9.42043, 9.42043, 9.42043, 9.42043, 9.42043, 9.42043, 9.42043, 9.42043, 9.42043, 9.42043, 9.42043, 9.42043, 9.42043, 9.42043, 9.53291, 9.42043
8.00071, 14, 9.59044, 9.44895, 4, 4.40956, 9.44895, 0, 9.45004, 9.45498, 9.44895, 9.44895, 9.44895, 9.44895, 9.44895, 9.44895, 9.44895, 9.44895, 9.44895, 9.44895, 9.44895, 9.44895, 9.44895, 9.44895, 9.44895, 9.44895, 9.44895, 9.44895, 9.58332, 9.44895
8.00858, 10, 9.64548, 9.47725, 3.4641, 0.354524, 9.47725, 0, 9.47829, 9.48539, 9.47725, 9.47725, 9.47725, 9.47725, 9.47725, 9.47725, 9.47725, 9.47725, 9.47725, 9.47725, 9.47725, 9.47725, 9.47725, 9.47725, 9.47725, 9.47725, 9.47725, 9.47725, 9.63629, 9.47725
8.01645, 24, 9.70335, 9.50493, 5.09902, 14.2967, 9.50493, 0, 9.50594, 9.51584, 9.50493, 9.50493, 9.50493, 9.50493, 9.50493, 9.50493, 9.50493, 9.50493, 9.50493, 9.50493, 9.50493, 9.50493, 9.50493, 9.50493, 9.50493, 9.50494, 9.50493, 9.50493, 9.69143, 9.50493
8.02432, 16, 9.76383, 9.53168, 4.24264, 6.23617, 9.53168, 0, 9.53266, 9.54616, 9.53168, 9.53168, 9.53168, 9.53168, 9.53168, 9.53168, 9.53168, 9.53168, 9.53168, 9.53168, 9.53168, 9.53168, 9.53168, 9.53168, 9.53168, 9.53168, 9.53168, 9.53168, 9.74837, 9.53168
8.0322, 22, 9.82692, 9.55746, 4.89898, 12.1731, 9.55746, 0, 9.55841, 9.57652, 9.55746, 9.55746, 9.55746, 9.55746, 9.55746, 9.55746, 9.55746, 9.55746, 9.55746, 9.55746, 9.55746, 9.55746, 9.55746, 9.55746, 9.55746, 9.55746, 9.55746, 9.55746, 9.80691, 9.55746
8.04007, 8, 9.89196, 9.58162, 3.16228, -1.89196, 9.58162, 0, 9.58255, 9.60649, 9.58162, 9.58162, 9.58162, 9.58162, 9.58162, 9.58162, 9.58162, 9.58162, 9.58162, 9.58162, 9.58162, 9.58162, 9.58162, 9.58162, 9.58162, 9.58162, 9.58162, 9.58162, 9.86615, 9.58162
8.04794, 18, 9.95864, 9.60398, 4.47214, 8.04136, 9.60398, 0, 9.6049, 9.63615, 9.60398, 9.60398, 9.60398, 9.60398, 9.60398, 9.60398, 9.60398, 9.60398, 9.60398, 9.60398, 9.60398, 9.60398, 9.60398, 9.60398, 9.60398, 9.60398, 9.60398, 9.60398, 9.92556, 9.60398
8.05582, 12, 10.027, 9.62473, 3.74166, 1.97301, 9.62473, 0, 9.62563, 9.66596, 9.62473, 9.62473, 9.62473, 9.62473, 9.62473, 9.62473, 9.62473, 9.62473, 9.62473, 9.62473, 9.62473, 9.62473, 9.62473, 9.62473, 9.62473, 9.62473, 9.62473, 9.62473, 9.98486, 9.62473
8.06369, 12, 10.097, 9.64408, 3.74166, 1.90304, 9.64408, 0, 9.64498, 9.69644, 9.64408, 9.64408, 9.64408, 9.64408, 9.64408, 9.64408, 9.64408, 9.64408, 9.64408, 9.64408, 9.64408, 9.64408, 9.64408, 9.64408, 9.64408, 9.64408, 9.64408, 9.64408, 10.0437, 9.64408
8.07156, 10, 10.1685, 9.66234, 3.4641, -0.168537, 9.66234, 0, 9.66323, 9.72823, 9.66234, 9.66234, 9.66234, 9.66234, 9.66234, 9.66234, 9.66234, 9.66234, 9.66234, 9.66234, 9.66234, 9.66234, 9.66234, 9.66234, 9.66234, 9.66234, 9.66234, 9.66234, 10.1018, 9.66234
8.07944, 14, 10.2411, 9.67927, 4, 3.75889, 9.67927, 0, 9.68016, 9.76143, 9.67927, 9.67927, 9.67927, 9.67927, 9.67927, 9.67927, 9.67927, 9.67927, 9.67927, 9.67927, 9.67927, 9.67927, 9.67927, 9.67927, 9.67927, 9.67927, 9.67927, 9.67927, 10.1581, 9.67927
8.08731, 8, 10.3142, 9.69483, 3.16228, -2.31419, 9.69483, 0, 9.69571, 9.79634, 9.69483, 9.69483, 9.69483, 9.69483, 9.69483, 9.69483, 9.69483, 9.69483, 9.69483, 9.69483, 9.69483, 9.69483, 9.69483, 9.69483, 9.69483, 9.69483, 9.69483, 9.69483, 10.2118, 9.69483
8.09518, 18, 10.3875, 9.70917, 4.47214, 7.61254, 9.70917, 0, 9.71005, 9.83344, 9.70917, 9.70917, 9.70917, 9.70917, 9.70917, 9.70917, 9.70917, 9.70917, 9.70917, 9.70917, 9.70917, 9.70917, 9.70917, 9.70917, 9.70917, 9.70917, 9.70917, 9.70917, 10.2623, 9.70917
8.10306, 20, 10.4604, 9.72223, 4.69042, 9.53964, 9.72223, 0, 9.72312, 9.87298, 9.72223, 9.72223, 9.72223, 9.72223, 9.72223, 9.72223, 9.72223, 9.72223, 9.72223, 9.72223, 9.72223, 9.72223, 9.72223, 9.72223, 9.72223, 9.72223, 9.72223, 9.72223, 10.3087, 9.72223
8.11093, 16, 10.5325, 9.73412, 4.24264, 5.46753, 9.73412, 0, 9.735, 9.91531, 9.73412, 9.73412, 9.73412, 9.73412, 9.73412, 9.73412, 9.73412, 9.73412, 9.73412, 9.73412, 9.73412, 9.73412, 9.73412, 9.73412, 9.73412, 9.73412, 9.73412, 9.73412, 10.3504, 9.73412
8.1188, 10, 10.6036, 9.74515, 3.4641, -0.603577, 9.74515, 0, 9.74604, 9.96094, 9.74515, 9.74515, 9.74515, 9.74515, 9.74515, 9.74515, 9.74515, 9.74515, 9.74515, 9.74515, 9.74515, 9.74515, 9.74515, 9.74515, 9.74515, 9.74515, 9.74515, 9.74515, 10.3869, 9.74515
8.12668, 12, 10.6736, 9.75575, 3.74166, 1.32642, 9.75575, 0, 9.75664, 10.0104, 9.75575, 9.75575, 9.75575, 9.75575, 9.75575, 9.75575, 9.75575, 9.75575, 9.75575, 9.75575, 9.75575, 9.75575, 9.75575, 9.75575, 9.75575, 9.75575, 9.75575, 9.75575, 10.418, 9.75575
8.13455, 8, 10.742, 9.76597, 3.16228, -2.74202, 9.76597, 0, 9.76687, 10.0638, 9.76597, 9.76597, 9.76597, 9.76597, 9.76597, 9.76597, 9.76597, 9.76597, 9.76597, 9.76597, 9.76597, 9.76597, 9.76597, 9.76597, 9.76597, 9.76597, 9.76597, 9.76597, 10.4433, 9.76597
8.14242, 20, 10.8083, 9.77571, 4.69042, 9.19174, 9.77571, 0, 9.77661, 10.1208, 9.77571, 9.77571, 9.77571, 9.77571, 9.77571, 9.77571, 9.77571, 9.77571, 9.77571, 9.77571, 9.77571, 9.77571, 9.77571, 9.77571, 9.77571, 9.77571, 9.77571, 9.77571, 10.4623, 9.77571
8.1503, 14, 10.8714, 9.78453, 4, 3.1286, 9.78453, 0, 9.78544, 10.1807, 9.78453, 9.78453, 9.78453, 9.78453, 9.78453, 9.78453, 9.78453, 9.78453, 9.78453, 9.78453, 9.78453, 9.78453, 9.78453, 9.78453, 9.78453, 9.78454, 9.78453, 9.78453, 10.4743, 9.78453
8.15817, 20, 10.9308, 9.79232, 4.69042, 9.0692, 9.79232, 0, 9.79323, 10.2431, 9.79232, 9.79232, 9.79232, 9.79232, 9.79232, 9.79232, 9.79232, 9.79232, 9.79232, 9.79232, 9.79232, 9.79232, 9.79232, 9.79232, 9.79232, 9.79232, 9.79232, 9.79232, 10.4791, 9.79232
8.16604, 8, 10.9862, 9.79929, 3.16228, -2.98621, 9.79929, 0, 9.80021, 10.3075, 9.79929, 9.79929, 9.79929, 9.79929, 9.79929, 9.79929, 9.79929, 9.79929, 9.79929, 9.79929, 9.79929, 9.79929, 9.79929, 9.79929, 9.79929, 9.79929, 9.79929, 9.79929, 10.4771, 9.79929
8.17391, 8, 11.0376, 9.80585, 3.16228, -3.03755, 9.80585, 0, 9.80678, 10.3736, 9.80585, 9.80585, 9.80585, 9.80585, 9.80585, 9.80585, 9.80585, 9.80585, 9.80585, 9.80585, 9.80585, 9.80585, 9.80585, 9.80585, 9.80585, 9.80586, 9.80585, 9.80585, 10.4688, 9.80585
8.18179, 2, 11.0845, 9.81219, 2, -9.08454, 9.81219, 0, 9.81313, 10.4408, 9.81219, 9.81219, 9.81219, 9.81219, 9.81219, 9.81219, 9.81219, 9.81219, 9.81219, 9.81219, 9.81219, 9.81219, 9.81219, 9.81219, 9.81219, 9.81219, 9.81219, 9.81219, 10.455, 9.81219
8.18966, 24, 11.1265, 9.8181, 5.09902, 12.8735, 9.8181, 0, 9.81906, 10.5078, 9.8181, 9.8181, 9.8181, 9.8181, 9.8181, 9.8181, 9.8181, 9.8181, 9.8181, 9.8181, 9.8181, 9.8181, 9.8181, 9.8181, 9.8181, 9.8181, 9.8181, 9.8181, 10.4358, 9.8181
8.19753, 10, 11.1623, 9.82306, 3.4641, -1.16235, 9.82306, 0, 9.82403, 10.573, 9.82306, 9.82306, 9.82306, 9.82306, 9.82306, 9.82306, 9.82306, 9.82306, 9.82306, 9.82306, 9.82306, 9.82306, 9.82306, 9.82306, 9.82306, 9.82306, 9.82306, 9.82306, 10.4114, 9.82306
8.20541, 12, 11.1915, 9.82686, 3.74166, 0.808509, 9.82686, 0, 9.82786, 10.6349, 9.82686, 9.82686, 9.82686, 9.82686, 9.82686, 9.82686, 9.82686, 9.82686, 9.82686, 9.82686, 9.82686, 9.82686, 9.82686, 9.82686, 9.82686, 9.82686, 9.82686, 9.82686, 10.3824, 9.82686
8.21328, 4, 11.2137, 9.82976, 2.44949, -7.21369, 9.82976, 0, 9.83079, 10.6927, 9.82976, 9.82976, 9.82976, 9.82976, 9.82976, 9.82976, 9.82976, 9.82976, 9.82976, 9.82976, 9.82976, 9.82976, 9.82976, 9.82976, 9.82976, 9.82976, 9.82976, 9.82976, 10.3497, 9.82976
8.22115, 8, 11.2289, 9.83221, 3.16228, -3.22894, 9.83221, 0, 9.83328, 10.7454, 9.83221, 9.83221, 9.83221, 9.83221, 9.83221, 9.83221, 9.83221, 9.83221, 9.83221, 9.83221, 9.83221, 9.83221, 9.83221, 9.83221, 9.83221, 9.83221, 9.83221, 9.83221, 10.3146, 9.83221
8.22903, 26, 11.2371, 9.83442, 5.2915, 14.7629, 9.83442, 0, 9.83555, 10.7922, 9.83442, 9.83442, 9.83442, 9.83442, 9.83442, 9.83442, 9.83442, 9.83442, 9.83442, 9.83442, 9.83442, 9.83442, 9.83442, 9.83442, 9.83442, 9.83442, 9.83442, 9.83442, 10.2781, 9.83442
8.2369, 8, 11.2376, 9.8362, 3.16228, -3.23762, 9.8362, 0, 9.83742, 10.8318, 9.8362, 9.8362, 9.8362, 9.8362, 9.8362, 9.8362, 9.8362, 9.8362, 9.8362, 9.8362, 9.8362, 9.8362, 9.8362, 9.8362, 9.8362, 9.8362, 9.8362, 9.8362, 10.2408, 9.8362
8.24477, 4, 11.2297, 9.83694, 2.44949, -7.22969, 9.83694, 0, 9.83829, 10.8626, 9.83694, 9.83694, 9.83694, 9.83694, 9.83694, 9.83694, 9.83694, 9.83694, 9.83694, 9.83694, 9.83694, 9.83694, 9.83694, 9.83694, 9.83694, 9.83694, 9.83694, 9.83694, 10.2026, 9.83694
8.25265, 12, 11.2129, 9.83641, 3.74166, 0.787061, 9.83641, 0, 9.83795, 10.8837, 9.83641, 9.83641, 9.83641, 9.83641, 9.83641, 9.83641, 9.83641, 9.83641, 9.83641, 9.83641, 9.83641, 9.83641, 9.83641, 9.83641, 9.83641, 9.83641, 9.83641, 9.83641, 10.1641, 9.83641
8.26052, 6, 11.1876, 9.83487, 2.82843, -5.18764, 9.83487, 0, 9.83667, 10.8947, 9.83487, 9.83487, 9.83487, 9.83487, 9.83487, 9.83487, 9.83487, 9.83487, 9.83487, 9.83487, 9.83487, 9.83487, 9.83487, 9.83487, 9.83487, 9.83487, 9.83487, 9.83487, 10.126, 9.83487
8.26839, 12, 11.1545, 9.83282, 3.74166, 0.845534, 9.83282, 0, 9.835, 10.8959, 9.83282, 9.83282, 9.83282, 9.83282, 9.83282, 9.83282, 9.83282, 9.83282, 9.83282, 9.83282, 9.83282, 9.83282, 9.83282, 9.83282, 9.83282, 9.83282, 9.83282, 9.83282, 10.0892, 9.83282
8.27627, 18, 11.114, 9.83056, 4.47214, 6.88599, 9.83056, 0, 9.83327, 10.8874, 9.83056, 9.83056, 9.83056, 9.83056, 9.83056, 9.83056, 9.83056, 9.83056, 9.83056, 9.83056, 9.83056, 9.83056, 9.83056, 9.83056, 9.83056, 9.83056, 9.83056, 9.83056, 10.0545, 9.83056
8.28414, 16, 11.0666, 9.82787, 4.24264, 4.93343, 9.82787, 0, 9.83135, 10.8692, 9.82787, 9.82787, 9.82787, 9.82787, 9.82787, 9.82787, 9.82787, 9.82787, 9.82787, 9.82787, 9.82787, 9.82787, 9.82787, 9.82787, 9.82787, 9.82787, 9.82787, 9.82787, 10.0217, 9.82787
8.29201, 22, 11.0122, 9.82409, 4.89898, 10.9878, 9.82409, 0, 9.82866, 10.8412, 9.82409, 9.82409, 9.82409, 9.82409, 9.82409, 9.82409, 9.82409, 9.82409, 9.82409, 9.82409, 9.82409, 9.82409, 9.82409, 9.82409, 9.82409, 9.82409, 9.82409, 9.82409, 9.99052, 9.82409
8.29988, 18, 10.9513, 9.81894, 4.47214, 7.04867, 9.81894, 0, 9.82504, 10.8036, 9.81894, 9.81894, 9.81894, 9.81894, 9.81894, 9.81894, 9.81894, 9.81894, 9.81894, 9.81894, 9.81894, 9.81894, 9.81894, 9.81894, 9.81894, 9.81895, 9.81894, 9.81894, 9.96061, 9.81894
8.30776, 26, 10.8853, 9.8127, 5.2915, 15.1147, 9.8127, 0, 9.82093, 10.7575, 9.8127, 9.8127, 9.8127, 9.8127, 9.8127, 9.8127, 9.8127, 9.8127, 9.8127, 9.8127, 9.8127, 9.8127, 9.8127, 9.8127, 9.8127, 9.8127, 9.8127, 9.8127, 9.93226, 9.8127
8.31563, 18, 10.8158, 9.80591, 4.47214, 7.18415, 9.80591, 0, 9.81708, 10.7046, 9.80591, 9.80591, 9.80591, 9.80591, 9.80591, 9.80591, 9.80591, 9.80591, 9.80591, 9.80591, 9.80591, 9.80591, 9.80591, 9.80591, 9.80591, 9.80591, 9.80591, 9.80591, 9.90597, 9.80591
8.3235, 14, 10.7445, 9.79892, 4, 3.25545, 9.79892, 0, 9.81415, 10.6463, 9.79892, 9.79892, 9.79892, 9.79892, 9.79892, 9.79892, 9.79892, 9.79892, 9.79892, 9.79892, 9.79892, 9.79892, 9.79892, 9.79892, 9.79892, 9.79892, 9.79892, 9.79892, 9.88197, 9.79892
8.33138, 6, 10.6726, 9.79149, 2.82843, -4.67256, 9.79149, 0, 9.81225, 10.5834, 9.79149, 9.79149, 9.79149, 9.79149, 9.79149, 9.79149, 9.79149, 9.79149, 9.79149, 9.79149, 9.79149, 9.79149, 9.79149, 9.79149, 9.79149, 9.79149, 9.79149, 9.79149, 9.85984, 9.79149
8.33925, 8, 10.6008, 9.783, 3.16228, -2.60076, 9.783, 0, 9.81124, 10.5167, 9.783, 9.783, 9.783, 9.783, 9.783, 9.783, 9.783, 9.783, 9.783, 9.783, 9.783, 9.783, 9.783, 9.783, 9.783, 9.783, 9.783, 9.783, 9.83878, 9.783
8.34712, 14, 10.5304, 9.77308, 4, 3.46961, 9.77308, 0, 9.81134, 10.447, 9.77308, 9.77308, 9.77308, 9.77308, 9.77308, 9.77308, 9.77308, 9.77308, 9.77308, 9.77308, 9.77308, 9.77308, 9.77308, 9.77308, 9.77308, 9.77308, 9.77308, 9.77308, 9.81823, 9.77308
8.355, 14, 10.4634, 9.762, 4, 3.53661, 9.762, 0, 9.81358, 10.3756, 9.762, 9.762, 9.762, 9.762, 9.762, 9.762, 9.762, 9.762, 9.762, 9.762, 9.762, 9.762, 9.762, 9.762, 9.762, 9.762, 9.762, 9.762, 9.79826, 9.762
8.36287, 16, 10.4021, 9.75035, 4.24264, 5.59789, 9.75035, 0, 9.81945, 10.3041, 9.75035, 9.75035, 9.75035, 9.75035, 9.75035, 9.75035, 9.75035, 9.75035, 9.75035, 9.75035, 9.75035, 9.75035, 9.75035, 9.75035, 9.75035, 9.75035, 9.75035, 9.75035, 9.77923, 9.75035
8.37074, 10, 10.3489, 9.73855, 3.4641, -0.348857, 9.73855, 0, 9.8305, 10.2341, 9.73855, 9.73855, 9.73855, 9.73855, 9.73855, 9.73855, 9.73855, 9.73855, 9.73855, 9.73855, 9.73855, 9.73855, 9.73855, 9.73855, 9.73855, 9.73856, 9.73855, 9.73855, 9.76139, 9.73855
8.37862, 10, 10.3052, 9.72629, 3.4641, -0.305237, 9.72629, 0, 9.84776, 10.1658, 9.72629, 9.72629, 9.72629, 9.72629, 9.72629, 9.72629, 9.72629, 9.72629, 9.72629, 9.72629, 9.72629, 9.72629, 9.72629, 9.72629, 9.72629, 9.72629, 9.72629, 9.72629, 9.74422, 9.72629
8.38649, 16, 10.2728, 9.71303, 4.24264, 5.72719, 9.71303, 0, 9.87226, 10.0996, 9.71303, 9.71303, 9.71303, 9.71303, 9.71303, 9.71303, 9.71303, 9.71303, 9.71303, 9.71303, 9.71303, 9.71303, 9.71303, 9.71303, 9.71303, 9.71303, 9.71303, 9.71303, 9.72702, 9.71303
8.39436, 6, 10.2533, 9.69832, 2.82843, -4.25332, 9.69832, 0, 9.9054, 10.0354, 9.69832, 9.69832, 9.69832, 9.69832, 9.69832, 9.69832, 9.69832, 9.69832, 9.69832, 9.69832, 9.69832, 9.69832, 9.69832, 9.69832, 9.69832, 9.69832, 9.69832, 9.69832, 9.7092, 9.69832
8.40224, 8, 10.2493, 9.68242, 3.16228, -2.24934, 9.68242, 0, 9.94954, 9.97376, 9.68242, 9.68242, 9.68242, 9.68242, 9.68242, 9.68242, 9.68242, 9.68242, 9.68242, 9.68242, 9.68242, 9.68242, 9.68242, 9.68242, 9.68242, 9.68242, 9.68242, 9.68242, 9.69088, 9.68242
8.41011, 10, 10.2639, 9.66593, 3.4641, -0.263946, 9.66593, 0, 10.0076, 9.91562, 9.66593, 9.66593, 9.66593, 9.66593, 9.66593, 9.66593, 9.66593, 9.66593, 9.66593, 9.66593, 9.66593, 9.66593, 9.66593, 9.66593, 9.66593, 9.66593, 9.66593, 9.66593, 9.67255, 9.66593
8.41798, 8, 10.3003, 9.64936, 3.16228, -2.30025, 9.64936, 0, 10.0828, 9.86152, 9.64936, 9.64936, 9.64936, 9.64936, 9.64936, 9.64936, 9.64936, 9.64936, 9.64936, 9.64936, 9.64936, 9.64936, 9.64936, 9.64936, 9.64936, 9.64937, 9.64936, 9.64936, 9.65464, 9.64936
8.42586, 12, 10.3605, 9.63231, 3.74166, 1.63945, 9.63231, 0, 10.1775, 9.81106, 9.63231, 9.63231, 9.63231, 9.63231, 9.63231, 9.63231, 9.63231, 9.63231, 9.63231, 9.63231, 9.63231, 9.63231, 9.63231, 9.63231, 9.63231, 9.63231, 9.63231, 9.63231, 9.63665, 9.63231
8.43373, 10, 10.4473, 9.61438, 3.4641, -0.447254, 9.61438, 0, 10.2942, 9.76369, 9.61438, 9.61438, 9.61438, 9.61438, 9.61438, 9.61438, 9.61438, 9.61438, 9.61438, 9.61438, 9.61438, 9.61438, 9.61438, 9.61438, 9.61438, 9.61438, 9.61438, 9.61438, 9.61816, 9.61438
8.4416, 16, 10.5626, 9.59502, 4.24264, 5.43741, 9.59502, 0, 10.4354, 9.71869, 9.59502, 9.59502, 9.59502, 9.59502, 9.59502, 9.59502, 9.59502, 9.59502, 9.59502, 9.59502, 9.59502, 9.59502, 9.59502, 9.59502, 9.59502, 9.59502, 9.59502, 9.59502, 9.59857, 9.59502
8.44947, 14, 10.7095, 9.57445, 4, 3.29049, 9.57445, 0, 10.6043, 9.67602, 9.57445, 9.57445, 9.57445, 9.57445, 9.57445, 9.57445, 9.57445, 9.57445, 9.57445, 9.57445, 9.57445, 9.57445, 9.57445, 9.57445, 9.57445, 9.57445, 9.57445, 9.57445, 9.57809, 9.57445
8.45735, 8, 10.8913, 9.55329, 3.16228, -2.89126, 9.55329, 0, 10.8045, 9.636, 9.55329, 9.55329, 9.55329, 9.55329, 9.55329, 9.55329, 9.55329, 9.55329, 9.55329, 9.55329, 9.55329, 9.55329, 9.55329, 9.55329, 9.55329, 9.55329, 9.55329, 9.55329, 9.55734, 9.55329
8.46522, 14, 11.1106, 9.53214, 4, 2.88937, 9.53214, 0, 11.039, 9.59893, 9.53214, 9.53214, 9.53214, 9.53214, 9.53214, 9.53214, 9.53214, 9.53214, 9.53214, 9.53214, 9.53214, 9.53214, 9.53214, 9.53214, 9.53214, 9.53214, 9.53214, 9.53214, 9.53694, 9.53214
8.47309, 14, 11.369, 9.5105, 4, 2.63102, 9.5105, 0, 11.3096, 9.56398, 9.5105, 9.5105, 9.5105, 9.5105, 9.5105, 9.5105, 9.5105, 9.5105, 9.5105, 9.5105, 9.5105, 9.5105, 9.5105, 9.5105, 9.5105, 9.5105, 9.5105, 9.5105, 9.51642, 9.5105
8.48097, 12, 11.6673, 9.48814, 3.74166, 0.33271, 9.48814, 0, 11.6174, 9.53061, 9.48814, 9.48814, 9.48814, 9.48814, 9.48814, 9.48814, 9.48814, 9.48814, 9.48814, 9.48814, 9.48814, 9.48814, 9.48814, 9.48814, 9.48814, 9.48814, 9.48814, 9.48814, 9.4956, 9.48814
8.48884, 8, 12.0053, 9.4644, 3.16228, -4.00535, 9.4644, 0, 11.9624, 9.49784, 9.4644, 9.4644, 9.4644, 9.4644, 9.4644, 9.4644, 9.4644, 9.4644, 9.4644, 9.4644, 9.4644, 9.4644, 9.4644, 9.4644, 9.4644, 9.4644, 9.4644, 9.4644, 9.47389, 9.4644
8.49671, 16, 12.3829, 9.43947, 4.24264, 3.61715, 9.43947, 0, 12.3447, 9.46559, 9.43947, 9.43947, 9.43947, 9.43947, 9.43947, 9.43947, 9.43947, 9.43947, 9.43947, 9.43947, 9.43947, 9.43947, 9.43947, 9.43947, 9.43947, 9.43947, 9.43947, 9.43947, 9.45154, 9.43947
8.50459, 12, 12.7989, 9.41396, 3.74166, -0.798854, 9.41396, 0, 12.7633, 9.43418, 9.41396, 9.41396, 9.41396, 9.41396, 9.41396, 9.41396, 9.41396, 9.41396, 9.41396, 9.41396, 9.41396, 9.41396, 9.41396, 9.41396, 9.41396, 9.41396, 9.41396, 9.41396, 9.42927, 9.41396
8.51246, 16, 13.2512, 9.38848, 4.24264, 2.74875, 9.38848, 0, 13.2164, 9.40401, 9.38848, 9.38848, 9.38848, 9.38848, 9.38848, 9.38848, 9.38848, 9.38848, 9.38848, 9.38848, 9.38848, 9.38848, 9.38848, 9.38848, 9.38848, 9.38848, 9.38848, 9.38848, 9.40779, 9.38848
8.52033, 20, 13.7354, 9.36264, 4.69042, 6.26463, 9.36264, 0, 13.6994, 9.37447, 9.36264, 9.36264, 9.36264, 9.36264, 9.36264, 9.36264, 9.36264, 9.36264, 9.36264, 9.36264, 9.36264, 9.36264, 9.36264, 9.36264, 9.36264, 9.36264, 9.36264, 9.36264, 9.38681, 9.36264
8.52821, 14, 14.2459, 9.33626, 4, -0.24588, 9.33626, 0, 14.2069, 9.3452, 9.33626, 9.33626, 9.33626, 9.33626, 9.33626, 9.33626, 9.33626, 9.33626, 9.33626, 9.33626, 9.33626, 9.33626, 9.33626, 9.33626, 9.33626, 9.33626, 9.33626, 9.33626, 9.36628, 9.33626
8.53608, 14, 14.7751, 9.30858, 4, -0.775066, 9.30858, 0, 14.7314, 9.31528, 9.30858, 9.30858, 9.30858, 9.30858, 9.30858, 9.30858, 9.30858, 9.30858, 9.30858, 9.30858, 9.30858, 9.30858, 9.30858, 9.30858, 9.30858, 9.30858, 9.30858, 9.30858, 9.34555, 9.30858
8.54395, 8, 15.3151, 9.27973, 3.16228, -7.31514, 9.27973, 0, 15.265, 9.28471, 9.27973, 9.27973, 9.27973, 9.27973, 9.27973, 9.27973, 9.27973, 9.27973, 9.27973, 9.27973, 9.27973, 9.27973, 9.27973, 9.27973, 9.27973, 9.27973, 9.27973, 9.27973, 9.32488, 9.27973
