   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_59.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.678539, 1, 0.167094, 0.131965, 1.73205, 0.832906, 0.132818, 0.131965, 0.131968, 0.131969, 0.131978, 0.131975, 0.132418, 0.132032, 0.133934, 0.131994, 0.132033, 0.131967, 0.131982, 0.132216, 0.131965, 0.155499, 0.131965, 0.139825
0.686543, 0, 0.226169, 0.178696, 1.41421, -0.226169, 0.179836, 0.178696, 0.178699, 0.178701, 0.178714, 0.178709, 0.179301, 0.178786, 0.181328, 0.178731, 0.178786, 0.178699, 0.178719, 0.179021, 0.178696, 0.210685, 0.178696, 0.189203
0.694547, 0, 0.301968, 0.23838, 1.41421, -0.301968, 0.23988, 0.23838, 0.238384, 0.238386, 0.238403, 0.238397, 0.239176, 0.238498, 0.241845, 0.238422, 0.238498, 0.238383, 0.238409, 0.238796, 0.23838, 0.281586, 0.23838, 0.25222
0.702551, 0, 0.397768, 0.313336, 1.41421, -0.397768, 0.315284, 0.313336, 0.313341, 0.313344, 0.313365, 0.313358, 0.31437, 0.313489, 0.317835, 0.313386, 0.31349, 0.31334, 0.313374, 0.313867, 0.313336, 0.371317, 0.313336, 0.331308
0.710554, 0, 0.51707, 0.405908, 1.41421, -0.51707, 0.408401, 0.405908, 0.405915, 0.405919, 0.405946, 0.405936, 0.407232, 0.406105, 0.411666, 0.405969, 0.406106, 0.405914, 0.405959, 0.406581, 0.405909, 0.483221, 0.405908, 0.428918
0.718558, 0.96429, 0.663521, 0.518344, 1.72171, 0.300769, 0.52149, 0.518344, 0.518353, 0.518358, 0.518392, 0.51838, 0.520015, 0.518592, 0.52561, 0.518416, 0.518593, 0.518352, 0.51841, 0.519187, 0.518345, 0.620796, 0.518344, 0.547398
0.726562, 0.997584, 0.840818, 0.652651, 1.73135, 0.156766, 0.656567, 0.652651, 0.652662, 0.652668, 0.652711, 0.652695, 0.65473, 0.65296, 0.661695, 0.652735, 0.652961, 0.65266, 0.652736, 0.653698, 0.652652, 0.787614, 0.652651, 0.688843
0.734566, 0.997592, 1.05262, 0.810441, 1.73136, -0.0550265, 0.81525, 0.810441, 0.810454, 0.810461, 0.810514, 0.810495, 0.812994, 0.81082, 0.821547, 0.810539, 0.810821, 0.810452, 0.810551, 0.811727, 0.810441, 0.987234, 0.810441, 0.854932
0.74257, 0.040535, 1.30245, 0.992771, 1.42847, -1.26191, 0.998599, 0.992771, 0.992787, 0.992795, 0.99286, 0.992837, 0.995866, 0.99323, 1.00623, 0.992885, 0.993231, 0.992785, 0.992911, 0.994333, 0.992772, 1.22312, 0.992771, 1.04677
0.750574, 0, 1.59363, 1.2, 1.41421, -1.59363, 1.20698, 1.2, 1.20002, 1.20003, 1.20011, 1.20008, 1.20371, 1.20055, 1.21611, 1.20013, 1.20055, 1.20002, 1.20018, 1.20188, 1.2, 1.49859, 1.2, 1.26472
0.758578, 0.952231, 1.92925, 1.43167, 1.71821, -0.977014, 1.43991, 1.43167, 1.4317, 1.43171, 1.4318, 1.43177, 1.43605, 1.43232, 1.4507, 1.43182, 1.43232, 1.43169, 1.4319, 1.4339, 1.43167, 1.81676, 1.43167, 1.50832
0.766582, 1.99759, 2.31211, 1.68641, 1.9994, -0.314514, 1.69603, 1.68641, 1.68644, 1.68645, 1.68656, 1.68652, 1.69152, 1.68717, 1.70862, 1.68658, 1.68717, 1.68644, 1.6867, 1.68902, 1.68641, 2.18051, 1.68641, 1.77615
0.774585, 0.050177, 2.74476, 1.96192, 1.43184, -2.69458, 1.97301, 1.96192, 1.96195, 1.96196, 1.96209, 1.96204, 1.96781, 1.96279, 1.98753, 1.96211, 1.96279, 1.96195, 1.96227, 1.96494, 1.96192, 2.59253, 1.96192, 2.06585
0.782589, 1.89, 3.22952, 2.25497, 1.97231, -1.33953, 2.26761, 2.25497, 2.255, 2.25502, 2.25516, 2.25511, 2.26168, 2.25597, 2.28417, 2.25518, 2.25596, 2.255, 2.25541, 2.25841, 2.25497, 3.05526, 2.25497, 2.37412
0.790593, 1.99517, 3.76848, 2.56152, 1.99879, -1.77331, 2.57578, 2.56152, 2.56156, 2.56158, 2.56174, 2.56168, 2.56909, 2.56264, 2.59445, 2.56175, 2.56263, 2.56156, 2.56207, 2.5654, 2.56152, 3.57098, 2.56152, 2.69684
0.798597, 1.05502, 4.3635, 2.87684, 1.74786, -3.30849, 2.89275, 2.87684, 2.87688, 2.87691, 2.87708, 2.87702, 2.88529, 2.87809, 2.91358, 2.8771, 2.87807, 2.87689, 2.87753, 2.88115, 2.87684, 4.1417, 2.87684, 3.02923
0.806601, 3.87311, 5.01617, 3.19572, 2.42345, -1.14306, 3.21329, 3.19572, 3.19577, 3.19579, 3.19599, 3.19592, 3.20505, 3.19711, 3.23629, 3.196, 3.19708, 3.19578, 3.19657, 3.20045, 3.19572, 4.76912, 3.19572, 3.36608
0.814605, 2.18671, 5.72765, 3.51268, 2.04614, -3.54094, 3.53189, 3.51268, 3.51274, 3.51277, 3.51298, 3.5129, 3.52288, 3.5142, 3.55705, 3.51298, 3.51416, 3.51275, 3.51373, 3.51779, 3.51269, 5.45445, 3.51268, 3.70196
0.822609, 6.6647, 6.49848, 3.82225, 2.94359, 0.166214, 3.84306, 3.82225, 3.82231, 3.82234, 3.82257, 3.82249, 3.8333, 3.82389, 3.87032, 3.82257, 3.82383, 3.82233, 3.82354, 3.8277, 3.82225, 6.19818, 3.82225, 4.03158
0.830612, 7.84907, 7.3283, 4.11919, 3.13832, 0.520772, 4.14154, 4.11919, 4.11925, 4.11928, 4.11953, 4.11944, 4.13106, 4.12095, 4.17081, 4.11953, 4.12087, 4.11929, 4.12077, 4.12492, 4.11919, 6.9997, 4.11919, 4.35002
0.838616, 5.34246, 8.2154, 4.39874, 2.7097, -2.87294, 4.42256, 4.39874, 4.39881, 4.39884, 4.39911, 4.39901, 4.41138, 4.40062, 4.45373, 4.3991, 4.40051, 4.39886, 4.40068, 4.40469, 4.39874, 7.85687, 4.39874, 4.65304
0.84662, 5.84662, 9.15633, 4.65683, 2.80118, -3.3097, 4.682, 4.65683, 4.65689, 4.65693, 4.65721, 4.65711, 4.67019, 4.65881, 4.71495, 4.65719, 4.65867, 4.65697, 4.65919, 4.66291, 4.65683, 8.76556, 4.65683, 4.9373
0.854624, 6.91363, 10.1455, 4.89019, 2.98557, -3.23188, 4.91662, 4.89019, 4.89026, 4.8903, 4.8906, 4.89049, 4.90422, 4.89227, 4.9512, 4.89057, 4.89209, 4.89036, 4.89308, 4.89634, 4.89019, 9.71917, 4.89019, 5.20062
0.862628, 19.197, 11.1748, 5.0965, 4.60402, 8.02216, 5.12406, 5.0965, 5.09657, 5.09661, 5.09692, 5.09681, 5.11112, 5.09867, 5.16011, 5.09689, 5.09844, 5.09671, 5.10001, 5.10263, 5.0965, 10.7081, 5.0965, 5.44209
0.870632, 11.5343, 12.2333, 5.27436, 3.6789, -0.698999, 5.30294, 5.27436, 5.27444, 5.27448, 5.2748, 5.27468, 5.28952, 5.27661, 5.34029, 5.27476, 5.27632, 5.27462, 5.27861, 5.28039, 5.27436, 11.7197, 5.27436, 5.6622
0.878636, 13.9808, 13.3075, 5.42332, 3.9976, 0.67331, 5.4528, 5.42332, 5.4234, 5.42344, 5.42377, 5.42365, 5.43895, 5.42564, 5.49129, 5.42372, 5.42528, 5.42364, 5.42844, 5.42917, 5.42332, 12.7379, 5.42332, 5.86287
0.88664, 16.4625, 14.3811, 5.54377, 4.2968, 2.08141, 5.57405, 5.54377, 5.54385, 5.54389, 5.54423, 5.54411, 5.5598, 5.54615, 5.6135, 5.54416, 5.54572, 5.54417, 5.54991, 5.54938, 5.54377, 13.7434, 5.54377, 6.04748
0.894643, 11.5877, 15.436, 5.63684, 3.68614, -3.84839, 5.66782, 5.63684, 5.63692, 5.63697, 5.63731, 5.63718, 5.65322, 5.63927, 5.70808, 5.63723, 5.63876, 5.63733, 5.64415, 5.64215, 5.63684, 14.7145, 5.63684, 6.22084
0.902647, 17.5272, 16.4531, 5.70427, 4.41896, 1.07416, 5.73587, 5.70427, 5.70436, 5.70441, 5.70475, 5.70463, 5.72094, 5.70675, 5.77678, 5.70467, 5.70614, 5.70488, 5.71292, 5.70925, 5.70428, 15.6275, 5.70427, 6.38905
0.910651, 18.1583, 17.4128, 5.74826, 4.4898, 0.745516, 5.78042, 5.74826, 5.74835, 5.74839, 5.74875, 5.74862, 5.76517, 5.75077, 5.82181, 5.74865, 5.75007, 5.749, 5.75839, 5.75286, 5.74826, 16.4578, 5.74826, 6.55941
0.918655, 16.9758, 18.297, 5.77128, 4.35613, -1.32121, 5.80395, 5.77128, 5.77136, 5.77141, 5.77177, 5.77164, 5.78838, 5.77382, 5.84568, 5.77166, 5.77301, 5.77218, 5.78303, 5.77549, 5.77128, 17.1813, 5.77128, 6.74021
0.926659, 23.4839, 19.09, 5.77596, 5.04816, 4.39392, 5.80915, 5.77596, 5.77604, 5.77609, 5.77645, 5.77632, 5.79322, 5.77852, 5.85105, 5.77633, 5.7776, 5.77705, 5.78947, 5.77977, 5.77596, 17.7758, 5.77596, 6.9405
0.934663, 18.367, 19.7797, 5.76495, 4.51298, -1.41269, 5.79869, 5.76495, 5.76503, 5.76508, 5.76545, 5.76532, 5.78234, 5.76753, 5.84059, 5.76531, 5.76649, 5.76626, 5.78032, 5.76837, 5.76495, 18.2224, 5.76495, 7.16979
0.942667, 18.8703, 20.3586, 5.74083, 4.5684, -1.4883, 5.77519, 5.74083, 5.74092, 5.74097, 5.74133, 5.7412, 5.75832, 5.74342, 5.81689, 5.74119, 5.74227, 5.74241, 5.75812, 5.74387, 5.74083, 18.5064, 5.74083, 7.43769
0.950671, 18.1823, 20.8248, 5.706, 4.49247, -2.64251, 5.74111, 5.706, 5.70609, 5.70614, 5.70651, 5.70638, 5.72357, 5.70861, 5.7824, 5.70636, 5.70735, 5.7079, 5.72524, 5.70868, 5.70601, 18.6191, 5.706, 7.75338
0.958674, 18.976, 21.1818, 5.66267, 4.57996, -2.20583, 5.69873, 5.66267, 5.66276, 5.66281, 5.66318, 5.66304, 5.68029, 5.66529, 5.73931, 5.66302, 5.66392, 5.66495, 5.68382, 5.66501, 5.66267, 18.5579, 5.66267, 8.12519
0.966678, 18.7549, 21.4386, 5.61276, 4.55576, -2.6837, 5.65005, 5.61276, 5.61285, 5.6129, 5.61327, 5.61314, 5.63043, 5.61539, 5.68959, 5.61312, 5.61392, 5.61551, 5.63574, 5.6148, 5.61277, 18.3267, 5.61276, 8.5599
0.974682, 18.5354, 21.6087, 5.55796, 4.5316, -3.07332, 5.59687, 5.55796, 5.55805, 5.5581, 5.55847, 5.55834, 5.57566, 5.56059, 5.63493, 5.55832, 5.55904, 5.5613, 5.58261, 5.55972, 5.55796, 17.936, 5.55796, 9.06217
0.982686, 16.2914, 21.7091, 5.49968, 4.27685, -5.41765, 5.54074, 5.49967, 5.49977, 5.49982, 5.50019, 5.50005, 5.5174, 5.50231, 5.57674, 5.50005, 5.50069, 5.50378, 5.5258, 5.50119, 5.49968, 17.4021, 5.49968, 9.6339
0.99069, 22.9687, 21.7584, 5.43909, 4.99687, 1.21032, 5.48301, 5.43908, 5.43917, 5.43923, 5.4396, 5.43946, 5.45682, 5.44172, 5.51622, 5.43948, 5.44005, 5.44419, 5.46644, 5.44039, 5.43909, 16.7462, 5.43909, 10.2736
0.998694, 19.4491, 21.7756, 5.37712, 4.63132, -2.32642, 5.42484, 5.37712, 5.37721, 5.37726, 5.37763, 5.3775, 5.39487, 5.37976, 5.45431, 5.37755, 5.37807, 5.38359, 5.4054, 5.37824, 5.37713, 15.993, 5.37712, 10.976
1.0067, 21.3458, 21.7779, 5.31454, 4.83175, -0.432135, 5.36724, 5.31453, 5.31463, 5.31468, 5.31505, 5.31491, 5.33229, 5.31717, 5.39175, 5.31501, 5.3155, 5.3229, 5.34342, 5.31549, 5.31454, 15.1697, 5.31454, 11.7317
1.0147, 24.4857, 21.7796, 5.2519, 5.14642, 2.70606, 5.31115, 5.25188, 5.25198, 5.25204, 5.25241, 5.25227, 5.26966, 5.25453, 5.32912, 5.25243, 5.25291, 5.26291, 5.28103, 5.25271, 5.2519, 14.3041, 5.2519, 12.5269
1.02271, 17.8488, 21.7904, 5.18962, 4.4552, -3.94157, 5.25738, 5.18961, 5.18971, 5.18976, 5.19013, 5.19, 5.20739, 5.19226, 5.26685, 5.19023, 5.19075, 5.20441, 5.21865, 5.19032, 5.18963, 13.4232, 5.18962, 13.344
1.03071, 15.9735, 21.8147, 5.12802, 4.23951, -5.84125, 5.20676, 5.128, 5.12811, 5.12816, 5.12853, 5.1284, 5.14579, 5.13066, 5.20524, 5.12874, 5.12931, 5.14814, 5.1566, 5.12862, 5.12803, 12.5521, 5.12802, 14.1619
1.03871, 21.2378, 21.8518, 5.06729, 4.82056, -0.614017, 5.16005, 5.06726, 5.06738, 5.06743, 5.0678, 5.06767, 5.08506, 5.06993, 5.14448, 5.06814, 5.06881, 5.09494, 5.0951, 5.0678, 5.06729, 11.7129, 5.06729, 14.9564
1.04672, 17.709, 21.8959, 5.00755, 4.43948, -4.18687, 5.11805, 5.00751, 5.00764, 5.00769, 5.00806, 5.00793, 5.02532, 5.01019, 5.0847, 5.00858, 5.00937, 5.04576, 5.0343, 5.00799, 5.00755, 10.9239, 5.00755, 15.7021
1.05472, 13.3846, 21.9368, 4.94885, 3.92232, -8.55217, 5.08156, 4.9488, 4.94894, 4.94899, 4.94936, 4.94923, 4.96662, 4.95149, 5.02596, 4.95011, 4.95108, 5.00172, 4.9743, 4.94923, 4.94885, 10.1992, 4.94885, 16.3729
1.06272, 20.702, 21.9615, 4.89119, 4.76466, -1.25949, 5.05133, 4.89113, 4.89128, 4.89133, 4.8917, 4.89157, 4.90896, 4.89383, 4.96823, 4.89273, 4.89393, 4.96415, 4.91513, 4.89152, 4.89119, 9.54867, 4.89119, 16.9438
1.07073, 23.9757, 21.9556, 4.83453, 5.09663, 2.02005, 5.02813, 4.83444, 4.83461, 4.83467, 4.83504, 4.8349, 4.8523, 4.83716, 4.91147, 4.83643, 4.8379, 4.93463, 4.85682, 4.83481, 4.83453, 8.97794, 4.83453, 17.3922
1.07873, 16.4086, 21.9052, 4.77876, 4.29052, -5.49664, 5.01263, 4.77866, 4.77885, 4.7789, 4.77927, 4.77914, 4.79654, 4.7814, 4.85559, 4.78113, 4.78292, 4.91502, 4.79931, 4.77901, 4.77877, 8.48879, 4.77876, 17.6994
1.08674, 19.5433, 21.798, 4.72379, 4.64147, -2.25478, 5.00539, 4.72365, 4.72388, 4.72393, 4.7243, 4.72417, 4.74156, 4.72643, 4.80047, 4.72674, 4.72887, 4.90744, 4.74256, 4.724, 4.72379, 8.07974, 4.72379, 17.8516
1.09474, 13.7211, 21.6252, 4.66946, 3.96499, -7.90401, 5.00675, 4.66928, 4.66955, 4.6696, 4.66997, 4.66984, 4.68723, 4.6721, 4.74596, 4.67314, 4.67564, 4.91422, 4.68644, 4.66964, 4.66946, 7.74661, 4.66946, 17.8409
1.10274, 16.9879, 21.3818, 4.6156, 4.35751, -4.39395, 5.01683, 4.61538, 4.61569, 4.61574, 4.61611, 4.61598, 4.63337, 4.61824, 4.69189, 4.62019, 4.62308, 4.93784, 4.63084, 4.61576, 4.6156, 7.48315, 4.6156, 17.6655
1.11075, 14.8341, 21.068, 4.56202, 4.10293, -6.23392, 5.03536, 4.56174, 4.56211, 4.56216, 4.56253, 4.5624, 4.5798, 4.56466, 4.63806, 4.56775, 4.571, 4.98082, 4.5756, 4.56216, 4.56202, 7.28172, 4.56202, 17.3301
1.11875, 17.8293, 20.6883, 4.50851, 4.45301, -2.85896, 5.06171, 4.50816, 4.5086, 4.50865, 4.50902, 4.50889, 4.52629, 4.51115, 4.58426, 4.51565, 4.51921, 5.04552, 4.52053, 4.50863, 4.50852, 7.13383, 4.50851, 16.8455
1.12676, 17.3004, 20.2517, 4.45485, 4.39323, -2.95123, 5.09475, 4.45441, 4.45494, 4.45499, 4.45536, 4.45523, 4.47262, 4.45749, 4.53026, 4.46372, 4.46751, 5.13397, 4.46542, 4.45496, 4.45485, 7.03065, 4.45485, 16.2277
1.13476, 25.3437, 19.7703, 4.40079, 5.22912, 5.57336, 5.13288, 4.40024, 4.40088, 4.40093, 4.4013, 4.40117, 4.41857, 4.40343, 4.47584, 4.41177, 4.41566, 5.24761, 4.41003, 4.40088, 4.40079, 6.96341, 4.40079, 15.497
1.14276, 17.7957, 19.2585, 4.34608, 4.44923, -1.46287, 5.17403, 4.3454, 4.34617, 4.34622, 4.34659, 4.34646, 4.36386, 4.34872, 4.42074, 4.35961, 4.36342, 5.38704, 4.35413, 4.34616, 4.34609, 6.92369, 4.34608, 14.6768
1.15077, 20.6633, 18.7315, 4.29048, 4.7606, 1.93184, 5.21564, 4.28964, 4.29056, 4.29062, 4.29099, 4.29085, 4.30825, 4.29311, 4.36473, 4.30706, 4.31056, 5.55182, 4.29746, 4.29054, 4.29048, 6.90368, 4.29048, 13.7922
1.15877, 10.8126, 18.2035, 4.23371, 3.57947, -7.39093, 5.25482, 4.23268, 4.2338, 4.23385, 4.23422, 4.23409, 4.25148, 4.23635, 4.30756, 4.25391, 4.25684, 5.74017, 4.23975, 4.23377, 4.23371, 6.89625, 4.23371, 12.8686
1.16677, 18.4709, 17.6872, 4.17554, 4.52448, 0.783655, 5.2884, 4.17428, 4.17562, 4.17568, 4.17605, 4.17591, 4.19331, 4.17817, 4.24901, 4.19998, 4.20202, 5.94886, 4.18075, 4.17558, 4.17554, 6.89503, 4.17554, 11.9304
1.17478, 11.1878, 17.1922, 4.11571, 3.6315, -6.00443, 5.31313, 4.11419, 4.1158, 4.11585, 4.11622, 4.11609, 4.13349, 4.11835, 4.18888, 4.14508, 4.1459, 6.17314, 4.1202, 4.11576, 4.11572, 6.89447, 4.11571, 10.9999
1.18278, 15.7639, 16.7244, 4.05403, 4.21472, -0.960538, 5.3258, 4.05217, 4.05411, 4.05417, 4.05454, 4.0544, 4.0718, 4.05666, 4.12698, 4.08902, 4.0883, 6.40673, 4.05789, 4.05406, 4.05403, 6.88975, 4.05403, 10.0966
1.19079, 17.4423, 16.2859, 3.99028, 4.40934, 1.15638, 5.32347, 3.98804, 3.99037, 3.99042, 3.99079, 3.99066, 4.00805, 3.99292, 4.06317, 4.03166, 4.02911, 6.642, 3.9936, 3.99031, 3.99028, 6.8768, 3.99028, 9.23647
1.19879, 16.8703, 15.8748, 3.92432, 4.344, 0.995473, 5.30363, 3.92162, 3.92441, 3.92446, 3.92483, 3.9247, 3.94209, 3.92696, 3.99735, 3.97286, 3.96828, 6.87022, 3.92717, 3.92434, 3.92432, 6.85224, 3.92432, 8.43176
1.20679, 19.1635, 15.4862, 3.85602, 4.60038, 3.67737, 5.26437, 3.85279, 3.85611, 3.85617, 3.85654, 3.8564, 3.8738, 3.85866, 3.92947, 3.9125, 3.90588, 7.08196, 3.85847, 3.85605, 3.85603, 6.81332, 3.85602, 7.6908
1.2148, 15.3535, 15.1123, 3.78534, 4.16575, 0.241232, 5.20448, 3.78147, 3.78543, 3.78548, 3.78585, 3.78571, 3.80311, 3.78798, 3.85956, 3.85054, 3.84212, 7.26758, 3.78744, 3.78536, 3.78534, 6.75795, 3.78534, 7.01841
1.2228, 15.0499, 14.744, 3.71225, 4.12915, 0.30587, 5.12356, 3.70764, 3.71234, 3.71239, 3.71276, 3.71262, 3.73002, 3.71489, 3.78768, 3.78699, 3.77741, 7.41778, 3.71405, 3.71226, 3.71225, 6.68463, 3.71225, 6.41611
1.23081, 19.7859, 14.372, 3.63681, 4.66754, 5.4139, 5.02206, 3.63133, 3.6369, 3.63695, 3.63732, 3.63719, 3.65458, 3.63945, 3.71401, 3.72192, 3.71241, 7.52415, 3.63835, 3.63682, 3.63681, 6.59245, 3.63681, 5.88279
1.23881, 20.1658, 13.9876, 3.55913, 4.70805, 6.17818, 4.9012, 3.55265, 3.55922, 3.55927, 3.55964, 3.55951, 3.5769, 3.56177, 3.63875, 3.65553, 3.64812, 7.57972, 3.56045, 3.55914, 3.55913, 6.48108, 3.55913, 5.41511
1.24681, 16.145, 13.5839, 3.4794, 4.2597, 2.56111, 4.76296, 3.47174, 3.47949, 3.47954, 3.47991, 3.47978, 3.49717, 3.48204, 3.5622, 3.58812, 3.58596, 7.5794, 3.48053, 3.47941, 3.4794, 6.35079, 3.4794, 5.00822
1.25482, 13.2014, 13.1571, 3.39785, 3.8989, 0.0442686, 4.60992, 3.38883, 3.39793, 3.39799, 3.39836, 3.39822, 3.41562, 3.40048, 3.48474, 3.52014, 3.52789, 7.52037, 3.39881, 3.39785, 3.39785, 6.20238, 3.39785, 4.65626
1.26282, 10.38, 12.7067, 3.31477, 3.51853, -2.3267, 4.44513, 3.30418, 3.31486, 3.31491, 3.31528, 3.31515, 3.33254, 3.31741, 3.40679, 3.45223, 3.47655, 7.40221, 3.3156, 3.31478, 3.31477, 6.03721, 3.31477, 4.35287
1.27083, 14.1875, 12.2361, 3.23051, 4.02337, 1.95144, 4.27191, 3.2181, 3.2306, 3.23066, 3.23103, 3.23089, 3.24828, 3.23315, 3.32882, 3.38519, 3.43536, 7.22697, 3.23122, 3.23052, 3.23052, 5.85709, 3.23051, 4.09159
1.27883, 12.7834, 11.7526, 3.14547, 3.84492, 1.03081, 4.09369, 3.13096, 3.14556, 3.14561, 3.14598, 3.14584, 3.16324, 3.14811, 3.25136, 3.32005, 3.4087, 6.99901, 3.14607, 3.14547, 3.14547, 5.66429, 3.14547, 3.8662
1.28683, 8.98565, 11.2677, 3.06004, 3.31446, -2.28204, 3.91385, 3.04313, 3.06013, 3.06018, 3.06055, 3.06042, 3.07781, 3.06268, 3.17496, 3.25808, 3.40202, 6.72469, 3.06055, 3.06005, 3.06004, 5.46136, 3.06004, 3.67094
1.29484, 11.4041, 10.7962, 2.97467, 3.66115, 0.607887, 3.73552, 2.95501, 2.97476, 2.97481, 2.97518, 2.97505, 2.99244, 2.97731, 3.10019, 3.20074, 3.42199, 6.41198, 2.97511, 2.97468, 2.97468, 5.25114, 2.97467, 3.50069
1.30284, 13.3552, 10.3559, 2.8898, 3.91858, 2.99935, 3.56153, 2.86698, 2.88989, 2.88994, 2.89031, 2.89018, 2.90756, 2.89244, 3.02759, 3.14974, 3.47649, 6.06993, 2.89017, 2.8898, 2.8898, 5.03655, 2.8898, 3.35097
1.31084, 8.83961, 9.96702, 2.80586, 3.29236, -1.12741, 3.39427, 2.77945, 2.80594, 2.806, 2.80637, 2.80623, 2.82361, 2.80849, 2.95773, 3.10695, 3.57468, 5.70813, 2.80617, 2.80586, 2.80586, 4.82055, 2.80586, 3.21802
1.31885, 9.55974, 9.65108, 2.72326, 3.39996, -0.0913353, 3.23562, 2.69277, 2.72335, 2.7234, 2.72377, 2.72364, 2.741, 2.72589, 2.89111, 3.0744, 3.72681, 5.33617, 2.72353, 2.72326, 2.72326, 4.60599, 2.72326, 3.09877
1.32685, 8.76898, 9.43011, 2.6424, 3.28161, -0.661132, 3.08699, 2.60728, 2.64249, 2.64254, 2.64291, 2.64278, 2.66013, 2.64503, 2.82821, 3.05419, 3.94403, 4.96316, 2.64263, 2.6424, 2.6424, 4.39552, 2.6424, 2.99071
1.33486, 5.8709, 9.3256, 2.56363, 2.80551, -3.45469, 2.94929, 2.52328, 2.56372, 2.56377, 2.56414, 2.56401, 2.58134, 2.56626, 2.76945, 3.04837, 4.23797, 4.5973, 2.56382, 2.56363, 2.56364, 4.19146, 2.56363, 2.8919
1.34286, 10.3239, 9.35742, 2.48727, 3.51055, 0.966511, 2.82297, 2.44102, 2.48736, 2.48741, 2.48778, 2.48764, 2.50496, 2.48989, 2.71519, 3.0589, 4.62012, 4.24561, 2.48743, 2.48727, 2.48727, 3.99582, 2.48727, 2.80081
1.35086, 10.988, 9.54271, 2.41357, 3.60388, 1.44524, 2.70807, 2.36069, 2.41366, 2.41371, 2.41408, 2.41395, 2.43124, 2.41619, 2.66573, 3.08742, 5.10123, 3.91368, 2.41371, 2.41357, 2.41358, 3.81017, 2.41357, 2.7163
1.35887, 7.21654, 9.89475, 2.34276, 3.03588, -2.67821, 2.60428, 2.28246, 2.34285, 2.3429, 2.34327, 2.34314, 2.36039, 2.34538, 2.6213, 3.13519, 5.69026, 3.60566, 2.34288, 2.34276, 2.34276, 3.63566, 2.34276, 2.6375
1.36687, 10.0663, 10.4219, 2.27501, 3.47366, -0.355567, 2.51103, 2.20641, 2.27509, 2.27515, 2.27551, 2.27538, 2.29259, 2.27762, 2.58207, 3.2029, 6.39352, 3.32421, 2.2751, 2.27501, 2.27501, 3.473, 2.27501, 2.56375
1.37488, 15.9808, 11.1264, 2.21043, 4.24037, 4.85441, 2.42754, 2.1326, 2.21052, 2.21057, 2.21093, 2.2108, 2.22797, 2.21303, 2.54816, 3.29053, 7.21358, 3.07068, 2.21051, 2.21043, 2.21043, 3.32254, 2.21043, 2.49456
1.38288, 9.15983, 12.0037, 2.14911, 3.34063, -2.84388, 2.35287, 2.06105, 2.14919, 2.14924, 2.14961, 2.14948, 2.16658, 2.15171, 2.51963, 3.39724, 8.14832, 2.84524, 2.14917, 2.14911, 2.14911, 3.18424, 2.14911, 2.42957
1.39088, 12.5633, 13.0419, 2.09108, 3.81619, -0.478577, 2.28604, 1.99172, 2.09117, 2.09122, 2.09158, 2.09145, 2.10849, 2.09368, 2.49652, 3.52129, 9.19003, 2.6471, 2.09114, 2.09108, 2.09109, 3.05778, 2.09108, 2.36847
1.39889, 14.4596, 14.221, 2.03637, 4.05704, 0.238643, 2.22601, 1.92456, 2.03646, 2.03651, 2.03687, 2.03674, 2.05369, 2.03896, 2.47886, 3.66, 10.3249, 2.47474, 2.03642, 2.03637, 2.03638, 2.94258, 2.03637, 2.31105
1.40689, 16.5248, 15.5133, 1.98496, 4.30405, 1.01149, 2.17178, 1.85948, 1.98504, 1.98509, 1.98545, 1.98532, 2.00218, 1.98754, 2.46672, 3.80977, 11.5327, 2.32612, 1.985, 1.98496, 1.98496, 2.83794, 1.98496, 2.25712
1.41489, 15.7052, 16.8842, 1.93681, 4.20776, -1.17893, 2.12242, 1.7964, 1.9369, 1.93695, 1.9373, 1.93717, 1.95392, 1.93939, 2.46019, 3.96617, 12.787, 2.19892, 1.93684, 1.93681, 1.93681, 2.74299, 1.93681, 2.20652
1.4229, 20.2407, 18.2925, 1.89189, 4.716, 1.94817, 2.07708, 1.73521, 1.89197, 1.89202, 1.89238, 1.89225, 1.90887, 1.89447, 2.45952, 4.12411, 14.0558, 2.09069, 1.89191, 1.89189, 1.89189, 2.65689, 1.89189, 2.15913
1.4309, 17.7109, 19.693, 1.85014, 4.43969, -1.98209, 2.03501, 1.67581, 1.85023, 1.85027, 1.85063, 1.8505, 1.86698, 1.85273, 2.46514, 4.27802, 15.3025, 1.99902, 1.85016, 1.85014, 1.85015, 2.57874, 1.85014, 2.11485
1.43891, 23.7233, 21.0378, 1.81153, 5.07181, 2.68549, 1.99563, 1.61809, 1.81161, 1.81166, 1.81201, 1.81188, 1.82822, 1.81412, 2.47783, 4.42215, 16.4881, 1.92161, 1.81155, 1.81153, 1.81153, 2.50774, 1.81153, 2.07361
1.44691, 28.6571, 22.2794, 1.77601, 5.53689, 6.37772, 1.95848, 1.56197, 1.77609, 1.77614, 1.77649, 1.77636, 1.79253, 1.77862, 2.49883, 4.55088, 17.5722, 1.85638, 1.77603, 1.77601, 1.77602, 2.44315, 1.77601, 2.03536
