   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_54.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
24.5915, 0, 1.11694e-05, 1.11694e-05, 1.41421, -1.11694e-05, 1.11694e-05, 0, 1.11694e-05, 1.11694e-05, 1.11694e-05, 1.11694e-05, 1.11694e-05, 1.11694e-05, 1.11694e-05, 1.11694e-05, 1.11694e-05, 1.11694e-05, 1.11694e-05, 1.11694e-05, 1.11694e-05
24.5998, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.608, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6162, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6244, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6326, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6408, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.649, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6573, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6655, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6737, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6819, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6901, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6983, 0.917245, 4.95204e-18, 4.95204e-18, 1.70799, 0.917245, 4.95204e-18, 0, 4.95204e-18, 4.95204e-18, 4.95204e-18, 4.95204e-18, 4.95204e-18, 4.95204e-18, 4.95204e-18, 4.95204e-18, 4.95204e-18, 4.95204e-18, 4.95204e-18, 4.95204e-18, 4.95204e-18
24.7065, 0.0827552, 9.23913e-18, 9.23913e-18, 1.44318, 0.0827552, 9.23913e-18, 0, 9.23913e-18, 9.23913e-18, 9.23913e-18, 9.23913e-18, 9.23913e-18, 9.23913e-18, 9.23913e-18, 9.23913e-18, 9.23913e-18, 9.23913e-18, 9.23913e-18, 9.23913e-18, 9.23913e-18
24.7148, 0, 6.1666e-18, 6.1666e-18, 1.41421, -6.1666e-18, 6.1666e-18, 0, 6.1666e-18, 6.1666e-18, 6.1666e-18, 6.1666e-18, 6.1666e-18, 6.1666e-18, 6.1666e-18, 6.1666e-18, 6.1666e-18, 6.1666e-18, 6.1666e-18, 6.1666e-18, 6.1666e-18
24.723, 0, 1.54165e-18, 1.54165e-18, 1.41421, -1.54165e-18, 1.54165e-18, 0, 1.54165e-18, 1.54165e-18, 1.54165e-18, 1.54165e-18, 1.54165e-18, 1.54165e-18, 1.54165e-18, 1.54165e-18, 1.54165e-18, 1.54165e-18, 1.54165e-18, 1.54165e-18, 1.54165e-18
24.7312, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7394, 1, 1.27281e-17, 1.27281e-17, 1.73205, 1, 1.27281e-17, 0, 1.27281e-17, 1.27281e-17, 1.27281e-17, 1.27281e-17, 1.27281e-17, 1.27281e-17, 1.27281e-17, 1.27281e-17, 1.27281e-17, 1.27281e-17, 1.27281e-17, 1.27281e-17, 1.27281e-17
24.7476, 0, 2.23732e-17, 2.23732e-17, 1.41421, -2.23732e-17, 2.23732e-17, 0, 2.23732e-17, 2.23732e-17, 2.23732e-17, 2.23732e-17, 2.23732e-17, 2.23732e-17, 2.23732e-17, 2.23732e-17, 2.23732e-17, 2.23732e-17, 2.23732e-17, 2.23732e-17, 2.23732e-17
24.7558, 0, 1.47312e-17, 1.47312e-17, 1.41421, -1.47312e-17, 1.47312e-17, 0, 1.47312e-17, 1.47312e-17, 1.47312e-17, 1.47312e-17, 1.47312e-17, 1.47312e-17, 1.47312e-17, 1.47312e-17, 1.47312e-17, 1.47312e-17, 1.47312e-17, 1.47312e-17, 1.47312e-17
24.764, 0, 3.68279e-18, 3.68279e-18, 1.41421, -3.68279e-18, 3.68279e-18, 0, 3.68279e-18, 3.68279e-18, 3.68279e-18, 3.68279e-18, 3.68279e-18, 3.68279e-18, 3.68279e-18, 3.68279e-18, 3.68279e-18, 3.68279e-18, 3.68279e-18, 3.68279e-18, 3.68279e-18
24.7723, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7805, 0, 2.09207e-17, 2.09207e-17, 1.41421, -2.09207e-17, 2.09207e-17, 0, 2.09207e-17, 2.09207e-17, 2.09207e-17, 2.09207e-17, 2.09207e-17, 2.09207e-17, 2.09207e-17, 2.09207e-17, 2.09207e-17, 2.09207e-17, 2.09207e-17, 2.09207e-17, 2.09207e-17
24.7887, 0, 3.68827e-17, 3.68827e-17, 1.41421, -3.68827e-17, 3.68827e-17, 0, 3.68827e-17, 3.68827e-17, 3.68827e-17, 3.68827e-17, 3.68827e-17, 3.68827e-17, 3.68827e-17, 3.68827e-17, 3.68827e-17, 3.68827e-17, 3.68827e-17, 3.68827e-17, 3.68827e-17
24.7969, 0.888448, 2.43013e-17, 2.43013e-17, 1.69954, 0.888448, 2.43013e-17, 0, 2.43013e-17, 2.43013e-17, 2.43013e-17, 2.43013e-17, 2.43013e-17, 2.43013e-17, 2.43013e-17, 2.43013e-17, 2.43013e-17, 2.43013e-17, 2.43013e-17, 2.43013e-17, 2.43013e-17
24.8051, 0.111552, 6.07532e-18, 6.07532e-18, 1.45312, 0.111552, 6.07532e-18, 0, 6.07532e-18, 6.07532e-18, 6.07532e-18, 6.07532e-18, 6.07532e-18, 6.07532e-18, 6.07532e-18, 6.07532e-18, 6.07532e-18, 6.07532e-18, 6.07532e-18, 6.07532e-18, 6.07532e-18
24.8133, 1, 0, 0, 1.73205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8215, 0.88107, 1.98966e-17, 1.98966e-17, 1.69737, 0.88107, 1.98966e-17, 0, 1.98966e-17, 1.98966e-17, 1.98966e-17, 1.98966e-17, 1.98966e-17, 1.98966e-17, 1.98966e-17, 1.98966e-17, 1.98966e-17, 1.98966e-17, 1.98966e-17, 1.98966e-17, 1.98966e-17
24.8298, 0.11893, 3.65062e-17, 3.65062e-17, 1.45565, 0.11893, 3.65062e-17, 0, 3.65062e-17, 3.65062e-17, 3.65062e-17, 3.65062e-17, 3.65062e-17, 3.65062e-17, 3.65062e-17, 3.65062e-17, 3.65062e-17, 3.65062e-17, 3.65062e-17, 3.65062e-17, 3.65062e-17
24.838, 0, 2.42743e-17, 2.42743e-17, 1.41421, -2.42743e-17, 2.42743e-17, 0, 2.42743e-17, 2.42743e-17, 2.42743e-17, 2.42743e-17, 2.42743e-17, 2.42743e-17, 2.42743e-17, 2.42743e-17, 2.42743e-17, 2.42743e-17, 2.42743e-17, 2.42743e-17, 2.42743e-17
24.8462, 1, 6.06857e-18, 6.06857e-18, 1.73205, 1, 6.06857e-18, 0, 6.06857e-18, 6.06857e-18, 6.06857e-18, 6.06857e-18, 6.06857e-18, 6.06857e-18, 6.06857e-18, 6.06857e-18, 6.06857e-18, 6.06857e-18, 6.06857e-18, 6.06857e-18, 6.06857e-18
24.8544, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8626, 0, 4.61196e-20, 4.61196e-20, 1.41421, -4.61196e-20, 4.61196e-20, 0, 4.61196e-20, 4.61196e-20, 4.61196e-20, 4.61196e-20, 4.61196e-20, 4.61196e-20, 4.61196e-20, 4.61196e-20, 4.61196e-20, 4.61196e-20, 4.61196e-20, 4.61196e-20, 4.61196e-20
24.8708, 0, 1.15299e-20, 1.15299e-20, 1.41421, -1.15299e-20, 1.15299e-20, 0, 1.15299e-20, 1.15299e-20, 1.15299e-20, 1.15299e-20, 1.15299e-20, 1.15299e-20, 1.15299e-20, 1.15299e-20, 1.15299e-20, 1.15299e-20, 1.15299e-20, 1.15299e-20, 1.15299e-20
24.879, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8873, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8955, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9037, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9119, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9201, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9283, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9365, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9448, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.953, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9612, 0.840188, 0, 0, 1.68529, 0.840188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9694, 0.159812, 0, 0, 1.46963, 0.159812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9776, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9858, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.994, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0023, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0105, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0187, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0269, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0351, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0433, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0515, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0598, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.068, 1, 0, 0, 1.73205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0762, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0844, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0926, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1008, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.109, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1173, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1255, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1337, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1419, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1501, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1583, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1665, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1748, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.183, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1912, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1994, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2076, 0, 2.70546e-22, 2.70546e-22, 1.41421, -2.70546e-22, 2.70546e-22, 0, 2.70546e-22, 2.70546e-22, 2.70546e-22, 2.70546e-22, 2.70546e-22, 2.70546e-22, 2.70546e-22, 2.70546e-22, 2.70546e-22, 2.70546e-22, 2.70546e-22, 2.70546e-22, 2.70546e-22
25.2158, 0, 9.99221e-22, 9.99221e-22, 1.41421, -9.99221e-22, 9.99221e-22, 0, 9.99221e-22, 9.99221e-22, 9.99221e-22, 9.99221e-22, 9.99221e-22, 9.99221e-22, 9.99221e-22, 9.99221e-22, 9.99221e-22, 9.99221e-22, 9.99221e-22, 9.99221e-22, 9.99221e-22
25.224, 0, 2.0838e-21, 2.0838e-21, 1.41421, -2.0838e-21, 2.0838e-21, 0, 2.0838e-21, 2.0838e-21, 2.0838e-21, 2.0838e-21, 2.0838e-21, 2.0838e-21, 2.0838e-21, 2.0838e-21, 2.0838e-21, 2.0838e-21, 2.0838e-21, 2.0838e-21, 2.0838e-21
25.2323, 0, 3.49577e-21, 3.49577e-21, 1.41421, -3.49577e-21, 3.49577e-21, 0, 3.49577e-21, 3.49577e-21, 3.49577e-21, 3.49577e-21, 3.49577e-21, 3.49577e-21, 3.49577e-21, 3.49577e-21, 3.49577e-21, 3.49577e-21, 3.49577e-21, 3.49577e-21, 3.49577e-21
25.2405, 0, 5.2335e-21, 5.2335e-21, 1.41421, -5.2335e-21, 5.2335e-21, 0, 5.2335e-21, 5.2335e-21, 5.2335e-21, 5.2335e-21, 5.2335e-21, 5.2335e-21, 5.2335e-21, 5.2335e-21, 5.2335e-21, 5.2335e-21, 5.2335e-21, 5.2335e-21, 5.2335e-21
25.2487, 1, 7.29856e-21, 7.29856e-21, 1.73205, 1, 7.29856e-21, 0, 7.29856e-21, 7.29856e-21, 7.29856e-21, 7.29856e-21, 7.29856e-21, 7.29856e-21, 7.29856e-21, 7.29856e-21, 7.29856e-21, 7.29856e-21, 7.29856e-21, 7.29856e-21, 7.29856e-21
25.2569, 0, 9.54703e-21, 9.54703e-21, 1.41421, -9.54703e-21, 9.54703e-21, 0, 9.54703e-21, 9.54703e-21, 9.54703e-21, 9.54703e-21, 9.54703e-21, 9.54703e-21, 9.54703e-21, 9.54703e-21, 9.54703e-21, 9.54703e-21, 9.54703e-21, 9.54703e-21, 9.54703e-21
25.2651, 0, 1.19262e-20, 1.19262e-20, 1.41421, -1.19262e-20, 1.19262e-20, 0, 1.19262e-20, 1.19262e-20, 1.19262e-20, 1.19262e-20, 1.19262e-20, 1.19262e-20, 1.19262e-20, 1.19262e-20, 1.19262e-20, 1.19262e-20, 1.19262e-20, 1.19262e-20, 1.19262e-20
25.2733, 0, 1.42713e-20, 1.42713e-20, 1.41421, -1.42713e-20, 1.42713e-20, 0, 1.42713e-20, 1.42713e-20, 1.42713e-20, 1.42713e-20, 1.42713e-20, 1.42713e-20, 1.42713e-20, 1.42713e-20, 1.42713e-20, 1.42713e-20, 1.42713e-20, 1.42713e-20, 1.42713e-20
25.2815, 1, 1.65561e-20, 1.65561e-20, 1.73205, 1, 1.65561e-20, 0, 1.65561e-20, 1.65561e-20, 1.65561e-20, 1.65561e-20, 1.65561e-20, 1.65561e-20, 1.65561e-20, 1.65561e-20, 1.65561e-20, 1.65561e-20, 1.65561e-20, 1.65561e-20, 1.65561e-20
25.2898, 0, 1.88073e-20, 1.88073e-20, 1.41421, -1.88073e-20, 1.88073e-20, 0, 1.88073e-20, 1.88073e-20, 1.88073e-20, 1.88073e-20, 1.88073e-20, 1.88073e-20, 1.88073e-20, 1.88073e-20, 1.88073e-20, 1.88073e-20, 1.88073e-20, 1.88073e-20, 1.88073e-20
25.298, 0, 2.10524e-20, 2.10524e-20, 1.41421, -2.10524e-20, 2.10524e-20, 0, 2.10524e-20, 2.10524e-20, 2.10524e-20, 2.10524e-20, 2.10524e-20, 2.10524e-20, 2.10524e-20, 2.10524e-20, 2.10524e-20, 2.10524e-20, 2.10524e-20, 2.10524e-20, 2.10524e-20
25.3062, 0, 2.3323e-20, 2.3323e-20, 1.41421, -2.3323e-20, 2.3323e-20, 0, 2.3323e-20, 2.3323e-20, 2.3323e-20, 2.3323e-20, 2.3323e-20, 2.3323e-20, 2.3323e-20, 2.3323e-20, 2.3323e-20, 2.3323e-20, 2.3323e-20, 2.3323e-20, 2.3323e-20
25.3144, 1, 2.52065e-20, 2.52065e-20, 1.73205, 1, 2.52065e-20, 0, 2.52065e-20, 2.52065e-20, 2.52065e-20, 2.52065e-20, 2.52065e-20, 2.52065e-20, 2.52065e-20, 2.52065e-20, 2.52065e-20, 2.52065e-20, 2.52065e-20, 2.52065e-20, 2.52065e-20
25.3226, 0, 2.66724e-20, 2.66724e-20, 1.41421, -2.66724e-20, 2.66724e-20, 0, 2.66724e-20, 2.66724e-20, 2.66724e-20, 2.66724e-20, 2.66724e-20, 2.66724e-20, 2.66724e-20, 2.66724e-20, 2.66724e-20, 2.66724e-20, 2.66724e-20, 2.66724e-20, 2.66724e-20
25.3308, 1, 2.78113e-20, 2.78113e-20, 1.73205, 1, 2.78113e-20, 0, 2.78113e-20, 2.78113e-20, 2.78113e-20, 2.78113e-20, 2.78113e-20, 2.78113e-20, 2.78113e-20, 2.78113e-20, 2.78113e-20, 2.78113e-20, 2.78113e-20, 2.78113e-20, 2.78113e-20
25.339, 1, 2.87165e-20, 2.87165e-20, 1.73205, 1, 2.87165e-20, 0, 2.87165e-20, 2.87165e-20, 2.87165e-20, 2.87165e-20, 2.87165e-20, 2.87165e-20, 2.87165e-20, 2.87165e-20, 2.87165e-20, 2.87165e-20, 2.87165e-20, 2.87165e-20, 2.87165e-20
25.3473, 0, 2.94702e-20, 2.94702e-20, 1.41421, -2.94702e-20, 2.94702e-20, 0, 2.94702e-20, 2.94702e-20, 2.94702e-20, 2.94702e-20, 2.94702e-20, 2.94702e-20, 2.94702e-20, 2.94702e-20, 2.94702e-20, 2.94702e-20, 2.94702e-20, 2.94702e-20, 2.94702e-20
25.3555, 0.72448, 2.98903e-20, 2.98903e-20, 1.6506, 0.72448, 2.98903e-20, 0, 2.98903e-20, 2.98903e-20, 2.98903e-20, 2.98903e-20, 2.98903e-20, 2.98903e-20, 2.98903e-20, 2.98903e-20, 2.98903e-20, 2.98903e-20, 2.98903e-20, 2.98903e-20, 2.98903e-20
25.3637, 0.27552, 3.00112e-20, 3.00112e-20, 1.50848, 0.27552, 3.00112e-20, 0, 3.00112e-20, 3.00112e-20, 3.00112e-20, 3.00112e-20, 3.00112e-20, 3.00112e-20, 3.00112e-20, 3.00112e-20, 3.00112e-20, 3.00112e-20, 3.00112e-20, 3.00112e-20, 3.00112e-20
25.3719, 0, 2.98239e-20, 2.98239e-20, 1.41421, -2.98239e-20, 2.98239e-20, 0, 2.98239e-20, 2.98239e-20, 2.98239e-20, 2.98239e-20, 2.98239e-20, 2.98239e-20, 2.98239e-20, 2.98239e-20, 2.98239e-20, 2.98239e-20, 2.98239e-20, 2.98239e-20, 2.98239e-20
25.3801, 0, 2.94058e-20, 2.94058e-20, 1.41421, -2.94058e-20, 2.94058e-20, 0, 2.94058e-20, 2.94058e-20, 2.94058e-20, 2.94058e-20, 2.94058e-20, 2.94058e-20, 2.94058e-20, 2.94058e-20, 2.94058e-20, 2.94058e-20, 2.94058e-20, 2.94058e-20, 2.94058e-20
25.3883, 0, 2.88374e-20, 2.88374e-20, 1.41421, -2.88374e-20, 2.88374e-20, 0, 2.88374e-20, 2.88374e-20, 2.88374e-20, 2.88374e-20, 2.88374e-20, 2.88374e-20, 2.88374e-20, 2.88374e-20, 2.88374e-20, 2.88374e-20, 2.88374e-20, 2.88374e-20, 2.88374e-20
25.3965, 0.712444, 2.79972e-20, 2.79972e-20, 1.64695, 0.712444, 2.79972e-20, 0, 2.79972e-20, 2.79972e-20, 2.79972e-20, 2.79972e-20, 2.79972e-20, 2.79972e-20, 2.79972e-20, 2.79972e-20, 2.79972e-20, 2.79972e-20, 2.79972e-20, 2.79972e-20, 2.79972e-20
25.4048, 0.287556, 2.69344e-20, 2.69344e-20, 1.51247, 0.287556, 2.69344e-20, 0, 2.69344e-20, 2.69344e-20, 2.69344e-20, 2.69344e-20, 2.69344e-20, 2.69344e-20, 2.69344e-20, 2.69344e-20, 2.69344e-20, 2.69344e-20, 2.69344e-20, 2.69344e-20, 2.69344e-20
25.413, 0, 2.56751e-20, 2.56751e-20, 1.41421, -2.56751e-20, 2.56751e-20, 0, 2.56751e-20, 2.56751e-20, 2.56751e-20, 2.56751e-20, 2.56751e-20, 2.56751e-20, 2.56751e-20, 2.56751e-20, 2.56751e-20, 2.56751e-20, 2.56751e-20, 2.56751e-20, 2.56751e-20
25.4212, 0, 2.42907e-20, 2.42907e-20, 1.41421, -2.42907e-20, 2.42907e-20, 0, 2.42907e-20, 2.42907e-20, 2.42907e-20, 2.42907e-20, 2.42907e-20, 2.42907e-20, 2.42907e-20, 2.42907e-20, 2.42907e-20, 2.42907e-20, 2.42907e-20, 2.42907e-20, 2.42907e-20
25.4294, 0.70285, 2.27595e-20, 2.27595e-20, 1.64403, 0.70285, 2.27595e-20, 0, 2.27595e-20, 2.27595e-20, 2.27595e-20, 2.27595e-20, 2.27595e-20, 2.27595e-20, 2.27595e-20, 2.27595e-20, 2.27595e-20, 2.27595e-20, 2.27595e-20, 2.27595e-20, 2.27595e-20
25.4376, 0.997522, 2.11362e-20, 2.11362e-20, 1.73134, 0.997522, 2.11362e-20, 0, 2.11362e-20, 2.11362e-20, 2.11362e-20, 2.11362e-20, 2.11362e-20, 2.11362e-20, 2.11362e-20, 2.11362e-20, 2.11362e-20, 2.11362e-20, 2.11362e-20, 2.11362e-20, 2.11362e-20
25.4458, 0.299628, 1.94321e-20, 1.94321e-20, 1.51645, 0.299628, 1.94321e-20, 0, 1.94321e-20, 1.94321e-20, 1.94321e-20, 1.94321e-20, 1.94321e-20, 1.94321e-20, 1.94321e-20, 1.94321e-20, 1.94321e-20, 1.94321e-20, 1.94321e-20, 1.94321e-20, 1.94321e-20
25.454, 0, 1.76979e-20, 1.76979e-20, 1.41421, -1.76979e-20, 1.76979e-20, 0, 1.76979e-20, 1.76979e-20, 1.76979e-20, 1.76979e-20, 1.76979e-20, 1.76979e-20, 1.76979e-20, 1.76979e-20, 1.76979e-20, 1.76979e-20, 1.76979e-20, 1.76979e-20, 1.76979e-20
25.4623, 0, 1.598e-20, 1.598e-20, 1.41421, -1.598e-20, 1.598e-20, 0, 1.598e-20, 1.598e-20, 1.598e-20, 1.598e-20, 1.598e-20, 1.598e-20, 1.598e-20, 1.598e-20, 1.598e-20, 1.598e-20, 1.598e-20, 1.598e-20, 1.598e-20
25.4705, 0, 1.42771e-20, 1.42771e-20, 1.41421, -1.42771e-20, 1.42771e-20, 0, 1.42771e-20, 1.42771e-20, 1.42771e-20, 1.42771e-20, 1.42771e-20, 1.42771e-20, 1.42771e-20, 1.42771e-20, 1.42771e-20, 1.42771e-20, 1.42771e-20, 1.42771e-20, 1.42771e-20
25.4787, 0, 1.26163e-20, 1.26163e-20, 1.41421, -1.26163e-20, 1.26163e-20, 0, 1.26163e-20, 1.26163e-20, 1.26163e-20, 1.26163e-20, 1.26163e-20, 1.26163e-20, 1.26163e-20, 1.26163e-20, 1.26163e-20, 1.26163e-20, 1.26163e-20, 1.26163e-20, 1.26163e-20
25.4869, 0, 1.09779e-20, 1.09779e-20, 1.41421, -1.09779e-20, 1.09779e-20, 0, 1.09779e-20, 1.09779e-20, 1.09779e-20, 1.09779e-20, 1.09779e-20, 1.09779e-20, 1.09779e-20, 1.09779e-20, 1.09779e-20, 1.09779e-20, 1.09779e-20, 1.09779e-20, 1.09779e-20
25.4951, 0, 9.391e-21, 9.391e-21, 1.41421, -9.391e-21, 9.391e-21, 0, 9.391e-21, 9.391e-21, 9.391e-21, 9.391e-21, 9.391e-21, 9.391e-21, 9.391e-21, 9.391e-21, 9.391e-21, 9.391e-21, 9.391e-21, 9.391e-21, 9.391e-21
25.5033, 0, 7.89928e-21, 7.89928e-21, 1.41421, -7.89928e-21, 7.89928e-21, 0, 7.89928e-21, 7.89928e-21, 7.89928e-21, 7.89928e-21, 7.89928e-21, 7.89928e-21, 7.89928e-21, 7.89928e-21, 7.89928e-21, 7.89928e-21, 7.89928e-21, 7.89928e-21, 7.89928e-21
25.5115, 0.67889, 6.5365e-21, 6.5365e-21, 1.63673, 0.67889, 6.5365e-21, 0, 6.5365e-21, 6.5365e-21, 6.5365e-21, 6.5365e-21, 6.5365e-21, 6.5365e-21, 6.5365e-21, 6.5365e-21, 6.5365e-21, 6.5365e-21, 6.5365e-21, 6.5365e-21, 6.5365e-21
25.5198, 0.32111, 5.38181e-21, 5.38181e-21, 1.52352, 0.32111, 5.38181e-21, 0, 5.38181e-21, 5.38181e-21, 5.38181e-21, 5.38181e-21, 5.38181e-21, 5.38181e-21, 5.38181e-21, 5.38181e-21, 5.38181e-21, 5.38181e-21, 5.38181e-21, 5.38181e-21, 5.38181e-21
25.528, 0, 4.28551e-21, 4.28551e-21, 1.41421, -4.28551e-21, 4.28551e-21, 0, 4.28551e-21, 4.28551e-21, 4.28551e-21, 4.28551e-21, 4.28551e-21, 4.28551e-21, 4.28551e-21, 4.28551e-21, 4.28551e-21, 4.28551e-21, 4.28551e-21, 4.28551e-21, 4.28551e-21
