   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_61.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.98753, 179.44, 192.121, 192.104, 13.47, -12.6802, 0, 192.104, 192.104, 192.12, 192.104, 192.104, 192.104, 192.104, 192.104, 192.104, 192.104, 192.104, 192.104, 192.104, 192.104
5.99556, 175.232, 192.443, 192.428, 13.3129, -17.2114, 0, 192.428, 192.428, 192.443, 192.428, 192.428, 192.428, 192.428, 192.428, 192.428, 192.428, 192.428, 192.428, 192.428, 192.428
6.00358, 178.133, 192.768, 192.754, 13.4213, -14.6355, 0, 192.754, 192.754, 192.768, 192.754, 192.754, 192.754, 192.754, 192.754, 192.754, 192.754, 192.754, 192.754, 192.754, 192.754
6.0116, 173.152, 193.094, 193.081, 13.2345, -19.9425, 0, 193.082, 193.082, 193.094, 193.081, 193.081, 193.081, 193.081, 193.081, 193.081, 193.081, 193.081, 193.081, 193.081, 193.081
6.01962, 169.299, 193.422, 193.41, 13.0881, -24.1234, 0, 193.411, 193.411, 193.422, 193.41, 193.41, 193.41, 193.41, 193.41, 193.41, 193.41, 193.41, 193.41, 193.41, 193.41
6.02764, 174.526, 193.752, 193.741, 13.2863, -19.2256, 0, 193.741, 193.741, 193.751, 193.741, 193.741, 193.741, 193.741, 193.741, 193.741, 193.741, 193.741, 193.741, 193.741, 193.741
6.03567, 173.417, 194.082, 194.073, 13.2445, -20.6658, 0, 194.073, 194.073, 194.082, 194.073, 194.073, 194.073, 194.073, 194.073, 194.073, 194.073, 194.073, 194.073, 194.073, 194.073
6.04369, 182.329, 194.415, 194.406, 13.5768, -12.0859, 0, 194.406, 194.406, 194.414, 194.406, 194.406, 194.406, 194.406, 194.406, 194.406, 194.406, 194.406, 194.406, 194.406, 194.406
6.05171, 181.078, 194.749, 194.74, 13.5306, -13.6706, 0, 194.74, 194.74, 194.748, 194.74, 194.74, 194.74, 194.74, 194.74, 194.74, 194.74, 194.74, 194.74, 194.74, 194.74
6.05973, 178.513, 195.083, 195.076, 13.4355, -16.57, 0, 195.076, 195.076, 195.083, 195.076, 195.076, 195.076, 195.076, 195.076, 195.076, 195.076, 195.076, 195.076, 195.076, 195.076
6.06775, 173.37, 195.419, 195.412, 13.2427, -22.0496, 0, 195.412, 195.413, 195.419, 195.412, 195.412, 195.412, 195.412, 195.412, 195.412, 195.412, 195.412, 195.412, 195.412, 195.412
6.07578, 179.884, 195.756, 195.749, 13.4864, -15.8723, 0, 195.75, 195.75, 195.756, 195.749, 195.749, 195.749, 195.749, 195.749, 195.749, 195.749, 195.749, 195.749, 195.749, 195.749
6.0838, 194.292, 196.094, 196.087, 14.0104, -1.80119, 0, 196.088, 196.088, 196.093, 196.087, 196.087, 196.087, 196.087, 196.087, 196.087, 196.087, 196.087, 196.087, 196.087, 196.087
6.09182, 172.586, 196.432, 196.426, 13.2131, -23.846, 0, 196.426, 196.426, 196.431, 196.426, 196.426, 196.426, 196.426, 196.426, 196.426, 196.426, 196.426, 196.426, 196.426, 196.426
6.09984, 174.472, 196.77, 196.764, 13.2843, -22.298, 0, 196.764, 196.764, 196.769, 196.764, 196.764, 196.764, 196.764, 196.764, 196.764, 196.764, 196.764, 196.764, 196.764, 196.764
6.10786, 176.633, 197.108, 197.103, 13.3654, -20.4751, 0, 197.103, 197.103, 197.108, 197.103, 197.103, 197.103, 197.103, 197.103, 197.103, 197.103, 197.103, 197.103, 197.103, 197.103
6.11589, 160.567, 197.446, 197.441, 12.7502, -36.8788, 0, 197.441, 197.441, 197.446, 197.441, 197.441, 197.441, 197.441, 197.441, 197.441, 197.441, 197.441, 197.441, 197.441, 197.441
6.12391, 151.237, 197.784, 197.779, 12.3789, -46.5467, 0, 197.779, 197.779, 197.783, 197.779, 197.779, 197.779, 197.779, 197.779, 197.779, 197.779, 197.779, 197.779, 197.779, 197.779
6.13193, 182.13, 198.121, 198.117, 13.5695, -15.9909, 0, 198.117, 198.117, 198.121, 198.117, 198.117, 198.117, 198.117, 198.117, 198.117, 198.117, 198.117, 198.117, 198.117, 198.117
6.13995, 183.097, 198.458, 198.453, 13.605, -15.3605, 0, 198.453, 198.453, 198.457, 198.453, 198.453, 198.453, 198.453, 198.453, 198.453, 198.453, 198.453, 198.453, 198.453, 198.453
6.14798, 179.821, 198.793, 198.789, 13.4841, -18.9719, 0, 198.789, 198.789, 198.792, 198.789, 198.789, 198.789, 198.789, 198.789, 198.789, 198.789, 198.789, 198.789, 198.789, 198.789
6.156, 181.765, 199.127, 199.123, 13.556, -17.3621, 0, 199.123, 199.123, 199.126, 199.123, 199.123, 199.123, 199.123, 199.123, 199.123, 199.123, 199.123, 199.123, 199.123, 199.123
6.16402, 175.449, 199.459, 199.455, 13.321, -24.0108, 0, 199.455, 199.455, 199.459, 199.455, 199.455, 199.455, 199.455, 199.455, 199.455, 199.455, 199.455, 199.455, 199.455, 199.455
6.17204, 184.974, 199.79, 199.786, 13.6738, -14.8163, 0, 199.786, 199.786, 199.79, 199.786, 199.786, 199.786, 199.786, 199.786, 199.786, 199.786, 199.786, 199.786, 199.786, 199.786
6.18006, 187.041, 200.119, 200.115, 13.7492, -13.0782, 0, 200.115, 200.115, 200.118, 200.115, 200.115, 200.115, 200.115, 200.115, 200.115, 200.115, 200.115, 200.115, 200.115, 200.115
6.18809, 179.166, 200.446, 200.441, 13.4598, -21.2792, 0, 200.442, 200.442, 200.445, 200.441, 200.441, 200.441, 200.441, 200.441, 200.441, 200.441, 200.441, 200.441, 200.441, 200.441
6.19611, 183.442, 200.77, 200.766, 13.6177, -17.3277, 0, 200.766, 200.766, 200.769, 200.766, 200.766, 200.766, 200.766, 200.766, 200.766, 200.766, 200.766, 200.766, 200.766, 200.766
6.20413, 169.127, 201.091, 201.087, 13.0815, -31.9646, 0, 201.087, 201.087, 201.091, 201.087, 201.087, 201.087, 201.087, 201.087, 201.087, 201.087, 201.087, 201.087, 201.087, 201.087
6.21215, 176.558, 201.41, 201.406, 13.3625, -24.8526, 0, 201.406, 201.406, 201.41, 201.406, 201.406, 201.406, 201.406, 201.406, 201.406, 201.406, 201.406, 201.406, 201.406, 201.406
6.22017, 170.222, 201.726, 201.722, 13.1233, -31.5043, 0, 201.722, 201.722, 201.726, 201.722, 201.722, 201.722, 201.722, 201.722, 201.722, 201.722, 201.722, 201.722, 201.722, 201.722
6.2282, 169.165, 202.039, 202.035, 13.083, -32.8739, 0, 202.035, 202.035, 202.039, 202.035, 202.035, 202.035, 202.035, 202.035, 202.035, 202.035, 202.035, 202.035, 202.035, 202.035
6.23622, 142.639, 202.349, 202.344, 12.0266, -59.7095, 0, 202.344, 202.344, 202.348, 202.344, 202.344, 202.344, 202.344, 202.344, 202.344, 202.344, 202.344, 202.344, 202.344, 202.344
6.24424, 175.558, 202.655, 202.65, 13.3251, -27.097, 0, 202.65, 202.65, 202.654, 202.65, 202.65, 202.65, 202.65, 202.65, 202.65, 202.65, 202.65, 202.65, 202.65, 202.65
6.25226, 175.699, 202.957, 202.952, 13.3304, -27.2586, 0, 202.952, 202.952, 202.957, 202.952, 202.952, 202.952, 202.952, 202.952, 202.952, 202.952, 202.952, 202.952, 202.952, 202.952
6.26029, 185.464, 203.256, 203.251, 13.6917, -17.7921, 0, 203.251, 203.251, 203.255, 203.251, 203.251, 203.251, 203.251, 203.251, 203.251, 203.251, 203.251, 203.251, 203.251, 203.251
6.26831, 184.942, 203.551, 203.545, 13.6727, -18.6086, 0, 203.546, 203.546, 203.55, 203.545, 203.545, 203.545, 203.545, 203.545, 203.545, 203.545, 203.545, 203.545, 203.545, 203.545
6.27633, 171.518, 203.842, 203.836, 13.1726, -32.324, 0, 203.836, 203.836, 203.841, 203.836, 203.836, 203.836, 203.836, 203.836, 203.836, 203.836, 203.836, 203.836, 203.836, 203.836
6.28435, 203.106, 204.129, 204.123, 14.3215, -1.02264, 0, 204.123, 204.123, 204.128, 204.123, 204.123, 204.123, 204.123, 204.123, 204.123, 204.123, 204.123, 204.123, 204.123, 204.123
6.29237, 189.312, 204.412, 204.405, 13.8316, -15.0992, 0, 204.406, 204.406, 204.411, 204.405, 204.405, 204.405, 204.405, 204.405, 204.405, 204.405, 204.405, 204.405, 204.405, 204.405
6.3004, 192.488, 204.69, 204.684, 13.9459, -12.202, 0, 204.684, 204.684, 204.69, 204.684, 204.684, 204.684, 204.684, 204.684, 204.684, 204.684, 204.684, 204.684, 204.684, 204.684
6.30842, 187.48, 204.964, 204.958, 13.7652, -17.4841, 0, 204.958, 204.958, 204.964, 204.958, 204.958, 204.958, 204.958, 204.958, 204.958, 204.958, 204.958, 204.958, 204.958, 204.958
6.31644, 181.773, 205.234, 205.227, 13.5563, -23.4612, 0, 205.227, 205.227, 205.234, 205.227, 205.227, 205.227, 205.227, 205.227, 205.227, 205.227, 205.227, 205.227, 205.227, 205.227
6.32446, 188.122, 205.499, 205.492, 13.7885, -17.3779, 0, 205.492, 205.492, 205.499, 205.492, 205.492, 205.492, 205.492, 205.492, 205.492, 205.492, 205.492, 205.492, 205.492, 205.492
6.33248, 206.089, 205.76, 205.753, 14.4253, 0.328201, 0, 205.753, 205.753, 205.76, 205.753, 205.753, 205.753, 205.753, 205.753, 205.753, 205.753, 205.753, 205.753, 205.753, 205.753
6.34051, 190.309, 206.017, 206.009, 13.8675, -15.7081, 0, 206.009, 206.009, 206.016, 206.009, 206.009, 206.009, 206.009, 206.009, 206.009, 206.009, 206.009, 206.009, 206.009, 206.009
6.34853, 192.311, 206.268, 206.26, 13.9395, -13.9575, 0, 206.261, 206.261, 206.268, 206.26, 206.26, 206.26, 206.26, 206.26, 206.26, 206.26, 206.26, 206.26, 206.26, 206.26
6.35655, 194.422, 206.516, 206.507, 14.0151, -12.0934, 0, 206.507, 206.507, 206.515, 206.507, 206.507, 206.507, 206.507, 206.507, 206.507, 206.507, 206.507, 206.507, 206.507, 206.507
6.36457, 172.726, 206.758, 206.749, 13.2184, -34.032, 0, 206.75, 206.75, 206.758, 206.749, 206.749, 206.749, 206.749, 206.749, 206.749, 206.749, 206.749, 206.749, 206.749, 206.749
6.37259, 196.49, 206.996, 206.987, 14.0887, -10.506, 0, 206.987, 206.987, 206.996, 206.987, 206.987, 206.987, 206.987, 206.987, 206.987, 206.987, 206.987, 206.987, 206.987, 206.987
6.38062, 206.44, 207.229, 207.22, 14.4375, -0.789169, 0, 207.22, 207.22, 207.229, 207.22, 207.22, 207.22, 207.22, 207.22, 207.22, 207.22, 207.22, 207.22, 207.22, 207.22
6.38864, 201.798, 207.458, 207.448, 14.2758, -5.66023, 0, 207.448, 207.448, 207.457, 207.448, 207.448, 207.448, 207.448, 207.448, 207.448, 207.448, 207.448, 207.448, 207.448, 207.448
6.39666, 225.661, 207.682, 207.671, 15.0884, 17.9795, 0, 207.672, 207.672, 207.681, 207.671, 207.671, 207.671, 207.671, 207.671, 207.671, 207.671, 207.671, 207.671, 207.671, 207.671
6.40468, 213.219, 207.901, 207.89, 14.6704, 5.31871, 0, 207.89, 207.891, 207.9, 207.89, 207.89, 207.89, 207.89, 207.89, 207.89, 207.89, 207.89, 207.89, 207.89, 207.89
6.4127, 226.719, 208.115, 208.104, 15.1234, 18.6035, 0, 208.104, 208.105, 208.115, 208.104, 208.104, 208.104, 208.104, 208.104, 208.104, 208.104, 208.104, 208.104, 208.104, 208.104
6.42073, 196.499, 208.325, 208.314, 14.089, -11.8257, 0, 208.314, 208.314, 208.324, 208.314, 208.314, 208.314, 208.314, 208.314, 208.314, 208.314, 208.314, 208.314, 208.314, 208.314
6.42875, 219.673, 208.53, 208.518, 14.8887, 11.143, 0, 208.519, 208.519, 208.529, 208.518, 208.518, 208.518, 208.518, 208.518, 208.518, 208.518, 208.518, 208.518, 208.518, 208.518
6.43677, 254.826, 208.73, 208.718, 16.0258, 46.0959, 0, 208.719, 208.719, 208.73, 208.718, 208.718, 208.718, 208.718, 208.718, 208.718, 208.718, 208.718, 208.718, 208.718, 208.718
6.44479, 223.146, 208.926, 208.914, 15.0049, 14.2198, 0, 208.914, 208.914, 208.925, 208.914, 208.914, 208.914, 208.914, 208.914, 208.914, 208.914, 208.914, 208.914, 208.914, 208.914
6.45282, 240.745, 209.117, 209.104, 15.5803, 31.6282, 0, 209.105, 209.105, 209.116, 209.104, 209.104, 209.104, 209.104, 209.104, 209.104, 209.104, 209.104, 209.104, 209.104, 209.104
6.46084, 213.013, 209.303, 209.29, 14.6633, 3.71031, 0, 209.29, 209.291, 209.302, 209.29, 209.29, 209.29, 209.29, 209.29, 209.29, 209.29, 209.29, 209.29, 209.29, 209.29
6.46886, 214.617, 209.485, 209.472, 14.7179, 5.13193, 0, 209.472, 209.472, 209.484, 209.472, 209.472, 209.472, 209.472, 209.472, 209.472, 209.472, 209.472, 209.472, 209.472, 209.472
6.47688, 247.035, 209.662, 209.648, 15.7808, 37.3731, 0, 209.649, 209.649, 209.661, 209.648, 209.648, 209.648, 209.648, 209.648, 209.648, 209.648, 209.648, 209.648, 209.648, 209.648
6.4849, 224.846, 209.834, 209.82, 15.0614, 15.0121, 0, 209.821, 209.821, 209.833, 209.82, 209.82, 209.82, 209.82, 209.82, 209.82, 209.82, 209.82, 209.82, 209.82, 209.82
6.49293, 243.77, 210.002, 209.988, 15.6771, 33.7687, 0, 209.988, 209.989, 210.001, 209.988, 209.988, 209.988, 209.988, 209.988, 209.988, 209.988, 209.988, 209.988, 209.988, 209.988
6.50095, 250.352, 210.165, 210.151, 15.8856, 40.1867, 0, 210.151, 210.152, 210.164, 210.151, 210.151, 210.151, 210.151, 210.151, 210.151, 210.151, 210.151, 210.151, 210.151, 210.151
6.50897, 241.641, 210.323, 210.309, 15.609, 31.3174, 0, 210.309, 210.31, 210.322, 210.309, 210.309, 210.309, 210.309, 210.309, 210.309, 210.309, 210.309, 210.309, 210.309, 210.309
6.51699, 214.41, 210.477, 210.463, 14.7109, 3.93294, 0, 210.463, 210.464, 210.476, 210.463, 210.463, 210.463, 210.463, 210.463, 210.463, 210.463, 210.463, 210.463, 210.463, 210.463
6.52501, 214.447, 210.627, 210.612, 14.7121, 3.82042, 0, 210.613, 210.613, 210.626, 210.612, 210.612, 210.612, 210.612, 210.612, 210.612, 210.612, 210.612, 210.612, 210.612, 210.612
6.53304, 206.016, 210.772, 210.757, 14.4228, -4.75606, 0, 210.758, 210.758, 210.77, 210.757, 210.757, 210.757, 210.757, 210.757, 210.757, 210.757, 210.757, 210.757, 210.757, 210.757
6.54106, 238.885, 210.912, 210.898, 15.5205, 27.9728, 0, 210.898, 210.899, 210.911, 210.898, 210.898, 210.898, 210.898, 210.898, 210.898, 210.898, 210.898, 210.898, 210.898, 210.898
6.54908, 205.955, 211.048, 211.034, 14.4207, -5.09291, 0, 211.034, 211.035, 211.047, 211.034, 211.034, 211.034, 211.034, 211.034, 211.034, 211.034, 211.034, 211.034, 211.034, 211.034
6.5571, 226.557, 211.18, 211.165, 15.1181, 15.3769, 0, 211.165, 211.167, 211.178, 211.165, 211.165, 211.165, 211.165, 211.165, 211.165, 211.165, 211.165, 211.165, 211.165, 211.165
6.56512, 215.133, 211.307, 211.292, 14.7354, 3.82561, 0, 211.292, 211.294, 211.305, 211.292, 211.292, 211.292, 211.292, 211.292, 211.292, 211.292, 211.292, 211.292, 211.292, 211.292
6.57315, 223.759, 211.43, 211.415, 15.0253, 12.3294, 0, 211.415, 211.417, 211.428, 211.415, 211.415, 211.415, 211.415, 211.415, 211.415, 211.415, 211.415, 211.415, 211.415, 211.415
6.58117, 213.271, 211.548, 211.533, 14.6721, 1.72284, 0, 211.533, 211.535, 211.546, 211.533, 211.533, 211.533, 211.533, 211.533, 211.533, 211.533, 211.533, 211.533, 211.533, 211.533
6.58919, 193.79, 211.662, 211.647, 13.9925, -17.8724, 0, 211.647, 211.65, 211.66, 211.647, 211.647, 211.647, 211.647, 211.647, 211.647, 211.647, 211.647, 211.647, 211.647, 211.647
6.59721, 181.016, 211.772, 211.757, 13.5284, -30.7558, 0, 211.757, 211.759, 211.769, 211.757, 211.757, 211.757, 211.757, 211.757, 211.757, 211.757, 211.757, 211.757, 211.757, 211.757
6.60524, 196.743, 211.878, 211.862, 14.0976, -15.1341, 0, 211.862, 211.865, 211.874, 211.862, 211.862, 211.862, 211.862, 211.862, 211.862, 211.862, 211.862, 211.862, 211.862, 211.862
6.61326, 198.513, 211.979, 211.963, 14.1603, -13.4657, 0, 211.964, 211.966, 211.975, 211.963, 211.963, 211.963, 211.963, 211.963, 211.963, 211.963, 211.963, 211.963, 211.963, 211.963
6.62128, 176.517, 212.076, 212.06, 13.361, -35.5591, 0, 212.06, 212.064, 212.072, 212.06, 212.06, 212.06, 212.06, 212.06, 212.06, 212.06, 212.06, 212.06, 212.06, 212.06
6.6293, 207.115, 212.169, 212.153, 14.4608, -5.05373, 0, 212.153, 212.157, 212.165, 212.153, 212.153, 212.153, 212.153, 212.153, 212.153, 212.153, 212.153, 212.153, 212.153, 212.153
6.63732, 169.076, 212.257, 212.241, 13.0796, -43.1809, 0, 212.241, 212.245, 212.253, 212.241, 212.241, 212.241, 212.241, 212.241, 212.241, 212.241, 212.241, 212.241, 212.241, 212.241
6.64535, 185.568, 212.342, 212.326, 13.6956, -26.7733, 0, 212.326, 212.33, 212.337, 212.326, 212.326, 212.326, 212.326, 212.326, 212.326, 212.326, 212.326, 212.326, 212.326, 212.326
6.65337, 172.458, 212.422, 212.406, 13.2083, -39.9635, 0, 212.406, 212.411, 212.417, 212.406, 212.406, 212.406, 212.406, 212.406, 212.406, 212.406, 212.406, 212.406, 212.406, 212.406
6.66139, 160.535, 212.498, 212.482, 12.7489, -51.9631, 0, 212.482, 212.487, 212.493, 212.482, 212.482, 212.482, 212.482, 212.482, 212.482, 212.482, 212.482, 212.482, 212.482, 212.482
6.66941, 183.45, 212.57, 212.554, 13.618, -29.1204, 0, 212.554, 212.559, 212.564, 212.554, 212.554, 212.554, 212.554, 212.554, 212.554, 212.554, 212.554, 212.554, 212.554, 212.554
6.67743, 191.157, 212.638, 212.621, 13.8981, -21.4812, 0, 212.622, 212.628, 212.632, 212.621, 212.621, 212.621, 212.621, 212.621, 212.621, 212.621, 212.621, 212.621, 212.621, 212.621
6.68546, 192.122, 212.702, 212.685, 13.9328, -20.5804, 0, 212.686, 212.692, 212.695, 212.685, 212.685, 212.685, 212.685, 212.685, 212.685, 212.685, 212.685, 212.685, 212.685, 212.685
6.69348, 202.855, 212.762, 212.745, 14.3127, -9.90733, 0, 212.745, 212.752, 212.755, 212.745, 212.745, 212.745, 212.745, 212.745, 212.745, 212.745, 212.745, 212.745, 212.745, 212.745
6.7015, 168.647, 212.818, 212.801, 13.0632, -44.1714, 0, 212.801, 212.808, 212.81, 212.801, 212.801, 212.801, 212.801, 212.801, 212.801, 212.801, 212.801, 212.801, 212.801, 212.801
6.70952, 168.144, 212.87, 212.853, 13.0439, -44.7265, 0, 212.853, 212.861, 212.862, 212.853, 212.853, 212.853, 212.853, 212.853, 212.853, 212.853, 212.853, 212.853, 212.853, 212.853
6.71755, 176.295, 212.918, 212.9, 13.3527, -36.6238, 0, 212.901, 212.909, 212.91, 212.9, 212.9, 212.9, 212.9, 212.9, 212.9, 212.9, 212.9, 212.9, 212.9, 212.9
6.72557, 183.962, 212.963, 212.944, 13.6368, -29.0003, 0, 212.945, 212.953, 212.953, 212.944, 212.944, 212.944, 212.944, 212.944, 212.944, 212.944, 212.944, 212.944, 212.944, 212.944
6.73359, 188.412, 213.003, 212.984, 13.799, -24.5912, 0, 212.985, 212.994, 212.993, 212.984, 212.984, 212.984, 212.984, 212.984, 212.984, 212.984, 212.984, 212.984, 212.984, 212.984
6.74161, 159.87, 213.039, 213.021, 12.7228, -53.1697, 0, 213.021, 213.031, 213.029, 213.021, 213.021, 213.021, 213.021, 213.021, 213.021, 213.021, 213.021, 213.021, 213.021, 213.021
6.74963, 170.013, 213.072, 213.053, 13.1154, -43.059, 0, 213.053, 213.063, 213.061, 213.053, 213.053, 213.053, 213.053, 213.053, 213.053, 213.053, 213.053, 213.053, 213.053, 213.053
6.75766, 164.628, 213.101, 213.081, 12.9085, -48.4728, 0, 213.082, 213.092, 213.09, 213.081, 213.081, 213.081, 213.081, 213.081, 213.081, 213.081, 213.081, 213.081, 213.081, 213.081
6.76568, 177.179, 213.126, 213.106, 13.3858, -35.9469, 0, 213.106, 213.118, 213.114, 213.106, 213.106, 213.106, 213.106, 213.106, 213.106, 213.106, 213.106, 213.106, 213.106, 213.106
6.7737, 166.257, 213.148, 213.127, 12.9714, -46.89, 0, 213.127, 213.139, 213.135, 213.127, 213.127, 213.127, 213.127, 213.127, 213.127, 213.127, 213.127, 213.127, 213.127, 213.127
6.78172, 172.511, 213.165, 213.144, 13.2103, -40.6539, 0, 213.145, 213.157, 213.153, 213.144, 213.144, 213.144, 213.144, 213.144, 213.144, 213.144, 213.144, 213.144, 213.144, 213.144
6.78974, 183.919, 213.179, 213.158, 13.6352, -29.2603, 0, 213.158, 213.171, 213.166, 213.158, 213.158, 213.158, 213.158, 213.158, 213.158, 213.158, 213.158, 213.158, 213.158, 213.158
6.79777, 181.026, 213.189, 213.168, 13.5287, -32.1633, 0, 213.168, 213.181, 213.176, 213.168, 213.168, 213.168, 213.168, 213.168, 213.168, 213.168, 213.168, 213.168, 213.168, 213.168
6.80579, 186.15, 213.196, 213.174, 13.7168, -27.0459, 0, 213.174, 213.188, 213.182, 213.174, 213.174, 213.174, 213.174, 213.174, 213.174, 213.174, 213.174, 213.174, 213.174, 213.174
6.81381, 160.005, 213.199, 213.177, 12.7281, -53.1942, 0, 213.177, 213.191, 213.185, 213.177, 213.177, 213.177, 213.177, 213.177, 213.177, 213.177, 213.177, 213.177, 213.177, 213.177
6.82183, 152.205, 213.199, 213.176, 12.4179, -60.9938, 0, 213.176, 213.19, 213.184, 213.176, 213.176, 213.176, 213.176, 213.176, 213.176, 213.176, 213.176, 213.176, 213.176, 213.176
6.82985, 168.914, 213.195, 213.171, 13.0734, -44.2812, 0, 213.171, 213.186, 213.18, 213.171, 213.171, 213.171, 213.171, 213.171, 213.171, 213.171, 213.171, 213.171, 213.171, 213.171
6.83788, 170.692, 213.188, 213.163, 13.1412, -42.4955, 0, 213.163, 213.178, 213.172, 213.163, 213.163, 213.163, 213.163, 213.163, 213.163, 213.163, 213.163, 213.163, 213.163, 213.163
6.8459, 197.317, 213.177, 213.151, 14.118, -15.8597, 0, 213.151, 213.167, 213.161, 213.151, 213.151, 213.151, 213.151, 213.151, 213.151, 213.151, 213.151, 213.151, 213.151, 213.151
6.85392, 167.618, 213.163, 213.136, 13.0238, -45.5446, 0, 213.136, 213.152, 213.147, 213.136, 213.136, 213.136, 213.136, 213.136, 213.136, 213.136, 213.136, 213.136, 213.136, 213.136
6.86194, 179.592, 213.146, 213.118, 13.4756, -33.5533, 0, 213.118, 213.133, 213.13, 213.118, 213.118, 213.118, 213.118, 213.118, 213.118, 213.118, 213.118, 213.118, 213.118, 213.118
6.86997, 164.807, 213.125, 213.096, 12.9154, -48.3181, 0, 213.096, 213.111, 213.109, 213.096, 213.096, 213.096, 213.096, 213.096, 213.096, 213.096, 213.096, 213.096, 213.096, 213.096
6.87799, 173.709, 213.101, 213.07, 13.2555, -39.3924, 0, 213.071, 213.086, 213.085, 213.07, 213.07, 213.07, 213.07, 213.07, 213.07, 213.07, 213.07, 213.07, 213.07, 213.07
6.88601, 166.226, 213.075, 213.041, 12.9702, -46.8492, 0, 213.042, 213.057, 213.059, 213.041, 213.041, 213.041, 213.041, 213.041, 213.041, 213.041, 213.041, 213.041, 213.041, 213.041
6.89403, 174.447, 213.045, 213.01, 13.2833, -38.5984, 0, 213.01, 213.025, 213.029, 213.01, 213.01, 213.01, 213.01, 213.01, 213.01, 213.01, 213.01, 213.01, 213.01, 213.01
6.90205, 175.409, 213.013, 212.974, 13.3195, -37.604, 0, 212.974, 212.99, 212.997, 212.974, 212.974, 212.974, 212.974, 212.974, 212.974, 212.974, 212.974, 212.974, 212.974, 212.974
6.91008, 159.636, 212.978, 212.936, 12.7136, -53.3424, 0, 212.936, 212.951, 212.962, 212.936, 212.936, 212.936, 212.936, 212.936, 212.936, 212.936, 212.936, 212.936, 212.936, 212.936
6.9181, 176.397, 212.941, 212.894, 13.3565, -36.5434, 0, 212.894, 212.909, 212.925, 212.894, 212.894, 212.894, 212.894, 212.894, 212.894, 212.894, 212.894, 212.894, 212.894, 212.894
6.92612, 194.991, 212.901, 212.849, 14.0354, -17.9101, 0, 212.849, 212.864, 212.886, 212.849, 212.849, 212.849, 212.849, 212.849, 212.849, 212.849, 212.849, 212.849, 212.849, 212.849
