   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_330.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.8359, 0, 0.386116, 0.386114, 1.41421, -0.386116, 0, 0.386114, 0.386114, 0.386114, 0.386114, 0.386114, 0.386114, 0.386114, 0.386114, 0.386114, 0.386114, 0.386114, 0.386114, 0.386114, 0.386114, 0.386116, 0.386114, 0.386114, 0.386114, 0.386114
14.8438, 0, 0.384788, 0.384786, 1.41421, -0.384788, 0, 0.384786, 0.384786, 0.384786, 0.384786, 0.384786, 0.384786, 0.384786, 0.384786, 0.384786, 0.384786, 0.384786, 0.384786, 0.384786, 0.384786, 0.384788, 0.384786, 0.384786, 0.384786, 0.384786
14.8517, 4, 0.379115, 0.379113, 2.44949, 3.62088, 0, 0.379113, 0.379113, 0.379113, 0.379113, 0.379113, 0.379113, 0.379113, 0.379113, 0.379113, 0.379113, 0.379113, 0.379113, 0.379113, 0.379113, 0.379115, 0.379113, 0.379113, 0.379113, 0.379113
14.8595, 0, 0.371336, 0.371334, 1.41421, -0.371336, 0, 0.371334, 0.371334, 0.371334, 0.371334, 0.371334, 0.371334, 0.371334, 0.371334, 0.371334, 0.371334, 0.371334, 0.371334, 0.371334, 0.371334, 0.371336, 0.371334, 0.371334, 0.371334, 0.371334
14.8674, 0, 0.363638, 0.363636, 1.41421, -0.363638, 0, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363638, 0.363636, 0.363636, 0.363636, 0.363636
14.8753, 0, 0.372482, 0.37248, 1.41421, -0.372482, 0, 0.37248, 0.37248, 0.37248, 0.37248, 0.37248, 0.37248, 0.37248, 0.37248, 0.37248, 0.37248, 0.37248, 0.37248, 0.37248, 0.37248, 0.372482, 0.37248, 0.37248, 0.37248, 0.37248
14.8831, 0, 0.376527, 0.376525, 1.41421, -0.376527, 0, 0.376525, 0.376525, 0.376525, 0.376525, 0.376525, 0.376525, 0.376525, 0.376525, 0.376525, 0.376525, 0.376525, 0.376525, 0.376525, 0.376525, 0.376527, 0.376525, 0.376525, 0.376525, 0.376525
14.891, 0, 0.376061, 0.376059, 1.41421, -0.376061, 0, 0.376059, 0.376059, 0.376059, 0.376059, 0.376059, 0.376059, 0.376059, 0.376059, 0.376059, 0.376059, 0.376059, 0.376059, 0.376059, 0.376059, 0.376061, 0.376059, 0.376059, 0.376059, 0.376059
14.8989, 0, 0.373339, 0.373337, 1.41421, -0.373339, 0, 0.373337, 0.373337, 0.373337, 0.373337, 0.373337, 0.373337, 0.373337, 0.373337, 0.373337, 0.373337, 0.373337, 0.373337, 0.373337, 0.373337, 0.373339, 0.373337, 0.373337, 0.373337, 0.373337
14.9067, 0, 0.370627, 0.370626, 1.41421, -0.370627, 0, 0.370626, 0.370626, 0.370626, 0.370626, 0.370626, 0.370626, 0.370626, 0.370626, 0.370626, 0.370626, 0.370626, 0.370626, 0.370626, 0.370626, 0.370627, 0.370626, 0.370626, 0.370626, 0.370626
14.9146, 2, 0.377933, 0.377931, 2, 1.62207, 0, 0.377931, 0.377931, 0.377931, 0.377931, 0.377931, 0.377931, 0.377931, 0.377931, 0.377931, 0.377931, 0.377931, 0.377931, 0.377931, 0.377931, 0.377933, 0.377931, 0.377931, 0.377931, 0.377931
14.9225, 0, 0.381389, 0.381387, 1.41421, -0.381389, 0, 0.381387, 0.381387, 0.381387, 0.381387, 0.381387, 0.381387, 0.381387, 0.381387, 0.381387, 0.381387, 0.381387, 0.381387, 0.381387, 0.381387, 0.381389, 0.381387, 0.381387, 0.381387, 0.381387
14.9303, 2, 0.381326, 0.381324, 2, 1.61867, 0, 0.381324, 0.381324, 0.381324, 0.381324, 0.381324, 0.381324, 0.381324, 0.381324, 0.381324, 0.381324, 0.381324, 0.381324, 0.381324, 0.381324, 0.381326, 0.381324, 0.381324, 0.381324, 0.381324
14.9382, 4, 0.379502, 0.3795, 2.44949, 3.6205, 0, 0.3795, 0.3795, 0.3795, 0.3795, 0.3795, 0.3795, 0.3795, 0.3795, 0.3795, 0.3795, 0.3795, 0.3795, 0.3795, 0.3795, 0.379502, 0.3795, 0.3795, 0.3795, 0.3795
14.946, 4, 0.377683, 0.377681, 2.44949, 3.62232, 0, 0.377681, 0.377681, 0.377681, 0.377681, 0.377681, 0.377681, 0.377681, 0.377681, 0.377681, 0.377681, 0.377681, 0.377681, 0.377681, 0.377681, 0.377683, 0.377681, 0.377681, 0.377681, 0.377681
14.9539, 0, 0.384549, 0.384547, 1.41421, -0.384549, 0, 0.384547, 0.384547, 0.384547, 0.384547, 0.384547, 0.384547, 0.384547, 0.384547, 0.384547, 0.384547, 0.384547, 0.384547, 0.384547, 0.384547, 0.384549, 0.384547, 0.384547, 0.384547, 0.384547
14.9618, 4, 0.387806, 0.387804, 2.44949, 3.61219, 0, 0.387804, 0.387804, 0.387804, 0.387804, 0.387804, 0.387804, 0.387804, 0.387804, 0.387804, 0.387804, 0.387804, 0.387804, 0.387804, 0.387804, 0.387806, 0.387804, 0.387804, 0.387804, 0.387804
14.9696, 0, 0.387783, 0.387781, 1.41421, -0.387783, 0, 0.387781, 0.387781, 0.387781, 0.387781, 0.387781, 0.387781, 0.387781, 0.387781, 0.387781, 0.387781, 0.387781, 0.387781, 0.387781, 0.387781, 0.387783, 0.387781, 0.387781, 0.387781, 0.387781
14.9775, 2, 0.386117, 0.386115, 2, 1.61388, 0, 0.386115, 0.386115, 0.386115, 0.386115, 0.386115, 0.386115, 0.386115, 0.386115, 0.386115, 0.386115, 0.386115, 0.386115, 0.386115, 0.386115, 0.386117, 0.386115, 0.386115, 0.386115, 0.386115
14.9854, 0, 0.384456, 0.384454, 1.41421, -0.384456, 0, 0.384454, 0.384454, 0.384454, 0.384454, 0.384454, 0.384454, 0.384454, 0.384454, 0.384454, 0.384454, 0.384454, 0.384454, 0.384454, 0.384454, 0.384456, 0.384454, 0.384454, 0.384454, 0.384454
14.9932, 0, 0.391055, 0.391053, 1.41421, -0.391055, 0, 0.391053, 0.391053, 0.391053, 0.391053, 0.391053, 0.391053, 0.391053, 0.391053, 0.391053, 0.391053, 0.391053, 0.391053, 0.391053, 0.391053, 0.391055, 0.391053, 0.391053, 0.391053, 0.391053
15.0011, 0, 0.394228, 0.394226, 1.41421, -0.394228, 0, 0.394226, 0.394226, 0.394226, 0.394226, 0.394226, 0.394226, 0.394226, 0.394226, 0.394226, 0.394226, 0.394226, 0.394226, 0.394226, 0.394226, 0.394228, 0.394226, 0.394226, 0.394226, 0.394226
15.009, 2, 0.394287, 0.394285, 2, 1.60571, 0, 0.394285, 0.394285, 0.394285, 0.394285, 0.394285, 0.394285, 0.394285, 0.394285, 0.394285, 0.394285, 0.394285, 0.394285, 0.394285, 0.394285, 0.394287, 0.394285, 0.394285, 0.394285, 0.394285
15.0168, 2, 0.392786, 0.392784, 2, 1.60721, 0, 0.392784, 0.392784, 0.392784, 0.392784, 0.392784, 0.392784, 0.392784, 0.392784, 0.392784, 0.392784, 0.392784, 0.392784, 0.392784, 0.392784, 0.392786, 0.392784, 0.392784, 0.392784, 0.392784
15.0247, 0, 0.391288, 0.391286, 1.41421, -0.391288, 0, 0.391286, 0.391286, 0.391286, 0.391286, 0.391286, 0.391286, 0.391286, 0.391286, 0.391286, 0.391286, 0.391286, 0.391286, 0.391286, 0.391286, 0.391288, 0.391286, 0.391286, 0.391286, 0.391286
15.0326, 2, 0.397503, 0.397501, 2, 1.6025, 0, 0.397501, 0.397501, 0.397501, 0.397501, 0.397501, 0.397501, 0.397501, 0.397501, 0.397501, 0.397501, 0.397501, 0.397501, 0.397501, 0.397501, 0.397503, 0.397501, 0.397501, 0.397501, 0.397501
15.0404, 2, 0.400478, 0.400476, 2, 1.59952, 0, 0.400476, 0.400476, 0.400476, 0.400476, 0.400476, 0.400476, 0.400476, 0.400476, 0.400476, 0.400476, 0.400476, 0.400476, 0.400476, 0.400476, 0.400478, 0.400476, 0.400476, 0.400476, 0.400476
15.0483, 2, 0.400512, 0.40051, 2, 1.59949, 0, 0.40051, 0.40051, 0.40051, 0.40051, 0.40051, 0.40051, 0.40051, 0.40051, 0.40051, 0.40051, 0.40051, 0.40051, 0.40051, 0.40051, 0.400512, 0.40051, 0.40051, 0.40051, 0.40051
15.0562, 2, 0.399073, 0.399071, 2, 1.60093, 0, 0.399071, 0.399071, 0.399071, 0.399071, 0.399071, 0.399071, 0.399071, 0.399071, 0.399071, 0.399071, 0.399071, 0.399071, 0.399071, 0.399071, 0.399073, 0.399071, 0.399071, 0.399071, 0.399071
15.064, 4, 0.397638, 0.397636, 2.44949, 3.60236, 0, 0.397636, 0.397636, 0.397636, 0.397636, 0.397636, 0.397636, 0.397636, 0.397636, 0.397636, 0.397636, 0.397636, 0.397636, 0.397636, 0.397636, 0.397638, 0.397636, 0.397636, 0.397636, 0.397636
15.0719, 2, 0.403587, 0.403585, 2, 1.59641, 0, 0.403585, 0.403585, 0.403585, 0.403585, 0.403585, 0.403585, 0.403585, 0.403585, 0.403585, 0.403585, 0.403585, 0.403585, 0.403585, 0.403585, 0.403587, 0.403585, 0.403585, 0.403585, 0.403585
15.0797, 2, 0.406477, 0.406475, 2, 1.59352, 0, 0.406475, 0.406475, 0.406475, 0.406475, 0.406475, 0.406475, 0.406475, 0.406475, 0.406475, 0.406475, 0.406475, 0.406475, 0.406475, 0.406475, 0.406477, 0.406475, 0.406475, 0.406475, 0.406475
15.0876, 0, 0.40659, 0.406588, 1.41421, -0.40659, 0, 0.406588, 0.406588, 0.406588, 0.406588, 0.406588, 0.406588, 0.406588, 0.406588, 0.406588, 0.406588, 0.406588, 0.406588, 0.406588, 0.406588, 0.40659, 0.406588, 0.406588, 0.406588, 0.406588
15.0955, 2, 0.405313, 0.405311, 2, 1.59469, 0, 0.405311, 0.405311, 0.405311, 0.405311, 0.405311, 0.405311, 0.405311, 0.405311, 0.405311, 0.405311, 0.405311, 0.405311, 0.405311, 0.405311, 0.405313, 0.405311, 0.405311, 0.405311, 0.405311
15.1033, 0, 0.404039, 0.404037, 1.41421, -0.404039, 0, 0.404037, 0.404037, 0.404037, 0.404037, 0.404037, 0.404037, 0.404037, 0.404037, 0.404037, 0.404037, 0.404037, 0.404037, 0.404037, 0.404037, 0.404039, 0.404037, 0.404037, 0.404037, 0.404037
15.1112, 4, 0.40956, 0.409558, 2.44949, 3.59044, 0, 0.409558, 0.409558, 0.409558, 0.409558, 0.409558, 0.409558, 0.409558, 0.409558, 0.409558, 0.409558, 0.409558, 0.409558, 0.409558, 0.409558, 0.40956, 0.409558, 0.409558, 0.409558, 0.409558
15.1191, 2, 0.412207, 0.412205, 2, 1.58779, 0, 0.412205, 0.412205, 0.412205, 0.412205, 0.412205, 0.412205, 0.412205, 0.412205, 0.412205, 0.412205, 0.412205, 0.412205, 0.412205, 0.412205, 0.412207, 0.412205, 0.412205, 0.412205, 0.412205
15.1269, 0, 0.412252, 0.41225, 1.41421, -0.412252, 0, 0.41225, 0.41225, 0.41225, 0.41225, 0.41225, 0.41225, 0.41225, 0.41225, 0.41225, 0.41225, 0.41225, 0.41225, 0.41225, 0.41225, 0.412252, 0.41225, 0.41225, 0.41225, 0.41225
15.1348, 2, 0.410996, 0.410994, 2, 1.589, 0, 0.410994, 0.410994, 0.410994, 0.410994, 0.410994, 0.410994, 0.410994, 0.410994, 0.410994, 0.410994, 0.410994, 0.410994, 0.410994, 0.410994, 0.410996, 0.410994, 0.410994, 0.410994, 0.410994
15.1427, 0, 0.409741, 0.409739, 1.41421, -0.409741, 0, 0.409739, 0.409739, 0.409739, 0.409739, 0.409739, 0.409739, 0.409739, 0.409739, 0.409739, 0.409739, 0.409739, 0.409739, 0.409739, 0.409739, 0.409741, 0.409739, 0.409739, 0.409739, 0.409739
15.1505, 4, 0.415002, 0.415, 2.44949, 3.585, 0, 0.415, 0.415, 0.415, 0.415, 0.415, 0.415, 0.415, 0.415, 0.415, 0.415, 0.415, 0.415, 0.415, 0.415, 0.415002, 0.415, 0.415, 0.415, 0.415
15.1584, 2, 0.417566, 0.417564, 2, 1.58243, 0, 0.417564, 0.417564, 0.417564, 0.417564, 0.417564, 0.417564, 0.417564, 0.417564, 0.417564, 0.417564, 0.417564, 0.417564, 0.417564, 0.417564, 0.417566, 0.417564, 0.417564, 0.417564, 0.417564
15.1663, 0, 0.417686, 0.417684, 1.41421, -0.417686, 0, 0.417684, 0.417684, 0.417684, 0.417684, 0.417684, 0.417684, 0.417684, 0.417684, 0.417684, 0.417684, 0.417684, 0.417684, 0.417684, 0.417684, 0.417686, 0.417684, 0.417684, 0.417684, 0.417684
15.1741, 2, 0.416584, 0.416582, 2, 1.58342, 0, 0.416582, 0.416582, 0.416582, 0.416582, 0.416582, 0.416582, 0.416582, 0.416582, 0.416582, 0.416582, 0.416582, 0.416582, 0.416582, 0.416582, 0.416584, 0.416582, 0.416582, 0.416582, 0.416582
15.182, 0, 0.415483, 0.415481, 1.41421, -0.415483, 0, 0.415481, 0.415481, 0.415481, 0.415481, 0.415481, 0.415481, 0.415481, 0.415481, 0.415481, 0.415481, 0.415481, 0.415481, 0.415481, 0.415481, 0.415483, 0.415481, 0.415481, 0.415481, 0.415481
15.1899, 0, 0.420276, 0.420274, 1.41421, -0.420276, 0, 0.420274, 0.420274, 0.420274, 0.420274, 0.420274, 0.420274, 0.420274, 0.420274, 0.420274, 0.420274, 0.420274, 0.420274, 0.420274, 0.420274, 0.420276, 0.420274, 0.420274, 0.420274, 0.420274
15.1977, 0, 0.422553, 0.422551, 1.41421, -0.422553, 0, 0.422551, 0.422551, 0.422551, 0.422551, 0.422551, 0.422551, 0.422551, 0.422551, 0.422551, 0.422551, 0.422551, 0.422551, 0.422551, 0.422551, 0.422553, 0.422551, 0.422551, 0.422551, 0.422551
15.2056, 0, 0.422558, 0.422556, 1.41421, -0.422558, 0, 0.422556, 0.422556, 0.422556, 0.422556, 0.422556, 0.422556, 0.422556, 0.422556, 0.422556, 0.422556, 0.422556, 0.422556, 0.422556, 0.422556, 0.422558, 0.422556, 0.422556, 0.422556, 0.422556
15.2134, 2, 0.421426, 0.421424, 2, 1.57857, 0, 0.421424, 0.421424, 0.421424, 0.421424, 0.421424, 0.421424, 0.421424, 0.421424, 0.421424, 0.421424, 0.421424, 0.421424, 0.421424, 0.421424, 0.421426, 0.421424, 0.421424, 0.421424, 0.421424
15.2213, 4, 0.420296, 0.420294, 2.44949, 3.5797, 0, 0.420294, 0.420294, 0.420294, 0.420294, 0.420294, 0.420294, 0.420294, 0.420294, 0.420294, 0.420294, 0.420294, 0.420294, 0.420294, 0.420294, 0.420296, 0.420294, 0.420294, 0.420294, 0.420294
15.2292, 4, 0.424842, 0.42484, 2.44949, 3.57516, 0, 0.42484, 0.42484, 0.42484, 0.42484, 0.42484, 0.42484, 0.42484, 0.42484, 0.42484, 0.42484, 0.42484, 0.42484, 0.42484, 0.42484, 0.424842, 0.42484, 0.42484, 0.42484, 0.42484
15.237, 2, 0.427039, 0.427037, 2, 1.57296, 0, 0.427037, 0.427037, 0.427037, 0.427037, 0.427037, 0.427037, 0.427037, 0.427037, 0.427037, 0.427037, 0.427037, 0.427037, 0.427037, 0.427037, 0.427039, 0.427037, 0.427037, 0.427037, 0.427037
15.2449, 0, 0.427113, 0.427111, 1.41421, -0.427113, 0, 0.427111, 0.427111, 0.427111, 0.427111, 0.427111, 0.427111, 0.427111, 0.427111, 0.427111, 0.427111, 0.427111, 0.427111, 0.427111, 0.427111, 0.427113, 0.427111, 0.427111, 0.427111, 0.427111
15.2528, 0, 0.426124, 0.426122, 1.41421, -0.426124, 0, 0.426122, 0.426122, 0.426122, 0.426122, 0.426122, 0.426122, 0.426122, 0.426122, 0.426122, 0.426122, 0.426122, 0.426122, 0.426122, 0.426122, 0.426124, 0.426122, 0.426122, 0.426122, 0.426122
15.2606, 0, 0.425137, 0.425135, 1.41421, -0.425137, 0, 0.425135, 0.425135, 0.425135, 0.425135, 0.425135, 0.425135, 0.425135, 0.425135, 0.425135, 0.425135, 0.425135, 0.425135, 0.425135, 0.425135, 0.425137, 0.425135, 0.425135, 0.425135, 0.425135
15.2685, 2, 0.429179, 0.429177, 2, 1.57082, 0, 0.429177, 0.429177, 0.429177, 0.429177, 0.429177, 0.429177, 0.429177, 0.429177, 0.429177, 0.429177, 0.429177, 0.429177, 0.429177, 0.429177, 0.429179, 0.429177, 0.429177, 0.429177, 0.429177
15.2764, 2, 0.431045, 0.431043, 2, 1.56896, 0, 0.431043, 0.431043, 0.431043, 0.431043, 0.431043, 0.431043, 0.431043, 0.431043, 0.431043, 0.431043, 0.431043, 0.431043, 0.431043, 0.431043, 0.431045, 0.431043, 0.431043, 0.431043, 0.431043
15.2842, 0, 0.430951, 0.430949, 1.41421, -0.430951, 0, 0.430949, 0.430949, 0.430949, 0.430949, 0.430949, 0.430949, 0.430949, 0.430949, 0.430949, 0.430949, 0.430949, 0.430949, 0.430949, 0.430949, 0.430951, 0.430949, 0.430949, 0.430949, 0.430949
15.2921, 2, 0.429878, 0.429876, 2, 1.57012, 0, 0.429876, 0.429876, 0.429876, 0.429876, 0.429876, 0.429876, 0.429876, 0.429876, 0.429876, 0.429876, 0.429876, 0.429876, 0.429876, 0.429876, 0.429878, 0.429876, 0.429876, 0.429876, 0.429876
15.3, 0, 0.428807, 0.428805, 1.41421, -0.428807, 0, 0.428805, 0.428805, 0.428805, 0.428805, 0.428805, 0.428805, 0.428805, 0.428805, 0.428805, 0.428805, 0.428805, 0.428805, 0.428805, 0.428805, 0.428807, 0.428805, 0.428805, 0.428805, 0.428805
15.3078, 0, 0.432623, 0.432621, 1.41421, -0.432623, 0, 0.432621, 0.432621, 0.432621, 0.432621, 0.432621, 0.432621, 0.432621, 0.432621, 0.432621, 0.432621, 0.432621, 0.432621, 0.432621, 0.432621, 0.432623, 0.432621, 0.432621, 0.432621, 0.432621
15.3157, 0, 0.434415, 0.434413, 1.41421, -0.434415, 0, 0.434413, 0.434413, 0.434413, 0.434413, 0.434413, 0.434413, 0.434413, 0.434413, 0.434413, 0.434413, 0.434413, 0.434413, 0.434413, 0.434413, 0.434415, 0.434413, 0.434413, 0.434413, 0.434413
15.3235, 4, 0.434382, 0.434381, 2.44949, 3.56562, 0, 0.434381, 0.434381, 0.434381, 0.434381, 0.434381, 0.434381, 0.434381, 0.434381, 0.434381, 0.434381, 0.434381, 0.434381, 0.434381, 0.434381, 0.434382, 0.434381, 0.434381, 0.434381, 0.434381
15.3314, 0, 0.433437, 0.433435, 1.41421, -0.433437, 0, 0.433435, 0.433435, 0.433435, 0.433435, 0.433435, 0.433435, 0.433435, 0.433435, 0.433435, 0.433435, 0.433435, 0.433435, 0.433435, 0.433435, 0.433437, 0.433435, 0.433435, 0.433435, 0.433435
15.3393, 0, 0.432492, 0.43249, 1.41421, -0.432492, 0, 0.43249, 0.43249, 0.43249, 0.43249, 0.43249, 0.43249, 0.43249, 0.43249, 0.43249, 0.43249, 0.43249, 0.43249, 0.43249, 0.43249, 0.432492, 0.43249, 0.43249, 0.43249, 0.43249
15.3471, 4, 0.435775, 0.435773, 2.44949, 3.56422, 0, 0.435773, 0.435773, 0.435773, 0.435773, 0.435773, 0.435773, 0.435773, 0.435773, 0.435773, 0.435773, 0.435773, 0.435773, 0.435773, 0.435773, 0.435775, 0.435773, 0.435773, 0.435773, 0.435773
15.355, 0, 0.437193, 0.437191, 1.41421, -0.437193, 0, 0.437191, 0.437191, 0.437191, 0.437191, 0.437191, 0.437191, 0.437191, 0.437191, 0.437191, 0.437191, 0.437191, 0.437191, 0.437191, 0.437191, 0.437193, 0.437191, 0.437191, 0.437191, 0.437191
15.3629, 2, 0.436938, 0.436936, 2, 1.56306, 0, 0.436936, 0.436936, 0.436936, 0.436936, 0.436936, 0.436936, 0.436936, 0.436936, 0.436936, 0.436936, 0.436936, 0.436936, 0.436936, 0.436936, 0.436938, 0.436936, 0.436936, 0.436936, 0.436936
15.3707, 0, 0.435848, 0.435846, 1.41421, -0.435848, 0, 0.435846, 0.435846, 0.435846, 0.435846, 0.435846, 0.435846, 0.435846, 0.435846, 0.435846, 0.435846, 0.435846, 0.435846, 0.435846, 0.435846, 0.435848, 0.435846, 0.435846, 0.435846, 0.435846
15.3786, 0, 0.434758, 0.434756, 1.41421, -0.434758, 0, 0.434756, 0.434756, 0.434756, 0.434756, 0.434756, 0.434756, 0.434756, 0.434756, 0.434756, 0.434756, 0.434756, 0.434756, 0.434756, 0.434756, 0.434758, 0.434756, 0.434756, 0.434756, 0.434756
15.3865, 2, 0.437845, 0.437843, 2, 1.56216, 0, 0.437843, 0.437843, 0.437843, 0.437843, 0.437843, 0.437843, 0.437843, 0.437843, 0.437843, 0.437843, 0.437843, 0.437843, 0.437843, 0.437843, 0.437845, 0.437843, 0.437843, 0.437843, 0.437843
15.3943, 0, 0.439199, 0.439197, 1.41421, -0.439199, 0, 0.439197, 0.439197, 0.439197, 0.439197, 0.439197, 0.439197, 0.439197, 0.439197, 0.439197, 0.439197, 0.439197, 0.439197, 0.439197, 0.439197, 0.439199, 0.439197, 0.439197, 0.439197, 0.439197
15.4022, 0, 0.438995, 0.438993, 1.41421, -0.438995, 0, 0.438993, 0.438993, 0.438993, 0.438993, 0.438993, 0.438993, 0.438993, 0.438993, 0.438993, 0.438993, 0.438993, 0.438993, 0.438993, 0.438993, 0.438995, 0.438993, 0.438993, 0.438993, 0.438993
15.4101, 0, 0.438012, 0.43801, 1.41421, -0.438012, 0, 0.43801, 0.43801, 0.43801, 0.43801, 0.43801, 0.43801, 0.43801, 0.43801, 0.43801, 0.43801, 0.43801, 0.43801, 0.43801, 0.43801, 0.438012, 0.43801, 0.43801, 0.43801, 0.43801
15.4179, 0, 0.43703, 0.437028, 1.41421, -0.43703, 0, 0.437028, 0.437028, 0.437028, 0.437028, 0.437028, 0.437028, 0.437028, 0.437028, 0.437028, 0.437028, 0.437028, 0.437028, 0.437028, 0.437028, 0.43703, 0.437028, 0.437028, 0.437028, 0.437028
15.4258, 0, 0.43958, 0.439577, 1.41421, -0.43958, 0, 0.439577, 0.439577, 0.439577, 0.439577, 0.439577, 0.439577, 0.439577, 0.439577, 0.439577, 0.439577, 0.439577, 0.439577, 0.439577, 0.439577, 0.439579, 0.439577, 0.439578, 0.439577, 0.439577
15.4337, 2, 0.440524, 0.440522, 2, 1.55948, 0, 0.440522, 0.440522, 0.440522, 0.440522, 0.440522, 0.440522, 0.440522, 0.440522, 0.440522, 0.440522, 0.440522, 0.440522, 0.440522, 0.440522, 0.440524, 0.440522, 0.440522, 0.440522, 0.440522
15.4415, 2, 0.440037, 0.440035, 2, 1.55996, 0, 0.440035, 0.440035, 0.440035, 0.440035, 0.440035, 0.440035, 0.440035, 0.440035, 0.440035, 0.440035, 0.440035, 0.440035, 0.440035, 0.440035, 0.440037, 0.440035, 0.440035, 0.440035, 0.440035
15.4494, 0, 0.438836, 0.438834, 1.41421, -0.438836, 0, 0.438834, 0.438834, 0.438834, 0.438834, 0.438834, 0.438834, 0.438834, 0.438834, 0.438834, 0.438834, 0.438834, 0.438834, 0.438834, 0.438834, 0.438836, 0.438834, 0.438834, 0.438834, 0.438834
15.4572, 0, 0.437637, 0.437634, 1.41421, -0.437637, 0, 0.437634, 0.437634, 0.437634, 0.437634, 0.437634, 0.437634, 0.437634, 0.437634, 0.437634, 0.437634, 0.437634, 0.437634, 0.437634, 0.437634, 0.437636, 0.437634, 0.437635, 0.437634, 0.437634
15.4651, 2, 0.440055, 0.440052, 2, 1.55994, 0, 0.440052, 0.440052, 0.440052, 0.440052, 0.440052, 0.440052, 0.440052, 0.440052, 0.440052, 0.440052, 0.440052, 0.440052, 0.440052, 0.440052, 0.440054, 0.440052, 0.440053, 0.440052, 0.440052
15.473, 0, 0.440957, 0.440954, 1.41421, -0.440957, 0, 0.440954, 0.440954, 0.440954, 0.440954, 0.440954, 0.440954, 0.440954, 0.440954, 0.440954, 0.440954, 0.440954, 0.440954, 0.440954, 0.440954, 0.440956, 0.440954, 0.440955, 0.440954, 0.440954
15.4808, 0, 0.440504, 0.440501, 1.41421, -0.440504, 0, 0.440501, 0.440501, 0.440501, 0.440501, 0.440501, 0.440501, 0.440501, 0.440501, 0.440501, 0.440501, 0.440501, 0.440501, 0.440501, 0.440501, 0.440503, 0.440501, 0.440502, 0.440501, 0.440501
15.4887, 0, 0.439374, 0.43937, 1.41421, -0.439374, 0, 0.43937, 0.43937, 0.43937, 0.43937, 0.43937, 0.43937, 0.43937, 0.43937, 0.43937, 0.43937, 0.43937, 0.43937, 0.43937, 0.43937, 0.439372, 0.43937, 0.439372, 0.43937, 0.43937
15.4966, 2, 0.438245, 0.438241, 2, 1.56176, 0, 0.438241, 0.438241, 0.438241, 0.438241, 0.438241, 0.438241, 0.438241, 0.438241, 0.438241, 0.438241, 0.438241, 0.438241, 0.438241, 0.438241, 0.438243, 0.438241, 0.438243, 0.438241, 0.438241
15.5044, 0, 0.440107, 0.440103, 1.41421, -0.440107, 0, 0.440103, 0.440103, 0.440103, 0.440103, 0.440103, 0.440103, 0.440103, 0.440103, 0.440103, 0.440103, 0.440103, 0.440103, 0.440103, 0.440103, 0.440105, 0.440103, 0.440105, 0.440103, 0.440103
15.5123, 2, 0.440563, 0.440558, 2, 1.55944, 0, 0.440558, 0.440558, 0.440558, 0.440558, 0.440558, 0.440558, 0.440558, 0.440558, 0.440558, 0.440558, 0.440558, 0.440558, 0.440558, 0.440558, 0.44056, 0.440558, 0.440561, 0.440558, 0.440558
15.5202, 0, 0.439774, 0.439768, 1.41421, -0.439774, 0, 0.439768, 0.439768, 0.439768, 0.439768, 0.439768, 0.439768, 0.439768, 0.439768, 0.439768, 0.439768, 0.439768, 0.439768, 0.439768, 0.439768, 0.43977, 0.439768, 0.439772, 0.439768, 0.439768
15.528, 0, 0.438363, 0.438356, 1.41421, -0.438363, 0, 0.438356, 0.438356, 0.438356, 0.438356, 0.438356, 0.438356, 0.438356, 0.438356, 0.438356, 0.438356, 0.438356, 0.438356, 0.438356, 0.438356, 0.438358, 0.438356, 0.438361, 0.438356, 0.438356
15.5359, 0, 0.436955, 0.436947, 1.41421, -0.436955, 0, 0.436947, 0.436947, 0.436947, 0.436947, 0.436947, 0.436947, 0.436947, 0.436947, 0.436947, 0.436947, 0.436947, 0.436947, 0.436947, 0.436947, 0.436949, 0.436947, 0.436953, 0.436947, 0.436947
15.5438, 2, 0.438713, 0.438704, 2, 1.56129, 0, 0.438704, 0.438704, 0.438704, 0.438704, 0.438704, 0.438704, 0.438704, 0.438704, 0.438704, 0.438704, 0.438704, 0.438704, 0.438704, 0.438704, 0.438706, 0.438704, 0.438711, 0.438704, 0.438704
15.5516, 4, 0.439138, 0.439126, 2.44949, 3.56086, 0, 0.439126, 0.439126, 0.439126, 0.439126, 0.439126, 0.439126, 0.439126, 0.439126, 0.439126, 0.439126, 0.439126, 0.439126, 0.439126, 0.439126, 0.439128, 0.439126, 0.439136, 0.439126, 0.439126
15.5595, 2, 0.438377, 0.438363, 2, 1.56162, 0, 0.438363, 0.438363, 0.438363, 0.438363, 0.438363, 0.438363, 0.438363, 0.438363, 0.438363, 0.438363, 0.438363, 0.438363, 0.438363, 0.438363, 0.438365, 0.438363, 0.438375, 0.438363, 0.438363
