   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.2933, 584, 595.911, 3.94883, 24.2074, -11.9111, 7.46841e-12, 3.94884, 3.94884, 4.10106, 3.95409, 3.94908, 4.0094, 4.25235, 594.062, 3.94883, 3.94883, 3.94883, 3.94883, 3.94883, 3.94883, 3.94883, 5.24907, 3.94883, 3.94883, 3.9761
2.3012, 616, 609.079, 4.03481, 24.8596, 6.92078, 3.83449e-12, 4.03481, 4.03481, 4.18704, 4.04006, 4.03505, 4.09293, 4.34896, 607.051, 4.03481, 4.03481, 4.03481, 4.03481, 4.03481, 4.03481, 4.03481, 5.5044, 4.03481, 4.03481, 4.06352
2.3091, 606, 613.736, 4.1213, 24.6577, -7.73596, 1.90997e-12, 4.1213, 4.1213, 4.27353, 4.12655, 4.12154, 4.17638, 4.44644, 611.523, 4.1213, 4.1213, 4.1213, 4.1213, 4.1213, 4.1213, 4.1213, 5.76592, 4.1213, 4.1213, 4.15148
2.31699, 628, 609.75, 4.2082, 25.0998, 18.25, 9.12464e-13, 4.20821, 4.2082, 4.36043, 4.21346, 4.20844, 4.25977, 4.54485, 607.351, 4.2082, 4.2082, 4.2082, 4.2082, 4.2082, 4.2082, 4.2082, 6.02961, 4.2082, 4.2082, 4.2399
2.32489, 572, 597.374, 4.29541, 23.9583, -25.374, 4.14886e-13, 4.29541, 4.29541, 4.44764, 4.30066, 4.29565, 4.34311, 4.64435, 594.791, 4.29541, 4.29541, 4.29541, 4.29541, 4.29541, 4.29541, 4.29541, 6.29095, 4.29541, 4.29541, 4.32866
2.33279, 562, 577.226, 4.38277, 23.7487, -15.2264, 1.76071e-13, 4.38278, 4.38278, 4.535, 4.38803, 4.38302, 4.42639, 4.74521, 574.465, 4.38277, 4.38277, 4.38277, 4.38277, 4.38277, 4.38277, 4.38277, 6.54507, 4.38277, 4.38277, 4.41761
2.34069, 616, 550.245, 4.47015, 24.8596, 65.7549, 6.84152e-14, 4.47016, 4.47015, 4.62238, 4.47541, 4.47039, 4.50958, 4.84796, 547.317, 4.47015, 4.47015, 4.47015, 4.47015, 4.47015, 4.47015, 4.47015, 6.78708, 4.47015, 4.47015, 4.50661
2.34859, 486, 517.622, 4.55737, 22.0907, -31.6222, 2.3735e-14, 4.55738, 4.55737, 4.7096, 4.56263, 4.55761, 4.59264, 4.95347, 514.54, 4.55737, 4.55737, 4.55737, 4.55737, 4.55737, 4.55737, 4.55737, 7.0123, 4.55737, 4.55737, 4.59548
2.35648, 540, 480.717, 4.64424, 23.2809, 59.2825, 7.71932e-15, 4.64425, 4.64425, 4.79647, 4.6495, 4.64449, 4.67549, 5.06318, 477.497, 4.64424, 4.64424, 4.64424, 4.64424, 4.64424, 4.64424, 4.64424, 7.21656, 4.64424, 4.64424, 4.68405
2.36438, 472, 440.979, 4.73058, 21.7715, 31.0214, 2.23807e-15, 4.73058, 4.73058, 4.88281, 4.73583, 4.73082, 4.75801, 5.17929, 437.637, 4.73058, 4.73058, 4.73058, 4.73058, 4.73058, 4.73058, 4.73058, 7.39645, 4.73058, 4.73058, 4.7721
2.37228, 424, 399.843, 4.81617, 20.6398, 24.1567, 5.69894e-16, 4.81618, 4.81617, 4.9684, 4.82143, 4.81642, 4.84007, 5.30512, 396.396, 4.81617, 4.81617, 4.81617, 4.81617, 4.81617, 4.81617, 4.81617, 7.54955, 4.81617, 4.81617, 4.85945
2.38018, 354, 358.664, 4.90084, 18.868, -4.66406, 1.23866e-16, 4.90084, 4.90084, 5.05307, 4.9061, 4.90108, 4.92153, 5.44559, 355.122, 4.90084, 4.90084, 4.90084, 4.90084, 4.90084, 4.90084, 4.90084, 7.67459, 4.90084, 4.90084, 4.94591
2.38808, 276, 318.634, 4.9844, 16.6733, -42.6337, 2.10252e-17, 4.98441, 4.9844, 5.13663, 4.98966, 4.98464, 5.00223, 5.60772, 315.001, 4.9844, 4.9844, 4.9844, 4.9844, 4.9844, 4.9844, 4.9844, 7.77158, 4.9844, 4.9844, 5.03129
2.39597, 234, 280.75, 5.0667, 15.3623, -46.7499, 3.65395e-18, 5.0667, 5.0667, 5.21893, 5.07196, 5.06694, 5.08203, 5.8013, 277.018, 5.0667, 5.0667, 5.0667, 5.0667, 5.0667, 5.0667, 5.0667, 7.84179, 5.0667, 5.0667, 5.11544
2.40387, 264, 245.773, 5.1476, 16.3095, 18.2274, 5.50698e-19, 5.14761, 5.14761, 5.29983, 5.15286, 5.14785, 5.16079, 6.03971, 241.919, 5.1476, 5.1476, 5.1476, 5.1476, 5.1476, 5.1476, 5.1476, 7.88774, 5.1476, 5.1476, 5.19822
2.41177, 214, 214.224, 5.22704, 14.6969, -0.22374, 6.98005e-20, 5.22705, 5.22705, 5.37927, 5.2323, 5.22729, 5.23842, 6.34081, 210.202, 5.22704, 5.22704, 5.22704, 5.22704, 5.22704, 5.22704, 5.22704, 7.9131, 5.22704, 5.22704, 5.27957
2.41967, 160, 186.39, 5.30499, 12.7279, -26.3903, 6.5343e-21, 5.305, 5.305, 5.45722, 5.31025, 5.30524, 5.31487, 6.72786, 182.128, 5.30499, 5.30499, 5.30499, 5.30499, 5.30499, 5.30499, 5.30499, 7.92264, 5.30499, 5.30499, 5.35946
2.42757, 168, 162.358, 5.38147, 13.0384, 5.64206, 2.39597e-22, 5.38148, 5.38148, 5.5337, 5.38673, 5.38172, 5.39012, 7.23035, 157.746, 5.38147, 5.38147, 5.38147, 5.38147, 5.38147, 5.38147, 5.38147, 7.92209, 5.38147, 5.38147, 5.4379
2.43546, 174, 142.038, 5.45657, 13.2665, 31.9619, 4.59753e-24, 5.45658, 5.45657, 5.6088, 5.46183, 5.45682, 5.46423, 7.88487, 136.924, 5.45657, 5.45657, 5.45657, 5.45657, 5.45657, 5.45657, 5.45657, 7.91817, 5.45657, 5.45657, 5.51499
2.44336, 84, 125.214, 5.53044, 9.27362, -41.2141, 1.32174e-26, 5.53044, 5.53044, 5.68267, 5.53569, 5.53068, 5.53731, 8.73554, 119.396, 5.53044, 5.53044, 5.53044, 5.53044, 5.53044, 5.53044, 5.53044, 7.91865, 5.53044, 5.53044, 5.59088
2.45126, 102, 111.582, 5.60328, 10.198, -9.58224, 0, 5.60329, 5.60328, 5.75551, 5.60854, 5.60353, 5.60955, 9.83412, 104.796, 5.60328, 5.60328, 5.60328, 5.60328, 5.60328, 5.60328, 5.60328, 7.93257, 5.60328, 5.60328, 5.66577
2.45916, 86, 100.796, 5.67535, 9.38083, -14.7962, 0, 5.67536, 5.67536, 5.82758, 5.68061, 5.6756, 5.68115, 11.2394, 92.7088, 5.67535, 5.67535, 5.67535, 5.67535, 5.67535, 5.67535, 5.67535, 7.97058, 5.67535, 5.67535, 5.73992
2.46706, 82, 92.5024, 5.74695, 9.16515, -10.5024, 0, 5.74696, 5.74696, 5.89918, 5.75221, 5.7472, 5.75239, 13.0157, 82.7052, 5.74695, 5.74695, 5.74695, 5.74695, 5.74695, 5.74695, 5.74695, 8.04557, 5.74695, 5.74695, 5.81362
2.47495, 86, 86.3686, 5.81839, 9.38083, -0.368568, 0, 5.8184, 5.81839, 5.97062, 5.82365, 5.81865, 5.82357, 15.2307, 74.3696, 5.81839, 5.81839, 5.81839, 5.81839, 5.81839, 5.81839, 5.81839, 8.17334, 5.81839, 5.81839, 5.88719
2.48285, 76, 82.1043, 5.89002, 8.83176, -6.10428, 0, 5.89002, 5.89002, 6.04225, 5.89527, 5.89027, 5.895, 17.9521, 67.325, 5.89002, 5.89002, 5.89002, 5.89002, 5.89002, 5.89002, 5.89002, 8.37357, 5.89002, 5.89002, 5.96097
2.49075, 58, 79.4739, 5.96215, 7.74597, -21.4739, 0, 5.96216, 5.96215, 6.11438, 5.96741, 5.96241, 5.96699, 21.2431, 61.2485, 5.96215, 5.96215, 5.96215, 5.96215, 5.96215, 5.96215, 5.96215, 8.67083, 5.96215, 5.96215, 6.0353
2.49865, 66, 78.2991, 6.03511, 8.24621, -12.2991, 0, 6.03511, 6.03511, 6.18734, 6.04036, 6.03538, 6.03984, 25.1566, 55.8793, 6.03511, 6.03511, 6.03511, 6.03511, 6.03511, 6.03511, 6.03511, 9.09558, 6.03511, 6.03511, 6.1105
2.50654, 78, 78.4552, 6.10917, 8.94427, -0.455162, 0, 6.10918, 6.10917, 6.2614, 6.11443, 6.10945, 6.11383, 29.7296, 51.0186, 6.10917, 6.10917, 6.10917, 6.10917, 6.10917, 6.10917, 6.10917, 9.68518, 6.10917, 6.10917, 6.18686
2.51444, 68, 79.8613, 6.18458, 8.3666, -11.8613, 0, 6.18459, 6.18459, 6.33681, 6.18984, 6.18488, 6.18919, 34.977, 46.5263, 6.18458, 6.18458, 6.18458, 6.18458, 6.18458, 6.18458, 6.18458, 10.4847, 6.18458, 6.18458, 6.26465
2.52234, 80, 82.4678, 6.26155, 9.05539, -2.46775, 0, 6.26155, 6.26155, 6.41378, 6.2668, 6.26187, 6.26612, 40.8848, 42.314, 6.26155, 6.26155, 6.26155, 6.26155, 6.26155, 6.26155, 6.26155, 11.5471, 6.26155, 6.26155, 6.34412
2.53024, 84, 86.2398, 6.34019, 9.27362, -2.23975, 0, 6.34019, 6.34019, 6.49242, 6.34544, 6.34054, 6.34473, 47.4043, 38.3351, 6.34019, 6.34019, 6.34019, 6.34019, 6.34019, 6.34019, 6.34019, 12.933, 6.34019, 6.34019, 6.42546
2.53814, 114, 91.1427, 6.42059, 10.7703, 22.8573, 0, 6.4206, 6.42059, 6.57282, 6.42585, 6.42098, 6.42512, 54.4497, 34.574, 6.42059, 6.42059, 6.42059, 6.42059, 6.42059, 6.42059, 6.42059, 14.7095, 6.42059, 6.42059, 6.50888
2.54603, 84, 97.1283, 6.50279, 9.27362, -13.1283, 0, 6.5028, 6.5028, 6.65502, 6.50805, 6.50323, 6.50731, 61.896, 31.0355, 6.50279, 6.50279, 6.50279, 6.50279, 6.50279, 6.50279, 6.50279, 16.9481, 6.50279, 6.50279, 6.59458
2.55393, 76, 104.123, 6.58678, 8.83176, -28.1228, 0, 6.58678, 6.58678, 6.73901, 6.59203, 6.58728, 6.59128, 69.5797, 27.7367, 6.58678, 6.58678, 6.58678, 6.58678, 6.58678, 6.58678, 6.58678, 19.7214, 6.58678, 6.58678, 6.68282
2.56183, 130, 112.019, 6.67248, 11.4891, 17.9812, 0, 6.67249, 6.67248, 6.82471, 6.67774, 6.67307, 6.67698, 77.3027, 24.6983, 6.67248, 6.67248, 6.67248, 6.67248, 6.67248, 6.67248, 6.67248, 23.0987, 6.67248, 6.67248, 6.77397
2.56973, 112, 120.672, 6.7598, 10.6771, -8.67218, 0, 6.75981, 6.75981, 6.91203, 6.76506, 6.7605, 6.7643, 84.8409, 21.9394, 6.7598, 6.7598, 6.7598, 6.7598, 6.7598, 6.7598, 6.7598, 27.1401, 6.7598, 6.7598, 6.86855
2.57763, 124, 129.903, 6.84863, 11.225, -5.90266, 0, 6.84864, 6.84864, 7.00086, 6.85389, 6.84947, 6.85313, 91.9543, 19.4731, 6.84863, 6.84863, 6.84863, 6.84863, 6.84863, 6.84863, 6.84863, 31.8909, 6.84863, 6.84863, 6.96738
2.58552, 128, 139.496, 6.93883, 11.4018, -11.4963, 0, 6.93884, 6.93883, 7.09106, 6.94409, 6.93985, 6.94332, 98.3988, 17.305, 6.93883, 6.93883, 6.93883, 6.93883, 6.93883, 6.93883, 6.93883, 37.3743, 6.93883, 6.93883, 7.07167
2.59342, 152, 149.212, 7.03024, 12.4097, 2.78812, 0, 7.03025, 7.03024, 7.18247, 7.0355, 7.03149, 7.03473, 103.94, 15.4322, 7.03024, 7.03024, 7.03024, 7.03024, 7.03024, 7.03024, 7.03024, 43.5838, 7.03024, 7.03024, 7.18316
2.60132, 156, 158.792, 7.12271, 12.5698, -2.79152, 0, 7.12272, 7.12272, 7.27494, 7.12797, 7.12425, 7.1272, 108.37, 13.8435, 7.12271, 7.12271, 7.12271, 7.12271, 7.12271, 7.12271, 7.12271, 50.4782, 7.12271, 7.12271, 7.30434
2.60922, 166, 167.971, 7.2161, 12.9615, -1.97061, 0, 7.21611, 7.2161, 7.36833, 7.22136, 7.21799, 7.22059, 111.518, 12.5212, 7.2161, 7.2161, 7.2161, 7.2161, 7.2161, 7.2161, 7.2161, 57.9772, 7.2161, 7.2161, 7.43866
2.61712, 180, 176.487, 7.31026, 13.4907, 3.5127, 0, 7.31027, 7.31026, 7.46249, 7.31552, 7.31259, 7.31475, 113.263, 11.4423, 7.31026, 7.31026, 7.31026, 7.31026, 7.31026, 7.31026, 7.31026, 65.9576, 7.31026, 7.31026, 7.59075
2.62501, 166, 184.095, 7.40506, 12.9615, -18.0946, 0, 7.40506, 7.40506, 7.55729, 7.41031, 7.40791, 7.40955, 113.543, 10.5805, 7.40506, 7.40506, 7.40506, 7.40506, 7.40506, 7.40506, 7.40506, 74.2546, 7.40506, 7.40506, 7.76675
2.63291, 186, 190.569, 7.50035, 13.7113, -4.56909, 0, 7.50036, 7.50036, 7.65258, 7.50561, 7.50384, 7.50485, 112.358, 9.90805, 7.50035, 7.50035, 7.50035, 7.50035, 7.50035, 7.50035, 7.50035, 82.6643, 7.50035, 7.50035, 7.97447
2.64081, 208, 195.722, 7.59604, 14.4914, 12.2783, 0, 7.59605, 7.59605, 7.74827, 7.6013, 7.60027, 7.60054, 109.77, 9.39722, 7.59604, 7.59604, 7.59604, 7.59604, 7.59604, 7.59604, 7.59604, 90.9529, 7.59604, 7.59604, 8.22376
2.64871, 196, 199.403, 7.69202, 14.0712, -3.40265, 0, 7.69203, 7.69202, 7.84425, 7.69728, 7.69711, 7.69652, 105.899, 9.02144, 7.69202, 7.69202, 7.69202, 7.69202, 7.69202, 7.69202, 7.69202, 98.8641, 7.69202, 7.69202, 8.52661
2.65661, 248, 201.509, 7.78817, 15.8114, 46.4912, 0, 7.78818, 7.78818, 7.9404, 7.79343, 7.79426, 7.79268, 100.918, 8.75628, 7.78817, 7.78817, 7.78817, 7.78817, 7.78817, 7.78817, 7.78817, 106.134, 7.78817, 7.78817, 8.89726
2.6645, 228, 201.987, 7.88441, 15.1658, 26.0131, 0, 7.88442, 7.88441, 8.03664, 7.88967, 7.89161, 7.88893, 95.0348, 8.57999, 7.88441, 7.88441, 7.88441, 7.88441, 7.88441, 7.88441, 7.88441, 112.504, 7.88441, 7.88441, 9.35205
2.6724, 186, 200.836, 7.98064, 13.7113, -14.836, 0, 7.98065, 7.98064, 8.13287, 7.9859, 7.98907, 7.98517, 88.4853, 8.47374, 7.98064, 7.98064, 7.98064, 7.98064, 7.98064, 7.98064, 7.98064, 117.739, 7.98064, 7.98064, 9.90932
2.6803, 188, 198.107, 8.07677, 13.784, -10.1074, 0, 8.07677, 8.07677, 8.229, 8.08203, 8.08654, 8.08131, 81.5157, 8.42168, 8.07677, 8.07677, 8.07677, 8.07677, 8.07677, 8.07677, 8.07677, 121.64, 8.07677, 8.07677, 10.5887
2.6882, 222, 193.903, 8.17271, 14.9666, 28.0974, 0, 8.17272, 8.17271, 8.32494, 8.17797, 8.1839, 8.17727, 74.3692, 8.41076, 8.17271, 8.17271, 8.17271, 8.17271, 8.17271, 8.17271, 8.17271, 124.057, 8.17271, 8.17271, 11.4103
2.6961, 224, 188.37, 8.26836, 15.0333, 35.63, 0, 8.26837, 8.26836, 8.42059, 8.27362, 8.28104, 8.27294, 67.2742, 8.43048, 8.26836, 8.26836, 8.26836, 8.26836, 8.26836, 8.26836, 8.26836, 124.902, 8.26836, 8.26836, 12.3937
2.70399, 238, 181.698, 8.36365, 15.4919, 56.3024, 0, 8.36365, 8.36365, 8.51588, 8.3689, 8.37784, 8.36826, 60.4316, 8.47259, 8.36365, 8.36365, 8.36365, 8.36365, 8.36365, 8.36365, 8.36365, 124.151, 8.36365, 8.36365, 13.5565
2.71189, 168, 174.105, 8.45847, 13.0384, -6.10527, 0, 8.45847, 8.45847, 8.6107, 8.46373, 8.47417, 8.46312, 54.009, 8.5307, 8.45847, 8.45847, 8.45847, 8.45847, 8.45847, 8.45847, 8.45847, 121.851, 8.45847, 8.45847, 14.9126
2.71979, 180, 165.835, 8.55274, 13.4907, 14.1654, 0, 8.55275, 8.55274, 8.70497, 8.558, 8.56989, 8.55743, 48.1346, 8.60001, 8.55274, 8.55274, 8.55274, 8.55274, 8.55274, 8.55274, 8.55274, 118.109, 8.55274, 8.55274, 16.4702
2.72769, 208, 157.139, 8.64636, 14.4914, 50.8615, 0, 8.64637, 8.64637, 8.79859, 8.65162, 8.66486, 8.65111, 42.8967, 8.67689, 8.64636, 8.64636, 8.64636, 8.64636, 8.64636, 8.64636, 8.64636, 113.093, 8.64636, 8.64636, 18.2303
2.73559, 164, 148.266, 8.73927, 12.8841, 15.7335, 0, 8.73928, 8.73927, 8.8915, 8.74453, 8.75897, 8.74407, 38.342, 8.75872, 8.73927, 8.73927, 8.73927, 8.73927, 8.73927, 8.73927, 8.73927, 107.017, 8.73927, 8.73927, 20.1849
2.74348, 150, 139.455, 8.83137, 12.3288, 10.5448, 0, 8.83138, 8.83138, 8.9836, 8.83663, 8.85209, 8.83625, 34.4816, 8.84361, 8.83137, 8.83137, 8.83137, 8.83137, 8.83137, 8.83137, 8.83137, 100.126, 8.83137, 8.83137, 22.3153
2.75138, 176, 130.916, 8.92262, 13.3417, 45.0841, 0, 8.92263, 8.92263, 9.07485, 8.92788, 8.94412, 8.92758, 31.2937, 8.93022, 8.92262, 8.92262, 8.92262, 8.92262, 8.92262, 8.92262, 8.92262, 92.6844, 8.92262, 8.92262, 24.5915
2.75928, 128, 122.827, 9.01293, 11.4018, 5.17344, 0, 9.01294, 9.01294, 9.16516, 9.01819, 9.03497, 9.01799, 28.7311, 9.01759, 9.01293, 9.01293, 9.01293, 9.01293, 9.01293, 9.01293, 9.01293, 84.9602, 9.01293, 9.01293, 26.9719
2.76718, 130, 115.322, 9.10227, 11.4891, 14.6775, 0, 9.10227, 9.10227, 9.2545, 9.10752, 9.12455, 9.10744, 26.7267, 9.10508, 9.10227, 9.10227, 9.10227, 9.10227, 9.10227, 9.10227, 9.10227, 77.2085, 9.10227, 9.10227, 29.4041
2.77508, 102, 108.495, 9.19057, 10.198, -6.49506, 0, 9.19058, 9.19058, 9.3428, 9.19583, 9.21282, 9.19587, 25.2007, 9.19225, 9.19057, 9.19057, 9.19057, 9.19057, 9.19057, 9.19057, 9.19057, 69.6627, 9.19057, 9.19057, 31.8261
2.78297, 126, 102.39, 9.2778, 11.3137, 23.6102, 0, 9.2778, 9.2778, 9.43003, 9.28305, 9.29971, 9.28324, 24.0667, 9.27879, 9.2778, 9.2778, 9.2778, 9.2778, 9.2778, 9.2778, 9.2778, 62.5237, 9.2778, 9.2778, 34.1692
2.79087, 96, 97.0093, 9.36387, 9.8995, -1.00929, 0, 9.36388, 9.36387, 9.5161, 9.36913, 9.38519, 9.36948, 23.2375, 9.36445, 9.36387, 9.36387, 9.36387, 9.36387, 9.36387, 9.36387, 9.36387, 55.9541, 9.36387, 9.36387, 36.3605
2.79877, 94, 92.3185, 9.4487, 9.79796, 1.68147, 0, 9.44871, 9.44871, 9.60093, 9.45396, 9.46917, 9.45449, 22.6298, 9.44903, 9.4487, 9.4487, 9.4487, 9.4487, 9.4487, 9.4487, 9.44871, 50.0747, 9.4487, 9.4487, 38.3274
2.80667, 112, 88.2525, 9.53218, 10.6771, 23.7475, 0, 9.53219, 9.53218, 9.68441, 9.53744, 9.55157, 9.53816, 22.1678, 9.53237, 9.53218, 9.53218, 9.53218, 9.53218, 9.53218, 9.53218, 9.53218, 44.9647, 9.53218, 9.53218, 40.0013
2.81456, 82, 84.7253, 9.61411, 9.16515, -2.72532, 0, 9.61412, 9.61412, 9.76635, 9.61937, 9.63225, 9.62031, 21.7861, 9.61422, 9.61411, 9.61411, 9.61411, 9.61411, 9.61411, 9.61411, 9.61412, 40.6637, 9.61411, 9.61411, 41.3219
2.82246, 96, 81.6393, 9.69426, 9.8995, 14.3607, 0, 9.69427, 9.69426, 9.84649, 9.69952, 9.711, 9.70069, 21.4311, 9.69432, 9.69426, 9.69426, 9.69426, 9.69426, 9.69426, 9.69426, 9.69426, 37.1752, 9.69426, 9.69426, 42.2407
2.83036, 70, 78.8942, 9.77226, 8.48528, -8.89418, 0, 9.77227, 9.77226, 9.92449, 9.77752, 9.78751, 9.77895, 21.0621, 9.77229, 9.77226, 9.77226, 9.77226, 9.77226, 9.77226, 9.77226, 9.77226, 34.4726, 9.77226, 9.77226, 42.7245
2.83826, 70, 76.3951, 9.84767, 8.48528, -6.39511, 0, 9.84768, 9.84768, 9.9999, 9.85293, 9.8614, 9.85463, 20.6507, 9.84769, 9.84767, 9.84767, 9.84767, 9.84767, 9.84767, 9.84767, 9.84767, 32.5044, 9.84767, 9.84767, 42.7571
2.84616, 74, 74.0587, 9.9199, 8.7178, -0.0586624, 0, 9.91991, 9.9199, 10.0721, 9.92516, 9.93209, 9.92715, 20.1804, 9.91991, 9.9199, 9.9199, 9.9199, 9.9199, 9.9199, 9.9199, 9.9199, 31.2006, 9.9199, 9.9199, 42.3406
2.85405, 82, 71.8171, 9.98822, 9.16515, 10.1829, 0, 9.98822, 9.98822, 10.1404, 9.99348, 9.99892, 9.99578, 19.6447, 9.98822, 9.98822, 9.98822, 9.98822, 9.98822, 9.98822, 9.98822, 9.98822, 30.4782, 9.98822, 9.98822, 41.4948
2.86195, 66, 69.6202, 10.0518, 8.24621, -3.62017, 0, 10.0518, 10.0518, 10.204, 10.057, 10.061, 10.0597, 19.0459, 10.0518, 10.0518, 10.0518, 10.0518, 10.0518, 10.0518, 10.0518, 10.0518, 30.2468, 10.0518, 10.0518, 40.2564
2.86985, 70, 67.4355, 10.1095, 8.48528, 2.56447, 0, 10.1096, 10.1096, 10.2618, 10.1148, 10.1175, 10.1178, 18.3925, 10.1095, 10.1095, 10.1095, 10.1095, 10.1095, 10.1095, 10.1095, 10.1095, 30.413, 10.1095, 10.1095, 38.6755
2.87775, 64, 65.2469, 10.1604, 8.12404, -1.24686, 0, 10.1604, 10.1604, 10.3126, 10.1657, 10.1671, 10.169, 17.6979, 10.1604, 10.1604, 10.1604, 10.1604, 10.1604, 10.1604, 10.1604, 10.1604, 30.8839, 10.1604, 10.1604, 36.813
2.88565, 68, 63.0511, 10.2031, 8.3666, 4.94894, 0, 10.2032, 10.2032, 10.3554, 10.2084, 10.2088, 10.2121, 16.9776, 10.2031, 10.2031, 10.2031, 10.2031, 10.2031, 10.2031, 10.2031, 10.2032, 31.5709, 10.2031, 10.2031, 34.7368
2.89354, 60, 60.8548, 10.2365, 7.87401, -0.85482, 0, 10.2365, 10.2365, 10.3887, 10.2417, 10.2411, 10.2458, 16.248, 10.2365, 10.2365, 10.2365, 10.2365, 10.2365, 10.2365, 10.2365, 10.2365, 32.3911, 10.2365, 10.2365, 32.5172
2.90144, 42, 58.6708, 10.2591, 6.63325, -16.6708, 0, 10.2591, 10.2591, 10.4113, 10.2643, 10.2629, 10.2689, 15.5249, 10.2591, 10.2591, 10.2591, 10.2591, 10.2591, 10.2591, 10.2591, 10.2591, 33.2697, 10.2591, 10.2591, 30.2233
2.90934, 58, 56.5142, 10.2698, 7.74597, 1.48579, 0, 10.2698, 10.2698, 10.422, 10.275, 10.2729, 10.28, 14.8224, 10.2698, 10.2698, 10.2698, 10.2698, 10.2698, 10.2698, 10.2698, 10.2698, 34.1408, 10.2698, 10.2698, 27.9198
2.91724, 48, 54.3994, 10.2674, 7.07107, -6.39941, 0, 10.2674, 10.2674, 10.4197, 10.2727, 10.2699, 10.2781, 14.1518, 10.2674, 10.2674, 10.2674, 10.2674, 10.2674, 10.2674, 10.2674, 10.2674, 34.9479, 10.2674, 10.2674, 25.664
2.92514, 34, 52.3381, 10.2511, 6, -18.3381, 0, 10.2511, 10.2511, 10.4034, 10.2564, 10.2531, 10.2623, 13.5216, 10.2511, 10.2511, 10.2511, 10.2511, 10.2511, 10.2511, 10.2511, 10.2511, 35.6444, 10.2511, 10.2511, 23.5037
2.93303, 52, 50.3375, 10.2203, 7.34847, 1.66248, 0, 10.2203, 10.2203, 10.3725, 10.2255, 10.2219, 10.2319, 12.9375, 10.2203, 10.2203, 10.2203, 10.2203, 10.2203, 10.2203, 10.2203, 10.2203, 36.1934, 10.2203, 10.2203, 21.4764
2.94093, 54, 48.4001, 10.1746, 7.48331, 5.59993, 0, 10.1746, 10.1746, 10.3268, 10.1798, 10.1758, 10.1866, 12.4023, 10.1746, 10.1746, 10.1746, 10.1746, 10.1746, 10.1746, 10.1746, 10.1746, 36.5673, 10.1746, 10.1746, 19.6087
2.94883, 36, 46.5234, 10.114, 6.16441, -10.5234, 0, 10.114, 10.114, 10.2663, 10.1193, 10.115, 10.1266, 11.9163, 10.114, 10.114, 10.114, 10.114, 10.114, 10.114, 10.114, 10.114, 36.747, 10.114, 10.114, 17.917
2.95673, 26, 44.7009, 10.0392, 5.2915, -18.7009, 0, 10.0393, 10.0392, 10.1915, 10.0445, 10.0401, 10.0523, 11.478, 10.0392, 10.0392, 10.0392, 10.0392, 10.0392, 10.0392, 10.0392, 10.0392, 36.7218, 10.0392, 10.0392, 16.4082
2.96463, 36, 42.9234, 9.9511, 6.16441, -6.92338, 0, 9.95111, 9.9511, 10.1033, 9.95636, 9.95176, 9.9647, 11.0846, 9.9511, 9.9511, 9.9511, 9.9511, 9.9511, 9.9511, 9.9511, 9.9511, 36.4879, 9.9511, 9.9511, 15.0814
2.97252, 38, 41.1801, 9.85096, 6.32456, -3.18005, 0, 9.85097, 9.85096, 10.0032, 9.85622, 9.85152, 9.8651, 10.7321, 9.85096, 9.85096, 9.85096, 9.85096, 9.85096, 9.85096, 9.85096, 9.85096, 36.0483, 9.85096, 9.85096, 13.9294
2.98042, 30, 39.4601, 9.74056, 5.65685, -9.46015, 0, 9.74057, 9.74056, 9.89279, 9.74582, 9.74104, 9.75525, 10.4165, 9.74056, 9.74056, 9.74056, 9.74056, 9.74056, 9.74056, 9.74056, 9.74056, 35.4115, 9.74056, 9.74056, 12.9406
2.98832, 30, 37.754, 9.62189, 5.65685, -7.754, 0, 9.6219, 9.62189, 9.77412, 9.62715, 9.62232, 9.63714, 10.1337, 9.62189, 9.62189, 9.62189, 9.62189, 9.62189, 9.62189, 9.62189, 9.62189, 34.591, 9.62189, 9.62189, 12.0999
2.99622, 38, 36.0548, 9.49724, 6.32456, 1.94524, 0, 9.49725, 9.49724, 9.64947, 9.5025, 9.49765, 9.51306, 9.87961, 9.49724, 9.49724, 9.49724, 9.49724, 9.49724, 9.49724, 9.49724, 9.49724, 33.6046, 9.49724, 9.49724, 11.3913
3.00412, 28, 34.3586, 9.36896, 5.47723, -6.35857, 0, 9.36897, 9.36897, 9.52119, 9.37422, 9.36936, 9.38537, 9.65092, 9.36896, 9.36896, 9.36896, 9.36896, 9.36896, 9.36896, 9.36896, 9.36896, 32.4734, 9.36896, 9.36896, 10.7979
3.01201, 32, 32.6654, 9.23945, 5.83095, -0.665363, 0, 9.23946, 9.23946, 9.39168, 9.24471, 9.23986, 9.25645, 9.44465, 9.23945, 9.23945, 9.23945, 9.23945, 9.23945, 9.23945, 9.23945, 9.23945, 31.2212, 9.23945, 9.23945, 10.3035
