   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_86.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.8344, 0, 0.0135759, 0, 1.41421, -0.0135759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0134128, 0, 0.000163082, 0, 0
22.8423, 0, 0.0126586, 0, 1.41421, -0.0126586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0125021, 0, 0.000156508, 0, 0
22.8502, 0, 0.0117557, 0, 1.41421, -0.0117557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0116053, 0, 0.000150411, 0, 0
22.858, 0, 0.0108739, 0, 1.41421, -0.0108739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0107292, 0, 0.000144737, 0, 0
22.8659, 0, 0.0100199, 0, 1.41421, -0.0100199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00988047, 0, 0.000139439, 0, 0
22.8738, 0, 0.0092, 0, 1.41421, -0.0092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00906552, 0, 0.000134476, 0, 0
22.8817, 0, 0.0084185, 0, 1.41421, -0.0084185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00828869, 0, 0.000129803, 0, 0
22.8896, 0, 0.00767946, 0, 1.41421, -0.00767946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00755407, 0, 0.000125382, 0, 0
22.8974, 0, 0.00698659, 0, 1.41421, -0.00698659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00686541, 0, 0.000121181, 0, 0
22.9053, 0, 0.00634171, 0, 1.41421, -0.00634171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00622455, 0, 0.000117163, 0, 0
22.9132, 0, 0.00574658, 0, 1.41421, -0.00574658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00563328, 0, 0.000113301, 0, 0
22.9211, 0, 0.00520204, 0, 1.41421, -0.00520204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00509247, 0, 0.000109568, 0, 0
22.9289, 0, 0.00470828, 0, 1.41421, -0.00470828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00460234, 0, 0.000105941, 0, 0
22.9368, 0, 0.00426489, 0, 1.41421, -0.00426489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00416248, 0, 0.0001024, 0, 0
22.9447, 0, 0.00387093, 0, 1.41421, -0.00387093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.003772, 0, 9.89279e-05, 0, 0
22.9526, 0, 0.00352502, 0, 1.41421, -0.00352502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00342951, 0, 9.55086e-05, 0, 0
22.9605, 2, 0.00322538, 0, 2, 1.99677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00313325, 0, 9.21308e-05, 0, 0
22.9683, 0, 0.00296994, 0, 1.41421, -0.00296994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00288115, 0, 8.87845e-05, 0, 0
22.9762, 0, 0.00275638, 0, 1.41421, -0.00275638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00267091, 0, 8.54633e-05, 0, 0
22.9841, 0, 0.00258202, 0, 1.41421, -0.00258202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00249986, 0, 8.21594e-05, 0, 0
22.992, 0, 0.00244429, 0, 1.41421, -0.00244429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00236542, 0, 7.8872e-05, 0, 0
22.9999, 0, 0.00234037, 0, 1.41421, -0.00234037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00226477, 0, 7.55997e-05, 0, 0
23.0077, 0, 0.00226731, 0, 1.41421, -0.00226731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00219497, 0, 7.23404e-05, 0, 0
23.0156, 0, 0.00222224, 0, 1.41421, -0.00222224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00215314, 0, 6.90991e-05, 0, 0
23.0235, 0, 0.00220219, 0, 1.41421, -0.00220219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00213632, 0, 6.58757e-05, 0, 0
23.0314, 0, 0.00220425, 0, 1.41421, -0.00220425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00214157, 0, 6.26768e-05, 0, 0
23.0393, 0, 0.00222549, 0, 1.41421, -0.00222549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00216598, 0, 5.95078e-05, 0, 0
23.0471, 0, 0.00226308, 0, 1.41421, -0.00226308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0022067, 0, 5.63722e-05, 0, 0
23.055, 0, 0.00231417, 0, 1.41421, -0.00231417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00226089, 0, 5.32792e-05, 0, 0
23.0629, 0, 0.00237601, 0, 1.41421, -0.00237601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00232578, 0, 5.02357e-05, 0, 0
23.0708, 0, 0.002446, 0, 1.41421, -0.002446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00239875, 0, 4.72469e-05, 0, 0
23.0786, 0, 0.0025215, 0, 1.41421, -0.0025215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00247717, 0, 4.43233e-05, 0, 0
23.0865, 0, 0.0026001, 0, 1.41421, -0.0026001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00255863, 0, 4.14699e-05, 0, 0
23.0944, 0, 0.00267946, 0, 1.41421, -0.00267946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00264076, 0, 3.8694e-05, 0, 0
23.1023, 0, 0.00275732, 0, 1.41421, -0.00275732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00272131, 0, 3.60045e-05, 0, 0
23.1102, 0, 0.00283168, 0, 1.41421, -0.00283168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00279827, 0, 3.34056e-05, 0, 0
23.118, 2, 0.00290065, 0, 2, 1.9971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00286975, 0, 3.09033e-05, 0, 0
23.1259, 0, 0.00296247, 0, 1.41421, -0.00296247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00293397, 0, 2.85042e-05, 0, 0
23.1338, 0, 0.00301567, 0, 1.41421, -0.00301567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00298946, 0, 2.62111e-05, 0, 0
23.1417, 0, 0.00305892, 0, 1.41421, -0.00305892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00303489, 0, 2.40279e-05, 0, 0
23.1496, 0, 0.00309112, 0, 1.41421, -0.00309112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00306916, 0, 2.19573e-05, 0, 0
23.1574, 0, 0.0031114, 0, 1.41421, -0.0031114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0030914, 0, 2.00011e-05, 0, 0
23.1653, 0, 0.0031191, 0, 1.41421, -0.0031191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00310094, 0, 1.81601e-05, 0, 0
23.1732, 0, 0.00311383, 0, 1.41421, -0.00311383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00309739, 0, 1.64345e-05, 0, 0
23.1811, 0, 0.00309539, 0, 1.41421, -0.00309539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00308057, 0, 1.48239e-05, 0, 0
23.189, 0, 0.00306381, 0, 1.41421, -0.00306381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00305048, 0, 1.33254e-05, 0, 0
23.1968, 0, 0.00301935, 0, 1.41421, -0.00301935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00300742, 0, 1.1938e-05, 0, 0
23.2047, 0, 0.00296249, 0, 1.41421, -0.00296249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00295183, 0, 1.06587e-05, 0, 0
23.2126, 0, 0.00289382, 0, 1.41421, -0.00289382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00288433, 0, 9.48297e-06, 0, 0
23.2205, 0, 0.00281418, 0, 1.41421, -0.00281418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00280577, 0, 8.40769e-06, 0, 0
23.2283, 0, 0.00272454, 0, 1.41421, -0.00272454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00271711, 0, 7.42831e-06, 0, 0
23.2362, 0, 0.00262589, 0, 1.41421, -0.00262589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00261935, 0, 6.53932e-06, 0, 0
23.2441, 0, 0.00251951, 0, 1.41421, -0.00251951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00251377, 0, 5.73653e-06, 0, 0
23.252, 0, 0.00240651, 0, 1.41421, -0.00240651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0024015, 0, 5.01387e-06, 0, 0
23.2599, 0, 0.00228825, 0, 1.41421, -0.00228825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00228389, 0, 4.36655e-06, 0, 0
23.2677, 0, 0.00216603, 0, 1.41421, -0.00216603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00216225, 0, 3.78911e-06, 0, 0
23.2756, 0, 0.00204104, 0, 1.41421, -0.00204104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00203777, 0, 3.2758e-06, 0, 0
23.2835, 0, 0.00191461, 0, 1.41421, -0.00191461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00191179, 0, 2.82173e-06, 0, 0
23.2914, 0, 0.00178795, 0, 1.41421, -0.00178795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00178553, 0, 2.42175e-06, 0, 0
23.2993, 0, 0.00166208, 0, 1.41421, -0.00166208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00166001, 0, 2.07063e-06, 0, 0
23.3071, 0, 0.00153816, 0, 1.41421, -0.00153816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00153639, 0, 1.76398e-06, 0, 0
23.315, 0, 0.00141704, 0, 1.41421, -0.00141704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00141554, 0, 1.49711e-06, 0, 0
23.3229, 0, 0.00129955, 0, 1.41421, -0.00129955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00129828, 0, 1.26582e-06, 0, 0
23.3308, 0, 0.00118648, 0, 1.41421, -0.00118648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00118542, 0, 1.06635e-06, 0, 0
23.3386, 0, 0.00107836, 0, 1.41421, -0.00107836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00107747, 0, 8.94918e-07, 0, 0
23.3465, 0, 0.00097569, 0, 1.41421, -0.00097569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000974942, 0, 7.4823e-07, 0, 0
23.3544, 0, 0.000878828, 0, 1.41421, -0.000878828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000878204, 0, 6.23237e-07, 0, 0
23.3623, 0, 0.000788029, 0, 1.41421, -0.000788029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000787512, 0, 5.17175e-07, 0, 0
23.3702, 0, 0.000703445, 0, 1.41421, -0.000703445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000703017, 0, 4.27548e-07, 0, 0
23.378, 0, 0.000625126, 0, 1.41421, -0.000625126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000624774, 0, 3.52124e-07, 0, 0
23.3859, 0, 0.000553042, 0, 1.41421, -0.000553042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000552753, 0, 2.88914e-07, 0, 0
23.3938, 0, 0.000487083, 0, 1.41421, -0.000487083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000486847, 0, 2.36159e-07, 0, 0
23.4017, 0, 0.000427075, 0, 1.41421, -0.000427075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000426883, 0, 1.92311e-07, 0, 0
23.4096, 0, 0.000372803, 0, 1.41421, -0.000372803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000372647, 0, 1.56022e-07, 0, 0
23.4174, 0, 0.000323955, 0, 1.41421, -0.000323955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000323829, 0, 1.26093e-07, 0, 0
23.4253, 0, 0.000280265, 0, 1.41421, -0.000280265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000280163, 0, 1.01527e-07, 0, 0
23.4332, 0, 0.000241398, 0, 1.41421, -0.000241398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000241316, 0, 8.14443e-08, 0, 0
23.4411, 0, 0.000206982, 0, 1.41421, -0.000206982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000206917, 0, 6.50822e-08, 0, 0
23.449, 0, 0.000176693, 0, 1.41421, -0.000176693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000176641, 0, 5.18151e-08, 0, 0
23.4568, 0, 0.000150174, 0, 1.41421, -0.000150174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000150133, 0, 4.11006e-08, 0, 0
23.4647, 0, 0.00012706, 0, 1.41421, -0.00012706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000127027, 0, 3.24761e-08, 0, 0
23.4726, 0, 0.000107037, 0, 1.41421, -0.000107037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000107012, 0, 2.55686e-08, 0, 0
23.4805, 0, 8.97684e-05, 0, 1.41421, -8.97684e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.97483e-05, 0, 2.00541e-08, 0, 0
23.4883, 0, 7.49504e-05, 0, 1.41421, -7.49504e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.49347e-05, 0, 1.56695e-08, 0, 0
23.4962, 0, 6.23085e-05, 0, 1.41421, -6.23085e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.22963e-05, 0, 1.21995e-08, 0, 0
23.5041, 0, 5.15664e-05, 0, 1.41421, -5.15664e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.1557e-05, 0, 9.46159e-09, 0, 0
23.512, 0, 4.2493e-05, 0, 1.41421, -4.2493e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.24857e-05, 0, 7.3119e-09, 0, 0
23.5199, 0, 3.48609e-05, 0, 1.41421, -3.48609e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48553e-05, 0, 5.62938e-09, 0, 0
23.5277, 0, 2.8473e-05, 0, 1.41421, -2.8473e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84686e-05, 0, 4.31774e-09, 0, 0
23.5356, 0, 2.31562e-05, 0, 1.41421, -2.31562e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31529e-05, 0, 3.29995e-09, 0, 0
23.5435, 0, 1.87491e-05, 0, 1.41421, -1.87491e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87466e-05, 0, 2.51264e-09, 0, 0
23.5514, 0, 1.51137e-05, 0, 1.41421, -1.51137e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51118e-05, 0, 1.906e-09, 0, 0
23.5593, 0, 1.21315e-05, 0, 1.41421, -1.21315e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.213e-05, 0, 1.44071e-09, 0, 0
23.5671, 0, 9.69486e-06, 0, 1.41421, -9.69486e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.69377e-06, 0, 1.08494e-09, 0, 0
23.575, 0, 7.71399e-06, 0, 1.41421, -7.71399e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.71317e-06, 0, 8.14025e-10, 0, 0
23.5829, 0, 6.11124e-06, 0, 1.41421, -6.11124e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.11063e-06, 0, 6.08514e-10, 0, 0
23.5908, 0, 4.82055e-06, 0, 1.41421, -4.82055e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.8201e-06, 0, 4.53329e-10, 0, 0
23.5986, 0, 3.78602e-06, 0, 1.41421, -3.78602e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.78568e-06, 0, 3.36416e-10, 0, 0
23.6065, 0, 2.96067e-06, 0, 1.41421, -2.96067e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96042e-06, 0, 2.48735e-10, 0, 0
23.6144, 0, 2.30542e-06, 0, 1.41421, -2.30542e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30523e-06, 0, 1.83241e-10, 0, 0
23.6223, 0, 1.78724e-06, 0, 1.41421, -1.78724e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7871e-06, 0, 1.34469e-10, 0, 0
23.6302, 0, 1.37966e-06, 0, 1.41421, -1.37966e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37956e-06, 0, 9.83137e-11, 0, 0
23.638, 0, 1.06053e-06, 0, 1.41421, -1.06053e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06046e-06, 0, 7.16112e-11, 0, 0
23.6459, 0, 8.11623e-07, 0, 1.41421, -8.11623e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.11571e-07, 0, 5.19496e-11, 0, 0
23.6538, 0, 6.18518e-07, 0, 1.41421, -6.18518e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.1848e-07, 0, 3.75389e-11, 0, 0
23.6617, 0, 4.69379e-07, 0, 1.41421, -4.69379e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.69352e-07, 0, 2.7017e-11, 0, 0
23.6696, 0, 3.54633e-07, 0, 1.41421, -3.54633e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.54614e-07, 0, 1.93561e-11, 0, 0
23.6774, 0, 2.66836e-07, 0, 1.41421, -2.66836e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66822e-07, 0, 1.38045e-11, 0, 0
23.6853, 0, 1.99907e-07, 0, 1.41421, -1.99907e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99898e-07, 0, 9.79364e-12, 0, 0
23.6932, 0, 1.4912e-07, 0, 1.41421, -1.4912e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49113e-07, 0, 6.90776e-12, 0, 0
23.7011, 0, 1.10781e-07, 0, 1.41421, -1.10781e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10776e-07, 0, 4.84005e-12, 0, 0
23.709, 0, 8.1945e-08, 0, 1.41421, -8.1945e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.19417e-08, 0, 3.36354e-12, 0, 0
23.7168, 0, 6.03543e-08, 0, 1.41421, -6.03543e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0352e-08, 0, 2.31303e-12, 0, 0
23.7247, 0, 4.42719e-08, 0, 1.41421, -4.42719e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.42704e-08, 0, 1.56908e-12, 0, 0
23.7326, 0, 3.23358e-08, 0, 1.41421, -3.23358e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23347e-08, 0, 1.04397e-12, 0, 0
23.7405, 0, 2.35186e-08, 0, 1.41421, -2.35186e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35179e-08, 0, 6.74998e-13, 0, 0
23.7483, 0, 1.70339e-08, 0, 1.41421, -1.70339e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70335e-08, 0, 4.16914e-13, 0, 0
23.7562, 0, 1.22846e-08, 0, 1.41421, -1.22846e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22843e-08, 0, 2.87871e-13, 0, 0
23.7641, 0, 8.82395e-09, 0, 1.41421, -8.82395e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.82375e-09, 0, 1.96874e-13, 0, 0
23.772, 0, 6.31106e-09, 0, 1.41421, -6.31106e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.31093e-09, 0, 1.32948e-13, 0, 0
23.7799, 0, 4.49496e-09, 0, 1.41421, -4.49496e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.49487e-09, 0, 8.82618e-14, 0, 0
23.7877, 0, 3.18806e-09, 0, 1.41421, -3.18806e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.188e-09, 0, 5.72303e-14, 0, 0
23.7956, 0, 2.25166e-09, 0, 1.41421, -2.25166e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25162e-09, 0, 3.57584e-14, 0, 0
23.8035, 0, 1.58355e-09, 0, 1.41421, -1.58355e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58353e-09, 0, 2.14271e-14, 0, 0
23.8114, 0, 1.10885e-09, 0, 1.41421, -1.10885e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10884e-09, 0, 1.39276e-14, 0, 0
23.8193, 0, 7.72887e-10, 0, 1.41421, -7.72887e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.72878e-10, 0, 8.76453e-15, 0, 0
