   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_51.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.46951, 4, 10.2605, 5.97798, 2.44949, -6.26046, 0, 5.978, 5.97798, 6.22631, 5.9836, 5.97967, 5.98186, 8.31304, 7.28754, 5.97798, 5.97798, 5.97798, 5.97798, 5.97798, 5.97798, 5.97798, 5.97798, 6.30227, 5.97798, 5.97882, 6.03113
2.4774, 6, 10.9438, 6.07765, 2.82843, -4.94378, 0, 6.07767, 6.07765, 6.32598, 6.08327, 6.07934, 6.08137, 9.12238, 7.25213, 6.07765, 6.07765, 6.07765, 6.07765, 6.07765, 6.07765, 6.07765, 6.07765, 6.40942, 6.07765, 6.07853, 6.13248
2.48529, 6, 11.8287, 6.17776, 2.82843, -5.82874, 0, 6.17779, 6.17777, 6.42609, 6.18339, 6.17946, 6.18138, 10.1043, 7.23606, 6.17776, 6.17776, 6.17776, 6.17776, 6.17776, 6.17776, 6.17776, 6.17777, 6.52711, 6.17776, 6.17869, 6.23431
2.49318, 4, 12.9352, 6.27832, 2.44949, -8.93523, 0, 6.27835, 6.27833, 6.52665, 6.28395, 6.28002, 6.28186, 11.2806, 7.23404, 6.27832, 6.27832, 6.27832, 6.27832, 6.27832, 6.27832, 6.27832, 6.27833, 6.65881, 6.27832, 6.27927, 6.3366
2.50107, 16, 14.2816, 6.37931, 4.24264, 1.71836, 0, 6.37933, 6.37932, 6.62764, 6.38493, 6.381, 6.38278, 12.6692, 7.242, 6.37931, 6.37931, 6.37931, 6.37931, 6.37931, 6.37931, 6.37931, 6.37931, 6.8089, 6.37931, 6.38027, 6.43934
2.50896, 12, 15.883, 6.48072, 3.74166, -3.88303, 0, 6.48075, 6.48073, 6.72905, 6.48634, 6.48242, 6.48415, 14.2825, 7.25707, 6.48072, 6.48072, 6.48072, 6.48072, 6.48072, 6.48072, 6.48072, 6.48072, 6.98295, 6.48072, 6.48168, 6.54256
2.51684, 18, 17.7483, 6.58254, 4.47214, 0.251724, 0, 6.58256, 6.58255, 6.83087, 6.58816, 6.58423, 6.58594, 16.1244, 7.27747, 6.58254, 6.58254, 6.58254, 6.58254, 6.58254, 6.58254, 6.58254, 6.58254, 7.18779, 6.58254, 6.58348, 6.64623
2.52473, 18, 19.8783, 6.68475, 4.47214, -1.87827, 0, 6.68478, 6.68476, 6.93308, 6.69038, 6.68645, 6.68814, 18.1883, 7.30225, 6.68475, 6.68475, 6.68475, 6.68475, 6.68475, 6.68475, 6.68475, 6.68476, 7.43162, 6.68475, 6.68566, 6.75038
2.53262, 26, 22.2635, 6.78735, 5.2915, 3.73655, 0, 6.78738, 6.78736, 7.03568, 6.79297, 6.78905, 6.79072, 20.4554, 7.33115, 6.78735, 6.78735, 6.78735, 6.78735, 6.78735, 6.78735, 6.78735, 6.78735, 7.72401, 6.78735, 6.78822, 6.85503
2.54051, 24, 24.8826, 6.89033, 5.09902, -0.882614, 0, 6.89035, 6.89034, 7.13866, 6.89595, 6.89202, 6.89369, 22.8934, 7.36432, 6.89033, 6.89033, 6.89033, 6.89033, 6.89033, 6.89033, 6.89033, 6.89033, 8.07577, 6.89033, 6.89114, 6.96026
2.5484, 28, 27.7016, 6.99366, 5.47723, 0.298407, 0, 6.99369, 6.99367, 7.24199, 6.99929, 6.99536, 6.99702, 25.4558, 7.40217, 6.99366, 6.99366, 6.99366, 6.99366, 6.99366, 6.99366, 6.99366, 6.99367, 8.49861, 6.99366, 6.99441, 7.06617
2.55629, 24, 30.6733, 7.09734, 5.09902, -6.67325, 0, 7.09737, 7.09735, 7.34567, 7.10296, 7.09904, 7.10069, 28.0828, 7.44519, 7.09734, 7.09734, 7.09734, 7.09734, 7.09734, 7.09734, 7.09734, 7.09734, 9.00461, 7.09734, 7.09802, 7.17292
2.56418, 22, 33.7389, 7.20134, 4.89898, -11.7389, 0, 7.20136, 7.20135, 7.44967, 7.20696, 7.20303, 7.20469, 30.7031, 7.49381, 7.20134, 7.20134, 7.20134, 7.20134, 7.20134, 7.20134, 7.20134, 7.20134, 9.60556, 7.20134, 7.20195, 7.28079
2.57207, 34, 36.8302, 7.30565, 6, -2.83023, 0, 7.30568, 7.30566, 7.55398, 7.31127, 7.30735, 7.309, 33.2369, 7.54836, 7.30565, 7.30565, 7.30565, 7.30565, 7.30565, 7.30565, 7.30565, 7.30565, 10.3121, 7.30565, 7.30619, 7.39023
2.57995, 42, 39.872, 7.41026, 6.63325, 2.12799, 0, 7.41028, 7.41027, 7.65859, 7.41588, 7.41195, 7.4136, 35.6, 7.60898, 7.41026, 7.41026, 7.41026, 7.41026, 7.41026, 7.41026, 7.41026, 7.41026, 11.1324, 7.41026, 7.41073, 7.50189
2.58784, 38, 42.786, 7.51514, 6.32456, -4.78603, 0, 7.51517, 7.51515, 7.76347, 7.52076, 7.51684, 7.51848, 37.7083, 7.67565, 7.51514, 7.51514, 7.51514, 7.51514, 7.51514, 7.51514, 7.51514, 7.51514, 12.0713, 7.51514, 7.51555, 7.61675
2.59573, 70, 45.4949, 7.62028, 8.48528, 24.5051, 0, 7.6203, 7.62028, 7.86861, 7.6259, 7.62197, 7.62362, 39.4831, 7.74815, 7.62028, 7.62028, 7.62028, 7.62028, 7.62028, 7.62028, 7.62028, 7.62028, 13.1289, 7.62028, 7.62062, 7.73622
2.60362, 44, 47.9269, 7.72565, 6.78233, -3.92694, 0, 7.72568, 7.72566, 7.97398, 7.73128, 7.72735, 7.729, 40.8566, 7.82611, 7.72565, 7.72565, 7.72565, 7.72565, 7.72565, 7.72565, 7.72565, 7.72566, 14.2995, 7.72565, 7.72594, 7.86232
2.61151, 56, 50.0196, 7.83125, 7.61577, 5.98042, 0, 7.83128, 7.83126, 8.07958, 7.83687, 7.83295, 7.83459, 41.7764, 7.90908, 7.83125, 7.83125, 7.83125, 7.83125, 7.83125, 7.83125, 7.83125, 7.83125, 15.5708, 7.83125, 7.83149, 7.99784
2.6194, 36, 51.7232, 7.93705, 6.16441, -15.7232, 0, 7.93708, 7.93706, 8.18538, 7.94267, 7.93875, 7.94039, 42.2088, 7.99651, 7.93705, 7.93705, 7.93705, 7.93705, 7.93705, 7.93705, 7.93705, 7.93705, 16.9233, 7.93705, 7.93724, 8.14655
2.62729, 46, 53.0035, 8.04304, 6.9282, -7.00353, 0, 8.04306, 8.04304, 8.29137, 8.04866, 8.04473, 8.04638, 42.1418, 8.08782, 8.04304, 8.04304, 8.04304, 8.04304, 8.04304, 8.04304, 8.04304, 8.04304, 18.3303, 8.04304, 8.04319, 8.31347
2.63517, 64, 53.8437, 8.14918, 8.12404, 10.1563, 0, 8.14921, 8.14919, 8.39752, 8.15481, 8.15088, 8.15253, 41.5857, 8.18245, 8.14918, 8.14918, 8.14918, 8.14918, 8.14918, 8.14918, 8.14918, 8.14919, 19.7588, 8.14918, 8.14931, 8.5051
2.64306, 62, 54.2446, 8.25547, 8, 7.75536, 0, 8.2555, 8.25548, 8.5038, 8.26109, 8.25717, 8.25882, 40.5724, 8.27983, 8.25547, 8.25547, 8.25547, 8.25547, 8.25547, 8.25547, 8.25547, 8.25547, 21.17, 8.25547, 8.25556, 8.72963
2.65095, 62, 54.2249, 8.36188, 8, 7.77515, 0, 8.36191, 8.36189, 8.61021, 8.36751, 8.36358, 8.36523, 39.1531, 8.37948, 8.36188, 8.36188, 8.36188, 8.36188, 8.36188, 8.36188, 8.36188, 8.36189, 22.5217, 8.36188, 8.36195, 8.99716
2.65884, 64, 53.8191, 8.46839, 8.12404, 10.1809, 0, 8.46841, 8.4684, 8.71672, 8.47401, 8.47008, 8.47174, 37.3947, 8.48092, 8.46839, 8.46839, 8.46839, 8.46839, 8.46839, 8.46839, 8.46839, 8.46839, 23.7698, 8.46839, 8.46844, 9.31978
2.66673, 56, 53.0763, 8.57497, 7.61577, 2.92366, 0, 8.575, 8.57498, 8.8233, 8.58059, 8.57666, 8.57833, 35.3752, 8.58377, 8.57497, 8.57497, 8.57497, 8.57497, 8.57497, 8.57497, 8.57497, 8.57497, 24.8717, 8.57497, 8.57501, 9.71158
2.67462, 62, 52.0574, 8.68159, 8, 9.94262, 0, 8.68162, 8.6816, 8.92992, 8.68722, 8.68329, 8.68496, 33.1789, 8.68769, 8.68159, 8.68159, 8.68159, 8.68159, 8.68159, 8.68159, 8.68159, 8.6816, 25.7881, 8.68159, 8.68162, 10.1883
2.68251, 70, 50.8316, 8.78824, 8.48528, 19.1684, 0, 8.78826, 8.78825, 9.03657, 8.79386, 8.78993, 8.79162, 30.8911, 8.7924, 8.78824, 8.78824, 8.78824, 8.78824, 8.78824, 8.78824, 8.78824, 8.78824, 26.4865, 8.78824, 8.78826, 10.7671
2.6904, 58, 49.4736, 8.89487, 7.74597, 8.52636, 0, 8.89489, 8.89487, 9.1432, 8.90049, 8.89656, 8.89826, 28.5932, 8.89767, 8.89487, 8.89487, 8.89487, 8.89487, 8.89487, 8.89487, 8.89487, 8.89487, 26.9426, 8.89487, 8.89488, 11.4657
2.69828, 70, 48.0602, 9.00145, 8.48528, 21.9398, 0, 9.00148, 9.00146, 9.24978, 9.00707, 9.00315, 9.00486, 26.3584, 9.00331, 9.00145, 9.00145, 9.00145, 9.00145, 9.00145, 9.00145, 9.00145, 9.00145, 27.1424, 9.00145, 9.00146, 12.3013
2.70617, 50, 46.6665, 9.10796, 7.2111, 3.33349, 0, 9.10799, 9.10797, 9.35629, 9.11359, 9.10966, 9.1114, 24.2492, 9.10918, 9.10796, 9.10796, 9.10796, 9.10796, 9.10796, 9.10796, 9.10796, 9.10797, 27.0834, 9.10796, 9.10797, 13.2895
2.71406, 58, 45.3628, 9.21435, 7.74597, 12.6372, 0, 9.21437, 9.21436, 9.46268, 9.21997, 9.21604, 9.2178, 22.3147, 9.21513, 9.21435, 9.21435, 9.21435, 9.21435, 9.21435, 9.21435, 9.21435, 9.21435, 26.7744, 9.21435, 9.21435, 14.4424
2.72195, 64, 44.2109, 9.32058, 8.12404, 19.7891, 0, 9.32061, 9.32059, 9.56892, 9.32621, 9.32228, 9.32407, 20.5899, 9.32109, 9.32058, 9.32058, 9.32058, 9.32058, 9.32058, 9.32058, 9.32058, 9.32059, 26.2349, 9.32058, 9.32059, 15.7676
2.72984, 78, 43.2615, 9.42663, 8.94427, 34.7385, 0, 9.42665, 9.42664, 9.67496, 9.43225, 9.42832, 9.43016, 19.0954, 9.42694, 9.42663, 9.42663, 9.42663, 9.42663, 9.42663, 9.42663, 9.42663, 9.42663, 25.494, 9.42663, 9.42664, 17.2658
2.73773, 48, 42.5512, 9.53245, 7.07107, 5.44881, 0, 9.53247, 9.53245, 9.78078, 9.53807, 9.53414, 9.53602, 17.8388, 9.53264, 9.53245, 9.53245, 9.53245, 9.53245, 9.53245, 9.53245, 9.53245, 9.53245, 24.5882, 9.53245, 9.53246, 18.9295
2.74562, 50, 42.1004, 9.638, 7.2111, 7.89958, 0, 9.63802, 9.638, 9.88633, 9.64362, 9.63969, 9.64163, 16.8159, 9.63812, 9.638, 9.638, 9.638, 9.638, 9.638, 9.638, 9.638, 9.638, 23.5592, 9.638, 9.63801, 20.7419
2.7535, 74, 41.9122, 9.74322, 8.7178, 32.0878, 0, 9.74325, 9.74323, 9.99156, 9.74885, 9.74492, 9.74692, 16.0126, 9.7433, 9.74322, 9.74322, 9.74322, 9.74322, 9.74322, 9.74322, 9.74322, 9.74323, 22.451, 9.74322, 9.74325, 22.6756
2.76139, 30, 41.9717, 9.8481, 5.65685, -11.9717, 0, 9.84812, 9.84811, 10.0964, 9.85372, 9.84979, 9.85187, 15.4077, 9.84814, 9.8481, 9.8481, 9.8481, 9.8481, 9.8481, 9.8481, 9.8481, 9.8481, 21.3074, 9.8481, 9.84814, 24.6933
2.76928, 56, 42.2468, 9.95256, 7.61577, 13.7532, 0, 9.95259, 9.95257, 10.2009, 9.95819, 9.95426, 9.95642, 14.9746, 9.95259, 9.95256, 9.95256, 9.95256, 9.95256, 9.95256, 9.95256, 9.95256, 9.95257, 20.17, 9.95256, 9.95263, 26.7477
2.77717, 46, 42.69, 10.0566, 6.9282, 3.30995, 0, 10.0566, 10.0566, 10.3049, 10.0622, 10.0582, 10.0605, 14.6839, 10.0566, 10.0566, 10.0566, 10.0566, 10.0566, 10.0566, 10.0566, 10.0566, 10.0566, 19.0759, 10.0566, 10.0567, 28.7836
2.78506, 42, 43.2413, 10.16, 6.63325, -1.24135, 0, 10.16, 10.16, 10.4083, 10.1656, 10.1617, 10.164, 14.5052, 10.16, 10.16, 10.16, 10.16, 10.16, 10.16, 10.16, 10.16, 10.16, 18.0563, 10.16, 10.1601, 30.7399
2.79295, 48, 43.8322, 10.2627, 7.07107, 4.16785, 0, 10.2628, 10.2627, 10.5111, 10.2684, 10.2644, 10.2669, 14.409, 10.2627, 10.2627, 10.2627, 10.2627, 10.2627, 10.2627, 10.2627, 10.2627, 10.2627, 17.1359, 10.2627, 10.263, 32.5527
2.80084, 56, 44.3898, 10.3647, 7.61577, 11.6102, 0, 10.3647, 10.3647, 10.613, 10.3703, 10.3664, 10.369, 14.3678, 10.3647, 10.3647, 10.3647, 10.3647, 10.3647, 10.3647, 10.3647, 10.3647, 10.3647, 16.3321, 10.3647, 10.365, 34.159
2.80873, 70, 44.8427, 10.4656, 8.48528, 25.1573, 0, 10.4656, 10.4656, 10.7139, 10.4712, 10.4673, 10.4701, 14.3575, 10.4656, 10.4656, 10.4656, 10.4656, 10.4656, 10.4656, 10.4656, 10.4656, 10.4656, 15.6552, 10.4656, 10.466, 35.5005
2.81661, 34, 45.125, 10.5652, 6, -11.125, 0, 10.5652, 10.5652, 10.8135, 10.5708, 10.5669, 10.5698, 14.3578, 10.5652, 10.5652, 10.5652, 10.5652, 10.5652, 10.5652, 10.5652, 10.5652, 10.5652, 15.1094, 10.5652, 10.5658, 36.5273
2.8245, 50, 45.1812, 10.6632, 7.2111, 4.81876, 0, 10.6632, 10.6632, 10.9115, 10.6688, 10.6649, 10.668, 14.3526, 10.6632, 10.6632, 10.6632, 10.6632, 10.6632, 10.6632, 10.6632, 10.6632, 10.6632, 14.6926, 10.6632, 10.664, 37.201
2.83239, 44, 44.9697, 10.759, 6.78233, -0.969749, 0, 10.759, 10.759, 11.0073, 10.7646, 10.7607, 10.764, 14.33, 10.759, 10.759, 10.759, 10.759, 10.759, 10.759, 10.759, 10.759, 10.759, 14.3984, 10.759, 10.7601, 37.4976
2.84028, 50, 44.4653, 10.8521, 7.2111, 5.53467, 0, 10.8521, 10.8521, 11.1004, 10.8577, 10.8538, 10.8573, 14.2824, 10.8521, 10.8521, 10.8521, 10.8521, 10.8521, 10.8521, 10.8521, 10.8521, 10.8521, 14.2162, 10.8521, 10.8536, 37.4085
2.84817, 50, 43.6602, 10.9417, 7.2111, 6.33979, 0, 10.9418, 10.9418, 11.1901, 10.9474, 10.9434, 10.9472, 14.2058, 10.9417, 10.9417, 10.9417, 10.9417, 10.9417, 10.9417, 10.9417, 10.9417, 10.9418, 14.1329, 10.9417, 10.9438, 36.9418
2.85606, 42, 42.5637, 11.027, 6.63325, -0.563663, 0, 11.0271, 11.0271, 11.2754, 11.0327, 11.0287, 11.0327, 14.0993, 11.027, 11.027, 11.027, 11.027, 11.027, 11.027, 11.027, 11.027, 11.027, 14.1335, 11.027, 11.0296, 36.121
2.86395, 34, 41.2008, 11.1069, 6, -7.20076, 0, 11.107, 11.1069, 11.3553, 11.1126, 11.1086, 11.1128, 13.9647, 11.1069, 11.1069, 11.1069, 11.1069, 11.1069, 11.1069, 11.1069, 11.1069, 11.1069, 14.2018, 11.1069, 11.1102, 34.9833
2.87183, 36, 39.6093, 11.1802, 6.16441, -3.60933, 0, 11.1802, 11.1802, 11.4285, 11.1858, 11.1819, 11.1864, 13.8053, 11.1802, 11.1802, 11.1802, 11.1802, 11.1802, 11.1802, 11.1802, 11.1802, 11.1802, 14.3214, 11.1802, 11.1843, 33.577
2.87972, 36, 37.8368, 11.2455, 6.16441, -1.83677, 0, 11.2455, 11.2455, 11.4938, 11.2511, 11.2472, 11.252, 13.6257, 11.2455, 11.2455, 11.2455, 11.2455, 11.2455, 11.2455, 11.2455, 11.2455, 11.2455, 14.4763, 11.2455, 11.2506, 31.9584
2.88761, 26, 35.9359, 11.3014, 5.2915, -9.9359, 0, 11.3014, 11.3014, 11.5497, 11.307, 11.3031, 11.3081, 13.431, 11.3014, 11.3014, 11.3014, 11.3014, 11.3014, 11.3014, 11.3014, 11.3014, 11.3014, 14.6513, 11.3014, 11.3076, 30.1877
2.8955, 22, 33.9614, 11.3463, 4.89898, -11.9614, 0, 11.3464, 11.3463, 11.5947, 11.352, 11.348, 11.3534, 13.2261, 11.3463, 11.3463, 11.3463, 11.3463, 11.3463, 11.3463, 11.3463, 11.3463, 11.3463, 14.8321, 11.3463, 11.3539, 28.3256
2.90339, 20, 31.9661, 11.3788, 4.69042, -11.9661, 0, 11.3788, 11.3788, 11.6271, 11.3844, 11.3805, 11.3861, 13.0154, 11.3788, 11.3788, 11.3788, 11.3788, 11.3788, 11.3788, 11.3788, 11.3788, 11.3788, 15.0061, 11.3788, 11.3877, 26.4302
2.91128, 24, 29.9978, 11.3973, 5.09902, -5.99776, 0, 11.3974, 11.3973, 11.6457, 11.4029, 11.399, 11.405, 12.8028, 11.3973, 11.3973, 11.3973, 11.3973, 11.3973, 11.3973, 11.3973, 11.3973, 11.3973, 15.1622, 11.3973, 11.4077, 24.5536
2.91917, 42, 28.0969, 11.4006, 6.63325, 13.9031, 0, 11.4006, 11.4006, 11.6489, 11.4062, 11.4023, 11.4086, 12.591, 11.4006, 11.4006, 11.4006, 11.4006, 11.4006, 11.4006, 11.4006, 11.4006, 11.4006, 15.2911, 11.4006, 11.4125, 22.7404
2.92705, 32, 26.2956, 11.3875, 5.83095, 5.70436, 0, 11.3875, 11.3875, 11.6358, 11.3931, 11.3892, 11.3958, 12.3819, 11.3875, 11.3875, 11.3875, 11.3875, 11.3875, 11.3875, 11.3875, 11.3875, 11.3875, 15.3851, 11.3875, 11.401, 21.026
2.93494, 22, 24.6166, 11.3572, 4.89898, -2.61657, 0, 11.3573, 11.3572, 11.6056, 11.3629, 11.3589, 11.3659, 12.1765, 11.3572, 11.3572, 11.3572, 11.3572, 11.3572, 11.3572, 11.3572, 11.3572, 11.3572, 15.4387, 11.3572, 11.3723, 19.4363
2.94283, 36, 23.0736, 11.3095, 6.16441, 12.9264, 0, 11.3095, 11.3095, 11.5578, 11.3151, 11.3112, 11.3185, 11.9751, 11.3095, 11.3095, 11.3095, 11.3095, 11.3095, 11.3095, 11.3095, 11.3095, 11.3095, 15.448, 11.3095, 11.3261, 17.9881
2.95072, 24, 21.6722, 11.2443, 5.09902, 2.3278, 0, 11.2443, 11.2443, 11.4926, 11.2499, 11.246, 11.2537, 11.7777, 11.2443, 11.2443, 11.2443, 11.2443, 11.2443, 11.2443, 11.2443, 11.2443, 11.2443, 15.4108, 11.2443, 11.2623, 16.6892
2.95861, 30, 20.4109, 11.1623, 5.65685, 9.58907, 0, 11.1623, 11.1623, 11.4106, 11.1679, 11.164, 11.1721, 11.5839, 11.1623, 11.1623, 11.1623, 11.1623, 11.1623, 11.1623, 11.1623, 11.1623, 11.1623, 15.3264, 11.1623, 11.1816, 15.5404
2.9665, 20, 19.283, 11.0645, 4.69042, 0.716969, 0, 11.0645, 11.0645, 11.3128, 11.0701, 11.0662, 11.0747, 11.3932, 11.0645, 11.0645, 11.0645, 11.0645, 11.0645, 11.0645, 11.0645, 11.0645, 11.0645, 15.196, 11.0645, 11.0848, 14.5366
2.97439, 24, 18.2779, 10.9526, 5.09902, 5.72212, 0, 10.9526, 10.9526, 11.2009, 10.9582, 10.9543, 10.9632, 11.2053, 10.9526, 10.9526, 10.9526, 10.9526, 10.9526, 10.9526, 10.9526, 10.9526, 10.9526, 15.0216, 10.9526, 10.9737, 13.6687
2.98228, 10, 17.3826, 10.8286, 3.4641, -7.38262, 0, 10.8286, 10.8286, 11.0769, 10.8342, 10.8303, 10.8396, 11.0203, 10.8286, 10.8286, 10.8286, 10.8286, 10.8286, 10.8286, 10.8286, 10.8286, 10.8286, 14.8069, 10.8286, 10.8502, 12.9243
2.99016, 16, 16.5835, 10.6949, 4.24264, -0.583546, 0, 10.6949, 10.6949, 10.9432, 10.7005, 10.6966, 10.7063, 10.8383, 10.6949, 10.6949, 10.6949, 10.6949, 10.6949, 10.6949, 10.6949, 10.6949, 10.6949, 14.556, 10.6949, 10.7168, 12.29
2.99805, 4, 15.8672, 10.5543, 2.44949, -11.8672, 0, 10.5543, 10.5543, 10.8026, 10.5599, 10.556, 10.5661, 10.6601, 10.5543, 10.5543, 10.5543, 10.5543, 10.5543, 10.5543, 10.5543, 10.5543, 10.5543, 14.2744, 10.5543, 10.5761, 11.7519
3.00594, 18, 15.2211, 10.4095, 4.47214, 2.77886, 0, 10.4095, 10.4095, 10.6578, 10.4151, 10.4112, 10.4218, 10.4865, 10.4095, 10.4095, 10.4095, 10.4095, 10.4095, 10.4095, 10.4095, 10.4095, 10.4095, 13.9677, 10.4095, 10.4309, 11.2965
3.01383, 8, 14.6347, 10.2634, 3.16228, -6.6347, 0, 10.2635, 10.2635, 10.5118, 10.2691, 10.2651, 10.2762, 10.3188, 10.2634, 10.2634, 10.2634, 10.2634, 10.2634, 10.2634, 10.2634, 10.2634, 10.2634, 13.6421, 10.2634, 10.2842, 10.9116
3.02172, 12, 14.099, 10.1188, 3.74166, -2.099, 0, 10.1189, 10.1189, 10.3672, 10.1245, 10.1205, 10.132, 10.1581, 10.1188, 10.1188, 10.1188, 10.1188, 10.1188, 10.1188, 10.1188, 10.1188, 10.1188, 13.3039, 10.1188, 10.1386, 10.5861
3.02961, 10, 13.6071, 9.97818, 3.4641, -3.60714, 0, 9.97821, 9.97819, 10.2265, 9.9838, 9.97988, 9.99183, 10.0056, 9.97818, 9.97818, 9.97818, 9.97818, 9.97818, 9.97818, 9.97818, 9.97818, 9.97818, 12.9594, 9.97818, 9.99679, 10.3105
3.0375, 14, 13.154, 9.8436, 4, 0.846001, 0, 9.84362, 9.8436, 10.0919, 9.84922, 9.84529, 9.85771, 9.8625, 9.8436, 9.8436, 9.8436, 9.8436, 9.8436, 9.8436, 9.8436, 9.8436, 9.8436, 12.6148, 9.8436, 9.86086, 10.0768
3.04538, 8, 12.736, 9.71679, 3.16228, -4.73598, 0, 9.71682, 9.7168, 9.96513, 9.72242, 9.71849, 9.73139, 9.72966, 9.71679, 9.71679, 9.71679, 9.71679, 9.71679, 9.71679, 9.71679, 9.71679, 9.7168, 12.2756, 9.71679, 9.7326, 9.87828
3.05327, 12, 12.3507, 9.59902, 3.74166, -0.350668, 0, 9.59905, 9.59903, 9.84735, 9.60464, 9.60072, 9.6141, 9.60766, 9.59902, 9.59902, 9.59902, 9.59902, 9.59902, 9.59902, 9.59902, 9.59902, 9.59902, 11.9467, 9.59902, 9.61328, 9.70935
3.06116, 12, 11.9965, 9.49107, 3.74166, 0.00346184, 0, 9.4911, 9.49108, 9.7394, 9.49669, 9.49277, 9.50664, 9.49679, 9.49107, 9.49107, 9.49107, 9.49107, 9.49107, 9.49107, 9.49107, 9.49107, 9.49107, 11.6325, 9.49107, 9.50377, 9.56545
3.06905, 4, 11.6725, 9.39328, 2.44949, -7.67255, 0, 9.39331, 9.39329, 9.64161, 9.39891, 9.39498, 9.40935, 9.39702, 9.39328, 9.39328, 9.39328, 9.39328, 9.39328, 9.39328, 9.39328, 9.39328, 9.39329, 11.3364, 9.39328, 9.40442, 9.44276
3.07694, 0, 11.3779, 9.3056, 1.41421, -11.3779, 0, 9.30563, 9.30561, 9.55393, 9.31122, 9.3073, 9.32218, 9.30801, 9.3056, 9.3056, 9.3056, 9.3056, 9.3056, 9.3056, 9.3056, 9.3056, 9.3056, 11.0611, 9.3056, 9.31525, 9.33809
3.08483, 6, 11.1118, 9.22765, 2.82843, -5.11177, 0, 9.22768, 9.22766, 9.47599, 9.23328, 9.22935, 9.24475, 9.22919, 9.22765, 9.22765, 9.22765, 9.22765, 9.22765, 9.22765, 9.22765, 9.22765, 9.22766, 10.8082, 9.22765, 9.23589, 9.2487
3.09272, 4, 10.8732, 9.15885, 2.44949, -6.87323, 0, 9.15888, 9.15886, 9.40718, 9.16447, 9.16055, 9.17647, 9.15982, 9.15885, 9.15885, 9.15885, 9.15885, 9.15885, 9.15885, 9.15885, 9.15885, 9.15885, 10.5786, 9.15885, 9.16579, 9.17231
3.10061, 10, 10.6612, 9.09848, 3.4641, -0.66116, 0, 9.09851, 9.09849, 9.34681, 9.10411, 9.10018, 9.11663, 9.09908, 9.09848, 9.09848, 9.09848, 9.09848, 9.09848, 9.09848, 9.09848, 9.09848, 9.09849, 10.3725, 9.09848, 9.10425, 9.10698
3.10849, 8, 10.4741, 9.04578, 3.16228, -2.47415, 0, 9.04581, 9.04579, 9.29411, 9.0514, 9.04748, 9.06446, 9.04615, 9.04578, 9.04578, 9.04578, 9.04578, 9.04578, 9.04578, 9.04578, 9.04578, 9.04578, 10.1894, 9.04578, 9.0505, 9.05107
3.11638, 8, 10.3106, 9.00003, 3.16228, -2.3106, 0, 9.00006, 9.00004, 9.24836, 9.00565, 9.00173, 9.01925, 9.00025, 9.00003, 9.00003, 9.00003, 9.00003, 9.00003, 9.00003, 9.00003, 9.00003, 9.00003, 10.0284, 9.00003, 9.00385, 9.00328
3.12427, 6, 10.1688, 8.96061, 2.82843, -4.16879, 0, 8.96064, 8.96062, 9.20894, 8.96623, 8.96231, 8.98038, 8.96074, 8.96061, 8.96061, 8.96061, 8.96061, 8.96061, 8.96061, 8.96061, 8.96061, 8.96061, 9.88818, 8.96061, 8.96365, 8.96258
3.13216, 8, 10.0469, 8.92704, 3.16228, -2.04688, 0, 8.92707, 8.92705, 9.17537, 8.93267, 8.92874, 8.94737, 8.92712, 8.92704, 8.92704, 8.92704, 8.92704, 8.92704, 8.92704, 8.92704, 8.92704, 8.92705, 9.76721, 8.92704, 8.92944, 8.92823
3.14005, 8, 9.9431, 8.89903, 3.16228, -1.9431, 0, 8.89906, 8.89904, 9.14736, 8.90465, 8.90073, 8.91992, 8.89908, 8.89903, 8.89903, 8.89903, 8.89903, 8.89903, 8.89903, 8.89903, 8.89903, 8.89903, 9.66392, 8.89903, 8.90089, 8.89973
3.14794, 10, 9.85568, 8.87641, 3.4641, 0.144319, 0, 8.87643, 8.87641, 9.12474, 8.88203, 8.8781, 8.89787, 8.87643, 8.87641, 8.87641, 8.87641, 8.87641, 8.87641, 8.87641, 8.87641, 8.87641, 8.87641, 9.57668, 8.87641, 8.87783, 8.87681
3.15583, 4, 9.78306, 8.85918, 2.44949, -5.78306, 0, 8.85921, 8.85919, 9.10751, 8.8648, 8.86088, 8.88122, 8.85919, 8.85918, 8.85918, 8.85918, 8.85918, 8.85918, 8.85918, 8.85918, 8.85918, 8.85918, 9.50401, 8.85918, 8.86026, 8.85942
3.16371, 4, 9.72378, 8.84745, 2.44949, -5.72378, 0, 8.84747, 8.84746, 9.09578, 8.85307, 8.84914, 8.87007, 8.84746, 8.84745, 8.84745, 8.84745, 8.84745, 8.84745, 8.84745, 8.84745, 8.84745, 8.84745, 9.44453, 8.84745, 8.84825, 8.84758
