   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_20.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.5969, 62, 43.7971, 13.5485, 8, 18.2029, 0, 13.5485, 13.5485, 13.7066, 13.5523, 13.5488, 43.4282, 13.5485, 13.5485, 13.5485, 13.5485, 13.5485, 13.5485, 13.5485, 13.5485, 13.5485, 13.7234, 13.5485, 13.5803, 13.5485
3.6048, 78, 48.6396, 13.6428, 8.94427, 29.3604, 0, 13.6428, 13.6428, 13.8009, 13.6466, 13.6431, 48.2976, 13.6428, 13.6428, 13.6428, 13.6428, 13.6428, 13.6428, 13.6428, 13.6428, 13.6428, 13.7964, 13.6428, 13.6688, 13.6428
3.6127, 84, 53.7258, 13.7376, 9.27362, 30.2742, 0, 13.7376, 13.7376, 13.8957, 13.7414, 13.7379, 53.408, 13.7376, 13.7376, 13.7376, 13.7376, 13.7376, 13.7376, 13.7376, 13.7376, 13.7376, 13.8719, 13.7376, 13.7586, 13.7376
3.6206, 70, 58.95, 13.8328, 8.48528, 11.05, 0, 13.8328, 13.8328, 13.9909, 13.8367, 13.8331, 58.6538, 13.8328, 13.8328, 13.8328, 13.8328, 13.8328, 13.8328, 13.8328, 13.8328, 13.8328, 13.9499, 13.8328, 13.8496, 13.8328
3.6285, 86, 64.1875, 13.9285, 9.38083, 21.8125, 0, 13.9285, 13.9285, 14.0866, 13.9323, 13.9288, 63.9104, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 14.03, 13.9285, 13.9417, 13.9285
3.6364, 104, 69.2982, 14.0245, 10.2956, 34.7018, 0, 14.0245, 14.0245, 14.1826, 14.0283, 14.0248, 69.0379, 14.0245, 14.0245, 14.0245, 14.0245, 14.0245, 14.0245, 14.0245, 14.0245, 14.0245, 14.1122, 14.0245, 14.0348, 14.0245
3.6443, 98, 74.1327, 14.1208, 10, 23.8673, 0, 14.1208, 14.1208, 14.2789, 14.1247, 14.1211, 73.8869, 14.1208, 14.1208, 14.1208, 14.1208, 14.1208, 14.1208, 14.1208, 14.1208, 14.1208, 14.1963, 14.1208, 14.1288, 14.1208
3.6522, 120, 78.539, 14.2175, 11.0454, 41.461, 0, 14.2175, 14.2175, 14.3756, 14.2213, 14.2178, 78.3059, 14.2175, 14.2175, 14.2175, 14.2175, 14.2175, 14.2175, 14.2175, 14.2175, 14.2175, 14.2822, 14.2175, 14.2235, 14.2175
3.6601, 124, 82.372, 14.3144, 11.225, 41.628, 0, 14.3144, 14.3144, 14.4725, 14.3183, 14.3148, 82.1499, 14.3144, 14.3144, 14.3144, 14.3144, 14.3144, 14.3144, 14.3144, 14.3144, 14.3144, 14.3696, 14.3144, 14.3189, 14.3144
3.668, 94, 85.4995, 14.4117, 9.79796, 8.50046, 0, 14.4117, 14.4117, 14.5698, 14.4155, 14.412, 85.2869, 14.4117, 14.4117, 14.4117, 14.4117, 14.4117, 14.4117, 14.4117, 14.4117, 14.4117, 14.4586, 14.4117, 14.415, 14.4117
3.6759, 86, 87.8115, 14.5092, 9.38083, -1.81152, 0, 14.5092, 14.5092, 14.6673, 14.5131, 14.5096, 87.607, 14.5092, 14.5092, 14.5092, 14.5092, 14.5092, 14.5092, 14.5092, 14.5092, 14.5092, 14.5489, 14.5092, 14.5117, 14.5092
3.6838, 114, 89.2261, 14.607, 10.7703, 24.7739, 0, 14.607, 14.6071, 14.7652, 14.6109, 14.6074, 89.0285, 14.607, 14.607, 14.607, 14.607, 14.607, 14.607, 14.607, 14.607, 14.607, 14.6405, 14.607, 14.6088, 14.607
3.6917, 90, 89.6947, 14.7052, 9.59166, 0.305313, 0, 14.7052, 14.7052, 14.8633, 14.709, 14.7055, 89.503, 14.7052, 14.7052, 14.7052, 14.7052, 14.7052, 14.7052, 14.7052, 14.7052, 14.7052, 14.7332, 14.7052, 14.7064, 14.7052
3.6996, 76, 89.2047, 14.8035, 8.83176, -13.2047, 0, 14.8035, 14.8036, 14.9617, 14.8074, 14.8039, 89.018, 14.8035, 14.8035, 14.8035, 14.8035, 14.8035, 14.8035, 14.8035, 14.8035, 14.8035, 14.827, 14.8035, 14.8044, 14.8035
3.7075, 94, 87.7805, 14.9022, 9.79796, 6.21946, 0, 14.9022, 14.9022, 15.0603, 14.9061, 14.9026, 87.598, 14.9022, 14.9022, 14.9022, 14.9022, 14.9022, 14.9022, 14.9022, 14.9022, 14.9022, 14.9218, 14.9022, 14.9028, 14.9022
3.7154, 96, 85.4818, 15.0012, 9.8995, 10.5182, 0, 15.0012, 15.0012, 15.1593, 15.005, 15.0016, 85.3028, 15.0012, 15.0012, 15.0012, 15.0012, 15.0012, 15.0012, 15.0012, 15.0012, 15.0012, 15.0174, 15.0012, 15.0016, 15.0012
3.7233, 106, 82.3994, 15.1005, 10.3923, 23.6006, 0, 15.1005, 15.1005, 15.2586, 15.1043, 15.1009, 82.2233, 15.1005, 15.1005, 15.1005, 15.1005, 15.1005, 15.1005, 15.1005, 15.1005, 15.1005, 15.1138, 15.1005, 15.1007, 15.1005
3.7312, 64, 78.6494, 15.2, 8.12404, -14.6494, 0, 15.2, 15.2, 15.3581, 15.2039, 15.2005, 78.4758, 15.2, 15.2, 15.2, 15.2, 15.2, 15.2, 15.2, 15.2, 15.2, 15.211, 15.2, 15.2002, 15.2
3.7391, 90, 74.3672, 15.2999, 9.59166, 15.6328, 0, 15.2999, 15.2999, 15.458, 15.3037, 15.3003, 74.1956, 15.2999, 15.2999, 15.2999, 15.2999, 15.2999, 15.2999, 15.2999, 15.2999, 15.2999, 15.3089, 15.2999, 15.3, 15.2999
3.747, 56, 69.6987, 15.4001, 7.61577, -13.6987, 0, 15.4001, 15.4001, 15.5582, 15.4039, 15.4005, 69.5288, 15.4001, 15.4001, 15.4001, 15.4001, 15.4001, 15.4001, 15.4001, 15.4001, 15.4001, 15.4074, 15.4001, 15.4001, 15.4001
3.7549, 62, 64.7922, 15.5005, 8, -2.79224, 0, 15.5005, 15.5005, 15.6586, 15.5044, 15.501, 64.6238, 15.5005, 15.5005, 15.5005, 15.5005, 15.5005, 15.5005, 15.5005, 15.5005, 15.5005, 15.5065, 15.5005, 15.5006, 15.5005
3.7628, 70, 59.7925, 15.6013, 8.48528, 10.2075, 0, 15.6013, 15.6013, 15.7594, 15.6051, 15.6018, 59.6252, 15.6013, 15.6013, 15.6013, 15.6013, 15.6013, 15.6013, 15.6013, 15.6013, 15.6013, 15.6061, 15.6013, 15.6013, 15.6013
3.7707, 68, 54.8333, 15.7024, 8.3666, 13.1667, 0, 15.7024, 15.7024, 15.8605, 15.7062, 15.7029, 54.6669, 15.7024, 15.7024, 15.7024, 15.7024, 15.7024, 15.7024, 15.7024, 15.7024, 15.7024, 15.7063, 15.7024, 15.7024, 15.7024
3.7786, 62, 50.0319, 15.8038, 8, 11.9681, 0, 15.8038, 15.8038, 15.9619, 15.8076, 15.8043, 49.8663, 15.8038, 15.8038, 15.8038, 15.8038, 15.8038, 15.8038, 15.8038, 15.8038, 15.8038, 15.8069, 15.8038, 15.8038, 15.8038
3.7865, 40, 45.4863, 15.9055, 6.48074, -5.48634, 0, 15.9055, 15.9055, 16.0636, 15.9094, 15.9061, 45.3213, 15.9055, 15.9055, 15.9055, 15.9055, 15.9055, 15.9055, 15.9055, 15.9055, 15.9055, 15.908, 15.9055, 15.9055, 15.9055
3.7944, 32, 41.2736, 16.0075, 5.83095, -9.27362, 0, 16.0076, 16.0076, 16.1657, 16.0114, 16.0081, 41.1091, 16.0075, 16.0075, 16.0075, 16.0075, 16.0075, 16.0075, 16.0075, 16.0075, 16.0076, 16.0095, 16.0075, 16.0076, 16.0075
3.8023, 36, 37.4485, 16.1099, 6.16441, -1.44848, 0, 16.1099, 16.1099, 16.268, 16.1138, 16.1104, 37.2843, 16.1099, 16.1099, 16.1099, 16.1099, 16.1099, 16.1099, 16.1099, 16.1099, 16.1099, 16.1115, 16.1099, 16.1099, 16.1099
3.8102, 30, 34.0454, 16.2125, 5.65685, -4.04538, 0, 16.2125, 16.2125, 16.3706, 16.2164, 16.2131, 33.8815, 16.2125, 16.2125, 16.2125, 16.2125, 16.2125, 16.2125, 16.2125, 16.2125, 16.2125, 16.2138, 16.2125, 16.2125, 16.2125
3.8181, 24, 31.0798, 16.3155, 5.09902, -7.07975, 0, 16.3155, 16.3155, 16.4736, 16.3194, 16.316, 30.9162, 16.3155, 16.3155, 16.3155, 16.3155, 16.3155, 16.3155, 16.3155, 16.3155, 16.3155, 16.3164, 16.3155, 16.3155, 16.3155
3.826, 20, 28.5512, 16.4187, 4.69042, -8.55117, 0, 16.4187, 16.4187, 16.5768, 16.4226, 16.4193, 28.3877, 16.4187, 16.4187, 16.4187, 16.4187, 16.4187, 16.4187, 16.4187, 16.4187, 16.4187, 16.4194, 16.4187, 16.4187, 16.4187
3.8339, 18, 26.4467, 16.5221, 4.47214, -8.44671, 0, 16.5221, 16.5221, 16.6803, 16.5261, 16.5227, 26.2834, 16.5221, 16.5221, 16.5221, 16.5221, 16.5221, 16.5221, 16.5221, 16.5221, 16.5221, 16.5227, 16.5221, 16.5221, 16.5221
3.8418, 18, 24.744, 16.6258, 4.47214, -6.74405, 0, 16.6258, 16.6258, 16.7839, 16.6298, 16.6264, 24.5808, 16.6258, 16.6258, 16.6258, 16.6258, 16.6258, 16.6258, 16.6258, 16.6258, 16.6258, 16.6263, 16.6258, 16.6258, 16.6258
3.8497, 14, 23.4143, 16.7297, 4, -9.41431, 0, 16.7297, 16.7297, 16.8878, 16.7338, 16.7303, 23.2511, 16.7297, 16.7297, 16.7297, 16.7297, 16.7297, 16.7297, 16.7297, 16.7297, 16.7297, 16.7301, 16.7297, 16.7297, 16.7297
3.8576, 12, 22.4255, 16.8337, 3.74166, -10.4255, 0, 16.8337, 16.8338, 16.9919, 16.8379, 16.8344, 22.2622, 16.8337, 16.8337, 16.8337, 16.8337, 16.8337, 16.8337, 16.8337, 16.8337, 16.8337, 16.834, 16.8337, 16.8337, 16.8337
3.8655, 16, 21.7441, 16.9378, 4.24264, -5.74407, 0, 16.9379, 16.9379, 17.096, 16.9422, 16.9385, 21.5807, 16.9378, 16.9378, 16.9378, 16.9378, 16.9378, 16.9378, 16.9378, 16.9378, 16.9379, 16.9381, 16.9378, 16.9378, 16.9378
3.8734, 8, 21.3371, 17.042, 3.16228, -13.3371, 0, 17.042, 17.042, 17.2001, 17.0465, 17.0426, 21.1736, 17.042, 17.042, 17.042, 17.042, 17.042, 17.042, 17.042, 17.042, 17.042, 17.0421, 17.042, 17.042, 17.042
3.8813, 10, 21.173, 17.146, 3.4641, -11.173, 0, 17.146, 17.146, 17.3042, 17.1508, 17.1467, 21.0093, 17.146, 17.146, 17.146, 17.146, 17.146, 17.146, 17.146, 17.146, 17.146, 17.1462, 17.146, 17.146, 17.146
3.8892, 6, 21.2221, 17.2499, 2.82843, -15.2221, 0, 17.2499, 17.2499, 17.408, 17.255, 17.2506, 21.0581, 17.2499, 17.2499, 17.2499, 17.2499, 17.2499, 17.2499, 17.2499, 17.2499, 17.2499, 17.25, 17.2499, 17.2499, 17.2499
3.8971, 8, 21.4568, 17.3535, 3.16228, -13.4568, 0, 17.3535, 17.3535, 17.5116, 17.359, 17.3542, 21.2924, 17.3535, 17.3535, 17.3535, 17.3535, 17.3535, 17.3535, 17.3535, 17.3535, 17.3535, 17.3536, 17.3535, 17.3535, 17.3535
3.90499, 16, 21.8514, 17.4567, 4.24264, -5.85136, 0, 17.4567, 17.4567, 17.6148, 17.4628, 17.4574, 21.6864, 17.4567, 17.4567, 17.4567, 17.4567, 17.4567, 17.4567, 17.4567, 17.4567, 17.4567, 17.4567, 17.4567, 17.4567, 17.4567
3.91289, 18, 22.3811, 17.5593, 4.47214, -4.3811, 0, 17.5593, 17.5593, 17.7175, 17.5662, 17.5601, 22.2154, 17.5593, 17.5593, 17.5593, 17.5593, 17.5593, 17.5593, 17.5593, 17.5593, 17.5593, 17.5594, 17.5593, 17.5593, 17.5593
3.92079, 4, 23.0221, 17.6613, 2.44949, -19.0221, 0, 17.6613, 17.6613, 17.8194, 17.6691, 17.662, 22.8553, 17.6613, 17.6613, 17.6613, 17.6613, 17.6613, 17.6613, 17.6613, 17.6613, 17.6613, 17.6613, 17.6613, 17.6613, 17.6613
3.92869, 12, 23.7504, 17.7624, 3.74166, -11.7504, 0, 17.7624, 17.7624, 17.9205, 17.7715, 17.7632, 23.5823, 17.7624, 17.7624, 17.7624, 17.7624, 17.7624, 17.7624, 17.7624, 17.7624, 17.7624, 17.7624, 17.7624, 17.7624, 17.7624
3.93659, 12, 24.5417, 17.8625, 3.74166, -12.5417, 0, 17.8626, 17.8626, 18.0207, 17.8733, 17.8633, 24.372, 17.8625, 17.8625, 17.8625, 17.8625, 17.8625, 17.8625, 17.8625, 17.8625, 17.8625, 17.8626, 17.8625, 17.8625, 17.8625
3.94449, 10, 25.3711, 17.9616, 3.4641, -15.3711, 0, 17.9616, 17.9616, 18.1197, 17.9744, 17.9624, 25.1993, 17.9616, 17.9616, 17.9616, 17.9616, 17.9616, 17.9616, 17.9616, 17.9616, 17.9616, 17.9616, 17.9616, 17.9616, 17.9616
3.95239, 22, 26.2132, 18.0593, 4.89898, -4.21323, 0, 18.0594, 18.0594, 18.2175, 18.0749, 18.0602, 26.0388, 18.0593, 18.0593, 18.0593, 18.0593, 18.0593, 18.0593, 18.0593, 18.0593, 18.0593, 18.0594, 18.0593, 18.0593, 18.0593
3.96029, 18, 27.0422, 18.1558, 4.47214, -9.0422, 0, 18.1558, 18.1558, 18.3139, 18.1746, 18.1566, 26.8644, 18.1558, 18.1558, 18.1558, 18.1558, 18.1558, 18.1558, 18.1558, 18.1558, 18.1558, 18.1558, 18.1558, 18.1558, 18.1558
3.96819, 24, 27.8325, 18.2508, 5.09902, -3.83246, 0, 18.2508, 18.2508, 18.4089, 18.2739, 18.2517, 27.6504, 18.2508, 18.2508, 18.2508, 18.2508, 18.2508, 18.2508, 18.2508, 18.2508, 18.2508, 18.2508, 18.2508, 18.2508, 18.2508
3.97609, 24, 28.5594, 18.3444, 5.09902, -4.55943, 0, 18.3444, 18.3444, 18.5025, 18.3726, 18.3453, 28.3722, 18.3444, 18.3444, 18.3444, 18.3444, 18.3444, 18.3444, 18.3444, 18.3444, 18.3444, 18.3444, 18.3444, 18.3444, 18.3444
3.98399, 28, 29.2004, 18.4365, 5.47723, -1.20045, 0, 18.4365, 18.4365, 18.5946, 18.471, 18.4374, 29.007, 18.4365, 18.4365, 18.4365, 18.4365, 18.4365, 18.4365, 18.4365, 18.4365, 18.4365, 18.4365, 18.4365, 18.4365, 18.4365
3.99189, 14, 29.7356, 18.5272, 4, -15.7356, 0, 18.5272, 18.5272, 18.6853, 18.5693, 18.5281, 29.5345, 18.5272, 18.5272, 18.5272, 18.5272, 18.5272, 18.5272, 18.5272, 18.5272, 18.5272, 18.5272, 18.5272, 18.5272, 18.5272
3.99979, 20, 30.1488, 18.6166, 4.69042, -10.1488, 0, 18.6166, 18.6166, 18.7747, 18.6678, 18.6175, 29.9385, 18.6166, 18.6166, 18.6166, 18.6166, 18.6166, 18.6166, 18.6166, 18.6166, 18.6166, 18.6166, 18.6166, 18.6166, 18.6166
4.00769, 16, 30.4283, 18.7047, 4.24264, -14.4283, 0, 18.7047, 18.7047, 18.8628, 18.7667, 18.7056, 30.2073, 18.7047, 18.7047, 18.7047, 18.7047, 18.7047, 18.7047, 18.7047, 18.7047, 18.7047, 18.7047, 18.7047, 18.7047, 18.7047
4.01559, 20, 30.5677, 18.7918, 4.69042, -10.5677, 0, 18.7918, 18.7918, 18.9499, 18.8664, 18.7927, 30.3341, 18.7918, 18.7918, 18.7918, 18.7918, 18.7918, 18.7918, 18.7918, 18.7918, 18.7918, 18.7918, 18.7918, 18.7918, 18.7918
4.02349, 30, 30.5657, 18.878, 5.65685, -0.565727, 0, 18.878, 18.878, 19.0361, 18.9671, 18.879, 30.3176, 18.878, 18.878, 18.878, 18.878, 18.878, 18.878, 18.878, 18.878, 18.878, 18.878, 18.878, 18.878, 18.878
4.03139, 22, 30.4266, 18.9636, 4.89898, -8.42657, 0, 18.9636, 18.9636, 19.1217, 19.0691, 18.9645, 30.1619, 18.9636, 18.9636, 18.9636, 18.9636, 18.9636, 18.9636, 18.9636, 18.9636, 18.9636, 18.9636, 18.9636, 18.9636, 18.9636
4.03929, 30, 30.1595, 19.0487, 5.65685, -0.159458, 0, 19.0487, 19.0487, 19.2068, 19.1728, 19.0497, 29.8763, 19.0487, 19.0487, 19.0487, 19.0487, 19.0487, 19.0487, 19.0487, 19.0487, 19.0487, 19.0487, 19.0487, 19.0487, 19.0487
4.04719, 30, 29.778, 19.1337, 5.65685, 0.221952, 0, 19.1337, 19.1337, 19.2918, 19.2782, 19.1347, 29.4744, 19.1337, 19.1337, 19.1337, 19.1337, 19.1337, 19.1337, 19.1337, 19.1337, 19.1337, 19.1337, 19.1337, 19.1337, 19.1337
4.05509, 38, 29.2995, 19.2188, 6.32456, 8.70045, 0, 19.2188, 19.2188, 19.3769, 19.3856, 19.2198, 28.9736, 19.2188, 19.2188, 19.2188, 19.2188, 19.2188, 19.2188, 19.2188, 19.2188, 19.2188, 19.2188, 19.2188, 19.2188, 19.2188
4.06299, 22, 28.7437, 19.3042, 4.89898, -6.74372, 0, 19.3042, 19.3042, 19.4623, 19.4948, 19.3052, 28.394, 19.3042, 19.3042, 19.3042, 19.3042, 19.3042, 19.3042, 19.3042, 19.3042, 19.3042, 19.3042, 19.3042, 19.3042, 19.3042
4.07089, 10, 28.1318, 19.3902, 3.4641, -18.1318, 0, 19.3902, 19.3902, 19.5483, 19.6057, 19.3912, 27.7571, 19.3902, 19.3902, 19.3902, 19.3902, 19.3902, 19.3902, 19.3902, 19.3902, 19.3902, 19.3902, 19.3902, 19.3902, 19.3902
4.07879, 18, 27.4852, 19.4769, 4.47214, -9.48521, 0, 19.4769, 19.4769, 19.635, 19.7182, 19.478, 27.0847, 19.4769, 19.4769, 19.4769, 19.4769, 19.4769, 19.4769, 19.4769, 19.4769, 19.4769, 19.4769, 19.4769, 19.4769, 19.4769
4.08669, 14, 26.8247, 19.5646, 4, -12.8247, 0, 19.5646, 19.5646, 19.7227, 19.8319, 19.5656, 26.3982, 19.5646, 19.5646, 19.5646, 19.5646, 19.5646, 19.5646, 19.5646, 19.5646, 19.5646, 19.5646, 19.5646, 19.5646, 19.5646
4.09459, 20, 26.1694, 19.6533, 4.69042, -6.16943, 0, 19.6533, 19.6533, 19.8114, 19.9462, 19.6544, 25.7172, 19.6533, 19.6533, 19.6533, 19.6533, 19.6533, 19.6533, 19.6533, 19.6533, 19.6533, 19.6533, 19.6533, 19.6533, 19.6533
4.10249, 12, 25.5359, 19.7432, 3.74166, -13.5359, 0, 19.7432, 19.7432, 19.9013, 20.0607, 19.7443, 25.0591, 19.7432, 19.7432, 19.7432, 19.7432, 19.7432, 19.7432, 19.7432, 19.7432, 19.7432, 19.7432, 19.7432, 19.7432, 19.7432
4.11039, 20, 24.9381, 19.8343, 4.69042, -4.93813, 0, 19.8343, 19.8343, 19.9924, 20.1748, 19.8354, 24.4383, 19.8343, 19.8343, 19.8343, 19.8343, 19.8343, 19.8343, 19.8343, 19.8343, 19.8343, 19.8343, 19.8343, 19.8343, 19.8343
4.11829, 26, 24.3866, 19.9267, 5.2915, 1.61342, 0, 19.9267, 19.9267, 20.0848, 20.2877, 19.9278, 23.8662, 19.9267, 19.9267, 19.9267, 19.9267, 19.9267, 19.9267, 19.9267, 19.9267, 19.9267, 19.9267, 19.9267, 19.9268, 19.9267
4.12619, 38, 23.8888, 20.0204, 6.32456, 14.1112, 0, 20.0204, 20.0204, 20.1785, 20.3989, 20.0215, 23.3508, 20.0204, 20.0204, 20.0204, 20.0204, 20.0204, 20.0204, 20.0204, 20.0204, 20.0204, 20.0204, 20.0204, 20.0205, 20.0204
4.13409, 26, 23.4491, 20.1153, 5.2915, 2.55087, 0, 20.1153, 20.1153, 20.2735, 20.5078, 20.1165, 22.8972, 20.1153, 20.1153, 20.1153, 20.1153, 20.1153, 20.1153, 20.1153, 20.1153, 20.1153, 20.1153, 20.1153, 20.1155, 20.1153
4.14199, 20, 23.0692, 20.2115, 4.69042, -3.06923, 0, 20.2115, 20.2115, 20.3696, 20.6138, 20.2127, 22.5073, 20.2115, 20.2115, 20.2115, 20.2115, 20.2115, 20.2115, 20.2115, 20.2115, 20.2115, 20.2115, 20.2115, 20.2117, 20.2115
4.14989, 14, 22.7485, 20.3088, 4, -8.74848, 0, 20.3088, 20.3088, 20.4669, 20.7166, 20.31, 22.181, 20.3088, 20.3088, 20.3088, 20.3088, 20.3088, 20.3088, 20.3088, 20.3088, 20.3088, 20.3088, 20.3088, 20.3091, 20.3088
4.15779, 24, 22.4843, 20.4072, 5.09902, 1.51573, 0, 20.4072, 20.4072, 20.5653, 20.8159, 20.4084, 21.9158, 20.4072, 20.4072, 20.4072, 20.4072, 20.4072, 20.4072, 20.4072, 20.4072, 20.4072, 20.4072, 20.4072, 20.4077, 20.4072
4.16569, 12, 22.2727, 20.5066, 3.74166, -10.2727, 0, 20.5066, 20.5066, 20.6647, 20.9115, 20.5079, 21.7077, 20.5066, 20.5066, 20.5066, 20.5066, 20.5066, 20.5066, 20.5066, 20.5066, 20.5066, 20.5066, 20.5066, 20.5073, 20.5066
4.17359, 18, 22.1089, 20.6069, 4.47214, -4.10894, 0, 20.607, 20.607, 20.7651, 21.0036, 20.6082, 21.552, 20.6069, 20.6069, 20.6069, 20.6069, 20.6069, 20.6069, 20.6069, 20.6069, 20.607, 20.6069, 20.6069, 20.6078, 20.6069
4.18149, 34, 21.9877, 20.7081, 6, 12.0123, 0, 20.7081, 20.7081, 20.8662, 21.0923, 20.7094, 21.4429, 20.7081, 20.7081, 20.7081, 20.7081, 20.7081, 20.7081, 20.7081, 20.7081, 20.7081, 20.7081, 20.7081, 20.7093, 20.7081
4.18939, 18, 21.9036, 20.8101, 4.47214, -3.90358, 0, 20.8101, 20.8101, 20.9682, 21.1779, 20.8114, 21.3746, 20.8101, 20.8101, 20.8101, 20.8101, 20.8101, 20.8101, 20.8101, 20.8101, 20.8101, 20.8101, 20.8101, 20.8117, 20.8101
4.19729, 18, 21.8513, 20.9127, 4.47214, -3.85134, 0, 20.9127, 20.9127, 21.0708, 21.2609, 20.9141, 21.3413, 20.9127, 20.9127, 20.9127, 20.9127, 20.9127, 20.9127, 20.9127, 20.9127, 20.9127, 20.9127, 20.9127, 20.9149, 20.9127
4.20519, 18, 21.8261, 21.0159, 4.47214, -3.82611, 0, 21.0159, 21.0159, 21.1741, 21.3419, 21.0175, 21.3376, 21.0159, 21.0159, 21.0159, 21.0159, 21.0159, 21.0159, 21.0159, 21.0159, 21.0159, 21.0159, 21.0159, 21.0188, 21.0159
4.21309, 14, 21.8236, 21.1198, 4, -7.82355, 0, 21.1198, 21.1198, 21.2779, 21.4215, 21.1215, 21.3583, 21.1198, 21.1198, 21.1198, 21.1198, 21.1198, 21.1198, 21.1198, 21.1198, 21.1198, 21.1198, 21.1198, 21.1235, 21.1198
4.22099, 14, 21.8399, 21.2241, 4, -7.83986, 0, 21.2241, 21.2241, 21.3823, 21.5002, 21.226, 21.3989, 21.2241, 21.2241, 21.2241, 21.2241, 21.2241, 21.2241, 21.2241, 21.2241, 21.2241, 21.2241, 21.2241, 21.2289, 21.2241
4.22889, 12, 21.8718, 21.3289, 3.74166, -9.87185, 0, 21.3289, 21.3289, 21.4871, 21.5788, 21.3311, 21.4556, 21.3289, 21.3289, 21.3289, 21.3289, 21.3289, 21.3289, 21.3289, 21.3289, 21.3289, 21.3289, 21.3289, 21.335, 21.3289
4.23678, 18, 21.9169, 21.4342, 4.47214, -3.91689, 0, 21.4342, 21.4342, 21.5924, 21.6578, 21.4368, 21.5249, 21.4342, 21.4342, 21.4342, 21.4342, 21.4342, 21.4342, 21.4342, 21.4342, 21.4342, 21.4342, 21.4342, 21.4417, 21.4342
4.24468, 14, 21.9728, 21.5399, 4, -7.97284, 0, 21.5399, 21.5399, 21.698, 21.7378, 21.5431, 21.604, 21.5399, 21.5399, 21.5399, 21.5399, 21.5399, 21.5399, 21.5399, 21.5399, 21.5399, 21.5399, 21.5399, 21.5492, 21.5399
4.25258, 18, 22.038, 21.6459, 4.47214, -4.03805, 0, 21.6459, 21.6459, 21.8041, 21.8192, 21.6501, 21.6908, 21.6459, 21.6459, 21.6459, 21.6459, 21.6459, 21.6459, 21.6459, 21.6459, 21.6459, 21.6459, 21.6459, 21.6573, 21.6459
4.26048, 10, 22.1113, 21.7523, 3.4641, -12.1113, 0, 21.7523, 21.7523, 21.9106, 21.9025, 21.7579, 21.7834, 21.7523, 21.7523, 21.7523, 21.7523, 21.7523, 21.7523, 21.7523, 21.7523, 21.7523, 21.7523, 21.7523, 21.7662, 21.7523
4.26838, 10, 22.1915, 21.8591, 3.4641, -12.1915, 0, 21.8591, 21.8591, 22.0175, 21.9878, 21.8666, 21.8803, 21.8591, 21.8591, 21.8591, 21.8591, 21.8591, 21.8591, 21.8591, 21.8591, 21.8591, 21.8591, 21.8591, 21.8757, 21.8591
4.27628, 14, 22.2781, 21.9662, 4, -8.27807, 0, 21.9662, 21.9662, 22.1247, 22.0754, 21.9764, 21.9805, 21.9662, 21.9662, 21.9662, 21.9662, 21.9662, 21.9662, 21.9662, 21.9662, 21.9662, 21.9662, 21.9662, 21.9859, 21.9662
4.28418, 24, 22.3706, 22.0736, 5.09902, 1.62945, 0, 22.0736, 22.0736, 22.2323, 22.1654, 22.0875, 22.0832, 22.0736, 22.0736, 22.0736, 22.0736, 22.0736, 22.0736, 22.0736, 22.0736, 22.0736, 22.0736, 22.0736, 22.0967, 22.0736
4.29208, 8, 22.4687, 22.1814, 3.16228, -14.4687, 0, 22.1814, 22.1814, 22.3403, 22.2577, 22.2003, 22.1877, 22.1814, 22.1814, 22.1814, 22.1814, 22.1814, 22.1814, 22.1814, 22.1814, 22.1814, 22.1814, 22.1814, 22.2081, 22.1814
4.29998, 16, 22.5723, 22.2894, 4.24264, -6.57232, 0, 22.2894, 22.2894, 22.4487, 22.3524, 22.3153, 22.2936, 22.2894, 22.2894, 22.2894, 22.2894, 22.2894, 22.2894, 22.2894, 22.2894, 22.2894, 22.2894, 22.2894, 22.3201, 22.2894
4.30788, 20, 22.6816, 22.3978, 4.69042, -2.68158, 0, 22.3978, 22.3978, 22.5576, 22.4493, 22.4327, 22.4005, 22.3978, 22.3978, 22.3978, 22.3978, 22.3978, 22.3978, 22.3978, 22.3978, 22.3978, 22.3978, 22.3978, 22.4326, 22.3978
4.31578, 18, 22.7967, 22.5065, 4.47214, -4.79667, 0, 22.5065, 22.5065, 22.6671, 22.5483, 22.5534, 22.5082, 22.5065, 22.5065, 22.5065, 22.5065, 22.5065, 22.5065, 22.5065, 22.5065, 22.5065, 22.5065, 22.5065, 22.5456, 22.5065
4.32368, 18, 22.9179, 22.6154, 4.47214, -4.91794, 0, 22.6154, 22.6154, 22.7771, 22.6492, 22.6779, 22.6165, 22.6154, 22.6154, 22.6154, 22.6154, 22.6154, 22.6154, 22.6154, 22.6154, 22.6154, 22.6154, 22.6154, 22.659, 22.6154
