   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_46.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.1642, 0, 0.576109, 0.370453, 1.41421, -0.576109, 0, 0.370453, 0.370453, 0.370453, 0.370453, 0.370453, 0.370453, 0.370453, 0.370453, 0.370453, 0.370453, 0.370453, 0.370455, 0.370453, 0.370453, 0.576108, 0.370453
14.1721, 2, 0.570854, 0.372521, 2, 1.42915, 0, 0.372521, 0.372521, 0.372521, 0.372521, 0.372521, 0.372521, 0.372521, 0.372521, 0.372521, 0.372521, 0.372521, 0.372523, 0.372521, 0.372521, 0.570852, 0.372521
14.18, 0, 0.561082, 0.370995, 1.41421, -0.561082, 0, 0.370995, 0.370995, 0.370995, 0.370995, 0.370995, 0.370995, 0.370995, 0.370995, 0.370995, 0.370995, 0.370995, 0.370996, 0.370995, 0.370995, 0.561081, 0.370995
14.1879, 0, 0.548743, 0.367682, 1.41421, -0.548743, 0, 0.367682, 0.367682, 0.367682, 0.367682, 0.367682, 0.367682, 0.367682, 0.367682, 0.367682, 0.367682, 0.367682, 0.367683, 0.367682, 0.367682, 0.548741, 0.367682
14.1958, 2, 0.535785, 0.364384, 2, 1.46421, 0, 0.364384, 0.364384, 0.364384, 0.364384, 0.364384, 0.364384, 0.364384, 0.364384, 0.364384, 0.364384, 0.364384, 0.364385, 0.364384, 0.364384, 0.535784, 0.364384
14.2037, 4, 0.531375, 0.370118, 2.44949, 3.46862, 0, 0.370118, 0.370118, 0.370118, 0.370118, 0.370118, 0.370118, 0.370118, 0.370118, 0.370118, 0.370118, 0.370118, 0.370119, 0.370118, 0.370118, 0.531374, 0.370118
14.2116, 0, 0.522846, 0.372064, 1.41421, -0.522846, 0, 0.372064, 0.372064, 0.372064, 0.372064, 0.372064, 0.372064, 0.372064, 0.372064, 0.372064, 0.372064, 0.372064, 0.372065, 0.372064, 0.372064, 0.522844, 0.372064
14.2195, 0, 0.510727, 0.370606, 1.41421, -0.510727, 0, 0.370606, 0.370606, 0.370606, 0.370606, 0.370606, 0.370606, 0.370606, 0.370606, 0.370606, 0.370606, 0.370606, 0.370607, 0.370606, 0.370606, 0.510725, 0.370606
14.2273, 2, 0.496872, 0.367456, 2, 1.50313, 0, 0.367456, 0.367456, 0.367456, 0.367456, 0.367456, 0.367456, 0.367456, 0.367456, 0.367456, 0.367456, 0.367456, 0.367457, 0.367456, 0.367456, 0.49687, 0.367456
14.2352, 0, 0.483115, 0.364319, 1.41421, -0.483115, 0, 0.364319, 0.364319, 0.364319, 0.364319, 0.364319, 0.364319, 0.364319, 0.364319, 0.364319, 0.364319, 0.364319, 0.36432, 0.364319, 0.364319, 0.483114, 0.364319
14.2431, 2, 0.47813, 0.369749, 2, 1.52187, 0, 0.369749, 0.369749, 0.369749, 0.369749, 0.369749, 0.369749, 0.369749, 0.369749, 0.369749, 0.369749, 0.369749, 0.369751, 0.369749, 0.369749, 0.478128, 0.369749
14.251, 0, 0.469857, 0.371582, 1.41421, -0.469857, 0, 0.371582, 0.371582, 0.371582, 0.371582, 0.371582, 0.371582, 0.371582, 0.371582, 0.371582, 0.371582, 0.371582, 0.371583, 0.371582, 0.371582, 0.469855, 0.371582
14.2589, 0, 0.458769, 0.370201, 1.41421, -0.458769, 0, 0.370201, 0.370201, 0.370201, 0.370201, 0.370201, 0.370201, 0.370201, 0.370201, 0.370201, 0.370201, 0.370201, 0.370202, 0.370201, 0.370201, 0.458767, 0.370201
14.2668, 0, 0.446553, 0.367221, 1.41421, -0.446553, 0, 0.367221, 0.367221, 0.367221, 0.367221, 0.367221, 0.367221, 0.367221, 0.367221, 0.367221, 0.367221, 0.367221, 0.367223, 0.367221, 0.367221, 0.446552, 0.367221
14.2747, 2, 0.434882, 0.364254, 2, 1.56512, 0, 0.364254, 0.364254, 0.364254, 0.364254, 0.364254, 0.364254, 0.364254, 0.364254, 0.364254, 0.364254, 0.364254, 0.364255, 0.364254, 0.364254, 0.43488, 0.364254
14.2826, 2, 0.431864, 0.369369, 2, 1.56814, 0, 0.369369, 0.369369, 0.369369, 0.369369, 0.369369, 0.369369, 0.369369, 0.369369, 0.369369, 0.369369, 0.369369, 0.36937, 0.369369, 0.369369, 0.431863, 0.369369
14.2905, 2, 0.426044, 0.371081, 2, 1.57396, 0, 0.371081, 0.371081, 0.371081, 0.371081, 0.371081, 0.371081, 0.371081, 0.371081, 0.371081, 0.371081, 0.371081, 0.371082, 0.371081, 0.371081, 0.426043, 0.371081
14.2984, 2, 0.417819, 0.369772, 2, 1.58218, 0, 0.369772, 0.369772, 0.369772, 0.369772, 0.369772, 0.369772, 0.369772, 0.369772, 0.369772, 0.369772, 0.369772, 0.369773, 0.369772, 0.369772, 0.417817, 0.369772
14.3063, 4, 0.408706, 0.366961, 2.44949, 3.59129, 0, 0.366961, 0.366961, 0.366961, 0.366961, 0.366961, 0.366961, 0.366961, 0.366961, 0.366961, 0.366961, 0.366961, 0.366962, 0.366961, 0.366961, 0.408705, 0.366961
14.3142, 0, 0.400211, 0.36416, 1.41421, -0.400211, 0, 0.36416, 0.36416, 0.36416, 0.36416, 0.36416, 0.36416, 0.36416, 0.36416, 0.36416, 0.36416, 0.36416, 0.364162, 0.36416, 0.36416, 0.40021, 0.36416
14.322, 0, 0.399911, 0.368966, 1.41421, -0.399911, 0, 0.368966, 0.368966, 0.368966, 0.368966, 0.368966, 0.368966, 0.368966, 0.368966, 0.368966, 0.368966, 0.368966, 0.368967, 0.368966, 0.368966, 0.39991, 0.368966
14.3299, 0, 0.396964, 0.370562, 1.41421, -0.396964, 0, 0.370562, 0.370562, 0.370562, 0.370562, 0.370562, 0.370562, 0.370562, 0.370562, 0.370562, 0.370562, 0.370562, 0.370563, 0.370562, 0.370562, 0.396963, 0.370562
14.3378, 0, 0.391722, 0.369331, 1.41421, -0.391722, 0, 0.369331, 0.369331, 0.369331, 0.369331, 0.369331, 0.369331, 0.369331, 0.369331, 0.369331, 0.369331, 0.369331, 0.369333, 0.369331, 0.369331, 0.39172, 0.369331
14.3457, 2, 0.385568, 0.366694, 2, 1.61443, 0, 0.366694, 0.366694, 0.366694, 0.366694, 0.366694, 0.366694, 0.366694, 0.366694, 0.366694, 0.366694, 0.366694, 0.366696, 0.366694, 0.366694, 0.385567, 0.366694
14.3536, 0, 0.379881, 0.364067, 1.41421, -0.379881, 0, 0.364067, 0.364067, 0.364067, 0.364067, 0.364067, 0.364067, 0.364067, 0.364067, 0.364067, 0.364067, 0.364067, 0.364068, 0.364067, 0.364067, 0.379879, 0.364067
14.3615, 0, 0.38169, 0.368519, 1.41421, -0.38169, 0, 0.368519, 0.368519, 0.368519, 0.368519, 0.368519, 0.368519, 0.368519, 0.368519, 0.368519, 0.368519, 0.368519, 0.368521, 0.368519, 0.368519, 0.381688, 0.368519
14.3694, 4, 0.380898, 0.369995, 2.44949, 3.6191, 0, 0.369995, 0.369995, 0.369995, 0.369995, 0.369995, 0.369995, 0.369995, 0.369995, 0.369995, 0.369995, 0.369995, 0.369997, 0.369995, 0.369995, 0.380897, 0.369995
14.3773, 0, 0.377822, 0.36885, 1.41421, -0.377822, 0, 0.36885, 0.36885, 0.36885, 0.36885, 0.36885, 0.36885, 0.36885, 0.36885, 0.36885, 0.36885, 0.36885, 0.368852, 0.36885, 0.36885, 0.377821, 0.36885
14.3852, 0, 0.37374, 0.366401, 1.41421, -0.37374, 0, 0.366401, 0.366401, 0.366401, 0.366401, 0.366401, 0.366401, 0.366401, 0.366401, 0.366401, 0.366401, 0.366401, 0.366402, 0.366401, 0.366401, 0.373738, 0.366401
14.3931, 0, 0.369926, 0.363959, 1.41421, -0.369926, 0, 0.363959, 0.363959, 0.363959, 0.363959, 0.363959, 0.363959, 0.363959, 0.363959, 0.363959, 0.363959, 0.363959, 0.363961, 0.363959, 0.363959, 0.369925, 0.363959
14.401, 2, 0.37281, 0.367987, 2, 1.62719, 0, 0.367987, 0.367987, 0.367987, 0.367987, 0.367987, 0.367987, 0.367987, 0.367987, 0.367987, 0.367987, 0.367987, 0.367988, 0.367987, 0.367987, 0.372809, 0.367987
14.4088, 0, 0.373203, 0.369328, 1.41421, -0.373203, 0, 0.369328, 0.369328, 0.369328, 0.369328, 0.369328, 0.369328, 0.369328, 0.369328, 0.369328, 0.369328, 0.369328, 0.36933, 0.369328, 0.369328, 0.373202, 0.369328
14.4167, 0, 0.371385, 0.36829, 1.41421, -0.371385, 0, 0.36829, 0.36829, 0.36829, 0.36829, 0.36829, 0.36829, 0.36829, 0.36829, 0.36829, 0.36829, 0.36829, 0.368292, 0.36829, 0.36829, 0.371384, 0.36829
14.4246, 0, 0.368524, 0.366068, 1.41421, -0.368524, 0, 0.366068, 0.366068, 0.366068, 0.366068, 0.366068, 0.366068, 0.366068, 0.366068, 0.366068, 0.366068, 0.366068, 0.366069, 0.366068, 0.366068, 0.368523, 0.366068
14.4325, 4, 0.365791, 0.363852, 2.44949, 3.63421, 0, 0.363852, 0.363852, 0.363852, 0.363852, 0.363852, 0.363852, 0.363852, 0.363852, 0.363852, 0.363852, 0.363852, 0.363853, 0.363852, 0.363852, 0.365789, 0.363852
14.4404, 2, 0.368531, 0.367009, 2, 1.63147, 0, 0.367009, 0.367009, 0.367009, 0.367009, 0.367009, 0.367009, 0.367009, 0.367009, 0.367009, 0.367009, 0.367009, 0.367011, 0.367009, 0.367009, 0.368529, 0.367009
14.4483, 0, 0.369225, 0.368038, 1.41421, -0.369225, 0, 0.368038, 0.368038, 0.368038, 0.368038, 0.368038, 0.368038, 0.368038, 0.368038, 0.368038, 0.368038, 0.368038, 0.36804, 0.368038, 0.368038, 0.369224, 0.368038
14.4562, 0, 0.36814, 0.36722, 1.41421, -0.36814, 0, 0.36722, 0.36722, 0.36722, 0.36722, 0.36722, 0.36722, 0.36722, 0.36722, 0.36722, 0.36722, 0.36722, 0.367221, 0.36722, 0.36722, 0.368138, 0.36722
14.4641, 4, 0.366189, 0.36548, 2.44949, 3.63381, 0, 0.36548, 0.36548, 0.36548, 0.36548, 0.36548, 0.36548, 0.36548, 0.36548, 0.36548, 0.36548, 0.36548, 0.365481, 0.36548, 0.36548, 0.366188, 0.36548
14.472, 0, 0.364288, 0.363744, 1.41421, -0.364288, 0, 0.363744, 0.363744, 0.363744, 0.363744, 0.363744, 0.363744, 0.363744, 0.363744, 0.363744, 0.363744, 0.363744, 0.363745, 0.363744, 0.363744, 0.364286, 0.363744
14.4799, 0, 0.364583, 0.364169, 1.41421, -0.364583, 0, 0.364169, 0.364169, 0.364169, 0.364169, 0.364169, 0.364169, 0.364169, 0.364169, 0.364169, 0.364169, 0.364169, 0.36417, 0.364169, 0.364169, 0.364582, 0.364169
14.4878, 0, 0.364243, 0.363929, 1.41421, -0.364243, 0, 0.363929, 0.363929, 0.363929, 0.363929, 0.363929, 0.363929, 0.363929, 0.363929, 0.363929, 0.363929, 0.363929, 0.363931, 0.363929, 0.363929, 0.364242, 0.363929
14.4957, 0, 0.363927, 0.36369, 1.41421, -0.363927, 0, 0.36369, 0.36369, 0.36369, 0.36369, 0.36369, 0.36369, 0.36369, 0.36369, 0.36369, 0.36369, 0.36369, 0.363691, 0.36369, 0.36369, 0.363925, 0.36369
14.5035, 0, 0.363841, 0.363663, 1.41421, -0.363841, 0, 0.363663, 0.363663, 0.363663, 0.363663, 0.363663, 0.363663, 0.363663, 0.363663, 0.363663, 0.363663, 0.363663, 0.363665, 0.363663, 0.363663, 0.363839, 0.363663
14.5114, 0, 0.36371, 0.363578, 1.41421, -0.36371, 0, 0.363578, 0.363578, 0.363578, 0.363578, 0.363578, 0.363578, 0.363578, 0.363578, 0.363578, 0.363578, 0.363578, 0.363579, 0.363578, 0.363578, 0.363708, 0.363578
14.5193, 2, 0.363524, 0.363426, 2, 1.63648, 0, 0.363426, 0.363426, 0.363426, 0.363426, 0.363426, 0.363426, 0.363426, 0.363426, 0.363426, 0.363426, 0.363426, 0.363428, 0.363426, 0.363426, 0.363523, 0.363426
14.5272, 2, 0.363315, 0.363242, 2, 1.63669, 0, 0.363242, 0.363242, 0.363242, 0.363242, 0.363242, 0.363242, 0.363242, 0.363242, 0.363242, 0.363242, 0.363242, 0.363244, 0.363242, 0.363242, 0.363313, 0.363242
14.5351, 0, 0.363112, 0.363058, 1.41421, -0.363112, 0, 0.363058, 0.363058, 0.363058, 0.363058, 0.363058, 0.363058, 0.363058, 0.363058, 0.363058, 0.363058, 0.363058, 0.36306, 0.363058, 0.363058, 0.36311, 0.363058
14.543, 0, 0.363102, 0.363063, 1.41421, -0.363102, 0, 0.363063, 0.363063, 0.363063, 0.363063, 0.363063, 0.363063, 0.363063, 0.363063, 0.363063, 0.363063, 0.363063, 0.363065, 0.363063, 0.363063, 0.363101, 0.363063
14.5509, 0, 0.362801, 0.362772, 1.41421, -0.362801, 0, 0.362772, 0.362772, 0.362772, 0.362772, 0.362772, 0.362772, 0.362772, 0.362772, 0.362772, 0.362772, 0.362772, 0.362773, 0.362772, 0.362772, 0.362799, 0.362772
14.5588, 0, 0.362502, 0.362481, 1.41421, -0.362502, 0, 0.362481, 0.362481, 0.362481, 0.362481, 0.362481, 0.362481, 0.362481, 0.362481, 0.362481, 0.362481, 0.362481, 0.362482, 0.362481, 0.362481, 0.3625, 0.362481
14.5667, 2, 0.363838, 0.363822, 2, 1.63616, 0, 0.363822, 0.363822, 0.363822, 0.363822, 0.363822, 0.363822, 0.363822, 0.363822, 0.363822, 0.363822, 0.363822, 0.363824, 0.363822, 0.363822, 0.363836, 0.363822
14.5746, 0, 0.364423, 0.364412, 1.41421, -0.364423, 0, 0.364412, 0.364412, 0.364412, 0.364412, 0.364412, 0.364412, 0.364412, 0.364412, 0.364412, 0.364412, 0.364412, 0.364413, 0.364412, 0.364412, 0.364422, 0.364412
14.5825, 2, 0.363795, 0.363787, 2, 1.6362, 0, 0.363787, 0.363787, 0.363787, 0.363787, 0.363787, 0.363787, 0.363787, 0.363787, 0.363787, 0.363787, 0.363787, 0.363788, 0.363787, 0.363787, 0.363794, 0.363787
14.5903, 2, 0.362562, 0.362556, 2, 1.63744, 0, 0.362556, 0.362556, 0.362556, 0.362556, 0.362556, 0.362556, 0.362556, 0.362556, 0.362556, 0.362556, 0.362556, 0.362557, 0.362556, 0.362556, 0.362561, 0.362556
14.5982, 0, 0.361331, 0.361327, 1.41421, -0.361331, 0, 0.361327, 0.361327, 0.361327, 0.361327, 0.361327, 0.361327, 0.361327, 0.361327, 0.361327, 0.361327, 0.361327, 0.361328, 0.361327, 0.361327, 0.36133, 0.361327
14.6061, 2, 0.363722, 0.363719, 2, 1.63628, 0, 0.363719, 0.363719, 0.363719, 0.363719, 0.363719, 0.363719, 0.363719, 0.363719, 0.363719, 0.363719, 0.363719, 0.36372, 0.363719, 0.363719, 0.363721, 0.363719
14.614, 0, 0.364429, 0.364426, 1.41421, -0.364429, 0, 0.364426, 0.364426, 0.364426, 0.364426, 0.364426, 0.364426, 0.364426, 0.364426, 0.364426, 0.364426, 0.364426, 0.364428, 0.364426, 0.364426, 0.364428, 0.364426
14.6219, 0, 0.363472, 0.36347, 1.41421, -0.363472, 0, 0.36347, 0.36347, 0.36347, 0.36347, 0.36347, 0.36347, 0.36347, 0.36347, 0.36347, 0.36347, 0.36347, 0.363471, 0.36347, 0.36347, 0.363471, 0.36347
14.6298, 0, 0.361687, 0.361685, 1.41421, -0.361687, 0, 0.361685, 0.361685, 0.361685, 0.361685, 0.361685, 0.361685, 0.361685, 0.361685, 0.361685, 0.361685, 0.361685, 0.361686, 0.361685, 0.361685, 0.361686, 0.361685
14.6377, 0, 0.359906, 0.359904, 1.41421, -0.359906, 0, 0.359904, 0.359904, 0.359904, 0.359904, 0.359904, 0.359904, 0.359904, 0.359904, 0.359904, 0.359904, 0.359904, 0.359906, 0.359904, 0.359904, 0.359905, 0.359904
14.6456, 2, 0.362683, 0.362681, 2, 1.63732, 0, 0.362681, 0.362681, 0.362681, 0.362681, 0.362681, 0.362681, 0.362681, 0.362681, 0.362681, 0.362681, 0.362681, 0.362683, 0.362681, 0.362681, 0.362682, 0.362681
14.6535, 2, 0.363506, 0.363505, 2, 1.63649, 0, 0.363505, 0.363505, 0.363505, 0.363505, 0.363505, 0.363505, 0.363505, 0.363505, 0.363505, 0.363505, 0.363505, 0.363506, 0.363505, 0.363505, 0.363505, 0.363505
14.6614, 2, 0.362453, 0.362452, 2, 1.63755, 0, 0.362452, 0.362452, 0.362452, 0.362452, 0.362452, 0.362452, 0.362452, 0.362452, 0.362452, 0.362452, 0.362452, 0.362453, 0.362452, 0.362452, 0.362452, 0.362452
14.6693, 0, 0.360467, 0.360465, 1.41421, -0.360467, 0, 0.360465, 0.360465, 0.360465, 0.360465, 0.360465, 0.360465, 0.360465, 0.360465, 0.360465, 0.360465, 0.360465, 0.360467, 0.360465, 0.360465, 0.360465, 0.360465
14.6771, 2, 0.358486, 0.358484, 2, 1.64151, 0, 0.358484, 0.358484, 0.358484, 0.358484, 0.358484, 0.358484, 0.358484, 0.358484, 0.358484, 0.358484, 0.358484, 0.358486, 0.358484, 0.358484, 0.358484, 0.358484
14.685, 2, 0.361453, 0.361452, 2, 1.63855, 0, 0.361452, 0.361452, 0.361452, 0.361452, 0.361452, 0.361452, 0.361452, 0.361452, 0.361452, 0.361452, 0.361452, 0.361453, 0.361452, 0.361452, 0.361452, 0.361452
14.6929, 0, 0.362264, 0.362263, 1.41421, -0.362264, 0, 0.362263, 0.362263, 0.362263, 0.362263, 0.362263, 0.362263, 0.362263, 0.362263, 0.362263, 0.362263, 0.362263, 0.362264, 0.362263, 0.362263, 0.362263, 0.362263
14.7008, 0, 0.361059, 0.361058, 1.41421, -0.361059, 0, 0.361058, 0.361058, 0.361058, 0.361058, 0.361058, 0.361058, 0.361058, 0.361058, 0.361058, 0.361058, 0.361058, 0.361059, 0.361058, 0.361058, 0.361058, 0.361058
14.7087, 0, 0.358852, 0.35885, 1.41421, -0.358852, 0, 0.35885, 0.35885, 0.35885, 0.35885, 0.35885, 0.35885, 0.35885, 0.35885, 0.35885, 0.35885, 0.35885, 0.358852, 0.35885, 0.35885, 0.35885, 0.35885
14.7166, 0, 0.35665, 0.356649, 1.41421, -0.35665, 0, 0.356649, 0.356649, 0.356649, 0.356649, 0.356649, 0.356649, 0.356649, 0.356649, 0.356649, 0.356649, 0.356649, 0.35665, 0.356649, 0.356649, 0.356649, 0.356649
14.7245, 0, 0.359772, 0.35977, 1.41421, -0.359772, 0, 0.35977, 0.35977, 0.35977, 0.35977, 0.35977, 0.35977, 0.35977, 0.35977, 0.35977, 0.35977, 0.35977, 0.359772, 0.35977, 0.35977, 0.35977, 0.35977
14.7324, 0, 0.360629, 0.360628, 1.41421, -0.360629, 0, 0.360628, 0.360628, 0.360628, 0.360628, 0.360628, 0.360628, 0.360628, 0.360628, 0.360628, 0.360628, 0.360628, 0.360629, 0.360628, 0.360628, 0.360628, 0.360628
14.7403, 4, 0.359387, 0.359385, 2.44949, 3.64061, 0, 0.359385, 0.359385, 0.359385, 0.359385, 0.359385, 0.359385, 0.359385, 0.359385, 0.359385, 0.359385, 0.359385, 0.359387, 0.359385, 0.359385, 0.359385, 0.359385
14.7482, 4, 0.3571, 0.357098, 2.44949, 3.6429, 0, 0.357098, 0.357098, 0.357098, 0.357098, 0.357098, 0.357098, 0.357098, 0.357098, 0.357098, 0.357098, 0.357098, 0.3571, 0.357098, 0.357098, 0.357098, 0.357098
14.7561, 0, 0.35482, 0.354819, 1.41421, -0.35482, 0, 0.354819, 0.354819, 0.354819, 0.354819, 0.354819, 0.354819, 0.354819, 0.354819, 0.354819, 0.354819, 0.354819, 0.35482, 0.354819, 0.354819, 0.354819, 0.354819
14.764, 0, 0.357779, 0.357778, 1.41421, -0.357779, 0, 0.357778, 0.357778, 0.357778, 0.357778, 0.357778, 0.357778, 0.357778, 0.357778, 0.357778, 0.357778, 0.357778, 0.357779, 0.357778, 0.357778, 0.357778, 0.357778
14.7718, 2, 0.358504, 0.358502, 2, 1.6415, 0, 0.358502, 0.358502, 0.358502, 0.358502, 0.358502, 0.358502, 0.358502, 0.358502, 0.358502, 0.358502, 0.358502, 0.358504, 0.358502, 0.358502, 0.358502, 0.358502
14.7797, 0, 0.357159, 0.357157, 1.41421, -0.357159, 0, 0.357157, 0.357157, 0.357157, 0.357157, 0.357157, 0.357157, 0.357157, 0.357157, 0.357157, 0.357157, 0.357157, 0.357159, 0.357157, 0.357157, 0.357157, 0.357157
14.7876, 0, 0.354785, 0.354783, 1.41421, -0.354785, 0, 0.354783, 0.354783, 0.354783, 0.354783, 0.354783, 0.354783, 0.354783, 0.354783, 0.354783, 0.354783, 0.354783, 0.354785, 0.354783, 0.354783, 0.354783, 0.354783
14.7955, 2, 0.352419, 0.352417, 2, 1.64758, 0, 0.352417, 0.352417, 0.352417, 0.352417, 0.352417, 0.352417, 0.352417, 0.352417, 0.352417, 0.352417, 0.352417, 0.352419, 0.352417, 0.352417, 0.352417, 0.352417
14.8034, 4, 0.355278, 0.355276, 2.44949, 3.64472, 0, 0.355276, 0.355276, 0.355276, 0.355276, 0.355276, 0.355276, 0.355276, 0.355276, 0.355276, 0.355276, 0.355276, 0.355278, 0.355276, 0.355276, 0.355276, 0.355276
14.8113, 2, 0.355965, 0.355964, 2, 1.64404, 0, 0.355964, 0.355964, 0.355964, 0.355964, 0.355964, 0.355964, 0.355964, 0.355964, 0.355964, 0.355964, 0.355964, 0.355965, 0.355964, 0.355964, 0.355964, 0.355964
14.8192, 2, 0.354647, 0.354646, 2, 1.64535, 0, 0.354646, 0.354646, 0.354646, 0.354646, 0.354646, 0.354646, 0.354646, 0.354646, 0.354646, 0.354646, 0.354646, 0.354647, 0.354646, 0.354646, 0.354646, 0.354646
14.8271, 0, 0.352333, 0.352331, 1.41421, -0.352333, 0, 0.352331, 0.352331, 0.352331, 0.352331, 0.352331, 0.352331, 0.352331, 0.352331, 0.352331, 0.352331, 0.352331, 0.352333, 0.352331, 0.352331, 0.352331, 0.352331
14.835, 2, 0.350026, 0.350024, 2, 1.64997, 0, 0.350024, 0.350024, 0.350024, 0.350024, 0.350024, 0.350024, 0.350024, 0.350024, 0.350024, 0.350024, 0.350024, 0.350026, 0.350024, 0.350024, 0.350024, 0.350024
14.8429, 2, 0.352546, 0.352545, 2, 1.64745, 0, 0.352545, 0.352545, 0.352545, 0.352545, 0.352545, 0.352545, 0.352545, 0.352545, 0.352545, 0.352545, 0.352545, 0.352546, 0.352545, 0.352545, 0.352545, 0.352545
14.8508, 2, 0.35302, 0.353018, 2, 1.64698, 0, 0.353018, 0.353018, 0.353018, 0.353018, 0.353018, 0.353018, 0.353018, 0.353018, 0.353018, 0.353018, 0.353018, 0.35302, 0.353018, 0.353018, 0.353018, 0.353018
14.8586, 2, 0.351603, 0.351602, 2, 1.6484, 0, 0.351602, 0.351602, 0.351602, 0.351602, 0.351602, 0.351602, 0.351602, 0.351602, 0.351602, 0.351602, 0.351602, 0.351603, 0.351602, 0.351602, 0.351602, 0.351602
14.8665, 0, 0.349248, 0.349246, 1.41421, -0.349248, 0, 0.349246, 0.349246, 0.349246, 0.349246, 0.349246, 0.349246, 0.349246, 0.349246, 0.349246, 0.349246, 0.349246, 0.349248, 0.349246, 0.349246, 0.349246, 0.349246
14.8744, 0, 0.3469, 0.346899, 1.41421, -0.3469, 0, 0.346899, 0.346899, 0.346899, 0.346899, 0.346899, 0.346899, 0.346899, 0.346899, 0.346899, 0.346899, 0.346899, 0.3469, 0.346899, 0.346899, 0.346899, 0.346899
14.8823, 4, 0.349197, 0.349196, 2.44949, 3.6508, 0, 0.349196, 0.349196, 0.349196, 0.349196, 0.349196, 0.349196, 0.349196, 0.349196, 0.349196, 0.349196, 0.349196, 0.349197, 0.349196, 0.349196, 0.349196, 0.349196
14.8902, 0, 0.349595, 0.349594, 1.41421, -0.349595, 0, 0.349594, 0.349594, 0.349594, 0.349594, 0.349594, 0.349594, 0.349594, 0.349594, 0.349594, 0.349594, 0.349594, 0.349595, 0.349594, 0.349594, 0.349594, 0.349594
14.8981, 0, 0.348238, 0.348237, 1.41421, -0.348238, 0, 0.348237, 0.348237, 0.348237, 0.348237, 0.348237, 0.348237, 0.348237, 0.348237, 0.348237, 0.348237, 0.348237, 0.348238, 0.348237, 0.348237, 0.348237, 0.348237
14.906, 0, 0.34601, 0.346009, 1.41421, -0.34601, 0, 0.346009, 0.346009, 0.346009, 0.346009, 0.346009, 0.346009, 0.346009, 0.346009, 0.346009, 0.346009, 0.346009, 0.34601, 0.346009, 0.346009, 0.346009, 0.346009
14.9139, 2, 0.343789, 0.343787, 2, 1.65621, 0, 0.343787, 0.343787, 0.343787, 0.343787, 0.343787, 0.343787, 0.343787, 0.343787, 0.343787, 0.343787, 0.343787, 0.343789, 0.343787, 0.343787, 0.343787, 0.343787
14.9218, 0, 0.345578, 0.345577, 1.41421, -0.345578, 0, 0.345577, 0.345577, 0.345577, 0.345577, 0.345577, 0.345577, 0.345577, 0.345577, 0.345577, 0.345577, 0.345577, 0.345578, 0.345577, 0.345577, 0.345577, 0.345577
14.9297, 2, 0.345683, 0.345682, 2, 1.65432, 0, 0.345682, 0.345682, 0.345682, 0.345682, 0.345682, 0.345682, 0.345682, 0.345682, 0.345682, 0.345682, 0.345682, 0.345683, 0.345682, 0.345682, 0.345682, 0.345682
14.9376, 2, 0.344229, 0.344228, 2, 1.65577, 0, 0.344228, 0.344228, 0.344228, 0.344228, 0.344228, 0.344228, 0.344228, 0.344228, 0.344228, 0.344228, 0.344228, 0.344229, 0.344228, 0.344228, 0.344228, 0.344228
14.9455, 4, 0.342001, 0.342, 2.44949, 3.658, 0, 0.342, 0.342, 0.342, 0.342, 0.342, 0.342, 0.342, 0.342, 0.342, 0.342, 0.342, 0.342001, 0.342, 0.342, 0.342, 0.342
14.9533, 0, 0.339781, 0.339779, 1.41421, -0.339781, 0, 0.339779, 0.339779, 0.339779, 0.339779, 0.339779, 0.339779, 0.339779, 0.339779, 0.339779, 0.339779, 0.339779, 0.339781, 0.339779, 0.339779, 0.339779, 0.339779
14.9612, 0, 0.341208, 0.341207, 1.41421, -0.341208, 0, 0.341207, 0.341207, 0.341207, 0.341207, 0.341207, 0.341207, 0.341207, 0.341207, 0.341207, 0.341207, 0.341207, 0.341208, 0.341207, 0.341207, 0.341207, 0.341207
14.9691, 2, 0.341191, 0.34119, 2, 1.65881, 0, 0.34119, 0.34119, 0.34119, 0.34119, 0.34119, 0.34119, 0.34119, 0.34119, 0.34119, 0.34119, 0.34119, 0.341191, 0.34119, 0.34119, 0.34119, 0.34119
14.977, 0, 0.339834, 0.339833, 1.41421, -0.339834, 0, 0.339833, 0.339833, 0.339833, 0.339833, 0.339833, 0.339833, 0.339833, 0.339833, 0.339833, 0.339833, 0.339833, 0.339834, 0.339833, 0.339833, 0.339833, 0.339833
14.9849, 0, 0.337812, 0.337811, 1.41421, -0.337812, 0, 0.337811, 0.337811, 0.337811, 0.337811, 0.337811, 0.337811, 0.337811, 0.337811, 0.337811, 0.337811, 0.337811, 0.337812, 0.337811, 0.337811, 0.337811, 0.337811
14.9928, 0, 0.335796, 0.335795, 1.41421, -0.335796, 0, 0.335795, 0.335795, 0.335795, 0.335795, 0.335795, 0.335795, 0.335795, 0.335795, 0.335795, 0.335795, 0.335795, 0.335796, 0.335795, 0.335795, 0.335795, 0.335795
