   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_10.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.7604, 0, 0.0434133, 3.61773e-33, 1.41421, -0.0434133, 0, 3.61773e-33, 3.61773e-33, 3.61773e-33, 3.61773e-33, 3.61773e-33, 3.61773e-33, 3.61773e-33, 3.61773e-33, 3.61773e-33, 3.61773e-33, 3.61773e-33, 3.61773e-33, 3.61773e-33, 3.61773e-33, 3.61773e-33, 3.61773e-33, 2.57034e-06, 3.61773e-33, 0.0434107, 3.61773e-33, 3.61773e-33
20.7683, 0, 0.044187, 2.86877e-33, 1.41421, -0.044187, 0, 2.86877e-33, 2.86877e-33, 2.86877e-33, 2.86877e-33, 2.86877e-33, 2.86877e-33, 2.86877e-33, 2.86877e-33, 2.86877e-33, 2.86877e-33, 2.86877e-33, 2.86877e-33, 2.86877e-33, 2.86877e-33, 2.86877e-33, 2.86877e-33, 2.05474e-06, 2.86877e-33, 0.044185, 2.86877e-33, 2.86877e-33
20.7762, 2, 0.0449465, 2.17979e-33, 2, 1.95505, 0, 2.17979e-33, 2.17979e-33, 2.17979e-33, 2.17979e-33, 2.17979e-33, 2.17979e-33, 2.17979e-33, 2.17979e-33, 2.17979e-33, 2.17979e-33, 2.17979e-33, 2.17979e-33, 2.17979e-33, 2.17979e-33, 2.17979e-33, 2.17979e-33, 1.6923e-06, 2.17979e-33, 0.0449448, 2.17979e-33, 2.17979e-33
20.7841, 0, 0.0456893, 1.55402e-33, 1.41421, -0.0456893, 0, 1.55402e-33, 1.55402e-33, 1.55402e-33, 1.55402e-33, 1.55402e-33, 1.55402e-33, 1.55402e-33, 1.55402e-33, 1.55402e-33, 1.55402e-33, 1.55402e-33, 1.55402e-33, 1.55402e-33, 1.55402e-33, 1.55402e-33, 1.55402e-33, 1.44392e-06, 1.55402e-33, 0.0456878, 1.55402e-33, 1.55402e-33
20.792, 0, 0.0464121, 1.01322e-33, 1.41421, -0.0464121, 0, 1.01322e-33, 1.01322e-33, 1.01322e-33, 1.01322e-33, 1.01322e-33, 1.01322e-33, 1.01322e-33, 1.01322e-33, 1.01322e-33, 1.01322e-33, 1.01322e-33, 1.01322e-33, 1.01322e-33, 1.01322e-33, 1.01322e-33, 1.01322e-33, 1.28048e-06, 1.01322e-33, 0.0464109, 1.01322e-33, 1.01322e-33
20.7999, 0, 0.047112, 5.76813e-34, 1.41421, -0.047112, 0, 5.76813e-34, 5.76813e-34, 5.76813e-34, 5.76813e-34, 5.76813e-34, 5.76813e-34, 5.76813e-34, 5.76813e-34, 5.76813e-34, 5.76813e-34, 5.76813e-34, 5.76813e-34, 5.76813e-34, 5.76813e-34, 5.76813e-34, 5.76813e-34, 1.18002e-06, 5.76813e-34, 0.0471109, 5.76813e-34, 5.76813e-34
20.8078, 0, 0.0477857, 2.57896e-34, 1.41421, -0.0477857, 0, 2.57896e-34, 2.57896e-34, 2.57896e-34, 2.57896e-34, 2.57896e-34, 2.57896e-34, 2.57896e-34, 2.57896e-34, 2.57896e-34, 2.57896e-34, 2.57896e-34, 2.57896e-34, 2.57896e-34, 2.57896e-34, 2.57896e-34, 2.57896e-34, 1.12611e-06, 2.57896e-34, 0.0477846, 2.57896e-34, 2.57896e-34
20.8157, 0, 0.0484307, 6.44739e-35, 1.41421, -0.0484307, 0, 6.44739e-35, 6.44739e-35, 6.44739e-35, 6.44739e-35, 6.44739e-35, 6.44739e-35, 6.44739e-35, 6.44739e-35, 6.44739e-35, 6.44739e-35, 6.44739e-35, 6.44739e-35, 6.44739e-35, 6.44739e-35, 6.44739e-35, 6.44739e-35, 1.10642e-06, 6.44739e-35, 0.0484296, 6.44739e-35, 6.44739e-35
20.8236, 0, 0.0490432, 0, 1.41421, -0.0490432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11181e-06, 0, 0.0490421, 0, 0
20.8316, 0, 0.049621, 0, 1.41421, -0.049621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13539e-06, 0, 0.0496198, 0, 0
20.8395, 0, 0.050161, 0, 1.41421, -0.050161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17201e-06, 0, 0.0501598, 0, 0
20.8474, 0, 0.0506607, 0, 1.41421, -0.0506607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21776e-06, 0, 0.0506595, 0, 0
20.8553, 0, 0.0511175, 0, 1.41421, -0.0511175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26963e-06, 0, 0.0511162, 0, 0
20.8632, 0, 0.0515295, 0, 1.41421, -0.0515295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32532e-06, 0, 0.0515282, 0, 0
20.8711, 0, 0.0518943, 0, 1.41421, -0.0518943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38291e-06, 0, 0.0518929, 0, 0
20.879, 0, 0.0522105, 0, 1.41421, -0.0522105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44075e-06, 0, 0.0522091, 0, 0
20.8869, 0, 0.0524765, 0, 1.41421, -0.0524765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49478e-06, 0, 0.052475, 0, 0
20.8948, 0, 0.0526912, 0, 1.41421, -0.0526912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5517e-06, 0, 0.0526896, 0, 0
20.9027, 0, 0.0528538, 0, 1.41421, -0.0528538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.605e-06, 0, 0.0528522, 0, 0
20.9106, 0, 0.0529638, 0, 1.41421, -0.0529638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65504e-06, 0, 0.0529621, 0, 0
20.9185, 0, 0.053021, 0, 1.41421, -0.053021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70075e-06, 0, 0.0530193, 0, 0
20.9265, 0, 0.0530257, 0, 1.41421, -0.0530257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74154e-06, 0, 0.0530239, 0, 0
20.9344, 0, 0.0529783, 0, 1.41421, -0.0529783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77688e-06, 0, 0.0529765, 0, 0
20.9423, 0, 0.0528797, 0, 1.41421, -0.0528797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80639e-06, 0, 0.0528779, 0, 0
20.9502, 0, 0.0527311, 0, 1.41421, -0.0527311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82969e-06, 0, 0.0527292, 0, 0
20.9581, 0, 0.0525338, 0, 1.41421, -0.0525338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84653e-06, 0, 0.052532, 0, 0
20.966, 2, 0.0522897, 0, 2, 1.94771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85671e-06, 0, 0.0522879, 0, 0
20.9739, 0, 0.0520007, 0, 1.41421, -0.0520007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86012e-06, 0, 0.0519988, 0, 0
20.9818, 0, 0.0516691, 0, 1.41421, -0.0516691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85673e-06, 0, 0.0516673, 0, 0
20.9897, 2, 0.0512972, 0, 2, 1.9487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84657e-06, 0, 0.0512954, 0, 0
20.9976, 0, 0.0508877, 0, 1.41421, -0.0508877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82979e-06, 0, 0.0508858, 0, 0
21.0055, 0, 0.0504432, 0, 1.41421, -0.0504432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80659e-06, 0, 0.0504414, 0, 0
21.0134, 0, 0.0499668, 0, 1.41421, -0.0499668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77726e-06, 0, 0.049965, 0, 0
21.0213, 0, 0.049461, 0, 1.41421, -0.049461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74214e-06, 0, 0.0494592, 0, 0
21.0293, 0, 0.0489291, 0, 1.41421, -0.0489291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70167e-06, 0, 0.0489274, 0, 0
21.0372, 0, 0.0483739, 0, 1.41421, -0.0483739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65629e-06, 0, 0.0483722, 0, 0
21.0451, 0, 0.0477983, 0, 1.41421, -0.0477983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60654e-06, 0, 0.0477967, 0, 0
21.053, 0, 0.0472053, 0, 1.41421, -0.0472053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55296e-06, 0, 0.0472037, 0, 0
21.0609, 0, 0.0465977, 0, 1.41421, -0.0465977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49615e-06, 0, 0.0465962, 0, 0
21.0688, 0, 0.0459779, 0, 1.41421, -0.0459779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43666e-06, 0, 0.0459765, 0, 0
21.0767, 0, 0.0453491, 0, 1.41421, -0.0453491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37515e-06, 0, 0.0453477, 0, 0
21.0846, 0, 0.0447131, 0, 1.41421, -0.0447131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3122e-06, 0, 0.0447118, 0, 0
21.0925, 0, 0.0440725, 0, 1.41421, -0.0440725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24839e-06, 0, 0.0440712, 0, 0
21.1004, 0, 0.0434293, 0, 1.41421, -0.0434293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18431e-06, 0, 0.0434281, 0, 0
21.1083, 0, 0.0427857, 0, 1.41421, -0.0427857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12052e-06, 0, 0.0427845, 0, 0
21.1162, 0, 0.0421428, 0, 1.41421, -0.0421428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05749e-06, 0, 0.0421417, 0, 0
21.1241, 0, 0.0415029, 0, 1.41421, -0.0415029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.95753e-07, 0, 0.0415019, 0, 0
21.1321, 0, 0.0408667, 0, 1.41421, -0.0408667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.35677e-07, 0, 0.0408658, 0, 0
21.14, 0, 0.040236, 0, 1.41421, -0.040236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.77708e-07, 0, 0.0402352, 0, 0
21.1479, 0, 0.0396114, 0, 1.41421, -0.0396114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.22138e-07, 0, 0.0396105, 0, 0
21.1558, 0, 0.0389937, 0, 1.41421, -0.0389937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69266e-07, 0, 0.0389929, 0, 0
21.1637, 0, 0.0383836, 0, 1.41421, -0.0383836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19326e-07, 0, 0.0383829, 0, 0
21.1716, 0, 0.0377817, 0, 1.41421, -0.0377817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.72513e-07, 0, 0.037781, 0, 0
21.1795, 0, 0.037188, 0, 1.41421, -0.037188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.28927e-07, 0, 0.0371874, 0, 0
21.1874, 0, 0.0366032, 0, 1.41421, -0.0366032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88701e-07, 0, 0.0366026, 0, 0
21.1953, 0, 0.0360269, 0, 1.41421, -0.0360269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.51848e-07, 0, 0.0360263, 0, 0
21.2032, 0, 0.0354592, 0, 1.41421, -0.0354592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.18382e-07, 0, 0.0354587, 0, 0
21.2111, 2, 0.0349001, 0, 2, 1.9651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.8827e-07, 0, 0.0348996, 0, 0
21.219, 0, 0.0343495, 0, 1.41421, -0.0343495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.61452e-07, 0, 0.034349, 0, 0
21.227, 0, 0.0338066, 0, 1.41421, -0.0338066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.37812e-07, 0, 0.0338061, 0, 0
21.2349, 0, 0.0332716, 0, 1.41421, -0.0332716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.17252e-07, 0, 0.0332712, 0, 0
21.2428, 2, 0.0327439, 0, 2, 1.96726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99613e-07, 0, 0.0327435, 0, 0
21.2507, 0, 0.0322232, 0, 1.41421, -0.0322232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84737e-07, 0, 0.0322228, 0, 0
21.2586, 0, 0.031709, 0, 1.41421, -0.031709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72449e-07, 0, 0.0317087, 0, 0
21.2665, 0, 0.0312012, 0, 1.41421, -0.0312012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.62564e-07, 0, 0.0312008, 0, 0
21.2744, 0, 0.0306988, 0, 1.41421, -0.0306988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.54878e-07, 0, 0.0306984, 0, 0
21.2823, 0, 0.0302021, 0, 1.41421, -0.0302021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.492e-07, 0, 0.0302017, 0, 0
21.2902, 0, 0.0297103, 0, 1.41421, -0.0297103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4532e-07, 0, 0.0297099, 0, 0
21.2981, 0, 0.0292232, 0, 1.41421, -0.0292232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.43036e-07, 0, 0.0292229, 0, 0
21.306, 0, 0.0287406, 0, 1.41421, -0.0287406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42143e-07, 0, 0.0287403, 0, 0
21.3139, 0, 0.0282623, 0, 1.41421, -0.0282623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42442e-07, 0, 0.028262, 0, 0
21.3218, 0, 0.0277878, 0, 1.41421, -0.0277878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.43737e-07, 0, 0.0277874, 0, 0
21.3298, 0, 0.0273173, 0, 1.41421, -0.0273173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4584e-07, 0, 0.0273169, 0, 0
21.3377, 0, 0.0268504, 0, 1.41421, -0.0268504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48568e-07, 0, 0.0268501, 0, 0
21.3456, 0, 0.0263872, 0, 1.41421, -0.0263872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.51749e-07, 0, 0.0263868, 0, 0
21.3535, 0, 0.0259276, 0, 1.41421, -0.0259276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.55219e-07, 0, 0.0259272, 0, 0
21.3614, 0, 0.0254717, 0, 1.41421, -0.0254717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.58822e-07, 0, 0.0254713, 0, 0
21.3693, 0, 0.0250194, 0, 1.41421, -0.0250194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.62418e-07, 0, 0.0250191, 0, 0
21.3772, 0, 0.0245711, 0, 1.41421, -0.0245711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65874e-07, 0, 0.0245708, 0, 0
21.3851, 2, 0.0241265, 0, 2, 1.97587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.69074e-07, 0, 0.0241261, 0, 0
21.393, 0, 0.0236861, 0, 1.41421, -0.0236861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.71909e-07, 0, 0.0236858, 0, 0
21.4009, 0, 0.0232499, 0, 1.41421, -0.0232499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74287e-07, 0, 0.0232495, 0, 0
21.4088, 2, 0.0228181, 0, 2, 1.97718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.76128e-07, 0, 0.0228177, 0, 0
21.4167, 0, 0.0223911, 0, 1.41421, -0.0223911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77366e-07, 0, 0.0223907, 0, 0
21.4246, 0, 0.0219687, 0, 1.41421, -0.0219687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77948e-07, 0, 0.0219684, 0, 0
21.4326, 0, 0.0215515, 0, 1.41421, -0.0215515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77833e-07, 0, 0.0215511, 0, 0
21.4405, 0, 0.0211395, 0, 1.41421, -0.0211395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.76997e-07, 0, 0.0211392, 0, 0
21.4484, 0, 0.0207332, 0, 1.41421, -0.0207332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75425e-07, 0, 0.0207328, 0, 0
21.4563, 0, 0.0203323, 0, 1.41421, -0.0203323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73115e-07, 0, 0.020332, 0, 0
21.4642, 0, 0.0199376, 0, 1.41421, -0.0199376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70078e-07, 0, 0.0199372, 0, 0
21.4721, 0, 0.0195488, 0, 1.41421, -0.0195488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66334e-07, 0, 0.0195485, 0, 0
21.48, 0, 0.0191664, 0, 1.41421, -0.0191664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61914e-07, 0, 0.019166, 0, 0
21.4879, 0, 0.0187903, 0, 1.41421, -0.0187903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.56858e-07, 0, 0.0187899, 0, 0
21.4958, 0, 0.0184209, 0, 1.41421, -0.0184209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.51216e-07, 0, 0.0184205, 0, 0
21.5037, 0, 0.0180579, 0, 1.41421, -0.0180579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45035e-07, 0, 0.0180576, 0, 0
21.5116, 0, 0.0177019, 0, 1.41421, -0.0177019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38385e-07, 0, 0.0177016, 0, 0
21.5195, 0, 0.0173526, 0, 1.41421, -0.0173526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31322e-07, 0, 0.0173523, 0, 0
21.5275, 0, 0.0170102, 0, 1.41421, -0.0170102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23915e-07, 0, 0.0170099, 0, 0
21.5354, 0, 0.0166747, 0, 1.41421, -0.0166747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16235e-07, 0, 0.0166744, 0, 0
21.5433, 0, 0.0163462, 0, 1.41421, -0.0163462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0835e-07, 0, 0.0163459, 0, 0
21.5512, 0, 0.0160245, 0, 1.41421, -0.0160245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00326e-07, 0, 0.0160242, 0, 0
21.5591, 0, 0.0157097, 0, 1.41421, -0.0157097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92236e-07, 0, 0.0157094, 0, 0
21.567, 0, 0.0154017, 0, 1.41421, -0.0154017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84138e-07, 0, 0.0154014, 0, 0
21.5749, 0, 0.0151005, 0, 1.41421, -0.0151005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76097e-07, 0, 0.0151002, 0, 0
21.5828, 0, 0.0148059, 0, 1.41421, -0.0148059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68168e-07, 0, 0.0148057, 0, 0
21.5907, 0, 0.0145181, 0, 1.41421, -0.0145181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60405e-07, 0, 0.0145178, 0, 0
21.5986, 0, 0.0142365, 0, 1.41421, -0.0142365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5285e-07, 0, 0.0142363, 0, 0
21.6065, 0, 0.0139615, 0, 1.41421, -0.0139615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4555e-07, 0, 0.0139612, 0, 0
21.6144, 2, 0.0136926, 0, 2, 1.98631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38533e-07, 0, 0.0136923, 0, 0
21.6223, 0, 0.0134299, 0, 1.41421, -0.0134299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31836e-07, 0, 0.0134297, 0, 0
21.6303, 0, 0.0131732, 0, 1.41421, -0.0131732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25477e-07, 0, 0.0131729, 0, 0
21.6382, 0, 0.0129223, 0, 1.41421, -0.0129223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19474e-07, 0, 0.0129221, 0, 0
21.6461, 0, 0.0126771, 0, 1.41421, -0.0126771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1384e-07, 0, 0.0126769, 0, 0
21.654, 0, 0.0124375, 0, 1.41421, -0.0124375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08583e-07, 0, 0.0124373, 0, 0
21.6619, 0, 0.0122032, 0, 1.41421, -0.0122032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03701e-07, 0, 0.012203, 0, 0
21.6698, 0, 0.0119742, 0, 1.41421, -0.0119742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99197e-07, 0, 0.011974, 0, 0
21.6777, 0, 0.0117502, 0, 1.41421, -0.0117502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9506e-07, 0, 0.0117501, 0, 0
21.6856, 0, 0.0115312, 0, 1.41421, -0.0115312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91282e-07, 0, 0.011531, 0, 0
21.6935, 2, 0.011317, 0, 2, 1.98868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87851e-07, 0, 0.0113168, 0, 0
21.7014, 0, 0.0111074, 0, 1.41421, -0.0111074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84752e-07, 0, 0.0111073, 0, 0
