   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_105.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.06539, 752, 774.211, 34.6554, 27.4591, -22.211, 0, 34.6554, 34.6558, 774.211, 34.6554, 34.6554, 34.6554, 34.6554, 34.6554, 34.6554, 34.6554, 34.6554, 34.6554, 34.6554, 34.6554, 34.6554, 34.6554, 34.6554, 34.6554, 34.6554, 34.6554
7.07326, 712, 762.452, 33.3765, 26.7208, -50.4519, 0, 33.3765, 33.3769, 762.452, 33.3765, 33.3765, 33.3765, 33.3765, 33.3765, 33.3765, 33.3765, 33.3765, 33.3765, 33.3765, 33.3765, 33.3765, 33.3765, 33.3765, 33.3765, 33.3765, 33.3765
7.08114, 660, 743.752, 32.1028, 25.7294, -83.7522, 0, 32.1028, 32.1031, 743.752, 32.1028, 32.1028, 32.1028, 32.1028, 32.1028, 32.1028, 32.1028, 32.1028, 32.1028, 32.1028, 32.1028, 32.1028, 32.1028, 32.1028, 32.1028, 32.1028, 32.1028
7.08901, 646, 718.648, 30.8448, 25.4558, -72.6476, 0, 30.8448, 30.845, 718.647, 30.8448, 30.8448, 30.8448, 30.8448, 30.8448, 30.8448, 30.8448, 30.8448, 30.8448, 30.8448, 30.8448, 30.8448, 30.8448, 30.8448, 30.8448, 30.8448, 30.8448
7.09689, 606, 687.839, 29.6124, 24.6577, -81.8389, 0, 29.6124, 29.6126, 687.839, 29.6124, 29.6124, 29.6124, 29.6124, 29.6124, 29.6124, 29.6124, 29.6124, 29.6124, 29.6124, 29.6124, 29.6124, 29.6124, 29.6124, 29.6124, 29.6124, 29.6124
7.10476, 508, 652.162, 28.4151, 22.5832, -144.162, 0, 28.4151, 28.4153, 652.162, 28.4151, 28.4151, 28.4151, 28.4151, 28.4151, 28.4151, 28.4151, 28.4151, 28.4151, 28.4151, 28.4151, 28.4151, 28.4151, 28.4151, 28.4151, 28.4151, 28.4151
7.11263, 576, 612.559, 27.2612, 24.0416, -36.5585, 0, 27.2612, 27.2614, 612.558, 27.2612, 27.2612, 27.2612, 27.2612, 27.2612, 27.2612, 27.2612, 27.2612, 27.2612, 27.2612, 27.2612, 27.2612, 27.2612, 27.2612, 27.2612, 27.2612, 27.2612
7.12051, 488, 570.019, 26.158, 22.1359, -82.0189, 0, 26.158, 26.1581, 570.019, 26.158, 26.158, 26.158, 26.158, 26.158, 26.158, 26.158, 26.158, 26.158, 26.158, 26.158, 26.158, 26.158, 26.158, 26.158, 26.158, 26.158
7.12838, 456, 525.549, 25.111, 21.4009, -69.5491, 0, 25.111, 25.1111, 525.549, 25.111, 25.111, 25.111, 25.111, 25.111, 25.111, 25.111, 25.111, 25.111, 25.111, 25.111, 25.111, 25.111, 25.111, 25.111, 25.111, 25.111
7.13625, 418, 480.139, 24.1247, 20.4939, -62.1395, 0, 24.1247, 24.1248, 480.139, 24.1247, 24.1247, 24.1247, 24.1247, 24.1247, 24.1247, 24.1247, 24.1247, 24.1247, 24.1247, 24.1247, 24.1247, 24.1247, 24.1247, 24.1247, 24.1247, 24.1247
7.14413, 384, 434.709, 23.2013, 19.6469, -50.7095, 0, 23.2013, 23.2014, 434.709, 23.2013, 23.2013, 23.2013, 23.2013, 23.2013, 23.2013, 23.2013, 23.2013, 23.2013, 23.2013, 23.2013, 23.2013, 23.2013, 23.2013, 23.2013, 23.2013, 23.2013
7.152, 232, 390.1, 22.3419, 15.2971, -158.1, 0, 22.3419, 22.342, 390.099, 22.3419, 22.3419, 22.3419, 22.3419, 22.3419, 22.3419, 22.3419, 22.3419, 22.3419, 22.3419, 22.3419, 22.3419, 22.3419, 22.3419, 22.3419, 22.3419, 22.3419
7.15988, 308, 347.04, 21.5463, 17.6068, -39.0398, 0, 21.5463, 21.5464, 347.04, 21.5463, 21.5463, 21.5463, 21.5463, 21.5463, 21.5463, 21.5463, 21.5463, 21.5463, 21.5463, 21.5463, 21.5463, 21.5463, 21.5463, 21.5463, 21.5463, 21.5463
7.16775, 276, 306.128, 20.8127, 16.6733, -30.1275, 0, 20.8127, 20.8128, 306.127, 20.8127, 20.8127, 20.8127, 20.8127, 20.8127, 20.8127, 20.8127, 20.8127, 20.8127, 20.8127, 20.8127, 20.8127, 20.8127, 20.8127, 20.8127, 20.8128, 20.8127
7.17562, 280, 267.838, 20.1387, 16.7929, 12.162, 0, 20.1387, 20.1388, 267.838, 20.1387, 20.1387, 20.1387, 20.1387, 20.1387, 20.1387, 20.1387, 20.1387, 20.1387, 20.1387, 20.1387, 20.1387, 20.1387, 20.1387, 20.1387, 20.1388, 20.1387
7.1835, 194, 232.506, 19.5199, 14, -38.5059, 0, 19.5199, 19.52, 232.506, 19.5199, 19.5199, 19.5199, 19.5199, 19.5199, 19.5199, 19.5199, 19.5199, 19.5199, 19.5199, 19.5199, 19.5199, 19.5199, 19.5199, 19.5199, 19.52, 19.5199
7.19137, 182, 200.34, 18.9514, 13.5647, -18.3397, 0, 18.9514, 18.9515, 200.34, 18.9514, 18.9514, 18.9514, 18.9514, 18.9514, 18.9514, 18.9514, 18.9514, 18.9514, 18.9514, 18.9514, 18.9514, 18.9514, 18.9514, 18.9514, 18.9515, 18.9514
7.19924, 128, 171.437, 18.4278, 11.4018, -43.4373, 0, 18.4278, 18.4279, 171.437, 18.4278, 18.4278, 18.4278, 18.4278, 18.4278, 18.4278, 18.4278, 18.4278, 18.4278, 18.4278, 18.4278, 18.4278, 18.4278, 18.4278, 18.4278, 18.4279, 18.4278
7.20712, 132, 145.787, 17.9432, 11.5758, -13.7872, 0, 17.9432, 17.9433, 145.787, 17.9432, 17.9432, 17.9432, 17.9432, 17.9432, 17.9432, 17.9432, 17.9432, 17.9432, 17.9432, 17.9432, 17.9432, 17.9432, 17.9432, 17.9432, 17.9433, 17.9432
7.21499, 108, 123.299, 17.4916, 10.4881, -15.299, 0, 17.4916, 17.4917, 123.299, 17.4916, 17.4916, 17.4916, 17.4916, 17.4916, 17.4916, 17.4916, 17.4916, 17.4916, 17.4916, 17.4916, 17.4916, 17.4916, 17.4916, 17.4916, 17.4917, 17.4916
7.22287, 100, 103.808, 17.0672, 10.0995, -3.80828, 0, 17.0672, 17.0673, 103.808, 17.0672, 17.0672, 17.0672, 17.0672, 17.0672, 17.0672, 17.0672, 17.0672, 17.0672, 17.0672, 17.0672, 17.0672, 17.0672, 17.0672, 17.0672, 17.0674, 17.0672
7.23074, 70, 87.1053, 16.6646, 8.48528, -17.1053, 0, 16.6646, 16.6647, 87.105, 16.6646, 16.6646, 16.6646, 16.6646, 16.6646, 16.6646, 16.6646, 16.6646, 16.6646, 16.6646, 16.6646, 16.6646, 16.6646, 16.6646, 16.6646, 16.6647, 16.6646
7.23861, 68, 72.9456, 16.2787, 8.3666, -4.94558, 0, 16.2787, 16.2788, 72.9453, 16.2787, 16.2787, 16.2787, 16.2787, 16.2787, 16.2787, 16.2787, 16.2787, 16.2787, 16.2787, 16.2787, 16.2787, 16.2787, 16.2787, 16.2787, 16.2789, 16.2787
7.24649, 48, 61.0646, 15.9053, 7.07107, -13.0646, 0, 15.9053, 15.9053, 61.0643, 15.9053, 15.9053, 15.9053, 15.9053, 15.9053, 15.9053, 15.9053, 15.9053, 15.9053, 15.9053, 15.9053, 15.9053, 15.9053, 15.9053, 15.9053, 15.9055, 15.9053
7.25436, 44, 51.1915, 15.5395, 6.78233, -7.19147, 0, 15.5395, 15.5395, 51.1911, 15.5395, 15.5395, 15.5395, 15.5395, 15.5395, 15.5395, 15.5395, 15.5395, 15.5395, 15.5395, 15.5395, 15.5395, 15.5395, 15.5395, 15.5395, 15.5397, 15.5395
7.26224, 36, 43.0621, 15.1776, 6.16441, -7.06208, 0, 15.1776, 15.1777, 43.0617, 15.1776, 15.1776, 15.1776, 15.1776, 15.1776, 15.1776, 15.1776, 15.1776, 15.1776, 15.1776, 15.1776, 15.1776, 15.1776, 15.1776, 15.1776, 15.1779, 15.1776
7.27011, 34, 36.4232, 14.8168, 6, -2.42316, 0, 14.8168, 14.8169, 36.4227, 14.8168, 14.8168, 14.8168, 14.8168, 14.8168, 14.8168, 14.8168, 14.8168, 14.8168, 14.8168, 14.8168, 14.8168, 14.8168, 14.8168, 14.8168, 14.8172, 14.8168
7.27798, 20, 31.0417, 14.4548, 4.69042, -11.0417, 0, 14.4548, 14.4549, 31.0412, 14.4548, 14.4548, 14.4548, 14.4548, 14.4548, 14.4548, 14.4548, 14.4548, 14.4548, 14.4548, 14.4548, 14.4548, 14.4548, 14.4548, 14.4548, 14.4553, 14.4548
7.28586, 14, 26.7053, 14.0892, 4, -12.7053, 0, 14.0892, 14.0893, 26.7047, 14.0892, 14.0892, 14.0892, 14.0892, 14.0892, 14.0892, 14.0892, 14.0892, 14.0892, 14.0892, 14.0892, 14.0892, 14.0892, 14.0892, 14.0892, 14.0897, 14.0892
7.29373, 24, 23.2252, 13.7181, 5.09902, 0.774813, 0, 13.7181, 13.7181, 23.2245, 13.7181, 13.7181, 13.7181, 13.7181, 13.7181, 13.7181, 13.7181, 13.7181, 13.7181, 13.7181, 13.7181, 13.7181, 13.7181, 13.7181, 13.7181, 13.7186, 13.7181
7.3016, 6, 20.4846, 13.3857, 2.82843, -14.4846, 0, 13.3857, 13.3858, 20.4839, 13.3857, 13.3857, 13.3857, 13.3857, 13.3857, 13.3857, 13.3857, 13.3857, 13.3857, 13.3857, 13.3857, 13.3857, 13.3857, 13.3857, 13.3857, 13.3864, 13.3857
7.30948, 12, 18.3551, 13.1028, 3.74166, -6.35506, 0, 13.1028, 13.1029, 18.3543, 13.1028, 13.1028, 13.1028, 13.1028, 13.1028, 13.1028, 13.1028, 13.1028, 13.1028, 13.1028, 13.1028, 13.1028, 13.1028, 13.1028, 13.1028, 13.1035, 13.1028
7.31735, 18, 16.6731, 12.8226, 4.47214, 1.32687, 0, 12.8226, 12.8227, 16.6723, 12.8226, 12.8226, 12.8226, 12.8226, 12.8226, 12.8226, 12.8226, 12.8226, 12.8226, 12.8226, 12.8226, 12.8226, 12.8226, 12.8226, 12.8226, 12.8234, 12.8226
7.32523, 16, 15.3428, 12.5455, 4.24264, 0.657192, 0, 12.5455, 12.5455, 15.3419, 12.5455, 12.5455, 12.5455, 12.5455, 12.5455, 12.5455, 12.5455, 12.5455, 12.5455, 12.5455, 12.5455, 12.5455, 12.5455, 12.5455, 12.5455, 12.5463, 12.5455
7.3331, 12, 14.4367, 12.4228, 3.74166, -2.43671, 0, 12.4228, 12.4229, 14.4357, 12.4228, 12.4228, 12.4228, 12.4228, 12.4228, 12.4228, 12.4228, 12.4228, 12.4228, 12.4228, 12.4228, 12.4228, 12.4228, 12.4228, 12.4228, 12.4237, 12.4228
7.34097, 8, 13.7344, 12.2975, 3.16228, -5.73442, 0, 12.2975, 12.2976, 13.7333, 12.2975, 12.2975, 12.2975, 12.2975, 12.2975, 12.2975, 12.2975, 12.2975, 12.2975, 12.2975, 12.2975, 12.2975, 12.2975, 12.2975, 12.2975, 12.2985, 12.2975
7.34885, 12, 13.185, 12.1689, 3.74166, -1.18503, 0, 12.1689, 12.169, 13.1839, 12.1689, 12.1689, 12.1689, 12.1689, 12.1689, 12.1689, 12.1689, 12.1689, 12.1689, 12.1689, 12.1689, 12.1689, 12.1689, 12.1689, 12.1689, 12.17, 12.1689
7.35672, 8, 12.7493, 12.0371, 3.16228, -4.74933, 0, 12.0371, 12.0372, 12.7481, 12.0371, 12.0371, 12.0371, 12.0371, 12.0371, 12.0371, 12.0371, 12.0371, 12.0371, 12.0371, 12.0371, 12.0371, 12.0371, 12.0371, 12.0371, 12.0382, 12.0371
7.36459, 8, 12.3976, 11.9027, 3.16228, -4.39762, 0, 11.9027, 11.9028, 12.3964, 11.9027, 11.9027, 11.9027, 11.9027, 11.9027, 11.9027, 11.9027, 11.9027, 11.9027, 11.9027, 11.9027, 11.9027, 11.9027, 11.9027, 11.9027, 11.9039, 11.9027
7.37247, 16, 12.1074, 11.7664, 4.24264, 3.8926, 0, 11.7664, 11.7665, 12.1061, 11.7664, 11.7664, 11.7664, 11.7664, 11.7664, 11.7664, 11.7664, 11.7664, 11.7664, 11.7664, 11.7664, 11.7664, 11.7664, 11.7664, 11.7664, 11.7677, 11.7664
7.38034, 22, 11.8619, 11.6289, 4.89898, 10.1381, 0, 11.6289, 11.629, 11.8605, 11.6289, 11.6289, 11.6289, 11.6289, 11.6289, 11.6289, 11.6289, 11.6289, 11.6289, 11.6289, 11.6289, 11.6289, 11.6289, 11.6289, 11.6289, 11.6301, 11.6289
7.38822, 6, 11.6487, 11.4908, 2.82843, -5.64875, 0, 11.4908, 11.4909, 11.6473, 11.4908, 11.4908, 11.4908, 11.4908, 11.4908, 11.4908, 11.4908, 11.4908, 11.4908, 11.4908, 11.4908, 11.4908, 11.4908, 11.4908, 11.4908, 11.4921, 11.4908
7.39609, 8, 11.4591, 11.3527, 3.16228, -3.45908, 0, 11.3527, 11.3528, 11.4576, 11.3527, 11.3527, 11.3527, 11.3527, 11.3527, 11.3527, 11.3527, 11.3527, 11.3527, 11.3527, 11.3527, 11.3527, 11.3527, 11.3527, 11.3527, 11.3541, 11.3527
7.40396, 16, 11.2858, 11.2146, 4.24264, 4.71418, 0, 11.2146, 11.2147, 11.2843, 11.2146, 11.2146, 11.2146, 11.2146, 11.2146, 11.2146, 11.2146, 11.2146, 11.2146, 11.2146, 11.2146, 11.2146, 11.2146, 11.2146, 11.2146, 11.2161, 11.2146
7.41184, 20, 11.1242, 11.0767, 4.69042, 8.87583, 0, 11.0767, 11.0768, 11.1225, 11.0767, 11.0767, 11.0767, 11.0767, 11.0767, 11.0767, 11.0767, 11.0767, 11.0767, 11.0767, 11.0767, 11.0767, 11.0767, 11.0767, 11.0767, 11.0782, 11.0767
7.41971, 4, 10.9709, 10.9392, 2.44949, -6.97093, 0, 10.9393, 10.9394, 10.9692, 10.9392, 10.9392, 10.9392, 10.9392, 10.9392, 10.9392, 10.9392, 10.9392, 10.9392, 10.9392, 10.9392, 10.9392, 10.9393, 10.9392, 10.9392, 10.9409, 10.9392
7.42759, 14, 10.8239, 10.8027, 4, 3.17605, 0, 10.8027, 10.8028, 10.822, 10.8027, 10.8027, 10.8027, 10.8027, 10.8027, 10.8027, 10.8027, 10.8027, 10.8027, 10.8027, 10.8027, 10.8027, 10.8027, 10.8027, 10.8027, 10.8045, 10.8027
7.43546, 12, 10.6814, 10.6669, 3.74166, 1.31861, 0, 10.6669, 10.667, 10.6793, 10.6669, 10.6669, 10.6669, 10.6669, 10.6669, 10.6669, 10.6669, 10.6669, 10.6669, 10.6669, 10.6669, 10.6669, 10.6669, 10.6669, 10.6669, 10.6689, 10.6669
7.44333, 8, 10.542, 10.5318, 3.16228, -2.54195, 0, 10.5318, 10.5319, 10.5396, 10.5318, 10.5318, 10.5318, 10.5318, 10.5318, 10.5318, 10.5318, 10.5318, 10.5318, 10.5318, 10.5318, 10.5318, 10.5318, 10.5318, 10.5318, 10.534, 10.5318
7.45121, 12, 10.405, 10.3975, 3.74166, 1.59496, 0, 10.3975, 10.3976, 10.4024, 10.3975, 10.3975, 10.3975, 10.3975, 10.3975, 10.3975, 10.3975, 10.3975, 10.3975, 10.3975, 10.3975, 10.3975, 10.3975, 10.3975, 10.3975, 10.4, 10.3975
7.45908, 10, 10.2704, 10.2643, 3.4641, -0.270372, 0, 10.2643, 10.2644, 10.2674, 10.2643, 10.2643, 10.2643, 10.2643, 10.2643, 10.2643, 10.2643, 10.2643, 10.2643, 10.2643, 10.2643, 10.2643, 10.2643, 10.2643, 10.2643, 10.2672, 10.2643
7.46695, 16, 10.137, 10.1317, 4.24264, 5.86298, 0, 10.1317, 10.1318, 10.1337, 10.1317, 10.1317, 10.1317, 10.1317, 10.1317, 10.1317, 10.1317, 10.1317, 10.1317, 10.1317, 10.1317, 10.1317, 10.1317, 10.1317, 10.1317, 10.135, 10.1317
7.47483, 14, 10.0051, 10, 4, 3.99494, 0, 10, 10.0001, 10.0012, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10.0038, 10
7.4827, 8, 9.95869, 9.95349, 3.16228, -1.95869, 0, 9.95349, 9.9536, 9.95421, 9.95349, 9.95349, 9.95349, 9.95349, 9.95349, 9.95349, 9.95349, 9.95349, 9.95349, 9.95349, 9.95349, 9.95349, 9.95349, 9.95349, 9.95349, 9.95786, 9.95349
7.49057, 6, 9.91239, 9.90679, 2.82843, -3.91239, 0, 9.90679, 9.9069, 9.90722, 9.90679, 9.90679, 9.90679, 9.90679, 9.90679, 9.90679, 9.90679, 9.90679, 9.90679, 9.90679, 9.90679, 9.90679, 9.90679, 9.90679, 9.90679, 9.91185, 9.90679
7.49845, 14, 9.86641, 9.86019, 4, 4.13359, 0, 9.86019, 9.8603, 9.86045, 9.86019, 9.86019, 9.86019, 9.86019, 9.86019, 9.86019, 9.86019, 9.86019, 9.86019, 9.86019, 9.86019, 9.86019, 9.86019, 9.86019, 9.86019, 9.86604, 9.86019
7.50632, 4, 9.82102, 9.81401, 2.44949, -5.82102, 0, 9.81401, 9.81412, 9.81417, 9.81401, 9.81401, 9.81401, 9.81401, 9.81401, 9.81401, 9.81401, 9.81401, 9.81401, 9.81401, 9.81401, 9.81401, 9.81401, 9.81401, 9.81401, 9.82075, 9.81401
7.5142, 6, 9.77556, 9.76763, 2.82843, -3.77556, 0, 9.76763, 9.76775, 9.76772, 9.76763, 9.76763, 9.76763, 9.76763, 9.76763, 9.76763, 9.76763, 9.76763, 9.76763, 9.76763, 9.76763, 9.76763, 9.76763, 9.76763, 9.76763, 9.77535, 9.76763
7.52207, 18, 9.73033, 9.72137, 4.47214, 8.26967, 0, 9.72137, 9.72148, 9.72142, 9.72137, 9.72137, 9.72137, 9.72137, 9.72137, 9.72137, 9.72137, 9.72137, 9.72137, 9.72137, 9.72137, 9.72137, 9.72137, 9.72137, 9.72137, 9.73016, 9.72137
7.52994, 4, 9.6856, 9.67551, 2.44949, -5.6856, 0, 9.67551, 9.67563, 9.67554, 9.67551, 9.67551, 9.67551, 9.67551, 9.67551, 9.67551, 9.67551, 9.67551, 9.67551, 9.67551, 9.67551, 9.67551, 9.67551, 9.67551, 9.67551, 9.68546, 9.67551
7.53782, 12, 9.64075, 9.62947, 3.74166, 2.35925, 0, 9.62947, 9.62958, 9.62947, 9.62947, 9.62947, 9.62947, 9.62947, 9.62947, 9.62947, 9.62947, 9.62947, 9.62947, 9.62947, 9.62947, 9.62947, 9.62947, 9.62947, 9.62947, 9.64062, 9.62947
7.54569, 14, 9.59607, 9.58353, 4, 4.40393, 0, 9.58353, 9.58365, 9.58353, 9.58353, 9.58353, 9.58353, 9.58353, 9.58353, 9.58353, 9.58353, 9.58353, 9.58353, 9.58353, 9.58353, 9.58353, 9.58353, 9.58353, 9.58353, 9.59595, 9.58353
7.55357, 10, 9.5518, 9.53798, 3.4641, 0.448197, 0, 9.53798, 9.5381, 9.53798, 9.53798, 9.53798, 9.53798, 9.53798, 9.53798, 9.53798, 9.53798, 9.53798, 9.53798, 9.53798, 9.53798, 9.53798, 9.53798, 9.53798, 9.53798, 9.55168, 9.53798
7.56144, 12, 9.50738, 9.49227, 3.74166, 2.49262, 0, 9.49227, 9.49239, 9.49227, 9.49227, 9.49227, 9.49227, 9.49227, 9.49227, 9.49227, 9.49227, 9.49227, 9.49227, 9.49227, 9.49227, 9.49227, 9.49227, 9.49227, 9.49227, 9.50726, 9.49227
7.56931, 14, 9.46304, 9.44667, 4, 4.53696, 0, 9.44667, 9.4468, 9.44667, 9.44667, 9.44667, 9.44667, 9.44667, 9.44667, 9.44667, 9.44667, 9.44667, 9.44667, 9.44667, 9.44667, 9.44667, 9.44667, 9.44667, 9.44667, 9.46292, 9.44667
7.57719, 10, 9.41897, 9.4014, 3.4641, 0.581025, 0, 9.40141, 9.40153, 9.4014, 9.4014, 9.4014, 9.4014, 9.4014, 9.4014, 9.4014, 9.4014, 9.4014, 9.4014, 9.4014, 9.4014, 9.4014, 9.40141, 9.4014, 9.4014, 9.41885, 9.4014
7.58506, 6, 9.37474, 9.35605, 2.82843, -3.37474, 0, 9.35605, 9.35618, 9.35605, 9.35605, 9.35605, 9.35605, 9.35605, 9.35605, 9.35605, 9.35605, 9.35605, 9.35605, 9.35605, 9.35605, 9.35605, 9.35605, 9.35605, 9.35605, 9.37461, 9.35605
7.59293, 16, 9.3305, 9.3108, 4.24264, 6.6695, 0, 9.3108, 9.31093, 9.3108, 9.3108, 9.3108, 9.3108, 9.3108, 9.3108, 9.3108, 9.3108, 9.3108, 9.3108, 9.3108, 9.3108, 9.3108, 9.3108, 9.3108, 9.3108, 9.33036, 9.3108
7.60081, 10, 9.28638, 9.26582, 3.4641, 0.71362, 0, 9.26582, 9.26595, 9.26582, 9.26582, 9.26582, 9.26582, 9.26582, 9.26582, 9.26582, 9.26582, 9.26582, 9.26582, 9.26582, 9.26582, 9.26582, 9.26582, 9.26582, 9.26582, 9.28624, 9.26582
7.60868, 12, 9.24071, 9.21944, 3.74166, 2.75929, 0, 9.21945, 9.21959, 9.21944, 9.21944, 9.21944, 9.21944, 9.21944, 9.21944, 9.21944, 9.21944, 9.21944, 9.21944, 9.21944, 9.21944, 9.21944, 9.21945, 9.21944, 9.21944, 9.24057, 9.21944
7.61656, 12, 9.19286, 9.17106, 3.74166, 2.80714, 0, 9.17107, 9.17121, 9.17106, 9.17106, 9.17106, 9.17106, 9.17106, 9.17106, 9.17106, 9.17106, 9.17106, 9.17106, 9.17106, 9.17106, 9.17106, 9.17107, 9.17106, 9.17106, 9.19271, 9.17106
7.62443, 4, 9.14285, 9.12072, 2.44949, -5.14285, 0, 9.12072, 9.12088, 9.12072, 9.12072, 9.12072, 9.12072, 9.12072, 9.12072, 9.12072, 9.12072, 9.12072, 9.12072, 9.12072, 9.12072, 9.12072, 9.12072, 9.12072, 9.12072, 9.14269, 9.12072
7.6323, 4, 9.09104, 9.06879, 2.44949, -5.09104, 0, 9.06879, 9.06895, 9.06879, 9.06879, 9.06879, 9.06879, 9.06879, 9.06879, 9.06879, 9.06879, 9.06879, 9.06879, 9.06879, 9.06879, 9.06879, 9.06879, 9.06879, 9.06879, 9.09087, 9.06879
7.64018, 20, 9.03797, 9.0158, 4.69042, 10.962, 0, 9.0158, 9.01597, 9.0158, 9.0158, 9.0158, 9.0158, 9.0158, 9.0158, 9.0158, 9.0158, 9.0158, 9.0158, 9.0158, 9.0158, 9.0158, 9.0158, 9.0158, 9.0158, 9.0378, 9.0158
7.64805, 6, 8.98424, 8.96237, 2.82843, -2.98424, 0, 8.96237, 8.96255, 8.96237, 8.96237, 8.96237, 8.96237, 8.96237, 8.96237, 8.96237, 8.96237, 8.96237, 8.96237, 8.96237, 8.96237, 8.96237, 8.96237, 8.96237, 8.96237, 8.98406, 8.96237
7.65592, 16, 8.93048, 8.90909, 4.24264, 7.06952, 0, 8.90909, 8.90928, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.93029, 8.90909
7.6638, 10, 8.92982, 8.90909, 3.4641, 1.07018, 0, 8.90909, 8.90929, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.92962, 8.90909
7.67167, 4, 8.92899, 8.90909, 2.44949, -4.92899, 0, 8.90909, 8.90931, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.92877, 8.90909
7.67955, 8, 8.92802, 8.90909, 3.16228, -0.928024, 0, 8.90909, 8.90932, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.92779, 8.90909
7.68742, 4, 8.92702, 8.90917, 2.44949, -4.92702, 0, 8.90917, 8.90942, 8.90917, 8.90917, 8.90917, 8.90917, 8.90917, 8.90917, 8.90917, 8.90917, 8.90917, 8.90917, 8.90917, 8.90917, 8.90917, 8.90917, 8.90917, 8.90917, 8.92677, 8.90917
7.69529, 10, 8.92581, 8.90913, 3.4641, 1.07419, 0, 8.90913, 8.9094, 8.90913, 8.90913, 8.90913, 8.90913, 8.90913, 8.90913, 8.90913, 8.90913, 8.90913, 8.90913, 8.90913, 8.90913, 8.90913, 8.90913, 8.90913, 8.90913, 8.92554, 8.90913
7.70317, 12, 8.92454, 8.90909, 3.74166, 3.07546, 0, 8.90909, 8.90938, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.90909, 8.92425, 8.90909
7.71104, 6, 8.94629, 8.93211, 2.82843, -2.94629, 0, 8.93211, 8.93242, 8.93211, 8.93211, 8.93211, 8.93211, 8.93211, 8.93211, 8.93211, 8.93211, 8.93211, 8.93211, 8.93211, 8.93211, 8.93211, 8.93211, 8.93211, 8.93211, 8.94598, 8.93211
7.71891, 10, 8.96786, 8.95495, 3.4641, 1.03214, 0, 8.95495, 8.95528, 8.95495, 8.95495, 8.95495, 8.95495, 8.95495, 8.95495, 8.95495, 8.95495, 8.95495, 8.95495, 8.95495, 8.95495, 8.95495, 8.95495, 8.95495, 8.95495, 8.96752, 8.95495
7.72679, 14, 8.98947, 8.97781, 4, 5.01053, 0, 8.97782, 8.97818, 8.97781, 8.97781, 8.97781, 8.97781, 8.97781, 8.97781, 8.97781, 8.97781, 8.97781, 8.97781, 8.97781, 8.97781, 8.97781, 8.97782, 8.97781, 8.97781, 8.98911, 8.97781
7.73466, 8, 9.01136, 9.00091, 3.16228, -1.01136, 0, 9.00092, 9.0013, 9.00091, 9.00091, 9.00091, 9.00091, 9.00091, 9.00091, 9.00091, 9.00091, 9.00091, 9.00091, 9.00091, 9.00091, 9.00091, 9.00092, 9.00091, 9.00091, 9.01097, 9.00091
7.74254, 12, 9.03312, 9.02384, 3.74166, 2.96688, 0, 9.02384, 9.02425, 9.02384, 9.02384, 9.02384, 9.02384, 9.02384, 9.02384, 9.02384, 9.02384, 9.02384, 9.02384, 9.02384, 9.02384, 9.02384, 9.02384, 9.02384, 9.02384, 9.03271, 9.02384
7.75041, 12, 9.05481, 9.04662, 3.74166, 2.94519, 0, 9.04662, 9.04706, 9.04662, 9.04662, 9.04662, 9.04662, 9.04662, 9.04662, 9.04662, 9.04662, 9.04662, 9.04662, 9.04662, 9.04662, 9.04662, 9.04662, 9.04662, 9.04662, 9.05437, 9.04662
7.75828, 8, 9.07614, 9.06896, 3.16228, -1.07614, 0, 9.06896, 9.06942, 9.06896, 9.06896, 9.06896, 9.06896, 9.06896, 9.06896, 9.06896, 9.06896, 9.06896, 9.06896, 9.06896, 9.06896, 9.06896, 9.06896, 9.06896, 9.06896, 9.07568, 9.06896
7.76616, 14, 9.09735, 9.09108, 4, 4.90265, 0, 9.09108, 9.09157, 9.09108, 9.09108, 9.09108, 9.09108, 9.09108, 9.09108, 9.09108, 9.09108, 9.09108, 9.09108, 9.09108, 9.09108, 9.09108, 9.09108, 9.09108, 9.09108, 9.09686, 9.09108
