   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_72.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.9271, 4, 3.03159, 1.43048, 2.44949, 0.968409, 0, 3.02915, 1.43048, 1.43048, 1.43048, 1.43048, 1.43048, 1.43048, 1.43048, 1.43048, 1.43048, 1.43048, 1.43048, 1.43048, 1.43048, 1.43048, 1.43048, 1.43048, 1.43048, 1.43048, 1.43292, 1.43048
11.935, 12, 3.00197, 1.42977, 3.74166, 8.99803, 0, 2.99964, 1.42977, 1.42977, 1.42977, 1.42977, 1.42977, 1.42977, 1.42977, 1.42977, 1.42977, 1.42977, 1.42977, 1.42977, 1.42977, 1.42977, 1.42977, 1.42977, 1.42977, 1.42977, 1.43209, 1.42977
11.9429, 2, 2.96285, 1.42906, 2, -0.962848, 0, 2.96058, 1.42906, 1.42906, 1.42906, 1.42906, 1.42906, 1.42906, 1.42906, 1.42906, 1.42906, 1.42906, 1.42906, 1.42906, 1.42906, 1.42906, 1.42906, 1.42906, 1.42906, 1.42906, 1.43132, 1.42906
11.9507, 4, 2.9195, 1.43287, 2.44949, 1.0805, 0, 2.91721, 1.43287, 1.43287, 1.43287, 1.43287, 1.43287, 1.43287, 1.43287, 1.43287, 1.43287, 1.43287, 1.43287, 1.43287, 1.43287, 1.43287, 1.43287, 1.43287, 1.43287, 1.43287, 1.43516, 1.43287
11.9586, 6, 2.8665, 1.43486, 2.82843, 3.1335, 0, 2.86409, 1.43486, 1.43486, 1.43486, 1.43486, 1.43486, 1.43486, 1.43486, 1.43486, 1.43486, 1.43486, 1.43486, 1.43486, 1.43486, 1.43486, 1.43486, 1.43487, 1.43486, 1.43486, 1.43727, 1.43486
11.9665, 0, 2.80506, 1.43524, 1.41421, -2.80506, 0, 2.80242, 1.43524, 1.43524, 1.43524, 1.43524, 1.43524, 1.43524, 1.43524, 1.43524, 1.43524, 1.43524, 1.43524, 1.43524, 1.43524, 1.43524, 1.43524, 1.43524, 1.43524, 1.43524, 1.43787, 1.43524
11.9744, 6, 2.73711, 1.43481, 2.82843, 3.26289, 0, 2.7341, 1.43481, 1.43481, 1.43481, 1.43481, 1.43481, 1.43481, 1.43481, 1.43481, 1.43481, 1.43481, 1.43481, 1.43481, 1.43481, 1.43481, 1.43481, 1.43481, 1.43481, 1.43481, 1.43781, 1.43481
11.9823, 4, 2.66466, 1.43438, 2.44949, 1.33534, 0, 2.66111, 1.43438, 1.43438, 1.43438, 1.43438, 1.43438, 1.43438, 1.43438, 1.43438, 1.43438, 1.43438, 1.43438, 1.43438, 1.43438, 1.43438, 1.43438, 1.43438, 1.43438, 1.43438, 1.43792, 1.43438
11.9902, 10, 2.59257, 1.4376, 3.4641, 7.40743, 0, 2.58827, 1.4376, 1.4376, 1.4376, 1.4376, 1.4376, 1.4376, 1.4376, 1.4376, 1.4376, 1.4376, 1.4376, 1.4376, 1.4376, 1.4376, 1.4376, 1.4376, 1.4376, 1.4376, 1.44189, 1.4376
11.998, 4, 2.51695, 1.43936, 2.44949, 1.48305, 0, 2.51165, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.44465, 1.43936
12.0059, 0, 2.43915, 1.43981, 1.41421, -2.43915, 0, 2.43256, 1.43981, 1.43981, 1.43981, 1.43981, 1.43981, 1.43981, 1.43981, 1.43981, 1.43981, 1.43981, 1.43981, 1.43981, 1.43981, 1.43981, 1.43981, 1.43981, 1.43981, 1.43981, 1.4464, 1.43981
12.0138, 0, 2.36099, 1.43961, 1.41421, -2.36099, 0, 2.35274, 1.43961, 1.43961, 1.43961, 1.43961, 1.43961, 1.43961, 1.43961, 1.43961, 1.43961, 1.43961, 1.43961, 1.43961, 1.43961, 1.43961, 1.43961, 1.43961, 1.43961, 1.43961, 1.44786, 1.43961
12.0217, 2, 2.28416, 1.43941, 2, -0.284163, 0, 2.27383, 1.43941, 1.43941, 1.43941, 1.43941, 1.43941, 1.43941, 1.43941, 1.43941, 1.43941, 1.43941, 1.43941, 1.43941, 1.43941, 1.43941, 1.43941, 1.43941, 1.43941, 1.43941, 1.44974, 1.43941
12.0296, 4, 2.21257, 1.4421, 2.44949, 1.78743, 0, 2.19964, 1.4421, 1.4421, 1.4421, 1.4421, 1.4421, 1.4421, 1.4421, 1.4421, 1.4421, 1.4421, 1.4421, 1.4421, 1.4421, 1.4421, 1.4421, 1.44211, 1.4421, 1.4421, 1.45503, 1.4421
12.0375, 2, 2.14309, 1.4437, 2, -0.143085, 0, 2.12698, 1.4437, 1.4437, 1.4437, 1.4437, 1.4437, 1.4437, 1.4437, 1.4437, 1.4437, 1.4437, 1.4437, 1.4437, 1.4437, 1.4437, 1.4437, 1.4437, 1.4437, 1.4437, 1.4598, 1.4437
12.0453, 0, 2.07655, 1.44428, 1.41421, -2.07655, 0, 2.05657, 1.44428, 1.44428, 1.44428, 1.44428, 1.44428, 1.44428, 1.44428, 1.44428, 1.44428, 1.44428, 1.44428, 1.44428, 1.44428, 1.44428, 1.44428, 1.44428, 1.44428, 1.44428, 1.46426, 1.44428
12.0532, 6, 2.01411, 1.44436, 2.82843, 3.98589, 0, 1.98947, 1.44436, 1.44436, 1.44436, 1.44436, 1.44436, 1.44436, 1.44436, 1.44436, 1.44436, 1.44436, 1.44436, 1.44436, 1.44436, 1.44436, 1.44436, 1.44436, 1.44436, 1.44436, 1.469, 1.44436
12.0611, 8, 1.95679, 1.44444, 3.16228, 6.04321, 0, 1.9266, 1.44444, 1.44444, 1.44444, 1.44444, 1.44444, 1.44444, 1.44444, 1.44444, 1.44444, 1.44444, 1.44444, 1.44444, 1.44444, 1.44444, 1.44444, 1.44445, 1.44444, 1.44444, 1.47464, 1.44444
12.069, 6, 1.90708, 1.44661, 2.82843, 4.09292, 0, 1.87031, 1.44661, 1.44661, 1.44661, 1.44661, 1.44661, 1.44661, 1.44661, 1.44661, 1.44661, 1.44661, 1.44661, 1.44661, 1.44661, 1.44661, 1.44661, 1.44661, 1.44661, 1.44661, 1.48338, 1.44661
12.0769, 6, 1.86242, 1.44803, 2.82843, 4.13758, 0, 1.81794, 1.44803, 1.44803, 1.44803, 1.44803, 1.44803, 1.44803, 1.44803, 1.44803, 1.44803, 1.44803, 1.44803, 1.44803, 1.44803, 1.44803, 1.44803, 1.44803, 1.44803, 1.44803, 1.4925, 1.44803
12.0847, 0, 1.82305, 1.44875, 1.41421, -1.82305, 0, 1.76961, 1.44875, 1.44875, 1.44875, 1.44875, 1.44875, 1.44875, 1.44875, 1.44875, 1.44875, 1.44875, 1.44875, 1.44875, 1.44875, 1.44875, 1.44875, 1.44875, 1.44875, 1.44875, 1.50218, 1.44875
12.0926, 4, 1.7894, 1.44912, 2.44949, 2.2106, 0, 1.72563, 1.44912, 1.44912, 1.44912, 1.44912, 1.44912, 1.44912, 1.44912, 1.44912, 1.44912, 1.44912, 1.44912, 1.44912, 1.44912, 1.44912, 1.44912, 1.44912, 1.44912, 1.44912, 1.51288, 1.44912
12.1005, 0, 1.7618, 1.44949, 1.41421, -1.7618, 0, 1.68624, 1.44949, 1.44949, 1.44949, 1.44949, 1.44949, 1.44949, 1.44949, 1.44949, 1.44949, 1.44949, 1.44949, 1.44949, 1.44949, 1.44949, 1.44949, 1.44949, 1.44949, 1.44949, 1.52504, 1.44949
12.1084, 6, 1.74145, 1.45115, 2.82843, 4.25855, 0, 1.65255, 1.45115, 1.45115, 1.45115, 1.45115, 1.45115, 1.45115, 1.45115, 1.45115, 1.45115, 1.45115, 1.45115, 1.45115, 1.45115, 1.45115, 1.45115, 1.45116, 1.45115, 1.45115, 1.54006, 1.45115
12.1163, 0, 1.7265, 1.45241, 1.41421, -1.7265, 0, 1.62262, 1.45241, 1.45241, 1.45241, 1.45241, 1.45241, 1.45241, 1.45241, 1.45241, 1.45241, 1.45241, 1.45241, 1.45241, 1.45241, 1.45241, 1.45241, 1.45241, 1.45241, 1.45241, 1.55629, 1.45241
12.1242, 2, 1.71673, 1.45326, 2, 0.283275, 0, 1.59618, 1.45326, 1.45326, 1.45326, 1.45326, 1.45326, 1.45326, 1.45326, 1.45326, 1.45326, 1.45326, 1.45326, 1.45326, 1.45326, 1.45326, 1.45326, 1.45326, 1.45326, 1.45326, 1.5738, 1.45326
12.132, 2, 1.71193, 1.45379, 2, 0.288072, 0, 1.57302, 1.45379, 1.45379, 1.45379, 1.45379, 1.45379, 1.45379, 1.45379, 1.45379, 1.45379, 1.45379, 1.45379, 1.45379, 1.45379, 1.45379, 1.45379, 1.45379, 1.45379, 1.45379, 1.59269, 1.45379
12.1399, 2, 1.71188, 1.45411, 2, 0.288118, 0, 1.55294, 1.45411, 1.45411, 1.45411, 1.45411, 1.45411, 1.45411, 1.45411, 1.45411, 1.45411, 1.45411, 1.45411, 1.45411, 1.45411, 1.45411, 1.45411, 1.45412, 1.45411, 1.45411, 1.61305, 1.45411
12.1478, 2, 1.71632, 1.45433, 2, 0.283682, 0, 1.53572, 1.45433, 1.45433, 1.45433, 1.45433, 1.45433, 1.45433, 1.45433, 1.45433, 1.45433, 1.45433, 1.45433, 1.45433, 1.45433, 1.45433, 1.45433, 1.45433, 1.45433, 1.45433, 1.63493, 1.45433
12.1557, 0, 1.72493, 1.45455, 1.41421, -1.72493, 0, 1.52113, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.65833, 1.45455
12.1636, 2, 1.74071, 1.45822, 2, 0.259289, 0, 1.51236, 1.45822, 1.45822, 1.45822, 1.45822, 1.45822, 1.45822, 1.45822, 1.45822, 1.45822, 1.45822, 1.45822, 1.45822, 1.45822, 1.45822, 1.45822, 1.45822, 1.45822, 1.45822, 1.68658, 1.45822
12.1715, 0, 1.75973, 1.4619, 1.41421, -1.75973, 0, 1.50563, 1.4619, 1.4619, 1.4619, 1.4619, 1.4619, 1.4619, 1.4619, 1.4619, 1.4619, 1.4619, 1.4619, 1.4619, 1.4619, 1.4619, 1.4619, 1.46191, 1.4619, 1.4619, 1.71601, 1.4619
12.1793, 0, 1.78148, 1.46559, 1.41421, -1.78148, 0, 1.50068, 1.46559, 1.46559, 1.46559, 1.46559, 1.46559, 1.46559, 1.46559, 1.46559, 1.46559, 1.46559, 1.46559, 1.46559, 1.46559, 1.46559, 1.46559, 1.46559, 1.46559, 1.46559, 1.74639, 1.46559
12.1872, 2, 1.80541, 1.46928, 2, 0.194586, 0, 1.49726, 1.46928, 1.46928, 1.46928, 1.46928, 1.46928, 1.46928, 1.46928, 1.46928, 1.46928, 1.46928, 1.46928, 1.46928, 1.46928, 1.46928, 1.46928, 1.46928, 1.46928, 1.46928, 1.77744, 1.46928
12.1951, 4, 1.83096, 1.47296, 2.44949, 2.16904, 0, 1.49512, 1.47296, 1.47296, 1.47296, 1.47296, 1.47296, 1.47296, 1.47296, 1.47296, 1.47296, 1.47296, 1.47296, 1.47296, 1.47296, 1.47296, 1.47296, 1.47296, 1.47296, 1.47296, 1.8088, 1.47296
12.203, 6, 1.85755, 1.47662, 2.82843, 4.14245, 0, 1.49407, 1.47662, 1.47662, 1.47662, 1.47662, 1.47662, 1.47662, 1.47662, 1.47662, 1.47662, 1.47662, 1.47662, 1.47662, 1.47662, 1.47662, 1.47662, 1.47663, 1.47662, 1.47662, 1.8401, 1.47662
12.2109, 4, 1.8846, 1.48027, 2.44949, 2.1154, 0, 1.49392, 1.48027, 1.48027, 1.48027, 1.48027, 1.48027, 1.48027, 1.48027, 1.48027, 1.48027, 1.48027, 1.48027, 1.48027, 1.48027, 1.48027, 1.48027, 1.48028, 1.48027, 1.48027, 1.87095, 1.48027
12.2188, 6, 1.91122, 1.48359, 2.82843, 4.08878, 0, 1.49419, 1.48359, 1.48359, 1.48359, 1.48359, 1.48359, 1.48359, 1.48359, 1.48359, 1.48359, 1.48359, 1.48359, 1.48359, 1.48359, 1.48359, 1.48359, 1.48359, 1.48359, 1.48359, 1.90062, 1.48359
12.2266, 0, 1.93685, 1.48656, 1.41421, -1.93685, 0, 1.49475, 1.48656, 1.48656, 1.48656, 1.48656, 1.48656, 1.48656, 1.48656, 1.48656, 1.48656, 1.48656, 1.48656, 1.48656, 1.48656, 1.48656, 1.48656, 1.48657, 1.48656, 1.48656, 1.92866, 1.48656
12.2345, 6, 1.96102, 1.48929, 2.82843, 4.03898, 0, 1.49557, 1.48929, 1.48929, 1.48929, 1.48929, 1.48929, 1.48929, 1.48929, 1.48929, 1.48929, 1.48929, 1.48929, 1.48929, 1.48929, 1.48929, 1.48929, 1.4893, 1.48929, 1.48929, 1.95474, 1.48929
12.2424, 2, 1.98332, 1.49186, 2, 0.0166801, 0, 1.49665, 1.49186, 1.49186, 1.49186, 1.49186, 1.49186, 1.49186, 1.49186, 1.49186, 1.49186, 1.49186, 1.49186, 1.49186, 1.49186, 1.49186, 1.49186, 1.49186, 1.49186, 1.49186, 1.97853, 1.49186
12.2503, 2, 2.00335, 1.49434, 2, -0.00335002, 0, 1.49797, 1.49434, 1.49434, 1.49434, 1.49434, 1.49434, 1.49434, 1.49434, 1.49434, 1.49434, 1.49434, 1.49434, 1.49434, 1.49434, 1.49434, 1.49434, 1.49434, 1.49434, 1.49434, 1.99972, 1.49434
12.2582, 4, 2.02078, 1.49682, 2.44949, 1.97922, 0, 1.49955, 1.49682, 1.49682, 1.49682, 1.49682, 1.49682, 1.49682, 1.49682, 1.49682, 1.49682, 1.49682, 1.49682, 1.49682, 1.49682, 1.49682, 1.49682, 1.49683, 1.49682, 1.49682, 2.01804, 1.49682
12.266, 4, 2.03621, 1.50028, 2.44949, 1.96379, 0, 1.50233, 1.50028, 1.50028, 1.50028, 1.50028, 1.50028, 1.50028, 1.50028, 1.50028, 1.50028, 1.50028, 1.50028, 1.50028, 1.50028, 1.50028, 1.50028, 1.50029, 1.50028, 1.50028, 2.03417, 1.50028
12.2739, 4, 2.04777, 1.50313, 2.44949, 1.95223, 0, 1.50465, 1.50313, 1.50313, 1.50313, 1.50313, 1.50313, 1.50313, 1.50313, 1.50313, 1.50313, 1.50313, 1.50313, 1.50313, 1.50313, 1.50313, 1.50313, 1.50313, 1.50313, 1.50313, 2.04625, 1.50313
12.2818, 8, 2.05535, 1.50546, 3.16228, 5.94465, 0, 1.50658, 1.50546, 1.50546, 1.50546, 1.50546, 1.50546, 1.50546, 1.50546, 1.50546, 1.50546, 1.50546, 1.50546, 1.50546, 1.50546, 1.50546, 1.50546, 1.50546, 1.50546, 1.50546, 2.05422, 1.50546
12.2897, 6, 2.05905, 1.50754, 2.82843, 3.94095, 0, 1.50836, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 2.05822, 1.50754
12.2976, 4, 2.05908, 1.50961, 2.44949, 1.94092, 0, 1.51022, 1.50961, 1.50961, 1.50961, 1.50961, 1.50961, 1.50961, 1.50961, 1.50961, 1.50961, 1.50961, 1.50961, 1.50961, 1.50961, 1.50961, 1.50961, 1.50962, 1.50961, 1.50961, 2.05848, 1.50961
12.3055, 2, 2.05686, 1.51309, 2, -0.0568647, 0, 1.51353, 1.51309, 1.51309, 1.51309, 1.51309, 1.51309, 1.51309, 1.51309, 1.51309, 1.51309, 1.51309, 1.51309, 1.51309, 1.51309, 1.51309, 1.51309, 1.51309, 1.51309, 1.51309, 2.05642, 1.51309
12.3133, 2, 2.05009, 1.51554, 2, -0.0500851, 0, 1.51586, 1.51554, 1.51554, 1.51554, 1.51554, 1.51554, 1.51554, 1.51554, 1.51554, 1.51554, 1.51554, 1.51554, 1.51554, 1.51554, 1.51554, 1.51554, 1.51554, 1.51554, 1.51554, 2.04977, 1.51554
12.3212, 8, 2.03907, 1.51712, 3.16228, 5.96093, 0, 1.51735, 1.51712, 1.51712, 1.51712, 1.51712, 1.51712, 1.51712, 1.51712, 1.51712, 1.51712, 1.51712, 1.51712, 1.51712, 1.51712, 1.51712, 1.51712, 1.51712, 1.51712, 1.51712, 2.03884, 1.51712
12.3291, 2, 2.02451, 1.51827, 2, -0.024514, 0, 1.51843, 1.51827, 1.51827, 1.51827, 1.51827, 1.51827, 1.51827, 1.51827, 1.51827, 1.51827, 1.51827, 1.51827, 1.51827, 1.51827, 1.51827, 1.51827, 1.51827, 1.51827, 1.51827, 2.02435, 1.51827
12.337, 2, 2.00715, 1.51942, 2, -0.0071454, 0, 1.51954, 1.51942, 1.51942, 1.51942, 1.51942, 1.51942, 1.51942, 1.51942, 1.51942, 1.51942, 1.51942, 1.51942, 1.51942, 1.51942, 1.51942, 1.51942, 1.51942, 1.51942, 1.51942, 2.00703, 1.51942
12.3449, 14, 1.99036, 1.52361, 4, 12.0096, 0, 1.52369, 1.52361, 1.52361, 1.52361, 1.52361, 1.52361, 1.52361, 1.52361, 1.52361, 1.52361, 1.52361, 1.52361, 1.52361, 1.52361, 1.52361, 1.52361, 1.52361, 1.52361, 1.52361, 1.99027, 1.52361
12.3528, 2, 1.97, 1.5263, 2, 0.0299973, 0, 1.52636, 1.5263, 1.5263, 1.5263, 1.5263, 1.5263, 1.5263, 1.5263, 1.5263, 1.5263, 1.5263, 1.5263, 1.5263, 1.5263, 1.5263, 1.5263, 1.5263, 1.5263, 1.5263, 1.96994, 1.5263
12.3606, 4, 1.94673, 1.52771, 2.44949, 2.05327, 0, 1.52775, 1.52771, 1.52771, 1.52771, 1.52771, 1.52771, 1.52771, 1.52771, 1.52771, 1.52771, 1.52771, 1.52771, 1.52771, 1.52771, 1.52771, 1.52771, 1.52771, 1.52771, 1.52771, 1.94669, 1.52771
12.3685, 4, 1.92162, 1.52848, 2.44949, 2.07838, 0, 1.52852, 1.52848, 1.52848, 1.52848, 1.52848, 1.52848, 1.52848, 1.52848, 1.52848, 1.52848, 1.52848, 1.52848, 1.52848, 1.52848, 1.52848, 1.52848, 1.52849, 1.52848, 1.52848, 1.92159, 1.52848
12.3764, 2, 1.89574, 1.52926, 2, 0.104262, 0, 1.52928, 1.52926, 1.52926, 1.52926, 1.52926, 1.52926, 1.52926, 1.52926, 1.52926, 1.52926, 1.52926, 1.52926, 1.52926, 1.52926, 1.52926, 1.52926, 1.52926, 1.52926, 1.52926, 1.89571, 1.52926
12.3843, 2, 1.87284, 1.53335, 2, 0.127156, 0, 1.53337, 1.53335, 1.53335, 1.53335, 1.53335, 1.53335, 1.53335, 1.53335, 1.53335, 1.53335, 1.53335, 1.53335, 1.53335, 1.53335, 1.53335, 1.53335, 1.53335, 1.53335, 1.53335, 1.87282, 1.53335
12.3922, 2, 1.84812, 1.53551, 2, 0.151879, 0, 1.53552, 1.53551, 1.53551, 1.53551, 1.53551, 1.53551, 1.53551, 1.53551, 1.53551, 1.53551, 1.53551, 1.53551, 1.53551, 1.53551, 1.53551, 1.53551, 1.53551, 1.53551, 1.53551, 1.8481, 1.53551
12.4001, 0, 1.82226, 1.53602, 1.41421, -1.82226, 0, 1.53603, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.82224, 1.53602
12.4079, 4, 1.79647, 1.53571, 2.44949, 2.20353, 0, 1.53572, 1.53571, 1.53571, 1.53571, 1.53571, 1.53571, 1.53571, 1.53571, 1.53571, 1.53571, 1.53571, 1.53571, 1.53571, 1.53571, 1.53571, 1.53571, 1.53571, 1.53571, 1.53571, 1.79646, 1.53571
12.4158, 2, 1.77196, 1.5354, 2, 0.228041, 0, 1.53541, 1.5354, 1.5354, 1.5354, 1.5354, 1.5354, 1.5354, 1.5354, 1.5354, 1.5354, 1.5354, 1.5354, 1.5354, 1.5354, 1.5354, 1.5354, 1.5354, 1.5354, 1.5354, 1.77195, 1.5354
12.4237, 4, 1.75423, 1.54025, 2.44949, 2.24577, 0, 1.54026, 1.54025, 1.54025, 1.54025, 1.54025, 1.54025, 1.54025, 1.54025, 1.54025, 1.54025, 1.54025, 1.54025, 1.54025, 1.54025, 1.54025, 1.54025, 1.54025, 1.54025, 1.54025, 1.75422, 1.54025
12.4316, 0, 1.73603, 1.54266, 1.41421, -1.73603, 0, 1.54267, 1.54266, 1.54266, 1.54266, 1.54266, 1.54266, 1.54266, 1.54266, 1.54266, 1.54266, 1.54266, 1.54266, 1.54266, 1.54266, 1.54266, 1.54266, 1.54266, 1.54266, 1.54266, 1.73603, 1.54266
12.4395, 2, 1.71806, 1.54299, 2, 0.281938, 0, 1.54299, 1.54299, 1.54299, 1.54299, 1.54299, 1.54299, 1.54299, 1.54299, 1.54299, 1.54299, 1.54299, 1.54299, 1.54299, 1.54299, 1.54299, 1.54299, 1.54299, 1.54299, 1.54299, 1.71805, 1.54299
12.4473, 0, 1.7017, 1.54227, 1.41421, -1.7017, 0, 1.54228, 1.54227, 1.54227, 1.54227, 1.54227, 1.54227, 1.54227, 1.54227, 1.54227, 1.54227, 1.54227, 1.54227, 1.54227, 1.54227, 1.54227, 1.54227, 1.54227, 1.54227, 1.54227, 1.70169, 1.54227
12.4552, 2, 1.68836, 1.54155, 2, 0.311638, 0, 1.54156, 1.54155, 1.54155, 1.54155, 1.54155, 1.54155, 1.54155, 1.54155, 1.54155, 1.54155, 1.54155, 1.54155, 1.54155, 1.54155, 1.54155, 1.54155, 1.54155, 1.54155, 1.54155, 1.68835, 1.54155
12.4631, 2, 1.68385, 1.54623, 2, 0.316149, 0, 1.54623, 1.54623, 1.54623, 1.54623, 1.54623, 1.54623, 1.54623, 1.54623, 1.54623, 1.54623, 1.54623, 1.54623, 1.54623, 1.54623, 1.54623, 1.54623, 1.54623, 1.54623, 1.54623, 1.68384, 1.54623
12.471, 4, 1.68034, 1.54802, 2.44949, 2.31966, 0, 1.54803, 1.54802, 1.54802, 1.54802, 1.54802, 1.54802, 1.54802, 1.54802, 1.54802, 1.54802, 1.54802, 1.54802, 1.54802, 1.54802, 1.54802, 1.54802, 1.54802, 1.54802, 1.54802, 1.68033, 1.54802
12.4789, 2, 1.67879, 1.54734, 2, 0.321208, 0, 1.54734, 1.54734, 1.54734, 1.54734, 1.54734, 1.54734, 1.54734, 1.54734, 1.54734, 1.54734, 1.54734, 1.54734, 1.54734, 1.54734, 1.54734, 1.54734, 1.54734, 1.54734, 1.54734, 1.67878, 1.54734
12.4868, 8, 1.68107, 1.54542, 3.16228, 6.31893, 0, 1.54543, 1.54542, 1.54542, 1.54542, 1.54542, 1.54542, 1.54542, 1.54542, 1.54542, 1.54542, 1.54542, 1.54542, 1.54542, 1.54542, 1.54542, 1.54542, 1.54543, 1.54542, 1.54542, 1.68106, 1.54542
12.4946, 2, 1.68915, 1.54351, 2, 0.310853, 0, 1.54352, 1.54351, 1.54351, 1.54351, 1.54351, 1.54351, 1.54351, 1.54351, 1.54351, 1.54351, 1.54351, 1.54351, 1.54351, 1.54351, 1.54351, 1.54351, 1.54351, 1.54351, 1.54351, 1.68914, 1.54351
12.5025, 0, 1.7113, 1.54898, 1.41421, -1.7113, 0, 1.54899, 1.54898, 1.54898, 1.54898, 1.54898, 1.54898, 1.54898, 1.54898, 1.54898, 1.54898, 1.54898, 1.54898, 1.54898, 1.54898, 1.54898, 1.54898, 1.54898, 1.54898, 1.54898, 1.71129, 1.54898
12.5104, 0, 1.73776, 1.55103, 1.41421, -1.73776, 0, 1.55104, 1.55103, 1.55103, 1.55103, 1.55103, 1.55103, 1.55103, 1.55103, 1.55103, 1.55103, 1.55103, 1.55103, 1.55103, 1.55103, 1.55103, 1.55103, 1.55103, 1.55103, 1.55103, 1.73775, 1.55103
12.5183, 2, 1.77022, 1.55015, 2, 0.229784, 0, 1.55016, 1.55015, 1.55015, 1.55015, 1.55015, 1.55015, 1.55015, 1.55015, 1.55015, 1.55015, 1.55015, 1.55015, 1.55015, 1.55015, 1.55015, 1.55015, 1.55015, 1.55015, 1.55015, 1.77021, 1.55015
12.5262, 4, 1.81153, 1.54781, 2.44949, 2.18847, 0, 1.54782, 1.54781, 1.54781, 1.54781, 1.54781, 1.54781, 1.54781, 1.54781, 1.54781, 1.54781, 1.54781, 1.54781, 1.54781, 1.54781, 1.54781, 1.54781, 1.54781, 1.54781, 1.54781, 1.81152, 1.54781
12.5341, 8, 1.86473, 1.54547, 3.16228, 6.13527, 0, 1.54548, 1.54547, 1.54547, 1.54547, 1.54547, 1.54547, 1.54547, 1.54547, 1.54547, 1.54547, 1.54547, 1.54547, 1.54547, 1.54547, 1.54547, 1.54547, 1.54547, 1.54547, 1.54547, 1.86472, 1.54547
12.5419, 2, 1.93888, 1.55044, 2, 0.0611242, 0, 1.55044, 1.55044, 1.55044, 1.55044, 1.55044, 1.55044, 1.55044, 1.55044, 1.55044, 1.55044, 1.55044, 1.55044, 1.55044, 1.55044, 1.55044, 1.55044, 1.55044, 1.55044, 1.55044, 1.93887, 1.55044
12.5498, 2, 2.02497, 1.55176, 2, -0.0249691, 0, 1.55177, 1.55176, 1.55176, 1.55176, 1.55176, 1.55176, 1.55176, 1.55176, 1.55176, 1.55176, 1.55176, 1.55176, 1.55176, 1.55176, 1.55176, 1.55176, 1.55176, 1.55176, 1.55176, 2.02496, 1.55176
12.5577, 2, 2.12557, 1.5499, 2, -0.125567, 0, 1.54991, 1.5499, 1.5499, 1.5499, 1.5499, 1.5499, 1.5499, 1.5499, 1.5499, 1.5499, 1.5499, 1.5499, 1.5499, 1.5499, 1.5499, 1.5499, 1.5499, 1.5499, 1.5499, 2.12556, 1.5499
12.5656, 4, 2.24445, 1.54645, 2.44949, 1.75555, 0, 1.54645, 1.54645, 1.54645, 1.54645, 1.54645, 1.54645, 1.54645, 1.54645, 1.54645, 1.54645, 1.54645, 1.54645, 1.54645, 1.54645, 1.54645, 1.54645, 1.54645, 1.54645, 1.54645, 2.24444, 1.54645
12.5735, 4, 2.38556, 1.543, 2.44949, 1.61444, 0, 1.543, 1.543, 1.543, 1.543, 1.543, 1.543, 1.543, 1.543, 1.543, 1.543, 1.543, 1.543, 1.543, 1.543, 1.543, 1.543, 1.543, 1.543, 1.543, 2.38555, 1.543
12.5814, 6, 2.55987, 1.54818, 2.82843, 3.44013, 0, 1.54819, 1.54818, 1.54818, 1.54818, 1.54818, 1.54818, 1.54818, 1.54818, 1.54818, 1.54818, 1.54818, 1.54818, 1.54818, 1.54818, 1.54818, 1.54818, 1.54818, 1.54818, 1.54818, 2.55986, 1.54818
12.5892, 8, 2.75727, 1.54961, 3.16228, 5.24273, 0, 1.54961, 1.54961, 1.54961, 1.54961, 1.54961, 1.54961, 1.54961, 1.54961, 1.54961, 1.54961, 1.54961, 1.54961, 1.54961, 1.54961, 1.54961, 1.54961, 1.54961, 1.54961, 1.54961, 2.75726, 1.54961
12.5971, 6, 2.98044, 1.54769, 2.82843, 3.01956, 0, 1.5477, 1.54769, 1.54769, 1.54769, 1.54769, 1.54769, 1.54769, 1.54769, 1.54769, 1.54769, 1.54769, 1.54769, 1.54769, 1.54769, 1.54769, 1.54769, 1.54769, 1.54769, 1.54769, 2.98043, 1.54769
