   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_196.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.3365, 0, 2.5446, 2.54456, 1.41421, -2.5446, 0, 2.5446, 2.54456, 2.54456, 2.54456, 2.54456, 2.54456, 2.54456, 2.54456, 2.54456, 2.54456, 2.54456, 2.54456, 2.54456, 2.54456, 2.54456, 2.54456, 2.54456, 2.54456
11.3444, 2, 2.52526, 2.52521, 2, -0.525256, 0, 2.52525, 2.52521, 2.52521, 2.52521, 2.52521, 2.52521, 2.52521, 2.52521, 2.52521, 2.52521, 2.52521, 2.52521, 2.52521, 2.52521, 2.52521, 2.52521, 2.52521, 2.52521
11.3523, 6, 2.50453, 2.50448, 2.82843, 3.49547, 0, 2.50452, 2.50448, 2.50448, 2.50448, 2.50448, 2.50448, 2.50448, 2.50448, 2.50448, 2.50448, 2.50448, 2.50448, 2.50448, 2.50448, 2.50448, 2.50448, 2.50448, 2.50448
11.3602, 8, 2.48316, 2.48311, 3.16228, 5.51684, 0, 2.48315, 2.48311, 2.48311, 2.48311, 2.48311, 2.48311, 2.48311, 2.48311, 2.48311, 2.48311, 2.48311, 2.48311, 2.48311, 2.48311, 2.48311, 2.48311, 2.48311, 2.48311
11.368, 2, 2.46188, 2.46183, 2, -0.461879, 0, 2.46188, 2.46183, 2.46183, 2.46183, 2.46183, 2.46183, 2.46183, 2.46183, 2.46183, 2.46183, 2.46183, 2.46183, 2.46183, 2.46183, 2.46183, 2.46183, 2.46183, 2.46183
11.3759, 2, 2.44552, 2.44546, 2, -0.445516, 0, 2.44551, 2.44546, 2.44546, 2.44546, 2.44546, 2.44546, 2.44546, 2.44546, 2.44546, 2.44546, 2.44546, 2.44546, 2.44546, 2.44547, 2.44546, 2.44546, 2.44547, 2.44546
11.3838, 2, 2.42678, 2.42672, 2, -0.426776, 0, 2.42677, 2.42672, 2.42672, 2.42672, 2.42672, 2.42672, 2.42672, 2.42672, 2.42672, 2.42672, 2.42672, 2.42672, 2.42672, 2.42672, 2.42672, 2.42672, 2.42672, 2.42672
11.3916, 2, 2.40627, 2.40621, 2, -0.406271, 0, 2.40627, 2.40621, 2.40621, 2.40621, 2.40621, 2.40621, 2.40621, 2.40621, 2.40621, 2.40621, 2.40621, 2.40621, 2.40621, 2.40621, 2.40621, 2.40621, 2.40621, 2.40621
11.3995, 2, 2.38494, 2.38488, 2, -0.384939, 0, 2.38494, 2.38488, 2.38488, 2.38488, 2.38488, 2.38488, 2.38488, 2.38488, 2.38488, 2.38488, 2.38488, 2.38488, 2.38488, 2.38488, 2.38488, 2.38488, 2.38488, 2.38488
11.4074, 2, 2.3637, 2.36364, 2, -0.363703, 0, 2.3637, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364
11.4152, 4, 2.36371, 2.36364, 2.44949, 1.63629, 0, 2.36371, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364
11.4231, 2, 2.37416, 2.37408, 2, -0.374159, 0, 2.37416, 2.37408, 2.37408, 2.37408, 2.37408, 2.37408, 2.37408, 2.37408, 2.37408, 2.37408, 2.37408, 2.37408, 2.37408, 2.37408, 2.37408, 2.37408, 2.37408, 2.37408
11.431, 0, 2.38359, 2.38351, 1.41421, -2.38359, 0, 2.38359, 2.38351, 2.38351, 2.38351, 2.38351, 2.38351, 2.38351, 2.38351, 2.38351, 2.38351, 2.38351, 2.38351, 2.38351, 2.38351, 2.38351, 2.38351, 2.38351, 2.38351
11.4389, 4, 2.392, 2.39191, 2.44949, 1.608, 0, 2.392, 2.39191, 2.39191, 2.39191, 2.39191, 2.39191, 2.39191, 2.39191, 2.39191, 2.39191, 2.39191, 2.39191, 2.39191, 2.39191, 2.39191, 2.39191, 2.39191, 2.39191
11.4467, 4, 2.39991, 2.3998, 2.44949, 1.60009, 0, 2.3999, 2.3998, 2.3998, 2.3998, 2.3998, 2.3998, 2.3998, 2.3998, 2.3998, 2.3998, 2.3998, 2.3998, 2.3998, 2.3998, 2.3998, 2.3998, 2.39981, 2.3998
11.4546, 2, 2.40782, 2.40771, 2, -0.407825, 0, 2.40782, 2.40771, 2.40771, 2.40771, 2.40771, 2.40771, 2.40771, 2.40771, 2.40771, 2.40771, 2.40771, 2.40771, 2.40771, 2.40771, 2.40771, 2.40771, 2.40772, 2.40771
11.4625, 8, 2.41784, 2.41771, 3.16228, 5.58216, 0, 2.41783, 2.41771, 2.41771, 2.41771, 2.41771, 2.41771, 2.41771, 2.41771, 2.41771, 2.41771, 2.41771, 2.41771, 2.41771, 2.41771, 2.41771, 2.41771, 2.41772, 2.41771
11.4703, 2, 2.42717, 2.42702, 2, -0.427169, 0, 2.42715, 2.42702, 2.42702, 2.42702, 2.42702, 2.42702, 2.42702, 2.42702, 2.42702, 2.42702, 2.42702, 2.42702, 2.42702, 2.42702, 2.42702, 2.42702, 2.42703, 2.42702
11.4782, 10, 2.43581, 2.43563, 3.4641, 7.56419, 0, 2.43579, 2.43563, 2.43563, 2.43563, 2.43563, 2.43563, 2.43563, 2.43563, 2.43563, 2.43563, 2.43563, 2.43563, 2.43563, 2.43563, 2.43563, 2.43563, 2.43565, 2.43563
11.4861, 2, 2.44411, 2.4439, 2, -0.444106, 0, 2.44408, 2.4439, 2.4439, 2.4439, 2.4439, 2.4439, 2.4439, 2.4439, 2.4439, 2.4439, 2.4439, 2.4439, 2.4439, 2.4439, 2.4439, 2.4439, 2.44393, 2.4439
11.494, 0, 2.45243, 2.45219, 1.41421, -2.45243, 0, 2.4524, 2.45219, 2.45219, 2.45219, 2.45219, 2.45219, 2.45219, 2.45219, 2.45219, 2.45219, 2.45219, 2.45219, 2.45219, 2.45219, 2.45219, 2.45219, 2.45222, 2.45219
11.5018, 4, 2.46158, 2.46129, 2.44949, 1.53842, 0, 2.46154, 2.46129, 2.46129, 2.46129, 2.46129, 2.46129, 2.46129, 2.46129, 2.46129, 2.46129, 2.46129, 2.46129, 2.46129, 2.46129, 2.46129, 2.46129, 2.46133, 2.46129
11.5097, 8, 2.47042, 2.47007, 3.16228, 5.52958, 0, 2.47037, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47012, 2.47007
11.5176, 2, 2.47896, 2.47852, 2, -0.478961, 0, 2.47889, 2.47852, 2.47852, 2.47852, 2.47852, 2.47852, 2.47852, 2.47852, 2.47852, 2.47852, 2.47852, 2.47852, 2.47852, 2.47852, 2.47852, 2.47852, 2.47859, 2.47852
11.5254, 4, 2.48737, 2.48682, 2.44949, 1.51263, 0, 2.48728, 2.48682, 2.48682, 2.48682, 2.48682, 2.48682, 2.48682, 2.48682, 2.48682, 2.48682, 2.48682, 2.48682, 2.48682, 2.48682, 2.48682, 2.48682, 2.48691, 2.48682
11.5333, 2, 2.49583, 2.49513, 2, -0.495827, 0, 2.49572, 2.49513, 2.49513, 2.49513, 2.49513, 2.49513, 2.49513, 2.49513, 2.49513, 2.49513, 2.49513, 2.49513, 2.49513, 2.49513, 2.49513, 2.49513, 2.49524, 2.49513
11.5412, 6, 2.50468, 2.5038, 2.82843, 3.49532, 0, 2.50454, 2.5038, 2.5038, 2.5038, 2.5038, 2.5038, 2.5038, 2.5038, 2.5038, 2.5038, 2.5038, 2.5038, 2.5038, 2.5038, 2.5038, 2.5038, 2.50394, 2.5038
11.5491, 4, 2.51359, 2.51246, 2.44949, 1.48641, 0, 2.51342, 2.51246, 2.51246, 2.51246, 2.51246, 2.51246, 2.51246, 2.51246, 2.51246, 2.51246, 2.51246, 2.51246, 2.51246, 2.51246, 2.51246, 2.51246, 2.51263, 2.51246
11.5569, 6, 2.52257, 2.52111, 2.82843, 3.47743, 0, 2.52235, 2.52111, 2.52111, 2.52111, 2.52111, 2.52111, 2.52111, 2.52111, 2.52111, 2.52111, 2.52111, 2.52111, 2.52111, 2.52111, 2.52111, 2.52111, 2.52133, 2.52111
11.5648, 6, 2.53137, 2.52949, 2.82843, 3.46863, 0, 2.5311, 2.52949, 2.52949, 2.52949, 2.52949, 2.52949, 2.52949, 2.52949, 2.52949, 2.52949, 2.52949, 2.52949, 2.52949, 2.52949, 2.52949, 2.52949, 2.52975, 2.52949
11.5727, 2, 2.54001, 2.53758, 2, -0.540006, 0, 2.53968, 2.53758, 2.53758, 2.53758, 2.53758, 2.53758, 2.53758, 2.53758, 2.53758, 2.53758, 2.53758, 2.53758, 2.53758, 2.53758, 2.53758, 2.53758, 2.53791, 2.53758
11.5805, 4, 2.5486, 2.54547, 2.44949, 1.4514, 0, 2.5482, 2.54547, 2.54547, 2.54547, 2.54547, 2.54547, 2.54547, 2.54547, 2.54547, 2.54547, 2.54547, 2.54547, 2.54547, 2.54547, 2.54547, 2.54547, 2.54587, 2.54547
11.5884, 2, 2.55725, 2.55323, 2, -0.557248, 0, 2.55677, 2.55323, 2.55323, 2.55323, 2.55323, 2.55323, 2.55323, 2.55323, 2.55323, 2.55323, 2.55323, 2.55323, 2.55323, 2.55323, 2.55323, 2.55323, 2.5537, 2.55323
11.5963, 2, 2.56523, 2.56007, 2, -0.565229, 0, 2.56465, 2.56007, 2.56007, 2.56007, 2.56007, 2.56007, 2.56007, 2.56007, 2.56007, 2.56007, 2.56007, 2.56007, 2.56007, 2.56007, 2.56007, 2.56007, 2.56064, 2.56007
11.6041, 2, 2.57263, 2.56602, 2, -0.57263, 0, 2.57195, 2.56602, 2.56602, 2.56602, 2.56602, 2.56602, 2.56602, 2.56602, 2.56602, 2.56602, 2.56602, 2.56602, 2.56602, 2.56603, 2.56602, 2.56602, 2.56671, 2.56602
11.612, 6, 2.57975, 2.57133, 2.82843, 3.42025, 0, 2.57894, 2.57133, 2.57133, 2.57133, 2.57133, 2.57133, 2.57133, 2.57133, 2.57133, 2.57133, 2.57133, 2.57133, 2.57133, 2.57133, 2.57133, 2.57133, 2.57213, 2.57133
11.6199, 0, 2.58688, 2.5762, 1.41421, -2.58688, 0, 2.58594, 2.5762, 2.5762, 2.5762, 2.5762, 2.5762, 2.5762, 2.5762, 2.5762, 2.5762, 2.5762, 2.5762, 2.5762, 2.5762, 2.5762, 2.5762, 2.57714, 2.5762
11.6278, 4, 2.59435, 2.58086, 2.44949, 1.40565, 0, 2.59326, 2.58086, 2.58086, 2.58086, 2.58086, 2.58086, 2.58086, 2.58086, 2.58086, 2.58086, 2.58086, 2.58086, 2.58086, 2.58086, 2.58086, 2.58086, 2.58195, 2.58086
11.6356, 10, 2.60155, 2.58461, 3.4641, 7.39845, 0, 2.6003, 2.58461, 2.58461, 2.58461, 2.58461, 2.58461, 2.58461, 2.58461, 2.58461, 2.58461, 2.58461, 2.58461, 2.58461, 2.58461, 2.58461, 2.58461, 2.58586, 2.58461
11.6435, 6, 2.60854, 2.58736, 2.82843, 3.39146, 0, 2.6071, 2.58736, 2.58736, 2.58736, 2.58736, 2.58736, 2.58736, 2.58736, 2.58736, 2.58736, 2.58736, 2.58736, 2.58736, 2.58736, 2.58736, 2.58736, 2.58879, 2.58736
11.6514, 6, 2.61594, 2.58961, 2.82843, 3.38406, 0, 2.61431, 2.58961, 2.58961, 2.58961, 2.58961, 2.58961, 2.58961, 2.58961, 2.58961, 2.58961, 2.58961, 2.58961, 2.58961, 2.58962, 2.58961, 2.58961, 2.59125, 2.58961
11.6592, 4, 2.62334, 2.59081, 2.44949, 1.37666, 0, 2.6215, 2.59081, 2.59081, 2.59081, 2.59081, 2.59081, 2.59081, 2.59081, 2.59081, 2.59081, 2.59081, 2.59081, 2.59081, 2.59081, 2.59081, 2.59081, 2.59265, 2.59081
11.6671, 10, 2.63078, 2.59083, 3.4641, 7.36922, 0, 2.62872, 2.59083, 2.59083, 2.59083, 2.59083, 2.59083, 2.59083, 2.59083, 2.59083, 2.59083, 2.59083, 2.59083, 2.59083, 2.59083, 2.59083, 2.59083, 2.59289, 2.59083
11.675, 4, 2.63767, 2.58889, 2.44949, 1.36233, 0, 2.63538, 2.58889, 2.58889, 2.58889, 2.58889, 2.58889, 2.58889, 2.58889, 2.58889, 2.58889, 2.58889, 2.58889, 2.58889, 2.58889, 2.58889, 2.58889, 2.59118, 2.58889
11.6829, 8, 2.64449, 2.5853, 3.16228, 5.35551, 0, 2.64196, 2.5853, 2.5853, 2.5853, 2.5853, 2.5853, 2.5853, 2.5853, 2.5853, 2.5853, 2.5853, 2.5853, 2.5853, 2.5853, 2.5853, 2.5853, 2.58782, 2.5853
11.6907, 4, 2.65225, 2.58088, 2.44949, 1.34775, 0, 2.64949, 2.58088, 2.58088, 2.58088, 2.58088, 2.58088, 2.58088, 2.58088, 2.58088, 2.58088, 2.58088, 2.58088, 2.58088, 2.58088, 2.58088, 2.58088, 2.58364, 2.58088
11.6986, 2, 2.66199, 2.57647, 2, -0.661989, 0, 2.65899, 2.57647, 2.57647, 2.57647, 2.57647, 2.57647, 2.57647, 2.57647, 2.57647, 2.57647, 2.57647, 2.57647, 2.57647, 2.57647, 2.57647, 2.57647, 2.57947, 2.57647
11.7065, 6, 2.68056, 2.57874, 2.82843, 3.31944, 0, 2.67732, 2.57874, 2.57874, 2.57874, 2.57874, 2.57874, 2.57874, 2.57874, 2.57874, 2.57874, 2.57874, 2.57874, 2.57874, 2.57874, 2.57874, 2.57874, 2.58198, 2.57874
11.7143, 4, 2.69895, 2.5785, 2.44949, 1.30105, 0, 2.69548, 2.5785, 2.5785, 2.5785, 2.5785, 2.5785, 2.5785, 2.5785, 2.5785, 2.5785, 2.5785, 2.5785, 2.5785, 2.5785, 2.5785, 2.5785, 2.58197, 2.5785
11.7222, 2, 2.71731, 2.57575, 2, -0.717312, 0, 2.71362, 2.57575, 2.57575, 2.57575, 2.57575, 2.57575, 2.57575, 2.57575, 2.57575, 2.57575, 2.57575, 2.57575, 2.57575, 2.57575, 2.57575, 2.57575, 2.57944, 2.57575
11.7301, 2, 2.73556, 2.57027, 2, -0.735561, 0, 2.73167, 2.57027, 2.57027, 2.57027, 2.57027, 2.57027, 2.57027, 2.57027, 2.57027, 2.57027, 2.57027, 2.57027, 2.57027, 2.57027, 2.57027, 2.57027, 2.57416, 2.57027
11.7379, 0, 2.75443, 2.56269, 1.41421, -2.75443, 0, 2.75035, 2.56269, 2.56269, 2.56269, 2.56269, 2.56269, 2.56269, 2.56269, 2.56269, 2.56269, 2.56269, 2.56269, 2.56269, 2.56269, 2.56269, 2.56269, 2.56677, 2.56269
11.7458, 2, 2.77502, 2.55406, 2, -0.775022, 0, 2.77078, 2.55406, 2.55406, 2.55406, 2.55406, 2.55406, 2.55406, 2.55406, 2.55406, 2.55406, 2.55406, 2.55406, 2.55406, 2.55406, 2.55406, 2.55406, 2.55831, 2.55406
11.7537, 6, 2.79841, 2.54545, 2.82843, 3.20159, 0, 2.79402, 2.54545, 2.54545, 2.54545, 2.54545, 2.54545, 2.54545, 2.54545, 2.54545, 2.54545, 2.54545, 2.54545, 2.54545, 2.54546, 2.54545, 2.54545, 2.54984, 2.54545
11.7616, 0, 2.84375, 2.55607, 1.41421, -2.84375, 0, 2.83925, 2.55607, 2.55607, 2.55607, 2.55607, 2.55607, 2.55607, 2.55607, 2.55607, 2.55607, 2.55607, 2.55607, 2.55607, 2.55607, 2.55607, 2.55607, 2.56057, 2.55607
11.7694, 10, 2.88732, 2.56233, 3.4641, 7.11268, 0, 2.88274, 2.56233, 2.56233, 2.56233, 2.56233, 2.56233, 2.56233, 2.56233, 2.56233, 2.56233, 2.56233, 2.56233, 2.56233, 2.56233, 2.56233, 2.56233, 2.56691, 2.56233
11.7773, 2, 2.92907, 2.56436, 2, -0.92907, 0, 2.92444, 2.56436, 2.56436, 2.56436, 2.56436, 2.56436, 2.56436, 2.56436, 2.56436, 2.56436, 2.56436, 2.56436, 2.56436, 2.56436, 2.56436, 2.56436, 2.56898, 2.56436
11.7852, 0, 2.97083, 2.56426, 1.41421, -2.97083, 0, 2.96619, 2.56426, 2.56426, 2.56426, 2.56426, 2.56426, 2.56426, 2.56426, 2.56426, 2.56426, 2.56426, 2.56426, 2.56426, 2.56426, 2.56426, 2.56426, 2.5689, 2.56426
11.793, 0, 3.01438, 2.56416, 1.41421, -3.01438, 0, 3.00976, 2.56416, 2.56416, 2.56416, 2.56416, 2.56416, 2.56416, 2.56416, 2.56416, 2.56416, 2.56416, 2.56416, 2.56416, 2.56416, 2.56416, 2.56416, 2.56879, 2.56416
11.8009, 10, 3.06827, 2.57302, 3.4641, 6.93173, 0, 3.06369, 2.57302, 2.57302, 2.57302, 2.57302, 2.57302, 2.57302, 2.57302, 2.57302, 2.57302, 2.57302, 2.57302, 2.57302, 2.57302, 2.57302, 2.57302, 2.5776, 2.57302
11.8088, 0, 3.11973, 2.57858, 1.41421, -3.11973, 0, 3.11524, 2.57858, 2.57858, 2.57858, 2.57858, 2.57858, 2.57858, 2.57858, 2.57858, 2.57858, 2.57858, 2.57858, 2.57858, 2.57859, 2.57858, 2.57858, 2.58308, 2.57858
11.8167, 4, 3.16841, 2.58106, 2.44949, 0.831588, 0, 3.16403, 2.58106, 2.58106, 2.58106, 2.58106, 2.58106, 2.58106, 2.58106, 2.58106, 2.58106, 2.58106, 2.58106, 2.58106, 2.58106, 2.58106, 2.58106, 2.58544, 2.58106
11.8245, 2, 3.21525, 2.582, 2, -1.21525, 0, 3.21101, 2.582, 2.582, 2.582, 2.582, 2.582, 2.582, 2.582, 2.582, 2.582, 2.582, 2.582, 2.582, 2.582, 2.582, 2.582, 2.58624, 2.582
11.8324, 4, 3.26113, 2.58294, 2.44949, 0.738872, 0, 3.25705, 2.58294, 2.58294, 2.58294, 2.58294, 2.58294, 2.58294, 2.58294, 2.58294, 2.58294, 2.58294, 2.58294, 2.58294, 2.58294, 2.58294, 2.58294, 2.58701, 2.58294
11.8403, 0, 3.3127, 2.59123, 1.41421, -3.3127, 0, 3.3088, 2.59123, 2.59123, 2.59123, 2.59123, 2.59123, 2.59123, 2.59123, 2.59123, 2.59123, 2.59123, 2.59123, 2.59123, 2.59123, 2.59123, 2.59123, 2.59512, 2.59123
11.8481, 2, 3.35849, 2.59611, 2, -1.35849, 0, 3.3548, 2.59611, 2.59611, 2.59611, 2.59611, 2.59611, 2.59611, 2.59611, 2.59611, 2.59611, 2.59611, 2.59611, 2.59611, 2.59611, 2.59611, 2.59611, 2.5998, 2.59611
11.856, 8, 3.39804, 2.59779, 3.16228, 4.60196, 0, 3.39456, 2.59779, 2.59779, 2.59779, 2.59779, 2.59779, 2.59779, 2.59779, 2.59779, 2.59779, 2.59779, 2.59779, 2.59779, 2.59779, 2.59779, 2.59779, 2.60126, 2.59779
11.8639, 4, 3.43226, 2.59788, 2.44949, 0.56774, 0, 3.42901, 2.59788, 2.59788, 2.59788, 2.59788, 2.59788, 2.59788, 2.59788, 2.59788, 2.59788, 2.59788, 2.59788, 2.59788, 2.59788, 2.59788, 2.59788, 2.60113, 2.59788
11.8718, 6, 3.46213, 2.59797, 2.82843, 2.53787, 0, 3.45911, 2.59797, 2.59797, 2.59797, 2.59797, 2.59797, 2.59797, 2.59797, 2.59797, 2.59797, 2.59797, 2.59797, 2.59797, 2.59797, 2.59797, 2.59797, 2.60098, 2.59797
11.8796, 2, 3.49558, 2.60655, 2, -1.49558, 0, 3.4928, 2.60655, 2.60655, 2.60655, 2.60655, 2.60655, 2.60655, 2.60655, 2.60655, 2.60655, 2.60655, 2.60655, 2.60655, 2.60655, 2.60655, 2.60655, 2.60933, 2.60655
11.8875, 4, 3.52004, 2.61153, 2.44949, 0.479957, 0, 3.51749, 2.61153, 2.61153, 2.61153, 2.61153, 2.61153, 2.61153, 2.61153, 2.61153, 2.61153, 2.61153, 2.61153, 2.61153, 2.61153, 2.61153, 2.61153, 2.61408, 2.61153
11.8954, 6, 3.53538, 2.61315, 2.82843, 2.46462, 0, 3.53306, 2.61315, 2.61315, 2.61315, 2.61315, 2.61315, 2.61315, 2.61315, 2.61315, 2.61315, 2.61315, 2.61315, 2.61315, 2.61315, 2.61315, 2.61315, 2.61548, 2.61315
11.9032, 10, 3.54301, 2.6131, 3.4641, 6.45699, 0, 3.5409, 2.6131, 2.6131, 2.6131, 2.6131, 2.6131, 2.6131, 2.6131, 2.6131, 2.6131, 2.6131, 2.6131, 2.6131, 2.6131, 2.6131, 2.6131, 2.61521, 2.6131
11.9111, 2, 3.54445, 2.61305, 2, -1.54445, 0, 3.54253, 2.61305, 2.61305, 2.61305, 2.61305, 2.61305, 2.61305, 2.61305, 2.61305, 2.61305, 2.61305, 2.61305, 2.61305, 2.61305, 2.61305, 2.61305, 2.61496, 2.61305
11.919, 6, 3.54738, 2.62069, 2.82843, 2.45262, 0, 3.54564, 2.62069, 2.62069, 2.62069, 2.62069, 2.62069, 2.62069, 2.62069, 2.62069, 2.62069, 2.62069, 2.62069, 2.62069, 2.62069, 2.62069, 2.62069, 2.62243, 2.62069
11.9268, 6, 3.54049, 2.62464, 2.82843, 2.45951, 0, 3.53892, 2.62464, 2.62464, 2.62464, 2.62464, 2.62464, 2.62464, 2.62464, 2.62464, 2.62464, 2.62464, 2.62464, 2.62464, 2.62464, 2.62464, 2.62464, 2.62622, 2.62464
11.9347, 10, 3.52426, 2.62514, 3.4641, 6.47574, 0, 3.52282, 2.62514, 2.62514, 2.62514, 2.62514, 2.62514, 2.62514, 2.62514, 2.62514, 2.62514, 2.62514, 2.62514, 2.62514, 2.62515, 2.62514, 2.62514, 2.62659, 2.62514
11.9426, 6, 3.50075, 2.62392, 2.82843, 2.49925, 0, 3.49941, 2.62392, 2.62392, 2.62392, 2.62392, 2.62392, 2.62392, 2.62392, 2.62392, 2.62392, 2.62392, 2.62392, 2.62392, 2.62392, 2.62392, 2.62392, 2.62526, 2.62392
11.9505, 14, 3.47211, 2.6227, 4, 10.5279, 0, 3.47084, 2.6227, 2.6227, 2.6227, 2.6227, 2.6227, 2.6227, 2.6227, 2.6227, 2.6227, 2.6227, 2.6227, 2.6227, 2.6227, 2.6227, 2.6227, 2.62397, 2.6227
11.9583, 4, 3.44801, 2.63059, 2.44949, 0.551989, 0, 3.44675, 2.63059, 2.63059, 2.63059, 2.63059, 2.63059, 2.63059, 2.63059, 2.63059, 2.63059, 2.63059, 2.63059, 2.63059, 2.63059, 2.63059, 2.63059, 2.63185, 2.63059
11.9662, 4, 3.41606, 2.63462, 2.44949, 0.583936, 0, 3.41477, 2.63462, 2.63462, 2.63462, 2.63462, 2.63462, 2.63462, 2.63462, 2.63462, 2.63462, 2.63462, 2.63462, 2.63462, 2.63463, 2.63462, 2.63462, 2.63592, 2.63462
11.9741, 8, 3.37721, 2.63507, 3.16228, 4.6228, 0, 3.37581, 2.63507, 2.63507, 2.63507, 2.63507, 2.63507, 2.63507, 2.63507, 2.63507, 2.63507, 2.63507, 2.63507, 2.63507, 2.63507, 2.63507, 2.63507, 2.63647, 2.63507
11.9819, 6, 3.33393, 2.63372, 2.82843, 2.66607, 0, 3.33235, 2.63372, 2.63372, 2.63372, 2.63372, 2.63372, 2.63372, 2.63372, 2.63372, 2.63372, 2.63372, 2.63372, 2.63372, 2.63372, 2.63372, 2.63372, 2.6353, 2.63372
11.9898, 2, 3.28875, 2.63237, 2, -1.28875, 0, 3.28689, 2.63237, 2.63237, 2.63237, 2.63237, 2.63237, 2.63237, 2.63237, 2.63237, 2.63237, 2.63237, 2.63237, 2.63237, 2.63237, 2.63237, 2.63237, 2.63423, 2.63237
11.9977, 2, 3.25036, 2.63898, 2, -1.25036, 0, 3.2481, 2.63898, 2.63898, 2.63898, 2.63898, 2.63898, 2.63898, 2.63898, 2.63898, 2.63898, 2.63898, 2.63898, 2.63898, 2.63898, 2.63898, 2.63898, 2.64124, 2.63898
12.0056, 2, 3.20757, 2.64168, 2, -1.20757, 0, 3.20476, 2.64168, 2.64168, 2.64168, 2.64168, 2.64168, 2.64168, 2.64168, 2.64168, 2.64168, 2.64168, 2.64168, 2.64168, 2.64168, 2.64168, 2.64168, 2.64448, 2.64168
12.0134, 8, 3.16132, 2.64073, 3.16228, 4.83868, 0, 3.15779, 2.64073, 2.64073, 2.64073, 2.64073, 2.64073, 2.64073, 2.64073, 2.64073, 2.64073, 2.64073, 2.64073, 2.64073, 2.64073, 2.64073, 2.64073, 2.64426, 2.64073
12.0213, 8, 3.11407, 2.63796, 3.16228, 4.88593, 0, 3.1096, 2.63796, 2.63796, 2.63796, 2.63796, 2.63796, 2.63796, 2.63796, 2.63796, 2.63796, 2.63796, 2.63796, 2.63796, 2.63796, 2.63796, 2.63796, 2.64242, 2.63796
12.0292, 4, 3.0682, 2.63519, 2.44949, 0.931797, 0, 3.06254, 2.63519, 2.63519, 2.63519, 2.63519, 2.63519, 2.63519, 2.63519, 2.63519, 2.63519, 2.63519, 2.63519, 2.63519, 2.63519, 2.63519, 2.63519, 2.64085, 2.63519
12.037, 6, 3.03384, 2.64203, 2.82843, 2.96616, 0, 3.02667, 2.64203, 2.64203, 2.64203, 2.64203, 2.64203, 2.64203, 2.64203, 2.64203, 2.64203, 2.64203, 2.64203, 2.64203, 2.64203, 2.64203, 2.64203, 2.64919, 2.64203
12.0449, 8, 2.99774, 2.6448, 3.16228, 5.00226, 0, 2.9887, 2.6448, 2.6448, 2.6448, 2.6448, 2.6448, 2.6448, 2.6448, 2.6448, 2.6448, 2.6448, 2.6448, 2.6448, 2.6448, 2.6448, 2.6448, 2.65383, 2.6448
12.0528, 2, 2.96056, 2.64379, 2, -0.960561, 0, 2.94922, 2.64379, 2.64379, 2.64379, 2.64379, 2.64379, 2.64379, 2.64379, 2.64379, 2.64379, 2.64379, 2.64379, 2.64379, 2.64379, 2.64379, 2.64379, 2.65513, 2.64379
12.0606, 4, 2.92451, 2.6409, 2.44949, 1.07549, 0, 2.91036, 2.6409, 2.6409, 2.6409, 2.6409, 2.6409, 2.6409, 2.6409, 2.6409, 2.6409, 2.6409, 2.6409, 2.6409, 2.6409, 2.6409, 2.6409, 2.65505, 2.6409
12.0685, 2, 2.8917, 2.63801, 2, -0.891702, 0, 2.87416, 2.63801, 2.63801, 2.63801, 2.63801, 2.63801, 2.63801, 2.63801, 2.63801, 2.63801, 2.63801, 2.63801, 2.63801, 2.63801, 2.63801, 2.63801, 2.65555, 2.63801
12.0764, 6, 2.87049, 2.6433, 2.82843, 3.12951, 0, 2.84888, 2.6433, 2.6433, 2.6433, 2.6433, 2.6433, 2.6433, 2.6433, 2.6433, 2.6433, 2.6433, 2.6433, 2.6433, 2.6433, 2.6433, 2.6433, 2.66491, 2.6433
12.0843, 6, 2.84871, 2.64451, 2.82843, 3.15129, 0, 2.82229, 2.64451, 2.64451, 2.64451, 2.64451, 2.64451, 2.64451, 2.64451, 2.64451, 2.64451, 2.64451, 2.64451, 2.64451, 2.64451, 2.64451, 2.64451, 2.67093, 2.64451
12.0921, 8, 2.82672, 2.6419, 3.16228, 5.17328, 0, 2.79462, 2.6419, 2.6419, 2.6419, 2.6419, 2.6419, 2.6419, 2.6419, 2.6419, 2.6419, 2.6419, 2.6419, 2.6419, 2.6419, 2.6419, 2.6419, 2.674, 2.6419
