   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_58.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.599417, 0, 0.000157789, 8.51941e-06, 1.41421, -0.000157789, 8.51941e-06, 8.51997e-06, 8.52393e-06, 8.51961e-06, 2.91775e-05, 9.04859e-06, 9.85569e-06, 2.3817e-05, 1.14937e-05, 8.53567e-06, 3.37552e-05, 8.76539e-06, 8.59153e-06, 8.59868e-06, 8.67387e-06, 8.56869e-06, 8.51945e-06, 9.05985e-05, 8.51941e-06, 8.51941e-06, 9.05576e-06
0.607304, 0, 0.000244872, 1.49163e-05, 1.41421, -0.000244872, 1.49163e-05, 1.49173e-05, 1.49243e-05, 1.49167e-05, 5.11432e-05, 1.58443e-05, 1.72597e-05, 4.42931e-05, 2.01322e-05, 1.49449e-05, 5.91707e-05, 1.52306e-05, 1.50428e-05, 1.50554e-05, 1.51377e-05, 1.49855e-05, 1.49164e-05, 0.000124678, 1.49163e-05, 1.49163e-05, 1.58569e-05
0.615191, 0, 0.000385643, 2.55932e-05, 1.41421, -0.000385643, 2.55932e-05, 2.55949e-05, 2.56068e-05, 2.55938e-05, 8.78539e-05, 2.71881e-05, 2.96206e-05, 8.10444e-05, 3.45574e-05, 2.56422e-05, 0.00010165, 2.59932e-05, 2.58106e-05, 2.58321e-05, 2.59086e-05, 2.56898e-05, 2.55933e-05, 0.000174338, 2.55932e-05, 2.55932e-05, 2.72097e-05
0.623078, 0, 0.000612632, 4.30385e-05, 1.41421, -0.000612632, 4.30385e-05, 4.30414e-05, 4.30615e-05, 4.30395e-05, 0.000147921, 4.57252e-05, 4.98229e-05, 0.0001459, 5.81393e-05, 4.31211e-05, 0.000171162, 4.3546e-05, 4.34047e-05, 4.3441e-05, 4.34853e-05, 4.31727e-05, 4.30387e-05, 0.000247504, 4.30385e-05, 4.30385e-05, 4.57616e-05
0.630965, 0, 0.00097619, 7.09452e-05, 1.41421, -0.00097619, 7.09452e-05, 7.09499e-05, 7.09831e-05, 7.09469e-05, 0.000244151, 7.53821e-05, 8.21491e-05, 0.000258417, 9.5883e-05, 7.10816e-05, 0.000282531, 7.15871e-05, 7.15499e-05, 7.16099e-05, 7.15749e-05, 7.11308e-05, 7.09456e-05, 0.000355943, 7.09452e-05, 7.09452e-05, 7.54422e-05
0.638852, 0, 0.00155278, 0.000114654, 1.41421, -0.00155278, 0.000114654, 0.000114661, 0.000114715, 0.000114656, 0.000395106, 0.000121838, 0.000132795, 0.000450301, 0.000155033, 0.000114874, 0.000457252, 0.000115463, 0.000115633, 0.00011573, 0.000115537, 0.00011491, 0.000114654, 0.000516798, 0.000114654, 0.000114654, 0.000121935
0.646739, 0, 0.00245628, 0.000181685, 1.41421, -0.00245628, 0.000181685, 0.000181697, 0.000181783, 0.000181689, 0.000626999, 0.000193092, 0.00021049, 0.000771898, 0.0002458, 0.000182036, 0.000725677, 0.000182704, 0.00018324, 0.000183394, 0.000182918, 0.000182037, 0.000181686, 0.000754544, 0.000181685, 0.000181685, 0.000193247
0.654625, 0, 0.003853, 0.00028235, 1.41421, -0.003853, 0.00028235, 0.000282368, 0.000282501, 0.000282356, 0.000975862, 0.000300115, 0.00032721, 0.0013015, 0.0003822, 0.000282896, 0.00112954, 0.000283629, 0.000284771, 0.000285011, 0.000284064, 0.000282832, 0.000282351, 0.00110337, 0.00028235, 0.00028235, 0.000300356
0.662512, 0, 0.00598091, 0.000430394, 1.41421, -0.00598091, 0.000430394, 0.000430423, 0.000430626, 0.000430404, 0.00148989, 0.000457534, 0.000498928, 0.00215827, 0.000582938, 0.000431228, 0.00172467, 0.000431997, 0.000434093, 0.000434461, 0.000432769, 0.000431053, 0.000430396, 0.00161002, 0.000430394, 0.000430394, 0.000457903
0.670399, 0, 0.0091737, 0.000643627, 1.41421, -0.0091737, 0.000643627, 0.000643669, 0.000643974, 0.000643642, 0.00223176, 0.000684309, 0.000746356, 0.00351947, 0.000872281, 0.000644877, 0.00258367, 0.00064563, 0.000649171, 0.000649723, 0.000646904, 0.000644526, 0.00064363, 0.0023369, 0.000643627, 0.000643627, 0.000684862
0.678286, 0, 0.0138895, 0.000944431, 1.41421, -0.0138895, 0.000944431, 0.000944494, 0.000944942, 0.000944453, 0.00328054, 0.00100427, 0.00109554, 0.00564278, 0.00128078, 0.00094627, 0.0037982, 0.000946929, 0.000952586, 0.0009534, 0.000948938, 0.000945653, 0.000944435, 0.00336553, 0.000944431, 0.000944431, 0.00100509
0.686173, 0, 0.020744, 0.00136007, 1.41421, -0.020744, 0.00136007, 0.00136016, 0.0013608, 0.0013601, 0.00473301, 0.00144647, 0.00157825, 0.00889376, 0.00184569, 0.00136272, 0.00548043, 0.00136317, 0.00137184, 0.00137302, 0.00136624, 0.00136172, 0.00136007, 0.00480004, 0.00136007, 0.00136007, 0.00144765
0.69406, 0, 0.0305465, 0.00192262, 1.41421, -0.0305465, 0.00192262, 0.00192274, 0.00192366, 0.00192266, 0.00670371, 0.00204509, 0.00223188, 0.013778, 0.00261098, 0.00192638, 0.00776316, 0.00192647, 0.0019393, 0.00194098, 0.00193105, 0.00192484, 0.00192262, 0.00677062, 0.00192262, 0.00192262, 0.00204677
0.701947, 0, 0.0443365, 0.00266849, 1.41421, -0.0443365, 0.00266849, 0.00266867, 0.00266994, 0.00266855, 0.00932348, 0.00283896, 0.00309897, 0.0209764, 0.00362664, 0.00267373, 0.0107982, 0.00267324, 0.00269172, 0.00269406, 0.00267997, 0.00267146, 0.0026685, 0.00943697, 0.00266849, 0.00266849, 0.00284132
0.709834, 0, 0.0634174, 0.0036373, 1.41421, -0.0634174, 0.0036373, 0.00363754, 0.00363929, 0.00363738, 0.0127359, 0.00387037, 0.00422584, 0.0313804, 0.00494726, 0.00364446, 0.014752, 0.00364314, 0.00366905, 0.00367228, 0.00365285, 0.00364124, 0.00363731, 0.0129916, 0.0036373, 0.0036373, 0.00387361
0.717721, 0, 0.0893824, 0.00487013, 1.41421, -0.0893824, 0.00487013, 0.00487046, 0.0048728, 0.00487024, 0.0170914, 0.00518319, 0.00566067, 0.0461218, 0.00662966, 0.00487975, 0.0197995, 0.00487727, 0.00491278, 0.00491716, 0.00489111, 0.00487532, 0.00487015, 0.0176638, 0.00487013, 0.00487013, 0.00518759
0.725607, 0, 0.124126, 0.00640717, 1.41421, -0.124126, 0.00640717, 0.00640761, 0.0064107, 0.00640733, 0.0225393, 0.00682042, 0.00745069, 0.0665923, 0.00872974, 0.00641987, 0.026114, 0.00641585, 0.00646347, 0.00646934, 0.00643533, 0.00641393, 0.0064072, 0.0237241, 0.00640717, 0.00640717, 0.00682631
0.733494, 0, 0.169833, 0.00828475, 1.41421, -0.169833, 0.00828475, 0.00828531, 0.00828933, 0.00828494, 0.0292176, 0.00882097, 0.0096388, 0.0944411, 0.0112985, 0.00830123, 0.0338561, 0.00829522, 0.00835778, 0.00836555, 0.00832233, 0.00829345, 0.00828479, 0.0314918, 0.00828475, 0.00828475, 0.00882878
0.741381, 0, 0.228946, 0.0105321, 1.41421, -0.228946, 0.0105321, 0.0105328, 0.0105379, 0.0105323, 0.0372414, 0.0112163, 0.0122598, 0.131546, 0.0143774, 0.0105531, 0.04316, 0.0105446, 0.0106252, 0.0106354, 0.0105819, 0.0105431, 0.0105321, 0.0413447, 0.0105321, 0.0105321, 0.0112265
0.749268, 0, 0.304088, 0.0131678, 1.41421, -0.304088, 0.0131678, 0.0131687, 0.0131751, 0.0131681, 0.0466906, 0.0140265, 0.0153362, 0.179944, 0.0179939, 0.0131942, 0.054119, 0.0131827, 0.0132847, 0.013298, 0.0132335, 0.0131817, 0.0131679, 0.0537353, 0.0131678, 0.0131678, 0.0140399
0.757155, 0, 0.397957, 0.0161969, 1.41421, -0.397957, 0.0161969, 0.016198, 0.0162059, 0.0161973, 0.0575984, 0.0172574, 0.0188749, 0.241718, 0.0221571, 0.0162295, 0.0667726, 0.0162144, 0.0163412, 0.0163585, 0.0162828, 0.016214, 0.0161969, 0.069212, 0.0161969, 0.0161969, 0.0172748
0.765042, 0, 0.51318, 0.0196081, 1.41421, -0.51318, 0.0196081, 0.0196094, 0.0196191, 0.0196086, 0.0699417, 0.0208974, 0.0228639, 0.318837, 0.0268539, 0.0196477, 0.0810952, 0.0196285, 0.0197834, 0.0198059, 0.0197197, 0.019629, 0.0196082, 0.0884478, 0.0196081, 0.0196081, 0.0209201
0.772929, 0, 0.652127, 0.0233725, 1.41421, -0.652127, 0.0233725, 0.0233742, 0.0233857, 0.0233731, 0.0836351, 0.0249162, 0.0272707, 0.41295, 0.0320474, 0.02342, 0.0969888, 0.0233961, 0.0235823, 0.0236117, 0.0235165, 0.0233976, 0.0233727, 0.112276, 0.0233725, 0.0233725, 0.0249458
0.780816, 0, 0.816712, 0.0274434, 1.41421, -0.816712, 0.0274434, 0.0274453, 0.027459, 0.0274441, 0.0985284, 0.0292644, 0.0320416, 0.525147, 0.0376757, 0.0274994, 0.11428, 0.0274704, 0.0276906, 0.0277294, 0.0276277, 0.027473, 0.0274436, 0.141728, 0.0274434, 0.0274434, 0.0293031
0.788702, 0, 1.00819, 0.0317575, 1.41421, -1.00819, 0.0317575, 0.0317597, 0.0317755, 0.0317582, 0.11441, 0.0338747, 0.0371039, 0.65571, 0.0436541, 0.0318225, 0.132726, 0.031788, 0.0320444, 0.0320962, 0.0319919, 0.0317918, 0.0317576, 0.178073, 0.0317575, 0.0317575, 0.0339261
0.796589, 0, 1.22693, 0.0362373, 1.41421, -1.22693, 0.0362373, 0.0362399, 0.036258, 0.0362382, 0.131017, 0.0386652, 0.0423682, 0.80387, 0.0498784, 0.0363119, 0.152019, 0.0362715, 0.0365657, 0.0366357, 0.0365337, 0.0362766, 0.0362375, 0.222846, 0.0362373, 0.0362373, 0.0387339
0.804476, 0, 1.4723, 0.0407958, 1.41421, -1.4723, 0.0407958, 0.0407987, 0.0408193, 0.0407968, 0.148043, 0.0435431, 0.0477332, 0.967621, 0.0562298, 0.0408803, 0.171808, 0.0408337, 0.0411665, 0.0412621, 0.0411686, 0.0408399, 0.040796, 0.277857, 0.0407958, 0.0407958, 0.0436359
0.812363, 0, 1.74252, 0.045341, 1.41421, -1.74252, 0.045341, 0.0453443, 0.0453673, 0.0453422, 0.165161, 0.0484104, 0.0530917, 1.1436, 0.0625825, 0.0454354, 0.191712, 0.0453826, 0.0457537, 0.0458858, 0.0458078, 0.0453897, 0.0453413, 0.345172, 0.045341, 0.045341, 0.0485367
0.82025, 0, 2.03464, 0.0497815, 1.41421, -2.03464, 0.0497815, 0.049785, 0.0498104, 0.0497827, 0.182039, 0.0531694, 0.0583366, 1.3271, 0.06881, 0.0498856, 0.211346, 0.0498266, 0.050235, 0.0504186, 0.0503642, 0.0498343, 0.0497817, 0.427051, 0.0497815, 0.0497815, 0.0533426
0.828137, 0, 2.34459, 0.0540318, 1.41421, -2.34459, 0.0540318, 0.0540357, 0.0540634, 0.0540332, 0.198358, 0.0577289, 0.0633676, 1.51221, 0.0747934, 0.0541454, 0.230339, 0.0540803, 0.0545239, 0.0547802, 0.0547577, 0.0540882, 0.0540321, 0.525832, 0.0540318, 0.0540318, 0.057967
0.836024, 4, 2.66734, 0.0580177, 2.44949, 1.33266, 0.0580177, 0.0580219, 0.0580518, 0.0580192, 0.213834, 0.0620091, 0.0680968, 1.69205, 0.0804279, 0.0581404, 0.248362, 0.0580693, 0.0585452, 0.058903, 0.0589211, 0.0580769, 0.058018, 0.643758, 0.0580177, 0.0580177, 0.062337
0.843911, 4, 2.99704, 0.0616796, 2.44949, 1.00296, 0.0616796, 0.0616841, 0.0617161, 0.0616812, 0.228229, 0.065946, 0.0724529, 1.85923, 0.085628, 0.0618108, 0.265134, 0.061734, 0.0622382, 0.0627365, 0.0628034, 0.0617406, 0.06168, 0.782748, 0.0616796, 0.0616796, 0.0663968
0.851798, 2, 3.32731, 0.0649756, 2, -1.32731, 0.0649756, 0.0649804, 0.0650142, 0.0649773, 0.241361, 0.0694939, 0.0763852, 2.00633, 0.0903318, 0.0651145, 0.280446, 0.0650324, 0.0655603, 0.0662505, 0.0663736, 0.0650375, 0.0649759, 0.944122, 0.0649756, 0.0649756, 0.0701121
0.859685, 6, 3.65153, 0.0678823, 2.82843, 2.34847, 0.0678823, 0.0678873, 0.0679228, 0.0678841, 0.253114, 0.0726272, 0.0798641, 2.12645, 0.0945023, 0.0680281, 0.294159, 0.067941, 0.0684875, 0.0694363, 0.0696214, 0.067944, 0.0678827, 1.1283, 0.0678823, 0.0678823, 0.0734716
0.867571, 8, 3.96305, 0.0703947, 3.16228, 4.03695, 0.0703947, 0.0703999, 0.0704369, 0.0703965, 0.263434, 0.0753396, 0.0828815, 2.2138, 0.0981273, 0.0705466, 0.306209, 0.0704549, 0.0710142, 0.0723066, 0.0725569, 0.0704552, 0.070395, 1.33452, 0.0703947, 0.0703947, 0.0764875
0.875458, 0, 4.25545, 0.0725245, 1.41421, -4.25545, 0.0725245, 0.0725299, 0.0725682, 0.0725264, 0.272325, 0.0776426, 0.0854487, 2.26413, 0.101218, 0.0726818, 0.3166, 0.0725856, 0.0731517, 0.0748944, 0.0752088, 0.0725828, 0.0725249, 1.56055, 0.0725245, 0.0725245, 0.0791957
0.883345, 14, 4.52273, 0.0742976, 4, 9.47727, 0.0742976, 0.0743032, 0.0743426, 0.0742996, 0.279847, 0.079563, 0.0875937, 2.27515, 0.103804, 0.0744595, 0.325395, 0.0743593, 0.0749259, 0.07725, 0.0776209, 0.0743531, 0.074298, 1.80257, 0.0742976, 0.0742976, 0.0816544
0.891232, 6, 4.75943, 0.0757512, 2.82843, 1.24057, 0.0757512, 0.0757569, 0.0757972, 0.0757532, 0.286097, 0.0811395, 0.0893575, 2.24669, 0.105933, 0.0759168, 0.332708, 0.0758128, 0.0763739, 0.0794379, 0.0798479, 0.0758031, 0.0757516, 2.05508, 0.0757512, 0.0757512, 0.0839431
0.899119, 2, 4.96075, 0.0769297, 2, -2.96075, 0.0769297, 0.0769354, 0.0769765, 0.0769317, 0.291204, 0.0824186, 0.0907901, 2.18074, 0.10766, 0.0770983, 0.338686, 0.0769908, 0.0775404, 0.0815329, 0.0819499, 0.0769775, 0.0769301, 2.31103, 0.0769297, 0.0769297, 0.0861611
0.907006, 0, 5.12257, 0.0778819, 1.41421, -5.12257, 0.0778819, 0.0778878, 0.0779295, 0.077884, 0.295315, 0.0834517, 0.0919467, 2.08123, 0.10905, 0.0780531, 0.343496, 0.0779421, 0.0784746, 0.083616, 0.0839876, 0.0779254, 0.0778823, 2.56206, 0.0778819, 0.0778819, 0.0884274
0.914893, 4, 5.24156, 0.0786579, 2.44949, -1.24156, 0.0786579, 0.0786639, 0.0787061, 0.07866, 0.298585, 0.0842916, 0.092884, 1.95371, 0.110167, 0.0788311, 0.347318, 0.0787169, 0.0792271, 0.0857711, 0.0860169, 0.078697, 0.0786584, 2.79896, 0.0786579, 0.0786579, 0.0908805
0.92278, 6, 5.31522, 0.0793063, 2.82843, 0.684778, 0.0793063, 0.0793123, 0.0793548, 0.0793084, 0.301165, 0.0849895, 0.0936574, 1.80486, 0.111075, 0.079481, 0.350327, 0.0793637, 0.0798472, 0.0880837, 0.0880837, 0.0793409, 0.0793067, 3.01219, 0.0793063, 0.0793063, 0.0936776
0.930667, 6, 5.34202, 0.0798724, 2.82843, 0.657977, 0.0798723, 0.0798784, 0.0799212, 0.0798745, 0.303202, 0.0855932, 0.0943186, 1.64199, 0.111835, 0.0800482, 0.352689, 0.079928, 0.0803811, 0.0906308, 0.0902202, 0.0799027, 0.0798728, 3.19257, 0.0798724, 0.0798724, 0.0969958
0.938553, 0, 5.3215, 0.0803969, 1.41421, -5.3215, 0.0803969, 0.080403, 0.080446, 0.080399, 0.304825, 0.0861459, 0.0949142, 1.47245, 0.112501, 0.0805736, 0.354556, 0.0804506, 0.0808706, 0.093489, 0.0924425, 0.0804233, 0.0803973, 3.33194, 0.0803969, 0.0803969, 0.10103
0.94644, 8, 5.2544, 0.0809151, 3.16228, 2.7456, 0.080915, 0.0809212, 0.0809643, 0.0809172, 0.306149, 0.0866847, 0.0954845, 1.30316, 0.113118, 0.0810924, 0.356059, 0.0809669, 0.0813518, 0.0967278, 0.0947487, 0.0809378, 0.0809155, 3.42377, 0.0809151, 0.0809151, 0.105992
0.954327, 12, 5.14281, 0.0814563, 3.74166, 6.85719, 0.0814563, 0.0814624, 0.0815057, 0.0814585, 0.307271, 0.0872409, 0.0960633, 1.14021, 0.113728, 0.0816341, 0.35731, 0.0815063, 0.0818554, 0.100412, 0.0971193, 0.0814757, 0.0814568, 3.46375, 0.0814563, 0.0814563, 0.112102
0.962214, 2, 4.99021, 0.0820443, 2, -2.99021, 0.0820441, 0.0820504, 0.0820937, 0.0820464, 0.30827, 0.0878393, 0.0966778, 0.98857, 0.114361, 0.0822223, 0.358399, 0.0820926, 0.082406, 0.104607, 0.0995191, 0.0820607, 0.0820447, 3.45012, 0.0820443, 0.0820443, 0.119583
0.970101, 6, 4.80148, 0.0826969, 2.82843, 1.19852, 0.0826967, 0.082703, 0.0827464, 0.082699, 0.309209, 0.0884993, 0.0973489, 0.851909, 0.115042, 0.0828752, 0.3594, 0.082744, 0.0830229, 0.109381, 0.1019, 0.0827109, 0.0826973, 3.38379, 0.0826969, 0.0826969, 0.128648
0.977988, 10, 4.5828, 0.083427, 3.4641, 5.4172, 0.0834268, 0.0834331, 0.0834766, 0.0834292, 0.310134, 0.0892344, 0.0980917, 0.732592, 0.115789, 0.0836055, 0.360368, 0.0834733, 0.08372, 0.114822, 0.104207, 0.0834388, 0.0834275, 3.26834, 0.083427, 0.083427, 0.139481
0.985875, 8, 4.34145, 0.0842429, 3.16228, 3.65855, 0.0842425, 0.084249, 0.0842925, 0.084245, 0.311081, 0.0900536, 0.098916, 0.631731, 0.116613, 0.0844214, 0.361341, 0.0842889, 0.0845068, 0.121061, 0.106381, 0.0842528, 0.0842433, 3.10968, 0.0842429, 0.0842429, 0.152221
0.993762, 4, 4.08546, 0.0851484, 2.44949, -0.085465, 0.085148, 0.0851546, 0.0851981, 0.0851506, 0.312073, 0.0909614, 0.0998271, 0.549337, 0.117523, 0.0853271, 0.362349, 0.085195, 0.0853886, 0.128302, 0.108367, 0.0851569, 0.0851489, 2.9156, 0.0851484, 0.0851484, 0.166935
1.00165, 0, 3.82335, 0.0861441, 1.41421, -3.82335, 0.0861435, 0.0861502, 0.0861937, 0.0861462, 0.313124, 0.0919585, 0.100826, 0.484517, 0.11852, 0.0863228, 0.363407, 0.086192, 0.0863671, 0.136887, 0.110117, 0.0861512, 0.0861445, 2.69517, 0.0861441, 0.0861441, 0.1836
1.00954, 6, 3.56366, 0.0872274, 2.82843, 2.43634, 0.0872266, 0.0872335, 0.087277, 0.0872295, 0.314243, 0.0930426, 0.101912, 0.435692, 0.119602, 0.0874061, 0.364524, 0.0872778, 0.0874412, 0.147384, 0.111596, 0.0872334, 0.0872278, 2.45812, 0.0872274, 0.0872274, 0.202082
1.01742, 2, 3.31471, 0.088393, 2, -1.31471, 0.0883919, 0.0883991, 0.0884426, 0.0883951, 0.315431, 0.0942088, 0.103079, 0.400818, 0.120766, 0.0885717, 0.365702, 0.0884474, 0.0886076, 0.16072, 0.112783, 0.0883981, 0.0883934, 2.2141, 0.088393, 0.088393, 0.222122
1.02531, 4, 3.08437, 0.0896339, 2.44949, 0.915633, 0.0896324, 0.08964, 0.0896835, 0.089636, 0.316685, 0.0954501, 0.104321, 0.377577, 0.122006, 0.0898126, 0.366937, 0.0896939, 0.0898611, 0.178387, 0.113678, 0.0896383, 0.0896343, 1.97217, 0.0896339, 0.0896339, 0.243329
1.0332, 6, 2.88003, 0.0909411, 2.82843, 3.11997, 0.0909391, 0.0909472, 0.0909908, 0.0909432, 0.318001, 0.0967575, 0.105629, 0.363563, 0.123311, 0.0911198, 0.36822, 0.0910088, 0.0911952, 0.202714, 0.114292, 0.0909448, 0.0909415, 1.74027, 0.0909411, 0.0909411, 0.265183
1.04108, 0, 2.70882, 0.0923047, 1.41421, -2.70882, 0.0923021, 0.0923109, 0.0923544, 0.0923069, 0.319369, 0.0981213, 0.106993, 0.356415, 0.124673, 0.0924835, 0.369537, 0.0923827, 0.092603, 0.237259, 0.114656, 0.092308, 0.0923052, 1.52486, 0.0923047, 0.0923047, 0.287055
1.04897, 4, 2.57802, 0.0937138, 2.44949, 1.42198, 0.0937103, 0.0937199, 0.0937635, 0.0937159, 0.320781, 0.0995304, 0.108402, 0.353929, 0.126081, 0.0938926, 0.370873, 0.0938052, 0.0940767, 0.287307, 0.11481, 0.0937166, 0.0937142, 1.33081, 0.0937138, 0.0937138, 0.308228
1.05686, 8, 2.49582, 0.0951567, 3.16228, 5.50418, 0.0951521, 0.0951628, 0.0952064, 0.0951589, 0.322226, 0.100973, 0.109845, 0.354141, 0.127523, 0.0953355, 0.372208, 0.0952655, 0.0956087, 0.360503, 0.1148, 0.0951591, 0.0951571, 1.16127, 0.0951567, 0.0951567, 0.327942
1.06474, 4, 2.4722, 0.0966215, 2.44949, 1.5278, 0.0966154, 0.0966276, 0.0966711, 0.0966236, 0.323691, 0.102438, 0.11131, 0.355378, 0.128987, 0.0968002, 0.373518, 0.0967528, 0.0971914, 0.467604, 0.114679, 0.0966235, 0.0966219, 1.01781, 0.0966215, 0.0966215, 0.345436
1.07263, 2, 2.52005, 0.0980955, 2, -0.520048, 0.0980875, 0.0981016, 0.0981452, 0.0980976, 0.325166, 0.103912, 0.112784, 0.356295, 0.130461, 0.0982743, 0.374777, 0.0982558, 0.0988172, 0.623322, 0.114494, 0.0980973, 0.0980959, 0.900575, 0.0980955, 0.0980955, 0.360001
1.08052, 8, 2.65637, 0.099566, 3.16228, 5.34363, 0.0995556, 0.0995721, 0.0996157, 0.0995682, 0.326637, 0.105383, 0.114254, 0.35588, 0.131931, 0.0997448, 0.375955, 0.0997634, 0.100478, 0.847181, 0.114292, 0.0995675, 0.0995664, 0.808575, 0.099566, 0.099566, 0.371029
1.0884, 4, 2.90335, 0.10102, 2.44949, 1.09665, 0.101006, 0.101026, 0.101069, 0.101022, 0.32809, 0.106836, 0.115708, 0.353456, 0.133384, 0.101198, 0.37702, 0.101265, 0.102168, 1.16432, 0.114107, 0.101021, 0.10102, 0.739919, 0.10102, 0.10102, 0.378055
1.09629, 4, 3.28919, 0.102442, 2.44949, 0.710811, 0.102425, 0.102449, 0.102492, 0.102445, 0.329513, 0.108259, 0.117131, 0.348653, 0.134807, 0.102621, 0.377934, 0.102748, 0.103876, 1.60601, 0.113965, 0.102444, 0.102443, 0.692119, 0.102442, 0.102442, 0.3808
1.10418, 6, 3.8485, 0.10382, 2.82843, 2.1515, 0.103798, 0.103826, 0.103869, 0.103822, 0.330891, 0.109637, 0.118508, 0.341381, 0.136184, 0.103999, 0.378661, 0.104204, 0.105596, 2.20982, 0.113882, 0.103821, 0.10382, 0.662336, 0.10382, 0.10382, 0.37918
1.11207, 4, 4.62191, 0.105136, 2.44949, -0.621913, 0.105108, 0.105142, 0.105186, 0.105138, 0.332207, 0.110953, 0.119824, 0.33178, 0.1375, 0.105315, 0.379162, 0.10562, 0.107316, 3.01902, 0.11386, 0.105137, 0.105137, 0.64761, 0.105136, 0.105136, 0.37332
1.11995, 12, 5.65489, 0.106374, 3.74166, 6.34511, 0.106339, 0.106381, 0.106424, 0.106377, 0.333445, 0.112191, 0.121063, 0.320171, 0.138738, 0.106553, 0.379398, 0.106987, 0.109026, 4.0813, 0.113894, 0.106375, 0.106375, 0.645027, 0.106374, 0.106374, 0.363538
1.12784, 4, 6.99524, 0.107517, 2.44949, -2.99524, 0.107472, 0.107523, 0.107566, 0.107519, 0.334588, 0.113334, 0.122205, 0.306996, 0.139881, 0.107696, 0.379336, 0.108293, 0.110712, 5.44622, 0.113967, 0.107517, 0.107517, 0.651845, 0.107517, 0.107517, 0.350319
1.13573, 8, 8.68965, 0.108544, 3.16228, -0.689648, 0.108487, 0.10855, 0.108593, 0.108546, 0.335615, 0.11436, 0.123232, 0.292767, 0.140908, 0.108722, 0.378945, 0.109527, 0.112358, 7.16177, 0.114056, 0.108544, 0.108544, 0.66558, 0.108544, 0.108544, 0.334277
1.14361, 18, 10.7789, 0.109434, 4.47214, 7.22108, 0.109363, 0.10944, 0.109484, 0.109437, 0.336505, 0.115251, 0.124123, 0.27801, 0.141798, 0.109613, 0.378205, 0.11068, 0.113947, 9.26966, 0.114132, 0.109435, 0.109435, 0.684041, 0.109434, 0.109434, 0.316108
1.1515, 16, 13.2925, 0.110167, 4.24264, 2.70752, 0.110078, 0.110173, 0.110216, 0.110169, 0.337238, 0.115983, 0.124855, 0.263223, 0.142531, 0.110345, 0.377109, 0.11174, 0.11546, 11.7999, 0.114163, 0.110167, 0.110167, 0.705348, 0.110167, 0.110167, 0.29654
1.15939, 26, 16.2421, 0.110718, 5.2915, 9.75791, 0.110608, 0.110724, 0.110767, 0.11072, 0.337789, 0.116534, 0.125406, 0.248838, 0.143082, 0.110896, 0.375667, 0.112698, 0.116876, 14.7646, 0.114113, 0.110718, 0.110718, 0.727908, 0.110718, 0.110718, 0.276288
1.16727, 14, 19.6163, 0.111064, 4, -5.61629, 0.110929, 0.11107, 0.111114, 0.111066, 0.338135, 0.116881, 0.125752, 0.235204, 0.143428, 0.111243, 0.373906, 0.113542, 0.118171, 18.1524, 0.113946, 0.111064, 0.111064, 0.750397, 0.111064, 0.111064, 0.256004
1.17516, 20, 23.375, 0.111182, 4.69042, -3.375, 0.111016, 0.111188, 0.111231, 0.111184, 0.338253, 0.116999, 0.12587, 0.222569, 0.143546, 0.111361, 0.371883, 0.114263, 0.119325, 21.9235, 0.113628, 0.111182, 0.111182, 0.771714, 0.111182, 0.111182, 0.236255
1.18305, 20, 27.4467, 0.111049, 4.69042, -7.44672, 0.110846, 0.111055, 0.111099, 0.111051, 0.33812, 0.116866, 0.125738, 0.211082, 0.143413, 0.111228, 0.369684, 0.114847, 0.120313, 26.0064, 0.113125, 0.111049, 0.11105, 0.790946, 0.111049, 0.111049, 0.21749
1.19093, 26, 31.7273, 0.110646, 5.2915, -5.72727, 0.110399, 0.110652, 0.110696, 0.110648, 0.337717, 0.116463, 0.125334, 0.2008, 0.14301, 0.110825, 0.367427, 0.115285, 0.121118, 30.2972, 0.112406, 0.110646, 0.110646, 0.80733, 0.110646, 0.110646, 0.200038
1.19882, 32, 36.0827, 0.109954, 5.83095, -4.08266, 0.109655, 0.10996, 0.110004, 0.109956, 0.337025, 0.115771, 0.124642, 0.191702, 0.142318, 0.110133, 0.365271, 0.115563, 0.121724, 34.6621, 0.111446, 0.109954, 0.109955, 0.820225, 0.109954, 0.109954, 0.184105
1.20671, 58, 40.3542, 0.108961, 7.74597, 17.6458, 0.108601, 0.108967, 0.109011, 0.108963, 0.336032, 0.114778, 0.123649, 0.183704, 0.141325, 0.10914, 0.363417, 0.115667, 0.122124, 38.9427, 0.110226, 0.108961, 0.108962, 0.829095, 0.108961, 0.108961, 0.169781
1.21459, 28, 44.3677, 0.107659, 5.47723, -16.3677, 0.107226, 0.107665, 0.107708, 0.107661, 0.334729, 0.113475, 0.122347, 0.176685, 0.140022, 0.107837, 0.362112, 0.115585, 0.12232, 42.9652, 0.108729, 0.107659, 0.107659, 0.833494, 0.107659, 0.107659, 0.157063
