   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_185.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.7588, 0, 0.571395, 0.551136, 1.41421, -0.571395, 0, 0.551542, 0.551136, 0.551136, 0.551136, 0.551136, 0.551136, 0.551136, 0.551136, 0.551136, 0.551136, 0.551136, 0.551136, 0.551136, 0.551136, 0.551136, 0.551137, 0.551136, 0.551136, 0.570988, 0.551136
13.7666, 0, 0.568657, 0.552786, 1.41421, -0.568657, 0, 0.553104, 0.552786, 0.552786, 0.552786, 0.552786, 0.552786, 0.552786, 0.552786, 0.552786, 0.552786, 0.552786, 0.552786, 0.552786, 0.552786, 0.552786, 0.552787, 0.552786, 0.552786, 0.568338, 0.552786
13.7745, 0, 0.566845, 0.554439, 1.41421, -0.566845, 0, 0.554686, 0.554439, 0.554439, 0.554439, 0.554439, 0.554439, 0.554439, 0.554439, 0.554439, 0.554439, 0.554439, 0.554439, 0.554439, 0.554439, 0.554439, 0.55444, 0.554439, 0.554439, 0.566597, 0.554439
13.7824, 2, 0.566033, 0.556328, 2, 1.43397, 0, 0.556519, 0.556328, 0.556328, 0.556328, 0.556328, 0.556328, 0.556328, 0.556328, 0.556328, 0.556328, 0.556328, 0.556328, 0.556328, 0.556328, 0.556328, 0.556329, 0.556328, 0.556328, 0.565841, 0.556328
13.7902, 4, 0.565803, 0.558168, 2.44949, 3.4342, 0, 0.558315, 0.558168, 0.558168, 0.558168, 0.558168, 0.558168, 0.558168, 0.558168, 0.558168, 0.558168, 0.558168, 0.558168, 0.558168, 0.558168, 0.558168, 0.558169, 0.558168, 0.558168, 0.565655, 0.558168
13.7981, 2, 0.566046, 0.559959, 2, 1.43395, 0, 0.560071, 0.559959, 0.559959, 0.559959, 0.559959, 0.559959, 0.559959, 0.559959, 0.559959, 0.559959, 0.559959, 0.559959, 0.559959, 0.559959, 0.559959, 0.55996, 0.559959, 0.559959, 0.565932, 0.559959
13.806, 2, 0.566663, 0.561691, 2, 1.43334, 0, 0.561776, 0.561691, 0.561691, 0.561691, 0.561691, 0.561691, 0.561691, 0.561691, 0.561691, 0.561691, 0.561691, 0.561691, 0.561691, 0.561691, 0.561691, 0.561692, 0.561691, 0.561691, 0.566577, 0.561691
13.8138, 0, 0.567598, 0.563378, 1.41421, -0.567598, 0, 0.563442, 0.563378, 0.563378, 0.563378, 0.563378, 0.563378, 0.563378, 0.563378, 0.563378, 0.563378, 0.563378, 0.563378, 0.563378, 0.563378, 0.563378, 0.563379, 0.563378, 0.563378, 0.567533, 0.563378
13.8217, 0, 0.568814, 0.565034, 1.41421, -0.568814, 0, 0.565082, 0.565034, 0.565034, 0.565034, 0.565034, 0.565034, 0.565034, 0.565034, 0.565034, 0.565034, 0.565034, 0.565034, 0.565034, 0.565034, 0.565034, 0.565035, 0.565034, 0.565034, 0.568764, 0.565034
13.8296, 0, 0.570283, 0.566671, 1.41421, -0.570283, 0, 0.566707, 0.566671, 0.566671, 0.566671, 0.566671, 0.566671, 0.566671, 0.566671, 0.566671, 0.566671, 0.566671, 0.566671, 0.566671, 0.566671, 0.566671, 0.566672, 0.566671, 0.566671, 0.570246, 0.566671
13.8374, 4, 0.571992, 0.5683, 2.44949, 3.42801, 0, 0.568327, 0.5683, 0.5683, 0.5683, 0.5683, 0.5683, 0.5683, 0.5683, 0.5683, 0.5683, 0.5683, 0.5683, 0.5683, 0.5683, 0.5683, 0.568301, 0.5683, 0.5683, 0.571965, 0.5683
13.8453, 0, 0.573936, 0.569932, 1.41421, -0.573936, 0, 0.569951, 0.569932, 0.569932, 0.569932, 0.569932, 0.569932, 0.569932, 0.569932, 0.569932, 0.569932, 0.569932, 0.569932, 0.569932, 0.569932, 0.569932, 0.569933, 0.569932, 0.569932, 0.573915, 0.569932
13.8532, 0, 0.576225, 0.57168, 1.41421, -0.576225, 0, 0.571694, 0.57168, 0.57168, 0.57168, 0.57168, 0.57168, 0.57168, 0.57168, 0.57168, 0.57168, 0.57168, 0.57168, 0.57168, 0.57168, 0.57168, 0.571681, 0.57168, 0.57168, 0.576209, 0.57168
13.8611, 6, 0.578634, 0.573318, 2.82843, 5.42137, 0, 0.573329, 0.573318, 0.573318, 0.573318, 0.573318, 0.573318, 0.573318, 0.573318, 0.573318, 0.573318, 0.573318, 0.573318, 0.573318, 0.573318, 0.573318, 0.573319, 0.573318, 0.573318, 0.578623, 0.573318
13.8689, 0, 0.581202, 0.574874, 1.41421, -0.581202, 0, 0.574881, 0.574874, 0.574874, 0.574874, 0.574874, 0.574874, 0.574874, 0.574874, 0.574874, 0.574874, 0.574874, 0.574874, 0.574874, 0.574874, 0.574874, 0.574875, 0.574874, 0.574874, 0.581194, 0.574874
13.8768, 2, 0.583987, 0.576389, 2, 1.41601, 0, 0.576394, 0.576389, 0.576389, 0.576389, 0.576389, 0.576389, 0.576389, 0.576389, 0.576389, 0.576389, 0.576389, 0.576389, 0.576389, 0.576389, 0.576389, 0.57639, 0.576389, 0.576389, 0.583981, 0.576389
13.8847, 4, 0.587051, 0.577906, 2.44949, 3.41295, 0, 0.577909, 0.577906, 0.577906, 0.577906, 0.577906, 0.577906, 0.577906, 0.577906, 0.577906, 0.577906, 0.577906, 0.577906, 0.577906, 0.577906, 0.577906, 0.577907, 0.577906, 0.577906, 0.587046, 0.577906
13.8925, 2, 0.590733, 0.579739, 2, 1.40927, 0, 0.579742, 0.579739, 0.579739, 0.579739, 0.579739, 0.579739, 0.579739, 0.579739, 0.579739, 0.579739, 0.579739, 0.579739, 0.579739, 0.579739, 0.579739, 0.57974, 0.579739, 0.579739, 0.590729, 0.579739
13.9004, 6, 0.594479, 0.581311, 2.82843, 5.40552, 0, 0.581313, 0.581311, 0.581311, 0.581311, 0.581311, 0.581311, 0.581311, 0.581311, 0.581311, 0.581311, 0.581311, 0.581311, 0.581311, 0.581311, 0.581311, 0.581312, 0.581311, 0.581311, 0.594476, 0.581311
13.9083, 0, 0.598382, 0.582686, 1.41421, -0.598382, 0, 0.582687, 0.582686, 0.582686, 0.582686, 0.582686, 0.582686, 0.582686, 0.582686, 0.582686, 0.582686, 0.582686, 0.582686, 0.582686, 0.582686, 0.582686, 0.582687, 0.582686, 0.582686, 0.59838, 0.582686
13.9161, 0, 0.602567, 0.583963, 1.41421, -0.602567, 0, 0.583964, 0.583963, 0.583963, 0.583963, 0.583963, 0.583963, 0.583963, 0.583963, 0.583963, 0.583963, 0.583963, 0.583963, 0.583963, 0.583963, 0.583963, 0.583964, 0.583963, 0.583963, 0.602565, 0.583963
13.924, 0, 0.607156, 0.585241, 1.41421, -0.607156, 0, 0.585242, 0.585241, 0.585241, 0.585241, 0.585241, 0.585241, 0.585241, 0.585241, 0.585241, 0.585241, 0.585241, 0.585241, 0.585241, 0.585241, 0.585241, 0.585242, 0.585241, 0.585241, 0.607155, 0.585241
13.9319, 0, 0.61294, 0.58729, 1.41421, -0.61294, 0, 0.58729, 0.58729, 0.58729, 0.58729, 0.58729, 0.58729, 0.58729, 0.58729, 0.58729, 0.58729, 0.58729, 0.58729, 0.58729, 0.58729, 0.58729, 0.587291, 0.58729, 0.58729, 0.612939, 0.58729
13.9397, 2, 0.618757, 0.58893, 2, 1.38124, 0, 0.58893, 0.58893, 0.58893, 0.58893, 0.58893, 0.58893, 0.58893, 0.58893, 0.58893, 0.58893, 0.58893, 0.58893, 0.58893, 0.58893, 0.58893, 0.588931, 0.58893, 0.58893, 0.618756, 0.58893
13.9476, 0, 0.624718, 0.590263, 1.41421, -0.624718, 0, 0.590263, 0.590263, 0.590263, 0.590263, 0.590263, 0.590263, 0.590263, 0.590263, 0.590263, 0.590263, 0.590263, 0.590263, 0.590263, 0.590263, 0.590263, 0.590264, 0.590263, 0.590263, 0.624717, 0.590263
13.9555, 0, 0.630978, 0.591442, 1.41421, -0.630978, 0, 0.591442, 0.591442, 0.591442, 0.591442, 0.591442, 0.591442, 0.591442, 0.591442, 0.591442, 0.591442, 0.591442, 0.591442, 0.591442, 0.591442, 0.591442, 0.591443, 0.591442, 0.591442, 0.630977, 0.591442
13.9633, 2, 0.637686, 0.592623, 2, 1.36231, 0, 0.592623, 0.592623, 0.592623, 0.592623, 0.592623, 0.592623, 0.592623, 0.592623, 0.592623, 0.592623, 0.592623, 0.592623, 0.592623, 0.592623, 0.592623, 0.592624, 0.592623, 0.592623, 0.637685, 0.592623
13.9712, 2, 0.645762, 0.594743, 2, 1.35424, 0, 0.594743, 0.594743, 0.594743, 0.594743, 0.594743, 0.594743, 0.594743, 0.594743, 0.594743, 0.594743, 0.594743, 0.594743, 0.594743, 0.594743, 0.594743, 0.594744, 0.594743, 0.594743, 0.645761, 0.594743
13.9791, 6, 0.653653, 0.596276, 2.82843, 5.34635, 0, 0.596276, 0.596276, 0.596276, 0.596276, 0.596276, 0.596276, 0.596276, 0.596276, 0.596276, 0.596276, 0.596276, 0.596276, 0.596276, 0.596276, 0.596276, 0.596277, 0.596276, 0.596276, 0.653652, 0.596276
13.9869, 2, 0.661463, 0.597369, 2, 1.33854, 0, 0.597369, 0.597369, 0.597369, 0.597369, 0.597369, 0.597369, 0.597369, 0.597369, 0.597369, 0.597369, 0.597369, 0.597369, 0.597369, 0.597369, 0.597369, 0.59737, 0.597369, 0.597369, 0.661462, 0.597369
13.9948, 6, 0.669361, 0.598241, 2.82843, 5.33064, 0, 0.598241, 0.598241, 0.598241, 0.598241, 0.598241, 0.598241, 0.598241, 0.598241, 0.598241, 0.598241, 0.598241, 0.598241, 0.598241, 0.598241, 0.598241, 0.598242, 0.598241, 0.598241, 0.66936, 0.598241
14.0027, 6, 0.677503, 0.599113, 2.82843, 5.3225, 0, 0.599113, 0.599113, 0.599113, 0.599113, 0.599113, 0.599113, 0.599113, 0.599113, 0.599113, 0.599113, 0.599113, 0.599113, 0.599113, 0.599113, 0.599113, 0.599114, 0.599113, 0.599113, 0.677502, 0.599113
14.0106, 0, 0.68725, 0.601425, 1.41421, -0.68725, 0, 0.601425, 0.601425, 0.601425, 0.601425, 0.601425, 0.601425, 0.601425, 0.601425, 0.601425, 0.601425, 0.601425, 0.601425, 0.601425, 0.601425, 0.601425, 0.601426, 0.601425, 0.601425, 0.687249, 0.601425
14.0184, 0, 0.696374, 0.603033, 1.41421, -0.696374, 0, 0.603033, 0.603033, 0.603033, 0.603033, 0.603033, 0.603033, 0.603033, 0.603033, 0.603033, 0.603033, 0.603033, 0.603033, 0.603033, 0.603033, 0.603033, 0.603034, 0.603033, 0.603033, 0.696373, 0.603033
14.0263, 2, 0.704926, 0.604086, 2, 1.29507, 0, 0.604086, 0.604086, 0.604086, 0.604086, 0.604086, 0.604086, 0.604086, 0.604086, 0.604086, 0.604086, 0.604086, 0.604086, 0.604086, 0.604086, 0.604086, 0.604087, 0.604086, 0.604086, 0.704925, 0.604086
14.0342, 2, 0.713077, 0.604862, 2, 1.28692, 0, 0.604862, 0.604862, 0.604862, 0.604862, 0.604862, 0.604862, 0.604862, 0.604862, 0.604862, 0.604862, 0.604862, 0.604862, 0.604862, 0.604862, 0.604862, 0.604863, 0.604862, 0.604862, 0.713076, 0.604862
14.042, 0, 0.720999, 0.605638, 1.41421, -0.720999, 0, 0.605638, 0.605638, 0.605638, 0.605638, 0.605638, 0.605638, 0.605638, 0.605638, 0.605638, 0.605638, 0.605638, 0.605638, 0.605638, 0.605638, 0.605638, 0.605639, 0.605638, 0.605638, 0.720998, 0.605638
14.0499, 2, 0.729932, 0.607771, 2, 1.27007, 0, 0.607771, 0.607771, 0.607771, 0.607771, 0.607771, 0.607771, 0.607771, 0.607771, 0.607771, 0.607771, 0.607771, 0.607771, 0.607771, 0.607771, 0.607771, 0.607772, 0.607771, 0.607771, 0.729931, 0.607771
14.0578, 4, 0.73768, 0.609173, 2.44949, 3.26232, 0, 0.609173, 0.609173, 0.609173, 0.609173, 0.609173, 0.609173, 0.609173, 0.609173, 0.609173, 0.609173, 0.609173, 0.609173, 0.609173, 0.609173, 0.609173, 0.609174, 0.609173, 0.609173, 0.737679, 0.609173
14.0656, 0, 0.744272, 0.609985, 1.41421, -0.744272, 0, 0.609985, 0.609985, 0.609985, 0.609985, 0.609985, 0.609985, 0.609985, 0.609985, 0.609985, 0.609985, 0.609985, 0.609985, 0.609985, 0.609985, 0.609985, 0.609986, 0.609985, 0.609985, 0.744271, 0.609985
14.0735, 2, 0.749902, 0.6105, 2, 1.2501, 0, 0.6105, 0.6105, 0.6105, 0.6105, 0.6105, 0.6105, 0.6105, 0.6105, 0.6105, 0.6105, 0.6105, 0.6105, 0.6105, 0.6105, 0.6105, 0.610501, 0.6105, 0.6105, 0.749901, 0.6105
14.0814, 0, 0.75477, 0.611016, 1.41421, -0.75477, 0, 0.611016, 0.611016, 0.611016, 0.611016, 0.611016, 0.611016, 0.611016, 0.611016, 0.611016, 0.611016, 0.611016, 0.611016, 0.611016, 0.611016, 0.611016, 0.611017, 0.611016, 0.611016, 0.754769, 0.611016
14.0892, 0, 0.760494, 0.613229, 1.41421, -0.760494, 0, 0.613229, 0.613229, 0.613229, 0.613229, 0.613229, 0.613229, 0.613229, 0.613229, 0.613229, 0.613229, 0.613229, 0.613229, 0.613229, 0.613229, 0.613229, 0.61323, 0.613229, 0.613229, 0.760493, 0.613229
14.0971, 2, 0.76455, 0.61468, 2, 1.23545, 0, 0.61468, 0.61468, 0.61468, 0.61468, 0.61468, 0.61468, 0.61468, 0.61468, 0.61468, 0.61468, 0.61468, 0.61468, 0.61468, 0.61468, 0.61468, 0.614681, 0.61468, 0.61468, 0.764549, 0.61468
14.105, 0, 0.766994, 0.615477, 1.41421, -0.766994, 0, 0.615477, 0.615477, 0.615477, 0.615477, 0.615477, 0.615477, 0.615477, 0.615477, 0.615477, 0.615477, 0.615477, 0.615477, 0.615477, 0.615477, 0.615477, 0.615478, 0.615477, 0.615477, 0.766993, 0.615477
14.1128, 4, 0.768123, 0.615947, 2.44949, 3.23188, 0, 0.615947, 0.615947, 0.615947, 0.615947, 0.615947, 0.615947, 0.615947, 0.615947, 0.615947, 0.615947, 0.615947, 0.615947, 0.615947, 0.615947, 0.615947, 0.615948, 0.615947, 0.615947, 0.768122, 0.615947
14.1207, 4, 0.768252, 0.616417, 2.44949, 3.23175, 0, 0.616417, 0.616417, 0.616417, 0.616417, 0.616417, 0.616417, 0.616417, 0.616417, 0.616417, 0.616417, 0.616417, 0.616417, 0.616417, 0.616417, 0.616417, 0.616418, 0.616417, 0.616417, 0.768251, 0.616417
14.1286, 0, 0.768758, 0.618256, 1.41421, -0.768758, 0, 0.618256, 0.618256, 0.618256, 0.618256, 0.618256, 0.618256, 0.618256, 0.618256, 0.618256, 0.618256, 0.618256, 0.618256, 0.618256, 0.618256, 0.618256, 0.618257, 0.618256, 0.618256, 0.768757, 0.618256
14.1364, 4, 0.767624, 0.619419, 2.44949, 3.23238, 0, 0.619419, 0.619419, 0.619419, 0.619419, 0.619419, 0.619419, 0.619419, 0.619419, 0.619419, 0.619419, 0.619419, 0.619419, 0.619419, 0.619419, 0.619419, 0.61942, 0.619419, 0.619419, 0.767623, 0.619419
14.1443, 2, 0.764949, 0.619961, 2, 1.23505, 0, 0.619961, 0.619961, 0.619961, 0.619961, 0.619961, 0.619961, 0.619961, 0.619961, 0.619961, 0.619961, 0.619961, 0.619961, 0.619961, 0.619961, 0.619961, 0.619962, 0.619961, 0.619961, 0.764948, 0.619961
14.1522, 4, 0.761105, 0.620191, 2.44949, 3.23889, 0, 0.620191, 0.620191, 0.620191, 0.620191, 0.620191, 0.620191, 0.620191, 0.620191, 0.620191, 0.620191, 0.620191, 0.620191, 0.620191, 0.620191, 0.620191, 0.620192, 0.620191, 0.620191, 0.761104, 0.620191
14.1601, 2, 0.756484, 0.620421, 2, 1.24352, 0, 0.620421, 0.620421, 0.620421, 0.620421, 0.620421, 0.620421, 0.620421, 0.620421, 0.620421, 0.620421, 0.620421, 0.620421, 0.620421, 0.620421, 0.620421, 0.620422, 0.620421, 0.620421, 0.756483, 0.620421
14.1679, 2, 0.751461, 0.620939, 2, 1.24854, 0, 0.620939, 0.620939, 0.620939, 0.620939, 0.620939, 0.620939, 0.620939, 0.620939, 0.620939, 0.620939, 0.620939, 0.620939, 0.620939, 0.620939, 0.620939, 0.62094, 0.620939, 0.620939, 0.75146, 0.620939
14.1758, 0, 0.745512, 0.621119, 1.41421, -0.745512, 0, 0.621119, 0.621119, 0.621119, 0.621119, 0.621119, 0.621119, 0.621119, 0.621119, 0.621119, 0.621119, 0.621119, 0.621119, 0.621119, 0.621119, 0.621119, 0.62112, 0.621119, 0.621119, 0.745511, 0.621119
14.1837, 0, 0.738798, 0.621019, 1.41421, -0.738798, 0, 0.621019, 0.621019, 0.621019, 0.621019, 0.621019, 0.621019, 0.621019, 0.621019, 0.621019, 0.621019, 0.621019, 0.621019, 0.621019, 0.621019, 0.621019, 0.62102, 0.621019, 0.621019, 0.738797, 0.621019
14.1915, 0, 0.731329, 0.620533, 1.41421, -0.731329, 0, 0.620533, 0.620533, 0.620533, 0.620533, 0.620533, 0.620533, 0.620533, 0.620533, 0.620533, 0.620533, 0.620533, 0.620533, 0.620533, 0.620533, 0.620533, 0.620534, 0.620533, 0.620533, 0.731328, 0.620533
14.1994, 4, 0.723258, 0.619709, 2.44949, 3.27674, 0, 0.619709, 0.619709, 0.619709, 0.619709, 0.619709, 0.619709, 0.619709, 0.619709, 0.619709, 0.619709, 0.619709, 0.619709, 0.619709, 0.619709, 0.619709, 0.61971, 0.619709, 0.619709, 0.723257, 0.619709
14.2073, 0, 0.714711, 0.618561, 1.41421, -0.714711, 0, 0.618561, 0.618561, 0.618561, 0.618561, 0.618561, 0.618561, 0.618561, 0.618561, 0.618561, 0.618561, 0.618561, 0.618561, 0.618561, 0.618561, 0.618561, 0.618562, 0.618561, 0.618561, 0.71471, 0.618561
14.2151, 4, 0.70575, 0.617047, 2.44949, 3.29425, 0, 0.617047, 0.617047, 0.617047, 0.617047, 0.617047, 0.617047, 0.617047, 0.617047, 0.617047, 0.617047, 0.617047, 0.617047, 0.617047, 0.617047, 0.617047, 0.617048, 0.617047, 0.617047, 0.705749, 0.617047
14.223, 2, 0.696551, 0.615248, 2, 1.30345, 0, 0.615248, 0.615248, 0.615248, 0.615248, 0.615248, 0.615248, 0.615248, 0.615248, 0.615248, 0.615248, 0.615248, 0.615248, 0.615248, 0.615248, 0.615248, 0.615249, 0.615248, 0.615248, 0.69655, 0.615248
14.2309, 0, 0.687222, 0.613182, 1.41421, -0.687222, 0, 0.613182, 0.613182, 0.613182, 0.613182, 0.613182, 0.613182, 0.613182, 0.613182, 0.613182, 0.613182, 0.613182, 0.613182, 0.613182, 0.613182, 0.613182, 0.613183, 0.613182, 0.613182, 0.687221, 0.613182
14.2387, 2, 0.677885, 0.610894, 2, 1.32211, 0, 0.610894, 0.610894, 0.610894, 0.610894, 0.610894, 0.610894, 0.610894, 0.610894, 0.610894, 0.610894, 0.610894, 0.610894, 0.610894, 0.610894, 0.610894, 0.610895, 0.610894, 0.610894, 0.677884, 0.610894
14.2466, 0, 0.668508, 0.608285, 1.41421, -0.668508, 0, 0.608285, 0.608285, 0.608285, 0.608285, 0.608285, 0.608285, 0.608285, 0.608285, 0.608285, 0.608285, 0.608285, 0.608285, 0.608285, 0.608285, 0.608285, 0.608286, 0.608285, 0.608285, 0.668507, 0.608285
14.2545, 4, 0.659203, 0.605413, 2.44949, 3.3408, 0, 0.605413, 0.605413, 0.605413, 0.605413, 0.605413, 0.605413, 0.605413, 0.605413, 0.605413, 0.605413, 0.605413, 0.605413, 0.605413, 0.605413, 0.605413, 0.605414, 0.605413, 0.605413, 0.659202, 0.605413
14.2623, 2, 0.650083, 0.602346, 2, 1.34992, 0, 0.602346, 0.602346, 0.602346, 0.602346, 0.602346, 0.602346, 0.602346, 0.602346, 0.602346, 0.602346, 0.602346, 0.602346, 0.602346, 0.602346, 0.602346, 0.602347, 0.602346, 0.602346, 0.650082, 0.602346
14.2702, 2, 0.641147, 0.599054, 2, 1.35885, 0, 0.599054, 0.599054, 0.599054, 0.599054, 0.599054, 0.599054, 0.599054, 0.599054, 0.599054, 0.599054, 0.599054, 0.599054, 0.599054, 0.599054, 0.599054, 0.599055, 0.599054, 0.599054, 0.641146, 0.599054
14.2781, 6, 0.632466, 0.595589, 2.82843, 5.36753, 0, 0.595589, 0.595589, 0.595589, 0.595589, 0.595589, 0.595589, 0.595589, 0.595589, 0.595589, 0.595589, 0.595589, 0.595589, 0.595589, 0.595589, 0.595589, 0.59559, 0.595589, 0.595589, 0.632465, 0.595589
14.2859, 0, 0.624038, 0.591935, 1.41421, -0.624038, 0, 0.591935, 0.591935, 0.591935, 0.591935, 0.591935, 0.591935, 0.591935, 0.591935, 0.591935, 0.591935, 0.591935, 0.591935, 0.591935, 0.591935, 0.591935, 0.591936, 0.591935, 0.591935, 0.624037, 0.591935
14.2938, 0, 0.615907, 0.588141, 1.41421, -0.615907, 0, 0.588141, 0.588141, 0.588141, 0.588141, 0.588141, 0.588141, 0.588141, 0.588141, 0.588141, 0.588141, 0.588141, 0.588141, 0.588141, 0.588141, 0.588141, 0.588142, 0.588141, 0.588141, 0.615906, 0.588141
14.3017, 0, 0.608146, 0.584283, 1.41421, -0.608146, 0, 0.584283, 0.584283, 0.584283, 0.584283, 0.584283, 0.584283, 0.584283, 0.584283, 0.584283, 0.584283, 0.584283, 0.584283, 0.584283, 0.584283, 0.584283, 0.584284, 0.584283, 0.584283, 0.608145, 0.584283
14.3096, 4, 0.600789, 0.580411, 2.44949, 3.39921, 0, 0.580411, 0.580411, 0.580411, 0.580411, 0.580411, 0.580411, 0.580411, 0.580411, 0.580411, 0.580411, 0.580411, 0.580411, 0.580411, 0.580411, 0.580411, 0.580412, 0.580411, 0.580411, 0.600788, 0.580411
14.3174, 0, 0.593755, 0.576465, 1.41421, -0.593755, 0, 0.576465, 0.576465, 0.576465, 0.576465, 0.576465, 0.576465, 0.576465, 0.576465, 0.576465, 0.576465, 0.576465, 0.576465, 0.576465, 0.576465, 0.576465, 0.576466, 0.576465, 0.576465, 0.593754, 0.576465
14.3253, 0, 0.586975, 0.572397, 1.41421, -0.586975, 0, 0.572397, 0.572397, 0.572397, 0.572397, 0.572397, 0.572397, 0.572397, 0.572397, 0.572397, 0.572397, 0.572397, 0.572397, 0.572397, 0.572397, 0.572397, 0.572398, 0.572397, 0.572397, 0.586974, 0.572397
14.3332, 4, 0.580444, 0.568231, 2.44949, 3.41956, 0, 0.568231, 0.568231, 0.568231, 0.568231, 0.568231, 0.568231, 0.568231, 0.568231, 0.568231, 0.568231, 0.568231, 0.568231, 0.568231, 0.568231, 0.568231, 0.568232, 0.568231, 0.568231, 0.580443, 0.568231
14.341, 0, 0.574169, 0.564003, 1.41421, -0.574169, 0, 0.564003, 0.564003, 0.564003, 0.564003, 0.564003, 0.564003, 0.564003, 0.564003, 0.564003, 0.564003, 0.564003, 0.564003, 0.564003, 0.564003, 0.564003, 0.564004, 0.564003, 0.564003, 0.574168, 0.564003
14.3489, 0, 0.568047, 0.559638, 1.41421, -0.568047, 0, 0.559638, 0.559638, 0.559638, 0.559638, 0.559638, 0.559638, 0.559638, 0.559638, 0.559638, 0.559638, 0.559638, 0.559638, 0.559638, 0.559638, 0.559638, 0.559639, 0.559638, 0.559638, 0.568046, 0.559638
14.3568, 2, 0.56207, 0.555158, 2, 1.43793, 0, 0.555158, 0.555158, 0.555158, 0.555158, 0.555158, 0.555158, 0.555158, 0.555158, 0.555158, 0.555158, 0.555158, 0.555158, 0.555158, 0.555158, 0.555158, 0.55516, 0.555158, 0.555158, 0.562069, 0.555158
14.3646, 0, 0.556204, 0.550559, 1.41421, -0.556204, 0, 0.550559, 0.550559, 0.550559, 0.550559, 0.550559, 0.550559, 0.550559, 0.550559, 0.550559, 0.550559, 0.550559, 0.550559, 0.550559, 0.550559, 0.550559, 0.55056, 0.550559, 0.550559, 0.556203, 0.550559
14.3725, 0, 0.550454, 0.545873, 1.41421, -0.550454, 0, 0.545873, 0.545873, 0.545873, 0.545873, 0.545873, 0.545873, 0.545873, 0.545873, 0.545873, 0.545873, 0.545873, 0.545873, 0.545873, 0.545873, 0.545873, 0.545874, 0.545873, 0.545873, 0.550453, 0.545873
14.3804, 0, 0.544849, 0.541154, 1.41421, -0.544849, 0, 0.541154, 0.541154, 0.541154, 0.541154, 0.541154, 0.541154, 0.541154, 0.541154, 0.541154, 0.541154, 0.541154, 0.541154, 0.541154, 0.541154, 0.541154, 0.541155, 0.541154, 0.541154, 0.544848, 0.541154
14.3882, 2, 0.539417, 0.536456, 2, 1.46058, 0, 0.536456, 0.536456, 0.536456, 0.536456, 0.536456, 0.536456, 0.536456, 0.536456, 0.536456, 0.536456, 0.536456, 0.536456, 0.536456, 0.536456, 0.536456, 0.536457, 0.536456, 0.536456, 0.539416, 0.536456
14.3961, 0, 0.534254, 0.531896, 1.41421, -0.534254, 0, 0.531896, 0.531896, 0.531896, 0.531896, 0.531896, 0.531896, 0.531896, 0.531896, 0.531896, 0.531896, 0.531896, 0.531896, 0.531896, 0.531896, 0.531896, 0.531897, 0.531896, 0.531896, 0.534253, 0.531896
14.404, 0, 0.529089, 0.527223, 1.41421, -0.529089, 0, 0.527223, 0.527223, 0.527223, 0.527223, 0.527223, 0.527223, 0.527223, 0.527223, 0.527223, 0.527223, 0.527223, 0.527223, 0.527223, 0.527223, 0.527223, 0.527224, 0.527223, 0.527223, 0.529088, 0.527223
14.4118, 2, 0.523922, 0.522455, 2, 1.47608, 0, 0.522455, 0.522455, 0.522455, 0.522455, 0.522455, 0.522455, 0.522455, 0.522455, 0.522455, 0.522455, 0.522455, 0.522455, 0.522455, 0.522455, 0.522455, 0.522456, 0.522455, 0.522455, 0.523921, 0.522455
14.4197, 4, 0.518772, 0.517625, 2.44949, 3.48123, 0, 0.517625, 0.517625, 0.517625, 0.517625, 0.517625, 0.517625, 0.517625, 0.517625, 0.517625, 0.517625, 0.517625, 0.517625, 0.517625, 0.517625, 0.517625, 0.517626, 0.517625, 0.517625, 0.518771, 0.517625
14.4276, 2, 0.51357, 0.512679, 2, 1.48643, 0, 0.512679, 0.512679, 0.512679, 0.512679, 0.512679, 0.512679, 0.512679, 0.512679, 0.512679, 0.512679, 0.512679, 0.512679, 0.512679, 0.512679, 0.512679, 0.51268, 0.512679, 0.512679, 0.513569, 0.512679
14.4354, 0, 0.508328, 0.50764, 1.41421, -0.508328, 0, 0.50764, 0.50764, 0.50764, 0.50764, 0.50764, 0.50764, 0.50764, 0.50764, 0.50764, 0.50764, 0.50764, 0.50764, 0.50764, 0.50764, 0.50764, 0.507641, 0.50764, 0.50764, 0.508327, 0.50764
14.4433, 2, 0.503039, 0.502511, 2, 1.49696, 0, 0.502511, 0.502511, 0.502511, 0.502511, 0.502511, 0.502511, 0.502511, 0.502511, 0.502511, 0.502511, 0.502511, 0.502511, 0.502511, 0.502511, 0.502511, 0.502512, 0.502511, 0.502511, 0.503038, 0.502511
14.4512, 4, 0.497725, 0.497323, 2.44949, 3.50227, 0, 0.497323, 0.497323, 0.497323, 0.497323, 0.497323, 0.497323, 0.497323, 0.497323, 0.497323, 0.497323, 0.497323, 0.497323, 0.497323, 0.497323, 0.497323, 0.497324, 0.497323, 0.497323, 0.497724, 0.497323
