   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_237.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
8.20937, 12, 13.2293, 11.5087, 3.74166, -1.22927, 0, 11.5087, 11.5088, 11.5087, 11.5087, 11.5087, 11.5087, 11.5087, 11.5087, 11.5087, 11.5087, 11.5087, 11.5087, 11.5087, 11.5087, 11.5087, 11.5087, 11.5087, 11.5087, 13.2292, 11.5087
8.21723, 10, 13.0577, 11.4779, 3.4641, -3.05768, 0, 11.4779, 11.478, 11.4779, 11.4779, 11.4779, 11.4779, 11.4779, 11.4779, 11.4779, 11.4779, 11.4779, 11.4779, 11.4779, 11.4779, 11.4779, 11.4779, 11.4779, 11.4779, 13.0576, 11.4779
8.2251, 14, 12.884, 11.4468, 4, 1.11604, 0, 11.4468, 11.4469, 11.4468, 11.4468, 11.4468, 11.4468, 11.4468, 11.4468, 11.4468, 11.4468, 11.4468, 11.4468, 11.4468, 11.4468, 11.4468, 11.4468, 11.4468, 11.4468, 12.8839, 11.4468
8.23297, 8, 12.7108, 11.4154, 3.16228, -4.71082, 0, 11.4154, 11.4155, 11.4154, 11.4154, 11.4154, 11.4154, 11.4154, 11.4154, 11.4154, 11.4154, 11.4154, 11.4154, 11.4154, 11.4154, 11.4154, 11.4154, 11.4154, 11.4154, 12.7108, 11.4154
8.24084, 8, 12.541, 11.3841, 3.16228, -4.541, 0, 11.3841, 11.3842, 11.3841, 11.3841, 11.3841, 11.3841, 11.3841, 11.3841, 11.3841, 11.3841, 11.3841, 11.3841, 11.3841, 11.3841, 11.3841, 11.3841, 11.3841, 11.3841, 12.5409, 11.3841
8.2487, 18, 12.377, 11.3532, 4.47214, 5.62304, 0, 11.3532, 11.3532, 11.3532, 11.3532, 11.3532, 11.3532, 11.3532, 11.3532, 11.3532, 11.3532, 11.3532, 11.3532, 11.3532, 11.3532, 11.3532, 11.3532, 11.3532, 11.3532, 12.3769, 11.3532
8.25657, 12, 12.2196, 11.3219, 3.74166, -0.219625, 0, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219, 11.3219, 12.2195, 11.3219
8.26444, 16, 12.0707, 11.2906, 4.24264, 3.92933, 0, 11.2906, 11.2907, 11.2906, 11.2906, 11.2906, 11.2906, 11.2906, 11.2906, 11.2906, 11.2906, 11.2906, 11.2906, 11.2906, 11.2906, 11.2906, 11.2906, 11.2906, 11.2906, 12.0706, 11.2906
8.2723, 16, 11.931, 11.2594, 4.24264, 4.06899, 0, 11.2594, 11.2595, 11.2594, 11.2594, 11.2594, 11.2594, 11.2594, 11.2594, 11.2594, 11.2594, 11.2594, 11.2594, 11.2594, 11.2594, 11.2594, 11.2594, 11.2594, 11.2594, 11.9309, 11.2594
8.28017, 16, 11.8008, 11.2278, 4.24264, 4.19917, 0, 11.2278, 11.2279, 11.2278, 11.2278, 11.2278, 11.2278, 11.2278, 11.2278, 11.2278, 11.2278, 11.2278, 11.2278, 11.2278, 11.2278, 11.2278, 11.2278, 11.2278, 11.2278, 11.8007, 11.2278
8.28804, 10, 11.6808, 11.1962, 3.4641, -1.68076, 0, 11.1962, 11.1964, 11.1962, 11.1962, 11.1962, 11.1962, 11.1962, 11.1962, 11.1962, 11.1962, 11.1962, 11.1962, 11.1962, 11.1962, 11.1962, 11.1962, 11.1962, 11.1962, 11.6806, 11.1962
8.29591, 4, 11.5712, 11.1651, 2.44949, -7.57119, 0, 11.1651, 11.1653, 11.1651, 11.1651, 11.1651, 11.1651, 11.1651, 11.1651, 11.1651, 11.1651, 11.1651, 11.1651, 11.1651, 11.1651, 11.1651, 11.1651, 11.1651, 11.1651, 11.571, 11.1651
8.30377, 14, 11.4709, 11.1336, 4, 2.52909, 0, 11.1336, 11.1339, 11.1336, 11.1336, 11.1336, 11.1336, 11.1336, 11.1336, 11.1336, 11.1336, 11.1336, 11.1336, 11.1336, 11.1336, 11.1336, 11.1336, 11.1336, 11.1336, 11.4706, 11.1336
8.31164, 16, 11.3799, 11.1021, 4.24264, 4.6201, 0, 11.1022, 11.1026, 11.1021, 11.1021, 11.1021, 11.1021, 11.1021, 11.1021, 11.1021, 11.1021, 11.1021, 11.1021, 11.1021, 11.1021, 11.1021, 11.1021, 11.1021, 11.1021, 11.3795, 11.1021
8.31951, 22, 11.2978, 11.071, 4.89898, 10.7022, 0, 11.071, 11.0716, 11.071, 11.071, 11.071, 11.071, 11.071, 11.071, 11.071, 11.071, 11.071, 11.071, 11.071, 11.071, 11.071, 11.071, 11.071, 11.071, 11.2972, 11.071
8.32738, 18, 11.2231, 11.0394, 4.47214, 6.77691, 0, 11.0394, 11.0402, 11.0394, 11.0394, 11.0394, 11.0394, 11.0394, 11.0394, 11.0394, 11.0394, 11.0394, 11.0394, 11.0394, 11.0394, 11.0394, 11.0394, 11.0394, 11.0394, 11.2223, 11.0394
8.33524, 8, 11.1555, 11.0078, 3.16228, -3.15555, 0, 11.0078, 11.0089, 11.0078, 11.0078, 11.0078, 11.0078, 11.0078, 11.0078, 11.0078, 11.0078, 11.0078, 11.0078, 11.0078, 11.0078, 11.0078, 11.0078, 11.0078, 11.0078, 11.1545, 11.0078
8.34311, 8, 11.0949, 10.9768, 3.16228, -3.09488, 0, 10.9768, 10.9783, 10.9768, 10.9768, 10.9768, 10.9768, 10.9768, 10.9768, 10.9768, 10.9768, 10.9768, 10.9768, 10.9768, 10.9768, 10.9768, 10.9768, 10.9768, 10.9768, 11.0934, 10.9768
8.35098, 12, 11.0393, 10.9453, 3.74166, 0.960694, 0, 10.9453, 10.9473, 10.9453, 10.9453, 10.9453, 10.9453, 10.9453, 10.9453, 10.9453, 10.9453, 10.9453, 10.9453, 10.9453, 10.9453, 10.9453, 10.9453, 10.9453, 10.9453, 11.0373, 10.9453
8.35884, 20, 10.9886, 10.9139, 4.69042, 9.01137, 0, 10.9139, 10.9166, 10.9139, 10.9139, 10.9139, 10.9139, 10.9139, 10.9139, 10.9139, 10.9139, 10.9139, 10.9139, 10.9139, 10.9139, 10.9139, 10.9139, 10.9139, 10.9139, 10.9859, 10.9139
8.36671, 8, 10.9427, 10.8831, 3.16228, -2.94274, 0, 10.8831, 10.8867, 10.8831, 10.8831, 10.8831, 10.8831, 10.8831, 10.8831, 10.8831, 10.8831, 10.8831, 10.8831, 10.8831, 10.8831, 10.8831, 10.8831, 10.8831, 10.8831, 10.9391, 10.8831
8.37458, 10, 10.9, 10.8517, 3.4641, -0.899965, 0, 10.8517, 10.8566, 10.8517, 10.8517, 10.8517, 10.8517, 10.8517, 10.8517, 10.8517, 10.8517, 10.8517, 10.8517, 10.8517, 10.8517, 10.8517, 10.8517, 10.8517, 10.8517, 10.8951, 10.8517
8.38245, 12, 10.8604, 10.8204, 3.74166, 1.13963, 0, 10.8204, 10.8268, 10.8204, 10.8204, 10.8204, 10.8204, 10.8204, 10.8204, 10.8204, 10.8204, 10.8204, 10.8204, 10.8204, 10.8204, 10.8204, 10.8204, 10.8204, 10.8204, 10.8539, 10.8204
8.39031, 14, 10.8241, 10.7897, 4, 3.17588, 0, 10.7897, 10.7982, 10.7897, 10.7897, 10.7897, 10.7897, 10.7897, 10.7897, 10.7897, 10.7897, 10.7897, 10.7897, 10.7897, 10.7897, 10.7897, 10.7897, 10.7897, 10.7897, 10.8156, 10.7897
8.39818, 18, 10.7897, 10.7585, 4.47214, 7.21026, 0, 10.7585, 10.7696, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7786, 10.7585
8.40605, 10, 10.7576, 10.7273, 3.4641, -0.757574, 0, 10.7273, 10.7416, 10.7273, 10.7273, 10.7273, 10.7273, 10.7273, 10.7273, 10.7273, 10.7273, 10.7273, 10.7273, 10.7273, 10.7273, 10.7273, 10.7273, 10.7273, 10.7273, 10.7432, 10.7273
8.41391, 12, 10.7362, 10.7048, 3.74166, 1.26384, 0, 10.7048, 10.7233, 10.7048, 10.7048, 10.7048, 10.7048, 10.7048, 10.7048, 10.7048, 10.7048, 10.7048, 10.7048, 10.7048, 10.7048, 10.7048, 10.7048, 10.7048, 10.7048, 10.7177, 10.7048
8.42178, 14, 10.716, 10.6818, 4, 3.28397, 0, 10.6818, 10.7053, 10.6818, 10.6818, 10.6818, 10.6818, 10.6818, 10.6818, 10.6818, 10.6818, 10.6818, 10.6818, 10.6818, 10.6818, 10.6818, 10.6818, 10.6818, 10.6818, 10.6925, 10.6818
8.42965, 6, 10.6978, 10.6587, 2.82843, -4.6978, 0, 10.6587, 10.6884, 10.6587, 10.6587, 10.6587, 10.6587, 10.6587, 10.6587, 10.6587, 10.6587, 10.6587, 10.6587, 10.6587, 10.6587, 10.6587, 10.6587, 10.6587, 10.6587, 10.6682, 10.6587
8.43752, 8, 10.6821, 10.6364, 3.16228, -2.68213, 0, 10.6364, 10.6734, 10.6364, 10.6364, 10.6364, 10.6364, 10.6364, 10.6364, 10.6364, 10.6364, 10.6364, 10.6364, 10.6364, 10.6364, 10.6364, 10.6364, 10.6364, 10.6364, 10.6451, 10.6364
8.44538, 6, 10.6678, 10.6134, 2.82843, -4.66778, 0, 10.6134, 10.6593, 10.6134, 10.6134, 10.6134, 10.6134, 10.6134, 10.6134, 10.6134, 10.6134, 10.6134, 10.6134, 10.6134, 10.6134, 10.6134, 10.6134, 10.6134, 10.6134, 10.6219, 10.6134
8.45325, 18, 10.6555, 10.5904, 4.47214, 7.3445, 0, 10.5904, 10.6468, 10.5904, 10.5904, 10.5904, 10.5904, 10.5904, 10.5904, 10.5904, 10.5904, 10.5904, 10.5904, 10.5904, 10.5904, 10.5904, 10.5904, 10.5904, 10.5904, 10.5992, 10.5904
8.46112, 12, 10.6456, 10.5677, 3.74166, 1.35438, 0, 10.5677, 10.6363, 10.5677, 10.5677, 10.5677, 10.5677, 10.5677, 10.5677, 10.5677, 10.5677, 10.5677, 10.5677, 10.5677, 10.5677, 10.5677, 10.5677, 10.5677, 10.5677, 10.5771, 10.5677
8.46898, 18, 10.6374, 10.5444, 4.47214, 7.36263, 0, 10.5444, 10.6271, 10.5444, 10.5444, 10.5444, 10.5444, 10.5444, 10.5444, 10.5444, 10.5444, 10.5444, 10.5444, 10.5444, 10.5444, 10.5444, 10.5444, 10.5444, 10.5444, 10.5547, 10.5444
8.47685, 8, 10.6315, 10.5211, 3.16228, -2.63152, 0, 10.5211, 10.6199, 10.5211, 10.5211, 10.5211, 10.5211, 10.5211, 10.5211, 10.5211, 10.5211, 10.5211, 10.5211, 10.5211, 10.5211, 10.5211, 10.5211, 10.5211, 10.5211, 10.5327, 10.5211
8.48472, 14, 10.6288, 10.4985, 4, 3.37123, 0, 10.4985, 10.6154, 10.4985, 10.4985, 10.4985, 10.4985, 10.4985, 10.4985, 10.4985, 10.4985, 10.4985, 10.4985, 10.4985, 10.4985, 10.4985, 10.4985, 10.4985, 10.4985, 10.5118, 10.4985
8.49259, 16, 10.6279, 10.4752, 4.24264, 5.37209, 0, 10.4752, 10.6125, 10.4752, 10.4752, 10.4752, 10.4752, 10.4752, 10.4752, 10.4752, 10.4752, 10.4752, 10.4752, 10.4752, 10.4752, 10.4752, 10.4752, 10.4752, 10.4752, 10.4906, 10.4752
8.50045, 8, 10.6296, 10.452, 3.16228, -2.62959, 0, 10.452, 10.6116, 10.452, 10.452, 10.452, 10.452, 10.452, 10.452, 10.452, 10.452, 10.452, 10.452, 10.452, 10.452, 10.452, 10.452, 10.452, 10.452, 10.47, 10.452
8.50832, 12, 10.6338, 10.4289, 3.74166, 1.36617, 0, 10.4289, 10.6128, 10.4289, 10.4289, 10.4289, 10.4289, 10.4289, 10.4289, 10.4289, 10.4289, 10.4289, 10.4289, 10.4289, 10.4289, 10.4289, 10.4289, 10.4289, 10.4289, 10.4499, 10.4289
8.51619, 12, 10.6398, 10.4051, 3.74166, 1.36016, 0, 10.4051, 10.6152, 10.4051, 10.4051, 10.4051, 10.4051, 10.4051, 10.4051, 10.4051, 10.4051, 10.4051, 10.4051, 10.4051, 10.4051, 10.4051, 10.4051, 10.4051, 10.4051, 10.4298, 10.4051
8.52405, 12, 10.6481, 10.3814, 3.74166, 1.35191, 0, 10.3814, 10.6191, 10.3814, 10.3814, 10.3814, 10.3814, 10.3814, 10.3814, 10.3814, 10.3814, 10.3814, 10.3814, 10.3814, 10.3814, 10.3814, 10.3814, 10.3814, 10.3814, 10.4104, 10.3814
8.53192, 22, 10.659, 10.3583, 4.89898, 11.341, 0, 10.3583, 10.6249, 10.3583, 10.3583, 10.3583, 10.3583, 10.3583, 10.3583, 10.3583, 10.3583, 10.3583, 10.3583, 10.3583, 10.3583, 10.3583, 10.3583, 10.3583, 10.3583, 10.3924, 10.3583
8.53979, 18, 10.671, 10.3347, 4.47214, 7.32902, 0, 10.3347, 10.6309, 10.3347, 10.3347, 10.3347, 10.3347, 10.3347, 10.3347, 10.3347, 10.3347, 10.3347, 10.3347, 10.3347, 10.3347, 10.3347, 10.3347, 10.3347, 10.3347, 10.3747, 10.3347
8.54766, 8, 10.6843, 10.311, 3.16228, -2.68429, 0, 10.311, 10.6373, 10.311, 10.311, 10.311, 10.311, 10.311, 10.311, 10.311, 10.311, 10.311, 10.311, 10.311, 10.311, 10.311, 10.311, 10.311, 10.311, 10.358, 10.311
8.55552, 8, 10.6985, 10.2873, 3.16228, -2.69845, 0, 10.2873, 10.6435, 10.2873, 10.2873, 10.2873, 10.2873, 10.2873, 10.2873, 10.2873, 10.2873, 10.2873, 10.2873, 10.2873, 10.2873, 10.2873, 10.2873, 10.2873, 10.2873, 10.3423, 10.2873
8.56339, 16, 10.7124, 10.263, 4.24264, 5.28761, 0, 10.263, 10.6483, 10.263, 10.263, 10.263, 10.263, 10.263, 10.263, 10.263, 10.263, 10.263, 10.263, 10.263, 10.263, 10.263, 10.263, 10.263, 10.263, 10.3271, 10.263
8.57126, 14, 10.7263, 10.2387, 4, 3.27374, 0, 10.2387, 10.6517, 10.2387, 10.2387, 10.2387, 10.2387, 10.2387, 10.2387, 10.2387, 10.2387, 10.2387, 10.2387, 10.2387, 10.2387, 10.2387, 10.2387, 10.2387, 10.2387, 10.3132, 10.2387
8.57913, 12, 10.7402, 10.2151, 3.74166, 1.2598, 0, 10.2151, 10.6539, 10.2151, 10.2151, 10.2151, 10.2151, 10.2151, 10.2151, 10.2151, 10.2151, 10.2151, 10.2151, 10.2151, 10.2151, 10.2151, 10.2151, 10.2151, 10.2151, 10.3014, 10.2151
8.58699, 4, 10.7523, 10.1908, 2.44949, -6.75231, 0, 10.1908, 10.6529, 10.1908, 10.1908, 10.1908, 10.1908, 10.1908, 10.1908, 10.1908, 10.1908, 10.1908, 10.1908, 10.1908, 10.1908, 10.1908, 10.1908, 10.1908, 10.1908, 10.2902, 10.1908
8.59486, 26, 10.7628, 10.1666, 5.2915, 15.2372, 0, 10.1666, 10.6488, 10.1666, 10.1666, 10.1666, 10.1666, 10.1666, 10.1666, 10.1666, 10.1666, 10.1666, 10.1666, 10.1666, 10.1666, 10.1666, 10.1666, 10.1666, 10.1666, 10.2806, 10.1666
8.60273, 10, 10.7709, 10.1423, 3.4641, -0.770946, 0, 10.1423, 10.641, 10.1423, 10.1423, 10.1423, 10.1423, 10.1423, 10.1423, 10.1423, 10.1423, 10.1423, 10.1423, 10.1423, 10.1423, 10.1423, 10.1423, 10.1423, 10.1423, 10.2722, 10.1423
8.61059, 8, 10.7759, 10.1173, 3.16228, -2.77587, 0, 10.1173, 10.6285, 10.1173, 10.1173, 10.1173, 10.1173, 10.1173, 10.1173, 10.1173, 10.1173, 10.1173, 10.1173, 10.1173, 10.1173, 10.1173, 10.1173, 10.1173, 10.1173, 10.2646, 10.1173
8.61846, 12, 10.7779, 10.0923, 3.74166, 1.22214, 0, 10.0923, 10.6117, 10.0923, 10.0923, 10.0923, 10.0923, 10.0923, 10.0923, 10.0923, 10.0923, 10.0923, 10.0923, 10.0923, 10.0923, 10.0923, 10.0923, 10.0923, 10.0923, 10.2585, 10.0923
8.62633, 14, 10.7773, 10.0681, 4, 3.22268, 0, 10.0681, 10.5911, 10.0681, 10.0681, 10.0681, 10.0681, 10.0681, 10.0681, 10.0681, 10.0681, 10.0681, 10.0681, 10.0681, 10.0681, 10.0681, 10.0681, 10.0681, 10.0681, 10.2543, 10.0681
8.6342, 10, 10.7727, 10.0432, 3.4641, -0.772662, 0, 10.0432, 10.5652, 10.0432, 10.0432, 10.0432, 10.0432, 10.0432, 10.0432, 10.0432, 10.0432, 10.0432, 10.0432, 10.0432, 10.0432, 10.0432, 10.0432, 10.0432, 10.0432, 10.2506, 10.0432
8.64206, 4, 10.7645, 10.0183, 2.44949, -6.76447, 0, 10.0183, 10.5347, 10.0183, 10.0183, 10.0183, 10.0183, 10.0183, 10.0183, 10.0183, 10.0183, 10.0183, 10.0183, 10.0183, 10.0183, 10.0183, 10.0183, 10.0183, 10.0183, 10.2481, 10.0183
8.64993, 14, 10.7525, 9.99328, 4, 3.24747, 0, 9.99328, 10.4996, 9.99328, 9.99328, 9.99328, 9.99328, 9.99328, 9.99328, 9.99328, 9.99328, 9.99328, 9.99328, 9.99328, 9.99328, 9.99328, 9.99328, 9.99328, 9.99328, 10.2462, 9.99328
8.6578, 8, 10.7364, 9.96757, 3.16228, -2.73642, 0, 9.96758, 10.4596, 9.96757, 9.96757, 9.96757, 9.96757, 9.96757, 9.96757, 9.96757, 9.96757, 9.96757, 9.96757, 9.96757, 9.96757, 9.96757, 9.96757, 9.96757, 9.96757, 10.2443, 9.96757
8.66566, 10, 10.717, 9.9419, 3.4641, -0.716965, 0, 9.94191, 10.4159, 9.9419, 9.9419, 9.9419, 9.9419, 9.9419, 9.9419, 9.9419, 9.9419, 9.9419, 9.9419, 9.9419, 9.9419, 9.9419, 9.9419, 9.9419, 9.9419, 10.2429, 9.9419
8.67353, 14, 10.6951, 9.91697, 4, 3.30492, 0, 9.91698, 10.3696, 9.91697, 9.91697, 9.91697, 9.91697, 9.91697, 9.91697, 9.91697, 9.91697, 9.91697, 9.91697, 9.91697, 9.91697, 9.91697, 9.91697, 9.91697, 9.91697, 10.2424, 9.91697
8.6814, 8, 10.6696, 9.89135, 3.16228, -2.66958, 0, 9.89136, 10.3198, 9.89135, 9.89135, 9.89135, 9.89135, 9.89135, 9.89135, 9.89135, 9.89135, 9.89135, 9.89135, 9.89135, 9.89135, 9.89135, 9.89135, 9.89135, 9.89135, 10.2412, 9.89135
8.68927, 16, 10.6415, 9.86577, 4.24264, 5.35854, 0, 9.86577, 10.2677, 9.86577, 9.86577, 9.86577, 9.86577, 9.86577, 9.86577, 9.86577, 9.86577, 9.86577, 9.86577, 9.86577, 9.86577, 9.86577, 9.86577, 9.86577, 9.86577, 10.2395, 9.86577
8.69713, 16, 10.6108, 9.84001, 4.24264, 5.38919, 0, 9.84002, 10.2138, 9.84001, 9.84001, 9.84001, 9.84001, 9.84001, 9.84001, 9.84001, 9.84001, 9.84001, 9.84001, 9.84001, 9.84001, 9.84001, 9.84001, 9.84001, 9.84001, 10.237, 9.84001
8.705, 10, 10.5774, 9.81358, 3.4641, -0.577405, 0, 9.81359, 10.1581, 9.81358, 9.81358, 9.81358, 9.81358, 9.81358, 9.81358, 9.81358, 9.81358, 9.81358, 9.81358, 9.81358, 9.81358, 9.81358, 9.81358, 9.81358, 9.81358, 10.2328, 9.81358
8.71287, 22, 10.5422, 9.78718, 4.89898, 11.4578, 0, 9.78719, 10.1021, 9.78718, 9.78718, 9.78718, 9.78718, 9.78718, 9.78718, 9.78718, 9.78718, 9.78718, 9.78718, 9.78718, 9.78718, 9.78718, 9.78718, 9.78718, 9.78718, 10.2273, 9.78718
8.72074, 22, 10.5062, 9.76151, 4.89898, 11.4938, 0, 9.76151, 10.0467, 9.76151, 9.76151, 9.76151, 9.76151, 9.76151, 9.76151, 9.76151, 9.76151, 9.76151, 9.76151, 9.76151, 9.76151, 9.76151, 9.76151, 9.76151, 9.76151, 10.221, 9.76151
8.7286, 16, 10.4681, 9.73519, 4.24264, 5.53186, 0, 9.7352, 9.99133, 9.73519, 9.73519, 9.73519, 9.73519, 9.73519, 9.73519, 9.73519, 9.73519, 9.73519, 9.73519, 9.73519, 9.73519, 9.73519, 9.73519, 9.73519, 9.73519, 10.212, 9.73519
8.73647, 6, 10.4289, 9.70891, 2.82843, -4.42888, 0, 9.70892, 9.93693, 9.70891, 9.70891, 9.70891, 9.70891, 9.70891, 9.70891, 9.70891, 9.70891, 9.70891, 9.70891, 9.70891, 9.70891, 9.70891, 9.70891, 9.70891, 9.70891, 10.2009, 9.70891
8.74434, 16, 10.3883, 9.68242, 4.24264, 5.61172, 0, 9.68243, 9.88364, 9.68242, 9.68242, 9.68242, 9.68242, 9.68242, 9.68242, 9.68242, 9.68242, 9.68242, 9.68242, 9.68242, 9.68242, 9.68242, 9.68243, 9.68242, 9.68242, 10.1871, 9.68242
8.7522, 12, 10.346, 9.65532, 3.74166, 1.65399, 0, 9.65533, 9.83136, 9.65532, 9.65532, 9.65532, 9.65532, 9.65532, 9.65532, 9.65532, 9.65532, 9.65532, 9.65532, 9.65532, 9.65532, 9.65532, 9.65533, 9.65532, 9.65532, 10.17, 9.65532
8.76007, 20, 10.3027, 9.62826, 4.69042, 9.69725, 0, 9.62827, 9.78094, 9.62826, 9.62826, 9.62826, 9.62826, 9.62826, 9.62826, 9.62826, 9.62826, 9.62826, 9.62826, 9.62826, 9.62826, 9.62826, 9.62826, 9.62826, 9.62826, 10.1501, 9.62826
8.76794, 12, 10.2591, 9.60186, 3.74166, 1.74089, 0, 9.60186, 9.73313, 9.60186, 9.60186, 9.60186, 9.60186, 9.60186, 9.60186, 9.60186, 9.60186, 9.60186, 9.60186, 9.60186, 9.60186, 9.60186, 9.60186, 9.60186, 9.60186, 10.1278, 9.60186
8.77581, 14, 10.2139, 9.57489, 4, 3.78612, 0, 9.57489, 9.68678, 9.57489, 9.57489, 9.57489, 9.57489, 9.57489, 9.57489, 9.57489, 9.57489, 9.57489, 9.57489, 9.57489, 9.57489, 9.57489, 9.57489, 9.57489, 9.57489, 10.102, 9.57489
8.78367, 6, 10.1677, 9.54795, 2.82843, -4.16768, 0, 9.54796, 9.64251, 9.54795, 9.54795, 9.54795, 9.54795, 9.54795, 9.54795, 9.54795, 9.54795, 9.54795, 9.54795, 9.54795, 9.54795, 9.54795, 9.54795, 9.54795, 9.54795, 10.0731, 9.54795
8.79154, 8, 10.1203, 9.5208, 3.16228, -2.12026, 0, 9.52081, 9.60003, 9.5208, 9.5208, 9.5208, 9.5208, 9.5208, 9.5208, 9.5208, 9.5208, 9.5208, 9.5208, 9.5208, 9.5208, 9.5208, 9.5208, 9.5208, 9.5208, 10.041, 9.5208
8.79941, 14, 10.0713, 9.49311, 4, 3.92865, 0, 9.49312, 9.55891, 9.49311, 9.49311, 9.49311, 9.49311, 9.49311, 9.49311, 9.49311, 9.49311, 9.49311, 9.49311, 9.49311, 9.49311, 9.49311, 9.49311, 9.49311, 9.49311, 10.0055, 9.49311
8.80727, 12, 10.0216, 9.46546, 3.74166, 1.97838, 0, 9.46546, 9.51965, 9.46546, 9.46546, 9.46546, 9.46546, 9.46546, 9.46546, 9.46546, 9.46546, 9.46546, 9.46546, 9.46546, 9.46546, 9.46546, 9.46546, 9.46546, 9.46546, 9.96743, 9.46546
8.81514, 12, 9.97179, 9.4384, 3.74166, 2.02821, 0, 9.43841, 9.48265, 9.4384, 9.4384, 9.4384, 9.4384, 9.4384, 9.4384, 9.4384, 9.4384, 9.4384, 9.4384, 9.4384, 9.4384, 9.4384, 9.4384, 9.4384, 9.4384, 9.92754, 9.4384
8.82301, 2, 9.92095, 9.41084, 2, -7.92095, 0, 9.41085, 9.44666, 9.41084, 9.41084, 9.41084, 9.41084, 9.41084, 9.41084, 9.41084, 9.41084, 9.41084, 9.41084, 9.41084, 9.41084, 9.41084, 9.41084, 9.41084, 9.41084, 9.88512, 9.41084
8.83088, 10, 9.86988, 9.38333, 3.4641, 0.130117, 0, 9.38333, 9.41208, 9.38333, 9.38333, 9.38333, 9.38333, 9.38333, 9.38333, 9.38333, 9.38333, 9.38333, 9.38333, 9.38333, 9.38333, 9.38333, 9.38333, 9.38333, 9.38333, 9.84113, 9.38333
8.83874, 18, 9.81868, 9.35563, 4.47214, 8.18132, 0, 9.35563, 9.3785, 9.35563, 9.35563, 9.35563, 9.35563, 9.35563, 9.35563, 9.35563, 9.35563, 9.35563, 9.35563, 9.35563, 9.35563, 9.35563, 9.35563, 9.35563, 9.35563, 9.79579, 9.35563
8.84661, 16, 9.76739, 9.32745, 4.24264, 6.23261, 0, 9.32746, 9.3455, 9.32745, 9.32745, 9.32745, 9.32745, 9.32745, 9.32745, 9.32745, 9.32745, 9.32745, 9.32745, 9.32745, 9.32745, 9.32745, 9.32745, 9.32745, 9.32745, 9.74933, 9.32745
8.85448, 12, 9.7169, 9.29932, 3.74166, 2.2831, 0, 9.29932, 9.31344, 9.29932, 9.29932, 9.29932, 9.29932, 9.29932, 9.29932, 9.29932, 9.29932, 9.29932, 9.29932, 9.29932, 9.29932, 9.29932, 9.29932, 9.29932, 9.29932, 9.70277, 9.29932
8.86234, 10, 9.66812, 9.27172, 3.4641, 0.331882, 0, 9.27172, 9.28267, 9.27172, 9.27172, 9.27172, 9.27172, 9.27172, 9.27172, 9.27172, 9.27172, 9.27172, 9.27172, 9.27172, 9.27172, 9.27172, 9.27172, 9.27172, 9.27172, 9.65715, 9.27172
8.87021, 10, 9.62046, 9.24368, 3.4641, 0.379539, 0, 9.24368, 9.25211, 9.24368, 9.24368, 9.24368, 9.24368, 9.24368, 9.24368, 9.24368, 9.24368, 9.24368, 9.24368, 9.24368, 9.24368, 9.24368, 9.24368, 9.24368, 9.24368, 9.61203, 9.24368
8.87808, 12, 9.57481, 9.21569, 3.74166, 2.42519, 0, 9.21569, 9.22212, 9.21569, 9.21569, 9.21569, 9.21569, 9.21569, 9.21569, 9.21569, 9.21569, 9.21569, 9.21569, 9.21569, 9.21569, 9.21569, 9.21569, 9.21569, 9.21569, 9.56837, 9.21569
8.88595, 16, 9.53135, 9.18757, 4.24264, 6.46865, 0, 9.18757, 9.19243, 9.18757, 9.18757, 9.18757, 9.18757, 9.18757, 9.18757, 9.18757, 9.18757, 9.18757, 9.18757, 9.18757, 9.18757, 9.18757, 9.18757, 9.18757, 9.18757, 9.52648, 9.18757
8.89381, 10, 9.49012, 9.15904, 3.4641, 0.509883, 0, 9.15905, 9.16269, 9.15904, 9.15904, 9.15904, 9.15904, 9.15904, 9.15904, 9.15904, 9.15904, 9.15904, 9.15904, 9.15904, 9.15904, 9.15904, 9.15905, 9.15904, 9.15904, 9.48646, 9.15904
8.90168, 16, 9.45182, 9.13057, 4.24264, 6.54818, 0, 9.13057, 9.13328, 9.13057, 9.13057, 9.13057, 9.13057, 9.13057, 9.13057, 9.13057, 9.13057, 9.13057, 9.13057, 9.13057, 9.13057, 9.13057, 9.13057, 9.13057, 9.13057, 9.4491, 9.13057
