   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_259.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.593305, 0, 3.63512e-05, 1.22553e-06, 1.41421, -3.63512e-05, 1.22553e-06, 1.22559e-06, 1.22644e-06, 1.22592e-06, 4.20766e-06, 1.30836e-06, 1.22704e-06, 1.43613e-06, 2.32208e-06, 3.15829e-06, 7.9866e-06, 1.2891e-06, 1.23084e-06, 1.23752e-06, 1.27659e-06, 1.24134e-06, 1.39184e-06, 1.22554e-06, 2.27961e-05, 1.22553e-06, 1.22553e-06, 1.3978e-06
0.601172, 0, 5.74371e-05, 2.38402e-06, 1.41421, -5.74371e-05, 2.38402e-06, 2.38414e-06, 2.3858e-06, 2.38479e-06, 8.18904e-06, 2.54525e-06, 2.38696e-06, 2.79398e-06, 4.69389e-06, 6.14632e-06, 1.55451e-05, 2.4677e-06, 2.39436e-06, 2.40737e-06, 2.46026e-06, 2.41569e-06, 2.62927e-06, 2.38404e-06, 3.10162e-05, 2.38402e-06, 2.38402e-06, 2.71936e-06
0.609038, 0, 9.32252e-05, 4.52851e-06, 1.41421, -9.32252e-05, 4.52851e-06, 4.52873e-06, 4.53189e-06, 4.52996e-06, 1.55631e-05, 4.83498e-06, 4.5341e-06, 5.30778e-06, 9.30807e-06, 1.16801e-05, 2.9546e-05, 4.63812e-06, 4.54816e-06, 4.57289e-06, 4.64151e-06, 4.59049e-06, 4.8872e-06, 4.52854e-06, 4.28007e-05, 4.52851e-06, 4.52851e-06, 5.16594e-06
0.616904, 0, 0.000154303, 8.4012e-06, 1.41421, -0.000154303, 8.4012e-06, 8.40161e-06, 8.40748e-06, 8.4039e-06, 2.88877e-05, 8.97019e-06, 8.41158e-06, 9.84798e-06, 1.81143e-05, 2.16787e-05, 5.48479e-05, 8.54413e-06, 8.43769e-06, 8.4836e-06, 8.56749e-06, 8.51975e-06, 8.92179e-06, 8.40126e-06, 6.00925e-05, 8.4012e-06, 8.4012e-06, 9.58463e-06
0.624771, 0, 0.000258296, 1.52245e-05, 1.41421, -0.000258296, 1.52245e-05, 1.52252e-05, 1.52359e-05, 1.52294e-05, 5.23792e-05, 1.62564e-05, 1.52433e-05, 1.78484e-05, 3.46057e-05, 3.93049e-05, 9.94613e-05, 1.54101e-05, 1.52907e-05, 1.53739e-05, 1.54675e-05, 1.54461e-05, 1.59748e-05, 1.52246e-05, 8.59883e-05, 1.52245e-05, 1.52245e-05, 1.73708e-05
0.632637, 0, 0.000433884, 2.69552e-05, 1.41421, -0.000433884, 2.69552e-05, 2.69565e-05, 2.69754e-05, 2.69638e-05, 9.27935e-05, 2.87838e-05, 2.69885e-05, 3.16048e-05, 6.49165e-05, 6.96258e-05, 0.000176223, 2.71951e-05, 2.70725e-05, 2.722e-05, 2.7308e-05, 2.73602e-05, 2.80297e-05, 2.69554e-05, 0.000125346, 2.69552e-05, 2.69552e-05, 3.07584e-05
0.640504, 0, 0.000726674, 4.66361e-05, 1.41421, -0.000726674, 4.66361e-05, 4.66384e-05, 4.66711e-05, 4.66511e-05, 0.000160648, 4.98027e-05, 4.66939e-05, 5.46878e-05, 0.000119601, 0.000120528, 0.000305122, 4.69453e-05, 4.68392e-05, 4.70947e-05, 4.71453e-05, 4.73599e-05, 4.81666e-05, 4.66365e-05, 0.00018567, 4.66361e-05, 4.66361e-05, 5.32222e-05
0.64837, 0, 0.00120745, 7.88618e-05, 1.41421, -0.00120745, 7.88618e-05, 7.88656e-05, 7.89209e-05, 7.88872e-05, 0.00027184, 8.42215e-05, 7.89595e-05, 9.24901e-05, 0.000216441, 0.000203933, 0.00051638, 7.92588e-05, 7.92055e-05, 7.9638e-05, 7.95921e-05, 8.01269e-05, 8.10315e-05, 7.88623e-05, 0.000278303, 7.88618e-05, 7.88618e-05, 9.00094e-05
0.656236, 0, 0.00198349, 0.000130366, 1.41421, -0.00198349, 0.000130366, 0.000130372, 0.000130464, 0.000130408, 0.0004497, 0.000139235, 0.000130527, 0.000152917, 0.000384771, 0.00033733, 0.000854358, 0.000130874, 0.000130935, 0.00013165, 0.000131408, 0.000132529, 0.00013343, 0.000130367, 0.000419985, 0.000130366, 0.000130366, 0.000148813
0.664103, 0, 0.00321341, 0.00021072, 1.41421, -0.00321341, 0.00021072, 0.00021073, 0.000210878, 0.000210788, 0.000727443, 0.000225071, 0.000210982, 0.000247212, 0.000671937, 0.000545614, 0.00138223, 0.000211369, 0.00021164, 0.000212798, 0.000212199, 0.000214342, 0.000215032, 0.000210721, 0.000634813, 0.00021072, 0.00021072, 0.000240569
0.671969, 0, 0.00512607, 0.000333108, 1.41421, -0.00512607, 0.000333108, 0.000333124, 0.000333359, 0.000333216, 0.00115089, 0.000355821, 0.000333522, 0.000390861, 0.00115263, 0.000863122, 0.00218718, 0.000333935, 0.000334565, 0.000336397, 0.000335198, 0.000339042, 0.000339157, 0.00033311, 0.000956531, 0.000333108, 0.000333108, 0.000380349
0.679835, 0, 0.00804368, 0.000515113, 1.41421, -0.00804368, 0.000515113, 0.000515138, 0.000515501, 0.00051528, 0.00178128, 0.00055028, 0.000515755, 0.000604531, 0.00194197, 0.00133573, 0.00338575, 0.000516164, 0.000517369, 0.000520206, 0.000518052, 0.000524635, 0.000523571, 0.000515117, 0.00143113, 0.000515113, 0.000515113, 0.000588257
0.687702, 0, 0.0124087, 0.000779403, 1.41421, -0.0124087, 0.000779403, 0.000779441, 0.000779991, 0.000779656, 0.00269772, 0.000832682, 0.000780375, 0.000914877, 0.00321306, 0.00202268, 0.00512859, 0.000780735, 0.00078282, 0.00078712, 0.000783521, 0.000794369, 0.000791187, 0.000779409, 0.00211952, 0.000779403, 0.000779403, 0.000890221
0.695568, 0, 0.0188138, 0.00115418, 1.41421, -0.0188138, 0.00115418, 0.00115424, 0.00115506, 0.00115456, 0.00399891, 0.00123319, 0.00115562, 0.00135508, 0.00521966, 0.00299787, 0.00760372, 0.00115586, 0.00115925, 0.00116563, 0.00115993, 0.00117723, 0.00117052, 0.00115419, 0.00310009, 0.00115418, 0.00115418, 0.00131852
0.703434, 0, 0.0280326, 0.00167322, 1.41421, -0.0280326, 0.00167322, 0.0016733, 0.00167449, 0.00167376, 0.00580339, 0.00178793, 0.00167531, 0.0019649, 0.00832372, 0.00435001, 0.0110371, 0.00167534, 0.00168058, 0.00168984, 0.0016812, 0.00170802, 0.00169575, 0.00167323, 0.00447082, 0.00167322, 0.00167322, 0.00191182
0.711301, 0, 0.0410485, 0.00237532, 1.41421, -0.0410485, 0.00237532, 0.00237543, 0.00237712, 0.00237609, 0.0082479, 0.00253842, 0.00237829, 0.00279004, 0.0130271, 0.00618136, 0.0156896, 0.00237797, 0.00238578, 0.00239895, 0.00238635, 0.00242684, 0.00240617, 0.00237533, 0.00635089, 0.00237532, 0.00237532, 0.00271459
0.719167, 0, 0.0590788, 0.00330301, 1.41421, -0.0590788, 0.00330301, 0.00330318, 0.00330552, 0.00330409, 0.0114831, 0.00353021, 0.00330716, 0.0038807, 0.0200048, 0.00860454, 0.0218488, 0.00330632, 0.00331758, 0.00333595, 0.0033182, 0.00337785, 0.00334489, 0.00330304, 0.00888141, 0.00330301, 0.00330301, 0.00377562
0.727033, 0, 0.0835856, 0.00450046, 1.41421, -0.0835856, 0.00450046, 0.00450068, 0.00450388, 0.00450193, 0.0156664, 0.00481058, 0.00450611, 0.00528901, 0.0301354, 0.0117371, 0.0298157, 0.00450454, 0.00452034, 0.00454543, 0.00452125, 0.00460713, 0.00455672, 0.00450049, 0.0122256, 0.00450046, 0.00450046, 0.00514563
0.7349, 2, 0.116273, 0.00601049, 2, 1.88373, 0.00601049, 0.00601078, 0.00601507, 0.00601245, 0.0209519, 0.00642547, 0.00601806, 0.00706566, 0.0445226, 0.0156939, 0.0398854, 0.00601551, 0.0060371, 0.00607072, 0.00603879, 0.00615987, 0.00608521, 0.00601053, 0.0165689, 0.00601049, 0.00601049, 0.00687391
0.742766, 0, 0.159059, 0.00787099, 1.41421, -0.159059, 0.00787099, 0.00787138, 0.007877, 0.00787358, 0.0274779, 0.00841555, 0.00788093, 0.00925566, 0.0644998, 0.020578, 0.0523237, 0.00787712, 0.00790591, 0.00795011, 0.00790925, 0.00807647, 0.00796892, 0.00787105, 0.0221202, 0.00787099, 0.00787099, 0.00900423
0.750632, 2, 0.214018, 0.0101108, 2, 1.78598, 0.0101108, 0.0101113, 0.0101185, 0.0101141, 0.0353528, 0.0108119, 0.0101236, 0.0118934, 0.0916065, 0.0264696, 0.0673394, 0.0101182, 0.0101557, 0.0102128, 0.0101622, 0.0103887, 0.0102373, 0.0101109, 0.0291154, 0.0101108, 0.0101108, 0.0115701
0.758499, 0, 0.283294, 0.0127457, 1.41421, -0.283294, 0.0127457, 0.0127463, 0.0127555, 0.0127499, 0.0446408, 0.0136315, 0.0127619, 0.0149982, 0.12753, 0.0334159, 0.0850579, 0.0127545, 0.0128025, 0.0128749, 0.012814, 0.0131154, 0.0129066, 0.0127458, 0.0378248, 0.0127457, 0.0127457, 0.0145903
0.766365, 0, 0.368977, 0.0157747, 1.41421, -0.368977, 0.0157747, 0.0157755, 0.0157869, 0.0157799, 0.0553487, 0.0168739, 0.0157948, 0.0185695, 0.174003, 0.0414208, 0.105496, 0.0157852, 0.0158452, 0.0159356, 0.015865, 0.016259, 0.0159761, 0.0157749, 0.0485676, 0.0157747, 0.0157747, 0.0180648
0.774231, 0, 0.472943, 0.0191777, 1.41421, -0.472943, 0.0191777, 0.0191786, 0.0191925, 0.019184, 0.0674167, 0.0205175, 0.0192021, 0.0225844, 0.232648, 0.0504383, 0.128545, 0.01919, 0.0192635, 0.0193748, 0.0192957, 0.0198031, 0.0194252, 0.0191778, 0.0617326, 0.0191777, 0.0191777, 0.0219714
0.782098, 0, 0.596682, 0.0229138, 1.41421, -0.596682, 0.0229138, 0.022915, 0.0229315, 0.0229214, 0.0807137, 0.0245192, 0.0229431, 0.0269957, 0.30479, 0.0603689, 0.153957, 0.022928, 0.0230166, 0.0231518, 0.0230669, 0.0237112, 0.0232128, 0.022914, 0.0778081, 0.0229138, 0.0229138, 0.0262651
0.789964, 2, 0.741106, 0.0269227, 2, 1.25889, 0.0269227, 0.0269241, 0.0269436, 0.0269317, 0.0950386, 0.0288146, 0.0269572, 0.0317331, 0.391225, 0.0710607, 0.181355, 0.026939, 0.0270437, 0.0272062, 0.0271194, 0.0279282, 0.0272771, 0.0269229, 0.0974171, 0.0269227, 0.0269227, 0.0308787
0.797831, 2, 0.906376, 0.0311266, 2, 1.09362, 0.0311266, 0.0311282, 0.0311508, 0.031137, 0.110128, 0.0333208, 0.0311666, 0.0367058, 0.491984, 0.0823154, 0.210239, 0.031145, 0.0312667, 0.0314605, 0.0313773, 0.0323837, 0.0315388, 0.0311268, 0.121355, 0.0311266, 0.0311266, 0.0357257
0.805697, 2, 1.09175, 0.0354346, 2, 0.908253, 0.0354346, 0.0354364, 0.0354623, 0.0354465, 0.125671, 0.0379408, 0.0354803, 0.0418072, 0.606115, 0.0938988, 0.240019, 0.0354552, 0.0355944, 0.0358243, 0.0357517, 0.0369985, 0.035905, 0.0354349, 0.150624, 0.0354346, 0.0354346, 0.0407053
0.813563, 0, 1.29549, 0.0397486, 1.41421, -1.29549, 0.0397486, 0.0397506, 0.0397797, 0.039762, 0.141328, 0.0425699, 0.0398001, 0.0469223, 0.731529, 0.105556, 0.270049, 0.0397714, 0.039928, 0.0402008, 0.040147, 0.0416929, 0.0402751, 0.0397489, 0.186448, 0.0397486, 0.0397486, 0.0457096
0.82143, 2, 1.51489, 0.0439695, 2, 0.485111, 0.0439695, 0.0439717, 0.0440041, 0.0439843, 0.156752, 0.0471019, 0.0440266, 0.0519343, 0.864929, 0.117025, 0.299668, 0.0439944, 0.0441681, 0.0444928, 0.0444676, 0.0463988, 0.0445473, 0.0439698, 0.230274, 0.0439695, 0.0439695, 0.0506308
0.829296, 4, 1.74629, 0.0480036, 2.44949, 2.25371, 0.0480036, 0.0480061, 0.0480415, 0.0480199, 0.17161, 0.0514366, 0.0480662, 0.0567329, 1.00186, 0.12806, 0.328244, 0.0480305, 0.0482203, 0.0486101, 0.0486244, 0.0510732, 0.0486254, 0.048004, 0.283718, 0.0480036, 0.0480036, 0.0553695
0.837162, 0, 1.9853, 0.0517688, 1.41421, -1.9853, 0.0517688, 0.0517715, 0.0518098, 0.0517864, 0.18561, 0.0554861, 0.0518366, 0.0612208, 1.13691, 0.138439, 0.355212, 0.0517975, 0.0520021, 0.0524754, 0.0525412, 0.0557164, 0.0524251, 0.0517692, 0.348484, 0.0517688, 0.0517688, 0.0598414
0.845029, 0, 2.22703, 0.0551991, 1.41421, -2.22703, 0.0551991, 0.055202, 0.055243, 0.055218, 0.198509, 0.0591794, 0.0552717, 0.0653198, 1.26405, 0.147981, 0.38011, 0.0552295, 0.0554471, 0.0560297, 0.0561604, 0.0603928, 0.0558784, 0.0551996, 0.426213, 0.0551991, 0.0551991, 0.0639843
0.852895, 0, 2.4664, 0.0582476, 1.41421, -2.4664, 0.0582476, 0.0582507, 0.0582942, 0.0582676, 0.210131, 0.062466, 0.0583246, 0.0689738, 1.37703, 0.156556, 0.402596, 0.0582794, 0.0585078, 0.0592357, 0.0594459, 0.0652553, 0.0589373, 0.0582481, 0.518294, 0.0582476, 0.0582476, 0.0677612
0.860761, 4, 2.69845, 0.0608879, 2.44949, 1.30155, 0.0608879, 0.0608911, 0.0609368, 0.0609089, 0.220368, 0.0653173, 0.0609687, 0.0721506, 1.46997, 0.164084, 0.422461, 0.0609208, 0.0611576, 0.0620793, 0.0623852, 0.0705754, 0.0615749, 0.0608884, 0.625627, 0.0608879, 0.0608879, 0.0711637
0.868628, 2, 2.91868, 0.0631133, 2, -0.918682, 0.0631133, 0.0631166, 0.0631642, 0.0631352, 0.229184, 0.0677258, 0.0631975, 0.0748414, 1.53783, 0.170537, 0.439627, 0.0631471, 0.0633897, 0.0645694, 0.064989, 0.0767761, 0.063785, 0.0631138, 0.748378, 0.0631133, 0.0631133, 0.0742124
0.876494, 4, 3.12329, 0.0649353, 2.44949, 0.876715, 0.0649353, 0.0649387, 0.0649879, 0.0649578, 0.236602, 0.0697031, 0.0650222, 0.0770586, 1.5769, 0.175937, 0.454136, 0.0649696, 0.0652152, 0.0667361, 0.0672893, 0.0844678, 0.06558, 0.0649358, 0.885731, 0.0649353, 0.0649353, 0.0769564
0.88436, 6, 3.30934, 0.0663797, 2.82843, 2.69066, 0.0663797, 0.0663832, 0.0664337, 0.0664029, 0.242698, 0.0712767, 0.066469, 0.0788315, 1.58514, 0.180341, 0.466128, 0.0664142, 0.0666601, 0.0686278, 0.0693354, 0.0944832, 0.0669877, 0.0663802, 1.0357, 0.0663797, 0.0663797, 0.0794727
0.892227, 0, 3.47488, 0.0674839, 1.41421, -3.47488, 0.0674839, 0.0674874, 0.0675391, 0.0675076, 0.247589, 0.0724861, 0.0675751, 0.0802031, 1.56243, 0.183838, 0.475817, 0.0675183, 0.0677615, 0.0703073, 0.0711895, 0.107906, 0.0680475, 0.0674844, 1.19504, 0.0674839, 0.0674839, 0.0818656
0.900093, 4, 3.61893, 0.0682923, 2.44949, 0.381067, 0.0682923, 0.0682959, 0.0683484, 0.0683164, 0.251415, 0.0733783, 0.0683851, 0.0812247, 1.51049, 0.186536, 0.483468, 0.0683264, 0.0685642, 0.0718476, 0.0729209, 0.126083, 0.0688064, 0.0682928, 1.35922, 0.0682923, 0.0682923, 0.0842672
0.907959, 2, 3.7414, 0.0688534, 2, -1.7414, 0.0688534, 0.0688571, 0.0689103, 0.0688778, 0.254332, 0.0740049, 0.0689474, 0.0819521, 1.43279, 0.188555, 0.489369, 0.0688869, 0.0691168, 0.073328, 0.0745995, 0.150615, 0.069315, 0.068854, 1.52261, 0.0688534, 0.0688534, 0.0868398
0.915826, 4, 3.84296, 0.0692164, 2.44949, 0.157039, 0.0692163, 0.0692201, 0.0692738, 0.069241, 0.256496, 0.0744178, 0.0693112, 0.0824422, 1.33411, 0.190013, 0.493814, 0.0692491, 0.0694686, 0.07483, 0.0762903, 0.183308, 0.0696249, 0.0692169, 1.67875, 0.0692164, 0.0692164, 0.0897798
0.923692, 0, 3.92493, 0.069429, 1.41421, -3.92493, 0.069429, 0.0694327, 0.0694868, 0.0694538, 0.258056, 0.0746679, 0.0695246, 0.0827501, 1.22018, 0.191027, 0.497083, 0.0694607, 0.0696678, 0.0764345, 0.078047, 0.226081, 0.0697859, 0.0694296, 1.82076, 0.069429, 0.069429, 0.0933235
0.931559, 4, 3.98906, 0.069536, 2.44949, 0.0109396, 0.069536, 0.0695398, 0.0695941, 0.0695609, 0.259152, 0.0748024, 0.0696321, 0.0829269, 1.09708, 0.191704, 0.499432, 0.0695665, 0.0697596, 0.078219, 0.0799071, 0.280815, 0.0698442, 0.0695366, 1.94188, 0.069536, 0.069536, 0.0977529
0.939425, 6, 4.03745, 0.0695779, 2.82843, 1.96255, 0.0695779, 0.0695817, 0.0696363, 0.069603, 0.259904, 0.0748641, 0.0696744, 0.083019, 0.970833, 0.192137, 0.501084, 0.0696072, 0.0697849, 0.0802571, 0.0818881, 0.349161, 0.0698414, 0.0695785, 2.036, 0.0695779, 0.0695779, 0.103401
0.947291, 12, 4.07235, 0.069591, 3.74166, 7.92765, 0.0695909, 0.0695948, 0.0696495, 0.0696161, 0.260417, 0.074891, 0.0696877, 0.0830674, 0.846889, 0.192409, 0.502231, 0.069619, 0.0697805, 0.0826125, 0.0839852, 0.432295, 0.0698143, 0.0695916, 2.09819, 0.069591, 0.069591, 0.110654
0.955158, 4, 4.09603, 0.0696065, 2.44949, -0.0960264, 0.0696064, 0.0696103, 0.0696651, 0.0696316, 0.260778, 0.074916, 0.0697033, 0.0831072, 0.72986, 0.192587, 0.503028, 0.0696333, 0.0697781, 0.0853441, 0.0861712, 0.530651, 0.0697946, 0.069607, 2.12513, 0.0696065, 0.0696065, 0.119947
0.963024, 4, 4.1106, 0.0696512, 2.44949, -0.110599, 0.0696511, 0.069655, 0.0697098, 0.0696764, 0.261055, 0.0749672, 0.0697481, 0.0831684, 0.623287, 0.192728, 0.503601, 0.0696768, 0.0698051, 0.0885035, 0.0883983, 0.643675, 0.069809, 0.0696517, 2.11545, 0.0696512, 0.0696512, 0.131752
0.97089, 6, 4.11789, 0.0697472, 2.82843, 1.88211, 0.0697471, 0.0697511, 0.069806, 0.0697725, 0.261306, 0.0750676, 0.0698443, 0.0832753, 0.529574, 0.192875, 0.504046, 0.0697719, 0.0698842, 0.0921372, 0.0906021, 0.769609, 0.0698793, 0.0697478, 2.06984, 0.0697472, 0.0697472, 0.146556
0.978757, 2, 4.11926, 0.0699127, 2, -2.11926, 0.0699125, 0.0699165, 0.0699715, 0.0699379, 0.261571, 0.0752358, 0.0700098, 0.0834479, 0.45002, 0.193063, 0.504438, 0.0699367, 0.0700338, 0.0962905, 0.0927078, 0.905378, 0.0700232, 0.0699133, 1.99097, 0.0699127, 0.0699127, 0.164824
0.986623, 6, 4.11546, 0.0701614, 2.82843, 1.88454, 0.0701611, 0.0701652, 0.0702201, 0.0701866, 0.261884, 0.0754863, 0.0702585, 0.083701, 0.38494, 0.193317, 0.50483, 0.0701849, 0.0702684, 0.101016, 0.0946374, 1.0466, 0.0702539, 0.0701619, 1.88329, 0.0701614, 0.0701614, 0.186959
0.994489, 2, 4.10655, 0.0705031, 2, -2.10655, 0.0705028, 0.0705069, 0.0705619, 0.0705284, 0.262265, 0.0758291, 0.0706003, 0.0840456, 0.333839, 0.193654, 0.50526, 0.0705265, 0.0705982, 0.106388, 0.0963175, 1.18775, 0.0705808, 0.0705037, 1.75261, 0.0705031, 0.0705031, 0.213242
1.00236, 8, 4.09192, 0.070944, 3.16228, 3.90808, 0.0709435, 0.0709478, 0.0710028, 0.0709693, 0.26273, 0.0762707, 0.0710412, 0.0844882, 0.295605, 0.194086, 0.505751, 0.0709677, 0.0710298, 0.112531, 0.0976871, 1.32246, 0.0710094, 0.0709446, 1.60561, 0.070944, 0.070944, 0.243778
1.01022, 2, 4.07038, 0.0714866, 2, -2.07038, 0.071486, 0.0714904, 0.0715454, 0.0715119, 0.263288, 0.0768137, 0.0715838, 0.0850318, 0.268707, 0.194619, 0.50632, 0.0715111, 0.0715664, 0.119657, 0.0987036, 1.44401, 0.0715419, 0.0714872, 1.44931, 0.0714866, 0.0714866, 0.278433
1.01809, 10, 4.0404, 0.0721303, 3.4641, 5.9596, 0.0721294, 0.0721341, 0.0721891, 0.0721555, 0.26394, 0.0774576, 0.0722275, 0.0856761, 0.251372, 0.195252, 0.506971, 0.0721563, 0.072208, 0.12815, 0.0993473, 1.54586, 0.0721772, 0.0721309, 1.29055, 0.0721303, 0.0721303, 0.316791
1.02595, 4, 4.00051, 0.0728713, 2.44949, -0.000509739, 0.0728701, 0.0728751, 0.0729301, 0.0728966, 0.264686, 0.0781988, 0.0729685, 0.0864175, 0.241726, 0.195985, 0.507704, 0.0728995, 0.0729515, 0.138671, 0.0996227, 1.62221, 0.0729113, 0.0728719, 1.13554, 0.0728713, 0.0728713, 0.358121
1.03382, 4, 3.94978, 0.0737035, 2.44949, 0.0502203, 0.0737018, 0.0737073, 0.0737623, 0.0737288, 0.265521, 0.0790311, 0.0738007, 0.0872499, 0.237914, 0.19681, 0.50851, 0.0737348, 0.0737917, 0.152348, 0.099558, 1.66861, 0.0737376, 0.0737041, 0.989546, 0.0737035, 0.0737035, 0.401375
1.04169, 4, 3.88841, 0.0746186, 2.44949, 0.111588, 0.0746163, 0.0746224, 0.0746774, 0.0746438, 0.266437, 0.0799462, 0.0747158, 0.0881651, 0.238182, 0.197719, 0.509378, 0.0746541, 0.0747216, 0.171039, 0.0992015, 1.68235, 0.0746478, 0.0746192, 0.856619, 0.0746186, 0.0746186, 0.445209
1.04955, 2, 3.81842, 0.0756064, 2, -1.81842, 0.0756034, 0.0756102, 0.0756652, 0.0756317, 0.267426, 0.080934, 0.0757036, 0.0891529, 0.24094, 0.198703, 0.51029, 0.0756476, 0.0757323, 0.197721, 0.0986158, 1.66272, 0.0756314, 0.075607, 0.739562, 0.0756064, 0.0756064, 0.488046
1.05742, 6, 3.74439, 0.0766558, 2.82843, 2.25561, 0.0766517, 0.0766596, 0.0767146, 0.0766811, 0.268476, 0.0819834, 0.076753, 0.0902024, 0.244806, 0.199749, 0.511222, 0.0767043, 0.0768143, 0.237021, 0.0978722, 1.61111, 0.0766772, 0.0766564, 0.639935, 0.0766558, 0.0766558, 0.528162
1.06529, 2, 3.67425, 0.0777546, 2, -1.67425, 0.0777492, 0.0777584, 0.0778134, 0.0777798, 0.269575, 0.0830822, 0.0778517, 0.0913011, 0.248628, 0.200846, 0.512146, 0.0778126, 0.0779575, 0.295915, 0.0970434, 1.53081, 0.0777729, 0.0777551, 0.558187, 0.0777546, 0.0777546, 0.563801
1.07315, 2, 3.62014, 0.0788901, 2, -1.62014, 0.078883, 0.0788939, 0.0789489, 0.0789153, 0.27071, 0.0842177, 0.0789873, 0.0924367, 0.251505, 0.20198, 0.513028, 0.0789603, 0.0791513, 0.384601, 0.0961974, 1.42669, 0.0789058, 0.0788907, 0.493836, 0.0788901, 0.0788901, 0.593303
1.08102, 10, 3.59928, 0.0800492, 3.4641, 6.40072, 0.0800399, 0.080053, 0.080108, 0.0800745, 0.27187, 0.0853768, 0.0801464, 0.0935958, 0.252786, 0.203138, 0.513828, 0.0801351, 0.0803852, 0.517512, 0.0953928, 1.30473, 0.0800626, 0.0800498, 0.445692, 0.0800492, 0.0800492, 0.615233
1.08889, 6, 3.63487, 0.0812189, 2.82843, 2.36513, 0.0812067, 0.0812227, 0.0812777, 0.0812442, 0.273039, 0.0865465, 0.0813161, 0.0947655, 0.252074, 0.204307, 0.514501, 0.0813249, 0.0816486, 0.714441, 0.0946751, 1.17141, 0.0812303, 0.0812195, 0.412072, 0.0812189, 0.0812189, 0.6285
1.09675, 6, 3.75685, 0.0823857, 2.82843, 2.24315, 0.0823699, 0.0823895, 0.0824445, 0.082411, 0.274206, 0.0877133, 0.0824829, 0.0959323, 0.249201, 0.205473, 0.514995, 0.0825174, 0.0829309, 1.00156, 0.094075, 1.03322, 0.0823954, 0.0823863, 0.391014, 0.0823857, 0.0823857, 0.632445
1.10462, 8, 4.00241, 0.083536, 3.16228, 3.99759, 0.0835156, 0.0835398, 0.0835948, 0.0835613, 0.275357, 0.0888636, 0.0836332, 0.0970826, 0.244206, 0.206623, 0.515253, 0.0837008, 0.0842211, 1.41228, 0.0936082, 0.896106, 0.0835442, 0.0835366, 0.380446, 0.083536, 0.083536, 0.6269
1.11248, 4, 4.41606, 0.084656, 2.44949, -0.416062, 0.0846298, 0.0846598, 0.0847148, 0.0846813, 0.276477, 0.0899836, 0.0847532, 0.0982026, 0.237299, 0.207743, 0.515218, 0.0848635, 0.0855082, 1.98752, 0.0932767, 0.765127, 0.084663, 0.0846566, 0.378327, 0.084656, 0.084656, 0.612196
1.12035, 6, 5.04896, 0.0857312, 2.82843, 0.951036, 0.0856977, 0.085735, 0.08579, 0.0857564, 0.277552, 0.0910588, 0.0858284, 0.0992778, 0.228816, 0.208818, 0.514829, 0.0859936, 0.08678, 2.77529, 0.0930703, 0.64418, 0.085737, 0.0857318, 0.382744, 0.0857312, 0.0857312, 0.589136
1.12822, 10, 5.95709, 0.0867463, 3.4641, 4.04291, 0.0867037, 0.0867502, 0.0868051, 0.0867716, 0.278567, 0.092074, 0.0868435, 0.100293, 0.219178, 0.209833, 0.514032, 0.0870798, 0.0880237, 3.82898, 0.0929695, 0.535928, 0.0867513, 0.0867469, 0.391976, 0.0867463, 0.0867463, 0.558921
1.13608, 4, 7.19831, 0.0876855, 2.44949, -3.19831, 0.0876316, 0.0876893, 0.0877443, 0.0877108, 0.279506, 0.0930131, 0.0877827, 0.101232, 0.208836, 0.210772, 0.512777, 0.0881106, 0.0892251, 5.20455, 0.0929473, 0.441808, 0.0876896, 0.0876861, 0.404525, 0.0876855, 0.0876855, 0.523046
1.14395, 12, 8.82768, 0.0885316, 3.74166, 3.17232, 0.0884637, 0.0885354, 0.0885903, 0.0885568, 0.280352, 0.0938592, 0.0886287, 0.102078, 0.198233, 0.211618, 0.511031, 0.0890745, 0.0903687, 6.95578, 0.0929722, 0.362197, 0.088535, 0.0885321, 0.419124, 0.0885316, 0.0885316, 0.483181
1.15182, 14, 10.8917, 0.0892664, 4, 3.10832, 0.0891814, 0.0892703, 0.0893252, 0.0892917, 0.281087, 0.0945941, 0.0893636, 0.102813, 0.187772, 0.212353, 0.508779, 0.0899601, 0.0914375, 9.12853, 0.0930099, 0.296592, 0.0892693, 0.089267, 0.434724, 0.0892664, 0.0892664, 0.441044
1.15968, 14, 13.4211, 0.0898712, 4, 0.578896, 0.0897652, 0.089875, 0.08993, 0.0898965, 0.281692, 0.0951988, 0.0899684, 0.103418, 0.177781, 0.212958, 0.506031, 0.090756, 0.0924132, 11.7535, 0.0930251, 0.24386, 0.0898736, 0.0898718, 0.450472, 0.0898712, 0.0898712, 0.398277
1.16755, 18, 16.4236, 0.0903263, 4.47214, 1.57638, 0.0901948, 0.0903301, 0.0903851, 0.0903515, 0.282147, 0.0956539, 0.0904234, 0.103873, 0.168507, 0.213413, 0.502833, 0.0914509, 0.0932766, 14.8387, 0.0929826, 0.202466, 0.0903282, 0.0903268, 0.465683, 0.0903263, 0.0903263, 0.356348
