   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_156.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
8.0707, 12, 9.11153, 8.74073, 3.74166, 2.88847, 0, 8.74075, 8.74113, 8.74073, 8.74073, 8.74073, 8.74073, 8.74073, 8.74073, 8.74073, 8.74073, 8.74073, 8.74073, 8.74073, 8.74073, 8.74073, 8.74074, 8.74073, 8.74073, 9.11111, 8.74073
8.07857, 10, 9.13689, 8.73164, 3.4641, 0.863107, 0, 8.73165, 8.73204, 8.73164, 8.73164, 8.73164, 8.73164, 8.73164, 8.73164, 8.73164, 8.73164, 8.73164, 8.73164, 8.73164, 8.73164, 8.73164, 8.73164, 8.73164, 8.73164, 9.13648, 8.73164
8.08644, 12, 9.16106, 8.72228, 3.74166, 2.83894, 0, 8.7223, 8.72268, 8.72228, 8.72228, 8.72228, 8.72228, 8.72228, 8.72228, 8.72228, 8.72228, 8.72228, 8.72228, 8.72228, 8.72228, 8.72228, 8.72228, 8.72228, 8.72228, 9.16064, 8.72228
8.0943, 18, 9.18356, 8.71294, 4.47214, 8.81644, 0, 8.71295, 8.71333, 8.71294, 8.71294, 8.71294, 8.71294, 8.71294, 8.71294, 8.71294, 8.71294, 8.71294, 8.71294, 8.71294, 8.71294, 8.71294, 8.71294, 8.71294, 8.71294, 9.18314, 8.71294
8.10217, 8, 9.20386, 8.70378, 3.16228, -1.20386, 0, 8.7038, 8.70418, 8.70378, 8.70378, 8.70378, 8.70378, 8.70378, 8.70378, 8.70378, 8.70378, 8.70378, 8.70378, 8.70378, 8.70378, 8.70378, 8.70379, 8.70378, 8.70378, 9.20344, 8.70378
8.11004, 24, 9.22081, 8.69438, 5.09902, 14.7792, 0, 8.69439, 8.69478, 8.69438, 8.69438, 8.69438, 8.69438, 8.69438, 8.69438, 8.69438, 8.69438, 8.69438, 8.69438, 8.69438, 8.69438, 8.69438, 8.69438, 8.69438, 8.69438, 9.22039, 8.69438
8.11791, 2, 9.23401, 8.68498, 2, -7.23401, 0, 8.68499, 8.68538, 8.68498, 8.68498, 8.68498, 8.68498, 8.68498, 8.68498, 8.68498, 8.68498, 8.68498, 8.68498, 8.68498, 8.68498, 8.68498, 8.68498, 8.68498, 8.68498, 9.23359, 8.68498
8.12578, 6, 9.24316, 8.67585, 2.82843, -3.24316, 0, 8.67586, 8.67625, 8.67585, 8.67585, 8.67585, 8.67585, 8.67585, 8.67585, 8.67585, 8.67585, 8.67585, 8.67585, 8.67585, 8.67585, 8.67585, 8.67585, 8.67585, 8.67585, 9.24274, 8.67585
8.13365, 12, 9.24724, 8.66645, 3.74166, 2.75276, 0, 8.66647, 8.66686, 8.66645, 8.66645, 8.66645, 8.66645, 8.66645, 8.66645, 8.66645, 8.66645, 8.66645, 8.66645, 8.66645, 8.66645, 8.66645, 8.66645, 8.66645, 8.66645, 9.24682, 8.66645
8.14152, 18, 9.24619, 8.65706, 4.47214, 8.75381, 0, 8.65708, 8.65747, 8.65706, 8.65706, 8.65706, 8.65706, 8.65706, 8.65706, 8.65706, 8.65706, 8.65706, 8.65706, 8.65706, 8.65706, 8.65706, 8.65707, 8.65706, 8.65706, 9.24577, 8.65706
8.14939, 18, 9.24002, 8.64791, 4.47214, 8.75998, 0, 8.64793, 8.64832, 8.64791, 8.64791, 8.64791, 8.64791, 8.64791, 8.64791, 8.64791, 8.64791, 8.64791, 8.64791, 8.64791, 8.64791, 8.64791, 8.64791, 8.64791, 8.64791, 9.23959, 8.64791
8.15725, 8, 9.22817, 8.6385, 3.16228, -1.22817, 0, 8.63851, 8.63891, 8.6385, 8.6385, 8.6385, 8.6385, 8.6385, 8.6385, 8.6385, 8.6385, 8.6385, 8.6385, 8.6385, 8.6385, 8.6385, 8.6385, 8.6385, 8.6385, 9.22774, 8.6385
8.16512, 14, 9.211, 8.62909, 4, 4.789, 0, 8.62911, 8.62951, 8.62909, 8.62909, 8.62909, 8.62909, 8.62909, 8.62909, 8.62909, 8.62909, 8.62909, 8.62909, 8.62909, 8.62909, 8.62909, 8.6291, 8.62909, 8.62909, 9.21057, 8.62909
8.17299, 14, 9.18899, 8.61996, 4, 4.81101, 0, 8.61997, 8.62038, 8.61996, 8.61996, 8.61996, 8.61996, 8.61996, 8.61996, 8.61996, 8.61996, 8.61996, 8.61996, 8.61996, 8.61996, 8.61996, 8.61996, 8.61996, 8.61996, 9.18856, 8.61996
8.18086, 16, 9.16199, 8.61056, 4.24264, 6.83801, 0, 8.61058, 8.61099, 8.61056, 8.61056, 8.61056, 8.61056, 8.61056, 8.61056, 8.61056, 8.61056, 8.61056, 8.61056, 8.61056, 8.61056, 8.61056, 8.61056, 8.61056, 8.61056, 9.16155, 8.61056
8.18873, 24, 9.13074, 8.60117, 5.09902, 14.8693, 0, 8.60118, 8.6016, 8.60117, 8.60117, 8.60117, 8.60117, 8.60117, 8.60117, 8.60117, 8.60117, 8.60117, 8.60117, 8.60117, 8.60117, 8.60117, 8.60117, 8.60117, 8.60117, 9.1303, 8.60117
8.1966, 8, 9.09609, 8.59205, 3.16228, -1.09609, 0, 8.59207, 8.59249, 8.59205, 8.59205, 8.59205, 8.59205, 8.59205, 8.59205, 8.59205, 8.59205, 8.59205, 8.59205, 8.59205, 8.59205, 8.59205, 8.59206, 8.59205, 8.59205, 9.09564, 8.59205
8.20447, 10, 9.05813, 8.58267, 3.4641, 0.941875, 0, 8.58268, 8.58311, 8.58267, 8.58267, 8.58267, 8.58267, 8.58267, 8.58267, 8.58267, 8.58267, 8.58267, 8.58267, 8.58267, 8.58267, 8.58267, 8.58267, 8.58267, 8.58267, 9.05767, 8.58267
8.21233, 10, 9.01783, 8.57329, 3.4641, 0.982171, 0, 8.5733, 8.57374, 8.57329, 8.57329, 8.57329, 8.57329, 8.57329, 8.57329, 8.57329, 8.57329, 8.57329, 8.57329, 8.57329, 8.57329, 8.57329, 8.57329, 8.57329, 8.57329, 9.01736, 8.57329
8.2202, 4, 8.97617, 8.56419, 2.44949, -4.97617, 0, 8.5642, 8.56466, 8.56419, 8.56419, 8.56419, 8.56419, 8.56419, 8.56419, 8.56419, 8.56419, 8.56419, 8.56419, 8.56419, 8.56419, 8.56419, 8.56419, 8.56419, 8.56419, 8.97569, 8.56419
8.22807, 6, 8.93329, 8.55482, 2.82843, -2.93329, 0, 8.55483, 8.55531, 8.55482, 8.55482, 8.55482, 8.55482, 8.55482, 8.55482, 8.55482, 8.55482, 8.55482, 8.55482, 8.55482, 8.55482, 8.55482, 8.55482, 8.55482, 8.55482, 8.93279, 8.55482
8.23594, 10, 8.89015, 8.54545, 3.4641, 1.10985, 0, 8.54547, 8.54597, 8.54545, 8.54545, 8.54545, 8.54545, 8.54545, 8.54545, 8.54545, 8.54545, 8.54545, 8.54545, 8.54545, 8.54545, 8.54545, 8.54546, 8.54545, 8.54545, 8.88961, 8.54545
8.24381, 14, 8.86552, 8.55428, 4, 5.13448, 0, 8.5543, 8.55484, 8.55428, 8.55428, 8.55428, 8.55428, 8.55428, 8.55428, 8.55428, 8.55428, 8.55428, 8.55428, 8.55428, 8.55428, 8.55428, 8.55429, 8.55428, 8.55428, 8.86495, 8.55428
8.25168, 2, 8.84155, 8.56288, 2, -6.84155, 0, 8.56289, 8.5635, 8.56288, 8.56288, 8.56288, 8.56288, 8.56288, 8.56288, 8.56288, 8.56288, 8.56288, 8.56288, 8.56288, 8.56288, 8.56288, 8.56288, 8.56288, 8.56288, 8.84091, 8.56288
8.25955, 10, 8.81892, 8.57148, 3.4641, 1.18108, 0, 8.57149, 8.57219, 8.57148, 8.57148, 8.57148, 8.57148, 8.57148, 8.57148, 8.57148, 8.57148, 8.57148, 8.57148, 8.57148, 8.57148, 8.57148, 8.57148, 8.57148, 8.57148, 8.8182, 8.57148
8.26742, 8, 8.79825, 8.58031, 3.16228, -0.798253, 0, 8.58032, 8.58114, 8.58031, 8.58031, 8.58031, 8.58031, 8.58031, 8.58031, 8.58031, 8.58031, 8.58031, 8.58031, 8.58031, 8.58031, 8.58031, 8.58031, 8.58031, 8.58031, 8.79741, 8.58031
8.27529, 12, 8.7794, 8.58892, 3.74166, 3.2206, 0, 8.58894, 8.58994, 8.58892, 8.58892, 8.58892, 8.58892, 8.58892, 8.58892, 8.58892, 8.58892, 8.58892, 8.58892, 8.58892, 8.58892, 8.58892, 8.58893, 8.58892, 8.58892, 8.77838, 8.58892
8.28315, 10, 8.76257, 8.5973, 3.4641, 1.23743, 0, 8.59731, 8.59857, 8.5973, 8.5973, 8.5973, 8.5973, 8.5973, 8.5973, 8.5973, 8.5973, 8.5973, 8.5973, 8.5973, 8.5973, 8.5973, 8.5973, 8.5973, 8.5973, 8.76129, 8.5973
8.29102, 16, 8.74762, 8.60516, 4.24264, 7.25238, 0, 8.60517, 8.6068, 8.60516, 8.60516, 8.60516, 8.60516, 8.60516, 8.60516, 8.60516, 8.60516, 8.60516, 8.60516, 8.60516, 8.60516, 8.60516, 8.60516, 8.60516, 8.60516, 8.74596, 8.60516
8.29889, 10, 8.73489, 8.61275, 3.4641, 1.26511, 0, 8.61277, 8.61492, 8.61275, 8.61275, 8.61275, 8.61275, 8.61275, 8.61275, 8.61275, 8.61275, 8.61275, 8.61275, 8.61275, 8.61275, 8.61275, 8.61275, 8.61275, 8.61275, 8.73271, 8.61275
8.30676, 6, 8.7247, 8.62035, 2.82843, -2.7247, 0, 8.62037, 8.62326, 8.62035, 8.62035, 8.62035, 8.62035, 8.62035, 8.62035, 8.62035, 8.62035, 8.62035, 8.62035, 8.62035, 8.62035, 8.62035, 8.62035, 8.62035, 8.62035, 8.72177, 8.62035
8.31463, 10, 8.71717, 8.62809, 3.4641, 1.28283, 0, 8.6281, 8.63204, 8.62809, 8.62809, 8.62809, 8.62809, 8.62809, 8.62809, 8.62809, 8.62809, 8.62809, 8.62809, 8.62809, 8.62809, 8.62809, 8.62809, 8.62809, 8.62809, 8.71321, 8.62809
8.3225, 18, 8.71199, 8.63564, 4.47214, 9.28801, 0, 8.63565, 8.64104, 8.63564, 8.63564, 8.63564, 8.63564, 8.63564, 8.63564, 8.63564, 8.63564, 8.63564, 8.63564, 8.63564, 8.63564, 8.63564, 8.63564, 8.63564, 8.63564, 8.70657, 8.63564
8.33037, 10, 8.7088, 8.64264, 3.4641, 1.2912, 0, 8.64265, 8.65005, 8.64264, 8.64264, 8.64264, 8.64264, 8.64264, 8.64264, 8.64264, 8.64264, 8.64264, 8.64264, 8.64264, 8.64264, 8.64264, 8.64264, 8.64264, 8.64264, 8.70137, 8.64264
8.33823, 10, 8.70754, 8.64904, 3.4641, 1.29246, 0, 8.64905, 8.65921, 8.64904, 8.64904, 8.64904, 8.64904, 8.64904, 8.64904, 8.64904, 8.64904, 8.64904, 8.64904, 8.64904, 8.64904, 8.64904, 8.64904, 8.64904, 8.64904, 8.69736, 8.64904
8.3461, 8, 8.7086, 8.65513, 3.16228, -0.708602, 0, 8.65515, 8.66904, 8.65513, 8.65513, 8.65513, 8.65513, 8.65513, 8.65513, 8.65513, 8.65513, 8.65513, 8.65513, 8.65513, 8.65513, 8.65513, 8.65514, 8.65513, 8.65513, 8.69468, 8.65513
8.35397, 6, 8.71241, 8.66123, 2.82843, -2.71241, 0, 8.66125, 8.68018, 8.66123, 8.66123, 8.66123, 8.66123, 8.66123, 8.66123, 8.66123, 8.66123, 8.66123, 8.66123, 8.66123, 8.66123, 8.66123, 8.66123, 8.66123, 8.66123, 8.69345, 8.66123
8.36184, 6, 8.71918, 8.66736, 2.82843, -2.71918, 0, 8.66737, 8.69302, 8.66736, 8.66736, 8.66736, 8.66736, 8.66736, 8.66736, 8.66736, 8.66736, 8.66736, 8.66736, 8.66736, 8.66736, 8.66736, 8.66736, 8.66736, 8.66736, 8.69351, 8.66736
8.36971, 14, 8.72897, 8.67323, 4, 5.27103, 0, 8.67324, 8.70775, 8.67323, 8.67323, 8.67323, 8.67323, 8.67323, 8.67323, 8.67323, 8.67323, 8.67323, 8.67323, 8.67323, 8.67323, 8.67323, 8.67323, 8.67323, 8.67323, 8.69442, 8.67323
8.37758, 12, 8.74171, 8.67837, 3.74166, 3.25829, 0, 8.67838, 8.7245, 8.67837, 8.67837, 8.67837, 8.67837, 8.67837, 8.67837, 8.67837, 8.67837, 8.67837, 8.67837, 8.67837, 8.67837, 8.67837, 8.67837, 8.67837, 8.67837, 8.69557, 8.67837
8.38545, 16, 8.75805, 8.68286, 4.24264, 7.24195, 0, 8.68287, 8.74401, 8.68286, 8.68286, 8.68286, 8.68286, 8.68286, 8.68286, 8.68286, 8.68286, 8.68286, 8.68286, 8.68286, 8.68286, 8.68286, 8.68286, 8.68286, 8.68286, 8.69688, 8.68286
8.39332, 8, 8.77901, 8.68702, 3.16228, -0.779006, 0, 8.68703, 8.76744, 8.68702, 8.68702, 8.68702, 8.68702, 8.68702, 8.68702, 8.68702, 8.68702, 8.68702, 8.68702, 8.68702, 8.68702, 8.68702, 8.68702, 8.68702, 8.68702, 8.69857, 8.68702
8.40119, 10, 8.80577, 8.69118, 3.4641, 1.19423, 0, 8.69119, 8.79605, 8.69118, 8.69118, 8.69118, 8.69118, 8.69118, 8.69118, 8.69118, 8.69118, 8.69118, 8.69118, 8.69118, 8.69118, 8.69118, 8.69118, 8.69118, 8.69118, 8.70088, 8.69118
8.40905, 14, 8.83925, 8.69523, 4, 5.16075, 0, 8.69525, 8.83084, 8.69523, 8.69523, 8.69523, 8.69523, 8.69523, 8.69523, 8.69523, 8.69523, 8.69523, 8.69523, 8.69523, 8.69523, 8.69523, 8.69523, 8.69523, 8.69523, 8.70363, 8.69523
8.41692, 14, 8.88029, 8.69887, 4, 5.11971, 0, 8.69888, 8.87268, 8.69887, 8.69887, 8.69887, 8.69887, 8.69887, 8.69887, 8.69887, 8.69887, 8.69887, 8.69887, 8.69887, 8.69887, 8.69887, 8.69887, 8.69887, 8.69887, 8.70646, 8.69887
8.42479, 10, 8.92984, 8.70172, 3.4641, 1.07016, 0, 8.70174, 8.92255, 8.70172, 8.70172, 8.70172, 8.70172, 8.70172, 8.70172, 8.70172, 8.70172, 8.70172, 8.70172, 8.70172, 8.70172, 8.70172, 8.70172, 8.70172, 8.70172, 8.70899, 8.70172
8.43266, 12, 8.98944, 8.7039, 3.74166, 3.01056, 0, 8.70392, 8.98198, 8.7039, 8.7039, 8.7039, 8.7039, 8.7039, 8.7039, 8.7039, 8.7039, 8.7039, 8.7039, 8.7039, 8.7039, 8.7039, 8.70391, 8.7039, 8.7039, 8.71134, 8.7039
8.44053, 6, 9.06092, 8.70575, 2.82843, -3.06092, 0, 8.70576, 9.05277, 8.70575, 8.70575, 8.70575, 8.70575, 8.70575, 8.70575, 8.70575, 8.70575, 8.70575, 8.70575, 8.70575, 8.70575, 8.70575, 8.70575, 8.70575, 8.70575, 8.71388, 8.70575
8.4484, 12, 9.14618, 8.70757, 3.74166, 2.85382, 0, 8.70759, 9.13676, 8.70757, 8.70757, 8.70757, 8.70757, 8.70757, 8.70757, 8.70757, 8.70757, 8.70757, 8.70757, 8.70757, 8.70757, 8.70757, 8.70758, 8.70757, 8.70757, 8.71698, 8.70757
8.45627, 12, 9.24656, 8.70917, 3.74166, 2.75344, 0, 8.70918, 9.23518, 8.70917, 8.70917, 8.70917, 8.70917, 8.70917, 8.70917, 8.70917, 8.70917, 8.70917, 8.70917, 8.70917, 8.70917, 8.70917, 8.70917, 8.70917, 8.70917, 8.72053, 8.70917
8.46414, 4, 9.36319, 8.71021, 2.44949, -5.36319, 0, 8.71022, 9.34905, 8.71021, 8.71021, 8.71021, 8.71021, 8.71021, 8.71021, 8.71021, 8.71021, 8.71021, 8.71021, 8.71021, 8.71021, 8.71021, 8.71021, 8.71021, 8.71021, 8.72433, 8.71021
8.472, 12, 9.49717, 8.71042, 3.74166, 2.50283, 0, 8.71044, 9.47929, 8.71042, 8.71042, 8.71042, 8.71042, 8.71042, 8.71042, 8.71042, 8.71042, 8.71042, 8.71042, 8.71042, 8.71042, 8.71042, 8.71043, 8.71042, 8.71042, 8.72828, 8.71042
8.47987, 8, 9.64969, 8.70995, 3.16228, -1.64969, 0, 8.70997, 9.62692, 8.70995, 8.70995, 8.70995, 8.70995, 8.70995, 8.70995, 8.70995, 8.70995, 8.70995, 8.70995, 8.70995, 8.70995, 8.70995, 8.70996, 8.70995, 8.70995, 8.73271, 8.70995
8.48774, 8, 9.82186, 8.70914, 3.16228, -1.82186, 0, 8.70915, 9.79278, 8.70914, 8.70914, 8.70914, 8.70914, 8.70914, 8.70914, 8.70914, 8.70914, 8.70914, 8.70914, 8.70914, 8.70914, 8.70914, 8.70914, 8.70914, 8.70914, 8.73821, 8.70914
8.49561, 6, 10.0143, 8.70823, 2.82843, -4.01432, 0, 8.70825, 9.97726, 8.70823, 8.70823, 8.70823, 8.70823, 8.70823, 8.70823, 8.70823, 8.70823, 8.70823, 8.70823, 8.70823, 8.70823, 8.70823, 8.70824, 8.70823, 8.70823, 8.74528, 8.70823
8.50348, 12, 10.2268, 8.70709, 3.74166, 1.77325, 0, 8.7071, 10.1797, 8.70709, 8.70709, 8.70709, 8.70709, 8.70709, 8.70709, 8.70709, 8.70709, 8.70709, 8.70709, 8.70709, 8.70709, 8.70709, 8.70709, 8.70709, 8.70709, 8.7541, 8.70709
8.51135, 8, 10.458, 8.70527, 3.16228, -2.45798, 0, 8.70528, 10.3986, 8.70527, 8.70527, 8.70527, 8.70527, 8.70527, 8.70527, 8.70527, 8.70527, 8.70527, 8.70527, 8.70527, 8.70527, 8.70527, 8.70527, 8.70527, 8.70527, 8.76459, 8.70527
8.51922, 12, 10.7065, 8.7026, 3.74166, 1.29348, 0, 8.70261, 10.6322, 8.7026, 8.7026, 8.7026, 8.7026, 8.7026, 8.7026, 8.7026, 8.7026, 8.7026, 8.7026, 8.7026, 8.7026, 8.7026, 8.7026, 8.7026, 8.7026, 8.77691, 8.7026
8.52709, 12, 10.9705, 8.69924, 3.74166, 1.02954, 0, 8.69925, 10.8781, 8.69924, 8.69924, 8.69924, 8.69924, 8.69924, 8.69924, 8.69924, 8.69924, 8.69924, 8.69924, 8.69924, 8.69924, 8.69924, 8.69924, 8.69924, 8.69924, 8.79162, 8.69924
8.53495, 18, 11.2475, 8.69553, 4.47214, 6.75252, 0, 8.69554, 11.1335, 8.69553, 8.69553, 8.69553, 8.69553, 8.69553, 8.69553, 8.69553, 8.69553, 8.69553, 8.69553, 8.69553, 8.69553, 8.69553, 8.69553, 8.69553, 8.69553, 8.80945, 8.69553
8.54282, 8, 11.5343, 8.69167, 3.16228, -3.53434, 0, 8.69168, 11.395, 8.69167, 8.69167, 8.69167, 8.69167, 8.69167, 8.69167, 8.69167, 8.69167, 8.69167, 8.69167, 8.69167, 8.69167, 8.69167, 8.69167, 8.69167, 8.69167, 8.83098, 8.69167
8.55069, 14, 11.8269, 8.68748, 4, 2.17308, 0, 8.6875, 11.658, 8.68748, 8.68748, 8.68748, 8.68748, 8.68748, 8.68748, 8.68748, 8.68748, 8.68748, 8.68748, 8.68748, 8.68748, 8.68748, 8.68748, 8.68748, 8.68748, 8.85639, 8.68748
8.55856, 16, 12.1203, 8.6826, 4.24264, 3.87973, 0, 8.68261, 11.9172, 8.6826, 8.6826, 8.6826, 8.6826, 8.6826, 8.6826, 8.6826, 8.6826, 8.6826, 8.6826, 8.6826, 8.6826, 8.6826, 8.6826, 8.6826, 8.6826, 8.88561, 8.6826
8.56643, 8, 12.4093, 8.67689, 3.16228, -4.40927, 0, 8.6769, 12.1674, 8.67689, 8.67689, 8.67689, 8.67689, 8.67689, 8.67689, 8.67689, 8.67689, 8.67689, 8.67689, 8.67689, 8.67689, 8.67689, 8.67689, 8.67689, 8.67689, 8.91875, 8.67689
8.5743, 16, 12.6889, 8.67052, 4.24264, 3.31111, 0, 8.67054, 12.4033, 8.67052, 8.67052, 8.67052, 8.67052, 8.67052, 8.67052, 8.67052, 8.67052, 8.67052, 8.67052, 8.67052, 8.67052, 8.67052, 8.67053, 8.67052, 8.67052, 8.95613, 8.67052
8.58217, 16, 12.954, 8.66384, 4.24264, 3.04596, 0, 8.66385, 12.6198, 8.66384, 8.66384, 8.66384, 8.66384, 8.66384, 8.66384, 8.66384, 8.66384, 8.66384, 8.66384, 8.66384, 8.66384, 8.66384, 8.66384, 8.66384, 8.66384, 8.99811, 8.66384
8.59004, 14, 13.1995, 8.65693, 4, 0.800518, 0, 8.65695, 12.8117, 8.65693, 8.65693, 8.65693, 8.65693, 8.65693, 8.65693, 8.65693, 8.65693, 8.65693, 8.65693, 8.65693, 8.65693, 8.65693, 8.65693, 8.65693, 8.65693, 9.04467, 8.65693
8.5979, 24, 13.42, 8.64963, 5.09902, 10.58, 0, 8.64965, 12.9742, 8.64963, 8.64963, 8.64963, 8.64963, 8.64963, 8.64963, 8.64963, 8.64963, 8.64963, 8.64963, 8.64963, 8.64963, 8.64963, 8.64963, 8.64963, 8.64963, 9.0954, 8.64963
8.60577, 20, 13.6106, 8.64163, 4.69042, 6.38942, 0, 8.64164, 13.1026, 8.64163, 8.64163, 8.64163, 8.64163, 8.64163, 8.64163, 8.64163, 8.64163, 8.64163, 8.64163, 8.64163, 8.64163, 8.64163, 8.64163, 8.64163, 8.64163, 9.14954, 8.64163
8.61364, 20, 13.767, 8.63285, 4.69042, 6.23298, 0, 8.63286, 13.1935, 8.63285, 8.63285, 8.63285, 8.63285, 8.63285, 8.63285, 8.63285, 8.63285, 8.63285, 8.63285, 8.63285, 8.63285, 8.63285, 8.63285, 8.63285, 8.63285, 9.2064, 8.63285
8.62151, 10, 13.8862, 8.62347, 3.4641, -3.88623, 0, 8.62348, 13.2443, 8.62347, 8.62347, 8.62347, 8.62347, 8.62347, 8.62347, 8.62347, 8.62347, 8.62347, 8.62347, 8.62347, 8.62347, 8.62347, 8.62347, 8.62347, 8.62347, 9.26539, 8.62347
8.62938, 18, 13.966, 8.61378, 4.47214, 4.03403, 0, 8.6138, 13.2539, 8.61378, 8.61378, 8.61378, 8.61378, 8.61378, 8.61378, 8.61378, 8.61378, 8.61378, 8.61378, 8.61378, 8.61378, 8.61378, 8.61379, 8.61378, 8.61378, 9.32584, 8.61378
8.63725, 16, 14.0047, 8.60382, 4.24264, 1.99531, 0, 8.60384, 13.2218, 8.60382, 8.60382, 8.60382, 8.60382, 8.60382, 8.60382, 8.60382, 8.60382, 8.60382, 8.60382, 8.60382, 8.60382, 8.60382, 8.60383, 8.60382, 8.60382, 9.38667, 8.60382
8.64512, 10, 14.0017, 8.59345, 3.4641, -4.00169, 0, 8.59346, 13.1486, 8.59345, 8.59345, 8.59345, 8.59345, 8.59345, 8.59345, 8.59345, 8.59345, 8.59345, 8.59345, 8.59345, 8.59345, 8.59345, 8.59345, 8.59345, 8.59345, 9.44653, 8.59345
8.65299, 4, 13.9571, 8.58241, 2.44949, -9.95709, 0, 8.58243, 13.0357, 8.58241, 8.58241, 8.58241, 8.58241, 8.58241, 8.58241, 8.58241, 8.58241, 8.58241, 8.58241, 8.58241, 8.58241, 8.58241, 8.58241, 8.58241, 8.58241, 9.50382, 8.58241
8.66085, 20, 13.8722, 8.57065, 4.69042, 6.1278, 0, 8.57067, 12.8857, 8.57065, 8.57065, 8.57065, 8.57065, 8.57065, 8.57065, 8.57065, 8.57065, 8.57065, 8.57065, 8.57065, 8.57065, 8.57065, 8.57066, 8.57065, 8.57065, 9.55714, 8.57065
8.66872, 8, 13.7494, 8.55835, 3.16228, -5.74942, 0, 8.55836, 12.7025, 8.55835, 8.55835, 8.55835, 8.55835, 8.55835, 8.55835, 8.55835, 8.55835, 8.55835, 8.55835, 8.55835, 8.55835, 8.55835, 8.55835, 8.55835, 8.55835, 9.60527, 8.55835
8.67659, 20, 13.592, 8.54577, 4.69042, 6.40801, 0, 8.54578, 12.4906, 8.54577, 8.54577, 8.54577, 8.54577, 8.54577, 8.54577, 8.54577, 8.54577, 8.54577, 8.54577, 8.54577, 8.54577, 8.54577, 8.54577, 8.54577, 8.54577, 9.64718, 8.54577
8.68446, 12, 13.4035, 8.5329, 3.74166, -1.40353, 0, 8.53291, 12.2548, 8.5329, 8.5329, 8.5329, 8.5329, 8.5329, 8.5329, 8.5329, 8.5329, 8.5329, 8.5329, 8.5329, 8.5329, 8.5329, 8.5329, 8.5329, 8.5329, 9.68162, 8.5329
8.69233, 20, 13.1881, 8.51962, 4.69042, 6.81189, 0, 8.51964, 12.0003, 8.51962, 8.51962, 8.51962, 8.51962, 8.51962, 8.51962, 8.51962, 8.51962, 8.51962, 8.51962, 8.51962, 8.51962, 8.51962, 8.51963, 8.51962, 8.51962, 9.7074, 8.51962
8.7002, 14, 12.9499, 8.50574, 4, 1.05012, 0, 8.50576, 11.7322, 8.50574, 8.50574, 8.50574, 8.50574, 8.50574, 8.50574, 8.50574, 8.50574, 8.50574, 8.50574, 8.50574, 8.50574, 8.50574, 8.50574, 8.50574, 8.50574, 9.72346, 8.50574
8.70807, 12, 12.6935, 8.4912, 3.74166, -0.693495, 0, 8.49122, 11.4556, 8.4912, 8.4912, 8.4912, 8.4912, 8.4912, 8.4912, 8.4912, 8.4912, 8.4912, 8.4912, 8.4912, 8.4912, 8.4912, 8.49121, 8.4912, 8.4912, 9.72907, 8.4912
8.71593, 16, 12.4238, 8.47617, 4.24264, 3.57618, 0, 8.47618, 11.176, 8.47617, 8.47617, 8.47617, 8.47617, 8.47617, 8.47617, 8.47617, 8.47617, 8.47617, 8.47617, 8.47617, 8.47617, 8.47617, 8.47617, 8.47617, 8.47617, 9.72399, 8.47617
8.7238, 14, 12.1456, 8.46089, 4, 1.85438, 0, 8.46091, 10.8981, 8.46089, 8.46089, 8.46089, 8.46089, 8.46089, 8.46089, 8.46089, 8.46089, 8.46089, 8.46089, 8.46089, 8.46089, 8.46089, 8.4609, 8.46089, 8.46089, 9.70836, 8.46089
8.73167, 10, 11.8632, 8.44536, 3.4641, -1.86325, 0, 8.44537, 10.6263, 8.44536, 8.44536, 8.44536, 8.44536, 8.44536, 8.44536, 8.44536, 8.44536, 8.44536, 8.44536, 8.44536, 8.44536, 8.44536, 8.44536, 8.44536, 8.44536, 9.68228, 8.44536
8.73954, 16, 11.5807, 8.42947, 4.24264, 4.41933, 0, 8.42948, 10.3641, 8.42947, 8.42947, 8.42947, 8.42947, 8.42947, 8.42947, 8.42947, 8.42947, 8.42947, 8.42947, 8.42947, 8.42947, 8.42947, 8.42947, 8.42947, 8.42947, 9.64607, 8.42947
8.74741, 20, 11.3012, 8.41304, 4.69042, 8.69878, 0, 8.41306, 10.1141, 8.41304, 8.41304, 8.41304, 8.41304, 8.41304, 8.41304, 8.41304, 8.41304, 8.41304, 8.41304, 8.41304, 8.41304, 8.41304, 8.41304, 8.41304, 8.41304, 9.60017, 8.41304
8.75528, 8, 11.028, 8.39603, 3.16228, -3.02804, 0, 8.39604, 9.87867, 8.39603, 8.39603, 8.39603, 8.39603, 8.39603, 8.39603, 8.39603, 8.39603, 8.39603, 8.39603, 8.39603, 8.39603, 8.39603, 8.39603, 8.39603, 8.39603, 9.54539, 8.39603
8.76315, 6, 10.764, 8.37857, 2.82843, -4.76396, 0, 8.37858, 9.65963, 8.37857, 8.37857, 8.37857, 8.37857, 8.37857, 8.37857, 8.37857, 8.37857, 8.37857, 8.37857, 8.37857, 8.37857, 8.37857, 8.37857, 8.37857, 8.37857, 9.48289, 8.37857
