   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_251.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.8983, 0, 0.276608, 0, 1.41421, -0.276608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73422e-06, 0, 0.276606, 0, 0
18.9061, 0, 0.271333, 0, 1.41421, -0.271333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72885e-06, 0, 0.271331, 0, 0
18.914, 0, 0.266016, 0, 1.41421, -0.266016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72515e-06, 0, 0.266013, 0, 0
18.9219, 0, 0.260673, 0, 1.41421, -0.260673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7228e-06, 0, 0.26067, 0, 0
18.9297, 0, 0.255319, 0, 1.41421, -0.255319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72154e-06, 0, 0.255316, 0, 0
18.9376, 2, 0.249972, 0, 2, 1.75003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72114e-06, 0, 0.24997, 0, 0
18.9455, 0, 0.244647, 0, 1.41421, -0.244647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72142e-06, 0, 0.244644, 0, 0
18.9534, 0, 0.239354, 0, 1.41421, -0.239354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72225e-06, 0, 0.239351, 0, 0
18.9612, 2, 0.234107, 0, 2, 1.76589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72351e-06, 0, 0.234104, 0, 0
18.9691, 0, 0.228918, 0, 1.41421, -0.228918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72509e-06, 0, 0.228915, 0, 0
18.977, 0, 0.223793, 0, 1.41421, -0.223793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72694e-06, 0, 0.223791, 0, 0
18.9848, 0, 0.218745, 0, 1.41421, -0.218745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72899e-06, 0, 0.218742, 0, 0
18.9927, 0, 0.213778, 0, 1.41421, -0.213778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73119e-06, 0, 0.213775, 0, 0
19.0006, 0, 0.208897, 0, 1.41421, -0.208897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73351e-06, 0, 0.208894, 0, 0
19.0084, 2, 0.20411, 0, 2, 1.79589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73592e-06, 0, 0.204107, 0, 0
19.0163, 0, 0.199418, 0, 1.41421, -0.199418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7384e-06, 0, 0.199416, 0, 0
19.0242, 2, 0.194825, 0, 2, 1.80517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74093e-06, 0, 0.194822, 0, 0
19.032, 0, 0.190334, 0, 1.41421, -0.190334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74351e-06, 0, 0.190331, 0, 0
19.0399, 2, 0.185946, 0, 2, 1.81405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74611e-06, 0, 0.185943, 0, 0
19.0478, 0, 0.181659, 0, 1.41421, -0.181659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74874e-06, 0, 0.181656, 0, 0
19.0557, 2, 0.177476, 0, 2, 1.82252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75138e-06, 0, 0.177473, 0, 0
19.0635, 2, 0.173396, 0, 2, 1.8266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75404e-06, 0, 0.173393, 0, 0
19.0714, 0, 0.169418, 0, 1.41421, -0.169418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75671e-06, 0, 0.169415, 0, 0
19.0793, 0, 0.165541, 0, 1.41421, -0.165541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75939e-06, 0, 0.165538, 0, 0
19.0871, 0, 0.161761, 0, 1.41421, -0.161761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76208e-06, 0, 0.161758, 0, 0
19.095, 0, 0.158079, 0, 1.41421, -0.158079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76477e-06, 0, 0.158076, 0, 0
19.1029, 0, 0.154492, 0, 1.41421, -0.154492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76746e-06, 0, 0.154489, 0, 0
19.1108, 0, 0.150996, 0, 1.41421, -0.150996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77017e-06, 0, 0.150993, 0, 0
19.1186, 0, 0.147591, 0, 1.41421, -0.147591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77287e-06, 0, 0.147588, 0, 0
19.1265, 0, 0.144273, 0, 1.41421, -0.144273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77558e-06, 0, 0.14427, 0, 0
19.1344, 0, 0.141039, 0, 1.41421, -0.141039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77829e-06, 0, 0.141036, 0, 0
19.1422, 0, 0.137888, 0, 1.41421, -0.137888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78101e-06, 0, 0.137885, 0, 0
19.1501, 0, 0.134817, 0, 1.41421, -0.134817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78372e-06, 0, 0.134814, 0, 0
19.158, 0, 0.131821, 0, 1.41421, -0.131821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78645e-06, 0, 0.131818, 0, 0
19.1658, 0, 0.1289, 0, 1.41421, -0.1289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78917e-06, 0, 0.128898, 0, 0
19.1737, 0, 0.126052, 0, 1.41421, -0.126052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7919e-06, 0, 0.126049, 0, 0
19.1816, 0, 0.123272, 0, 1.41421, -0.123272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79464e-06, 0, 0.123269, 0, 0
19.1894, 0, 0.12056, 0, 1.41421, -0.12056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79738e-06, 0, 0.120557, 0, 0
19.1973, 0, 0.117913, 0, 1.41421, -0.117913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80013e-06, 0, 0.11791, 0, 0
19.2052, 0, 0.115327, 0, 1.41421, -0.115327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80289e-06, 0, 0.115324, 0, 0
19.2131, 0, 0.112802, 0, 1.41421, -0.112802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80566e-06, 0, 0.112799, 0, 0
19.2209, 0, 0.110336, 0, 1.41421, -0.110336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80845e-06, 0, 0.110333, 0, 0
19.2288, 0, 0.107925, 0, 1.41421, -0.107925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81125e-06, 0, 0.107922, 0, 0
19.2367, 0, 0.105568, 0, 1.41421, -0.105568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81409e-06, 0, 0.105566, 0, 0
19.2445, 0, 0.103264, 0, 1.41421, -0.103264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81697e-06, 0, 0.103262, 0, 0
19.2524, 0, 0.10101, 0, 1.41421, -0.10101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81991e-06, 0, 0.101008, 0, 0
19.2603, 0, 0.0988051, 0, 1.41421, -0.0988051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82292e-06, 0, 0.0988023, 0, 0
19.2681, 0, 0.0966477, 0, 1.41421, -0.0966477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82603e-06, 0, 0.0966448, 0, 0
19.276, 0, 0.0945352, 0, 1.41421, -0.0945352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82929e-06, 0, 0.0945324, 0, 0
19.2839, 0, 0.0924674, 0, 1.41421, -0.0924674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83275e-06, 0, 0.0924645, 0, 0
19.2918, 0, 0.0904415, 0, 1.41421, -0.0904415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83647e-06, 0, 0.0904386, 0, 0
19.2996, 0, 0.0884574, 0, 1.41421, -0.0884574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84054e-06, 0, 0.0884546, 0, 0
19.3075, 0, 0.0865132, 0, 1.41421, -0.0865132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84509e-06, 0, 0.0865103, 0, 0
19.3154, 0, 0.0846071, 0, 1.41421, -0.0846071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85028e-06, 0, 0.0846042, 0, 0
19.3232, 2, 0.0827388, 0, 2, 1.91726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85631e-06, 0, 0.0827359, 0, 0
19.3311, 0, 0.0809067, 0, 1.41421, -0.0809067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86346e-06, 0, 0.0809039, 0, 0
19.339, 0, 0.0791094, 0, 1.41421, -0.0791094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87207e-06, 0, 0.0791065, 0, 0
19.3468, 0, 0.0773465, 0, 1.41421, -0.0773465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88259e-06, 0, 0.0773437, 0, 0
19.3547, 0, 0.0756163, 0, 1.41421, -0.0756163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8956e-06, 0, 0.0756134, 0, 0
19.3626, 0, 0.0739182, 0, 1.41421, -0.0739182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91181e-06, 0, 0.0739153, 0, 0
19.3705, 0, 0.0722518, 0, 1.41421, -0.0722518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93214e-06, 0, 0.0722489, 0, 0
19.3783, 0, 0.0706157, 0, 1.41421, -0.0706157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95772e-06, 0, 0.0706128, 0, 0
19.3862, 0, 0.0690088, 0, 1.41421, -0.0690088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98998e-06, 0, 0.0690058, 0, 0
19.3941, 0, 0.0674311, 0, 1.41421, -0.0674311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03064e-06, 0, 0.0674281, 0, 0
19.4019, 0, 0.0658815, 0, 1.41421, -0.0658815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08184e-06, 0, 0.0658784, 0, 0
19.4098, 0, 0.0643589, 0, 1.41421, -0.0643589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14625e-06, 0, 0.0643557, 0, 0
19.4177, 0, 0.0628635, 0, 1.41421, -0.0628635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22701e-06, 0, 0.0628602, 0, 0
19.4255, 0, 0.0613943, 0, 1.41421, -0.0613943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32816e-06, 0, 0.0613909, 0, 0
19.4334, 0, 0.0599504, 0, 1.41421, -0.0599504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4565e-06, 0, 0.059947, 0, 0
19.4413, 0, 0.0585321, 0, 1.41421, -0.0585321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61517e-06, 0, 0.0585285, 0, 0
19.4492, 0, 0.0571386, 0, 1.41421, -0.0571386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.81041e-06, 0, 0.0571348, 0, 0
19.457, 0, 0.0557687, 0, 1.41421, -0.0557687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.05097e-06, 0, 0.0557647, 0, 0
19.4649, 0, 0.0544235, 0, 1.41421, -0.0544235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.34601e-06, 0, 0.0544192, 0, 0
19.4728, 0, 0.053102, 0, 1.41421, -0.053102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.70661e-06, 0, 0.0530973, 0, 0
19.4806, 0, 0.0518036, 0, 1.41421, -0.0518036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.14574e-06, 0, 0.0517985, 0, 0
19.4885, 0, 0.0505286, 0, 1.41421, -0.0505286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.6782e-06, 0, 0.0505229, 0, 0
19.4964, 0, 0.0492766, 0, 1.41421, -0.0492766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.3217e-06, 0, 0.0492703, 0, 0
19.5042, 0, 0.048047, 0, 1.41421, -0.048047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.097e-06, 0, 0.0480399, 0, 0
19.5121, 2, 0.0468403, 0, 2, 1.95316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.02785e-06, 0, 0.0468323, 0, 0
19.52, 0, 0.0456562, 0, 1.41421, -0.0456562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.14276e-06, 0, 0.045647, 0, 0
19.5279, 0, 0.0444942, 0, 1.41421, -0.0444942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04756e-05, 0, 0.0444837, 0, 0
19.5357, 2, 0.0433548, 0, 2, 1.95665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20653e-05, 0, 0.0433427, 0, 0
19.5436, 0, 0.0422375, 0, 1.41421, -0.0422375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39604e-05, 0, 0.0422235, 0, 0
19.5515, 0, 0.0411429, 0, 1.41421, -0.0411429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62169e-05, 0, 0.0411266, 0, 0
19.5593, 0, 0.0400703, 0, 1.41421, -0.0400703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89053e-05, 0, 0.0400514, 0, 0
19.5672, 0, 0.0390201, 0, 1.41421, -0.0390201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21099e-05, 0, 0.038998, 0, 0
19.5751, 0, 0.0379928, 0, 1.41421, -0.0379928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59377e-05, 0, 0.0379669, 0, 0
19.5829, 0, 0.0369882, 0, 1.41421, -0.0369882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05142e-05, 0, 0.0369577, 0, 0
19.5908, 0, 0.0360061, 0, 1.41421, -0.0360061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.59988e-05, 0, 0.0359701, 0, 0
19.5987, 0, 0.0350474, 0, 1.41421, -0.0350474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.25895e-05, 0, 0.0350048, 0, 0
19.6066, 0, 0.034112, 0, 1.41421, -0.034112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05362e-05, 0, 0.0340615, 0, 0
19.6144, 0, 0.0332002, 0, 1.41421, -0.0332002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0152e-05, 0, 0.03314, 0, 0
19.6223, 0, 0.0323127, 0, 1.41421, -0.0323127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.182e-05, 0, 0.0322409, 0, 0
19.6302, 0, 0.03145, 0, 1.41421, -0.03145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.60258e-05, 0, 0.031364, 0, 0
19.638, 0, 0.0306125, 0, 1.41421, -0.0306125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000103375, 0, 0.0305091, 0, 0
19.6459, 0, 0.0298014, 0, 1.41421, -0.0298014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000124606, 0, 0.0296768, 0, 0
19.6538, 0, 0.0290175, 0, 1.41421, -0.0290175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00015064, 0, 0.0288668, 0, 0
19.6616, 0, 0.0282616, 0, 1.41421, -0.0282616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000182625, 0, 0.028079, 0, 0
19.6695, 0, 0.0275359, 0, 1.41421, -0.0275359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000221911, 0, 0.027314, 0, 0
19.6774, 2, 0.0268417, 0, 2, 1.97316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000270187, 0, 0.0265715, 0, 0
19.6853, 0, 0.0261809, 0, 1.41421, -0.0261809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000329496, 0, 0.0258514, 0, 0
19.6931, 4, 0.0255562, 0, 2.44949, 3.97444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000402238, 0, 0.0251539, 0, 0
19.701, 0, 0.0249702, 0, 1.41421, -0.0249702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000491322, 0, 0.0244789, 0, 0
19.7089, 0, 0.0244263, 0, 1.41421, -0.0244263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000600206, 0, 0.023826, 0, 0
19.7167, 0, 0.0239284, 0, 1.41421, -0.0239284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00073287, 0, 0.0231956, 0, 0
19.7246, 0, 0.0234811, 0, 1.41421, -0.0234811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00089404, 0, 0.0225871, 0, 0
19.7325, 0, 0.0230894, 0, 1.41421, -0.0230894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00108922, 0, 0.0220002, 0, 0
19.7403, 0, 0.0227596, 0, 1.41421, -0.0227596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00132459, 0, 0.021435, 0, 0
19.7482, 0, 0.0224982, 0, 1.41421, -0.0224982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00160734, 0, 0.0208909, 0, 0
19.7561, 4, 0.022313, 0, 2.44949, 3.97769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00194575, 0, 0.0203672, 0, 0
19.764, 0, 0.0222127, 0, 1.41421, -0.0222127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00234859, 0, 0.0198641, 0, 0
19.7718, 0, 0.0222069, 0, 1.41421, -0.0222069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00282613, 0, 0.0193807, 0, 0
19.7797, 0, 0.0223061, 0, 1.41421, -0.0223061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0033897, 0, 0.0189164, 0, 0
19.7876, 0, 0.0225221, 0, 1.41421, -0.0225221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00405125, 0, 0.0184708, 0, 0
19.7954, 0, 0.0228674, 0, 1.41421, -0.0228674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00482439, 0, 0.0180431, 0, 0
19.8033, 0, 0.0233556, 0, 1.41421, -0.0233556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00572296, 0, 0.0176326, 0, 0
19.8112, 0, 0.024001, 0, 1.41421, -0.024001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00676231, 0, 0.0172387, 0, 0
19.819, 0, 0.0248191, 0, 1.41421, -0.0248191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00795866, 0, 0.0168604, 0, 0
19.8269, 0, 0.0258252, 0, 1.41421, -0.0258252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00932799, 0, 0.0164972, 0, 0
19.8348, 0, 0.0270359, 9.98306e-11, 1.41421, -0.0270359, 0, 9.98306e-11, 9.98306e-11, 9.98306e-11, 9.98306e-11, 9.98306e-11, 9.98306e-11, 9.98306e-11, 9.98306e-11, 9.98306e-11, 9.98306e-11, 9.98306e-11, 9.98306e-11, 9.98306e-11, 0.0108876, 9.98306e-11, 0.0161483, 9.98306e-11, 9.98306e-11
19.8427, 0, 0.0284679, 3.66399e-10, 1.41421, -0.0284679, 0, 3.66399e-10, 3.66399e-10, 3.66399e-10, 3.66399e-10, 3.66399e-10, 3.66399e-10, 3.66399e-10, 3.66399e-10, 3.66399e-10, 3.66399e-10, 3.66399e-10, 3.66399e-10, 3.66399e-10, 0.0126552, 3.66399e-10, 0.0158127, 3.66399e-10, 3.66399e-10
19.8505, 0, 0.030137, 7.56335e-10, 1.41421, -0.030137, 0, 7.56335e-10, 7.56335e-10, 7.56335e-10, 7.56335e-10, 7.56335e-10, 7.56335e-10, 7.56335e-10, 7.56335e-10, 7.56335e-10, 7.56335e-10, 7.56335e-10, 7.56335e-10, 7.56335e-10, 0.0146472, 7.56335e-10, 0.0154898, 7.56335e-10, 7.56335e-10
19.8584, 0, 0.0320604, 1.25787e-09, 1.41421, -0.0320604, 0, 1.25787e-09, 1.25787e-09, 1.25787e-09, 1.25787e-09, 1.25787e-09, 1.25787e-09, 1.25787e-09, 1.25787e-09, 1.25787e-09, 1.25787e-09, 1.25787e-09, 1.25787e-09, 1.25787e-09, 0.0168816, 1.25787e-09, 0.0151788, 1.25787e-09, 1.25787e-09
19.8663, 0, 0.0342533, 1.8863e-09, 1.41421, -0.0342533, 0, 1.8863e-09, 1.8863e-09, 1.8863e-09, 1.8863e-09, 1.8863e-09, 1.8863e-09, 1.8863e-09, 1.8863e-09, 1.8863e-09, 1.8863e-09, 1.8863e-09, 1.8863e-09, 1.8863e-09, 0.0193742, 1.8863e-09, 0.014879, 1.8863e-09, 1.8863e-09
19.8741, 2, 0.0367297, 2.72876e-09, 2, 1.96327, 0, 2.72876e-09, 2.72876e-09, 2.72876e-09, 2.72876e-09, 2.72876e-09, 2.72876e-09, 2.72876e-09, 2.72876e-09, 2.72876e-09, 2.72876e-09, 2.72876e-09, 2.72876e-09, 2.72876e-09, 0.02214, 2.72876e-09, 0.0145897, 2.72876e-09, 2.72876e-09
19.882, 0, 0.0395039, 3.67703e-09, 1.41421, -0.0395039, 0, 3.67703e-09, 3.67703e-09, 3.67703e-09, 3.67703e-09, 3.67703e-09, 3.67703e-09, 3.67703e-09, 3.67703e-09, 3.67703e-09, 3.67703e-09, 3.67703e-09, 3.67703e-09, 3.67703e-09, 0.0251937, 3.67703e-09, 0.0143102, 3.67703e-09, 3.67703e-09
19.8899, 0, 0.0425886, 4.72458e-09, 1.41421, -0.0425886, 0, 4.72458e-09, 4.72458e-09, 4.72458e-09, 4.72458e-09, 4.72458e-09, 4.72458e-09, 4.72458e-09, 4.72458e-09, 4.72458e-09, 4.72458e-09, 4.72458e-09, 4.72458e-09, 4.72458e-09, 0.028549, 4.72458e-09, 0.0140396, 4.72458e-09, 4.72458e-09
19.8977, 2, 0.0459925, 5.82479e-09, 2, 1.95401, 0, 5.82479e-09, 5.82479e-09, 5.82479e-09, 5.82479e-09, 5.82479e-09, 5.82479e-09, 5.82479e-09, 5.82479e-09, 5.82479e-09, 5.82479e-09, 5.82479e-09, 5.82479e-09, 5.82479e-09, 0.0322149, 5.82479e-09, 0.0137777, 5.82479e-09, 5.82479e-09
19.9056, 0, 0.0497244, 6.96199e-09, 1.41421, -0.0497244, 0, 6.96199e-09, 6.96199e-09, 6.96199e-09, 6.96199e-09, 6.96199e-09, 6.96199e-09, 6.96199e-09, 6.96199e-09, 6.96199e-09, 6.96199e-09, 6.96199e-09, 6.96199e-09, 6.96199e-09, 0.0362008, 6.96199e-09, 0.0135236, 6.96199e-09, 6.96199e-09
19.9135, 2, 0.0537908, 8.1372e-09, 2, 1.94621, 0, 8.1372e-09, 8.1372e-09, 8.1372e-09, 8.1372e-09, 8.1372e-09, 8.1372e-09, 8.1372e-09, 8.1372e-09, 8.1372e-09, 8.1372e-09, 8.1372e-09, 8.1372e-09, 8.1372e-09, 0.040514, 8.1372e-09, 0.0132768, 8.1372e-09, 8.1372e-09
19.9214, 0, 0.0581925, 9.33226e-09, 1.41421, -0.0581925, 0, 9.33226e-09, 9.33226e-09, 9.33226e-09, 9.33226e-09, 9.33226e-09, 9.33226e-09, 9.33226e-09, 9.33226e-09, 9.33226e-09, 9.33226e-09, 9.33226e-09, 9.33226e-09, 9.33226e-09, 0.0451556, 9.33226e-09, 0.013037, 9.33226e-09, 9.33226e-09
