   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_143.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.5442, 0, 0.0200164, 4.18519e-13, 1.41421, -0.0200164, 0, 4.18519e-13, 4.18519e-13, 4.18519e-13, 4.18519e-13, 4.18519e-13, 4.18519e-13, 4.18519e-13, 4.18519e-13, 4.18519e-13, 4.18519e-13, 4.18519e-13, 4.18519e-13, 0.00229484, 4.18519e-13, 0.0177216, 4.18519e-13, 4.18519e-13
20.5521, 0, 0.0200262, 7.35408e-13, 1.41421, -0.0200262, 0, 7.35408e-13, 7.35408e-13, 7.35408e-13, 7.35408e-13, 7.35408e-13, 7.35408e-13, 7.35408e-13, 7.35408e-13, 7.35408e-13, 7.35408e-13, 7.35408e-13, 7.35408e-13, 0.0018711, 7.35408e-13, 0.0181551, 7.35408e-13, 7.35408e-13
20.56, 0, 0.020119, 4.84174e-13, 1.41421, -0.020119, 0, 4.84174e-13, 4.84174e-13, 4.84174e-13, 4.84174e-13, 4.84174e-13, 4.84174e-13, 4.84174e-13, 4.84174e-13, 4.84174e-13, 4.84174e-13, 4.84174e-13, 4.84174e-13, 0.00151845, 4.84174e-13, 0.0186005, 4.84174e-13, 4.84174e-13
20.5678, 0, 0.0202844, 1.21044e-13, 1.41421, -0.0202844, 0, 1.21044e-13, 1.21044e-13, 1.21044e-13, 1.21044e-13, 1.21044e-13, 1.21044e-13, 1.21044e-13, 1.21044e-13, 1.21044e-13, 1.21044e-13, 1.21044e-13, 1.21044e-13, 0.00122653, 1.21044e-13, 0.0190579, 1.21044e-13, 1.21044e-13
20.5757, 0, 0.0205134, 8.96433e-33, 1.41421, -0.0205134, 0, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 0.000986195, 8.96433e-33, 0.0195273, 8.96433e-33, 8.96433e-33
20.5836, 0, 0.020798, 5.7703e-13, 1.41421, -0.020798, 0, 5.7703e-13, 5.7703e-13, 5.7703e-13, 5.7703e-13, 5.7703e-13, 5.7703e-13, 5.7703e-13, 5.7703e-13, 5.7703e-13, 5.7703e-13, 5.7703e-13, 5.7703e-13, 0.000789235, 5.7703e-13, 0.0200088, 5.7703e-13, 5.7703e-13
20.5915, 0, 0.0211311, 1.01914e-12, 1.41421, -0.0211311, 0, 1.01914e-12, 1.01914e-12, 1.01914e-12, 1.01914e-12, 1.01914e-12, 1.01914e-12, 1.01914e-12, 1.01914e-12, 1.01914e-12, 1.01914e-12, 1.01914e-12, 1.01914e-12, 0.000628725, 1.01914e-12, 0.0205023, 1.01914e-12, 1.01914e-12
20.5993, 0, 0.0215065, 6.71775e-13, 1.41421, -0.0215065, 0, 6.71775e-13, 6.71775e-13, 6.71775e-13, 6.71775e-13, 6.71775e-13, 6.71775e-13, 6.71775e-13, 6.71775e-13, 6.71775e-13, 6.71775e-13, 6.71775e-13, 6.71775e-13, 0.000498545, 6.71775e-13, 0.0210079, 6.71775e-13, 6.71775e-13
20.6072, 2, 0.0219191, 1.67944e-13, 2, 1.97808, 0, 1.67944e-13, 1.67944e-13, 1.67944e-13, 1.67944e-13, 1.67944e-13, 1.67944e-13, 1.67944e-13, 1.67944e-13, 1.67944e-13, 1.67944e-13, 1.67944e-13, 1.67944e-13, 0.000393475, 1.67944e-13, 0.0215256, 1.67944e-13, 1.67944e-13
20.6151, 0, 0.0223641, 2.24108e-33, 1.41421, -0.0223641, 0, 2.24108e-33, 2.24108e-33, 2.24108e-33, 2.24108e-33, 2.24108e-33, 2.24108e-33, 2.24108e-33, 2.24108e-33, 2.24108e-33, 2.24108e-33, 2.24108e-33, 2.24108e-33, 0.00030914, 2.24108e-33, 0.0220549, 2.24108e-33, 2.24108e-33
20.623, 0, 0.0228376, 6.72034e-13, 1.41421, -0.0228376, 0, 6.72034e-13, 6.72034e-13, 6.72034e-13, 6.72034e-13, 6.72034e-13, 6.72034e-13, 6.72034e-13, 6.72034e-13, 6.72034e-13, 6.72034e-13, 6.72034e-13, 6.72034e-13, 0.000241768, 6.72034e-13, 0.0225958, 6.72034e-13, 6.72034e-13
20.6308, 0, 0.0233363, 1.18558e-12, 1.41421, -0.0233363, 0, 1.18558e-12, 1.18558e-12, 1.18558e-12, 1.18558e-12, 1.18558e-12, 1.18558e-12, 1.18558e-12, 1.18558e-12, 1.18558e-12, 1.18558e-12, 1.18558e-12, 1.18558e-12, 0.000188206, 1.18558e-12, 0.0231481, 1.18558e-12, 1.18558e-12
20.6387, 0, 0.0238569, 7.81275e-13, 1.41421, -0.0238569, 0, 7.81275e-13, 7.81275e-13, 7.81275e-13, 7.81275e-13, 7.81275e-13, 7.81275e-13, 7.81275e-13, 7.81275e-13, 7.81275e-13, 7.81275e-13, 7.81275e-13, 7.81275e-13, 0.000145856, 7.81275e-13, 0.0237111, 7.81275e-13, 7.81275e-13
20.6466, 0, 0.0243971, 1.95319e-13, 1.41421, -0.0243971, 0, 1.95319e-13, 1.95319e-13, 1.95319e-13, 1.95319e-13, 1.95319e-13, 1.95319e-13, 1.95319e-13, 1.95319e-13, 1.95319e-13, 1.95319e-13, 1.95319e-13, 1.95319e-13, 0.000112522, 1.95319e-13, 0.0242846, 1.95319e-13, 1.95319e-13
20.6545, 0, 0.0249544, 0, 1.41421, -0.0249544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.64216e-05, 0, 0.024868, 0, 0
20.6623, 0, 0.0255265, 7.1921e-13, 1.41421, -0.0255265, 0, 7.1921e-13, 7.1921e-13, 7.1921e-13, 7.1921e-13, 7.1921e-13, 7.1921e-13, 7.1921e-13, 7.1921e-13, 7.1921e-13, 7.1921e-13, 7.1921e-13, 7.1921e-13, 6.6092e-05, 7.1921e-13, 0.0254604, 7.1921e-13, 7.1921e-13
20.6702, 0, 0.0261115, 1.29491e-12, 1.41421, -0.0261115, 0, 1.29491e-12, 1.29491e-12, 1.29491e-12, 1.29491e-12, 1.29491e-12, 1.29491e-12, 1.29491e-12, 1.29491e-12, 1.29491e-12, 1.29491e-12, 1.29491e-12, 1.29491e-12, 5.03318e-05, 1.29491e-12, 0.0260611, 1.29491e-12, 1.29491e-12
20.6781, 0, 0.0267077, 8.89847e-13, 1.41421, -0.0267077, 0, 8.89847e-13, 8.89847e-13, 8.89847e-13, 8.89847e-13, 8.89847e-13, 8.89847e-13, 8.89847e-13, 8.89847e-13, 8.89847e-13, 8.89847e-13, 8.89847e-13, 8.89847e-13, 3.81727e-05, 8.89847e-13, 0.0266696, 8.89847e-13, 8.89847e-13
20.6859, 0, 0.0273132, 2.56484e-13, 1.41421, -0.0273132, 0, 2.56484e-13, 2.56484e-13, 2.56484e-13, 2.56484e-13, 2.56484e-13, 2.56484e-13, 2.56484e-13, 2.56484e-13, 2.56484e-13, 2.56484e-13, 2.56484e-13, 2.56484e-13, 2.8844e-05, 2.56484e-13, 0.0272844, 2.56484e-13, 2.56484e-13
20.6938, 0, 0.0279263, 4.83979e-15, 1.41421, -0.0279263, 0, 4.83979e-15, 4.83979e-15, 4.83979e-15, 4.83979e-15, 4.83979e-15, 4.83979e-15, 4.83979e-15, 4.83979e-15, 4.83979e-15, 4.83979e-15, 4.83979e-15, 4.83979e-15, 2.17217e-05, 4.83979e-15, 0.0279046, 4.83979e-15, 4.83979e-15
20.7017, 2, 0.0285455, 7.51889e-13, 2, 1.97145, 0, 7.51889e-13, 7.51889e-13, 7.51889e-13, 7.51889e-13, 7.51889e-13, 7.51889e-13, 7.51889e-13, 7.51889e-13, 7.51889e-13, 7.51889e-13, 7.51889e-13, 7.51889e-13, 1.63113e-05, 7.51889e-13, 0.0285292, 7.51889e-13, 7.51889e-13
20.7096, 0, 0.0291687, 1.30715e-12, 1.41421, -0.0291687, 0, 1.30715e-12, 1.30715e-12, 1.30715e-12, 1.30715e-12, 1.30715e-12, 1.30715e-12, 1.30715e-12, 1.30715e-12, 1.30715e-12, 1.30715e-12, 1.30715e-12, 1.30715e-12, 1.22259e-05, 1.30715e-12, 0.0291565, 1.30715e-12, 1.30715e-12
20.7174, 0, 0.0297944, 9.2412e-13, 1.41421, -0.0297944, 0, 9.2412e-13, 9.2412e-13, 9.2412e-13, 9.2412e-13, 9.2412e-13, 9.2412e-13, 9.2412e-13, 9.2412e-13, 9.2412e-13, 9.2412e-13, 9.2412e-13, 9.2412e-13, 9.15768e-06, 9.2412e-13, 0.0297852, 9.2412e-13, 9.2412e-13
20.7253, 0, 0.030421, 3.02747e-13, 1.41421, -0.030421, 0, 3.02747e-13, 3.02747e-13, 3.02747e-13, 3.02747e-13, 3.02747e-13, 3.02747e-13, 3.02747e-13, 3.02747e-13, 3.02747e-13, 3.02747e-13, 3.02747e-13, 3.02747e-13, 6.86656e-06, 3.02747e-13, 0.0304142, 3.02747e-13, 3.02747e-13
20.7332, 0, 0.0310462, 1.93592e-14, 1.41421, -0.0310462, 0, 1.93592e-14, 1.93592e-14, 1.93592e-14, 1.93592e-14, 1.93592e-14, 1.93592e-14, 1.93592e-14, 1.93592e-14, 1.93592e-14, 1.93592e-14, 1.93592e-14, 1.93592e-14, 5.16771e-06, 1.93592e-14, 0.031041, 1.93592e-14, 1.93592e-14
20.7411, 0, 0.0316682, 7.14469e-13, 1.41421, -0.0316682, 0, 7.14469e-13, 7.14469e-13, 7.14469e-13, 7.14469e-13, 7.14469e-13, 7.14469e-13, 7.14469e-13, 7.14469e-13, 7.14469e-13, 7.14469e-13, 7.14469e-13, 7.14469e-13, 3.91942e-06, 7.14469e-13, 0.0316643, 7.14469e-13, 7.14469e-13
20.7489, 0, 0.0322853, 1.18181e-12, 1.41421, -0.0322853, 0, 1.18181e-12, 1.18181e-12, 1.18181e-12, 1.18181e-12, 1.18181e-12, 1.18181e-12, 1.18181e-12, 1.18181e-12, 1.18181e-12, 1.18181e-12, 1.18181e-12, 1.18181e-12, 3.01009e-06, 1.18181e-12, 0.0322823, 1.18181e-12, 1.18181e-12
20.7568, 2, 0.0328951, 8.45066e-13, 2, 1.9671, 0, 8.45066e-13, 8.45066e-13, 8.45066e-13, 8.45066e-13, 8.45066e-13, 8.45066e-13, 8.45066e-13, 8.45066e-13, 8.45066e-13, 8.45066e-13, 8.45066e-13, 8.45066e-13, 2.35544e-06, 8.45066e-13, 0.0328928, 8.45066e-13, 8.45066e-13
20.7647, 0, 0.0334958, 2.9877e-13, 1.41421, -0.0334958, 0, 2.9877e-13, 2.9877e-13, 2.9877e-13, 2.9877e-13, 2.9877e-13, 2.9877e-13, 2.9877e-13, 2.9877e-13, 2.9877e-13, 2.9877e-13, 2.9877e-13, 2.9877e-13, 1.89118e-06, 2.9877e-13, 0.0334939, 2.9877e-13, 2.9877e-13
20.7726, 0, 0.0340853, 3.02487e-14, 1.41421, -0.0340853, 0, 3.02487e-14, 3.02487e-14, 3.02487e-14, 3.02487e-14, 3.02487e-14, 3.02487e-14, 3.02487e-14, 3.02487e-14, 3.02487e-14, 3.02487e-14, 3.02487e-14, 3.02487e-14, 1.56886e-06, 3.02487e-14, 0.0340837, 3.02487e-14, 3.02487e-14
20.7804, 0, 0.0346612, 5.93697e-13, 1.41421, -0.0346612, 0, 5.93697e-13, 5.93697e-13, 5.93697e-13, 5.93697e-13, 5.93697e-13, 5.93697e-13, 5.93697e-13, 5.93697e-13, 5.93697e-13, 5.93697e-13, 5.93697e-13, 5.93697e-13, 1.35223e-06, 5.93697e-13, 0.0346598, 5.93697e-13, 5.93697e-13
20.7883, 0, 0.0352216, 9.56545e-13, 1.41421, -0.0352216, 0, 9.56545e-13, 9.56545e-13, 9.56545e-13, 9.56545e-13, 9.56545e-13, 9.56545e-13, 9.56545e-13, 9.56545e-13, 9.56545e-13, 9.56545e-13, 9.56545e-13, 9.56545e-13, 1.21387e-06, 9.56545e-13, 0.0352204, 9.56545e-13, 9.56545e-13
20.7962, 0, 0.035764, 7.01537e-13, 1.41421, -0.035764, 0, 7.01537e-13, 7.01537e-13, 7.01537e-13, 7.01537e-13, 7.01537e-13, 7.01537e-13, 7.01537e-13, 7.01537e-13, 7.01537e-13, 7.01537e-13, 7.01537e-13, 7.01537e-13, 1.13349e-06, 7.01537e-13, 0.0357629, 7.01537e-13, 7.01537e-13
20.8041, 0, 0.0362866, 2.73677e-13, 1.41421, -0.0362866, 0, 2.73677e-13, 2.73677e-13, 2.73677e-13, 2.73677e-13, 2.73677e-13, 2.73677e-13, 2.73677e-13, 2.73677e-13, 2.73677e-13, 2.73677e-13, 2.73677e-13, 2.73677e-13, 1.09588e-06, 2.73677e-13, 0.0362855, 2.73677e-13, 2.73677e-13
20.8119, 0, 0.036787, 4.35581e-14, 1.41421, -0.036787, 0, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 1.08979e-06, 4.35581e-14, 0.0367859, 4.35581e-14, 4.35581e-14
20.8198, 2, 0.037263, 4.48008e-13, 2, 1.96274, 0, 4.48008e-13, 4.48008e-13, 4.48008e-13, 4.48008e-13, 4.48008e-13, 4.48008e-13, 4.48008e-13, 4.48008e-13, 4.48008e-13, 4.48008e-13, 4.48008e-13, 4.48008e-13, 1.10683e-06, 4.48008e-13, 0.0372619, 4.48008e-13, 4.48008e-13
20.8277, 0, 0.0377127, 6.84994e-13, 1.41421, -0.0377127, 0, 6.84994e-13, 6.84994e-13, 6.84994e-13, 6.84994e-13, 6.84994e-13, 6.84994e-13, 6.84994e-13, 6.84994e-13, 6.84994e-13, 6.84994e-13, 6.84994e-13, 6.84994e-13, 1.14077e-06, 6.84994e-13, 0.0377116, 6.84994e-13, 6.84994e-13
20.8356, 0, 0.0381343, 5.07637e-13, 1.41421, -0.0381343, 0, 5.07637e-13, 5.07637e-13, 5.07637e-13, 5.07637e-13, 5.07637e-13, 5.07637e-13, 5.07637e-13, 5.07637e-13, 5.07637e-13, 5.07637e-13, 5.07637e-13, 5.07637e-13, 1.18693e-06, 5.07637e-13, 0.0381331, 5.07637e-13, 5.07637e-13
20.8434, 0, 0.0385257, 2.12149e-13, 1.41421, -0.0385257, 0, 2.12149e-13, 2.12149e-13, 2.12149e-13, 2.12149e-13, 2.12149e-13, 2.12149e-13, 2.12149e-13, 2.12149e-13, 2.12149e-13, 2.12149e-13, 2.12149e-13, 2.12149e-13, 1.24174e-06, 2.12149e-13, 0.0385245, 2.12149e-13, 2.12149e-13
20.8513, 0, 0.0388854, 4.35581e-14, 1.41421, -0.0388854, 0, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 1.30248e-06, 4.35581e-14, 0.0388841, 4.35581e-14, 4.35581e-14
20.8592, 0, 0.0392118, 2.81998e-13, 1.41421, -0.0392118, 0, 2.81998e-13, 2.81998e-13, 2.81998e-13, 2.81998e-13, 2.81998e-13, 2.81998e-13, 2.81998e-13, 2.81998e-13, 2.81998e-13, 2.81998e-13, 2.81998e-13, 2.81998e-13, 1.36714e-06, 2.81998e-13, 0.0392104, 2.81998e-13, 2.81998e-13
20.867, 0, 0.0395033, 4.14891e-13, 1.41421, -0.0395033, 0, 4.14891e-13, 4.14891e-13, 4.14891e-13, 4.14891e-13, 4.14891e-13, 4.14891e-13, 4.14891e-13, 4.14891e-13, 4.14891e-13, 4.14891e-13, 4.14891e-13, 4.14891e-13, 1.43376e-06, 4.14891e-13, 0.0395018, 4.14891e-13, 4.14891e-13
20.8749, 2, 0.0397587, 3.17575e-13, 2, 1.96024, 0, 3.17575e-13, 3.17575e-13, 3.17575e-13, 3.17575e-13, 3.17575e-13, 3.17575e-13, 3.17575e-13, 3.17575e-13, 3.17575e-13, 3.17575e-13, 3.17575e-13, 3.17575e-13, 1.50089e-06, 3.17575e-13, 0.0397572, 3.17575e-13, 3.17575e-13
20.8828, 0, 0.0399772, 1.4909e-13, 1.41421, -0.0399772, 0, 1.4909e-13, 1.4909e-13, 1.4909e-13, 1.4909e-13, 1.4909e-13, 1.4909e-13, 1.4909e-13, 1.4909e-13, 1.4909e-13, 1.4909e-13, 1.4909e-13, 1.4909e-13, 1.56574e-06, 1.4909e-13, 0.0399757, 1.4909e-13, 1.4909e-13
20.8907, 0, 0.0401577, 4.35581e-14, 1.41421, -0.0401577, 0, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 4.35581e-14, 1.6309e-06, 4.35581e-14, 0.0401561, 4.35581e-14, 4.35581e-14
20.8985, 2, 0.0402996, 1.37529e-13, 2, 1.9597, 0, 1.37529e-13, 1.37529e-13, 1.37529e-13, 1.37529e-13, 1.37529e-13, 1.37529e-13, 1.37529e-13, 1.37529e-13, 1.37529e-13, 1.37529e-13, 1.37529e-13, 1.37529e-13, 1.69424e-06, 1.37529e-13, 0.0402979, 1.37529e-13, 1.37529e-13
20.9064, 0, 0.0404026, 1.82102e-13, 1.41421, -0.0404026, 0, 1.82102e-13, 1.82102e-13, 1.82102e-13, 1.82102e-13, 1.82102e-13, 1.82102e-13, 1.82102e-13, 1.82102e-13, 1.82102e-13, 1.82102e-13, 1.82102e-13, 1.82102e-13, 1.75411e-06, 1.82102e-13, 0.0404008, 1.82102e-13, 1.82102e-13
20.9143, 0, 0.0404663, 1.44154e-13, 1.41421, -0.0404663, 0, 1.44154e-13, 1.44154e-13, 1.44154e-13, 1.44154e-13, 1.44154e-13, 1.44154e-13, 1.44154e-13, 1.44154e-13, 1.44154e-13, 1.44154e-13, 1.44154e-13, 1.44154e-13, 1.80967e-06, 1.44154e-13, 0.0404645, 1.44154e-13, 1.44154e-13
20.9222, 0, 0.0404909, 7.90436e-14, 1.41421, -0.0404909, 0, 7.90436e-14, 7.90436e-14, 7.90436e-14, 7.90436e-14, 7.90436e-14, 7.90436e-14, 7.90436e-14, 7.90436e-14, 7.90436e-14, 7.90436e-14, 7.90436e-14, 7.90436e-14, 1.86027e-06, 7.90436e-14, 0.0404891, 7.90436e-14, 7.90436e-14
20.93, 0, 0.0404766, 3.33492e-14, 1.41421, -0.0404766, 0, 3.33492e-14, 3.33492e-14, 3.33492e-14, 3.33492e-14, 3.33492e-14, 3.33492e-14, 3.33492e-14, 3.33492e-14, 3.33492e-14, 3.33492e-14, 3.33492e-14, 3.33492e-14, 1.90533e-06, 3.33492e-14, 0.0404747, 3.33492e-14, 3.33492e-14
20.9379, 0, 0.0404239, 8.33729e-15, 1.41421, -0.0404239, 0, 8.33729e-15, 8.33729e-15, 8.33729e-15, 8.33729e-15, 8.33729e-15, 8.33729e-15, 8.33729e-15, 8.33729e-15, 8.33729e-15, 8.33729e-15, 8.33729e-15, 8.33729e-15, 1.9443e-06, 8.33729e-15, 0.0404219, 8.33729e-15, 8.33729e-15
20.9458, 0, 0.0403333, 0, 1.41421, -0.0403333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97674e-06, 0, 0.0403313, 0, 0
20.9537, 0, 0.0402059, 2.15345e-16, 1.41421, -0.0402059, 0, 2.15345e-16, 2.15345e-16, 2.15345e-16, 2.15345e-16, 2.15345e-16, 2.15345e-16, 2.15345e-16, 2.15345e-16, 2.15345e-16, 2.15345e-16, 2.15345e-16, 2.15345e-16, 2.00227e-06, 2.15345e-16, 0.0402039, 2.15345e-16, 2.15345e-16
20.9615, 0, 0.0400427, 4.07136e-16, 1.41421, -0.0400427, 0, 4.07136e-16, 4.07136e-16, 4.07136e-16, 4.07136e-16, 4.07136e-16, 4.07136e-16, 4.07136e-16, 4.07136e-16, 4.07136e-16, 4.07136e-16, 4.07136e-16, 4.07136e-16, 2.02059e-06, 4.07136e-16, 0.0400407, 4.07136e-16, 4.07136e-16
20.9694, 0, 0.039845, 2.72546e-16, 1.41421, -0.039845, 0, 2.72546e-16, 2.72546e-16, 2.72546e-16, 2.72546e-16, 2.72546e-16, 2.72546e-16, 2.72546e-16, 2.72546e-16, 2.72546e-16, 2.72546e-16, 2.72546e-16, 2.72546e-16, 2.03148e-06, 2.72546e-16, 0.0398429, 2.72546e-16, 2.72546e-16
20.9773, 0, 0.0396141, 6.81364e-17, 1.41421, -0.0396141, 0, 6.81364e-17, 6.81364e-17, 6.81364e-17, 6.81364e-17, 6.81364e-17, 6.81364e-17, 6.81364e-17, 6.81364e-17, 6.81364e-17, 6.81364e-17, 6.81364e-17, 6.81364e-17, 2.03481e-06, 6.81364e-17, 0.0396121, 6.81364e-17, 6.81364e-17
20.9852, 0, 0.0393517, 0, 1.41421, -0.0393517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03056e-06, 0, 0.0393497, 0, 0
20.993, 2, 0.0390595, 5.38362e-17, 2, 1.96094, 0, 5.38362e-17, 5.38362e-17, 5.38362e-17, 5.38362e-17, 5.38362e-17, 5.38362e-17, 5.38362e-17, 5.38362e-17, 5.38362e-17, 5.38362e-17, 5.38362e-17, 5.38362e-17, 2.01878e-06, 5.38362e-17, 0.0390575, 5.38362e-17, 5.38362e-17
21.0009, 0, 0.0387393, 1.01784e-16, 1.41421, -0.0387393, 0, 1.01784e-16, 1.01784e-16, 1.01784e-16, 1.01784e-16, 1.01784e-16, 1.01784e-16, 1.01784e-16, 1.01784e-16, 1.01784e-16, 1.01784e-16, 1.01784e-16, 1.01784e-16, 1.99964e-06, 1.01784e-16, 0.0387373, 1.01784e-16, 1.01784e-16
21.0088, 0, 0.038393, 6.81364e-17, 1.41421, -0.038393, 0, 6.81364e-17, 6.81364e-17, 6.81364e-17, 6.81364e-17, 6.81364e-17, 6.81364e-17, 6.81364e-17, 6.81364e-17, 6.81364e-17, 6.81364e-17, 6.81364e-17, 6.81364e-17, 1.97338e-06, 6.81364e-17, 0.038391, 6.81364e-17, 6.81364e-17
21.0166, 0, 0.0380225, 1.70341e-17, 1.41421, -0.0380225, 0, 1.70341e-17, 1.70341e-17, 1.70341e-17, 1.70341e-17, 1.70341e-17, 1.70341e-17, 1.70341e-17, 1.70341e-17, 1.70341e-17, 1.70341e-17, 1.70341e-17, 1.70341e-17, 1.94032e-06, 1.70341e-17, 0.0380206, 1.70341e-17, 1.70341e-17
21.0245, 2, 0.0376299, 0, 2, 1.96237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90085e-06, 0, 0.037628, 0, 0
21.0324, 2, 0.0372173, 0, 2, 1.96278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85547e-06, 0, 0.0372154, 0, 0
21.0403, 2, 0.0367865, 0, 2, 1.96321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80468e-06, 0, 0.0367846, 0, 0
21.0481, 0, 0.0363399, 0, 1.41421, -0.0363399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74911e-06, 0, 0.0363382, 0, 0
21.056, 0, 0.0358794, 0, 1.41421, -0.0358794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68937e-06, 0, 0.0358777, 0, 0
21.0639, 0, 0.0354069, 0, 1.41421, -0.0354069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62609e-06, 0, 0.0354053, 0, 0
21.0718, 0, 0.0349244, 0, 1.41421, -0.0349244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55998e-06, 0, 0.0349229, 0, 0
21.0796, 0, 0.0344338, 0, 1.41421, -0.0344338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4917e-06, 0, 0.0344323, 0, 0
21.0875, 0, 0.0339366, 0, 1.41421, -0.0339366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42192e-06, 0, 0.0339352, 0, 0
21.0954, 0, 0.0334347, 0, 1.41421, -0.0334347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35134e-06, 0, 0.0334334, 0, 0
21.1033, 0, 0.0329297, 0, 1.41421, -0.0329297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28057e-06, 0, 0.0329284, 0, 0
21.1111, 0, 0.0324227, 0, 1.41421, -0.0324227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2102e-06, 0, 0.0324215, 0, 0
21.119, 0, 0.0319152, 0, 1.41421, -0.0319152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14083e-06, 0, 0.0319141, 0, 0
21.1269, 0, 0.0314086, 0, 1.41421, -0.0314086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.073e-06, 0, 0.0314076, 0, 0
21.1348, 0, 0.0309037, 0, 1.41421, -0.0309037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00714e-06, 0, 0.0309027, 0, 0
21.1426, 0, 0.0304017, 0, 1.41421, -0.0304017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.43705e-07, 0, 0.0304008, 0, 0
21.1505, 0, 0.0299033, 0, 1.41421, -0.0299033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.83047e-07, 0, 0.0299024, 0, 0
21.1584, 0, 0.0294091, 0, 1.41421, -0.0294091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.25452e-07, 0, 0.0294082, 0, 0
21.1663, 0, 0.0289199, 0, 1.41421, -0.0289199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.712e-07, 0, 0.0289191, 0, 0
21.1741, 0, 0.0284361, 0, 1.41421, -0.0284361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20464e-07, 0, 0.0284353, 0, 0
21.182, 0, 0.027958, 0, 1.41421, -0.027958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.73373e-07, 0, 0.0279573, 0, 0
21.1899, 0, 0.0274859, 0, 1.41421, -0.0274859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.30022e-07, 0, 0.0274853, 0, 0
21.1978, 0, 0.0270203, 0, 1.41421, -0.0270203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.90456e-07, 0, 0.0270197, 0, 0
21.2056, 0, 0.0265611, 0, 1.41421, -0.0265611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.54646e-07, 0, 0.0265605, 0, 0
21.2135, 0, 0.0261084, 0, 1.41421, -0.0261084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.22559e-07, 0, 0.0261079, 0, 0
21.2214, 0, 0.0256622, 0, 1.41421, -0.0256622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.941e-07, 0, 0.0256617, 0, 0
