   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_257.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.867, 0, 0.00797815, 0, 1.41421, -0.00797815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89019e-07, 0, 0.00797796, 0, 0
21.8749, 0, 0.00783573, 0, 1.41421, -0.00783573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89035e-07, 0, 0.00783554, 0, 0
21.8828, 0, 0.00769585, 0, 1.41421, -0.00769585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89071e-07, 0, 0.00769566, 0, 0
21.8906, 0, 0.00755829, 0, 1.41421, -0.00755829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89123e-07, 0, 0.0075581, 0, 0
21.8985, 0, 0.00742296, 0, 1.41421, -0.00742296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89189e-07, 0, 0.00742277, 0, 0
21.9064, 0, 0.00728983, 0, 1.41421, -0.00728983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89266e-07, 0, 0.00728964, 0, 0
21.9142, 0, 0.00715877, 0, 1.41421, -0.00715877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89351e-07, 0, 0.00715858, 0, 0
21.9221, 0, 0.00702968, 0, 1.41421, -0.00702968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89444e-07, 0, 0.00702949, 0, 0
21.93, 0, 0.00690246, 0, 1.41421, -0.00690246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89543e-07, 0, 0.00690228, 0, 0
21.9378, 0, 0.00677704, 0, 1.41421, -0.00677704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89645e-07, 0, 0.00677685, 0, 0
21.9457, 0, 0.00665327, 0, 1.41421, -0.00665327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89752e-07, 0, 0.00665308, 0, 0
21.9536, 0, 0.00653114, 0, 1.41421, -0.00653114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89861e-07, 0, 0.00653095, 0, 0
21.9614, 0, 0.00641053, 0, 1.41421, -0.00641053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89972e-07, 0, 0.00641034, 0, 0
21.9693, 0, 0.00629129, 0, 1.41421, -0.00629129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90084e-07, 0, 0.0062911, 0, 0
21.9772, 0, 0.00617342, 0, 1.41421, -0.00617342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90199e-07, 0, 0.00617323, 0, 0
21.9851, 0, 0.00605679, 0, 1.41421, -0.00605679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90315e-07, 0, 0.0060566, 0, 0
21.9929, 0, 0.0059413, 0, 1.41421, -0.0059413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90433e-07, 0, 0.00594111, 0, 0
22.0008, 0, 0.00582696, 0, 1.41421, -0.00582696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90555e-07, 0, 0.00582677, 0, 0
22.0087, 0, 0.00571357, 0, 1.41421, -0.00571357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90682e-07, 0, 0.00571338, 0, 0
22.0165, 0, 0.00560117, 0, 1.41421, -0.00560117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90816e-07, 0, 0.00560098, 0, 0
22.0244, 0, 0.00548965, 0, 1.41421, -0.00548965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90964e-07, 0, 0.00548946, 0, 0
22.0323, 0, 0.00537895, 0, 1.41421, -0.00537895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91143e-07, 0, 0.00537875, 0, 0
22.0401, 0, 0.00526908, 0, 1.41421, -0.00526908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91444e-07, 0, 0.00526889, 0, 0
22.048, 0, 0.00515995, 0, 1.41421, -0.00515995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9209e-07, 0, 0.00515976, 0, 0
22.0559, 0, 0.00505151, 0, 1.41421, -0.00505151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9271e-07, 0, 0.00505132, 0, 0
22.0637, 0, 0.00494382, 0, 1.41421, -0.00494382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93947e-07, 0, 0.00494363, 0, 0
22.0716, 0, 0.00483686, 0, 1.41421, -0.00483686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95278e-07, 0, 0.00483667, 0, 0
22.0795, 0, 0.00473056, 0, 1.41421, -0.00473056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97112e-07, 0, 0.00473036, 0, 0
22.0873, 0, 0.00462502, 0, 1.41421, -0.00462502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9969e-07, 0, 0.00462482, 0, 0
22.0952, 0, 0.00452025, 0, 1.41421, -0.00452025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03326e-07, 0, 0.00452005, 0, 0
22.1031, 0, 0.00441626, 0, 1.41421, -0.00441626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08454e-07, 0, 0.00441605, 0, 0
22.1109, 0, 0.00431318, 0, 1.41421, -0.00431318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15669e-07, 0, 0.00431296, 0, 0
22.1188, 0, 0.004211, 0, 1.41421, -0.004211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25797e-07, 0, 0.00421078, 0, 0
22.1267, 0, 0.00410981, 0, 1.41421, -0.00410981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39965e-07, 0, 0.00410957, 0, 0
22.1345, 0, 0.00400972, 0, 1.41421, -0.00400972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59697e-07, 0, 0.00400946, 0, 0
22.1424, 0, 0.00391082, 0, 1.41421, -0.00391082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87068e-07, 0, 0.00391054, 0, 0
22.1503, 0, 0.00381321, 0, 1.41421, -0.00381321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24865e-07, 0, 0.00381289, 0, 0
22.1581, 0, 0.00371699, 0, 1.41421, -0.00371699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.76825e-07, 0, 0.00371661, 0, 0
22.166, 0, 0.00362226, 0, 1.41421, -0.00362226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.47915e-07, 0, 0.00362182, 0, 0
22.1739, 0, 0.00352913, 0, 1.41421, -0.00352913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.44747e-07, 0, 0.00352858, 0, 0
22.1817, 0, 0.00343775, 0, 1.41421, -0.00343775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.75943e-07, 0, 0.00343707, 0, 0
22.1896, 0, 0.00334823, 0, 1.41421, -0.00334823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.52825e-07, 0, 0.00334738, 0, 0
22.1975, 0, 0.00326063, 0, 1.41421, -0.00326063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09033e-06, 0, 0.00325954, 0, 0
22.2053, 0, 0.00317511, 0, 1.41421, -0.00317511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40744e-06, 0, 0.0031737, 0, 0
22.2132, 0, 0.00309177, 0, 1.41421, -0.00309177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82886e-06, 0, 0.00308994, 0, 0
22.2211, 0, 0.00301069, 0, 1.41421, -0.00301069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38631e-06, 0, 0.0030083, 0, 0
22.2289, 0, 0.00293203, 0, 1.41421, -0.00293203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11948e-06, 0, 0.00292891, 0, 0
22.2368, 0, 0.00285582, 0, 1.41421, -0.00285582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.07997e-06, 0, 0.00285174, 0, 0
22.2447, 0, 0.00278222, 0, 1.41421, -0.00278222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.33113e-06, 0, 0.00277689, 0, 0
22.2525, 0, 0.00271131, 0, 1.41421, -0.00271131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95316e-06, 0, 0.00270436, 0, 0
22.2604, 0, 0.00264321, 0, 1.41421, -0.00264321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.04559e-06, 0, 0.00263416, 0, 0
22.2683, 0, 0.00257803, 0, 1.41421, -0.00257803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17314e-05, 0, 0.00256629, 0, 0
22.2761, 0, 0.0025159, 0, 1.41421, -0.0025159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51616e-05, 0, 0.00250074, 0, 0
22.284, 0, 0.00245697, 0, 1.41421, -0.00245697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95219e-05, 0, 0.00243745, 0, 0
22.2919, 0, 0.00240146, 0, 1.41421, -0.00240146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50341e-05, 0, 0.00237642, 0, 0
22.2997, 0, 0.00234955, 0, 1.41421, -0.00234955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19669e-05, 0, 0.00231759, 0, 0
22.3076, 0, 0.00230149, 0, 1.41421, -0.00230149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.06496e-05, 0, 0.00226084, 0, 0
22.3155, 0, 0.00225761, 0, 1.41421, -0.00225761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.14611e-05, 0, 0.00220615, 0, 0
22.3234, 0, 0.00221827, 0, 1.41421, -0.00221827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.48584e-05, 0, 0.00215342, 0, 0
22.3312, 0, 0.00218391, 0, 1.41421, -0.00218391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.13805e-05, 0, 0.00210253, 0, 0
22.3391, 0, 0.00215506, 0, 1.41421, -0.00215506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000101637, 0, 0.00205343, 0, 0
22.347, 0, 0.00213233, 0, 1.41421, -0.00213233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000126363, 0, 0.00200597, 0, 0
22.3548, 0, 0.00211643, 0, 1.41421, -0.00211643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000156393, 0, 0.00196004, 0, 0
22.3627, 0, 0.00210822, 0, 1.41421, -0.00210822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000192659, 0, 0.00191556, 0, 0
22.3706, 0, 0.00210863, 0, 1.41421, -0.00210863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00023624, 0, 0.00187239, 0, 0
22.3784, 0, 0.00211877, 0, 1.41421, -0.00211877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000288342, 0, 0.00183043, 0, 0
22.3863, 0, 0.00213987, 0, 1.41421, -0.00213987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000350308, 0, 0.00178956, 0, 0
22.3942, 2, 0.00217329, 0, 2, 1.99783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000423621, 0, 0.00174966, 0, 0
22.402, 0, 0.00222055, 0, 1.41421, -0.00222055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000509929, 0, 0.00171062, 0, 0
22.4099, 0, 0.0022833, 0, 1.41421, -0.0022833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00061095, 0, 0.00167235, 0, 0
22.4178, 0, 0.00236331, 0, 1.41421, -0.00236331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000728563, 0, 0.00163474, 0, 0
22.4256, 0, 0.00246254, 0, 1.41421, -0.00246254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000864869, 0, 0.00159767, 0, 0
22.4335, 0, 0.00258295, 0, 1.41421, -0.00258295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00102188, 0, 0.00156107, 0, 0
22.4414, 0, 0.00272665, 0, 1.41421, -0.00272665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00120181, 0, 0.00152484, 0, 0
22.4492, 0, 0.00289583, 0, 1.41421, -0.00289583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00140693, 0, 0.0014889, 0, 0
22.4571, 0, 0.00309251, 0, 1.41421, -0.00309251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00163931, 0, 0.00145319, 0, 0
22.465, 0, 0.00331896, 0, 1.41421, -0.00331896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00190133, 0, 0.00141763, 0, 0
22.4728, 0, 0.00357726, 0, 1.41421, -0.00357726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00219511, 0, 0.00138215, 0, 0
22.4807, 0, 0.00386921, 0, 1.41421, -0.00386921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00252248, 0, 0.00134673, 0, 0
22.4886, 0, 0.00419661, 0, 1.41421, -0.00419661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0028853, 0, 0.0013113, 0, 0
22.4964, 0, 0.00456093, 0, 1.41421, -0.00456093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00328509, 0, 0.00127584, 0, 0
22.5043, 0, 0.00496336, 0, 1.41421, -0.00496336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00372302, 0, 0.00124033, 0, 0
22.5122, 0, 0.00540476, 0, 1.41421, -0.00540476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00420002, 0, 0.00120474, 0, 0
22.52, 0, 0.00588525, 0, 1.41421, -0.00588525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00471617, 0, 0.00116908, 0, 0
22.5279, 0, 0.0064046, 0, 1.41421, -0.0064046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00527124, 0, 0.00113336, 0, 0
22.5358, 0, 0.00696242, 0, 1.41421, -0.00696242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00586486, 0, 0.00109756, 0, 0
22.5436, 0, 0.00755691, 0, 1.41421, -0.00755691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00649517, 0, 0.00106174, 0, 0
22.5515, 0, 0.0081861, 0, 1.41421, -0.0081861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00716019, 0, 0.00102591, 0, 0
22.5594, 0, 0.00884735, 0, 1.41421, -0.00884735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00785724, 0, 0.000990106, 0, 0
22.5672, 0, 0.00953663, 0, 1.41421, -0.00953663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00858223, 0, 0.000954405, 0, 0
22.5751, 0, 0.0102502, 0, 1.41421, -0.0102502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00933137, 0, 0.00091883, 0, 0
22.583, 0, 0.0109831, 0, 1.41421, -0.0109831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0100996, 0, 0.000883442, 0, 0
22.5908, 0, 0.0117292, 0, 1.41421, -0.0117292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0108809, 0, 0.000848326, 0, 0
22.5987, 0, 0.0124825, 0, 1.41421, -0.0124825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011669, 0, 0.00081354, 0, 0
22.6066, 0, 0.0132362, 0, 1.41421, -0.0132362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012457, 0, 0.000779159, 0, 0
22.6144, 0, 0.0139828, 0, 1.41421, -0.0139828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0132376, 0, 0.000745256, 0, 0
22.6223, 0, 0.0147147, 0, 1.41421, -0.0147147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0140028, 0, 0.000711908, 0, 0
22.6302, 0, 0.0154242, 0, 1.41421, -0.0154242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014745, 0, 0.000679182, 0, 0
22.6381, 0, 0.0161028, 0, 1.41421, -0.0161028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0154556, 0, 0.000647167, 0, 0
22.6459, 0, 0.0167426, 0, 1.41421, -0.0167426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0161267, 0, 0.000615935, 0, 0
22.6538, 0, 0.0173362, 0, 1.41421, -0.0173362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0167507, 0, 0.000585529, 0, 0
22.6617, 0, 0.0178757, 0, 1.41421, -0.0178757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0173196, 0, 0.000556036, 0, 0
22.6695, 0, 0.0183542, 0, 1.41421, -0.0183542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0178267, 0, 0.000527505, 0, 0
22.6774, 0, 0.0187654, 0, 1.41421, -0.0187654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0182655, 0, 0.000499986, 0, 0
22.6853, 0, 0.0191038, 0, 1.41421, -0.0191038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0186303, 0, 0.000473523, 0, 0
22.6931, 0, 0.0193647, 0, 1.41421, -0.0193647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0189166, 0, 0.000448151, 0, 0
22.701, 0, 0.0195444, 0, 1.41421, -0.0195444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0191205, 0, 0.000423892, 0, 0
22.7089, 0, 0.0196402, 0, 1.41421, -0.0196402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0192394, 0, 0.000400778, 0, 0
22.7167, 0, 0.0196508, 0, 1.41421, -0.0196508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019272, 0, 0.00037882, 0, 0
22.7246, 0, 0.0195757, 0, 1.41421, -0.0195757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0192177, 0, 0.000358004, 0, 0
22.7325, 0, 0.019416, 0, 1.41421, -0.019416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0190777, 0, 0.000338342, 0, 0
22.7403, 0, 0.0191735, 0, 1.41421, -0.0191735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0188537, 0, 0.000319811, 0, 0
22.7482, 0, 0.0188515, 0, 1.41421, -0.0188515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0185491, 0, 0.000302402, 0, 0
22.7561, 0, 0.0184542, 0, 1.41421, -0.0184542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0181681, 0, 0.000286085, 0, 0
22.7639, 0, 0.0179865, 0, 1.41421, -0.0179865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0177157, 0, 0.000270819, 0, 0
22.7718, 0, 0.0174545, 0, 1.41421, -0.0174545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0171979, 0, 0.000256577, 0, 0
22.7797, 0, 0.0168649, 0, 1.41421, -0.0168649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0166216, 0, 0.000243312, 0, 0
22.7875, 0, 0.0162247, 0, 1.41421, -0.0162247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0159937, 0, 0.000230976, 0, 0
22.7954, 0, 0.015542, 0, 1.41421, -0.015542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0153225, 0, 0.000219529, 0, 0
22.8033, 0, 0.0148244, 0, 1.41421, -0.0148244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0146155, 0, 0.000208911, 0, 0
22.8111, 0, 0.0140797, 0, 1.41421, -0.0140797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0138806, 0, 0.000199069, 0, 0
22.819, 0, 0.0133164, 0, 1.41421, -0.0133164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0131265, 0, 0.000189953, 0, 0
22.8269, 2, 0.0125423, 0, 2, 1.98746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0123608, 0, 0.000181509, 0, 0
22.8347, 0, 0.0117649, 0, 1.41421, -0.0117649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0115912, 0, 0.000173682, 0, 0
22.8426, 0, 0.0109913, 0, 1.41421, -0.0109913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0108249, 0, 0.000166419, 0, 0
22.8505, 0, 0.0102284, 0, 1.41421, -0.0102284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0100687, 0, 0.000159669, 0, 0
22.8583, 0, 0.00948212, 0, 1.41421, -0.00948212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00932874, 0, 0.000153381, 0, 0
22.8662, 0, 0.00875833, 0, 1.41421, -0.00875833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00861082, 0, 0.000147511, 0, 0
22.8741, 0, 0.00806189, 0, 1.41421, -0.00806189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00791988, 0, 0.000142012, 0, 0
22.8819, 0, 0.00739647, 0, 1.41421, -0.00739647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00725963, 0, 0.000136839, 0, 0
