   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_41.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.3727, 0, 0.584701, 0.581064, 1.41421, -0.584701, 0, 0.581064, 0.581064, 0.581064, 0.581064, 0.581064, 0.581064, 0.581064, 0.581064, 0.581064, 0.581064, 0.581064, 0.581064, 0.581066, 0.581064, 0.581064, 0.584699, 0.581064
14.3806, 0, 0.581847, 0.578897, 1.41421, -0.581847, 0, 0.578897, 0.578897, 0.578897, 0.578897, 0.578897, 0.578897, 0.578897, 0.578897, 0.578897, 0.578897, 0.578897, 0.578897, 0.578898, 0.578897, 0.578897, 0.581846, 0.578897
14.3885, 0, 0.579075, 0.576697, 1.41421, -0.579075, 0, 0.576697, 0.576697, 0.576697, 0.576697, 0.576697, 0.576697, 0.576697, 0.576697, 0.576697, 0.576697, 0.576697, 0.576697, 0.576698, 0.576697, 0.576697, 0.579074, 0.576697
14.3964, 2, 0.576384, 0.574478, 2, 1.42362, 0, 0.574478, 0.574478, 0.574478, 0.574478, 0.574478, 0.574478, 0.574478, 0.574478, 0.574478, 0.574478, 0.574478, 0.574478, 0.57448, 0.574478, 0.574478, 0.576383, 0.574478
14.4043, 2, 0.573692, 0.572173, 2, 1.42631, 0, 0.572173, 0.572173, 0.572173, 0.572173, 0.572173, 0.572173, 0.572173, 0.572173, 0.572173, 0.572173, 0.572173, 0.572173, 0.572175, 0.572173, 0.572173, 0.57369, 0.572173
14.4122, 0, 0.570958, 0.569756, 1.41421, -0.570958, 0, 0.569756, 0.569756, 0.569756, 0.569756, 0.569756, 0.569756, 0.569756, 0.569756, 0.569756, 0.569756, 0.569756, 0.569756, 0.569757, 0.569756, 0.569756, 0.570956, 0.569756
14.4201, 2, 0.5681, 0.567154, 2, 1.4319, 0, 0.567154, 0.567154, 0.567154, 0.567154, 0.567154, 0.567154, 0.567154, 0.567154, 0.567154, 0.567154, 0.567154, 0.567154, 0.567155, 0.567154, 0.567154, 0.568098, 0.567154
14.4279, 2, 0.565139, 0.564398, 2, 1.43486, 0, 0.564398, 0.564398, 0.564398, 0.564398, 0.564398, 0.564398, 0.564398, 0.564398, 0.564398, 0.564398, 0.564398, 0.564398, 0.5644, 0.564398, 0.564398, 0.565137, 0.564398
14.4358, 0, 0.562034, 0.561458, 1.41421, -0.562034, 0, 0.561458, 0.561458, 0.561458, 0.561458, 0.561458, 0.561458, 0.561458, 0.561458, 0.561458, 0.561458, 0.561458, 0.561458, 0.56146, 0.561458, 0.561458, 0.562032, 0.561458
14.4437, 0, 0.558819, 0.558374, 1.41421, -0.558819, 0, 0.558374, 0.558374, 0.558374, 0.558374, 0.558374, 0.558374, 0.558374, 0.558374, 0.558374, 0.558374, 0.558374, 0.558374, 0.558376, 0.558374, 0.558374, 0.558818, 0.558374
14.4516, 0, 0.555538, 0.555196, 1.41421, -0.555538, 0, 0.555196, 0.555196, 0.555196, 0.555196, 0.555196, 0.555196, 0.555196, 0.555196, 0.555196, 0.555196, 0.555196, 0.555196, 0.555197, 0.555196, 0.555196, 0.555536, 0.555196
14.4595, 0, 0.552222, 0.551961, 1.41421, -0.552222, 0, 0.551961, 0.551961, 0.551961, 0.551961, 0.551961, 0.551961, 0.551961, 0.551961, 0.551961, 0.551961, 0.551961, 0.551961, 0.551962, 0.551961, 0.551961, 0.552221, 0.551961
14.4674, 4, 0.548901, 0.548703, 2.44949, 3.4511, 0, 0.548703, 0.548703, 0.548703, 0.548703, 0.548703, 0.548703, 0.548703, 0.548703, 0.548703, 0.548703, 0.548703, 0.548703, 0.548704, 0.548703, 0.548703, 0.5489, 0.548703
14.4753, 2, 0.545604, 0.545455, 2, 1.4544, 0, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545456, 0.545455, 0.545455, 0.545603, 0.545455
14.4832, 0, 0.544903, 0.54479, 1.41421, -0.544903, 0, 0.54479, 0.54479, 0.54479, 0.54479, 0.54479, 0.54479, 0.54479, 0.54479, 0.54479, 0.54479, 0.54479, 0.54479, 0.544791, 0.54479, 0.54479, 0.544901, 0.54479
14.4911, 0, 0.543846, 0.543762, 1.41421, -0.543846, 0, 0.543762, 0.543762, 0.543762, 0.543762, 0.543762, 0.543762, 0.543762, 0.543762, 0.543762, 0.543762, 0.543762, 0.543762, 0.543763, 0.543762, 0.543762, 0.543845, 0.543762
14.499, 0, 0.542434, 0.542371, 1.41421, -0.542434, 0, 0.542371, 0.542371, 0.542371, 0.542371, 0.542371, 0.542371, 0.542371, 0.542371, 0.542371, 0.542371, 0.542371, 0.542371, 0.542372, 0.542371, 0.542371, 0.542432, 0.542371
14.5069, 0, 0.540626, 0.540579, 1.41421, -0.540626, 0, 0.540579, 0.540579, 0.540579, 0.540579, 0.540579, 0.540579, 0.540579, 0.540579, 0.540579, 0.540579, 0.540579, 0.540579, 0.540581, 0.540579, 0.540579, 0.540624, 0.540579
14.5148, 0, 0.538513, 0.538479, 1.41421, -0.538513, 0, 0.538479, 0.538479, 0.538479, 0.538479, 0.538479, 0.538479, 0.538479, 0.538479, 0.538479, 0.538479, 0.538479, 0.538479, 0.53848, 0.538479, 0.538479, 0.538512, 0.538479
14.5227, 2, 0.536252, 0.536227, 2, 1.46375, 0, 0.536227, 0.536227, 0.536227, 0.536227, 0.536227, 0.536227, 0.536227, 0.536227, 0.536227, 0.536227, 0.536227, 0.536227, 0.536228, 0.536227, 0.536227, 0.536251, 0.536227
14.5306, 2, 0.533999, 0.53398, 2, 1.466, 0, 0.53398, 0.53398, 0.53398, 0.53398, 0.53398, 0.53398, 0.53398, 0.53398, 0.53398, 0.53398, 0.53398, 0.53398, 0.533981, 0.53398, 0.53398, 0.533997, 0.53398
14.5384, 0, 0.5317, 0.531686, 1.41421, -0.5317, 0, 0.531686, 0.531686, 0.531686, 0.531686, 0.531686, 0.531686, 0.531686, 0.531686, 0.531686, 0.531686, 0.531686, 0.531686, 0.531687, 0.531686, 0.531686, 0.531698, 0.531686
14.5463, 2, 0.529175, 0.529165, 2, 1.47082, 0, 0.529165, 0.529165, 0.529165, 0.529165, 0.529165, 0.529165, 0.529165, 0.529165, 0.529165, 0.529165, 0.529165, 0.529165, 0.529167, 0.529165, 0.529165, 0.529174, 0.529165
14.5542, 0, 0.526465, 0.526457, 1.41421, -0.526465, 0, 0.526457, 0.526457, 0.526457, 0.526457, 0.526457, 0.526457, 0.526457, 0.526457, 0.526457, 0.526457, 0.526457, 0.526457, 0.526458, 0.526457, 0.526457, 0.526463, 0.526457
14.5621, 0, 0.523665, 0.523659, 1.41421, -0.523665, 0, 0.523659, 0.523659, 0.523659, 0.523659, 0.523659, 0.523659, 0.523659, 0.523659, 0.523659, 0.523659, 0.523659, 0.523659, 0.523661, 0.523659, 0.523659, 0.523664, 0.523659
14.57, 0, 0.520873, 0.520869, 1.41421, -0.520873, 0, 0.520869, 0.520869, 0.520869, 0.520869, 0.520869, 0.520869, 0.520869, 0.520869, 0.520869, 0.520869, 0.520869, 0.520869, 0.52087, 0.520869, 0.520869, 0.520872, 0.520869
14.5779, 0, 0.518625, 0.518621, 1.41421, -0.518625, 0, 0.518621, 0.518621, 0.518621, 0.518621, 0.518621, 0.518621, 0.518621, 0.518621, 0.518621, 0.518621, 0.518621, 0.518621, 0.518623, 0.518621, 0.518621, 0.518623, 0.518621
14.5858, 0, 0.516075, 0.516073, 1.41421, -0.516075, 0, 0.516073, 0.516073, 0.516073, 0.516073, 0.516073, 0.516073, 0.516073, 0.516073, 0.516073, 0.516073, 0.516073, 0.516073, 0.516074, 0.516073, 0.516073, 0.516074, 0.516073
14.5937, 2, 0.513228, 0.513225, 2, 1.48677, 0, 0.513225, 0.513225, 0.513225, 0.513225, 0.513225, 0.513225, 0.513225, 0.513225, 0.513225, 0.513225, 0.513225, 0.513225, 0.513227, 0.513225, 0.513225, 0.513226, 0.513225
14.6016, 2, 0.510122, 0.51012, 2, 1.48988, 0, 0.51012, 0.51012, 0.51012, 0.51012, 0.51012, 0.51012, 0.51012, 0.51012, 0.51012, 0.51012, 0.51012, 0.51012, 0.510122, 0.51012, 0.51012, 0.510121, 0.51012
14.6095, 0, 0.506838, 0.506836, 1.41421, -0.506838, 0, 0.506836, 0.506836, 0.506836, 0.506836, 0.506836, 0.506836, 0.506836, 0.506836, 0.506836, 0.506836, 0.506836, 0.506836, 0.506837, 0.506836, 0.506836, 0.506836, 0.506836
14.6174, 0, 0.503463, 0.503461, 1.41421, -0.503463, 0, 0.503461, 0.503461, 0.503461, 0.503461, 0.503461, 0.503461, 0.503461, 0.503461, 0.503461, 0.503461, 0.503461, 0.503461, 0.503462, 0.503461, 0.503461, 0.503461, 0.503461
14.6253, 0, 0.499897, 0.499896, 1.41421, -0.499897, 0, 0.499896, 0.499896, 0.499896, 0.499896, 0.499896, 0.499896, 0.499896, 0.499896, 0.499896, 0.499896, 0.499896, 0.499896, 0.499897, 0.499896, 0.499896, 0.499896, 0.499896
14.6332, 2, 0.496169, 0.496167, 2, 1.50383, 0, 0.496167, 0.496167, 0.496167, 0.496167, 0.496167, 0.496167, 0.496167, 0.496167, 0.496167, 0.496167, 0.496167, 0.496167, 0.496169, 0.496167, 0.496167, 0.496167, 0.496167
14.6411, 2, 0.492014, 0.492012, 2, 1.50799, 0, 0.492012, 0.492012, 0.492012, 0.492012, 0.492012, 0.492012, 0.492012, 0.492012, 0.492012, 0.492012, 0.492012, 0.492012, 0.492014, 0.492012, 0.492012, 0.492012, 0.492012
14.6489, 0, 0.487482, 0.487481, 1.41421, -0.487482, 0, 0.487481, 0.487481, 0.487481, 0.487481, 0.487481, 0.487481, 0.487481, 0.487481, 0.487481, 0.487481, 0.487481, 0.487481, 0.487482, 0.487481, 0.487481, 0.487481, 0.487481
14.6568, 2, 0.482775, 0.482774, 2, 1.51722, 0, 0.482774, 0.482774, 0.482774, 0.482774, 0.482774, 0.482774, 0.482774, 0.482774, 0.482774, 0.482774, 0.482774, 0.482774, 0.482775, 0.482774, 0.482774, 0.482774, 0.482774
14.6647, 4, 0.478091, 0.47809, 2.44949, 3.52191, 0, 0.47809, 0.47809, 0.47809, 0.47809, 0.47809, 0.47809, 0.47809, 0.47809, 0.47809, 0.47809, 0.47809, 0.47809, 0.478091, 0.47809, 0.47809, 0.47809, 0.47809
14.6726, 0, 0.474892, 0.47489, 1.41421, -0.474892, 0, 0.47489, 0.47489, 0.47489, 0.47489, 0.47489, 0.47489, 0.47489, 0.47489, 0.47489, 0.47489, 0.47489, 0.47489, 0.474892, 0.47489, 0.47489, 0.47489, 0.47489
14.6805, 2, 0.470925, 0.470923, 2, 1.52908, 0, 0.470923, 0.470923, 0.470923, 0.470923, 0.470923, 0.470923, 0.470923, 0.470923, 0.470923, 0.470923, 0.470923, 0.470923, 0.470925, 0.470923, 0.470923, 0.470923, 0.470923
14.6884, 2, 0.46624, 0.466238, 2, 1.53376, 0, 0.466238, 0.466238, 0.466238, 0.466238, 0.466238, 0.466238, 0.466238, 0.466238, 0.466238, 0.466238, 0.466238, 0.466238, 0.46624, 0.466238, 0.466238, 0.466238, 0.466238
14.6963, 0, 0.461213, 0.461212, 1.41421, -0.461213, 0, 0.461212, 0.461212, 0.461212, 0.461212, 0.461212, 0.461212, 0.461212, 0.461212, 0.461212, 0.461212, 0.461212, 0.461212, 0.461213, 0.461212, 0.461212, 0.461212, 0.461212
14.7042, 2, 0.456214, 0.456213, 2, 1.54379, 0, 0.456213, 0.456213, 0.456213, 0.456213, 0.456213, 0.456213, 0.456213, 0.456213, 0.456213, 0.456213, 0.456213, 0.456213, 0.456214, 0.456213, 0.456213, 0.456213, 0.456213
14.7121, 2, 0.453566, 0.453565, 2, 1.54643, 0, 0.453565, 0.453565, 0.453565, 0.453565, 0.453565, 0.453565, 0.453565, 0.453565, 0.453565, 0.453565, 0.453565, 0.453565, 0.453566, 0.453565, 0.453565, 0.453565, 0.453565
14.72, 0, 0.449853, 0.449851, 1.41421, -0.449853, 0, 0.449851, 0.449851, 0.449851, 0.449851, 0.449851, 0.449851, 0.449851, 0.449851, 0.449851, 0.449851, 0.449851, 0.449851, 0.449853, 0.449851, 0.449851, 0.449851, 0.449851
14.7279, 0, 0.445156, 0.445155, 1.41421, -0.445156, 0, 0.445155, 0.445155, 0.445155, 0.445155, 0.445155, 0.445155, 0.445155, 0.445155, 0.445155, 0.445155, 0.445155, 0.445155, 0.445156, 0.445155, 0.445155, 0.445155, 0.445155
14.7358, 2, 0.439988, 0.439986, 2, 1.56001, 0, 0.439986, 0.439986, 0.439986, 0.439986, 0.439986, 0.439986, 0.439986, 0.439986, 0.439986, 0.439986, 0.439986, 0.439986, 0.439988, 0.439986, 0.439986, 0.439986, 0.439986
14.7437, 0, 0.43485, 0.434849, 1.41421, -0.43485, 0, 0.434849, 0.434849, 0.434849, 0.434849, 0.434849, 0.434849, 0.434849, 0.434849, 0.434849, 0.434849, 0.434849, 0.434849, 0.43485, 0.434849, 0.434849, 0.434849, 0.434849
14.7515, 2, 0.432599, 0.432598, 2, 1.5674, 0, 0.432598, 0.432598, 0.432598, 0.432598, 0.432598, 0.432598, 0.432598, 0.432598, 0.432598, 0.432598, 0.432598, 0.432598, 0.432599, 0.432598, 0.432598, 0.432598, 0.432598
14.7594, 2, 0.429044, 0.429043, 2, 1.57096, 0, 0.429043, 0.429043, 0.429043, 0.429043, 0.429043, 0.429043, 0.429043, 0.429043, 0.429043, 0.429043, 0.429043, 0.429043, 0.429044, 0.429043, 0.429043, 0.429043, 0.429043
14.7673, 2, 0.424299, 0.424298, 2, 1.5757, 0, 0.424298, 0.424298, 0.424298, 0.424298, 0.424298, 0.424298, 0.424298, 0.424298, 0.424298, 0.424298, 0.424298, 0.424298, 0.424299, 0.424298, 0.424298, 0.424298, 0.424298
14.7752, 0, 0.418982, 0.418981, 1.41421, -0.418982, 0, 0.418981, 0.418981, 0.418981, 0.418981, 0.418981, 0.418981, 0.418981, 0.418981, 0.418981, 0.418981, 0.418981, 0.418981, 0.418982, 0.418981, 0.418981, 0.418981, 0.418981
14.7831, 0, 0.413699, 0.413698, 1.41421, -0.413699, 0, 0.413698, 0.413698, 0.413698, 0.413698, 0.413698, 0.413698, 0.413698, 0.413698, 0.413698, 0.413698, 0.413698, 0.413698, 0.413699, 0.413698, 0.413698, 0.413698, 0.413698
14.791, 0, 0.411884, 0.411883, 1.41421, -0.411884, 0, 0.411883, 0.411883, 0.411883, 0.411883, 0.411883, 0.411883, 0.411883, 0.411883, 0.411883, 0.411883, 0.411883, 0.411883, 0.411884, 0.411883, 0.411883, 0.411883, 0.411883
14.7989, 0, 0.408543, 0.408542, 1.41421, -0.408543, 0, 0.408542, 0.408542, 0.408542, 0.408542, 0.408542, 0.408542, 0.408542, 0.408542, 0.408542, 0.408542, 0.408542, 0.408542, 0.408543, 0.408542, 0.408542, 0.408542, 0.408542
14.8068, 2, 0.403819, 0.403818, 2, 1.59618, 0, 0.403818, 0.403818, 0.403818, 0.403818, 0.403818, 0.403818, 0.403818, 0.403818, 0.403818, 0.403818, 0.403818, 0.403818, 0.403819, 0.403818, 0.403818, 0.403818, 0.403818
14.8147, 0, 0.398429, 0.398428, 1.41421, -0.398429, 0, 0.398428, 0.398428, 0.398428, 0.398428, 0.398428, 0.398428, 0.398428, 0.398428, 0.398428, 0.398428, 0.398428, 0.398428, 0.398429, 0.398428, 0.398428, 0.398428, 0.398428
14.8226, 0, 0.393076, 0.393074, 1.41421, -0.393076, 0, 0.393074, 0.393074, 0.393074, 0.393074, 0.393074, 0.393074, 0.393074, 0.393074, 0.393074, 0.393074, 0.393074, 0.393074, 0.393076, 0.393074, 0.393074, 0.393074, 0.393074
14.8305, 0, 0.391602, 0.3916, 1.41421, -0.391602, 0, 0.3916, 0.3916, 0.3916, 0.3916, 0.3916, 0.3916, 0.3916, 0.3916, 0.3916, 0.3916, 0.3916, 0.3916, 0.391602, 0.3916, 0.3916, 0.3916, 0.3916
14.8384, 0, 0.388409, 0.388408, 1.41421, -0.388409, 0, 0.388408, 0.388408, 0.388408, 0.388408, 0.388408, 0.388408, 0.388408, 0.388408, 0.388408, 0.388408, 0.388408, 0.388408, 0.388409, 0.388408, 0.388408, 0.388408, 0.388408
14.8463, 4, 0.383668, 0.383667, 2.44949, 3.61633, 0, 0.383667, 0.383667, 0.383667, 0.383667, 0.383667, 0.383667, 0.383667, 0.383667, 0.383667, 0.383667, 0.383667, 0.383667, 0.383668, 0.383667, 0.383667, 0.383667, 0.383667
14.8542, 0, 0.378182, 0.378181, 1.41421, -0.378182, 0, 0.378181, 0.378181, 0.378181, 0.378181, 0.378181, 0.378181, 0.378181, 0.378181, 0.378181, 0.378181, 0.378181, 0.378181, 0.378182, 0.378181, 0.378181, 0.378181, 0.378181
14.862, 0, 0.372735, 0.372734, 1.41421, -0.372735, 0, 0.372734, 0.372734, 0.372734, 0.372734, 0.372734, 0.372734, 0.372734, 0.372734, 0.372734, 0.372734, 0.372734, 0.372734, 0.372735, 0.372734, 0.372734, 0.372734, 0.372734
14.8699, 2, 0.371639, 0.371638, 2, 1.62836, 0, 0.371638, 0.371638, 0.371638, 0.371638, 0.371638, 0.371638, 0.371638, 0.371638, 0.371638, 0.371638, 0.371638, 0.371638, 0.371639, 0.371638, 0.371638, 0.371638, 0.371638
14.8778, 2, 0.368643, 0.368641, 2, 1.63136, 0, 0.368641, 0.368641, 0.368641, 0.368641, 0.368641, 0.368641, 0.368641, 0.368641, 0.368641, 0.368641, 0.368641, 0.368641, 0.368643, 0.368641, 0.368641, 0.368641, 0.368641
14.8857, 0, 0.36394, 0.363939, 1.41421, -0.36394, 0, 0.363939, 0.363939, 0.363939, 0.363939, 0.363939, 0.363939, 0.363939, 0.363939, 0.363939, 0.363939, 0.363939, 0.363939, 0.36394, 0.363939, 0.363939, 0.363939, 0.363939
14.8936, 0, 0.358417, 0.358415, 1.41421, -0.358417, 0, 0.358415, 0.358415, 0.358415, 0.358415, 0.358415, 0.358415, 0.358415, 0.358415, 0.358415, 0.358415, 0.358415, 0.358415, 0.358417, 0.358415, 0.358415, 0.358415, 0.358415
14.9015, 2, 0.352935, 0.352934, 2, 1.64706, 0, 0.352934, 0.352934, 0.352934, 0.352934, 0.352934, 0.352934, 0.352934, 0.352934, 0.352934, 0.352934, 0.352934, 0.352934, 0.352935, 0.352934, 0.352934, 0.352934, 0.352934
14.9094, 0, 0.352134, 0.352132, 1.41421, -0.352134, 0, 0.352132, 0.352132, 0.352132, 0.352132, 0.352132, 0.352132, 0.352132, 0.352132, 0.352132, 0.352132, 0.352132, 0.352132, 0.352134, 0.352132, 0.352132, 0.352132, 0.352132
14.9173, 2, 0.349279, 0.349277, 2, 1.65072, 0, 0.349277, 0.349277, 0.349277, 0.349277, 0.349277, 0.349277, 0.349277, 0.349277, 0.349277, 0.349277, 0.349277, 0.349277, 0.349279, 0.349277, 0.349277, 0.349277, 0.349277
14.9252, 0, 0.344589, 0.344587, 1.41421, -0.344589, 0, 0.344587, 0.344587, 0.344587, 0.344587, 0.344587, 0.344587, 0.344587, 0.344587, 0.344587, 0.344587, 0.344587, 0.344587, 0.344589, 0.344587, 0.344587, 0.344587, 0.344587
14.9331, 4, 0.339015, 0.339013, 2.44949, 3.66099, 0, 0.339013, 0.339013, 0.339013, 0.339013, 0.339013, 0.339013, 0.339013, 0.339013, 0.339013, 0.339013, 0.339013, 0.339013, 0.339015, 0.339013, 0.339013, 0.339013, 0.339013
14.941, 0, 0.333486, 0.333484, 1.41421, -0.333486, 0, 0.333484, 0.333484, 0.333484, 0.333484, 0.333484, 0.333484, 0.333484, 0.333484, 0.333484, 0.333484, 0.333484, 0.333484, 0.333486, 0.333484, 0.333484, 0.333484, 0.333484
14.9489, 0, 0.333003, 0.333001, 1.41421, -0.333003, 0, 0.333001, 0.333001, 0.333001, 0.333001, 0.333001, 0.333001, 0.333001, 0.333001, 0.333001, 0.333001, 0.333001, 0.333001, 0.333003, 0.333001, 0.333001, 0.333001, 0.333001
14.9568, 2, 0.330326, 0.330324, 2, 1.66967, 0, 0.330324, 0.330324, 0.330324, 0.330324, 0.330324, 0.330324, 0.330324, 0.330324, 0.330324, 0.330324, 0.330324, 0.330324, 0.330326, 0.330324, 0.330324, 0.330324, 0.330324
14.9647, 2, 0.325692, 0.325691, 2, 1.67431, 0, 0.325691, 0.325691, 0.325691, 0.325691, 0.325691, 0.325691, 0.325691, 0.325691, 0.325691, 0.325691, 0.325691, 0.325691, 0.325692, 0.325691, 0.325691, 0.325691, 0.325691
14.9725, 0, 0.320116, 0.320114, 1.41421, -0.320116, 0, 0.320114, 0.320114, 0.320114, 0.320114, 0.320114, 0.320114, 0.320114, 0.320114, 0.320114, 0.320114, 0.320114, 0.320114, 0.320116, 0.320114, 0.320114, 0.320114, 0.320114
14.9804, 0, 0.314588, 0.314587, 1.41421, -0.314588, 0, 0.314587, 0.314587, 0.314587, 0.314587, 0.314587, 0.314587, 0.314587, 0.314587, 0.314587, 0.314587, 0.314587, 0.314587, 0.314588, 0.314587, 0.314587, 0.314587, 0.314587
14.9883, 2, 0.314352, 0.314351, 2, 1.68565, 0, 0.314351, 0.314351, 0.314351, 0.314351, 0.314351, 0.314351, 0.314351, 0.314351, 0.314351, 0.314351, 0.314351, 0.314351, 0.314352, 0.314351, 0.314351, 0.314351, 0.314351
14.9962, 2, 0.311811, 0.311809, 2, 1.68819, 0, 0.311809, 0.311809, 0.311809, 0.311809, 0.311809, 0.311809, 0.311809, 0.311809, 0.311809, 0.311809, 0.311809, 0.311809, 0.311811, 0.311809, 0.311809, 0.311809, 0.311809
15.0041, 0, 0.307216, 0.307215, 1.41421, -0.307216, 0, 0.307215, 0.307215, 0.307215, 0.307215, 0.307215, 0.307215, 0.307215, 0.307215, 0.307215, 0.307215, 0.307215, 0.307215, 0.307216, 0.307215, 0.307215, 0.307215, 0.307215
15.012, 2, 0.301635, 0.301634, 2, 1.69836, 0, 0.301634, 0.301634, 0.301634, 0.301634, 0.301634, 0.301634, 0.301634, 0.301634, 0.301634, 0.301634, 0.301634, 0.301634, 0.301635, 0.301634, 0.301634, 0.301634, 0.301634
15.0199, 2, 0.296105, 0.296104, 2, 1.70389, 0, 0.296104, 0.296104, 0.296104, 0.296104, 0.296104, 0.296104, 0.296104, 0.296104, 0.296104, 0.296104, 0.296104, 0.296104, 0.296105, 0.296104, 0.296104, 0.296104, 0.296104
15.0278, 0, 0.296129, 0.296128, 1.41421, -0.296129, 0, 0.296128, 0.296128, 0.296128, 0.296128, 0.296128, 0.296128, 0.296128, 0.296128, 0.296128, 0.296128, 0.296128, 0.296128, 0.296129, 0.296128, 0.296128, 0.296128, 0.296128
15.0357, 0, 0.293747, 0.293745, 1.41421, -0.293747, 0, 0.293745, 0.293745, 0.293745, 0.293745, 0.293745, 0.293745, 0.293745, 0.293745, 0.293745, 0.293745, 0.293745, 0.293745, 0.293747, 0.293745, 0.293745, 0.293745, 0.293745
15.0436, 2, 0.289226, 0.289224, 2, 1.71077, 0, 0.289224, 0.289224, 0.289224, 0.289224, 0.289224, 0.289224, 0.289224, 0.289224, 0.289224, 0.289224, 0.289224, 0.289224, 0.289226, 0.289224, 0.289224, 0.289224, 0.289224
15.0515, 0, 0.283677, 0.283676, 1.41421, -0.283677, 0, 0.283676, 0.283676, 0.283676, 0.283676, 0.283676, 0.283676, 0.283676, 0.283676, 0.283676, 0.283676, 0.283676, 0.283676, 0.283677, 0.283676, 0.283676, 0.283676, 0.283676
15.0594, 0, 0.278182, 0.278181, 1.41421, -0.278182, 0, 0.278181, 0.278181, 0.278181, 0.278181, 0.278181, 0.278181, 0.278181, 0.278181, 0.278181, 0.278181, 0.278181, 0.278181, 0.278182, 0.278181, 0.278181, 0.278181, 0.278181
15.0673, 2, 0.278408, 0.278407, 2, 1.72159, 0, 0.278407, 0.278407, 0.278407, 0.278407, 0.278407, 0.278407, 0.278407, 0.278407, 0.278407, 0.278407, 0.278407, 0.278407, 0.278408, 0.278407, 0.278407, 0.278407, 0.278407
15.0752, 0, 0.276154, 0.276152, 1.41421, -0.276154, 0, 0.276152, 0.276152, 0.276152, 0.276152, 0.276152, 0.276152, 0.276152, 0.276152, 0.276152, 0.276152, 0.276152, 0.276152, 0.276154, 0.276152, 0.276152, 0.276152, 0.276152
15.083, 0, 0.271699, 0.271697, 1.41421, -0.271699, 0, 0.271697, 0.271697, 0.271697, 0.271697, 0.271697, 0.271697, 0.271697, 0.271697, 0.271697, 0.271697, 0.271697, 0.271697, 0.271699, 0.271697, 0.271697, 0.271697, 0.271697
15.0909, 0, 0.266187, 0.266186, 1.41421, -0.266187, 0, 0.266186, 0.266186, 0.266186, 0.266186, 0.266186, 0.266186, 0.266186, 0.266186, 0.266186, 0.266186, 0.266186, 0.266186, 0.266187, 0.266186, 0.266186, 0.266186, 0.266186
15.0988, 0, 0.260733, 0.260731, 1.41421, -0.260733, 0, 0.260731, 0.260731, 0.260731, 0.260731, 0.260731, 0.260731, 0.260731, 0.260731, 0.260731, 0.260731, 0.260731, 0.260731, 0.260733, 0.260731, 0.260731, 0.260731, 0.260731
15.1067, 6, 0.261162, 0.26116, 2.82843, 5.73884, 0, 0.26116, 0.26116, 0.26116, 0.26116, 0.26116, 0.26116, 0.26116, 0.26116, 0.26116, 0.26116, 0.26116, 0.26116, 0.261162, 0.26116, 0.26116, 0.26116, 0.26116
15.1146, 2, 0.259049, 0.259048, 2, 1.74095, 0, 0.259048, 0.259048, 0.259048, 0.259048, 0.259048, 0.259048, 0.259048, 0.259048, 0.259048, 0.259048, 0.259048, 0.259048, 0.259049, 0.259048, 0.259048, 0.259048, 0.259048
15.1225, 2, 0.254683, 0.254681, 2, 1.74532, 0, 0.254681, 0.254681, 0.254681, 0.254681, 0.254681, 0.254681, 0.254681, 0.254681, 0.254681, 0.254681, 0.254681, 0.254681, 0.254683, 0.254681, 0.254681, 0.254681, 0.254681
15.1304, 0, 0.249236, 0.249235, 1.41421, -0.249236, 0, 0.249235, 0.249235, 0.249235, 0.249235, 0.249235, 0.249235, 0.249235, 0.249235, 0.249235, 0.249235, 0.249235, 0.249235, 0.249236, 0.249235, 0.249235, 0.249235, 0.249235
15.1383, 0, 0.243849, 0.243847, 1.41421, -0.243849, 0, 0.243847, 0.243847, 0.243847, 0.243847, 0.243847, 0.243847, 0.243847, 0.243847, 0.243847, 0.243847, 0.243847, 0.243847, 0.243849, 0.243847, 0.243847, 0.243847, 0.243847
15.1462, 0, 0.244437, 0.244436, 1.41421, -0.244437, 0, 0.244436, 0.244436, 0.244436, 0.244436, 0.244436, 0.244436, 0.244436, 0.244436, 0.244436, 0.244436, 0.244436, 0.244436, 0.244437, 0.244436, 0.244436, 0.244436, 0.244436
15.1541, 0, 0.242445, 0.242443, 1.41421, -0.242445, 0, 0.242443, 0.242443, 0.242443, 0.242443, 0.242443, 0.242443, 0.242443, 0.242443, 0.242443, 0.242443, 0.242443, 0.242443, 0.242445, 0.242443, 0.242443, 0.242443, 0.242443
15.162, 0, 0.238168, 0.238167, 1.41421, -0.238168, 0, 0.238167, 0.238167, 0.238167, 0.238167, 0.238167, 0.238167, 0.238167, 0.238167, 0.238167, 0.238167, 0.238167, 0.238167, 0.238168, 0.238167, 0.238167, 0.238167, 0.238167
