   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_170.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.3457, 8, 11.8895, 10.3447, 3.16228, -3.88948, 0, 10.3447, 10.3448, 11.8879, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3461, 10.3447
7.35356, 14, 11.1575, 10.069, 4, 2.84253, 0, 10.069, 10.0691, 11.1559, 10.069, 10.069, 10.069, 10.069, 10.069, 10.069, 10.069, 10.069, 10.069, 10.069, 10.069, 10.069, 10.0706, 10.069
7.36143, 6, 10.5568, 9.7966, 2.82843, -4.55677, 0, 9.79661, 9.79667, 10.5551, 9.7966, 9.7966, 9.7966, 9.7966, 9.7966, 9.7966, 9.7966, 9.7966, 9.7966, 9.7966, 9.7966, 9.7966, 9.79817, 9.7966
7.3693, 14, 10.0541, 9.52777, 4, 3.94593, 0, 9.52778, 9.52784, 10.0524, 9.52777, 9.52777, 9.52777, 9.52777, 9.52777, 9.52777, 9.52777, 9.52777, 9.52777, 9.52777, 9.52777, 9.52777, 9.52939, 9.52777
7.37716, 22, 9.62363, 9.26233, 4.89898, 12.3764, 0, 9.26234, 9.26241, 9.62188, 9.26233, 9.26233, 9.26233, 9.26233, 9.26233, 9.26233, 9.26233, 9.26233, 9.26233, 9.26234, 9.26233, 9.26233, 9.264, 9.26233
7.38503, 12, 9.24649, 9.00048, 3.74166, 2.75351, 0, 9.00049, 9.00056, 9.24471, 9.00048, 9.00048, 9.00048, 9.00048, 9.00048, 9.00048, 9.00048, 9.00048, 9.00048, 9.00049, 9.00048, 9.00048, 9.00218, 9.00048
7.3929, 14, 8.9086, 8.74239, 4, 5.0914, 0, 8.7424, 8.74246, 8.9068, 8.74239, 8.74239, 8.74239, 8.74239, 8.74239, 8.74239, 8.74239, 8.74239, 8.74239, 8.74239, 8.74239, 8.74239, 8.74411, 8.74239
7.40077, 6, 8.59966, 8.48813, 2.82843, -2.59966, 0, 8.48814, 8.4882, 8.59782, 8.48813, 8.48813, 8.48813, 8.48813, 8.48813, 8.48813, 8.48813, 8.48813, 8.48813, 8.48813, 8.48813, 8.48813, 8.48988, 8.48813
7.40863, 6, 8.31194, 8.23752, 2.82843, -2.31194, 0, 8.23753, 8.23759, 8.31006, 8.23752, 8.23752, 8.23752, 8.23752, 8.23752, 8.23752, 8.23752, 8.23752, 8.23752, 8.23752, 8.23752, 8.23752, 8.23931, 8.23752
7.4165, 6, 8.04013, 7.99066, 2.82843, -2.04013, 0, 7.99067, 7.99074, 8.03821, 7.99066, 7.99066, 7.99066, 7.99066, 7.99066, 7.99066, 7.99066, 7.99066, 7.99066, 7.99066, 7.99066, 7.99066, 7.9925, 7.99066
7.42437, 10, 7.78055, 7.74766, 3.4641, 2.21945, 0, 7.74767, 7.74774, 7.77855, 7.74766, 7.74766, 7.74766, 7.74766, 7.74766, 7.74766, 7.74766, 7.74766, 7.74766, 7.74767, 7.74766, 7.74766, 7.74957, 7.74766
7.43224, 4, 7.5303, 7.50832, 2.44949, -3.5303, 0, 7.50833, 7.5084, 7.52821, 7.50832, 7.50832, 7.50832, 7.50832, 7.50832, 7.50832, 7.50832, 7.50832, 7.50832, 7.50832, 7.50832, 7.50832, 7.51032, 7.50832
7.4401, 8, 7.28764, 7.27273, 3.16228, 0.712356, 0, 7.27274, 7.2728, 7.28542, 7.27273, 7.27273, 7.27273, 7.27273, 7.27273, 7.27273, 7.27273, 7.27273, 7.27273, 7.27273, 7.27273, 7.27273, 7.27486, 7.27273
7.44797, 12, 7.10134, 7.09091, 3.74166, 4.89866, 0, 7.09092, 7.09099, 7.09894, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09322, 7.09091
7.45584, 10, 7.05611, 7.04844, 3.4641, 2.94389, 0, 7.04845, 7.04852, 7.05348, 7.04844, 7.04844, 7.04844, 7.04844, 7.04844, 7.04844, 7.04844, 7.04844, 7.04844, 7.04844, 7.04844, 7.04844, 7.05098, 7.04844
7.46371, 4, 7.01188, 7.00582, 2.44949, -3.01188, 0, 7.00583, 7.0059, 7.00895, 7.00582, 7.00582, 7.00582, 7.00582, 7.00582, 7.00582, 7.00582, 7.00582, 7.00582, 7.00582, 7.00582, 7.00582, 7.00865, 7.00582
7.47157, 8, 6.96856, 6.96333, 3.16228, 1.03144, 0, 6.96334, 6.96341, 6.96526, 6.96333, 6.96333, 6.96333, 6.96333, 6.96333, 6.96333, 6.96333, 6.96333, 6.96333, 6.96333, 6.96333, 6.96333, 6.96654, 6.96333
7.47944, 6, 6.92615, 6.92121, 2.82843, -0.926147, 0, 6.92122, 6.92129, 6.92239, 6.92121, 6.92121, 6.92121, 6.92121, 6.92121, 6.92121, 6.92121, 6.92121, 6.92121, 6.92121, 6.92121, 6.92121, 6.92487, 6.92121
7.48731, 4, 6.88402, 6.87899, 2.44949, -2.88402, 0, 6.879, 6.87907, 6.87971, 6.87899, 6.87899, 6.87899, 6.87899, 6.87899, 6.87899, 6.87899, 6.87899, 6.87899, 6.87899, 6.87899, 6.87899, 6.88321, 6.87899
7.49517, 8, 6.8423, 6.8369, 3.16228, 1.1577, 0, 6.83691, 6.83699, 6.83733, 6.8369, 6.8369, 6.8369, 6.8369, 6.8369, 6.8369, 6.8369, 6.8369, 6.8369, 6.83691, 6.8369, 6.8369, 6.84177, 6.8369
7.50304, 10, 6.80114, 6.79517, 3.4641, 3.19886, 0, 6.79518, 6.79525, 6.79542, 6.79517, 6.79517, 6.79517, 6.79517, 6.79517, 6.79517, 6.79517, 6.79517, 6.79517, 6.79517, 6.79517, 6.79517, 6.80079, 6.79517
7.51091, 8, 6.76007, 6.75334, 3.16228, 1.23993, 0, 6.75335, 6.75342, 6.75349, 6.75334, 6.75334, 6.75334, 6.75334, 6.75334, 6.75334, 6.75334, 6.75334, 6.75334, 6.75334, 6.75334, 6.75334, 6.75982, 6.75334
7.51878, 8, 6.71927, 6.71164, 3.16228, 1.28073, 0, 6.71165, 6.71172, 6.71173, 6.71164, 6.71164, 6.71164, 6.71164, 6.71164, 6.71164, 6.71164, 6.71164, 6.71164, 6.71164, 6.71164, 6.71164, 6.71908, 6.71164
7.52664, 10, 6.67894, 6.67028, 3.4641, 3.32106, 0, 6.67029, 6.67037, 6.67033, 6.67028, 6.67028, 6.67028, 6.67028, 6.67028, 6.67028, 6.67028, 6.67028, 6.67028, 6.67029, 6.67028, 6.67028, 6.67879, 6.67028
7.53451, 2, 6.63863, 6.62884, 2, -4.63863, 0, 6.62885, 6.62893, 6.62887, 6.62884, 6.62884, 6.62884, 6.62884, 6.62884, 6.62884, 6.62884, 6.62884, 6.62884, 6.62885, 6.62884, 6.62884, 6.63851, 6.62884
7.54238, 10, 6.59853, 6.58753, 3.4641, 3.40147, 0, 6.58754, 6.58762, 6.58754, 6.58753, 6.58753, 6.58753, 6.58753, 6.58753, 6.58753, 6.58753, 6.58753, 6.58753, 6.58753, 6.58753, 6.58753, 6.59843, 6.58753
7.55025, 12, 6.55884, 6.54655, 3.74166, 5.44116, 0, 6.54656, 6.54664, 6.54656, 6.54655, 6.54655, 6.54655, 6.54655, 6.54655, 6.54655, 6.54655, 6.54655, 6.54655, 6.54656, 6.54655, 6.54655, 6.55874, 6.54655
7.55811, 12, 6.51913, 6.5055, 3.74166, 5.48087, 0, 6.50551, 6.50559, 6.50551, 6.5055, 6.5055, 6.5055, 6.5055, 6.5055, 6.5055, 6.5055, 6.5055, 6.5055, 6.50551, 6.5055, 6.5055, 6.51902, 6.5055
7.56598, 10, 6.47955, 6.46458, 3.4641, 3.52045, 0, 6.46459, 6.46467, 6.46458, 6.46458, 6.46458, 6.46458, 6.46458, 6.46458, 6.46458, 6.46458, 6.46458, 6.46458, 6.46458, 6.46458, 6.46458, 6.47945, 6.46458
7.57385, 14, 6.44029, 6.42398, 4, 7.55971, 0, 6.42399, 6.42407, 6.42398, 6.42398, 6.42398, 6.42398, 6.42398, 6.42398, 6.42398, 6.42398, 6.42398, 6.42398, 6.42398, 6.42398, 6.42398, 6.44018, 6.42398
7.58171, 4, 6.40092, 6.38332, 2.44949, -2.40092, 0, 6.38333, 6.38342, 6.38332, 6.38332, 6.38332, 6.38332, 6.38332, 6.38332, 6.38332, 6.38332, 6.38332, 6.38332, 6.38332, 6.38332, 6.38332, 6.40082, 6.38332
7.58958, 10, 6.36162, 6.34279, 3.4641, 3.63838, 0, 6.3428, 6.34289, 6.34279, 6.34279, 6.34279, 6.34279, 6.34279, 6.34279, 6.34279, 6.34279, 6.34279, 6.34279, 6.34279, 6.34279, 6.34279, 6.36151, 6.34279
7.59745, 14, 6.32251, 6.30256, 4, 7.67749, 0, 6.30257, 6.30266, 6.30256, 6.30256, 6.30256, 6.30256, 6.30256, 6.30256, 6.30256, 6.30256, 6.30256, 6.30256, 6.30256, 6.30256, 6.30256, 6.3224, 6.30256
7.60532, 14, 6.28324, 6.26229, 4, 7.71676, 0, 6.2623, 6.2624, 6.26229, 6.26229, 6.26229, 6.26229, 6.26229, 6.26229, 6.26229, 6.26229, 6.26229, 6.26229, 6.2623, 6.26229, 6.26229, 6.28312, 6.26229
7.61318, 6, 6.24394, 6.22216, 2.82843, -0.243942, 0, 6.22217, 6.22227, 6.22216, 6.22216, 6.22216, 6.22216, 6.22216, 6.22216, 6.22216, 6.22216, 6.22216, 6.22216, 6.22216, 6.22216, 6.22216, 6.24382, 6.22216
7.62105, 6, 6.20474, 6.1823, 2.82843, -0.204741, 0, 6.18231, 6.18241, 6.1823, 6.1823, 6.1823, 6.1823, 6.1823, 6.1823, 6.1823, 6.1823, 6.1823, 6.1823, 6.1823, 6.1823, 6.1823, 6.20462, 6.1823
7.62892, 10, 6.16533, 6.14243, 3.4641, 3.83467, 0, 6.14243, 6.14254, 6.14243, 6.14243, 6.14243, 6.14243, 6.14243, 6.14243, 6.14243, 6.14243, 6.14243, 6.14243, 6.14243, 6.14243, 6.14243, 6.1652, 6.14243
7.63679, 12, 6.12584, 6.10268, 3.74166, 5.87416, 0, 6.10269, 6.10281, 6.10268, 6.10268, 6.10268, 6.10268, 6.10268, 6.10268, 6.10268, 6.10268, 6.10268, 6.10268, 6.10268, 6.10268, 6.10268, 6.12571, 6.10268
7.64465, 4, 6.08639, 6.06319, 2.44949, -2.08639, 0, 6.0632, 6.06332, 6.06319, 6.06319, 6.06319, 6.06319, 6.06319, 6.06319, 6.06319, 6.06319, 6.06319, 6.06319, 6.0632, 6.06319, 6.06319, 6.08625, 6.06319
7.65252, 8, 6.04673, 6.02371, 3.16228, 1.95327, 0, 6.02372, 6.02385, 6.02371, 6.02371, 6.02371, 6.02371, 6.02371, 6.02371, 6.02371, 6.02371, 6.02371, 6.02371, 6.02372, 6.02371, 6.02371, 6.04658, 6.02371
7.66039, 6, 6.00699, 5.98436, 2.82843, -0.00699234, 0, 5.98437, 5.98451, 5.98436, 5.98436, 5.98436, 5.98436, 5.98436, 5.98436, 5.98436, 5.98436, 5.98436, 5.98436, 5.98437, 5.98436, 5.98436, 6.00683, 5.98436
7.66825, 6, 5.96729, 5.94525, 2.82843, 0.0327144, 0, 5.94526, 5.94541, 5.94525, 5.94525, 5.94525, 5.94525, 5.94525, 5.94525, 5.94525, 5.94525, 5.94525, 5.94525, 5.94525, 5.94525, 5.94525, 5.96712, 5.94525
7.67612, 8, 5.92742, 5.90616, 3.16228, 2.07258, 0, 5.90617, 5.90633, 5.90616, 5.90616, 5.90616, 5.90616, 5.90616, 5.90616, 5.90616, 5.90616, 5.90616, 5.90616, 5.90617, 5.90616, 5.90616, 5.92724, 5.90616
7.68399, 8, 5.88753, 5.86721, 3.16228, 2.11247, 0, 5.86722, 5.86739, 5.86721, 5.86721, 5.86721, 5.86721, 5.86721, 5.86721, 5.86721, 5.86721, 5.86721, 5.86721, 5.86721, 5.86721, 5.86721, 5.88734, 5.86721
7.69186, 6, 5.84772, 5.82846, 2.82843, 0.152284, 0, 5.82847, 5.82866, 5.82846, 5.82846, 5.82846, 5.82846, 5.82846, 5.82846, 5.82846, 5.82846, 5.82846, 5.82846, 5.82846, 5.82846, 5.82846, 5.84751, 5.82846
7.69972, 2, 5.80784, 5.78977, 2, -3.80784, 0, 5.78978, 5.78998, 5.78977, 5.78977, 5.78977, 5.78977, 5.78977, 5.78977, 5.78977, 5.78977, 5.78977, 5.78977, 5.78977, 5.78977, 5.78977, 5.80762, 5.78977
7.70759, 4, 5.76802, 5.75121, 2.44949, -1.76802, 0, 5.75121, 5.75143, 5.75121, 5.75121, 5.75121, 5.75121, 5.75121, 5.75121, 5.75121, 5.75121, 5.75121, 5.75121, 5.75121, 5.75121, 5.75121, 5.76778, 5.75121
7.71546, 8, 5.72835, 5.71285, 3.16228, 2.27165, 0, 5.71286, 5.71309, 5.71285, 5.71285, 5.71285, 5.71285, 5.71285, 5.71285, 5.71285, 5.71285, 5.71285, 5.71285, 5.71285, 5.71285, 5.71285, 5.72809, 5.71285
7.72333, 8, 5.68871, 5.67454, 3.16228, 2.31129, 0, 5.67455, 5.6748, 5.67454, 5.67454, 5.67454, 5.67454, 5.67454, 5.67454, 5.67454, 5.67454, 5.67454, 5.67454, 5.67454, 5.67454, 5.67454, 5.68843, 5.67454
7.73119, 8, 5.6492, 5.63636, 3.16228, 2.3508, 0, 5.63637, 5.63665, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.6489, 5.63636
7.73906, 10, 5.6175, 5.60597, 3.4641, 4.3825, 0, 5.60598, 5.60627, 5.60597, 5.60597, 5.60597, 5.60597, 5.60597, 5.60597, 5.60597, 5.60597, 5.60597, 5.60597, 5.60597, 5.60597, 5.60597, 5.61719, 5.60597
7.74693, 6, 5.58576, 5.57548, 2.82843, 0.414242, 0, 5.57549, 5.57581, 5.57548, 5.57548, 5.57548, 5.57548, 5.57548, 5.57548, 5.57548, 5.57548, 5.57548, 5.57548, 5.57549, 5.57548, 5.57548, 5.58543, 5.57548
7.7548, 2, 5.55416, 5.54508, 2, -3.55416, 0, 5.54509, 5.54542, 5.54508, 5.54508, 5.54508, 5.54508, 5.54508, 5.54508, 5.54508, 5.54508, 5.54508, 5.54508, 5.54508, 5.54508, 5.54508, 5.55381, 5.54508
7.76266, 2, 5.52291, 5.51494, 2, -3.52291, 0, 5.51495, 5.5153, 5.51494, 5.51494, 5.51494, 5.51494, 5.51494, 5.51494, 5.51494, 5.51494, 5.51494, 5.51494, 5.51494, 5.51494, 5.51494, 5.52254, 5.51494
7.77053, 6, 5.49165, 5.4847, 2.82843, 0.508351, 0, 5.48471, 5.48508, 5.4847, 5.4847, 5.4847, 5.4847, 5.4847, 5.4847, 5.4847, 5.4847, 5.4847, 5.4847, 5.4847, 5.4847, 5.4847, 5.49126, 5.4847
7.7784, 6, 5.46057, 5.45455, 2.82843, 0.539431, 0, 5.45456, 5.45494, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.46016, 5.45455
7.78626, 8, 5.46661, 5.46141, 3.16228, 2.53339, 0, 5.46142, 5.46181, 5.46141, 5.46141, 5.46141, 5.46141, 5.46141, 5.46141, 5.46141, 5.46141, 5.46141, 5.46141, 5.46141, 5.46141, 5.46141, 5.46618, 5.46141
7.79413, 6, 5.47265, 5.46817, 2.82843, 0.527349, 0, 5.46818, 5.46859, 5.46817, 5.46817, 5.46817, 5.46817, 5.46817, 5.46817, 5.46817, 5.46817, 5.46817, 5.46817, 5.46817, 5.46817, 5.46817, 5.47222, 5.46817
7.802, 2, 5.47881, 5.47494, 2, -3.47881, 0, 5.47495, 5.47538, 5.47494, 5.47494, 5.47494, 5.47494, 5.47494, 5.47494, 5.47494, 5.47494, 5.47494, 5.47494, 5.47494, 5.47494, 5.47494, 5.47836, 5.47494
7.80986, 10, 5.48517, 5.48181, 3.4641, 4.51483, 0, 5.48182, 5.48225, 5.48181, 5.48181, 5.48181, 5.48181, 5.48181, 5.48181, 5.48181, 5.48181, 5.48181, 5.48181, 5.48181, 5.48181, 5.48181, 5.48471, 5.48181
7.81773, 2, 5.49155, 5.48859, 2, -3.49155, 0, 5.4886, 5.48904, 5.48859, 5.48859, 5.48859, 5.48859, 5.48859, 5.48859, 5.48859, 5.48859, 5.48859, 5.48859, 5.48859, 5.48859, 5.48859, 5.4911, 5.48859
7.8256, 12, 5.49807, 5.49538, 3.74166, 6.50193, 0, 5.49539, 5.49583, 5.49538, 5.49538, 5.49538, 5.49538, 5.49538, 5.49538, 5.49538, 5.49538, 5.49538, 5.49538, 5.49538, 5.49538, 5.49538, 5.4976, 5.49538
7.83347, 6, 5.50457, 5.50203, 2.82843, 0.495432, 0, 5.50204, 5.50248, 5.50203, 5.50203, 5.50203, 5.50203, 5.50203, 5.50203, 5.50203, 5.50203, 5.50203, 5.50203, 5.50203, 5.50203, 5.50203, 5.50411, 5.50203
7.84133, 8, 5.51114, 5.50861, 3.16228, 2.48886, 0, 5.50862, 5.50906, 5.50861, 5.50861, 5.50861, 5.50861, 5.50861, 5.50861, 5.50861, 5.50861, 5.50861, 5.50861, 5.50861, 5.50861, 5.50861, 5.51068, 5.50861
7.8492, 10, 5.51789, 5.51519, 3.4641, 4.48211, 0, 5.5152, 5.51564, 5.51519, 5.51519, 5.51519, 5.51519, 5.51519, 5.51519, 5.51519, 5.51519, 5.51519, 5.51519, 5.5152, 5.51519, 5.51519, 5.51743, 5.51519
7.85707, 10, 5.5249, 5.52185, 3.4641, 4.4751, 0, 5.52186, 5.52228, 5.52185, 5.52185, 5.52185, 5.52185, 5.52185, 5.52185, 5.52185, 5.52185, 5.52185, 5.52185, 5.52185, 5.52185, 5.52185, 5.52446, 5.52185
7.86494, 10, 5.53211, 5.52844, 3.4641, 4.46789, 0, 5.52845, 5.52887, 5.52844, 5.52844, 5.52844, 5.52844, 5.52844, 5.52844, 5.52844, 5.52844, 5.52844, 5.52844, 5.52845, 5.52844, 5.52844, 5.53167, 5.52844
7.8728, 12, 5.53956, 5.53498, 3.74166, 6.46044, 0, 5.53499, 5.53539, 5.53498, 5.53498, 5.53498, 5.53498, 5.53498, 5.53498, 5.53498, 5.53498, 5.53498, 5.53498, 5.53498, 5.53498, 5.53498, 5.53914, 5.53498
7.88067, 10, 5.54728, 5.54138, 3.4641, 4.45272, 0, 5.54139, 5.54177, 5.54138, 5.54138, 5.54138, 5.54138, 5.54138, 5.54138, 5.54138, 5.54138, 5.54138, 5.54138, 5.54138, 5.54138, 5.54138, 5.54687, 5.54138
7.88854, 6, 5.55541, 5.54771, 2.82843, 0.444587, 0, 5.54772, 5.54809, 5.54771, 5.54771, 5.54771, 5.54771, 5.54771, 5.54771, 5.54771, 5.54771, 5.54771, 5.54771, 5.54771, 5.54771, 5.54771, 5.55502, 5.54771
7.89641, 12, 5.56417, 5.55405, 3.74166, 6.43583, 0, 5.55406, 5.55441, 5.55405, 5.55405, 5.55405, 5.55405, 5.55405, 5.55405, 5.55405, 5.55405, 5.55405, 5.55405, 5.55405, 5.55405, 5.55405, 5.5638, 5.55405
7.90427, 10, 5.57373, 5.56041, 3.4641, 4.42627, 0, 5.56042, 5.56076, 5.56041, 5.56041, 5.56041, 5.56041, 5.56041, 5.56041, 5.56041, 5.56041, 5.56041, 5.56041, 5.56042, 5.56041, 5.56041, 5.57337, 5.56041
7.91214, 10, 5.5839, 5.56645, 3.4641, 4.4161, 0, 5.56646, 5.56678, 5.56645, 5.56645, 5.56645, 5.56645, 5.56645, 5.56645, 5.56645, 5.56645, 5.56645, 5.56645, 5.56645, 5.56645, 5.56645, 5.58356, 5.56645
7.92001, 12, 5.59478, 5.57203, 3.74166, 6.40522, 0, 5.57204, 5.57234, 5.57203, 5.57203, 5.57203, 5.57203, 5.57203, 5.57203, 5.57203, 5.57203, 5.57203, 5.57203, 5.57203, 5.57203, 5.57203, 5.59446, 5.57203
7.92788, 4, 5.60643, 5.57696, 2.44949, -1.60643, 0, 5.57697, 5.57725, 5.57696, 5.57696, 5.57696, 5.57696, 5.57696, 5.57696, 5.57696, 5.57696, 5.57696, 5.57696, 5.57696, 5.57696, 5.57696, 5.60612, 5.57696
7.93574, 6, 5.61909, 5.58123, 2.82843, 0.380913, 0, 5.58124, 5.58151, 5.58123, 5.58123, 5.58123, 5.58123, 5.58123, 5.58123, 5.58123, 5.58123, 5.58123, 5.58123, 5.58124, 5.58123, 5.58123, 5.6188, 5.58123
7.94361, 16, 5.63316, 5.58494, 4.24264, 10.3668, 0, 5.58495, 5.5852, 5.58494, 5.58494, 5.58494, 5.58494, 5.58494, 5.58494, 5.58494, 5.58494, 5.58494, 5.58494, 5.58494, 5.58494, 5.58494, 5.63289, 5.58494
7.95148, 10, 5.64875, 5.58788, 3.4641, 4.35125, 0, 5.58789, 5.58812, 5.58788, 5.58788, 5.58788, 5.58788, 5.58788, 5.58788, 5.58788, 5.58788, 5.58788, 5.58788, 5.58788, 5.58788, 5.58788, 5.64849, 5.58788
7.95934, 10, 5.66615, 5.58999, 3.4641, 4.33385, 0, 5.59, 5.59022, 5.58999, 5.58999, 5.58999, 5.58999, 5.58999, 5.58999, 5.58999, 5.58999, 5.58999, 5.58999, 5.59, 5.58999, 5.58999, 5.66591, 5.58999
7.96721, 8, 5.68555, 5.59115, 3.16228, 2.31445, 0, 5.59116, 5.59136, 5.59115, 5.59115, 5.59115, 5.59115, 5.59115, 5.59115, 5.59115, 5.59115, 5.59115, 5.59115, 5.59115, 5.59115, 5.59115, 5.68532, 5.59115
7.97508, 2, 5.70732, 5.59138, 2, -3.70732, 0, 5.59139, 5.59158, 5.59138, 5.59138, 5.59138, 5.59138, 5.59138, 5.59138, 5.59138, 5.59138, 5.59138, 5.59138, 5.59138, 5.59138, 5.59138, 5.7071, 5.59138
7.98295, 4, 5.73198, 5.59092, 2.44949, -1.73198, 0, 5.59093, 5.59112, 5.59092, 5.59092, 5.59092, 5.59092, 5.59092, 5.59092, 5.59092, 5.59092, 5.59092, 5.59092, 5.59092, 5.59092, 5.59092, 5.73178, 5.59092
7.99081, 10, 5.76002, 5.59, 3.4641, 4.23998, 0, 5.59001, 5.59018, 5.59, 5.59, 5.59, 5.59, 5.59, 5.59, 5.59, 5.59, 5.59, 5.59, 5.59, 5.59, 5.59, 5.75982, 5.59
7.99868, 8, 5.79146, 5.58845, 3.16228, 2.20854, 0, 5.58846, 5.58863, 5.58845, 5.58845, 5.58845, 5.58845, 5.58845, 5.58845, 5.58845, 5.58845, 5.58845, 5.58845, 5.58845, 5.58845, 5.58845, 5.79127, 5.58845
8.00655, 6, 5.82652, 5.5864, 2.82843, 0.173484, 0, 5.58641, 5.58657, 5.5864, 5.5864, 5.5864, 5.5864, 5.5864, 5.5864, 5.5864, 5.5864, 5.5864, 5.5864, 5.5864, 5.5864, 5.5864, 5.82634, 5.5864
8.01441, 10, 5.86545, 5.58409, 3.4641, 4.13455, 0, 5.5841, 5.58425, 5.58409, 5.58409, 5.58409, 5.58409, 5.58409, 5.58409, 5.58409, 5.58409, 5.58409, 5.58409, 5.58409, 5.58409, 5.58409, 5.86527, 5.58409
8.02228, 8, 5.9082, 5.58161, 3.16228, 2.0918, 0, 5.58162, 5.58177, 5.58161, 5.58161, 5.58161, 5.58161, 5.58161, 5.58161, 5.58161, 5.58161, 5.58161, 5.58161, 5.58161, 5.58161, 5.58161, 5.90803, 5.58161
8.03015, 16, 5.95438, 5.57883, 4.24264, 10.0456, 0, 5.57884, 5.57899, 5.57883, 5.57883, 5.57883, 5.57883, 5.57883, 5.57883, 5.57883, 5.57883, 5.57883, 5.57883, 5.57884, 5.57883, 5.57883, 5.95422, 5.57883
8.03802, 6, 6.00372, 5.57592, 2.82843, -0.0037241, 0, 5.57592, 5.57607, 5.57592, 5.57592, 5.57592, 5.57592, 5.57592, 5.57592, 5.57592, 5.57592, 5.57592, 5.57592, 5.57592, 5.57592, 5.57592, 6.00356, 5.57592
8.04588, 4, 6.0558, 5.573, 2.44949, -2.0558, 0, 5.57301, 5.57315, 5.573, 5.573, 5.573, 5.573, 5.573, 5.573, 5.573, 5.573, 5.573, 5.573, 5.573, 5.573, 5.573, 6.05564, 5.573
8.05375, 6, 6.10994, 5.57016, 2.82843, -0.10994, 0, 5.57017, 5.5703, 5.57016, 5.57016, 5.57016, 5.57016, 5.57016, 5.57016, 5.57016, 5.57016, 5.57016, 5.57016, 5.57016, 5.57016, 5.57016, 6.10978, 5.57016
8.06162, 8, 6.16507, 5.56719, 3.16228, 1.83493, 0, 5.5672, 5.56733, 5.56719, 5.56719, 5.56719, 5.56719, 5.56719, 5.56719, 5.56719, 5.56719, 5.56719, 5.56719, 5.56719, 5.56719, 5.56719, 6.16491, 5.56719
8.06949, 10, 6.2203, 5.56422, 3.4641, 3.7797, 0, 5.56423, 5.56436, 5.56422, 5.56422, 5.56422, 5.56422, 5.56422, 5.56422, 5.56422, 5.56422, 5.56422, 5.56422, 5.56422, 5.56422, 5.56422, 6.22015, 5.56422
8.07735, 6, 6.27429, 5.56102, 2.82843, -0.274292, 0, 5.56103, 5.56116, 5.56102, 5.56102, 5.56102, 5.56102, 5.56102, 5.56102, 5.56102, 5.56102, 5.56102, 5.56102, 5.56102, 5.56102, 5.56102, 6.27414, 5.56102
8.08522, 16, 6.32596, 5.55769, 4.24264, 9.67404, 0, 5.5577, 5.55783, 5.55769, 5.55769, 5.55769, 5.55769, 5.55769, 5.55769, 5.55769, 5.55769, 5.55769, 5.55769, 5.55769, 5.55769, 5.55769, 6.32581, 5.55769
8.09309, 10, 6.37423, 5.55436, 3.4641, 3.62577, 0, 5.55437, 5.5545, 5.55436, 5.55436, 5.55436, 5.55436, 5.55436, 5.55436, 5.55436, 5.55436, 5.55436, 5.55436, 5.55436, 5.55436, 5.55436, 6.37408, 5.55436
8.10096, 10, 6.41805, 5.55118, 3.4641, 3.58195, 0, 5.55119, 5.55132, 5.55118, 5.55118, 5.55118, 5.55118, 5.55118, 5.55118, 5.55118, 5.55118, 5.55118, 5.55118, 5.55118, 5.55118, 5.55118, 6.4179, 5.55118
8.10882, 14, 6.45597, 5.54785, 4, 7.54403, 0, 5.54786, 5.54799, 5.54785, 5.54785, 5.54785, 5.54785, 5.54785, 5.54785, 5.54785, 5.54785, 5.54785, 5.54785, 5.54785, 5.54785, 5.54785, 6.45581, 5.54785
8.11669, 2, 6.48711, 5.54451, 2, -4.48711, 0, 5.54452, 5.54465, 5.54451, 5.54451, 5.54451, 5.54451, 5.54451, 5.54451, 5.54451, 5.54451, 5.54451, 5.54451, 5.54451, 5.54451, 5.54451, 6.48695, 5.54451
8.12456, 10, 6.51046, 5.54105, 3.4641, 3.48954, 0, 5.54106, 5.5412, 5.54105, 5.54105, 5.54105, 5.54105, 5.54105, 5.54105, 5.54105, 5.54105, 5.54105, 5.54105, 5.54106, 5.54105, 5.54105, 6.5103, 5.54105
8.13242, 4, 6.52528, 5.53743, 2.44949, -2.52528, 0, 5.53744, 5.53758, 5.53743, 5.53743, 5.53743, 5.53743, 5.53743, 5.53743, 5.53743, 5.53743, 5.53743, 5.53743, 5.53744, 5.53743, 5.53743, 6.52513, 5.53743
