   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_159.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.9349, 0, 0.868681, 0.823885, 1.41421, -0.868681, 0, 0.823886, 0.823885, 0.823885, 0.823885, 0.823885, 0.823885, 0.823885, 0.823885, 0.823885, 0.823885, 0.823885, 0.823885, 0.823885, 0.823887, 0.823885, 0.823885, 0.868678, 0.823885
13.9428, 0, 0.865343, 0.81334, 1.41421, -0.865343, 0, 0.813341, 0.81334, 0.81334, 0.81334, 0.81334, 0.81334, 0.81334, 0.81334, 0.81334, 0.81334, 0.81334, 0.81334, 0.81334, 0.813343, 0.81334, 0.81334, 0.86534, 0.81334
13.9507, 6, 0.862843, 0.802864, 2.82843, 5.13716, 0, 0.802864, 0.802864, 0.802864, 0.802864, 0.802864, 0.802864, 0.802864, 0.802864, 0.802864, 0.802864, 0.802864, 0.802864, 0.802864, 0.802866, 0.802864, 0.802864, 0.862841, 0.802864
13.9586, 2, 0.865483, 0.796753, 2, 1.13452, 0, 0.796753, 0.796753, 0.796753, 0.796753, 0.796753, 0.796753, 0.796753, 0.796753, 0.796753, 0.796753, 0.796753, 0.796753, 0.796753, 0.796755, 0.796753, 0.796753, 0.865481, 0.796753
13.9664, 4, 0.867116, 0.78887, 2.44949, 3.13288, 0, 0.78887, 0.78887, 0.78887, 0.78887, 0.78887, 0.78887, 0.78887, 0.78887, 0.78887, 0.78887, 0.78887, 0.78887, 0.78887, 0.788872, 0.78887, 0.78887, 0.867114, 0.78887
13.9743, 0, 0.867873, 0.779373, 1.41421, -0.867873, 0, 0.779373, 0.779373, 0.779373, 0.779373, 0.779373, 0.779373, 0.779373, 0.779373, 0.779373, 0.779373, 0.779373, 0.779373, 0.779373, 0.779375, 0.779373, 0.779373, 0.86787, 0.779373
13.9822, 0, 0.86856, 0.769112, 1.41421, -0.86856, 0, 0.769112, 0.769112, 0.769112, 0.769112, 0.769112, 0.769112, 0.769112, 0.769112, 0.769112, 0.769112, 0.769112, 0.769112, 0.769112, 0.769114, 0.769112, 0.769112, 0.868558, 0.769112
13.99, 0, 0.86994, 0.758918, 1.41421, -0.86994, 0, 0.758918, 0.758918, 0.758918, 0.758918, 0.758918, 0.758918, 0.758918, 0.758918, 0.758918, 0.758918, 0.758918, 0.758918, 0.758918, 0.758921, 0.758918, 0.758918, 0.869938, 0.758918
13.9979, 0, 0.875667, 0.752527, 1.41421, -0.875667, 0, 0.752527, 0.752527, 0.752527, 0.752527, 0.752527, 0.752527, 0.752527, 0.752527, 0.752527, 0.752527, 0.752527, 0.752527, 0.752527, 0.752529, 0.752527, 0.752527, 0.875664, 0.752527
14.0058, 2, 0.880183, 0.74449, 2, 1.11982, 0, 0.74449, 0.74449, 0.74449, 0.74449, 0.74449, 0.74449, 0.74449, 0.74449, 0.74449, 0.74449, 0.74449, 0.74449, 0.74449, 0.744492, 0.74449, 0.74449, 0.880181, 0.74449
14.0137, 8, 0.883521, 0.734964, 3.16228, 7.11648, 0, 0.734964, 0.734964, 0.734964, 0.734964, 0.734964, 0.734964, 0.734964, 0.734964, 0.734964, 0.734964, 0.734964, 0.734964, 0.734964, 0.734966, 0.734964, 0.734964, 0.883519, 0.734964
14.0215, 2, 0.886326, 0.724738, 2, 1.11367, 0, 0.724738, 0.724738, 0.724738, 0.724738, 0.724738, 0.724738, 0.724738, 0.724738, 0.724738, 0.724738, 0.724738, 0.724738, 0.724738, 0.724741, 0.724738, 0.724738, 0.886324, 0.724738
14.0294, 2, 0.889211, 0.714585, 2, 1.11079, 0, 0.714585, 0.714585, 0.714585, 0.714585, 0.714585, 0.714585, 0.714585, 0.714585, 0.714585, 0.714585, 0.714585, 0.714585, 0.714585, 0.714587, 0.714585, 0.714585, 0.889209, 0.714585
14.0373, 0, 0.895815, 0.70832, 1.41421, -0.895815, 0, 0.70832, 0.70832, 0.70832, 0.70832, 0.70832, 0.70832, 0.70832, 0.70832, 0.70832, 0.70832, 0.70832, 0.70832, 0.70832, 0.708322, 0.70832, 0.70832, 0.895813, 0.70832
14.0451, 0, 0.900515, 0.700497, 1.41421, -0.900515, 0, 0.700497, 0.700497, 0.700497, 0.700497, 0.700497, 0.700497, 0.700497, 0.700497, 0.700497, 0.700497, 0.700497, 0.700497, 0.700497, 0.7005, 0.700497, 0.700497, 0.900512, 0.700497
14.053, 0, 0.903273, 0.691273, 1.41421, -0.903273, 0, 0.691273, 0.691273, 0.691273, 0.691273, 0.691273, 0.691273, 0.691273, 0.691273, 0.691273, 0.691273, 0.691273, 0.691273, 0.691273, 0.691276, 0.691273, 0.691273, 0.903271, 0.691273
14.0609, 4, 0.904647, 0.681394, 2.44949, 3.09535, 0, 0.681394, 0.681394, 0.681394, 0.681394, 0.681394, 0.681394, 0.681394, 0.681394, 0.681394, 0.681394, 0.681394, 0.681394, 0.681394, 0.681396, 0.681394, 0.681394, 0.904645, 0.681394
14.0688, 0, 0.905179, 0.671585, 1.41421, -0.905179, 0, 0.671585, 0.671585, 0.671585, 0.671585, 0.671585, 0.671585, 0.671585, 0.671585, 0.671585, 0.671585, 0.671585, 0.671585, 0.671585, 0.671587, 0.671585, 0.671585, 0.905176, 0.671585
14.0766, 4, 0.908003, 0.665158, 2.44949, 3.092, 0, 0.665158, 0.665158, 0.665158, 0.665158, 0.665158, 0.665158, 0.665158, 0.665158, 0.665158, 0.665158, 0.665158, 0.665158, 0.665158, 0.66516, 0.665158, 0.665158, 0.908001, 0.665158
14.0845, 0, 0.908139, 0.657296, 1.41421, -0.908139, 0, 0.657296, 0.657296, 0.657296, 0.657296, 0.657296, 0.657296, 0.657296, 0.657296, 0.657296, 0.657296, 0.657296, 0.657296, 0.657296, 0.657298, 0.657296, 0.657296, 0.908137, 0.657296
14.0924, 0, 0.905599, 0.648153, 1.41421, -0.905599, 0, 0.648153, 0.648153, 0.648153, 0.648153, 0.648153, 0.648153, 0.648153, 0.648153, 0.648153, 0.648153, 0.648153, 0.648153, 0.648153, 0.648155, 0.648153, 0.648153, 0.905597, 0.648153
14.1002, 0, 0.900949, 0.638415, 1.41421, -0.900949, 0, 0.638415, 0.638415, 0.638415, 0.638415, 0.638415, 0.638415, 0.638415, 0.638415, 0.638415, 0.638415, 0.638415, 0.638415, 0.638415, 0.638418, 0.638415, 0.638415, 0.900946, 0.638415
14.1081, 2, 0.894763, 0.628752, 2, 1.10524, 0, 0.628752, 0.628752, 0.628752, 0.628752, 0.628752, 0.628752, 0.628752, 0.628752, 0.628752, 0.628752, 0.628752, 0.628752, 0.628752, 0.628754, 0.628752, 0.628752, 0.89476, 0.628752
14.116, 0, 0.890286, 0.622471, 1.41421, -0.890286, 0, 0.622471, 0.622471, 0.622471, 0.622471, 0.622471, 0.622471, 0.622471, 0.622471, 0.622471, 0.622471, 0.622471, 0.622471, 0.622471, 0.622473, 0.622471, 0.622471, 0.890283, 0.622471
14.1239, 2, 0.882753, 0.61484, 2, 1.11725, 0, 0.61484, 0.61484, 0.61484, 0.61484, 0.61484, 0.61484, 0.61484, 0.61484, 0.61484, 0.61484, 0.61484, 0.61484, 0.61484, 0.614843, 0.61484, 0.61484, 0.882751, 0.61484
14.1317, 0, 0.87232, 0.606014, 1.41421, -0.87232, 0, 0.606014, 0.606014, 0.606014, 0.606014, 0.606014, 0.606014, 0.606014, 0.606014, 0.606014, 0.606014, 0.606014, 0.606014, 0.606014, 0.606016, 0.606014, 0.606014, 0.872318, 0.606014
14.1396, 4, 0.859661, 0.596635, 2.44949, 3.14034, 0, 0.596635, 0.596635, 0.596635, 0.596635, 0.596635, 0.596635, 0.596635, 0.596635, 0.596635, 0.596635, 0.596635, 0.596635, 0.596635, 0.596638, 0.596635, 0.596635, 0.859659, 0.596635
14.1475, 4, 0.845467, 0.58733, 2.44949, 3.15453, 0, 0.58733, 0.58733, 0.58733, 0.58733, 0.58733, 0.58733, 0.58733, 0.58733, 0.58733, 0.58733, 0.58733, 0.58733, 0.58733, 0.587332, 0.58733, 0.58733, 0.845465, 0.58733
14.1553, 2, 0.832743, 0.581011, 2, 1.16726, 0, 0.581011, 0.581011, 0.581011, 0.581011, 0.581011, 0.581011, 0.581011, 0.581011, 0.581011, 0.581011, 0.581011, 0.581011, 0.581011, 0.581013, 0.581011, 0.581011, 0.832741, 0.581011
14.1632, 4, 0.817385, 0.573451, 2.44949, 3.18262, 0, 0.573451, 0.573451, 0.573451, 0.573451, 0.573451, 0.573451, 0.573451, 0.573451, 0.573451, 0.573451, 0.573451, 0.573451, 0.573451, 0.573454, 0.573451, 0.573451, 0.817382, 0.573451
14.1711, 4, 0.799683, 0.564803, 2.44949, 3.20032, 0, 0.564803, 0.564803, 0.564803, 0.564803, 0.564803, 0.564803, 0.564803, 0.564803, 0.564803, 0.564803, 0.564803, 0.564803, 0.564803, 0.564806, 0.564803, 0.564803, 0.799681, 0.564803
14.179, 0, 0.780391, 0.555657, 1.41421, -0.780391, 0, 0.555657, 0.555657, 0.555657, 0.555657, 0.555657, 0.555657, 0.555657, 0.555657, 0.555657, 0.555657, 0.555657, 0.555657, 0.555657, 0.55566, 0.555657, 0.555657, 0.780389, 0.555657
14.1868, 0, 0.760254, 0.546586, 1.41421, -0.760254, 0, 0.546586, 0.546586, 0.546586, 0.546586, 0.546586, 0.546586, 0.546586, 0.546586, 0.546586, 0.546586, 0.546586, 0.546586, 0.546586, 0.546588, 0.546586, 0.546586, 0.760252, 0.546586
14.1947, 0, 0.742297, 0.540427, 1.41421, -0.742297, 0, 0.540427, 0.540427, 0.540427, 0.540427, 0.540427, 0.540427, 0.540427, 0.540427, 0.540427, 0.540427, 0.540427, 0.540427, 0.540427, 0.540429, 0.540427, 0.540427, 0.742295, 0.540427
14.2026, 2, 0.722632, 0.533111, 2, 1.27737, 0, 0.533111, 0.533111, 0.533111, 0.533111, 0.533111, 0.533111, 0.533111, 0.533111, 0.533111, 0.533111, 0.533111, 0.533111, 0.533111, 0.533114, 0.533111, 0.533111, 0.72263, 0.533111
14.2104, 0, 0.7016, 0.52479, 1.41421, -0.7016, 0, 0.52479, 0.52479, 0.52479, 0.52479, 0.52479, 0.52479, 0.52479, 0.52479, 0.52479, 0.52479, 0.52479, 0.52479, 0.52479, 0.524793, 0.52479, 0.52479, 0.701597, 0.52479
14.2183, 2, 0.679926, 0.516011, 2, 1.32007, 0, 0.516011, 0.516011, 0.516011, 0.516011, 0.516011, 0.516011, 0.516011, 0.516011, 0.516011, 0.516011, 0.516011, 0.516011, 0.516011, 0.516014, 0.516011, 0.516011, 0.679924, 0.516011
14.2262, 0, 0.658315, 0.507306, 1.41421, -0.658315, 0, 0.507306, 0.507306, 0.507306, 0.507306, 0.507306, 0.507306, 0.507306, 0.507306, 0.507306, 0.507306, 0.507306, 0.507306, 0.507306, 0.507309, 0.507306, 0.507306, 0.658312, 0.507306
14.2341, 2, 0.639463, 0.501218, 2, 1.36054, 0, 0.501218, 0.501218, 0.501218, 0.501218, 0.501218, 0.501218, 0.501218, 0.501218, 0.501218, 0.501218, 0.501218, 0.501218, 0.501218, 0.50122, 0.501218, 0.501218, 0.63946, 0.501218
14.2419, 0, 0.619842, 0.49407, 1.41421, -0.619842, 0, 0.49407, 0.49407, 0.49407, 0.49407, 0.49407, 0.49407, 0.49407, 0.49407, 0.49407, 0.49407, 0.49407, 0.49407, 0.49407, 0.494073, 0.49407, 0.49407, 0.61984, 0.49407
14.2498, 2, 0.599719, 0.486013, 2, 1.40028, 0, 0.486013, 0.486013, 0.486013, 0.486013, 0.486013, 0.486013, 0.486013, 0.486013, 0.486013, 0.486013, 0.486013, 0.486013, 0.486013, 0.486015, 0.486013, 0.486013, 0.599717, 0.486013
14.2577, 2, 0.579703, 0.477545, 2, 1.4203, 0, 0.477545, 0.477545, 0.477545, 0.477545, 0.477545, 0.477545, 0.477545, 0.477545, 0.477545, 0.477545, 0.477545, 0.477545, 0.477545, 0.477547, 0.477545, 0.477545, 0.579701, 0.477545
14.2655, 2, 0.560362, 0.469152, 2, 1.43964, 0, 0.469152, 0.469152, 0.469152, 0.469152, 0.469152, 0.469152, 0.469152, 0.469152, 0.469152, 0.469152, 0.469152, 0.469152, 0.469152, 0.469154, 0.469152, 0.469152, 0.56036, 0.469152
14.2734, 2, 0.54416, 0.463231, 2, 1.45584, 0, 0.463231, 0.463231, 0.463231, 0.463231, 0.463231, 0.463231, 0.463231, 0.463231, 0.463231, 0.463231, 0.463231, 0.463231, 0.463231, 0.463233, 0.463231, 0.463231, 0.544158, 0.463231
14.2813, 0, 0.527694, 0.456335, 1.41421, -0.527694, 0, 0.456335, 0.456335, 0.456335, 0.456335, 0.456335, 0.456335, 0.456335, 0.456335, 0.456335, 0.456335, 0.456335, 0.456335, 0.456335, 0.456337, 0.456335, 0.456335, 0.527692, 0.456335
14.2892, 0, 0.511141, 0.448608, 1.41421, -0.511141, 0, 0.448608, 0.448608, 0.448608, 0.448608, 0.448608, 0.448608, 0.448608, 0.448608, 0.448608, 0.448608, 0.448608, 0.448608, 0.448608, 0.448611, 0.448608, 0.448608, 0.511139, 0.448608
14.297, 0, 0.494968, 0.440512, 1.41421, -0.494968, 0, 0.440512, 0.440512, 0.440512, 0.440512, 0.440512, 0.440512, 0.440512, 0.440512, 0.440512, 0.440512, 0.440512, 0.440512, 0.440512, 0.440514, 0.440512, 0.440512, 0.494966, 0.440512
14.3049, 2, 0.479618, 0.432488, 2, 1.52038, 0, 0.432488, 0.432488, 0.432488, 0.432488, 0.432488, 0.432488, 0.432488, 0.432488, 0.432488, 0.432488, 0.432488, 0.432488, 0.432488, 0.432491, 0.432488, 0.432488, 0.479616, 0.432488
14.3128, 0, 0.467183, 0.426647, 1.41421, -0.467183, 0, 0.426647, 0.426647, 0.426647, 0.426647, 0.426647, 0.426647, 0.426647, 0.426647, 0.426647, 0.426647, 0.426647, 0.426647, 0.426647, 0.426649, 0.426647, 0.426647, 0.467181, 0.426647
14.3206, 0, 0.454633, 0.419982, 1.41421, -0.454633, 0, 0.419982, 0.419982, 0.419982, 0.419982, 0.419982, 0.419982, 0.419982, 0.419982, 0.419982, 0.419982, 0.419982, 0.419982, 0.419982, 0.419984, 0.419982, 0.419982, 0.45463, 0.419982
14.3285, 2, 0.442046, 0.41261, 2, 1.55795, 0, 0.41261, 0.41261, 0.41261, 0.41261, 0.41261, 0.41261, 0.41261, 0.41261, 0.41261, 0.41261, 0.41261, 0.41261, 0.41261, 0.412612, 0.41261, 0.41261, 0.442044, 0.41261
14.3364, 2, 0.42978, 0.404927, 2, 1.57022, 0, 0.404927, 0.404927, 0.404927, 0.404927, 0.404927, 0.404927, 0.404927, 0.404927, 0.404927, 0.404927, 0.404927, 0.404927, 0.404927, 0.40493, 0.404927, 0.404927, 0.429777, 0.404927
14.3443, 0, 0.41817, 0.397317, 1.41421, -0.41817, 0, 0.397317, 0.397317, 0.397317, 0.397317, 0.397317, 0.397317, 0.397317, 0.397317, 0.397317, 0.397317, 0.397317, 0.397317, 0.397317, 0.397319, 0.397317, 0.397317, 0.418168, 0.397317
14.3521, 0, 0.408826, 0.391436, 1.41421, -0.408826, 0, 0.391436, 0.391436, 0.391436, 0.391436, 0.391436, 0.391436, 0.391436, 0.391436, 0.391436, 0.391436, 0.391436, 0.391436, 0.391436, 0.391438, 0.391436, 0.391436, 0.408823, 0.391436
14.36, 2, 0.399368, 0.384954, 2, 1.60063, 0, 0.384954, 0.384954, 0.384954, 0.384954, 0.384954, 0.384954, 0.384954, 0.384954, 0.384954, 0.384954, 0.384954, 0.384954, 0.384954, 0.384957, 0.384954, 0.384954, 0.399365, 0.384954
14.3679, 2, 0.38984, 0.377967, 2, 1.61016, 0, 0.377967, 0.377967, 0.377967, 0.377967, 0.377967, 0.377967, 0.377967, 0.377967, 0.377967, 0.377967, 0.377967, 0.377967, 0.377967, 0.37797, 0.377967, 0.377967, 0.389838, 0.377967
14.3757, 0, 0.380487, 0.370767, 1.41421, -0.380487, 0, 0.370767, 0.370767, 0.370767, 0.370767, 0.370767, 0.370767, 0.370767, 0.370767, 0.370767, 0.370767, 0.370767, 0.370767, 0.370767, 0.37077, 0.370767, 0.370767, 0.380485, 0.370767
14.3836, 0, 0.371545, 0.363636, 1.41421, -0.371545, 0, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363639, 0.363636, 0.363636, 0.371543, 0.363636
14.3915, 0, 0.368108, 0.361712, 1.41421, -0.368108, 0, 0.361712, 0.361712, 0.361712, 0.361712, 0.361712, 0.361712, 0.361712, 0.361712, 0.361712, 0.361712, 0.361712, 0.361712, 0.361712, 0.361714, 0.361712, 0.361712, 0.368106, 0.361712
14.3994, 0, 0.364659, 0.359517, 1.41421, -0.364659, 0, 0.359517, 0.359517, 0.359517, 0.359517, 0.359517, 0.359517, 0.359517, 0.359517, 0.359517, 0.359517, 0.359517, 0.359517, 0.359517, 0.35952, 0.359517, 0.359517, 0.364656, 0.359517
14.4072, 0, 0.361187, 0.357079, 1.41421, -0.361187, 0, 0.357079, 0.357079, 0.357079, 0.357079, 0.357079, 0.357079, 0.357079, 0.357079, 0.357079, 0.357079, 0.357079, 0.357079, 0.357079, 0.357082, 0.357079, 0.357079, 0.361185, 0.357079
14.4151, 0, 0.357787, 0.354525, 1.41421, -0.357787, 0, 0.354525, 0.354525, 0.354525, 0.354525, 0.354525, 0.354525, 0.354525, 0.354525, 0.354525, 0.354525, 0.354525, 0.354525, 0.354525, 0.354527, 0.354525, 0.354525, 0.357784, 0.354525
14.423, 0, 0.354554, 0.351979, 1.41421, -0.354554, 0, 0.351979, 0.351979, 0.351979, 0.351979, 0.351979, 0.351979, 0.351979, 0.351979, 0.351979, 0.351979, 0.351979, 0.351979, 0.351979, 0.351982, 0.351979, 0.351979, 0.354552, 0.351979
14.4308, 0, 0.351998, 0.349978, 1.41421, -0.351998, 0, 0.349978, 0.349978, 0.349978, 0.349978, 0.349978, 0.349978, 0.349978, 0.349978, 0.349978, 0.349978, 0.349978, 0.349978, 0.349978, 0.349981, 0.349978, 0.349978, 0.351996, 0.349978
14.4387, 2, 0.349352, 0.347777, 2, 1.65065, 0, 0.347777, 0.347777, 0.347777, 0.347777, 0.347777, 0.347777, 0.347777, 0.347777, 0.347777, 0.347777, 0.347777, 0.347777, 0.347777, 0.347779, 0.347777, 0.347777, 0.34935, 0.347777
14.4466, 0, 0.346627, 0.345406, 1.41421, -0.346627, 0, 0.345406, 0.345406, 0.345406, 0.345406, 0.345406, 0.345406, 0.345406, 0.345406, 0.345406, 0.345406, 0.345406, 0.345406, 0.345406, 0.345408, 0.345406, 0.345406, 0.346625, 0.345406
14.4545, 4, 0.343896, 0.342955, 2.44949, 3.6561, 0, 0.342955, 0.342955, 0.342955, 0.342955, 0.342955, 0.342955, 0.342955, 0.342955, 0.342955, 0.342955, 0.342955, 0.342955, 0.342955, 0.342957, 0.342955, 0.342955, 0.343893, 0.342955
14.4623, 0, 0.341233, 0.340512, 1.41421, -0.341233, 0, 0.340512, 0.340512, 0.340512, 0.340512, 0.340512, 0.340512, 0.340512, 0.340512, 0.340512, 0.340512, 0.340512, 0.340512, 0.340512, 0.340515, 0.340512, 0.340512, 0.341231, 0.340512
14.4702, 0, 0.339141, 0.338591, 1.41421, -0.339141, 0, 0.338591, 0.338591, 0.338591, 0.338591, 0.338591, 0.338591, 0.338591, 0.338591, 0.338591, 0.338591, 0.338591, 0.338591, 0.338591, 0.338594, 0.338591, 0.338591, 0.339138, 0.338591
14.4781, 0, 0.336841, 0.336425, 1.41421, -0.336841, 0, 0.336425, 0.336425, 0.336425, 0.336425, 0.336425, 0.336425, 0.336425, 0.336425, 0.336425, 0.336425, 0.336425, 0.336425, 0.336425, 0.336427, 0.336425, 0.336425, 0.336838, 0.336425
14.4859, 0, 0.33439, 0.334076, 1.41421, -0.33439, 0, 0.334076, 0.334076, 0.334076, 0.334076, 0.334076, 0.334076, 0.334076, 0.334076, 0.334076, 0.334076, 0.334076, 0.334076, 0.334076, 0.334079, 0.334076, 0.334076, 0.334387, 0.334076
14.4938, 2, 0.331877, 0.331642, 2, 1.66812, 0, 0.331642, 0.331642, 0.331642, 0.331642, 0.331642, 0.331642, 0.331642, 0.331642, 0.331642, 0.331642, 0.331642, 0.331642, 0.331642, 0.331645, 0.331642, 0.331642, 0.331875, 0.331642
14.5017, 2, 0.329392, 0.329217, 2, 1.67061, 0, 0.329217, 0.329217, 0.329217, 0.329217, 0.329217, 0.329217, 0.329217, 0.329217, 0.329217, 0.329217, 0.329217, 0.329217, 0.329217, 0.329219, 0.329217, 0.329217, 0.329389, 0.329217
14.5096, 0, 0.327411, 0.327281, 1.41421, -0.327411, 0, 0.327281, 0.327281, 0.327281, 0.327281, 0.327281, 0.327281, 0.327281, 0.327281, 0.327281, 0.327281, 0.327281, 0.327281, 0.327281, 0.327284, 0.327281, 0.327281, 0.327409, 0.327281
14.5174, 0, 0.325209, 0.325114, 1.41421, -0.325209, 0, 0.325114, 0.325114, 0.325114, 0.325114, 0.325114, 0.325114, 0.325114, 0.325114, 0.325114, 0.325114, 0.325114, 0.325114, 0.325114, 0.325116, 0.325114, 0.325114, 0.325207, 0.325114
14.5253, 0, 0.322717, 0.322646, 1.41421, -0.322717, 0, 0.322646, 0.322646, 0.322646, 0.322646, 0.322646, 0.322646, 0.322646, 0.322646, 0.322646, 0.322646, 0.322646, 0.322646, 0.322646, 0.322649, 0.322646, 0.322646, 0.322714, 0.322646
14.5332, 2, 0.319993, 0.319942, 2, 1.68001, 0, 0.319942, 0.319942, 0.319942, 0.319942, 0.319942, 0.319942, 0.319942, 0.319942, 0.319942, 0.319942, 0.319942, 0.319942, 0.319942, 0.319944, 0.319942, 0.319942, 0.319991, 0.319942
14.541, 0, 0.317008, 0.31697, 1.41421, -0.317008, 0, 0.31697, 0.31697, 0.31697, 0.31697, 0.31697, 0.31697, 0.31697, 0.31697, 0.31697, 0.31697, 0.31697, 0.31697, 0.31697, 0.316972, 0.31697, 0.31697, 0.317006, 0.31697
14.5489, 0, 0.31376, 0.313732, 1.41421, -0.31376, 0, 0.313732, 0.313732, 0.313732, 0.313732, 0.313732, 0.313732, 0.313732, 0.313732, 0.313732, 0.313732, 0.313732, 0.313732, 0.313732, 0.313734, 0.313732, 0.313732, 0.313758, 0.313732
14.5568, 0, 0.310288, 0.310268, 1.41421, -0.310288, 0, 0.310268, 0.310268, 0.310268, 0.310268, 0.310268, 0.310268, 0.310268, 0.310268, 0.310268, 0.310268, 0.310268, 0.310268, 0.310268, 0.31027, 0.310268, 0.310268, 0.310286, 0.310268
14.5647, 0, 0.306635, 0.30662, 1.41421, -0.306635, 0, 0.30662, 0.30662, 0.30662, 0.30662, 0.30662, 0.30662, 0.30662, 0.30662, 0.30662, 0.30662, 0.30662, 0.30662, 0.30662, 0.306622, 0.30662, 0.30662, 0.306633, 0.30662
14.5725, 0, 0.302698, 0.302687, 1.41421, -0.302698, 0, 0.302687, 0.302687, 0.302687, 0.302687, 0.302687, 0.302687, 0.302687, 0.302687, 0.302687, 0.302687, 0.302687, 0.302687, 0.302687, 0.302689, 0.302687, 0.302687, 0.302696, 0.302687
14.5804, 2, 0.298533, 0.298525, 2, 1.70147, 0, 0.298525, 0.298525, 0.298525, 0.298525, 0.298525, 0.298525, 0.298525, 0.298525, 0.298525, 0.298525, 0.298525, 0.298525, 0.298525, 0.298527, 0.298525, 0.298525, 0.298531, 0.298525
14.5883, 4, 0.294206, 0.294199, 2.44949, 3.70579, 0, 0.294199, 0.294199, 0.294199, 0.294199, 0.294199, 0.294199, 0.294199, 0.294199, 0.294199, 0.294199, 0.294199, 0.294199, 0.294199, 0.294202, 0.294199, 0.294199, 0.294204, 0.294199
14.5961, 0, 0.289783, 0.289778, 1.41421, -0.289783, 0, 0.289778, 0.289778, 0.289778, 0.289778, 0.289778, 0.289778, 0.289778, 0.289778, 0.289778, 0.289778, 0.289778, 0.289778, 0.289778, 0.28978, 0.289778, 0.289778, 0.289781, 0.289778
14.604, 2, 0.285253, 0.285248, 2, 1.71475, 0, 0.285248, 0.285248, 0.285248, 0.285248, 0.285248, 0.285248, 0.285248, 0.285248, 0.285248, 0.285248, 0.285248, 0.285248, 0.285248, 0.285251, 0.285248, 0.285248, 0.28525, 0.285248
14.6119, 0, 0.280541, 0.280537, 1.41421, -0.280541, 0, 0.280537, 0.280537, 0.280537, 0.280537, 0.280537, 0.280537, 0.280537, 0.280537, 0.280537, 0.280537, 0.280537, 0.280537, 0.280537, 0.280539, 0.280537, 0.280537, 0.280538, 0.280537
14.6198, 0, 0.275687, 0.275684, 1.41421, -0.275687, 0, 0.275684, 0.275684, 0.275684, 0.275684, 0.275684, 0.275684, 0.275684, 0.275684, 0.275684, 0.275684, 0.275684, 0.275684, 0.275684, 0.275686, 0.275684, 0.275684, 0.275685, 0.275684
14.6276, 0, 0.270696, 0.270693, 1.41421, -0.270696, 0, 0.270693, 0.270693, 0.270693, 0.270693, 0.270693, 0.270693, 0.270693, 0.270693, 0.270693, 0.270693, 0.270693, 0.270693, 0.270693, 0.270695, 0.270693, 0.270693, 0.270693, 0.270693
14.6355, 0, 0.265616, 0.265613, 1.41421, -0.265616, 0, 0.265613, 0.265613, 0.265613, 0.265613, 0.265613, 0.265613, 0.265613, 0.265613, 0.265613, 0.265613, 0.265613, 0.265613, 0.265613, 0.265615, 0.265613, 0.265613, 0.265613, 0.265613
14.6434, 0, 0.260401, 0.260398, 1.41421, -0.260401, 0, 0.260398, 0.260398, 0.260398, 0.260398, 0.260398, 0.260398, 0.260398, 0.260398, 0.260398, 0.260398, 0.260398, 0.260398, 0.260398, 0.2604, 0.260398, 0.260398, 0.260398, 0.260398
14.6512, 6, 0.255089, 0.255087, 2.82843, 5.74491, 0, 0.255087, 0.255087, 0.255087, 0.255087, 0.255087, 0.255087, 0.255087, 0.255087, 0.255087, 0.255087, 0.255087, 0.255087, 0.255087, 0.255089, 0.255087, 0.255087, 0.255087, 0.255087
14.6591, 2, 0.24973, 0.249728, 2, 1.75027, 0, 0.249728, 0.249728, 0.249728, 0.249728, 0.249728, 0.249728, 0.249728, 0.249728, 0.249728, 0.249728, 0.249728, 0.249728, 0.249728, 0.24973, 0.249728, 0.249728, 0.249728, 0.249728
14.667, 2, 0.244363, 0.244361, 2, 1.75564, 0, 0.244361, 0.244361, 0.244361, 0.244361, 0.244361, 0.244361, 0.244361, 0.244361, 0.244361, 0.244361, 0.244361, 0.244361, 0.244361, 0.244363, 0.244361, 0.244361, 0.244361, 0.244361
14.6748, 0, 0.239023, 0.239021, 1.41421, -0.239023, 0, 0.239021, 0.239021, 0.239021, 0.239021, 0.239021, 0.239021, 0.239021, 0.239021, 0.239021, 0.239021, 0.239021, 0.239021, 0.239021, 0.239023, 0.239021, 0.239021, 0.239021, 0.239021
14.6827, 0, 0.233742, 0.233739, 1.41421, -0.233742, 0, 0.233739, 0.233739, 0.233739, 0.233739, 0.233739, 0.233739, 0.233739, 0.233739, 0.233739, 0.233739, 0.233739, 0.233739, 0.233739, 0.233742, 0.233739, 0.233739, 0.233739, 0.233739
14.6906, 4, 0.228529, 0.228526, 2.44949, 3.77147, 0, 0.228526, 0.228526, 0.228526, 0.228526, 0.228526, 0.228526, 0.228526, 0.228526, 0.228526, 0.228526, 0.228526, 0.228526, 0.228526, 0.228529, 0.228526, 0.228526, 0.228526, 0.228526
