   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_300.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
8.40363, 4, 7.1489, 7.09091, 2.44949, -3.1489, 0, 7.09092, 7.13724, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.10256, 7.09091
8.41149, 2, 7.16847, 7.0981, 2, -5.16847, 0, 7.09811, 7.15821, 7.0981, 7.0981, 7.0981, 7.0981, 7.0981, 7.0981, 7.0981, 7.0981, 7.0981, 7.0981, 7.09811, 7.0981, 7.0981, 7.10835, 7.0981
8.41936, 10, 7.18895, 7.1021, 3.4641, 2.81105, 0, 7.10211, 7.17939, 7.1021, 7.1021, 7.1021, 7.1021, 7.1021, 7.1021, 7.1021, 7.1021, 7.1021, 7.1021, 7.1021, 7.1021, 7.1021, 7.11166, 7.1021
8.42722, 4, 7.20976, 7.10178, 2.44949, -3.20976, 0, 7.10179, 7.20028, 7.10178, 7.10178, 7.10178, 7.10178, 7.10178, 7.10178, 7.10178, 7.10178, 7.10178, 7.10178, 7.10178, 7.10178, 7.10178, 7.11125, 7.10178
8.43509, 8, 7.23074, 7.09637, 3.16228, 0.769264, 0, 7.09638, 7.22077, 7.09637, 7.09637, 7.09637, 7.09637, 7.09637, 7.09637, 7.09637, 7.09637, 7.09637, 7.09637, 7.09637, 7.09637, 7.09637, 7.10633, 7.09637
8.44295, 12, 7.25286, 7.08619, 3.74166, 4.74714, 0, 7.0862, 7.24187, 7.08619, 7.08619, 7.08619, 7.08619, 7.08619, 7.08619, 7.08619, 7.08619, 7.08619, 7.08619, 7.0862, 7.08619, 7.08619, 7.09717, 7.08619
8.45082, 16, 7.27726, 7.07167, 4.24264, 8.72274, 0, 7.07167, 7.2647, 7.07167, 7.07167, 7.07167, 7.07167, 7.07167, 7.07167, 7.07167, 7.07167, 7.07167, 7.07167, 7.07167, 7.07167, 7.07167, 7.08421, 7.07167
8.45868, 10, 7.30543, 7.05357, 3.4641, 2.69457, 0, 7.05357, 7.29073, 7.05357, 7.05357, 7.05357, 7.05357, 7.05357, 7.05357, 7.05357, 7.05357, 7.05357, 7.05357, 7.05357, 7.05357, 7.05357, 7.06825, 7.05357
8.46655, 10, 7.3392, 7.03299, 3.4641, 2.6608, 0, 7.033, 7.3217, 7.03299, 7.03299, 7.03299, 7.03299, 7.03299, 7.03299, 7.03299, 7.03299, 7.03299, 7.03299, 7.033, 7.03299, 7.03299, 7.05048, 7.03299
8.47441, 8, 7.38026, 7.01101, 3.16228, 0.619744, 0, 7.01102, 7.35921, 7.01101, 7.01101, 7.01101, 7.01101, 7.01101, 7.01101, 7.01101, 7.01101, 7.01101, 7.01101, 7.01101, 7.01101, 7.01101, 7.03204, 7.01101
8.48228, 6, 7.42861, 6.98708, 2.82843, -1.42861, 0, 6.98709, 7.40315, 6.98708, 6.98708, 6.98708, 6.98708, 6.98708, 6.98708, 6.98708, 6.98708, 6.98708, 6.98708, 6.98708, 6.98708, 6.98708, 7.01252, 6.98708
8.49014, 2, 7.48505, 6.96157, 2, -5.48505, 0, 6.96158, 7.45416, 6.96157, 6.96157, 6.96157, 6.96157, 6.96157, 6.96157, 6.96157, 6.96157, 6.96157, 6.96157, 6.96157, 6.96157, 6.96157, 6.99245, 6.96157
8.49801, 12, 7.5506, 6.93531, 3.74166, 4.4494, 0, 6.93532, 7.5131, 6.93531, 6.93531, 6.93531, 6.93531, 6.93531, 6.93531, 6.93531, 6.93531, 6.93531, 6.93531, 6.93531, 6.93531, 6.93531, 6.97281, 6.93531
8.50587, 8, 7.62605, 6.90909, 3.16228, 0.373952, 0, 6.9091, 7.58053, 6.90909, 6.90909, 6.90909, 6.90909, 6.90909, 6.90909, 6.90909, 6.90909, 6.90909, 6.90909, 6.90909, 6.90909, 6.90909, 6.9546, 6.90909
8.51374, 8, 7.75937, 6.93117, 3.16228, 0.240627, 0, 6.93118, 7.70425, 6.93117, 6.93117, 6.93117, 6.93117, 6.93117, 6.93117, 6.93117, 6.93117, 6.93117, 6.93117, 6.93117, 6.93117, 6.93117, 6.98628, 6.93117
8.5216, 6, 7.90138, 6.95295, 2.82843, -1.90138, 0, 6.95296, 7.83484, 6.95295, 6.95295, 6.95295, 6.95295, 6.95295, 6.95295, 6.95295, 6.95295, 6.95295, 6.95295, 6.95295, 6.95295, 6.95295, 7.01948, 6.95295
8.52947, 4, 8.0515, 6.97476, 2.44949, -4.0515, 0, 6.97477, 7.97148, 6.97476, 6.97476, 6.97476, 6.97476, 6.97476, 6.97476, 6.97476, 6.97476, 6.97476, 6.97476, 6.97476, 6.97476, 6.97476, 7.05477, 6.97476
8.53733, 8, 8.20881, 6.99693, 3.16228, -0.208805, 0, 6.99694, 8.11305, 6.99693, 6.99693, 6.99693, 6.99693, 6.99693, 6.99693, 6.99693, 6.99693, 6.99693, 6.99693, 6.99693, 6.99693, 6.99693, 7.09268, 6.99693
8.5452, 4, 8.37111, 7.01882, 2.44949, -4.37111, 0, 7.01883, 8.25713, 7.01882, 7.01882, 7.01882, 7.01882, 7.01882, 7.01882, 7.01882, 7.01882, 7.01882, 7.01882, 7.01882, 7.01882, 7.01882, 7.13279, 7.01882
8.55306, 18, 8.53688, 7.04074, 4.47214, 9.46312, 0, 7.04075, 8.40201, 7.04074, 7.04074, 7.04074, 7.04074, 7.04074, 7.04074, 7.04074, 7.04074, 7.04074, 7.04074, 7.04074, 7.04074, 7.04074, 7.1756, 7.04074
8.56093, 6, 8.7033, 7.0621, 2.82843, -2.7033, 0, 7.06211, 8.54475, 7.0621, 7.0621, 7.0621, 7.0621, 7.0621, 7.0621, 7.0621, 7.0621, 7.0621, 7.0621, 7.0621, 7.0621, 7.0621, 7.22064, 7.0621
8.56879, 4, 8.86836, 7.08318, 2.44949, -4.86836, 0, 7.08319, 8.68323, 7.08318, 7.08318, 7.08318, 7.08318, 7.08318, 7.08318, 7.08318, 7.08318, 7.08318, 7.08318, 7.08319, 7.08318, 7.08318, 7.2683, 7.08318
8.57666, 10, 9.02984, 7.1043, 3.4641, 0.970162, 0, 7.10431, 8.81522, 7.1043, 7.1043, 7.1043, 7.1043, 7.1043, 7.1043, 7.1043, 7.1043, 7.1043, 7.1043, 7.1043, 7.1043, 7.1043, 7.3189, 7.1043
8.58452, 12, 9.18542, 7.12574, 3.74166, 2.81458, 0, 7.12575, 8.93847, 7.12574, 7.12574, 7.12574, 7.12574, 7.12574, 7.12574, 7.12574, 7.12574, 7.12574, 7.12574, 7.12574, 7.12574, 7.12574, 7.37269, 7.12574
8.59239, 14, 9.33198, 7.14693, 4, 4.66802, 0, 7.14693, 9.04997, 7.14693, 7.14693, 7.14693, 7.14693, 7.14693, 7.14693, 7.14693, 7.14693, 7.14693, 7.14693, 7.14693, 7.14693, 7.14693, 7.42893, 7.14693
8.60025, 14, 9.46707, 7.1679, 4, 4.53293, 0, 7.16791, 9.14753, 7.1679, 7.1679, 7.1679, 7.1679, 7.1679, 7.1679, 7.1679, 7.1679, 7.1679, 7.1679, 7.1679, 7.1679, 7.1679, 7.48744, 7.1679
8.60812, 14, 9.58795, 7.18823, 4, 4.41205, 0, 7.18823, 9.22874, 7.18823, 7.18823, 7.18823, 7.18823, 7.18823, 7.18823, 7.18823, 7.18823, 7.18823, 7.18823, 7.18823, 7.18823, 7.18823, 7.54743, 7.18823
8.61598, 6, 9.69297, 7.20824, 2.82843, -3.69297, 0, 7.20824, 9.29237, 7.20824, 7.20824, 7.20824, 7.20824, 7.20824, 7.20824, 7.20824, 7.20824, 7.20824, 7.20824, 7.20824, 7.20824, 7.20824, 7.60882, 7.20824
8.62385, 6, 9.78077, 7.22827, 2.82843, -3.78077, 0, 7.22828, 9.33762, 7.22827, 7.22827, 7.22827, 7.22827, 7.22827, 7.22827, 7.22827, 7.22827, 7.22827, 7.22827, 7.22827, 7.22827, 7.22827, 7.67142, 7.22827
8.63171, 8, 9.85033, 7.24856, 3.16228, -1.85033, 0, 7.24856, 9.36404, 7.24856, 7.24856, 7.24856, 7.24856, 7.24856, 7.24856, 7.24856, 7.24856, 7.24856, 7.24856, 7.24856, 7.24856, 7.24856, 7.73484, 7.24856
8.63958, 14, 9.90034, 7.26859, 4, 4.09966, 0, 7.2686, 9.371, 7.26859, 7.26859, 7.26859, 7.26859, 7.26859, 7.26859, 7.26859, 7.26859, 7.26859, 7.26859, 7.2686, 7.26859, 7.26859, 7.79792, 7.26859
8.64744, 12, 9.93026, 7.28819, 3.74166, 2.06974, 0, 7.2882, 9.3587, 7.28819, 7.28819, 7.28819, 7.28819, 7.28819, 7.28819, 7.28819, 7.28819, 7.28819, 7.28819, 7.28819, 7.28819, 7.28819, 7.85974, 7.28819
8.65531, 16, 9.93996, 7.30707, 4.24264, 6.06004, 0, 7.30708, 9.32773, 7.30707, 7.30707, 7.30707, 7.30707, 7.30707, 7.30707, 7.30707, 7.30707, 7.30707, 7.30707, 7.30707, 7.30707, 7.30707, 7.91929, 7.30707
8.66317, 6, 9.93041, 7.32561, 2.82843, -3.93041, 0, 7.32562, 9.27983, 7.32561, 7.32561, 7.32561, 7.32561, 7.32561, 7.32561, 7.32561, 7.32561, 7.32561, 7.32561, 7.32561, 7.32561, 7.32561, 7.97617, 7.32561
8.67104, 12, 9.903, 7.34416, 3.74166, 2.097, 0, 7.34417, 9.2171, 7.34416, 7.34416, 7.34416, 7.34416, 7.34416, 7.34416, 7.34416, 7.34416, 7.34416, 7.34416, 7.34417, 7.34416, 7.34416, 8.03005, 7.34416
8.6789, 16, 9.85928, 7.36288, 4.24264, 6.14072, 0, 7.36289, 9.14176, 7.36288, 7.36288, 7.36288, 7.36288, 7.36288, 7.36288, 7.36288, 7.36288, 7.36288, 7.36288, 7.36288, 7.36288, 7.36288, 8.08039, 7.36288
8.68677, 8, 9.80057, 7.38137, 3.16228, -1.80057, 0, 7.38138, 9.05573, 7.38137, 7.38137, 7.38137, 7.38137, 7.38137, 7.38137, 7.38137, 7.38137, 7.38137, 7.38137, 7.38137, 7.38137, 7.38137, 8.1262, 7.38137
8.69463, 16, 9.7284, 7.39921, 4.24264, 6.2716, 0, 7.39922, 8.96106, 7.39921, 7.39921, 7.39921, 7.39921, 7.39921, 7.39921, 7.39921, 7.39921, 7.39921, 7.39921, 7.39921, 7.39921, 7.39921, 8.16654, 7.39921
8.7025, 16, 9.64476, 7.41629, 4.24264, 6.35524, 0, 7.41629, 8.86012, 7.41629, 7.41629, 7.41629, 7.41629, 7.41629, 7.41629, 7.41629, 7.41629, 7.41629, 7.41629, 7.41629, 7.41629, 7.41629, 8.20092, 7.41629
8.71036, 22, 9.55227, 7.43298, 4.89898, 12.4477, 0, 7.43299, 8.7558, 7.43298, 7.43298, 7.43298, 7.43298, 7.43298, 7.43298, 7.43298, 7.43298, 7.43298, 7.43298, 7.43298, 7.43298, 7.43298, 8.22944, 7.43298
8.71823, 20, 9.45347, 7.4497, 4.69042, 10.5465, 0, 7.4497, 8.6508, 7.4497, 7.4497, 7.4497, 7.4497, 7.4497, 7.4497, 7.4497, 7.4497, 7.4497, 7.4497, 7.4497, 7.4497, 7.4497, 8.25236, 7.4497
8.72609, 18, 9.3506, 7.46649, 4.47214, 8.6494, 0, 7.4665, 8.54735, 7.46649, 7.46649, 7.46649, 7.46649, 7.46649, 7.46649, 7.46649, 7.46649, 7.46649, 7.46649, 7.46649, 7.46649, 7.46649, 8.26973, 7.46649
8.73396, 10, 9.24538, 7.48307, 3.4641, 0.75462, 0, 7.48308, 8.44707, 7.48307, 7.48307, 7.48307, 7.48307, 7.48307, 7.48307, 7.48307, 7.48307, 7.48307, 7.48307, 7.48307, 7.48307, 7.48307, 8.28137, 7.48307
8.74182, 10, 9.13903, 7.49883, 3.4641, 0.860971, 0, 7.49884, 8.35095, 7.49883, 7.49883, 7.49883, 7.49883, 7.49883, 7.49883, 7.49883, 7.49883, 7.49883, 7.49883, 7.49884, 7.49883, 7.49883, 8.2869, 7.49883
8.74969, 14, 9.03321, 7.51378, 4, 4.96679, 0, 7.51379, 8.26031, 7.51378, 7.51378, 7.51378, 7.51378, 7.51378, 7.51378, 7.51378, 7.51378, 7.51378, 7.51378, 7.51378, 7.51378, 7.51378, 8.28667, 7.51378
8.75755, 14, 8.92977, 7.52833, 4, 5.07023, 0, 7.52834, 8.17657, 7.52833, 7.52833, 7.52833, 7.52833, 7.52833, 7.52833, 7.52833, 7.52833, 7.52833, 7.52833, 7.52833, 7.52833, 7.52833, 8.28152, 7.52833
8.76542, 12, 8.83028, 7.54289, 3.74166, 3.16972, 0, 7.5429, 8.10079, 7.54289, 7.54289, 7.54289, 7.54289, 7.54289, 7.54289, 7.54289, 7.54289, 7.54289, 7.54289, 7.54289, 7.54289, 7.54289, 8.27237, 7.54289
8.77328, 4, 8.73569, 7.55747, 2.44949, -4.73569, 0, 7.55748, 8.03336, 7.55747, 7.55747, 7.55747, 7.55747, 7.55747, 7.55747, 7.55747, 7.55747, 7.55747, 7.55747, 7.55747, 7.55747, 7.55747, 8.25979, 7.55747
8.78115, 8, 8.64646, 7.57177, 3.16228, -0.646463, 0, 7.57178, 7.97413, 7.57177, 7.57177, 7.57177, 7.57177, 7.57177, 7.57177, 7.57177, 7.57177, 7.57177, 7.57177, 7.57177, 7.57177, 7.57177, 8.24409, 7.57177
8.78901, 22, 8.56251, 7.58518, 4.89898, 13.4375, 0, 7.58519, 7.92238, 7.58518, 7.58518, 7.58518, 7.58518, 7.58518, 7.58518, 7.58518, 7.58518, 7.58518, 7.58518, 7.58518, 7.58518, 7.58518, 8.2253, 7.58518
8.79688, 8, 8.48423, 7.59777, 3.16228, -0.484225, 0, 7.59778, 7.87787, 7.59777, 7.59777, 7.59777, 7.59777, 7.59777, 7.59777, 7.59777, 7.59777, 7.59777, 7.59777, 7.59778, 7.59777, 7.59777, 8.20412, 7.59777
8.80474, 4, 8.41223, 7.60996, 2.44949, -4.41223, 0, 7.60997, 7.84058, 7.60996, 7.60996, 7.60996, 7.60996, 7.60996, 7.60996, 7.60996, 7.60996, 7.60996, 7.60996, 7.60996, 7.60996, 7.60996, 8.18161, 7.60996
8.81261, 14, 8.34704, 7.62216, 4, 5.65296, 0, 7.62217, 7.81037, 7.62216, 7.62216, 7.62216, 7.62216, 7.62216, 7.62216, 7.62216, 7.62216, 7.62216, 7.62216, 7.62216, 7.62216, 7.62216, 8.15881, 7.62216
8.82047, 10, 8.28851, 7.63428, 3.4641, 1.71149, 0, 7.63428, 7.78654, 7.63428, 7.63428, 7.63428, 7.63428, 7.63428, 7.63428, 7.63428, 7.63428, 7.63428, 7.63428, 7.63428, 7.63428, 7.63428, 8.13624, 7.63428
8.82834, 12, 8.2363, 7.64604, 3.74166, 3.7637, 0, 7.64605, 7.76814, 7.64604, 7.64604, 7.64604, 7.64604, 7.64604, 7.64604, 7.64604, 7.64604, 7.64604, 7.64604, 7.64604, 7.64604, 7.64604, 8.1142, 7.64604
8.8362, 2, 8.18976, 7.65691, 2, -6.18976, 0, 7.65692, 7.75396, 7.65691, 7.65691, 7.65691, 7.65691, 7.65691, 7.65691, 7.65691, 7.65691, 7.65691, 7.65691, 7.65691, 7.65691, 7.65691, 8.09269, 7.65691
8.84407, 10, 8.14879, 7.66697, 3.4641, 1.85121, 0, 7.66697, 7.74344, 7.66697, 7.66697, 7.66697, 7.66697, 7.66697, 7.66697, 7.66697, 7.66697, 7.66697, 7.66697, 7.66697, 7.66697, 7.66697, 8.0723, 7.66697
8.85193, 8, 8.11364, 7.67662, 3.16228, -0.113635, 0, 7.67663, 7.73636, 7.67662, 7.67662, 7.67662, 7.67662, 7.67662, 7.67662, 7.67662, 7.67662, 7.67662, 7.67662, 7.67663, 7.67662, 7.67662, 8.05389, 7.67662
8.8598, 6, 8.08454, 7.68629, 2.82843, -2.08454, 0, 7.6863, 7.73254, 7.68629, 7.68629, 7.68629, 7.68629, 7.68629, 7.68629, 7.68629, 7.68629, 7.68629, 7.68629, 7.68629, 7.68629, 7.68629, 8.03827, 7.68629
8.86766, 10, 8.06114, 7.69579, 3.4641, 1.93886, 0, 7.69579, 7.73129, 7.69579, 7.69579, 7.69579, 7.69579, 7.69579, 7.69579, 7.69579, 7.69579, 7.69579, 7.69579, 7.69579, 7.69579, 7.69579, 8.02562, 7.69579
8.87553, 10, 8.04301, 7.70487, 3.4641, 1.95699, 0, 7.70487, 7.73189, 7.70487, 7.70487, 7.70487, 7.70487, 7.70487, 7.70487, 7.70487, 7.70487, 7.70487, 7.70487, 7.70487, 7.70487, 7.70487, 8.01598, 7.70487
8.88339, 10, 8.02951, 7.71306, 3.4641, 1.97049, 0, 7.71307, 7.73344, 7.71306, 7.71306, 7.71306, 7.71306, 7.71306, 7.71306, 7.71306, 7.71306, 7.71306, 7.71306, 7.71306, 7.71306, 7.71306, 8.00911, 7.71306
8.89126, 20, 8.02053, 7.72046, 4.69042, 11.9795, 0, 7.72047, 7.73571, 7.72046, 7.72046, 7.72046, 7.72046, 7.72046, 7.72046, 7.72046, 7.72046, 7.72046, 7.72046, 7.72046, 7.72046, 7.72046, 8.00527, 7.72046
8.89912, 10, 8.01628, 7.72747, 3.4641, 1.98372, 0, 7.72748, 7.73878, 7.72747, 7.72747, 7.72747, 7.72747, 7.72747, 7.72747, 7.72747, 7.72747, 7.72747, 7.72747, 7.72747, 7.72747, 7.72747, 8.00497, 7.72747
8.90699, 4, 8.01693, 7.73449, 2.44949, -4.01693, 0, 7.7345, 7.7428, 7.73449, 7.73449, 7.73449, 7.73449, 7.73449, 7.73449, 7.73449, 7.73449, 7.73449, 7.73449, 7.73449, 7.73449, 7.73449, 8.00861, 7.73449
8.91485, 20, 8.02199, 7.74127, 4.69042, 11.978, 0, 7.74128, 7.74733, 7.74127, 7.74127, 7.74127, 7.74127, 7.74127, 7.74127, 7.74127, 7.74127, 7.74127, 7.74127, 7.74127, 7.74127, 7.74127, 8.01591, 7.74127
8.92272, 14, 8.03094, 7.74759, 4, 5.96906, 0, 7.7476, 7.75198, 7.74759, 7.74759, 7.74759, 7.74759, 7.74759, 7.74759, 7.74759, 7.74759, 7.74759, 7.74759, 7.74759, 7.74759, 7.74759, 8.02654, 7.74759
8.93058, 20, 8.04304, 7.75305, 4.69042, 11.957, 0, 7.75305, 7.75619, 7.75305, 7.75305, 7.75305, 7.75305, 7.75305, 7.75305, 7.75305, 7.75305, 7.75305, 7.75305, 7.75305, 7.75305, 7.75305, 8.03989, 7.75305
8.93845, 8, 8.05805, 7.75774, 3.16228, -0.0580549, 0, 7.75775, 7.75998, 7.75774, 7.75774, 7.75774, 7.75774, 7.75774, 7.75774, 7.75774, 7.75774, 7.75774, 7.75774, 7.75774, 7.75774, 7.75774, 8.05581, 7.75774
8.94631, 6, 8.07595, 7.76206, 2.82843, -2.07595, 0, 7.76206, 7.76364, 7.76206, 7.76206, 7.76206, 7.76206, 7.76206, 7.76206, 7.76206, 7.76206, 7.76206, 7.76206, 7.76206, 7.76206, 7.76206, 8.07436, 7.76206
8.95418, 6, 8.09665, 7.76637, 2.82843, -2.09665, 0, 7.76638, 7.76748, 7.76637, 7.76637, 7.76637, 7.76637, 7.76637, 7.76637, 7.76637, 7.76637, 7.76637, 7.76637, 7.76637, 7.76637, 7.76637, 8.09553, 7.76637
8.96204, 8, 8.1194, 7.77041, 3.16228, -0.119396, 0, 7.77042, 7.77118, 7.77041, 7.77041, 7.77041, 7.77041, 7.77041, 7.77041, 7.77041, 7.77041, 7.77041, 7.77041, 7.77041, 7.77041, 7.77041, 8.11861, 7.77041
8.96991, 6, 8.14347, 7.77396, 2.82843, -2.14347, 0, 7.77397, 7.7745, 7.77396, 7.77396, 7.77396, 7.77396, 7.77396, 7.77396, 7.77396, 7.77396, 7.77396, 7.77396, 7.77397, 7.77396, 7.77396, 8.14292, 7.77396
8.97777, 8, 8.16796, 7.77668, 3.16228, -0.167963, 0, 7.77669, 7.77705, 7.77668, 7.77668, 7.77668, 7.77668, 7.77668, 7.77668, 7.77668, 7.77668, 7.77668, 7.77668, 7.77668, 7.77668, 7.77668, 8.16758, 7.77668
8.98564, 12, 8.19245, 7.77867, 3.74166, 3.80755, 0, 7.77868, 7.77893, 7.77867, 7.77867, 7.77867, 7.77867, 7.77867, 7.77867, 7.77867, 7.77867, 7.77867, 7.77867, 7.77867, 7.77867, 7.77867, 8.19218, 7.77867
8.9935, 20, 8.21672, 7.78031, 4.69042, 11.7833, 0, 7.78032, 7.78049, 7.78031, 7.78031, 7.78031, 7.78031, 7.78031, 7.78031, 7.78031, 7.78031, 7.78031, 7.78031, 7.78031, 7.78031, 7.78031, 8.21653, 7.78031
9.00137, 8, 8.24054, 7.78191, 3.16228, -0.24054, 0, 7.78192, 7.78203, 7.78191, 7.78191, 7.78191, 7.78191, 7.78191, 7.78191, 7.78191, 7.78191, 7.78191, 7.78191, 7.78191, 7.78191, 7.78191, 8.24041, 7.78191
9.00923, 12, 8.26313, 7.78325, 3.74166, 3.73687, 0, 7.78326, 7.78334, 7.78325, 7.78325, 7.78325, 7.78325, 7.78325, 7.78325, 7.78325, 7.78325, 7.78325, 7.78325, 7.78325, 7.78325, 7.78325, 8.26304, 7.78325
9.0171, 12, 8.28374, 7.78409, 3.74166, 3.71626, 0, 7.78409, 7.78415, 7.78409, 7.78409, 7.78409, 7.78409, 7.78409, 7.78409, 7.78409, 7.78409, 7.78409, 7.78409, 7.78409, 7.78409, 7.78409, 8.28367, 7.78409
9.02496, 4, 8.30158, 7.78412, 2.44949, -4.30158, 0, 7.78413, 7.78417, 7.78412, 7.78412, 7.78412, 7.78412, 7.78412, 7.78412, 7.78412, 7.78412, 7.78412, 7.78412, 7.78412, 7.78412, 7.78412, 8.30152, 7.78412
9.03283, 14, 8.31632, 7.78348, 4, 5.68368, 0, 7.78349, 7.78352, 7.78348, 7.78348, 7.78348, 7.78348, 7.78348, 7.78348, 7.78348, 7.78348, 7.78348, 7.78348, 7.78348, 7.78348, 7.78348, 8.31627, 7.78348
9.04069, 6, 8.32792, 7.7825, 2.82843, -2.32792, 0, 7.78251, 7.78253, 7.7825, 7.7825, 7.7825, 7.7825, 7.7825, 7.7825, 7.7825, 7.7825, 7.7825, 7.7825, 7.7825, 7.7825, 7.7825, 8.32788, 7.7825
9.04856, 8, 8.33634, 7.78146, 3.16228, -0.33634, 0, 7.78147, 7.78149, 7.78146, 7.78146, 7.78146, 7.78146, 7.78146, 7.78146, 7.78146, 7.78146, 7.78146, 7.78146, 7.78146, 7.78146, 7.78146, 8.3363, 7.78146
9.05642, 20, 8.34113, 7.78018, 4.69042, 11.6589, 0, 7.78019, 7.7802, 7.78018, 7.78018, 7.78018, 7.78018, 7.78018, 7.78018, 7.78018, 7.78018, 7.78018, 7.78018, 7.78018, 7.78018, 7.78018, 8.34109, 7.78018
9.06429, 4, 8.34185, 7.7784, 2.44949, -4.34185, 0, 7.7784, 7.77842, 7.7784, 7.7784, 7.7784, 7.7784, 7.7784, 7.7784, 7.7784, 7.7784, 7.7784, 7.7784, 7.7784, 7.7784, 7.7784, 8.34182, 7.7784
9.07215, 6, 8.33815, 7.77586, 2.82843, -2.33815, 0, 7.77587, 7.77588, 7.77586, 7.77586, 7.77586, 7.77586, 7.77586, 7.77586, 7.77586, 7.77586, 7.77586, 7.77586, 7.77586, 7.77586, 7.77586, 8.33812, 7.77586
9.08002, 8, 8.33013, 7.77269, 3.16228, -0.33013, 0, 7.7727, 7.77271, 7.77269, 7.77269, 7.77269, 7.77269, 7.77269, 7.77269, 7.77269, 7.77269, 7.77269, 7.77269, 7.77269, 7.77269, 7.77269, 8.3301, 7.77269
9.08788, 14, 8.31816, 7.7692, 4, 5.68184, 0, 7.76921, 7.76922, 7.7692, 7.7692, 7.7692, 7.7692, 7.7692, 7.7692, 7.7692, 7.7692, 7.7692, 7.7692, 7.7692, 7.7692, 7.7692, 8.31813, 7.7692
9.09575, 6, 8.30263, 7.76565, 2.82843, -2.30263, 0, 7.76566, 7.76567, 7.76565, 7.76565, 7.76565, 7.76565, 7.76565, 7.76565, 7.76565, 7.76565, 7.76565, 7.76565, 7.76565, 7.76565, 7.76565, 8.3026, 7.76565
9.10361, 14, 8.28358, 7.76186, 4, 5.71642, 0, 7.76187, 7.76188, 7.76186, 7.76186, 7.76186, 7.76186, 7.76186, 7.76186, 7.76186, 7.76186, 7.76186, 7.76186, 7.76187, 7.76186, 7.76186, 8.28355, 7.76186
9.11148, 10, 8.26104, 7.75759, 3.4641, 1.73896, 0, 7.7576, 7.75762, 7.75759, 7.75759, 7.75759, 7.75759, 7.75759, 7.75759, 7.75759, 7.75759, 7.75759, 7.75759, 7.7576, 7.75759, 7.75759, 8.26101, 7.75759
9.11934, 12, 8.23513, 7.75262, 3.74166, 3.76487, 0, 7.75263, 7.75264, 7.75262, 7.75262, 7.75262, 7.75262, 7.75262, 7.75262, 7.75262, 7.75262, 7.75262, 7.75262, 7.75262, 7.75262, 7.75262, 8.2351, 7.75262
9.12721, 12, 8.20636, 7.74707, 3.74166, 3.79364, 0, 7.74708, 7.74709, 7.74707, 7.74707, 7.74707, 7.74707, 7.74707, 7.74707, 7.74707, 7.74707, 7.74707, 7.74707, 7.74707, 7.74707, 7.74707, 8.20633, 7.74707
9.13507, 20, 8.17545, 7.74122, 4.69042, 11.8245, 0, 7.74123, 7.74124, 7.74122, 7.74122, 7.74122, 7.74122, 7.74122, 7.74122, 7.74122, 7.74122, 7.74122, 7.74122, 7.74122, 7.74122, 7.74122, 8.17542, 7.74122
9.14294, 22, 8.14308, 7.7353, 4.89898, 13.8569, 0, 7.73531, 7.73532, 7.7353, 7.7353, 7.7353, 7.7353, 7.7353, 7.7353, 7.7353, 7.7353, 7.7353, 7.7353, 7.7353, 7.7353, 7.7353, 8.14305, 7.7353
9.1508, 10, 8.10958, 7.72917, 3.4641, 1.89042, 0, 7.72918, 7.7292, 7.72917, 7.72917, 7.72917, 7.72917, 7.72917, 7.72917, 7.72917, 7.72917, 7.72917, 7.72917, 7.72917, 7.72917, 7.72917, 8.10954, 7.72917
9.15867, 14, 8.07517, 7.72258, 4, 5.92483, 0, 7.72259, 7.72261, 7.72258, 7.72258, 7.72258, 7.72258, 7.72258, 7.72258, 7.72258, 7.72258, 7.72258, 7.72258, 7.72259, 7.72258, 7.72258, 8.07514, 7.72258
9.16653, 10, 8.04013, 7.71535, 3.4641, 1.95987, 0, 7.71536, 7.71537, 7.71535, 7.71535, 7.71535, 7.71535, 7.71535, 7.71535, 7.71535, 7.71535, 7.71535, 7.71535, 7.71535, 7.71535, 7.71535, 8.0401, 7.71535
9.1744, 14, 8.00502, 7.70758, 4, 5.99498, 0, 7.70759, 7.70761, 7.70758, 7.70758, 7.70758, 7.70758, 7.70758, 7.70758, 7.70758, 7.70758, 7.70758, 7.70758, 7.70758, 7.70758, 7.70758, 8.00498, 7.70758
9.18226, 20, 7.97051, 7.69955, 4.69042, 12.0295, 0, 7.69956, 7.69958, 7.69955, 7.69955, 7.69955, 7.69955, 7.69955, 7.69955, 7.69955, 7.69955, 7.69955, 7.69955, 7.69955, 7.69955, 7.69955, 7.97047, 7.69955
9.19013, 8, 7.93715, 7.69144, 3.16228, 0.0628457, 0, 7.69145, 7.69147, 7.69144, 7.69144, 7.69144, 7.69144, 7.69144, 7.69144, 7.69144, 7.69144, 7.69144, 7.69144, 7.69144, 7.69144, 7.69144, 7.93711, 7.69144
