   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_4.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.9123, 12, 1.86345, 1.8577, 3.74166, 10.1365, 0, 1.85773, 1.8577, 1.8577, 1.8577, 1.8577, 1.8577, 1.8577, 1.8577, 1.8577, 1.8577, 1.8577, 1.8577, 1.8577, 1.8577, 1.8577, 1.8577, 1.8577, 1.8577, 1.86342, 1.8577
10.9202, 8, 1.83911, 1.83412, 3.16228, 6.16089, 0, 1.83415, 1.83412, 1.83412, 1.83412, 1.83412, 1.83412, 1.83412, 1.83412, 1.83412, 1.83412, 1.83412, 1.83412, 1.83412, 1.83412, 1.83412, 1.83412, 1.83412, 1.83412, 1.83908, 1.83412
10.9281, 0, 1.815, 1.8107, 1.41421, -1.815, 0, 1.81073, 1.8107, 1.8107, 1.8107, 1.8107, 1.8107, 1.8107, 1.8107, 1.8107, 1.8107, 1.8107, 1.8107, 1.8107, 1.8107, 1.8107, 1.8107, 1.8107, 1.8107, 1.81497, 1.8107
10.936, 2, 1.80349, 1.79981, 2, 0.196509, 0, 1.79984, 1.79981, 1.79981, 1.79981, 1.79981, 1.79981, 1.79981, 1.79981, 1.79981, 1.79981, 1.79981, 1.79981, 1.79981, 1.79981, 1.79981, 1.79981, 1.79981, 1.79981, 1.80346, 1.79981
10.944, 0, 1.7864, 1.78328, 1.41421, -1.7864, 0, 1.78331, 1.78328, 1.78328, 1.78328, 1.78328, 1.78328, 1.78328, 1.78328, 1.78328, 1.78328, 1.78328, 1.78328, 1.78328, 1.78328, 1.78328, 1.78328, 1.78328, 1.78328, 1.78637, 1.78328
10.9519, 4, 1.76459, 1.76195, 2.44949, 2.23541, 0, 1.76198, 1.76195, 1.76195, 1.76195, 1.76195, 1.76195, 1.76195, 1.76195, 1.76195, 1.76195, 1.76195, 1.76195, 1.76195, 1.76195, 1.76195, 1.76195, 1.76195, 1.76195, 1.76456, 1.76195
10.9598, 4, 1.74055, 1.73833, 2.44949, 2.25945, 0, 1.73836, 1.73833, 1.73833, 1.73833, 1.73833, 1.73833, 1.73833, 1.73833, 1.73833, 1.73833, 1.73833, 1.73833, 1.73833, 1.73833, 1.73833, 1.73833, 1.73833, 1.73833, 1.74052, 1.73833
10.9677, 2, 1.71672, 1.71487, 2, 0.283275, 0, 1.7149, 1.71487, 1.71487, 1.71487, 1.71487, 1.71487, 1.71487, 1.71487, 1.71487, 1.71487, 1.71487, 1.71487, 1.71487, 1.71487, 1.71487, 1.71487, 1.71487, 1.71487, 1.71669, 1.71487
10.9756, 0, 1.70659, 1.70505, 1.41421, -1.70659, 0, 1.70508, 1.70505, 1.70505, 1.70505, 1.70505, 1.70505, 1.70505, 1.70505, 1.70505, 1.70505, 1.70505, 1.70505, 1.70505, 1.70505, 1.70505, 1.70505, 1.70505, 1.70505, 1.70655, 1.70505
10.9835, 4, 1.69048, 1.68921, 2.44949, 2.30952, 0, 1.68924, 1.68921, 1.68921, 1.68921, 1.68921, 1.68921, 1.68921, 1.68921, 1.68921, 1.68921, 1.68921, 1.68921, 1.68921, 1.68921, 1.68921, 1.68921, 1.68921, 1.68921, 1.69045, 1.68921
10.9914, 2, 1.66931, 1.66826, 2, 0.330694, 0, 1.6683, 1.66826, 1.66826, 1.66826, 1.66826, 1.66826, 1.66826, 1.66826, 1.66826, 1.66826, 1.66826, 1.66826, 1.66826, 1.66826, 1.66826, 1.66827, 1.66826, 1.66826, 1.66927, 1.66826
10.9993, 6, 1.64573, 1.64488, 2.82843, 4.35427, 0, 1.64491, 1.64488, 1.64488, 1.64488, 1.64488, 1.64488, 1.64488, 1.64488, 1.64488, 1.64488, 1.64488, 1.64488, 1.64488, 1.64488, 1.64488, 1.64488, 1.64488, 1.64488, 1.64569, 1.64488
11.0072, 8, 1.62234, 1.62165, 3.16228, 6.37766, 0, 1.62168, 1.62165, 1.62165, 1.62165, 1.62165, 1.62165, 1.62165, 1.62165, 1.62165, 1.62165, 1.62165, 1.62165, 1.62165, 1.62165, 1.62165, 1.62165, 1.62165, 1.62165, 1.62231, 1.62165
11.0152, 4, 1.61325, 1.6127, 2.44949, 2.38675, 0, 1.61273, 1.6127, 1.6127, 1.6127, 1.6127, 1.6127, 1.6127, 1.6127, 1.6127, 1.6127, 1.6127, 1.6127, 1.6127, 1.6127, 1.6127, 1.6127, 1.6127, 1.6127, 1.61322, 1.6127
11.0231, 2, 1.59787, 1.59742, 2, 0.40213, 0, 1.59745, 1.59742, 1.59742, 1.59742, 1.59742, 1.59742, 1.59742, 1.59742, 1.59742, 1.59742, 1.59742, 1.59742, 1.59742, 1.59742, 1.59742, 1.59742, 1.59742, 1.59742, 1.59784, 1.59742
11.031, 4, 1.57712, 1.57676, 2.44949, 2.42288, 0, 1.57679, 1.57676, 1.57676, 1.57676, 1.57676, 1.57676, 1.57676, 1.57676, 1.57676, 1.57676, 1.57676, 1.57676, 1.57676, 1.57676, 1.57676, 1.57676, 1.57676, 1.57676, 1.57709, 1.57676
11.0389, 6, 1.55382, 1.55352, 2.82843, 4.44618, 0, 1.55356, 1.55352, 1.55352, 1.55352, 1.55352, 1.55352, 1.55352, 1.55352, 1.55352, 1.55352, 1.55352, 1.55352, 1.55352, 1.55352, 1.55352, 1.55352, 1.55352, 1.55352, 1.55378, 1.55352
11.0468, 6, 1.5307, 1.53046, 2.82843, 4.4693, 0, 1.53049, 1.53046, 1.53046, 1.53046, 1.53046, 1.53046, 1.53046, 1.53046, 1.53046, 1.53046, 1.53046, 1.53046, 1.53046, 1.53046, 1.53046, 1.53046, 1.53046, 1.53046, 1.53066, 1.53046
11.0547, 14, 1.52267, 1.52248, 4, 12.4773, 0, 1.52251, 1.52248, 1.52248, 1.52248, 1.52248, 1.52248, 1.52248, 1.52248, 1.52248, 1.52248, 1.52248, 1.52248, 1.52248, 1.52248, 1.52248, 1.52248, 1.52248, 1.52248, 1.52264, 1.52248
11.0626, 6, 1.50804, 1.50788, 2.82843, 4.49196, 0, 1.50791, 1.50788, 1.50788, 1.50788, 1.50788, 1.50788, 1.50788, 1.50788, 1.50788, 1.50788, 1.50788, 1.50788, 1.50788, 1.50788, 1.50788, 1.50788, 1.50788, 1.50788, 1.508, 1.50788
11.0705, 8, 1.48776, 1.48763, 3.16228, 6.51224, 0, 1.48766, 1.48763, 1.48763, 1.48763, 1.48763, 1.48763, 1.48763, 1.48763, 1.48763, 1.48763, 1.48763, 1.48763, 1.48763, 1.48763, 1.48763, 1.48763, 1.48763, 1.48763, 1.48772, 1.48763
11.0784, 4, 1.46479, 1.46468, 2.44949, 2.53521, 0, 1.46472, 1.46468, 1.46468, 1.46468, 1.46468, 1.46468, 1.46468, 1.46468, 1.46468, 1.46468, 1.46468, 1.46468, 1.46468, 1.46468, 1.46468, 1.46468, 1.46468, 1.46468, 1.46475, 1.46468
11.0864, 4, 1.442, 1.44191, 2.44949, 2.558, 0, 1.44195, 1.44191, 1.44191, 1.44191, 1.44191, 1.44191, 1.44191, 1.44191, 1.44191, 1.44191, 1.44191, 1.44191, 1.44191, 1.44191, 1.44191, 1.44191, 1.44191, 1.44191, 1.44196, 1.44191
11.0943, 2, 1.43493, 1.43485, 2, 0.565072, 0, 1.43489, 1.43485, 1.43485, 1.43485, 1.43485, 1.43485, 1.43485, 1.43485, 1.43485, 1.43485, 1.43485, 1.43485, 1.43485, 1.43485, 1.43485, 1.43486, 1.43485, 1.43485, 1.43489, 1.43485
11.1022, 6, 1.42098, 1.42091, 2.82843, 4.57902, 0, 1.42095, 1.42091, 1.42091, 1.42091, 1.42091, 1.42091, 1.42091, 1.42091, 1.42091, 1.42091, 1.42091, 1.42091, 1.42091, 1.42091, 1.42091, 1.42091, 1.42091, 1.42091, 1.42094, 1.42091
11.1101, 10, 1.40114, 1.40109, 3.4641, 8.59886, 0, 1.40112, 1.40109, 1.40109, 1.40109, 1.40109, 1.40109, 1.40109, 1.40109, 1.40109, 1.40109, 1.40109, 1.40109, 1.40109, 1.40109, 1.40109, 1.40109, 1.40109, 1.40109, 1.40111, 1.40109
11.118, 10, 1.3785, 1.37845, 3.4641, 8.6215, 0, 1.37849, 1.37845, 1.37845, 1.37845, 1.37845, 1.37845, 1.37845, 1.37845, 1.37845, 1.37845, 1.37845, 1.37845, 1.37845, 1.37845, 1.37845, 1.37845, 1.37845, 1.37845, 1.37847, 1.37845
11.1259, 0, 1.35605, 1.356, 1.41421, -1.35605, 0, 1.35603, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.35601, 1.356
11.1338, 2, 1.35282, 1.35278, 2, 0.647176, 0, 1.35281, 1.35278, 1.35278, 1.35278, 1.35278, 1.35278, 1.35278, 1.35278, 1.35278, 1.35278, 1.35278, 1.35278, 1.35278, 1.35278, 1.35278, 1.35278, 1.35278, 1.35278, 1.35279, 1.35278
11.1417, 4, 1.34063, 1.34059, 2.44949, 2.65937, 0, 1.34062, 1.34059, 1.34059, 1.34059, 1.34059, 1.34059, 1.34059, 1.34059, 1.34059, 1.34059, 1.34059, 1.34059, 1.34059, 1.34059, 1.34059, 1.34059, 1.34059, 1.34059, 1.34059, 1.34059
11.1496, 2, 1.32047, 1.32043, 2, 0.679526, 0, 1.32047, 1.32043, 1.32043, 1.32043, 1.32043, 1.32043, 1.32043, 1.32043, 1.32043, 1.32043, 1.32043, 1.32043, 1.32043, 1.32043, 1.32043, 1.32044, 1.32043, 1.32043, 1.32044, 1.32043
11.1576, 0, 1.29651, 1.29647, 1.41421, -1.29651, 0, 1.29651, 1.29647, 1.29647, 1.29647, 1.29647, 1.29647, 1.29647, 1.29647, 1.29647, 1.29647, 1.29647, 1.29647, 1.29647, 1.29647, 1.29647, 1.29647, 1.29647, 1.29647, 1.29647, 1.29647
11.1655, 0, 1.27276, 1.27273, 1.41421, -1.27276, 0, 1.27276, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273
11.1734, 4, 1.2983, 1.29826, 2.44949, 2.7017, 0, 1.2983, 1.29826, 1.29826, 1.29826, 1.29826, 1.29826, 1.29826, 1.29826, 1.29826, 1.29826, 1.29826, 1.29826, 1.29826, 1.29826, 1.29826, 1.29826, 1.29826, 1.29826, 1.29826, 1.29826
11.1813, 0, 1.31478, 1.31474, 1.41421, -1.31478, 0, 1.31477, 1.31474, 1.31474, 1.31474, 1.31474, 1.31474, 1.31474, 1.31474, 1.31474, 1.31474, 1.31474, 1.31474, 1.31474, 1.31474, 1.31474, 1.31474, 1.31474, 1.31474, 1.31474, 1.31474
11.1892, 0, 1.32293, 1.3229, 1.41421, -1.32293, 0, 1.32293, 1.3229, 1.3229, 1.3229, 1.3229, 1.3229, 1.3229, 1.3229, 1.3229, 1.3229, 1.3229, 1.3229, 1.3229, 1.3229, 1.3229, 1.3229, 1.3229, 1.3229, 1.3229, 1.3229
11.1971, 0, 1.32689, 1.32686, 1.41421, -1.32689, 0, 1.32689, 1.32686, 1.32686, 1.32686, 1.32686, 1.32686, 1.32686, 1.32686, 1.32686, 1.32686, 1.32686, 1.32686, 1.32686, 1.32686, 1.32686, 1.32686, 1.32686, 1.32686, 1.32686, 1.32686
11.205, 2, 1.33086, 1.33083, 2, 0.669135, 0, 1.33086, 1.33083, 1.33083, 1.33083, 1.33083, 1.33083, 1.33083, 1.33083, 1.33083, 1.33083, 1.33083, 1.33083, 1.33083, 1.33083, 1.33083, 1.33083, 1.33083, 1.33083, 1.33083, 1.33083
11.2129, 2, 1.35229, 1.35225, 2, 0.64771, 0, 1.35229, 1.35225, 1.35225, 1.35225, 1.35225, 1.35225, 1.35225, 1.35225, 1.35225, 1.35225, 1.35225, 1.35225, 1.35225, 1.35225, 1.35225, 1.35225, 1.35225, 1.35225, 1.35225, 1.35225
11.2208, 2, 1.36743, 1.36739, 2, 0.632571, 0, 1.36743, 1.36739, 1.36739, 1.36739, 1.36739, 1.36739, 1.36739, 1.36739, 1.36739, 1.36739, 1.36739, 1.36739, 1.36739, 1.36739, 1.36739, 1.36739, 1.36739, 1.36739, 1.36739, 1.36739
11.2288, 6, 1.37693, 1.37689, 2.82843, 4.62307, 0, 1.37692, 1.37689, 1.37689, 1.37689, 1.37689, 1.37689, 1.37689, 1.37689, 1.37689, 1.37689, 1.37689, 1.37689, 1.37689, 1.37689, 1.37689, 1.37689, 1.37689, 1.37689, 1.37689, 1.37689
11.2367, 2, 1.38359, 1.38355, 2, 0.616414, 0, 1.38359, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355
11.2446, 8, 1.39026, 1.39023, 3.16228, 6.60974, 0, 1.39026, 1.39023, 1.39023, 1.39023, 1.39023, 1.39023, 1.39023, 1.39023, 1.39023, 1.39023, 1.39023, 1.39023, 1.39023, 1.39023, 1.39023, 1.39023, 1.39023, 1.39023, 1.39023, 1.39023
11.2525, 2, 1.41022, 1.41018, 2, 0.58978, 0, 1.41022, 1.41018, 1.41018, 1.41018, 1.41018, 1.41018, 1.41018, 1.41018, 1.41018, 1.41018, 1.41018, 1.41018, 1.41018, 1.41018, 1.41018, 1.41018, 1.41018, 1.41018, 1.41018, 1.41018
11.2604, 2, 1.42479, 1.42475, 2, 0.575207, 0, 1.42479, 1.42475, 1.42475, 1.42475, 1.42475, 1.42475, 1.42475, 1.42475, 1.42475, 1.42475, 1.42475, 1.42475, 1.42475, 1.42475, 1.42475, 1.42476, 1.42475, 1.42475, 1.42475, 1.42475
11.2683, 0, 1.43459, 1.43456, 1.41421, -1.43459, 0, 1.43459, 1.43456, 1.43456, 1.43456, 1.43456, 1.43456, 1.43456, 1.43456, 1.43456, 1.43456, 1.43456, 1.43456, 1.43456, 1.43456, 1.43456, 1.43456, 1.43456, 1.43456, 1.43456, 1.43456
11.2762, 2, 1.442, 1.44196, 2, 0.557999, 0, 1.442, 1.44196, 1.44196, 1.44196, 1.44196, 1.44196, 1.44196, 1.44196, 1.44196, 1.44196, 1.44196, 1.44196, 1.44196, 1.44196, 1.44196, 1.44196, 1.44196, 1.44196, 1.44196, 1.44196
11.2841, 6, 1.44943, 1.44939, 2.82843, 4.55057, 0, 1.44943, 1.44939, 1.44939, 1.44939, 1.44939, 1.44939, 1.44939, 1.44939, 1.44939, 1.44939, 1.44939, 1.44939, 1.44939, 1.44939, 1.44939, 1.44939, 1.44939, 1.44939, 1.44939, 1.44939
11.292, 6, 1.469, 1.46896, 2.82843, 4.531, 0, 1.469, 1.46896, 1.46896, 1.46896, 1.46896, 1.46896, 1.46896, 1.46896, 1.46896, 1.46896, 1.46896, 1.46896, 1.46896, 1.46896, 1.46896, 1.46896, 1.46896, 1.46896, 1.46896, 1.46896
11.3, 6, 1.48361, 1.48356, 2.82843, 4.51639, 0, 1.4836, 1.48356, 1.48356, 1.48356, 1.48356, 1.48356, 1.48356, 1.48356, 1.48356, 1.48356, 1.48356, 1.48356, 1.48356, 1.48356, 1.48356, 1.48356, 1.48356, 1.48356, 1.48356, 1.48356
11.3079, 4, 1.49381, 1.49377, 2.44949, 2.50619, 0, 1.49381, 1.49377, 1.49377, 1.49377, 1.49377, 1.49377, 1.49377, 1.49377, 1.49377, 1.49377, 1.49377, 1.49377, 1.49377, 1.49377, 1.49377, 1.49377, 1.49377, 1.49377, 1.49377, 1.49377
11.3158, 0, 1.50181, 1.50176, 1.41421, -1.50181, 0, 1.50181, 1.50176, 1.50176, 1.50176, 1.50176, 1.50176, 1.50176, 1.50176, 1.50176, 1.50176, 1.50176, 1.50176, 1.50176, 1.50176, 1.50176, 1.50176, 1.50176, 1.50176, 1.50176, 1.50176
11.3237, 4, 1.50983, 1.50978, 2.44949, 2.49017, 0, 1.50983, 1.50978, 1.50978, 1.50978, 1.50978, 1.50978, 1.50978, 1.50978, 1.50978, 1.50978, 1.50978, 1.50978, 1.50978, 1.50978, 1.50978, 1.50978, 1.50978, 1.50978, 1.50978, 1.50978
11.3316, 2, 1.52858, 1.52853, 2, 0.471417, 0, 1.52858, 1.52853, 1.52853, 1.52853, 1.52853, 1.52853, 1.52853, 1.52853, 1.52853, 1.52853, 1.52853, 1.52853, 1.52853, 1.52853, 1.52853, 1.52854, 1.52853, 1.52853, 1.52853, 1.52853
11.3395, 4, 1.54277, 1.54272, 2.44949, 2.45723, 0, 1.54277, 1.54272, 1.54272, 1.54272, 1.54272, 1.54272, 1.54272, 1.54272, 1.54272, 1.54272, 1.54272, 1.54272, 1.54272, 1.54272, 1.54272, 1.54272, 1.54272, 1.54272, 1.54272, 1.54272
11.3474, 2, 1.55291, 1.55286, 2, 0.447091, 0, 1.55291, 1.55286, 1.55286, 1.55286, 1.55286, 1.55286, 1.55286, 1.55286, 1.55286, 1.55286, 1.55286, 1.55286, 1.55286, 1.55286, 1.55286, 1.55286, 1.55286, 1.55286, 1.55286, 1.55286
11.3553, 6, 1.56103, 1.56097, 2.82843, 4.43897, 0, 1.56102, 1.56097, 1.56097, 1.56097, 1.56097, 1.56097, 1.56097, 1.56097, 1.56097, 1.56097, 1.56097, 1.56097, 1.56097, 1.56097, 1.56097, 1.56097, 1.56097, 1.56097, 1.56097, 1.56097
11.3632, 10, 1.56916, 1.56911, 3.4641, 8.43084, 0, 1.56916, 1.56911, 1.56911, 1.56911, 1.56911, 1.56911, 1.56911, 1.56911, 1.56911, 1.56911, 1.56911, 1.56911, 1.56911, 1.56911, 1.56911, 1.56911, 1.56911, 1.56911, 1.56911, 1.56911
11.3712, 4, 1.58759, 1.58753, 2.44949, 2.41241, 0, 1.58759, 1.58753, 1.58753, 1.58753, 1.58753, 1.58753, 1.58753, 1.58753, 1.58753, 1.58753, 1.58753, 1.58753, 1.58753, 1.58753, 1.58753, 1.58753, 1.58753, 1.58753, 1.58753, 1.58753
11.3791, 8, 1.60182, 1.60176, 3.16228, 6.39818, 0, 1.60182, 1.60176, 1.60176, 1.60176, 1.60176, 1.60176, 1.60176, 1.60176, 1.60176, 1.60176, 1.60176, 1.60176, 1.60176, 1.60176, 1.60176, 1.60176, 1.60176, 1.60176, 1.60176, 1.60176
11.387, 0, 1.61233, 1.61226, 1.41421, -1.61233, 0, 1.61233, 1.61226, 1.61226, 1.61226, 1.61226, 1.61226, 1.61226, 1.61226, 1.61226, 1.61226, 1.61226, 1.61226, 1.61226, 1.61226, 1.61226, 1.61226, 1.61226, 1.61226, 1.61226, 1.61226
11.3949, 4, 1.62098, 1.62091, 2.44949, 2.37902, 0, 1.62098, 1.62091, 1.62091, 1.62091, 1.62091, 1.62091, 1.62091, 1.62091, 1.62091, 1.62091, 1.62091, 1.62091, 1.62091, 1.62091, 1.62091, 1.62091, 1.62091, 1.62091, 1.62091, 1.62091
11.4028, 4, 1.62966, 1.62958, 2.44949, 2.37034, 0, 1.62965, 1.62958, 1.62958, 1.62958, 1.62958, 1.62958, 1.62958, 1.62958, 1.62958, 1.62958, 1.62958, 1.62958, 1.62958, 1.62958, 1.62958, 1.62958, 1.62958, 1.62958, 1.62958, 1.62958
11.4107, 4, 1.64706, 1.64697, 2.44949, 2.35294, 0, 1.64706, 1.64697, 1.64697, 1.64697, 1.64697, 1.64697, 1.64697, 1.64697, 1.64697, 1.64697, 1.64697, 1.64697, 1.64697, 1.64697, 1.64697, 1.64697, 1.64697, 1.64697, 1.64697, 1.64697
11.4186, 0, 1.6607, 1.6606, 1.41421, -1.6607, 0, 1.66069, 1.6606, 1.6606, 1.6606, 1.6606, 1.6606, 1.6606, 1.6606, 1.6606, 1.6606, 1.6606, 1.6606, 1.6606, 1.6606, 1.6606, 1.6606, 1.6606, 1.6606, 1.6606, 1.6606
11.4265, 4, 1.671, 1.67089, 2.44949, 2.329, 0, 1.67099, 1.67089, 1.67089, 1.67089, 1.67089, 1.67089, 1.67089, 1.67089, 1.67089, 1.67089, 1.67089, 1.67089, 1.67089, 1.67089, 1.67089, 1.67089, 1.67089, 1.67089, 1.67089, 1.67089
11.4344, 4, 1.67963, 1.67951, 2.44949, 2.32037, 0, 1.67962, 1.67951, 1.67951, 1.67951, 1.67951, 1.67951, 1.67951, 1.67951, 1.67951, 1.67951, 1.67951, 1.67951, 1.67951, 1.67951, 1.67951, 1.67951, 1.67951, 1.67951, 1.67951, 1.67951
11.4424, 4, 1.68829, 1.68815, 2.44949, 2.31171, 0, 1.68828, 1.68815, 1.68815, 1.68815, 1.68815, 1.68815, 1.68815, 1.68815, 1.68815, 1.68815, 1.68815, 1.68815, 1.68815, 1.68815, 1.68815, 1.68815, 1.68815, 1.68815, 1.68816, 1.68815
11.4503, 2, 1.70528, 1.70513, 2, 0.294721, 0, 1.70527, 1.70513, 1.70513, 1.70513, 1.70513, 1.70513, 1.70513, 1.70513, 1.70513, 1.70513, 1.70513, 1.70513, 1.70513, 1.70513, 1.70513, 1.70513, 1.70513, 1.70513, 1.70513, 1.70513
11.4582, 6, 1.71894, 1.71876, 2.82843, 4.28106, 0, 1.71893, 1.71876, 1.71876, 1.71876, 1.71876, 1.71876, 1.71876, 1.71876, 1.71876, 1.71876, 1.71876, 1.71876, 1.71876, 1.71876, 1.71876, 1.71876, 1.71876, 1.71876, 1.71877, 1.71876
11.4661, 6, 1.72962, 1.72941, 2.82843, 4.27038, 0, 1.72961, 1.72941, 1.72941, 1.72941, 1.72941, 1.72941, 1.72941, 1.72941, 1.72941, 1.72941, 1.72941, 1.72941, 1.72941, 1.72941, 1.72941, 1.72942, 1.72941, 1.72941, 1.72942, 1.72941
11.474, 4, 1.73882, 1.73858, 2.44949, 2.26118, 0, 1.73881, 1.73858, 1.73858, 1.73858, 1.73858, 1.73858, 1.73858, 1.73858, 1.73858, 1.73858, 1.73858, 1.73858, 1.73858, 1.73858, 1.73858, 1.73858, 1.73858, 1.73858, 1.73859, 1.73858
11.4819, 6, 1.74806, 1.74777, 2.82843, 4.25194, 0, 1.74804, 1.74777, 1.74777, 1.74777, 1.74777, 1.74777, 1.74777, 1.74777, 1.74777, 1.74777, 1.74777, 1.74777, 1.74777, 1.74777, 1.74777, 1.74777, 1.74777, 1.74777, 1.74778, 1.74777
11.4898, 4, 1.76377, 1.76341, 2.44949, 2.23623, 0, 1.76374, 1.76341, 1.76341, 1.76341, 1.76341, 1.76341, 1.76341, 1.76341, 1.76341, 1.76341, 1.76341, 1.76341, 1.76341, 1.76341, 1.76341, 1.76341, 1.76341, 1.76341, 1.76343, 1.76341
11.4977, 6, 1.77668, 1.77623, 2.82843, 4.22332, 0, 1.77665, 1.77623, 1.77623, 1.77623, 1.77623, 1.77623, 1.77623, 1.77623, 1.77623, 1.77623, 1.77623, 1.77623, 1.77623, 1.77623, 1.77623, 1.77623, 1.77623, 1.77623, 1.77626, 1.77623
11.5056, 2, 1.7871, 1.78655, 2, 0.212896, 0, 1.78707, 1.78655, 1.78655, 1.78655, 1.78655, 1.78655, 1.78655, 1.78655, 1.78655, 1.78655, 1.78655, 1.78655, 1.78655, 1.78655, 1.78655, 1.78655, 1.78655, 1.78655, 1.78659, 1.78655
11.5136, 2, 1.79631, 1.79561, 2, 0.203686, 0, 1.79627, 1.79561, 1.79561, 1.79561, 1.79561, 1.79561, 1.79561, 1.79561, 1.79561, 1.79561, 1.79561, 1.79561, 1.79561, 1.79561, 1.79561, 1.79561, 1.79561, 1.79561, 1.79566, 1.79561
11.5215, 2, 1.80559, 1.8047, 2, 0.19441, 0, 1.80553, 1.8047, 1.8047, 1.8047, 1.8047, 1.8047, 1.8047, 1.8047, 1.8047, 1.8047, 1.8047, 1.8047, 1.8047, 1.8047, 1.8047, 1.8047, 1.8047, 1.8047, 1.80476, 1.8047
11.5294, 2, 1.82086, 1.81972, 2, 0.179142, 0, 1.82078, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972, 1.81972, 1.81979, 1.81972
11.5373, 2, 1.83393, 1.83247, 2, 0.166074, 0, 1.83384, 1.83247, 1.83247, 1.83247, 1.83247, 1.83247, 1.83247, 1.83247, 1.83247, 1.83247, 1.83247, 1.83247, 1.83247, 1.83247, 1.83247, 1.83247, 1.83247, 1.83247, 1.83256, 1.83247
11.5452, 2, 1.84504, 1.84316, 2, 0.154961, 0, 1.84493, 1.84316, 1.84316, 1.84316, 1.84316, 1.84316, 1.84316, 1.84316, 1.84316, 1.84316, 1.84316, 1.84316, 1.84316, 1.84316, 1.84316, 1.84317, 1.84316, 1.84316, 1.84328, 1.84316
11.5531, 2, 1.85525, 1.85284, 2, 0.144748, 0, 1.85511, 1.85284, 1.85284, 1.85284, 1.85284, 1.85284, 1.85284, 1.85284, 1.85284, 1.85284, 1.85284, 1.85284, 1.85284, 1.85284, 1.85284, 1.85284, 1.85284, 1.85284, 1.85298, 1.85284
11.561, 2, 1.86564, 1.86255, 2, 0.13436, 0, 1.86547, 1.86255, 1.86255, 1.86255, 1.86255, 1.86255, 1.86255, 1.86255, 1.86255, 1.86255, 1.86255, 1.86255, 1.86255, 1.86255, 1.86255, 1.86255, 1.86255, 1.86255, 1.86271, 1.86255
11.5689, 8, 1.87996, 1.87599, 3.16228, 6.12004, 0, 1.87975, 1.87599, 1.87599, 1.87599, 1.87599, 1.87599, 1.87599, 1.87599, 1.87599, 1.87599, 1.87599, 1.87599, 1.87599, 1.87599, 1.87599, 1.87599, 1.87599, 1.87599, 1.8762, 1.87599
11.5768, 8, 1.89282, 1.88775, 3.16228, 6.10718, 0, 1.89257, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88799, 1.88775
11.5848, 4, 1.90445, 1.89799, 2.44949, 2.09555, 0, 1.90416, 1.89799, 1.89799, 1.89799, 1.89799, 1.89799, 1.89799, 1.89799, 1.89799, 1.89799, 1.89799, 1.89799, 1.89799, 1.89799, 1.89799, 1.89799, 1.89799, 1.89799, 1.89828, 1.89799
11.5927, 0, 1.91568, 1.90747, 1.41421, -1.91568, 0, 1.91533, 1.90747, 1.90747, 1.90747, 1.90747, 1.90747, 1.90747, 1.90747, 1.90747, 1.90747, 1.90747, 1.90747, 1.90747, 1.90747, 1.90747, 1.90747, 1.90747, 1.90747, 1.90782, 1.90747
11.6006, 2, 1.92736, 1.91698, 2, 0.0726423, 0, 1.92695, 1.91698, 1.91698, 1.91698, 1.91698, 1.91698, 1.91698, 1.91698, 1.91698, 1.91698, 1.91698, 1.91698, 1.91698, 1.91698, 1.91698, 1.91699, 1.91698, 1.91698, 1.9174, 1.91698
11.6085, 0, 1.94284, 1.92979, 1.41421, -1.94284, 0, 1.94236, 1.92979, 1.92979, 1.92979, 1.92979, 1.92979, 1.92979, 1.92979, 1.92979, 1.92979, 1.92979, 1.92979, 1.92979, 1.92979, 1.92979, 1.92979, 1.92979, 1.92979, 1.93027, 1.92979
