   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_296.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.2761, 0, 0.0116111, 0, 1.41421, -0.0116111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19742e-07, 0, 0.0116108, 0, 0
21.2839, 0, 0.0114325, 0, 1.41421, -0.0114325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14881e-07, 0, 0.0114322, 0, 0
21.2918, 0, 0.0112554, 0, 1.41421, -0.0112554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11616e-07, 0, 0.0112551, 0, 0
21.2996, 0, 0.0110796, 0, 1.41421, -0.0110796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09762e-07, 0, 0.0110793, 0, 0
21.3075, 0, 0.010905, 0, 1.41421, -0.010905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09132e-07, 0, 0.0109047, 0, 0
21.3154, 0, 0.0107315, 0, 1.41421, -0.0107315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09546e-07, 0, 0.0107312, 0, 0
21.3232, 0, 0.0105591, 0, 1.41421, -0.0105591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10826e-07, 0, 0.0105588, 0, 0
21.3311, 0, 0.0103877, 0, 1.41421, -0.0103877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12801e-07, 0, 0.0103873, 0, 0
21.339, 0, 0.0102172, 0, 1.41421, -0.0102172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15309e-07, 0, 0.0102168, 0, 0
21.3468, 0, 0.0100476, 0, 1.41421, -0.0100476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.18192e-07, 0, 0.0100473, 0, 0
21.3547, 0, 0.00987907, 0, 1.41421, -0.00987907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21306e-07, 0, 0.00987875, 0, 0
21.3626, 0, 0.00971145, 0, 1.41421, -0.00971145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24512e-07, 0, 0.00971113, 0, 0
21.3704, 0, 0.00954494, 0, 1.41421, -0.00954494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27683e-07, 0, 0.00954461, 0, 0
21.3783, 0, 0.00937946, 0, 1.41421, -0.00937946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30706e-07, 0, 0.00937913, 0, 0
21.3861, 0, 0.00921509, 0, 1.41421, -0.00921509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33474e-07, 0, 0.00921476, 0, 0
21.394, 0, 0.00905199, 0, 1.41421, -0.00905199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35894e-07, 0, 0.00905166, 0, 0
21.4019, 0, 0.00889021, 0, 1.41421, -0.00889021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.37886e-07, 0, 0.00888987, 0, 0
21.4097, 0, 0.0087298, 0, 1.41421, -0.0087298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.39381e-07, 0, 0.00872946, 0, 0
21.4176, 0, 0.00857094, 0, 1.41421, -0.00857094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40322e-07, 0, 0.0085706, 0, 0
21.4255, 0, 0.00841369, 0, 1.41421, -0.00841369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40663e-07, 0, 0.00841335, 0, 0
21.4333, 2, 0.00825812, 0, 2, 1.99174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40373e-07, 0, 0.00825778, 0, 0
21.4412, 0, 0.00810442, 0, 1.41421, -0.00810442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.39431e-07, 0, 0.00810408, 0, 0
21.4491, 0, 0.00795263, 0, 1.41421, -0.00795263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.37827e-07, 0, 0.00795229, 0, 0
21.4569, 0, 0.00780282, 0, 1.41421, -0.00780282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35562e-07, 0, 0.00780249, 0, 0
21.4648, 2, 0.00765515, 0, 2, 1.99234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32649e-07, 0, 0.00765482, 0, 0
21.4726, 0, 0.00750967, 0, 1.41421, -0.00750967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29108e-07, 0, 0.00750934, 0, 0
21.4805, 0, 0.00736642, 0, 1.41421, -0.00736642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24967e-07, 0, 0.0073661, 0, 0
21.4884, 0, 0.00722554, 0, 1.41421, -0.00722554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.20268e-07, 0, 0.00722522, 0, 0
21.4962, 0, 0.00708701, 0, 1.41421, -0.00708701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1505e-07, 0, 0.00708669, 0, 0
21.5041, 0, 0.00695096, 0, 1.41421, -0.00695096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09368e-07, 0, 0.00695065, 0, 0
21.512, 0, 0.00681739, 0, 1.41421, -0.00681739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03274e-07, 0, 0.00681709, 0, 0
21.5198, 0, 0.0066863, 0, 1.41421, -0.0066863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96825e-07, 0, 0.006686, 0, 0
21.5277, 0, 0.00655777, 0, 1.41421, -0.00655777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90086e-07, 0, 0.00655748, 0, 0
21.5356, 0, 0.00643179, 0, 1.41421, -0.00643179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83115e-07, 0, 0.00643151, 0, 0
21.5434, 0, 0.00630833, 0, 1.41421, -0.00630833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75974e-07, 0, 0.00630805, 0, 0
21.5513, 0, 0.00618745, 0, 1.41421, -0.00618745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68728e-07, 0, 0.00618718, 0, 0
21.5592, 0, 0.0060691, 0, 1.41421, -0.0060691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61435e-07, 0, 0.00606884, 0, 0
21.567, 0, 0.00595323, 0, 1.41421, -0.00595323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54149e-07, 0, 0.00595298, 0, 0
21.5749, 0, 0.00583989, 0, 1.41421, -0.00583989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46928e-07, 0, 0.00583964, 0, 0
21.5827, 0, 0.00572902, 0, 1.41421, -0.00572902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39823e-07, 0, 0.00572878, 0, 0
21.5906, 0, 0.00562053, 0, 1.41421, -0.00562053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32873e-07, 0, 0.00562029, 0, 0
21.5985, 0, 0.00551443, 0, 1.41421, -0.00551443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26124e-07, 0, 0.00551421, 0, 0
21.6063, 0, 0.00541067, 0, 1.41421, -0.00541067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1961e-07, 0, 0.00541045, 0, 0
21.6142, 0, 0.00530917, 0, 1.41421, -0.00530917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1336e-07, 0, 0.00530895, 0, 0
21.6221, 0, 0.00520992, 0, 1.41421, -0.00520992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07402e-07, 0, 0.00520971, 0, 0
21.6299, 0, 0.00511285, 0, 1.41421, -0.00511285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01753e-07, 0, 0.00511265, 0, 0
21.6378, 0, 0.00501787, 0, 1.41421, -0.00501787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96428e-07, 0, 0.00501768, 0, 0
21.6457, 0, 0.00492498, 0, 1.41421, -0.00492498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91438e-07, 0, 0.00492479, 0, 0
21.6535, 0, 0.00483409, 0, 1.41421, -0.00483409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86786e-07, 0, 0.00483391, 0, 0
21.6614, 0, 0.00474513, 0, 1.41421, -0.00474513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82474e-07, 0, 0.00474494, 0, 0
21.6692, 0, 0.00465807, 0, 1.41421, -0.00465807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78499e-07, 0, 0.00465789, 0, 0
21.6771, 0, 0.00457283, 0, 1.41421, -0.00457283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74855e-07, 0, 0.00457265, 0, 0
21.685, 0, 0.00448933, 0, 1.41421, -0.00448933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7153e-07, 0, 0.00448916, 0, 0
21.6928, 0, 0.00440756, 0, 1.41421, -0.00440756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68516e-07, 0, 0.00440739, 0, 0
21.7007, 0, 0.00432744, 0, 1.41421, -0.00432744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65796e-07, 0, 0.00432727, 0, 0
21.7086, 0, 0.00424888, 0, 1.41421, -0.00424888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63356e-07, 0, 0.00424872, 0, 0
21.7164, 0, 0.00417188, 0, 1.41421, -0.00417188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61179e-07, 0, 0.00417172, 0, 0
21.7243, 0, 0.00409635, 0, 1.41421, -0.00409635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59248e-07, 0, 0.00409619, 0, 0
21.7322, 0, 0.00402222, 0, 1.41421, -0.00402222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57544e-07, 0, 0.00402206, 0, 0
21.74, 0, 0.00394948, 0, 1.41421, -0.00394948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5605e-07, 0, 0.00394933, 0, 0
21.7479, 0, 0.00387804, 0, 1.41421, -0.00387804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54748e-07, 0, 0.00387789, 0, 0
21.7558, 0, 0.00380789, 0, 1.41421, -0.00380789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53621e-07, 0, 0.00380774, 0, 0
21.7636, 0, 0.00373895, 0, 1.41421, -0.00373895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52651e-07, 0, 0.0037388, 0, 0
21.7715, 0, 0.00367117, 0, 1.41421, -0.00367117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51823e-07, 0, 0.00367102, 0, 0
21.7793, 0, 0.00360454, 0, 1.41421, -0.00360454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51121e-07, 0, 0.00360438, 0, 0
21.7872, 0, 0.003539, 0, 1.41421, -0.003539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50533e-07, 0, 0.00353885, 0, 0
21.7951, 0, 0.00347447, 0, 1.41421, -0.00347447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50043e-07, 0, 0.00347432, 0, 0
21.8029, 0, 0.00341096, 0, 1.41421, -0.00341096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4964e-07, 0, 0.00341081, 0, 0
21.8108, 0, 0.00334841, 0, 1.41421, -0.00334841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49313e-07, 0, 0.00334827, 0, 0
21.8187, 0, 0.00328678, 0, 1.41421, -0.00328678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49052e-07, 0, 0.00328663, 0, 0
21.8265, 0, 0.00322606, 0, 1.41421, -0.00322606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48849e-07, 0, 0.00322591, 0, 0
21.8344, 0, 0.0031662, 0, 1.41421, -0.0031662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48694e-07, 0, 0.00316605, 0, 0
21.8423, 0, 0.00310716, 0, 1.41421, -0.00310716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48581e-07, 0, 0.00310701, 0, 0
21.8501, 0, 0.00304893, 0, 1.41421, -0.00304893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48504e-07, 0, 0.00304879, 0, 0
21.858, 0, 0.00299149, 0, 1.41421, -0.00299149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48457e-07, 0, 0.00299134, 0, 0
21.8658, 0, 0.00293478, 0, 1.41421, -0.00293478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48435e-07, 0, 0.00293463, 0, 0
21.8737, 0, 0.00287881, 0, 1.41421, -0.00287881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48434e-07, 0, 0.00287866, 0, 0
21.8816, 0, 0.00282355, 0, 1.41421, -0.00282355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48452e-07, 0, 0.0028234, 0, 0
21.8894, 0, 0.00276896, 0, 1.41421, -0.00276896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48483e-07, 0, 0.00276881, 0, 0
21.8973, 0, 0.00271505, 0, 1.41421, -0.00271505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48527e-07, 0, 0.00271491, 0, 0
21.9052, 0, 0.0026618, 0, 1.41421, -0.0026618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48581e-07, 0, 0.00266165, 0, 0
21.913, 0, 0.00260917, 0, 1.41421, -0.00260917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48642e-07, 0, 0.00260902, 0, 0
21.9209, 0, 0.00255717, 0, 1.41421, -0.00255717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4871e-07, 0, 0.00255702, 0, 0
21.9288, 0, 0.00250579, 0, 1.41421, -0.00250579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48784e-07, 0, 0.00250564, 0, 0
21.9366, 0, 0.00245499, 0, 1.41421, -0.00245499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48861e-07, 0, 0.00245484, 0, 0
21.9445, 0, 0.00240479, 0, 1.41421, -0.00240479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48942e-07, 0, 0.00240464, 0, 0
21.9523, 0, 0.00235517, 0, 1.41421, -0.00235517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49025e-07, 0, 0.00235502, 0, 0
21.9602, 0, 0.0023061, 0, 1.41421, -0.0023061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49111e-07, 0, 0.00230596, 0, 0
21.9681, 0, 0.00225762, 0, 1.41421, -0.00225762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49199e-07, 0, 0.00225747, 0, 0
21.9759, 2, 0.00220968, 0, 2, 1.99779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49289e-07, 0, 0.00220953, 0, 0
21.9838, 0, 0.00216229, 0, 1.41421, -0.00216229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49381e-07, 0, 0.00216214, 0, 0
21.9917, 0, 0.00211545, 0, 1.41421, -0.00211545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49476e-07, 0, 0.0021153, 0, 0
21.9995, 2, 0.00206916, 0, 2, 1.99793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49574e-07, 0, 0.00206901, 0, 0
22.0074, 0, 0.0020234, 0, 1.41421, -0.0020234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4968e-07, 0, 0.00202325, 0, 0
22.0153, 0, 0.00197818, 0, 1.41421, -0.00197818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49799e-07, 0, 0.00197803, 0, 0
22.0231, 0, 0.00193348, 0, 1.41421, -0.00193348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4996e-07, 0, 0.00193333, 0, 0
22.031, 0, 0.00188932, 0, 1.41421, -0.00188932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50348e-07, 0, 0.00188917, 0, 0
22.0388, 0, 0.0018457, 0, 1.41421, -0.0018457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50685e-07, 0, 0.00184555, 0, 0
22.0467, 0, 0.0018026, 0, 1.41421, -0.0018026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51153e-07, 0, 0.00180245, 0, 0
22.0546, 0, 0.00176005, 0, 1.41421, -0.00176005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52181e-07, 0, 0.0017599, 0, 0
22.0624, 0, 0.00171804, 0, 1.41421, -0.00171804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53255e-07, 0, 0.00171789, 0, 0
22.0703, 0, 0.00167656, 0, 1.41421, -0.00167656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54709e-07, 0, 0.00167641, 0, 0
22.0782, 0, 0.00163565, 0, 1.41421, -0.00163565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5674e-07, 0, 0.00163549, 0, 0
22.086, 0, 0.00159529, 0, 1.41421, -0.00159529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59588e-07, 0, 0.00159513, 0, 0
22.0939, 0, 0.00155549, 0, 1.41421, -0.00155549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63584e-07, 0, 0.00155533, 0, 0
22.1018, 0, 0.00151628, 0, 1.41421, -0.00151628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69179e-07, 0, 0.00151611, 0, 0
22.1096, 0, 0.00147766, 0, 1.41421, -0.00147766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7699e-07, 0, 0.00147748, 0, 0
22.1175, 0, 0.00143963, 0, 1.41421, -0.00143963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87864e-07, 0, 0.00143944, 0, 0
22.1254, 0, 0.00140223, 0, 1.41421, -0.00140223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02936e-07, 0, 0.00140203, 0, 0
22.1332, 0, 0.00136547, 0, 1.41421, -0.00136547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23745e-07, 0, 0.00136524, 0, 0
22.1411, 0, 0.00132934, 0, 1.41421, -0.00132934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52358e-07, 0, 0.00132909, 0, 0
22.1489, 0, 0.0012939, 0, 1.41421, -0.0012939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9151e-07, 0, 0.00129361, 0, 0
22.1568, 0, 0.00125915, 0, 1.41421, -0.00125915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44848e-07, 0, 0.0012588, 0, 0
22.1647, 0, 0.0012251, 0, 1.41421, -0.0012251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.17197e-07, 0, 0.00122468, 0, 0
22.1725, 0, 0.00119179, 0, 1.41421, -0.00119179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.1483e-07, 0, 0.00119128, 0, 0
22.1804, 0, 0.00115925, 0, 1.41421, -0.00115925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.45984e-07, 0, 0.0011586, 0, 0
22.1883, 0, 0.00112749, 0, 1.41421, -0.00112749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.2139e-07, 0, 0.00112666, 0, 0
22.1961, 0, 0.00109654, 0, 1.41421, -0.00109654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05475e-06, 0, 0.00109549, 0, 0
22.204, 0, 0.00106645, 0, 1.41421, -0.00106645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36369e-06, 0, 0.00106509, 0, 0
22.2119, 0, 0.00103723, 0, 1.41421, -0.00103723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77108e-06, 0, 0.00103546, 0, 0
22.2197, 0, 0.00100892, 0, 1.41421, -0.00100892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30531e-06, 0, 0.00100662, 0, 0
22.2276, 0, 0.000981575, 0, 1.41421, -0.000981575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00288e-06, 0, 0.000978572, 0, 0
22.2354, 0, 0.000955241, 0, 1.41421, -0.000955241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90885e-06, 0, 0.000951332, 0, 0
22.2433, 0, 0.000929972, 0, 1.41421, -0.000929972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.08009e-06, 0, 0.000924892, 0, 0
22.2512, 0, 0.000905833, 0, 1.41421, -0.000905833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.5874e-06, 0, 0.000899246, 0, 0
22.259, 0, 0.000882918, 0, 1.41421, -0.000882918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.51679e-06, 0, 0.000874401, 0, 0
22.2669, 0, 0.000861319, 0, 1.41421, -0.000861319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09751e-05, 0, 0.000850343, 0, 0
22.2748, 0, 0.00084115, 0, 1.41421, -0.00084115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40929e-05, 0, 0.000827057, 0, 0
22.2826, 0, 0.000822565, 0, 1.41421, -0.000822565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8026e-05, 0, 0.000804539, 0, 0
22.2905, 0, 0.000805733, 0, 1.41421, -0.000805733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29644e-05, 0, 0.000782768, 0, 0
22.2984, 0, 0.000790857, 0, 1.41421, -0.000790857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91366e-05, 0, 0.00076172, 0, 0
22.3062, 0, 0.000778193, 0, 1.41421, -0.000778193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.68092e-05, 0, 0.000741383, 0, 0
22.3141, 0, 0.000768031, 0, 1.41421, -0.000768031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.63022e-05, 0, 0.000721729, 0, 0
22.3219, 0, 0.00076072, 0, 1.41421, -0.00076072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79931e-05, 0, 0.000702726, 0, 0
22.3298, 0, 0.00075667, 0, 1.41421, -0.00075667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.23125e-05, 0, 0.000684358, 0, 0
22.3377, 0, 0.000756359, 0, 1.41421, -0.000756359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.97686e-05, 0, 0.00066659, 0, 0
22.3455, 0, 0.000760337, 0, 1.41421, -0.000760337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000110949, 0, 0.000649388, 0, 0
22.3534, 0, 0.000769238, 0, 1.41421, -0.000769238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000136507, 0, 0.000632731, 0, 0
22.3613, 0, 0.000783784, 0, 1.41421, -0.000783784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000167202, 0, 0.000616582, 0, 0
22.3691, 0, 0.000804796, 0, 1.41421, -0.000804796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00020389, 0, 0.000600906, 0, 0
22.377, 0, 0.000833179, 0, 1.41421, -0.000833179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0002475, 0, 0.000585679, 0, 0
