   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_150.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.3265, 0, 0.0170755, 0, 1.41421, -0.0170755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.1886e-07, 0, 0.017075, 0, 0
21.3344, 0, 0.0167713, 0, 1.41421, -0.0167713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.22473e-07, 0, 0.0167709, 0, 0
21.3423, 0, 0.0164703, 0, 1.41421, -0.0164703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.26644e-07, 0, 0.0164699, 0, 0
21.3502, 0, 0.0161723, 0, 1.41421, -0.0161723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.31168e-07, 0, 0.0161719, 0, 0
21.358, 0, 0.0158773, 0, 1.41421, -0.0158773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.35853e-07, 0, 0.0158769, 0, 0
21.3659, 0, 0.0155853, 0, 1.41421, -0.0155853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.40522e-07, 0, 0.0155848, 0, 0
21.3738, 0, 0.0152963, 0, 1.41421, -0.0152963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.45009e-07, 0, 0.0152958, 0, 0
21.3816, 0, 0.0150102, 0, 1.41421, -0.0150102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.49168e-07, 0, 0.0150098, 0, 0
21.3895, 0, 0.0147274, 0, 1.41421, -0.0147274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.52864e-07, 0, 0.0147269, 0, 0
21.3974, 0, 0.0144477, 0, 1.41421, -0.0144477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.55981e-07, 0, 0.0144472, 0, 0
21.4053, 0, 0.0141711, 0, 1.41421, -0.0141711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.58422e-07, 0, 0.0141706, 0, 0
21.4131, 0, 0.0138979, 0, 1.41421, -0.0138979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.601e-07, 0, 0.0138975, 0, 0
21.421, 0, 0.0136283, 0, 1.41421, -0.0136283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.60952e-07, 0, 0.0136278, 0, 0
21.4289, 0, 0.013362, 0, 1.41421, -0.013362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.60927e-07, 0, 0.0133615, 0, 0
21.4367, 0, 0.0130993, 0, 1.41421, -0.0130993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.59992e-07, 0, 0.0130989, 0, 0
21.4446, 0, 0.0128404, 0, 1.41421, -0.0128404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.58132e-07, 0, 0.01284, 0, 0
21.4525, 0, 0.0125854, 0, 1.41421, -0.0125854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.55344e-07, 0, 0.0125849, 0, 0
21.4604, 0, 0.0123342, 0, 1.41421, -0.0123342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.51641e-07, 0, 0.0123337, 0, 0
21.4682, 0, 0.012087, 0, 1.41421, -0.012087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.47051e-07, 0, 0.0120866, 0, 0
21.4761, 0, 0.0118439, 0, 1.41421, -0.0118439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.41611e-07, 0, 0.0118434, 0, 0
21.484, 0, 0.011605, 0, 1.41421, -0.011605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.35375e-07, 0, 0.0116046, 0, 0
21.4918, 0, 0.0113703, 0, 1.41421, -0.0113703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.28401e-07, 0, 0.0113699, 0, 0
21.4997, 0, 0.0111399, 0, 1.41421, -0.0111399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.20756e-07, 0, 0.0111395, 0, 0
21.5076, 0, 0.0109139, 0, 1.41421, -0.0109139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.1252e-07, 0, 0.0109134, 0, 0
21.5155, 0, 0.0106921, 0, 1.41421, -0.0106921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.03769e-07, 0, 0.0106917, 0, 0
21.5233, 0, 0.0104749, 0, 1.41421, -0.0104749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.94596e-07, 0, 0.0104745, 0, 0
21.5312, 0, 0.0102621, 0, 1.41421, -0.0102621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8508e-07, 0, 0.0102617, 0, 0
21.5391, 0, 0.0100536, 0, 1.41421, -0.0100536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75308e-07, 0, 0.0100532, 0, 0
21.5469, 0, 0.00984961, 0, 1.41421, -0.00984961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65372e-07, 0, 0.00984925, 0, 0
21.5548, 0, 0.00965008, 0, 1.41421, -0.00965008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.55357e-07, 0, 0.00964973, 0, 0
21.5627, 0, 0.00945483, 0, 1.41421, -0.00945483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45335e-07, 0, 0.00945449, 0, 0
21.5706, 0, 0.00926398, 0, 1.41421, -0.00926398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35391e-07, 0, 0.00926365, 0, 0
21.5784, 2, 0.00907744, 0, 2, 1.99092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25593e-07, 0, 0.00907711, 0, 0
21.5863, 0, 0.00889516, 0, 1.41421, -0.00889516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16006e-07, 0, 0.00889485, 0, 0
21.5942, 0, 0.00871709, 0, 1.41421, -0.00871709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06688e-07, 0, 0.00871678, 0, 0
21.602, 0, 0.00854316, 0, 1.41421, -0.00854316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9769e-07, 0, 0.00854286, 0, 0
21.6099, 0, 0.00837326, 0, 1.41421, -0.00837326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89052e-07, 0, 0.00837297, 0, 0
21.6178, 0, 0.00820745, 0, 1.41421, -0.00820745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80818e-07, 0, 0.00820717, 0, 0
21.6257, 0, 0.00804551, 0, 1.41421, -0.00804551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73008e-07, 0, 0.00804524, 0, 0
21.6335, 0, 0.00788739, 0, 1.41421, -0.00788739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65644e-07, 0, 0.00788712, 0, 0
21.6414, 0, 0.00773305, 0, 1.41421, -0.00773305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58744e-07, 0, 0.00773279, 0, 0
21.6493, 0, 0.00758243, 0, 1.41421, -0.00758243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52316e-07, 0, 0.00758218, 0, 0
21.6571, 0, 0.00743532, 0, 1.41421, -0.00743532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46355e-07, 0, 0.00743507, 0, 0
21.665, 0, 0.00729173, 0, 1.41421, -0.00729173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40864e-07, 0, 0.00729149, 0, 0
21.6729, 0, 0.00715156, 0, 1.41421, -0.00715156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3583e-07, 0, 0.00715132, 0, 0
21.6807, 0, 0.00701469, 0, 1.41421, -0.00701469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31242e-07, 0, 0.00701446, 0, 0
21.6886, 0, 0.00688104, 0, 1.41421, -0.00688104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27082e-07, 0, 0.00688081, 0, 0
21.6965, 0, 0.00675052, 0, 1.41421, -0.00675052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23333e-07, 0, 0.00675029, 0, 0
21.7044, 0, 0.006623, 0, 1.41421, -0.006623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1997e-07, 0, 0.00662278, 0, 0
21.7122, 0, 0.00649849, 0, 1.41421, -0.00649849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16974e-07, 0, 0.00649827, 0, 0
21.7201, 0, 0.00637681, 0, 1.41421, -0.00637681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14317e-07, 0, 0.00637659, 0, 0
21.728, 0, 0.00625786, 0, 1.41421, -0.00625786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11975e-07, 0, 0.00625765, 0, 0
21.7358, 0, 0.00614162, 0, 1.41421, -0.00614162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09923e-07, 0, 0.00614141, 0, 0
21.7437, 0, 0.00602797, 0, 1.41421, -0.00602797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08138e-07, 0, 0.00602776, 0, 0
21.7516, 0, 0.00591684, 0, 1.41421, -0.00591684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06593e-07, 0, 0.00591663, 0, 0
21.7595, 0, 0.00580812, 2.42585e-34, 1.41421, -0.00580812, 0, 2.42585e-34, 2.42585e-34, 2.42585e-34, 2.42585e-34, 2.42585e-34, 2.42585e-34, 2.42585e-34, 2.42585e-34, 2.42585e-34, 2.42585e-34, 2.42585e-34, 2.42585e-34, 2.42585e-34, 2.42585e-34, 2.05265e-07, 2.42585e-34, 0.00580792, 2.42585e-34, 2.42585e-34
21.7673, 0, 0.00570173, 9.26735e-34, 1.41421, -0.00570173, 0, 9.26735e-34, 9.26735e-34, 9.26735e-34, 9.26735e-34, 9.26735e-34, 9.26735e-34, 9.26735e-34, 9.26735e-34, 9.26735e-34, 9.26735e-34, 9.26735e-34, 9.26735e-34, 9.26735e-34, 9.26735e-34, 2.04133e-07, 9.26735e-34, 0.00570153, 9.26735e-34, 9.26735e-34
21.7752, 0, 0.00559763, 2.05295e-33, 1.41421, -0.00559763, 0, 2.05295e-33, 2.05295e-33, 2.05295e-33, 2.05295e-33, 2.05295e-33, 2.05295e-33, 2.05295e-33, 2.05295e-33, 2.05295e-33, 2.05295e-33, 2.05295e-33, 2.05295e-33, 2.05295e-33, 2.05295e-33, 2.03176e-07, 2.05295e-33, 0.00559743, 2.05295e-33, 2.05295e-33
21.7831, 0, 0.00549575, 3.70694e-33, 1.41421, -0.00549575, 0, 3.70694e-33, 3.70694e-33, 3.70694e-33, 3.70694e-33, 3.70694e-33, 3.70694e-33, 3.70694e-33, 3.70694e-33, 3.70694e-33, 3.70694e-33, 3.70694e-33, 3.70694e-33, 3.70694e-33, 3.70694e-33, 2.02373e-07, 3.70694e-33, 0.00549555, 3.70694e-33, 3.70694e-33
21.7909, 0, 0.00539593, 5.73834e-33, 1.41421, -0.00539593, 0, 5.73834e-33, 5.73834e-33, 5.73834e-33, 5.73834e-33, 5.73834e-33, 5.73834e-33, 5.73834e-33, 5.73834e-33, 5.73834e-33, 5.73834e-33, 5.73834e-33, 5.73834e-33, 5.73834e-33, 5.73834e-33, 2.01705e-07, 5.73834e-33, 0.00539573, 5.73834e-33, 5.73834e-33
21.7988, 2, 0.00529818, 8.2118e-33, 2, 1.9947, 0, 8.2118e-33, 8.2118e-33, 8.2118e-33, 8.2118e-33, 8.2118e-33, 8.2118e-33, 8.2118e-33, 8.2118e-33, 8.2118e-33, 8.2118e-33, 8.2118e-33, 8.2118e-33, 8.2118e-33, 8.2118e-33, 2.01158e-07, 8.2118e-33, 0.00529798, 8.2118e-33, 8.2118e-33
21.8067, 0, 0.0052024, 1.12021e-32, 1.41421, -0.0052024, 0, 1.12021e-32, 1.12021e-32, 1.12021e-32, 1.12021e-32, 1.12021e-32, 1.12021e-32, 1.12021e-32, 1.12021e-32, 1.12021e-32, 1.12021e-32, 1.12021e-32, 1.12021e-32, 1.12021e-32, 1.12021e-32, 2.00714e-07, 1.12021e-32, 0.0052022, 1.12021e-32, 1.12021e-32
21.8146, 0, 0.00510852, 1.37282e-32, 1.41421, -0.00510852, 0, 1.37282e-32, 1.37282e-32, 1.37282e-32, 1.37282e-32, 1.37282e-32, 1.37282e-32, 1.37282e-32, 1.37282e-32, 1.37282e-32, 1.37282e-32, 1.37282e-32, 1.37282e-32, 1.37282e-32, 1.37282e-32, 2.00361e-07, 1.37282e-32, 0.00510832, 1.37282e-32, 1.37282e-32
21.8224, 0, 0.00501647, 1.55475e-32, 1.41421, -0.00501647, 0, 1.55475e-32, 1.55475e-32, 1.55475e-32, 1.55475e-32, 1.55475e-32, 1.55475e-32, 1.55475e-32, 1.55475e-32, 1.55475e-32, 1.55475e-32, 1.55475e-32, 1.55475e-32, 1.55475e-32, 1.55475e-32, 2.00085e-07, 1.55475e-32, 0.00501627, 1.55475e-32, 1.55475e-32
21.8303, 0, 0.0049262, 1.67391e-32, 1.41421, -0.0049262, 0, 1.67391e-32, 1.67391e-32, 1.67391e-32, 1.67391e-32, 1.67391e-32, 1.67391e-32, 1.67391e-32, 1.67391e-32, 1.67391e-32, 1.67391e-32, 1.67391e-32, 1.67391e-32, 1.67391e-32, 1.67391e-32, 1.99877e-07, 1.67391e-32, 0.004926, 1.67391e-32, 1.67391e-32
21.8382, 0, 0.00483761, 1.74741e-32, 1.41421, -0.00483761, 0, 1.74741e-32, 1.74741e-32, 1.74741e-32, 1.74741e-32, 1.74741e-32, 1.74741e-32, 1.74741e-32, 1.74741e-32, 1.74741e-32, 1.74741e-32, 1.74741e-32, 1.74741e-32, 1.74741e-32, 1.74741e-32, 1.99725e-07, 1.74741e-32, 0.00483741, 1.74741e-32, 1.74741e-32
21.846, 0, 0.00475071, 1.79096e-32, 1.41421, -0.00475071, 0, 1.79096e-32, 1.79096e-32, 1.79096e-32, 1.79096e-32, 1.79096e-32, 1.79096e-32, 1.79096e-32, 1.79096e-32, 1.79096e-32, 1.79096e-32, 1.79096e-32, 1.79096e-32, 1.79096e-32, 1.79096e-32, 1.99622e-07, 1.79096e-32, 0.00475051, 1.79096e-32, 1.79096e-32
21.8539, 0, 0.00466537, 1.81607e-32, 1.41421, -0.00466537, 0, 1.81607e-32, 1.81607e-32, 1.81607e-32, 1.81607e-32, 1.81607e-32, 1.81607e-32, 1.81607e-32, 1.81607e-32, 1.81607e-32, 1.81607e-32, 1.81607e-32, 1.81607e-32, 1.81607e-32, 1.81607e-32, 1.99559e-07, 1.81607e-32, 0.00466517, 1.81607e-32, 1.81607e-32
21.8618, 0, 0.00458154, 1.83025e-32, 1.41421, -0.00458154, 0, 1.83025e-32, 1.83025e-32, 1.83025e-32, 1.83025e-32, 1.83025e-32, 1.83025e-32, 1.83025e-32, 1.83025e-32, 1.83025e-32, 1.83025e-32, 1.83025e-32, 1.83025e-32, 1.83025e-32, 1.83025e-32, 1.99531e-07, 1.83025e-32, 0.00458134, 1.83025e-32, 1.83025e-32
21.8697, 2, 0.0044992, 1.83816e-32, 2, 1.9955, 0, 1.83816e-32, 1.83816e-32, 1.83816e-32, 1.83816e-32, 1.83816e-32, 1.83816e-32, 1.83816e-32, 1.83816e-32, 1.83816e-32, 1.83816e-32, 1.83816e-32, 1.83816e-32, 1.83816e-32, 1.83816e-32, 1.99531e-07, 1.83816e-32, 0.004499, 1.83816e-32, 1.83816e-32
21.8775, 0, 0.00441829, 1.84251e-32, 1.41421, -0.00441829, 0, 1.84251e-32, 1.84251e-32, 1.84251e-32, 1.84251e-32, 1.84251e-32, 1.84251e-32, 1.84251e-32, 1.84251e-32, 1.84251e-32, 1.84251e-32, 1.84251e-32, 1.84251e-32, 1.84251e-32, 1.84251e-32, 1.99555e-07, 1.84251e-32, 0.00441809, 1.84251e-32, 1.84251e-32
21.8854, 0, 0.00433871, 1.76876e-32, 1.41421, -0.00433871, 0, 1.76876e-32, 1.76876e-32, 1.76876e-32, 1.76876e-32, 1.76876e-32, 1.76876e-32, 1.76876e-32, 1.76876e-32, 1.76876e-32, 1.76876e-32, 1.76876e-32, 1.76876e-32, 1.76876e-32, 1.76876e-32, 1.99599e-07, 1.76876e-32, 0.00433851, 1.76876e-32, 1.76876e-32
21.8933, 0, 0.00426045, 1.62252e-32, 1.41421, -0.00426045, 0, 1.62252e-32, 1.62252e-32, 1.62252e-32, 1.62252e-32, 1.62252e-32, 1.62252e-32, 1.62252e-32, 1.62252e-32, 1.62252e-32, 1.62252e-32, 1.62252e-32, 1.62252e-32, 1.62252e-32, 1.62252e-32, 1.99659e-07, 1.62252e-32, 0.00426025, 1.62252e-32, 1.62252e-32
21.9011, 0, 0.00418344, 1.43081e-32, 1.41421, -0.00418344, 0, 1.43081e-32, 1.43081e-32, 1.43081e-32, 1.43081e-32, 1.43081e-32, 1.43081e-32, 1.43081e-32, 1.43081e-32, 1.43081e-32, 1.43081e-32, 1.43081e-32, 1.43081e-32, 1.43081e-32, 1.43081e-32, 1.99733e-07, 1.43081e-32, 0.00418324, 1.43081e-32, 1.43081e-32
21.909, 2, 0.00410764, 1.2194e-32, 2, 1.99589, 0, 1.2194e-32, 1.2194e-32, 1.2194e-32, 1.2194e-32, 1.2194e-32, 1.2194e-32, 1.2194e-32, 1.2194e-32, 1.2194e-32, 1.2194e-32, 1.2194e-32, 1.2194e-32, 1.2194e-32, 1.2194e-32, 1.99817e-07, 1.2194e-32, 0.00410744, 1.2194e-32, 1.2194e-32
21.9169, 0, 0.00403299, 1.01048e-32, 1.41421, -0.00403299, 0, 1.01048e-32, 1.01048e-32, 1.01048e-32, 1.01048e-32, 1.01048e-32, 1.01048e-32, 1.01048e-32, 1.01048e-32, 1.01048e-32, 1.01048e-32, 1.01048e-32, 1.01048e-32, 1.01048e-32, 1.01048e-32, 1.99909e-07, 1.01048e-32, 0.00403279, 1.01048e-32, 1.01048e-32
21.9248, 0, 0.00395944, 8.2118e-33, 1.41421, -0.00395944, 0, 8.2118e-33, 8.2118e-33, 8.2118e-33, 8.2118e-33, 8.2118e-33, 8.2118e-33, 8.2118e-33, 8.2118e-33, 8.2118e-33, 8.2118e-33, 8.2118e-33, 8.2118e-33, 8.2118e-33, 8.2118e-33, 2.00009e-07, 8.2118e-33, 0.00395924, 8.2118e-33, 8.2118e-33
21.9326, 0, 0.00388692, 6.97883e-33, 1.41421, -0.00388692, 0, 6.97883e-33, 6.97883e-33, 6.97883e-33, 6.97883e-33, 6.97883e-33, 6.97883e-33, 6.97883e-33, 6.97883e-33, 6.97883e-33, 6.97883e-33, 6.97883e-33, 6.97883e-33, 6.97883e-33, 6.97883e-33, 2.00114e-07, 6.97883e-33, 0.00388672, 6.97883e-33, 6.97883e-33
21.9405, 0, 0.00381545, 5.63158e-33, 1.41421, -0.00381545, 0, 5.63158e-33, 5.63158e-33, 5.63158e-33, 5.63158e-33, 5.63158e-33, 5.63158e-33, 5.63158e-33, 5.63158e-33, 5.63158e-33, 5.63158e-33, 5.63158e-33, 5.63158e-33, 5.63158e-33, 5.63158e-33, 2.00224e-07, 5.63158e-33, 0.00381525, 5.63158e-33, 5.63158e-33
21.9484, 0, 0.00374491, 4.28847e-33, 1.41421, -0.00374491, 0, 4.28847e-33, 4.28847e-33, 4.28847e-33, 4.28847e-33, 4.28847e-33, 4.28847e-33, 4.28847e-33, 4.28847e-33, 4.28847e-33, 4.28847e-33, 4.28847e-33, 4.28847e-33, 4.28847e-33, 4.28847e-33, 2.00337e-07, 4.28847e-33, 0.00374471, 4.28847e-33, 4.28847e-33
21.9562, 2, 0.00367526, 3.06893e-33, 2, 1.99632, 0, 3.06893e-33, 3.06893e-33, 3.06893e-33, 3.06893e-33, 3.06893e-33, 3.06893e-33, 3.06893e-33, 3.06893e-33, 3.06893e-33, 3.06893e-33, 3.06893e-33, 3.06893e-33, 3.06893e-33, 3.06893e-33, 2.00453e-07, 3.06893e-33, 0.00367506, 3.06893e-33, 3.06893e-33
21.9641, 0, 0.00360649, 2.05295e-33, 1.41421, -0.00360649, 0, 2.05295e-33, 2.05295e-33, 2.05295e-33, 2.05295e-33, 2.05295e-33, 2.05295e-33, 2.05295e-33, 2.05295e-33, 2.05295e-33, 2.05295e-33, 2.05295e-33, 2.05295e-33, 2.05295e-33, 2.05295e-33, 2.00571e-07, 2.05295e-33, 0.00360629, 2.05295e-33, 2.05295e-33
21.972, 0, 0.00353853, 1.46152e-33, 1.41421, -0.00353853, 0, 1.46152e-33, 1.46152e-33, 1.46152e-33, 1.46152e-33, 1.46152e-33, 1.46152e-33, 1.46152e-33, 1.46152e-33, 1.46152e-33, 1.46152e-33, 1.46152e-33, 1.46152e-33, 1.46152e-33, 1.46152e-33, 2.00692e-07, 1.46152e-33, 0.00353833, 1.46152e-33, 1.46152e-33
21.9799, 0, 0.00347135, 8.84132e-34, 1.41421, -0.00347135, 0, 8.84132e-34, 8.84132e-34, 8.84132e-34, 8.84132e-34, 8.84132e-34, 8.84132e-34, 8.84132e-34, 8.84132e-34, 8.84132e-34, 8.84132e-34, 8.84132e-34, 8.84132e-34, 8.84132e-34, 8.84132e-34, 2.00815e-07, 8.84132e-34, 0.00347115, 8.84132e-34, 8.84132e-34
21.9877, 0, 0.00340488, 4.07107e-34, 1.41421, -0.00340488, 0, 4.07107e-34, 4.07107e-34, 4.07107e-34, 4.07107e-34, 4.07107e-34, 4.07107e-34, 4.07107e-34, 4.07107e-34, 4.07107e-34, 4.07107e-34, 4.07107e-34, 4.07107e-34, 4.07107e-34, 4.07107e-34, 2.0094e-07, 4.07107e-34, 0.00340468, 4.07107e-34, 4.07107e-34
21.9956, 0, 0.00333911, 1.01777e-34, 1.41421, -0.00333911, 0, 1.01777e-34, 1.01777e-34, 1.01777e-34, 1.01777e-34, 1.01777e-34, 1.01777e-34, 1.01777e-34, 1.01777e-34, 1.01777e-34, 1.01777e-34, 1.01777e-34, 1.01777e-34, 1.01777e-34, 1.01777e-34, 2.01071e-07, 1.01777e-34, 0.00333891, 1.01777e-34, 1.01777e-34
22.0035, 0, 0.00327396, 0, 1.41421, -0.00327396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01208e-07, 0, 0.00327376, 0, 0
22.0113, 0, 0.00320946, 0, 1.41421, -0.00320946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01356e-07, 0, 0.00320926, 0, 0
22.0192, 0, 0.0031455, 0, 1.41421, -0.0031455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01525e-07, 0, 0.00314529, 0, 0
22.0271, 0, 0.00308209, 0, 1.41421, -0.00308209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01744e-07, 0, 0.00308189, 0, 0
22.035, 0, 0.0030192, 0, 1.41421, -0.0030192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02269e-07, 0, 0.003019, 0, 0
22.0428, 0, 0.00295681, 0, 1.41421, -0.00295681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02826e-07, 0, 0.00295661, 0, 0
22.0507, 0, 0.00289489, 0, 1.41421, -0.00289489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03525e-07, 0, 0.00289468, 0, 0
22.0586, 2, 0.00283343, 0, 2, 1.99717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04828e-07, 0, 0.00283322, 0, 0
22.0664, 0, 0.00277241, 0, 1.41421, -0.00277241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06612e-07, 0, 0.0027722, 0, 0
22.0743, 0, 0.00271187, 0, 1.41421, -0.00271187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08813e-07, 0, 0.00271166, 0, 0
22.0822, 0, 0.00265177, 0, 1.41421, -0.00265177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11868e-07, 0, 0.00265156, 0, 0
22.0901, 0, 0.00259213, 0, 1.41421, -0.00259213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16152e-07, 0, 0.00259191, 0, 0
22.0979, 0, 0.00253298, 0, 1.41421, -0.00253298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22161e-07, 0, 0.00253276, 0, 0
22.1058, 0, 0.00247435, 0, 1.41421, -0.00247435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30573e-07, 0, 0.00247412, 0, 0
22.1137, 2, 0.00241623, 0, 2, 1.99758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42326e-07, 0, 0.00241598, 0, 0
22.1215, 0, 0.00235869, 0, 1.41421, -0.00235869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58677e-07, 0, 0.00235843, 0, 0
22.1294, 0, 0.00230176, 0, 1.41421, -0.00230176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81336e-07, 0, 0.00230148, 0, 0
22.1373, 0, 0.00224549, 0, 1.41421, -0.00224549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12612e-07, 0, 0.00224517, 0, 0
