   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_7.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.79968, 122, 117.488, 49.9679, 11.1355, 4.51163, 0, 49.968, 49.968, 51.2911, 116.165, 49.9679, 49.9679, 49.9679, 49.9679, 49.9679, 49.9679, 49.9679, 49.9679, 49.9679, 49.9679, 49.9679, 49.9679, 49.9679, 49.9679, 49.9683, 49.9679
5.80759, 116, 126.115, 50.0323, 10.8628, -10.115, 0, 50.0323, 50.0323, 51.3687, 124.778, 50.0323, 50.0323, 50.0323, 50.0323, 50.0323, 50.0323, 50.0323, 50.0323, 50.0323, 50.0323, 50.0323, 50.0323, 50.0323, 50.0323, 50.0325, 50.0323
5.8155, 156, 134.968, 50.0954, 12.5698, 21.032, 0, 50.0955, 50.0955, 51.4451, 133.618, 50.0954, 50.0954, 50.0954, 50.0954, 50.0954, 50.0954, 50.0954, 50.0954, 50.0954, 50.0954, 50.0954, 50.0954, 50.0954, 50.0954, 50.0957, 50.0954
5.82341, 146, 143.882, 50.1574, 12.1655, 2.11838, 0, 50.1574, 50.1574, 51.5204, 142.518, 50.1574, 50.1574, 50.1574, 50.1574, 50.1574, 50.1574, 50.1574, 50.1574, 50.1574, 50.1574, 50.1574, 50.1574, 50.1574, 50.1574, 50.1576, 50.1574
5.83132, 140, 152.673, 50.2183, 11.9164, -12.6725, 0, 50.2183, 50.2183, 51.5947, 151.296, 50.2183, 50.2183, 50.2183, 50.2183, 50.2183, 50.2183, 50.2183, 50.2183, 50.2183, 50.2183, 50.2183, 50.2183, 50.2183, 50.2183, 50.2185, 50.2183
5.83923, 216, 161.141, 50.2781, 14.7648, 54.8594, 0, 50.2781, 50.2781, 51.6679, 159.751, 50.2781, 50.2781, 50.2781, 50.2781, 50.2781, 50.2781, 50.2781, 50.2781, 50.2781, 50.2781, 50.2781, 50.2781, 50.2781, 50.2781, 50.2782, 50.2781
5.84714, 166, 169.083, 50.3369, 12.9615, -3.08281, 0, 50.337, 50.337, 51.7402, 167.679, 50.3369, 50.3369, 50.3369, 50.3369, 50.3369, 50.3369, 50.3369, 50.3369, 50.3369, 50.3369, 50.3369, 50.3369, 50.3369, 50.3369, 50.337, 50.3369
5.85505, 170, 176.296, 50.3948, 13.1149, -6.29575, 0, 50.3949, 50.3949, 51.8117, 174.879, 50.3948, 50.3948, 50.3948, 50.3948, 50.3948, 50.3948, 50.3948, 50.3948, 50.3948, 50.3948, 50.3948, 50.3948, 50.3948, 50.3948, 50.3949, 50.3948
5.86296, 208, 182.586, 50.4519, 14.4914, 25.4144, 0, 50.4519, 50.4519, 51.8823, 181.155, 50.4519, 50.4519, 50.4519, 50.4519, 50.4519, 50.4519, 50.4519, 50.4519, 50.4519, 50.4519, 50.4519, 50.4519, 50.4519, 50.4519, 50.452, 50.4519
5.87087, 212, 187.779, 50.5083, 14.6287, 24.2209, 0, 50.5083, 50.5083, 51.9523, 186.335, 50.5083, 50.5083, 50.5083, 50.5083, 50.5083, 50.5083, 50.5083, 50.5083, 50.5083, 50.5083, 50.5083, 50.5083, 50.5083, 50.5083, 50.5083, 50.5083
5.87878, 170, 191.729, 50.5641, 13.1149, -21.7293, 0, 50.5641, 50.5641, 52.0218, 190.271, 50.5641, 50.5641, 50.5641, 50.5641, 50.5641, 50.5641, 50.5641, 50.5641, 50.5641, 50.5641, 50.5641, 50.5641, 50.5641, 50.5641, 50.5641, 50.5641
5.88669, 228, 194.323, 50.6194, 15.1658, 33.6768, 0, 50.6194, 50.6194, 52.0909, 192.852, 50.6194, 50.6194, 50.6194, 50.6194, 50.6194, 50.6194, 50.6194, 50.6194, 50.6194, 50.6194, 50.6194, 50.6194, 50.6194, 50.6194, 50.6194, 50.6194
5.8946, 230, 195.488, 50.6744, 15.2315, 34.5119, 0, 50.6744, 50.6744, 52.1597, 194.003, 50.6744, 50.6744, 50.6744, 50.6744, 50.6744, 50.6744, 50.6744, 50.6744, 50.6744, 50.6744, 50.6744, 50.6744, 50.6744, 50.6744, 50.6744, 50.6744
5.90251, 198, 195.194, 50.7292, 14.1421, 2.80623, 0, 50.7293, 50.7293, 52.2285, 193.694, 50.7292, 50.7292, 50.7292, 50.7292, 50.7292, 50.7292, 50.7292, 50.7292, 50.7292, 50.7292, 50.7292, 50.7292, 50.7292, 50.7292, 50.7293, 50.7292
5.91042, 192, 193.455, 50.7842, 13.9284, -1.45477, 0, 50.7842, 50.7842, 52.2975, 191.941, 50.7842, 50.7842, 50.7842, 50.7842, 50.7842, 50.7842, 50.7842, 50.7842, 50.7842, 50.7842, 50.7842, 50.7842, 50.7842, 50.7842, 50.7842, 50.7842
5.91833, 170, 190.329, 50.8393, 13.1149, -20.3288, 0, 50.8394, 50.8394, 52.3667, 188.801, 50.8393, 50.8393, 50.8393, 50.8393, 50.8393, 50.8393, 50.8393, 50.8393, 50.8393, 50.8393, 50.8393, 50.8393, 50.8393, 50.8393, 50.8394, 50.8393
5.92624, 178, 185.915, 50.8949, 13.4164, -7.91515, 0, 50.8949, 50.8949, 52.4364, 184.374, 50.8949, 50.8949, 50.8949, 50.8949, 50.8949, 50.8949, 50.8949, 50.8949, 50.8949, 50.8949, 50.8949, 50.8949, 50.8949, 50.8949, 50.8949, 50.8949
5.93415, 184, 180.347, 50.9511, 13.6382, 3.65282, 0, 50.9512, 50.9512, 52.5069, 178.791, 50.9511, 50.9511, 50.9511, 50.9511, 50.9511, 50.9511, 50.9511, 50.9511, 50.9511, 50.9511, 50.9511, 50.9511, 50.9511, 50.9511, 50.9511, 50.9511
5.94207, 184, 173.788, 51.0082, 13.6382, 10.2123, 0, 51.0082, 51.0082, 52.5785, 172.217, 51.0082, 51.0082, 51.0082, 51.0082, 51.0082, 51.0082, 51.0082, 51.0082, 51.0082, 51.0082, 51.0082, 51.0082, 51.0082, 51.0082, 51.0082, 51.0082
5.94998, 170, 166.422, 51.0662, 13.1149, 3.57843, 0, 51.0662, 51.0662, 52.6513, 164.836, 51.0662, 51.0662, 51.0662, 51.0662, 51.0662, 51.0662, 51.0662, 51.0662, 51.0662, 51.0662, 51.0662, 51.0662, 51.0662, 51.0662, 51.0662, 51.0662
5.95789, 146, 158.445, 51.1254, 12.1655, -12.4448, 0, 51.1254, 51.1254, 52.7257, 156.844, 51.1254, 51.1254, 51.1254, 51.1254, 51.1254, 51.1254, 51.1254, 51.1254, 51.1254, 51.1254, 51.1254, 51.1254, 51.1254, 51.1254, 51.1254, 51.1254
5.9658, 156, 150.06, 51.1859, 12.5698, 5.93999, 0, 51.1859, 51.1859, 52.8019, 148.444, 51.1859, 51.1859, 51.1859, 51.1859, 51.1859, 51.1859, 51.1859, 51.1859, 51.1859, 51.1859, 51.1859, 51.1859, 51.1859, 51.1859, 51.1859, 51.1859
5.97371, 142, 141.463, 51.2479, 12, 0.536804, 0, 51.2479, 51.248, 52.8803, 139.831, 51.2479, 51.2479, 51.2479, 51.2479, 51.2479, 51.2479, 51.2479, 51.2479, 51.2479, 51.2479, 51.2479, 51.2479, 51.2479, 51.2479, 51.2479, 51.2479
5.98162, 114, 132.841, 51.3115, 10.7703, -18.8408, 0, 51.3115, 51.3115, 52.9615, 131.191, 51.3115, 51.3115, 51.3115, 51.3115, 51.3115, 51.3115, 51.3115, 51.3115, 51.3115, 51.3115, 51.3115, 51.3115, 51.3115, 51.3115, 51.3115, 51.3115
5.98953, 148, 124.363, 51.3768, 12.2474, 23.6367, 0, 51.3768, 51.3768, 53.0462, 122.694, 51.3768, 51.3768, 51.3768, 51.3768, 51.3768, 51.3768, 51.3768, 51.3768, 51.3768, 51.3768, 51.3768, 51.3768, 51.3768, 51.3768, 51.3768, 51.3768
5.99744, 124, 116.179, 51.4438, 11.225, 7.82141, 0, 51.4439, 51.4439, 53.1355, 114.487, 51.4438, 51.4438, 51.4438, 51.4438, 51.4438, 51.4438, 51.4438, 51.4438, 51.4438, 51.4438, 51.4438, 51.4438, 51.4438, 51.4438, 51.4438, 51.4438
6.00535, 104, 108.41, 51.5126, 10.2956, -4.40996, 0, 51.5126, 51.5126, 53.2309, 106.692, 51.5126, 51.5126, 51.5126, 51.5126, 51.5126, 51.5126, 51.5126, 51.5126, 51.5126, 51.5126, 51.5126, 51.5126, 51.5126, 51.5126, 51.5126, 51.5126
6.01326, 92, 101.155, 51.5832, 9.69536, -9.15546, 0, 51.5832, 51.5832, 53.335, 99.4035, 51.5832, 51.5832, 51.5832, 51.5832, 51.5832, 51.5832, 51.5832, 51.5832, 51.5832, 51.5832, 51.5832, 51.5832, 51.5832, 51.5832, 51.5832, 51.5832
6.02117, 94, 94.4871, 51.6554, 9.79796, -0.487137, 0, 51.6554, 51.6554, 53.4515, 92.691, 51.6554, 51.6554, 51.6554, 51.6554, 51.6554, 51.6554, 51.6554, 51.6554, 51.6554, 51.6554, 51.6554, 51.6554, 51.6554, 51.6554, 51.6554, 51.6554
6.02908, 84, 88.4546, 51.7293, 9.27362, -4.45461, 0, 51.7293, 51.7294, 53.5859, 86.598, 51.7293, 51.7293, 51.7293, 51.7293, 51.7293, 51.7293, 51.7293, 51.7293, 51.7293, 51.7293, 51.7293, 51.7293, 51.7293, 51.7293, 51.7293, 51.7293
6.03699, 68, 83.0856, 51.8048, 8.3666, -15.0856, 0, 51.8048, 51.8048, 53.7467, 81.1437, 51.8048, 51.8048, 51.8048, 51.8048, 51.8048, 51.8048, 51.8048, 51.8048, 51.8048, 51.8048, 51.8048, 51.8048, 51.8048, 51.8048, 51.8048, 51.8048
6.0449, 46, 78.3918, 51.8817, 6.9282, -32.3918, 0, 51.8818, 51.8818, 53.9464, 76.327, 51.8817, 51.8817, 51.8817, 51.8817, 51.8817, 51.8817, 51.8817, 51.8817, 51.8817, 51.8817, 51.8817, 51.8817, 51.8817, 51.8817, 51.8818, 51.8817
6.05281, 68, 74.3735, 51.9599, 8.3666, -6.37354, 0, 51.9599, 51.9599, 54.2037, 72.1296, 51.9599, 51.9599, 51.9599, 51.9599, 51.9599, 51.9599, 51.9599, 51.9599, 51.9599, 51.9599, 51.9599, 51.9599, 51.9599, 51.9599, 51.96, 51.9599
6.06072, 68, 71.026, 52.0393, 8.3666, -3.02602, 0, 52.0393, 52.0393, 54.5456, 68.5196, 52.0393, 52.0393, 52.0393, 52.0393, 52.0393, 52.0393, 52.0393, 52.0393, 52.0393, 52.0393, 52.0393, 52.0393, 52.0393, 52.0393, 52.0394, 52.0393
6.06863, 76, 68.3467, 52.1196, 8.83176, 7.65334, 0, 52.1196, 52.1196, 55.0109, 65.4551, 52.1196, 52.1196, 52.1196, 52.1196, 52.1196, 52.1196, 52.1196, 52.1196, 52.1196, 52.1196, 52.1196, 52.1196, 52.1196, 52.1196, 52.1197, 52.1196
6.07654, 66, 66.3422, 52.2006, 8.24621, -0.342209, 0, 52.2006, 52.2006, 55.6552, 62.8874, 52.2006, 52.2006, 52.2006, 52.2006, 52.2006, 52.2006, 52.2006, 52.2006, 52.2006, 52.2006, 52.2006, 52.2006, 52.2006, 52.2006, 52.2008, 52.2006
6.08445, 58, 65.0383, 52.2822, 7.74597, -7.03834, 0, 52.2822, 52.2823, 56.5564, 60.7639, 52.2822, 52.2822, 52.2822, 52.2822, 52.2822, 52.2822, 52.2822, 52.2822, 52.2822, 52.2822, 52.2822, 52.2822, 52.2822, 52.2822, 52.2824, 52.2822
6.09236, 66, 64.4899, 52.3642, 8.24621, 1.51011, 0, 52.3642, 52.3642, 57.8225, 59.0313, 52.3642, 52.3642, 52.3642, 52.3642, 52.3642, 52.3642, 52.3642, 52.3642, 52.3642, 52.3642, 52.3642, 52.3642, 52.3642, 52.3642, 52.3645, 52.3642
6.10028, 54, 64.7927, 52.4464, 7.48331, -10.7927, 0, 52.4464, 52.4465, 59.6016, 57.637, 52.4464, 52.4464, 52.4464, 52.4464, 52.4464, 52.4464, 52.4464, 52.4464, 52.4464, 52.4464, 52.4464, 52.4464, 52.4464, 52.4464, 52.4468, 52.4464
6.10819, 50, 66.0973, 52.5287, 7.2111, -16.0973, 0, 52.5287, 52.5287, 62.0941, 56.5313, 52.5287, 52.5287, 52.5287, 52.5287, 52.5287, 52.5287, 52.5287, 52.5287, 52.5287, 52.5287, 52.5287, 52.5287, 52.5287, 52.5287, 52.5291, 52.5287
6.1161, 72, 68.6244, 52.6107, 8.60233, 3.3756, 0, 52.6107, 52.6107, 65.5661, 55.6682, 52.6107, 52.6107, 52.6107, 52.6107, 52.6107, 52.6107, 52.6107, 52.6107, 52.6107, 52.6107, 52.6107, 52.6107, 52.6107, 52.6107, 52.6113, 52.6107
6.12401, 70, 72.6835, 52.6924, 8.48528, -2.68346, 0, 52.6925, 52.6925, 70.3688, 55.0062, 52.6924, 52.6924, 52.6924, 52.6924, 52.6924, 52.6924, 52.6924, 52.6924, 52.6924, 52.6924, 52.6924, 52.6924, 52.6924, 52.6924, 52.6932, 52.6924
6.13192, 54, 78.6924, 52.7737, 7.48331, -24.6924, 0, 52.7737, 52.7737, 76.9565, 54.5085, 52.7737, 52.7737, 52.7737, 52.7737, 52.7737, 52.7737, 52.7737, 52.7737, 52.7737, 52.7737, 52.7737, 52.7737, 52.7737, 52.7737, 52.7747, 52.7737
6.13983, 102, 87.2004, 52.8543, 10.198, 14.7996, 0, 52.8544, 52.8544, 85.91, 54.1434, 52.8543, 52.8543, 52.8543, 52.8543, 52.8543, 52.8543, 52.8543, 52.8543, 52.8543, 52.8543, 52.8543, 52.8543, 52.8543, 52.8543, 52.8556, 52.8543
6.14774, 126, 98.9119, 52.9343, 11.3137, 27.0881, 0, 52.9343, 52.9343, 97.9606, 53.8839, 52.9343, 52.9343, 52.9343, 52.9343, 52.9343, 52.9343, 52.9343, 52.9343, 52.9343, 52.9343, 52.9343, 52.9343, 52.9343, 52.9343, 52.9359, 52.9343
6.15565, 134, 114.708, 53.0133, 11.6619, 19.292, 0, 53.0134, 53.0134, 114.012, 53.7075, 53.0133, 53.0133, 53.0133, 53.0133, 53.0133, 53.0133, 53.0133, 53.0133, 53.0133, 53.0133, 53.0133, 53.0133, 53.0133, 53.0133, 53.0153, 53.0133
6.16356, 150, 135.673, 53.0915, 12.3288, 14.3273, 0, 53.0915, 53.0915, 135.166, 53.5958, 53.0915, 53.0915, 53.0915, 53.0915, 53.0915, 53.0915, 53.0915, 53.0915, 53.0915, 53.0915, 53.0915, 53.0915, 53.0915, 53.0915, 53.0939, 53.0915
6.17147, 234, 163.118, 53.1686, 15.3623, 70.8824, 0, 53.1687, 53.1687, 162.749, 53.5338, 53.1686, 53.1686, 53.1686, 53.1686, 53.1686, 53.1686, 53.1686, 53.1686, 53.1686, 53.1686, 53.1686, 53.1686, 53.1686, 53.1686, 53.1715, 53.1686
6.17938, 220, 198.583, 53.2447, 14.8997, 21.4174, 0, 53.2447, 53.2447, 198.314, 53.5097, 53.2447, 53.2447, 53.2447, 53.2447, 53.2447, 53.2447, 53.2447, 53.2447, 53.2447, 53.2447, 53.2447, 53.2447, 53.2447, 53.2447, 53.2481, 53.2447
6.18729, 312, 243.861, 53.3196, 17.72, 68.1386, 0, 53.3197, 53.3197, 243.662, 53.5145, 53.3196, 53.3196, 53.3196, 53.3196, 53.3196, 53.3196, 53.3196, 53.3196, 53.3196, 53.3196, 53.3196, 53.3196, 53.3196, 53.3196, 53.3237, 53.3196
6.1952, 386, 300.976, 53.3934, 19.6977, 85.0239, 0, 53.3934, 53.3934, 300.823, 53.5414, 53.3934, 53.3934, 53.3934, 53.3934, 53.3934, 53.3934, 53.3934, 53.3934, 53.3934, 53.3934, 53.3934, 53.3934, 53.3934, 53.3934, 53.3981, 53.3934
6.20311, 384, 372.172, 53.466, 19.6469, 11.828, 0, 53.466, 53.466, 372.047, 53.5854, 53.466, 53.466, 53.466, 53.466, 53.466, 53.466, 53.466, 53.466, 53.466, 53.466, 53.466, 53.466, 53.466, 53.466, 53.4714, 53.466
6.21102, 456, 459.892, 53.5372, 21.4009, -3.89221, 0, 53.5373, 53.5373, 459.78, 53.6432, 53.5372, 53.5372, 53.5372, 53.5372, 53.5372, 53.5372, 53.5372, 53.5372, 53.5372, 53.5372, 53.5372, 53.5372, 53.5372, 53.5372, 53.5435, 53.5372
6.21893, 676, 566.674, 53.6073, 26.0384, 109.326, 0, 53.6073, 53.6073, 566.562, 53.713, 53.6073, 53.6073, 53.6073, 53.6073, 53.6073, 53.6073, 53.6073, 53.6073, 53.6073, 53.6073, 53.6073, 53.6073, 53.6073, 53.6073, 53.6144, 53.6073
6.22684, 724, 695.115, 53.676, 26.9444, 28.8849, 0, 53.676, 53.676, 694.989, 53.794, 53.676, 53.676, 53.676, 53.676, 53.676, 53.676, 53.676, 53.676, 53.676, 53.676, 53.676, 53.676, 53.676, 53.676, 53.6841, 53.676
6.23475, 962, 847.751, 53.7434, 31.0483, 114.249, 0, 53.7434, 53.7434, 847.599, 53.8867, 53.7434, 53.7434, 53.7434, 53.7434, 53.7434, 53.7434, 53.7434, 53.7434, 53.7434, 53.7434, 53.7434, 53.7434, 53.7434, 53.7434, 53.7524, 53.7434
6.24266, 1074, 1026.89, 53.8095, 32.8024, 47.1141, 0, 53.8095, 53.8095, 1026.69, 53.9924, 53.8095, 53.8095, 53.8095, 53.8095, 53.8095, 53.8095, 53.8095, 53.8095, 53.8095, 53.8095, 53.8095, 53.8095, 53.8095, 53.8095, 53.8194, 53.8095
6.25057, 1308, 1234.56, 53.8742, 36.1939, 73.444, 0, 53.8742, 53.8742, 1234.31, 54.1135, 53.8742, 53.8742, 53.8742, 53.8742, 53.8742, 53.8742, 53.8742, 53.8742, 53.8742, 53.8742, 53.8742, 53.8742, 53.8742, 53.8742, 53.8852, 53.8742
6.25848, 1508, 1472.21, 53.9375, 38.8587, 35.7859, 0, 53.9376, 53.9376, 1471.89, 54.2533, 53.9375, 53.9375, 53.9375, 53.9375, 53.9375, 53.9375, 53.9375, 53.9375, 53.9375, 53.9375, 53.9375, 53.9375, 53.9375, 53.9375, 53.9495, 53.9375
6.2664, 1862, 1740.69, 53.9995, 43.1741, 121.313, 0, 53.9995, 53.9995, 1740.26, 54.4159, 53.9995, 53.9995, 53.9995, 53.9995, 53.9995, 53.9995, 53.9995, 53.9995, 53.9995, 53.9995, 53.9995, 53.9995, 53.9995, 53.9995, 54.0125, 53.9995
6.27431, 2092, 2039.97, 54.0601, 45.7602, 52.0312, 0, 54.0601, 54.0601, 2039.41, 54.6065, 54.0601, 54.0601, 54.0601, 54.0601, 54.0601, 54.0601, 54.0601, 54.0601, 54.0601, 54.0601, 54.0601, 54.0601, 54.0601, 54.0601, 54.074, 54.0601
6.28222, 2452, 2369, 54.1193, 49.5379, 82.998, 0, 54.1193, 54.1193, 2368.28, 54.8308, 54.1193, 54.1193, 54.1193, 54.1193, 54.1193, 54.1193, 54.1193, 54.1193, 54.1193, 54.1193, 54.1193, 54.1193, 54.1193, 54.1193, 54.134, 54.1193
6.29013, 2800, 2725.64, 54.177, 52.9339, 74.3591, 0, 54.177, 54.177, 2724.71, 55.0956, 54.177, 54.177, 54.177, 54.177, 54.177, 54.177, 54.177, 54.177, 54.177, 54.177, 54.177, 54.177, 54.177, 54.177, 54.1925, 54.177
6.29804, 3066, 3106.6, 54.2332, 55.3895, -40.6016, 0, 54.2332, 54.2332, 3105.41, 55.4082, 54.2332, 54.2332, 54.2332, 54.2332, 54.2332, 54.2332, 54.2332, 54.2332, 54.2332, 54.2332, 54.2332, 54.2332, 54.2332, 54.2332, 54.2495, 54.2332
6.30595, 3594, 3507.22, 54.2879, 59.9667, 86.7832, 0, 54.2879, 54.2879, 3505.71, 55.7765, 54.2879, 54.2879, 54.2879, 54.2879, 54.2879, 54.2879, 54.2879, 54.2879, 54.2879, 54.2879, 54.2879, 54.2879, 54.2879, 54.2879, 54.3049, 54.2879
6.31386, 3988, 3921.71, 54.3409, 63.1664, 66.2947, 0, 54.3409, 54.3409, 3919.82, 56.2083, 54.3409, 54.3409, 54.3409, 54.3409, 54.3409, 54.3409, 54.3409, 54.3409, 54.3409, 54.3409, 54.3409, 54.3409, 54.3409, 54.3409, 54.3585, 54.3409
6.32177, 4354, 4343.05, 54.3923, 66, 10.9521, 0, 54.3923, 54.3923, 4340.71, 56.7117, 54.3923, 54.3923, 54.3923, 54.3923, 54.3923, 54.3923, 54.3923, 54.3923, 54.3923, 54.3923, 54.3923, 54.3923, 54.3923, 54.3923, 54.4103, 54.3923
6.32968, 5058, 4763.3, 54.4418, 71.1337, 294.704, 0, 54.4419, 54.4419, 4760.43, 57.2941, 54.4418, 54.4418, 54.4418, 54.4418, 54.4418, 54.4418, 54.4418, 54.4418, 54.4418, 54.4418, 54.4418, 54.4418, 54.4418, 54.4418, 54.4602, 54.4418
6.33759, 5206, 5173.81, 54.4895, 72.1665, 32.1851, 0, 54.4895, 54.4895, 5170.32, 57.9622, 54.4895, 54.4895, 54.4895, 54.4895, 54.4895, 54.4895, 54.4895, 54.4895, 54.4895, 54.4895, 54.4895, 54.4895, 54.4895, 54.4895, 54.508, 54.4895
6.3455, 5590, 5565.35, 54.5351, 74.7797, 24.6504, 0, 54.5351, 54.5351, 5561.15, 58.7211, 54.5351, 54.5351, 54.5351, 54.5351, 54.5351, 54.5351, 54.5351, 54.5351, 54.5351, 54.5351, 54.5351, 54.5351, 54.5351, 54.5351, 54.5537, 54.5351
6.35341, 5964, 5928.6, 54.5784, 77.2399, 35.3955, 0, 54.5785, 54.5785, 5923.59, 59.5741, 54.5784, 54.5784, 54.5784, 54.5784, 54.5784, 54.5784, 54.5784, 54.5784, 54.5784, 54.5784, 54.5784, 54.5784, 54.5784, 54.5784, 54.5971, 54.5784
6.36132, 6110, 6254.5, 54.6194, 78.1793, -144.502, 0, 54.6194, 54.6194, 6248.58, 60.522, 54.6194, 54.6194, 54.6194, 54.6194, 54.6194, 54.6194, 54.6194, 54.6194, 54.6194, 54.6194, 54.6194, 54.6194, 54.6194, 54.6194, 54.6379, 54.6194
6.36923, 6494, 6534.5, 54.6576, 80.5978, -40.5, 0, 54.6577, 54.6577, 6527.58, 61.5626, 54.6576, 54.6576, 54.6576, 54.6576, 54.6576, 54.6576, 54.6576, 54.6576, 54.6576, 54.6576, 54.6576, 54.6576, 54.6576, 54.6576, 54.6759, 54.6576
6.37714, 6602, 6761.15, 54.693, 81.265, -159.15, 0, 54.6931, 54.6931, 6753.13, 62.6905, 54.693, 54.693, 54.693, 54.693, 54.693, 54.693, 54.693, 54.693, 54.693, 54.693, 54.693, 54.693, 54.693, 54.693, 54.711, 54.693
6.38505, 6966, 6928.2, 54.7252, 83.4745, 37.7998, 0, 54.7253, 54.7253, 6919.01, 63.8964, 54.7252, 54.7252, 54.7252, 54.7252, 54.7252, 54.7252, 54.7252, 54.7252, 54.7252, 54.7252, 54.7252, 54.7252, 54.7252, 54.7252, 54.7428, 54.7252
6.39296, 7172, 7031.05, 54.7539, 84.6995, 140.949, 0, 54.754, 54.754, 7020.62, 65.1671, 54.7539, 54.7539, 54.7539, 54.7539, 54.7539, 54.7539, 54.7539, 54.7539, 54.7539, 54.7539, 54.7539, 54.7539, 54.7539, 54.7539, 54.771, 54.7539
6.40087, 7076, 7066.9, 54.7789, 84.1309, 9.104, 0, 54.7789, 54.7789, 7055.17, 66.4856, 54.7789, 54.7789, 54.7789, 54.7789, 54.7789, 54.7789, 54.7789, 54.7789, 54.7789, 54.7789, 54.7789, 54.7789, 54.7789, 54.7789, 54.7954, 54.7789
6.40878, 7110, 7034.86, 54.7997, 84.3327, 75.1426, 0, 54.7998, 54.7998, 7021.81, 67.831, 54.7997, 54.7997, 54.7997, 54.7997, 54.7997, 54.7997, 54.7997, 54.7997, 54.7997, 54.7997, 54.7997, 54.7997, 54.7997, 54.7997, 54.8156, 54.7997
6.41669, 6780, 6936.03, 54.8161, 82.3529, -156.027, 0, 54.8162, 54.8162, 6921.65, 69.1795, 54.8161, 54.8161, 54.8161, 54.8161, 54.8161, 54.8161, 54.8161, 54.8161, 54.8161, 54.8161, 54.8161, 54.8161, 54.8161, 54.8161, 54.8314, 54.8161
6.4246, 6758, 6773.39, 54.8278, 82.2192, -15.3926, 0, 54.8278, 54.8278, 6757.7, 70.5043, 54.8278, 54.8278, 54.8278, 54.8278, 54.8278, 54.8278, 54.8278, 54.8278, 54.8278, 54.8278, 54.8278, 54.8278, 54.8278, 54.8278, 54.8424, 54.8278
6.43252, 6720, 6551.73, 54.8344, 81.9878, 168.272, 0, 54.8345, 54.8345, 6534.77, 71.7767, 54.8344, 54.8344, 54.8344, 54.8344, 54.8344, 54.8344, 54.8344, 54.8344, 54.8344, 54.8344, 54.8344, 54.8344, 54.8344, 54.8344, 54.8483, 54.8344
6.44043, 6218, 6277.29, 54.8359, 78.867, -59.2861, 0, 54.8359, 54.8359, 6259.14, 72.9673, 54.8359, 54.8359, 54.8359, 54.8359, 54.8359, 54.8359, 54.8359, 54.8359, 54.8359, 54.8359, 54.8359, 54.8359, 54.8359, 54.8359, 54.8491, 54.8359
6.44834, 6062, 5957.64, 54.8318, 77.8717, 104.364, 0, 54.8318, 54.8318, 5938.41, 74.0469, 54.8318, 54.8318, 54.8318, 54.8318, 54.8318, 54.8318, 54.8318, 54.8318, 54.8318, 54.8318, 54.8318, 54.8318, 54.8318, 54.8318, 54.8443, 54.8318
6.45625, 5644, 5601.13, 54.8222, 75.1399, 42.8735, 0, 54.8222, 54.8222, 5580.95, 74.9877, 54.8222, 54.8222, 54.8222, 54.8222, 54.8222, 54.8222, 54.8222, 54.8222, 54.8222, 54.8222, 54.8222, 54.8222, 54.8222, 54.8222, 54.834, 54.8222
6.46416, 5316, 5216.69, 54.8069, 72.9246, 99.313, 0, 54.8069, 54.8069, 5195.72, 75.7648, 54.8069, 54.8069, 54.8069, 54.8069, 54.8069, 54.8069, 54.8069, 54.8069, 54.8069, 54.8069, 54.8069, 54.8069, 54.8069, 54.8069, 54.8181, 54.8069
6.47207, 4894, 4813.46, 54.786, 69.9714, 80.5381, 0, 54.786, 54.786, 4791.88, 76.3567, 54.786, 54.786, 54.786, 54.786, 54.786, 54.786, 54.786, 54.786, 54.786, 54.786, 54.786, 54.786, 54.786, 54.786, 54.7966, 54.786
6.47998, 4394, 4400.35, 54.7596, 66.3023, -6.34619, 0, 54.7596, 54.7596, 4378.35, 76.7466, 54.7596, 54.7596, 54.7596, 54.7596, 54.7596, 54.7596, 54.7596, 54.7596, 54.7596, 54.7596, 54.7596, 54.7596, 54.7596, 54.7596, 54.7695, 54.7596
6.48789, 4062, 3985.76, 54.7278, 63.7495, 76.2383, 0, 54.7279, 54.7279, 3963.56, 76.9233, 54.7278, 54.7278, 54.7278, 54.7278, 54.7278, 54.7278, 54.7278, 54.7278, 54.7278, 54.7278, 54.7278, 54.7278, 54.7278, 54.7278, 54.7372, 54.7278
6.4958, 3672, 3577.37, 54.6912, 60.6135, 94.6304, 0, 54.6912, 54.6912, 3555.17, 76.8819, 54.6912, 54.6912, 54.6912, 54.6912, 54.6912, 54.6912, 54.6912, 54.6912, 54.6912, 54.6912, 54.6912, 54.6912, 54.6912, 54.6912, 54.7, 54.6912
6.50371, 3314, 3181.86, 54.6499, 57.5847, 132.143, 0, 54.65, 54.65, 3159.88, 76.6231, 54.6499, 54.6499, 54.6499, 54.6499, 54.6499, 54.6499, 54.6499, 54.6499, 54.6499, 54.6499, 54.6499, 54.6499, 54.6499, 54.6499, 54.6582, 54.6499
