   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_291.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.8818, 4, 3.46204, 2.01889, 2.44949, 0.537958, 0, 3.4596, 2.01889, 2.01889, 2.01889, 2.01889, 2.01889, 2.01889, 2.01889, 2.01889, 2.01889, 2.01889, 2.01889, 2.01889, 2.0189, 2.01889, 2.01889, 2.02133, 2.01889
11.8897, 4, 3.48825, 2.01708, 2.44949, 0.511748, 0, 3.48601, 2.01708, 2.01708, 2.01708, 2.01708, 2.01708, 2.01708, 2.01708, 2.01708, 2.01708, 2.01708, 2.01708, 2.01708, 2.01708, 2.01708, 2.01708, 2.01932, 2.01708
11.8976, 4, 3.50314, 2.01361, 2.44949, 0.49686, 0, 3.50109, 2.01361, 2.01361, 2.01361, 2.01361, 2.01361, 2.01361, 2.01361, 2.01361, 2.01361, 2.01361, 2.01361, 2.01361, 2.01361, 2.01361, 2.01361, 2.01566, 2.01361
11.9054, 2, 3.50798, 2.01015, 2, -1.50798, 0, 3.50611, 2.01015, 2.01015, 2.01015, 2.01015, 2.01015, 2.01015, 2.01015, 2.01015, 2.01015, 2.01015, 2.01015, 2.01015, 2.01015, 2.01015, 2.01015, 2.01202, 2.01015
11.9133, 2, 3.51149, 2.01556, 2, -1.51149, 0, 3.50979, 2.01556, 2.01556, 2.01556, 2.01556, 2.01556, 2.01556, 2.01556, 2.01556, 2.01556, 2.01556, 2.01556, 2.01556, 2.01556, 2.01556, 2.01556, 2.01726, 2.01556
11.9212, 4, 3.50099, 2.01713, 2.44949, 0.499012, 0, 3.49943, 2.01713, 2.01713, 2.01713, 2.01713, 2.01713, 2.01713, 2.01713, 2.01713, 2.01713, 2.01713, 2.01713, 2.01713, 2.01713, 2.01713, 2.01713, 2.01868, 2.01713
11.929, 2, 3.47711, 2.01523, 2, -1.47711, 0, 3.47567, 2.01523, 2.01523, 2.01523, 2.01523, 2.01523, 2.01523, 2.01523, 2.01523, 2.01523, 2.01523, 2.01523, 2.01523, 2.01523, 2.01523, 2.01523, 2.01667, 2.01523
11.9369, 6, 3.44204, 2.01161, 2.82843, 2.55796, 0, 3.4407, 2.01161, 2.01161, 2.01161, 2.01161, 2.01161, 2.01161, 2.01161, 2.01161, 2.01161, 2.01161, 2.01161, 2.01161, 2.01161, 2.01161, 2.01161, 2.01295, 2.01161
11.9448, 4, 3.39815, 2.008, 2.44949, 0.60185, 0, 3.39687, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.00928, 2.008
11.9526, 4, 3.3546, 2.01274, 2.44949, 0.645405, 0, 3.35333, 2.01274, 2.01274, 2.01274, 2.01274, 2.01274, 2.01274, 2.01274, 2.01274, 2.01274, 2.01274, 2.01274, 2.01274, 2.01274, 2.01274, 2.01274, 2.01401, 2.01274
11.9605, 4, 3.30002, 2.01354, 2.44949, 0.699981, 0, 3.29871, 2.01354, 2.01354, 2.01354, 2.01354, 2.01354, 2.01354, 2.01354, 2.01354, 2.01354, 2.01354, 2.01354, 2.01354, 2.01354, 2.01354, 2.01354, 2.01485, 2.01354
11.9684, 10, 3.23585, 2.01079, 3.4641, 6.76415, 0, 3.23444, 2.01079, 2.01079, 2.01079, 2.01079, 2.01079, 2.01079, 2.01079, 2.01079, 2.01079, 2.01079, 2.01079, 2.01079, 2.01079, 2.01079, 2.01079, 2.01219, 2.01079
11.9762, 8, 3.16499, 2.00626, 3.16228, 4.83501, 0, 3.1634, 2.00626, 2.00626, 2.00626, 2.00626, 2.00626, 2.00626, 2.00626, 2.00626, 2.00626, 2.00626, 2.00626, 2.00626, 2.00626, 2.00626, 2.00626, 2.00785, 2.00626
11.9841, 2, 3.09041, 2.00174, 2, -1.09041, 0, 3.08854, 2.00174, 2.00174, 2.00174, 2.00174, 2.00174, 2.00174, 2.00174, 2.00174, 2.00174, 2.00174, 2.00174, 2.00174, 2.00174, 2.00174, 2.00174, 2.0036, 2.00174
11.992, 2, 3.02285, 2.00678, 2, -1.02285, 0, 3.02059, 2.00678, 2.00678, 2.00678, 2.00678, 2.00678, 2.00678, 2.00678, 2.00678, 2.00678, 2.00678, 2.00678, 2.00678, 2.00678, 2.00678, 2.00678, 2.00904, 2.00678
11.9998, 8, 2.94974, 2.00767, 3.16228, 5.05026, 0, 2.94695, 2.00767, 2.00767, 2.00767, 2.00767, 2.00767, 2.00767, 2.00767, 2.00767, 2.00767, 2.00767, 2.00767, 2.00767, 2.00768, 2.00767, 2.00767, 2.01047, 2.00767
12.0077, 14, 2.87266, 2.00485, 4, 11.1273, 0, 2.86915, 2.00485, 2.00485, 2.00485, 2.00485, 2.00485, 2.00485, 2.00485, 2.00485, 2.00485, 2.00485, 2.00485, 2.00485, 2.00485, 2.00485, 2.00485, 2.00835, 2.00485
12.0156, 8, 2.79452, 2.00016, 3.16228, 5.20548, 0, 2.79009, 2.00016, 2.00016, 2.00016, 2.00016, 2.00016, 2.00016, 2.00016, 2.00016, 2.00016, 2.00016, 2.00016, 2.00016, 2.00016, 2.00016, 2.00016, 2.00459, 2.00016
12.0234, 4, 2.71812, 1.99549, 2.44949, 1.28188, 0, 2.71251, 1.99549, 1.99549, 1.99549, 1.99549, 1.99549, 1.99549, 1.99549, 1.99549, 1.99549, 1.99549, 1.99549, 1.99549, 1.99549, 1.99549, 1.99549, 2.00109, 1.99549
12.0313, 2, 2.65349, 1.99996, 2, -0.653493, 0, 2.64641, 1.99996, 1.99996, 1.99996, 1.99996, 1.99996, 1.99996, 1.99996, 1.99996, 1.99996, 1.99996, 1.99996, 1.99996, 1.99997, 1.99996, 1.99996, 2.00705, 1.99996
12.0392, 4, 2.58797, 2.00019, 2.44949, 1.41203, 0, 2.57904, 2.00019, 2.00019, 2.00019, 2.00019, 2.00019, 2.00019, 2.00019, 2.00019, 2.00019, 2.00019, 2.00019, 2.00019, 2.00019, 2.00019, 2.00019, 2.00911, 2.00019
12.047, 6, 2.52259, 1.99659, 2.82843, 3.47741, 0, 2.5114, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 2.00778, 1.99659
12.0549, 8, 2.45978, 1.99109, 3.16228, 5.54022, 0, 2.44584, 1.99109, 1.99109, 1.99109, 1.99109, 1.99109, 1.99109, 1.99109, 1.99109, 1.99109, 1.99109, 1.99109, 1.99109, 1.99109, 1.99109, 1.99109, 2.00503, 1.99109
12.0628, 4, 2.40184, 1.9856, 2.44949, 1.59816, 0, 2.38457, 1.9856, 1.9856, 1.9856, 1.9856, 1.9856, 1.9856, 1.9856, 1.9856, 1.9856, 1.9856, 1.9856, 1.9856, 1.9856, 1.9856, 1.9856, 2.00286, 1.9856
12.0706, 8, 2.35927, 1.99037, 3.16228, 5.64073, 0, 2.33803, 1.99037, 1.99037, 1.99037, 1.99037, 1.99037, 1.99037, 1.99037, 1.99037, 1.99037, 1.99037, 1.99037, 1.99037, 1.99037, 1.99037, 1.99037, 2.0116, 1.99037
12.0785, 8, 2.31753, 1.99069, 3.16228, 5.68247, 0, 2.29159, 1.99069, 1.99069, 1.99069, 1.99069, 1.99069, 1.99069, 1.99069, 1.99069, 1.99069, 1.99069, 1.99069, 1.99069, 1.99069, 1.99069, 1.99069, 2.01663, 1.99069
12.0864, 10, 2.27714, 1.98703, 3.4641, 7.72286, 0, 2.24569, 1.98703, 1.98703, 1.98703, 1.98703, 1.98703, 1.98703, 1.98703, 1.98703, 1.98703, 1.98703, 1.98703, 1.98703, 1.98703, 1.98703, 1.98703, 2.01848, 1.98703
12.0942, 16, 2.24009, 1.98137, 4.24264, 13.7599, 0, 2.20223, 1.98137, 1.98137, 1.98137, 1.98137, 1.98137, 1.98137, 1.98137, 1.98137, 1.98137, 1.98137, 1.98137, 1.98137, 1.98137, 1.98137, 1.98137, 2.01924, 1.98137
12.1021, 0, 2.20828, 1.97573, 1.41421, -2.20828, 0, 2.16302, 1.97573, 1.97573, 1.97573, 1.97573, 1.97573, 1.97573, 1.97573, 1.97573, 1.97573, 1.97573, 1.97573, 1.97573, 1.97573, 1.97573, 1.97573, 2.02099, 1.97573
12.11, 12, 2.19153, 1.98006, 3.74166, 9.80847, 0, 2.13782, 1.98006, 1.98006, 1.98006, 1.98006, 1.98006, 1.98006, 1.98006, 1.98006, 1.98006, 1.98006, 1.98006, 1.98006, 1.98006, 1.98006, 1.98006, 2.03377, 1.98006
12.1178, 6, 2.17508, 1.97984, 2.82843, 3.82492, 0, 2.11182, 1.97984, 1.97984, 1.97984, 1.97984, 1.97984, 1.97984, 1.97984, 1.97984, 1.97984, 1.97984, 1.97984, 1.97984, 1.97984, 1.97984, 1.97984, 2.0431, 1.97984
12.1257, 10, 2.15917, 1.97552, 3.4641, 7.84083, 0, 2.0852, 1.97552, 1.97552, 1.97552, 1.97552, 1.97552, 1.97552, 1.97552, 1.97552, 1.97552, 1.97552, 1.97552, 1.97552, 1.97553, 1.97552, 1.97552, 2.0495, 1.97552
12.1336, 2, 2.14557, 1.96918, 2, -0.145571, 0, 2.0597, 1.96918, 1.96918, 1.96918, 1.96918, 1.96918, 1.96918, 1.96918, 1.96918, 1.96918, 1.96918, 1.96918, 1.96918, 1.96918, 1.96918, 1.96918, 2.05505, 1.96918
12.1414, 6, 2.13601, 1.96284, 2.82843, 3.86399, 0, 2.03705, 1.96284, 1.96284, 1.96284, 1.96284, 1.96284, 1.96284, 1.96284, 1.96284, 1.96284, 1.96284, 1.96284, 1.96284, 1.96284, 1.96284, 1.96284, 2.0618, 1.96284
12.1493, 10, 2.14109, 1.96745, 3.4641, 7.85891, 0, 2.02787, 1.96745, 1.96745, 1.96745, 1.96745, 1.96745, 1.96745, 1.96745, 1.96745, 1.96745, 1.96745, 1.96745, 1.96745, 1.96745, 1.96745, 1.96745, 2.08066, 1.96745
12.1572, 6, 2.14477, 1.96732, 2.82843, 3.85523, 0, 2.01619, 1.96732, 1.96732, 1.96732, 1.96732, 1.96732, 1.96732, 1.96732, 1.96732, 1.96732, 1.96732, 1.96732, 1.96732, 1.96732, 1.96732, 1.96732, 2.0959, 1.96732
12.165, 0, 2.14717, 1.96295, 1.41421, -2.14717, 0, 2.00221, 1.96295, 1.96295, 1.96295, 1.96295, 1.96295, 1.96295, 1.96295, 1.96295, 1.96295, 1.96295, 1.96295, 1.96295, 1.96295, 1.96295, 1.96295, 2.10791, 1.96295
12.1729, 12, 2.15005, 1.95647, 3.74166, 9.84995, 0, 1.98779, 1.95647, 1.95647, 1.95647, 1.95647, 1.95647, 1.95647, 1.95647, 1.95647, 1.95647, 1.95647, 1.95647, 1.95647, 1.95647, 1.95647, 1.95647, 2.11872, 1.95647
12.1808, 2, 2.15512, 1.95, 2, -0.155119, 0, 1.97482, 1.95, 1.95, 1.95, 1.95, 1.95, 1.95, 1.95, 1.95, 1.95, 1.95, 1.95, 1.95, 1.95, 1.95, 1.95, 2.13029, 1.95
12.1886, 2, 2.17274, 1.9543, 2, -0.172739, 0, 1.97385, 1.9543, 1.9543, 1.9543, 1.9543, 1.9543, 1.9543, 1.9543, 1.9543, 1.9543, 1.9543, 1.9543, 1.9543, 1.9543, 1.9543, 1.9543, 2.15319, 1.9543
12.1965, 2, 2.18687, 1.95377, 2, -0.186875, 0, 1.96905, 1.95377, 1.95377, 1.95377, 1.95377, 1.95377, 1.95377, 1.95377, 1.95377, 1.95377, 1.95377, 1.95377, 1.95377, 1.95377, 1.95377, 1.95377, 2.17159, 1.95377
12.2044, 4, 2.19761, 1.94889, 2.44949, 1.80239, 0, 1.96077, 1.94889, 1.94889, 1.94889, 1.94889, 1.94889, 1.94889, 1.94889, 1.94889, 1.94889, 1.94889, 1.94889, 1.94889, 1.9489, 1.94889, 1.94889, 2.18573, 1.94889
12.2122, 4, 2.20669, 1.94187, 2.44949, 1.79331, 0, 1.95103, 1.94187, 1.94187, 1.94187, 1.94187, 1.94187, 1.94187, 1.94187, 1.94187, 1.94187, 1.94187, 1.94187, 1.94187, 1.94187, 1.94187, 1.94187, 2.19753, 1.94187
12.2201, 6, 2.21586, 1.93485, 2.82843, 3.78414, 0, 1.94187, 1.93485, 1.93485, 1.93485, 1.93485, 1.93485, 1.93485, 1.93485, 1.93485, 1.93485, 1.93485, 1.93485, 1.93485, 1.93485, 1.93485, 1.93485, 2.20884, 1.93485
12.228, 2, 2.23627, 1.9394, 2, -0.236272, 0, 1.94475, 1.9394, 1.9394, 1.9394, 1.9394, 1.9394, 1.9394, 1.9394, 1.9394, 1.9394, 1.9394, 1.9394, 1.9394, 1.9394, 1.9394, 1.9394, 2.23093, 1.9394
12.2358, 8, 2.25096, 1.93895, 3.16228, 5.74904, 0, 1.943, 1.93895, 1.93895, 1.93895, 1.93895, 1.93895, 1.93895, 1.93895, 1.93895, 1.93895, 1.93895, 1.93895, 1.93895, 1.93896, 1.93895, 1.93895, 2.24691, 1.93895
12.2437, 2, 2.26006, 1.93404, 2, -0.260064, 0, 1.93707, 1.93404, 1.93404, 1.93404, 1.93404, 1.93404, 1.93404, 1.93404, 1.93404, 1.93404, 1.93404, 1.93404, 1.93404, 1.93404, 1.93404, 1.93404, 2.25703, 1.93404
12.2516, 2, 2.26549, 1.92689, 2, -0.265494, 0, 1.92916, 1.92689, 1.92689, 1.92689, 1.92689, 1.92689, 1.92689, 1.92689, 1.92689, 1.92689, 1.92689, 1.92689, 1.92689, 1.9269, 1.92689, 1.92689, 2.26323, 1.92689
12.2594, 6, 2.26917, 1.91977, 2.82843, 3.73083, 0, 1.92145, 1.91977, 1.91977, 1.91977, 1.91977, 1.91977, 1.91977, 1.91977, 1.91977, 1.91977, 1.91977, 1.91977, 1.91977, 1.91977, 1.91977, 1.91977, 2.26749, 1.91977
12.2673, 8, 2.28232, 1.92415, 3.16228, 5.71768, 0, 1.92538, 1.92415, 1.92415, 1.92415, 1.92415, 1.92415, 1.92415, 1.92415, 1.92415, 1.92415, 1.92415, 1.92415, 1.92415, 1.92415, 1.92415, 1.92415, 2.28108, 1.92415
12.2752, 2, 2.28813, 1.92344, 2, -0.288132, 0, 1.92435, 1.92344, 1.92344, 1.92344, 1.92344, 1.92344, 1.92344, 1.92344, 1.92344, 1.92344, 1.92344, 1.92344, 1.92344, 1.92344, 1.92344, 1.92344, 2.28722, 1.92344
12.283, 4, 2.28697, 1.91819, 2.44949, 1.71303, 0, 1.91885, 1.91819, 1.91819, 1.91819, 1.91819, 1.91819, 1.91819, 1.91819, 1.91819, 1.91819, 1.91819, 1.91819, 1.91819, 1.91819, 1.91819, 1.91819, 2.28631, 1.91819
12.2909, 2, 2.28102, 1.91067, 2, -0.281019, 0, 1.91115, 1.91067, 1.91067, 1.91067, 1.91067, 1.91067, 1.91067, 1.91067, 1.91067, 1.91067, 1.91067, 1.91067, 1.91067, 1.91067, 1.91067, 1.91067, 2.28054, 1.91067
12.2988, 4, 2.2725, 1.90317, 2.44949, 1.7275, 0, 1.90351, 1.90317, 1.90317, 1.90317, 1.90317, 1.90317, 1.90317, 1.90317, 1.90317, 1.90317, 1.90317, 1.90317, 1.90317, 1.90317, 1.90317, 1.90317, 2.27216, 1.90317
12.3066, 8, 2.2735, 1.90774, 3.16228, 5.7265, 0, 1.90799, 1.90774, 1.90774, 1.90774, 1.90774, 1.90774, 1.90774, 1.90774, 1.90774, 1.90774, 1.90774, 1.90774, 1.90774, 1.90774, 1.90774, 1.90774, 2.27325, 1.90774
12.3145, 4, 2.26679, 1.90711, 2.44949, 1.73321, 0, 1.90729, 1.90711, 1.90711, 1.90711, 1.90711, 1.90711, 1.90711, 1.90711, 1.90711, 1.90711, 1.90711, 1.90711, 1.90711, 1.90711, 1.90711, 1.90711, 2.26661, 1.90711
12.3224, 4, 2.25304, 1.90183, 2.44949, 1.74696, 0, 1.90195, 1.90183, 1.90183, 1.90183, 1.90183, 1.90183, 1.90183, 1.90183, 1.90183, 1.90183, 1.90183, 1.90183, 1.90183, 1.90183, 1.90183, 1.90183, 2.25291, 1.90183
12.3302, 2, 2.23478, 1.89423, 2, -0.234776, 0, 1.89432, 1.89423, 1.89423, 1.89423, 1.89423, 1.89423, 1.89423, 1.89423, 1.89423, 1.89423, 1.89423, 1.89423, 1.89423, 1.89423, 1.89423, 1.89423, 2.23469, 1.89423
12.3381, 4, 2.21454, 1.88664, 2.44949, 1.78546, 0, 1.8867, 1.88664, 1.88664, 1.88664, 1.88664, 1.88664, 1.88664, 1.88664, 1.88664, 1.88664, 1.88664, 1.88664, 1.88664, 1.88664, 1.88664, 1.88664, 2.21447, 1.88664
12.346, 2, 2.20468, 1.89117, 2, -0.204683, 0, 1.89121, 1.89117, 1.89117, 1.89117, 1.89117, 1.89117, 1.89117, 1.89117, 1.89117, 1.89117, 1.89117, 1.89117, 1.89117, 1.89117, 1.89117, 1.89117, 2.20464, 1.89117
12.3538, 10, 2.1881, 1.89043, 3.4641, 7.8119, 0, 1.89046, 1.89043, 1.89043, 1.89043, 1.89043, 1.89043, 1.89043, 1.89043, 1.89043, 1.89043, 1.89043, 1.89043, 1.89043, 1.89043, 1.89043, 1.89043, 2.18807, 1.89043
12.3617, 4, 2.16566, 1.88498, 2.44949, 1.83434, 0, 1.885, 1.88498, 1.88498, 1.88498, 1.88498, 1.88498, 1.88498, 1.88498, 1.88498, 1.88498, 1.88498, 1.88498, 1.88498, 1.88498, 1.88498, 1.88498, 2.16563, 1.88498
12.3696, 0, 2.14002, 1.87718, 1.41421, -2.14002, 0, 1.8772, 1.87718, 1.87718, 1.87718, 1.87718, 1.87718, 1.87718, 1.87718, 1.87718, 1.87718, 1.87718, 1.87718, 1.87718, 1.87719, 1.87718, 1.87718, 2.14, 1.87718
12.3774, 2, 2.11387, 1.86941, 2, -0.113867, 0, 1.86942, 1.86941, 1.86941, 1.86941, 1.86941, 1.86941, 1.86941, 1.86941, 1.86941, 1.86941, 1.86941, 1.86941, 1.86941, 1.86941, 1.86941, 1.86941, 2.11385, 1.86941
12.3853, 0, 2.09992, 1.87406, 1.41421, -2.09992, 0, 1.87407, 1.87406, 1.87406, 1.87406, 1.87406, 1.87406, 1.87406, 1.87406, 1.87406, 1.87406, 1.87406, 1.87406, 1.87406, 1.87406, 1.87406, 1.87406, 2.09991, 1.87406
12.3932, 4, 2.08071, 1.87338, 2.44949, 1.91929, 0, 1.87339, 1.87338, 1.87338, 1.87338, 1.87338, 1.87338, 1.87338, 1.87338, 1.87338, 1.87338, 1.87338, 1.87338, 1.87338, 1.87338, 1.87338, 1.87338, 2.0807, 1.87338
12.401, 8, 2.05706, 1.86792, 3.16228, 5.94293, 0, 1.86792, 1.86792, 1.86792, 1.86792, 1.86792, 1.86792, 1.86792, 1.86792, 1.86792, 1.86792, 1.86792, 1.86792, 1.86792, 1.86792, 1.86792, 1.86792, 2.05706, 1.86792
12.4089, 2, 2.03167, 1.86008, 2, -0.0316682, 0, 1.86008, 1.86008, 1.86008, 1.86008, 1.86008, 1.86008, 1.86008, 1.86008, 1.86008, 1.86008, 1.86008, 1.86008, 1.86008, 1.86008, 1.86008, 1.86008, 2.03166, 1.86008
12.4168, 0, 2.00716, 1.85225, 1.41421, -2.00716, 0, 1.85226, 1.85225, 1.85225, 1.85225, 1.85225, 1.85225, 1.85225, 1.85225, 1.85225, 1.85225, 1.85225, 1.85225, 1.85225, 1.85225, 1.85225, 1.85225, 2.00715, 1.85225
12.4246, 10, 1.99629, 1.85697, 3.4641, 8.00371, 0, 1.85698, 1.85697, 1.85697, 1.85697, 1.85697, 1.85697, 1.85697, 1.85697, 1.85697, 1.85697, 1.85697, 1.85697, 1.85697, 1.85698, 1.85697, 1.85697, 1.99629, 1.85697
12.4325, 2, 1.98138, 1.85632, 2, 0.0186223, 0, 1.85633, 1.85632, 1.85632, 1.85632, 1.85632, 1.85632, 1.85632, 1.85632, 1.85632, 1.85632, 1.85632, 1.85632, 1.85632, 1.85632, 1.85632, 1.85632, 1.98137, 1.85632
12.4404, 2, 1.96319, 1.85086, 2, 0.0368103, 0, 1.85087, 1.85086, 1.85086, 1.85086, 1.85086, 1.85086, 1.85086, 1.85086, 1.85086, 1.85086, 1.85086, 1.85086, 1.85086, 1.85086, 1.85086, 1.85086, 1.96318, 1.85086
12.4482, 4, 1.94436, 1.84301, 2.44949, 2.05564, 0, 1.84302, 1.84301, 1.84301, 1.84301, 1.84301, 1.84301, 1.84301, 1.84301, 1.84301, 1.84301, 1.84301, 1.84301, 1.84301, 1.84301, 1.84301, 1.84301, 1.94435, 1.84301
12.4561, 0, 1.92753, 1.83518, 1.41421, -1.92753, 0, 1.83518, 1.83518, 1.83518, 1.83518, 1.83518, 1.83518, 1.83518, 1.83518, 1.83518, 1.83518, 1.83518, 1.83518, 1.83518, 1.83518, 1.83518, 1.83518, 1.92752, 1.83518
12.464, 2, 1.92566, 1.84007, 2, 0.074343, 0, 1.84008, 1.84007, 1.84007, 1.84007, 1.84007, 1.84007, 1.84007, 1.84007, 1.84007, 1.84007, 1.84007, 1.84007, 1.84007, 1.84008, 1.84007, 1.84007, 1.92565, 1.84007
12.4718, 2, 1.92083, 1.83949, 2, 0.0791736, 0, 1.8395, 1.83949, 1.83949, 1.83949, 1.83949, 1.83949, 1.83949, 1.83949, 1.83949, 1.83949, 1.83949, 1.83949, 1.83949, 1.8395, 1.83949, 1.83949, 1.92082, 1.83949
12.4797, 2, 1.91395, 1.83401, 2, 0.0860505, 0, 1.83402, 1.83401, 1.83401, 1.83401, 1.83401, 1.83401, 1.83401, 1.83401, 1.83401, 1.83401, 1.83401, 1.83401, 1.83401, 1.83401, 1.83401, 1.83401, 1.91394, 1.83401
12.4876, 2, 1.9079, 1.82609, 2, 0.0920998, 0, 1.82609, 1.82609, 1.82609, 1.82609, 1.82609, 1.82609, 1.82609, 1.82609, 1.82609, 1.82609, 1.82609, 1.82609, 1.82609, 1.82609, 1.82609, 1.82609, 1.90789, 1.82609
12.4954, 2, 1.90562, 1.81818, 2, 0.0943753, 0, 1.81819, 1.81818, 1.81818, 1.81818, 1.81818, 1.81818, 1.81818, 1.81818, 1.81818, 1.81818, 1.81818, 1.81818, 1.81818, 1.81818, 1.81818, 1.81818, 1.90562, 1.81818
12.5033, 6, 1.92164, 1.82422, 2.82843, 4.07836, 0, 1.82423, 1.82422, 1.82422, 1.82422, 1.82422, 1.82422, 1.82422, 1.82422, 1.82422, 1.82422, 1.82422, 1.82422, 1.82422, 1.82422, 1.82422, 1.82422, 1.92164, 1.82422
12.5112, 0, 1.93733, 1.82487, 1.41421, -1.93733, 0, 1.82488, 1.82487, 1.82487, 1.82487, 1.82487, 1.82487, 1.82487, 1.82487, 1.82487, 1.82487, 1.82487, 1.82487, 1.82487, 1.82487, 1.82487, 1.82487, 1.93732, 1.82487
12.519, 2, 1.95404, 1.82066, 2, 0.0459599, 0, 1.82067, 1.82066, 1.82066, 1.82066, 1.82066, 1.82066, 1.82066, 1.82066, 1.82066, 1.82066, 1.82066, 1.82066, 1.82066, 1.82066, 1.82066, 1.82066, 1.95403, 1.82066
12.5269, 0, 1.97521, 1.81404, 1.41421, -1.97521, 0, 1.81405, 1.81404, 1.81404, 1.81404, 1.81404, 1.81404, 1.81404, 1.81404, 1.81404, 1.81404, 1.81404, 1.81404, 1.81404, 1.81404, 1.81404, 1.81404, 1.9752, 1.81404
12.5348, 2, 2.00437, 1.80743, 2, -0.0043745, 0, 1.80743, 1.80743, 1.80743, 1.80743, 1.80743, 1.80743, 1.80743, 1.80743, 1.80743, 1.80743, 1.80743, 1.80743, 1.80743, 1.80743, 1.80743, 1.80743, 2.00437, 1.80743
12.5426, 2, 2.05487, 1.81288, 2, -0.0548661, 0, 1.81289, 1.81288, 1.81288, 1.81288, 1.81288, 1.81288, 1.81288, 1.81288, 1.81288, 1.81288, 1.81288, 1.81288, 1.81288, 1.81288, 1.81288, 1.81288, 2.05486, 1.81288
12.5505, 8, 2.11104, 1.81332, 3.16228, 5.88896, 0, 1.81332, 1.81332, 1.81332, 1.81332, 1.81332, 1.81332, 1.81332, 1.81332, 1.81332, 1.81332, 1.81332, 1.81332, 1.81332, 1.81332, 1.81332, 1.81332, 2.11103, 1.81332
12.5584, 2, 2.17497, 1.80926, 2, -0.174974, 0, 1.80927, 1.80926, 1.80926, 1.80926, 1.80926, 1.80926, 1.80926, 1.80926, 1.80926, 1.80926, 1.80926, 1.80926, 1.80926, 1.80927, 1.80926, 1.80926, 2.17497, 1.80926
12.5662, 4, 2.2506, 1.80298, 2.44949, 1.7494, 0, 1.80299, 1.80298, 1.80298, 1.80298, 1.80298, 1.80298, 1.80298, 1.80298, 1.80298, 1.80298, 1.80298, 1.80298, 1.80298, 1.80298, 1.80298, 1.80298, 2.2506, 1.80298
12.5741, 6, 2.34198, 1.79671, 2.82843, 3.65802, 0, 1.79671, 1.79671, 1.79671, 1.79671, 1.79671, 1.79671, 1.79671, 1.79671, 1.79671, 1.79671, 1.79671, 1.79671, 1.79671, 1.79671, 1.79671, 1.79671, 2.34197, 1.79671
12.582, 2, 2.46192, 1.80146, 2, -0.461917, 0, 1.80146, 1.80146, 1.80146, 1.80146, 1.80146, 1.80146, 1.80146, 1.80146, 1.80146, 1.80146, 1.80146, 1.80146, 1.80146, 1.80146, 1.80146, 1.80146, 2.46191, 1.80146
12.5898, 0, 2.59649, 1.80145, 1.41421, -2.59649, 0, 1.80145, 1.80145, 1.80145, 1.80145, 1.80145, 1.80145, 1.80145, 1.80145, 1.80145, 1.80145, 1.80145, 1.80145, 1.80145, 1.80145, 1.80145, 1.80145, 2.59648, 1.80145
12.5977, 0, 2.74798, 1.7972, 1.41421, -2.74798, 0, 1.7972, 1.7972, 1.7972, 1.7972, 1.7972, 1.7972, 1.7972, 1.7972, 1.7972, 1.7972, 1.7972, 1.7972, 1.7972, 1.7972, 1.7972, 1.7972, 2.74798, 1.7972
12.6056, 6, 2.92025, 1.79083, 2.82843, 3.07975, 0, 1.79084, 1.79083, 1.79083, 1.79083, 1.79083, 1.79083, 1.79083, 1.79083, 1.79083, 1.79083, 1.79083, 1.79083, 1.79083, 1.79083, 1.79083, 1.79083, 2.92024, 1.79083
12.6134, 8, 3.11687, 1.78448, 3.16228, 4.88313, 0, 1.78448, 1.78448, 1.78448, 1.78448, 1.78448, 1.78448, 1.78448, 1.78448, 1.78448, 1.78448, 1.78448, 1.78448, 1.78448, 1.78448, 1.78448, 1.78448, 3.11686, 1.78448
12.6213, 4, 3.34979, 1.78888, 2.44949, 0.650215, 0, 1.78889, 1.78888, 1.78888, 1.78888, 1.78888, 1.78888, 1.78888, 1.78888, 1.78888, 1.78888, 1.78888, 1.78888, 1.78888, 1.78888, 1.78888, 1.78888, 3.34978, 1.78888
12.6292, 8, 3.6046, 1.78876, 3.16228, 4.3954, 0, 1.78877, 1.78876, 1.78876, 1.78876, 1.78876, 1.78876, 1.78876, 1.78876, 1.78876, 1.78876, 1.78876, 1.78876, 1.78876, 1.78876, 1.78876, 1.78876, 3.6046, 1.78876
12.637, 14, 3.88219, 1.78461, 4, 10.1178, 0, 1.78461, 1.78461, 1.78461, 1.78461, 1.78461, 1.78461, 1.78461, 1.78461, 1.78461, 1.78461, 1.78461, 1.78461, 1.78461, 1.78461, 1.78461, 1.78461, 3.88218, 1.78461
