   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_94.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.677573, 0, 0.00482209, 0.000346463, 1.41421, -0.00482209, 0.000346463, 0.00034649, 0.00143156, 0.000379634, 0.000347285, 0.000430343, 0.00155463, 0.000410293, 0.000347918, 0.00101197, 0.000347752, 0.000350683, 0.000346675, 0.000346463, 0.000346467, 0.00165065, 0.000346463, 0.000346463, 0.000370219
0.685453, 0, 0.00781069, 0.000550666, 1.41421, -0.00781069, 0.000550666, 0.000550708, 0.00227376, 0.00060334, 0.000551972, 0.000683864, 0.00273444, 0.000652025, 0.000552976, 0.00160747, 0.000552712, 0.000557367, 0.000550971, 0.000550666, 0.000550673, 0.00250936, 0.000550666, 0.000550666, 0.000588389
0.693333, 0, 0.012472, 0.000854046, 1.41421, -0.012472, 0.000854046, 0.000854111, 0.00352382, 0.000935659, 0.000856068, 0.00106042, 0.00471498, 0.00101109, 0.000857625, 0.00249147, 0.000857215, 0.000864428, 0.000854482, 0.000854046, 0.000854055, 0.00378071, 0.000854046, 0.000854046, 0.000912494
0.701212, 0, 0.019606, 0.00129295, 1.41421, -0.019606, 0.00129295, 0.00129305, 0.00533045, 0.00141637, 0.00129601, 0.00160505, 0.00796731, 0.00153045, 0.00129836, 0.00376922, 0.00129774, 0.00130865, 0.00129357, 0.00129295, 0.00129296, 0.00562678, 0.00129295, 0.00129295, 0.00138134
0.709092, 0, 0.0303169, 0.00191139, 1.41421, -0.0303169, 0.00191139, 0.00191154, 0.00787321, 0.00209364, 0.00191591, 0.00237225, 0.013189, 0.00226209, 0.00191939, 0.00556788, 0.00191847, 0.00193458, 0.00191227, 0.00191139, 0.00191141, 0.00825285, 0.00191139, 0.00191139, 0.00204192
0.716972, 0, 0.046088, 0.00276028, 1.41421, -0.046088, 0.00276028, 0.00276049, 0.011359, 0.00302314, 0.0027668, 0.00342498, 0.0213805, 0.00326609, 0.00277181, 0.00803405, 0.00277049, 0.00279373, 0.00276152, 0.00276028, 0.00276031, 0.0119105, 0.00276028, 0.00276028, 0.00294854
0.724851, 0, 0.0688584, 0.00389556, 1.41421, -0.0688584, 0.00389556, 0.00389585, 0.0160143, 0.00426601, 0.00390474, 0.00483235, 0.0339296, 0.00460842, 0.0039118, 0.0113282, 0.00390994, 0.0039427, 0.0038973, 0.00389556, 0.0038956, 0.0168986, 0.00389556, 0.00389556, 0.00416089
0.732731, 0, 0.101088, 0.00537509, 1.41421, -0.101088, 0.00537509, 0.0053755, 0.0220716, 0.00588549, 0.00538774, 0.00666575, 0.0526926, 0.00635723, 0.00539747, 0.0156153, 0.00539491, 0.00544007, 0.00537752, 0.00537509, 0.00537515, 0.0235625, 0.00537509, 0.00537509, 0.00574067
0.740611, 0, 0.1458, 0.00725445, 1.41421, -0.1458, 0.00725445, 0.007255, 0.0297522, 0.00794219, 0.00727149, 0.00899356, 0.0800567, 0.00857783, 0.00728461, 0.0210527, 0.00728116, 0.00734204, 0.00725781, 0.00725445, 0.00725453, 0.0322936, 0.00725445, 0.00725445, 0.00774709
0.748491, 0, 0.206577, 0.0095816, 1.41421, -0.206577, 0.0095816, 0.00958232, 0.0392441, 0.0104884, 0.00960407, 0.0118746, 0.118961, 0.0113264, 0.00962137, 0.0277742, 0.00961681, 0.00969715, 0.00958622, 0.0095816, 0.00958171, 0.0435301, 0.0095816, 0.0095816, 0.0102312
0.75637, 0, 0.287501, 0.0123913, 1.41421, -0.287501, 0.0123913, 0.0123922, 0.0506788, 0.0135617, 0.0124203, 0.015351, 0.172851, 0.0146434, 0.0124426, 0.0358737, 0.0124368, 0.0125406, 0.0123976, 0.0123913, 0.0123914, 0.0577677, 0.0123913, 0.0123913, 0.01323
0.76425, 0, 0.393005, 0.0156996, 1.41421, -0.393005, 0.0156996, 0.0157008, 0.0641089, 0.0171794, 0.0157363, 0.0194417, 0.245536, 0.0185471, 0.0157645, 0.0453899, 0.015757, 0.0158887, 0.0157081, 0.0156996, 0.0156998, 0.0755811, 0.0156996, 0.0156996, 0.0167603
0.77213, 2, 0.527643, 0.0194992, 2, 1.47236, 0.0194992, 0.0195007, 0.07949, 0.0213331, 0.0195447, 0.0241366, 0.340932, 0.0230278, 0.0195796, 0.0562927, 0.0195704, 0.0197341, 0.0195106, 0.0194992, 0.0194994, 0.0976663, 0.0194992, 0.0194992, 0.0208142
0.780009, 0, 0.695755, 0.0237568, 1.41421, -0.695755, 0.0237568, 0.0237586, 0.0966701, 0.0259857, 0.023812, 0.0293931, 0.462677, 0.0280454, 0.0238545, 0.0684759, 0.0238433, 0.0240433, 0.0237718, 0.0237568, 0.0237571, 0.124906, 0.0237568, 0.0237568, 0.0253561
0.787889, 2, 0.901059, 0.0284122, 2, 1.09894, 0.0284122, 0.0284143, 0.115388, 0.031071, 0.0284781, 0.0351355, 0.613632, 0.0335277, 0.0285288, 0.0817559, 0.0285153, 0.0287558, 0.0284318, 0.0284122, 0.0284125, 0.158462, 0.0284122, 0.0284122, 0.0303218
0.795769, 0, 1.1462, 0.0333807, 1.41421, -1.1462, 0.0333807, 0.0333832, 0.135283, 0.0364958, 0.0334579, 0.0412579, 0.795309, 0.0393739, 0.0335173, 0.0958792, 0.0335014, 0.0337867, 0.0334061, 0.0333807, 0.033381, 0.199881, 0.0333807, 0.0333807, 0.0356214
0.803648, 2, 1.43232, 0.0385576, 2, 0.567681, 0.0385576, 0.0385604, 0.155917, 0.0421452, 0.0386465, 0.0476297, 1.00728, 0.0454594, 0.0387149, 0.110536, 0.0386964, 0.039031, 0.0385901, 0.0385576, 0.038558, 0.251218, 0.0385576, 0.0385576, 0.0411438
0.811528, 0, 1.75864, 0.0438249, 1.41421, -1.75864, 0.0438249, 0.0438281, 0.176802, 0.0478899, 0.0439256, 0.0541043, 1.24666, 0.0516446, 0.0440032, 0.125382, 0.0439819, 0.0443713, 0.0438661, 0.0438249, 0.0438254, 0.315134, 0.0438249, 0.0438249, 0.0467646
0.819408, 0, 2.12227, 0.0490597, 1.41421, -2.12227, 0.0490597, 0.0490633, 0.197436, 0.0535954, 0.049172, 0.0605294, 1.5078, 0.0577839, 0.0492586, 0.140061, 0.0492344, 0.0496858, 0.0491114, 0.0490597, 0.0490602, 0.39495, 0.0490597, 0.0490597, 0.0523548
0.827288, 2, 2.51812, 0.0541422, 2, -0.518116, 0.0541422, 0.0541462, 0.217337, 0.0591309, 0.0542658, 0.0667574, 1.78219, 0.0637365, 0.054361, 0.154232, 0.0543338, 0.0548576, 0.0542067, 0.0541422, 0.0541428, 0.49462, 0.0541422, 0.0541422, 0.0577901
0.835167, 4, 2.9391, 0.0589644, 2.44949, 1.0609, 0.0589644, 0.0589687, 0.236078, 0.0643786, 0.0590986, 0.0726556, 2.05875, 0.0693754, 0.0592019, 0.167592, 0.0591714, 0.0597831, 0.0590447, 0.0589644, 0.058965, 0.618579, 0.0589644, 0.0589644, 0.06296
0.843047, 10, 3.37649, 0.0634365, 3.4641, 6.62351, 0.0634365, 0.0634411, 0.253315, 0.0692409, 0.0635803, 0.0781143, 2.3245, 0.0745955, 0.063691, 0.179892, 0.063657, 0.0643795, 0.063536, 0.0634365, 0.0634371, 0.771446, 0.0634365, 0.0634365, 0.0677749
0.850927, 2, 3.82047, 0.0674908, 2, -1.82047, 0.0674908, 0.0674957, 0.268798, 0.0736446, 0.0676433, 0.0830521, 2.56552, 0.0793186, 0.0677606, 0.190956, 0.0677226, 0.0685894, 0.0676144, 0.0674908, 0.0674915, 0.957569, 0.0674908, 0.0674908, 0.072171
0.858806, 0, 4.26076, 0.0710846, 1.41421, -4.26076, 0.0710846, 0.0710898, 0.282384, 0.0775439, 0.0712447, 0.0874184, 2.76815, 0.083496, 0.0713679, 0.200678, 0.0713253, 0.0723839, 0.0712385, 0.0710846, 0.0710854, 1.18042, 0.0710846, 0.0710846, 0.0761132
0.866686, 4, 4.68718, 0.0741997, 2.44949, -0.687184, 0.0741997, 0.074205, 0.294032, 0.0809198, 0.0743662, 0.0911931, 2.92035, 0.0871079, 0.0744944, 0.209027, 0.0744464, 0.0757625, 0.0743921, 0.0741997, 0.0742005, 1.44189, 0.0741997, 0.0741997, 0.0795951
0.874566, 4, 5.09023, 0.07684, 2.44949, -1.09023, 0.07684, 0.0768455, 0.30379, 0.0837776, 0.0770119, 0.0943835, 3.01287, 0.0901608, 0.0771442, 0.216032, 0.0770899, 0.078752, 0.0770818, 0.07684, 0.0768408, 1.74158, 0.07684, 0.07684, 0.0826374
0.882446, 6, 5.46131, 0.0790281, 2.82843, 0.538686, 0.0790281, 0.0790338, 0.311777, 0.086143, 0.0792044, 0.09702, 3.04026, 0.0926832, 0.0793401, 0.221778, 0.0792783, 0.0814026, 0.0793332, 0.0790281, 0.0790289, 2.07614, 0.0790281, 0.0790281, 0.0852846
0.890325, 10, 5.79287, 0.0808013, 3.4641, 4.20713, 0.0808013, 0.0808071, 0.318168, 0.0880574, 0.0809811, 0.0991501, 3.00141, 0.0947204, 0.0811195, 0.226383, 0.081049, 0.0837837, 0.0811873, 0.0808013, 0.0808021, 2.43888, 0.0808013, 0.0808013, 0.0876021
0.898205, 4, 6.07834, 0.0822065, 2.44949, -2.07834, 0.0822065, 0.0822124, 0.323165, 0.0895724, 0.0823891, 0.100833, 2.89966, 0.0963287, 0.0825296, 0.229991, 0.0824489, 0.0859791, 0.0826948, 0.0822065, 0.0822074, 2.81955, 0.0822065, 0.0822065, 0.0896736
0.906085, 6, 6.31194, 0.0832966, 2.82843, -0.311944, 0.0832966, 0.0833025, 0.326986, 0.090746, 0.0834812, 0.102134, 2.74241, 0.0975706, 0.0836233, 0.232756, 0.0835309, 0.0880823, 0.0839123, 0.0832966, 0.0832975, 3.20467, 0.0832966, 0.0832966, 0.091599
0.913964, 6, 6.48856, 0.0841264, 2.82843, -0.488565, 0.0841264, 0.0841323, 0.329846, 0.0916378, 0.0843125, 0.103121, 2.54025, 0.0985107, 0.0844558, 0.23483, 0.0843503, 0.0901914, 0.084898, 0.0841264, 0.0841272, 3.57817, 0.0841264, 0.0841264, 0.0934954
0.921844, 6, 6.60369, 0.0847502, 2.82843, -0.603689, 0.0847501, 0.0847562, 0.331944, 0.0923067, 0.0849374, 0.103859, 2.30592, 0.0992121, 0.0850815, 0.236358, 0.0849616, 0.092406, 0.0857085, 0.0847502, 0.084751, 3.92249, 0.0847502, 0.0847502, 0.0954989
0.929724, 18, 6.65353, 0.0852196, 4.47214, 11.3465, 0.0852196, 0.0852257, 0.33346, 0.0928081, 0.0854077, 0.104409, 2.05299, 0.0997341, 0.0855524, 0.23747, 0.0854169, 0.0948225, 0.086396, 0.0852196, 0.0852205, 4.21992, 0.0852196, 0.0852196, 0.0977679
0.937604, 14, 6.63534, 0.0855827, 4, 7.36466, 0.0855827, 0.0855887, 0.334551, 0.0931934, 0.0857713, 0.104828, 1.79471, 0.100131, 0.0859164, 0.238279, 0.0857645, 0.0975324, 0.0870069, 0.0855827, 0.0855836, 4.45415, 0.0855827, 0.0855827, 0.100488
0.945483, 4, 6.54795, 0.0858826, 2.44949, -2.54795, 0.0858826, 0.0858887, 0.335344, 0.0935084, 0.0860716, 0.105166, 1.54297, 0.100452, 0.086217, 0.238882, 0.0860482, 0.100619, 0.0875801, 0.0858826, 0.0858835, 4.6118, 0.0858826, 0.0858826, 0.103875
0.953363, 2, 6.39228, 0.0861577, 2, -4.39228, 0.0861577, 0.0861638, 0.335947, 0.0937936, 0.086347, 0.105467, 1.30753, 0.100739, 0.0864926, 0.239358, 0.0863067, 0.104159, 0.0881471, 0.0861577, 0.0861586, 4.6837, 0.0861577, 0.0861577, 0.108176
0.961243, 6, 6.17181, 0.0864414, 2.82843, -0.171813, 0.0864414, 0.0864475, 0.336444, 0.0940838, 0.0866308, 0.105767, 1.09564, 0.101028, 0.0867766, 0.239773, 0.086574, 0.108213, 0.0887313, 0.0864414, 0.0864423, 4.66577, 0.0864414, 0.0864414, 0.113668
0.969122, 6, 5.89295, 0.0867621, 2.82843, 0.107048, 0.086762, 0.0867681, 0.3369, 0.0944086, 0.0869515, 0.106098, 0.911912, 0.101351, 0.0870974, 0.240176, 0.0868788, 0.112838, 0.0893489, 0.0867621, 0.0867629, 4.55948, 0.0867621, 0.0867621, 0.120647
0.977002, 4, 5.56496, 0.087143, 2.44949, -1.56496, 0.0871429, 0.0871491, 0.337365, 0.0947921, 0.0873325, 0.106486, 0.758489, 0.101732, 0.0874784, 0.240609, 0.087245, 0.118078, 0.0900097, 0.087143, 0.0871439, 4.37164, 0.087143, 0.087143, 0.129413
0.984882, 14, 5.19965, 0.0876028, 4, 8.80035, 0.0876027, 0.0876089, 0.337877, 0.0952535, 0.0877924, 0.106949, 0.635408, 0.10219, 0.0879383, 0.2411, 0.0876916, 0.123975, 0.0907184, 0.0876028, 0.0876037, 4.11374, 0.0876028, 0.0876028, 0.140245
0.992762, 6, 4.81068, 0.0881555, 2.82843, 1.18932, 0.0881553, 0.0881616, 0.33846, 0.0958071, 0.0883451, 0.107504, 0.541051, 0.102741, 0.088491, 0.241671, 0.0882329, 0.130578, 0.0914755, 0.0881555, 0.0881564, 3.80081, 0.0881555, 0.0881555, 0.153367
1.00064, 6, 4.41264, 0.0888105, 2.82843, 1.58736, 0.0888102, 0.0888166, 0.339132, 0.0964626, 0.0890001, 0.108161, 0.472619, 0.103395, 0.089146, 0.242336, 0.0888788, 0.137954, 0.0922794, 0.0888105, 0.0888113, 3.45008, 0.0888105, 0.0888105, 0.168915
1.00852, 4, 4.02001, 0.0895729, 2.44949, -0.0200119, 0.0895725, 0.089579, 0.339905, 0.0972254, 0.0897626, 0.108924, 0.426581, 0.104156, 0.0899085, 0.243103, 0.0896347, 0.146229, 0.0931272, 0.0895729, 0.0895738, 3.07943, 0.0895729, 0.0895729, 0.186898
1.0164, 2, 3.64615, 0.0904441, 2, -1.64615, 0.0904435, 0.0904502, 0.340782, 0.0980967, 0.0906337, 0.109796, 0.399049, 0.105025, 0.0907797, 0.243976, 0.0905024, 0.155637, 0.0940163, 0.0904441, 0.090445, 2.70602, 0.0904441, 0.0904441, 0.207158
1.02428, 8, 3.30244, 0.0914217, 3.16228, 4.69756, 0.0914209, 0.0914278, 0.341763, 0.0990745, 0.0916114, 0.110773, 0.386068, 0.106002, 0.0917573, 0.244951, 0.0914801, 0.166621, 0.0949444, 0.0914217, 0.0914226, 2.34509, 0.0914217, 0.0914217, 0.229354
1.03216, 10, 2.99786, 0.0925004, 3.4641, 7.00214, 0.0924993, 0.0925065, 0.342843, 0.100153, 0.0926901, 0.111852, 0.383822, 0.10708, 0.092836, 0.246023, 0.0925632, 0.179988, 0.0959106, 0.0925004, 0.0925013, 2.00916, 0.0925004, 0.0925004, 0.252942
1.04004, 4, 2.73886, 0.0936721, 2.44949, 1.26114, 0.0936706, 0.0936782, 0.344016, 0.101325, 0.0938617, 0.113024, 0.388778, 0.108251, 0.0940077, 0.247184, 0.0937443, 0.197173, 0.0969148, 0.0936721, 0.0936729, 1.70745, 0.0936721, 0.0936721, 0.277192
1.04792, 2, 2.52979, 0.0949265, 2, -0.529794, 0.0949244, 0.0949326, 0.34527, 0.102579, 0.0951161, 0.114278, 0.397779, 0.109505, 0.0952621, 0.248419, 0.0950145, 0.220627, 0.0979575, 0.0949265, 0.0949273, 1.44588, 0.0949265, 0.0949265, 0.301213
1.0558, 2, 2.3738, 0.0962518, 2, -0.373797, 0.0962491, 0.0962579, 0.346596, 0.103905, 0.0964414, 0.115604, 0.408108, 0.11083, 0.0965874, 0.249714, 0.0963633, 0.254406, 0.099039, 0.0962518, 0.0962527, 1.22721, 0.0962518, 0.0962518, 0.324008
1.06368, 4, 2.27417, 0.0976349, 2.44949, 1.72583, 0.0976313, 0.097641, 0.347979, 0.105288, 0.0978246, 0.116987, 0.417527, 0.112213, 0.0979705, 0.251051, 0.0977792, 0.304994, 0.100159, 0.0976349, 0.0976358, 1.05147, 0.0976349, 0.0976349, 0.344541
1.07156, 6, 2.23615, 0.0990619, 2.82843, 3.76385, 0.099057, 0.099068, 0.349406, 0.106715, 0.0992515, 0.118414, 0.424307, 0.11364, 0.0993975, 0.252408, 0.0992502, 0.382418, 0.101315, 0.0990619, 0.0990628, 0.916547, 0.0990619, 0.0990619, 0.36182
1.07944, 10, 2.26903, 0.100518, 3.4641, 7.73097, 0.100512, 0.100524, 0.350862, 0.108171, 0.100708, 0.11987, 0.42724, 0.115096, 0.100854, 0.253761, 0.100764, 0.501662, 0.102504, 0.100518, 0.100519, 0.818775, 0.100518, 0.100518, 0.374977
1.08732, 4, 2.38849, 0.101989, 2.44949, 1.61151, 0.10198, 0.101995, 0.352333, 0.109642, 0.102178, 0.121341, 0.425627, 0.116566, 0.102324, 0.255085, 0.102308, 0.68434, 0.103719, 0.101989, 0.10199, 0.75354, 0.101989, 0.101989, 0.383342
1.0952, 2, 2.61895, 0.103458, 2, -0.618946, 0.103447, 0.103465, 0.353803, 0.111111, 0.103648, 0.12281, 0.419255, 0.118036, 0.103794, 0.256349, 0.10387, 0.960522, 0.104951, 0.103458, 0.103459, 0.715781, 0.103458, 0.103458, 0.38651
1.10308, 2, 2.99573, 0.104911, 2, -0.995728, 0.104897, 0.104918, 0.355256, 0.112564, 0.105101, 0.124263, 0.408338, 0.119489, 0.105247, 0.257522, 0.105436, 1.37049, 0.106188, 0.104911, 0.104912, 0.700401, 0.104911, 0.104911, 0.384366
1.11096, 6, 3.56654, 0.106332, 2.82843, 2.43346, 0.106313, 0.106338, 0.356676, 0.113984, 0.106521, 0.125684, 0.393443, 0.120909, 0.106667, 0.25857, 0.106992, 1.96598, 0.107416, 0.106332, 0.106332, 0.702567, 0.106332, 0.106332, 0.377103
1.11884, 2, 4.392, 0.107702, 2, -2.392, 0.107678, 0.107708, 0.358046, 0.115355, 0.107892, 0.127054, 0.375387, 0.122279, 0.108038, 0.259457, 0.108525, 2.81067, 0.108619, 0.107702, 0.107703, 0.717901, 0.107702, 0.107702, 0.365191
1.12672, 8, 5.54438, 0.109005, 3.16228, 2.45562, 0.108974, 0.109011, 0.359349, 0.116658, 0.109194, 0.128357, 0.355145, 0.123582, 0.10934, 0.260148, 0.110018, 3.97894, 0.109777, 0.109005, 0.109006, 0.742586, 0.109005, 0.109005, 0.34934
1.1346, 6, 7.10451, 0.110221, 2.82843, -1.10451, 0.110182, 0.110227, 0.360565, 0.117874, 0.110411, 0.129573, 0.333733, 0.124799, 0.110557, 0.260607, 0.111455, 5.55288, 0.11087, 0.110221, 0.110222, 0.773402, 0.110221, 0.110221, 0.330426
1.14248, 14, 9.15577, 0.111331, 4, 4.84423, 0.111282, 0.111337, 0.361675, 0.118984, 0.111521, 0.130683, 0.312122, 0.125908, 0.111667, 0.260804, 0.112817, 7.61655, 0.111875, 0.111331, 0.111332, 0.807708, 0.111331, 0.111331, 0.309419
1.15036, 12, 11.7759, 0.112313, 3.74166, 0.224076, 0.112251, 0.112319, 0.362657, 0.119965, 0.112502, 0.131665, 0.291159, 0.12689, 0.112648, 0.260713, 0.114083, 10.2479, 0.112769, 0.112313, 0.112313, 0.843397, 0.112313, 0.112313, 0.287299
1.15824, 16, 15.026, 0.113143, 4.24264, 0.973984, 0.113066, 0.113149, 0.363488, 0.120796, 0.113333, 0.132495, 0.27152, 0.127721, 0.113479, 0.260316, 0.115231, 13.508, 0.113526, 0.113143, 0.113144, 0.878815, 0.113143, 0.113143, 0.264985
1.16612, 22, 18.9385, 0.113799, 4.89898, 3.06153, 0.113703, 0.113805, 0.364144, 0.121452, 0.113989, 0.133151, 0.253678, 0.128377, 0.114135, 0.259608, 0.116237, 17.4292, 0.11412, 0.113799, 0.1138, 0.91268, 0.113799, 0.113799, 0.243276
1.174, 38, 23.504, 0.114256, 6.32456, 14.496, 0.114137, 0.114262, 0.3646, 0.121909, 0.114446, 0.133608, 0.237909, 0.128833, 0.114592, 0.258595, 0.117078, 22.0021, 0.114525, 0.114256, 0.114257, 0.94399, 0.114256, 0.114256, 0.222813
1.18187, 34, 28.6614, 0.114489, 6, 5.33859, 0.114342, 0.114495, 0.364834, 0.122142, 0.114679, 0.133841, 0.224299, 0.129067, 0.114825, 0.257301, 0.117728, 27.1659, 0.114714, 0.114489, 0.11449, 0.97194, 0.114489, 0.114489, 0.20405
1.18975, 28, 34.2902, 0.114476, 5.47723, -6.29018, 0.114295, 0.114482, 0.364821, 0.122129, 0.114666, 0.133828, 0.212787, 0.129054, 0.114812, 0.255769, 0.118163, 32.8001, 0.114665, 0.114476, 0.114477, 0.995848, 0.114476, 0.114476, 0.187261
1.19763, 36, 40.2094, 0.114195, 6.16441, -4.20935, 0.113975, 0.114202, 0.36454, 0.121848, 0.114385, 0.133547, 0.203194, 0.128773, 0.114531, 0.254064, 0.118363, 38.7244, 0.114353, 0.114195, 0.114196, 1.01509, 0.114195, 0.114195, 0.17255
1.20551, 64, 46.1827, 0.11363, 8.12404, 17.8173, 0.113361, 0.113636, 0.363974, 0.121282, 0.113819, 0.132982, 0.195269, 0.128207, 0.113965, 0.252276, 0.118307, 44.7035, 0.113762, 0.11363, 0.113631, 1.02909, 0.11363, 0.11363, 0.15988
1.21339, 78, 51.9329, 0.112766, 8.94427, 26.0671, 0.112441, 0.112772, 0.36311, 0.120419, 0.112956, 0.132118, 0.188725, 0.127343, 0.113102, 0.250523, 0.117983, 50.4605, 0.112877, 0.112766, 0.112767, 1.03727, 0.112766, 0.112766, 0.149105
1.22127, 44, 57.1607, 0.111598, 6.78233, -13.1607, 0.111207, 0.111604, 0.361942, 0.119251, 0.111787, 0.13095, 0.183271, 0.126175, 0.111933, 0.248953, 0.117385, 55.6975, 0.11169, 0.111598, 0.111599, 1.0391, 0.111598, 0.111598, 0.140009
1.22915, 48, 61.5715, 0.110126, 7.07107, -13.5715, 0.109657, 0.110132, 0.36047, 0.117779, 0.110315, 0.129478, 0.178633, 0.124703, 0.110461, 0.247749, 0.116514, 60.1203, 0.110203, 0.110126, 0.110127, 1.03413, 0.110126, 0.110126, 0.132336
1.23703, 80, 64.9017, 0.108359, 9.05539, 15.0983, 0.107799, 0.108365, 0.358703, 0.116012, 0.108548, 0.127711, 0.174575, 0.122936, 0.108694, 0.247128, 0.115384, 63.4661, 0.108423, 0.108359, 0.10836, 1.02201, 0.108359, 0.108359, 0.125823
1.24491, 74, 66.9455, 0.106314, 8.7178, 7.05452, 0.105649, 0.10632, 0.356659, 0.113967, 0.106504, 0.125666, 0.170902, 0.120892, 0.10665, 0.247345, 0.114018, 65.5294, 0.106368, 0.106314, 0.106315, 1.00261, 0.106314, 0.106314, 0.120221
1.25279, 68, 67.5753, 0.104019, 8.3666, 0.424706, 0.10323, 0.104025, 0.354363, 0.111672, 0.104209, 0.123371, 0.16747, 0.118597, 0.104355, 0.248694, 0.11246, 66.183, 0.104064, 0.104019, 0.10402, 0.975996, 0.104019, 0.104019, 0.115312
1.26067, 54, 66.7553, 0.101508, 7.48331, -12.7553, 0.100576, 0.101514, 0.351852, 0.109161, 0.101698, 0.12086, 0.164174, 0.116085, 0.101844, 0.251503, 0.110774, 65.3904, 0.101545, 0.101508, 0.101509, 0.942533, 0.101508, 0.101508, 0.110913
1.26855, 46, 64.5444, 0.0988235, 6.9282, -18.5444, 0.0977253, 0.0988296, 0.349167, 0.106476, 0.0990132, 0.118175, 0.160953, 0.113401, 0.0991592, 0.256132, 0.109051, 63.2101, 0.0988541, 0.0988235, 0.0988244, 0.902869, 0.0988235, 0.0988235, 0.106889
1.27643, 54, 61.089, 0.0960143, 7.48331, -7.08896, 0.0947239, 0.0960204, 0.346356, 0.103667, 0.0962039, 0.115366, 0.157778, 0.110592, 0.0963499, 0.262966, 0.107426, 59.7873, 0.0960395, 0.0960143, 0.0960152, 0.857932, 0.0960143, 0.0960143, 0.103141
1.28431, 66, 56.6073, 0.0931332, 8.24621, 9.39268, 0.0916209, 0.0931393, 0.343473, 0.100786, 0.0933228, 0.112485, 0.154647, 0.10771, 0.0934688, 0.272406, 0.106089, 55.3389, 0.093154, 0.0931332, 0.0931341, 0.808895, 0.0931332, 0.0931332, 0.0996095
1.29219, 52, 51.3665, 0.0902353, 7.34847, 0.633537, 0.0884671, 0.0902414, 0.340571, 0.0978879, 0.090425, 0.109587, 0.151577, 0.104812, 0.0905709, 0.284857, 0.105313, 50.1301, 0.0902524, 0.0902353, 0.0902362, 0.757107, 0.0902353, 0.0902353, 0.0962636
1.30007, 46, 45.6568, 0.0873758, 6.9282, 0.343235, 0.085313, 0.0873818, 0.337705, 0.0950281, 0.0875654, 0.106727, 0.148596, 0.101952, 0.0877113, 0.300716, 0.10549, 44.4493, 0.0873898, 0.0873758, 0.0873766, 0.704017, 0.0873758, 0.0873758, 0.0930955
1.30795, 40, 39.7655, 0.084607, 6.48074, 0.23452, 0.0822059, 0.0846131, 0.334926, 0.0922591, 0.0847967, 0.103957, 0.145738, 0.099183, 0.0849426, 0.320357, 0.10717, 38.5816, 0.0846185, 0.084607, 0.0846079, 0.651072, 0.084607, 0.084607, 0.0901131
1.31583, 36, 33.9548, 0.0819775, 6.16441, 2.04519, 0.0791883, 0.0819836, 0.332279, 0.0896291, 0.0821671, 0.101326, 0.143041, 0.0965524, 0.082313, 0.344119, 0.111114, 32.787, 0.0819868, 0.0819775, 0.0819784, 0.599636, 0.0819775, 0.0819775, 0.0873337
1.32371, 34, 28.4442, 0.079529, 6, 5.55577, 0.0762959, 0.0795351, 0.329802, 0.0871797, 0.0797186, 0.0988758, 0.140538, 0.0941022, 0.0798644, 0.372294, 0.11836, 27.2826, 0.0795365, 0.079529, 0.0795299, 0.550899, 0.079529, 0.079529, 0.0847782
1.33159, 38, 23.4007, 0.0772955, 6.32456, 14.5993, 0.0735557, 0.0773016, 0.327524, 0.0849449, 0.0774851, 0.096639, 0.138258, 0.091866, 0.0776309, 0.405111, 0.130271, 22.2329, 0.0773016, 0.0772955, 0.0772964, 0.505818, 0.0772955, 0.0772955, 0.0824666
1.33947, 16, 18.935, 0.0753026, 4.24264, -2.935, 0.0709859, 0.0753087, 0.325462, 0.08295, 0.0754921, 0.0946411, 0.13622, 0.089869, 0.0756378, 0.442738, 0.148594, 17.7462, 0.0753075, 0.0753026, 0.0753035, 0.465079, 0.0753026, 0.0753026, 0.0804151
1.34735, 26, 15.1043, 0.0735663, 5.2915, 10.8957, 0.0685944, 0.0735724, 0.323623, 0.0812106, 0.0737557, 0.0928973, 0.134437, 0.0881266, 0.0739013, 0.485269, 0.175474, 13.8771, 0.0735702, 0.0735663, 0.0735672, 0.429075, 0.0735663, 0.0735663, 0.0786338
1.35523, 8, 11.9191, 0.0720935, 3.16228, -3.91907, 0.0663795, 0.0720996, 0.322, 0.0797334, 0.0722828, 0.0914134, 0.132911, 0.0866447, 0.0724283, 0.532732, 0.213443, 10.6335, 0.0720966, 0.0720935, 0.0720944, 0.397923, 0.0720935, 0.0720935, 0.0771254
1.36311, 16, 9.35345, 0.0708825, 4.24264, 6.64655, 0.0643303, 0.0708885, 0.320574, 0.078516, 0.0710717, 0.0901866, 0.131634, 0.0854208, 0.0712169, 0.585083, 0.265337, 7.98673, 0.0708849, 0.0708825, 0.0708833, 0.371494, 0.0708825, 0.0708825, 0.0758852
