   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_301.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.7688, 0, 0.328219, 1.38974e-08, 1.41421, -0.328219, 0, 1.38974e-08, 1.38974e-08, 1.38974e-08, 1.38974e-08, 1.38974e-08, 1.38974e-08, 1.38974e-08, 1.38974e-08, 1.38974e-08, 1.38974e-08, 1.38974e-08, 1.38974e-08, 3.27783e-06, 1.38974e-08, 0.328216, 1.38974e-08, 1.38974e-08
18.7766, 0, 0.326566, 0, 1.41421, -0.326566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10766e-06, 0, 0.326563, 0, 0
18.7845, 0, 0.324578, 0, 1.41421, -0.324578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9732e-06, 0, 0.324575, 0, 0
18.7924, 0, 0.322267, 5.60271e-34, 1.41421, -0.322267, 0, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 2.85818e-06, 5.60271e-34, 0.322265, 5.60271e-34, 5.60271e-34
18.8002, 0, 0.319645, 1.9697e-33, 1.41421, -0.319645, 0, 1.9697e-33, 1.9697e-33, 1.9697e-33, 1.9697e-33, 1.9697e-33, 1.9697e-33, 1.9697e-33, 1.9697e-33, 1.9697e-33, 1.9697e-33, 1.9697e-33, 1.9697e-33, 2.76035e-06, 1.9697e-33, 0.319642, 1.9697e-33, 1.9697e-33
18.8081, 0, 0.316724, 3.86061e-33, 1.41421, -0.316724, 0, 3.86061e-33, 3.86061e-33, 3.86061e-33, 3.86061e-33, 3.86061e-33, 3.86061e-33, 3.86061e-33, 3.86061e-33, 3.86061e-33, 3.86061e-33, 3.86061e-33, 3.86061e-33, 2.67764e-06, 3.86061e-33, 0.316721, 3.86061e-33, 3.86061e-33
18.816, 0, 0.313521, 6.14766e-33, 1.41421, -0.313521, 0, 6.14766e-33, 6.14766e-33, 6.14766e-33, 6.14766e-33, 6.14766e-33, 6.14766e-33, 6.14766e-33, 6.14766e-33, 6.14766e-33, 6.14766e-33, 6.14766e-33, 6.14766e-33, 2.60814e-06, 6.14766e-33, 0.313518, 6.14766e-33, 6.14766e-33
18.8238, 0, 0.31005, 8.96433e-33, 1.41421, -0.31005, 0, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 8.96433e-33, 2.55008e-06, 8.96433e-33, 0.310048, 8.96433e-33, 8.96433e-33
18.8317, 2, 0.306331, 1.40068e-32, 2, 1.69367, 0, 1.40068e-32, 1.40068e-32, 1.40068e-32, 1.40068e-32, 1.40068e-32, 1.40068e-32, 1.40068e-32, 1.40068e-32, 1.40068e-32, 1.40068e-32, 1.40068e-32, 1.40068e-32, 2.50195e-06, 1.40068e-32, 0.306329, 1.40068e-32, 1.40068e-32
18.8396, 0, 0.302381, 1.93381e-32, 1.41421, -0.302381, 0, 1.93381e-32, 1.93381e-32, 1.93381e-32, 1.93381e-32, 1.93381e-32, 1.93381e-32, 1.93381e-32, 1.93381e-32, 1.93381e-32, 1.93381e-32, 1.93381e-32, 1.93381e-32, 2.46228e-06, 1.93381e-32, 0.302379, 1.93381e-32, 1.93381e-32
18.8474, 0, 0.298219, 2.45906e-32, 1.41421, -0.298219, 0, 2.45906e-32, 2.45906e-32, 2.45906e-32, 2.45906e-32, 2.45906e-32, 2.45906e-32, 2.45906e-32, 2.45906e-32, 2.45906e-32, 2.45906e-32, 2.45906e-32, 2.45906e-32, 2.42985e-06, 2.45906e-32, 0.298217, 2.45906e-32, 2.45906e-32
18.8553, 0, 0.293865, 2.86925e-32, 1.41421, -0.293865, 0, 2.86925e-32, 2.86925e-32, 2.86925e-32, 2.86925e-32, 2.86925e-32, 2.86925e-32, 2.86925e-32, 2.86925e-32, 2.86925e-32, 2.86925e-32, 2.86925e-32, 2.86925e-32, 2.40356e-06, 2.86925e-32, 0.293862, 2.86925e-32, 2.86925e-32
18.8632, 2, 0.28934, 3.15152e-32, 2, 1.71066, 0, 3.15152e-32, 3.15152e-32, 3.15152e-32, 3.15152e-32, 3.15152e-32, 3.15152e-32, 3.15152e-32, 3.15152e-32, 3.15152e-32, 3.15152e-32, 3.15152e-32, 3.15152e-32, 2.38244e-06, 3.15152e-32, 0.289337, 3.15152e-32, 3.15152e-32
18.871, 0, 0.28466, 3.33129e-32, 1.41421, -0.28466, 0, 3.33129e-32, 3.33129e-32, 3.33129e-32, 3.33129e-32, 3.33129e-32, 3.33129e-32, 3.33129e-32, 3.33129e-32, 3.33129e-32, 3.33129e-32, 3.33129e-32, 3.33129e-32, 2.36564e-06, 3.33129e-32, 0.284658, 3.33129e-32, 3.33129e-32
18.8789, 0, 0.279851, 3.22416e-32, 1.41421, -0.279851, 0, 3.22416e-32, 3.22416e-32, 3.22416e-32, 3.22416e-32, 3.22416e-32, 3.22416e-32, 3.22416e-32, 3.22416e-32, 3.22416e-32, 3.22416e-32, 3.22416e-32, 3.22416e-32, 2.35246e-06, 3.22416e-32, 0.279849, 3.22416e-32, 3.22416e-32
18.8868, 0, 0.274929, 2.87082e-32, 1.41421, -0.274929, 0, 2.87082e-32, 2.87082e-32, 2.87082e-32, 2.87082e-32, 2.87082e-32, 2.87082e-32, 2.87082e-32, 2.87082e-32, 2.87082e-32, 2.87082e-32, 2.87082e-32, 2.87082e-32, 2.34226e-06, 2.87082e-32, 0.274926, 2.87082e-32, 2.87082e-32
18.8946, 0, 0.269914, 2.42511e-32, 1.41421, -0.269914, 0, 2.42511e-32, 2.42511e-32, 2.42511e-32, 2.42511e-32, 2.42511e-32, 2.42511e-32, 2.42511e-32, 2.42511e-32, 2.42511e-32, 2.42511e-32, 2.42511e-32, 2.42511e-32, 2.33452e-06, 2.42511e-32, 0.269912, 2.42511e-32, 2.42511e-32
18.9025, 0, 0.264825, 2.01697e-32, 1.41421, -0.264825, 0, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.3288e-06, 2.01697e-32, 0.264823, 2.01697e-32, 2.01697e-32
18.9103, 2, 0.259683, 1.61866e-32, 2, 1.74032, 0, 1.61866e-32, 1.61866e-32, 1.61866e-32, 1.61866e-32, 1.61866e-32, 1.61866e-32, 1.61866e-32, 1.61866e-32, 1.61866e-32, 1.61866e-32, 1.61866e-32, 1.61866e-32, 2.32472e-06, 1.61866e-32, 0.259681, 1.61866e-32, 1.61866e-32
18.9182, 0, 0.2545, 1.19845e-32, 1.41421, -0.2545, 0, 1.19845e-32, 1.19845e-32, 1.19845e-32, 1.19845e-32, 1.19845e-32, 1.19845e-32, 1.19845e-32, 1.19845e-32, 1.19845e-32, 1.19845e-32, 1.19845e-32, 1.19845e-32, 2.32197e-06, 1.19845e-32, 0.254498, 1.19845e-32, 1.19845e-32
18.9261, 0, 0.249298, 8.01066e-33, 1.41421, -0.249298, 0, 8.01066e-33, 8.01066e-33, 8.01066e-33, 8.01066e-33, 8.01066e-33, 8.01066e-33, 8.01066e-33, 8.01066e-33, 8.01066e-33, 8.01066e-33, 8.01066e-33, 8.01066e-33, 2.32029e-06, 8.01066e-33, 0.249296, 8.01066e-33, 8.01066e-33
18.9339, 0, 0.24409, 4.63099e-33, 1.41421, -0.24409, 0, 4.63099e-33, 4.63099e-33, 4.63099e-33, 4.63099e-33, 4.63099e-33, 4.63099e-33, 4.63099e-33, 4.63099e-33, 4.63099e-33, 4.63099e-33, 4.63099e-33, 4.63099e-33, 2.31946e-06, 4.63099e-33, 0.244087, 4.63099e-33, 4.63099e-33
18.9418, 0, 0.23889, 2.08628e-33, 1.41421, -0.23889, 0, 2.08628e-33, 2.08628e-33, 2.08628e-33, 2.08628e-33, 2.08628e-33, 2.08628e-33, 2.08628e-33, 2.08628e-33, 2.08628e-33, 2.08628e-33, 2.08628e-33, 2.08628e-33, 2.31932e-06, 2.08628e-33, 0.238887, 2.08628e-33, 2.08628e-33
18.9497, 0, 0.233712, 5.21569e-34, 1.41421, -0.233712, 0, 5.21569e-34, 5.21569e-34, 5.21569e-34, 5.21569e-34, 5.21569e-34, 5.21569e-34, 5.21569e-34, 5.21569e-34, 5.21569e-34, 5.21569e-34, 5.21569e-34, 5.21569e-34, 2.31973e-06, 5.21569e-34, 0.233709, 5.21569e-34, 5.21569e-34
18.9575, 0, 0.22857, 0, 1.41421, -0.22857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32055e-06, 0, 0.228567, 0, 0
18.9654, 0, 0.223471, 8.54905e-35, 1.41421, -0.223471, 0, 8.54905e-35, 8.54905e-35, 8.54905e-35, 8.54905e-35, 8.54905e-35, 8.54905e-35, 8.54905e-35, 8.54905e-35, 8.54905e-35, 8.54905e-35, 8.54905e-35, 8.54905e-35, 2.32172e-06, 8.54905e-35, 0.223468, 8.54905e-35, 8.54905e-35
18.9733, 0, 0.21843, 1.53507e-34, 1.41421, -0.21843, 0, 1.53507e-34, 1.53507e-34, 1.53507e-34, 1.53507e-34, 1.53507e-34, 1.53507e-34, 1.53507e-34, 1.53507e-34, 1.53507e-34, 1.53507e-34, 1.53507e-34, 1.53507e-34, 2.32315e-06, 1.53507e-34, 0.218427, 1.53507e-34, 1.53507e-34
18.9811, 0, 0.213452, 1.01571e-34, 1.41421, -0.213452, 0, 1.01571e-34, 1.01571e-34, 1.01571e-34, 1.01571e-34, 1.01571e-34, 1.01571e-34, 1.01571e-34, 1.01571e-34, 1.01571e-34, 1.01571e-34, 1.01571e-34, 1.01571e-34, 2.32478e-06, 1.01571e-34, 0.213449, 1.01571e-34, 1.01571e-34
18.989, 0, 0.208545, 2.53928e-35, 1.41421, -0.208545, 0, 2.53928e-35, 2.53928e-35, 2.53928e-35, 2.53928e-35, 2.53928e-35, 2.53928e-35, 2.53928e-35, 2.53928e-35, 2.53928e-35, 2.53928e-35, 2.53928e-35, 2.53928e-35, 2.32656e-06, 2.53928e-35, 0.208543, 2.53928e-35, 2.53928e-35
18.9969, 0, 0.203718, 0, 1.41421, -0.203718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32847e-06, 0, 0.203716, 0, 0
19.0047, 4, 0.198976, 1.4371e-35, 2.44949, 3.80102, 0, 1.4371e-35, 1.4371e-35, 1.4371e-35, 1.4371e-35, 1.4371e-35, 1.4371e-35, 1.4371e-35, 1.4371e-35, 1.4371e-35, 1.4371e-35, 1.4371e-35, 1.4371e-35, 2.33048e-06, 1.4371e-35, 0.198973, 1.4371e-35, 1.4371e-35
19.0126, 2, 0.19432, 2.60965e-35, 2, 1.80568, 0, 2.60965e-35, 2.60965e-35, 2.60965e-35, 2.60965e-35, 2.60965e-35, 2.60965e-35, 2.60965e-35, 2.60965e-35, 2.60965e-35, 2.60965e-35, 2.60965e-35, 2.60965e-35, 2.33255e-06, 2.60965e-35, 0.194317, 2.60965e-35, 2.60965e-35
19.0205, 0, 0.189759, 1.73118e-35, 1.41421, -0.189759, 0, 1.73118e-35, 1.73118e-35, 1.73118e-35, 1.73118e-35, 1.73118e-35, 1.73118e-35, 1.73118e-35, 1.73118e-35, 1.73118e-35, 1.73118e-35, 1.73118e-35, 1.73118e-35, 2.33468e-06, 1.73118e-35, 0.189756, 1.73118e-35, 1.73118e-35
19.0283, 0, 0.185292, 4.32796e-36, 1.41421, -0.185292, 0, 4.32796e-36, 4.32796e-36, 4.32796e-36, 4.32796e-36, 4.32796e-36, 4.32796e-36, 4.32796e-36, 4.32796e-36, 4.32796e-36, 4.32796e-36, 4.32796e-36, 4.32796e-36, 2.33684e-06, 4.32796e-36, 0.185289, 4.32796e-36, 4.32796e-36
19.0362, 0, 0.180922, 0, 1.41421, -0.180922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33904e-06, 0, 0.18092, 0, 0
19.0441, 2, 0.176651, 0, 2, 1.82335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34127e-06, 0, 0.176649, 0, 0
19.0519, 0, 0.17248, 0, 1.41421, -0.17248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34351e-06, 0, 0.172477, 0, 0
19.0598, 0, 0.168408, 0, 1.41421, -0.168408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34577e-06, 0, 0.168406, 0, 0
19.0676, 0, 0.164437, 0, 1.41421, -0.164437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34803e-06, 0, 0.164435, 0, 0
19.0755, 0, 0.160562, 0, 1.41421, -0.160562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35031e-06, 0, 0.16056, 0, 0
19.0834, 0, 0.156788, 0, 1.41421, -0.156788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35259e-06, 0, 0.156785, 0, 0
19.0912, 0, 0.153108, 0, 1.41421, -0.153108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35488e-06, 0, 0.153106, 0, 0
19.0991, 0, 0.149523, 0, 1.41421, -0.149523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35718e-06, 0, 0.149521, 0, 0
19.107, 0, 0.146031, 0, 1.41421, -0.146031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35947e-06, 0, 0.146029, 0, 0
19.1148, 0, 0.142631, 0, 1.41421, -0.142631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36177e-06, 0, 0.142628, 0, 0
19.1227, 0, 0.139317, 4.70274e-34, 1.41421, -0.139317, 0, 4.70274e-34, 4.70274e-34, 4.70274e-34, 4.70274e-34, 4.70274e-34, 4.70274e-34, 4.70274e-34, 4.70274e-34, 4.70274e-34, 4.70274e-34, 4.70274e-34, 4.70274e-34, 2.36408e-06, 4.70274e-34, 0.139315, 4.70274e-34, 4.70274e-34
19.1306, 0, 0.136092, 1.72634e-33, 1.41421, -0.136092, 0, 1.72634e-33, 1.72634e-33, 1.72634e-33, 1.72634e-33, 1.72634e-33, 1.72634e-33, 1.72634e-33, 1.72634e-33, 1.72634e-33, 1.72634e-33, 1.72634e-33, 1.72634e-33, 2.36638e-06, 1.72634e-33, 0.13609, 1.72634e-33, 1.72634e-33
19.1384, 0, 0.13295, 3.57578e-33, 1.41421, -0.13295, 0, 3.57578e-33, 3.57578e-33, 3.57578e-33, 3.57578e-33, 3.57578e-33, 3.57578e-33, 3.57578e-33, 3.57578e-33, 3.57578e-33, 3.57578e-33, 3.57578e-33, 3.57578e-33, 2.36869e-06, 3.57578e-33, 0.132948, 3.57578e-33, 3.57578e-33
19.1463, 0, 0.12989, 5.96586e-33, 1.41421, -0.12989, 0, 5.96586e-33, 5.96586e-33, 5.96586e-33, 5.96586e-33, 5.96586e-33, 5.96586e-33, 5.96586e-33, 5.96586e-33, 5.96586e-33, 5.96586e-33, 5.96586e-33, 5.96586e-33, 2.37101e-06, 5.96586e-33, 0.129887, 5.96586e-33, 5.96586e-33
19.1542, 0, 0.126909, 8.90004e-33, 1.41421, -0.126909, 0, 8.90004e-33, 8.90004e-33, 8.90004e-33, 8.90004e-33, 8.90004e-33, 8.90004e-33, 8.90004e-33, 8.90004e-33, 8.90004e-33, 8.90004e-33, 8.90004e-33, 8.90004e-33, 2.37332e-06, 8.90004e-33, 0.126907, 8.90004e-33, 8.90004e-33
19.162, 2, 0.124006, 1.21773e-32, 2, 1.87599, 0, 1.21773e-32, 1.21773e-32, 1.21773e-32, 1.21773e-32, 1.21773e-32, 1.21773e-32, 1.21773e-32, 1.21773e-32, 1.21773e-32, 1.21773e-32, 1.21773e-32, 1.21773e-32, 2.37564e-06, 1.21773e-32, 0.124004, 1.21773e-32, 1.21773e-32
19.1699, 0, 0.121176, 1.54827e-32, 1.41421, -0.121176, 0, 1.54827e-32, 1.54827e-32, 1.54827e-32, 1.54827e-32, 1.54827e-32, 1.54827e-32, 1.54827e-32, 1.54827e-32, 1.54827e-32, 1.54827e-32, 1.54827e-32, 1.54827e-32, 2.37796e-06, 1.54827e-32, 0.121174, 1.54827e-32, 1.54827e-32
19.1778, 0, 0.118421, 1.86786e-32, 1.41421, -0.118421, 0, 1.86786e-32, 1.86786e-32, 1.86786e-32, 1.86786e-32, 1.86786e-32, 1.86786e-32, 1.86786e-32, 1.86786e-32, 1.86786e-32, 1.86786e-32, 1.86786e-32, 1.86786e-32, 2.38029e-06, 1.86786e-32, 0.118418, 1.86786e-32, 1.86786e-32
19.1856, 2, 0.115734, 2.17257e-32, 2, 1.88427, 0, 2.17257e-32, 2.17257e-32, 2.17257e-32, 2.17257e-32, 2.17257e-32, 2.17257e-32, 2.17257e-32, 2.17257e-32, 2.17257e-32, 2.17257e-32, 2.17257e-32, 2.17257e-32, 2.38262e-06, 2.17257e-32, 0.115732, 2.17257e-32, 2.17257e-32
19.1935, 0, 0.113116, 2.43082e-32, 1.41421, -0.113116, 0, 2.43082e-32, 2.43082e-32, 2.43082e-32, 2.43082e-32, 2.43082e-32, 2.43082e-32, 2.43082e-32, 2.43082e-32, 2.43082e-32, 2.43082e-32, 2.43082e-32, 2.43082e-32, 2.38496e-06, 2.43082e-32, 0.113114, 2.43082e-32, 2.43082e-32
19.2014, 0, 0.110563, 2.63136e-32, 1.41421, -0.110563, 0, 2.63136e-32, 2.63136e-32, 2.63136e-32, 2.63136e-32, 2.63136e-32, 2.63136e-32, 2.63136e-32, 2.63136e-32, 2.63136e-32, 2.63136e-32, 2.63136e-32, 2.63136e-32, 2.3873e-06, 2.63136e-32, 0.110561, 2.63136e-32, 2.63136e-32
19.2092, 2, 0.108075, 2.78424e-32, 2, 1.89192, 0, 2.78424e-32, 2.78424e-32, 2.78424e-32, 2.78424e-32, 2.78424e-32, 2.78424e-32, 2.78424e-32, 2.78424e-32, 2.78424e-32, 2.78424e-32, 2.78424e-32, 2.78424e-32, 2.38965e-06, 2.78424e-32, 0.108073, 2.78424e-32, 2.78424e-32
19.2171, 0, 0.105647, 2.88394e-32, 1.41421, -0.105647, 0, 2.88394e-32, 2.88394e-32, 2.88394e-32, 2.88394e-32, 2.88394e-32, 2.88394e-32, 2.88394e-32, 2.88394e-32, 2.88394e-32, 2.88394e-32, 2.88394e-32, 2.88394e-32, 2.39201e-06, 2.88394e-32, 0.105645, 2.88394e-32, 2.88394e-32
19.2249, 0, 0.103279, 2.92079e-32, 1.41421, -0.103279, 0, 2.92079e-32, 2.92079e-32, 2.92079e-32, 2.92079e-32, 2.92079e-32, 2.92079e-32, 2.92079e-32, 2.92079e-32, 2.92079e-32, 2.92079e-32, 2.92079e-32, 2.92079e-32, 2.39439e-06, 2.92079e-32, 0.103277, 2.92079e-32, 2.92079e-32
19.2328, 0, 0.100969, 2.8951e-32, 1.41421, -0.100969, 0, 2.8951e-32, 2.8951e-32, 2.8951e-32, 2.8951e-32, 2.8951e-32, 2.8951e-32, 2.8951e-32, 2.8951e-32, 2.8951e-32, 2.8951e-32, 2.8951e-32, 2.8951e-32, 2.39679e-06, 2.8951e-32, 0.100966, 2.8951e-32, 2.8951e-32
19.2407, 2, 0.0987139, 2.81993e-32, 2, 1.90129, 0, 2.81993e-32, 2.81993e-32, 2.81993e-32, 2.81993e-32, 2.81993e-32, 2.81993e-32, 2.81993e-32, 2.81993e-32, 2.81993e-32, 2.81993e-32, 2.81993e-32, 2.81993e-32, 2.39922e-06, 2.81993e-32, 0.0987115, 2.81993e-32, 2.81993e-32
19.2485, 0, 0.0965126, 2.70285e-32, 1.41421, -0.0965126, 0, 2.70285e-32, 2.70285e-32, 2.70285e-32, 2.70285e-32, 2.70285e-32, 2.70285e-32, 2.70285e-32, 2.70285e-32, 2.70285e-32, 2.70285e-32, 2.70285e-32, 2.70285e-32, 2.40168e-06, 2.70285e-32, 0.0965102, 2.70285e-32, 2.70285e-32
19.2564, 0, 0.0943638, 2.54326e-32, 1.41421, -0.0943638, 0, 2.54326e-32, 2.54326e-32, 2.54326e-32, 2.54326e-32, 2.54326e-32, 2.54326e-32, 2.54326e-32, 2.54326e-32, 2.54326e-32, 2.54326e-32, 2.54326e-32, 2.54326e-32, 2.4042e-06, 2.54326e-32, 0.0943614, 2.54326e-32, 2.54326e-32
19.2643, 0, 0.0922642, 2.33417e-32, 1.41421, -0.0922642, 0, 2.33417e-32, 2.33417e-32, 2.33417e-32, 2.33417e-32, 2.33417e-32, 2.33417e-32, 2.33417e-32, 2.33417e-32, 2.33417e-32, 2.33417e-32, 2.33417e-32, 2.33417e-32, 2.40679e-06, 2.33417e-32, 0.0922618, 2.33417e-32, 2.33417e-32
19.2721, 0, 0.090214, 2.09285e-32, 1.41421, -0.090214, 0, 2.09285e-32, 2.09285e-32, 2.09285e-32, 2.09285e-32, 2.09285e-32, 2.09285e-32, 2.09285e-32, 2.09285e-32, 2.09285e-32, 2.09285e-32, 2.09285e-32, 2.09285e-32, 2.40948e-06, 2.09285e-32, 0.0902116, 2.09285e-32, 2.09285e-32
19.28, 0, 0.0882096, 1.83174e-32, 1.41421, -0.0882096, 0, 1.83174e-32, 1.83174e-32, 1.83174e-32, 1.83174e-32, 1.83174e-32, 1.83174e-32, 1.83174e-32, 1.83174e-32, 1.83174e-32, 1.83174e-32, 1.83174e-32, 1.83174e-32, 2.41231e-06, 1.83174e-32, 0.0882072, 1.83174e-32, 1.83174e-32
19.2879, 0, 0.0862516, 1.56031e-32, 1.41421, -0.0862516, 0, 1.56031e-32, 1.56031e-32, 1.56031e-32, 1.56031e-32, 1.56031e-32, 1.56031e-32, 1.56031e-32, 1.56031e-32, 1.56031e-32, 1.56031e-32, 1.56031e-32, 1.56031e-32, 2.41532e-06, 1.56031e-32, 0.0862492, 1.56031e-32, 1.56031e-32
19.2957, 2, 0.0843367, 1.28815e-32, 2, 1.91566, 0, 1.28815e-32, 1.28815e-32, 1.28815e-32, 1.28815e-32, 1.28815e-32, 1.28815e-32, 1.28815e-32, 1.28815e-32, 1.28815e-32, 1.28815e-32, 1.28815e-32, 1.28815e-32, 2.41859e-06, 1.28815e-32, 0.0843342, 1.28815e-32, 1.28815e-32
19.3036, 2, 0.0824641, 1.02415e-32, 2, 1.91754, 0, 1.02415e-32, 1.02415e-32, 1.02415e-32, 1.02415e-32, 1.02415e-32, 1.02415e-32, 1.02415e-32, 1.02415e-32, 1.02415e-32, 1.02415e-32, 1.02415e-32, 1.02415e-32, 2.42219e-06, 1.02415e-32, 0.0824617, 1.02415e-32, 1.02415e-32
19.3115, 2, 0.0806324, 7.79138e-33, 2, 1.91937, 0, 7.79138e-33, 7.79138e-33, 7.79138e-33, 7.79138e-33, 7.79138e-33, 7.79138e-33, 7.79138e-33, 7.79138e-33, 7.79138e-33, 7.79138e-33, 7.79138e-33, 7.79138e-33, 2.42624e-06, 7.79138e-33, 0.08063, 7.79138e-33, 7.79138e-33
19.3193, 0, 0.0788406, 5.55784e-33, 1.41421, -0.0788406, 0, 5.55784e-33, 5.55784e-33, 5.55784e-33, 5.55784e-33, 5.55784e-33, 5.55784e-33, 5.55784e-33, 5.55784e-33, 5.55784e-33, 5.55784e-33, 5.55784e-33, 5.55784e-33, 2.4309e-06, 5.55784e-33, 0.0788381, 5.55784e-33, 5.55784e-33
19.3272, 0, 0.077086, 3.62467e-33, 1.41421, -0.077086, 0, 3.62467e-33, 3.62467e-33, 3.62467e-33, 3.62467e-33, 3.62467e-33, 3.62467e-33, 3.62467e-33, 3.62467e-33, 3.62467e-33, 3.62467e-33, 3.62467e-33, 3.62467e-33, 2.43636e-06, 3.62467e-33, 0.0770835, 3.62467e-33, 3.62467e-33
19.3351, 0, 0.0753691, 2.06372e-33, 1.41421, -0.0753691, 0, 2.06372e-33, 2.06372e-33, 2.06372e-33, 2.06372e-33, 2.06372e-33, 2.06372e-33, 2.06372e-33, 2.06372e-33, 2.06372e-33, 2.06372e-33, 2.06372e-33, 2.06372e-33, 2.44287e-06, 2.06372e-33, 0.0753667, 2.06372e-33, 2.06372e-33
19.3429, 0, 0.0736875, 9.22756e-34, 1.41421, -0.0736875, 0, 9.22756e-34, 9.22756e-34, 9.22756e-34, 9.22756e-34, 9.22756e-34, 9.22756e-34, 9.22756e-34, 9.22756e-34, 9.22756e-34, 9.22756e-34, 9.22756e-34, 9.22756e-34, 2.45077e-06, 9.22756e-34, 0.0736851, 9.22756e-34, 9.22756e-34
19.3508, 0, 0.0720404, 2.30689e-34, 1.41421, -0.0720404, 0, 2.30689e-34, 2.30689e-34, 2.30689e-34, 2.30689e-34, 2.30689e-34, 2.30689e-34, 2.30689e-34, 2.30689e-34, 2.30689e-34, 2.30689e-34, 2.30689e-34, 2.30689e-34, 2.46048e-06, 2.30689e-34, 0.0720379, 2.30689e-34, 2.30689e-34
19.3587, 0, 0.0704269, 0, 1.41421, -0.0704269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47252e-06, 0, 0.0704244, 0, 0
19.3665, 0, 0.0688453, 0, 1.41421, -0.0688453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48759e-06, 0, 0.0688428, 0, 0
19.3744, 0, 0.0672948, 0, 1.41421, -0.0672948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50653e-06, 0, 0.0672923, 0, 0
19.3822, 0, 0.0657745, 0, 1.41421, -0.0657745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53041e-06, 0, 0.065772, 0, 0
19.3901, 0, 0.0642839, 0, 1.41421, -0.0642839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56053e-06, 0, 0.0642813, 0, 0
19.398, 0, 0.0628208, 0, 1.41421, -0.0628208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59855e-06, 0, 0.0628182, 0, 0
19.4058, 0, 0.0613859, 0, 1.41421, -0.0613859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64642e-06, 0, 0.0613832, 0, 0
19.4137, 0, 0.0599773, 0, 1.41421, -0.0599773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70658e-06, 0, 0.0599746, 0, 0
19.4216, 0, 0.0585946, 0, 1.41421, -0.0585946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78197e-06, 0, 0.0585918, 0, 0
19.4294, 0, 0.0572371, 0, 1.41421, -0.0572371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87617e-06, 0, 0.0572342, 0, 0
19.4373, 0, 0.0559044, 0, 1.41421, -0.0559044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99377e-06, 0, 0.0559014, 0, 0
19.4452, 0, 0.054595, 0, 1.41421, -0.054595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14415e-06, 0, 0.0545918, 0, 0
