   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_206.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.60736, 36, 23.6268, 9.3779, 6.16441, 12.3732, 0, 9.37791, 9.37794, 9.53308, 9.38467, 23.3932, 9.3779, 9.3779, 9.3779, 9.3779, 9.3779, 9.3779, 9.3779, 9.3779, 9.3779, 9.41557, 9.3779, 9.41187, 9.3779
3.61523, 38, 25.9184, 9.4428, 6.32456, 12.0816, 0, 9.44281, 9.44285, 9.59798, 9.44957, 25.6972, 9.4428, 9.4428, 9.4428, 9.4428, 9.4428, 9.4428, 9.4428, 9.4428, 9.4428, 9.47514, 9.4428, 9.46972, 9.4428
3.6231, 18, 28.2946, 9.50797, 4.47214, -10.2946, 0, 9.50798, 9.50801, 9.66315, 9.51474, 28.0839, 9.50797, 9.50797, 9.50797, 9.50797, 9.50797, 9.50797, 9.50797, 9.50797, 9.50797, 9.5356, 9.50797, 9.52901, 9.50797
3.63096, 38, 30.6944, 9.57338, 6.32456, 7.30564, 0, 9.57339, 9.57342, 9.72855, 9.58015, 30.4927, 9.57338, 9.57338, 9.57338, 9.57338, 9.57338, 9.57338, 9.57338, 9.57338, 9.57338, 9.59687, 9.57338, 9.58958, 9.57338
3.63883, 50, 33.0481, 9.639, 7.2111, 16.9519, 0, 9.63901, 9.63904, 9.79417, 9.64577, 32.8539, 9.639, 9.639, 9.639, 9.639, 9.639, 9.639, 9.639, 9.639, 9.639, 9.65889, 9.639, 9.65131, 9.639
3.6467, 46, 35.2807, 9.70483, 6.9282, 10.7193, 0, 9.70484, 9.70488, 9.86001, 9.7116, 35.0927, 9.70483, 9.70483, 9.70483, 9.70483, 9.70483, 9.70483, 9.70483, 9.70483, 9.70483, 9.72159, 9.70483, 9.71406, 9.70483
3.65457, 40, 37.315, 9.77087, 6.48074, 2.68497, 0, 9.77088, 9.77091, 9.92604, 9.77764, 37.1322, 9.77087, 9.77087, 9.77087, 9.77087, 9.77087, 9.77087, 9.77087, 9.77087, 9.77087, 9.78492, 9.77087, 9.77768, 9.77087
3.66244, 58, 39.0769, 9.83709, 7.74597, 18.9231, 0, 9.8371, 9.83713, 9.99227, 9.84386, 38.8982, 9.83709, 9.83709, 9.83709, 9.83709, 9.83709, 9.83709, 9.83709, 9.83709, 9.83709, 9.84883, 9.83709, 9.84206, 9.83709
3.67031, 74, 40.4994, 9.9035, 8.7178, 33.5006, 0, 9.90351, 9.90355, 10.0587, 9.91027, 40.3241, 9.9035, 9.9035, 9.9035, 9.9035, 9.9035, 9.9035, 9.9035, 9.9035, 9.9035, 9.91325, 9.9035, 9.90707, 9.9035
3.67818, 48, 41.5276, 9.97012, 7.07107, 6.47244, 0, 9.97013, 9.97016, 10.1253, 9.97689, 41.355, 9.97012, 9.97012, 9.97012, 9.97012, 9.97012, 9.97012, 9.97012, 9.97012, 9.97012, 9.97818, 9.97012, 9.97265, 9.97012
3.68605, 64, 42.1216, 10.0369, 8.12404, 21.8784, 0, 10.0369, 10.037, 10.1921, 10.0437, 41.9512, 10.0369, 10.0369, 10.0369, 10.0369, 10.0369, 10.0369, 10.0369, 10.0369, 10.0369, 10.0436, 10.0369, 10.0387, 10.0369
3.69392, 62, 42.2601, 10.1039, 8, 19.7399, 0, 10.1039, 10.1039, 10.2591, 10.1107, 42.0915, 10.1039, 10.1039, 10.1039, 10.1039, 10.1039, 10.1039, 10.1039, 10.1039, 10.1039, 10.1093, 10.1039, 10.1051, 10.1039
3.70179, 64, 41.941, 10.1711, 8.12404, 22.059, 0, 10.1711, 10.1711, 10.3263, 10.1779, 41.7738, 10.1711, 10.1711, 10.1711, 10.1711, 10.1711, 10.1711, 10.1711, 10.1711, 10.1711, 10.1755, 10.1711, 10.1719, 10.1711
3.70966, 32, 41.182, 10.2385, 5.83095, -9.18196, 0, 10.2385, 10.2385, 10.3936, 10.2452, 41.0158, 10.2385, 10.2385, 10.2385, 10.2385, 10.2385, 10.2385, 10.2385, 10.2385, 10.2385, 10.2421, 10.2385, 10.239, 10.2385
3.71753, 50, 40.0188, 10.306, 7.2111, 9.9812, 0, 10.3061, 10.3061, 10.4612, 10.3128, 39.8535, 10.306, 10.306, 10.306, 10.306, 10.306, 10.306, 10.306, 10.306, 10.306, 10.309, 10.306, 10.3064, 10.306
3.7254, 48, 38.5031, 10.3738, 7.07107, 9.49689, 0, 10.3738, 10.3739, 10.529, 10.3806, 38.3385, 10.3738, 10.3738, 10.3738, 10.3738, 10.3738, 10.3738, 10.3738, 10.3738, 10.3738, 10.3762, 10.3738, 10.3741, 10.3738
3.73327, 50, 36.6986, 10.4418, 7.2111, 13.3014, 0, 10.4418, 10.4419, 10.597, 10.4486, 36.5346, 10.4418, 10.4418, 10.4418, 10.4418, 10.4418, 10.4418, 10.4418, 10.4418, 10.4418, 10.4437, 10.4418, 10.442, 10.4418
3.74114, 44, 34.6767, 10.51, 6.78233, 9.32327, 0, 10.51, 10.51, 10.6652, 10.5168, 34.5131, 10.51, 10.51, 10.51, 10.51, 10.51, 10.51, 10.51, 10.51, 10.51, 10.5115, 10.51, 10.5101, 10.51
3.74901, 42, 32.5124, 10.5784, 6.63325, 9.48757, 0, 10.5784, 10.5785, 10.7336, 10.5852, 32.3492, 10.5784, 10.5784, 10.5784, 10.5784, 10.5784, 10.5784, 10.5784, 10.5784, 10.5784, 10.5796, 10.5784, 10.5785, 10.5784
3.75688, 32, 30.2799, 10.647, 5.83095, 1.72012, 0, 10.647, 10.6471, 10.8022, 10.6538, 30.1169, 10.647, 10.647, 10.647, 10.647, 10.647, 10.647, 10.647, 10.647, 10.647, 10.648, 10.647, 10.6471, 10.647
3.76474, 28, 28.0484, 10.7159, 5.47723, -0.0483856, 0, 10.7159, 10.7159, 10.871, 10.7226, 27.8856, 10.7159, 10.7159, 10.7159, 10.7159, 10.7159, 10.7159, 10.7159, 10.7159, 10.7159, 10.7166, 10.7159, 10.7159, 10.7159
3.77261, 16, 25.8791, 10.7849, 4.24264, -9.87912, 0, 10.7849, 10.7849, 10.9401, 10.7917, 25.7165, 10.7849, 10.7849, 10.7849, 10.7849, 10.7849, 10.7849, 10.7849, 10.7849, 10.7849, 10.7855, 10.7849, 10.7849, 10.7849
3.78048, 30, 23.8235, 10.8542, 5.65685, 6.17646, 0, 10.8542, 10.8542, 11.0093, 10.8609, 23.6611, 10.8542, 10.8542, 10.8542, 10.8542, 10.8542, 10.8542, 10.8542, 10.8542, 10.8542, 10.8546, 10.8542, 10.8542, 10.8542
3.78835, 24, 21.9214, 10.9237, 5.09902, 2.07856, 0, 10.9237, 10.9237, 11.0788, 10.9304, 21.759, 10.9237, 10.9237, 10.9237, 10.9237, 10.9237, 10.9237, 10.9237, 10.9237, 10.9237, 10.924, 10.9237, 10.9237, 10.9237
3.79622, 12, 20.201, 10.9934, 3.74166, -8.20099, 0, 10.9934, 10.9934, 11.1485, 11.0002, 20.0386, 10.9934, 10.9934, 10.9934, 10.9934, 10.9934, 10.9934, 10.9934, 10.9934, 10.9934, 10.9936, 10.9934, 10.9934, 10.9934
3.80409, 30, 18.6792, 11.0633, 5.65685, 11.3208, 0, 11.0633, 11.0633, 11.2185, 11.0701, 18.5168, 11.0633, 11.0633, 11.0633, 11.0633, 11.0633, 11.0633, 11.0633, 11.0633, 11.0633, 11.0635, 11.0633, 11.0634, 11.0633
3.81196, 28, 17.3629, 11.1335, 5.47723, 10.6371, 0, 11.1335, 11.1335, 11.2886, 11.1403, 17.2006, 11.1335, 11.1335, 11.1335, 11.1335, 11.1335, 11.1335, 11.1335, 11.1335, 11.1335, 11.1336, 11.1335, 11.1336, 11.1335
3.81983, 12, 16.2507, 11.2038, 3.74166, -4.25068, 0, 11.2039, 11.2039, 11.359, 11.2107, 16.0883, 11.2038, 11.2038, 11.2038, 11.2038, 11.2038, 11.2038, 11.2038, 11.2038, 11.2038, 11.204, 11.2038, 11.2041, 11.2038
3.8277, 8, 15.3345, 11.2745, 3.16228, -7.33455, 0, 11.2745, 11.2745, 11.4296, 11.2813, 15.172, 11.2745, 11.2745, 11.2745, 11.2745, 11.2745, 11.2745, 11.2745, 11.2745, 11.2745, 11.2745, 11.2745, 11.2748, 11.2745
3.83557, 14, 14.6017, 11.3453, 4, -0.601717, 0, 11.3453, 11.3453, 11.5005, 11.3522, 14.439, 11.3453, 11.3453, 11.3453, 11.3453, 11.3453, 11.3453, 11.3453, 11.3453, 11.3453, 11.3453, 11.3453, 11.3458, 11.3453
3.84344, 24, 14.0366, 11.4163, 5.09902, 9.96335, 0, 11.4163, 11.4164, 11.5715, 11.4233, 13.8737, 11.4163, 11.4163, 11.4163, 11.4163, 11.4163, 11.4163, 11.4163, 11.4163, 11.4163, 11.4164, 11.4163, 11.417, 11.4163
3.85131, 12, 13.6226, 11.4876, 3.74166, -1.62256, 0, 11.4876, 11.4876, 11.6427, 11.4946, 13.4592, 11.4876, 11.4876, 11.4876, 11.4876, 11.4876, 11.4876, 11.4876, 11.4876, 11.4876, 11.4876, 11.4876, 11.4886, 11.4876
3.85918, 8, 13.3426, 11.559, 3.16228, -5.34258, 0, 11.559, 11.559, 11.7142, 11.5662, 13.1787, 11.559, 11.559, 11.559, 11.559, 11.559, 11.559, 11.559, 11.559, 11.559, 11.559, 11.559, 11.5605, 11.559
3.86705, 2, 13.1807, 11.6306, 2, -11.1807, 0, 11.6306, 11.6306, 11.7858, 11.6379, 13.016, 11.6306, 11.6306, 11.6306, 11.6306, 11.6306, 11.6306, 11.6306, 11.6306, 11.6306, 11.6306, 11.6306, 11.6327, 11.6306
3.87492, 4, 13.1226, 11.7023, 2.44949, -9.12255, 0, 11.7023, 11.7024, 11.8575, 11.7099, 12.9568, 11.7023, 11.7023, 11.7023, 11.7023, 11.7023, 11.7023, 11.7023, 11.7023, 11.7023, 11.7023, 11.7023, 11.7053, 11.7023
3.88279, 6, 13.1552, 11.7742, 2.82843, -7.15516, 0, 11.7742, 11.7742, 11.9294, 11.7821, 12.988, 11.7742, 11.7742, 11.7742, 11.7742, 11.7742, 11.7742, 11.7742, 11.7742, 11.7742, 11.7742, 11.7742, 11.7782, 11.7742
3.89065, 10, 13.2674, 11.8461, 3.4641, -3.26737, 0, 11.8461, 11.8462, 12.0013, 11.8545, 13.0984, 11.8461, 11.8461, 11.8461, 11.8461, 11.8461, 11.8461, 11.8461, 11.8461, 11.8461, 11.8461, 11.8461, 11.8516, 11.8461
3.89852, 4, 13.4494, 11.9181, 2.44949, -9.4494, 0, 11.9181, 11.9182, 12.0733, 11.927, 13.2781, 11.9181, 11.9181, 11.9181, 11.9181, 11.9181, 11.9181, 11.9181, 11.9181, 11.9181, 11.9181, 11.9181, 11.9253, 11.9181
3.90639, 10, 13.6924, 11.9901, 3.4641, -3.69241, 0, 11.9901, 11.9901, 12.1453, 11.9998, 13.5181, 11.9901, 11.9901, 11.9901, 11.9901, 11.9901, 11.9901, 11.9901, 11.9901, 11.9901, 11.9901, 11.9901, 11.9996, 11.9901
3.91426, 6, 13.9881, 12.062, 2.82843, -7.98812, 0, 12.062, 12.0621, 12.2172, 12.0727, 13.81, 12.062, 12.062, 12.062, 12.062, 12.062, 12.062, 12.062, 12.062, 12.062, 12.062, 12.062, 12.0742, 12.062
3.92213, 2, 14.3283, 12.1338, 2, -12.3283, 0, 12.1338, 12.1339, 12.289, 12.1459, 14.1455, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1493, 12.1338
3.93, 6, 14.7043, 12.2054, 2.82843, -8.70434, 0, 12.2054, 12.2055, 12.3606, 12.2193, 14.5158, 12.2054, 12.2054, 12.2054, 12.2054, 12.2054, 12.2054, 12.2054, 12.2054, 12.2054, 12.2054, 12.2054, 12.2249, 12.2054
3.93787, 16, 15.107, 12.2768, 4.24264, 0.892975, 0, 12.2768, 12.2768, 12.432, 12.2929, 14.9116, 12.2768, 12.2768, 12.2768, 12.2768, 12.2768, 12.2768, 12.2768, 12.2768, 12.2768, 12.2768, 12.2768, 12.3008, 12.2768
3.94574, 4, 15.5263, 12.3479, 2.44949, -11.5263, 0, 12.3479, 12.3479, 12.503, 12.367, 15.3227, 12.3479, 12.3479, 12.3479, 12.3479, 12.3479, 12.3479, 12.3479, 12.3479, 12.3479, 12.3479, 12.3479, 12.3771, 12.3479
3.95361, 8, 15.9513, 12.4185, 3.16228, -7.9513, 0, 12.4185, 12.4186, 12.5737, 12.4415, 15.738, 12.4185, 12.4185, 12.4185, 12.4185, 12.4185, 12.4185, 12.4185, 12.4185, 12.4185, 12.4185, 12.4185, 12.4537, 12.4185
3.96148, 20, 16.3706, 12.4888, 4.69042, 3.62944, 0, 12.4888, 12.4888, 12.644, 12.5166, 16.1459, 12.4888, 12.4888, 12.4888, 12.4888, 12.4888, 12.4888, 12.4888, 12.4888, 12.4888, 12.4888, 12.4888, 12.5304, 12.4888
3.96935, 4, 16.7724, 12.5586, 2.44949, -12.7724, 0, 12.5586, 12.5586, 12.7138, 12.5927, 16.5345, 12.5586, 12.5586, 12.5586, 12.5586, 12.5586, 12.5586, 12.5586, 12.5586, 12.5586, 12.5586, 12.5586, 12.6071, 12.5586
3.97722, 10, 17.1451, 12.6279, 3.4641, -7.14509, 0, 12.6279, 12.6279, 12.783, 12.6697, 16.8922, 12.6279, 12.6279, 12.6279, 12.6279, 12.6279, 12.6279, 12.6279, 12.6279, 12.6279, 12.6279, 12.6279, 12.6837, 12.6279
3.98509, 16, 17.478, 12.6966, 4.24264, -1.47795, 0, 12.6966, 12.6967, 12.8518, 12.7482, 17.2078, 12.6966, 12.6966, 12.6966, 12.6966, 12.6966, 12.6966, 12.6966, 12.6966, 12.6966, 12.6966, 12.6966, 12.7599, 12.6966
3.99296, 22, 17.7614, 12.7649, 4.89898, 4.23855, 0, 12.7649, 12.7649, 12.92, 12.8285, 17.4718, 12.7649, 12.7649, 12.7649, 12.7649, 12.7649, 12.7649, 12.7649, 12.7649, 12.7649, 12.7649, 12.7649, 12.8356, 12.7649
4.00083, 20, 17.9879, 12.8326, 4.69042, 2.01208, 0, 12.8326, 12.8326, 12.9878, 12.9109, 17.6764, 12.8326, 12.8326, 12.8326, 12.8326, 12.8326, 12.8326, 12.8326, 12.8326, 12.8326, 12.8326, 12.8326, 12.9106, 12.8326
4.0087, 2, 18.152, 12.8998, 2, -16.152, 0, 12.8998, 12.8999, 13.055, 12.9958, 17.816, 12.8998, 12.8998, 12.8998, 12.8998, 12.8998, 12.8998, 12.8998, 12.8998, 12.8998, 12.8998, 12.8998, 12.9846, 12.8998
4.01657, 22, 18.251, 12.9666, 4.89898, 3.74899, 0, 12.9667, 12.9667, 13.1218, 13.0837, 17.8879, 12.9666, 12.9666, 12.9666, 12.9666, 12.9666, 12.9666, 12.9666, 12.9666, 12.9666, 12.9666, 12.9666, 13.0575, 12.9666
4.02443, 12, 18.285, 13.0331, 3.74166, -6.28501, 0, 13.0331, 13.0331, 13.1883, 13.1749, 17.892, 13.0331, 13.0331, 13.0331, 13.0331, 13.0331, 13.0331, 13.0331, 13.0331, 13.0331, 13.0331, 13.0331, 13.1291, 13.0331
4.0323, 16, 18.2568, 13.0992, 4.24264, -2.25682, 0, 13.0993, 13.0993, 13.2544, 13.2697, 17.831, 13.0992, 13.0992, 13.0992, 13.0992, 13.0992, 13.0992, 13.0992, 13.0992, 13.0992, 13.0992, 13.0992, 13.1993, 13.0992
4.04017, 16, 18.1718, 13.1652, 4.24264, -2.17179, 0, 13.1652, 13.1652, 13.3204, 13.3684, 17.7104, 13.1652, 13.1652, 13.1652, 13.1652, 13.1652, 13.1652, 13.1652, 13.1652, 13.1652, 13.1652, 13.1652, 13.2681, 13.1652
4.04804, 12, 18.0374, 13.231, 3.74166, -6.03736, 0, 13.231, 13.2311, 13.3862, 13.4711, 17.5377, 13.231, 13.231, 13.231, 13.231, 13.231, 13.231, 13.231, 13.231, 13.231, 13.231, 13.231, 13.3353, 13.231
4.05591, 18, 17.8626, 13.2968, 4.47214, 0.137402, 0, 13.2968, 13.2968, 13.452, 13.5777, 17.3223, 13.2968, 13.2968, 13.2968, 13.2968, 13.2968, 13.2968, 13.2968, 13.2968, 13.2968, 13.2968, 13.2968, 13.401, 13.2968
4.06378, 8, 17.6575, 13.3627, 3.16228, -9.65751, 0, 13.3627, 13.3627, 13.5178, 13.6878, 17.0743, 13.3627, 13.3627, 13.3627, 13.3627, 13.3627, 13.3627, 13.3627, 13.3627, 13.3627, 13.3627, 13.3627, 13.4654, 13.3627
4.07165, 8, 17.4324, 13.4287, 3.16228, -9.43244, 0, 13.4287, 13.4287, 13.5838, 13.801, 16.8049, 13.4287, 13.4287, 13.4287, 13.4287, 13.4287, 13.4287, 13.4287, 13.4287, 13.4287, 13.4287, 13.4287, 13.5286, 13.4287
4.07952, 20, 17.1975, 13.4949, 4.69042, 2.80248, 0, 13.4949, 13.4949, 13.6501, 13.9166, 16.5247, 13.4949, 13.4949, 13.4949, 13.4949, 13.4949, 13.4949, 13.4949, 13.4949, 13.4949, 13.4949, 13.4949, 13.5908, 13.4949
4.08739, 4, 16.962, 13.5614, 2.44949, -12.962, 0, 13.5614, 13.5615, 13.7166, 14.0335, 16.2439, 13.5614, 13.5614, 13.5614, 13.5614, 13.5614, 13.5614, 13.5614, 13.5614, 13.5614, 13.5614, 13.5614, 13.6522, 13.5614
4.09526, 10, 16.7338, 13.6283, 3.4641, -6.73377, 0, 13.6283, 13.6284, 13.7835, 14.1506, 15.9716, 13.6283, 13.6283, 13.6283, 13.6283, 13.6283, 13.6283, 13.6283, 13.6283, 13.6283, 13.6283, 13.6283, 13.713, 13.6283
4.10313, 14, 16.5194, 13.6956, 4, -2.51944, 0, 13.6956, 13.6956, 13.8507, 14.2666, 15.7152, 13.6956, 13.6956, 13.6956, 13.6956, 13.6956, 13.6956, 13.6956, 13.6956, 13.6956, 13.6956, 13.6956, 13.7735, 13.6956
4.111, 16, 16.3237, 13.7633, 4.24264, -0.323669, 0, 13.7633, 13.7633, 13.9184, 14.3801, 15.4808, 13.7633, 13.7633, 13.7633, 13.7633, 13.7633, 13.7633, 13.7633, 13.7633, 13.7633, 13.7633, 13.7633, 13.8341, 13.7633
4.11887, 22, 16.1495, 13.8314, 4.89898, 5.85047, 0, 13.8314, 13.8314, 13.9866, 14.4895, 15.2727, 13.8314, 13.8314, 13.8314, 13.8314, 13.8314, 13.8314, 13.8314, 13.8314, 13.8314, 13.8314, 13.8314, 13.8949, 13.8314
4.12674, 8, 15.9984, 13.9, 3.16228, -7.99843, 0, 13.9, 13.9, 14.0552, 14.5936, 15.0934, 13.9, 13.9, 13.9, 13.9, 13.9, 13.9, 13.9, 13.9, 13.9, 13.9, 13.9, 13.9561, 13.9
4.13461, 14, 15.8705, 13.969, 4, -1.87045, 0, 13.969, 13.969, 14.1242, 14.691, 14.9442, 13.969, 13.969, 13.969, 13.969, 13.969, 13.969, 13.969, 13.969, 13.969, 13.969, 13.969, 14.018, 13.969
4.14248, 10, 15.7645, 14.0385, 3.4641, -5.76454, 0, 14.0385, 14.0385, 14.1936, 14.7807, 14.8249, 14.0385, 14.0385, 14.0385, 14.0385, 14.0385, 14.0385, 14.0385, 14.0385, 14.0385, 14.0385, 14.0385, 14.0806, 14.0385
4.15035, 6, 15.6788, 14.1084, 2.82843, -9.67883, 0, 14.1084, 14.1084, 14.2635, 14.8619, 14.7342, 14.1084, 14.1084, 14.1084, 14.1084, 14.1084, 14.1084, 14.1084, 14.1084, 14.1084, 14.1084, 14.1084, 14.1442, 14.1084
4.15821, 10, 15.611, 14.1787, 3.4641, -5.611, 0, 14.1787, 14.1787, 14.3338, 14.9341, 14.6702, 14.1787, 14.1787, 14.1787, 14.1787, 14.1787, 14.1787, 14.1787, 14.1787, 14.1787, 14.1787, 14.1787, 14.2088, 14.1787
4.16608, 6, 15.5585, 14.2494, 2.82843, -9.5585, 0, 14.2494, 14.2494, 14.4045, 14.9973, 14.6304, 14.2494, 14.2494, 14.2494, 14.2494, 14.2494, 14.2494, 14.2494, 14.2494, 14.2494, 14.2494, 14.2494, 14.2743, 14.2494
4.17395, 10, 15.5189, 14.3204, 3.4641, -5.51885, 0, 14.3204, 14.3205, 14.4756, 15.0516, 14.612, 14.3204, 14.3204, 14.3204, 14.3204, 14.3204, 14.3204, 14.3204, 14.3204, 14.3204, 14.3204, 14.3204, 14.3409, 14.3204
4.18182, 8, 15.4898, 14.3918, 3.16228, -7.48977, 0, 14.3918, 14.3919, 14.547, 15.0977, 14.612, 14.3918, 14.3918, 14.3918, 14.3918, 14.3918, 14.3918, 14.3918, 14.3918, 14.3918, 14.3918, 14.3918, 14.4085, 14.3918
4.18969, 6, 15.4693, 14.4636, 2.82843, -9.46935, 0, 14.4636, 14.4636, 14.6187, 15.1365, 14.6277, 14.4636, 14.4636, 14.4636, 14.4636, 14.4636, 14.4636, 14.4636, 14.4636, 14.4636, 14.4636, 14.4636, 14.477, 14.4636
4.19756, 14, 15.4561, 14.5356, 4, -1.45606, 0, 14.5356, 14.5356, 14.6908, 15.1692, 14.6563, 14.5356, 14.5356, 14.5356, 14.5356, 14.5356, 14.5356, 14.5356, 14.5356, 14.5356, 14.5356, 14.5356, 14.5465, 14.5356
4.20543, 10, 15.4488, 14.6079, 3.4641, -5.44885, 0, 14.6079, 14.608, 14.7631, 15.197, 14.6956, 14.6079, 14.6079, 14.6079, 14.6079, 14.6079, 14.6079, 14.6079, 14.6079, 14.6079, 14.6079, 14.6079, 14.6168, 14.6079
4.2133, 10, 15.447, 14.6805, 3.4641, -5.447, 0, 14.6805, 14.6806, 14.8357, 15.2215, 14.7434, 14.6805, 14.6805, 14.6805, 14.6805, 14.6805, 14.6805, 14.6805, 14.6805, 14.6805, 14.6805, 14.6805, 14.6879, 14.6805
4.22117, 10, 15.4502, 14.7534, 3.4641, -5.45016, 0, 14.7534, 14.7534, 14.9086, 15.244, 14.7979, 14.7534, 14.7534, 14.7534, 14.7534, 14.7534, 14.7534, 14.7534, 14.7534, 14.7534, 14.7534, 14.7534, 14.7598, 14.7534
4.22904, 10, 15.4582, 14.8265, 3.4641, -5.45823, 0, 14.8265, 14.8266, 14.9817, 15.2661, 14.8576, 14.8265, 14.8265, 14.8265, 14.8265, 14.8265, 14.8265, 14.8265, 14.8265, 14.8265, 14.8265, 14.8265, 14.8324, 14.8265
4.23691, 4, 15.4713, 14.8999, 2.44949, -11.4713, 0, 14.8999, 14.9, 15.0551, 15.2889, 14.9214, 14.8999, 14.8999, 14.8999, 14.8999, 14.8999, 14.8999, 14.8999, 14.8999, 14.8999, 14.8999, 14.8999, 14.9056, 14.8999
4.24478, 14, 15.4894, 14.9735, 4, -1.4894, 0, 14.9736, 14.9736, 15.1288, 15.3136, 14.9882, 14.9735, 14.9735, 14.9735, 14.9735, 14.9735, 14.9735, 14.9735, 14.9735, 14.9735, 14.9735, 14.9735, 14.9794, 14.9735
4.25265, 2, 15.5128, 15.0474, 2, -13.5128, 0, 15.0474, 15.0474, 15.2026, 15.3412, 15.0572, 15.0474, 15.0474, 15.0474, 15.0474, 15.0474, 15.0474, 15.0474, 15.0474, 15.0474, 15.0474, 15.0474, 15.0539, 15.0474
4.26052, 8, 15.5417, 15.1215, 3.16228, -7.54166, 0, 15.1215, 15.1215, 15.2768, 15.3724, 15.128, 15.1215, 15.1215, 15.1215, 15.1215, 15.1215, 15.1215, 15.1215, 15.1215, 15.1215, 15.1215, 15.1215, 15.1289, 15.1215
4.26839, 4, 15.576, 15.1958, 2.44949, -11.576, 0, 15.1958, 15.1959, 15.3511, 15.4076, 15.2001, 15.1958, 15.1958, 15.1958, 15.1958, 15.1958, 15.1958, 15.1958, 15.1958, 15.1958, 15.1958, 15.1958, 15.2045, 15.1958
4.27626, 8, 15.6157, 15.2704, 3.16228, -7.61575, 0, 15.2704, 15.2704, 15.4257, 15.4472, 15.2731, 15.2704, 15.2704, 15.2704, 15.2704, 15.2704, 15.2704, 15.2704, 15.2704, 15.2704, 15.2704, 15.2704, 15.2807, 15.2704
4.28412, 4, 15.6608, 15.3451, 2.44949, -11.6608, 0, 15.3451, 15.3452, 15.5006, 15.4912, 15.3469, 15.3451, 15.3451, 15.3451, 15.3451, 15.3451, 15.3451, 15.3451, 15.3451, 15.3451, 15.3451, 15.3451, 15.3575, 15.3451
4.29199, 6, 15.711, 15.4201, 2.82843, -9.71104, 0, 15.4201, 15.4202, 15.5757, 15.5396, 15.4212, 15.4201, 15.4201, 15.4201, 15.4201, 15.4201, 15.4201, 15.4201, 15.4201, 15.4201, 15.4201, 15.4201, 15.4348, 15.4201
4.29986, 12, 15.7661, 15.4953, 3.74166, -3.76605, 0, 15.4953, 15.4954, 15.6512, 15.5921, 15.496, 15.4953, 15.4953, 15.4953, 15.4953, 15.4953, 15.4953, 15.4953, 15.4953, 15.4953, 15.4953, 15.4953, 15.5127, 15.4953
4.30773, 12, 15.8255, 15.5707, 3.74166, -3.82552, 0, 15.5707, 15.5708, 15.7269, 15.6485, 15.5712, 15.5707, 15.5707, 15.5707, 15.5707, 15.5707, 15.5707, 15.5707, 15.5707, 15.5707, 15.5707, 15.5707, 15.5911, 15.5707
4.3156, 10, 15.8891, 15.6464, 3.4641, -5.88908, 0, 15.6464, 15.6464, 15.803, 15.7085, 15.6466, 15.6464, 15.6464, 15.6464, 15.6464, 15.6464, 15.6464, 15.6464, 15.6464, 15.6464, 15.6464, 15.6464, 15.67, 15.6464
4.32347, 12, 15.9563, 15.7222, 3.74166, -3.9563, 0, 15.7222, 15.7222, 15.8795, 15.7716, 15.7224, 15.7222, 15.7222, 15.7222, 15.7222, 15.7222, 15.7222, 15.7222, 15.7222, 15.7222, 15.7222, 15.7222, 15.7494, 15.7222
4.33134, 10, 16.0268, 15.7982, 3.4641, -6.02682, 0, 15.7983, 15.7983, 15.9565, 15.8374, 15.7983, 15.7982, 15.7982, 15.7982, 15.7982, 15.7982, 15.7982, 15.7982, 15.7982, 15.7982, 15.7982, 15.7982, 15.8293, 15.7982
4.33921, 6, 16.1003, 15.8745, 2.82843, -10.1003, 0, 15.8745, 15.8745, 16.0341, 15.9056, 15.8746, 15.8745, 15.8745, 15.8745, 15.8745, 15.8745, 15.8745, 15.8745, 15.8745, 15.8745, 15.8745, 15.8745, 15.9096, 15.8745
4.34708, 10, 16.1765, 15.9509, 3.4641, -6.17648, 0, 15.951, 15.951, 16.1125, 15.9757, 15.951, 15.9509, 15.9509, 15.9509, 15.9509, 15.9509, 15.9509, 15.9509, 15.9509, 15.9509, 15.9509, 15.9509, 15.9901, 15.9509
4.35495, 10, 16.2551, 16.0276, 3.4641, -6.2551, 0, 16.0276, 16.0276, 16.1918, 16.0475, 16.0276, 16.0276, 16.0276, 16.0276, 16.0276, 16.0276, 16.0276, 16.0276, 16.0276, 16.0276, 16.0276, 16.0276, 16.0709, 16.0276
4.36282, 8, 16.3361, 16.1045, 3.16228, -8.33608, 0, 16.1045, 16.1045, 16.2723, 16.1207, 16.1045, 16.1045, 16.1045, 16.1045, 16.1045, 16.1045, 16.1045, 16.1045, 16.1045, 16.1045, 16.1045, 16.1045, 16.1519, 16.1045
4.37069, 16, 16.4194, 16.1815, 4.24264, -0.419409, 0, 16.1815, 16.1816, 16.3544, 16.195, 16.1815, 16.1815, 16.1815, 16.1815, 16.1815, 16.1815, 16.1815, 16.1815, 16.1815, 16.1815, 16.1815, 16.1815, 16.2329, 16.1815
