   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_53.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.623429, 0, 0.000414958, 2.16784e-05, 1.41421, -0.000414958, 2.16784e-05, 2.16803e-05, 2.17224e-05, 0.000121897, 2.42801e-05, 2.69329e-05, 6.40832e-05, 3.05509e-05, 2.23347e-05, 0.000158215, 2.19893e-05, 2.1812e-05, 2.2152e-05, 2.17399e-05, 2.74433e-05, 2.16787e-05, 0.000109288, 2.16784e-05, 2.16784e-05, 2.40121e-05
0.631316, 0, 0.00066573, 3.57242e-05, 1.41421, -0.00066573, 3.57242e-05, 3.57273e-05, 3.57965e-05, 0.000200472, 4.00012e-05, 4.43621e-05, 0.000112625, 5.03096e-05, 3.68031e-05, 0.000260175, 3.61169e-05, 3.59439e-05, 3.65027e-05, 3.58284e-05, 4.36784e-05, 3.57247e-05, 0.000157689, 3.57242e-05, 3.57242e-05, 3.95606e-05
0.639203, 0, 0.00105962, 5.77431e-05, 1.41421, -0.00105962, 5.77431e-05, 5.77481e-05, 5.78597e-05, 0.00032334, 6.46382e-05, 7.16686e-05, 0.000194752, 8.12568e-05, 5.94824e-05, 0.00041959, 5.82379e-05, 5.80973e-05, 5.89983e-05, 5.79164e-05, 6.86807e-05, 5.77439e-05, 0.000229571, 5.77431e-05, 5.77431e-05, 6.3928e-05
0.647091, 0, 0.00166907, 9.15623e-05, 1.41421, -0.00166907, 9.15623e-05, 9.15702e-05, 9.17467e-05, 0.000511542, 0.000102465, 0.000113582, 0.000331333, 0.000128744, 9.43126e-05, 0.000663739, 9.2184e-05, 9.21223e-05, 9.35471e-05, 9.18452e-05, 0.000106558, 9.15635e-05, 0.000335865, 9.15623e-05, 9.15623e-05, 0.000101342
0.654978, 0, 0.00259717, 0.000142459, 1.41421, -0.00259717, 0.000142459, 0.000142471, 0.000142745, 0.000793949, 0.000159372, 0.000176617, 0.000554558, 0.000200136, 0.000146725, 0.00103004, 0.000143239, 0.000143328, 0.000145538, 0.000142912, 0.000162962, 0.000142461, 0.000491826, 0.000142459, 0.000142459, 0.00015763
0.662866, 0, 0.00398754, 0.000217521, 1.41421, -0.00398754, 0.000217521, 0.00021754, 0.000217957, 0.00120912, 0.000243264, 0.000269512, 0.000913028, 0.000305309, 0.000224015, 0.00156847, 0.000218497, 0.000218843, 0.000222208, 0.000218235, 0.000245481, 0.000217524, 0.00071827, 0.000217521, 0.000217521, 0.000240613
0.670753, 0, 0.00603591, 0.000326017, 1.41421, -0.00603591, 0.000326017, 0.000326045, 0.000326667, 0.00180715, 0.000364468, 0.000403674, 0.00147852, 0.000457142, 0.000335716, 0.00234389, 0.000327234, 0.000327991, 0.000333018, 0.00032712, 0.000364034, 0.000326021, 0.00104299, 0.000326017, 0.000326017, 0.000360509
0.67864, 0, 0.00900313, 0.000479724, 1.41421, -0.00900313, 0.000479724, 0.000479766, 0.000480678, 0.00265122, 0.000536098, 0.000593578, 0.00235458, 0.000671968, 0.000493945, 0.00343815, 0.000481241, 0.00048262, 0.000489991, 0.000481401, 0.000531239, 0.000479731, 0.00150223, 0.000479724, 0.000479724, 0.000530295
0.686528, 0, 0.0132292, 0.000693194, 1.41421, -0.0132292, 0.000693194, 0.000693253, 0.000694567, 0.0038187, 0.000774335, 0.000857067, 0.00368711, 0.000969897, 0.000713662, 0.00495136, 0.000695077, 0.000697361, 0.000707975, 0.000695697, 0.000762704, 0.000693203, 0.00214232, 0.000693194, 0.000693194, 0.000765985
0.694415, 0, 0.0191469, 0.000983853, 1.41421, -0.0191469, 0.000983853, 0.000983937, 0.000985793, 0.00540129, 0.00109853, 0.00121546, 0.00567658, 0.00137493, 0.00101278, 0.00700213, 0.000986184, 0.000989743, 0.00100475, 0.000987527, 0.00107715, 0.000983866, 0.00302115, 0.000983853, 0.000983853, 0.00108674
0.702303, 0, 0.0272946, 0.00137191, 1.41421, -0.0272946, 0.00137191, 0.00137203, 0.00137461, 0.00750399, 0.00153111, 0.00169343, 0.0085912, 0.00191479, 0.00141207, 0.00972619, 0.00137479, 0.00138009, 0.00140094, 0.00137722, 0.00149635, 0.00137193, 0.00420976, 0.00137191, 0.00137191, 0.00151475
0.71019, 0, 0.0383247, 0.00188, 1.41421, -0.0383247, 0.00188, 0.00188015, 0.00188367, 0.0102424, 0.00209709, 0.00231844, 0.0127799, 0.00262031, 0.00193476, 0.0132728, 0.00188352, 0.00189114, 0.0019196, 0.00188753, 0.0020447, 0.00188002, 0.00579377, 0.00188, 0.00188, 0.0020748
0.718078, 0, 0.0530079, 0.00253246, 1.41421, -0.0530079, 0.00253246, 0.00253267, 0.00253738, 0.0137385, 0.00282338, 0.00312, 0.0186832, 0.00352451, 0.00260585, 0.0177994, 0.00253677, 0.0025474, 0.00258559, 0.00254299, 0.00274852, 0.00253249, 0.00787509, 0.00253246, 0.00253246, 0.00279355
0.725965, 0, 0.0722293, 0.0033544, 1.41421, -0.0722293, 0.0033544, 0.00335468, 0.00336088, 0.0181144, 0.00373758, 0.00412828, 0.0268397, 0.00466107, 0.00345106, 0.0234633, 0.00335963, 0.00337407, 0.00342447, 0.00336889, 0.00363497, 0.00335444, 0.0105739, 0.0033544, 0.0033544, 0.00369837
0.733852, 2, 0.0969737, 0.00437031, 2, 1.90303, 0.00437031, 0.00437067, 0.0043787, 0.0234847, 0.00486653, 0.00537249, 0.0378842, 0.00606243, 0.00449548, 0.0304115, 0.00437661, 0.00439578, 0.00446123, 0.00438996, 0.00473056, 0.00437036, 0.0140316, 0.00437031, 0.00437031, 0.00481589
0.74174, 0, 0.128301, 0.00560253, 1.41421, -0.128301, 0.00560253, 0.00560299, 0.00561322, 0.0299474, 0.00623454, 0.00687895, 0.0525353, 0.00775766, 0.00576196, 0.0387697, 0.00561006, 0.00563496, 0.00571865, 0.0056288, 0.00605942, 0.0056026, 0.0184147, 0.00560253, 0.00560253, 0.00617029
0.749627, 0, 0.167304, 0.0070695, 1.41421, -0.167304, 0.0070695, 0.00707007, 0.00708289, 0.0375744, 0.00786143, 0.0086689, 0.0715682, 0.00976989, 0.00726927, 0.0486291, 0.00707843, 0.00711012, 0.00721556, 0.00710414, 0.00764131, 0.00706958, 0.0239212, 0.0070695, 0.0070695, 0.00778136
0.757515, 0, 0.215059, 0.00878409, 1.41421, -0.215059, 0.00878409, 0.00878481, 0.00880061, 0.0464027, 0.0097607, 0.0107565, 0.0957712, 0.0121141, 0.00903045, 0.0600353, 0.00879459, 0.00883417, 0.00896519, 0.00882923, 0.00948973, 0.0087842, 0.0307888, 0.00878409, 0.00878409, 0.00966271
0.765402, 2, 0.272561, 0.0107521, 2, 1.72744, 0.0107521, 0.010753, 0.0107721, 0.0564263, 0.0119378, 0.0131468, 0.125884, 0.0147951, 0.0110512, 0.0729782, 0.0107643, 0.0108128, 0.0109736, 0.0108102, 0.0116101, 0.0107522, 0.0393062, 0.0107521, 0.0107521, 0.0118201
0.773289, 0, 0.340646, 0.012971, 1.41421, -0.340646, 0.012971, 0.012972, 0.012995, 0.0675914, 0.014389, 0.0158348, 0.162521, 0.0178057, 0.0133287, 0.0873852, 0.0129851, 0.0130436, 0.0132387, 0.0130452, 0.0139983, 0.0129711, 0.0498268, 0.012971, 0.012971, 0.0142502
0.781177, 2, 0.419916, 0.0154293, 2, 1.58008, 0.0154293, 0.0154305, 0.0154575, 0.0797933, 0.0171002, 0.0188039, 0.206079, 0.0211261, 0.0158508, 0.103118, 0.0154454, 0.0155147, 0.0157493, 0.0155234, 0.0166401, 0.0154294, 0.0627829, 0.0154293, 0.0154293, 0.0169401
0.789064, 0, 0.510668, 0.0181065, 1.41421, -0.510668, 0.0181065, 0.0181079, 0.0181393, 0.0928793, 0.0200477, 0.0220269, 0.256647, 0.0247242, 0.0185962, 0.119976, 0.0181247, 0.0182056, 0.0184857, 0.0182255, 0.0195107, 0.0181067, 0.0787008, 0.0181065, 0.0181065, 0.019867
0.796952, 4, 0.61282, 0.020974, 2.44949, 3.38718, 0.020974, 0.0209756, 0.0210116, 0.106653, 0.0231983, 0.0254663, 0.313919, 0.0285564, 0.0215351, 0.137703, 0.0209944, 0.0210874, 0.0214201, 0.0211244, 0.0225757, 0.0209743, 0.0982106, 0.020974, 0.020974, 0.0229995
0.804839, 0, 0.725874, 0.023996, 1.41421, -0.725874, 0.023996, 0.0239978, 0.0240385, 0.120886, 0.0265113, 0.029076, 0.377116, 0.0325697, 0.0246305, 0.155998, 0.0240186, 0.0241238, 0.0245187, 0.0241868, 0.0257927, 0.0239963, 0.122049, 0.023996, 0.023996, 0.0262991
0.812726, 0, 0.848887, 0.0271316, 1.41421, -0.848887, 0.0271316, 0.0271337, 0.0271791, 0.135327, 0.0299404, 0.0328044, 0.44496, 0.0367046, 0.0278402, 0.174536, 0.0271564, 0.0272739, 0.027743, 0.027376, 0.0291134, 0.0271319, 0.151052, 0.0271316, 0.0271316, 0.0297225
0.820614, 2, 0.980475, 0.0303371, 2, 1.01952, 0.0303371, 0.0303394, 0.0303896, 0.149716, 0.0334363, 0.0365963, 0.515661, 0.0408982, 0.0311189, 0.192978, 0.030364, 0.0304934, 0.0310535, 0.0306544, 0.0324863, 0.0303375, 0.186122, 0.0303371, 0.0303371, 0.033224
0.828501, 2, 1.11886, 0.0335685, 2, 0.881144, 0.0335685, 0.033571, 0.0336257, 0.163804, 0.0369495, 0.0403968, 0.586983, 0.0450881, 0.0344214, 0.211, 0.0335974, 0.033738, 0.0344116, 0.0339876, 0.0358599, 0.0335689, 0.228191, 0.0335685, 0.0335685, 0.0367589
0.836389, 0, 1.26191, 0.0367836, 1.41421, -1.26191, 0.0367836, 0.0367863, 0.0368454, 0.177359, 0.0404331, 0.0441541, 0.656341, 0.0492154, 0.0377042, 0.228302, 0.0368144, 0.0369653, 0.037783, 0.0373476, 0.0391856, 0.036784, 0.278141, 0.0367836, 0.0367836, 0.0402863
0.844276, 0, 1.40726, 0.0399448, 1.41421, -1.40726, 0.0399448, 0.0399476, 0.0400108, 0.190184, 0.0438451, 0.047822, 0.720956, 0.0532283, 0.0409287, 0.244629, 0.0399772, 0.0401371, 0.0411404, 0.0407176, 0.0424206, 0.0399452, 0.336716, 0.0399448, 0.0399448, 0.043772
0.852163, 0, 1.55238, 0.0430202, 1.41421, -1.55238, 0.0430202, 0.0430232, 0.0430901, 0.202123, 0.0471506, 0.0513621, 0.778041, 0.0570837, 0.0440621, 0.259781, 0.043054, 0.0432215, 0.044465, 0.0440951, 0.0455296, 0.0430207, 0.404413, 0.0430202, 0.0430202, 0.0471906
0.860051, 2, 1.6947, 0.0459852, 2, 0.305303, 0.0459852, 0.0459883, 0.0460585, 0.213067, 0.0503227, 0.0547454, 0.825012, 0.0607496, 0.0470793, 0.273616, 0.0460201, 0.0461934, 0.0477489, 0.0474962, 0.048487, 0.0459856, 0.481362, 0.0459852, 0.0459852, 0.0505274
0.867938, 4, 1.83167, 0.0488228, 2.44949, 2.16833, 0.0488228, 0.0488261, 0.0488993, 0.222955, 0.0533434, 0.0579527, 0.859691, 0.064205, 0.0499631, 0.286059, 0.0488586, 0.049036, 0.050995, 0.0509585, 0.0512766, 0.0488233, 0.56721, 0.0488228, 0.0488228, 0.0537802
0.875826, 0, 1.96088, 0.0515239, 1.41421, -1.96088, 0.0515239, 0.0515273, 0.051603, 0.23177, 0.0562032, 0.0609743, 0.880489, 0.0674401, 0.0527042, 0.297089, 0.0515603, 0.0517397, 0.0542178, 0.0545437, 0.0538925, 0.0515244, 0.661022, 0.0515239, 0.0515239, 0.05696
0.883713, 2, 2.08011, 0.0540863, 2, -0.080106, 0.0540863, 0.0540898, 0.0541678, 0.239537, 0.0589008, 0.0638097, 0.886541, 0.0704554, 0.0553008, 0.306743, 0.054123, 0.0543025, 0.0574426, 0.0583388, 0.0563373, 0.0540869, 0.761219, 0.0540863, 0.0540863, 0.0600915
0.8916, 4, 2.18734, 0.0565142, 2.44949, 1.81266, 0.0565142, 0.0565178, 0.0565976, 0.246315, 0.0614416, 0.0664656, 0.877776, 0.0732597, 0.0577572, 0.315096, 0.0565509, 0.0567285, 0.060704, 0.0624557, 0.0586213, 0.0565148, 0.865552, 0.0565142, 0.0565142, 0.0632143
0.899488, 4, 2.28084, 0.0588166, 2.44949, 1.71916, 0.0588166, 0.0588202, 0.0589015, 0.252186, 0.0638366, 0.0689551, 0.854921, 0.0758688, 0.0600829, 0.322261, 0.058853, 0.0590268, 0.0640446, 0.0670289, 0.0607604, 0.0588171, 0.971157, 0.0588166, 0.0588166, 0.0663828
0.907375, 6, 2.35913, 0.0610059, 2.82843, 3.64087, 0.0610059, 0.0610096, 0.0610921, 0.25725, 0.0661005, 0.0712952, 0.819437, 0.078303, 0.0622911, 0.328367, 0.0610418, 0.0612099, 0.0675128, 0.0722106, 0.0627745, 0.0610065, 1.07465, 0.0610059, 0.0610059, 0.0696679
0.915263, 4, 2.42104, 0.063097, 2.44949, 1.57896, 0.063097, 0.0631008, 0.0631842, 0.261615, 0.0682507, 0.0735055, 0.773385, 0.0805854, 0.0643971, 0.333556, 0.0631321, 0.063293, 0.0711607, 0.0781621, 0.0646851, 0.0630976, 1.17233, 0.063097, 0.063097, 0.0731568
0.92315, 2, 2.46573, 0.0651055, 2, -0.465734, 0.0651055, 0.0651093, 0.0651935, 0.26539, 0.070305, 0.0756066, 0.719259, 0.0827403, 0.0664171, 0.337971, 0.0651397, 0.0652918, 0.0750454, 0.0850426, 0.0665144, 0.0651061, 1.26034, 0.0651055, 0.0651055, 0.0769544
0.931037, 2, 2.49272, 0.067047, 2, -0.492718, 0.067047, 0.0670508, 0.0671356, 0.268678, 0.0722815, 0.0776187, 0.659778, 0.0847911, 0.0683675, 0.341747, 0.0670802, 0.0672223, 0.079217, 0.0929943, 0.068283, 0.0670476, 1.33499, 0.067047, 0.067047, 0.0811834
0.938925, 6, 2.50192, 0.0689362, 2.82843, 3.49808, 0.0689361, 0.06894, 0.0690251, 0.271576, 0.0741968, 0.0795608, 0.597696, 0.0867599, 0.0702632, 0.345011, 0.0689682, 0.0690994, 0.08373, 0.102126, 0.0700098, 0.0689367, 1.39301, 0.0689362, 0.0689362, 0.0859836
0.946812, 6, 2.49371, 0.070786, 2.82843, 3.50629, 0.070786, 0.0707899, 0.0708754, 0.274168, 0.076066, 0.0814496, 0.535605, 0.0886664, 0.0721179, 0.347872, 0.070817, 0.0709367, 0.0886364, 0.112492, 0.0717108, 0.0707866, 1.43179, 0.070786, 0.070786, 0.091509
0.9547, 2, 2.46897, 0.0726078, 2, -0.468972, 0.0726078, 0.0726117, 0.0726974, 0.276527, 0.0779017, 0.0832995, 0.475793, 0.090527, 0.0739432, 0.350424, 0.0726377, 0.0727455, 0.0939877, 0.124078, 0.0733986, 0.0726084, 1.44959, 0.0726078, 0.0726078, 0.0979242
0.962587, 4, 2.42907, 0.0744106, 2.44949, 1.57093, 0.0744106, 0.0744145, 0.0745003, 0.27871, 0.0797144, 0.0851222, 0.420132, 0.0923556, 0.0757485, 0.352745, 0.0744396, 0.0745356, 0.0998397, 0.136781, 0.0750832, 0.0744112, 1.44571, 0.0744106, 0.0744106, 0.105396
0.970474, 0, 2.37587, 0.0762016, 1.41421, -2.37587, 0.0762015, 0.0762055, 0.0762914, 0.280766, 0.0815123, 0.0869271, 0.370016, 0.094163, 0.0775412, 0.354897, 0.0762299, 0.0763143, 0.106261, 0.150403, 0.0767714, 0.0762022, 1.4205, 0.0762016, 0.0762016, 0.114084
0.978362, 0, 2.3117, 0.0779858, 1.41421, -2.3117, 0.0779857, 0.0779897, 0.0780757, 0.282732, 0.0833012, 0.0887209, 0.326349, 0.095957, 0.0793267, 0.356928, 0.0780137, 0.0780873, 0.113346, 0.164648, 0.0784674, 0.0779864, 1.37542, 0.0779858, 0.0779858, 0.124126
0.986249, 4, 2.23928, 0.0797668, 2.44949, 1.76072, 0.0797666, 0.0797707, 0.0798568, 0.284636, 0.0850854, 0.0905083, 0.289565, 0.0977434, 0.0811085, 0.358873, 0.0797946, 0.0798584, 0.121243, 0.179124, 0.0801735, 0.0797674, 1.31282, 0.0797668, 0.0797668, 0.135623
0.994137, 2, 2.16162, 0.0815464, 2, -0.161621, 0.0815461, 0.0815503, 0.0816364, 0.286496, 0.086867, 0.0922921, 0.259688, 0.0995254, 0.0828886, 0.360759, 0.0815745, 0.0816299, 0.130197, 0.193365, 0.08189, 0.081547, 1.23583, 0.0815464, 0.0815464, 0.148622
1.00202, 2, 2.08194, 0.0833252, 2, -0.0819438, 0.0833248, 0.0833291, 0.0834152, 0.288328, 0.0886472, 0.0940737, 0.236396, 0.101305, 0.0846677, 0.362604, 0.0833543, 0.083403, 0.140613, 0.206858, 0.083616, 0.0833258, 1.14811, 0.0833252, 0.0833252, 0.163097
1.00991, 2, 2.00362, 0.0851028, 2, -0.0036242, 0.0851023, 0.0851067, 0.0851929, 0.290139, 0.0904257, 0.0958531, 0.219109, 0.103082, 0.0864456, 0.364417, 0.0851335, 0.0851777, 0.153167, 0.219071, 0.0853495, 0.0851034, 1.05356, 0.0851028, 0.0851028, 0.178934
1.0178, 4, 1.9302, 0.086878, 2.44949, 2.0698, 0.0868773, 0.0868819, 0.0869681, 0.291935, 0.0922015, 0.0976294, 0.207066, 0.104857, 0.0882209, 0.366206, 0.0869112, 0.0869534, 0.168955, 0.229502, 0.0870879, 0.0868786, 0.956076, 0.086878, 0.086878, 0.195923
1.02569, 4, 1.86548, 0.0886488, 2.44949, 2.13452, 0.0886478, 0.0886526, 0.0887388, 0.293719, 0.0939725, 0.0994008, 0.199402, 0.106627, 0.0899917, 0.36797, 0.0886854, 0.0887289, 0.189726, 0.237709, 0.0888278, 0.0886493, 0.859309, 0.0886488, 0.0886488, 0.21375
1.03357, 8, 1.81374, 0.0904124, 3.16228, 6.18626, 0.0904112, 0.0904163, 0.0905025, 0.29549, 0.0957364, 0.101165, 0.195213, 0.108389, 0.0917554, 0.369709, 0.0904539, 0.0905023, 0.218198, 0.243357, 0.0905656, 0.090413, 0.766475, 0.0904124, 0.0904124, 0.232
1.04146, 0, 1.78016, 0.092166, 1.41421, -1.78016, 0.0921643, 0.0921699, 0.0922561, 0.297249, 0.0974901, 0.102919, 0.19361, 0.110142, 0.0935091, 0.371414, 0.0922138, 0.0922716, 0.258495, 0.246239, 0.0922974, 0.0921666, 0.680205, 0.092166, 0.092166, 0.250174
1.04935, 6, 1.77137, 0.0939057, 2.82843, 4.22863, 0.0939034, 0.0939095, 0.0939957, 0.298991, 0.0992298, 0.104658, 0.193761, 0.111881, 0.0952487, 0.373079, 0.0939617, 0.0940342, 0.3167, 0.246296, 0.0940185, 0.0939063, 0.602481, 0.0939057, 0.0939057, 0.267705
1.05724, 4, 1.79617, 0.0956272, 2.44949, 2.20383, 0.0956242, 0.0956311, 0.0957173, 0.300714, 0.100951, 0.10638, 0.194921, 0.113602, 0.0969703, 0.374689, 0.0956941, 0.0957872, 0.40157, 0.243625, 0.0957242, 0.0956278, 0.534601, 0.0956272, 0.0956272, 0.283995
1.06512, 2, 1.86649, 0.0973256, 2, 0.133511, 0.0973217, 0.0973295, 0.0974157, 0.302413, 0.10265, 0.108079, 0.196457, 0.1153, 0.0986687, 0.376228, 0.0974064, 0.0975272, 0.525352, 0.238463, 0.0974091, 0.0973262, 0.477228, 0.0973256, 0.0973256, 0.298446
1.07301, 2, 1.99839, 0.0989952, 2, 0.00160694, 0.0989901, 0.0989991, 0.0990853, 0.304083, 0.104319, 0.109748, 0.197854, 0.116969, 0.100338, 0.377678, 0.0990939, 0.0992501, 0.704718, 0.231167, 0.0990671, 0.0989958, 0.430447, 0.0989952, 0.0989952, 0.310502
1.0809, 6, 2.2131, 0.100629, 2.82843, 3.7869, 0.100623, 0.100633, 0.100719, 0.305718, 0.105954, 0.111382, 0.198726, 0.118603, 0.101972, 0.379013, 0.100751, 0.100951, 0.961677, 0.222185, 0.100691, 0.10063, 0.393876, 0.100629, 0.100629, 0.319687
1.08879, 2, 2.53795, 0.10222, 2, -0.537954, 0.102212, 0.102224, 0.10231, 0.307309, 0.107545, 0.112973, 0.198809, 0.120194, 0.103563, 0.380207, 0.102371, 0.102625, 1.32443, 0.212012, 0.102273, 0.102221, 0.366767, 0.10222, 0.10222, 0.325642
1.09667, 0, 3.00703, 0.103759, 1.41421, -3.00703, 0.103748, 0.103763, 0.103849, 0.308848, 0.109083, 0.114512, 0.197957, 0.121733, 0.105102, 0.381229, 0.103948, 0.104263, 1.8279, 0.201158, 0.103805, 0.10376, 0.348123, 0.103759, 0.103759, 0.328149
1.10456, 6, 3.66134, 0.105235, 2.82843, 2.33866, 0.105221, 0.105239, 0.105325, 0.310324, 0.11056, 0.115988, 0.196128, 0.123209, 0.106578, 0.382045, 0.105472, 0.105859, 2.51381, 0.190105, 0.105274, 0.105236, 0.3368, 0.105235, 0.105235, 0.327147
1.11245, 4, 4.54813, 0.106637, 2.44949, -0.548131, 0.106619, 0.106641, 0.106727, 0.311726, 0.111961, 0.11739, 0.193366, 0.12461, 0.10798, 0.382621, 0.106936, 0.107402, 3.43004, 0.179278, 0.10667, 0.106638, 0.331597, 0.106637, 0.106637, 0.322739
1.12034, 4, 5.71941, 0.10795, 2.44949, -1.71941, 0.107927, 0.107954, 0.10804, 0.313039, 0.113275, 0.118703, 0.189784, 0.125924, 0.109293, 0.382922, 0.108328, 0.108879, 4.62901, 0.169028, 0.107979, 0.107951, 0.331326, 0.10795, 0.10795, 0.315178
1.12822, 16, 7.22909, 0.10916, 4.24264, 8.77091, 0.109131, 0.109164, 0.10925, 0.314249, 0.114484, 0.119913, 0.185537, 0.127133, 0.110503, 0.382916, 0.109639, 0.110277, 6.16492, 0.159611, 0.109184, 0.10916, 0.334863, 0.10916, 0.10916, 0.30485
1.13611, 12, 9.1292, 0.110248, 3.74166, 2.8708, 0.110212, 0.110252, 0.110338, 0.315337, 0.115572, 0.121001, 0.180809, 0.128221, 0.111591, 0.382578, 0.110855, 0.111581, 8.0899, 0.15119, 0.110268, 0.110248, 0.341184, 0.110248, 0.110248, 0.29224
1.144, 10, 11.4645, 0.111196, 3.4641, -1.46447, 0.11115, 0.1112, 0.111286, 0.316284, 0.11652, 0.121949, 0.175788, 0.129169, 0.112539, 0.381889, 0.111964, 0.112771, 10.4487, 0.143841, 0.111213, 0.111196, 0.349379, 0.111196, 0.111196, 0.277899
1.15188, 12, 14.2665, 0.111983, 3.74166, -2.26654, 0.111926, 0.111986, 0.112073, 0.317071, 0.117307, 0.122736, 0.170649, 0.129956, 0.113326, 0.380845, 0.112953, 0.113829, 13.2729, 0.137558, 0.111997, 0.111983, 0.358665, 0.111983, 0.111983, 0.262403
1.15977, 20, 17.5471, 0.112587, 4.69042, 2.45285, 0.112517, 0.11259, 0.112677, 0.317675, 0.117911, 0.12334, 0.165544, 0.13056, 0.11393, 0.379457, 0.113807, 0.114733, 16.5742, 0.132276, 0.112599, 0.112587, 0.36837, 0.112587, 0.112587, 0.246314
1.16766, 24, 21.2922, 0.112986, 5.09902, 2.7078, 0.1129, 0.112989, 0.113076, 0.318074, 0.11831, 0.123739, 0.160592, 0.130959, 0.114329, 0.377759, 0.114511, 0.115461, 20.3382, 0.127881, 0.112996, 0.112986, 0.377934, 0.112986, 0.112986, 0.230152
1.17555, 22, 25.4561, 0.113157, 4.89898, -3.45606, 0.113052, 0.113161, 0.113247, 0.318246, 0.118481, 0.12391, 0.155877, 0.13113, 0.1145, 0.375808, 0.115052, 0.115991, 24.5194, 0.124231, 0.113166, 0.113158, 0.386887, 0.113157, 0.113157, 0.214362
1.18343, 24, 29.9588, 0.113079, 5.09902, -5.95879, 0.112951, 0.113083, 0.113169, 0.318168, 0.118404, 0.123832, 0.151441, 0.131053, 0.114423, 0.373694, 0.115413, 0.116302, 29.0376, 0.121171, 0.113086, 0.11308, 0.394835, 0.113079, 0.113079, 0.199301
1.19132, 22, 34.6847, 0.112733, 4.89898, -12.6847, 0.112578, 0.112737, 0.112823, 0.317822, 0.118057, 0.123486, 0.147298, 0.130707, 0.114076, 0.37154, 0.11558, 0.116374, 33.7773, 0.118545, 0.112739, 0.112734, 0.40145, 0.112733, 0.112733, 0.185231
1.19921, 44, 39.4862, 0.112101, 6.78233, 4.51379, 0.111913, 0.112105, 0.112191, 0.31719, 0.117426, 0.122854, 0.143429, 0.130075, 0.113444, 0.369507, 0.115539, 0.116193, 38.5907, 0.116204, 0.112106, 0.112102, 0.406455, 0.112101, 0.112101, 0.172314
1.2071, 56, 44.1889, 0.111171, 7.61577, 11.8111, 0.110945, 0.111175, 0.111261, 0.31626, 0.116496, 0.121924, 0.139796, 0.129145, 0.112514, 0.367803, 0.115277, 0.115746, 43.3037, 0.114018, 0.111175, 0.111172, 0.409618, 0.111171, 0.111171, 0.160625
1.21498, 42, 48.6024, 0.109936, 6.63325, -6.60241, 0.109664, 0.109939, 0.110026, 0.315024, 0.11526, 0.120689, 0.136351, 0.127909, 0.111279, 0.366678, 0.114783, 0.115031, 47.7257, 0.111877, 0.109939, 0.109936, 0.410752, 0.109936, 0.109936, 0.150161
1.22287, 64, 52.5318, 0.108392, 8.12404, 11.4682, 0.108068, 0.108396, 0.108482, 0.313481, 0.113717, 0.119145, 0.133035, 0.126366, 0.109735, 0.366436, 0.114049, 0.114056, 51.6621, 0.109695, 0.108395, 0.108393, 0.409711, 0.108392, 0.108392, 0.140861
1.23076, 46, 55.7925, 0.106547, 6.9282, -9.79254, 0.106161, 0.106551, 0.106637, 0.311635, 0.111871, 0.1173, 0.129795, 0.124521, 0.10789, 0.367429, 0.113069, 0.112839, 54.9282, 0.107406, 0.106549, 0.106548, 0.406398, 0.106547, 0.106547, 0.132621
1.23865, 66, 58.2245, 0.104413, 8.24621, 7.77554, 0.103955, 0.104417, 0.104503, 0.309501, 0.109737, 0.115166, 0.126583, 0.122386, 0.105756, 0.370063, 0.111845, 0.111417, 57.3638, 0.104969, 0.104415, 0.104413, 0.400774, 0.104413, 0.104413, 0.125315
1.24653, 70, 59.705, 0.10201, 8.48528, 10.295, 0.101468, 0.102014, 0.1021, 0.307097, 0.107334, 0.112763, 0.123362, 0.119983, 0.103353, 0.374795, 0.110386, 0.109852, 58.846, 0.102365, 0.102011, 0.10201, 0.392856, 0.10201, 0.10201, 0.118803
1.25442, 68, 60.1593, 0.099366, 8.3666, 7.84075, 0.0987273, 0.0993699, 0.0994561, 0.304452, 0.10469, 0.110119, 0.120108, 0.117339, 0.100709, 0.382127, 0.108708, 0.108233, 59.2998, 0.0995883, 0.0993671, 0.0993666, 0.38273, 0.099366, 0.099366, 0.112952
1.26231, 58, 59.5667, 0.0965165, 7.74597, -1.56667, 0.0957656, 0.0965203, 0.0966065, 0.3016, 0.101841, 0.107269, 0.116809, 0.114489, 0.0978595, 0.392603, 0.106843, 0.106694, 58.7039, 0.0966535, 0.0965173, 0.096517, 0.370554, 0.0965165, 0.0965165, 0.107641
1.2702, 56, 57.9624, 0.093502, 7.61577, -1.96236, 0.0926215, 0.0935059, 0.0935921, 0.298581, 0.098826, 0.104255, 0.113468, 0.111475, 0.094845, 0.4068, 0.104835, 0.10542, 57.0929, 0.0935851, 0.0935027, 0.0935026, 0.35655, 0.093502, 0.093502, 0.102769
