   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_216.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.5431, 2.05774, 1.00289, 1.00287, 2.01438, 1.05485, 0, 1.00287, 1.00287, 1.00287, 1.00287, 1.00287, 1.00287, 1.00287, 1.00287, 1.00287, 1.00287, 1.00287, 1.00287, 1.00287, 1.00287, 1.00287, 1.00287, 1.00288, 1.00287, 1.00287, 1.00289, 1.00287
14.551, 1.99504, 0.996032, 0.996017, 1.99876, 0.999005, 0, 0.996017, 0.996017, 0.996017, 0.996017, 0.996017, 0.996017, 0.996017, 0.996017, 0.996017, 0.996017, 0.996017, 0.996017, 0.996017, 0.996017, 0.996017, 0.996017, 0.996019, 0.996017, 0.996017, 0.99603, 0.996017
14.5589, 2.97113, 0.989195, 0.989184, 2.2296, 1.98194, 0, 0.989184, 0.989184, 0.989184, 0.989184, 0.989184, 0.989184, 0.989184, 0.989184, 0.989184, 0.989184, 0.989184, 0.989184, 0.989184, 0.989184, 0.989184, 0.989184, 0.989185, 0.989184, 0.989184, 0.989193, 0.989184
14.5667, 1.99765, 0.986281, 0.986273, 1.99941, 1.01136, 0, 0.986273, 0.986273, 0.986273, 0.986273, 0.986273, 0.986273, 0.986273, 0.986273, 0.986273, 0.986273, 0.986273, 0.986273, 0.986273, 0.986273, 0.986273, 0.986273, 0.986275, 0.986273, 0.986273, 0.986279, 0.986273
14.5746, 0.978439, 0.981691, 0.981684, 1.72582, -0.00325191, 0, 0.981684, 0.981684, 0.981684, 0.981684, 0.981684, 0.981684, 0.981684, 0.981684, 0.981684, 0.981684, 0.981684, 0.981684, 0.981684, 0.981684, 0.981684, 0.981684, 0.981686, 0.981684, 0.981684, 0.981689, 0.981684
14.5825, 0, 0.975635, 0.97563, 1.41421, -0.975635, 0, 0.97563, 0.97563, 0.97563, 0.97563, 0.97563, 0.97563, 0.97563, 0.97563, 0.97563, 0.97563, 0.97563, 0.97563, 0.97563, 0.97563, 0.97563, 0.97563, 0.975632, 0.97563, 0.97563, 0.975633, 0.97563
14.5903, 1, 0.968862, 0.968858, 1.73205, 0.0311378, 0, 0.968858, 0.968858, 0.968858, 0.968858, 0.968858, 0.968858, 0.968858, 0.968858, 0.968858, 0.968858, 0.968858, 0.968858, 0.968858, 0.968858, 0.968858, 0.968858, 0.96886, 0.968858, 0.968858, 0.96886, 0.968858
14.5982, 0, 0.962114, 0.96211, 1.41421, -0.962114, 0, 0.96211, 0.96211, 0.96211, 0.96211, 0.96211, 0.96211, 0.96211, 0.96211, 0.96211, 0.96211, 0.96211, 0.96211, 0.96211, 0.96211, 0.96211, 0.96211, 0.962112, 0.96211, 0.96211, 0.962112, 0.96211
14.6061, 2.01908, 0.959373, 0.95937, 2.00477, 1.05971, 0, 0.95937, 0.95937, 0.95937, 0.95937, 0.95937, 0.95937, 0.95937, 0.95937, 0.95937, 0.95937, 0.95937, 0.95937, 0.95937, 0.95937, 0.95937, 0.95937, 0.959372, 0.95937, 0.95937, 0.959371, 0.95937
14.6139, 1.98092, 0.954895, 0.954893, 1.99522, 1.02602, 0, 0.954893, 0.954893, 0.954893, 0.954893, 0.954893, 0.954893, 0.954893, 0.954893, 0.954893, 0.954893, 0.954893, 0.954893, 0.954893, 0.954893, 0.954893, 0.954893, 0.954894, 0.954893, 0.954893, 0.954893, 0.954893
14.6218, 1.00458, 0.948891, 0.948889, 1.73337, 0.0556936, 0, 0.948889, 0.948889, 0.948889, 0.948889, 0.948889, 0.948889, 0.948889, 0.948889, 0.948889, 0.948889, 0.948889, 0.948889, 0.948889, 0.948889, 0.948889, 0.948889, 0.948891, 0.948889, 0.948889, 0.948889, 0.948889
14.6297, 2.99542, 0.942141, 0.942139, 2.23504, 2.05327, 0, 0.942139, 0.942139, 0.942139, 0.942139, 0.942139, 0.942139, 0.942139, 0.942139, 0.942139, 0.942139, 0.942139, 0.942139, 0.942139, 0.942139, 0.942139, 0.942139, 0.942141, 0.942139, 0.942139, 0.942139, 0.942139
14.6375, 0, 0.935415, 0.935413, 1.41421, -0.935415, 0, 0.935413, 0.935413, 0.935413, 0.935413, 0.935413, 0.935413, 0.935413, 0.935413, 0.935413, 0.935413, 0.935413, 0.935413, 0.935413, 0.935413, 0.935413, 0.935413, 0.935415, 0.935413, 0.935413, 0.935413, 0.935413
14.6454, 1.9974, 0.933152, 0.93315, 1.99935, 1.06425, 0, 0.93315, 0.93315, 0.93315, 0.93315, 0.93315, 0.93315, 0.93315, 0.93315, 0.93315, 0.93315, 0.93315, 0.93315, 0.93315, 0.93315, 0.93315, 0.93315, 0.933152, 0.93315, 0.93315, 0.93315, 0.93315
14.6533, 0.00260223, 0.92888, 0.928878, 1.41513, -0.926278, 0, 0.928878, 0.928878, 0.928878, 0.928878, 0.928878, 0.928878, 0.928878, 0.928878, 0.928878, 0.928878, 0.928878, 0.928878, 0.928878, 0.928878, 0.928878, 0.928878, 0.92888, 0.928878, 0.928878, 0.928878, 0.928878
14.6611, 0.992689, 0.92285, 0.922848, 1.72994, 0.0698392, 0, 0.922848, 0.922848, 0.922848, 0.922848, 0.922848, 0.922848, 0.922848, 0.922848, 0.922848, 0.922848, 0.922848, 0.922848, 0.922848, 0.922848, 0.922848, 0.922848, 0.92285, 0.922848, 0.922848, 0.922848, 0.922848
14.669, 0.00731103, 0.915958, 0.915956, 1.4168, -0.908647, 0, 0.915956, 0.915956, 0.915956, 0.915956, 0.915956, 0.915956, 0.915956, 0.915956, 0.915956, 0.915956, 0.915956, 0.915956, 0.915956, 0.915956, 0.915956, 0.915956, 0.915958, 0.915956, 0.915956, 0.915957, 0.915956
14.6769, 2.98786, 0.909093, 0.909091, 2.23335, 2.07876, 0, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909091, 0.909093, 0.909091, 0.909091, 0.909091, 0.909091
14.6848, 0.0121437, 0.910608, 0.910607, 1.4185, -0.898465, 0, 0.910607, 0.910607, 0.910607, 0.910607, 0.910607, 0.910607, 0.910607, 0.910607, 0.910607, 0.910607, 0.910607, 0.910607, 0.910607, 0.910607, 0.910607, 0.910607, 0.910608, 0.910607, 0.910607, 0.910607, 0.910607
14.6926, 0, 0.910295, 0.910293, 1.41421, -0.910295, 0, 0.910293, 0.910293, 0.910293, 0.910293, 0.910293, 0.910293, 0.910293, 0.910293, 0.910293, 0.910293, 0.910293, 0.910293, 0.910293, 0.910293, 0.910293, 0.910293, 0.910295, 0.910293, 0.910293, 0.910293, 0.910293
14.7005, 0.980669, 0.908253, 0.908251, 1.72646, 0.0724159, 0, 0.908251, 0.908251, 0.908251, 0.908251, 0.908251, 0.908251, 0.908251, 0.908251, 0.908251, 0.908251, 0.908251, 0.908251, 0.908251, 0.908251, 0.908251, 0.908251, 0.908253, 0.908251, 0.908251, 0.908251, 0.908251
14.7084, 1.01933, 0.905351, 0.905349, 1.73762, 0.11398, 0, 0.905349, 0.905349, 0.905349, 0.905349, 0.905349, 0.905349, 0.905349, 0.905349, 0.905349, 0.905349, 0.905349, 0.905349, 0.905349, 0.905349, 0.905349, 0.905349, 0.905351, 0.905349, 0.905349, 0.905349, 0.905349
14.7162, 2, 0.902452, 0.902451, 2, 1.09755, 0, 0.902451, 0.902451, 0.902451, 0.902451, 0.902451, 0.902451, 0.902451, 0.902451, 0.902451, 0.902451, 0.902451, 0.902451, 0.902451, 0.902451, 0.902451, 0.902451, 0.902452, 0.902451, 0.902451, 0.902451, 0.902451
14.7241, 1, 0.902201, 0.902199, 1.73205, 0.0977991, 0, 0.902199, 0.902199, 0.902199, 0.902199, 0.902199, 0.902199, 0.902199, 0.902199, 0.902199, 0.902199, 0.902199, 0.902199, 0.902199, 0.902199, 0.902199, 0.902199, 0.902201, 0.902199, 0.902199, 0.902199, 0.902199
14.732, 2.94176, 0.901231, 0.901229, 2.22301, 2.04053, 0, 0.901229, 0.901229, 0.901229, 0.901229, 0.901229, 0.901229, 0.901229, 0.901229, 0.901229, 0.901229, 0.901229, 0.901229, 0.901229, 0.901229, 0.901229, 0.901229, 0.901231, 0.901229, 0.901229, 0.901229, 0.901229
14.7398, 2.99504, 0.899638, 0.899636, 2.23496, 2.09541, 0, 0.899636, 0.899636, 0.899636, 0.899636, 0.899636, 0.899636, 0.899636, 0.899636, 0.899636, 0.899636, 0.899636, 0.899636, 0.899636, 0.899636, 0.899636, 0.899636, 0.899638, 0.899636, 0.899636, 0.899636, 0.899636
14.7477, 0.063197, 0.897736, 0.897734, 1.43638, -0.834539, 0, 0.897734, 0.897734, 0.897734, 0.897734, 0.897734, 0.897734, 0.897734, 0.897734, 0.897734, 0.897734, 0.897734, 0.897734, 0.897734, 0.897734, 0.897734, 0.897734, 0.897736, 0.897734, 0.897734, 0.897734, 0.897734
14.7556, 0.963693, 0.895836, 0.895835, 1.72154, 0.0678562, 0, 0.895835, 0.895835, 0.895835, 0.895835, 0.895835, 0.895835, 0.895835, 0.895835, 0.895835, 0.895835, 0.895835, 0.895835, 0.895835, 0.895835, 0.895835, 0.895835, 0.895836, 0.895835, 0.895835, 0.895835, 0.895835
14.7634, 1.99752, 0.895038, 0.895036, 1.99938, 1.10248, 0, 0.895036, 0.895036, 0.895036, 0.895036, 0.895036, 0.895036, 0.895036, 0.895036, 0.895036, 0.895036, 0.895036, 0.895036, 0.895036, 0.895036, 0.895036, 0.895036, 0.895038, 0.895036, 0.895036, 0.895036, 0.895036
14.7713, 0.0387856, 0.893801, 0.893799, 1.42786, -0.855015, 0, 0.893799, 0.893799, 0.893799, 0.893799, 0.893799, 0.893799, 0.893799, 0.893799, 0.893799, 0.893799, 0.893799, 0.893799, 0.893799, 0.893799, 0.893799, 0.893799, 0.893801, 0.893799, 0.893799, 0.893799, 0.893799
14.7792, 2.91276, 0.892157, 0.892155, 2.21648, 2.02061, 0, 0.892155, 0.892155, 0.892155, 0.892155, 0.892155, 0.892155, 0.892155, 0.892155, 0.892155, 0.892155, 0.892155, 0.892155, 0.892155, 0.892155, 0.892155, 0.892155, 0.892157, 0.892155, 0.892155, 0.892155, 0.892155
14.787, 1.08724, 0.890311, 0.890309, 1.75705, 0.196925, 0, 0.890309, 0.890309, 0.890309, 0.890309, 0.890309, 0.890309, 0.890309, 0.890309, 0.890309, 0.890309, 0.890309, 0.890309, 0.890309, 0.890309, 0.890309, 0.890309, 0.890311, 0.890309, 0.890309, 0.890309, 0.890309
14.7949, 0, 0.888467, 0.888465, 1.41421, -0.888467, 0, 0.888465, 0.888465, 0.888465, 0.888465, 0.888465, 0.888465, 0.888465, 0.888465, 0.888465, 0.888465, 0.888465, 0.888465, 0.888465, 0.888465, 0.888465, 0.888465, 0.888467, 0.888465, 0.888465, 0.888465, 0.888465
14.8028, 1, 0.887282, 0.887281, 1.73205, 0.112718, 0, 0.887281, 0.887281, 0.887281, 0.887281, 0.887281, 0.887281, 0.887281, 0.887281, 0.887281, 0.887281, 0.887281, 0.887281, 0.887281, 0.887281, 0.887281, 0.887281, 0.887282, 0.887281, 0.887281, 0.887281, 0.887281
14.8106, 0, 0.885915, 0.885913, 1.41421, -0.885915, 0, 0.885913, 0.885913, 0.885913, 0.885913, 0.885913, 0.885913, 0.885913, 0.885913, 0.885913, 0.885913, 0.885913, 0.885913, 0.885913, 0.885913, 0.885913, 0.885913, 0.885915, 0.885913, 0.885913, 0.885913, 0.885913
14.8185, 1, 0.884375, 0.884373, 1.73205, 0.115625, 0, 0.884373, 0.884373, 0.884373, 0.884373, 0.884373, 0.884373, 0.884373, 0.884373, 0.884373, 0.884373, 0.884373, 0.884373, 0.884373, 0.884373, 0.884373, 0.884373, 0.884375, 0.884373, 0.884373, 0.884373, 0.884373
14.8264, 1, 0.882731, 0.882729, 1.73205, 0.117269, 0, 0.882729, 0.882729, 0.882729, 0.882729, 0.882729, 0.882729, 0.882729, 0.882729, 0.882729, 0.882729, 0.882729, 0.882729, 0.882729, 0.882729, 0.882729, 0.882729, 0.882731, 0.882729, 0.882729, 0.882729, 0.882729
14.8342, 3.81861, 0.881025, 0.881024, 2.41218, 2.93758, 0, 0.881024, 0.881024, 0.881024, 0.881024, 0.881024, 0.881024, 0.881024, 0.881024, 0.881024, 0.881024, 0.881024, 0.881024, 0.881024, 0.881024, 0.881024, 0.881024, 0.881025, 0.881024, 0.881024, 0.881024, 0.881024
14.8421, 0.18139, 0.879285, 0.879283, 1.47695, -0.697895, 0, 0.879283, 0.879283, 0.879283, 0.879283, 0.879283, 0.879283, 0.879283, 0.879283, 0.879283, 0.879283, 0.879283, 0.879283, 0.879283, 0.879283, 0.879283, 0.879283, 0.879285, 0.879283, 0.879283, 0.879283, 0.879283
14.85, 0.934696, 0.877432, 0.87743, 1.7131, 0.0572649, 0, 0.87743, 0.87743, 0.87743, 0.87743, 0.87743, 0.87743, 0.87743, 0.87743, 0.87743, 0.87743, 0.87743, 0.87743, 0.87743, 0.87743, 0.87743, 0.87743, 0.877432, 0.87743, 0.87743, 0.87743, 0.87743
14.8579, 1.99765, 0.875474, 0.875472, 1.99941, 1.12217, 0, 0.875472, 0.875472, 0.875472, 0.875472, 0.875472, 0.875472, 0.875472, 0.875472, 0.875472, 0.875472, 0.875472, 0.875472, 0.875472, 0.875472, 0.875472, 0.875472, 0.875474, 0.875472, 0.875472, 0.875472, 0.875472
14.8657, 1.99765, 0.873388, 0.873386, 1.99941, 1.12426, 0, 0.873386, 0.873386, 0.873386, 0.873386, 0.873386, 0.873386, 0.873386, 0.873386, 0.873386, 0.873386, 0.873386, 0.873386, 0.873386, 0.873386, 0.873386, 0.873386, 0.873388, 0.873386, 0.873386, 0.873386, 0.873386
14.8736, 0.0700124, 0.871201, 0.871199, 1.43875, -0.801189, 0, 0.871199, 0.871199, 0.871199, 0.871199, 0.871199, 0.871199, 0.871199, 0.871199, 0.871199, 0.871199, 0.871199, 0.871199, 0.871199, 0.871199, 0.871199, 0.871199, 0.871201, 0.871199, 0.871199, 0.871199, 0.871199
14.8815, 3.77512, 0.868966, 0.868964, 2.40315, 2.90616, 0, 0.868964, 0.868964, 0.868964, 0.868964, 0.868964, 0.868964, 0.868964, 0.868964, 0.868964, 0.868964, 0.868964, 0.868964, 0.868964, 0.868964, 0.868964, 0.868964, 0.868966, 0.868964, 0.868964, 0.868964, 0.868964
14.8893, 4.14756, 0.866733, 0.866731, 2.47943, 3.28082, 0, 0.866731, 0.866731, 0.866731, 0.866731, 0.866731, 0.866731, 0.866731, 0.866731, 0.866731, 0.866731, 0.866731, 0.866731, 0.866731, 0.866731, 0.866731, 0.866731, 0.866733, 0.866731, 0.866731, 0.866731, 0.866731
14.8972, 2.91772, 0.864475, 0.864473, 2.21759, 2.05325, 0, 0.864473, 0.864473, 0.864473, 0.864473, 0.864473, 0.864473, 0.864473, 0.864473, 0.864473, 0.864473, 0.864473, 0.864473, 0.864473, 0.864473, 0.864473, 0.864473, 0.864475, 0.864473, 0.864473, 0.864473, 0.864473
14.9051, 2.07745, 0.862062, 0.86206, 2.01927, 1.21539, 0, 0.86206, 0.86206, 0.86206, 0.86206, 0.86206, 0.86206, 0.86206, 0.86206, 0.86206, 0.86206, 0.86206, 0.86206, 0.86206, 0.86206, 0.86206, 0.86206, 0.862062, 0.86206, 0.86206, 0.86206, 0.86206
14.9129, 0.997646, 0.859508, 0.859507, 1.73137, 0.138137, 0, 0.859507, 0.859507, 0.859507, 0.859507, 0.859507, 0.859507, 0.859507, 0.859507, 0.859507, 0.859507, 0.859507, 0.859507, 0.859507, 0.859507, 0.859507, 0.859507, 0.859508, 0.859507, 0.859507, 0.859507, 0.859507
14.9208, 1.99752, 0.856887, 0.856885, 1.99938, 1.14063, 0, 0.856885, 0.856885, 0.856885, 0.856885, 0.856885, 0.856885, 0.856885, 0.856885, 0.856885, 0.856885, 0.856885, 0.856885, 0.856885, 0.856885, 0.856885, 0.856885, 0.856887, 0.856885, 0.856885, 0.856885, 0.856885
14.9287, 1.08699, 0.85427, 0.854268, 1.75698, 0.232719, 0, 0.854268, 0.854268, 0.854268, 0.854268, 0.854268, 0.854268, 0.854268, 0.854268, 0.854268, 0.854268, 0.854268, 0.854268, 0.854268, 0.854268, 0.854268, 0.854268, 0.85427, 0.854268, 0.854268, 0.854268, 0.854268
14.9365, 0, 0.851953, 0.851951, 1.41421, -0.851953, 0, 0.851951, 0.851951, 0.851951, 0.851951, 0.851951, 0.851951, 0.851951, 0.851951, 0.851951, 0.851951, 0.851951, 0.851951, 0.851951, 0.851951, 0.851951, 0.851951, 0.851953, 0.851951, 0.851951, 0.851951, 0.851951
14.9444, 0, 0.849504, 0.849502, 1.41421, -0.849504, 0, 0.849502, 0.849502, 0.849502, 0.849502, 0.849502, 0.849502, 0.849502, 0.849502, 0.849502, 0.849502, 0.849502, 0.849502, 0.849502, 0.849502, 0.849502, 0.849502, 0.849504, 0.849502, 0.849502, 0.849502, 0.849502
14.9523, 0, 0.846928, 0.846926, 1.41421, -0.846928, 0, 0.846926, 0.846926, 0.846926, 0.846926, 0.846926, 0.846926, 0.846926, 0.846926, 0.846926, 0.846926, 0.846926, 0.846926, 0.846926, 0.846926, 0.846926, 0.846926, 0.846928, 0.846926, 0.846926, 0.846926, 0.846926
14.9601, 0, 0.844237, 0.844235, 1.41421, -0.844237, 0, 0.844235, 0.844235, 0.844235, 0.844235, 0.844235, 0.844235, 0.844235, 0.844235, 0.844235, 0.844235, 0.844235, 0.844235, 0.844235, 0.844235, 0.844235, 0.844235, 0.844237, 0.844235, 0.844235, 0.844235, 0.844235
14.968, 1, 0.841463, 0.841461, 1.73205, 0.158537, 0, 0.841461, 0.841461, 0.841461, 0.841461, 0.841461, 0.841461, 0.841461, 0.841461, 0.841461, 0.841461, 0.841461, 0.841461, 0.841461, 0.841461, 0.841461, 0.841461, 0.841463, 0.841461, 0.841461, 0.841461, 0.841461
14.9759, 2.89628, 0.838635, 0.838633, 2.21275, 2.05765, 0, 0.838633, 0.838633, 0.838633, 0.838633, 0.838633, 0.838633, 0.838633, 0.838633, 0.838633, 0.838633, 0.838633, 0.838633, 0.838633, 0.838633, 0.838633, 0.838633, 0.838635, 0.838633, 0.838633, 0.838633, 0.838633
14.9837, 2.89133, 0.835721, 0.835719, 2.21163, 2.0556, 0, 0.835719, 0.835719, 0.835719, 0.835719, 0.835719, 0.835719, 0.835719, 0.835719, 0.835719, 0.835719, 0.835719, 0.835719, 0.835719, 0.835719, 0.835719, 0.835719, 0.835721, 0.835719, 0.835719, 0.835719, 0.835719
14.9916, 0.212392, 0.832735, 0.832733, 1.48741, -0.620343, 0, 0.832733, 0.832733, 0.832733, 0.832733, 0.832733, 0.832733, 0.832733, 0.832733, 0.832733, 0.832733, 0.832733, 0.832733, 0.832733, 0.832733, 0.832733, 0.832733, 0.832735, 0.832733, 0.832733, 0.832733, 0.832733
14.9995, 0.888972, 0.82961, 0.829608, 1.6997, 0.0593616, 0, 0.829608, 0.829608, 0.829608, 0.829608, 0.829608, 0.829608, 0.829608, 0.829608, 0.829608, 0.829608, 0.829608, 0.829608, 0.829608, 0.829608, 0.829608, 0.829608, 0.82961, 0.829608, 0.829608, 0.829608, 0.829608
15.0073, 4.88402, 0.826366, 0.826365, 2.62374, 4.05765, 0, 0.826365, 0.826365, 0.826365, 0.826365, 0.826365, 0.826365, 0.826365, 0.826365, 0.826365, 0.826365, 0.826365, 0.826365, 0.826365, 0.826365, 0.826365, 0.826365, 0.826366, 0.826365, 0.826365, 0.826365, 0.826365
15.0152, 0.227014, 0.823067, 0.823065, 1.49232, -0.596053, 0, 0.823065, 0.823065, 0.823065, 0.823065, 0.823065, 0.823065, 0.823065, 0.823065, 0.823065, 0.823065, 0.823065, 0.823065, 0.823065, 0.823065, 0.823065, 0.823065, 0.823067, 0.823065, 0.823065, 0.823065, 0.823065
15.0231, 2.88178, 0.819774, 0.819772, 2.20948, 2.06201, 0, 0.819772, 0.819772, 0.819772, 0.819772, 0.819772, 0.819772, 0.819772, 0.819772, 0.819772, 0.819772, 0.819772, 0.819772, 0.819772, 0.819772, 0.819772, 0.819772, 0.819774, 0.819772, 0.819772, 0.819772, 0.819772
15.0309, 2.11822, 0.8167, 0.816698, 2.02934, 1.30152, 0, 0.816698, 0.816698, 0.816698, 0.816698, 0.816698, 0.816698, 0.816698, 0.816698, 0.816698, 0.816698, 0.816698, 0.816698, 0.816698, 0.816698, 0.816698, 0.816698, 0.8167, 0.816698, 0.816698, 0.816698, 0.816698
15.0388, 0, 0.813392, 0.81339, 1.41421, -0.813392, 0, 0.81339, 0.81339, 0.81339, 0.81339, 0.81339, 0.81339, 0.81339, 0.81339, 0.81339, 0.81339, 0.81339, 0.81339, 0.81339, 0.81339, 0.81339, 0.81339, 0.813392, 0.81339, 0.81339, 0.81339, 0.81339
15.0467, 2, 0.809862, 0.80986, 2, 1.19014, 0, 0.80986, 0.80986, 0.80986, 0.80986, 0.80986, 0.80986, 0.80986, 0.80986, 0.80986, 0.80986, 0.80986, 0.80986, 0.80986, 0.80986, 0.80986, 0.80986, 0.809862, 0.80986, 0.80986, 0.80986, 0.80986
15.0545, 2.74402, 0.806225, 0.806223, 2.17808, 1.9378, 0, 0.806223, 0.806223, 0.806223, 0.806223, 0.806223, 0.806223, 0.806223, 0.806223, 0.806223, 0.806223, 0.806223, 0.806223, 0.806223, 0.806223, 0.806223, 0.806223, 0.806225, 0.806223, 0.806223, 0.806223, 0.806223
15.0624, 1.12562, 0.802597, 0.802595, 1.76794, 0.323022, 0, 0.802595, 0.802595, 0.802595, 0.802595, 0.802595, 0.802595, 0.802595, 0.802595, 0.802595, 0.802595, 0.802595, 0.802595, 0.802595, 0.802595, 0.802595, 0.802595, 0.802597, 0.802595, 0.802595, 0.802595, 0.802595
15.0703, 0.130359, 0.79974, 0.799738, 1.45958, -0.669381, 0, 0.799738, 0.799738, 0.799738, 0.799738, 0.799738, 0.799738, 0.799738, 0.799738, 0.799738, 0.799738, 0.799738, 0.799738, 0.799738, 0.799738, 0.799738, 0.799738, 0.79974, 0.799738, 0.799738, 0.799738, 0.799738
15.0782, 1.72962, 0.79653, 0.796528, 1.93122, 0.933086, 0, 0.796528, 0.796528, 0.796528, 0.796528, 0.796528, 0.796528, 0.796528, 0.796528, 0.796528, 0.796528, 0.796528, 0.796528, 0.796528, 0.796528, 0.796528, 0.796528, 0.79653, 0.796528, 0.796528, 0.796528, 0.796528
15.086, 2.13284, 0.792991, 0.792989, 2.03294, 1.33985, 0, 0.792989, 0.792989, 0.792989, 0.792989, 0.792989, 0.792989, 0.792989, 0.792989, 0.792989, 0.792989, 0.792989, 0.792989, 0.792989, 0.792989, 0.792989, 0.792989, 0.792991, 0.792989, 0.792989, 0.792989, 0.792989
15.0939, 0.997646, 0.789292, 0.78929, 1.73137, 0.208354, 0, 0.78929, 0.78929, 0.78929, 0.78929, 0.78929, 0.78929, 0.78929, 0.78929, 0.78929, 0.78929, 0.78929, 0.78929, 0.78929, 0.78929, 0.78929, 0.78929, 0.789292, 0.78929, 0.78929, 0.78929, 0.78929
15.1018, 0.139901, 0.785601, 0.785599, 1.46284, -0.6457, 0, 0.785599, 0.785599, 0.785599, 0.785599, 0.785599, 0.785599, 0.785599, 0.785599, 0.785599, 0.785599, 0.785599, 0.785599, 0.785599, 0.785599, 0.785599, 0.785599, 0.785601, 0.785599, 0.785599, 0.785599, 0.785599
15.1096, 0.855142, 0.782671, 0.782669, 1.68972, 0.0724716, 0, 0.782669, 0.782669, 0.782669, 0.782669, 0.782669, 0.782669, 0.782669, 0.782669, 0.782669, 0.782669, 0.782669, 0.782669, 0.782669, 0.782669, 0.782669, 0.782669, 0.782671, 0.782669, 0.782669, 0.782669, 0.782669
15.1175, 1.85043, 0.779299, 0.779297, 1.96225, 1.07113, 0, 0.779297, 0.779297, 0.779297, 0.779297, 0.779297, 0.779297, 0.779297, 0.779297, 0.779297, 0.779297, 0.779297, 0.779297, 0.779297, 0.779297, 0.779297, 0.779297, 0.779299, 0.779297, 0.779297, 0.779297, 0.779297
15.1254, 3.14473, 0.775513, 0.775512, 2.2682, 2.36922, 0, 0.775512, 0.775512, 0.775512, 0.775512, 0.775512, 0.775512, 0.775512, 0.775512, 0.775512, 0.775512, 0.775512, 0.775512, 0.775512, 0.775512, 0.775512, 0.775512, 0.775513, 0.775512, 0.775512, 0.775512, 0.775512
15.1332, 1.14969, 0.771527, 0.771525, 1.77474, 0.378163, 0, 0.771525, 0.771525, 0.771525, 0.771525, 0.771525, 0.771525, 0.771525, 0.771525, 0.771525, 0.771525, 0.771525, 0.771525, 0.771525, 0.771525, 0.771525, 0.771525, 0.771527, 0.771525, 0.771525, 0.771525, 0.771525
15.1411, 1.8456, 0.76755, 0.767549, 1.96102, 1.07805, 0, 0.767549, 0.767549, 0.767549, 0.767549, 0.767549, 0.767549, 0.767549, 0.767549, 0.767549, 0.767549, 0.767549, 0.767549, 0.767549, 0.767549, 0.767549, 0.767549, 0.76755, 0.767549, 0.767549, 0.767549, 0.767549
15.149, 0.997522, 0.764819, 0.764817, 1.73134, 0.232702, 0, 0.764817, 0.764817, 0.764817, 0.764817, 0.764817, 0.764817, 0.764817, 0.764817, 0.764817, 0.764817, 0.764817, 0.764817, 0.764817, 0.764817, 0.764817, 0.764817, 0.764819, 0.764817, 0.764817, 0.764817, 0.764817
15.1568, 2.15688, 0.761542, 0.76154, 2.03884, 1.39534, 0, 0.76154, 0.76154, 0.76154, 0.76154, 0.76154, 0.76154, 0.76154, 0.76154, 0.76154, 0.76154, 0.76154, 0.76154, 0.76154, 0.76154, 0.76154, 0.76154, 0.761542, 0.76154, 0.76154, 0.76154, 0.76154
15.1647, 2.83831, 0.757759, 0.757757, 2.19962, 2.08055, 0, 0.757757, 0.757757, 0.757757, 0.757757, 0.757757, 0.757757, 0.757757, 0.757757, 0.757757, 0.757757, 0.757757, 0.757757, 0.757757, 0.757757, 0.757757, 0.757757, 0.757759, 0.757757, 0.757757, 0.757757, 0.757757
15.1726, 2.66913, 0.753729, 0.753727, 2.16082, 1.9154, 0, 0.753727, 0.753727, 0.753727, 0.753727, 0.753727, 0.753727, 0.753727, 0.753727, 0.753727, 0.753727, 0.753727, 0.753727, 0.753727, 0.753727, 0.753727, 0.753727, 0.753729, 0.753727, 0.753727, 0.753727, 0.753727
15.1804, 0.492565, 0.74971, 0.749708, 1.57879, -0.257145, 0, 0.749708, 0.749708, 0.749708, 0.749708, 0.749708, 0.749708, 0.749708, 0.749708, 0.749708, 0.749708, 0.749708, 0.749708, 0.749708, 0.749708, 0.749708, 0.749708, 0.74971, 0.749708, 0.749708, 0.749708, 0.749708
15.1883, 1.8311, 0.74686, 0.746858, 1.95732, 1.08424, 0, 0.746858, 0.746858, 0.746858, 0.746858, 0.746858, 0.746858, 0.746858, 0.746858, 0.746858, 0.746858, 0.746858, 0.746858, 0.746858, 0.746858, 0.746858, 0.746858, 0.74686, 0.746858, 0.746858, 0.746858, 0.746858
15.1962, 0.168897, 0.743394, 0.743392, 1.47272, -0.574497, 0, 0.743392, 0.743392, 0.743392, 0.743392, 0.743392, 0.743392, 0.743392, 0.743392, 0.743392, 0.743392, 0.743392, 0.743392, 0.743392, 0.743392, 0.743392, 0.743392, 0.743394, 0.743392, 0.743392, 0.743392, 0.743392
