   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_344.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.613045, 0, 0.000158107, 8.95959e-06, 1.41421, -0.000158107, 8.95959e-06, 8.95998e-06, 8.96291e-06, 4.29998e-05, 9.93444e-06, 8.97804e-06, 9.51554e-06, 2.48992e-05, 1.26121e-05, 9.21151e-06, 5.63896e-05, 9.09522e-06, 9.0554e-06, 9.09062e-06, 9.0397e-06, 8.95959e-06, 8.95976e-06, 4.97194e-05, 8.95959e-06, 8.95959e-06, 1.40373e-05
0.620913, 0, 0.000266824, 1.62886e-05, 1.41421, -0.000266824, 1.62886e-05, 1.62892e-05, 1.62945e-05, 7.68435e-05, 1.80227e-05, 1.63214e-05, 1.72775e-05, 4.73462e-05, 2.2786e-05, 1.67367e-05, 0.000100663, 1.64636e-05, 1.6459e-05, 1.65217e-05, 1.6405e-05, 1.62886e-05, 1.62889e-05, 7.14006e-05, 1.62886e-05, 1.62886e-05, 2.53215e-05
0.628781, 0, 0.00044987, 2.89572e-05, 1.41421, -0.00044987, 2.89572e-05, 2.89584e-05, 2.89675e-05, 0.000134309, 3.19743e-05, 2.90143e-05, 3.06778e-05, 8.84693e-05, 4.02613e-05, 2.97369e-05, 0.000175749, 2.91823e-05, 2.92537e-05, 2.93627e-05, 2.91254e-05, 2.89572e-05, 2.89577e-05, 0.000104513, 2.89572e-05, 2.89572e-05, 4.46724e-05
0.636649, 0, 0.000753879, 5.03487e-05, 1.41421, -0.000753879, 5.03487e-05, 5.03507e-05, 5.03662e-05, 0.000229633, 5.54831e-05, 5.04459e-05, 5.32768e-05, 0.000162464, 6.95857e-05, 5.16755e-05, 0.000300156, 5.06371e-05, 5.08533e-05, 5.10388e-05, 5.05901e-05, 5.03487e-05, 5.03496e-05, 0.000155461, 5.03487e-05, 5.03487e-05, 7.70923e-05
0.644517, 0, 0.00125099, 8.56352e-05, 1.41421, -0.00125099, 8.56352e-05, 8.56386e-05, 8.56643e-05, 0.000384128, 9.41835e-05, 8.57969e-05, 9.05102e-05, 0.00029322, 0.000117663, 8.78442e-05, 0.00050154, 8.60036e-05, 8.64753e-05, 8.67842e-05, 8.59798e-05, 8.56352e-05, 8.56367e-05, 0.000233926, 8.56352e-05, 8.56352e-05, 0.000130161
0.652385, 0, 0.0020504, 0.000142505, 1.41421, -0.0020504, 0.000142505, 0.000142511, 0.000142553, 0.000628795, 0.000156432, 0.000142769, 0.000150447, 0.000520118, 0.000194683, 0.000146104, 0.000820079, 0.000142975, 0.000143874, 0.000144377, 0.000142995, 0.000142505, 0.000142508, 0.000354215, 0.000142505, 0.000142505, 0.000215044
0.660253, 0, 0.00331377, 0.000232064, 1.41421, -0.00331377, 0.000232064, 0.000232073, 0.00023214, 0.00100744, 0.000254269, 0.000232484, 0.000244728, 0.000906686, 0.000315261, 0.000237802, 0.00131244, 0.00023266, 0.000234246, 0.000235049, 0.000232756, 0.000232064, 0.000232068, 0.000536957, 0.000232064, 0.000232064, 0.000347727
0.668121, 0, 0.00527536, 0.000369887, 1.41421, -0.00527536, 0.000369887, 0.000369901, 0.000370005, 0.00158015, 0.000404547, 0.000370543, 0.000389654, 0.00155315, 0.000499747, 0.000378844, 0.00205622, 0.000370644, 0.000373294, 0.000374547, 0.000370861, 0.000369887, 0.000369894, 0.000811136, 0.000369887, 0.000369887, 0.000550423
0.675989, 0, 0.00826724, 0.000577177, 1.41421, -0.00826724, 0.000577177, 0.000577198, 0.000577357, 0.00242682, 0.000630148, 0.000578179, 0.000607386, 0.00261403, 0.000775641, 0.000590866, 0.00315439, 0.000578133, 0.000582383, 0.000584298, 0.00057854, 0.000577177, 0.000577186, 0.00121642, 0.000577177, 0.000577177, 0.00085309
0.683858, 0, 0.0127499, 0.000881907, 1.41421, -0.0127499, 0.000881907, 0.000881938, 0.000882177, 0.00365036, 0.000961191, 0.000883407, 0.000927121, 0.0043219, 0.00117896, 0.000902395, 0.00473935, 0.000883113, 0.000889699, 0.000892565, 0.000883809, 0.000881907, 0.000881921, 0.00180563, 0.000881907, 0.000881907, 0.00129488
0.691726, 0, 0.0193479, 0.0013198, 1.41421, -0.0193479, 0.0013198, 0.00131985, 0.0013202, 0.00537891, 0.00143605, 0.001322, 0.0013861, 0.00701809, 0.00175534, 0.00134984, 0.00697557, 0.00132132, 0.00133123, 0.00133543, 0.00132245, 0.0013198, 0.00131982, 0.00264722, 0.0013198, 0.0013198, 0.00192531
0.699594, 0, 0.0288891, 0.00193498, 1.41421, -0.0288891, 0.00193498, 0.00193505, 0.00193555, 0.00776644, 0.00210199, 0.00193814, 0.00203022, 0.0111906, 0.00256068, 0.00197814, 0.0100603, 0.00193688, 0.0019514, 0.00195744, 0.00193864, 0.00193498, 0.00193501, 0.00382751, 0.00193498, 0.00193498, 0.0028049
0.707462, 0, 0.0424459, 0.00277997, 1.41421, -0.0424459, 0.00277997, 0.00278007, 0.00278077, 0.010991, 0.00301512, 0.00278442, 0.00291408, 0.0175181, 0.00366099, 0.00284074, 0.0142208, 0.00278234, 0.00280308, 0.0028116, 0.00278502, 0.00277997, 0.00278002, 0.00545242, 0.00277997, 0.00277997, 0.00400489
0.71533, 0.264633, 0.0613725, 0.00391489, 1.50487, 0.203261, 0.00391489, 0.00391502, 0.00391599, 0.0152497, 0.0042395, 0.00392103, 0.00410001, 0.026917, 0.00513107, 0.00399877, 0.0197082, 0.00391782, 0.00394679, 0.00395856, 0.0039218, 0.00391489, 0.00391494, 0.00764861, 0.00391489, 0.00391489, 0.00560588
0.723198, 0.735367, 0.087335, 0.00540558, 1.65389, 0.648032, 0.00540558, 0.00540576, 0.00540708, 0.0207503, 0.00584503, 0.0054139, 0.00565619, 0.0405864, 0.00705201, 0.00551914, 0.0267862, 0.0054092, 0.00544876, 0.00546473, 0.00541502, 0.00540558, 0.00540566, 0.0105639, 0.00540558, 0.00540558, 0.00769495
0.731066, 0, 0.122325, 0.00732064, 1.41421, -0.122325, 0.00732064, 0.00732087, 0.00732263, 0.0276995, 0.00790425, 0.00733168, 0.00765347, 0.0600433, 0.00950719, 0.00747146, 0.0357156, 0.00732506, 0.00737798, 0.00739924, 0.00733345, 0.00732064, 0.00732074, 0.0143675, 0.00732064, 0.00732064, 0.0103613
0.738934, 1, 0.168648, 0.00972712, 1.73205, 0.831352, 0.00972712, 0.00972743, 0.00972972, 0.0362871, 0.0104878, 0.00974152, 0.0101609, 0.0871361, 0.0125768, 0.00992369, 0.0467345, 0.0097325, 0.00980185, 0.00982968, 0.00974439, 0.00972712, 0.00972726, 0.01925, 0.00972712, 0.00972712, 0.0136906
0.746802, 0, 0.228875, 0.0126855, 1.41421, -0.228875, 0.0126855, 0.0126859, 0.0126888, 0.0466687, 0.0136588, 0.0127039, 0.0132405, 0.124025, 0.0163317, 0.012937, 0.0600361, 0.012692, 0.0127811, 0.0128169, 0.0127086, 0.0126855, 0.0126857, 0.0254248, 0.0126855, 0.0126855, 0.0177578
0.75467, 0.252567, 0.305754, 0.016244, 1.50086, -0.053187, 0.016244, 0.0162445, 0.0162481, 0.0589481, 0.017467, 0.0162671, 0.0169414, 0.173115, 0.0208257, 0.01656, 0.0757458, 0.0162517, 0.0163641, 0.0164095, 0.0162747, 0.016244, 0.0162442, 0.0331315, 0.016244, 0.016244, 0.0226198
0.762538, 0.997599, 0.402065, 0.0204324, 1.73136, 0.595534, 0.0204324, 0.0204331, 0.0204376, 0.0731596, 0.0219425, 0.020461, 0.0212936, 0.236928, 0.0260894, 0.0208227, 0.0939, 0.0204415, 0.0205807, 0.0206375, 0.0204728, 0.0204324, 0.0204327, 0.0426431, 0.0204324, 0.0204324, 0.0283083
0.770406, 2.99758, 0.520421, 0.0252576, 2.23553, 2.47716, 0.0252576, 0.0252583, 0.0252638, 0.0892554, 0.0270904, 0.0252922, 0.0263028, 0.317914, 0.0321235, 0.0257312, 0.114429, 0.0252682, 0.0254374, 0.0255076, 0.0253102, 0.0252576, 0.0252579, 0.0542775, 0.0252576, 0.0252576, 0.034823
0.778274, 0.75225, 0.663027, 0.0306988, 1.65899, 0.0892233, 0.0306988, 0.0306997, 0.0307062, 0.107097, 0.0328867, 0.0307402, 0.0319465, 0.41819, 0.0388949, 0.0312642, 0.137149, 0.030711, 0.0309133, 0.0309993, 0.0307669, 0.0306988, 0.0306992, 0.0684141, 0.0306988, 0.0306988, 0.0421283
0.786142, 0.485851, 0.831387, 0.0367062, 1.57666, -0.345536, 0.0367062, 0.0367073, 0.036715, 0.126456, 0.0392765, 0.0367549, 0.0381721, 0.539233, 0.0463342, 0.0373705, 0.16176, 0.0367202, 0.036958, 0.0370627, 0.0367935, 0.0367062, 0.0367067, 0.0855142, 0.0367062, 0.0367062, 0.0501514
0.79401, 1.75467, 1.02602, 0.0432015, 1.9377, 0.728648, 0.0432015, 0.0432027, 0.0432117, 0.14702, 0.0461747, 0.0432578, 0.0448971, 0.681547, 0.0543379, 0.0439699, 0.187857, 0.0432173, 0.0434923, 0.0436197, 0.0433124, 0.0432015, 0.0432021, 0.106144, 0.0432015, 0.0432015, 0.0587843
0.801878, 3.75948, 1.2462, 0.0500804, 2.39989, 2.51328, 0.0500804, 0.0500818, 0.050092, 0.168407, 0.0534691, 0.0501446, 0.052013, 0.844336, 0.0627721, 0.0509561, 0.214951, 0.050098, 0.0504112, 0.0505667, 0.0502202, 0.0500804, 0.050081, 0.130995, 0.0500804, 0.0500804, 0.06789
0.809746, 0.2357, 1.4897, 0.0572185, 1.49523, -1.254, 0.0572185, 0.05722, 0.0572314, 0.190189, 0.0610265, 0.0572905, 0.0593902, 1.02524, 0.0714795, 0.0582025, 0.242494, 0.0572379, 0.0575892, 0.0577803, 0.0573933, 0.0572185, 0.0572191, 0.160896, 0.0572185, 0.0572185, 0.0773108
0.817614, 3.7643, 1.75273, 0.0644783, 2.4009, 2.01157, 0.0644783, 0.06448, 0.0644927, 0.211919, 0.0687008, 0.0645582, 0.0668863, 1.2202, 0.0802893, 0.0655695, 0.269916, 0.0644995, 0.064888, 0.0651255, 0.0646959, 0.0644783, 0.0644791, 0.196805, 0.0644783, 0.0644783, 0.08688
0.825482, 0.461761, 2.02993, 0.0717182, 1.569, -1.56816, 0.0717182, 0.07172, 0.0717339, 0.233156, 0.0763415, 0.0718056, 0.0743548, 1.42341, 0.0890276, 0.0729129, 0.296659, 0.071741, 0.0721647, 0.0724642, 0.0719878, 0.0717182, 0.071719, 0.239787, 0.0717182, 0.0717182, 0.0964352
0.83335, 3.53824, 2.31453, 0.0788011, 2.35335, 1.2237, 0.0788011, 0.0788031, 0.0788181, 0.253496, 0.083804, 0.0788958, 0.0816542, 1.62755, 0.0975285, 0.080094, 0.322212, 0.0788255, 0.0792814, 0.079665, 0.0791343, 0.0788011, 0.078802, 0.290951, 0.0788011, 0.0788011, 0.105832
0.841219, 2.22606, 2.59874, 0.085603, 2.05574, -0.372683, 0.085603, 0.0856051, 0.0856212, 0.27259, 0.090958, 0.0857043, 0.0886569, 1.82419, 0.105644, 0.0869868, 0.346142, 0.0856288, 0.086113, 0.0866117, 0.0860146, 0.085603, 0.0856039, 0.351358, 0.085603, 0.085603, 0.114957
0.849087, 0.997582, 2.87413, 0.0920197, 1.73135, -1.87655, 0.0920197, 0.092022, 0.092039, 0.290169, 0.0976944, 0.0921271, 0.0952559, 2.00429, 0.113252, 0.0934862, 0.368111, 0.0920467, 0.0925547, 0.093211, 0.0925287, 0.0920197, 0.0920207, 0.421895, 0.0920197, 0.0920197, 0.123739
0.856955, 0.997593, 3.13225, 0.0979719, 1.73136, -2.13465, 0.0979719, 0.0979743, 0.0979922, 0.306047, 0.103931, 0.0980847, 0.10137, 2.15896, 0.120261, 0.0995118, 0.387894, 0.0979999, 0.0985264, 0.0993975, 0.0986026, 0.0979719, 0.097973, 0.503118, 0.0979719, 0.0979719, 0.132159
0.864823, 2.77877, 3.36518, 0.103407, 2.18604, -0.586413, 0.103407, 0.10341, 0.103428, 0.320127, 0.109614, 0.103525, 0.106947, 2.28015, 0.126614, 0.105011, 0.405374, 0.103436, 0.103975, 0.105137, 0.104191, 0.103407, 0.103408, 0.595089, 0.103407, 0.103407, 0.140259
0.872691, 3.43283, 3.56612, 0.108301, 2.33084, -0.133286, 0.108301, 0.108303, 0.108323, 0.332394, 0.114719, 0.108422, 0.111961, 2.36145, 0.132288, 0.109959, 0.420541, 0.10833, 0.108876, 0.110426, 0.109277, 0.108301, 0.108302, 0.69721, 0.108301, 0.108301, 0.148146
0.880559, 2.56717, 3.72981, 0.112653, 2.13709, -1.16264, 0.112653, 0.112656, 0.112675, 0.342907, 0.119247, 0.112778, 0.116413, 2.39863, 0.137289, 0.114357, 0.433478, 0.112682, 0.113229, 0.115291, 0.11387, 0.112653, 0.112654, 0.808096, 0.112653, 0.112653, 0.156
0.888427, 1.21159, 3.85286, 0.116485, 1.79209, -2.64127, 0.116485, 0.116488, 0.116508, 0.351782, 0.123224, 0.116613, 0.120328, 2.39006, 0.141649, 0.118227, 0.444337, 0.116514, 0.117056, 0.119783, 0.118002, 0.116485, 0.116486, 0.925493, 0.116485, 0.116485, 0.164081
0.896295, 2.99758, 3.93392, 0.119836, 2.23553, -0.936337, 0.119836, 0.119839, 0.11986, 0.359178, 0.126691, 0.119966, 0.123745, 2.33685, 0.14542, 0.121608, 0.453323, 0.119865, 0.120395, 0.123975, 0.121724, 0.119836, 0.119838, 1.04628, 0.119836, 0.119836, 0.17274
0.904163, 1.79083, 3.97356, 0.122756, 1.947, -2.18273, 0.122756, 0.122759, 0.12278, 0.365275, 0.129702, 0.122888, 0.126717, 2.24276, 0.148666, 0.124551, 0.460671, 0.122785, 0.123298, 0.127954, 0.125096, 0.122756, 0.122758, 1.16657, 0.122756, 0.122756, 0.18243
0.912031, 1.20435, 3.97417, 0.125303, 1.79007, -2.76982, 0.125303, 0.125305, 0.125327, 0.370268, 0.132318, 0.125435, 0.129303, 2.11379, 0.151459, 0.127116, 0.466626, 0.12533, 0.125822, 0.131817, 0.128183, 0.125303, 0.125304, 1.28188, 0.125303, 0.125303, 0.193725
0.919899, 4.19955, 3.93961, 0.127534, 2.48989, 0.259941, 0.127534, 0.127537, 0.127558, 0.374345, 0.134602, 0.127668, 0.131565, 1.95762, 0.153872, 0.12936, 0.471428, 0.127561, 0.128026, 0.135661, 0.131048, 0.127534, 0.127535, 1.38742, 0.127534, 0.127534, 0.207338
0.927767, 2.99517, 3.8749, 0.129508, 2.23499, -0.879734, 0.129508, 0.129511, 0.129532, 0.377683, 0.136615, 0.129642, 0.133561, 1.78293, 0.155977, 0.131345, 0.475304, 0.129534, 0.129969, 0.139587, 0.133752, 0.129508, 0.129509, 1.47843, 0.129508, 0.129508, 0.224139
0.935635, 4.19233, 3.78586, 0.131278, 2.48844, 0.406464, 0.131278, 0.131281, 0.131303, 0.380442, 0.138414, 0.131413, 0.135348, 1.59864, 0.157839, 0.133122, 0.478452, 0.131303, 0.131705, 0.143688, 0.13634, 0.131278, 0.13128, 1.55057, 0.131278, 0.131278, 0.245171
0.943503, 4.79803, 3.67879, 0.132893, 2.6073, 1.11924, 0.132893, 0.132896, 0.132917, 0.382759, 0.140049, 0.133028, 0.136974, 1.41326, 0.159515, 0.134742, 0.481045, 0.132917, 0.133285, 0.14805, 0.138849, 0.132893, 0.132894, 1.60025, 0.132893, 0.132893, 0.271652
0.951371, 2.80289, 3.5602, 0.134393, 2.19155, -0.757307, 0.134393, 0.134396, 0.134418, 0.384748, 0.141563, 0.134529, 0.138482, 1.23428, 0.161054, 0.136246, 0.483226, 0.134416, 0.134748, 0.15275, 0.141299, 0.134393, 0.134395, 1.62498, 0.134393, 0.134393, 0.304956
0.959239, 2.56722, 3.43661, 0.135813, 2.13711, -0.869389, 0.135813, 0.135816, 0.135838, 0.386502, 0.142993, 0.135949, 0.139908, 1.06783, 0.162498, 0.137669, 0.485111, 0.135835, 0.136132, 0.157855, 0.143697, 0.135813, 0.135815, 1.6236, 0.135813, 0.135813, 0.346575
0.967107, 6.17788, 3.31439, 0.137181, 2.8597, 2.86349, 0.13718, 0.137183, 0.137205, 0.388093, 0.144366, 0.137317, 0.141278, 0.91842, 0.163878, 0.139038, 0.486789, 0.137202, 0.137465, 0.163429, 0.146035, 0.137181, 0.137182, 1.59636, 0.137181, 0.137181, 0.398036
0.974975, 8.80285, 3.19954, 0.138516, 3.28677, 5.60332, 0.138516, 0.138519, 0.138541, 0.389575, 0.145706, 0.138653, 0.142617, 0.788887, 0.165221, 0.140374, 0.488329, 0.138537, 0.138768, 0.169534, 0.148297, 0.138516, 0.138518, 1.54492, 0.138516, 0.138516, 0.460798
0.982843, 5.99039, 3.09756, 0.139837, 2.82673, 2.89283, 0.139837, 0.13984, 0.139861, 0.390989, 0.147029, 0.139973, 0.143939, 0.680522, 0.166543, 0.141695, 0.48978, 0.139857, 0.140059, 0.176241, 0.150457, 0.139837, 0.139838, 1.47222, 0.139837, 0.139837, 0.536103
0.990712, 5.17055, 3.01325, 0.141152, 2.67779, 2.1573, 0.141152, 0.141155, 0.141177, 0.392365, 0.148347, 0.141289, 0.145255, 0.593253, 0.167858, 0.143012, 0.491177, 0.141172, 0.14135, 0.183656, 0.152488, 0.141152, 0.141154, 1.38218, 0.141152, 0.141152, 0.624798
0.99858, 5.63232, 2.95047, 0.142471, 2.76266, 2.68184, 0.14247, 0.142473, 0.142495, 0.393719, 0.149666, 0.142607, 0.146574, 0.525921, 0.169175, 0.14433, 0.492544, 0.142491, 0.142648, 0.191947, 0.154362, 0.142471, 0.142472, 1.27942, 0.142471, 0.142471, 0.727156
1.00645, 6.64191, 2.912, 0.143794, 2.93971, 3.72992, 0.143794, 0.143797, 0.143819, 0.395066, 0.15099, 0.143931, 0.147898, 0.476564, 0.170497, 0.145654, 0.493895, 0.143815, 0.143959, 0.201406, 0.156055, 0.143794, 0.143796, 1.16888, 0.143794, 0.143794, 0.842688
1.01432, 2.51668, 2.89932, 0.145125, 2.12525, -0.382639, 0.145124, 0.145128, 0.145149, 0.396409, 0.152321, 0.145261, 0.149229, 0.4427, 0.171825, 0.146985, 0.495237, 0.145147, 0.145283, 0.212539, 0.15755, 0.145125, 0.145126, 1.05543, 0.145125, 0.145125, 0.969992
1.02218, 4.47849, 2.91266, 0.14646, 2.54529, 1.56583, 0.146459, 0.146463, 0.146484, 0.397752, 0.153656, 0.146596, 0.150564, 0.421572, 0.173158, 0.14832, 0.496572, 0.146483, 0.146621, 0.226216, 0.158841, 0.14646, 0.146461, 0.943591, 0.14646, 0.14646, 1.10667
1.03005, 1.33396, 2.95113, 0.147796, 1.82591, -1.61717, 0.147795, 0.147799, 0.147821, 0.399093, 0.154993, 0.147932, 0.1519, 0.410353, 0.174493, 0.149656, 0.497896, 0.147822, 0.147971, 0.243886, 0.159928, 0.147796, 0.147797, 0.837247, 0.147796, 0.147796, 1.24928
1.03792, 4.15862, 3.01312, 0.149128, 2.48166, 1.1455, 0.149126, 0.149131, 0.149153, 0.400428, 0.156325, 0.149265, 0.153233, 0.406312, 0.175824, 0.150988, 0.499203, 0.149158, 0.14933, 0.267911, 0.160825, 0.149128, 0.14913, 0.739488, 0.149128, 0.149128, 1.39347
1.04579, 3.33682, 3.09698, 0.150451, 2.31016, 0.239841, 0.150448, 0.150454, 0.150475, 0.401751, 0.157648, 0.150587, 0.154555, 0.40693, 0.177145, 0.152311, 0.500482, 0.150485, 0.150694, 0.302022, 0.161551, 0.150451, 0.150452, 0.652534, 0.150451, 0.150451, 1.53412
1.05366, 1.48288, 3.20203, 0.151756, 1.86625, -1.71914, 0.151753, 0.151759, 0.151781, 0.403057, 0.158953, 0.151892, 0.15586, 0.409985, 0.17845, 0.153616, 0.501719, 0.151796, 0.15206, 0.351957, 0.162131, 0.151756, 0.151757, 0.577724, 0.151756, 0.151756, 1.66563
1.06152, 4.15132, 3.32983, 0.153037, 2.48018, 0.821482, 0.153032, 0.15304, 0.153061, 0.404339, 0.160234, 0.153173, 0.157141, 0.413607, 0.17973, 0.154897, 0.502897, 0.153084, 0.153424, 0.426272, 0.162594, 0.153037, 0.153038, 0.515602, 0.153037, 0.153037, 1.78229
1.06939, 5.99044, 3.48582, 0.154285, 2.82674, 2.50462, 0.154279, 0.154288, 0.154309, 0.405587, 0.161482, 0.154421, 0.158389, 0.416314, 0.180978, 0.156145, 0.503994, 0.154343, 0.154782, 0.537365, 0.162969, 0.154285, 0.154286, 0.466019, 0.154285, 0.154285, 1.87871
1.07726, 5.144, 3.68098, 0.155492, 2.67283, 1.46302, 0.155484, 0.155495, 0.155517, 0.406794, 0.162689, 0.155629, 0.159597, 0.417016, 0.182185, 0.157352, 0.504984, 0.155563, 0.156131, 0.702643, 0.163283, 0.155492, 0.155494, 0.428291, 0.155492, 0.155492, 1.95019
1.08513, 6.68526, 3.93367, 0.15665, 2.94708, 2.7516, 0.15664, 0.156653, 0.156675, 0.407952, 0.163847, 0.156786, 0.160755, 0.415015, 0.183343, 0.15851, 0.505837, 0.156738, 0.157467, 0.945791, 0.163559, 0.15665, 0.156652, 0.401344, 0.15665, 0.15665, 1.99315
1.093, 3.69501, 4.27122, 0.15775, 2.38642, -0.576217, 0.157736, 0.157753, 0.157774, 0.409052, 0.164947, 0.157886, 0.161854, 0.409973, 0.184442, 0.159609, 0.506519, 0.157859, 0.158787, 1.29797, 0.163811, 0.15775, 0.157751, 0.383864, 0.15775, 0.15775, 2.00537
1.10086, 4.29059, 4.73117, 0.158781, 2.5081, -0.440581, 0.158763, 0.158784, 0.158805, 0.410083, 0.165978, 0.158917, 0.162885, 0.401876, 0.185473, 0.160641, 0.506989, 0.158917, 0.160086, 1.79873, 0.16405, 0.158781, 0.158782, 0.37442, 0.158781, 0.158781, 1.98625
1.10873, 6.28097, 5.36164, 0.159733, 2.87767, 0.919337, 0.159711, 0.159736, 0.159758, 0.411035, 0.16693, 0.159869, 0.163837, 0.39098, 0.186425, 0.161593, 0.507203, 0.159905, 0.16136, 2.49638, 0.164277, 0.159733, 0.159734, 0.371566, 0.159733, 0.159733, 1.93678
1.1166, 7.70452, 6.22077, 0.160595, 3.11521, 1.48375, 0.160566, 0.160598, 0.16062, 0.411897, 0.167792, 0.160731, 0.164699, 0.377739, 0.187287, 0.162455, 0.507117, 0.160813, 0.162603, 3.44743, 0.164488, 0.160595, 0.160596, 0.373918, 0.160595, 0.160595, 1.85951
1.12447, 9.9928, 7.37462, 0.161354, 3.46306, 2.61818, 0.161317, 0.161357, 0.161378, 0.412656, 0.168551, 0.16149, 0.165458, 0.362745, 0.188046, 0.163214, 0.506683, 0.161631, 0.163805, 4.71474, 0.164671, 0.161354, 0.161355, 0.380201, 0.161354, 0.161354, 1.7583
1.13234, 4.40337, 8.89356, 0.161995, 2.53049, -4.49019, 0.161949, 0.161998, 0.162019, 0.413297, 0.169192, 0.162131, 0.166099, 0.34665, 0.188687, 0.163855, 0.505858, 0.162349, 0.164957, 6.36429, 0.16481, 0.161995, 0.161996, 0.389277, 0.161995, 0.161995, 1.63801
1.1402, 9.92647, 10.8465, 0.162502, 3.45347, -0.920074, 0.162443, 0.162505, 0.162526, 0.413804, 0.169699, 0.162638, 0.166606, 0.330107, 0.189194, 0.164362, 0.504604, 0.162954, 0.166047, 8.45986, 0.164884, 0.162502, 0.162503, 0.400158, 0.162502, 0.162502, 1.50411
1.14807, 16.3844, 13.2942, 0.162856, 4.2877, 3.09017, 0.162783, 0.162859, 0.162881, 0.414158, 0.170053, 0.162992, 0.16696, 0.313713, 0.189548, 0.164716, 0.502895, 0.163433, 0.167057, 11.0567, 0.164868, 0.162856, 0.162857, 0.411998, 0.162856, 0.162856, 1.36226
1.15594, 8.42336, 16.2801, 0.163038, 3.22852, -7.85672, 0.162947, 0.163041, 0.163062, 0.41434, 0.170235, 0.163174, 0.167142, 0.297971, 0.18973, 0.164898, 0.50072, 0.163773, 0.167971, 14.1928, 0.164735, 0.163038, 0.163039, 0.424087, 0.163038, 0.163038, 1.21794
1.16381, 24.0986, 19.8218, 0.163025, 5.10867, 4.27672, 0.162911, 0.163027, 0.163049, 0.414327, 0.170221, 0.163161, 0.167129, 0.283263, 0.189717, 0.164884, 0.498089, 0.163958, 0.168767, 17.8812, 0.164456, 0.163025, 0.163026, 0.435833, 0.163025, 0.163025, 1.07607
1.17168, 28.7188, 23.9023, 0.162793, 5.54246, 4.81657, 0.162654, 0.162796, 0.162818, 0.414095, 0.16999, 0.162929, 0.166898, 0.269843, 0.189486, 0.164653, 0.495042, 0.163972, 0.169421, 22.1006, 0.164, 0.162793, 0.162795, 0.44674, 0.162793, 0.162793, 0.940831
1.17954, 31.0748, 28.4627, 0.16232, 5.75107, 2.61215, 0.162148, 0.162323, 0.162344, 0.413622, 0.169517, 0.162456, 0.166424, 0.257837, 0.189012, 0.16418, 0.491652, 0.163796, 0.16991, 26.7893, 0.163337, 0.16232, 0.162321, 0.456395, 0.16232, 0.16232, 0.815427
1.18741, 33.472, 33.3989, 0.161581, 5.95584, 0.0731583, 0.161371, 0.161584, 0.161605, 0.412883, 0.168778, 0.161717, 0.165685, 0.247263, 0.188273, 0.163441, 0.488031, 0.163414, 0.170209, 31.8407, 0.162438, 0.161581, 0.161582, 0.464447, 0.161581, 0.161581, 0.702076
1.19528, 37.9614, 38.5611, 0.160553, 6.3215, -0.599667, 0.160298, 0.160556, 0.160578, 0.411856, 0.16775, 0.16069, 0.164658, 0.238044, 0.187246, 0.162413, 0.484341, 0.162808, 0.170295, 37.1042, 0.161275, 0.160553, 0.160555, 0.470597, 0.160553, 0.160553, 0.602021
1.20315, 45.3435, 43.759, 0.159219, 6.88066, 1.58446, 0.158909, 0.159221, 0.159243, 0.410521, 0.166415, 0.159355, 0.163323, 0.230043, 0.185911, 0.161078, 0.480792, 0.161958, 0.170148, 42.3892, 0.159826, 0.159219, 0.15922, 0.474591, 0.159219, 0.159219, 0.515631
1.21102, 45.4811, 48.7721, 0.157561, 6.89065, -3.29099, 0.157186, 0.157563, 0.157585, 0.408863, 0.164757, 0.157697, 0.161665, 0.223077, 0.184253, 0.15942, 0.477656, 0.16085, 0.169754, 47.4755, 0.158072, 0.157561, 0.157562, 0.476215, 0.157561, 0.157561, 0.442551
1.21889, 48.384, 53.3636, 0.155571, 7.09817, -4.9796, 0.155121, 0.155574, 0.155595, 0.406873, 0.162768, 0.155707, 0.159675, 0.21695, 0.182263, 0.15743, 0.475267, 0.15947, 0.169108, 52.1273, 0.156, 0.155571, 0.155572, 0.475301, 0.155571, 0.155571, 0.381883
1.22675, 59.2561, 57.2998, 0.153246, 7.82663, 1.95634, 0.152708, 0.153249, 0.153271, 0.404548, 0.160443, 0.153383, 0.157351, 0.211467, 0.179939, 0.155106, 0.474027, 0.157806, 0.168219, 56.112, 0.153607, 0.153246, 0.153248, 0.47173, 0.153246, 0.153246, 0.332353
1.23462, 57.5577, 60.3677, 0.150594, 7.71736, -2.81001, 0.149952, 0.150597, 0.150619, 0.401896, 0.157791, 0.150731, 0.154699, 0.206449, 0.177287, 0.152454, 0.474405, 0.155854, 0.167114, 59.2179, 0.150897, 0.150594, 0.150596, 0.465446, 0.150594, 0.150594, 0.292492
1.24249, 73.5296, 62.3956, 0.147631, 8.69078, 11.134, 0.146867, 0.147634, 0.147656, 0.398933, 0.154828, 0.147767, 0.151735, 0.201747, 0.174323, 0.149491, 0.476947, 0.153617, 0.165847, 61.2744, 0.147884, 0.147631, 0.147632, 0.456465, 0.147631, 0.147631, 0.260769
