   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_259.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.585857, 0, 2.66028e-05, 1.45199e-06, 1.41421, -2.66028e-05, 1.45199e-06, 1.45207e-06, 1.45239e-06, 1.45234e-06, 3.03559e-06, 1.49717e-06, 1.45502e-06, 1.5686e-06, 2.04306e-06, 2.49332e-06, 4.97717e-06, 1.57537e-06, 1.45426e-06, 1.45878e-06, 1.48182e-06, 1.45693e-06, 1.64851e-06, 1.452e-06, 1.9243e-05, 1.45199e-06, 1.45199e-06, 1.5412e-06
0.593721, 0, 4.0884e-05, 2.87915e-06, 1.41421, -4.0884e-05, 2.87915e-06, 2.87931e-06, 2.87995e-06, 2.87985e-06, 6.01942e-06, 2.96875e-06, 2.88517e-06, 3.11038e-06, 4.14591e-06, 4.94411e-06, 9.86959e-06, 3.04212e-06, 2.88365e-06, 2.89261e-06, 2.92392e-06, 2.88924e-06, 3.17062e-06, 2.87917e-06, 2.63889e-05, 2.87915e-06, 2.87915e-06, 3.05605e-06
0.601586, 0, 6.47918e-05, 5.57525e-06, 1.41421, -6.47918e-05, 5.57525e-06, 5.57555e-06, 5.57679e-06, 5.5766e-06, 1.16565e-05, 5.74876e-06, 5.5869e-06, 6.02303e-06, 8.23871e-06, 9.57411e-06, 1.91125e-05, 5.78945e-06, 5.58396e-06, 5.60131e-06, 5.64193e-06, 5.59534e-06, 6.00392e-06, 5.57528e-06, 3.67679e-05, 5.57525e-06, 5.57525e-06, 5.91781e-06
0.60945, 0, 0.000105368, 1.0545e-05, 1.41421, -0.000105368, 1.0545e-05, 1.05456e-05, 1.05479e-05, 1.05476e-05, 2.20478e-05, 1.08732e-05, 1.05671e-05, 1.1392e-05, 1.60458e-05, 1.81089e-05, 3.61509e-05, 1.08252e-05, 1.05615e-05, 1.05943e-05, 1.06436e-05, 1.05841e-05, 1.11704e-05, 1.05451e-05, 5.22342e-05, 1.0545e-05, 1.0545e-05, 1.1193e-05
0.617314, 0, 0.000174535, 1.94844e-05, 1.41421, -0.000174535, 1.94844e-05, 1.94854e-05, 1.94897e-05, 1.94891e-05, 4.07399e-05, 2.00908e-05, 1.95251e-05, 2.10495e-05, 3.0641e-05, 3.34615e-05, 6.68006e-05, 1.98492e-05, 1.95148e-05, 1.95755e-05, 1.96291e-05, 1.95588e-05, 2.03899e-05, 1.94845e-05, 7.57969e-05, 1.94844e-05, 1.94844e-05, 2.06817e-05
0.625179, 0, 0.000292073, 3.51774e-05, 1.41421, -0.000292073, 3.51774e-05, 3.51793e-05, 3.51871e-05, 3.5186e-05, 7.35559e-05, 3.62725e-05, 3.5251e-05, 3.80034e-05, 5.73929e-05, 6.04141e-05, 0.00012061, 3.56505e-05, 3.52324e-05, 3.53419e-05, 3.53885e-05, 3.53158e-05, 3.64795e-05, 3.51776e-05, 0.000112288, 3.51774e-05, 3.51774e-05, 3.73393e-05
0.633043, 0, 0.000490048, 6.20664e-05, 1.41421, -0.000490048, 6.20664e-05, 6.20698e-05, 6.20836e-05, 6.20815e-05, 0.000129787, 6.39987e-05, 6.21962e-05, 6.70529e-05, 0.000105483, 0.000106598, 0.000212817, 6.26773e-05, 6.21634e-05, 6.23567e-05, 6.23723e-05, 6.23182e-05, 6.39272e-05, 6.20667e-05, 0.000169313, 6.20664e-05, 6.20664e-05, 6.58812e-05
0.640908, 0, 0.000819269, 0.000107039, 1.41421, -0.000819269, 0.000107039, 0.000107045, 0.000107069, 0.000107065, 0.000223843, 0.000110372, 0.000107263, 0.00011564, 0.000190293, 0.000183846, 0.000367052, 0.000107826, 0.000107207, 0.00010754, 0.00010748, 0.000107487, 0.000109685, 0.00010704, 0.000258607, 0.000107039, 0.000107039, 0.000113619
0.648772, 0, 0.00135836, 0.000180473, 1.41421, -0.00135836, 0.000180473, 0.000180483, 0.000180523, 0.000180517, 0.000377434, 0.000186093, 0.000180851, 0.000194976, 0.000337059, 0.000309989, 0.00061892, 0.000181482, 0.000180755, 0.000181317, 0.000181104, 0.000181253, 0.000184216, 0.000180474, 0.000397861, 0.000180473, 0.000180473, 0.000191568
0.656637, 0, 0.00222605, 0.000297541, 1.41421, -0.00222605, 0.000297541, 0.000297557, 0.000297623, 0.000297613, 0.000622311, 0.000306807, 0.000298163, 0.000321455, 0.000586322, 0.000511101, 0.0010205, 0.000298831, 0.000298006, 0.000298933, 0.000298438, 0.000298869, 0.000302816, 0.000297542, 0.000613064, 0.000297541, 0.000297541, 0.000315836
0.664501, 0.281501, 0.00359743, 0.000479776, 1.51046, 0.277904, 0.000479776, 0.000479802, 0.000479908, 0.000479892, 0.00100354, 0.00049472, 0.000480779, 0.000518343, 0.00100185, 0.000824191, 0.00164572, 0.000481421, 0.000480526, 0.000482021, 0.000481048, 0.000481989, 0.000487187, 0.000479778, 0.000941397, 0.000479776, 0.000479776, 0.000509281
0.672365, 0.718499, 0.00572431, 0.000756794, 1.64879, 0.712774, 0.000756794, 0.000756835, 0.000757003, 0.000756977, 0.00158314, 0.000780372, 0.000758377, 0.00081764, 0.00168172, 0.00130017, 0.00259628, 0.000758888, 0.000757977, 0.000760336, 0.000758587, 0.000760408, 0.000767172, 0.000756798, 0.00143457, 0.000756794, 0.000756794, 0.000803343
0.68023, 0, 0.0089603, 0.00116806, 1.41421, -0.0089603, 0.00116806, 0.00116813, 0.00116839, 0.00116835, 0.00244374, 0.00120446, 0.00117051, 0.001262, 0.00277351, 0.00200691, 0.00400781, 0.00117072, 0.00116989, 0.00117353, 0.00117058, 0.00117384, 0.00118255, 0.00116807, 0.00216251, 0.00116806, 0.00116806, 0.00123993
0.688094, 0, 0.0137895, 0.00176443, 1.41421, -0.0137895, 0.00176443, 0.00176453, 0.00176492, 0.00176486, 0.0036919, 0.00181943, 0.00176812, 0.00190636, 0.00449404, 0.00303188, 0.00605511, 0.00176779, 0.00176719, 0.00177269, 0.00176795, 0.00177348, 0.00178458, 0.00176444, 0.00321694, 0.00176443, 0.00176443, 0.00187301
0.695959, 0, 0.0208582, 0.00260915, 1.41421, -0.0208582, 0.00260915, 0.00260929, 0.00260987, 0.00260979, 0.00546021, 0.0026905, 0.00261461, 0.00281909, 0.00715413, 0.00448392, 0.00895579, 0.0026134, 0.00261323, 0.00262138, 0.00261406, 0.00262305, 0.00263704, 0.00260916, 0.00471469, 0.00260915, 0.00260915, 0.00276976
0.703823, 0.269451, 0.0310079, 0.00377804, 1.50647, 0.238443, 0.00377804, 0.00377825, 0.00377909, 0.00377896, 0.00790771, 0.00389587, 0.00378596, 0.00408213, 0.0111881, 0.00649358, 0.0129709, 0.00378338, 0.00378396, 0.00379575, 0.00378485, 0.00379896, 0.00381642, 0.00377806, 0.00680004, 0.00377804, 0.00377804, 0.00401069
0.711687, 0.730549, 0.0453042, 0.00535827, 1.65244, 0.685245, 0.00535827, 0.00535857, 0.00535976, 0.00535958, 0.0112174, 0.00552545, 0.0053695, 0.00578971, 0.017186, 0.00921105, 0.0184011, 0.00536495, 0.00536666, 0.0053834, 0.00536767, 0.00538916, 0.00541072, 0.0053583, 0.00964572, 0.00535827, 0.00535827, 0.00568837
0.719552, 0, 0.0650611, 0.00744566, 1.41421, -0.0650611, 0.00744566, 0.00744607, 0.00744773, 0.00744747, 0.0155908, 0.00767807, 0.00746127, 0.00804542, 0.0259269, 0.0128016, 0.0255773, 0.00745397, 0.00745733, 0.00748061, 0.00745857, 0.00749041, 0.00751672, 0.0074457, 0.0134525, 0.00744566, 0.00744566, 0.00790457
0.727416, 0, 0.0918503, 0.01014, 1.41421, -0.0918503, 0.01014, 0.0101405, 0.0101428, 0.0101424, 0.021238, 0.0104566, 0.0101612, 0.0109571, 0.0384062, 0.0174376, 0.0348448, 0.0101502, 0.0101559, 0.0101876, 0.0101576, 0.0102036, 0.0102352, 0.01014, 0.0184468, 0.01014, 0.01014, 0.0107653
0.735281, 1, 0.127494, 0.0135385, 1.73205, 0.872506, 0.0135385, 0.0135392, 0.0135422, 0.0135418, 0.0283645, 0.0139615, 0.0135669, 0.0146302, 0.0558524, 0.0232874, 0.0465421, 0.0135511, 0.0135597, 0.0136022, 0.0135625, 0.0136274, 0.0136648, 0.0135386, 0.0248782, 0.0135385, 0.0135385, 0.014374
0.743145, 0, 0.174029, 0.017728, 1.41421, -0.174029, 0.017728, 0.017729, 0.0177329, 0.0177323, 0.0371545, 0.0182823, 0.0177652, 0.0191584, 0.0797229, 0.0305018, 0.0609726, 0.0177434, 0.0177558, 0.0178115, 0.0177603, 0.01785, 0.0178932, 0.0177281, 0.0330159, 0.017728, 0.017728, 0.0188229
0.75101, 1, 0.233644, 0.0227756, 1.73205, 0.766356, 0.0227756, 0.0227768, 0.0227819, 0.0227811, 0.0477518, 0.0234882, 0.0228234, 0.0246147, 0.11167, 0.0391984, 0.0783742, 0.0227941, 0.0228113, 0.0228832, 0.0228189, 0.0229403, 0.0229887, 0.0227757, 0.0431482, 0.0227756, 0.0227756, 0.0241837
0.758874, 0, 0.308577, 0.0287197, 1.41421, -0.308577, 0.0287197, 0.0287213, 0.0287277, 0.0287267, 0.0602413, 0.0296191, 0.0287801, 0.0310408, 0.153467, 0.0494461, 0.0988888, 0.0287419, 0.0287648, 0.0288559, 0.0287773, 0.0289385, 0.0289903, 0.0287199, 0.0555867, 0.0287197, 0.0287197, 0.0304976
0.766738, 0.250167, 0.400976, 0.0355617, 1.50006, -0.150809, 0.0355617, 0.0355637, 0.0355716, 0.0355704, 0.0746311, 0.0366765, 0.0356366, 0.0384386, 0.20689, 0.0612504, 0.122533, 0.035588, 0.0356176, 0.0357311, 0.0356376, 0.0358479, 0.0358997, 0.0355619, 0.0706754, 0.0355617, 0.0355617, 0.0377666
0.774603, 0.749833, 0.512735, 0.0432599, 1.65826, 0.237098, 0.0432599, 0.0432623, 0.043272, 0.0432705, 0.0908403, 0.0446176, 0.0433511, 0.0467635, 0.273549, 0.0745438, 0.149177, 0.0432906, 0.043328, 0.0434674, 0.043359, 0.0436291, 0.0436749, 0.0432602, 0.0888115, 0.0432599, 0.0432599, 0.0459473
0.782467, 0.245347, 0.645299, 0.0517263, 1.49845, -0.399951, 0.0517263, 0.0517291, 0.0517407, 0.0517389, 0.108692, 0.0533517, 0.0518354, 0.0559209, 0.354678, 0.0891795, 0.178535, 0.0517618, 0.0518077, 0.0519766, 0.0518544, 0.0521964, 0.0522267, 0.0517266, 0.110473, 0.0517263, 0.0517263, 0.0549476
0.790332, 1.75465, 0.799469, 0.0608276, 1.93769, 0.955184, 0.0608276, 0.0608309, 0.0608446, 0.0608425, 0.127915, 0.0627418, 0.0609561, 0.0657675, 0.450901, 0.104934, 0.210169, 0.0608682, 0.0609233, 0.0611257, 0.0609919, 0.06142, 0.0614201, 0.0608279, 0.136257, 0.0608276, 0.0608276, 0.0646278
0.798196, 1.24052, 0.975218, 0.0703901, 1.80015, 0.265305, 0.0703901, 0.070394, 0.0704098, 0.0704074, 0.148156, 0.072609, 0.0705391, 0.0761163, 0.561988, 0.121513, 0.243502, 0.0704361, 0.070501, 0.0707413, 0.0705992, 0.0711308, 0.0710787, 0.0703905, 0.166922, 0.0703901, 0.0703901, 0.0748059
0.80606, 1.99758, 1.17155, 0.0802091, 1.99939, 0.826025, 0.0802091, 0.0802135, 0.0802316, 0.0802288, 0.168994, 0.0827424, 0.0803792, 0.0867467, 0.686647, 0.138572, 0.27785, 0.0802604, 0.0803355, 0.0806192, 0.0804731, 0.0811309, 0.0809941, 0.0802095, 0.203422, 0.0802091, 0.0802091, 0.0852678
0.813925, 0.7619, 1.38644, 0.0900607, 1.6619, -0.624543, 0.0900607, 0.0900657, 0.090086, 0.0900829, 0.18997, 0.0929114, 0.0902522, 0.0974174, 0.822381, 0.15573, 0.312465, 0.0901174, 0.0902026, 0.0905369, 0.0903919, 0.0912079, 0.0909386, 0.0900612, 0.246937, 0.0900607, 0.0900607, 0.0957805
0.821789, 1.23328, 1.61682, 0.0997161, 1.79813, -0.383533, 0.0997161, 0.0997217, 0.0997442, 0.0997408, 0.210613, 0.10288, 0.0999286, 0.107882, 0.965444, 0.172599, 0.34658, 0.0997781, 0.0998731, 0.100268, 0.10013, 0.101152, 0.100679, 0.0997167, 0.298869, 0.0997161, 0.0997161, 0.106107
0.829654, 3.22848, 1.85868, 0.108957, 2.28659, 1.36979, 0.108957, 0.108963, 0.108988, 0.108984, 0.230474, 0.112424, 0.10919, 0.117905, 1.11094, 0.188808, 0.379462, 0.109024, 0.109128, 0.109597, 0.109472, 0.110776, 0.109992, 0.108957, 0.360803, 0.108957, 0.108957, 0.116024
0.837518, 1.99516, 2.10731, 0.117587, 1.99879, -0.112158, 0.117587, 0.117594, 0.117621, 0.117616, 0.249149, 0.121341, 0.117839, 0.127275, 1.25303, 0.204024, 0.410453, 0.117659, 0.117771, 0.118334, 0.118227, 0.119933, 0.11868, 0.117588, 0.434417, 0.117587, 0.117587, 0.125333
0.845383, 1.54308, 2.35752, 0.125447, 1.88231, -0.814441, 0.125447, 0.125454, 0.125483, 0.125478, 0.266307, 0.129466, 0.125717, 0.135819, 1.38535, 0.217973, 0.439009, 0.125522, 0.125643, 0.126327, 0.126243, 0.128543, 0.126578, 0.125448, 0.521335, 0.125447, 0.125447, 0.133878
0.853247, 0, 2.604, 0.132418, 1.41421, -2.604, 0.132418, 0.132425, 0.132456, 0.132451, 0.281701, 0.136677, 0.132704, 0.14341, 1.50144, 0.230453, 0.464732, 0.132497, 0.132623, 0.133466, 0.133409, 0.136607, 0.133566, 0.132419, 0.622932, 0.132418, 0.132418, 0.141552
0.861111, 2.44247, 2.84162, 0.138428, 2.10772, -0.399151, 0.138428, 0.138436, 0.138468, 0.138463, 0.295182, 0.142901, 0.138729, 0.149971, 1.59534, 0.241339, 0.487371, 0.13851, 0.138641, 0.139694, 0.139666, 0.144231, 0.139572, 0.138429, 0.740084, 0.138428, 0.138428, 0.1483
0.868976, 2.99517, 3.06574, 0.143452, 2.23499, -0.0705736, 0.143452, 0.14346, 0.143493, 0.143488, 0.30669, 0.14811, 0.143765, 0.155472, 1.66206, 0.250584, 0.506831, 0.143536, 0.14367, 0.145001, 0.145001, 0.151645, 0.14457, 0.143453, 0.872918, 0.143452, 0.143452, 0.154123
0.87684, 4.42803, 3.27245, 0.147505, 2.53536, 1.15558, 0.147505, 0.147513, 0.147547, 0.147542, 0.316255, 0.15232, 0.147828, 0.15993, 1.69812, 0.258213, 0.523154, 0.14759, 0.147726, 0.149422, 0.149448, 0.159218, 0.148578, 0.147505, 1.02055, 0.147505, 0.147505, 0.159076
0.884705, 6.13434, 3.45869, 0.150638, 2.85208, 2.67565, 0.150638, 0.150647, 0.150682, 0.150676, 0.323975, 0.155584, 0.15097, 0.163401, 1.70183, 0.264307, 0.536498, 0.150724, 0.150859, 0.153032, 0.153076, 0.167477, 0.151651, 0.150639, 1.18088, 0.150638, 0.150638, 0.163261
0.892569, 0.634772, 3.62229, 0.15293, 1.6232, -2.98751, 0.15293, 0.152939, 0.152975, 0.152969, 0.330005, 0.157982, 0.153269, 0.165969, 1.67347, 0.268996, 0.547111, 0.153015, 0.153149, 0.155937, 0.155985, 0.177113, 0.153869, 0.152931, 1.35051, 0.15293, 0.15293, 0.166825
0.900433, 4.5744, 3.7619, 0.154478, 2.56406, 0.8125, 0.154478, 0.154487, 0.154523, 0.154518, 0.334536, 0.159615, 0.154823, 0.167736, 1.61526, 0.272439, 0.555298, 0.154562, 0.154692, 0.158263, 0.15829, 0.188983, 0.155334, 0.154478, 1.5247, 0.154478, 0.154478, 0.169954
0.908298, 1.99759, 3.87695, 0.155387, 1.9994, -1.87935, 0.155387, 0.155396, 0.155433, 0.155427, 0.337776, 0.160591, 0.155736, 0.168817, 1.53111, 0.274813, 0.561397, 0.15547, 0.155595, 0.160149, 0.160115, 0.204092, 0.156157, 0.155388, 1.69758, 0.155387, 0.155387, 0.172872
0.916162, 3.61063, 3.96743, 0.155766, 2.36868, -0.356795, 0.155766, 0.155775, 0.155813, 0.155807, 0.33994, 0.161021, 0.156119, 0.169327, 1.42624, 0.276294, 0.565748, 0.155847, 0.155965, 0.161736, 0.161582, 0.223564, 0.156448, 0.155767, 1.86238, 0.155766, 0.155766, 0.175837
0.924027, 3.38455, 4.03383, 0.155719, 2.32046, -0.649277, 0.155719, 0.155728, 0.155766, 0.15576, 0.341231, 0.161012, 0.156075, 0.169379, 1.30671, 0.277055, 0.56868, 0.155797, 0.155908, 0.163163, 0.162797, 0.248575, 0.156315, 0.15572, 2.01195, 0.155719, 0.155719, 0.179148
0.931891, 2.99758, 4.07702, 0.155342, 2.23553, -1.07944, 0.155342, 0.155351, 0.155389, 0.155383, 0.341837, 0.160663, 0.155699, 0.169074, 1.17884, 0.277253, 0.570491, 0.155417, 0.155518, 0.16456, 0.163852, 0.280268, 0.155857, 0.155343, 2.13923, 0.155342, 0.155342, 0.183145
0.939755, 4.19473, 4.09821, 0.154718, 2.48892, 0.0965199, 0.154718, 0.154728, 0.154766, 0.15476, 0.341921, 0.16006, 0.155077, 0.168503, 1.04877, 0.277026, 0.571442, 0.154791, 0.154882, 0.166047, 0.164811, 0.319635, 0.155159, 0.154719, 2.23783, 0.154718, 0.154718, 0.18821
0.94762, 7.80045, 4.09891, 0.153921, 3.13057, 3.70154, 0.153921, 0.15393, 0.153969, 0.153963, 0.341622, 0.159277, 0.154281, 0.167742, 0.921989, 0.276492, 0.571755, 0.15399, 0.154071, 0.167722, 0.165712, 0.367373, 0.154294, 0.153922, 2.30261, 0.153921, 0.153921, 0.194771
0.955484, 3.57451, 4.08095, 0.153008, 2.36104, -0.506438, 0.153008, 0.153018, 0.153056, 0.15305, 0.341054, 0.158374, 0.153369, 0.166855, 0.803027, 0.275745, 0.571609, 0.153074, 0.153144, 0.169675, 0.166566, 0.423741, 0.153323, 0.153009, 2.33012, 0.153008, 0.153008, 0.203294
0.963349, 5.99031, 4.04648, 0.152028, 2.82671, 1.94383, 0.152028, 0.152037, 0.152076, 0.15207, 0.340307, 0.1574, 0.152389, 0.165892, 0.695296, 0.274864, 0.571148, 0.152091, 0.15215, 0.171978, 0.16736, 0.488409, 0.152292, 0.152029, 2.31892, 0.152028, 0.152028, 0.214272
0.971213, 6.61543, 3.9979, 0.151016, 2.93521, 2.61754, 0.151016, 0.151025, 0.151064, 0.151058, 0.33945, 0.156393, 0.151377, 0.164891, 0.601032, 0.273905, 0.57048, 0.151077, 0.151124, 0.174694, 0.16806, 0.56035, 0.151237, 0.151017, 2.26975, 0.151016, 0.151016, 0.228198
0.979078, 2.99517, 3.93778, 0.15, 2.23499, -0.942609, 0.15, 0.150009, 0.150048, 0.150042, 0.338534, 0.155379, 0.150361, 0.163882, 0.521345, 0.272913, 0.569688, 0.150059, 0.150096, 0.17788, 0.168619, 0.637775, 0.150185, 0.150001, 2.18542, 0.15, 0.15, 0.245536
0.986942, 4.62987, 3.86875, 0.148999, 2.57485, 0.761121, 0.148999, 0.149009, 0.149047, 0.149041, 0.337598, 0.15438, 0.149361, 0.162886, 0.456373, 0.271918, 0.568828, 0.149057, 0.149084, 0.181597, 0.16898, 0.718143, 0.149154, 0.149, 2.07061, 0.148999, 0.148999, 0.266667
0.994806, 1.36048, 3.79333, 0.148027, 1.83316, -2.43285, 0.148027, 0.148037, 0.148075, 0.148069, 0.336666, 0.15341, 0.148389, 0.161918, 0.405463, 0.270942, 0.567944, 0.148085, 0.148103, 0.185932, 0.169091, 0.798266, 0.148157, 0.148028, 1.93141, 0.148027, 0.148027, 0.291844
1.00267, 5.63952, 3.71381, 0.147094, 2.76397, 1.92571, 0.147093, 0.147103, 0.147141, 0.147136, 0.335757, 0.152477, 0.147455, 0.160986, 0.367378, 0.27, 0.567061, 0.147152, 0.147162, 0.19102, 0.168907, 0.874487, 0.147203, 0.147095, 1.77485, 0.147094, 0.147094, 0.321126
1.01054, 1.17543, 3.6321, 0.146203, 1.78197, -2.45667, 0.146203, 0.146213, 0.146251, 0.146245, 0.334881, 0.151587, 0.146565, 0.160097, 0.340498, 0.2691, 0.566196, 0.146264, 0.146267, 0.197103, 0.168397, 0.942951, 0.146296, 0.146204, 1.60832, 0.146203, 0.146203, 0.354327
1.0184, 5.9976, 3.54978, 0.14536, 2.828, 2.44781, 0.145359, 0.145369, 0.145408, 0.145402, 0.334047, 0.150744, 0.145722, 0.159254, 0.32299, 0.268247, 0.56536, 0.145424, 0.145422, 0.204598, 0.167548, 0.999917, 0.145438, 0.145361, 1.43904, 0.14536, 0.14536, 0.39097
1.02626, 2.82697, 3.46816, 0.144565, 2.19704, -0.641189, 0.144563, 0.144574, 0.144613, 0.144607, 0.333256, 0.149949, 0.144926, 0.158459, 0.312954, 0.267443, 0.564557, 0.144635, 0.144629, 0.214234, 0.16637, 1.0421, 0.144632, 0.144566, 1.27356, 0.144565, 0.144565, 0.430266
1.03413, 2.16818, 3.38857, 0.143818, 2.04161, -1.22038, 0.143816, 0.143827, 0.143866, 0.14386, 0.332513, 0.149202, 0.14418, 0.157712, 0.308527, 0.266689, 0.563785, 0.143896, 0.143889, 0.227237, 0.164891, 1.06698, 0.143875, 0.143819, 1.11744, 0.143818, 0.143818, 0.471107
1.04199, 3.1634, 3.31273, 0.14312, 2.27231, -0.149328, 0.143117, 0.143129, 0.143167, 0.143162, 0.331816, 0.148504, 0.143481, 0.157014, 0.30797, 0.265985, 0.56304, 0.143209, 0.143202, 0.245621, 0.163156, 1.07304, 0.143168, 0.143121, 0.974989, 0.14312, 0.14312, 0.512111
1.04986, 2.83178, 3.24338, 0.142469, 2.19813, -0.411602, 0.142466, 0.142479, 0.142517, 0.142511, 0.331166, 0.147853, 0.142831, 0.156364, 0.309715, 0.26533, 0.562315, 0.142572, 0.14257, 0.272594, 0.161224, 1.05992, 0.142511, 0.14247, 0.849205, 0.142469, 0.142469, 0.551677
1.05772, 4.31952, 3.18498, 0.141865, 2.51386, 1.13453, 0.141861, 0.141874, 0.141913, 0.141907, 0.330562, 0.147249, 0.142227, 0.155759, 0.312406, 0.264723, 0.561595, 0.141987, 0.141992, 0.313122, 0.15916, 1.02845, 0.141901, 0.141866, 0.741766, 0.141865, 0.141865, 0.588089
1.06559, 3.67567, 3.14465, 0.141306, 2.38237, 0.531012, 0.141301, 0.141315, 0.141354, 0.141348, 0.330004, 0.14669, 0.141668, 0.1552, 0.314921, 0.264162, 0.560866, 0.141452, 0.141469, 0.37466, 0.157033, 0.980558, 0.141336, 0.141307, 0.653187, 0.141306, 0.141306, 0.619632
1.07345, 2.15377, 3.13319, 0.14079, 2.03808, -0.979424, 0.140783, 0.140799, 0.140837, 0.140832, 0.329487, 0.146174, 0.141151, 0.154684, 0.316386, 0.263644, 0.560102, 0.140967, 0.140999, 0.468063, 0.154904, 0.919054, 0.140816, 0.140791, 0.582994, 0.14079, 0.14079, 0.644722
1.08131, 6.84141, 3.16624, 0.140313, 2.97345, 3.67517, 0.140304, 0.140323, 0.140361, 0.140355, 0.329011, 0.145697, 0.140675, 0.154208, 0.31618, 0.263166, 0.559276, 0.14053, 0.140583, 0.608653, 0.15283, 0.847378, 0.140335, 0.140314, 0.529961, 0.140313, 0.140313, 0.662037
1.08918, 4.75408, 3.2654, 0.139872, 2.59886, 1.48868, 0.13986, 0.139881, 0.13992, 0.139914, 0.32857, 0.145256, 0.140233, 0.153766, 0.313926, 0.262724, 0.558351, 0.14014, 0.140216, 0.817358, 0.150853, 0.769263, 0.139891, 0.139873, 0.492338, 0.139872, 0.139872, 0.670624
1.09704, 8.2411, 3.45934, 0.13946, 3.20017, 4.78176, 0.139444, 0.139469, 0.139508, 0.139502, 0.328158, 0.144844, 0.139821, 0.153354, 0.309475, 0.262312, 0.557284, 0.139794, 0.139896, 1.12178, 0.149002, 0.688428, 0.139476, 0.139461, 0.468069, 0.13946, 0.13946, 0.669988
1.10491, 5.14409, 3.78449, 0.139069, 2.67284, 1.3596, 0.139049, 0.139079, 0.139117, 0.139111, 0.327767, 0.144453, 0.139431, 0.152964, 0.302885, 0.261921, 0.556028, 0.139487, 0.139617, 1.55704, 0.147295, 0.608282, 0.139083, 0.13907, 0.454979, 0.139069, 0.139069, 0.660124
1.11277, 4.42747, 4.28521, 0.138689, 2.53525, 0.142257, 0.138664, 0.138699, 0.138737, 0.138731, 0.327387, 0.144073, 0.139051, 0.152584, 0.294378, 0.261541, 0.554529, 0.139215, 0.139371, 2.16604, 0.145733, 0.53172, 0.138701, 0.13869, 0.450917, 0.138689, 0.138689, 0.641526
1.12064, 7.98785, 5.01323, 0.138308, 3.16036, 2.97462, 0.138275, 0.138317, 0.138356, 0.13835, 0.327006, 0.143692, 0.138669, 0.152202, 0.284302, 0.261159, 0.55273, 0.138973, 0.139145, 2.99898, 0.144307, 0.460968, 0.138318, 0.138309, 0.453862, 0.138308, 0.138308, 0.615132
1.1285, 9.70947, 6.02566, 0.137909, 3.42191, 3.68381, 0.137867, 0.137918, 0.137956, 0.137951, 0.326607, 0.143293, 0.13827, 0.151803, 0.273084, 0.26076, 0.550577, 0.138755, 0.138928, 4.11151, 0.142998, 0.397544, 0.137917, 0.13791, 0.461992, 0.137909, 0.137909, 0.582247
1.13637, 5.12965, 7.38189, 0.137474, 2.67014, -2.25224, 0.137421, 0.137483, 0.137522, 0.137516, 0.326172, 0.142858, 0.137836, 0.151368, 0.261183, 0.260325, 0.548023, 0.138552, 0.138702, 5.56174, 0.141779, 0.342267, 0.137481, 0.137475, 0.473716, 0.137474, 0.137474, 0.544422
1.14423, 9.99029, 9.13864, 0.136983, 3.4627, 0.85165, 0.136916, 0.136992, 0.137031, 0.137025, 0.325681, 0.142367, 0.137344, 0.150877, 0.249048, 0.259834, 0.54503, 0.13836, 0.138447, 7.40534, 0.140618, 0.295339, 0.136988, 0.136984, 0.487684, 0.136983, 0.136983, 0.503342
1.15209, 11.6505, 11.3438, 0.136412, 3.69466, 0.306711, 0.136329, 0.136421, 0.13646, 0.136454, 0.32511, 0.141796, 0.136773, 0.150306, 0.23708, 0.259263, 0.541578, 0.13817, 0.138141, 9.68944, 0.139478, 0.256459, 0.136417, 0.136413, 0.502778, 0.136412, 0.136412, 0.460683
1.15996, 15.9783, 14.029, 0.135736, 4.24008, 1.94927, 0.135633, 0.135746, 0.135784, 0.135778, 0.324434, 0.14112, 0.136098, 0.149631, 0.225612, 0.258587, 0.537673, 0.137978, 0.137759, 12.4452, 0.138321, 0.224965, 0.13574, 0.135737, 0.518085, 0.135736, 0.135736, 0.418009
1.16782, 18.1057, 17.2018, 0.13493, 4.48394, 0.903902, 0.134801, 0.134939, 0.134978, 0.134972, 0.323628, 0.140314, 0.135291, 0.148824, 0.214888, 0.257781, 0.533352, 0.137778, 0.137277, 15.6801, 0.137108, 0.199962, 0.134933, 0.134931, 0.532867, 0.13493, 0.13493, 0.376676
1.17569, 18.8493, 20.8381, 0.133966, 4.5661, -1.98883, 0.133808, 0.133976, 0.134014, 0.134008, 0.322664, 0.13935, 0.134328, 0.147861, 0.205063, 0.256817, 0.52869, 0.137564, 0.136666, 19.37, 0.135801, 0.180444, 0.133969, 0.133967, 0.546525, 0.133966, 0.133966, 0.337772
1.18355, 31.5918, 24.8767, 0.13282, 5.79584, 6.71511, 0.132625, 0.132829, 0.132868, 0.132862, 0.321518, 0.138204, 0.133181, 0.146714, 0.196205, 0.255671, 0.523806, 0.137332, 0.135902, 23.4543, 0.134366, 0.165397, 0.132822, 0.132821, 0.55857, 0.13282, 0.13282, 0.30208
