   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_227.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.2289, 5.73098, 3.11866, 2.75405, 2.78046, 2.61232, 0, 2.76075, 2.75405, 2.75405, 2.75405, 2.75405, 2.75405, 2.75405, 2.75405, 2.75405, 2.75405, 2.75405, 2.75405, 2.75405, 2.75405, 2.75405, 2.75405, 2.75405, 2.75405, 3.11196, 2.75405
12.2367, 4.78451, 3.13164, 2.74795, 2.60471, 1.65287, 0, 2.75299, 2.74795, 2.74795, 2.74795, 2.74795, 2.74795, 2.74795, 2.74795, 2.74795, 2.74795, 2.74795, 2.74795, 2.74795, 2.74795, 2.74795, 2.74796, 2.74795, 2.74795, 3.12659, 2.74795
12.2446, 5.73024, 3.13904, 2.7376, 2.78033, 2.5912, 0, 2.74137, 2.7376, 2.7376, 2.7376, 2.7376, 2.7376, 2.7376, 2.7376, 2.7376, 2.7376, 2.7376, 2.7376, 2.7376, 2.7376, 2.7376, 2.7376, 2.7376, 2.7376, 3.13527, 2.7376
12.2525, 2.99536, 3.14095, 2.72351, 2.23503, -0.145592, 0, 2.72631, 2.72351, 2.72351, 2.72351, 2.72351, 2.72351, 2.72351, 2.72351, 2.72351, 2.72351, 2.72351, 2.72351, 2.72351, 2.72351, 2.72351, 2.72352, 2.72351, 2.72351, 3.13815, 2.72351
12.2603, 1.53921, 3.13886, 2.70759, 1.88128, -1.59965, 0, 2.70966, 2.70759, 2.70759, 2.70759, 2.70759, 2.70759, 2.70759, 2.70759, 2.70759, 2.70759, 2.70759, 2.70759, 2.70759, 2.70759, 2.70759, 2.70759, 2.70759, 2.70759, 3.13679, 2.70759
12.2682, 2.7254, 3.13431, 2.69172, 2.1738, -0.408902, 0, 2.69323, 2.69172, 2.69172, 2.69172, 2.69172, 2.69172, 2.69172, 2.69172, 2.69172, 2.69172, 2.69172, 2.69172, 2.69172, 2.69172, 2.69172, 2.69172, 2.69172, 2.69172, 3.13279, 2.69172
12.2761, 4.99777, 3.1372, 2.68609, 2.64533, 1.86056, 0, 2.6872, 2.68609, 2.68609, 2.68609, 2.68609, 2.68609, 2.68609, 2.68609, 2.68609, 2.68609, 2.68609, 2.68609, 2.68609, 2.68609, 2.68609, 2.6861, 2.68609, 2.68609, 3.1361, 2.68609
12.2839, 2.71822, 3.13255, 2.67593, 2.17215, -0.414334, 0, 2.67673, 2.67593, 2.67593, 2.67593, 2.67593, 2.67593, 2.67593, 2.67593, 2.67593, 2.67593, 2.67593, 2.67593, 2.67593, 2.67593, 2.67593, 2.67593, 2.67593, 2.67593, 3.13175, 2.67593
12.2918, 2.71326, 3.12075, 2.66179, 2.171, -0.40749, 0, 2.66236, 2.66179, 2.66179, 2.66179, 2.66179, 2.66179, 2.66179, 2.66179, 2.66179, 2.66179, 2.66179, 2.66179, 2.66179, 2.66179, 2.66179, 2.66179, 2.66179, 2.66179, 3.12017, 2.66179
12.2997, 3.99331, 3.10376, 2.64568, 2.44812, 0.889551, 0, 2.6461, 2.64568, 2.64568, 2.64568, 2.64568, 2.64568, 2.64568, 2.64568, 2.64568, 2.64568, 2.64568, 2.64568, 2.64568, 2.64568, 2.64568, 2.64569, 2.64568, 2.64568, 3.10334, 2.64568
12.3075, 0.852045, 3.08359, 2.62963, 1.6888, -2.23154, 0, 2.62992, 2.62963, 2.62963, 2.62963, 2.62963, 2.62963, 2.62963, 2.62963, 2.62963, 2.62963, 2.62963, 2.62963, 2.62963, 2.62963, 2.62963, 2.62963, 2.62963, 2.62963, 3.08329, 2.62963
12.3154, 2.71094, 3.07125, 2.62456, 2.17047, -0.360314, 0, 2.62477, 2.62456, 2.62456, 2.62456, 2.62456, 2.62456, 2.62456, 2.62456, 2.62456, 2.62456, 2.62456, 2.62456, 2.62456, 2.62456, 2.62456, 2.62457, 2.62456, 2.62456, 3.07104, 2.62456
12.3233, 5.41508, 3.0511, 2.61468, 2.72306, 2.36398, 0, 2.61483, 2.61468, 2.61468, 2.61468, 2.61468, 2.61468, 2.61468, 2.61468, 2.61468, 2.61468, 2.61468, 2.61468, 2.61468, 2.61468, 2.61468, 2.61468, 2.61468, 2.61468, 3.05095, 2.61468
12.3311, 4.28637, 3.02395, 2.60058, 2.50726, 1.26242, 0, 2.60068, 2.60058, 2.60058, 2.60058, 2.60058, 2.60058, 2.60058, 2.60058, 2.60058, 2.60058, 2.60058, 2.60058, 2.60058, 2.60058, 2.60058, 2.60058, 2.60058, 2.60058, 3.02384, 2.60058
12.339, 1.99529, 2.99219, 2.5844, 1.99882, -0.996902, 0, 2.58447, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.99212, 2.5844
12.3469, 6.50273, 2.95829, 2.56827, 2.91594, 3.54444, 0, 2.56832, 2.56827, 2.56827, 2.56827, 2.56827, 2.56827, 2.56827, 2.56827, 2.56827, 2.56827, 2.56827, 2.56827, 2.56827, 2.56827, 2.56827, 2.56827, 2.56827, 2.56827, 2.95823, 2.56827
12.3547, 5.88563, 2.93439, 2.56401, 2.80814, 2.95123, 0, 2.56405, 2.56401, 2.56401, 2.56401, 2.56401, 2.56401, 2.56401, 2.56401, 2.56401, 2.56401, 2.56401, 2.56401, 2.56401, 2.56401, 2.56401, 2.56401, 2.56401, 2.56401, 2.93435, 2.56401
12.3626, 3.90053, 2.90378, 2.55451, 2.4291, 0.996751, 0, 2.55454, 2.55451, 2.55451, 2.55451, 2.55451, 2.55451, 2.55451, 2.55451, 2.55451, 2.55451, 2.55451, 2.55451, 2.55451, 2.55451, 2.55451, 2.55452, 2.55451, 2.55451, 2.90375, 2.55451
12.3705, 6.08014, 2.86745, 2.54039, 2.84256, 3.21268, 0, 2.54041, 2.54039, 2.54039, 2.54039, 2.54039, 2.54039, 2.54039, 2.54039, 2.54039, 2.54039, 2.54039, 2.54039, 2.54039, 2.54039, 2.54039, 2.54039, 2.54039, 2.54039, 2.86743, 2.54039
12.3783, 4.29839, 2.82814, 2.52398, 2.50966, 1.47025, 0, 2.524, 2.52398, 2.52398, 2.52398, 2.52398, 2.52398, 2.52398, 2.52398, 2.52398, 2.52398, 2.52398, 2.52398, 2.52398, 2.52398, 2.52398, 2.52398, 2.52398, 2.52398, 2.82812, 2.52398
12.3862, 1.92491, 2.78858, 2.50763, 1.98114, -0.863674, 0, 2.50765, 2.50763, 2.50763, 2.50763, 2.50763, 2.50763, 2.50763, 2.50763, 2.50763, 2.50763, 2.50763, 2.50763, 2.50763, 2.50763, 2.50763, 2.50763, 2.50763, 2.50763, 2.78856, 2.50763
12.3941, 3.37398, 2.76311, 2.50531, 2.31818, 0.610866, 0, 2.50532, 2.50531, 2.50531, 2.50531, 2.50531, 2.50531, 2.50531, 2.50531, 2.50531, 2.50531, 2.50531, 2.50531, 2.50531, 2.50531, 2.50531, 2.50531, 2.50531, 2.50531, 2.7631, 2.50531
12.4019, 2.99504, 2.73162, 2.49655, 2.23496, 0.263423, 0, 2.49656, 2.49655, 2.49655, 2.49655, 2.49655, 2.49655, 2.49655, 2.49655, 2.49655, 2.49655, 2.49655, 2.49655, 2.49655, 2.49655, 2.49655, 2.49655, 2.49655, 2.49655, 2.73161, 2.49655
12.4098, 3.67745, 2.6952, 2.48211, 2.38274, 0.982245, 0, 2.48212, 2.48211, 2.48211, 2.48211, 2.48211, 2.48211, 2.48211, 2.48211, 2.48211, 2.48211, 2.48211, 2.48211, 2.48211, 2.48211, 2.48211, 2.48212, 2.48211, 2.48211, 2.69519, 2.48211
12.4177, 1.95353, 2.65706, 2.46489, 1.98835, -0.703525, 0, 2.4649, 2.46489, 2.46489, 2.46489, 2.46489, 2.46489, 2.46489, 2.46489, 2.46489, 2.46489, 2.46489, 2.46489, 2.46489, 2.46489, 2.46489, 2.46489, 2.46489, 2.46489, 2.65704, 2.46489
12.4255, 0, 2.62031, 2.44772, 1.41421, -2.62031, 0, 2.44773, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.6203, 2.44772
12.4334, 2.67485, 2.61328, 2.45864, 2.16214, 0.0615647, 0, 2.45865, 2.45864, 2.45864, 2.45864, 2.45864, 2.45864, 2.45864, 2.45864, 2.45864, 2.45864, 2.45864, 2.45864, 2.45864, 2.45864, 2.45864, 2.45865, 2.45864, 2.45864, 2.61327, 2.45864
12.4413, 2.67014, 2.60105, 2.4625, 2.16105, 0.0690827, 0, 2.46251, 2.4625, 2.4625, 2.4625, 2.4625, 2.4625, 2.4625, 2.4625, 2.4625, 2.4625, 2.4625, 2.4625, 2.4625, 2.4625, 2.4625, 2.4625, 2.4625, 2.4625, 2.60104, 2.4625
12.4491, 2.99504, 2.58442, 2.45981, 2.23496, 0.41062, 0, 2.45982, 2.45981, 2.45981, 2.45981, 2.45981, 2.45981, 2.45981, 2.45981, 2.45981, 2.45981, 2.45981, 2.45981, 2.45981, 2.45981, 2.45981, 2.45982, 2.45981, 2.45981, 2.58441, 2.45981
12.457, 2.66332, 2.56693, 2.45386, 2.15947, 0.0963874, 0, 2.45387, 2.45386, 2.45386, 2.45386, 2.45386, 2.45386, 2.45386, 2.45386, 2.45386, 2.45386, 2.45386, 2.45386, 2.45386, 2.45386, 2.45386, 2.45387, 2.45386, 2.45386, 2.56692, 2.45386
12.4649, 1.99665, 2.55216, 2.44792, 1.99916, -0.555503, 0, 2.44793, 2.44792, 2.44792, 2.44792, 2.44792, 2.44792, 2.44792, 2.44792, 2.44792, 2.44792, 2.44792, 2.44792, 2.44792, 2.44792, 2.44792, 2.44792, 2.44792, 2.44792, 2.55215, 2.44792
12.4727, 3.32549, 2.55429, 2.45584, 2.3077, 0.771193, 0, 2.45585, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584, 2.45585, 2.45584, 2.45584, 2.55428, 2.45584
12.4806, 4.3164, 2.55468, 2.45856, 2.51324, 1.76172, 0, 2.45857, 2.45856, 2.45856, 2.45856, 2.45856, 2.45856, 2.45856, 2.45856, 2.45856, 2.45856, 2.45856, 2.45856, 2.45856, 2.45856, 2.45856, 2.45856, 2.45856, 2.45856, 2.55467, 2.45856
12.4885, 6.6741, 2.55436, 2.45663, 2.94518, 4.11975, 0, 2.45664, 2.45663, 2.45663, 2.45663, 2.45663, 2.45663, 2.45663, 2.45663, 2.45663, 2.45663, 2.45663, 2.45663, 2.45663, 2.45663, 2.45663, 2.45663, 2.45663, 2.45663, 2.55434, 2.45663
12.4963, 2.68401, 2.55624, 2.45237, 2.16426, 0.127776, 0, 2.45238, 2.45237, 2.45237, 2.45237, 2.45237, 2.45237, 2.45237, 2.45237, 2.45237, 2.45237, 2.45237, 2.45237, 2.45237, 2.45237, 2.45237, 2.45238, 2.45237, 2.45237, 2.55623, 2.45237
12.5042, 2.65328, 2.56337, 2.44812, 2.15715, 0.0899093, 0, 2.44813, 2.44812, 2.44812, 2.44812, 2.44812, 2.44812, 2.44812, 2.44812, 2.44812, 2.44812, 2.44812, 2.44812, 2.44812, 2.44812, 2.44812, 2.44812, 2.44812, 2.44812, 2.56336, 2.44812
12.5121, 1.34672, 2.58759, 2.45484, 1.8294, -1.24087, 0, 2.45485, 2.45484, 2.45484, 2.45484, 2.45484, 2.45484, 2.45484, 2.45484, 2.45484, 2.45484, 2.45484, 2.45484, 2.45484, 2.45484, 2.45484, 2.45484, 2.45484, 2.45484, 2.58758, 2.45484
12.5199, 2.29665, 2.61426, 2.45689, 2.07284, -0.317605, 0, 2.45689, 2.45689, 2.45689, 2.45689, 2.45689, 2.45689, 2.45689, 2.45689, 2.45689, 2.45689, 2.45689, 2.45689, 2.45689, 2.45689, 2.45689, 2.45689, 2.45689, 2.45689, 2.61425, 2.45689
12.5278, 2.99554, 2.64511, 2.45477, 2.23507, 0.350425, 0, 2.45478, 2.45477, 2.45477, 2.45477, 2.45477, 2.45477, 2.45477, 2.45477, 2.45477, 2.45477, 2.45477, 2.45477, 2.45477, 2.45477, 2.45477, 2.45478, 2.45477, 2.45477, 2.6451, 2.45477
12.5357, 2.99488, 2.68362, 2.45058, 2.23492, 0.311266, 0, 2.45059, 2.45058, 2.45058, 2.45058, 2.45058, 2.45058, 2.45058, 2.45058, 2.45058, 2.45058, 2.45058, 2.45058, 2.45058, 2.45058, 2.45058, 2.45059, 2.45058, 2.45058, 2.68361, 2.45058
12.5435, 7.63597, 2.73344, 2.4464, 3.10419, 4.90253, 0, 2.44641, 2.4464, 2.4464, 2.4464, 2.4464, 2.4464, 2.4464, 2.4464, 2.4464, 2.4464, 2.4464, 2.4464, 2.4464, 2.4464, 2.4464, 2.4464, 2.4464, 2.4464, 2.73343, 2.4464
12.5514, 3.71574, 2.80674, 2.45259, 2.39076, 0.908995, 0, 2.4526, 2.45259, 2.45259, 2.45259, 2.45259, 2.45259, 2.45259, 2.45259, 2.45259, 2.45259, 2.45259, 2.45259, 2.45259, 2.45259, 2.45259, 2.45259, 2.45259, 2.45259, 2.80673, 2.45259
12.5593, 4.63383, 2.89082, 2.45447, 2.57562, 1.74301, 0, 2.45448, 2.45447, 2.45447, 2.45447, 2.45447, 2.45447, 2.45447, 2.45447, 2.45447, 2.45447, 2.45447, 2.45447, 2.45447, 2.45447, 2.45447, 2.45447, 2.45447, 2.45447, 2.89081, 2.45447
12.5671, 6.36121, 2.98823, 2.45249, 2.89158, 3.37299, 0, 2.4525, 2.45249, 2.45249, 2.45249, 2.45249, 2.45249, 2.45249, 2.45249, 2.45249, 2.45249, 2.45249, 2.45249, 2.45249, 2.45249, 2.45249, 2.45249, 2.45249, 2.45249, 2.98822, 2.45249
12.575, 4.26097, 3.1032, 2.44858, 2.50219, 1.15776, 0, 2.44859, 2.44858, 2.44858, 2.44858, 2.44858, 2.44858, 2.44858, 2.44858, 2.44858, 2.44858, 2.44858, 2.44858, 2.44858, 2.44858, 2.44858, 2.44858, 2.44858, 2.44858, 3.10319, 2.44858
12.5829, 6.99233, 3.24002, 2.44468, 2.99872, 3.75231, 0, 2.44469, 2.44468, 2.44468, 2.44468, 2.44468, 2.44468, 2.44468, 2.44468, 2.44468, 2.44468, 2.44468, 2.44468, 2.44468, 2.44468, 2.44468, 2.44468, 2.44468, 2.44468, 3.24001, 2.44468
12.5907, 6.36616, 3.41011, 2.4498, 2.89243, 2.95605, 0, 2.44981, 2.4498, 2.4498, 2.4498, 2.4498, 2.4498, 2.4498, 2.4498, 2.4498, 2.4498, 2.4498, 2.4498, 2.4498, 2.4498, 2.4498, 2.4498, 2.4498, 2.4498, 3.4101, 2.4498
12.5986, 5.24387, 3.60276, 2.45094, 2.69144, 1.64111, 0, 2.45095, 2.45094, 2.45094, 2.45094, 2.45094, 2.45094, 2.45094, 2.45094, 2.45094, 2.45094, 2.45094, 2.45094, 2.45094, 2.45094, 2.45094, 2.45095, 2.45094, 2.45094, 3.60275, 2.45094
12.6065, 8.99009, 3.82067, 2.44853, 3.31513, 5.16942, 0, 2.44854, 2.44853, 2.44853, 2.44853, 2.44853, 2.44853, 2.44853, 2.44853, 2.44853, 2.44853, 2.44853, 2.44853, 2.44853, 2.44853, 2.44853, 2.44854, 2.44853, 2.44853, 3.82065, 2.44853
12.6144, 7.13222, 4.06759, 2.44435, 3.02196, 3.06463, 0, 2.44436, 2.44435, 2.44435, 2.44435, 2.44435, 2.44435, 2.44435, 2.44435, 2.44435, 2.44435, 2.44435, 2.44435, 2.44435, 2.44435, 2.44435, 2.44435, 2.44435, 2.44435, 4.06757, 2.44435
12.6222, 1.61475, 4.34697, 2.44016, 1.90125, -2.73222, 0, 2.44017, 2.44016, 2.44016, 2.44016, 2.44016, 2.44016, 2.44016, 2.44016, 2.44016, 2.44016, 2.44016, 2.44016, 2.44016, 2.44016, 2.44016, 2.44017, 2.44016, 2.44016, 4.34696, 2.44016
12.6301, 7.45353, 4.66891, 2.44487, 3.07466, 2.78462, 0, 2.44487, 2.44487, 2.44487, 2.44487, 2.44487, 2.44487, 2.44487, 2.44487, 2.44487, 2.44487, 2.44487, 2.44487, 2.44487, 2.44487, 2.44487, 2.44487, 2.44487, 2.44487, 4.6689, 2.44487
12.638, 8.14907, 5.02152, 2.44589, 3.18576, 3.12755, 0, 2.4459, 2.44589, 2.44589, 2.44589, 2.44589, 2.44589, 2.44589, 2.44589, 2.44589, 2.44589, 2.44589, 2.44589, 2.44589, 2.44589, 2.44589, 2.44589, 2.44589, 2.44589, 5.02151, 2.44589
12.6458, 7.99271, 5.40509, 2.44358, 3.16112, 2.58762, 0, 2.44359, 2.44358, 2.44358, 2.44358, 2.44358, 2.44358, 2.44358, 2.44358, 2.44358, 2.44358, 2.44358, 2.44358, 2.44358, 2.44358, 2.44358, 2.44359, 2.44358, 2.44358, 5.40508, 2.44358
12.6537, 10.8144, 5.82065, 2.43962, 3.57971, 4.9937, 0, 2.43963, 2.43962, 2.43962, 2.43962, 2.43962, 2.43962, 2.43962, 2.43962, 2.43962, 2.43962, 2.43962, 2.43962, 2.43962, 2.43962, 2.43962, 2.43962, 2.43962, 2.43962, 5.82064, 2.43962
12.6616, 11.0107, 6.26807, 2.43565, 3.60703, 4.74259, 0, 2.43566, 2.43565, 2.43565, 2.43565, 2.43565, 2.43565, 2.43565, 2.43565, 2.43565, 2.43565, 2.43565, 2.43565, 2.43565, 2.43565, 2.43565, 2.43566, 2.43565, 2.43565, 6.26806, 2.43565
12.6694, 14.7689, 6.7522, 2.43916, 4.09498, 8.0167, 0, 2.43916, 2.43916, 2.43916, 2.43916, 2.43916, 2.43916, 2.43916, 2.43916, 2.43916, 2.43916, 2.43916, 2.43916, 2.43916, 2.43916, 2.43916, 2.43916, 2.43916, 2.43916, 6.75218, 2.43916
12.6773, 9.97708, 7.25876, 2.4393, 3.46079, 2.71832, 0, 2.43931, 2.4393, 2.4393, 2.4393, 2.4393, 2.4393, 2.4393, 2.4393, 2.4393, 2.4393, 2.4393, 2.4393, 2.4393, 2.4393, 2.4393, 2.4393, 2.4393, 2.4393, 7.25875, 2.4393
12.6852, 9.18612, 7.78351, 2.4364, 3.34457, 1.40262, 0, 2.43641, 2.4364, 2.4364, 2.4364, 2.4364, 2.4364, 2.4364, 2.4364, 2.4364, 2.4364, 2.4364, 2.4364, 2.4364, 2.4364, 2.4364, 2.43641, 2.4364, 2.4364, 7.78349, 2.4364
12.693, 11.9854, 8.32221, 2.43198, 3.73971, 3.66322, 0, 2.43199, 2.43198, 2.43198, 2.43198, 2.43198, 2.43198, 2.43198, 2.43198, 2.43198, 2.43198, 2.43198, 2.43198, 2.43198, 2.43198, 2.43198, 2.43199, 2.43198, 2.43198, 8.3222, 2.43198
12.7009, 12.392, 8.87012, 2.42757, 3.79368, 3.5219, 0, 2.42758, 2.42757, 2.42757, 2.42757, 2.42757, 2.42757, 2.42757, 2.42757, 2.42757, 2.42757, 2.42757, 2.42757, 2.42757, 2.42757, 2.42757, 2.42757, 2.42757, 2.42757, 8.87011, 2.42757
12.7088, 8.39826, 9.42732, 2.43058, 3.22463, -1.02905, 0, 2.43059, 2.43058, 2.43058, 2.43058, 2.43058, 2.43058, 2.43058, 2.43058, 2.43058, 2.43058, 2.43058, 2.43058, 2.43058, 2.43058, 2.43058, 2.43058, 2.43058, 2.43058, 9.4273, 2.43058
12.7166, 11.5187, 9.97546, 2.43057, 3.67678, 1.54325, 0, 2.43058, 2.43057, 2.43057, 2.43057, 2.43057, 2.43057, 2.43057, 2.43057, 2.43057, 2.43057, 2.43057, 2.43057, 2.43057, 2.43057, 2.43057, 2.43057, 2.43057, 2.43057, 9.97545, 2.43057
12.7245, 11.6327, 10.5061, 2.4278, 3.69225, 1.12657, 0, 2.42781, 2.4278, 2.4278, 2.4278, 2.4278, 2.4278, 2.4278, 2.4278, 2.4278, 2.4278, 2.4278, 2.4278, 2.4278, 2.4278, 2.4278, 2.4278, 2.4278, 2.4278, 10.5061, 2.4278
12.7324, 19.1534, 11.0122, 2.42365, 4.59928, 8.1412, 0, 2.42366, 2.42365, 2.42365, 2.42365, 2.42365, 2.42365, 2.42365, 2.42365, 2.42365, 2.42365, 2.42365, 2.42365, 2.42365, 2.42365, 2.42365, 2.42365, 2.42365, 2.42365, 11.0122, 2.42365
12.7402, 16.3993, 11.4862, 2.4195, 4.28944, 4.9131, 0, 2.41951, 2.4195, 2.4195, 2.4195, 2.4195, 2.4195, 2.4195, 2.4195, 2.4195, 2.4195, 2.4195, 2.4195, 2.4195, 2.4195, 2.4195, 2.4195, 2.4195, 2.4195, 11.4862, 2.4195
12.7481, 8.82577, 11.925, 2.42101, 3.29025, -3.09927, 0, 2.42102, 2.42101, 2.42101, 2.42101, 2.42101, 2.42101, 2.42101, 2.42101, 2.42101, 2.42101, 2.42101, 2.42101, 2.42101, 2.42101, 2.42101, 2.42101, 2.42101, 2.42101, 11.925, 2.42101
12.756, 12.4124, 12.3124, 2.41992, 3.79636, 0.099925, 0, 2.41993, 2.41992, 2.41992, 2.41992, 2.41992, 2.41992, 2.41992, 2.41992, 2.41992, 2.41992, 2.41992, 2.41992, 2.41992, 2.41992, 2.41992, 2.41992, 2.41992, 2.41992, 12.3124, 2.41992
12.7638, 14.7107, 12.6411, 2.41646, 4.08787, 2.06959, 0, 2.41647, 2.41646, 2.41646, 2.41646, 2.41646, 2.41646, 2.41646, 2.41646, 2.41646, 2.41646, 2.41646, 2.41646, 2.41646, 2.41646, 2.41646, 2.41647, 2.41646, 2.41646, 12.6411, 2.41646
12.7717, 19.696, 12.9057, 2.41183, 4.6579, 6.79033, 0, 2.41183, 2.41183, 2.41183, 2.41183, 2.41183, 2.41183, 2.41183, 2.41183, 2.41183, 2.41183, 2.41183, 2.41183, 2.41183, 2.41183, 2.41183, 2.41183, 2.41183, 2.41183, 12.9057, 2.41183
12.7796, 10.7021, 13.1022, 2.40719, 3.564, -2.40005, 0, 2.4072, 2.40719, 2.40719, 2.40719, 2.40719, 2.40719, 2.40719, 2.40719, 2.40719, 2.40719, 2.40719, 2.40719, 2.40719, 2.40719, 2.40719, 2.4072, 2.40719, 2.40719, 13.1021, 2.40719
12.7874, 16.2508, 13.232, 2.40822, 4.2721, 3.01878, 0, 2.40823, 2.40822, 2.40822, 2.40822, 2.40822, 2.40822, 2.40822, 2.40822, 2.40822, 2.40822, 2.40822, 2.40822, 2.40822, 2.40822, 2.40822, 2.40822, 2.40822, 2.40822, 13.232, 2.40822
12.7953, 17.8468, 13.2848, 2.40697, 4.45497, 4.56194, 0, 2.40698, 2.40697, 2.40697, 2.40697, 2.40697, 2.40697, 2.40697, 2.40697, 2.40697, 2.40697, 2.40697, 2.40697, 2.40697, 2.40697, 2.40697, 2.40698, 2.40697, 2.40697, 13.2848, 2.40697
12.8032, 13.0506, 13.2598, 2.40365, 3.87951, -0.209206, 0, 2.40366, 2.40365, 2.40365, 2.40365, 2.40365, 2.40365, 2.40365, 2.40365, 2.40365, 2.40365, 2.40365, 2.40365, 2.40365, 2.40365, 2.40365, 2.40365, 2.40365, 2.40365, 13.2598, 2.40365
12.811, 3.79306, 13.1586, 2.39928, 2.40688, -9.36554, 0, 2.39929, 2.39928, 2.39928, 2.39928, 2.39928, 2.39928, 2.39928, 2.39928, 2.39928, 2.39928, 2.39928, 2.39928, 2.39928, 2.39928, 2.39928, 2.39928, 2.39928, 2.39928, 13.1586, 2.39928
12.8189, 11.3152, 12.9844, 2.39492, 3.64901, -1.66916, 0, 2.39493, 2.39492, 2.39492, 2.39492, 2.39492, 2.39492, 2.39492, 2.39492, 2.39492, 2.39492, 2.39492, 2.39492, 2.39492, 2.39492, 2.39492, 2.39492, 2.39492, 2.39492, 12.9844, 2.39492
12.8268, 11.3197, 12.7447, 2.3944, 3.64962, -1.42498, 0, 2.39441, 2.3944, 2.3944, 2.3944, 2.3944, 2.3944, 2.3944, 2.3944, 2.3944, 2.3944, 2.3944, 2.3944, 2.3944, 2.3944, 2.3944, 2.3944, 2.3944, 2.3944, 12.7447, 2.3944
12.8346, 15.4258, 12.4387, 2.39199, 4.17442, 2.98712, 0, 2.392, 2.39199, 2.39199, 2.39199, 2.39199, 2.39199, 2.39199, 2.39199, 2.39199, 2.39199, 2.39199, 2.39199, 2.39199, 2.39199, 2.39199, 2.39199, 2.39199, 2.39199, 12.4386, 2.39199
12.8425, 19.0803, 12.0728, 2.38785, 4.59133, 7.00754, 0, 2.38787, 2.38785, 2.38785, 2.38785, 2.38785, 2.38785, 2.38785, 2.38785, 2.38785, 2.38785, 2.38785, 2.38785, 2.38785, 2.38785, 2.38785, 2.38786, 2.38785, 2.38785, 12.0727, 2.38785
12.8504, 12.6932, 11.655, 2.38286, 3.83317, 1.03818, 0, 2.38288, 2.38286, 2.38286, 2.38286, 2.38286, 2.38286, 2.38286, 2.38286, 2.38286, 2.38286, 2.38286, 2.38286, 2.38286, 2.38286, 2.38286, 2.38287, 2.38286, 2.38286, 11.655, 2.38286
12.8582, 6.35582, 11.1941, 2.37788, 2.89064, -4.83825, 0, 2.3779, 2.37788, 2.37788, 2.37788, 2.37788, 2.37788, 2.37788, 2.37788, 2.37788, 2.37788, 2.37788, 2.37788, 2.37788, 2.37788, 2.37788, 2.37788, 2.37788, 2.37788, 11.194, 2.37788
12.8661, 10.0821, 10.7024, 2.37696, 3.47593, -0.620266, 0, 2.37698, 2.37696, 2.37696, 2.37696, 2.37696, 2.37696, 2.37696, 2.37696, 2.37696, 2.37696, 2.37696, 2.37696, 2.37696, 2.37696, 2.37696, 2.37696, 2.37696, 2.37696, 10.7023, 2.37696
12.874, 10.6924, 10.183, 2.37443, 3.56265, 0.509408, 0, 2.37446, 2.37443, 2.37443, 2.37443, 2.37443, 2.37443, 2.37443, 2.37443, 2.37443, 2.37443, 2.37443, 2.37443, 2.37443, 2.37443, 2.37443, 2.37443, 2.37443, 2.37443, 10.183, 2.37443
12.8818, 11.3679, 9.64461, 2.37041, 3.65621, 1.72329, 0, 2.37045, 2.37041, 2.37041, 2.37041, 2.37041, 2.37041, 2.37041, 2.37041, 2.37041, 2.37041, 2.37041, 2.37041, 2.37041, 2.37041, 2.37041, 2.37041, 2.37041, 2.37041, 9.64457, 2.37041
12.8897, 5.38302, 9.0963, 2.36565, 2.71717, -3.71327, 0, 2.36571, 2.36565, 2.36565, 2.36565, 2.36565, 2.36565, 2.36565, 2.36565, 2.36565, 2.36565, 2.36565, 2.36565, 2.36565, 2.36565, 2.36565, 2.36565, 2.36565, 2.36565, 9.09624, 2.36565
12.8976, 5.52801, 8.54676, 2.3609, 2.74372, -3.01875, 0, 2.36097, 2.3609, 2.3609, 2.3609, 2.3609, 2.3609, 2.3609, 2.3609, 2.3609, 2.3609, 2.3609, 2.3609, 2.3609, 2.3609, 2.3609, 2.3609, 2.3609, 2.3609, 8.54668, 2.3609
12.9054, 8.05271, 8.00556, 2.3584, 3.1706, 0.0471506, 0, 2.35851, 2.3584, 2.3584, 2.3584, 2.3584, 2.3584, 2.3584, 2.3584, 2.3584, 2.3584, 2.3584, 2.3584, 2.3584, 2.3584, 2.3584, 2.3584, 2.3584, 2.3584, 8.00545, 2.3584
