   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_51.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.1629, 1, 0.836396, 0.614969, 1.73205, 0.163604, 0, 0.614969, 0.614969, 0.614969, 0.614969, 0.614969, 0.614969, 0.614969, 0.614969, 0.614969, 0.614969, 0.614969, 0.614969, 0.614969, 0.614969, 0.614969, 0.614972, 0.614969, 0.614969, 0.836393, 0.614969
14.1707, 2.30335, 0.830677, 0.61744, 2.07445, 1.47267, 0, 0.61744, 0.61744, 0.61744, 0.61744, 0.61744, 0.61744, 0.61744, 0.61744, 0.61744, 0.61744, 0.61744, 0.61744, 0.61744, 0.61744, 0.61744, 0.617443, 0.61744, 0.61744, 0.830674, 0.61744
14.1786, 1.84597, 0.823038, 0.618967, 1.96112, 1.02294, 0, 0.618967, 0.618967, 0.618967, 0.618967, 0.618967, 0.618967, 0.618967, 0.618967, 0.618967, 0.618967, 0.618967, 0.618967, 0.618967, 0.618967, 0.618967, 0.61897, 0.618967, 0.618967, 0.823035, 0.618967
14.1865, 1.85068, 0.813738, 0.619656, 1.96232, 1.03694, 0, 0.619656, 0.619656, 0.619656, 0.619656, 0.619656, 0.619656, 0.619656, 0.619656, 0.619656, 0.619656, 0.619656, 0.619656, 0.619656, 0.619656, 0.619656, 0.619659, 0.619656, 0.619656, 0.813735, 0.619656
14.1944, 0.144486, 0.803357, 0.619925, 1.46441, -0.658871, 0, 0.619925, 0.619925, 0.619925, 0.619925, 0.619925, 0.619925, 0.619925, 0.619925, 0.619925, 0.619925, 0.619925, 0.619925, 0.619925, 0.619925, 0.619925, 0.619928, 0.619925, 0.619925, 0.803354, 0.619925
14.2023, 1.85551, 0.792484, 0.620194, 1.96355, 1.06303, 0, 0.620194, 0.620194, 0.620194, 0.620194, 0.620194, 0.620194, 0.620194, 0.620194, 0.620194, 0.620194, 0.620194, 0.620194, 0.620194, 0.620194, 0.620194, 0.620197, 0.620194, 0.620194, 0.79248, 0.620194
14.2102, 0, 0.783197, 0.622377, 1.41421, -0.783197, 0, 0.622377, 0.622377, 0.622377, 0.622377, 0.622377, 0.622377, 0.622377, 0.622377, 0.622377, 0.622377, 0.622377, 0.622377, 0.622377, 0.622377, 0.622377, 0.62238, 0.622377, 0.622377, 0.783194, 0.622377
14.2181, 0.137175, 0.773, 0.623817, 1.46191, -0.635826, 0, 0.623817, 0.623817, 0.623817, 0.623817, 0.623817, 0.623817, 0.623817, 0.623817, 0.623817, 0.623817, 0.623817, 0.623817, 0.623817, 0.623817, 0.623817, 0.62382, 0.623817, 0.623817, 0.772997, 0.623817
14.2259, 1.86283, 0.762114, 0.624583, 1.96541, 1.10071, 0, 0.624583, 0.624583, 0.624583, 0.624583, 0.624583, 0.624583, 0.624583, 0.624583, 0.624583, 0.624583, 0.624583, 0.624583, 0.624583, 0.624583, 0.624583, 0.624586, 0.624583, 0.624583, 0.762111, 0.624583
14.2338, 0.132466, 0.751017, 0.625013, 1.4603, -0.618551, 0, 0.625013, 0.625013, 0.625013, 0.625013, 0.625013, 0.625013, 0.625013, 0.625013, 0.625013, 0.625013, 0.625013, 0.625013, 0.625013, 0.625013, 0.625013, 0.625016, 0.625013, 0.625013, 0.751014, 0.625013
14.2417, 1.86753, 0.740175, 0.625442, 1.9666, 1.12736, 0, 0.625442, 0.625442, 0.625442, 0.625442, 0.625442, 0.625442, 0.625442, 0.625442, 0.625442, 0.625442, 0.625442, 0.625442, 0.625442, 0.625442, 0.625442, 0.625445, 0.625442, 0.625442, 0.740172, 0.625442
14.2496, 2.12774, 0.73072, 0.626898, 2.03168, 1.39702, 0, 0.626898, 0.626898, 0.626898, 0.626898, 0.626898, 0.626898, 0.626898, 0.626898, 0.626898, 0.626898, 0.626898, 0.626898, 0.626898, 0.626898, 0.626898, 0.626901, 0.626898, 0.626898, 0.730717, 0.626898
14.2575, 2.12257, 0.721346, 0.627975, 2.03041, 1.40122, 0, 0.627975, 0.627975, 0.627975, 0.627975, 0.627975, 0.627975, 0.627975, 0.627975, 0.627975, 0.627975, 0.627975, 0.627975, 0.627975, 0.627975, 0.627975, 0.627978, 0.627975, 0.627975, 0.721343, 0.627975
14.2654, 1.87237, 0.712172, 0.628716, 1.96783, 1.1602, 0, 0.628716, 0.628716, 0.628716, 0.628716, 0.628716, 0.628716, 0.628716, 0.628716, 0.628716, 0.628716, 0.628716, 0.628716, 0.628716, 0.628716, 0.628716, 0.628719, 0.628716, 0.628716, 0.712169, 0.628716
14.2732, 0.877323, 0.703264, 0.629129, 1.69627, 0.17406, 0, 0.629129, 0.629129, 0.629129, 0.629129, 0.629129, 0.629129, 0.629129, 0.629129, 0.629129, 0.629129, 0.629129, 0.629129, 0.629129, 0.629129, 0.629129, 0.629132, 0.629129, 0.629129, 0.703261, 0.629129
14.2811, 1.11797, 0.694748, 0.629298, 1.76578, 0.42322, 0, 0.629298, 0.629298, 0.629298, 0.629298, 0.629298, 0.629298, 0.629298, 0.629298, 0.629298, 0.629298, 0.629298, 0.629298, 0.629298, 0.629298, 0.629298, 0.629301, 0.629298, 0.629298, 0.694745, 0.629298
14.289, 1.99752, 0.686735, 0.629306, 1.99938, 1.31079, 0, 0.629306, 0.629306, 0.629306, 0.629306, 0.629306, 0.629306, 0.629306, 0.629306, 0.629306, 0.629306, 0.629306, 0.629306, 0.629306, 0.629306, 0.629306, 0.62931, 0.629306, 0.629306, 0.686732, 0.629306
14.2969, 0.884511, 0.679212, 0.629131, 1.69838, 0.205298, 0, 0.629131, 0.629131, 0.629131, 0.629131, 0.629131, 0.629131, 0.629131, 0.629131, 0.629131, 0.629131, 0.629131, 0.629131, 0.629131, 0.629131, 0.629131, 0.629134, 0.629131, 0.629131, 0.679209, 0.629131
14.3048, 0, 0.672193, 0.628786, 1.41421, -0.672193, 0, 0.628786, 0.628786, 0.628786, 0.628786, 0.628786, 0.628786, 0.628786, 0.628786, 0.628786, 0.628786, 0.628786, 0.628786, 0.628786, 0.628786, 0.628786, 0.628789, 0.628786, 0.628786, 0.672189, 0.628786
14.3127, 0, 0.665619, 0.628226, 1.41421, -0.665619, 0, 0.628226, 0.628226, 0.628226, 0.628226, 0.628226, 0.628226, 0.628226, 0.628226, 0.628226, 0.628226, 0.628226, 0.628226, 0.628226, 0.628226, 0.628226, 0.628229, 0.628226, 0.628226, 0.665616, 0.628226
14.3206, 0.105948, 0.65951, 0.627496, 1.45119, -0.553562, 0, 0.627496, 0.627496, 0.627496, 0.627496, 0.627496, 0.627496, 0.627496, 0.627496, 0.627496, 0.627496, 0.627496, 0.627496, 0.627496, 0.627496, 0.627496, 0.627499, 0.627496, 0.627496, 0.659507, 0.627496
14.3284, 0.894052, 0.653922, 0.62668, 1.70119, 0.24013, 0, 0.62668, 0.62668, 0.62668, 0.62668, 0.62668, 0.62668, 0.62668, 0.62668, 0.62668, 0.62668, 0.62668, 0.62668, 0.62668, 0.62668, 0.62668, 0.626683, 0.62668, 0.62668, 0.653919, 0.62668
14.3363, 1, 0.648763, 0.625722, 1.73205, 0.351237, 0, 0.625722, 0.625722, 0.625722, 0.625722, 0.625722, 0.625722, 0.625722, 0.625722, 0.625722, 0.625722, 0.625722, 0.625722, 0.625722, 0.625722, 0.625722, 0.625725, 0.625722, 0.625722, 0.64876, 0.625722
14.3442, 0, 0.643877, 0.624507, 1.41421, -0.643877, 0, 0.624507, 0.624507, 0.624507, 0.624507, 0.624507, 0.624507, 0.624507, 0.624507, 0.624507, 0.624507, 0.624507, 0.624507, 0.624507, 0.624507, 0.624507, 0.624511, 0.624507, 0.624507, 0.643874, 0.624507
14.3521, 1.09628, 0.639249, 0.623065, 1.75963, 0.457034, 0, 0.623065, 0.623065, 0.623065, 0.623065, 0.623065, 0.623065, 0.623065, 0.623065, 0.623065, 0.623065, 0.623065, 0.623065, 0.623065, 0.623065, 0.623065, 0.623068, 0.623065, 0.623065, 0.639246, 0.623065
14.36, 0.903717, 0.6349, 0.62146, 1.70403, 0.268817, 0, 0.62146, 0.62146, 0.62146, 0.62146, 0.62146, 0.62146, 0.62146, 0.62146, 0.62146, 0.62146, 0.62146, 0.62146, 0.62146, 0.62146, 0.62146, 0.621463, 0.62146, 0.62146, 0.634897, 0.62146
14.3679, 2, 0.630869, 0.619775, 2, 1.36913, 0, 0.619775, 0.619775, 0.619775, 0.619775, 0.619775, 0.619775, 0.619775, 0.619775, 0.619775, 0.619775, 0.619775, 0.619775, 0.619775, 0.619775, 0.619775, 0.619778, 0.619775, 0.619775, 0.630866, 0.619775
14.3758, 0, 0.627195, 0.618093, 1.41421, -0.627195, 0, 0.618093, 0.618093, 0.618093, 0.618093, 0.618093, 0.618093, 0.618093, 0.618093, 0.618093, 0.618093, 0.618093, 0.618093, 0.618093, 0.618093, 0.618093, 0.618096, 0.618093, 0.618093, 0.627192, 0.618093
14.3836, 1, 0.624781, 0.617359, 1.73205, 0.375219, 0, 0.617359, 0.617359, 0.617359, 0.617359, 0.617359, 0.617359, 0.617359, 0.617359, 0.617359, 0.617359, 0.617359, 0.617359, 0.617359, 0.617359, 0.617359, 0.617362, 0.617359, 0.617359, 0.624778, 0.617359
14.3915, 1, 0.622092, 0.616075, 1.73205, 0.377908, 0, 0.616075, 0.616075, 0.616075, 0.616075, 0.616075, 0.616075, 0.616075, 0.616075, 0.616075, 0.616075, 0.616075, 0.616075, 0.616075, 0.616075, 0.616075, 0.616078, 0.616075, 0.616075, 0.622089, 0.616075
14.3994, 0.0817844, 0.619174, 0.614326, 1.44284, -0.537389, 0, 0.614326, 0.614326, 0.614326, 0.614326, 0.614326, 0.614326, 0.614326, 0.614326, 0.614326, 0.614326, 0.614326, 0.614326, 0.614326, 0.614326, 0.614326, 0.614329, 0.614326, 0.614326, 0.619171, 0.614326
14.4073, 2.91822, 0.616229, 0.612346, 2.21771, 2.30199, 0, 0.612346, 0.612346, 0.612346, 0.612346, 0.612346, 0.612346, 0.612346, 0.612346, 0.612346, 0.612346, 0.612346, 0.612346, 0.612346, 0.612346, 0.612346, 0.612349, 0.612346, 0.612346, 0.616226, 0.612346
14.4152, 0, 0.613461, 0.610369, 1.41421, -0.613461, 0, 0.610369, 0.610369, 0.610369, 0.610369, 0.610369, 0.610369, 0.610369, 0.610369, 0.610369, 0.610369, 0.610369, 0.610369, 0.610369, 0.610369, 0.610369, 0.610372, 0.610369, 0.610369, 0.613457, 0.610369
14.4231, 0.149176, 0.612442, 0.609995, 1.46601, -0.463266, 0, 0.609995, 0.609995, 0.609995, 0.609995, 0.609995, 0.609995, 0.609995, 0.609995, 0.609995, 0.609995, 0.609995, 0.609995, 0.609995, 0.609995, 0.609995, 0.609999, 0.609995, 0.609995, 0.612439, 0.609995
14.431, 1.85082, 0.610753, 0.608829, 1.96235, 1.24007, 0, 0.608829, 0.608829, 0.608829, 0.608829, 0.608829, 0.608829, 0.608829, 0.608829, 0.608829, 0.608829, 0.608829, 0.608829, 0.608829, 0.608829, 0.608829, 0.608832, 0.608829, 0.608829, 0.61075, 0.608829
14.4388, 0, 0.608477, 0.606972, 1.41421, -0.608477, 0, 0.606972, 0.606972, 0.606972, 0.606972, 0.606972, 0.606972, 0.606972, 0.606972, 0.606972, 0.606972, 0.606972, 0.606972, 0.606972, 0.606972, 0.606972, 0.606975, 0.606972, 0.606972, 0.608474, 0.606972
14.4467, 0, 0.605944, 0.604774, 1.41421, -0.605944, 0, 0.604774, 0.604774, 0.604774, 0.604774, 0.604774, 0.604774, 0.604774, 0.604774, 0.604774, 0.604774, 0.604774, 0.604774, 0.604774, 0.604774, 0.604774, 0.604777, 0.604774, 0.604774, 0.605941, 0.604774
14.4546, 0, 0.603484, 0.602579, 1.41421, -0.603484, 0, 0.602579, 0.602579, 0.602579, 0.602579, 0.602579, 0.602579, 0.602579, 0.602579, 0.602579, 0.602579, 0.602579, 0.602579, 0.602579, 0.602579, 0.602579, 0.602582, 0.602579, 0.602579, 0.603481, 0.602579
14.4625, 0.125155, 0.603098, 0.602403, 1.45779, -0.477943, 0, 0.602403, 0.602403, 0.602403, 0.602403, 0.602403, 0.602403, 0.602403, 0.602403, 0.602403, 0.602403, 0.602403, 0.602403, 0.602403, 0.602403, 0.602403, 0.602406, 0.602403, 0.602403, 0.603095, 0.602403
14.4704, 1.93494, 0.601848, 0.601317, 1.98367, 1.33309, 0, 0.601317, 0.601317, 0.601317, 0.601317, 0.601317, 0.601317, 0.601317, 0.601317, 0.601317, 0.601317, 0.601317, 0.601317, 0.601317, 0.601317, 0.601317, 0.60132, 0.601317, 0.601317, 0.601845, 0.601317
14.4783, 0.997653, 0.599827, 0.599423, 1.73137, 0.397826, 0, 0.599423, 0.599423, 0.599423, 0.599423, 0.599423, 0.599423, 0.599423, 0.599423, 0.599423, 0.599423, 0.599423, 0.599423, 0.599423, 0.599423, 0.599423, 0.599426, 0.599423, 0.599423, 0.599824, 0.599423
14.4862, 1.99752, 0.597434, 0.597129, 1.99938, 1.40009, 0, 0.597129, 0.597129, 0.597129, 0.597129, 0.597129, 0.597129, 0.597129, 0.597129, 0.597129, 0.597129, 0.597129, 0.597129, 0.597129, 0.597129, 0.597129, 0.597132, 0.597129, 0.597129, 0.597431, 0.597129
14.494, 1.94473, 0.595069, 0.594839, 1.98614, 1.34966, 0, 0.594839, 0.594839, 0.594839, 0.594839, 0.594839, 0.594839, 0.594839, 0.594839, 0.594839, 0.594839, 0.594839, 0.594839, 0.594839, 0.594839, 0.594839, 0.594842, 0.594839, 0.594839, 0.595066, 0.594839
14.5019, 1, 0.594915, 0.594743, 1.73205, 0.405085, 0, 0.594743, 0.594743, 0.594743, 0.594743, 0.594743, 0.594743, 0.594743, 0.594743, 0.594743, 0.594743, 0.594743, 0.594743, 0.594743, 0.594743, 0.594743, 0.594746, 0.594743, 0.594743, 0.594912, 0.594743
14.5098, 0.0480793, 0.5938, 0.593672, 1.43111, -0.545721, 0, 0.593672, 0.593672, 0.593672, 0.593672, 0.593672, 0.593672, 0.593672, 0.593672, 0.593672, 0.593672, 0.593672, 0.593672, 0.593672, 0.593672, 0.593672, 0.593675, 0.593672, 0.593672, 0.593797, 0.593672
14.5177, 0.997522, 0.591828, 0.591733, 1.73134, 0.405694, 0, 0.591733, 0.591733, 0.591733, 0.591733, 0.591733, 0.591733, 0.591733, 0.591733, 0.591733, 0.591733, 0.591733, 0.591733, 0.591733, 0.591733, 0.591733, 0.591736, 0.591733, 0.591733, 0.591825, 0.591733
14.5256, 0.997769, 0.589432, 0.589362, 1.73141, 0.408337, 0, 0.589362, 0.589362, 0.589362, 0.589362, 0.589362, 0.589362, 0.589362, 0.589362, 0.589362, 0.589362, 0.589362, 0.589362, 0.589362, 0.589362, 0.589362, 0.589365, 0.589362, 0.589362, 0.589429, 0.589362
14.5335, 0.997517, 0.587048, 0.586996, 1.73133, 0.410468, 0, 0.586996, 0.586996, 0.586996, 0.586996, 0.586996, 0.586996, 0.586996, 0.586996, 0.586996, 0.586996, 0.586996, 0.586996, 0.586996, 0.586996, 0.586996, 0.586999, 0.586996, 0.586996, 0.587045, 0.586996
14.5413, 0.997403, 0.587043, 0.587005, 1.7313, 0.410359, 0, 0.587005, 0.587005, 0.587005, 0.587005, 0.587005, 0.587005, 0.587005, 0.587005, 0.587005, 0.587005, 0.587005, 0.587005, 0.587005, 0.587005, 0.587005, 0.587008, 0.587005, 0.587005, 0.58704, 0.587005
14.5492, 0.99777, 0.586008, 0.585979, 1.73141, 0.411762, 0, 0.585979, 0.585979, 0.585979, 0.585979, 0.585979, 0.585979, 0.585979, 0.585979, 0.585979, 0.585979, 0.585979, 0.585979, 0.585979, 0.585979, 0.585979, 0.585982, 0.585979, 0.585979, 0.586005, 0.585979
14.5571, 2.96394, 0.584047, 0.584026, 2.22799, 2.37989, 0, 0.584026, 0.584026, 0.584026, 0.584026, 0.584026, 0.584026, 0.584026, 0.584026, 0.584026, 0.584026, 0.584026, 0.584026, 0.584026, 0.584026, 0.584026, 0.584029, 0.584026, 0.584026, 0.584044, 0.584026
14.565, 1, 0.581629, 0.581613, 1.73205, 0.418371, 0, 0.581613, 0.581613, 0.581613, 0.581613, 0.581613, 0.581613, 0.581613, 0.581613, 0.581613, 0.581613, 0.581613, 0.581613, 0.581613, 0.581613, 0.581613, 0.581616, 0.581613, 0.581613, 0.581626, 0.581613
14.5729, 0.0577447, 0.579217, 0.579205, 1.43448, -0.521473, 0, 0.579205, 0.579205, 0.579205, 0.579205, 0.579205, 0.579205, 0.579205, 0.579205, 0.579205, 0.579205, 0.579205, 0.579205, 0.579205, 0.579205, 0.579205, 0.579208, 0.579205, 0.579205, 0.579214, 0.579205
14.5808, 2.96865, 0.57928, 0.57927, 2.22905, 2.38937, 0, 0.57927, 0.57927, 0.57927, 0.57927, 0.57927, 0.57927, 0.57927, 0.57927, 0.57927, 0.57927, 0.57927, 0.57927, 0.57927, 0.57927, 0.57927, 0.579273, 0.57927, 0.57927, 0.579277, 0.57927
14.5887, 0.997525, 0.578257, 0.57825, 1.73134, 0.419268, 0, 0.57825, 0.57825, 0.57825, 0.57825, 0.57825, 0.57825, 0.57825, 0.57825, 0.57825, 0.57825, 0.57825, 0.57825, 0.57825, 0.57825, 0.57825, 0.578253, 0.57825, 0.57825, 0.578254, 0.57825
14.5965, 0.997646, 0.576258, 0.576252, 1.73137, 0.421388, 0, 0.576252, 0.576252, 0.576252, 0.576252, 0.576252, 0.576252, 0.576252, 0.576252, 0.576252, 0.576252, 0.576252, 0.576252, 0.576252, 0.576252, 0.576252, 0.576255, 0.576252, 0.576252, 0.576255, 0.576252
14.6044, 0.978439, 0.573775, 0.573769, 1.72582, 0.404664, 0, 0.573769, 0.573769, 0.573769, 0.573769, 0.573769, 0.573769, 0.573769, 0.573769, 0.573769, 0.573769, 0.573769, 0.573769, 0.573769, 0.573769, 0.573769, 0.573772, 0.573769, 0.573769, 0.573771, 0.573769
14.6123, 1.01673, 0.571297, 0.571292, 1.73687, 0.445432, 0, 0.571292, 0.571292, 0.571292, 0.571292, 0.571292, 0.571292, 0.571292, 0.571292, 0.571292, 0.571292, 0.571292, 0.571292, 0.571292, 0.571292, 0.571292, 0.571295, 0.571292, 0.571292, 0.571294, 0.571292
14.6202, 1.01202, 0.571455, 0.571451, 1.73552, 0.440564, 0, 0.571451, 0.571451, 0.571451, 0.571451, 0.571451, 0.571451, 0.571451, 0.571451, 0.571451, 0.571451, 0.571451, 0.571451, 0.571451, 0.571451, 0.571451, 0.571454, 0.571451, 0.571451, 0.571452, 0.571451
14.6281, 1.97125, 0.570476, 0.570472, 1.9928, 1.40078, 0, 0.570472, 0.570472, 0.570472, 0.570472, 0.570472, 0.570472, 0.570472, 0.570472, 0.570472, 0.570472, 0.570472, 0.570472, 0.570472, 0.570472, 0.570472, 0.570475, 0.570472, 0.570472, 0.570473, 0.570472
14.636, 0, 0.568468, 0.568464, 1.41421, -0.568468, 0, 0.568464, 0.568464, 0.568464, 0.568464, 0.568464, 0.568464, 0.568464, 0.568464, 0.568464, 0.568464, 0.568464, 0.568464, 0.568464, 0.568464, 0.568464, 0.568467, 0.568464, 0.568464, 0.568465, 0.568464
14.6439, 1, 0.56595, 0.565946, 1.73205, 0.43405, 0, 0.565946, 0.565946, 0.565946, 0.565946, 0.565946, 0.565946, 0.565946, 0.565946, 0.565946, 0.565946, 0.565946, 0.565946, 0.565946, 0.565946, 0.565946, 0.565949, 0.565946, 0.565946, 0.565946, 0.565946
14.6517, 0, 0.563437, 0.563434, 1.41421, -0.563437, 0, 0.563434, 0.563434, 0.563434, 0.563434, 0.563434, 0.563434, 0.563434, 0.563434, 0.563434, 0.563434, 0.563434, 0.563434, 0.563434, 0.563434, 0.563434, 0.563437, 0.563434, 0.563434, 0.563434, 0.563434
14.6596, 0, 0.563658, 0.563655, 1.41421, -0.563658, 0, 0.563655, 0.563655, 0.563655, 0.563655, 0.563655, 0.563655, 0.563655, 0.563655, 0.563655, 0.563655, 0.563655, 0.563655, 0.563655, 0.563655, 0.563655, 0.563658, 0.563655, 0.563655, 0.563655, 0.563655
14.6675, 0, 0.562687, 0.562684, 1.41421, -0.562687, 0, 0.562684, 0.562684, 0.562684, 0.562684, 0.562684, 0.562684, 0.562684, 0.562684, 0.562684, 0.562684, 0.562684, 0.562684, 0.562684, 0.562684, 0.562684, 0.562687, 0.562684, 0.562684, 0.562684, 0.562684
14.6754, 2, 0.560632, 0.560629, 2, 1.43937, 0, 0.560629, 0.560629, 0.560629, 0.560629, 0.560629, 0.560629, 0.560629, 0.560629, 0.560629, 0.560629, 0.560629, 0.560629, 0.560629, 0.560629, 0.560629, 0.560632, 0.560629, 0.560629, 0.560629, 0.560629
14.6833, 2.98513, 0.55804, 0.558037, 2.23274, 2.42709, 0, 0.558037, 0.558037, 0.558037, 0.558037, 0.558037, 0.558037, 0.558037, 0.558037, 0.558037, 0.558037, 0.558037, 0.558037, 0.558037, 0.558037, 0.558037, 0.55804, 0.558037, 0.558037, 0.558037, 0.558037
14.6912, 0.0148699, 0.555453, 0.55545, 1.41946, -0.540584, 0, 0.55545, 0.55545, 0.55545, 0.55545, 0.55545, 0.55545, 0.55545, 0.55545, 0.55545, 0.55545, 0.55545, 0.55545, 0.55545, 0.55545, 0.55545, 0.555453, 0.55545, 0.55545, 0.55545, 0.55545
14.6991, 1, 0.55579, 0.555787, 1.73205, 0.44421, 0, 0.555787, 0.555787, 0.555787, 0.555787, 0.555787, 0.555787, 0.555787, 0.555787, 0.555787, 0.555787, 0.555787, 0.555787, 0.555787, 0.555787, 0.555787, 0.55579, 0.555787, 0.555787, 0.555787, 0.555787
14.7069, 0, 0.554864, 0.554861, 1.41421, -0.554864, 0, 0.554861, 0.554861, 0.554861, 0.554861, 0.554861, 0.554861, 0.554861, 0.554861, 0.554861, 0.554861, 0.554861, 0.554861, 0.554861, 0.554861, 0.554861, 0.554864, 0.554861, 0.554861, 0.554861, 0.554861
14.7148, 0, 0.552794, 0.552791, 1.41421, -0.552794, 0, 0.552791, 0.552791, 0.552791, 0.552791, 0.552791, 0.552791, 0.552791, 0.552791, 0.552791, 0.552791, 0.552791, 0.552791, 0.552791, 0.552791, 0.552791, 0.552794, 0.552791, 0.552791, 0.552791, 0.552791
14.7227, 1.9829, 0.550158, 0.550155, 1.99572, 1.43274, 0, 0.550155, 0.550155, 0.550155, 0.550155, 0.550155, 0.550155, 0.550155, 0.550155, 0.550155, 0.550155, 0.550155, 0.550155, 0.550155, 0.550155, 0.550155, 0.550158, 0.550155, 0.550155, 0.550155, 0.550155
14.7306, 0.99777, 0.547527, 0.547524, 1.73141, 0.450242, 0, 0.547524, 0.547524, 0.547524, 0.547524, 0.547524, 0.547524, 0.547524, 0.547524, 0.547524, 0.547524, 0.547524, 0.547524, 0.547524, 0.547524, 0.547524, 0.547527, 0.547524, 0.547524, 0.547524, 0.547524
14.7385, 1.01933, 0.547967, 0.547964, 1.73762, 0.471364, 0, 0.547964, 0.547964, 0.547964, 0.547964, 0.547964, 0.547964, 0.547964, 0.547964, 0.547964, 0.547964, 0.547964, 0.547964, 0.547964, 0.547964, 0.547964, 0.547967, 0.547964, 0.547964, 0.547964, 0.547964
14.7464, 1, 0.547062, 0.547059, 1.73205, 0.452938, 0, 0.547059, 0.547059, 0.547059, 0.547059, 0.547059, 0.547059, 0.547059, 0.547059, 0.547059, 0.547059, 0.547059, 0.547059, 0.547059, 0.547059, 0.547059, 0.547062, 0.547059, 0.547059, 0.547059, 0.547059
14.7542, 1, 0.544937, 0.544934, 1.73205, 0.455063, 0, 0.544934, 0.544934, 0.544934, 0.544934, 0.544934, 0.544934, 0.544934, 0.544934, 0.544934, 0.544934, 0.544934, 0.544934, 0.544934, 0.544934, 0.544934, 0.544937, 0.544934, 0.544934, 0.544934, 0.544934
14.7621, 2.94176, 0.542209, 0.542206, 2.22301, 2.39955, 0, 0.542206, 0.542206, 0.542206, 0.542206, 0.542206, 0.542206, 0.542206, 0.542206, 0.542206, 0.542206, 0.542206, 0.542206, 0.542206, 0.542206, 0.542206, 0.542209, 0.542206, 0.542206, 0.542206, 0.542206
14.77, 1.02664, 0.539488, 0.539485, 1.73972, 0.487154, 0, 0.539485, 0.539485, 0.539485, 0.539485, 0.539485, 0.539485, 0.539485, 0.539485, 0.539485, 0.539485, 0.539485, 0.539485, 0.539485, 0.539485, 0.539485, 0.539488, 0.539485, 0.539485, 0.539485, 0.539485
14.7779, 0.0315985, 0.540072, 0.540069, 1.42534, -0.508473, 0, 0.540069, 0.540069, 0.540069, 0.540069, 0.540069, 0.540069, 0.540069, 0.540069, 0.540069, 0.540069, 0.540069, 0.540069, 0.540069, 0.540069, 0.540069, 0.540072, 0.540069, 0.540069, 0.540069, 0.540069
14.7858, 1, 0.539224, 0.539221, 1.73205, 0.460776, 0, 0.539221, 0.539221, 0.539221, 0.539221, 0.539221, 0.539221, 0.539221, 0.539221, 0.539221, 0.539221, 0.539221, 0.539221, 0.539221, 0.539221, 0.539221, 0.539224, 0.539221, 0.539221, 0.539221, 0.539221
14.7937, 0, 0.537079, 0.537076, 1.41421, -0.537079, 0, 0.537076, 0.537076, 0.537076, 0.537076, 0.537076, 0.537076, 0.537076, 0.537076, 0.537076, 0.537076, 0.537076, 0.537076, 0.537076, 0.537076, 0.537076, 0.537079, 0.537076, 0.537076, 0.537076, 0.537076
14.8016, 0, 0.53429, 0.534287, 1.41421, -0.53429, 0, 0.534287, 0.534287, 0.534287, 0.534287, 0.534287, 0.534287, 0.534287, 0.534287, 0.534287, 0.534287, 0.534287, 0.534287, 0.534287, 0.534287, 0.534287, 0.53429, 0.534287, 0.534287, 0.534287, 0.534287
14.8094, 0, 0.531509, 0.531506, 1.41421, -0.531509, 0, 0.531506, 0.531506, 0.531506, 0.531506, 0.531506, 0.531506, 0.531506, 0.531506, 0.531506, 0.531506, 0.531506, 0.531506, 0.531506, 0.531506, 0.531506, 0.531509, 0.531506, 0.531506, 0.531506, 0.531506
14.8173, 0.953903, 0.532194, 0.532191, 1.71869, 0.42171, 0, 0.532191, 0.532191, 0.532191, 0.532191, 0.532191, 0.532191, 0.532191, 0.532191, 0.532191, 0.532191, 0.532191, 0.532191, 0.532191, 0.532191, 0.532191, 0.532194, 0.532191, 0.532191, 0.532191, 0.532191
14.8252, 1.99777, 0.53137, 0.531367, 1.99944, 1.4664, 0, 0.531367, 0.531367, 0.531367, 0.531367, 0.531367, 0.531367, 0.531367, 0.531367, 0.531367, 0.531367, 0.531367, 0.531367, 0.531367, 0.531367, 0.531367, 0.53137, 0.531367, 0.531367, 0.531367, 0.531367
14.8331, 1.99752, 0.529177, 0.529174, 1.99938, 1.46834, 0, 0.529174, 0.529174, 0.529174, 0.529174, 0.529174, 0.529174, 0.529174, 0.529174, 0.529174, 0.529174, 0.529174, 0.529174, 0.529174, 0.529174, 0.529174, 0.529177, 0.529174, 0.529174, 0.529174, 0.529174
14.841, 0.0508055, 0.526305, 0.526302, 1.43206, -0.4755, 0, 0.526302, 0.526302, 0.526302, 0.526302, 0.526302, 0.526302, 0.526302, 0.526302, 0.526302, 0.526302, 0.526302, 0.526302, 0.526302, 0.526302, 0.526302, 0.526305, 0.526302, 0.526302, 0.526302, 0.526302
14.8489, 0.944486, 0.523441, 0.523438, 1.71595, 0.421044, 0, 0.523438, 0.523438, 0.523438, 0.523438, 0.523438, 0.523438, 0.523438, 0.523438, 0.523438, 0.523438, 0.523438, 0.523438, 0.523438, 0.523438, 0.523438, 0.523441, 0.523438, 0.523438, 0.523438, 0.523438
