   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_178.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.9234, 0, 0.333784, 0.332335, 1.41421, -0.333784, 0, 0.332335, 0.332335, 0.332335, 0.332335, 0.332335, 0.332335, 0.332335, 0.332335, 0.332335, 0.332335, 0.332335, 0.332335, 0.332335, 0.332335, 0.332335, 0.332335, 0.332336, 0.332335, 0.333783, 0.332335, 0.332335
15.9312, 0, 0.333132, 0.331629, 1.41421, -0.333132, 0, 0.331629, 0.331629, 0.331629, 0.331629, 0.331629, 0.331629, 0.331629, 0.331629, 0.331629, 0.331629, 0.331629, 0.331629, 0.331629, 0.331629, 0.331629, 0.331629, 0.33163, 0.331629, 0.333131, 0.331629, 0.331629
15.9391, 0, 0.331577, 0.330022, 1.41421, -0.331577, 0, 0.330022, 0.330022, 0.330022, 0.330022, 0.330022, 0.330022, 0.330022, 0.330022, 0.330022, 0.330022, 0.330022, 0.330022, 0.330022, 0.330022, 0.330022, 0.330022, 0.330023, 0.330022, 0.331576, 0.330022, 0.330022
15.947, 0, 0.329575, 0.327968, 1.41421, -0.329575, 0, 0.327968, 0.327968, 0.327968, 0.327968, 0.327968, 0.327968, 0.327968, 0.327968, 0.327968, 0.327968, 0.327968, 0.327968, 0.327968, 0.327968, 0.327968, 0.327968, 0.327969, 0.327968, 0.329574, 0.327968, 0.327968
15.9548, 1, 0.327577, 0.325921, 1.73205, 0.672423, 0, 0.325921, 0.325921, 0.325921, 0.325921, 0.325921, 0.325921, 0.325921, 0.325921, 0.325921, 0.325921, 0.325921, 0.325921, 0.325921, 0.325921, 0.325921, 0.325921, 0.325922, 0.325921, 0.327576, 0.325921, 0.325921
15.9627, 0, 0.327946, 0.326241, 1.41421, -0.327946, 0, 0.326241, 0.326241, 0.326241, 0.326241, 0.326241, 0.326241, 0.326241, 0.326241, 0.326241, 0.326241, 0.326241, 0.326241, 0.326241, 0.326241, 0.326241, 0.326241, 0.326242, 0.326241, 0.327944, 0.326241, 0.326241
15.9706, 0, 0.327305, 0.325554, 1.41421, -0.327305, 0, 0.325554, 0.325554, 0.325554, 0.325554, 0.325554, 0.325554, 0.325554, 0.325554, 0.325554, 0.325554, 0.325554, 0.325554, 0.325554, 0.325554, 0.325554, 0.325554, 0.325555, 0.325554, 0.327304, 0.325554, 0.325554
15.9784, 0, 0.325755, 0.323958, 1.41421, -0.325755, 0, 0.323958, 0.323958, 0.323958, 0.323958, 0.323958, 0.323958, 0.323958, 0.323958, 0.323958, 0.323958, 0.323958, 0.323958, 0.323958, 0.323958, 0.323958, 0.323958, 0.323959, 0.323958, 0.325754, 0.323958, 0.323958
15.9863, 0, 0.323753, 0.321913, 1.41421, -0.323753, 0, 0.321913, 0.321913, 0.321913, 0.321913, 0.321913, 0.321913, 0.321913, 0.321913, 0.321913, 0.321913, 0.321913, 0.321913, 0.321913, 0.321913, 0.321913, 0.321913, 0.321914, 0.321913, 0.323752, 0.321913, 0.321913
15.9942, 1.58513, 0.321757, 0.319874, 1.89344, 1.26337, 0, 0.319874, 0.319874, 0.319874, 0.319874, 0.319874, 0.319874, 0.319874, 0.319874, 0.319874, 0.319874, 0.319874, 0.319874, 0.319874, 0.319874, 0.319874, 0.319874, 0.319875, 0.319874, 0.321756, 0.319874, 0.319874
16.0021, 1.41487, 0.322134, 0.32021, 1.84794, 1.09274, 0, 0.32021, 0.32021, 0.32021, 0.32021, 0.32021, 0.32021, 0.32021, 0.32021, 0.32021, 0.32021, 0.32021, 0.32021, 0.32021, 0.32021, 0.32021, 0.32021, 0.320211, 0.32021, 0.322133, 0.32021, 0.32021
16.0099, 0, 0.3215, 0.319537, 1.41421, -0.3215, 0, 0.319537, 0.319537, 0.319537, 0.319537, 0.319537, 0.319537, 0.319537, 0.319537, 0.319537, 0.319537, 0.319537, 0.319537, 0.319537, 0.319537, 0.319537, 0.319537, 0.319538, 0.319537, 0.321499, 0.319537, 0.319537
16.0178, 1, 0.319953, 0.317951, 1.73205, 0.680047, 0, 0.317951, 0.317951, 0.317951, 0.317951, 0.317951, 0.317951, 0.317951, 0.317951, 0.317951, 0.317951, 0.317951, 0.317951, 0.317951, 0.317951, 0.317951, 0.317951, 0.317952, 0.317951, 0.319952, 0.317951, 0.317951
16.0257, 0.575465, 0.317953, 0.315915, 1.60483, 0.257512, 0, 0.315915, 0.315915, 0.315915, 0.315915, 0.315915, 0.315915, 0.315915, 0.315915, 0.315915, 0.315915, 0.315915, 0.315915, 0.315915, 0.315915, 0.315915, 0.315915, 0.315916, 0.315915, 0.317952, 0.315915, 0.315915
16.0335, 0.424535, 0.315959, 0.313884, 1.55709, 0.108576, 0, 0.313884, 0.313884, 0.313884, 0.313884, 0.313884, 0.313884, 0.313884, 0.313884, 0.313884, 0.313884, 0.313884, 0.313884, 0.313884, 0.313884, 0.313884, 0.313884, 0.313885, 0.313884, 0.315958, 0.313884, 0.313884
16.0414, 2, 0.316321, 0.314212, 2, 1.68368, 0, 0.314212, 0.314212, 0.314212, 0.314212, 0.314212, 0.314212, 0.314212, 0.314212, 0.314212, 0.314212, 0.314212, 0.314212, 0.314212, 0.314212, 0.314212, 0.314212, 0.314213, 0.314212, 0.31632, 0.314212, 0.314212
16.0493, 0, 0.315678, 0.313535, 1.41421, -0.315678, 0, 0.313535, 0.313535, 0.313535, 0.313535, 0.313535, 0.313535, 0.313535, 0.313535, 0.313535, 0.313535, 0.313535, 0.313535, 0.313535, 0.313535, 0.313535, 0.313535, 0.313536, 0.313535, 0.315677, 0.313535, 0.313535
16.0571, 1.13185, 0.314123, 0.311947, 1.7697, 0.817723, 0, 0.311947, 0.311947, 0.311947, 0.311947, 0.311947, 0.311947, 0.311947, 0.311947, 0.311947, 0.311947, 0.311947, 0.311947, 0.311947, 0.311947, 0.311947, 0.311947, 0.311948, 0.311947, 0.314122, 0.311947, 0.311947
16.065, 0.868154, 0.312118, 0.309909, 1.69356, 0.556036, 0, 0.309909, 0.309909, 0.309909, 0.309909, 0.309909, 0.309909, 0.309909, 0.309909, 0.309909, 0.309909, 0.309909, 0.309909, 0.309909, 0.309909, 0.309909, 0.309909, 0.30991, 0.309909, 0.312117, 0.309909, 0.309909
16.0729, 0.56109, 0.310118, 0.307878, 1.60034, 0.250972, 0, 0.307878, 0.307878, 0.307878, 0.307878, 0.307878, 0.307878, 0.307878, 0.307878, 0.307878, 0.307878, 0.307878, 0.307878, 0.307878, 0.307878, 0.307878, 0.307878, 0.307879, 0.307878, 0.310117, 0.307878, 0.307878
16.0808, 1.43891, 0.310479, 0.308207, 1.85443, 1.12843, 0, 0.308207, 0.308207, 0.308207, 0.308207, 0.308207, 0.308207, 0.308207, 0.308207, 0.308207, 0.308207, 0.308207, 0.308207, 0.308207, 0.308207, 0.308207, 0.308207, 0.308208, 0.308207, 0.310478, 0.308207, 0.308207
16.0886, 1, 0.309841, 0.307539, 1.73205, 0.690158, 0, 0.307539, 0.307539, 0.307539, 0.307539, 0.307539, 0.307539, 0.307539, 0.307539, 0.307539, 0.307539, 0.307539, 0.307539, 0.307539, 0.307539, 0.307539, 0.307539, 0.30754, 0.307539, 0.30984, 0.307539, 0.307539
16.0965, 0, 0.308298, 0.305965, 1.41421, -0.308298, 0, 0.305965, 0.305965, 0.305965, 0.305965, 0.305965, 0.305965, 0.305965, 0.305965, 0.305965, 0.305965, 0.305965, 0.305965, 0.305965, 0.305965, 0.305965, 0.305965, 0.305966, 0.305965, 0.308297, 0.305965, 0.305965
16.1044, 0, 0.306307, 0.303944, 1.41421, -0.306307, 0, 0.303944, 0.303944, 0.303944, 0.303944, 0.303944, 0.303944, 0.303944, 0.303944, 0.303944, 0.303944, 0.303944, 0.303944, 0.303944, 0.303944, 0.303944, 0.303944, 0.303945, 0.303944, 0.306306, 0.303944, 0.303944
16.1122, 0, 0.304322, 0.301929, 1.41421, -0.304322, 0, 0.301929, 0.301929, 0.301929, 0.301929, 0.301929, 0.301929, 0.301929, 0.301929, 0.301929, 0.301929, 0.301929, 0.301929, 0.301929, 0.301929, 0.301929, 0.301929, 0.30193, 0.301929, 0.304321, 0.301929, 0.301929
16.1201, 0, 0.304654, 0.302231, 1.41421, -0.304654, 0, 0.302231, 0.302231, 0.302231, 0.302231, 0.302231, 0.302231, 0.302231, 0.302231, 0.302231, 0.302231, 0.302231, 0.302231, 0.302231, 0.302231, 0.302231, 0.302231, 0.302232, 0.302231, 0.304653, 0.302231, 0.302231
16.128, 0.544238, 0.304, 0.301549, 1.59507, 0.240238, 0, 0.301549, 0.301549, 0.301549, 0.301549, 0.301549, 0.301549, 0.301549, 0.301549, 0.301549, 0.301549, 0.301549, 0.301549, 0.301549, 0.301549, 0.301549, 0.301549, 0.30155, 0.301549, 0.303999, 0.301549, 0.301549
16.1358, 1.99752, 0.302451, 0.29997, 1.99938, 1.69507, 0, 0.29997, 0.29997, 0.29997, 0.29997, 0.29997, 0.29997, 0.29997, 0.29997, 0.29997, 0.29997, 0.29997, 0.29997, 0.29997, 0.29997, 0.29997, 0.29997, 0.299971, 0.29997, 0.30245, 0.29997, 0.29997
16.1437, 0.99777, 0.30046, 0.297949, 1.73141, 0.697309, 0, 0.297949, 0.297949, 0.297949, 0.297949, 0.297949, 0.297949, 0.297949, 0.297949, 0.297949, 0.297949, 0.297949, 0.297949, 0.297949, 0.297949, 0.297949, 0.297949, 0.29795, 0.297949, 0.300459, 0.297949, 0.297949
16.1516, 0.460471, 0.298476, 0.295935, 1.56859, 0.161995, 0, 0.295935, 0.295935, 0.295935, 0.295935, 0.295935, 0.295935, 0.295935, 0.295935, 0.295935, 0.295935, 0.295935, 0.295935, 0.295935, 0.295935, 0.295935, 0.295935, 0.295936, 0.295935, 0.298475, 0.295935, 0.295935
16.1595, 0, 0.298803, 0.296233, 1.41421, -0.298803, 0, 0.296233, 0.296233, 0.296233, 0.296233, 0.296233, 0.296233, 0.296233, 0.296233, 0.296233, 0.296233, 0.296233, 0.296233, 0.296233, 0.296233, 0.296233, 0.296233, 0.296234, 0.296233, 0.298802, 0.296233, 0.296233
16.1673, 0, 0.298158, 0.295557, 1.41421, -0.298158, 0, 0.295557, 0.295557, 0.295557, 0.295557, 0.295557, 0.295557, 0.295557, 0.295557, 0.295557, 0.295557, 0.295557, 0.295557, 0.295557, 0.295557, 0.295557, 0.295557, 0.295559, 0.295557, 0.298156, 0.295557, 0.295557
16.1752, 0, 0.296625, 0.293995, 1.41421, -0.296625, 0, 0.293995, 0.293995, 0.293995, 0.293995, 0.293995, 0.293995, 0.293995, 0.293995, 0.293995, 0.293995, 0.293995, 0.293995, 0.293995, 0.293995, 0.293995, 0.293995, 0.293996, 0.293995, 0.296624, 0.293995, 0.293995
16.1831, 0.527261, 0.294655, 0.291995, 1.58974, 0.232606, 0, 0.291995, 0.291995, 0.291995, 0.291995, 0.291995, 0.291995, 0.291995, 0.291995, 0.291995, 0.291995, 0.291995, 0.291995, 0.291995, 0.291995, 0.291995, 0.291995, 0.291996, 0.291995, 0.294654, 0.291995, 0.291995
16.1909, 0.997769, 0.292692, 0.290001, 1.73141, 0.705078, 0, 0.290001, 0.290001, 0.290001, 0.290001, 0.290001, 0.290001, 0.290001, 0.290001, 0.290001, 0.290001, 0.290001, 0.290001, 0.290001, 0.290001, 0.290001, 0.290001, 0.290002, 0.290001, 0.292691, 0.290001, 0.290001
16.1988, 1.51994, 0.292983, 0.290262, 1.87615, 1.22696, 0, 0.290262, 0.290262, 0.290262, 0.290262, 0.290262, 0.290262, 0.290262, 0.290262, 0.290262, 0.290262, 0.290262, 0.290262, 0.290262, 0.290262, 0.290262, 0.290262, 0.290263, 0.290262, 0.292982, 0.290262, 0.290262
16.2067, 1.95502, 0.292317, 0.289565, 1.98872, 1.66271, 0, 0.289565, 0.289565, 0.289565, 0.289565, 0.289565, 0.289565, 0.289565, 0.289565, 0.289565, 0.289565, 0.289565, 0.289565, 0.289565, 0.289565, 0.289565, 0.289565, 0.289566, 0.289565, 0.292316, 0.289565, 0.289565
16.2145, 0.51772, 0.290778, 0.287994, 1.58673, 0.226942, 0, 0.287994, 0.287994, 0.287994, 0.287994, 0.287994, 0.287994, 0.287994, 0.287994, 0.287994, 0.287994, 0.287994, 0.287994, 0.287994, 0.287994, 0.287994, 0.287994, 0.287995, 0.287994, 0.290777, 0.287994, 0.287994
16.2224, 1.48228, 0.288808, 0.285992, 1.86609, 1.19347, 0, 0.285992, 0.285992, 0.285992, 0.285992, 0.285992, 0.285992, 0.285992, 0.285992, 0.285992, 0.285992, 0.285992, 0.285992, 0.285992, 0.285992, 0.285992, 0.285992, 0.285993, 0.285992, 0.288807, 0.285992, 0.285992
16.2303, 1, 0.286845, 0.283997, 1.73205, 0.713155, 0, 0.283997, 0.283997, 0.283997, 0.283997, 0.283997, 0.283997, 0.283997, 0.283997, 0.283997, 0.283997, 0.283997, 0.283997, 0.283997, 0.283997, 0.283997, 0.283997, 0.283998, 0.283997, 0.286844, 0.283997, 0.283997
16.2381, 0, 0.287131, 0.28425, 1.41421, -0.287131, 0, 0.28425, 0.28425, 0.28425, 0.28425, 0.28425, 0.28425, 0.28425, 0.28425, 0.28425, 0.28425, 0.28425, 0.28425, 0.28425, 0.28425, 0.28425, 0.28425, 0.284251, 0.28425, 0.287129, 0.28425, 0.28425
16.246, 1, 0.286473, 0.28356, 1.73205, 0.713527, 0, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.283561, 0.28356, 0.286472, 0.28356, 0.28356
16.2539, 0.505576, 0.284953, 0.282007, 1.5829, 0.220623, 0, 0.282007, 0.282007, 0.282007, 0.282007, 0.282007, 0.282007, 0.282007, 0.282007, 0.282007, 0.282007, 0.282007, 0.282007, 0.282007, 0.282007, 0.282007, 0.282007, 0.282008, 0.282007, 0.284952, 0.282007, 0.282007
16.2618, 0.997707, 0.283007, 0.280028, 1.73139, 0.7147, 0, 0.280028, 0.280028, 0.280028, 0.280028, 0.280028, 0.280028, 0.280028, 0.280028, 0.280028, 0.280028, 0.280028, 0.280028, 0.280028, 0.280028, 0.280028, 0.280028, 0.280029, 0.280028, 0.283006, 0.280028, 0.280028
16.2696, 1.99746, 0.281069, 0.278056, 1.99936, 1.71639, 0, 0.278056, 0.278056, 0.278056, 0.278056, 0.278056, 0.278056, 0.278056, 0.278056, 0.278056, 0.278056, 0.278056, 0.278056, 0.278056, 0.278056, 0.278056, 0.278056, 0.278057, 0.278056, 0.281068, 0.278056, 0.278056
16.2775, 0.997646, 0.281312, 0.278265, 1.73137, 0.716333, 0, 0.278265, 0.278265, 0.278265, 0.278265, 0.278265, 0.278265, 0.278265, 0.278265, 0.278265, 0.278265, 0.278265, 0.278265, 0.278265, 0.278265, 0.278265, 0.278265, 0.278266, 0.278265, 0.281311, 0.278265, 0.278265
16.2854, 0.997646, 0.28063, 0.277548, 1.73137, 0.717016, 0, 0.277548, 0.277548, 0.277548, 0.277548, 0.277548, 0.277548, 0.277548, 0.277548, 0.277548, 0.277548, 0.277548, 0.277548, 0.277548, 0.277548, 0.277548, 0.277548, 0.277549, 0.277548, 0.280629, 0.277548, 0.277548
16.2932, 1.50397, 0.2791, 0.275983, 1.87189, 1.22486, 0, 0.275983, 0.275983, 0.275983, 0.275983, 0.275983, 0.275983, 0.275983, 0.275983, 0.275983, 0.275983, 0.275983, 0.275983, 0.275983, 0.275983, 0.275983, 0.275983, 0.275984, 0.275983, 0.279099, 0.275983, 0.275983
16.3011, 1.4912, 0.277153, 0.274001, 1.86848, 1.21405, 0, 0.274001, 0.274001, 0.274001, 0.274001, 0.274001, 0.274001, 0.274001, 0.274001, 0.274001, 0.274001, 0.274001, 0.274001, 0.274001, 0.274001, 0.274001, 0.274001, 0.274002, 0.274001, 0.277152, 0.274001, 0.274001
16.309, 0.508798, 0.275214, 0.272025, 1.58392, 0.233584, 0, 0.272025, 0.272025, 0.272025, 0.272025, 0.272025, 0.272025, 0.272025, 0.272025, 0.272025, 0.272025, 0.272025, 0.272025, 0.272025, 0.272025, 0.272025, 0.272025, 0.272026, 0.272025, 0.275212, 0.272025, 0.272025
16.3168, 1, 0.275451, 0.272227, 1.73205, 0.724549, 0, 0.272227, 0.272227, 0.272227, 0.272227, 0.272227, 0.272227, 0.272227, 0.272227, 0.272227, 0.272227, 0.272227, 0.272227, 0.272227, 0.272227, 0.272227, 0.272227, 0.272228, 0.272227, 0.27545, 0.272227, 0.272227
16.3247, 0.483891, 0.274777, 0.271516, 1.57604, 0.209114, 0, 0.271516, 0.271516, 0.271516, 0.271516, 0.271516, 0.271516, 0.271516, 0.271516, 0.271516, 0.271516, 0.271516, 0.271516, 0.271516, 0.271516, 0.271516, 0.271516, 0.271517, 0.271516, 0.274776, 0.271516, 0.271516
16.3326, 0.516109, 0.273269, 0.26997, 1.58622, 0.242841, 0, 0.26997, 0.26997, 0.26997, 0.26997, 0.26997, 0.26997, 0.26997, 0.26997, 0.26997, 0.26997, 0.26997, 0.26997, 0.26997, 0.26997, 0.26997, 0.26997, 0.269971, 0.26997, 0.273267, 0.26997, 0.26997
16.3405, 0, 0.271348, 0.268012, 1.41421, -0.271348, 0, 0.268012, 0.268012, 0.268012, 0.268012, 0.268012, 0.268012, 0.268012, 0.268012, 0.268012, 0.268012, 0.268012, 0.268012, 0.268012, 0.268012, 0.268012, 0.268012, 0.268013, 0.268012, 0.271347, 0.268012, 0.268012
16.3483, 0.476704, 0.269435, 0.266061, 1.57375, 0.207269, 0, 0.266061, 0.266061, 0.266061, 0.266061, 0.266061, 0.266061, 0.266061, 0.266061, 0.266061, 0.266061, 0.266061, 0.266061, 0.266061, 0.266061, 0.266061, 0.266061, 0.266062, 0.266061, 0.269434, 0.266061, 0.266061
16.3562, 0.523296, 0.269631, 0.266219, 1.58849, 0.253665, 0, 0.266219, 0.266219, 0.266219, 0.266219, 0.266219, 0.266219, 0.266219, 0.266219, 0.266219, 0.266219, 0.266219, 0.266219, 0.266219, 0.266219, 0.266219, 0.266219, 0.26622, 0.266219, 0.26963, 0.266219, 0.266219
16.3641, 0, 0.268931, 0.26548, 1.41421, -0.268931, 0, 0.26548, 0.26548, 0.26548, 0.26548, 0.26548, 0.26548, 0.26548, 0.26548, 0.26548, 0.26548, 0.26548, 0.26548, 0.26548, 0.26548, 0.26548, 0.26548, 0.265481, 0.26548, 0.26893, 0.26548, 0.26548
16.3719, 0, 0.267409, 0.263919, 1.41421, -0.267409, 0, 0.263919, 0.263919, 0.263919, 0.263919, 0.263919, 0.263919, 0.263919, 0.263919, 0.263919, 0.263919, 0.263919, 0.263919, 0.263919, 0.263919, 0.263919, 0.263919, 0.26392, 0.263919, 0.267408, 0.263919, 0.263919
16.3798, 0, 0.265483, 0.261953, 1.41421, -0.265483, 0, 0.261953, 0.261953, 0.261953, 0.261953, 0.261953, 0.261953, 0.261953, 0.261953, 0.261953, 0.261953, 0.261953, 0.261953, 0.261953, 0.261953, 0.261953, 0.261953, 0.261954, 0.261953, 0.265482, 0.261953, 0.261953
16.3877, 1, 0.263565, 0.259994, 1.73205, 0.736435, 0, 0.259994, 0.259994, 0.259994, 0.259994, 0.259994, 0.259994, 0.259994, 0.259994, 0.259994, 0.259994, 0.259994, 0.259994, 0.259994, 0.259994, 0.259994, 0.259994, 0.259995, 0.259994, 0.263563, 0.259994, 0.259994
16.3955, 0, 0.263765, 0.260154, 1.41421, -0.263765, 0, 0.260154, 0.260154, 0.260154, 0.260154, 0.260154, 0.260154, 0.260154, 0.260154, 0.260154, 0.260154, 0.260154, 0.260154, 0.260154, 0.260154, 0.260154, 0.260154, 0.260156, 0.260154, 0.263764, 0.260154, 0.260154
16.4034, 1, 0.263077, 0.259425, 1.73205, 0.736923, 0, 0.259425, 0.259425, 0.259425, 0.259425, 0.259425, 0.259425, 0.259425, 0.259425, 0.259425, 0.259425, 0.259425, 0.259425, 0.259425, 0.259425, 0.259425, 0.259425, 0.259426, 0.259425, 0.263076, 0.259425, 0.259425
16.4113, 0, 0.261575, 0.257881, 1.41421, -0.261575, 0, 0.257881, 0.257881, 0.257881, 0.257881, 0.257881, 0.257881, 0.257881, 0.257881, 0.257881, 0.257881, 0.257881, 0.257881, 0.257881, 0.257881, 0.257881, 0.257881, 0.257882, 0.257881, 0.261573, 0.257881, 0.257881
16.4192, 1, 0.259671, 0.255935, 1.73205, 0.740329, 0, 0.255935, 0.255935, 0.255935, 0.255935, 0.255935, 0.255935, 0.255935, 0.255935, 0.255935, 0.255935, 0.255935, 0.255935, 0.255935, 0.255935, 0.255935, 0.255935, 0.255937, 0.255935, 0.25967, 0.255935, 0.255935
16.427, 0.452676, 0.257776, 0.253997, 1.5661, 0.1949, 0, 0.253997, 0.253997, 0.253997, 0.253997, 0.253997, 0.253997, 0.253997, 0.253997, 0.253997, 0.253997, 0.253997, 0.253997, 0.253997, 0.253997, 0.253997, 0.253997, 0.253999, 0.253997, 0.257775, 0.253997, 0.253997
16.4349, 0.547324, 0.257943, 0.254121, 1.59603, 0.289381, 0, 0.254121, 0.254121, 0.254121, 0.254121, 0.254121, 0.254121, 0.254121, 0.254121, 0.254121, 0.254121, 0.254121, 0.254121, 0.254121, 0.254121, 0.254121, 0.254121, 0.254122, 0.254121, 0.257942, 0.254121, 0.254121
16.4428, 1.89594, 0.257229, 0.253364, 1.97381, 1.63871, 0, 0.253364, 0.253364, 0.253364, 0.253364, 0.253364, 0.253364, 0.253364, 0.253364, 0.253364, 0.253364, 0.253364, 0.253364, 0.253364, 0.253364, 0.253364, 0.253364, 0.253365, 0.253364, 0.257228, 0.253364, 0.253364
16.4506, 2.10406, 0.255711, 0.251801, 2.02585, 1.84835, 0, 0.251801, 0.251801, 0.251801, 0.251801, 0.251801, 0.251801, 0.251801, 0.251801, 0.251801, 0.251801, 0.251801, 0.251801, 0.251801, 0.251801, 0.251801, 0.251801, 0.251802, 0.251801, 0.25571, 0.251801, 0.251801
16.4585, 0, 0.253796, 0.249841, 1.41421, -0.253796, 0, 0.249841, 0.249841, 0.249841, 0.249841, 0.249841, 0.249841, 0.249841, 0.249841, 0.249841, 0.249841, 0.249841, 0.249841, 0.249841, 0.249841, 0.249841, 0.249841, 0.249842, 0.249841, 0.253795, 0.249841, 0.249841
16.4664, 0, 0.251889, 0.247889, 1.41421, -0.251889, 0, 0.247889, 0.247889, 0.247889, 0.247889, 0.247889, 0.247889, 0.247889, 0.247889, 0.247889, 0.247889, 0.247889, 0.247889, 0.247889, 0.247889, 0.247889, 0.247889, 0.24789, 0.247889, 0.251888, 0.247889, 0.247889
16.4742, 0, 0.252065, 0.24802, 1.41421, -0.252065, 0, 0.24802, 0.24802, 0.24802, 0.24802, 0.24802, 0.24802, 0.24802, 0.24802, 0.24802, 0.24802, 0.24802, 0.24802, 0.24802, 0.24802, 0.24802, 0.24802, 0.248021, 0.24802, 0.252064, 0.24802, 0.24802
16.4821, 0, 0.251366, 0.247274, 1.41421, -0.251366, 0, 0.247274, 0.247274, 0.247274, 0.247274, 0.247274, 0.247274, 0.247274, 0.247274, 0.247274, 0.247274, 0.247274, 0.247274, 0.247274, 0.247274, 0.247274, 0.247274, 0.247276, 0.247274, 0.251365, 0.247274, 0.247274
16.49, 0, 0.249867, 0.245728, 1.41421, -0.249867, 0, 0.245728, 0.245728, 0.245728, 0.245728, 0.245728, 0.245728, 0.245728, 0.245728, 0.245728, 0.245728, 0.245728, 0.245728, 0.245728, 0.245728, 0.245728, 0.245728, 0.24573, 0.245728, 0.249866, 0.245728, 0.245728
16.4979, 0, 0.247975, 0.243788, 1.41421, -0.247975, 0, 0.243788, 0.243788, 0.243788, 0.243788, 0.243788, 0.243788, 0.243788, 0.243788, 0.243788, 0.243788, 0.243788, 0.243788, 0.243788, 0.243788, 0.243788, 0.243788, 0.243789, 0.243788, 0.247973, 0.243788, 0.243788
16.5057, 0.428359, 0.24609, 0.241856, 1.55832, 0.182269, 0, 0.241856, 0.241856, 0.241856, 0.241856, 0.241856, 0.241856, 0.241856, 0.241856, 0.241856, 0.241856, 0.241856, 0.241856, 0.241856, 0.241856, 0.241856, 0.241856, 0.241857, 0.241856, 0.246089, 0.241856, 0.241856
16.5136, 0.997806, 0.246232, 0.241948, 1.73142, 0.751574, 0, 0.241948, 0.241948, 0.241948, 0.241948, 0.241948, 0.241948, 0.241948, 0.241948, 0.241948, 0.241948, 0.241948, 0.241948, 0.241948, 0.241948, 0.241948, 0.241948, 0.241949, 0.241948, 0.24623, 0.241948, 0.241948
16.5215, 1.57384, 0.245507, 0.241175, 1.89046, 1.32833, 0, 0.241175, 0.241175, 0.241175, 0.241175, 0.241175, 0.241175, 0.241175, 0.241175, 0.241175, 0.241175, 0.241175, 0.241175, 0.241175, 0.241175, 0.241175, 0.241175, 0.241176, 0.241175, 0.245506, 0.241175, 0.241175
16.5293, 0, 0.243992, 0.239609, 1.41421, -0.243992, 0, 0.239609, 0.239609, 0.239609, 0.239609, 0.239609, 0.239609, 0.239609, 0.239609, 0.239609, 0.239609, 0.239609, 0.239609, 0.239609, 0.239609, 0.239609, 0.239609, 0.239611, 0.239609, 0.243991, 0.239609, 0.239609
16.5372, 0, 0.242087, 0.237654, 1.41421, -0.242087, 0, 0.237654, 0.237654, 0.237654, 0.237654, 0.237654, 0.237654, 0.237654, 0.237654, 0.237654, 0.237654, 0.237654, 0.237654, 0.237654, 0.237654, 0.237654, 0.237654, 0.237655, 0.237654, 0.242086, 0.237654, 0.237654
16.5451, 1, 0.240191, 0.235707, 1.73205, 0.759809, 0, 0.235707, 0.235707, 0.235707, 0.235707, 0.235707, 0.235707, 0.235707, 0.235707, 0.235707, 0.235707, 0.235707, 0.235707, 0.235707, 0.235707, 0.235707, 0.235707, 0.235708, 0.235707, 0.24019, 0.235707, 0.235707
16.5529, 0, 0.240343, 0.235807, 1.41421, -0.240343, 0, 0.235807, 0.235807, 0.235807, 0.235807, 0.235807, 0.235807, 0.235807, 0.235807, 0.235807, 0.235807, 0.235807, 0.235807, 0.235807, 0.235807, 0.235807, 0.235807, 0.235809, 0.235807, 0.240342, 0.235807, 0.235807
16.5608, 0, 0.239634, 0.235046, 1.41421, -0.239634, 0, 0.235046, 0.235046, 0.235046, 0.235046, 0.235046, 0.235046, 0.235046, 0.235046, 0.235046, 0.235046, 0.235046, 0.235046, 0.235046, 0.235046, 0.235046, 0.235046, 0.235047, 0.235046, 0.239633, 0.235046, 0.235046
16.5687, 0, 0.23814, 0.233499, 1.41421, -0.23814, 0, 0.233499, 0.233499, 0.233499, 0.233499, 0.233499, 0.233499, 0.233499, 0.233499, 0.233499, 0.233499, 0.233499, 0.233499, 0.233499, 0.233499, 0.233499, 0.233499, 0.2335, 0.233499, 0.238138, 0.233499, 0.233499
16.5766, 0.406544, 0.236259, 0.231564, 1.5513, 0.170286, 0, 0.231564, 0.231564, 0.231564, 0.231564, 0.231564, 0.231564, 0.231564, 0.231564, 0.231564, 0.231564, 0.231564, 0.231564, 0.231564, 0.231564, 0.231564, 0.231564, 0.231565, 0.231564, 0.236258, 0.231564, 0.231564
16.5844, 0.593456, 0.234387, 0.229638, 1.61042, 0.359069, 0, 0.229638, 0.229638, 0.229638, 0.229638, 0.229638, 0.229638, 0.229638, 0.229638, 0.229638, 0.229638, 0.229638, 0.229638, 0.229638, 0.229638, 0.229638, 0.229638, 0.229639, 0.229638, 0.234386, 0.229638, 0.229638
