   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_345.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
17.2306, 0, 0.0132555, 0, 1.41421, -0.0132555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98919e-06, 0, 0.0132525, 0, 0
17.2385, 0, 0.0134467, 1.1427e-05, 1.41421, -0.0134467, 0, 1.1427e-05, 1.1427e-05, 1.1427e-05, 1.1427e-05, 1.1427e-05, 1.1427e-05, 1.1427e-05, 1.1427e-05, 1.1427e-05, 1.1427e-05, 1.1427e-05, 1.1427e-05, 1.1427e-05, 1.1427e-05, 1.1427e-05, 1.44191e-05, 1.1427e-05, 0.0134437, 1.1427e-05, 1.1427e-05
17.2463, 0, 0.0136636, 4.57081e-05, 1.41421, -0.0136636, 0, 4.57081e-05, 4.57081e-05, 4.57081e-05, 4.57081e-05, 4.57081e-05, 4.57081e-05, 4.57081e-05, 4.57081e-05, 4.57081e-05, 4.57081e-05, 4.57081e-05, 4.57081e-05, 4.57081e-05, 4.57081e-05, 4.57081e-05, 4.87031e-05, 4.57081e-05, 0.0136606, 4.57081e-05, 4.57081e-05
17.2542, 0, 0.0139063, 0.000102843, 1.41421, -0.0139063, 0, 0.000102843, 0.000102843, 0.000102843, 0.000102843, 0.000102843, 0.000102843, 0.000102843, 0.000102843, 0.000102843, 0.000102843, 0.000102843, 0.000102843, 0.000102843, 0.000102843, 0.000102843, 0.000105841, 0.000102843, 0.0139033, 0.000102843, 0.000102843
17.2621, 0, 0.0141714, 0.000179469, 1.41421, -0.0141714, 0, 0.000179469, 0.000179469, 0.000179469, 0.000179469, 0.000179469, 0.000179469, 0.000179469, 0.000179469, 0.000179469, 0.000179469, 0.000179469, 0.000179469, 0.000179469, 0.000179469, 0.000179469, 0.000182469, 0.000179469, 0.0141684, 0.000179469, 0.000179469
17.2699, 0, 0.0144528, 0.000269353, 1.41421, -0.0144528, 0, 0.000269353, 0.000269353, 0.000269353, 0.000269353, 0.000269353, 0.000269353, 0.000269353, 0.000269353, 0.000269353, 0.000269353, 0.000269353, 0.000269353, 0.000269353, 0.000269353, 0.000269353, 0.000272356, 0.000269353, 0.0144498, 0.000269353, 0.000269353
17.2778, 1, 0.0147475, 0.000369352, 1.73205, 0.985252, 0, 0.000369352, 0.000369352, 0.000369352, 0.000369352, 0.000369352, 0.000369352, 0.000369352, 0.000369352, 0.000369352, 0.000369352, 0.000369352, 0.000369352, 0.000369352, 0.000369352, 0.000369352, 0.000372359, 0.000369352, 0.0147445, 0.000369352, 0.000369352
17.2857, 0, 0.0150544, 0.000478574, 1.41421, -0.0150544, 0, 0.000478574, 0.000478574, 0.000478574, 0.000478574, 0.000478574, 0.000478574, 0.000478574, 0.000478574, 0.000478574, 0.000478574, 0.000478574, 0.000478574, 0.000478574, 0.000478574, 0.000478574, 0.000481583, 0.000478574, 0.0150513, 0.000478574, 0.000478574
17.2936, 0, 0.0153749, 0.000598278, 1.41421, -0.0153749, 0, 0.000598278, 0.000598278, 0.000598278, 0.000598278, 0.000598278, 0.000598278, 0.000598278, 0.000598278, 0.000598278, 0.000598278, 0.000598278, 0.000598278, 0.000598278, 0.000598278, 0.000598278, 0.00060129, 0.000598278, 0.0153718, 0.000598278, 0.000598278
17.3014, 1.18285, 0.0157119, 0.00073133, 1.78406, 1.16714, 0, 0.00073133, 0.00073133, 0.00073133, 0.00073133, 0.00073133, 0.00073133, 0.00073133, 0.00073133, 0.00073133, 0.00073133, 0.00073133, 0.00073133, 0.00073133, 0.00073133, 0.00073133, 0.000734345, 0.00073133, 0.0157089, 0.00073133, 0.00073133
17.3093, 1.81715, 0.0161352, 0.000947401, 1.95375, 1.80101, 0, 0.000947401, 0.000947401, 0.000947401, 0.000947401, 0.000947401, 0.000947401, 0.000947401, 0.000947401, 0.000947401, 0.000947401, 0.000947401, 0.000947401, 0.000947401, 0.000947401, 0.000947401, 0.00095042, 0.000947401, 0.0161322, 0.000947401, 0.000947401
17.3172, 0, 0.016536, 0.00113756, 1.41421, -0.016536, 0, 0.00113756, 0.00113756, 0.00113756, 0.00113756, 0.00113756, 0.00113756, 0.00113756, 0.00113756, 0.00113756, 0.00113756, 0.00113756, 0.00113756, 0.00113756, 0.00113756, 0.00113756, 0.00114058, 0.00113756, 0.016533, 0.00113756, 0.00113756
17.325, 0, 0.0169144, 0.00130205, 1.41421, -0.0169144, 0, 0.00130205, 0.00130205, 0.00130205, 0.00130205, 0.00130205, 0.00130205, 0.00130205, 0.00130205, 0.00130205, 0.00130205, 0.00130205, 0.00130205, 0.00130205, 0.00130205, 0.00130205, 0.00130507, 0.00130205, 0.0169113, 0.00130205, 0.00130205
17.3329, 0, 0.0172846, 0.00145498, 1.41421, -0.0172846, 0, 0.00145498, 0.00145498, 0.00145498, 0.00145498, 0.00145498, 0.00145498, 0.00145498, 0.00145498, 0.00145498, 0.00145498, 0.00145498, 0.00145498, 0.00145498, 0.00145498, 0.00145498, 0.00145801, 0.00145498, 0.0172815, 0.00145498, 0.00145498
17.3408, 0.170466, 0.0176668, 0.0016164, 1.47325, 0.152799, 0, 0.0016164, 0.0016164, 0.0016164, 0.0016164, 0.0016164, 0.0016164, 0.0016164, 0.0016164, 0.0016164, 0.0016164, 0.0016164, 0.0016164, 0.0016164, 0.0016164, 0.0016164, 0.00161943, 0.0016164, 0.0176637, 0.0016164, 0.0016164
17.3486, 0.829534, 0.0182618, 0.00198718, 1.68212, 0.811272, 0, 0.00198718, 0.00198718, 0.00198718, 0.00198718, 0.00198718, 0.00198718, 0.00198718, 0.00198718, 0.00198718, 0.00198718, 0.00198718, 0.00198718, 0.00198718, 0.00198718, 0.00198718, 0.00199021, 0.00198718, 0.0182588, 0.00198718, 0.00198718
17.3565, 0.165758, 0.0187816, 0.00227907, 1.47165, 0.146977, 0, 0.00227907, 0.00227907, 0.00227907, 0.00227907, 0.00227907, 0.00227907, 0.00227907, 0.00227907, 0.00227907, 0.00227907, 0.00227907, 0.00227907, 0.00227907, 0.00227907, 0.00227907, 0.00228211, 0.00227907, 0.0187786, 0.00227907, 0.00227907
17.3644, 0.834242, 0.0192278, 0.00249367, 1.68352, 0.815014, 0, 0.00249367, 0.00249367, 0.00249367, 0.00249367, 0.00249367, 0.00249367, 0.00249367, 0.00249367, 0.00249367, 0.00249367, 0.00249367, 0.00249367, 0.00249367, 0.00249367, 0.00249367, 0.00249671, 0.00249367, 0.0192247, 0.00249367, 0.00249367
17.3722, 0, 0.0196372, 0.00266786, 1.41421, -0.0196372, 0, 0.00266786, 0.00266786, 0.00266786, 0.00266786, 0.00266786, 0.00266786, 0.00266786, 0.00266786, 0.00266786, 0.00266786, 0.00266786, 0.00266786, 0.00266786, 0.00266786, 0.00266786, 0.0026709, 0.00266786, 0.0196342, 0.00266786, 0.00266786
17.3801, 0, 0.0200563, 0.00284792, 1.41421, -0.0200563, 0, 0.00284792, 0.00284792, 0.00284792, 0.00284792, 0.00284792, 0.00284792, 0.00284792, 0.00284792, 0.00284792, 0.00284792, 0.00284792, 0.00284792, 0.00284792, 0.00284792, 0.00284792, 0.00285097, 0.00284792, 0.0200533, 0.00284792, 0.00284792
17.388, 0.156095, 0.0208118, 0.0033604, 1.46836, 0.135283, 0, 0.0033604, 0.0033604, 0.0033604, 0.0033604, 0.0033604, 0.0033604, 0.0033604, 0.0033604, 0.0033604, 0.0033604, 0.0033604, 0.0033604, 0.0033604, 0.0033604, 0.0033604, 0.00336345, 0.0033604, 0.0208088, 0.0033604, 0.0033604
17.3958, 0.843905, 0.0214381, 0.00373965, 1.68639, 0.822467, 0, 0.00373965, 0.00373965, 0.00373965, 0.00373965, 0.00373965, 0.00373965, 0.00373965, 0.00373965, 0.00373965, 0.00373965, 0.00373965, 0.00373965, 0.00373965, 0.00373965, 0.00373965, 0.0037427, 0.00373965, 0.021435, 0.00373965, 0.00373965
17.4037, 0, 0.0219387, 0.00398927, 1.41421, -0.0219387, 0, 0.00398927, 0.00398927, 0.00398927, 0.00398927, 0.00398927, 0.00398927, 0.00398927, 0.00398927, 0.00398927, 0.00398927, 0.00398927, 0.00398927, 0.00398927, 0.00398927, 0.00398927, 0.00399232, 0.00398927, 0.0219357, 0.00398927, 0.00398927
17.4116, 0, 0.0223753, 0.00417069, 1.41421, -0.0223753, 0, 0.00417069, 0.00417069, 0.00417069, 0.00417069, 0.00417069, 0.00417069, 0.00417069, 0.00417069, 0.00417069, 0.00417069, 0.00417069, 0.00417069, 0.00417069, 0.00417069, 0.00417069, 0.00417375, 0.00417069, 0.0223723, 0.00417069, 0.00417069
17.4194, 0, 0.0228202, 0.00435615, 1.41421, -0.0228202, 0, 0.00435615, 0.00435615, 0.00435615, 0.00435615, 0.00435615, 0.00435615, 0.00435615, 0.00435615, 0.00435615, 0.00435615, 0.00435615, 0.00435615, 0.00435615, 0.00435615, 0.00435615, 0.00435921, 0.00435615, 0.0228171, 0.00435615, 0.00435615
17.4273, 2, 0.023759, 0.00503119, 2, 1.97624, 0, 0.00503119, 0.00503119, 0.00503119, 0.00503119, 0.00503119, 0.00503119, 0.00503119, 0.00503119, 0.00503119, 0.00503119, 0.00503119, 0.00503119, 0.00503119, 0.00503119, 0.00503119, 0.00503426, 0.00503119, 0.0237559, 0.00503119, 0.00503119
17.4352, 0, 0.024508, 0.00551191, 1.41421, -0.024508, 0, 0.00551191, 0.00551191, 0.00551191, 0.00551191, 0.00551191, 0.00551191, 0.00551191, 0.00551191, 0.00551191, 0.00551191, 0.00551191, 0.00551191, 0.00551191, 0.00551191, 0.00551191, 0.00551498, 0.00551191, 0.024505, 0.00551191, 0.00551191
17.4431, 0, 0.0250705, 0.00580166, 1.41421, -0.0250705, 0, 0.00580166, 0.00580166, 0.00580166, 0.00580166, 0.00580166, 0.00580166, 0.00580166, 0.00580166, 0.00580166, 0.00580166, 0.00580166, 0.00580166, 0.00580166, 0.00580166, 0.00580166, 0.00580472, 0.00580166, 0.0250674, 0.00580166, 0.00580166
17.4509, 0.136589, 0.0255374, 0.00599114, 1.46171, 0.111052, 0, 0.00599114, 0.00599114, 0.00599114, 0.00599114, 0.00599114, 0.00599114, 0.00599114, 0.00599114, 0.00599114, 0.00599114, 0.00599114, 0.00599114, 0.00599114, 0.00599114, 0.00599114, 0.00599421, 0.00599114, 0.0255343, 0.00599114, 0.00599114
17.4588, 0.863411, 0.0260121, 0.00618367, 1.69216, 0.837399, 0, 0.00618367, 0.00618367, 0.00618367, 0.00618367, 0.00618367, 0.00618367, 0.00618367, 0.00618367, 0.00618367, 0.00618367, 0.00618367, 0.00618367, 0.00618367, 0.00618367, 0.00618367, 0.00618674, 0.00618367, 0.0260091, 0.00618367, 0.00618367
17.4667, 0, 0.0270819, 0.00696641, 1.41421, -0.0270819, 0, 0.00696641, 0.00696641, 0.00696641, 0.00696641, 0.00696641, 0.00696641, 0.00696641, 0.00696641, 0.00696641, 0.00696641, 0.00696641, 0.00696641, 0.00696641, 0.00696641, 0.00696641, 0.00696948, 0.00696641, 0.0270788, 0.00696641, 0.00696641
17.4745, 0, 0.0279216, 0.00751409, 1.41421, -0.0279216, 0, 0.00751409, 0.00751409, 0.00751409, 0.00751409, 0.00751409, 0.00751409, 0.00751409, 0.00751409, 0.00751409, 0.00751409, 0.00751409, 0.00751409, 0.00751409, 0.00751409, 0.00751409, 0.00751717, 0.00751409, 0.0279186, 0.00751409, 0.00751409
17.4824, 1, 0.0285308, 0.00782613, 1.73205, 0.971469, 0, 0.00782613, 0.00782613, 0.00782613, 0.00782613, 0.00782613, 0.00782613, 0.00782613, 0.00782613, 0.00782613, 0.00782613, 0.00782613, 0.00782613, 0.00782613, 0.00782613, 0.00782613, 0.00782921, 0.00782613, 0.0285278, 0.00782613, 0.00782613
17.4903, 0, 0.0290224, 0.00801532, 1.41421, -0.0290224, 0, 0.00801532, 0.00801532, 0.00801532, 0.00801532, 0.00801532, 0.00801532, 0.00801532, 0.00801532, 0.00801532, 0.00801532, 0.00801532, 0.00801532, 0.00801532, 0.00801532, 0.00801532, 0.00801841, 0.00801532, 0.0290193, 0.00801532, 0.00801532
17.4981, 0, 0.0295214, 0.00820677, 1.41421, -0.0295214, 0, 0.00820677, 0.00820677, 0.00820677, 0.00820677, 0.00820677, 0.00820677, 0.00820677, 0.00820677, 0.00820677, 0.00820677, 0.00820677, 0.00820677, 0.00820677, 0.00820677, 0.00820677, 0.00820986, 0.00820677, 0.0295184, 0.00820677, 0.00820677
17.506, 0, 0.0306741, 0.00904627, 1.41421, -0.0306741, 0, 0.00904627, 0.00904627, 0.00904627, 0.00904627, 0.00904627, 0.00904627, 0.00904627, 0.00904627, 0.00904627, 0.00904627, 0.00904627, 0.00904627, 0.00904627, 0.00904627, 0.00904627, 0.00904936, 0.00904627, 0.030671, 0.00904627, 0.00904627
17.5139, 0, 0.0315977, 0.00965116, 1.41421, -0.0315977, 0, 0.00965116, 0.00965116, 0.00965116, 0.00965116, 0.00965116, 0.00965116, 0.00965116, 0.00965116, 0.00965116, 0.00965116, 0.00965116, 0.00965116, 0.00965116, 0.00965116, 0.00965116, 0.00965425, 0.00965116, 0.0315946, 0.00965116, 0.00965116
17.5217, 0, 0.0322908, 0.0100198, 1.41421, -0.0322908, 0, 0.0100198, 0.0100198, 0.0100198, 0.0100198, 0.0100198, 0.0100198, 0.0100198, 0.0100198, 0.0100198, 0.0100198, 0.0100198, 0.0100198, 0.0100198, 0.0100198, 0.0100198, 0.0100229, 0.0100198, 0.0322877, 0.0100198, 0.0100198
17.5296, 1, 0.0328675, 0.0102663, 1.73205, 0.967132, 0, 0.0102663, 0.0102663, 0.0102663, 0.0102663, 0.0102663, 0.0102663, 0.0102663, 0.0102663, 0.0102663, 0.0102663, 0.0102663, 0.0102663, 0.0102663, 0.0102663, 0.0102663, 0.0102694, 0.0102663, 0.0328644, 0.0102663, 0.0102663
17.5375, 0, 0.0334532, 0.0105157, 1.41421, -0.0334532, 0, 0.0105157, 0.0105157, 0.0105157, 0.0105157, 0.0105157, 0.0105157, 0.0105157, 0.0105157, 0.0105157, 0.0105157, 0.0105157, 0.0105157, 0.0105157, 0.0105157, 0.0105157, 0.0105188, 0.0105157, 0.0334501, 0.0105157, 0.0105157
17.5453, 0, 0.0346314, 0.0113516, 1.41421, -0.0346314, 0, 0.0113516, 0.0113516, 0.0113516, 0.0113516, 0.0113516, 0.0113516, 0.0113516, 0.0113516, 0.0113516, 0.0113516, 0.0113516, 0.0113516, 0.0113516, 0.0113516, 0.0113516, 0.0113547, 0.0113516, 0.0346283, 0.0113516, 0.0113516
17.5532, 0, 0.0355953, 0.0119669, 1.41421, -0.0355953, 0, 0.0119669, 0.0119669, 0.0119669, 0.0119669, 0.0119669, 0.0119669, 0.0119669, 0.0119669, 0.0119669, 0.0119669, 0.0119669, 0.0119669, 0.0119669, 0.0119669, 0.0119669, 0.01197, 0.0119669, 0.0355922, 0.0119669, 0.0119669
17.5611, 0, 0.0363439, 0.0123604, 1.41421, -0.0363439, 0, 0.0123604, 0.0123604, 0.0123604, 0.0123604, 0.0123604, 0.0123604, 0.0123604, 0.0123604, 0.0123604, 0.0123604, 0.0123604, 0.0123604, 0.0123604, 0.0123604, 0.0123604, 0.0123635, 0.0123604, 0.0363407, 0.0123604, 0.0123604
17.5689, 0, 0.0369852, 0.0126402, 1.41421, -0.0369852, 0, 0.0126402, 0.0126402, 0.0126402, 0.0126402, 0.0126402, 0.0126402, 0.0126402, 0.0126402, 0.0126402, 0.0126402, 0.0126402, 0.0126402, 0.0126402, 0.0126402, 0.0126402, 0.0126433, 0.0126402, 0.0369821, 0.0126402, 0.0126402
17.5768, 0, 0.0376363, 0.0129231, 1.41421, -0.0376363, 0, 0.0129231, 0.0129231, 0.0129231, 0.0129231, 0.0129231, 0.0129231, 0.0129231, 0.0129231, 0.0129231, 0.0129231, 0.0129231, 0.0129231, 0.0129231, 0.0129231, 0.0129231, 0.0129262, 0.0129231, 0.0376332, 0.0129231, 0.0129231
17.5847, 0, 0.0388431, 0.0137548, 1.41421, -0.0388431, 0, 0.0137548, 0.0137548, 0.0137548, 0.0137548, 0.0137548, 0.0137548, 0.0137548, 0.0137548, 0.0137548, 0.0137548, 0.0137548, 0.0137548, 0.0137548, 0.0137548, 0.0137548, 0.0137579, 0.0137548, 0.03884, 0.0137548, 0.0137548
17.5925, 0.0936571, 0.0398714, 0.014401, 1.44695, 0.0537856, 0, 0.014401, 0.014401, 0.014401, 0.014401, 0.014401, 0.014401, 0.014401, 0.014401, 0.014401, 0.014401, 0.014401, 0.014401, 0.014401, 0.014401, 0.014401, 0.0144041, 0.014401, 0.0398683, 0.014401, 0.014401
17.6004, 1.90634, 0.0407164, 0.0148565, 1.97645, 1.86563, 0, 0.0148565, 0.0148565, 0.0148565, 0.0148565, 0.0148565, 0.0148565, 0.0148565, 0.0148565, 0.0148565, 0.0148565, 0.0148565, 0.0148565, 0.0148565, 0.0148565, 0.0148565, 0.0148596, 0.0148565, 0.0407132, 0.0148565, 0.0148565
17.6083, 0, 0.0414718, 0.0152153, 1.41421, -0.0414718, 0, 0.0152153, 0.0152153, 0.0152153, 0.0152153, 0.0152153, 0.0152153, 0.0152153, 0.0152153, 0.0152153, 0.0152153, 0.0152153, 0.0152153, 0.0152153, 0.0152153, 0.0152153, 0.0152185, 0.0152153, 0.0414687, 0.0152153, 0.0152153
17.6162, 0, 0.0422392, 0.0155784, 1.41421, -0.0422392, 0, 0.0155784, 0.0155784, 0.0155784, 0.0155784, 0.0155784, 0.0155784, 0.0155784, 0.0155784, 0.0155784, 0.0155784, 0.0155784, 0.0155784, 0.0155784, 0.0155784, 0.0155784, 0.0155816, 0.0155784, 0.0422361, 0.0155784, 0.0155784
17.624, 0, 0.0433297, 0.0162569, 1.41421, -0.0433297, 0, 0.0162569, 0.0162569, 0.0162569, 0.0162569, 0.0162569, 0.0162569, 0.0162569, 0.0162569, 0.0162569, 0.0162569, 0.0162569, 0.0162569, 0.0162569, 0.0162569, 0.0162569, 0.0162601, 0.0162569, 0.0433265, 0.0162569, 0.0162569
17.6319, 0, 0.0443289, 0.0168362, 1.41421, -0.0443289, 0, 0.0168362, 0.0168362, 0.0168362, 0.0168362, 0.0168362, 0.0168362, 0.0168362, 0.0168362, 0.0168362, 0.0168362, 0.0168362, 0.0168362, 0.0168362, 0.0168362, 0.0168362, 0.0168394, 0.0168362, 0.0443257, 0.0168362, 0.0168362
17.6398, 1, 0.0452431, 0.0173223, 1.73205, 0.954757, 0, 0.0173223, 0.0173223, 0.0173223, 0.0173223, 0.0173223, 0.0173223, 0.0173223, 0.0173223, 0.0173223, 0.0173223, 0.0173223, 0.0173223, 0.0173223, 0.0173223, 0.0173223, 0.0173254, 0.0173223, 0.04524, 0.0173223, 0.0173223
17.6476, 0, 0.0460793, 0.0177221, 1.41421, -0.0460793, 0, 0.0177221, 0.0177221, 0.0177221, 0.0177221, 0.0177221, 0.0177221, 0.0177221, 0.0177221, 0.0177221, 0.0177221, 0.0177221, 0.0177221, 0.0177221, 0.0177221, 0.0177221, 0.0177252, 0.0177221, 0.0460761, 0.0177221, 0.0177221
17.6555, 1, 0.04683, 0.0180279, 1.73205, 0.95317, 0, 0.0180279, 0.0180279, 0.0180279, 0.0180279, 0.0180279, 0.0180279, 0.0180279, 0.0180279, 0.0180279, 0.0180279, 0.0180279, 0.0180279, 0.0180279, 0.0180279, 0.0180279, 0.018031, 0.0180279, 0.0468269, 0.0180279, 0.0180279
17.6634, 0, 0.0475167, 0.0182608, 1.41421, -0.0475167, 0, 0.0182608, 0.0182608, 0.0182608, 0.0182608, 0.0182608, 0.0182608, 0.0182608, 0.0182608, 0.0182608, 0.0182608, 0.0182608, 0.0182608, 0.0182608, 0.0182608, 0.0182608, 0.0182639, 0.0182608, 0.0475136, 0.0182608, 0.0182608
17.6712, 0, 0.0481252, 0.0184065, 1.41421, -0.0481252, 0, 0.0184065, 0.0184065, 0.0184065, 0.0184065, 0.0184065, 0.0184065, 0.0184065, 0.0184065, 0.0184065, 0.0184065, 0.0184065, 0.0184065, 0.0184065, 0.0184065, 0.0184065, 0.0184096, 0.0184065, 0.048122, 0.0184065, 0.0184065
17.6791, 0.0668979, 0.0486737, 0.0184829, 1.43767, 0.0182243, 0, 0.0184829, 0.0184829, 0.0184829, 0.0184829, 0.0184829, 0.0184829, 0.0184829, 0.0184829, 0.0184829, 0.0184829, 0.0184829, 0.0184829, 0.0184829, 0.0184829, 0.0184829, 0.018486, 0.0184829, 0.0486705, 0.0184829, 0.0184829
17.687, 0.933102, 0.0491968, 0.0185245, 1.71263, 0.883905, 0, 0.0185245, 0.0185245, 0.0185245, 0.0185245, 0.0185245, 0.0185245, 0.0185245, 0.0185245, 0.0185245, 0.0185245, 0.0185245, 0.0185245, 0.0185245, 0.0185245, 0.0185245, 0.0185276, 0.0185245, 0.0491936, 0.0185245, 0.0185245
17.6948, 0.0619425, 0.0496438, 0.0184802, 1.43595, 0.0122987, 0, 0.0184802, 0.0184802, 0.0184802, 0.0184802, 0.0184802, 0.0184802, 0.0184802, 0.0184802, 0.0184802, 0.0184802, 0.0184802, 0.0184802, 0.0184802, 0.0184802, 0.0184802, 0.0184834, 0.0184802, 0.0496406, 0.0184802, 0.0184802
17.7027, 0.938057, 0.0500213, 0.0183565, 1.71408, 0.888036, 0, 0.0183565, 0.0183565, 0.0183565, 0.0183565, 0.0183565, 0.0183565, 0.0183565, 0.0183565, 0.0183565, 0.0183565, 0.0183565, 0.0183565, 0.0183565, 0.0183565, 0.0183565, 0.0183597, 0.0183565, 0.0500182, 0.0183565, 0.0183565
17.7106, 0, 0.050351, 0.0181745, 1.41421, -0.050351, 0, 0.0181745, 0.0181745, 0.0181745, 0.0181745, 0.0181745, 0.0181745, 0.0181745, 0.0181745, 0.0181745, 0.0181745, 0.0181745, 0.0181745, 0.0181745, 0.0181745, 0.0181745, 0.0181777, 0.0181745, 0.0503478, 0.0181745, 0.0181745
17.7184, 0, 0.0506534, 0.0179548, 1.41421, -0.0506534, 0, 0.0179548, 0.0179548, 0.0179548, 0.0179548, 0.0179548, 0.0179548, 0.0179548, 0.0179548, 0.0179548, 0.0179548, 0.0179548, 0.0179548, 0.0179548, 0.0179548, 0.0179548, 0.0179579, 0.0179548, 0.0506503, 0.0179548, 0.0179548
17.7263, 0.105055, 0.0509309, 0.0176993, 1.45088, 0.0541236, 0, 0.0176993, 0.0176993, 0.0176993, 0.0176993, 0.0176993, 0.0176993, 0.0176993, 0.0176993, 0.0176993, 0.0176993, 0.0176993, 0.0176993, 0.0176993, 0.0176993, 0.0176993, 0.0177025, 0.0176993, 0.0509277, 0.0176993, 0.0176993
17.7342, 1.89495, 0.0511656, 0.0173897, 1.97356, 1.84378, 0, 0.0173897, 0.0173897, 0.0173897, 0.0173897, 0.0173897, 0.0173897, 0.0173897, 0.0173897, 0.0173897, 0.0173897, 0.0173897, 0.0173897, 0.0173897, 0.0173897, 0.0173897, 0.0173929, 0.0173897, 0.0511624, 0.0173897, 0.0173897
17.742, 0, 0.0513559, 0.0170245, 1.41421, -0.0513559, 0, 0.0170245, 0.0170245, 0.0170245, 0.0170245, 0.0170245, 0.0170245, 0.0170245, 0.0170245, 0.0170245, 0.0170245, 0.0170245, 0.0170245, 0.0170245, 0.0170245, 0.0170245, 0.0170276, 0.0170245, 0.0513527, 0.0170245, 0.0170245
17.7499, 0, 0.0515044, 0.0166057, 1.41421, -0.0515044, 0, 0.0166057, 0.0166057, 0.0166057, 0.0166057, 0.0166057, 0.0166057, 0.0166057, 0.0166057, 0.0166057, 0.0166057, 0.0166057, 0.0166057, 0.0166057, 0.0166057, 0.0166057, 0.0166088, 0.0166057, 0.0515012, 0.0166057, 0.0166057
17.7578, 0, 0.0516248, 0.0161463, 1.41421, -0.0516248, 0, 0.0161463, 0.0161463, 0.0161463, 0.0161463, 0.0161463, 0.0161463, 0.0161463, 0.0161463, 0.0161463, 0.0161463, 0.0161463, 0.0161463, 0.0161463, 0.0161463, 0.0161463, 0.0161495, 0.0161463, 0.0516216, 0.0161463, 0.0161463
17.7656, 0.0401388, 0.0517318, 0.0156613, 1.42833, -0.011593, 0, 0.0156613, 0.0156613, 0.0156613, 0.0156613, 0.0156613, 0.0156613, 0.0156613, 0.0156613, 0.0156613, 0.0156613, 0.0156613, 0.0156613, 0.0156613, 0.0156613, 0.0156613, 0.0156646, 0.0156613, 0.0517286, 0.0156613, 0.0156613
17.7735, 0.959861, 0.0518099, 0.0151349, 1.72042, 0.908051, 0, 0.0151349, 0.0151349, 0.0151349, 0.0151349, 0.0151349, 0.0151349, 0.0151349, 0.0151349, 0.0151349, 0.0151349, 0.0151349, 0.0151349, 0.0151349, 0.0151349, 0.0151349, 0.0151381, 0.0151349, 0.0518067, 0.0151349, 0.0151349
17.7814, 0, 0.0518701, 0.014577, 1.41421, -0.0518701, 0, 0.014577, 0.014577, 0.014577, 0.014577, 0.014577, 0.014577, 0.014577, 0.014577, 0.014577, 0.014577, 0.014577, 0.014577, 0.014577, 0.014577, 0.014577, 0.0145802, 0.014577, 0.0518669, 0.014577, 0.014577
17.7893, 1, 0.051926, 0.0140015, 1.73205, 0.948074, 0, 0.0140015, 0.0140015, 0.0140015, 0.0140015, 0.0140015, 0.0140015, 0.0140015, 0.0140015, 0.0140015, 0.0140015, 0.0140015, 0.0140015, 0.0140015, 0.0140015, 0.0140015, 0.0140047, 0.0140015, 0.0519228, 0.0140015, 0.0140015
17.7971, 0, 0.0519896, 0.0134198, 1.41421, -0.0519896, 0, 0.0134198, 0.0134198, 0.0134198, 0.0134198, 0.0134198, 0.0134198, 0.0134198, 0.0134198, 0.0134198, 0.0134198, 0.0134198, 0.0134198, 0.0134198, 0.0134198, 0.0134198, 0.013423, 0.0134198, 0.0519864, 0.0134198, 0.0134198
17.805, 0, 0.0520711, 0.0128416, 1.41421, -0.0520711, 0, 0.0128416, 0.0128416, 0.0128416, 0.0128416, 0.0128416, 0.0128416, 0.0128416, 0.0128416, 0.0128416, 0.0128416, 0.0128416, 0.0128416, 0.0128416, 0.0128416, 0.0128416, 0.0128448, 0.0128416, 0.0520679, 0.0128416, 0.0128416
17.8129, 0, 0.0521799, 0.0122762, 1.41421, -0.0521799, 0, 0.0122762, 0.0122762, 0.0122762, 0.0122762, 0.0122762, 0.0122762, 0.0122762, 0.0122762, 0.0122762, 0.0122762, 0.0122762, 0.0122762, 0.0122762, 0.0122762, 0.0122762, 0.0122794, 0.0122762, 0.0521767, 0.0122762, 0.0122762
17.8207, 0.0233019, 0.0523195, 0.0117262, 1.42243, -0.0290175, 0, 0.0117262, 0.0117262, 0.0117262, 0.0117262, 0.0117262, 0.0117262, 0.0117262, 0.0117262, 0.0117262, 0.0117262, 0.0117262, 0.0117262, 0.0117262, 0.0117262, 0.0117262, 0.0117294, 0.0117262, 0.0523162, 0.0117262, 0.0117262
17.8286, 0.976698, 0.0524555, 0.0111574, 1.72531, 0.924243, 0, 0.0111574, 0.0111574, 0.0111574, 0.0111574, 0.0111574, 0.0111574, 0.0111574, 0.0111574, 0.0111574, 0.0111574, 0.0111574, 0.0111574, 0.0111574, 0.0111574, 0.0111574, 0.0111606, 0.0111574, 0.0524522, 0.0111574, 0.0111574
