   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_193.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.7799, 1, 0.616844, 0.0572025, 1.73205, 0.383156, 0, 0.0572025, 0.0572025, 0.0572025, 0.0572025, 0.0572025, 0.0572025, 0.0572025, 0.0572025, 0.0572025, 0.0572025, 0.0572025, 0.0572025, 0.0572025, 0.0572025, 0.0572025, 0.0572025, 0.0572067, 0.0572025, 0.61684, 0.0572025, 0.0572025
18.7878, 0, 0.611405, 0.0554971, 1.41421, -0.611405, 0, 0.0554971, 0.0554971, 0.0554971, 0.0554971, 0.0554971, 0.0554971, 0.0554971, 0.0554971, 0.0554971, 0.0554971, 0.0554971, 0.0554971, 0.0554971, 0.0554971, 0.0554971, 0.0554971, 0.0555012, 0.0554971, 0.611401, 0.0554971, 0.0554971
18.7957, 0, 0.605231, 0.053622, 1.41421, -0.605231, 0, 0.053622, 0.053622, 0.053622, 0.053622, 0.053622, 0.053622, 0.053622, 0.053622, 0.053622, 0.053622, 0.053622, 0.053622, 0.053622, 0.053622, 0.053622, 0.053622, 0.053626, 0.053622, 0.605227, 0.053622, 0.053622
18.8035, 0, 0.598549, 0.0517791, 1.41421, -0.598549, 0, 0.0517791, 0.0517791, 0.0517791, 0.0517791, 0.0517791, 0.0517791, 0.0517791, 0.0517791, 0.0517791, 0.0517791, 0.0517791, 0.0517791, 0.0517791, 0.0517791, 0.0517791, 0.0517791, 0.0517829, 0.0517791, 0.598545, 0.0517791, 0.0517791
18.8114, 0.722002, 0.592283, 0.0508731, 1.64985, 0.129719, 0, 0.0508731, 0.0508731, 0.0508731, 0.0508731, 0.0508731, 0.0508731, 0.0508731, 0.0508731, 0.0508731, 0.0508731, 0.0508731, 0.0508731, 0.0508731, 0.0508731, 0.0508731, 0.0508731, 0.0508768, 0.0508731, 0.592279, 0.0508731, 0.0508731
18.8193, 0.277998, 0.585109, 0.04955, 1.5093, -0.307111, 0, 0.04955, 0.04955, 0.04955, 0.04955, 0.04955, 0.04955, 0.04955, 0.04955, 0.04955, 0.04955, 0.04955, 0.04955, 0.04955, 0.04955, 0.04955, 0.04955, 0.0495537, 0.04955, 0.585105, 0.04955, 0.04955
18.8271, 2.15188, 0.577098, 0.0478554, 2.03762, 1.57478, 0, 0.0478554, 0.0478554, 0.0478554, 0.0478554, 0.0478554, 0.0478554, 0.0478554, 0.0478554, 0.0478554, 0.0478554, 0.0478554, 0.0478554, 0.0478554, 0.0478554, 0.0478554, 0.0478554, 0.047859, 0.0478554, 0.577095, 0.0478554, 0.0478554
18.835, 1.84812, 0.568491, 0.0459998, 1.96166, 1.27963, 0, 0.0459998, 0.0459998, 0.0459998, 0.0459998, 0.0459998, 0.0459998, 0.0459998, 0.0459998, 0.0459998, 0.0459998, 0.0459998, 0.0459998, 0.0459998, 0.0459998, 0.0459998, 0.0459998, 0.0460033, 0.0459998, 0.568487, 0.0459998, 0.0459998
18.8429, 1, 0.559519, 0.0441809, 1.73205, 0.440481, 0, 0.0441809, 0.0441809, 0.0441809, 0.0441809, 0.0441809, 0.0441809, 0.0441809, 0.0441809, 0.0441809, 0.0441809, 0.0441809, 0.0441809, 0.0441809, 0.0441809, 0.0441809, 0.0441809, 0.0441843, 0.0441809, 0.559515, 0.0441809, 0.0441809
18.8508, 0, 0.551183, 0.0433669, 1.41421, -0.551183, 0, 0.0433669, 0.0433669, 0.0433669, 0.0433669, 0.0433669, 0.0433669, 0.0433669, 0.0433669, 0.0433669, 0.0433669, 0.0433669, 0.0433669, 0.0433669, 0.0433669, 0.0433669, 0.0433669, 0.0433704, 0.0433669, 0.55118, 0.0433669, 0.0433669
18.8586, 0.707631, 0.542109, 0.0421556, 1.64549, 0.165522, 0, 0.0421556, 0.0421556, 0.0421556, 0.0421556, 0.0421556, 0.0421556, 0.0421556, 0.0421556, 0.0421556, 0.0421556, 0.0421556, 0.0421556, 0.0421556, 0.0421556, 0.0421556, 0.0421556, 0.0421591, 0.0421556, 0.542106, 0.0421556, 0.0421556
18.8665, 0.292369, 0.532377, 0.0405882, 1.51406, -0.240009, 0, 0.0405882, 0.0405882, 0.0405882, 0.0405882, 0.0405882, 0.0405882, 0.0405882, 0.0405882, 0.0405882, 0.0405882, 0.0405882, 0.0405882, 0.0405882, 0.0405882, 0.0405882, 0.0405882, 0.0405916, 0.0405882, 0.532374, 0.0405882, 0.0405882
18.8744, 0, 0.522225, 0.0388681, 1.41421, -0.522225, 0, 0.0388681, 0.0388681, 0.0388681, 0.0388681, 0.0388681, 0.0388681, 0.0388681, 0.0388681, 0.0388681, 0.0388681, 0.0388681, 0.0388681, 0.0388681, 0.0388681, 0.0388681, 0.0388681, 0.0388715, 0.0388681, 0.522222, 0.0388681, 0.0388681
18.8822, 0.700198, 0.511873, 0.0371852, 1.64323, 0.188326, 0, 0.0371852, 0.0371852, 0.0371852, 0.0371852, 0.0371852, 0.0371852, 0.0371852, 0.0371852, 0.0371852, 0.0371852, 0.0371852, 0.0371852, 0.0371852, 0.0371852, 0.0371852, 0.0371852, 0.0371885, 0.0371852, 0.511869, 0.0371852, 0.0371852
18.8901, 0.299802, 0.502177, 0.036357, 1.51651, -0.202375, 0, 0.036357, 0.036357, 0.036357, 0.036357, 0.036357, 0.036357, 0.036357, 0.036357, 0.036357, 0.036357, 0.036357, 0.036357, 0.036357, 0.036357, 0.036357, 0.036357, 0.0363603, 0.036357, 0.502173, 0.036357, 0.036357
18.898, 0, 0.491962, 0.035177, 1.41421, -0.491962, 0, 0.035177, 0.035177, 0.035177, 0.035177, 0.035177, 0.035177, 0.035177, 0.035177, 0.035177, 0.035177, 0.035177, 0.035177, 0.035177, 0.035177, 0.035177, 0.035177, 0.0351803, 0.035177, 0.491959, 0.035177, 0.035177
18.9058, 0, 0.481293, 0.0336789, 1.41421, -0.481293, 0, 0.0336789, 0.0336789, 0.0336789, 0.0336789, 0.0336789, 0.0336789, 0.0336789, 0.0336789, 0.0336789, 0.0336789, 0.0336789, 0.0336789, 0.0336789, 0.0336789, 0.0336789, 0.0336789, 0.0336822, 0.0336789, 0.48129, 0.0336789, 0.0336789
18.9137, 0, 0.470392, 0.0320489, 1.41421, -0.470392, 0, 0.0320489, 0.0320489, 0.0320489, 0.0320489, 0.0320489, 0.0320489, 0.0320489, 0.0320489, 0.0320489, 0.0320489, 0.0320489, 0.0320489, 0.0320489, 0.0320489, 0.0320489, 0.0320489, 0.0320523, 0.0320489, 0.470388, 0.0320489, 0.0320489
18.9216, 0, 0.459461, 0.0304594, 1.41421, -0.459461, 0, 0.0304594, 0.0304594, 0.0304594, 0.0304594, 0.0304594, 0.0304594, 0.0304594, 0.0304594, 0.0304594, 0.0304594, 0.0304594, 0.0304594, 0.0304594, 0.0304594, 0.0304594, 0.0304594, 0.0304627, 0.0304594, 0.459458, 0.0304594, 0.0304594
18.9294, 0.685828, 0.449322, 0.0297085, 1.63885, 0.236505, 0, 0.0297085, 0.0297085, 0.0297085, 0.0297085, 0.0297085, 0.0297085, 0.0297085, 0.0297085, 0.0297085, 0.0297085, 0.0297085, 0.0297085, 0.0297085, 0.0297085, 0.0297085, 0.0297085, 0.0297118, 0.0297085, 0.449319, 0.0297085, 0.0297085
18.9373, 1.31417, 0.438857, 0.0286447, 1.82049, 0.875315, 0, 0.0286447, 0.0286447, 0.0286447, 0.0286447, 0.0286447, 0.0286447, 0.0286447, 0.0286447, 0.0286447, 0.0286447, 0.0286447, 0.0286447, 0.0286447, 0.0286447, 0.0286447, 0.0286447, 0.028648, 0.0286447, 0.438854, 0.0286447, 0.0286447
18.9452, 0, 0.428117, 0.0272948, 1.41421, -0.428117, 0, 0.0272948, 0.0272948, 0.0272948, 0.0272948, 0.0272948, 0.0272948, 0.0272948, 0.0272948, 0.0272948, 0.0272948, 0.0272948, 0.0272948, 0.0272948, 0.0272948, 0.0272948, 0.0272948, 0.0272982, 0.0272948, 0.428114, 0.0272948, 0.0272948
18.9531, 0.678731, 0.417294, 0.0258292, 1.63668, 0.261437, 0, 0.0258292, 0.0258292, 0.0258292, 0.0258292, 0.0258292, 0.0258292, 0.0258292, 0.0258292, 0.0258292, 0.0258292, 0.0258292, 0.0258292, 0.0258292, 0.0258292, 0.0258292, 0.0258292, 0.0258325, 0.0258292, 0.41729, 0.0258292, 0.0258292
18.9609, 1.99768, 0.406571, 0.024404, 1.99942, 1.59111, 0, 0.024404, 0.024404, 0.024404, 0.024404, 0.024404, 0.024404, 0.024404, 0.024404, 0.024404, 0.024404, 0.024404, 0.024404, 0.024404, 0.024404, 0.024404, 0.024404, 0.0244074, 0.024404, 0.406567, 0.024404, 0.024404
18.9688, 0.323588, 0.396613, 0.0236657, 1.52433, -0.073025, 0, 0.0236657, 0.0236657, 0.0236657, 0.0236657, 0.0236657, 0.0236657, 0.0236657, 0.0236657, 0.0236657, 0.0236657, 0.0236657, 0.0236657, 0.0236657, 0.0236657, 0.0236657, 0.0236657, 0.023669, 0.0236657, 0.396609, 0.0236657, 0.0236657
18.9767, 0.671375, 0.38649, 0.0226677, 1.63443, 0.284886, 0, 0.0226677, 0.0226677, 0.0226677, 0.0226677, 0.0226677, 0.0226677, 0.0226677, 0.0226677, 0.0226677, 0.0226677, 0.0226677, 0.0226677, 0.0226677, 0.0226677, 0.0226677, 0.0226677, 0.0226711, 0.0226677, 0.386486, 0.0226677, 0.0226677
18.9845, 0.328625, 0.376244, 0.0214313, 1.52598, -0.0476195, 0, 0.0214313, 0.0214313, 0.0214313, 0.0214313, 0.0214313, 0.0214313, 0.0214313, 0.0214313, 0.0214313, 0.0214313, 0.0214313, 0.0214313, 0.0214313, 0.0214313, 0.0214313, 0.0214313, 0.0214346, 0.0214313, 0.376241, 0.0214313, 0.0214313
18.9924, 0.666584, 0.366038, 0.0201038, 1.63297, 0.300546, 0, 0.0201038, 0.0201038, 0.0201038, 0.0201038, 0.0201038, 0.0201038, 0.0201038, 0.0201038, 0.0201038, 0.0201038, 0.0201038, 0.0201038, 0.0201038, 0.0201038, 0.0201038, 0.0201038, 0.0201071, 0.0201038, 0.366035, 0.0201038, 0.0201038
19.0003, 1.99744, 0.356013, 0.0188187, 1.99936, 1.64143, 0, 0.0188187, 0.0188187, 0.0188187, 0.0188187, 0.0188187, 0.0188187, 0.0188187, 0.0188187, 0.0188187, 0.0188187, 0.0188187, 0.0188187, 0.0188187, 0.0188187, 0.0188187, 0.0188187, 0.018822, 0.0188187, 0.356009, 0.0188187, 0.0188187
19.0081, 0.335976, 0.346742, 0.0181332, 1.52839, -0.0107661, 0, 0.0181332, 0.0181332, 0.0181332, 0.0181332, 0.0181332, 0.0181332, 0.0181332, 0.0181332, 0.0181332, 0.0181332, 0.0181332, 0.0181332, 0.0181332, 0.0181332, 0.0181332, 0.0181332, 0.0181366, 0.0181332, 0.346739, 0.0181332, 0.0181332
19.016, 0, 0.337435, 0.0172477, 1.41421, -0.337435, 0, 0.0172477, 0.0172477, 0.0172477, 0.0172477, 0.0172477, 0.0172477, 0.0172477, 0.0172477, 0.0172477, 0.0172477, 0.0172477, 0.0172477, 0.0172477, 0.0172477, 0.0172477, 0.0172477, 0.017251, 0.0172477, 0.337432, 0.0172477, 0.0172477
19.0239, 0, 0.328116, 0.0161803, 1.41421, -0.328116, 0, 0.0161803, 0.0161803, 0.0161803, 0.0161803, 0.0161803, 0.0161803, 0.0161803, 0.0161803, 0.0161803, 0.0161803, 0.0161803, 0.0161803, 0.0161803, 0.0161803, 0.0161803, 0.0161803, 0.0161836, 0.0161803, 0.328113, 0.0161803, 0.0161803
19.0318, 0, 0.318913, 0.0150487, 1.41421, -0.318913, 0, 0.0150487, 0.0150487, 0.0150487, 0.0150487, 0.0150487, 0.0150487, 0.0150487, 0.0150487, 0.0150487, 0.0150487, 0.0150487, 0.0150487, 0.0150487, 0.0150487, 0.0150487, 0.0150487, 0.0150521, 0.0150487, 0.31891, 0.0150487, 0.0150487
19.0396, 0.652206, 0.309935, 0.0139581, 1.62856, 0.342272, 0, 0.0139581, 0.0139581, 0.0139581, 0.0139581, 0.0139581, 0.0139581, 0.0139581, 0.0139581, 0.0139581, 0.0139581, 0.0139581, 0.0139581, 0.0139581, 0.0139581, 0.0139581, 0.0139581, 0.0139615, 0.0139581, 0.309931, 0.0139581, 0.0139581
19.0475, 0.347794, 0.301537, 0.0132625, 1.53225, 0.0462568, 0, 0.0132625, 0.0132625, 0.0132625, 0.0132625, 0.0132625, 0.0132625, 0.0132625, 0.0132625, 0.0132625, 0.0132625, 0.0132625, 0.0132625, 0.0132625, 0.0132625, 0.0132625, 0.0132625, 0.0132659, 0.0132625, 0.301534, 0.0132625, 0.0132625
19.0554, 1, 0.29322, 0.0124554, 1.73205, 0.70678, 0, 0.0124554, 0.0124554, 0.0124554, 0.0124554, 0.0124554, 0.0124554, 0.0124554, 0.0124554, 0.0124554, 0.0124554, 0.0124554, 0.0124554, 0.0124554, 0.0124554, 0.0124554, 0.0124554, 0.0124588, 0.0124554, 0.293217, 0.0124554, 0.0124554
19.0632, 1, 0.284997, 0.0115493, 1.73205, 0.715003, 0, 0.0115493, 0.0115493, 0.0115493, 0.0115493, 0.0115493, 0.0115493, 0.0115493, 0.0115493, 0.0115493, 0.0115493, 0.0115493, 0.0115493, 0.0115493, 0.0115493, 0.0115493, 0.0115493, 0.0115526, 0.0115493, 0.284993, 0.0115493, 0.0115493
19.0711, 0, 0.276941, 0.0106177, 1.41421, -0.276941, 0, 0.0106177, 0.0106177, 0.0106177, 0.0106177, 0.0106177, 0.0106177, 0.0106177, 0.0106177, 0.0106177, 0.0106177, 0.0106177, 0.0106177, 0.0106177, 0.0106177, 0.0106177, 0.0106177, 0.0106211, 0.0106177, 0.276937, 0.0106177, 0.0106177
19.079, 0.640149, 0.269117, 0.00972539, 1.62485, 0.371032, 0, 0.00972539, 0.00972539, 0.00972539, 0.00972539, 0.00972539, 0.00972539, 0.00972539, 0.00972539, 0.00972539, 0.00972539, 0.00972539, 0.00972539, 0.00972539, 0.00972539, 0.00972539, 0.00972539, 0.00972878, 0.00972539, 0.269114, 0.00972539, 0.00972539
19.0868, 0.359851, 0.261726, 0.00907546, 1.53618, 0.0981255, 0, 0.00907546, 0.00907546, 0.00907546, 0.00907546, 0.00907546, 0.00907546, 0.00907546, 0.00907546, 0.00907546, 0.00907546, 0.00907546, 0.00907546, 0.00907546, 0.00907546, 0.00907546, 0.00907546, 0.00907885, 0.00907546, 0.261722, 0.00907546, 0.00907546
19.0947, 0.635102, 0.254486, 0.00838456, 1.6233, 0.380616, 0, 0.00838456, 0.00838456, 0.00838456, 0.00838456, 0.00838456, 0.00838456, 0.00838456, 0.00838456, 0.00838456, 0.00838456, 0.00838456, 0.00838456, 0.00838456, 0.00838456, 0.00838456, 0.00838456, 0.00838795, 0.00838456, 0.254482, 0.00838456, 0.00838456
19.1026, 0.364898, 0.2474, 0.00766036, 1.53782, 0.117498, 0, 0.00766036, 0.00766036, 0.00766036, 0.00766036, 0.00766036, 0.00766036, 0.00766036, 0.00766036, 0.00766036, 0.00766036, 0.00766036, 0.00766036, 0.00766036, 0.00766036, 0.00766036, 0.00766036, 0.00766376, 0.00766036, 0.247397, 0.00766036, 0.00766036
19.1105, 1.26128, 0.240502, 0.00694002, 1.8059, 1.02078, 0, 0.00694002, 0.00694002, 0.00694002, 0.00694002, 0.00694002, 0.00694002, 0.00694002, 0.00694002, 0.00694002, 0.00694002, 0.00694002, 0.00694002, 0.00694002, 0.00694002, 0.00694002, 0.00694002, 0.00694343, 0.00694002, 0.240499, 0.00694002, 0.00694002
19.1183, 0.738721, 0.233824, 0.00625525, 1.65491, 0.504897, 0, 0.00625525, 0.00625525, 0.00625525, 0.00625525, 0.00625525, 0.00625525, 0.00625525, 0.00625525, 0.00625525, 0.00625525, 0.00625525, 0.00625525, 0.00625525, 0.00625525, 0.00625525, 0.00625525, 0.00625866, 0.00625525, 0.23382, 0.00625525, 0.00625525
19.1262, 0, 0.227422, 0.00566922, 1.41421, -0.227422, 0, 0.00566922, 0.00566922, 0.00566922, 0.00566922, 0.00566922, 0.00566922, 0.00566922, 0.00566922, 0.00566922, 0.00566922, 0.00566922, 0.00566922, 0.00566922, 0.00566922, 0.00566922, 0.00566922, 0.00567263, 0.00566922, 0.227419, 0.00566922, 0.00566922
19.1341, 1, 0.22121, 0.00509784, 1.73205, 0.77879, 0, 0.00509784, 0.00509784, 0.00509784, 0.00509784, 0.00509784, 0.00509784, 0.00509784, 0.00509784, 0.00509784, 0.00509784, 0.00509784, 0.00509784, 0.00509784, 0.00509784, 0.00509784, 0.00509784, 0.00510126, 0.00509784, 0.221207, 0.00509784, 0.00509784
19.1419, 0, 0.215185, 0.00454344, 1.41421, -0.215185, 0, 0.00454344, 0.00454344, 0.00454344, 0.00454344, 0.00454344, 0.00454344, 0.00454344, 0.00454344, 0.00454344, 0.00454344, 0.00454344, 0.00454344, 0.00454344, 0.00454344, 0.00454344, 0.00454344, 0.00454686, 0.00454344, 0.215182, 0.00454344, 0.00454344
19.1498, 0, 0.20935, 0.00401196, 1.41421, -0.20935, 0, 0.00401196, 0.00401196, 0.00401196, 0.00401196, 0.00401196, 0.00401196, 0.00401196, 0.00401196, 0.00401196, 0.00401196, 0.00401196, 0.00401196, 0.00401196, 0.00401196, 0.00401196, 0.00401196, 0.00401538, 0.00401196, 0.209346, 0.00401196, 0.00401196
19.1577, 1, 0.203702, 0.00350808, 1.73205, 0.796298, 0, 0.00350808, 0.00350808, 0.00350808, 0.00350808, 0.00350808, 0.00350808, 0.00350808, 0.00350808, 0.00350808, 0.00350808, 0.00350808, 0.00350808, 0.00350808, 0.00350808, 0.00350808, 0.00350808, 0.0035115, 0.00350808, 0.203699, 0.00350808, 0.00350808
19.1655, 0, 0.198243, 0.00303487, 1.41421, -0.198243, 0, 0.00303487, 0.00303487, 0.00303487, 0.00303487, 0.00303487, 0.00303487, 0.00303487, 0.00303487, 0.00303487, 0.00303487, 0.00303487, 0.00303487, 0.00303487, 0.00303487, 0.00303487, 0.00303487, 0.0030383, 0.00303487, 0.19824, 0.00303487, 0.00303487
19.1734, 0, 0.19297, 0.00259422, 1.41421, -0.19297, 0, 0.00259422, 0.00259422, 0.00259422, 0.00259422, 0.00259422, 0.00259422, 0.00259422, 0.00259422, 0.00259422, 0.00259422, 0.00259422, 0.00259422, 0.00259422, 0.00259422, 0.00259422, 0.00259422, 0.00259765, 0.00259422, 0.192967, 0.00259422, 0.00259422
19.1813, 1, 0.187877, 0.00218733, 1.73205, 0.812123, 0, 0.00218733, 0.00218733, 0.00218733, 0.00218733, 0.00218733, 0.00218733, 0.00218733, 0.00218733, 0.00218733, 0.00218733, 0.00218733, 0.00218733, 0.00218733, 0.00218733, 0.00218733, 0.00218733, 0.00219077, 0.00218733, 0.187874, 0.00218733, 0.00218733
19.1891, 0, 0.182963, 0.00181513, 1.41421, -0.182963, 0, 0.00181513, 0.00181513, 0.00181513, 0.00181513, 0.00181513, 0.00181513, 0.00181513, 0.00181513, 0.00181513, 0.00181513, 0.00181513, 0.00181513, 0.00181513, 0.00181513, 0.00181513, 0.00181513, 0.00181857, 0.00181513, 0.18296, 0.00181513, 0.00181513
19.197, 0, 0.178235, 0.00149047, 1.41421, -0.178235, 0, 0.00149047, 0.00149047, 0.00149047, 0.00149047, 0.00149047, 0.00149047, 0.00149047, 0.00149047, 0.00149047, 0.00149047, 0.00149047, 0.00149047, 0.00149047, 0.00149047, 0.00149047, 0.00149047, 0.00149392, 0.00149047, 0.178232, 0.00149047, 0.00149047
19.2049, 0.601586, 0.173661, 0.00118483, 1.61294, 0.427925, 0, 0.00118483, 0.00118483, 0.00118483, 0.00118483, 0.00118483, 0.00118483, 0.00118483, 0.00118483, 0.00118483, 0.00118483, 0.00118483, 0.00118483, 0.00118483, 0.00118483, 0.00118483, 0.00118483, 0.00118827, 0.00118483, 0.173657, 0.00118483, 0.00118483
19.2128, 0.997324, 0.169242, 0.000905719, 1.73128, 0.828081, 0, 0.000905719, 0.000905719, 0.000905719, 0.000905719, 0.000905719, 0.000905719, 0.000905719, 0.000905719, 0.000905719, 0.000905719, 0.000905719, 0.000905719, 0.000905719, 0.000905719, 0.000905719, 0.000905719, 0.000909168, 0.000905719, 0.169239, 0.000905719, 0.000905719
19.2206, 0.401091, 0.164982, 0.000660421, 1.54955, 0.236108, 0, 0.000660421, 0.000660421, 0.000660421, 0.000660421, 0.000660421, 0.000660421, 0.000660421, 0.000660421, 0.000660421, 0.000660421, 0.000660421, 0.000660421, 0.000660421, 0.000660421, 0.000660421, 0.000660421, 0.000663873, 0.000660421, 0.164979, 0.000660421, 0.000660421
19.2285, 0, 0.160881, 0.000453782, 1.41421, -0.160881, 0, 0.000453782, 0.000453782, 0.000453782, 0.000453782, 0.000453782, 0.000453782, 0.000453782, 0.000453782, 0.000453782, 0.000453782, 0.000453782, 0.000453782, 0.000453782, 0.000453782, 0.000453782, 0.000453782, 0.000457237, 0.000453782, 0.160878, 0.000453782, 0.000453782
19.2364, 0, 0.156961, 0.000311138, 1.41421, -0.156961, 0, 0.000311138, 0.000311138, 0.000311138, 0.000311138, 0.000311138, 0.000311138, 0.000311138, 0.000311138, 0.000311138, 0.000311138, 0.000311138, 0.000311138, 0.000311138, 0.000311138, 0.000311138, 0.000311138, 0.000314597, 0.000311138, 0.156958, 0.000311138, 0.000311138
19.2442, 0, 0.153168, 0.000183585, 1.41421, -0.153168, 0, 0.000183585, 0.000183585, 0.000183585, 0.000183585, 0.000183585, 0.000183585, 0.000183585, 0.000183585, 0.000183585, 0.000183585, 0.000183585, 0.000183585, 0.000183585, 0.000183585, 0.000183585, 0.000183585, 0.000187047, 0.000183585, 0.153165, 0.000183585, 0.000183585
19.2521, 0, 0.149511, 8.35316e-05, 1.41421, -0.149511, 0, 8.35316e-05, 8.35316e-05, 8.35316e-05, 8.35316e-05, 8.35316e-05, 8.35316e-05, 8.35316e-05, 8.35316e-05, 8.35316e-05, 8.35316e-05, 8.35316e-05, 8.35316e-05, 8.35316e-05, 8.35316e-05, 8.35316e-05, 8.35316e-05, 8.69975e-05, 8.35316e-05, 0.149507, 8.35316e-05, 8.35316e-05
19.26, 0, 0.145995, 2.08829e-05, 1.41421, -0.145995, 0, 2.08829e-05, 2.08829e-05, 2.08829e-05, 2.08829e-05, 2.08829e-05, 2.08829e-05, 2.08829e-05, 2.08829e-05, 2.08829e-05, 2.08829e-05, 2.08829e-05, 2.08829e-05, 2.08829e-05, 2.08829e-05, 2.08829e-05, 2.08829e-05, 2.43524e-05, 2.08829e-05, 0.145992, 2.08829e-05, 2.08829e-05
19.2678, 0, 0.142622, 0, 1.41421, -0.142622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4732e-06, 0, 0.142618, 0, 0
19.2757, 0, 0.139366, 0, 1.41421, -0.139366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.47701e-06, 0, 0.139362, 0, 0
19.2836, 0, 0.136206, 3.657e-06, 1.41421, -0.136206, 0, 3.657e-06, 3.657e-06, 3.657e-06, 3.657e-06, 3.657e-06, 3.657e-06, 3.657e-06, 3.657e-06, 3.657e-06, 3.657e-06, 3.657e-06, 3.657e-06, 3.657e-06, 3.657e-06, 3.657e-06, 3.657e-06, 7.13798e-06, 3.657e-06, 0.136203, 3.657e-06, 3.657e-06
19.2915, 0, 0.133141, 1.3089e-05, 1.41421, -0.133141, 0, 1.3089e-05, 1.3089e-05, 1.3089e-05, 1.3089e-05, 1.3089e-05, 1.3089e-05, 1.3089e-05, 1.3089e-05, 1.3089e-05, 1.3089e-05, 1.3089e-05, 1.3089e-05, 1.3089e-05, 1.3089e-05, 1.3089e-05, 1.3089e-05, 1.65742e-05, 1.3089e-05, 0.133138, 1.3089e-05, 1.3089e-05
19.2993, 0, 0.130166, 2.55239e-05, 1.41421, -0.130166, 0, 2.55239e-05, 2.55239e-05, 2.55239e-05, 2.55239e-05, 2.55239e-05, 2.55239e-05, 2.55239e-05, 2.55239e-05, 2.55239e-05, 2.55239e-05, 2.55239e-05, 2.55239e-05, 2.55239e-05, 2.55239e-05, 2.55239e-05, 2.55239e-05, 2.90137e-05, 2.55239e-05, 0.130162, 2.55239e-05, 2.55239e-05
19.3072, 0, 0.127275, 4.03316e-05, 1.41421, -0.127275, 0, 4.03316e-05, 4.03316e-05, 4.03316e-05, 4.03316e-05, 4.03316e-05, 4.03316e-05, 4.03316e-05, 4.03316e-05, 4.03316e-05, 4.03316e-05, 4.03316e-05, 4.03316e-05, 4.03316e-05, 4.03316e-05, 4.03316e-05, 4.03316e-05, 4.38263e-05, 4.03316e-05, 0.127271, 4.03316e-05, 4.03316e-05
19.3151, 0, 0.124466, 5.8512e-05, 1.41421, -0.124466, 0, 5.8512e-05, 5.8512e-05, 5.8512e-05, 5.8512e-05, 5.8512e-05, 5.8512e-05, 5.8512e-05, 5.8512e-05, 5.8512e-05, 5.8512e-05, 5.8512e-05, 5.8512e-05, 5.8512e-05, 5.8512e-05, 5.8512e-05, 5.8512e-05, 6.20122e-05, 5.8512e-05, 0.124462, 5.8512e-05, 5.8512e-05
19.3229, 1, 0.12175, 9.39094e-05, 1.73205, 0.87825, 0, 9.39094e-05, 9.39094e-05, 9.39094e-05, 9.39094e-05, 9.39094e-05, 9.39094e-05, 9.39094e-05, 9.39094e-05, 9.39094e-05, 9.39094e-05, 9.39094e-05, 9.39094e-05, 9.39094e-05, 9.39094e-05, 9.39094e-05, 9.39094e-05, 9.74159e-05, 9.39094e-05, 0.121747, 9.39094e-05, 9.39094e-05
19.3308, 0, 0.119109, 0.00013098, 1.41421, -0.119109, 0, 0.00013098, 0.00013098, 0.00013098, 0.00013098, 0.00013098, 0.00013098, 0.00013098, 0.00013098, 0.00013098, 0.00013098, 0.00013098, 0.00013098, 0.00013098, 0.00013098, 0.00013098, 0.00013098, 0.000134493, 0.00013098, 0.119106, 0.00013098, 0.00013098
19.3387, 0, 0.116534, 0.000165035, 1.41421, -0.116534, 0, 0.000165035, 0.000165035, 0.000165035, 0.000165035, 0.000165035, 0.000165035, 0.000165035, 0.000165035, 0.000165035, 0.000165035, 0.000165035, 0.000165035, 0.000165035, 0.000165035, 0.000165035, 0.000165035, 0.000168558, 0.000165035, 0.116531, 0.000165035, 0.000165035
19.3465, 0, 0.114027, 0.000198039, 1.41421, -0.114027, 0, 0.000198039, 0.000198039, 0.000198039, 0.000198039, 0.000198039, 0.000198039, 0.000198039, 0.000198039, 0.000198039, 0.000198039, 0.000198039, 0.000198039, 0.000198039, 0.000198039, 0.000198039, 0.000198039, 0.000201572, 0.000198039, 0.114023, 0.000198039, 0.000198039
19.3544, 0, 0.111585, 0.000234048, 1.41421, -0.111585, 0, 0.000234048, 0.000234048, 0.000234048, 0.000234048, 0.000234048, 0.000234048, 0.000234048, 0.000234048, 0.000234048, 0.000234048, 0.000234048, 0.000234048, 0.000234048, 0.000234048, 0.000234048, 0.000234048, 0.000237594, 0.000234048, 0.111582, 0.000234048, 0.000234048
19.3623, 0, 0.109232, 0.000298431, 1.41421, -0.109232, 0, 0.000298431, 0.000298431, 0.000298431, 0.000298431, 0.000298431, 0.000298431, 0.000298431, 0.000298431, 0.000298431, 0.000298431, 0.000298431, 0.000298431, 0.000298431, 0.000298431, 0.000298431, 0.000298431, 0.000301993, 0.000298431, 0.109229, 0.000298431, 0.000298431
