   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_274.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.7717, 66.3905, 48.968, 9.19185, 8.26986, 17.4225, 0, 9.19188, 9.19187, 9.19189, 9.42681, 9.19771, 9.22107, 9.19611, 14.2792, 9.19186, 9.19185, 9.19185, 9.19185, 9.19185, 9.19185, 9.19185, 9.19185, 9.19185, 29.9924, 9.19185, 9.19189, 22.8056
2.77956, 41.9862, 47.7202, 9.28704, 6.63221, -5.73407, 0, 9.28708, 9.28707, 9.28709, 9.522, 9.29291, 9.31587, 9.29142, 14.0663, 9.28705, 9.28704, 9.28704, 9.28704, 9.28704, 9.28704, 9.28704, 9.28704, 9.28705, 27.3454, 9.28704, 9.28711, 24.6084
2.78743, 49.7914, 46.7591, 9.38175, 7.19662, 3.0323, 0, 9.38178, 9.38177, 9.38179, 9.61671, 9.38761, 9.40976, 9.38624, 13.9627, 9.38175, 9.38175, 9.38175, 9.38175, 9.38175, 9.38175, 9.38175, 9.38175, 9.38175, 24.9342, 9.38175, 9.38185, 26.3521
2.7953, 53.534, 46.0347, 9.47589, 7.45211, 7.49927, 0, 9.47592, 9.47591, 9.47593, 9.71085, 9.48175, 9.50272, 9.48052, 13.9319, 9.47589, 9.47589, 9.47589, 9.47589, 9.47589, 9.47589, 9.47589, 9.47589, 9.47589, 22.8063, 9.47589, 9.47604, 27.9756
2.80316, 45.3146, 45.483, 9.56937, 6.87856, -0.168388, 0, 9.5694, 9.5694, 9.56942, 9.80433, 9.57523, 9.59468, 9.57415, 13.9415, 9.56937, 9.56937, 9.56937, 9.56937, 9.56937, 9.56937, 9.56937, 9.56937, 9.56937, 20.9911, 9.56937, 9.5696, 29.4179
2.81103, 47.1878, 45.0326, 9.66204, 7.0134, 2.15516, 0, 9.66208, 9.66207, 9.66209, 9.897, 9.66791, 9.68558, 9.667, 13.9643, 9.66204, 9.66204, 9.66204, 9.66204, 9.66204, 9.66204, 9.66204, 9.66204, 9.66205, 19.5006, 9.66204, 9.66238, 30.622
2.81889, 41.7498, 44.6109, 9.75374, 6.61436, -2.86108, 0, 9.75377, 9.75377, 9.75379, 9.9887, 9.7596, 9.7753, 9.75888, 13.9786, 9.75374, 9.75374, 9.75374, 9.75374, 9.75374, 9.75374, 9.75374, 9.75374, 9.75374, 18.3324, 9.75374, 9.75423, 31.5393
2.82676, 43.7714, 44.1507, 9.84418, 6.76546, -0.379257, 0, 9.84421, 9.84421, 9.84423, 10.0791, 9.85005, 9.86365, 9.84952, 13.9686, 9.84418, 9.84418, 9.84418, 9.84418, 9.84418, 9.84418, 9.84418, 9.84418, 9.84418, 17.4715, 9.84418, 9.84487, 32.1325
2.83462, 43.4068, 43.5955, 9.933, 6.73846, -0.188717, 0, 9.93303, 9.93302, 9.93304, 10.168, 9.93886, 9.95032, 9.93855, 13.9242, 9.933, 9.933, 9.933, 9.933, 9.933, 9.933, 9.933, 9.933, 9.933, 16.8939, 9.933, 9.93397, 32.3786
2.84249, 48.6374, 42.9034, 10.0197, 7.11599, 5.73401, 0, 10.0197, 10.0197, 10.0197, 10.2547, 10.0256, 10.0349, 10.0255, 13.8403, 10.0197, 10.0197, 10.0197, 10.0197, 10.0197, 10.0197, 10.0197, 10.0197, 10.0197, 16.5685, 10.0197, 10.021, 32.2706
2.85036, 42.3376, 42.0489, 10.1037, 6.65865, 0.288696, 0, 10.1037, 10.1037, 10.1037, 10.3386, 10.1095, 10.1168, 10.1097, 13.7163, 10.1037, 10.1037, 10.1037, 10.1037, 10.1037, 10.1037, 10.1037, 10.1037, 10.1037, 16.4599, 10.1037, 10.1055, 31.818
2.85822, 38.5168, 41.0238, 10.1841, 6.36528, -2.50704, 0, 10.1841, 10.1841, 10.1842, 10.4191, 10.19, 10.1953, 10.1904, 13.555, 10.1841, 10.1841, 10.1841, 10.1841, 10.1841, 10.1841, 10.1841, 10.1841, 10.1841, 16.5306, 10.1841, 10.1865, 31.0456
2.86609, 33.4191, 39.8357, 10.2601, 5.9514, -6.41658, 0, 10.2601, 10.2601, 10.2601, 10.495, 10.2659, 10.2695, 10.2667, 13.3618, 10.2601, 10.2601, 10.2601, 10.2601, 10.2601, 10.2601, 10.2601, 10.2601, 10.2601, 16.7423, 10.2601, 10.2632, 29.9916
2.87395, 34.1071, 38.5052, 10.3304, 6.00891, -4.39816, 0, 10.3304, 10.3304, 10.3304, 10.5654, 10.3363, 10.3382, 10.3373, 13.1437, 10.3304, 10.3304, 10.3304, 10.3304, 10.3304, 10.3304, 10.3304, 10.3304, 10.3304, 17.0578, 10.3304, 10.3344, 28.7048
2.88182, 28.3497, 37.0627, 10.3938, 5.50906, -8.71303, 0, 10.3938, 10.3938, 10.3938, 10.6288, 10.3997, 10.4002, 10.401, 12.9082, 10.3938, 10.3938, 10.3938, 10.3938, 10.3938, 10.3938, 10.3938, 10.3938, 10.3938, 17.4416, 10.3938, 10.3989, 27.2408
2.88968, 37.5644, 35.5445, 10.4488, 6.29003, 2.01994, 0, 10.4488, 10.4488, 10.4489, 10.6838, 10.4547, 10.454, 10.4563, 12.663, 10.4488, 10.4488, 10.4488, 10.4488, 10.4488, 10.4488, 10.4488, 10.4488, 10.4488, 17.8611, 10.4488, 10.4552, 25.658
2.89755, 34.3667, 33.9887, 10.4939, 6.03048, 0.377998, 0, 10.4939, 10.4939, 10.4939, 10.7288, 10.4998, 10.4981, 10.5017, 12.4147, 10.4939, 10.4939, 10.4939, 10.4939, 10.4939, 10.4939, 10.4939, 10.4939, 10.4939, 18.2869, 10.4939, 10.5017, 24.0141
2.90542, 32.3671, 32.4319, 10.5274, 5.86235, -0.0647469, 0, 10.5274, 10.5274, 10.5274, 10.7624, 10.5333, 10.5307, 10.5356, 12.1689, 10.5274, 10.5274, 10.5274, 10.5274, 10.5274, 10.5274, 10.5274, 10.5274, 10.5274, 18.6934, 10.5274, 10.5368, 22.3626
2.91328, 38.107, 30.9062, 10.5478, 6.33301, 7.20081, 0, 10.5478, 10.5478, 10.5478, 10.7827, 10.5536, 10.5504, 10.5563, 11.9296, 10.5478, 10.5478, 10.5478, 10.5478, 10.5478, 10.5478, 10.5478, 10.5478, 10.5478, 19.0588, 10.5478, 10.5589, 20.7501
2.92115, 29.052, 29.4376, 10.5535, 5.57243, -0.385599, 0, 10.5536, 10.5536, 10.5536, 10.7885, 10.5594, 10.5556, 10.5624, 11.6994, 10.5535, 10.5535, 10.5535, 10.5535, 10.5535, 10.5535, 10.5535, 10.5535, 10.5535, 19.3657, 10.5535, 10.5666, 19.2147
2.92901, 20.4478, 28.0446, 10.5434, 4.73792, -7.59679, 0, 10.5434, 10.5434, 10.5435, 10.7784, 10.5493, 10.545, 10.5527, 11.4794, 10.5434, 10.5434, 10.5434, 10.5434, 10.5434, 10.5434, 10.5434, 10.5434, 10.5434, 19.6005, 10.5434, 10.5584, 17.7848
2.93688, 23.8324, 26.7384, 10.5165, 5.08256, -2.90598, 0, 10.5165, 10.5165, 10.5165, 10.7514, 10.5223, 10.5177, 10.5261, 11.2696, 10.5165, 10.5165, 10.5165, 10.5165, 10.5165, 10.5165, 10.5165, 10.5165, 10.5165, 19.7534, 10.5165, 10.5334, 16.4794
2.94474, 25.3798, 25.5227, 10.4721, 5.23257, -0.142891, 0, 10.4721, 10.4721, 10.4722, 10.7071, 10.478, 10.4731, 10.4822, 11.0691, 10.4721, 10.4721, 10.4721, 10.4721, 10.4721, 10.4721, 10.4721, 10.4721, 10.4721, 19.8185, 10.4721, 10.491, 15.3084
2.95261, 27.8039, 24.3956, 10.4103, 5.4593, 3.4083, 0, 10.4103, 10.4103, 10.4103, 10.6452, 10.4162, 10.4111, 10.4208, 10.8765, 10.4103, 10.4103, 10.4103, 10.4103, 10.4103, 10.4103, 10.4103, 10.4103, 10.4103, 19.7928, 10.4103, 10.431, 14.2739
2.96048, 21.081, 23.3505, 10.3315, 4.80427, -2.26951, 0, 10.3315, 10.3315, 10.3315, 10.5664, 10.3374, 10.3321, 10.3424, 10.6902, 10.3315, 10.3315, 10.3315, 10.3315, 10.3315, 10.3315, 10.3315, 10.3315, 10.3315, 19.6766, 10.3315, 10.3539, 13.3718
2.96834, 21.4313, 22.3778, 10.2367, 4.84059, -0.946547, 0, 10.2368, 10.2368, 10.2368, 10.4717, 10.2426, 10.2373, 10.2481, 10.5086, 10.2367, 10.2367, 10.2367, 10.2367, 10.2367, 10.2367, 10.2367, 10.2367, 10.2367, 19.4725, 10.2367, 10.2605, 12.5935
2.97621, 23.2481, 21.4662, 10.1276, 5.02475, 1.78194, 0, 10.1276, 10.1276, 10.1277, 10.3626, 10.1335, 10.1281, 10.1394, 10.3307, 10.1276, 10.1276, 10.1276, 10.1276, 10.1276, 10.1276, 10.1276, 10.1276, 10.1276, 19.1853, 10.1276, 10.1525, 11.9273
2.98407, 26.5442, 20.6043, 10.0063, 5.34268, 5.93994, 0, 10.0063, 10.0063, 10.0063, 10.2412, 10.0121, 10.0067, 10.0185, 10.1557, 10.0063, 10.0063, 10.0063, 10.0063, 10.0063, 10.0063, 10.0063, 10.0063, 10.0063, 18.8216, 10.0063, 10.0319, 11.3602
2.99194, 18.4028, 19.7817, 9.87521, 4.51694, -1.37891, 0, 9.87524, 9.87523, 9.87525, 10.1102, 9.88107, 9.87561, 9.88793, 9.98358, 9.87521, 9.87521, 9.87521, 9.87521, 9.87521, 9.87521, 9.87521, 9.87521, 9.87521, 18.3897, 9.87521, 9.90125, 10.8787
2.99981, 24.1463, 18.9898, 9.7373, 5.11335, 5.15654, 0, 9.73733, 9.73732, 9.73734, 9.97225, 9.74316, 9.73769, 9.75049, 9.81473, 9.7373, 9.7373, 9.7373, 9.7373, 9.7373, 9.7373, 9.7373, 9.7373, 9.7373, 17.899, 9.7373, 9.76331, 10.4701
3.00767, 13.9857, 18.2223, 9.59555, 3.99821, -4.23666, 0, 9.59558, 9.59558, 9.5956, 9.83051, 9.60141, 9.59595, 9.60923, 9.65007, 9.59555, 9.59555, 9.59555, 9.59555, 9.59555, 9.59555, 9.59555, 9.59555, 9.59555, 17.36, 9.59555, 9.62113, 10.1228
3.01554, 11.9853, 17.4756, 9.45296, 3.73969, -5.49031, 0, 9.453, 9.45299, 9.45301, 9.68792, 9.45883, 9.45339, 9.46714, 9.4908, 9.45296, 9.45296, 9.45296, 9.45296, 9.45296, 9.45296, 9.45296, 9.45296, 9.45297, 16.7837, 9.45296, 9.47775, 9.82674
3.0234, 10.4275, 16.7484, 9.31245, 3.52526, -6.32098, 0, 9.31249, 9.31248, 9.3125, 9.54741, 9.31832, 9.31291, 9.32713, 9.33833, 9.31245, 9.31245, 9.31245, 9.31245, 9.31245, 9.31245, 9.31245, 9.31245, 9.31246, 16.1818, 9.31245, 9.33609, 9.57357
3.03127, 10.8763, 16.0419, 9.1766, 3.58835, -5.16562, 0, 9.17663, 9.17662, 9.17664, 9.41156, 9.18246, 9.1771, 9.19178, 9.19403, 9.1766, 9.1766, 9.1766, 9.1766, 9.1766, 9.1766, 9.1766, 9.1766, 9.1766, 15.5659, 9.1766, 9.1988, 9.35634
3.03913, 10.0995, 15.3588, 9.04759, 3.47843, -5.25936, 0, 9.04762, 9.04762, 9.04764, 9.28255, 9.05346, 9.04815, 9.0633, 9.05918, 9.04759, 9.04759, 9.04759, 9.04759, 9.04759, 9.04759, 9.04759, 9.04759, 9.04759, 14.9476, 9.04759, 9.06814, 9.16953
3.047, 9.43707, 14.7032, 8.92713, 3.38187, -5.26618, 0, 8.92716, 8.92716, 8.92718, 9.16209, 8.933, 8.92777, 8.94337, 8.93472, 8.92713, 8.92713, 8.92713, 8.92713, 8.92713, 8.92713, 8.92713, 8.92713, 8.92713, 14.3376, 8.92713, 8.94585, 9.00866
3.05487, 9.4417, 14.0798, 8.81639, 3.38256, -4.63812, 0, 8.81642, 8.81642, 8.81644, 9.05135, 8.82226, 8.81713, 8.83317, 8.82129, 8.81639, 8.81639, 8.81639, 8.81639, 8.81639, 8.81639, 8.81639, 8.81639, 8.81639, 13.746, 8.81639, 8.83319, 8.87011
3.06273, 13.1776, 13.4932, 8.71601, 3.89584, -0.315599, 0, 8.71604, 8.71604, 8.71606, 8.95097, 8.72188, 8.71686, 8.73333, 8.71912, 8.71601, 8.71601, 8.71601, 8.71601, 8.71601, 8.71601, 8.71601, 8.71601, 8.71601, 13.1812, 8.71601, 8.73086, 8.75089
3.0706, 8.26421, 12.9475, 8.62612, 3.20378, -4.68334, 0, 8.62615, 8.62615, 8.62617, 8.86108, 8.63199, 8.6271, 8.644, 8.62808, 8.62612, 8.62612, 8.62612, 8.62612, 8.62612, 8.62612, 8.62612, 8.62612, 8.62612, 12.6505, 8.62612, 8.63906, 8.64845
3.07846, 7.16041, 12.4461, 8.54644, 3.02662, -5.2857, 0, 8.54647, 8.54647, 8.54649, 8.7814, 8.55231, 8.54758, 8.56488, 8.54765, 8.54644, 8.54644, 8.54644, 8.54644, 8.54644, 8.54644, 8.54644, 8.54644, 8.54644, 12.1592, 8.54644, 8.55754, 8.56053
3.08633, 6.90793, 11.9909, 8.47635, 2.98462, -5.083, 0, 8.47638, 8.47638, 8.4764, 8.71131, 8.48222, 8.47767, 8.49535, 8.47709, 8.47635, 8.47635, 8.47635, 8.47635, 8.47635, 8.47635, 8.47635, 8.47635, 8.47635, 11.7108, 8.47635, 8.48573, 8.48511
3.09419, 8.59988, 11.5828, 8.41502, 3.25575, -2.98291, 0, 8.41506, 8.41505, 8.41507, 8.64998, 8.42089, 8.41655, 8.43461, 8.41547, 8.41502, 8.41502, 8.41502, 8.41502, 8.41502, 8.41502, 8.41502, 8.41502, 8.41503, 11.3071, 8.41502, 8.42283, 8.4204
3.10206, 8.8465, 11.2211, 8.36152, 3.2934, -2.37464, 0, 8.36155, 8.36155, 8.36157, 8.59648, 8.36739, 8.36327, 8.38169, 8.36178, 8.36152, 8.36152, 8.36152, 8.36152, 8.36152, 8.36152, 8.36152, 8.36152, 8.36152, 10.9484, 8.36152, 8.36792, 8.36477
3.10993, 5.05634, 10.9042, 8.3149, 2.65638, -5.84788, 0, 8.31493, 8.31493, 8.31495, 8.54986, 8.32077, 8.31689, 8.33566, 8.31505, 8.3149, 8.3149, 8.3149, 8.3149, 8.3149, 8.3149, 8.3149, 8.3149, 8.3149, 10.6333, 8.3149, 8.32007, 8.31683
3.11779, 4.4, 10.6293, 8.27432, 2.52982, -6.22932, 0, 8.27436, 8.27435, 8.27437, 8.50928, 8.28019, 8.27657, 8.29568, 8.27441, 8.27432, 8.27432, 8.27432, 8.27432, 8.27432, 8.27432, 8.27432, 8.27432, 8.27433, 10.3594, 8.27432, 8.27845, 8.27546
3.12566, 6.46828, 10.393, 8.2391, 2.91003, -3.92473, 0, 8.23913, 8.23913, 8.23915, 8.47406, 8.24497, 8.24162, 8.26107, 8.23915, 8.2391, 8.2391, 8.2391, 8.2391, 8.2391, 8.2391, 8.2391, 8.2391, 8.2391, 10.1236, 8.2391, 8.24234, 8.23976
3.13352, 2.99759, 10.1914, 8.20875, 2.23553, -7.19381, 0, 8.20878, 8.20878, 8.2088, 8.44371, 8.21462, 8.21153, 8.23133, 8.20878, 8.20875, 8.20875, 8.20875, 8.20875, 8.20875, 8.20875, 8.20875, 8.20875, 8.20875, 9.92219, 8.20875, 8.21125, 8.20913
3.14139, 4.51964, 10.0204, 8.18299, 2.55336, -5.50078, 0, 8.18303, 8.18302, 8.18304, 8.41795, 8.18886, 8.18604, 8.2062, 8.18301, 8.18299, 8.18299, 8.18299, 8.18299, 8.18299, 8.18299, 8.18299, 8.18299, 8.183, 9.7511, 8.18299, 8.1849, 8.18321
3.14925, 5.99526, 9.8761, 8.16176, 2.82759, -3.88084, 0, 8.16179, 8.16179, 8.16181, 8.39672, 8.16763, 8.16505, 8.18559, 8.16177, 8.16176, 8.16176, 8.16176, 8.16176, 8.16176, 8.16176, 8.16176, 8.16176, 8.16176, 9.60647, 8.16176, 8.16319, 8.16188
3.15712, 4.47787, 9.75466, 8.14514, 2.54517, -5.2768, 0, 8.14518, 8.14517, 8.14519, 8.3801, 8.15101, 8.14866, 8.16961, 8.14515, 8.14514, 8.14514, 8.14514, 8.14514, 8.14514, 8.14514, 8.14514, 8.14514, 8.14515, 9.48461, 8.14514, 8.1462, 8.14521
3.16499, 3.51238, 9.65277, 8.13338, 2.34785, -6.1404, 0, 8.13342, 8.13341, 8.13343, 8.36834, 8.13925, 8.1371, 8.1585, 8.13339, 8.13338, 8.13338, 8.13338, 8.13338, 8.13338, 8.13338, 8.13338, 8.13338, 8.13339, 9.3822, 8.13338, 8.13416, 8.13342
3.17285, 2.48282, 9.56751, 8.12678, 2.11727, -7.08469, 0, 8.12681, 8.12681, 8.12683, 8.36174, 8.13264, 8.13065, 8.15254, 8.12678, 8.12678, 8.12678, 8.12678, 8.12678, 8.12678, 8.12678, 8.12678, 8.12678, 8.12678, 9.29635, 8.12678, 8.12733, 8.12679
3.18072, 1.99755, 9.49644, 8.12564, 1.99939, -7.49889, 0, 8.12567, 8.12567, 8.12569, 8.3606, 8.13151, 8.12963, 8.15207, 8.12564, 8.12564, 8.12564, 8.12564, 8.12564, 8.12564, 8.12564, 8.12564, 8.12564, 8.12564, 9.22469, 8.12564, 8.12604, 8.12565
3.18858, 1.50519, 9.43763, 8.13027, 1.87222, -7.93244, 0, 8.1303, 8.1303, 8.13032, 8.36523, 8.13614, 8.13432, 8.15737, 8.13027, 8.13027, 8.13027, 8.13027, 8.13027, 8.13027, 8.13027, 8.13027, 8.13027, 8.13027, 9.16527, 8.13027, 8.13055, 8.13028
3.19645, 5.50043, 9.38954, 8.14088, 2.73869, -3.8891, 0, 8.14091, 8.14091, 8.14093, 8.37584, 8.14675, 8.14494, 8.16865, 8.14088, 8.14088, 8.14088, 8.14088, 8.14088, 8.14088, 8.14088, 8.14088, 8.14088, 8.14088, 9.11657, 8.14088, 8.14108, 8.14088
3.20432, 5.99825, 9.35099, 8.15758, 2.82812, -3.35274, 0, 8.15761, 8.15761, 8.15763, 8.39254, 8.16345, 8.1616, 8.18604, 8.15758, 8.15758, 8.15758, 8.15758, 8.15758, 8.15758, 8.15758, 8.15758, 8.15758, 8.15759, 9.07743, 8.15758, 8.15772, 8.15758
3.21218, 11.4892, 9.3211, 8.18036, 3.67277, 2.16814, 0, 8.18039, 8.18039, 8.18041, 8.41532, 8.18623, 8.18429, 8.20951, 8.18036, 8.18036, 8.18036, 8.18036, 8.18036, 8.18036, 8.18036, 8.18036, 8.18036, 8.18036, 9.04698, 8.18036, 8.18047, 8.18036
3.22005, 5.98872, 9.2992, 8.20907, 2.82643, -3.31048, 0, 8.2091, 8.2091, 8.20912, 8.44403, 8.21494, 8.21286, 8.23891, 8.20907, 8.20907, 8.20907, 8.20907, 8.20907, 8.20907, 8.20907, 8.20907, 8.20907, 8.20907, 9.02454, 8.20907, 8.20916, 8.20907
3.22791, 2.5037, 9.28478, 8.24344, 2.12219, -6.78108, 0, 8.24347, 8.24347, 8.24349, 8.4784, 8.2493, 8.24704, 8.27399, 8.24344, 8.24344, 8.24344, 8.24344, 8.24344, 8.24344, 8.24344, 8.24344, 8.24344, 8.24344, 9.00958, 8.24344, 8.24353, 8.24344
3.23578, 3.98389, 9.2774, 8.28308, 2.4462, -5.2935, 0, 8.28311, 8.2831, 8.28312, 8.51803, 8.28894, 8.28647, 8.31434, 8.28308, 8.28308, 8.28308, 8.28308, 8.28308, 8.28308, 8.28308, 8.28308, 8.28308, 8.28308, 9.00168, 8.28308, 8.2832, 8.28308
3.24364, 4.9927, 9.27666, 8.32749, 2.64437, -4.28395, 0, 8.32752, 8.32752, 8.32754, 8.56245, 8.33336, 8.33064, 8.35948, 8.32749, 8.32749, 8.32749, 8.32749, 8.32749, 8.32749, 8.32749, 8.32749, 8.32749, 8.32749, 9.00041, 8.32749, 8.32766, 8.32749
3.25151, 8.50452, 9.28219, 8.37612, 3.24107, -0.777665, 0, 8.37616, 8.37615, 8.37617, 8.61108, 8.38199, 8.37901, 8.40884, 8.37612, 8.37612, 8.37612, 8.37612, 8.37612, 8.37612, 8.37612, 8.37612, 8.37612, 8.37613, 9.00538, 8.37612, 8.37638, 8.37612
3.25938, 3.93888, 9.29358, 8.42835, 2.43698, -5.3547, 0, 8.42838, 8.42838, 8.4284, 8.66331, 8.43421, 8.43097, 8.4618, 8.42835, 8.42835, 8.42835, 8.42835, 8.42835, 8.42835, 8.42835, 8.42835, 8.42835, 8.42835, 9.01618, 8.42835, 8.42873, 8.42835
3.26724, 6.56795, 9.31039, 8.4835, 2.92711, -2.74244, 0, 8.48353, 8.48353, 8.48355, 8.71846, 8.48937, 8.48585, 8.5177, 8.4835, 8.4835, 8.4835, 8.4835, 8.4835, 8.4835, 8.4835, 8.4835, 8.4835, 8.4835, 9.03232, 8.4835, 8.48408, 8.4835
3.27511, 6.99763, 9.33216, 8.54092, 2.9996, -2.33453, 0, 8.54095, 8.54094, 8.54096, 8.77588, 8.54678, 8.543, 8.57587, 8.54092, 8.54092, 8.54092, 8.54092, 8.54092, 8.54092, 8.54092, 8.54092, 8.54092, 8.54092, 9.05332, 8.54092, 8.54179, 8.54092
3.28297, 3.95491, 9.35835, 8.59991, 2.44027, -5.40344, 0, 8.59994, 8.59994, 8.59996, 8.83487, 8.60578, 8.60174, 8.63562, 8.59991, 8.59991, 8.59991, 8.59991, 8.59991, 8.59991, 8.59991, 8.59991, 8.59991, 8.59991, 9.07859, 8.59991, 8.6012, 8.59991
3.29084, 2.51643, 9.38841, 8.65983, 2.12519, -6.87198, 0, 8.65986, 8.65986, 8.65988, 8.89479, 8.6657, 8.66143, 8.69631, 8.65983, 8.65983, 8.65983, 8.65983, 8.65983, 8.65983, 8.65983, 8.65983, 8.65983, 8.65983, 9.10754, 8.65983, 8.6617, 8.65983
3.2987, 6.89067, 9.42175, 8.72005, 2.98172, -2.53108, 0, 8.72008, 8.72007, 8.72009, 8.95501, 8.72591, 8.72142, 8.75729, 8.72005, 8.72005, 8.72005, 8.72005, 8.72005, 8.72005, 8.72005, 8.72005, 8.72005, 8.72005, 9.13953, 8.72005, 8.72271, 8.72005
3.30657, 10.0998, 9.45778, 8.77995, 3.47847, 0.641968, 0, 8.77998, 8.77998, 8.78, 9.01491, 8.78582, 8.78114, 8.81797, 8.77995, 8.77995, 8.77995, 8.77995, 8.77995, 8.77995, 8.77995, 8.77995, 8.77995, 8.77995, 9.17389, 8.77995, 8.78371, 8.77995
3.31444, 2.9952, 9.4959, 8.83901, 2.23499, -6.5007, 0, 8.83904, 8.83904, 8.83906, 9.07397, 8.84488, 8.84002, 8.87781, 8.83901, 8.83901, 8.83901, 8.83901, 8.83901, 8.83901, 8.83901, 8.83901, 8.83901, 8.83901, 9.20994, 8.83901, 8.84421, 8.83901
3.3223, 2.52855, 9.53553, 8.89671, 2.12804, -7.00698, 0, 8.89674, 8.89674, 8.89676, 9.13167, 8.90258, 8.89758, 8.93631, 8.89671, 8.89671, 8.89671, 8.89671, 8.89671, 8.89671, 8.89671, 8.89671, 8.89671, 8.89671, 9.24703, 8.89671, 8.90381, 8.89671
3.33017, 2.46176, 9.57612, 8.95265, 2.11229, -7.11437, 0, 8.95268, 8.95268, 8.9527, 9.18761, 8.95852, 8.95339, 8.99305, 8.95265, 8.95265, 8.95265, 8.95265, 8.95265, 8.95265, 8.95265, 8.95265, 8.95265, 8.95265, 9.28451, 8.95265, 8.96219, 8.95265
3.33803, 4.53344, 9.6172, 9.00647, 2.55606, -5.08376, 0, 9.0065, 9.00649, 9.00651, 9.24143, 9.01233, 9.0071, 9.04767, 9.00647, 9.00647, 9.00647, 9.00647, 9.00647, 9.00647, 9.00647, 9.00647, 9.00647, 9.00647, 9.32179, 9.00647, 9.01909, 9.00647
3.3459, 3.9163, 9.65836, 9.05791, 2.43234, -5.74206, 0, 9.05794, 9.05794, 9.05796, 9.29287, 9.06378, 9.05847, 9.09994, 9.05791, 9.05791, 9.05791, 9.05791, 9.05791, 9.05791, 9.05791, 9.05791, 9.05791, 9.05791, 9.35839, 9.05791, 9.07437, 9.05791
3.35377, 5.82046, 9.69926, 9.10681, 2.79651, -3.8788, 0, 9.10684, 9.10684, 9.10686, 9.34177, 9.11268, 9.1073, 9.14968, 9.10681, 9.10681, 9.10681, 9.10681, 9.10681, 9.10681, 9.10681, 9.10681, 9.10681, 9.10682, 9.39386, 9.10681, 9.12793, 9.10681
3.36163, 6.80142, 9.73969, 9.15313, 2.96672, -2.93827, 0, 9.15316, 9.15315, 9.15317, 9.38809, 9.15899, 9.15356, 9.19685, 9.15313, 9.15313, 9.15313, 9.15313, 9.15313, 9.15313, 9.15313, 9.15313, 9.15313, 9.15313, 9.42791, 9.15313, 9.17982, 9.15313
3.3695, 3.45215, 9.77953, 9.1969, 2.33499, -6.32738, 0, 9.19693, 9.19693, 9.19695, 9.43186, 9.20277, 9.19729, 9.24153, 9.1969, 9.1969, 9.1969, 9.1969, 9.1969, 9.1969, 9.1969, 9.1969, 9.1969, 9.1969, 9.46034, 9.1969, 9.23012, 9.1969
3.37736, 2.44732, 9.81876, 9.23829, 2.10887, -7.37143, 0, 9.23832, 9.23832, 9.23834, 9.47325, 9.24415, 9.23865, 9.28389, 9.23829, 9.23829, 9.23829, 9.23829, 9.23829, 9.23829, 9.23829, 9.23829, 9.23829, 9.23829, 9.49111, 9.23829, 9.27903, 9.23829
3.38523, 5.9952, 9.85745, 9.27757, 2.82758, -3.86226, 0, 9.2776, 9.2776, 9.27762, 9.51253, 9.28343, 9.27791, 9.32426, 9.27757, 9.27757, 9.27757, 9.27757, 9.27757, 9.27757, 9.27757, 9.27757, 9.27757, 9.27757, 9.52028, 9.27757, 9.32677, 9.27757
3.39309, 3.55023, 9.89581, 9.3151, 2.35589, -6.34558, 0, 9.31513, 9.31513, 9.31515, 9.55006, 9.32097, 9.31542, 9.36306, 9.3151, 9.3151, 9.3151, 9.3151, 9.3151, 9.3151, 9.3151, 9.3151, 9.3151, 9.3151, 9.54805, 9.3151, 9.37363, 9.3151
3.40096, 4.44014, 9.93411, 9.35132, 2.53774, -5.49398, 0, 9.35135, 9.35135, 9.35137, 9.58628, 9.35719, 9.35163, 9.40087, 9.35132, 9.35132, 9.35132, 9.35132, 9.35132, 9.35132, 9.35132, 9.35132, 9.35132, 9.35132, 9.57472, 9.35132, 9.41991, 9.35132
3.40883, 3.99513, 9.97276, 9.38674, 2.4485, -5.97762, 0, 9.38677, 9.38677, 9.38679, 9.6217, 9.39261, 9.38705, 9.43838, 9.38674, 9.38674, 9.38674, 9.38674, 9.38674, 9.38674, 9.38674, 9.38674, 9.38674, 9.38674, 9.60069, 9.38674, 9.46592, 9.38674
3.41669, 6.11983, 10.0122, 9.4219, 2.84953, -3.89242, 0, 9.42194, 9.42193, 9.42195, 9.65686, 9.42777, 9.42221, 9.47644, 9.4219, 9.4219, 9.4219, 9.4219, 9.4219, 9.4219, 9.4219, 9.4219, 9.4219, 9.42191, 9.62641, 9.4219, 9.51195, 9.4219
3.42456, 2.43529, 10.0532, 9.45736, 2.10601, -7.61796, 0, 9.45739, 9.45739, 9.45741, 9.69232, 9.46323, 9.45767, 9.51608, 9.45736, 9.45736, 9.45736, 9.45736, 9.45736, 9.45736, 9.45736, 9.45736, 9.45736, 9.45736, 9.65239, 9.45736, 9.55825, 9.45736
