   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_231.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.81929, 6.76506, 6.18164, 4.98257, 2.96058, 0.58342, 5.07362, 4.98257, 4.9826, 4.98265, 4.98315, 5.3078, 4.99437, 4.98342, 5.02166, 4.98281, 4.98393, 4.98289, 4.99714, 5.53271, 4.98257, 5.14633
0.827551, 6.0671, 7.07514, 5.57903, 2.84026, -1.00804, 5.68151, 5.57903, 5.57907, 5.57912, 5.57969, 6.01827, 5.59231, 5.57998, 5.62302, 5.5793, 5.58056, 5.57945, 5.5961, 6.27079, 5.57903, 5.76341
0.835812, 7.74573, 7.94261, 6.09591, 3.12181, -0.196887, 6.20853, 6.09591, 6.09595, 6.09601, 6.09663, 6.6639, 6.11051, 6.09696, 6.14426, 6.0962, 6.09759, 6.09645, 6.11507, 6.97275, 6.09591, 6.29869
0.844073, 13.6475, 8.78347, 6.51876, 3.95569, 4.86401, 6.63997, 6.51876, 6.5188, 6.51886, 6.51953, 7.22193, 6.53446, 6.51988, 6.57079, 6.51906, 6.52055, 6.51942, 6.53938, 7.64735, 6.51876, 6.73733
0.852334, 14.2324, 9.61324, 6.84315, 4.02894, 4.61916, 6.97131, 6.84315, 6.84319, 6.84326, 6.84397, 7.67654, 6.85975, 6.84434, 6.89817, 6.84347, 6.84504, 6.84396, 6.86443, 8.32185, 6.84315, 7.07491
0.860595, 13.0695, 10.4621, 7.07355, 3.88195, 2.6074, 7.20708, 7.07355, 7.0736, 7.07367, 7.07441, 8.01913, 7.09084, 7.07479, 7.13087, 7.07389, 7.07552, 7.07451, 7.09462, 9.03913, 7.07355, 7.31627
0.868856, 10.0743, 11.3704, 7.22093, 3.4748, -1.29611, 7.35841, 7.22093, 7.22098, 7.22105, 7.22181, 8.2481, 7.23873, 7.22221, 7.27995, 7.22128, 7.22294, 7.22206, 7.24098, 9.85089, 7.22093, 7.47312
0.877117, 18.0499, 12.3801, 7.29989, 4.47771, 5.66979, 7.44015, 7.29989, 7.29994, 7.30001, 7.30079, 8.36824, 7.31804, 7.30119, 7.3601, 7.30024, 7.30191, 7.30121, 7.31824, 10.8075, 7.29989, 7.56115
0.885378, 17.5373, 13.5252, 7.32597, 4.4201, 4.01205, 7.46809, 7.32597, 7.32602, 7.32609, 7.32688, 8.39007, 7.34435, 7.32729, 7.38698, 7.32632, 7.32798, 7.32754, 7.34217, 11.9458, 7.32597, 7.59726
0.893639, 12.5663, 14.8201, 7.3136, 3.81658, -2.25386, 7.45692, 7.3136, 7.31365, 7.31372, 7.31452, 8.32877, 7.33212, 7.31493, 7.37513, 7.31395, 7.31557, 7.31552, 7.32743, 13.2772, 7.3136, 7.59749
0.9019, 20.3855, 16.2503, 7.27491, 4.73133, 4.13518, 7.41897, 7.27491, 7.27496, 7.27503, 7.27583, 8.2028, 7.29351, 7.27625, 7.33675, 7.27524, 7.27682, 7.27736, 7.28638, 14.7785, 7.27491, 7.57575
0.910161, 17.7695, 17.7663, 7.21924, 4.44629, 0.00318146, 7.36372, 7.21924, 7.21929, 7.21936, 7.22016, 8.03216, 7.23788, 7.22058, 7.28126, 7.21956, 7.22105, 7.22251, 7.22851, 16.3871, 7.21924, 7.54321
0.918422, 21.0766, 19.2847, 7.15327, 4.80381, 1.79193, 7.298, 7.15327, 7.15332, 7.15339, 7.15419, 7.83633, 7.17193, 7.15461, 7.2154, 7.15358, 7.15497, 7.15778, 7.16063, 18.0046, 7.15327, 7.50844
0.926683, 21.0816, 20.6955, 7.08147, 4.80433, 0.386135, 7.22633, 7.08147, 7.08152, 7.08159, 7.08239, 7.63246, 7.10013, 7.08281, 7.14365, 7.08176, 7.08303, 7.0878, 7.08725, 19.5062, 7.08147, 7.4777
0.934945, 19.3072, 21.8768, 7.00661, 4.61597, -2.56963, 7.15154, 7.00661, 7.00666, 7.00673, 7.00754, 7.43397, 7.02526, 7.00796, 7.06882, 7.00688, 7.00801, 7.01549, 7.01113, 20.757, 7.00661, 7.45578
0.943206, 14.7574, 22.7141, 6.93032, 4.09358, -7.95668, 7.0753, 6.93032, 6.93037, 6.93045, 6.93125, 7.24986, 6.94897, 6.93167, 6.99255, 6.93057, 6.93155, 6.94259, 6.93387, 21.6324, 6.93032, 7.44695
0.951467, 19.6324, 23.1203, 6.85348, 4.65107, -3.48788, 6.99851, 6.85348, 6.85353, 6.8536, 6.85441, 7.08485, 6.87212, 6.85483, 6.91571, 6.85371, 6.85454, 6.87003, 6.85628, 22.037, 6.85348, 7.45642
0.959728, 12.7949, 23.0535, 6.77655, 3.84641, -10.2586, 6.92166, 6.77655, 6.7766, 6.77667, 6.77747, 6.94006, 6.79517, 6.77789, 6.83878, 6.77675, 6.77744, 6.79819, 6.77879, 21.921, 6.77655, 7.49218
0.967989, 21.1474, 22.5282, 6.69975, 4.81117, -1.3808, 6.84503, 6.69975, 6.6998, 6.69988, 6.70068, 6.81411, 6.71837, 6.7011, 6.76199, 6.69994, 6.70049, 6.7271, 6.70157, 21.2877, 6.69975, 7.5672
0.97625, 17.3385, 21.6177, 6.62321, 4.39756, -4.27919, 6.76882, 6.62321, 6.62326, 6.62334, 6.62414, 6.70425, 6.64183, 6.62456, 6.68545, 6.62338, 6.62381, 6.6565, 6.62471, 20.1938, 6.62321, 7.70165
0.984511, 20.6033, 20.4479, 6.54701, 4.75429, 0.155453, 6.69326, 6.54701, 6.54706, 6.54713, 6.54793, 6.60728, 6.56562, 6.54835, 6.60924, 6.54717, 6.54748, 6.58599, 6.54824, 18.7398, 6.54701, 7.92445
0.992772, 20.0987, 19.1814, 6.4712, 4.70092, 0.917236, 6.61864, 6.4712, 6.47125, 6.47132, 6.47212, 6.52022, 6.4898, 6.47254, 6.53343, 6.47135, 6.47157, 6.51509, 6.47223, 17.054, 6.4712, 8.2734
1.00103, 22.1032, 17.9974, 6.39583, 4.9095, 4.10582, 6.54539, 6.39582, 6.39587, 6.39595, 6.39675, 6.44063, 6.41443, 6.39717, 6.45806, 6.39597, 6.39613, 6.44334, 6.39669, 15.2738, 6.39583, 8.79293
1.00929, 22.7117, 17.0673, 6.32094, 4.97108, 5.64436, 6.47407, 6.32094, 6.32099, 6.32106, 6.32187, 6.36668, 6.33955, 6.32229, 6.38318, 6.32109, 6.32119, 6.37041, 6.32166, 13.5269, 6.32094, 9.52866
1.01756, 22.7017, 16.532, 6.24656, 4.97008, 6.16974, 6.40541, 6.24656, 6.24661, 6.24668, 6.24749, 6.29702, 6.26517, 6.2479, 6.3088, 6.24671, 6.24677, 6.29614, 6.24716, 11.9163, 6.24656, 10.5191
1.02582, 17.7883, 16.4824, 6.17268, 4.4484, 1.30587, 6.34031, 6.17267, 6.17273, 6.1728, 6.1736, 6.23058, 6.19128, 6.17402, 6.23491, 6.17283, 6.17287, 6.22057, 6.17317, 10.5126, 6.17268, 11.785
1.03408, 20.4232, 16.9467, 6.09927, 4.73532, 3.47652, 6.27973, 6.09927, 6.09932, 6.09939, 6.1002, 6.16641, 6.11788, 6.10061, 6.16151, 6.09943, 6.09946, 6.14394, 6.09968, 9.35143, 6.09927, 13.3182
1.04234, 15.3962, 17.8852, 6.02629, 4.17088, -2.48896, 6.22464, 6.02629, 6.02634, 6.02642, 6.02722, 6.1035, 6.0449, 6.02764, 6.08853, 6.02647, 6.0265, 6.06661, 6.02663, 8.43813, 6.02629, 15.0735
1.0506, 18.1226, 19.1942, 5.95369, 4.48582, -1.07167, 6.17594, 5.95368, 5.95374, 5.95381, 5.95462, 6.04079, 5.9723, 5.95504, 6.01593, 5.95389, 5.95394, 5.989, 5.95397, 7.75502, 5.95369, 16.9642
1.05886, 22.2476, 20.7188, 5.88139, 4.92419, 1.52884, 6.13444, 5.88138, 5.88144, 5.88152, 5.88232, 5.97715, 5.9, 5.88274, 5.94363, 5.88162, 5.88172, 5.91151, 5.88162, 7.27064, 5.88139, 18.8666
1.06712, 20.9689, 22.272, 5.80934, 4.79259, -1.30311, 6.10101, 5.80933, 5.80939, 5.80946, 5.81027, 5.91154, 5.82795, 5.81069, 5.87157, 5.80961, 5.8098, 5.83447, 5.80952, 6.94803, 5.80934, 20.6302
1.07538, 20.9684, 23.6604, 5.73747, 4.79254, -2.69193, 6.07717, 5.73745, 5.73752, 5.7376, 5.7384, 5.84315, 5.75608, 5.73882, 5.79971, 5.73779, 5.73813, 5.75807, 5.73761, 6.75094, 5.73747, 22.0966
1.08364, 17.4301, 24.7098, 5.66574, 4.40796, -7.27968, 6.06597, 5.66572, 5.66579, 5.66587, 5.66667, 5.77148, 5.68435, 5.66709, 5.72797, 5.66613, 5.66669, 5.6824, 5.66585, 6.64744, 5.66574, 23.1208
1.0919, 18.1322, 25.2905, 5.59412, 4.4869, -7.15823, 6.07343, 5.59408, 5.59417, 5.59424, 5.59505, 5.69645, 5.61273, 5.59547, 5.65633, 5.5946, 5.59548, 5.60749, 5.5942, 6.61137, 5.59412, 23.593
1.10017, 20.9783, 25.3356, 5.52258, 4.79357, -4.35729, 6.11022, 5.52252, 5.52263, 5.5227, 5.5235, 5.61842, 5.54118, 5.52392, 5.58477, 5.52318, 5.52451, 5.53326, 5.52264, 6.62207, 5.52258, 23.4561
1.10843, 19.6562, 24.8508, 5.45112, 4.65362, -5.19456, 6.19318, 5.45104, 5.45116, 5.45124, 5.45204, 5.53809, 5.46972, 5.45246, 5.51327, 5.45187, 5.45382, 5.45964, 5.45116, 6.66338, 5.45112, 22.7142
1.11669, 18.6273, 23.9132, 5.37975, 4.54173, -5.28587, 6.34615, 5.37965, 5.3798, 5.37987, 5.38068, 5.45639, 5.39836, 5.3811, 5.44183, 5.38069, 5.38346, 5.38656, 5.37979, 6.72256, 5.37975, 21.4327
1.12495, 15.8174, 22.6592, 5.30852, 4.22106, -6.84178, 6.59898, 5.30839, 5.30856, 5.30864, 5.30944, 5.37431, 5.32712, 5.30986, 5.37049, 5.3097, 5.31349, 5.31396, 5.30854, 6.78946, 5.30852, 19.7273
1.13321, 15.6441, 21.2624, 5.23746, 4.20049, -5.61825, 6.98446, 5.23729, 5.23751, 5.23758, 5.23839, 5.29275, 5.25607, 5.23881, 5.29927, 5.23894, 5.24399, 5.24182, 5.23748, 6.85607, 5.23746, 17.7462
1.14147, 15.4636, 19.9061, 5.16666, 4.17895, -4.44245, 7.5323, 5.16643, 5.1667, 5.16678, 5.16758, 5.21245, 5.18526, 5.168, 5.22821, 5.16851, 5.17505, 5.17016, 5.16667, 6.91652, 5.16666, 15.6484
1.14973, 17.8343, 18.7536, 5.09617, 4.45357, -0.919281, 8.26111, 5.09587, 5.09622, 5.09629, 5.09709, 5.13389, 5.11477, 5.09751, 5.15737, 5.0985, 5.10675, 5.09898, 5.09618, 6.9671, 5.09617, 13.582
1.15799, 17.6296, 17.9221, 5.02605, 4.43053, -0.292479, 9.16918, 5.02567, 5.0261, 5.02617, 5.02698, 5.05728, 5.04466, 5.0274, 5.08679, 5.029, 5.03914, 5.02831, 5.02606, 7.00618, 5.02605, 11.6675
1.16625, 13.2217, 17.4647, 4.95634, 3.9015, -4.24304, 10.2269, 4.95585, 4.95639, 4.95646, 4.95726, 4.98262, 4.97494, 4.95768, 5.01648, 4.96012, 4.97225, 4.95816, 4.95634, 7.03397, 4.95634, 9.98759
1.17452, 13.2712, 17.3638, 4.88701, 3.90784, -4.0926, 11.3727, 4.88637, 4.88706, 4.88713, 4.88793, 4.90969, 4.90561, 4.88835, 4.94641, 4.89194, 4.90606, 4.88847, 4.88701, 7.05191, 4.88701, 8.58461
1.18278, 18.4348, 17.5368, 4.81797, 4.52049, 0.898046, 12.5162, 4.81716, 4.81802, 4.81809, 4.81889, 4.83817, 4.83657, 4.81931, 4.87652, 4.82453, 4.84046, 4.81915, 4.81797, 7.06178, 4.81797, 7.46475
1.19104, 23.7907, 17.8534, 4.74906, 5.07845, 5.93729, 13.5467, 4.74803, 4.74911, 4.74918, 4.74998, 4.76762, 4.76766, 4.7504, 4.80665, 4.75792, 4.77526, 4.75, 4.74906, 7.06486, 4.74906, 6.60672
1.1993, 8.72383, 18.1616, 4.68001, 3.27473, -9.43781, 14.3504, 4.67872, 4.68006, 4.68014, 4.68094, 4.69755, 4.69862, 4.68136, 4.7366, 4.69213, 4.7102, 4.68077, 4.68001, 7.06103, 4.68001, 5.97203
1.20756, 12.6031, 18.3158, 4.61051, 3.8214, -5.71266, 14.8283, 4.60888, 4.61055, 4.61063, 4.61143, 4.62742, 4.62911, 4.61185, 4.66608, 4.62712, 4.64492, 4.61111, 4.61051, 7.04827, 4.61051, 5.51507
1.21582, 12.9403, 18.2022, 4.54014, 3.86527, -5.26188, 14.9149, 4.5381, 4.54019, 4.54026, 4.54106, 4.55669, 4.55874, 4.54148, 4.59477, 4.56279, 4.57901, 4.54062, 4.54014, 7.0226, 4.54014, 5.19074
1.22408, 10.9904, 17.7569, 4.46849, 3.60422, -6.76649, 14.5904, 4.46595, 4.46854, 4.46861, 4.46941, 4.48483, 4.48709, 4.46983, 4.5223, 4.49895, 4.51204, 4.46887, 4.46849, 6.97838, 4.46849, 4.95947
1.23234, 8.99036, 16.9721, 4.39514, 3.31517, -7.98173, 13.8843, 4.39199, 4.39519, 4.39526, 4.39606, 4.41137, 4.41374, 4.39648, 4.44835, 4.43529, 4.44358, 4.39544, 4.39514, 6.90917, 4.39514, 4.78955
1.2406, 19.1918, 15.8913, 4.31975, 4.60346, 3.30045, 12.869, 4.31587, 4.3198, 4.31987, 4.32067, 4.33592, 4.33835, 4.32109, 4.37265, 4.37133, 4.37328, 4.31998, 4.31975, 6.80885, 4.31975, 4.65751
1.24887, 19.1723, 14.5958, 4.24207, 4.60134, 4.5765, 11.6466, 4.2373, 4.24212, 4.24219, 4.24299, 4.25819, 4.26067, 4.24341, 4.29507, 4.30641, 4.30087, 4.24225, 4.24207, 6.67273, 4.24207, 4.5471
1.25713, 9.81137, 13.1855, 4.162, 3.43677, -3.37412, 10.33, 4.15616, 4.16205, 4.16212, 4.16292, 4.17809, 4.1806, 4.16334, 4.21562, 4.23976, 4.22625, 4.16214, 4.162, 6.49871, 4.162, 4.4479
1.26539, 12.7859, 11.7602, 4.0796, 3.84525, 1.02579, 9.02483, 4.07249, 4.07964, 4.07972, 4.08052, 4.09567, 4.0982, 4.08094, 4.13454, 4.1705, 4.14947, 4.0797, 4.0796, 6.28785, 4.0796, 4.35371
1.27365, 7.781, 10.4046, 3.9951, 3.12746, -2.62364, 7.81619, 3.98649, 3.99515, 3.99522, 3.99602, 4.01115, 4.0137, 3.99644, 4.05223, 4.09784, 4.07077, 3.99518, 3.9951, 6.04471, 3.9951, 4.26121
1.28191, 11.988, 9.17987, 3.90889, 3.74005, 2.80809, 6.76026, 3.89849, 3.90893, 3.90901, 3.90981, 3.92491, 3.92749, 3.91023, 3.9693, 4.02117, 3.99053, 3.90894, 3.90889, 5.77697, 3.90889, 4.16893
1.29017, 10.7738, 8.12058, 3.82145, 3.57405, 2.65325, 5.88368, 3.80895, 3.8215, 3.82157, 3.82238, 3.83746, 3.84006, 3.8228, 3.88649, 3.94022, 3.90925, 3.82149, 3.82145, 5.4946, 3.82145, 4.0765
1.29843, 9.85167, 7.23816, 3.73336, 3.44263, 2.61351, 5.18769, 3.71838, 3.73341, 3.73348, 3.73429, 3.74935, 3.75197, 3.7347, 3.80462, 3.85516, 3.82757, 3.73339, 3.73336, 5.20872, 3.73336, 3.98413
1.30669, 7.77623, 6.5266, 3.64519, 3.1267, 1.24963, 4.65557, 3.62732, 3.64524, 3.64532, 3.64612, 3.66117, 3.6638, 3.64654, 3.72453, 3.76665, 3.74622, 3.64522, 3.64519, 4.93025, 3.64519, 3.8923
1.31495, 10.3286, 5.96924, 3.55751, 3.51121, 4.35937, 4.26064, 3.53625, 3.55756, 3.55763, 3.55843, 3.57347, 3.57611, 3.55885, 3.647, 3.67578, 3.66612, 3.55752, 3.55751, 4.66866, 3.55751, 3.80154
1.32321, 8.65693, 5.54519, 3.47078, 3.2645, 3.11174, 3.97339, 3.44559, 3.47083, 3.47091, 3.47171, 3.48674, 3.48939, 3.47213, 3.57271, 3.58402, 3.58861, 3.47079, 3.47078, 4.43105, 3.47078, 3.71232
1.33148, 7.7666, 5.23425, 3.38543, 3.12516, 2.53235, 3.7666, 3.35569, 3.38548, 3.38556, 3.38636, 3.40138, 3.40404, 3.38678, 3.5022, 3.49314, 3.51587, 3.38544, 3.38543, 4.22157, 3.38543, 3.62503
1.33974, 8.99037, 5.02065, 3.30177, 3.31517, 3.96971, 3.61818, 3.26678, 3.30182, 3.30189, 3.3027, 3.31772, 3.32038, 3.30312, 3.43586, 3.40527, 3.45183, 3.30178, 3.30177, 4.04146, 3.30177, 3.53991
1.348, 6.45231, 4.89602, 3.22003, 2.90729, 1.55628, 3.51224, 3.179, 3.22008, 3.22015, 3.22096, 3.23597, 3.23863, 3.22137, 3.37395, 3.32295, 3.40359, 3.22003, 3.22003, 3.88933, 3.22003, 3.45712
1.35626, 10.5284, 4.86213, 3.14039, 3.53954, 5.66625, 3.43868, 3.09243, 3.14044, 3.14051, 3.14132, 3.15633, 3.15899, 3.14173, 3.31661, 3.24954, 3.38361, 3.14039, 3.14039, 3.76191, 3.14039, 3.37674
1.36452, 17.1039, 4.93386, 3.06298, 4.3708, 12.1701, 3.39201, 3.00709, 3.06303, 3.0631, 3.0639, 3.07891, 3.08158, 3.06432, 3.26389, 3.18955, 3.41272, 3.06298, 3.06298, 3.65477, 3.06298, 3.29883
1.37278, 14.9238, 5.14235, 2.98791, 4.11386, 9.78146, 3.36978, 2.923, 2.98796, 2.98803, 2.98884, 3.00384, 3.00651, 2.98925, 3.21578, 3.14913, 3.52374, 2.98791, 2.98791, 3.5631, 2.98791, 3.2234
1.38104, 15.0182, 5.53759, 2.9153, 4.12531, 9.48057, 3.37083, 2.84013, 2.91535, 2.91542, 2.91622, 2.93122, 2.93388, 2.91664, 3.17226, 3.1364, 3.76484, 2.9153, 2.9153, 3.48231, 2.9153, 3.1505
1.3893, 18.728, 6.18905, 2.84527, 4.55281, 12.539, 3.39374, 2.75848, 2.84532, 2.84539, 2.84619, 2.86118, 2.86384, 2.84661, 3.1333, 3.16136, 4.2015, 2.84527, 2.84527, 3.40842, 2.84527, 3.08017
1.39756, 9.68702, 7.18228, 2.77797, 3.41863, 2.50473, 3.43553, 2.67806, 2.77802, 2.77809, 2.77889, 2.79386, 2.79652, 2.77931, 3.09889, 3.23514, 4.91492, 2.77797, 2.77797, 3.3383, 2.77797, 3.01249
1.40583, 12.2418, 8.60949, 2.71358, 3.77384, 3.63235, 3.49086, 2.59889, 2.71363, 2.7137, 2.7145, 2.72943, 2.73208, 2.71491, 3.06905, 3.36852, 5.99488, 2.71358, 2.71358, 3.26974, 2.71358, 2.94756
1.41409, 21.7268, 10.5527, 2.6523, 4.87101, 11.1741, 3.5519, 2.52101, 2.65235, 2.65242, 2.65321, 2.6681, 2.67074, 2.65362, 3.0438, 3.56944, 7.52549, 2.6523, 2.6523, 3.20138, 2.6523, 2.88548
1.42235, 20.9772, 13.0597, 2.59435, 4.79345, 7.91745, 3.60882, 2.44449, 2.5944, 2.59447, 2.59526, 2.61007, 2.6127, 2.59567, 3.02323, 3.84005, 9.56386, 2.59435, 2.59435, 3.13262, 2.59435, 2.8264
1.43061, 21.2106, 16.1178, 2.53998, 4.81773, 5.09275, 3.65099, 2.36939, 2.54003, 2.5401, 2.54088, 2.55559, 2.5582, 2.54128, 3.0074, 4.17397, 12.1152, 2.53998, 2.53998, 3.06347, 2.53998, 2.77045
1.43887, 21.4537, 19.6291, 2.48941, 4.8429, 1.82456, 3.66851, 2.2958, 2.48946, 2.48953, 2.49031, 2.50489, 2.50747, 2.4907, 2.99642, 4.5543, 15.1089, 2.48941, 2.48941, 2.99439, 2.48941, 2.7178
1.44713, 27.2236, 23.3987, 2.44287, 5.40588, 3.82485, 3.65387, 2.2238, 2.44291, 2.44298, 2.44375, 2.45816, 2.46071, 2.44414, 2.99041, 4.95375, 18.3848, 2.44287, 2.44287, 2.92617, 2.44287, 2.6686
1.45539, 31.7042, 27.1416, 2.40051, 5.80553, 4.56253, 3.60326, 2.15345, 2.40056, 2.40063, 2.40139, 2.41559, 2.4181, 2.40177, 2.98946, 5.33705, 21.6967, 2.40051, 2.40051, 2.85979, 2.40051, 2.62302
1.46365, 25.9639, 30.5127, 2.36246, 5.28809, -4.54882, 3.5173, 2.08479, 2.36251, 2.36258, 2.36332, 2.37729, 2.37975, 2.3637, 2.99369, 5.66575, 24.7364, 2.36246, 2.36246, 2.79631, 2.36246, 2.58122
1.47191, 26.8948, 33.1572, 2.32873, 5.37539, -6.2624, 3.40088, 2.01788, 2.32877, 2.32884, 2.32957, 2.34327, 2.34569, 2.32996, 3.00315, 5.90448, 27.1786, 2.32873, 2.32873, 2.73675, 2.32873, 2.5433
1.48017, 39.2238, 34.7731, 2.29924, 6.42058, 4.45071, 3.26226, 1.95271, 2.29928, 2.29935, 2.30006, 2.31348, 2.31584, 2.30046, 3.01783, 6.02724, 28.7376, 2.29924, 2.29924, 2.68199, 2.29924, 2.50935
1.48844, 32.9485, 35.1678, 2.27381, 5.91173, -2.21925, 3.11168, 1.88928, 2.27385, 2.27392, 2.27461, 2.28774, 2.29005, 2.27503, 3.03766, 6.02206, 29.221, 2.27381, 2.27381, 2.6327, 2.27381, 2.47936
1.4967, 27.337, 34.2974, 2.25217, 5.41636, -6.96049, 2.95967, 1.82757, 2.25221, 2.25227, 2.25296, 2.2658, 2.26805, 2.25341, 3.06251, 5.89287, 28.569, 2.25217, 2.25217, 2.58933, 2.25217, 2.45326
1.50496, 35.9685, 32.2755, 2.234, 6.16186, 3.69295, 2.81555, 1.76753, 2.23404, 2.2341, 2.23477, 2.24735, 2.24955, 2.23527, 3.09218, 5.65802, 26.8657, 2.234, 2.234, 2.55206, 2.234, 2.43092
1.51322, 19.644, 29.3488, 2.21898, 4.65231, -9.70484, 2.68644, 1.70912, 2.21902, 2.21908, 2.21973, 2.23208, 2.23423, 2.22031, 3.12643, 5.34606, 24.3211, 2.21898, 2.21898, 2.52088, 2.21898, 2.41216
1.52148, 18.8567, 25.8483, 2.20686, 4.56691, -6.99168, 2.57674, 1.65227, 2.2069, 2.20695, 2.2076, 2.21974, 2.22185, 2.20827, 3.1651, 4.98997, 21.2282, 2.20686, 2.20686, 2.49563, 2.20686, 2.39683
1.52974, 22.5415, 22.128, 2.19753, 4.95394, 0.413515, 2.48826, 1.5969, 2.19757, 2.19763, 2.19826, 2.21023, 2.21231, 2.19904, 3.20819, 4.62142, 17.9069, 2.19753, 2.19753, 2.4761, 2.19753, 2.38487
1.538, 19.9783, 18.5075, 2.1911, 4.6881, 1.47079, 2.42077, 1.54295, 2.19113, 2.19119, 2.19182, 2.20366, 2.20571, 2.19274, 3.25602, 4.26643, 14.6516, 2.1911, 2.1911, 2.46215, 2.1911, 2.37635
1.54626, 18.6893, 15.2309, 2.18788, 4.54855, 3.45846, 2.37265, 1.49033, 2.18792, 2.18798, 2.1886, 2.20034, 2.20237, 2.18968, 3.3095, 3.94303, 11.6902, 2.18788, 2.18788, 2.45376, 2.18788, 2.37157
1.55452, 23.8498, 12.4485, 2.18845, 5.08427, 11.4013, 2.34168, 1.43897, 2.18849, 2.18854, 2.18916, 2.20083, 2.20285, 2.19043, 3.37072, 3.66113, 9.16558, 2.18845, 2.18845, 2.45108, 2.18845, 2.371
1.56279, 15.1021, 10.2211, 2.19355, 4.13547, 4.88105, 2.32561, 1.38877, 2.19359, 2.19365, 2.19426, 2.20588, 2.20789, 2.19574, 3.44409, 3.42381, 7.13592, 2.19355, 2.19355, 2.45444, 2.19355, 2.37531
1.57105, 18.6797, 8.54027, 2.20406, 4.54749, 10.1394, 2.32249, 1.33968, 2.2041, 2.20415, 2.20476, 2.21635, 2.21836, 2.20648, 3.53862, 3.22956, 5.59048, 2.20406, 2.20406, 2.46429, 2.20406, 2.3853
1.57931, 17.2719, 7.35919, 2.22088, 4.38998, 9.91273, 2.3309, 1.29163, 2.22091, 2.22097, 2.22158, 2.23315, 2.23515, 2.22354, 3.67241, 3.07444, 4.47286, 2.22088, 2.22088, 2.48118, 2.22088, 2.40178
1.58757, 15.9759, 6.62572, 2.24486, 4.2398, 9.35016, 2.34987, 1.24458, 2.24489, 2.24495, 2.24556, 2.25711, 2.25911, 2.24779, 3.88043, 2.95382, 3.70444, 2.24486, 2.24486, 2.50563, 2.24486, 2.42554
1.59583, 23.7628, 6.31537, 2.27674, 5.07571, 17.4474, 2.37884, 1.19848, 2.27678, 2.27683, 2.27744, 2.28899, 2.29098, 2.27997, 4.22755, 2.86352, 3.20321, 2.27674, 2.27674, 2.53812, 2.27674, 2.4573
1.60409, 30.8259, 6.46359, 2.31712, 5.72939, 24.3623, 2.41755, 1.15331, 2.31716, 2.31721, 2.31782, 2.32936, 2.33135, 2.32065, 4.828, 2.80019, 2.89602, 2.31712, 2.31712, 2.57902, 2.31712, 2.49758
1.61235, 39.9435, 7.19779, 2.36644, 6.47638, 32.7457, 2.46587, 1.10909, 2.36647, 2.36653, 2.36714, 2.37867, 2.38066, 2.3703, 5.87197, 2.76138, 2.72419, 2.36644, 2.36644, 2.6286, 2.36644, 2.54681
1.62061, 55.4337, 8.76947, 2.425, 7.57851, 46.6643, 2.52377, 1.06582, 2.42503, 2.42509, 2.42569, 2.43722, 2.43922, 2.4292, 7.65716, 2.74534, 2.6444, 2.425, 2.425, 2.68704, 2.425, 2.60526
1.62887, 63.0212, 11.5822, 2.49301, 8.06357, 51.439, 2.59128, 1.02352, 2.49305, 2.4931, 2.49371, 2.50522, 2.50722, 2.49757, 10.6192, 2.75071, 2.62672, 2.49301, 2.49301, 2.75444, 2.49301, 2.6731
1.63714, 71.2533, 16.2058, 2.57063, 8.55881, 55.0475, 2.66843, 0.982235, 2.57066, 2.57072, 2.57132, 2.58282, 2.58482, 2.57555, 15.3492, 2.77635, 2.65152, 2.57063, 2.57063, 2.83086, 2.57063, 2.75042
1.6454, 76.7472, 23.3618, 2.65797, 8.87396, 53.3854, 2.75525, 0.941988, 2.65801, 2.65806, 2.65867, 2.67013, 2.67213, 2.66327, 22.5827, 2.82116, 2.7064, 2.65797, 2.65797, 2.91635, 2.65797, 2.83729
1.65366, 86.5683, 33.8614, 2.75515, 9.41107, 52.7069, 2.8518, 0.902809, 2.75519, 2.75524, 2.75585, 2.76726, 2.76928, 2.76085, 33.1402, 2.88409, 2.78372, 2.75515, 2.75515, 3.01092, 2.75515, 2.93374
1.66192, 104.645, 48.4844, 2.8623, 10.3269, 56.1606, 2.95816, 0.864716, 2.86233, 2.86239, 2.86299, 2.87433, 2.87637, 2.8684, 47.8074, 2.96406, 2.87882, 2.8623, 2.8623, 3.11464, 2.8623, 3.03978
1.67018, 119.232, 67.7958, 2.97954, 11.0105, 51.4362, 3.07437, 0.827712, 2.97957, 2.97962, 2.98022, 2.99146, 2.99353, 2.98605, 67.154, 3.06007, 2.98886, 2.97954, 2.97954, 3.22754, 2.97954, 3.15543
1.67844, 119.983, 91.9255, 3.10698, 11.0446, 28.0578, 3.20051, 0.791783, 3.10702, 3.10707, 3.10766, 3.11876, 3.12088, 3.11392, 91.3129, 3.17117, 3.1121, 3.10698, 3.10698, 3.34968, 3.10698, 3.28069
1.6867, 158.969, 120.351, 3.24474, 12.6874, 38.6177, 3.33661, 0.756901, 3.24477, 3.24482, 3.24539, 3.25632, 3.25853, 3.2521, 119.764, 3.2965, 3.24746, 3.24474, 3.24474, 3.48112, 3.24474, 3.41556
