   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_176.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
17.2384, 0, 0.203014, 0.187865, 1.41421, -0.203014, 0, 0.187865, 0.187865, 0.187865, 0.187865, 0.187865, 0.187865, 0.187865, 0.187865, 0.187865, 0.187865, 0.187865, 0.187865, 0.187865, 0.187865, 0.187865, 0.187865, 0.187865, 0.187868, 0.187865, 0.20301, 0.187867, 0.187865
17.2463, 1, 0.200691, 0.185316, 1.73205, 0.799309, 0, 0.185316, 0.185316, 0.185316, 0.185316, 0.185316, 0.185316, 0.185316, 0.185316, 0.185316, 0.185316, 0.185316, 0.185316, 0.185316, 0.185316, 0.185316, 0.185316, 0.185316, 0.185318, 0.185316, 0.200687, 0.185318, 0.185316
17.2541, 0, 0.198285, 0.182681, 1.41421, -0.198285, 0, 0.182681, 0.182681, 0.182681, 0.182681, 0.182681, 0.182681, 0.182681, 0.182681, 0.182681, 0.182681, 0.182681, 0.182681, 0.182681, 0.182681, 0.182681, 0.182681, 0.182681, 0.182683, 0.182681, 0.198282, 0.182683, 0.182681
17.2619, 0, 0.195828, 0.179992, 1.41421, -0.195828, 0, 0.179992, 0.179992, 0.179992, 0.179992, 0.179992, 0.179992, 0.179992, 0.179992, 0.179992, 0.179992, 0.179992, 0.179992, 0.179992, 0.179992, 0.179992, 0.179992, 0.179992, 0.179994, 0.179992, 0.195825, 0.179993, 0.179992
17.2698, 0, 0.193347, 0.177276, 1.41421, -0.193347, 0, 0.177276, 0.177276, 0.177276, 0.177276, 0.177276, 0.177276, 0.177276, 0.177276, 0.177276, 0.177276, 0.177276, 0.177276, 0.177276, 0.177276, 0.177276, 0.177276, 0.177276, 0.177278, 0.177276, 0.193344, 0.177277, 0.177276
17.2776, 0.877541, 0.190862, 0.174551, 1.69633, 0.686679, 0, 0.174551, 0.174551, 0.174551, 0.174551, 0.174551, 0.174551, 0.174551, 0.174551, 0.174551, 0.174551, 0.174551, 0.174551, 0.174551, 0.174551, 0.174551, 0.174551, 0.174551, 0.174553, 0.174551, 0.190858, 0.174552, 0.174551
17.2855, 0.122459, 0.188386, 0.171833, 1.45687, -0.0659271, 0, 0.171833, 0.171833, 0.171833, 0.171833, 0.171833, 0.171833, 0.171833, 0.171833, 0.171833, 0.171833, 0.171833, 0.171833, 0.171833, 0.171833, 0.171833, 0.171833, 0.171833, 0.171835, 0.171833, 0.188383, 0.171835, 0.171833
17.2933, 0, 0.185935, 0.169137, 1.41421, -0.185935, 0, 0.169137, 0.169137, 0.169137, 0.169137, 0.169137, 0.169137, 0.169137, 0.169137, 0.169137, 0.169137, 0.169137, 0.169137, 0.169137, 0.169137, 0.169137, 0.169137, 0.169137, 0.169139, 0.169137, 0.185932, 0.169138, 0.169137
17.3011, 0, 0.188462, 0.171415, 1.41421, -0.188462, 0, 0.171415, 0.171415, 0.171415, 0.171415, 0.171415, 0.171415, 0.171415, 0.171415, 0.171415, 0.171415, 0.171415, 0.171415, 0.171415, 0.171415, 0.171415, 0.171415, 0.171415, 0.171417, 0.171415, 0.188459, 0.171416, 0.171415
17.309, 0, 0.1904, 0.1731, 1.41421, -0.1904, 0, 0.1731, 0.1731, 0.1731, 0.1731, 0.1731, 0.1731, 0.1731, 0.1731, 0.1731, 0.1731, 0.1731, 0.1731, 0.1731, 0.1731, 0.1731, 0.1731, 0.1731, 0.173102, 0.1731, 0.190396, 0.173101, 0.1731
17.3168, 0, 0.191774, 0.174219, 1.41421, -0.191774, 0, 0.174219, 0.174219, 0.174219, 0.174219, 0.174219, 0.174219, 0.174219, 0.174219, 0.174219, 0.174219, 0.174219, 0.174219, 0.174219, 0.174219, 0.174219, 0.174219, 0.174219, 0.174221, 0.174219, 0.191771, 0.17422, 0.174219
17.3247, 0, 0.192868, 0.175053, 1.41421, -0.192868, 0, 0.175053, 0.175053, 0.175053, 0.175053, 0.175053, 0.175053, 0.175053, 0.175053, 0.175053, 0.175053, 0.175053, 0.175053, 0.175053, 0.175053, 0.175053, 0.175053, 0.175053, 0.175055, 0.175053, 0.192864, 0.175054, 0.175053
17.3325, 0.860505, 0.193967, 0.175889, 1.6913, 0.666539, 0, 0.175889, 0.175889, 0.175889, 0.175889, 0.175889, 0.175889, 0.175889, 0.175889, 0.175889, 0.175889, 0.175889, 0.175889, 0.175889, 0.175889, 0.175889, 0.175889, 0.175889, 0.175892, 0.175889, 0.193963, 0.17589, 0.175889
17.3403, 0.139495, 0.196093, 0.177749, 1.4627, -0.0565981, 0, 0.177749, 0.177749, 0.177749, 0.177749, 0.177749, 0.177749, 0.177749, 0.177749, 0.177749, 0.177749, 0.177749, 0.177749, 0.177749, 0.177749, 0.177749, 0.177749, 0.177749, 0.177752, 0.177749, 0.19609, 0.17775, 0.177749
17.3482, 0.855798, 0.197905, 0.179292, 1.68991, 0.657893, 0, 0.179292, 0.179292, 0.179292, 0.179292, 0.179292, 0.179292, 0.179292, 0.179292, 0.179292, 0.179292, 0.179292, 0.179292, 0.179292, 0.179292, 0.179292, 0.179292, 0.179292, 0.179294, 0.179292, 0.197902, 0.179293, 0.179292
17.356, 0.144202, 0.199433, 0.180547, 1.46431, -0.0552307, 0, 0.180547, 0.180547, 0.180547, 0.180547, 0.180547, 0.180547, 0.180547, 0.180547, 0.180547, 0.180547, 0.180547, 0.180547, 0.180547, 0.180547, 0.180547, 0.180547, 0.180547, 0.180549, 0.180547, 0.19943, 0.180548, 0.180547
17.3639, 0, 0.200822, 0.181659, 1.41421, -0.200822, 0, 0.181659, 0.181659, 0.181659, 0.181659, 0.181659, 0.181659, 0.181659, 0.181659, 0.181659, 0.181659, 0.181659, 0.181659, 0.181659, 0.181659, 0.181659, 0.181659, 0.181659, 0.181661, 0.181659, 0.200819, 0.18166, 0.181659
17.3717, 0, 0.202218, 0.182774, 1.41421, -0.202218, 0, 0.182774, 0.182774, 0.182774, 0.182774, 0.182774, 0.182774, 0.182774, 0.182774, 0.182774, 0.182774, 0.182774, 0.182774, 0.182774, 0.182774, 0.182774, 0.182774, 0.182774, 0.182776, 0.182774, 0.202215, 0.182775, 0.182774
17.3795, 0.846058, 0.204335, 0.184607, 1.68703, 0.641724, 0, 0.184607, 0.184607, 0.184607, 0.184607, 0.184607, 0.184607, 0.184607, 0.184607, 0.184607, 0.184607, 0.184607, 0.184607, 0.184607, 0.184607, 0.184607, 0.184607, 0.184607, 0.184609, 0.184607, 0.204332, 0.184607, 0.184607
17.3874, 0.997351, 0.206135, 0.186119, 1.73129, 0.791215, 0, 0.186119, 0.186119, 0.186119, 0.186119, 0.186119, 0.186119, 0.186119, 0.186119, 0.186119, 0.186119, 0.186119, 0.186119, 0.186119, 0.186119, 0.186119, 0.186119, 0.186119, 0.186121, 0.186119, 0.206133, 0.18612, 0.186119
17.3952, 0.156591, 0.207656, 0.187348, 1.46853, -0.0510656, 0, 0.187348, 0.187348, 0.187348, 0.187348, 0.187348, 0.187348, 0.187348, 0.187348, 0.187348, 0.187348, 0.187348, 0.187348, 0.187348, 0.187348, 0.187348, 0.187348, 0.187348, 0.18735, 0.187348, 0.207654, 0.187348, 0.187348
17.4031, 0, 0.20904, 0.188435, 1.41421, -0.20904, 0, 0.188435, 0.188435, 0.188435, 0.188435, 0.188435, 0.188435, 0.188435, 0.188435, 0.188435, 0.188435, 0.188435, 0.188435, 0.188435, 0.188435, 0.188435, 0.188435, 0.188435, 0.188438, 0.188435, 0.209037, 0.188436, 0.188435
17.4109, 0, 0.210431, 0.189526, 1.41421, -0.210431, 0, 0.189526, 0.189526, 0.189526, 0.189526, 0.189526, 0.189526, 0.189526, 0.189526, 0.189526, 0.189526, 0.189526, 0.189526, 0.189526, 0.189526, 0.189526, 0.189526, 0.189526, 0.189528, 0.189526, 0.210428, 0.189527, 0.189526
17.4187, 0, 0.212617, 0.191409, 1.41421, -0.212617, 0, 0.191409, 0.191409, 0.191409, 0.191409, 0.191409, 0.191409, 0.191409, 0.191409, 0.191409, 0.191409, 0.191409, 0.191409, 0.191409, 0.191409, 0.191409, 0.191409, 0.191409, 0.191411, 0.191409, 0.212615, 0.191409, 0.191409
17.4266, 2.66336, 0.214468, 0.192951, 2.15948, 2.44889, 0, 0.192951, 0.192951, 0.192951, 0.192951, 0.192951, 0.192951, 0.192951, 0.192951, 0.192951, 0.192951, 0.192951, 0.192951, 0.192951, 0.192951, 0.192951, 0.192951, 0.192951, 0.192953, 0.192951, 0.214465, 0.192951, 0.192951
17.4344, 0.336639, 0.216027, 0.194198, 1.52861, 0.120612, 0, 0.194198, 0.194198, 0.194198, 0.194198, 0.194198, 0.194198, 0.194198, 0.194198, 0.194198, 0.194198, 0.194198, 0.194198, 0.194198, 0.194198, 0.194198, 0.194198, 0.194198, 0.1942, 0.194198, 0.216025, 0.194198, 0.194198
17.4423, 0, 0.217443, 0.195298, 1.41421, -0.217443, 0, 0.195298, 0.195298, 0.195298, 0.195298, 0.195298, 0.195298, 0.195298, 0.195298, 0.195298, 0.195298, 0.195298, 0.195298, 0.195298, 0.195298, 0.195298, 0.195298, 0.195298, 0.1953, 0.195298, 0.217441, 0.195298, 0.195298
17.4501, 1.82433, 0.218867, 0.196401, 1.95559, 1.60546, 0, 0.196401, 0.196401, 0.196401, 0.196401, 0.196401, 0.196401, 0.196401, 0.196401, 0.196401, 0.196401, 0.196401, 0.196401, 0.196401, 0.196401, 0.196401, 0.196401, 0.196401, 0.196403, 0.196401, 0.218865, 0.196401, 0.196401
17.458, 1.17567, 0.221036, 0.198244, 1.78204, 0.954633, 0, 0.198244, 0.198244, 0.198244, 0.198244, 0.198244, 0.198244, 0.198244, 0.198244, 0.198244, 0.198244, 0.198244, 0.198244, 0.198244, 0.198244, 0.198244, 0.198244, 0.198244, 0.198246, 0.198244, 0.221034, 0.198244, 0.198244
17.4658, 0.819623, 0.222859, 0.199737, 1.67917, 0.596764, 0, 0.199737, 0.199737, 0.199737, 0.199737, 0.199737, 0.199737, 0.199737, 0.199737, 0.199737, 0.199737, 0.199737, 0.199737, 0.199737, 0.199737, 0.199737, 0.199737, 0.199737, 0.199739, 0.199737, 0.222857, 0.199737, 0.199737
17.4736, 0.997477, 0.224381, 0.200925, 1.73132, 0.773096, 0, 0.200925, 0.200925, 0.200925, 0.200925, 0.200925, 0.200925, 0.200925, 0.200925, 0.200925, 0.200925, 0.200925, 0.200925, 0.200925, 0.200925, 0.200925, 0.200925, 0.200925, 0.200927, 0.200925, 0.224379, 0.200925, 0.200925
17.4815, 0.1829, 0.225756, 0.20196, 1.47746, -0.042856, 0, 0.20196, 0.20196, 0.20196, 0.20196, 0.20196, 0.20196, 0.20196, 0.20196, 0.20196, 0.20196, 0.20196, 0.20196, 0.20196, 0.20196, 0.20196, 0.20196, 0.20196, 0.201962, 0.20196, 0.225753, 0.20196, 0.20196
17.4893, 1.62438, 0.227137, 0.202998, 1.90378, 1.39724, 0, 0.202998, 0.202998, 0.202998, 0.202998, 0.202998, 0.202998, 0.202998, 0.202998, 0.202998, 0.202998, 0.202998, 0.202998, 0.202998, 0.202998, 0.202998, 0.202998, 0.202998, 0.203, 0.202998, 0.227135, 0.202998, 0.202998
17.4972, 0.375619, 0.229365, 0.204876, 1.5413, 0.146254, 0, 0.204876, 0.204876, 0.204876, 0.204876, 0.204876, 0.204876, 0.204876, 0.204876, 0.204876, 0.204876, 0.204876, 0.204876, 0.204876, 0.204876, 0.204876, 0.204876, 0.204876, 0.204879, 0.204876, 0.229363, 0.204877, 0.204876
17.505, 0, 0.231237, 0.206395, 1.41421, -0.231237, 0, 0.206395, 0.206395, 0.206395, 0.206395, 0.206395, 0.206395, 0.206395, 0.206395, 0.206395, 0.206395, 0.206395, 0.206395, 0.206395, 0.206395, 0.206395, 0.206395, 0.206395, 0.206397, 0.206395, 0.231235, 0.206395, 0.206395
17.5128, 0, 0.232802, 0.207601, 1.41421, -0.232802, 0, 0.207601, 0.207601, 0.207601, 0.207601, 0.207601, 0.207601, 0.207601, 0.207601, 0.207601, 0.207601, 0.207601, 0.207601, 0.207601, 0.207601, 0.207601, 0.207601, 0.207601, 0.207603, 0.207601, 0.2328, 0.207601, 0.207601
17.5207, 0.802527, 0.234217, 0.208651, 1.67408, 0.56831, 0, 0.208651, 0.208651, 0.208651, 0.208651, 0.208651, 0.208651, 0.208651, 0.208651, 0.208651, 0.208651, 0.208651, 0.208651, 0.208651, 0.208651, 0.208651, 0.208651, 0.208651, 0.208653, 0.208651, 0.234215, 0.208651, 0.208651
17.5285, 0.197473, 0.235639, 0.209704, 1.48239, -0.0381664, 0, 0.209704, 0.209704, 0.209704, 0.209704, 0.209704, 0.209704, 0.209704, 0.209704, 0.209704, 0.209704, 0.209704, 0.209704, 0.209704, 0.209704, 0.209704, 0.209704, 0.209704, 0.209706, 0.209704, 0.235637, 0.209704, 0.209704
17.5364, 1.79782, 0.237811, 0.211501, 1.9488, 1.56001, 0, 0.211501, 0.211501, 0.211501, 0.211501, 0.211501, 0.211501, 0.211501, 0.211501, 0.211501, 0.211501, 0.211501, 0.211501, 0.211501, 0.211501, 0.211501, 0.211501, 0.211501, 0.211503, 0.211501, 0.237809, 0.211501, 0.211501
17.5442, 1.79365, 0.239627, 0.212936, 1.94773, 1.55403, 0, 0.212936, 0.212936, 0.212936, 0.212936, 0.212936, 0.212936, 0.212936, 0.212936, 0.212936, 0.212936, 0.212936, 0.212936, 0.212936, 0.212936, 0.212936, 0.212936, 0.212936, 0.212938, 0.212936, 0.239625, 0.212936, 0.212936
17.552, 1.20139, 0.241134, 0.214057, 1.78924, 0.960257, 0, 0.214057, 0.214057, 0.214057, 0.214057, 0.214057, 0.214057, 0.214057, 0.214057, 0.214057, 0.214057, 0.214057, 0.214057, 0.214057, 0.214057, 0.214057, 0.214057, 0.214057, 0.214059, 0.214057, 0.241132, 0.214057, 0.214057
17.5599, 0.997914, 0.242491, 0.215021, 1.73145, 0.755424, 0, 0.215021, 0.215021, 0.215021, 0.215021, 0.215021, 0.215021, 0.215021, 0.215021, 0.215021, 0.215021, 0.215021, 0.215021, 0.215021, 0.215021, 0.215021, 0.215021, 0.215021, 0.215024, 0.215021, 0.242489, 0.215021, 0.215021
17.5677, 0.209222, 0.243855, 0.215988, 1.48635, -0.0346335, 0, 0.215988, 0.215988, 0.215988, 0.215988, 0.215988, 0.215988, 0.215988, 0.215988, 0.215988, 0.215988, 0.215988, 0.215988, 0.215988, 0.215988, 0.215988, 0.215988, 0.215988, 0.21599, 0.215988, 0.243853, 0.215988, 0.215988
17.5756, 0, 0.246082, 0.217811, 1.41421, -0.246082, 0, 0.217811, 0.217811, 0.217811, 0.217811, 0.217811, 0.217811, 0.217811, 0.217811, 0.217811, 0.217811, 0.217811, 0.217811, 0.217811, 0.217811, 0.217811, 0.217811, 0.217811, 0.217813, 0.217811, 0.24608, 0.217811, 0.217811
17.5834, 1, 0.247949, 0.219267, 1.73205, 0.752051, 0, 0.219267, 0.219267, 0.219267, 0.219267, 0.219267, 0.219267, 0.219267, 0.219267, 0.219267, 0.219267, 0.219267, 0.219267, 0.219267, 0.219267, 0.219267, 0.219267, 0.219267, 0.219269, 0.219267, 0.247947, 0.219267, 0.219267
17.5912, 0, 0.249504, 0.220405, 1.41421, -0.249504, 0, 0.220405, 0.220405, 0.220405, 0.220405, 0.220405, 0.220405, 0.220405, 0.220405, 0.220405, 0.220405, 0.220405, 0.220405, 0.220405, 0.220405, 0.220405, 0.220405, 0.220405, 0.220407, 0.220405, 0.249502, 0.220405, 0.220405
17.5991, 0, 0.250906, 0.221383, 1.41421, -0.250906, 0, 0.221383, 0.221383, 0.221383, 0.221383, 0.221383, 0.221383, 0.221383, 0.221383, 0.221383, 0.221383, 0.221383, 0.221383, 0.221383, 0.221383, 0.221383, 0.221383, 0.221383, 0.221386, 0.221383, 0.250904, 0.221383, 0.221383
17.6069, 1.77602, 0.252317, 0.222364, 1.9432, 1.5237, 0, 0.222364, 0.222364, 0.222364, 0.222364, 0.222364, 0.222364, 0.222364, 0.222364, 0.222364, 0.222364, 0.222364, 0.222364, 0.222364, 0.222364, 0.222364, 0.222364, 0.222364, 0.222366, 0.222364, 0.252315, 0.222364, 0.222364
17.6148, 0.223984, 0.254457, 0.224066, 1.4913, -0.0304729, 0, 0.224066, 0.224066, 0.224066, 0.224066, 0.224066, 0.224066, 0.224066, 0.224066, 0.224066, 0.224066, 0.224066, 0.224066, 0.224066, 0.224066, 0.224066, 0.224066, 0.224066, 0.224069, 0.224066, 0.254455, 0.224066, 0.224066
17.6226, 0, 0.256242, 0.225407, 1.41421, -0.256242, 0, 0.225407, 0.225407, 0.225407, 0.225407, 0.225407, 0.225407, 0.225407, 0.225407, 0.225407, 0.225407, 0.225407, 0.225407, 0.225407, 0.225407, 0.225407, 0.225407, 0.225407, 0.225409, 0.225407, 0.25624, 0.225407, 0.225407
17.6304, 1, 0.257721, 0.226434, 1.73205, 0.742279, 0, 0.226434, 0.226434, 0.226434, 0.226434, 0.226434, 0.226434, 0.226434, 0.226434, 0.226434, 0.226434, 0.226434, 0.226434, 0.226434, 0.226434, 0.226434, 0.226434, 0.226434, 0.226436, 0.226434, 0.257719, 0.226434, 0.226434
17.6383, 1.5332, 0.259052, 0.227305, 1.87968, 1.27415, 0, 0.227305, 0.227305, 0.227305, 0.227305, 0.227305, 0.227305, 0.227305, 0.227305, 0.227305, 0.227305, 0.227305, 0.227305, 0.227305, 0.227305, 0.227305, 0.227305, 0.227305, 0.227307, 0.227305, 0.25905, 0.227305, 0.227305
17.6461, 0.466799, 0.260392, 0.228178, 1.5706, 0.206407, 0, 0.228178, 0.228178, 0.228178, 0.228178, 0.228178, 0.228178, 0.228178, 0.228178, 0.228178, 0.228178, 0.228178, 0.228178, 0.228178, 0.228178, 0.228178, 0.228178, 0.228178, 0.22818, 0.228178, 0.26039, 0.228178, 0.228178
17.654, 0.761645, 0.262587, 0.229897, 1.66182, 0.499058, 0, 0.229897, 0.229897, 0.229897, 0.229897, 0.229897, 0.229897, 0.229897, 0.229897, 0.229897, 0.229897, 0.229897, 0.229897, 0.229897, 0.229897, 0.229897, 0.229897, 0.229897, 0.229899, 0.229897, 0.262585, 0.229897, 0.229897
17.6618, 0.238355, 0.264428, 0.231254, 1.49611, -0.0260727, 0, 0.231254, 0.231254, 0.231254, 0.231254, 0.231254, 0.231254, 0.231254, 0.231254, 0.231254, 0.231254, 0.231254, 0.231254, 0.231254, 0.231254, 0.231254, 0.231254, 0.231254, 0.231256, 0.231254, 0.264425, 0.231254, 0.231254
17.6697, 2.75669, 0.265962, 0.232296, 2.18098, 2.49073, 0, 0.232296, 0.232296, 0.232296, 0.232296, 0.232296, 0.232296, 0.232296, 0.232296, 0.232296, 0.232296, 0.232296, 0.232296, 0.232296, 0.232296, 0.232296, 0.232296, 0.232296, 0.232298, 0.232296, 0.265959, 0.232296, 0.232296
17.6775, 0.24331, 0.267347, 0.23318, 1.49777, -0.0240367, 0, 0.23318, 0.23318, 0.23318, 0.23318, 0.23318, 0.23318, 0.23318, 0.23318, 0.23318, 0.23318, 0.23318, 0.23318, 0.23318, 0.23318, 0.23318, 0.23318, 0.23318, 0.233182, 0.23318, 0.267345, 0.23318, 0.23318
17.6853, 0, 0.268743, 0.234066, 1.41421, -0.268743, 0, 0.234066, 0.234066, 0.234066, 0.234066, 0.234066, 0.234066, 0.234066, 0.234066, 0.234066, 0.234066, 0.234066, 0.234066, 0.234066, 0.234066, 0.234066, 0.234066, 0.234066, 0.234068, 0.234066, 0.268741, 0.234066, 0.234066
17.6932, 0, 0.270831, 0.235634, 1.41421, -0.270831, 0, 0.235634, 0.235634, 0.235634, 0.235634, 0.235634, 0.235634, 0.235634, 0.235634, 0.235634, 0.235634, 0.235634, 0.235634, 0.235634, 0.235634, 0.235634, 0.235634, 0.235634, 0.235636, 0.235634, 0.270829, 0.235634, 0.235634
17.701, 1, 0.272573, 0.236847, 1.73205, 0.727427, 0, 0.236847, 0.236847, 0.236847, 0.236847, 0.236847, 0.236847, 0.236847, 0.236847, 0.236847, 0.236847, 0.236847, 0.236847, 0.236847, 0.236847, 0.236847, 0.236847, 0.236847, 0.236849, 0.236847, 0.272571, 0.236847, 0.236847
17.7089, 1.7448, 0.274018, 0.237753, 1.93515, 1.47078, 0, 0.237753, 0.237753, 0.237753, 0.237753, 0.237753, 0.237753, 0.237753, 0.237753, 0.237753, 0.237753, 0.237753, 0.237753, 0.237753, 0.237753, 0.237753, 0.237753, 0.237753, 0.237755, 0.237753, 0.274016, 0.237753, 0.237753
17.7167, 0.997395, 0.27532, 0.238505, 1.7313, 0.722075, 0, 0.238505, 0.238505, 0.238505, 0.238505, 0.238505, 0.238505, 0.238505, 0.238505, 0.238505, 0.238505, 0.238505, 0.238505, 0.238505, 0.238505, 0.238505, 0.238505, 0.238505, 0.238507, 0.238505, 0.275318, 0.238505, 0.238505
17.7245, 0.257809, 0.276633, 0.239258, 1.5026, -0.0188247, 0, 0.239258, 0.239258, 0.239258, 0.239258, 0.239258, 0.239258, 0.239258, 0.239258, 0.239258, 0.239258, 0.239258, 0.239258, 0.239258, 0.239258, 0.239258, 0.239258, 0.239258, 0.23926, 0.239258, 0.276631, 0.239258, 0.239258
17.7324, 0.737729, 0.278785, 0.240839, 1.65461, 0.458944, 0, 0.240839, 0.240839, 0.240839, 0.240839, 0.240839, 0.240839, 0.240839, 0.240839, 0.240839, 0.240839, 0.240839, 0.240839, 0.240839, 0.240839, 0.240839, 0.240839, 0.240839, 0.240841, 0.240839, 0.278783, 0.240839, 0.240839
17.7402, 0.262271, 0.280594, 0.242065, 1.50408, -0.0183235, 0, 0.242065, 0.242065, 0.242065, 0.242065, 0.242065, 0.242065, 0.242065, 0.242065, 0.242065, 0.242065, 0.242065, 0.242065, 0.242065, 0.242065, 0.242065, 0.242065, 0.242065, 0.242067, 0.242065, 0.280592, 0.242065, 0.242065
17.7481, 0, 0.282105, 0.242982, 1.41421, -0.282105, 0, 0.242982, 0.242982, 0.242982, 0.242982, 0.242982, 0.242982, 0.242982, 0.242982, 0.242982, 0.242982, 0.242982, 0.242982, 0.242982, 0.242982, 0.242982, 0.242982, 0.242982, 0.242984, 0.242982, 0.282103, 0.242982, 0.242982
17.7559, 0.730426, 0.283474, 0.243744, 1.6524, 0.446952, 0, 0.243744, 0.243744, 0.243744, 0.243744, 0.243744, 0.243744, 0.243744, 0.243744, 0.243744, 0.243744, 0.243744, 0.243744, 0.243744, 0.243744, 0.243744, 0.243744, 0.243744, 0.243746, 0.243744, 0.283472, 0.243744, 0.243744
17.7637, 1.99739, 0.284857, 0.244507, 1.99935, 1.71253, 0, 0.244507, 0.244507, 0.244507, 0.244507, 0.244507, 0.244507, 0.244507, 0.244507, 0.244507, 0.244507, 0.244507, 0.244507, 0.244507, 0.244507, 0.244507, 0.244507, 0.244507, 0.244509, 0.244507, 0.284855, 0.244507, 0.244507
17.7716, 2.27219, 0.286889, 0.245906, 2.06693, 1.9853, 0, 0.245906, 0.245906, 0.245906, 0.245906, 0.245906, 0.245906, 0.245906, 0.245906, 0.245906, 0.245906, 0.245906, 0.245906, 0.245906, 0.245906, 0.245906, 0.245906, 0.245906, 0.245909, 0.245906, 0.286887, 0.245906, 0.245906
17.7794, 0, 0.288591, 0.246962, 1.41421, -0.288591, 0, 0.246962, 0.246962, 0.246962, 0.246962, 0.246962, 0.246962, 0.246962, 0.246962, 0.246962, 0.246962, 0.246962, 0.246962, 0.246962, 0.246962, 0.246962, 0.246962, 0.246962, 0.246965, 0.246962, 0.288588, 0.246962, 0.246962
17.7873, 1, 0.290008, 0.24772, 1.73205, 0.709992, 0, 0.24772, 0.24772, 0.24772, 0.24772, 0.24772, 0.24772, 0.24772, 0.24772, 0.24772, 0.24772, 0.24772, 0.24772, 0.24772, 0.24772, 0.24772, 0.24772, 0.24772, 0.247722, 0.24772, 0.290006, 0.24772, 0.24772
17.7951, 1.71839, 0.29129, 0.248328, 1.92831, 1.4271, 0, 0.248328, 0.248328, 0.248328, 0.248328, 0.248328, 0.248328, 0.248328, 0.248328, 0.248328, 0.248328, 0.248328, 0.248328, 0.248328, 0.248328, 0.248328, 0.248328, 0.248328, 0.24833, 0.248328, 0.291288, 0.248328, 0.248328
17.8029, 1.28161, 0.292588, 0.248937, 1.81152, 0.989018, 0, 0.248937, 0.248937, 0.248937, 0.248937, 0.248937, 0.248937, 0.248937, 0.248937, 0.248937, 0.248937, 0.248937, 0.248937, 0.248937, 0.248937, 0.248937, 0.248937, 0.248937, 0.248939, 0.248937, 0.292586, 0.248937, 0.248937
17.8108, 1, 0.294704, 0.250348, 1.73205, 0.705296, 0, 0.250348, 0.250348, 0.250348, 0.250348, 0.250348, 0.250348, 0.250348, 0.250348, 0.250348, 0.250348, 0.250348, 0.250348, 0.250348, 0.250348, 0.250348, 0.250348, 0.250348, 0.250351, 0.250348, 0.294702, 0.250348, 0.250348
17.8186, 0, 0.296491, 0.251415, 1.41421, -0.296491, 0, 0.251415, 0.251415, 0.251415, 0.251415, 0.251415, 0.251415, 0.251415, 0.251415, 0.251415, 0.251415, 0.251415, 0.251415, 0.251415, 0.251415, 0.251415, 0.251415, 0.251415, 0.251417, 0.251415, 0.296489, 0.251415, 0.251415
17.8265, 1, 0.297993, 0.25218, 1.73205, 0.702007, 0, 0.25218, 0.25218, 0.25218, 0.25218, 0.25218, 0.25218, 0.25218, 0.25218, 0.25218, 0.25218, 0.25218, 0.25218, 0.25218, 0.25218, 0.25218, 0.25218, 0.25218, 0.252182, 0.25218, 0.297991, 0.25218, 0.25218
17.8343, 0.706247, 0.29936, 0.252793, 1.64507, 0.406887, 0, 0.252793, 0.252793, 0.252793, 0.252793, 0.252793, 0.252793, 0.252793, 0.252793, 0.252793, 0.252793, 0.252793, 0.252793, 0.252793, 0.252793, 0.252793, 0.252793, 0.252793, 0.252795, 0.252793, 0.299358, 0.252793, 0.252793
17.8421, 0.293753, 0.300746, 0.253407, 1.51451, -0.00699329, 0, 0.253407, 0.253407, 0.253407, 0.253407, 0.253407, 0.253407, 0.253407, 0.253407, 0.253407, 0.253407, 0.253407, 0.253407, 0.253407, 0.253407, 0.253407, 0.253407, 0.253407, 0.253409, 0.253407, 0.300744, 0.253407, 0.253407
17.85, 0, 0.302745, 0.254616, 1.41421, -0.302745, 0, 0.254616, 0.254616, 0.254616, 0.254616, 0.254616, 0.254616, 0.254616, 0.254616, 0.254616, 0.254616, 0.254616, 0.254616, 0.254616, 0.254616, 0.254616, 0.254616, 0.254616, 0.254618, 0.254616, 0.302743, 0.254616, 0.254616
17.8578, 0, 0.304429, 0.255491, 1.41421, -0.304429, 0, 0.255491, 0.255491, 0.255491, 0.255491, 0.255491, 0.255491, 0.255491, 0.255491, 0.255491, 0.255491, 0.255491, 0.255491, 0.255491, 0.255491, 0.255491, 0.255491, 0.255491, 0.255493, 0.255491, 0.304427, 0.255491, 0.255491
17.8657, 0, 0.305842, 0.256074, 1.41421, -0.305842, 0, 0.256074, 0.256074, 0.256074, 0.256074, 0.256074, 0.256074, 0.256074, 0.256074, 0.256074, 0.256074, 0.256074, 0.256074, 0.256074, 0.256074, 0.256074, 0.256074, 0.256074, 0.256076, 0.256074, 0.30584, 0.256074, 0.256074
