   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_834.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
3.08418, 84.2404, 27.0457, 15.1226, 9.28657, 57.1948, 24.9572, 0, 15.1226, 15.1373, 15.2362, 15.1273, 15.2046, 15.206, 15.1226, 15.1226, 15.1226, 15.1226, 15.1226, 15.1226, 15.1226, 15.1226, 15.1226, 16.9131, 15.1226, 15.1226
3.09205, 61.4218, 25.4445, 15.0075, 7.96378, 35.9773, 23.5237, 0, 15.0075, 15.0221, 15.121, 15.0121, 15.0894, 15.1025, 15.0075, 15.0075, 15.0075, 15.0075, 15.0075, 15.0075, 15.0075, 15.0075, 15.0075, 16.6185, 15.0075, 15.0075
3.09992, 59.4672, 24.1652, 14.9061, 7.8401, 35.302, 22.3951, 0, 14.9061, 14.9207, 15.0196, 14.9108, 14.988, 15.0137, 14.9061, 14.9061, 14.9061, 14.9061, 14.9061, 14.9061, 14.9061, 14.9061, 14.9061, 16.3539, 14.9061, 14.9061
3.10778, 48.7117, 23.1787, 14.8174, 7.12121, 25.533, 21.542, 0, 14.8174, 14.832, 14.9309, 14.8221, 14.8993, 14.9385, 14.8174, 14.8174, 14.8174, 14.8174, 14.8174, 14.8174, 14.8174, 14.8174, 14.8174, 16.1183, 14.8174, 14.8174
3.11565, 40.5577, 22.4501, 14.7403, 6.52363, 18.1076, 20.9296, 0, 14.7403, 14.7549, 14.8538, 14.7449, 14.8222, 14.8754, 14.7403, 14.7403, 14.7403, 14.7403, 14.7403, 14.7403, 14.7403, 14.7403, 14.7403, 15.9108, 14.7403, 14.7403
3.12352, 41.7324, 21.9406, 14.6738, 6.61305, 19.7918, 20.5204, 0, 14.6738, 14.6884, 14.7873, 14.6785, 14.7557, 14.8233, 14.6738, 14.6738, 14.6738, 14.6738, 14.6738, 14.6738, 14.6738, 14.6738, 14.6738, 15.7298, 14.6738, 14.6738
3.13139, 40.5114, 21.6099, 14.6173, 6.52008, 18.9015, 20.2753, 0, 14.6173, 14.6319, 14.7308, 14.6219, 14.6992, 14.7811, 14.6173, 14.6173, 14.6173, 14.6173, 14.6173, 14.6173, 14.6173, 14.6173, 14.6173, 15.5733, 14.6173, 14.6173
3.13925, 39.7441, 21.4181, 14.5701, 6.46096, 18.326, 20.156, 0, 14.5701, 14.5847, 14.6836, 14.5748, 14.652, 14.7478, 14.5701, 14.5701, 14.5701, 14.5701, 14.5701, 14.5701, 14.5701, 14.5701, 14.5701, 15.4398, 14.5701, 14.5701
3.14712, 32.3059, 21.3269, 14.5321, 5.85713, 10.9791, 20.1262, 0, 14.5321, 14.5467, 14.6456, 14.5367, 14.614, 14.7228, 14.5321, 14.5321, 14.5321, 14.5321, 14.5321, 14.5321, 14.5321, 14.5321, 14.5321, 15.3273, 14.5321, 14.5321
3.15499, 21.5398, 21.301, 14.5031, 4.85179, 0.238815, 20.1527, 0, 14.5031, 14.5177, 14.6166, 14.5077, 14.585, 14.7055, 14.5031, 14.5031, 14.5031, 14.5031, 14.5031, 14.5031, 14.5031, 14.5031, 14.5031, 15.2342, 14.5031, 14.5031
3.16285, 19.4166, 21.3091, 14.4832, 4.62781, -1.8925, 20.206, 0, 14.4832, 14.4978, 14.5967, 14.4879, 14.5651, 14.6958, 14.4832, 14.4832, 14.4832, 14.4832, 14.4832, 14.4832, 14.4832, 14.4832, 14.4832, 15.1591, 14.4832, 14.4832
3.17072, 19.4771, 21.3244, 14.4727, 4.63434, -1.8473, 20.2611, 0, 14.4727, 14.4874, 14.5863, 14.4774, 14.5547, 14.6934, 14.4727, 14.4727, 14.4727, 14.4727, 14.4727, 14.4727, 14.4727, 14.4727, 14.4727, 15.1006, 14.4727, 14.4727
3.17859, 13.0556, 21.3251, 14.4719, 3.88015, -8.26952, 20.298, 0, 14.4719, 14.4865, 14.5854, 14.4765, 14.5538, 14.6983, 14.4719, 14.4719, 14.4719, 14.4719, 14.4719, 14.4719, 14.4719, 14.4719, 14.4719, 15.0578, 14.4719, 14.4719
3.18645, 22.0313, 21.2946, 14.4809, 4.90218, 0.736691, 20.3016, 0, 14.4809, 14.4955, 14.5944, 14.4856, 14.5628, 14.7106, 14.4809, 14.4809, 14.4809, 14.4809, 14.4809, 14.4809, 14.4809, 14.4809, 14.4809, 15.0295, 14.4809, 14.4809
3.19432, 22.7277, 21.2217, 14.5, 4.9727, 1.50602, 20.2616, 0, 14.5, 14.5146, 14.6135, 14.5046, 14.5819, 14.7303, 14.5, 14.5, 14.5, 14.5, 14.5, 14.5, 14.5, 14.5, 14.5, 15.015, 14.5, 14.5
3.20219, 14.5757, 21.1, 14.5291, 4.07133, -6.52428, 20.1726, 0, 14.5291, 14.5437, 14.6426, 14.5338, 14.611, 14.7574, 14.5291, 14.5291, 14.5291, 14.5291, 14.5291, 14.5291, 14.5291, 14.5291, 14.5291, 15.0134, 14.5291, 14.5291
3.21006, 9.78799, 20.9277, 14.5683, 3.43336, -11.1397, 20.0334, 0, 14.5683, 14.5829, 14.6818, 14.5729, 14.6502, 14.7919, 14.5683, 14.5683, 14.5683, 14.5683, 14.5683, 14.5683, 14.5683, 14.5683, 14.5683, 15.0242, 14.5683, 14.5683
3.21792, 12.7929, 20.707, 14.6172, 3.84615, -7.91415, 19.8465, 0, 14.6172, 14.6318, 14.7307, 14.6218, 14.6991, 14.8337, 14.6172, 14.6172, 14.6172, 14.6172, 14.6172, 14.6172, 14.6172, 14.6172, 14.6172, 15.0464, 14.6172, 14.6172
3.22579, 9.19258, 20.4435, 14.6754, 3.34553, -11.2509, 19.6175, 0, 14.6754, 14.69, 14.7889, 14.68, 14.7573, 14.8827, 14.6754, 14.6754, 14.6754, 14.6754, 14.6754, 14.6754, 14.6754, 14.6754, 14.6754, 15.0794, 14.6754, 14.6754
3.23366, 6.60248, 20.1452, 14.7423, 2.933, -13.5428, 19.3543, 0, 14.7423, 14.7569, 14.8558, 14.7469, 14.8242, 14.9385, 14.7423, 14.7423, 14.7423, 14.7423, 14.7423, 14.7423, 14.7423, 14.7423, 14.7423, 15.1223, 14.7423, 14.7423
3.24152, 6.576, 19.8218, 14.8172, 2.92848, -13.2458, 19.0664, 0, 14.8172, 14.8318, 14.9307, 14.8218, 14.8991, 15.0008, 14.8172, 14.8172, 14.8172, 14.8172, 14.8172, 14.8172, 14.8172, 14.8172, 14.8172, 15.1742, 14.8172, 14.8172
3.24939, 10.9902, 19.4838, 14.8991, 3.60419, -8.49364, 18.7639, 0, 14.8991, 14.9137, 15.0126, 14.9038, 14.981, 15.0691, 14.8991, 14.8991, 14.8991, 14.8991, 14.8991, 14.8991, 14.8991, 14.8991, 14.8991, 15.2343, 14.8991, 14.8991
3.25726, 9.17846, 19.1419, 14.9872, 3.34342, -9.96341, 18.4571, 0, 14.9872, 15.0018, 15.1007, 14.9918, 15.0691, 15.1428, 14.9872, 14.9872, 14.9872, 14.9872, 14.9872, 14.9872, 14.9872, 14.9872, 14.9872, 15.3015, 14.9872, 14.9872
3.26512, 7.98789, 18.8059, 15.0803, 3.16036, -10.818, 18.1554, 0, 15.0803, 15.0949, 15.1938, 15.0849, 15.1622, 15.2214, 15.0803, 15.0803, 15.0803, 15.0803, 15.0803, 15.0803, 15.0803, 15.0803, 15.0803, 15.3749, 15.0803, 15.0803
3.27299, 9.80478, 18.4849, 15.1774, 3.43581, -8.68011, 17.8674, 0, 15.1774, 15.192, 15.2909, 15.182, 15.2593, 15.3041, 15.1774, 15.1774, 15.1774, 15.1774, 15.1774, 15.1774, 15.1774, 15.1774, 15.1774, 15.4534, 15.1774, 15.1774
3.28086, 6.62889, 18.1862, 15.2773, 2.9375, -11.5573, 17.6001, 0, 15.2773, 15.2919, 15.3908, 15.282, 15.3593, 15.39, 15.2773, 15.2773, 15.2773, 15.2773, 15.2773, 15.2773, 15.2773, 15.2773, 15.2773, 15.5358, 15.2773, 15.2773
3.28873, 5.99517, 17.9154, 15.3791, 2.82757, -11.9202, 17.3589, 0, 15.3791, 15.3937, 15.4926, 15.3837, 15.4611, 15.4785, 15.3791, 15.3791, 15.3791, 15.3791, 15.3791, 15.3791, 15.3791, 15.3791, 15.3791, 15.6213, 15.3791, 15.3791
3.29659, 7.99528, 17.6764, 15.4816, 3.16153, -9.68114, 17.1473, 0, 15.4816, 15.4962, 15.5951, 15.4863, 15.5636, 15.5687, 15.4816, 15.4816, 15.4816, 15.4816, 15.4816, 15.4816, 15.4816, 15.4816, 15.4816, 15.7087, 15.4816, 15.4816
3.30446, 3.51563, 17.4713, 15.5839, 2.34854, -13.9556, 16.9673, 0, 15.5839, 15.5985, 15.6974, 15.5885, 15.666, 15.6597, 15.5839, 15.5839, 15.5839, 15.5839, 15.5839, 15.5839, 15.5839, 15.5839, 15.5839, 15.7971, 15.5839, 15.5839
3.31233, 10.8167, 17.3004, 15.685, 3.58005, -6.48371, 16.8193, 0, 15.685, 15.6997, 15.7985, 15.6897, 15.7672, 15.7508, 15.685, 15.685, 15.685, 15.685, 15.685, 15.685, 15.685, 15.685, 15.685, 15.8854, 15.685, 15.685
3.32019, 7.82186, 17.163, 15.7843, 3.13398, -9.34113, 16.7023, 0, 15.7843, 15.7989, 15.8978, 15.7889, 15.8666, 15.8411, 15.7843, 15.7843, 15.7843, 15.7843, 15.7843, 15.7843, 15.7843, 15.7843, 15.7843, 15.973, 15.7843, 15.7843
3.32806, 4.99266, 17.0569, 15.8808, 2.64436, -12.0643, 16.6144, 0, 15.8808, 15.8955, 15.9944, 15.8855, 15.9634, 15.93, 15.8808, 15.8808, 15.8808, 15.8808, 15.8808, 15.8808, 15.8808, 15.8808, 15.8808, 16.0589, 15.8808, 15.8808
3.33593, 3.99277, 16.9795, 15.9743, 2.44801, -12.9867, 16.5529, 0, 15.9743, 15.9889, 16.0878, 15.9789, 16.0571, 16.0169, 15.9743, 15.9743, 15.9743, 15.9743, 15.9743, 15.9743, 15.9743, 15.9743, 15.9743, 16.1427, 15.9743, 15.9743
3.34379, 5.31577, 16.9275, 16.0641, 2.70477, -11.6117, 16.5147, 0, 16.0641, 16.0787, 16.1776, 16.0688, 16.1473, 16.1012, 16.0641, 16.0641, 16.0641, 16.0641, 16.0641, 16.0641, 16.0641, 16.0641, 16.0641, 16.2237, 16.0641, 16.0641
3.35166, 12.1469, 16.8974, 16.1501, 3.76124, -4.75049, 16.4966, 0, 16.1501, 16.1647, 16.2636, 16.1548, 16.2339, 16.1827, 16.1501, 16.1501, 16.1501, 16.1501, 16.1501, 16.1501, 16.1501, 16.1501, 16.1501, 16.3017, 16.1501, 16.1501
3.35953, 11.829, 16.8859, 16.2322, 3.71874, -5.05691, 16.4952, 0, 16.2322, 16.2468, 16.3457, 16.2369, 16.3169, 16.2612, 16.2322, 16.2322, 16.2322, 16.2322, 16.2322, 16.2322, 16.2322, 16.2322, 16.2322, 16.3765, 16.2322, 16.2322
3.36739, 11.9878, 16.8899, 16.3105, 3.74003, -4.90213, 16.5076, 0, 16.3105, 16.3251, 16.424, 16.3152, 16.3963, 16.3366, 16.3105, 16.3105, 16.3105, 16.3105, 16.3105, 16.3105, 16.3105, 16.3105, 16.3105, 16.4481, 16.3105, 16.3105
3.37526, 9.8361, 16.9066, 16.3852, 3.44036, -7.07047, 16.5311, 0, 16.3852, 16.3998, 16.4987, 16.3899, 16.4727, 16.4091, 16.3852, 16.3852, 16.3852, 16.3852, 16.3852, 16.3852, 16.3852, 16.3852, 16.3852, 16.5165, 16.3852, 16.3852
3.38313, 10.2893, 16.9336, 16.4568, 3.50561, -6.64433, 16.5634, 0, 16.4568, 16.4714, 16.5703, 16.4614, 16.5465, 16.479, 16.4568, 16.4568, 16.4568, 16.4568, 16.4568, 16.4568, 16.4568, 16.4568, 16.4568, 16.5822, 16.4568, 16.4568
3.391, 9.13231, 16.9692, 16.5257, 3.33651, -7.83694, 16.6027, 0, 16.5257, 16.5403, 16.6392, 16.5304, 16.6186, 16.5467, 16.5257, 16.5257, 16.5257, 16.5257, 16.5257, 16.5257, 16.5257, 16.5257, 16.5257, 16.6457, 16.5257, 16.5257
3.39886, 9.41704, 17.0123, 16.5927, 3.37891, -7.59523, 16.6475, 0, 16.5927, 16.6073, 16.7062, 16.5974, 16.6898, 16.6129, 16.5927, 16.5927, 16.5927, 16.5927, 16.5927, 16.5927, 16.5927, 16.5927, 16.5927, 16.7074, 16.5927, 16.5927
3.40673, 17.1182, 17.062, 16.6585, 4.37244, 0.0562897, 16.6971, 0, 16.6585, 16.6732, 16.772, 16.6632, 16.7614, 16.6782, 16.6585, 16.6585, 16.6585, 16.6585, 16.6585, 16.6585, 16.6585, 16.6585, 16.6585, 16.7681, 16.6585, 16.6585
3.4146, 12.5537, 17.1181, 16.724, 3.81493, -4.56437, 16.7508, 0, 16.724, 16.7386, 16.8375, 16.7286, 16.8345, 16.7433, 16.724, 16.724, 16.724, 16.724, 16.724, 16.724, 16.724, 16.724, 16.724, 16.8286, 16.724, 16.724
3.42246, 11.2559, 17.1808, 16.7899, 3.64086, -5.92494, 16.8083, 0, 16.7899, 16.8045, 16.9034, 16.7945, 16.9106, 16.8091, 16.7899, 16.7899, 16.7899, 16.7899, 16.7899, 16.7899, 16.7899, 16.7899, 16.7899, 16.8896, 16.7899, 16.7899
3.43033, 12.8409, 17.2509, 16.857, 3.85238, -4.41, 16.8695, 0, 16.857, 16.8716, 16.9705, 16.8617, 16.9913, 16.8764, 16.857, 16.857, 16.857, 16.857, 16.857, 16.857, 16.857, 16.857, 16.857, 16.952, 16.857, 16.857
3.4382, 17.243, 17.3291, 16.9262, 4.38668, -0.0861778, 16.9346, 0, 16.9262, 16.9408, 17.0397, 16.9309, 17.0782, 16.9458, 16.9262, 16.9262, 16.9262, 16.9262, 16.9262, 16.9262, 16.9262, 16.9262, 16.9262, 17.0165, 16.9262, 16.9262
3.44606, 15.7136, 17.417, 16.9982, 4.20875, -1.70343, 17.0037, 0, 16.9982, 17.0128, 17.1117, 17.0028, 17.1733, 17.018, 16.9982, 16.9982, 16.9982, 16.9982, 16.9982, 16.9982, 16.9982, 16.9982, 16.9982, 17.0837, 16.9982, 16.9982
3.45393, 20.9998, 17.5161, 17.0735, 4.79581, 3.48372, 17.0771, 0, 17.0735, 17.0881, 17.187, 17.0781, 17.2785, 17.0937, 17.0735, 17.0735, 17.0735, 17.0735, 17.0735, 17.0735, 17.0735, 17.0735, 17.0735, 17.1543, 17.0735, 17.0735
3.4618, 25.581, 17.6283, 17.1526, 5.25176, 7.95267, 17.1549, 0, 17.1526, 17.1672, 17.2661, 17.1572, 17.3962, 17.1733, 17.1526, 17.1526, 17.1526, 17.1526, 17.1526, 17.1526, 17.1526, 17.1526, 17.1526, 17.2288, 17.1526, 17.1526
3.46967, 13.0911, 17.7559, 17.2359, 3.88473, -4.66481, 17.2373, 0, 17.2359, 17.2505, 17.3494, 17.2405, 17.5287, 17.2572, 17.2359, 17.2359, 17.2359, 17.2359, 17.2359, 17.2359, 17.2359, 17.2359, 17.2359, 17.3075, 17.2359, 17.2359
3.47753, 20.7229, 17.9015, 17.3236, 4.76685, 2.82138, 17.3245, 0, 17.3236, 17.3382, 17.4371, 17.3282, 17.6788, 17.3455, 17.3236, 17.3236, 17.3236, 17.3236, 17.3236, 17.3236, 17.3236, 17.3236, 17.3236, 17.3907, 17.3236, 17.3236
3.4854, 21.6151, 18.0678, 17.4158, 4.85954, 3.54728, 17.4164, 0, 17.4158, 17.4304, 17.5293, 17.4204, 17.8493, 17.4383, 17.4158, 17.4158, 17.4158, 17.4158, 17.4158, 17.4158, 17.4158, 17.4158, 17.4158, 17.4784, 17.4158, 17.4158
3.49327, 17.9755, 18.258, 17.5125, 4.4694, -0.282457, 17.5128, 0, 17.5125, 17.5271, 17.626, 17.5171, 18.0434, 17.5357, 17.5125, 17.5125, 17.5125, 17.5125, 17.5125, 17.5125, 17.5125, 17.5125, 17.5125, 17.5707, 17.5125, 17.5125
3.50113, 17.9756, 18.4754, 17.6135, 4.4694, -0.499819, 17.6137, 0, 17.6135, 17.6281, 17.727, 17.6182, 18.2645, 17.6374, 17.6135, 17.6135, 17.6135, 17.6135, 17.6135, 17.6135, 17.6135, 17.6135, 17.6135, 17.6675, 17.6135, 17.6135
3.509, 23.4198, 18.7235, 17.7187, 5.04181, 4.69632, 17.7188, 0, 17.7187, 17.7333, 17.8322, 17.7234, 18.5161, 17.7434, 17.7187, 17.7187, 17.7187, 17.7187, 17.7187, 17.7187, 17.7187, 17.7187, 17.7187, 17.7685, 17.7187, 17.7187
3.51687, 28.5324, 19.0059, 17.8278, 5.52561, 9.52648, 17.8279, 0, 17.8278, 17.8424, 17.9413, 17.8324, 18.8018, 17.8532, 17.8278, 17.8278, 17.8278, 17.8278, 17.8278, 17.8278, 17.8278, 17.8278, 17.8278, 17.8736, 17.8278, 17.8278
3.52473, 22.3995, 19.326, 17.9404, 4.93959, 3.07348, 17.9405, 0, 17.9404, 17.955, 18.0539, 17.9451, 19.125, 17.9667, 17.9404, 17.9404, 17.9404, 17.9404, 17.9404, 17.9404, 17.9404, 17.9404, 17.9404, 17.9824, 17.9404, 17.9404
3.5326, 23.2774, 19.6869, 18.0563, 5.02766, 3.59048, 18.0563, 0, 18.0563, 18.0709, 18.1698, 18.0609, 19.4887, 18.0833, 18.0563, 18.0563, 18.0563, 18.0563, 18.0563, 18.0563, 18.0563, 18.0563, 18.0563, 18.0945, 18.0563, 18.0563
3.54047, 32.5542, 20.0911, 18.175, 5.87828, 12.4631, 18.175, 0, 18.175, 18.1896, 18.2885, 18.1796, 19.8956, 18.2029, 18.175, 18.175, 18.175, 18.175, 18.175, 18.175, 18.175, 18.175, 18.175, 18.2098, 18.175, 18.175
3.54834, 23.1666, 20.5402, 18.2962, 5.01663, 2.62642, 18.2962, 0, 18.2962, 18.3108, 18.4097, 18.3008, 20.347, 18.325, 18.2962, 18.2962, 18.2962, 18.2962, 18.2962, 18.2962, 18.2962, 18.2962, 18.2962, 18.3277, 18.2962, 18.2962
3.5562, 25.3487, 21.0345, 18.4196, 5.2296, 4.31422, 18.4196, 0, 18.4196, 18.4342, 18.5331, 18.4242, 20.8436, 18.4493, 18.4196, 18.4196, 18.4196, 18.4196, 18.4196, 18.4196, 18.4196, 18.4196, 18.4196, 18.4479, 18.4196, 18.4196
3.56407, 33.2966, 21.573, 18.5448, 5.94109, 11.7236, 18.5448, 0, 18.5448, 18.5594, 18.6583, 18.5495, 21.384, 18.5755, 18.5448, 18.5448, 18.5448, 18.5448, 18.5448, 18.5448, 18.5448, 18.5448, 18.5448, 18.5703, 18.5448, 18.5448
3.57194, 20.1548, 22.1527, 18.6716, 4.70689, -1.99789, 18.6716, 0, 18.6716, 18.6862, 18.7851, 18.6763, 21.9655, 18.7033, 18.6716, 18.6716, 18.6716, 18.6716, 18.6716, 18.6716, 18.6716, 18.6716, 18.6716, 18.6944, 18.6716, 18.6716
3.5798, 29.0545, 22.7688, 18.7998, 5.57265, 6.28573, 18.7998, 0, 18.7998, 18.8144, 18.9133, 18.8044, 22.583, 18.8324, 18.7998, 18.7998, 18.7998, 18.7998, 18.7998, 18.7998, 18.7998, 18.7998, 18.7998, 18.82, 18.7998, 18.7998
3.58767, 26.2243, 23.414, 18.929, 5.31266, 2.81037, 18.929, 0, 18.929, 18.9436, 19.0425, 18.9337, 23.2295, 18.9627, 18.929, 18.929, 18.929, 18.929, 18.929, 18.929, 18.929, 18.929, 18.929, 18.947, 18.929, 18.929
3.59554, 27.2824, 24.0792, 19.0592, 5.41132, 3.20327, 19.0592, 0, 19.0592, 19.0739, 19.1727, 19.0639, 23.8958, 19.0939, 19.0592, 19.0592, 19.0592, 19.0592, 19.0592, 19.0592, 19.0592, 19.0592, 19.0592, 19.0751, 19.0592, 19.0592
3.6034, 22.4668, 24.7532, 19.1902, 4.94639, -2.28638, 19.1902, 0, 19.1902, 19.2049, 19.3038, 19.1949, 24.5706, 19.226, 19.1902, 19.1902, 19.1902, 19.1902, 19.1902, 19.1902, 19.1902, 19.1902, 19.1902, 19.2042, 19.1902, 19.1902
3.61127, 26.8029, 25.4229, 19.3219, 5.36683, 1.37998, 19.3219, 0, 19.3219, 19.3365, 19.4354, 19.3266, 25.2411, 19.3588, 19.3219, 19.3219, 19.3219, 19.3219, 19.3219, 19.3219, 19.3219, 19.3219, 19.3219, 19.3341, 19.3219, 19.3219
3.61914, 30.9662, 26.0743, 19.4542, 5.74162, 4.89189, 19.4542, 0, 19.4542, 19.4688, 19.5677, 19.4588, 25.8929, 19.4921, 19.4542, 19.4542, 19.4542, 19.4542, 19.4542, 19.4542, 19.4542, 19.4542, 19.4542, 19.4648, 19.4542, 19.4542
3.62701, 26.6675, 26.6923, 19.5869, 5.3542, -0.0247936, 19.5869, 0, 19.5869, 19.6016, 19.7005, 19.5916, 26.5112, 19.626, 19.5869, 19.5869, 19.5869, 19.5869, 19.5869, 19.5869, 19.5869, 19.5869, 19.587, 19.5962, 19.5869, 19.5869
3.63487, 19.9759, 27.2621, 19.7202, 4.68784, -7.28618, 19.7202, 0, 19.7202, 19.7348, 19.8337, 19.7248, 27.0811, 19.7604, 19.7202, 19.7202, 19.7202, 19.7202, 19.7202, 19.7202, 19.7202, 19.7202, 19.7202, 19.7282, 19.7202, 19.7202
3.64274, 25.2551, 27.7694, 19.8538, 5.22065, -2.5143, 19.8538, 0, 19.8538, 19.8684, 19.9673, 19.8585, 27.5884, 19.8952, 19.8538, 19.8538, 19.8538, 19.8538, 19.8538, 19.8538, 19.8538, 19.8538, 19.8538, 19.8607, 19.8538, 19.8538
3.65061, 22.4945, 28.2017, 19.9879, 4.94919, -5.7072, 19.9879, 0, 19.9879, 20.0025, 20.1014, 19.9925, 28.0204, 20.0304, 19.9879, 19.9879, 19.9879, 19.9879, 19.9879, 19.9879, 19.9879, 19.9879, 19.9879, 19.9938, 19.9879, 19.9879
3.65847, 22.3082, 28.5484, 20.1222, 4.93033, -6.24017, 20.1222, 0, 20.1222, 20.1369, 20.2358, 20.1269, 28.3668, 20.166, 20.1222, 20.1222, 20.1222, 20.1222, 20.1222, 20.1222, 20.1222, 20.1222, 20.1222, 20.1273, 20.1222, 20.1222
3.66634, 19.6578, 28.8018, 20.257, 4.65379, -9.144, 20.257, 0, 20.257, 20.2716, 20.3705, 20.2617, 28.6197, 20.302, 20.257, 20.257, 20.257, 20.257, 20.257, 20.257, 20.257, 20.257, 20.257, 20.2613, 20.257, 20.257
3.67421, 22.2846, 28.9575, 20.3921, 4.92794, -6.6729, 20.3921, 0, 20.3921, 20.4067, 20.5056, 20.3968, 28.7749, 20.4383, 20.3921, 20.3921, 20.3921, 20.3921, 20.3921, 20.3921, 20.3921, 20.3921, 20.3921, 20.3957, 20.3921, 20.3921
3.68207, 24.9129, 29.0147, 20.5275, 5.18776, -4.10183, 20.5275, 0, 20.5275, 20.5422, 20.6411, 20.5322, 28.8314, 20.575, 20.5275, 20.5275, 20.5275, 20.5275, 20.5275, 20.5275, 20.5275, 20.5275, 20.5275, 20.5306, 20.5275, 20.5275
3.68994, 23.1944, 28.976, 20.6633, 5.0194, -5.7816, 20.6633, 0, 20.6633, 20.6779, 20.7768, 20.668, 28.7919, 20.7121, 20.6633, 20.6633, 20.6633, 20.6633, 20.6633, 20.6633, 20.6633, 20.6633, 20.6633, 20.6659, 20.6633, 20.6633
3.69781, 23.1236, 28.8476, 20.7994, 5.01235, -5.72397, 20.7994, 0, 20.7994, 20.8141, 20.913, 20.8041, 28.6626, 20.8495, 20.7994, 20.7994, 20.7994, 20.7994, 20.7994, 20.7994, 20.7994, 20.7994, 20.7994, 20.8016, 20.7994, 20.7994
3.70568, 33.4004, 28.6386, 20.9359, 5.94982, 4.7618, 20.9359, 0, 20.9359, 20.9505, 21.0494, 20.9406, 28.4526, 20.9873, 20.9359, 20.9359, 20.9359, 20.9359, 20.9359, 20.9359, 20.9359, 20.9359, 20.9359, 20.9377, 20.9359, 20.9359
3.71354, 19.8868, 28.3606, 21.0727, 4.67833, -8.47384, 21.0727, 0, 21.0727, 21.0874, 21.1862, 21.0774, 28.1737, 21.1254, 21.0727, 21.0727, 21.0727, 21.0727, 21.0727, 21.0727, 21.0727, 21.0727, 21.0727, 21.0742, 21.0727, 21.0727
3.72141, 12.0337, 28.0273, 21.2099, 3.74615, -15.9937, 21.2099, 0, 21.2099, 21.2245, 21.3234, 21.2145, 27.8393, 21.2639, 21.2099, 21.2099, 21.2099, 21.2099, 21.2099, 21.2099, 21.2099, 21.2099, 21.2099, 21.2111, 21.2099, 21.2099
3.72928, 19.202, 27.6534, 21.3474, 4.60457, -8.45132, 21.3474, 0, 21.3474, 21.362, 21.4609, 21.3521, 27.4641, 21.4029, 21.3474, 21.3474, 21.3474, 21.3474, 21.3474, 21.3474, 21.3474, 21.3474, 21.3474, 21.3484, 21.3474, 21.3474
3.73714, 20.851, 27.2536, 21.4853, 4.78027, -6.40262, 21.4853, 0, 21.4853, 21.4999, 21.5988, 21.4899, 27.0631, 21.5421, 21.4853, 21.4853, 21.4853, 21.4853, 21.4853, 21.4853, 21.4853, 21.4853, 21.4853, 21.4861, 21.4853, 21.4853
3.74501, 18.942, 26.8428, 21.6235, 4.57624, -7.90084, 21.6235, 0, 21.6235, 21.6381, 21.737, 21.6282, 26.6511, 21.6817, 21.6235, 21.6235, 21.6235, 21.6235, 21.6235, 21.6235, 21.6235, 21.6235, 21.6235, 21.6242, 21.6235, 21.6235
3.75288, 13.8028, 26.4346, 21.7621, 3.97527, -12.6318, 21.7621, 0, 21.7621, 21.7767, 21.8756, 21.7667, 26.2415, 21.8218, 21.7621, 21.7621, 21.7621, 21.7621, 21.7621, 21.7621, 21.7621, 21.7621, 21.7621, 21.7626, 21.7621, 21.7621
3.76074, 13.0964, 26.041, 21.901, 3.88541, -12.9446, 21.901, 0, 21.901, 21.9157, 22.0145, 21.9057, 25.8466, 21.9622, 21.901, 21.901, 21.901, 21.901, 21.901, 21.901, 21.901, 21.901, 21.901, 21.9015, 21.901, 21.901
3.76861, 9.89399, 25.6724, 22.0404, 3.44877, -15.7784, 22.0404, 0, 22.0404, 22.055, 22.1539, 22.045, 25.4766, 22.103, 22.0404, 22.0404, 22.0404, 22.0404, 22.0404, 22.0404, 22.0404, 22.0404, 22.0404, 22.0407, 22.0404, 22.0404
3.77648, 7.02401, 25.3368, 22.18, 3.004, -18.3127, 22.18, 0, 22.18, 22.1947, 22.2936, 22.1847, 25.1396, 22.2441, 22.18, 22.18, 22.18, 22.18, 22.18, 22.18, 22.18, 22.18, 22.18, 22.1803, 22.18, 22.18
3.78434, 11.9928, 25.04, 22.3201, 3.7407, -13.0472, 22.3201, 0, 22.3201, 22.3347, 22.4336, 22.3248, 24.8414, 22.3857, 22.3201, 22.3201, 22.3201, 22.3201, 22.3201, 22.3201, 22.3201, 22.3201, 22.3201, 22.3203, 22.3201, 22.3201
3.79221, 7.96865, 24.786, 22.4605, 3.15732, -16.8173, 22.4605, 0, 22.4605, 22.4752, 22.5741, 22.4652, 24.5858, 22.5277, 22.4605, 22.4605, 22.4605, 22.4605, 22.4605, 22.4605, 22.4605, 22.4605, 22.4605, 22.4607, 22.4605, 22.4605
3.80008, 8.01685, 24.5763, 22.6014, 3.16494, -16.5595, 22.6014, 0, 22.6014, 22.616, 22.7149, 22.6061, 24.3747, 22.6701, 22.6014, 22.6014, 22.6014, 22.6014, 22.6014, 22.6014, 22.6014, 22.6014, 22.6014, 22.6015, 22.6014, 22.6014
