   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_51.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.5404, 0, 0.0178342, 1.459e-22, 1.41421, -0.0178342, 0, 1.459e-22, 1.459e-22, 1.459e-22, 1.459e-22, 1.459e-22, 1.459e-22, 1.459e-22, 1.459e-22, 1.459e-22, 1.459e-22, 1.459e-22, 1.459e-22, 1.459e-22, 1.459e-22, 1.459e-22, 1.459e-22, 1.459e-22, 4.31655e-07, 1.459e-22, 0.0178338, 1.459e-22, 1.459e-22
21.5483, 0, 0.0174528, 5.18145e-22, 1.41421, -0.0174528, 0, 5.18145e-22, 5.18145e-22, 5.18145e-22, 5.18145e-22, 5.18145e-22, 5.18145e-22, 5.18145e-22, 5.18145e-22, 5.18145e-22, 5.18145e-22, 5.18145e-22, 5.18145e-22, 5.18145e-22, 5.18145e-22, 5.18145e-22, 5.18145e-22, 5.18145e-22, 4.18888e-07, 5.18145e-22, 0.0174524, 5.18145e-22, 5.18145e-22
21.5561, 0, 0.0170799, 1.01264e-21, 1.41421, -0.0170799, 0, 1.01264e-21, 1.01264e-21, 1.01264e-21, 1.01264e-21, 1.01264e-21, 1.01264e-21, 1.01264e-21, 1.01264e-21, 1.01264e-21, 1.01264e-21, 1.01264e-21, 1.01264e-21, 1.01264e-21, 1.01264e-21, 1.01264e-21, 1.01264e-21, 1.01264e-21, 4.06091e-07, 1.01264e-21, 0.0170795, 1.01264e-21, 1.01264e-21
21.564, 0, 0.0167157, 1.60551e-21, 1.41421, -0.0167157, 0, 1.60551e-21, 1.60551e-21, 1.60551e-21, 1.60551e-21, 1.60551e-21, 1.60551e-21, 1.60551e-21, 1.60551e-21, 1.60551e-21, 1.60551e-21, 1.60551e-21, 1.60551e-21, 1.60551e-21, 1.60551e-21, 1.60551e-21, 1.60551e-21, 1.60551e-21, 3.93379e-07, 1.60551e-21, 0.0167153, 1.60551e-21, 1.60551e-21
21.5719, 0, 0.01636, 2.3344e-21, 1.41421, -0.01636, 0, 2.3344e-21, 2.3344e-21, 2.3344e-21, 2.3344e-21, 2.3344e-21, 2.3344e-21, 2.3344e-21, 2.3344e-21, 2.3344e-21, 2.3344e-21, 2.3344e-21, 2.3344e-21, 2.3344e-21, 2.3344e-21, 2.3344e-21, 2.3344e-21, 2.3344e-21, 3.80851e-07, 2.3344e-21, 0.0163597, 2.3344e-21, 2.3344e-21
21.5798, 1, 0.0160129, 3.7032e-21, 1.73205, 0.983987, 0, 3.7032e-21, 3.7032e-21, 3.7032e-21, 3.7032e-21, 3.7032e-21, 3.7032e-21, 3.7032e-21, 3.7032e-21, 3.7032e-21, 3.7032e-21, 3.7032e-21, 3.7032e-21, 3.7032e-21, 3.7032e-21, 3.7032e-21, 3.7032e-21, 3.7032e-21, 3.68602e-07, 3.7032e-21, 0.0160125, 3.7032e-21, 3.7032e-21
21.5876, 0, 0.0156741, 5.14233e-21, 1.41421, -0.0156741, 0, 5.14233e-21, 5.14233e-21, 5.14233e-21, 5.14233e-21, 5.14233e-21, 5.14233e-21, 5.14233e-21, 5.14233e-21, 5.14233e-21, 5.14233e-21, 5.14233e-21, 5.14233e-21, 5.14233e-21, 5.14233e-21, 5.14233e-21, 5.14233e-21, 5.14233e-21, 3.56714e-07, 5.14233e-21, 0.0156737, 5.14233e-21, 5.14233e-21
21.5955, 0, 0.0153436, 6.50513e-21, 1.41421, -0.0153436, 0, 6.50513e-21, 6.50513e-21, 6.50513e-21, 6.50513e-21, 6.50513e-21, 6.50513e-21, 6.50513e-21, 6.50513e-21, 6.50513e-21, 6.50513e-21, 6.50513e-21, 6.50513e-21, 6.50513e-21, 6.50513e-21, 6.50513e-21, 6.50513e-21, 6.50513e-21, 3.45258e-07, 6.50513e-21, 0.0153433, 6.50513e-21, 6.50513e-21
21.6034, 0, 0.0150212, 7.75236e-21, 1.41421, -0.0150212, 0, 7.75236e-21, 7.75236e-21, 7.75236e-21, 7.75236e-21, 7.75236e-21, 7.75236e-21, 7.75236e-21, 7.75236e-21, 7.75236e-21, 7.75236e-21, 7.75236e-21, 7.75236e-21, 7.75236e-21, 7.75236e-21, 7.75236e-21, 7.75236e-21, 7.75236e-21, 3.34294e-07, 7.75236e-21, 0.0150209, 7.75236e-21, 7.75236e-21
21.6113, 0, 0.014707, 8.9052e-21, 1.41421, -0.014707, 0, 8.9052e-21, 8.9052e-21, 8.9052e-21, 8.9052e-21, 8.9052e-21, 8.9052e-21, 8.9052e-21, 8.9052e-21, 8.9052e-21, 8.9052e-21, 8.9052e-21, 8.9052e-21, 8.9052e-21, 8.9052e-21, 8.9052e-21, 8.9052e-21, 8.9052e-21, 3.23876e-07, 8.9052e-21, 0.0147067, 8.9052e-21, 8.9052e-21
21.6191, 0, 0.0144008, 1.00146e-20, 1.41421, -0.0144008, 0, 1.00146e-20, 1.00146e-20, 1.00146e-20, 1.00146e-20, 1.00146e-20, 1.00146e-20, 1.00146e-20, 1.00146e-20, 1.00146e-20, 1.00146e-20, 1.00146e-20, 1.00146e-20, 1.00146e-20, 1.00146e-20, 1.00146e-20, 1.00146e-20, 1.00146e-20, 3.14043e-07, 1.00146e-20, 0.0144004, 1.00146e-20, 1.00146e-20
21.627, 0, 0.0141022, 1.08753e-20, 1.41421, -0.0141022, 0, 1.08753e-20, 1.08753e-20, 1.08753e-20, 1.08753e-20, 1.08753e-20, 1.08753e-20, 1.08753e-20, 1.08753e-20, 1.08753e-20, 1.08753e-20, 1.08753e-20, 1.08753e-20, 1.08753e-20, 1.08753e-20, 1.08753e-20, 1.08753e-20, 1.08753e-20, 3.04815e-07, 1.08753e-20, 0.0141019, 1.08753e-20, 1.08753e-20
21.6349, 0, 0.0138113, 1.14826e-20, 1.41421, -0.0138113, 0, 1.14826e-20, 1.14826e-20, 1.14826e-20, 1.14826e-20, 1.14826e-20, 1.14826e-20, 1.14826e-20, 1.14826e-20, 1.14826e-20, 1.14826e-20, 1.14826e-20, 1.14826e-20, 1.14826e-20, 1.14826e-20, 1.14826e-20, 1.14826e-20, 1.14826e-20, 2.96216e-07, 1.14826e-20, 0.013811, 1.14826e-20, 1.14826e-20
21.6428, 0.563429, 0.013528, 1.19595e-20, 1.60107, 0.549901, 0, 1.19595e-20, 1.19595e-20, 1.19595e-20, 1.19595e-20, 1.19595e-20, 1.19595e-20, 1.19595e-20, 1.19595e-20, 1.19595e-20, 1.19595e-20, 1.19595e-20, 1.19595e-20, 1.19595e-20, 1.19595e-20, 1.19595e-20, 1.19595e-20, 1.19595e-20, 2.88252e-07, 1.19595e-20, 0.0135277, 1.19595e-20, 1.19595e-20
21.6507, 0.436571, 0.0132519, 1.2446e-20, 1.56095, 0.423319, 0, 1.2446e-20, 1.2446e-20, 1.2446e-20, 1.2446e-20, 1.2446e-20, 1.2446e-20, 1.2446e-20, 1.2446e-20, 1.2446e-20, 1.2446e-20, 1.2446e-20, 1.2446e-20, 1.2446e-20, 1.2446e-20, 1.2446e-20, 1.2446e-20, 1.2446e-20, 2.8092e-07, 1.2446e-20, 0.0132517, 1.2446e-20, 1.2446e-20
21.6585, 0, 0.0129832, 1.35385e-20, 1.41421, -0.0129832, 0, 1.35385e-20, 1.35385e-20, 1.35385e-20, 1.35385e-20, 1.35385e-20, 1.35385e-20, 1.35385e-20, 1.35385e-20, 1.35385e-20, 1.35385e-20, 1.35385e-20, 1.35385e-20, 1.35385e-20, 1.35385e-20, 1.35385e-20, 1.35385e-20, 1.35385e-20, 2.74217e-07, 1.35385e-20, 0.0129829, 1.35385e-20, 1.35385e-20
21.6664, 0, 0.0127214, 1.4413e-20, 1.41421, -0.0127214, 0, 1.4413e-20, 1.4413e-20, 1.4413e-20, 1.4413e-20, 1.4413e-20, 1.4413e-20, 1.4413e-20, 1.4413e-20, 1.4413e-20, 1.4413e-20, 1.4413e-20, 1.4413e-20, 1.4413e-20, 1.4413e-20, 1.4413e-20, 1.4413e-20, 1.4413e-20, 2.68121e-07, 1.4413e-20, 0.0127212, 1.4413e-20, 1.4413e-20
21.6743, 1, 0.0124665, 1.50279e-20, 1.73205, 0.987534, 0, 1.50279e-20, 1.50279e-20, 1.50279e-20, 1.50279e-20, 1.50279e-20, 1.50279e-20, 1.50279e-20, 1.50279e-20, 1.50279e-20, 1.50279e-20, 1.50279e-20, 1.50279e-20, 1.50279e-20, 1.50279e-20, 1.50279e-20, 1.50279e-20, 1.50279e-20, 2.62611e-07, 1.50279e-20, 0.0124662, 1.50279e-20, 1.50279e-20
21.6822, 0, 0.0122183, 1.53054e-20, 1.41421, -0.0122183, 0, 1.53054e-20, 1.53054e-20, 1.53054e-20, 1.53054e-20, 1.53054e-20, 1.53054e-20, 1.53054e-20, 1.53054e-20, 1.53054e-20, 1.53054e-20, 1.53054e-20, 1.53054e-20, 1.53054e-20, 1.53054e-20, 1.53054e-20, 1.53054e-20, 1.53054e-20, 2.57665e-07, 1.53054e-20, 0.012218, 1.53054e-20, 1.53054e-20
21.69, 0, 0.0119766, 1.53078e-20, 1.41421, -0.0119766, 0, 1.53078e-20, 1.53078e-20, 1.53078e-20, 1.53078e-20, 1.53078e-20, 1.53078e-20, 1.53078e-20, 1.53078e-20, 1.53078e-20, 1.53078e-20, 1.53078e-20, 1.53078e-20, 1.53078e-20, 1.53078e-20, 1.53078e-20, 1.53078e-20, 1.53078e-20, 2.5325e-07, 1.53078e-20, 0.0119763, 1.53078e-20, 1.53078e-20
21.6979, 0, 0.0117412, 1.51216e-20, 1.41421, -0.0117412, 0, 1.51216e-20, 1.51216e-20, 1.51216e-20, 1.51216e-20, 1.51216e-20, 1.51216e-20, 1.51216e-20, 1.51216e-20, 1.51216e-20, 1.51216e-20, 1.51216e-20, 1.51216e-20, 1.51216e-20, 1.51216e-20, 1.51216e-20, 1.51216e-20, 1.51216e-20, 2.49333e-07, 1.51216e-20, 0.0117409, 1.51216e-20, 1.51216e-20
21.7058, 0, 0.0115121, 1.47446e-20, 1.41421, -0.0115121, 0, 1.47446e-20, 1.47446e-20, 1.47446e-20, 1.47446e-20, 1.47446e-20, 1.47446e-20, 1.47446e-20, 1.47446e-20, 1.47446e-20, 1.47446e-20, 1.47446e-20, 1.47446e-20, 1.47446e-20, 1.47446e-20, 1.47446e-20, 1.47446e-20, 1.47446e-20, 2.45882e-07, 1.47446e-20, 0.0115118, 1.47446e-20, 1.47446e-20
21.7137, 0, 0.011289, 1.42297e-20, 1.41421, -0.011289, 0, 1.42297e-20, 1.42297e-20, 1.42297e-20, 1.42297e-20, 1.42297e-20, 1.42297e-20, 1.42297e-20, 1.42297e-20, 1.42297e-20, 1.42297e-20, 1.42297e-20, 1.42297e-20, 1.42297e-20, 1.42297e-20, 1.42297e-20, 1.42297e-20, 1.42297e-20, 2.4286e-07, 1.42297e-20, 0.0112887, 1.42297e-20, 1.42297e-20
21.7215, 0, 0.0110716, 1.36541e-20, 1.41421, -0.0110716, 0, 1.36541e-20, 1.36541e-20, 1.36541e-20, 1.36541e-20, 1.36541e-20, 1.36541e-20, 1.36541e-20, 1.36541e-20, 1.36541e-20, 1.36541e-20, 1.36541e-20, 1.36541e-20, 1.36541e-20, 1.36541e-20, 1.36541e-20, 1.36541e-20, 1.36541e-20, 2.4023e-07, 1.36541e-20, 0.0110714, 1.36541e-20, 1.36541e-20
21.7294, 0, 0.01086, 1.30904e-20, 1.41421, -0.01086, 0, 1.30904e-20, 1.30904e-20, 1.30904e-20, 1.30904e-20, 1.30904e-20, 1.30904e-20, 1.30904e-20, 1.30904e-20, 1.30904e-20, 1.30904e-20, 1.30904e-20, 1.30904e-20, 1.30904e-20, 1.30904e-20, 1.30904e-20, 1.30904e-20, 1.30904e-20, 2.37958e-07, 1.30904e-20, 0.0108598, 1.30904e-20, 1.30904e-20
21.7373, 0, 0.010654, 1.26262e-20, 1.41421, -0.010654, 0, 1.26262e-20, 1.26262e-20, 1.26262e-20, 1.26262e-20, 1.26262e-20, 1.26262e-20, 1.26262e-20, 1.26262e-20, 1.26262e-20, 1.26262e-20, 1.26262e-20, 1.26262e-20, 1.26262e-20, 1.26262e-20, 1.26262e-20, 1.26262e-20, 1.26262e-20, 2.36009e-07, 1.26262e-20, 0.0106537, 1.26262e-20, 1.26262e-20
21.7452, 0.53221, 0.0104533, 1.19082e-20, 1.59129, 0.521757, 0, 1.19082e-20, 1.19082e-20, 1.19082e-20, 1.19082e-20, 1.19082e-20, 1.19082e-20, 1.19082e-20, 1.19082e-20, 1.19082e-20, 1.19082e-20, 1.19082e-20, 1.19082e-20, 1.19082e-20, 1.19082e-20, 1.19082e-20, 1.19082e-20, 1.19082e-20, 2.34349e-07, 1.19082e-20, 0.010453, 1.19082e-20, 1.19082e-20
21.7531, 0.46779, 0.0102578, 1.09598e-20, 1.57092, 0.457532, 0, 1.09598e-20, 1.09598e-20, 1.09598e-20, 1.09598e-20, 1.09598e-20, 1.09598e-20, 1.09598e-20, 1.09598e-20, 1.09598e-20, 1.09598e-20, 1.09598e-20, 1.09598e-20, 1.09598e-20, 1.09598e-20, 1.09598e-20, 1.09598e-20, 1.09598e-20, 2.32947e-07, 1.09598e-20, 0.0102575, 1.09598e-20, 1.09598e-20
21.7609, 0, 0.0100673, 9.9313e-21, 1.41421, -0.0100673, 0, 9.9313e-21, 9.9313e-21, 9.9313e-21, 9.9313e-21, 9.9313e-21, 9.9313e-21, 9.9313e-21, 9.9313e-21, 9.9313e-21, 9.9313e-21, 9.9313e-21, 9.9313e-21, 9.9313e-21, 9.9313e-21, 9.9313e-21, 9.9313e-21, 9.9313e-21, 2.31772e-07, 9.9313e-21, 0.0100671, 9.9313e-21, 9.9313e-21
21.7688, 0, 0.00988171, 8.95347e-21, 1.41421, -0.00988171, 0, 8.95347e-21, 8.95347e-21, 8.95347e-21, 8.95347e-21, 8.95347e-21, 8.95347e-21, 8.95347e-21, 8.95347e-21, 8.95347e-21, 8.95347e-21, 8.95347e-21, 8.95347e-21, 8.95347e-21, 8.95347e-21, 8.95347e-21, 8.95347e-21, 8.95347e-21, 2.30798e-07, 8.95347e-21, 0.00988148, 8.95347e-21, 8.95347e-21
21.7767, 0, 0.00970089, 7.99453e-21, 1.41421, -0.00970089, 0, 7.99453e-21, 7.99453e-21, 7.99453e-21, 7.99453e-21, 7.99453e-21, 7.99453e-21, 7.99453e-21, 7.99453e-21, 7.99453e-21, 7.99453e-21, 7.99453e-21, 7.99453e-21, 7.99453e-21, 7.99453e-21, 7.99453e-21, 7.99453e-21, 7.99453e-21, 2.3e-07, 7.99453e-21, 0.00970066, 7.99453e-21, 7.99453e-21
21.7846, 0, 0.00952472, 7.00736e-21, 1.41421, -0.00952472, 0, 7.00736e-21, 7.00736e-21, 7.00736e-21, 7.00736e-21, 7.00736e-21, 7.00736e-21, 7.00736e-21, 7.00736e-21, 7.00736e-21, 7.00736e-21, 7.00736e-21, 7.00736e-21, 7.00736e-21, 7.00736e-21, 7.00736e-21, 7.00736e-21, 7.00736e-21, 2.29353e-07, 7.00736e-21, 0.00952449, 7.00736e-21, 7.00736e-21
21.7924, 0, 0.00935291, 6.02019e-21, 1.41421, -0.00935291, 0, 6.02019e-21, 6.02019e-21, 6.02019e-21, 6.02019e-21, 6.02019e-21, 6.02019e-21, 6.02019e-21, 6.02019e-21, 6.02019e-21, 6.02019e-21, 6.02019e-21, 6.02019e-21, 6.02019e-21, 6.02019e-21, 6.02019e-21, 6.02019e-21, 6.02019e-21, 2.28836e-07, 6.02019e-21, 0.00935268, 6.02019e-21, 6.02019e-21
21.8003, 0, 0.00918547, 5.06584e-21, 1.41421, -0.00918547, 0, 5.06584e-21, 5.06584e-21, 5.06584e-21, 5.06584e-21, 5.06584e-21, 5.06584e-21, 5.06584e-21, 5.06584e-21, 5.06584e-21, 5.06584e-21, 5.06584e-21, 5.06584e-21, 5.06584e-21, 5.06584e-21, 5.06584e-21, 5.06584e-21, 5.06584e-21, 2.28432e-07, 5.06584e-21, 0.00918524, 5.06584e-21, 5.06584e-21
21.8082, 0, 0.00902215, 4.16916e-21, 1.41421, -0.00902215, 0, 4.16916e-21, 4.16916e-21, 4.16916e-21, 4.16916e-21, 4.16916e-21, 4.16916e-21, 4.16916e-21, 4.16916e-21, 4.16916e-21, 4.16916e-21, 4.16916e-21, 4.16916e-21, 4.16916e-21, 4.16916e-21, 4.16916e-21, 4.16916e-21, 4.16916e-21, 2.28124e-07, 4.16916e-21, 0.00902192, 4.16916e-21, 4.16916e-21
21.8161, 0, 0.00886291, 3.34871e-21, 1.41421, -0.00886291, 0, 3.34871e-21, 3.34871e-21, 3.34871e-21, 3.34871e-21, 3.34871e-21, 3.34871e-21, 3.34871e-21, 3.34871e-21, 3.34871e-21, 3.34871e-21, 3.34871e-21, 3.34871e-21, 3.34871e-21, 3.34871e-21, 3.34871e-21, 3.34871e-21, 3.34871e-21, 2.27896e-07, 3.34871e-21, 0.00886268, 3.34871e-21, 3.34871e-21
21.824, 0.508176, 0.00870761, 2.61807e-21, 1.58372, 0.499469, 0, 2.61807e-21, 2.61807e-21, 2.61807e-21, 2.61807e-21, 2.61807e-21, 2.61807e-21, 2.61807e-21, 2.61807e-21, 2.61807e-21, 2.61807e-21, 2.61807e-21, 2.61807e-21, 2.61807e-21, 2.61807e-21, 2.61807e-21, 2.61807e-21, 2.61807e-21, 2.27736e-07, 2.61807e-21, 0.00870738, 2.61807e-21, 2.61807e-21
21.8318, 0.491824, 0.008556, 1.97828e-21, 1.57855, 0.483268, 0, 1.97828e-21, 1.97828e-21, 1.97828e-21, 1.97828e-21, 1.97828e-21, 1.97828e-21, 1.97828e-21, 1.97828e-21, 1.97828e-21, 1.97828e-21, 1.97828e-21, 1.97828e-21, 1.97828e-21, 1.97828e-21, 1.97828e-21, 1.97828e-21, 1.97828e-21, 2.27633e-07, 1.97828e-21, 0.00855578, 1.97828e-21, 1.97828e-21
21.8397, 0, 0.00840808, 1.41958e-21, 1.41421, -0.00840808, 0, 1.41958e-21, 1.41958e-21, 1.41958e-21, 1.41958e-21, 1.41958e-21, 1.41958e-21, 1.41958e-21, 1.41958e-21, 1.41958e-21, 1.41958e-21, 1.41958e-21, 1.41958e-21, 1.41958e-21, 1.41958e-21, 1.41958e-21, 1.41958e-21, 1.41958e-21, 2.27578e-07, 1.41958e-21, 0.00840785, 1.41958e-21, 1.41958e-21
21.8476, 0, 0.00826366, 9.46511e-22, 1.41421, -0.00826366, 0, 9.46511e-22, 9.46511e-22, 9.46511e-22, 9.46511e-22, 9.46511e-22, 9.46511e-22, 9.46511e-22, 9.46511e-22, 9.46511e-22, 9.46511e-22, 9.46511e-22, 9.46511e-22, 9.46511e-22, 9.46511e-22, 9.46511e-22, 9.46511e-22, 9.46511e-22, 2.27561e-07, 9.46511e-22, 0.00826343, 9.46511e-22, 9.46511e-22
21.8555, 0, 0.00812259, 5.49897e-22, 1.41421, -0.00812259, 0, 5.49897e-22, 5.49897e-22, 5.49897e-22, 5.49897e-22, 5.49897e-22, 5.49897e-22, 5.49897e-22, 5.49897e-22, 5.49897e-22, 5.49897e-22, 5.49897e-22, 5.49897e-22, 5.49897e-22, 5.49897e-22, 5.49897e-22, 5.49897e-22, 5.49897e-22, 2.27577e-07, 5.49897e-22, 0.00812236, 5.49897e-22, 5.49897e-22
21.8633, 0, 0.00798483, 2.48331e-22, 1.41421, -0.00798483, 0, 2.48331e-22, 2.48331e-22, 2.48331e-22, 2.48331e-22, 2.48331e-22, 2.48331e-22, 2.48331e-22, 2.48331e-22, 2.48331e-22, 2.48331e-22, 2.48331e-22, 2.48331e-22, 2.48331e-22, 2.48331e-22, 2.48331e-22, 2.48331e-22, 2.48331e-22, 2.27618e-07, 2.48331e-22, 0.00798461, 2.48331e-22, 2.48331e-22
21.8712, 0, 0.00785017, 6.20828e-23, 1.41421, -0.00785017, 0, 6.20828e-23, 6.20828e-23, 6.20828e-23, 6.20828e-23, 6.20828e-23, 6.20828e-23, 6.20828e-23, 6.20828e-23, 6.20828e-23, 6.20828e-23, 6.20828e-23, 6.20828e-23, 6.20828e-23, 6.20828e-23, 6.20828e-23, 6.20828e-23, 6.20828e-23, 2.27682e-07, 6.20828e-23, 0.00784994, 6.20828e-23, 6.20828e-23
21.8791, 0, 0.00771848, 0, 1.41421, -0.00771848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27762e-07, 0, 0.00771825, 0, 0
21.887, 0, 0.00758968, 0, 1.41421, -0.00758968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27857e-07, 0, 0.00758945, 0, 0
21.8948, 0, 0.00746361, 0, 1.41421, -0.00746361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27962e-07, 0, 0.00746339, 0, 0
21.9027, 0, 0.00734015, 0, 1.41421, -0.00734015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28076e-07, 0, 0.00733993, 0, 0
21.9106, 0, 0.00721916, 0, 1.41421, -0.00721916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28197e-07, 0, 0.00721894, 0, 0
21.9185, 0, 0.0071005, 0, 1.41421, -0.0071005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28323e-07, 0, 0.00710028, 0, 0
21.9264, 0, 0.006984, 0, 1.41421, -0.006984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28454e-07, 0, 0.00698377, 0, 0
21.9342, 0, 0.00686958, 0, 1.41421, -0.00686958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28588e-07, 0, 0.00686936, 0, 0
21.9421, 0, 0.0067571, 0, 1.41421, -0.0067571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28724e-07, 0, 0.00675687, 0, 0
21.95, 0, 0.00664631, 0, 1.41421, -0.00664631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28862e-07, 0, 0.00664608, 0, 0
21.9579, 0, 0.00653716, 0, 1.41421, -0.00653716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29002e-07, 0, 0.00653693, 0, 0
21.9657, 0, 0.00642946, 0, 1.41421, -0.00642946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29142e-07, 0, 0.00642923, 0, 0
21.9736, 0.462072, 0.00632305, 0, 1.5691, 0.455749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29282e-07, 0, 0.00632282, 0, 0
21.9815, 0.537928, 0.0062178, 0, 1.59309, 0.53171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29423e-07, 0, 0.00621757, 0, 0
21.9894, 0, 0.00611359, 0, 1.41421, -0.00611359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29565e-07, 0, 0.00611336, 0, 0
21.9973, 0, 0.00601017, 0, 1.41421, -0.00601017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29706e-07, 0, 0.00600994, 0, 0
22.0051, 0, 0.00590749, 0, 1.41421, -0.00590749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29848e-07, 0, 0.00590726, 0, 0
22.013, 0, 0.00580537, 0, 1.41421, -0.00580537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2999e-07, 0, 0.00580514, 0, 0
22.0209, 0, 0.00570365, 0, 1.41421, -0.00570365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30132e-07, 0, 0.00570342, 0, 0
22.0288, 0, 0.0056023, 0, 1.41421, -0.0056023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30278e-07, 0, 0.00560207, 0, 0
22.0366, 0, 0.00550112, 0, 1.41421, -0.00550112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30427e-07, 0, 0.00550089, 0, 0
22.0445, 0, 0.0054, 0, 1.41421, -0.0054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30583e-07, 0, 0.00539977, 0, 0
22.0524, 0, 0.00529893, 0, 1.41421, -0.00529893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30751e-07, 0, 0.0052987, 0, 0
22.0603, 0, 0.00519777, 0, 1.41421, -0.00519777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30944e-07, 0, 0.00519754, 0, 0
22.0681, 0, 0.00509656, 0, 1.41421, -0.00509656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31203e-07, 0, 0.00509633, 0, 0
22.076, 0, 0.00499518, 0, 1.41421, -0.00499518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3191e-07, 0, 0.00499495, 0, 0
22.0839, 0, 0.00489363, 0, 1.41421, -0.00489363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32551e-07, 0, 0.0048934, 0, 0
22.0918, 0, 0.00479198, 0, 1.41421, -0.00479198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33457e-07, 0, 0.00479174, 0, 0
22.0997, 0, 0.00469022, 0, 1.41421, -0.00469022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35407e-07, 0, 0.00468999, 0, 0
22.1075, 0, 0.00458843, 0, 1.41421, -0.00458843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37653e-07, 0, 0.00458819, 0, 0
22.1154, 0, 0.00448667, 0, 1.41421, -0.00448667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40747e-07, 0, 0.00448643, 0, 0
22.1233, 0, 0.00438505, 0, 1.41421, -0.00438505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45181e-07, 0, 0.0043848, 0, 0
22.1312, 0, 0.00428366, 0, 1.41421, -0.00428366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51556e-07, 0, 0.00428341, 0, 0
