   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_230.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
22.2741, 2, 0.579087, 0.570513, 2, 1.42091, 0.570513, 0, 0.570513, 0.570513, 0.570513, 0.570513, 0.570513, 0.570513, 0.570513, 0.570513, 0.570513, 0.570513, 0.570513, 0.570513, 0.579087, 0.570513
22.2823, 1, 0.5728, 0.564451, 1.73205, 0.4272, 0.564451, 0, 0.564451, 0.564451, 0.564451, 0.564451, 0.564451, 0.564451, 0.564451, 0.564451, 0.564451, 0.564451, 0.564451, 0.564451, 0.5728, 0.564451
22.2905, 0.618989, 0.566555, 0.558421, 1.61833, 0.0524334, 0.558421, 0, 0.558421, 0.558421, 0.558421, 0.558421, 0.558421, 0.558421, 0.558421, 0.558421, 0.558421, 0.558421, 0.558421, 0.558421, 0.566555, 0.558421
22.2987, 1.38101, 0.56286, 0.55493, 1.83875, 0.818151, 0.55493, 0, 0.55493, 0.55493, 0.55493, 0.55493, 0.55493, 0.55493, 0.55493, 0.55493, 0.55493, 0.55493, 0.55493, 0.55493, 0.56286, 0.55493
22.3069, 1.61428, 0.558119, 0.550382, 1.90113, 1.05616, 0.550382, 0, 0.550382, 0.550382, 0.550382, 0.550382, 0.550382, 0.550382, 0.550382, 0.550382, 0.550382, 0.550382, 0.550382, 0.550382, 0.558119, 0.550382
22.3151, 1.99747, 0.552465, 0.544911, 1.99937, 1.445, 0.544911, 0, 0.544911, 0.544911, 0.544911, 0.544911, 0.544911, 0.544911, 0.544911, 0.544911, 0.544911, 0.544911, 0.544911, 0.544911, 0.552465, 0.544911
22.3233, 1.38826, 0.546381, 0.538999, 1.84072, 0.841875, 0.538999, 0, 0.538999, 0.538999, 0.538999, 0.538999, 0.538999, 0.538999, 0.538999, 0.538999, 0.538999, 0.538999, 0.538999, 0.538999, 0.546381, 0.538999
22.3315, 1.60694, 0.540339, 0.533119, 1.89919, 1.0666, 0.533119, 0, 0.533119, 0.533119, 0.533119, 0.533119, 0.533119, 0.533119, 0.533119, 0.533119, 0.533119, 0.533119, 0.533119, 0.533119, 0.540339, 0.533119
22.3397, 0.393061, 0.536041, 0.528975, 1.54695, -0.14298, 0.528975, 0, 0.528975, 0.528975, 0.528975, 0.528975, 0.528975, 0.528975, 0.528975, 0.528975, 0.528975, 0.528975, 0.528975, 0.528975, 0.536041, 0.528975
22.3479, 1, 0.531175, 0.524255, 1.73205, 0.468825, 0.524255, 0, 0.524255, 0.524255, 0.524255, 0.524255, 0.524255, 0.524255, 0.524255, 0.524255, 0.524255, 0.524255, 0.524255, 0.524255, 0.531175, 0.524255
22.3562, 2, 0.525851, 0.519069, 2, 1.47415, 0.519069, 0, 0.519069, 0.519069, 0.519069, 0.519069, 0.519069, 0.519069, 0.519069, 0.519069, 0.519069, 0.519069, 0.519069, 0.519069, 0.525851, 0.519069
22.3644, 0, 0.520316, 0.513667, 1.41421, -0.520316, 0.513667, 0, 0.513667, 0.513667, 0.513667, 0.513667, 0.513667, 0.513667, 0.513667, 0.513667, 0.513667, 0.513667, 0.513667, 0.513667, 0.520316, 0.513667
22.3726, 0, 0.514615, 0.508092, 1.41421, -0.514615, 0.508092, 0, 0.508092, 0.508092, 0.508092, 0.508092, 0.508092, 0.508092, 0.508092, 0.508092, 0.508092, 0.508092, 0.508092, 0.508092, 0.514615, 0.508092
22.3808, 1, 0.508505, 0.502103, 1.73205, 0.491495, 0.502103, 0, 0.502103, 0.502103, 0.502103, 0.502103, 0.502103, 0.502103, 0.502103, 0.502103, 0.502103, 0.502103, 0.502103, 0.502103, 0.508505, 0.502103
22.389, 0, 0.502213, 0.495928, 1.41421, -0.502213, 0.495928, 0, 0.495928, 0.495928, 0.495928, 0.495928, 0.495928, 0.495928, 0.495928, 0.495928, 0.495928, 0.495928, 0.495928, 0.495928, 0.502213, 0.495928
22.3972, 0, 0.495963, 0.489792, 1.41421, -0.495963, 0.489792, 0, 0.489792, 0.489792, 0.489792, 0.489792, 0.489792, 0.489792, 0.489792, 0.489792, 0.489792, 0.489792, 0.489792, 0.489792, 0.495963, 0.489792
22.4054, 0, 0.489917, 0.483857, 1.41421, -0.489917, 0.483857, 0, 0.483857, 0.483857, 0.483857, 0.483857, 0.483857, 0.483857, 0.483857, 0.483857, 0.483857, 0.483857, 0.483857, 0.483857, 0.489917, 0.483857
22.4136, 1.58304, 0.483678, 0.477726, 1.89289, 1.09937, 0.477726, 0, 0.477726, 0.477726, 0.477726, 0.477726, 0.477726, 0.477726, 0.477726, 0.477726, 0.477726, 0.477726, 0.477726, 0.477726, 0.483678, 0.477726
22.4218, 2.41696, 0.477479, 0.471634, 2.10166, 1.93948, 0.471634, 0, 0.471634, 0.471634, 0.471634, 0.471634, 0.471634, 0.471634, 0.471634, 0.471634, 0.471634, 0.471634, 0.471634, 0.471634, 0.477479, 0.471634
22.43, 0, 0.471467, 0.465727, 1.41421, -0.471467, 0.465727, 0, 0.465727, 0.465727, 0.465727, 0.465727, 0.465727, 0.465727, 0.465727, 0.465727, 0.465727, 0.465727, 0.465727, 0.465727, 0.471467, 0.465727
22.4382, 2, 0.464755, 0.459121, 2, 1.53525, 0.459121, 0, 0.459121, 0.459121, 0.459121, 0.459121, 0.459121, 0.459121, 0.459121, 0.459121, 0.459121, 0.459121, 0.459121, 0.459121, 0.464755, 0.459121
22.4465, 1, 0.457365, 0.451836, 1.73205, 0.542635, 0.451836, 0, 0.451836, 0.451836, 0.451836, 0.451836, 0.451836, 0.451836, 0.451836, 0.451836, 0.451836, 0.451836, 0.451836, 0.451836, 0.457365, 0.451836
22.4547, 0, 0.449674, 0.444251, 1.41421, -0.449674, 0.444251, 0, 0.444251, 0.444251, 0.444251, 0.444251, 0.444251, 0.444251, 0.444251, 0.444251, 0.444251, 0.444251, 0.444251, 0.444251, 0.449674, 0.444251
22.4629, 0, 0.442047, 0.436729, 1.41421, -0.442047, 0.436729, 0, 0.436729, 0.436729, 0.436729, 0.436729, 0.436729, 0.436729, 0.436729, 0.436729, 0.436729, 0.436729, 0.436729, 0.436729, 0.442047, 0.436729
22.4711, 0, 0.436994, 0.431784, 1.41421, -0.436994, 0.431784, 0, 0.431784, 0.431784, 0.431784, 0.431784, 0.431784, 0.431784, 0.431784, 0.431784, 0.431784, 0.431784, 0.431784, 0.431784, 0.436994, 0.431784
22.4793, 1, 0.430748, 0.425647, 1.73205, 0.569252, 0.425647, 0, 0.425647, 0.425647, 0.425647, 0.425647, 0.425647, 0.425647, 0.425647, 0.425647, 0.425647, 0.425647, 0.425647, 0.425647, 0.430748, 0.425647
22.4875, 2, 0.423442, 0.418453, 2, 1.57656, 0.418453, 0, 0.418453, 0.418453, 0.418453, 0.418453, 0.418453, 0.418453, 0.418453, 0.418453, 0.418453, 0.418453, 0.418453, 0.418453, 0.423442, 0.418453
22.4957, 0, 0.415651, 0.410774, 1.41421, -0.415651, 0.410774, 0, 0.410774, 0.410774, 0.410774, 0.410774, 0.410774, 0.410774, 0.410774, 0.410774, 0.410774, 0.410774, 0.410774, 0.410774, 0.415651, 0.410774
22.5039, 1.55627, 0.407928, 0.403167, 1.88581, 1.14834, 0.403167, 0, 0.403167, 0.403167, 0.403167, 0.403167, 0.403167, 0.403167, 0.403167, 0.403167, 0.403167, 0.403167, 0.403167, 0.403167, 0.407928, 0.403167
22.5121, 2.44373, 0.403582, 0.398938, 2.10802, 2.04015, 0.398938, 0, 0.398938, 0.398938, 0.398938, 0.398938, 0.398938, 0.398938, 0.398938, 0.398938, 0.398938, 0.398938, 0.398938, 0.398938, 0.403582, 0.398938
22.5203, 0, 0.397705, 0.393182, 1.41421, -0.397705, 0.393182, 0, 0.393182, 0.393182, 0.393182, 0.393182, 0.393182, 0.393182, 0.393182, 0.393182, 0.393182, 0.393182, 0.393182, 0.393182, 0.397705, 0.393182
22.5285, 1, 0.390509, 0.386109, 1.73205, 0.609491, 0.386109, 0, 0.386109, 0.386109, 0.386109, 0.386109, 0.386109, 0.386109, 0.386109, 0.386109, 0.386109, 0.386109, 0.386109, 0.386109, 0.390509, 0.386109
22.5368, 1, 0.382701, 0.378427, 1.73205, 0.617299, 0.378427, 0, 0.378427, 0.378427, 0.378427, 0.378427, 0.378427, 0.378427, 0.378427, 0.378427, 0.378427, 0.378427, 0.378427, 0.378427, 0.382701, 0.378427
22.545, 1, 0.374967, 0.370823, 1.73205, 0.625033, 0.370823, 0, 0.370823, 0.370823, 0.370823, 0.370823, 0.370823, 0.370823, 0.370823, 0.370823, 0.370823, 0.370823, 0.370823, 0.370823, 0.374967, 0.370823
22.5532, 0, 0.371193, 0.36718, 1.41421, -0.371193, 0.36718, 0, 0.36718, 0.36718, 0.36718, 0.36718, 0.36718, 0.36718, 0.36718, 0.36718, 0.36718, 0.36718, 0.36718, 0.36718, 0.371193, 0.36718
22.5614, 0.539529, 0.365675, 0.361797, 1.59359, 0.173855, 0.361797, 0, 0.361797, 0.361797, 0.361797, 0.361797, 0.361797, 0.361797, 0.361797, 0.361797, 0.361797, 0.361797, 0.361797, 0.361797, 0.365675, 0.361797
22.5696, 1.53381, 0.358652, 0.354912, 1.87984, 1.17516, 0.354912, 0, 0.354912, 0.354912, 0.354912, 0.354912, 0.354912, 0.354912, 0.354912, 0.354912, 0.354912, 0.354912, 0.354912, 0.354912, 0.358652, 0.354912
22.5778, 1.99557, 0.350931, 0.347331, 1.99889, 1.64464, 0.347331, 0, 0.347331, 0.347331, 0.347331, 0.347331, 0.347331, 0.347331, 0.347331, 0.347331, 0.347331, 0.347331, 0.347331, 0.347331, 0.350931, 0.347331
22.586, 0.931086, 0.343291, 0.339831, 1.71204, 0.587795, 0.339831, 0, 0.339831, 0.339831, 0.339831, 0.339831, 0.339831, 0.339831, 0.339831, 0.339831, 0.339831, 0.339831, 0.339831, 0.339831, 0.343291, 0.339831
22.5942, 0, 0.339953, 0.336637, 1.41421, -0.339953, 0.336637, 0, 0.336637, 0.336637, 0.336637, 0.336637, 0.336637, 0.336637, 0.336637, 0.336637, 0.336637, 0.336637, 0.336637, 0.336637, 0.339953, 0.336637
22.6024, 3.52725, 0.334738, 0.331567, 2.35101, 3.19252, 0.331567, 0, 0.331567, 0.331567, 0.331567, 0.331567, 0.331567, 0.331567, 0.331567, 0.331567, 0.331567, 0.331567, 0.331567, 0.331567, 0.334738, 0.331567
22.6106, 1.47275, 0.327912, 0.324886, 1.86353, 1.14483, 0.324886, 0, 0.324886, 0.324886, 0.324886, 0.324886, 0.324886, 0.324886, 0.324886, 0.324886, 0.324886, 0.324886, 0.324886, 0.324886, 0.327912, 0.324886
22.6188, 2.5223, 0.320339, 0.317459, 2.12657, 2.20196, 0.317459, 0, 0.317459, 0.317459, 0.317459, 0.317459, 0.317459, 0.317459, 0.317459, 0.317459, 0.317459, 0.317459, 0.317459, 0.317459, 0.320339, 0.317459
22.6271, 0.477701, 0.312852, 0.310117, 1.57407, 0.164848, 0.310117, 0, 0.310117, 0.310117, 0.310117, 0.310117, 0.310117, 0.310117, 0.310117, 0.310117, 0.310117, 0.310117, 0.310117, 0.310117, 0.312852, 0.310117
22.6353, 0.517839, 0.309948, 0.307356, 1.58677, 0.207892, 0.307356, 0, 0.307356, 0.307356, 0.307356, 0.307356, 0.307356, 0.307356, 0.307356, 0.307356, 0.307356, 0.307356, 0.307356, 0.307356, 0.309948, 0.307356
22.6435, 3.02827, 0.305057, 0.302607, 2.24238, 2.72321, 0.302607, 0, 0.302607, 0.302607, 0.302607, 0.302607, 0.302607, 0.302607, 0.302607, 0.302607, 0.302607, 0.302607, 0.302607, 0.302607, 0.305057, 0.302607
22.6517, 1.45389, 0.298465, 0.296155, 1.85846, 1.15543, 0.296155, 0, 0.296155, 0.296155, 0.296155, 0.296155, 0.296155, 0.296155, 0.296155, 0.296155, 0.296155, 0.296155, 0.296155, 0.296155, 0.298465, 0.296155
22.6599, 1, 0.291087, 0.288914, 1.73205, 0.708913, 0.288914, 0, 0.288914, 0.288914, 0.288914, 0.288914, 0.288914, 0.288914, 0.288914, 0.288914, 0.288914, 0.288914, 0.288914, 0.288914, 0.291087, 0.288914
22.6681, 1.52453, 0.283802, 0.281762, 1.87737, 1.24073, 0.281762, 0, 0.281762, 0.281762, 0.281762, 0.281762, 0.281762, 0.281762, 0.281762, 0.281762, 0.281762, 0.281762, 0.281762, 0.281762, 0.283802, 0.281762
22.6763, 2.47547, 0.281293, 0.279381, 2.11553, 2.19418, 0.279381, 0, 0.279381, 0.279381, 0.279381, 0.279381, 0.279381, 0.279381, 0.279381, 0.279381, 0.279381, 0.279381, 0.279381, 0.279381, 0.281293, 0.279381
22.6845, 0, 0.27672, 0.27493, 1.41421, -0.27672, 0.27493, 0, 0.27493, 0.27493, 0.27493, 0.27493, 0.27493, 0.27493, 0.27493, 0.27493, 0.27493, 0.27493, 0.27493, 0.27493, 0.27672, 0.27493
22.6927, 0.500743, 0.270384, 0.268712, 1.58137, 0.23036, 0.268712, 0, 0.268712, 0.268712, 0.268712, 0.268712, 0.268712, 0.268712, 0.268712, 0.268712, 0.268712, 0.268712, 0.268712, 0.268712, 0.270384, 0.268712
22.7009, 0.499257, 0.263236, 0.261675, 1.5809, 0.236021, 0.261675, 0, 0.261675, 0.261675, 0.261675, 0.261675, 0.261675, 0.261675, 0.261675, 0.261675, 0.261675, 0.261675, 0.261675, 0.261675, 0.263236, 0.261675
22.7091, 0, 0.256188, 0.254732, 1.41421, -0.256188, 0.254732, 0, 0.254732, 0.254732, 0.254732, 0.254732, 0.254732, 0.254732, 0.254732, 0.254732, 0.254732, 0.254732, 0.254732, 0.254732, 0.256188, 0.254732
22.7174, 1, 0.254071, 0.252713, 1.73205, 0.745929, 0.252713, 0, 0.252713, 0.252713, 0.252713, 0.252713, 0.252713, 0.252713, 0.252713, 0.252713, 0.252713, 0.252713, 0.252713, 0.252713, 0.254071, 0.252713
22.7256, 0, 0.249826, 0.248559, 1.41421, -0.249826, 0.248559, 0, 0.248559, 0.248559, 0.248559, 0.248559, 0.248559, 0.248559, 0.248559, 0.248559, 0.248559, 0.248559, 0.248559, 0.248559, 0.249826, 0.248559
22.7338, 0, 0.243771, 0.242588, 1.41421, -0.243771, 0.242588, 0, 0.242588, 0.242588, 0.242588, 0.242588, 0.242588, 0.242588, 0.242588, 0.242588, 0.242588, 0.242588, 0.242588, 0.242588, 0.243771, 0.242588
22.742, 0, 0.236883, 0.235778, 1.41421, -0.236883, 0.235778, 0, 0.235778, 0.235778, 0.235778, 0.235778, 0.235778, 0.235778, 0.235778, 0.235778, 0.235778, 0.235778, 0.235778, 0.235778, 0.236883, 0.235778
22.7502, 1, 0.230099, 0.229065, 1.73205, 0.769901, 0.229065, 0, 0.229065, 0.229065, 0.229065, 0.229065, 0.229065, 0.229065, 0.229065, 0.229065, 0.229065, 0.229065, 0.229065, 0.229065, 0.230099, 0.229065
22.7584, 1, 0.228381, 0.227411, 1.73205, 0.771619, 0.227411, 0, 0.227411, 0.227411, 0.227411, 0.227411, 0.227411, 0.227411, 0.227411, 0.227411, 0.227411, 0.227411, 0.227411, 0.227411, 0.228381, 0.227411
22.7666, 2, 0.22447, 0.223558, 2, 1.77553, 0.223558, 0, 0.223558, 0.223558, 0.223558, 0.223558, 0.223558, 0.223558, 0.223558, 0.223558, 0.223558, 0.223558, 0.223558, 0.223558, 0.22447, 0.223558
22.7748, 0, 0.218693, 0.217833, 1.41421, -0.218693, 0.217833, 0, 0.217833, 0.217833, 0.217833, 0.217833, 0.217833, 0.217833, 0.217833, 0.217833, 0.217833, 0.217833, 0.217833, 0.217833, 0.218693, 0.217833
22.783, 1, 0.21206, 0.211246, 1.73205, 0.78794, 0.211246, 0, 0.211246, 0.211246, 0.211246, 0.211246, 0.211246, 0.211246, 0.211246, 0.211246, 0.211246, 0.211246, 0.211246, 0.211246, 0.21206, 0.211246
22.7912, 0, 0.205532, 0.20476, 1.41421, -0.205532, 0.20476, 0, 0.20476, 0.20476, 0.20476, 0.20476, 0.20476, 0.20476, 0.20476, 0.20476, 0.20476, 0.20476, 0.20476, 0.20476, 0.205532, 0.20476
22.7994, 0, 0.204645, 0.203909, 1.41421, -0.204645, 0.203909, 0, 0.203909, 0.203909, 0.203909, 0.203909, 0.203909, 0.203909, 0.203909, 0.203909, 0.203909, 0.203909, 0.203909, 0.203909, 0.204645, 0.203909
22.8076, 0, 0.201216, 0.200514, 1.41421, -0.201216, 0.200514, 0, 0.200514, 0.200514, 0.200514, 0.200514, 0.200514, 0.200514, 0.200514, 0.200514, 0.200514, 0.200514, 0.200514, 0.200514, 0.201216, 0.200514
22.8159, 0.464569, 0.195593, 0.19492, 1.56989, 0.268976, 0.19492, 0, 0.19492, 0.19492, 0.19492, 0.19492, 0.19492, 0.19492, 0.19492, 0.19492, 0.19492, 0.19492, 0.19492, 0.19492, 0.195593, 0.19492
22.8241, 0.997504, 0.188959, 0.188312, 1.73133, 0.808544, 0.188312, 0, 0.188312, 0.188312, 0.188312, 0.188312, 0.188312, 0.188312, 0.188312, 0.188312, 0.188312, 0.188312, 0.188312, 0.188312, 0.188959, 0.188312
22.8323, 0.537928, 0.182442, 0.181818, 1.59309, 0.355485, 0.181818, 0, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.182442, 0.181818
22.8405, 0, 0.186754, 0.186151, 1.41421, -0.186754, 0.186151, 0, 0.186151, 0.186151, 0.186151, 0.186151, 0.186151, 0.186151, 0.186151, 0.186151, 0.186151, 0.186151, 0.186151, 0.186151, 0.186754, 0.186151
22.8487, 0, 0.188274, 0.187689, 1.41421, -0.188274, 0.187689, 0, 0.187689, 0.187689, 0.187689, 0.187689, 0.187689, 0.187689, 0.187689, 0.187689, 0.187689, 0.187689, 0.187689, 0.187689, 0.188274, 0.187689
22.8569, 0, 0.187227, 0.186659, 1.41421, -0.187227, 0.186659, 0, 0.186659, 0.186659, 0.186659, 0.186659, 0.186659, 0.186659, 0.186659, 0.186659, 0.186659, 0.186659, 0.186659, 0.186659, 0.187227, 0.186659
22.8651, 0, 0.184907, 0.184355, 1.41421, -0.184907, 0.184355, 0, 0.184355, 0.184355, 0.184355, 0.184355, 0.184355, 0.184355, 0.184355, 0.184355, 0.184355, 0.184355, 0.184355, 0.184355, 0.184907, 0.184355
22.8733, 0, 0.182603, 0.182065, 1.41421, -0.182603, 0.182065, 0, 0.182065, 0.182065, 0.182065, 0.182065, 0.182065, 0.182065, 0.182065, 0.182065, 0.182065, 0.182065, 0.182065, 0.182065, 0.182603, 0.182065
22.8815, 0.445491, 0.185938, 0.185414, 1.56381, 0.259553, 0.185414, 0, 0.185414, 0.185414, 0.185414, 0.185414, 0.185414, 0.185414, 0.185414, 0.185414, 0.185414, 0.185414, 0.185414, 0.185414, 0.185938, 0.185414
22.8897, 1.88313, 0.187082, 0.186571, 1.97057, 1.69605, 0.186571, 0, 0.186571, 0.186571, 0.186571, 0.186571, 0.186571, 0.186571, 0.186571, 0.186571, 0.186571, 0.186571, 0.186571, 0.186571, 0.187082, 0.186571
22.8979, 3.67138, 0.186289, 0.18579, 2.38146, 3.48509, 0.18579, 0, 0.18579, 0.18579, 0.18579, 0.18579, 0.18579, 0.18579, 0.18579, 0.18579, 0.18579, 0.18579, 0.18579, 0.18579, 0.186289, 0.18579
22.9062, 2, 0.184534, 0.184048, 2, 1.81547, 0.184048, 0, 0.184048, 0.184048, 0.184048, 0.184048, 0.184048, 0.184048, 0.184048, 0.184048, 0.184048, 0.184048, 0.184048, 0.184048, 0.184534, 0.184048
22.9144, 0, 0.182788, 0.182313, 1.41421, -0.182788, 0.182313, 0, 0.182313, 0.182313, 0.182313, 0.182313, 0.182313, 0.182313, 0.182313, 0.182313, 0.182313, 0.182313, 0.182313, 0.182313, 0.182788, 0.182313
22.9226, 0, 0.185794, 0.185331, 1.41421, -0.185794, 0.185331, 0, 0.185331, 0.185331, 0.185331, 0.185331, 0.185331, 0.185331, 0.185331, 0.185331, 0.185331, 0.185331, 0.185331, 0.185331, 0.185794, 0.185331
22.9308, 0, 0.18678, 0.186329, 1.41421, -0.18678, 0.186329, 0, 0.186329, 0.186329, 0.186329, 0.186329, 0.186329, 0.186329, 0.186329, 0.186329, 0.186329, 0.186329, 0.186329, 0.186329, 0.18678, 0.186329
22.939, 1.42864, 0.185996, 0.185557, 1.85166, 1.24265, 0.185557, 0, 0.185557, 0.185557, 0.185557, 0.185557, 0.185557, 0.185557, 0.185557, 0.185557, 0.185557, 0.185557, 0.185557, 0.185557, 0.185996, 0.185557
22.9472, 1.57136, 0.184333, 0.183905, 1.8898, 1.38703, 0.183905, 0, 0.183905, 0.183905, 0.183905, 0.183905, 0.183905, 0.183905, 0.183905, 0.183905, 0.183905, 0.183905, 0.183905, 0.183905, 0.184333, 0.183905
22.9554, 0, 0.182676, 0.182261, 1.41421, -0.182676, 0.182261, 0, 0.182261, 0.182261, 0.182261, 0.182261, 0.182261, 0.182261, 0.182261, 0.182261, 0.182261, 0.182261, 0.182261, 0.182261, 0.182676, 0.182261
22.9636, 0, 0.18548, 0.185077, 1.41421, -0.18548, 0.185077, 0, 0.185077, 0.185077, 0.185077, 0.185077, 0.185077, 0.185077, 0.185077, 0.185077, 0.185077, 0.185077, 0.185077, 0.185077, 0.18548, 0.185077
22.9718, 1, 0.1864, 0.186009, 1.73205, 0.8136, 0.186009, 0, 0.186009, 0.186009, 0.186009, 0.186009, 0.186009, 0.186009, 0.186009, 0.186009, 0.186009, 0.186009, 0.186009, 0.186009, 0.1864, 0.186009
22.98, 1, 0.185666, 0.185288, 1.73205, 0.814334, 0.185288, 0, 0.185288, 0.185288, 0.185288, 0.185288, 0.185288, 0.185288, 0.185288, 0.185288, 0.185288, 0.185288, 0.185288, 0.185288, 0.185666, 0.185288
22.9882, 1, 0.18411, 0.183745, 1.73205, 0.81589, 0.183745, 0, 0.183745, 0.183745, 0.183745, 0.183745, 0.183745, 0.183745, 0.183745, 0.183745, 0.183745, 0.183745, 0.183745, 0.183745, 0.18411, 0.183745
22.9965, 0, 0.18256, 0.182209, 1.41421, -0.18256, 0.182209, 0, 0.182209, 0.182209, 0.182209, 0.182209, 0.182209, 0.182209, 0.182209, 0.182209, 0.182209, 0.182209, 0.182209, 0.182209, 0.18256, 0.182209
23.0047, 1, 0.185073, 0.184736, 1.73205, 0.814927, 0.184736, 0, 0.184736, 0.184736, 0.184736, 0.184736, 0.184736, 0.184736, 0.184736, 0.184736, 0.184736, 0.184736, 0.184736, 0.184736, 0.185073, 0.184736
23.0129, 0, 0.185837, 0.185514, 1.41421, -0.185837, 0.185514, 0, 0.185514, 0.185514, 0.185514, 0.185514, 0.185514, 0.185514, 0.185514, 0.185514, 0.185514, 0.185514, 0.185514, 0.185514, 0.185837, 0.185514
23.0211, 0, 0.185068, 0.184758, 1.41421, -0.185068, 0.184758, 0, 0.184758, 0.184758, 0.184758, 0.184758, 0.184758, 0.184758, 0.184758, 0.184758, 0.184758, 0.184758, 0.184758, 0.184758, 0.185068, 0.184758
23.0293, 0, 0.183536, 0.183241, 1.41421, -0.183536, 0.183241, 0, 0.183241, 0.183241, 0.183241, 0.183241, 0.183241, 0.183241, 0.183241, 0.183241, 0.183241, 0.183241, 0.183241, 0.183241, 0.183536, 0.183241
23.0375, 1, 0.182011, 0.181731, 1.73205, 0.817989, 0.181731, 0, 0.181731, 0.181731, 0.181731, 0.181731, 0.181731, 0.181731, 0.181731, 0.181731, 0.181731, 0.181731, 0.181731, 0.181731, 0.182011, 0.181731
23.0457, 1, 0.184336, 0.18407, 1.73205, 0.815664, 0.18407, 0, 0.18407, 0.18407, 0.18407, 0.18407, 0.18407, 0.18407, 0.18407, 0.18407, 0.18407, 0.18407, 0.18407, 0.18407, 0.184336, 0.18407
23.0539, 0, 0.185039, 0.184788, 1.41421, -0.185039, 0.184788, 0, 0.184788, 0.184788, 0.184788, 0.184788, 0.184788, 0.184788, 0.184788, 0.184788, 0.184788, 0.184788, 0.184788, 0.184788, 0.185039, 0.184788
23.0621, 2, 0.184316, 0.18408, 2, 1.81568, 0.18408, 0, 0.18408, 0.18408, 0.18408, 0.18408, 0.18408, 0.18408, 0.18408, 0.18408, 0.18408, 0.18408, 0.18408, 0.18408, 0.184316, 0.18408
23.0703, 0.389688, 0.182885, 0.182664, 1.54586, 0.206802, 0.182664, 0, 0.182664, 0.182664, 0.182664, 0.182664, 0.182664, 0.182664, 0.182664, 0.182664, 0.182664, 0.182664, 0.182664, 0.182664, 0.182885, 0.182664
23.0785, 0.610312, 0.18146, 0.181253, 1.61565, 0.428852, 0.181253, 0, 0.181253, 0.181253, 0.181253, 0.181253, 0.181253, 0.181253, 0.181253, 0.181253, 0.181253, 0.181253, 0.181253, 0.181253, 0.18146, 0.181253
23.0868, 0, 0.183458, 0.183265, 1.41421, -0.183458, 0.183265, 0, 0.183265, 0.183265, 0.183265, 0.183265, 0.183265, 0.183265, 0.183265, 0.183265, 0.183265, 0.183265, 0.183265, 0.183265, 0.183458, 0.183265
23.095, 1, 0.183981, 0.183802, 1.73205, 0.816019, 0.183802, 0, 0.183802, 0.183802, 0.183802, 0.183802, 0.183802, 0.183802, 0.183802, 0.183802, 0.183802, 0.183802, 0.183802, 0.183802, 0.183981, 0.183802
23.1032, 0.380268, 0.183209, 0.183044, 1.54281, 0.197059, 0.183044, 0, 0.183044, 0.183044, 0.183044, 0.183044, 0.183044, 0.183044, 0.183044, 0.183044, 0.183044, 0.183044, 0.183044, 0.183044, 0.183209, 0.183044
23.1114, 0.619732, 0.181793, 0.181642, 1.61856, 0.437939, 0.181642, 0, 0.181642, 0.181642, 0.181642, 0.181642, 0.181642, 0.181642, 0.181642, 0.181642, 0.181642, 0.181642, 0.181642, 0.181642, 0.181793, 0.181642
23.1196, 0, 0.180384, 0.180246, 1.41421, -0.180384, 0.180246, 0, 0.180246, 0.180246, 0.180246, 0.180246, 0.180246, 0.180246, 0.180246, 0.180246, 0.180246, 0.180246, 0.180246, 0.180246, 0.180384, 0.180246
23.1278, 0, 0.182117, 0.181992, 1.41421, -0.182117, 0.181992, 0, 0.181992, 0.181992, 0.181992, 0.181992, 0.181992, 0.181992, 0.181992, 0.181992, 0.181992, 0.181992, 0.181992, 0.181992, 0.182117, 0.181992
23.136, 0, 0.182554, 0.182441, 1.41421, -0.182554, 0.182441, 0, 0.182441, 0.182441, 0.182441, 0.182441, 0.182441, 0.182441, 0.182441, 0.182441, 0.182441, 0.182441, 0.182441, 0.182441, 0.182554, 0.182441
23.1442, 1, 0.181852, 0.18175, 1.73205, 0.818148, 0.18175, 0, 0.18175, 0.18175, 0.18175, 0.18175, 0.18175, 0.18175, 0.18175, 0.18175, 0.18175, 0.18175, 0.18175, 0.18175, 0.181852, 0.18175
23.1524, 0, 0.180584, 0.180494, 1.41421, -0.180584, 0.180494, 0, 0.180494, 0.180494, 0.180494, 0.180494, 0.180494, 0.180494, 0.180494, 0.180494, 0.180494, 0.180494, 0.180494, 0.180494, 0.180584, 0.180494
23.1606, 0, 0.179322, 0.179242, 1.41421, -0.179322, 0.179242, 0, 0.179242, 0.179242, 0.179242, 0.179242, 0.179242, 0.179242, 0.179242, 0.179242, 0.179242, 0.179242, 0.179242, 0.179242, 0.179322, 0.179242
23.1688, 1, 0.180532, 0.180461, 1.73205, 0.819468, 0.180461, 0, 0.180461, 0.180461, 0.180461, 0.180461, 0.180461, 0.180461, 0.180461, 0.180461, 0.180461, 0.180461, 0.180461, 0.180461, 0.180532, 0.180461
