   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_150.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.5681, 2.34808, 3.8015, 3.80052, 2.0852, -1.45342, 3.80052, 0, 3.8015, 3.80052, 3.80052, 3.80052, 3.80052, 3.80052, 3.80052, 3.80052, 3.80052, 3.80052, 3.80052, 3.80052, 3.80052, 3.80052, 3.80052, 3.80052, 3.80052
11.576, 5.28005, 3.80191, 3.80063, 2.69816, 1.47814, 3.80063, 0, 3.8019, 3.80063, 3.80063, 3.80063, 3.80063, 3.80063, 3.80063, 3.80063, 3.80063, 3.80063, 3.80063, 3.80063, 3.80063, 3.80064, 3.80063, 3.80063, 3.80063
11.5839, 5.71053, 3.79923, 3.79756, 2.77678, 1.91131, 3.79756, 0, 3.79922, 3.79756, 3.79756, 3.79756, 3.79756, 3.79756, 3.79756, 3.79756, 3.79756, 3.79756, 3.79756, 3.79756, 3.79756, 3.79756, 3.79756, 3.79756, 3.79756
11.5917, 4.26932, 3.79372, 3.79152, 2.50386, 0.475604, 3.79152, 0, 3.79372, 3.79152, 3.79152, 3.79152, 3.79152, 3.79152, 3.79152, 3.79152, 3.79152, 3.79152, 3.79152, 3.79152, 3.79152, 3.79152, 3.79152, 3.79152, 3.79152
11.5996, 3.72101, 3.78692, 3.784, 2.39186, -0.0659111, 3.784, 0, 3.78692, 3.784, 3.784, 3.784, 3.784, 3.784, 3.784, 3.784, 3.784, 3.784, 3.784, 3.784, 3.784, 3.784, 3.784, 3.784, 3.784
11.6075, 4.99504, 3.78037, 3.77649, 2.64481, 1.21468, 3.77649, 0, 3.78036, 3.77649, 3.77649, 3.77649, 3.77649, 3.77649, 3.77649, 3.77649, 3.77649, 3.77649, 3.77649, 3.77649, 3.77649, 3.77649, 3.77649, 3.77649, 3.77649
11.6153, 3.62503, 3.78665, 3.78151, 2.37171, -0.161614, 3.78151, 0, 3.78664, 3.78151, 3.78151, 3.78151, 3.78151, 3.78151, 3.78151, 3.78151, 3.78151, 3.78151, 3.78151, 3.78151, 3.78151, 3.78151, 3.78151, 3.78151, 3.78151
11.6232, 3.11004, 3.78994, 3.78315, 2.26054, -0.679904, 3.78315, 0, 3.78994, 3.78315, 3.78315, 3.78315, 3.78315, 3.78315, 3.78315, 3.78315, 3.78315, 3.78315, 3.78315, 3.78315, 3.78315, 3.78315, 3.78315, 3.78315, 3.78315
11.6311, 1.25056, 3.79052, 3.78157, 1.80293, -2.53996, 3.78157, 0, 3.79052, 3.78157, 3.78157, 3.78157, 3.78157, 3.78157, 3.78157, 3.78157, 3.78157, 3.78157, 3.78157, 3.78157, 3.78157, 3.78158, 3.78157, 3.78157, 3.78157
11.6389, 3.74944, 3.79012, 3.77839, 2.3978, -0.0406806, 3.77839, 0, 3.79012, 3.77839, 3.77839, 3.77839, 3.77839, 3.77839, 3.77839, 3.77839, 3.77839, 3.77839, 3.77839, 3.77839, 3.77839, 3.7784, 3.77839, 3.77839, 3.77839
11.6468, 3.48228, 3.79051, 3.77521, 2.34143, -0.308226, 3.77521, 0, 3.7905, 3.77521, 3.77521, 3.77521, 3.77521, 3.77521, 3.77521, 3.77521, 3.77521, 3.77521, 3.77521, 3.77521, 3.77521, 3.77522, 3.77521, 3.77521, 3.77521
11.6547, 6.37177, 3.79881, 3.77899, 2.8934, 2.57296, 3.77899, 0, 3.7988, 3.77899, 3.77899, 3.77899, 3.77899, 3.77899, 3.77899, 3.77899, 3.77899, 3.77899, 3.77899, 3.77899, 3.77899, 3.77899, 3.77899, 3.77899, 3.77899
11.6626, 3.99279, 3.80566, 3.78016, 2.44802, 0.18713, 3.78016, 0, 3.80566, 3.78016, 3.78016, 3.78016, 3.78016, 3.78016, 3.78016, 3.78016, 3.78016, 3.78016, 3.78016, 3.78016, 3.78016, 3.78016, 3.78016, 3.78016, 3.78016
11.6704, 6.37968, 3.81149, 3.7789, 2.89477, 2.56818, 3.7789, 0, 3.81149, 3.7789, 3.7789, 3.7789, 3.7789, 3.7789, 3.7789, 3.7789, 3.7789, 3.7789, 3.7789, 3.7789, 3.7789, 3.7789, 3.7789, 3.7789, 3.7789
11.6783, 8.82738, 3.81778, 3.77642, 3.2905, 5.00961, 3.77642, 0, 3.81778, 3.77642, 3.77642, 3.77642, 3.77642, 3.77642, 3.77642, 3.77642, 3.77642, 3.77642, 3.77642, 3.77642, 3.77642, 3.77642, 3.77642, 3.77642, 3.77642
11.6862, 3.9461, 3.82603, 3.77394, 2.43846, 0.120065, 3.77394, 0, 3.82603, 3.77394, 3.77394, 3.77394, 3.77394, 3.77394, 3.77394, 3.77394, 3.77394, 3.77394, 3.77394, 3.77394, 3.77394, 3.77394, 3.77394, 3.77394, 3.77394
11.694, 4.21214, 3.84209, 3.77699, 2.49242, 0.370051, 3.77699, 0, 3.84209, 3.77699, 3.77699, 3.77699, 3.77699, 3.77699, 3.77699, 3.77699, 3.77699, 3.77699, 3.77699, 3.77699, 3.77699, 3.77699, 3.77699, 3.77699, 3.77699
11.7019, 2.39138, 3.85847, 3.77773, 2.09556, -1.4671, 3.77773, 0, 3.85847, 3.77773, 3.77773, 3.77773, 3.77773, 3.77773, 3.77773, 3.77773, 3.77773, 3.77773, 3.77773, 3.77773, 3.77773, 3.77773, 3.77773, 3.77773, 3.77773
11.7098, 0.997596, 3.87568, 3.77632, 1.73136, -2.87808, 3.77632, 0, 3.87568, 3.77632, 3.77632, 3.77632, 3.77632, 3.77632, 3.77632, 3.77632, 3.77632, 3.77632, 3.77632, 3.77632, 3.77632, 3.77633, 3.77632, 3.77632, 3.77632
11.7177, 7.79393, 3.89514, 3.77385, 3.12953, 3.89879, 3.77385, 0, 3.89513, 3.77385, 3.77385, 3.77385, 3.77385, 3.77385, 3.77385, 3.77385, 3.77385, 3.77385, 3.77385, 3.77385, 3.77385, 3.77385, 3.77385, 3.77385, 3.77385
11.7255, 8.99009, 3.91826, 3.77137, 3.31513, 5.07183, 3.77137, 0, 3.91826, 3.77137, 3.77137, 3.77137, 3.77137, 3.77137, 3.77137, 3.77137, 3.77137, 3.77137, 3.77137, 3.77137, 3.77137, 3.77137, 3.77137, 3.77137, 3.77137
11.7334, 4.39665, 3.95045, 3.77398, 2.52916, 0.446208, 3.77398, 0, 3.95044, 3.77398, 3.77398, 3.77398, 3.77398, 3.77398, 3.77398, 3.77398, 3.77398, 3.77398, 3.77398, 3.77398, 3.77398, 3.77398, 3.77398, 3.77398, 3.77398
11.7413, 4.21822, 3.98487, 3.77456, 2.49363, 0.233346, 3.77456, 0, 3.98487, 3.77456, 3.77456, 3.77456, 3.77456, 3.77456, 3.77456, 3.77456, 3.77456, 3.77456, 3.77456, 3.77456, 3.77456, 3.77457, 3.77456, 3.77456, 3.77456
11.7491, 2.76729, 4.02189, 3.77327, 2.18341, -1.2546, 3.77327, 0, 4.02189, 3.77327, 3.77327, 3.77327, 3.77327, 3.77327, 3.77327, 3.77327, 3.77327, 3.77327, 3.77327, 3.77327, 3.77327, 3.77327, 3.77327, 3.77327, 3.77327
11.757, 4.58017, 4.06258, 3.77104, 2.56518, 0.517589, 3.77104, 0, 4.06258, 3.77104, 3.77104, 3.77104, 3.77104, 3.77104, 3.77104, 3.77104, 3.77104, 3.77104, 3.77104, 3.77104, 3.77104, 3.77104, 3.77104, 3.77104, 3.77104
11.7649, 6.23685, 4.10793, 3.76881, 2.86999, 2.12892, 3.76881, 0, 4.10793, 3.76881, 3.76881, 3.76881, 3.76881, 3.76881, 3.76881, 3.76881, 3.76881, 3.76881, 3.76881, 3.76881, 3.76881, 3.76881, 3.76881, 3.76881, 3.76881
11.7727, 3.16104, 4.16185, 3.77057, 2.27179, -1.00081, 3.77057, 0, 4.16185, 3.77057, 3.77057, 3.77057, 3.77057, 3.77057, 3.77057, 3.77057, 3.77057, 3.77057, 3.77057, 3.77057, 3.77057, 3.77057, 3.77057, 3.77057, 3.77057
11.7806, 1.8342, 4.21845, 3.77061, 1.95811, -2.38425, 3.77061, 0, 4.21845, 3.77061, 3.77061, 3.77061, 3.77061, 3.77061, 3.77061, 3.77061, 3.77061, 3.77061, 3.77061, 3.77061, 3.77061, 3.77062, 3.77061, 3.77061, 3.77061
11.7885, 5.15167, 4.27748, 3.76906, 2.67426, 0.874194, 3.76906, 0, 4.27748, 3.76906, 3.76906, 3.76906, 3.76906, 3.76906, 3.76906, 3.76906, 3.76906, 3.76906, 3.76906, 3.76906, 3.76906, 3.76906, 3.76906, 3.76906, 3.76906
11.7964, 4.84337, 4.33924, 3.76671, 2.61598, 0.50413, 3.76671, 0, 4.33924, 3.76671, 3.76671, 3.76671, 3.76671, 3.76671, 3.76671, 3.76671, 3.76671, 3.76671, 3.76671, 3.76671, 3.76671, 3.76671, 3.76671, 3.76671, 3.76671
11.8042, 4.57014, 4.40389, 3.76435, 2.56323, 0.166242, 3.76435, 0, 4.40389, 3.76435, 3.76435, 3.76435, 3.76435, 3.76435, 3.76435, 3.76435, 3.76435, 3.76435, 3.76435, 3.76435, 3.76435, 3.76436, 3.76435, 3.76435, 3.76435
11.8121, 3.42508, 4.47432, 3.76569, 2.32918, -1.04923, 3.76569, 0, 4.47431, 3.76569, 3.76569, 3.76569, 3.76569, 3.76569, 3.76569, 3.76569, 3.76569, 3.76569, 3.76569, 3.76569, 3.76569, 3.7657, 3.76569, 3.76569, 3.76569
11.82, 2.99747, 4.54442, 3.76559, 2.2355, -1.54695, 3.76559, 0, 4.54441, 3.76559, 3.76559, 3.76559, 3.76559, 3.76559, 3.76559, 3.76559, 3.76559, 3.76559, 3.76559, 3.76559, 3.76559, 3.76559, 3.76559, 3.76559, 3.76559
11.8278, 4.82305, 4.61323, 3.76414, 2.6121, 0.20982, 3.76414, 0, 4.61323, 3.76414, 3.76414, 3.76414, 3.76414, 3.76414, 3.76414, 3.76414, 3.76414, 3.76414, 3.76414, 3.76414, 3.76414, 3.76415, 3.76414, 3.76414, 3.76414
11.8357, 7.73482, 4.68024, 3.76202, 3.12007, 3.05458, 3.76202, 0, 4.68024, 3.76202, 3.76202, 3.76202, 3.76202, 3.76202, 3.76202, 3.76202, 3.76202, 3.76202, 3.76202, 3.76202, 3.76202, 3.76203, 3.76202, 3.76202, 3.76202
11.8436, 2.99504, 4.74486, 3.7599, 2.23496, -1.74981, 3.7599, 0, 4.74485, 3.7599, 3.7599, 3.7599, 3.7599, 3.7599, 3.7599, 3.7599, 3.7599, 3.7599, 3.7599, 3.7599, 3.7599, 3.75991, 3.7599, 3.7599, 3.7599
11.8515, 6.55341, 4.80829, 3.76026, 2.92462, 1.74512, 3.76026, 0, 4.80829, 3.76026, 3.76026, 3.76026, 3.76026, 3.76026, 3.76026, 3.76026, 3.76026, 3.76026, 3.76026, 3.76026, 3.76026, 3.76026, 3.76026, 3.76026, 3.76026
11.8593, 4.99257, 4.86566, 3.75949, 2.64435, 0.126908, 3.75949, 0, 4.86565, 3.75949, 3.75949, 3.75949, 3.75949, 3.75949, 3.75949, 3.75949, 3.75949, 3.75949, 3.75949, 3.75949, 3.75949, 3.75949, 3.75949, 3.75949, 3.75949
11.8672, 6.88667, 4.91578, 3.75768, 2.98105, 1.97089, 3.75768, 0, 4.91578, 3.75768, 3.75768, 3.75768, 3.75768, 3.75768, 3.75768, 3.75768, 3.75768, 3.75768, 3.75768, 3.75768, 3.75768, 3.75768, 3.75768, 3.75768, 3.75768
11.8751, 3.99771, 4.95805, 3.75535, 2.44902, -0.960335, 3.75535, 0, 4.95805, 3.75535, 3.75535, 3.75535, 3.75535, 3.75535, 3.75535, 3.75535, 3.75535, 3.75535, 3.75535, 3.75535, 3.75535, 3.75535, 3.75535, 3.75535, 3.75535
11.8829, 7.64176, 4.99196, 3.75301, 3.10512, 2.6498, 3.75301, 0, 4.99196, 3.75301, 3.75301, 3.75301, 3.75301, 3.75301, 3.75301, 3.75301, 3.75301, 3.75301, 3.75301, 3.75301, 3.75301, 3.75302, 3.75301, 3.75301, 3.75301
11.8908, 4.89913, 5.01878, 3.75279, 2.62662, -0.119645, 3.75279, 0, 5.01878, 3.75279, 3.75279, 3.75279, 3.75279, 3.75279, 3.75279, 3.75279, 3.75279, 3.75279, 3.75279, 3.75279, 3.75279, 3.75279, 3.75279, 3.75279, 3.75279
11.8987, 1.90855, 5.03499, 3.75181, 1.97701, -3.12644, 3.75181, 0, 5.03499, 3.75181, 3.75181, 3.75181, 3.75181, 3.75181, 3.75181, 3.75181, 3.75181, 3.75181, 3.75181, 3.75181, 3.75181, 3.75182, 3.75181, 3.75181, 3.75181
11.9065, 5.70446, 5.04026, 3.75015, 2.77569, 0.664206, 3.75015, 0, 5.04025, 3.75015, 3.75015, 3.75015, 3.75015, 3.75015, 3.75015, 3.75015, 3.75015, 3.75015, 3.75015, 3.75015, 3.75015, 3.75015, 3.75015, 3.75015, 3.75015
11.9144, 7.44942, 5.03474, 3.74814, 3.07399, 2.41468, 3.74814, 0, 5.03474, 3.74814, 3.74814, 3.74814, 3.74814, 3.74814, 3.74814, 3.74814, 3.74814, 3.74814, 3.74814, 3.74814, 3.74814, 3.74814, 3.74814, 3.74814, 3.74814
11.9223, 3.91823, 5.01888, 3.74613, 2.43274, -1.10064, 3.74613, 0, 5.01887, 3.74613, 3.74613, 3.74613, 3.74613, 3.74613, 3.74613, 3.74613, 3.74613, 3.74613, 3.74613, 3.74613, 3.74613, 3.74613, 3.74613, 3.74613, 3.74613
11.9302, 1.99504, 4.99331, 3.74444, 1.99876, -2.99826, 3.74444, 0, 4.9933, 3.74444, 3.74444, 3.74444, 3.74444, 3.74444, 3.74444, 3.74444, 3.74444, 3.74444, 3.74444, 3.74444, 3.74444, 3.74444, 3.74444, 3.74444, 3.74444
11.938, 3.46406, 4.95796, 3.74243, 2.33753, -1.49389, 3.74243, 0, 4.95795, 3.74243, 3.74243, 3.74243, 3.74243, 3.74243, 3.74243, 3.74243, 3.74243, 3.74243, 3.74243, 3.74243, 3.74243, 3.74243, 3.74243, 3.74243, 3.74243
11.9459, 4.11314, 4.91364, 3.74013, 2.47248, -0.800509, 3.74013, 0, 4.91364, 3.74013, 3.74013, 3.74013, 3.74013, 3.74013, 3.74013, 3.74013, 3.74013, 3.74013, 3.74013, 3.74013, 3.74013, 3.74013, 3.74013, 3.74013, 3.74013
11.9538, 4.88203, 4.86137, 3.73758, 2.62336, 0.0206671, 3.73758, 0, 4.86136, 3.73758, 3.73758, 3.73758, 3.73758, 3.73758, 3.73758, 3.73758, 3.73758, 3.73758, 3.73758, 3.73758, 3.73758, 3.73758, 3.73758, 3.73758, 3.73758
11.9616, 7.0938, 4.80229, 3.73483, 3.01559, 2.29152, 3.73483, 0, 4.80229, 3.73483, 3.73483, 3.73483, 3.73483, 3.73483, 3.73483, 3.73483, 3.73483, 3.73483, 3.73483, 3.73483, 3.73483, 3.73483, 3.73483, 3.73483, 3.73483
11.9695, 10.0316, 4.7376, 3.73186, 3.46866, 5.294, 3.73186, 0, 4.7376, 3.73186, 3.73186, 3.73186, 3.73186, 3.73186, 3.73186, 3.73186, 3.73186, 3.73186, 3.73186, 3.73186, 3.73186, 3.73186, 3.73186, 3.73186, 3.73186
11.9774, 7.38649, 4.66838, 3.72846, 3.06374, 2.71811, 3.72846, 0, 4.66838, 3.72846, 3.72846, 3.72846, 3.72846, 3.72846, 3.72846, 3.72846, 3.72846, 3.72846, 3.72846, 3.72846, 3.72846, 3.72846, 3.72846, 3.72846, 3.72846
11.9853, 3.5119, 4.59598, 3.7247, 2.34774, -1.08408, 3.7247, 0, 4.59597, 3.7247, 3.7247, 3.7247, 3.7247, 3.7247, 3.7247, 3.7247, 3.7247, 3.7247, 3.7247, 3.7247, 3.7247, 3.7247, 3.7247, 3.7247, 3.7247
11.9931, 3.96419, 4.52174, 3.72063, 2.44217, -0.55755, 3.72063, 0, 4.52174, 3.72063, 3.72063, 3.72063, 3.72063, 3.72063, 3.72063, 3.72063, 3.72063, 3.72063, 3.72063, 3.72063, 3.72063, 3.72063, 3.72063, 3.72063, 3.72063
12.001, 6.50942, 4.44691, 3.71631, 2.91709, 2.0625, 3.71631, 0, 4.44691, 3.71631, 3.71631, 3.71631, 3.71631, 3.71631, 3.71631, 3.71631, 3.71631, 3.71631, 3.71631, 3.71631, 3.71631, 3.71631, 3.71631, 3.71631, 3.71631
12.0089, 4.99554, 4.37272, 3.71181, 2.64491, 0.622819, 3.71181, 0, 4.37272, 3.71181, 3.71181, 3.71181, 3.71181, 3.71181, 3.71181, 3.71181, 3.71181, 3.71181, 3.71181, 3.71181, 3.71181, 3.71181, 3.71181, 3.71181, 3.71181
12.0167, 4.99504, 4.30006, 3.70706, 2.64481, 0.694982, 3.70706, 0, 4.30006, 3.70706, 3.70706, 3.70706, 3.70706, 3.70706, 3.70706, 3.70706, 3.70706, 3.70706, 3.70706, 3.70706, 3.70706, 3.70706, 3.70706, 3.70706, 3.70706
12.0246, 5.49027, 4.22984, 3.70209, 2.73684, 1.26043, 3.70209, 0, 4.22984, 3.70209, 3.70209, 3.70209, 3.70209, 3.70209, 3.70209, 3.70209, 3.70209, 3.70209, 3.70209, 3.70209, 3.70209, 3.70209, 3.70209, 3.70209, 3.70209
12.0325, 1.50006, 4.16276, 3.6969, 1.87085, -2.6627, 3.6969, 0, 4.16276, 3.6969, 3.6969, 3.6969, 3.6969, 3.6969, 3.6969, 3.6969, 3.6969, 3.6969, 3.6969, 3.6969, 3.6969, 3.6969, 3.6969, 3.6969, 3.6969
12.0404, 2.99504, 4.09918, 3.6913, 2.23496, -1.10414, 3.6913, 0, 4.09918, 3.6913, 3.6913, 3.6913, 3.6913, 3.6913, 3.6913, 3.6913, 3.6913, 3.6913, 3.6913, 3.6913, 3.6913, 3.69131, 3.6913, 3.6913, 3.6913
12.0482, 2.49765, 4.03957, 3.68536, 2.12077, -1.54193, 3.68536, 0, 4.03957, 3.68536, 3.68536, 3.68536, 3.68536, 3.68536, 3.68536, 3.68536, 3.68536, 3.68536, 3.68536, 3.68536, 3.68536, 3.68536, 3.68536, 3.68536, 3.68536
12.0561, 4.47361, 3.98423, 3.67913, 2.54433, 0.489371, 3.67913, 0, 3.98423, 3.67913, 3.67913, 3.67913, 3.67913, 3.67913, 3.67913, 3.67913, 3.67913, 3.67913, 3.67913, 3.67913, 3.67913, 3.67913, 3.67913, 3.67913, 3.67913
12.064, 9.49244, 3.93338, 3.67271, 3.39005, 5.55906, 3.67271, 0, 3.93337, 3.67271, 3.67271, 3.67271, 3.67271, 3.67271, 3.67271, 3.67271, 3.67271, 3.67271, 3.67271, 3.67271, 3.67271, 3.67271, 3.67271, 3.67271, 3.67271
12.0718, 8.98761, 3.88708, 3.66619, 3.31476, 5.10052, 3.66619, 0, 3.88708, 3.66619, 3.66619, 3.66619, 3.66619, 3.66619, 3.66619, 3.66619, 3.66619, 3.66619, 3.66619, 3.66619, 3.66619, 3.6662, 3.66619, 3.66619, 3.66619
12.0797, 5.01289, 3.84524, 3.65958, 2.64819, 1.16765, 3.65958, 0, 3.84523, 3.65958, 3.65958, 3.65958, 3.65958, 3.65958, 3.65958, 3.65958, 3.65958, 3.65958, 3.65958, 3.65958, 3.65958, 3.65959, 3.65958, 3.65958, 3.65958
12.0876, 5.47783, 3.80768, 3.6529, 2.73456, 1.67015, 3.6529, 0, 3.80767, 3.6529, 3.6529, 3.6529, 3.6529, 3.6529, 3.6529, 3.6529, 3.6529, 3.6529, 3.6529, 3.6529, 3.6529, 3.65291, 3.6529, 3.6529, 3.6529
12.0954, 6.54113, 3.77393, 3.64595, 2.92252, 2.7672, 3.64595, 0, 3.77393, 3.64595, 3.64595, 3.64595, 3.64595, 3.64595, 3.64595, 3.64595, 3.64595, 3.64595, 3.64595, 3.64595, 3.64595, 3.64596, 3.64595, 3.64595, 3.64595
12.1033, 1.95911, 3.74371, 3.63875, 1.98975, -1.7846, 3.63875, 0, 3.7437, 3.63875, 3.63875, 3.63875, 3.63875, 3.63875, 3.63875, 3.63875, 3.63875, 3.63875, 3.63875, 3.63875, 3.63875, 3.63876, 3.63875, 3.63875, 3.63875
12.1112, 5.47076, 3.71669, 3.63132, 2.73327, 1.75407, 3.63132, 0, 3.71669, 3.63132, 3.63132, 3.63132, 3.63132, 3.63132, 3.63132, 3.63132, 3.63132, 3.63132, 3.63132, 3.63132, 3.63132, 3.63132, 3.63132, 3.63132, 3.63132
12.1191, 8.03891, 3.69259, 3.62371, 3.16842, 4.34632, 3.62371, 0, 3.69258, 3.62371, 3.62371, 3.62371, 3.62371, 3.62371, 3.62371, 3.62371, 3.62371, 3.62371, 3.62371, 3.62371, 3.62371, 3.62371, 3.62371, 3.62371, 3.62371
12.1269, 3.46877, 3.67111, 3.61599, 2.33854, -0.202337, 3.61599, 0, 3.67111, 3.61599, 3.61599, 3.61599, 3.61599, 3.61599, 3.61599, 3.61599, 3.61599, 3.61599, 3.61599, 3.61599, 3.61599, 3.61599, 3.61599, 3.61599, 3.61599
12.1348, 3.99239, 3.65186, 3.60811, 2.44794, 0.340528, 3.60811, 0, 3.65186, 3.60811, 3.60811, 3.60811, 3.60811, 3.60811, 3.60811, 3.60811, 3.60811, 3.60811, 3.60811, 3.60811, 3.60811, 3.60812, 3.60811, 3.60811, 3.60811
12.1427, 5.99274, 3.63455, 3.6001, 2.82714, 2.35819, 3.6001, 0, 3.63454, 3.6001, 3.6001, 3.6001, 3.6001, 3.6001, 3.6001, 3.6001, 3.6001, 3.6001, 3.6001, 3.6001, 3.6001, 3.60011, 3.6001, 3.6001, 3.6001
12.1505, 3.99294, 3.61866, 3.59177, 2.44805, 0.374275, 3.59177, 0, 3.61866, 3.59177, 3.59177, 3.59177, 3.59177, 3.59177, 3.59177, 3.59177, 3.59177, 3.59177, 3.59177, 3.59177, 3.59177, 3.59177, 3.59177, 3.59177, 3.59177
12.1584, 6.52887, 3.60397, 3.58314, 2.92042, 2.92491, 3.58314, 0, 3.60396, 3.58314, 3.58314, 3.58314, 3.58314, 3.58314, 3.58314, 3.58314, 3.58314, 3.58314, 3.58314, 3.58314, 3.58314, 3.58314, 3.58314, 3.58314, 3.58314
12.1663, 2.53395, 3.59037, 3.57437, 2.12931, -1.05641, 3.57437, 0, 3.59036, 3.57437, 3.57437, 3.57437, 3.57437, 3.57437, 3.57437, 3.57437, 3.57437, 3.57437, 3.57437, 3.57437, 3.57437, 3.57437, 3.57437, 3.57437, 3.57437
12.1742, 5.45663, 3.5778, 3.56561, 2.73068, 1.87883, 3.56561, 0, 3.5778, 3.56561, 3.56561, 3.56561, 3.56561, 3.56561, 3.56561, 3.56561, 3.56561, 3.56561, 3.56561, 3.56561, 3.56561, 3.56561, 3.56561, 3.56561, 3.56561
12.182, 4.99504, 3.56712, 3.5579, 2.64481, 1.42793, 3.5579, 0, 3.56711, 3.5579, 3.5579, 3.5579, 3.5579, 3.5579, 3.5579, 3.5579, 3.5579, 3.5579, 3.5579, 3.5579, 3.5579, 3.5579, 3.5579, 3.5579, 3.5579
12.1899, 3.99529, 3.55654, 3.54963, 2.44853, 0.438752, 3.54963, 0, 3.55654, 3.54963, 3.54963, 3.54963, 3.54963, 3.54963, 3.54963, 3.54963, 3.54963, 3.54963, 3.54963, 3.54963, 3.54963, 3.54963, 3.54963, 3.54963, 3.54963
12.1978, 1.99518, 3.54596, 3.54083, 1.99879, -1.55078, 3.54083, 0, 3.54596, 3.54083, 3.54083, 3.54083, 3.54083, 3.54083, 3.54083, 3.54083, 3.54083, 3.54083, 3.54083, 3.54083, 3.54083, 3.54083, 3.54083, 3.54083, 3.54083
12.2056, 4.34249, 3.53555, 3.53176, 2.51843, 0.806939, 3.53176, 0, 3.53555, 3.53176, 3.53176, 3.53176, 3.53176, 3.53176, 3.53176, 3.53176, 3.53176, 3.53176, 3.53176, 3.53176, 3.53176, 3.53176, 3.53176, 3.53176, 3.53176
12.2135, 6.64771, 3.52548, 3.52271, 2.9407, 3.12223, 3.52271, 0, 3.52548, 3.52271, 3.52271, 3.52271, 3.52271, 3.52271, 3.52271, 3.52271, 3.52271, 3.52271, 3.52271, 3.52271, 3.52271, 3.52271, 3.52271, 3.52271, 3.52271
12.2214, 6.99529, 3.51692, 3.51491, 2.99922, 3.47837, 3.51491, 0, 3.51692, 3.51491, 3.51491, 3.51491, 3.51491, 3.51491, 3.51491, 3.51491, 3.51491, 3.51491, 3.51491, 3.51491, 3.51491, 3.51491, 3.51491, 3.51491, 3.51491
12.2292, 5.43705, 3.50779, 3.50634, 2.7271, 1.92926, 3.50634, 0, 3.50779, 3.50634, 3.50634, 3.50634, 3.50634, 3.50634, 3.50634, 3.50634, 3.50634, 3.50634, 3.50634, 3.50634, 3.50634, 3.50634, 3.50634, 3.50634, 3.50634
12.2371, 2.11375, 3.49808, 3.49704, 2.02824, -1.38432, 3.49704, 0, 3.49807, 3.49704, 3.49704, 3.49704, 3.49704, 3.49704, 3.49704, 3.49704, 3.49704, 3.49704, 3.49704, 3.49704, 3.49704, 3.49704, 3.49704, 3.49704, 3.49704
12.245, 3.43471, 3.48812, 3.48738, 2.33125, -0.053405, 3.48738, 0, 3.48811, 3.48738, 3.48738, 3.48738, 3.48738, 3.48738, 3.48738, 3.48738, 3.48738, 3.48738, 3.48738, 3.48738, 3.48738, 3.48738, 3.48738, 3.48738, 3.48738
12.2529, 3.9949, 3.47826, 3.47774, 2.44845, 0.516648, 3.47774, 0, 3.47825, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774
12.2607, 6.29294, 3.47072, 3.47035, 2.87975, 2.82222, 3.47035, 0, 3.47071, 3.47035, 3.47035, 3.47035, 3.47035, 3.47035, 3.47035, 3.47035, 3.47035, 3.47035, 3.47035, 3.47035, 3.47035, 3.47036, 3.47035, 3.47035, 3.47035
12.2686, 7.69765, 3.46221, 3.46196, 3.1141, 4.23543, 3.46196, 0, 3.46221, 3.46196, 3.46196, 3.46196, 3.46196, 3.46196, 3.46196, 3.46196, 3.46196, 3.46196, 3.46196, 3.46196, 3.46196, 3.46196, 3.46196, 3.46196, 3.46196
12.2765, 6.14002, 3.4528, 3.45263, 2.85307, 2.68722, 3.45263, 0, 3.4528, 3.45263, 3.45263, 3.45263, 3.45263, 3.45263, 3.45263, 3.45263, 3.45263, 3.45263, 3.45263, 3.45263, 3.45263, 3.45263, 3.45263, 3.45263, 3.45263
12.2843, 6.85056, 3.44296, 3.44283, 2.97499, 3.4076, 3.44283, 0, 3.44295, 3.44283, 3.44283, 3.44283, 3.44283, 3.44283, 3.44283, 3.44283, 3.44283, 3.44283, 3.44283, 3.44283, 3.44283, 3.44284, 3.44283, 3.44283, 3.44283
12.2922, 7.84064, 3.43314, 3.43305, 3.13698, 4.40751, 3.43305, 0, 3.43313, 3.43305, 3.43305, 3.43305, 3.43305, 3.43305, 3.43305, 3.43305, 3.43305, 3.43305, 3.43305, 3.43305, 3.43305, 3.43306, 3.43305, 3.43305, 3.43305
12.3001, 3.72912, 3.42557, 3.42551, 2.39356, 0.303547, 3.42551, 0, 3.42557, 3.42551, 3.42551, 3.42551, 3.42551, 3.42551, 3.42551, 3.42551, 3.42551, 3.42551, 3.42551, 3.42551, 3.42551, 3.42552, 3.42551, 3.42551, 3.42551
