   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_425.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.16711, 28.003, 18.0205, 4.17188, 5.4775, 9.98251, 4.17674, 2.66102e-08, 4.18358, 4.26876, 4.17501, 4.23251, 4.18002, 4.20418, 4.22701, 16.923, 4.96239, 4.17189, 4.17188, 4.17188, 4.17188, 4.17188, 4.17188, 4.20586, 4.17188, 4.17188, 4.17201
2.17497, 31.8695, 21.7649, 4.28513, 5.81975, 10.1046, 4.29007, 1.65001e-08, 4.29683, 4.38201, 4.28825, 4.34576, 4.29327, 4.3213, 4.34301, 20.7781, 4.95533, 4.28513, 4.28513, 4.28513, 4.28513, 4.28513, 4.28513, 4.32215, 4.28513, 4.28513, 4.28526
2.18283, 24.5156, 26.3939, 4.39994, 5.14933, -1.87835, 4.40499, 1.01047e-08, 4.41164, 4.49682, 4.40307, 4.46058, 4.40809, 4.44068, 4.46064, 25.4971, 4.96893, 4.39995, 4.39994, 4.39994, 4.39994, 4.39994, 4.39994, 4.44061, 4.39994, 4.39994, 4.40009
2.19069, 30.0816, 31.9927, 4.51632, 5.66406, -1.91112, 4.52149, 6.1112e-09, 4.52802, 4.6132, 4.51945, 4.57695, 4.52446, 4.56217, 4.57989, 31.1693, 4.99944, 4.51632, 4.51632, 4.51632, 4.51632, 4.51632, 4.51632, 4.56141, 4.51632, 4.51632, 4.51648
2.19855, 47.9885, 38.6216, 4.63424, 7.07026, 9.36692, 4.63956, 3.64976e-09, 4.64594, 4.73112, 4.63737, 4.69487, 4.64238, 4.68562, 4.70075, 37.8577, 5.04383, 4.63424, 4.63424, 4.63424, 4.63424, 4.63424, 4.63424, 4.68476, 4.63424, 4.63424, 4.63441
2.20641, 51.9687, 46.3047, 4.7537, 7.34634, 5.66395, 4.75918, 2.15219e-09, 4.7654, 4.85058, 4.75683, 4.81433, 4.76184, 4.81084, 4.82321, 45.5886, 5.09981, 4.7537, 4.7537, 4.7537, 4.7537, 4.7537, 4.7537, 4.8109, 4.7537, 4.7537, 4.75388
2.21427, 59.9683, 55.0185, 4.87468, 7.87199, 4.94976, 4.88036, 1.2529e-09, 4.88638, 4.97156, 4.87781, 4.93531, 4.88282, 4.93764, 4.94724, 54.3402, 5.16568, 4.87468, 4.87468, 4.87468, 4.87468, 4.87468, 4.87468, 4.94012, 4.87468, 4.87468, 4.87487
2.22213, 73.9747, 64.6816, 4.99716, 8.71634, 9.29308, 5.00307, 7.19984e-10, 5.00886, 5.09404, 5.00029, 5.05779, 5.0053, 5.0658, 5.07283, 64.0321, 5.24016, 4.99716, 4.99716, 4.99716, 4.99716, 4.99716, 4.99716, 5.07275, 4.99716, 4.99716, 4.99736
2.22999, 80.8576, 75.1482, 5.12111, 9.10261, 5.70941, 5.12728, 4.08369e-10, 5.13282, 5.218, 5.12424, 5.18175, 5.12926, 5.19509, 5.19995, 74.5192, 5.32237, 5.12111, 5.12111, 5.12111, 5.12111, 5.12111, 5.12112, 5.20912, 5.12111, 5.12111, 5.12133
2.23785, 88.9119, 86.2064, 5.24653, 9.53477, 2.70552, 5.25299, 2.28586e-10, 5.25823, 5.34341, 5.24966, 5.30716, 5.25467, 5.32527, 5.32859, 85.5903, 5.41162, 5.24653, 5.24653, 5.24653, 5.24653, 5.24653, 5.24653, 5.34958, 5.24653, 5.24653, 5.24676
2.24571, 105.838, 97.5805, 5.37338, 10.3845, 8.25742, 5.38017, 1.26279e-10, 5.38509, 5.47027, 5.37651, 5.43402, 5.38153, 5.45615, 5.45871, 96.9698, 5.50736, 5.37338, 5.37338, 5.37338, 5.37338, 5.37338, 5.37338, 5.49448, 5.37338, 5.37338, 5.37363
2.25358, 120.815, 108.938, 5.50165, 11.0822, 11.8771, 5.50879, 6.88219e-11, 5.51335, 5.59853, 5.50477, 5.56228, 5.50979, 5.58752, 5.59029, 108.326, 5.60912, 5.50165, 5.50165, 5.50165, 5.50165, 5.50165, 5.50165, 5.64411, 5.50165, 5.50165, 5.50191
2.26144, 124.822, 119.907, 5.63128, 11.2615, 4.91534, 5.63882, 3.69784e-11, 5.64298, 5.72816, 5.63441, 5.69191, 5.63942, 5.7192, 5.7233, 119.286, 5.71644, 5.63128, 5.63128, 5.63128, 5.63128, 5.63128, 5.63128, 5.79869, 5.63128, 5.63128, 5.63155
2.2693, 131.689, 130.093, 5.76225, 11.5624, 1.59567, 5.77023, 1.95625e-11, 5.77395, 5.85913, 5.76538, 5.82288, 5.7704, 5.85107, 5.85769, 129.457, 5.82886, 5.76225, 5.76225, 5.76225, 5.76225, 5.76225, 5.76225, 5.95833, 5.76225, 5.76225, 5.76255
2.27716, 140.938, 139.105, 5.89453, 11.9557, 1.83359, 5.90299, 1.01558e-11, 5.90623, 5.99141, 5.89766, 5.95516, 5.90268, 5.98306, 5.99345, 138.448, 5.94594, 5.89453, 5.89453, 5.89453, 5.89453, 5.89453, 5.89453, 6.12302, 5.89453, 5.89453, 5.89484
2.28502, 140.278, 146.578, 6.02808, 11.9281, -6.29938, 6.03704, 5.14638e-12, 6.03978, 6.12496, 6.03121, 6.08871, 6.03622, 6.11514, 6.13052, 145.895, 6.06721, 6.02808, 6.02808, 6.02808, 6.02808, 6.02808, 6.02808, 6.29253, 6.02808, 6.02808, 6.0284
2.29288, 138.606, 152.201, 6.16282, 11.8577, -13.5953, 6.17233, 2.65443e-12, 6.17453, 6.25971, 6.16595, 6.22346, 6.17097, 6.24729, 6.26885, 151.488, 6.19221, 6.16282, 6.16282, 6.16282, 6.16282, 6.16282, 6.16283, 6.46645, 6.16282, 6.16282, 6.16317
2.30074, 131.484, 155.741, 6.29873, 11.5535, -24.2572, 6.30882, 1.29074e-12, 6.31044, 6.39561, 6.30186, 6.35937, 6.30688, 6.3796, 6.40841, 154.992, 6.32048, 6.29873, 6.29873, 6.29873, 6.29873, 6.29873, 6.29873, 6.64415, 6.29873, 6.29873, 6.2991
2.3086, 147.785, 157.054, 6.43573, 12.2387, -9.26927, 6.44643, 6.01673e-13, 6.44743, 6.53261, 6.43886, 6.49636, 6.44387, 6.51214, 6.54914, 156.268, 6.4516, 6.43573, 6.43573, 6.43573, 6.43573, 6.43573, 6.43573, 6.82478, 6.43573, 6.43573, 6.43611
2.31646, 162.603, 156.104, 6.57375, 12.8298, 6.49936, 6.5851, 2.64822e-13, 6.58545, 6.67063, 6.57688, 6.63438, 6.58189, 6.64501, 6.691, 155.278, 6.58516, 6.57375, 6.57375, 6.57375, 6.57375, 6.57375, 6.57375, 7.00728, 6.57375, 6.57375, 6.57415
2.32432, 147.459, 152.958, 6.71269, 12.2254, -5.49896, 6.72472, 1.07917e-13, 6.72439, 6.80957, 6.71582, 6.77332, 6.72083, 6.77831, 6.83394, 152.093, 6.72078, 6.71269, 6.71269, 6.71269, 6.71269, 6.71269, 6.71269, 7.19042, 6.71269, 6.71269, 6.71311
2.33218, 136.847, 147.788, 6.85246, 11.7833, -10.9414, 6.8652, 4.10329e-14, 6.86416, 6.94934, 6.85559, 6.91309, 6.8606, 6.91215, 6.97795, 146.883, 6.85811, 6.85246, 6.85246, 6.85246, 6.85246, 6.85246, 6.85246, 7.3729, 6.85246, 6.85246, 6.8529
2.34004, 141.62, 140.852, 6.99294, 11.9842, 0.76857, 7.00643, 1.40771e-14, 7.00465, 7.08983, 6.99607, 7.05358, 7.00109, 7.04661, 7.12307, 139.909, 6.99684, 6.99294, 6.99294, 6.99294, 6.99294, 6.99294, 6.99295, 7.55332, 6.99294, 6.99294, 6.99341
2.3479, 139.335, 132.476, 7.13403, 11.8885, 6.85913, 7.14829, 4.25647e-15, 7.14573, 7.23091, 7.13716, 7.19466, 7.14217, 7.18174, 7.26938, 131.499, 7.13667, 7.13403, 7.13403, 7.13403, 7.13403, 7.13403, 7.13403, 7.73034, 7.13403, 7.13403, 7.13451
2.35576, 138.868, 123.035, 7.27557, 11.8688, 15.8326, 7.29063, 1.0875e-15, 7.28727, 7.37245, 7.2787, 7.3362, 7.28371, 7.31755, 7.4171, 122.027, 7.27733, 7.27557, 7.27557, 7.27557, 7.27557, 7.27557, 7.27557, 7.90271, 7.27557, 7.27557, 7.27607
2.36363, 123.852, 112.921, 7.41742, 11.2184, 10.9314, 7.43332, 2.67351e-16, 7.42913, 7.51431, 7.42055, 7.47806, 7.42557, 7.45403, 7.56666, 111.885, 7.41859, 7.41742, 7.41742, 7.41742, 7.41742, 7.41742, 7.41742, 8.06941, 7.41742, 7.41742, 7.41795
2.37149, 93.9771, 102.519, 7.55945, 9.79679, -8.54212, 7.57621, 5.78303e-17, 7.57116, 7.65634, 7.56258, 7.62009, 7.5676, 7.59113, 7.71874, 101.46, 7.56021, 7.55945, 7.55945, 7.55945, 7.55945, 7.55945, 7.55946, 8.22963, 7.55945, 7.55945, 7.56
2.37935, 99.4925, 92.1903, 7.70151, 10.0743, 7.30213, 7.71915, 1.09318e-17, 7.71321, 7.79839, 7.70464, 7.76214, 7.70966, 7.72875, 7.87446, 91.1096, 7.702, 7.70151, 7.70151, 7.70151, 7.70151, 7.70151, 7.70151, 8.38289, 7.70151, 7.70151, 7.70208
2.38721, 76.0256, 82.2469, 7.84345, 8.83321, -6.22128, 7.862, 1.78262e-18, 7.85516, 7.94033, 7.84658, 7.90409, 7.8516, 7.86678, 8.03554, 81.1459, 7.84376, 7.84345, 7.84345, 7.84345, 7.84345, 7.84345, 7.84345, 8.52905, 7.84345, 7.84345, 7.84405
2.39507, 68.4885, 72.9422, 7.98516, 8.39574, -4.45367, 8.00464, 2.39957e-19, 7.99686, 8.08204, 7.98829, 8.04579, 7.9933, 8.00511, 8.2045, 71.819, 7.98535, 7.98516, 7.98516, 7.98516, 7.98516, 7.98516, 7.98516, 8.6683, 7.98516, 7.98516, 7.98578
2.40293, 56.3391, 64.4638, 8.12653, 7.638, -8.12472, 8.14697, 2.08314e-20, 8.13823, 8.22341, 8.12966, 8.18716, 8.13468, 8.14361, 8.38497, 63.3119, 8.12664, 8.12653, 8.12653, 8.12653, 8.12653, 8.12653, 8.12653, 8.8012, 8.12653, 8.12653, 8.12717
2.41079, 53.8602, 56.9325, 8.26748, 7.47397, -3.07238, 8.2889, 1.51263e-21, 8.27918, 8.36436, 8.27061, 8.32811, 8.27563, 8.28218, 8.58201, 55.7396, 8.26755, 8.26748, 8.26748, 8.26748, 8.26748, 8.26748, 8.26748, 8.92859, 8.26748, 8.26748, 8.26815
2.41865, 50.0676, 50.4065, 8.40798, 7.21579, -0.338963, 8.43041, 4.7764e-23, 8.41968, 8.50486, 8.41111, 8.46861, 8.41613, 8.42072, 8.80244, 49.1521, 8.40802, 8.40798, 8.40798, 8.40798, 8.40798, 8.40798, 8.40798, 9.05159, 8.40798, 8.40798, 8.40867
2.42651, 46.5205, 44.8885, 8.54801, 6.96566, 1.63194, 8.57148, 2.79252e-25, 8.55971, 8.64489, 8.55114, 8.60864, 8.55617, 8.55917, 9.05528, 43.5418, 8.54803, 8.54801, 8.54801, 8.54801, 8.54801, 8.54801, 8.54801, 9.17157, 8.54801, 8.54801, 8.54872
2.43437, 37.7301, 40.3378, 8.68762, 6.30318, -2.60772, 8.71215, 0, 8.69932, 8.7845, 8.69075, 8.74825, 8.69579, 8.69754, 9.35213, 38.8551, 8.68763, 8.68762, 8.68762, 8.68762, 8.68762, 8.68762, 8.68762, 9.29012, 8.68762, 8.68762, 8.68836
2.44223, 38.0799, 36.6828, 8.82689, 6.33087, 1.39709, 8.8525, 0, 8.83859, 8.92377, 8.83002, 8.88752, 8.83508, 8.83584, 9.70748, 35.0042, 8.8269, 8.82689, 8.82689, 8.82689, 8.82689, 8.82689, 8.82689, 9.40905, 8.82689, 8.82689, 8.82766
2.45009, 36.5248, 33.833, 8.96593, 6.20684, 2.69186, 8.99265, 0, 8.97763, 9.06281, 8.96906, 9.02656, 8.97415, 8.97413, 10.1389, 31.8793, 8.96594, 8.96593, 8.96593, 8.96593, 8.96593, 8.96593, 8.96593, 9.53038, 8.96593, 8.96593, 8.96672
2.45795, 38.3602, 31.691, 9.1049, 6.35297, 6.66924, 9.13275, 0, 9.11661, 9.20179, 9.10803, 9.16554, 9.11316, 9.11254, 10.6671, 29.3603, 9.10491, 9.1049, 9.1049, 9.1049, 9.1049, 9.1049, 9.10491, 9.65648, 9.1049, 9.1049, 9.10572
2.46581, 28.2934, 30.1626, 9.24399, 5.50394, -1.86917, 9.27299, 0, 9.2557, 9.34088, 9.24712, 9.30463, 9.2523, 9.25121, 11.3156, 27.327, 9.24399, 9.24399, 9.24399, 9.24399, 9.24399, 9.24399, 9.24399, 9.79015, 9.24399, 9.24399, 9.24484
2.47368, 32.2344, 29.1643, 9.38339, 5.85102, 3.07019, 9.41357, 0, 9.3951, 9.48028, 9.38652, 9.44403, 9.39178, 9.3903, 12.1104, 25.6671, 9.38339, 9.38339, 9.38339, 9.38339, 9.38339, 9.38339, 9.38339, 9.93482, 9.38339, 9.38339, 9.38426
2.48154, 29.8205, 28.6282, 9.52331, 5.64097, 1.19235, 9.55469, 0, 9.53502, 9.62019, 9.52644, 9.58395, 9.53182, 9.53, 13.0784, 24.2819, 9.52331, 9.52331, 9.52331, 9.52331, 9.52331, 9.52331, 9.52331, 10.0948, 9.52331, 9.52331, 9.52421
2.4894, 23.8377, 28.5043, 9.66396, 5.08308, -4.66657, 9.69656, 0, 9.67566, 9.76084, 9.66709, 9.72459, 9.67262, 9.67048, 14.2464, 23.0894, 9.66396, 9.66396, 9.66396, 9.66396, 9.66396, 9.66396, 9.66396, 10.2754, 9.66396, 9.66396, 9.66488
2.49726, 26.8146, 28.7603, 9.80553, 5.36793, -1.94565, 9.83938, 0, 9.81723, 9.90241, 9.80866, 9.86617, 9.81442, 9.81194, 15.639, 22.0263, 9.80553, 9.80553, 9.80553, 9.80553, 9.80553, 9.80553, 9.80553, 10.4835, 9.80553, 9.80553, 9.80649
2.50512, 26.8057, 29.3791, 9.9482, 5.3671, -2.57335, 9.98332, 0, 9.95991, 10.0451, 9.95133, 10.0088, 9.9574, 9.95453, 17.2764, 21.0474, 9.9482, 9.9482, 9.9482, 9.9482, 9.9482, 9.9482, 9.9482, 10.7278, 9.9482, 9.9482, 9.94919
2.51298, 27.3778, 30.3549, 10.0921, 5.42013, -2.97703, 10.1285, 0, 10.1038, 10.189, 10.0952, 10.1527, 10.1017, 10.0984, 19.1711, 20.1236, 10.0921, 10.0921, 10.0921, 10.0921, 10.0921, 10.0921, 10.0921, 11.0188, 10.0921, 10.0921, 10.0931
2.52084, 32.7877, 31.6879, 10.2374, 5.89811, 1.0998, 10.2751, 0, 10.2491, 10.3342, 10.2405, 10.298, 10.2476, 10.2436, 21.3262, 19.2395, 10.2374, 10.2374, 10.2374, 10.2374, 10.2374, 10.2374, 10.2374, 11.3694, 10.2374, 10.2374, 10.2384
2.5287, 30.5431, 33.3793, 10.3841, 5.70465, -2.83626, 10.4231, 0, 10.3958, 10.4809, 10.3872, 10.4447, 10.395, 10.3903, 23.7323, 18.3907, 10.3841, 10.3841, 10.3841, 10.3841, 10.3841, 10.3841, 10.3841, 11.7948, 10.3841, 10.3841, 10.3851
2.53656, 45.7756, 35.4252, 10.5322, 6.91199, 10.3504, 10.5726, 0, 10.5439, 10.6291, 10.5353, 10.5928, 10.5442, 10.5384, 26.3652, 17.5799, 10.5322, 10.5322, 10.5322, 10.5322, 10.5322, 10.5322, 10.5322, 12.3124, 10.5322, 10.5322, 10.5333
2.54442, 28.7662, 37.8121, 10.6818, 5.54673, -9.04589, 10.7235, 0, 10.6935, 10.7787, 10.6849, 10.7424, 10.6952, 10.688, 29.1849, 16.8148, 10.6818, 10.6818, 10.6818, 10.6818, 10.6818, 10.6818, 10.6818, 12.9412, 10.6818, 10.6818, 10.6829
2.55228, 42.1872, 40.514, 10.8328, 6.64734, 1.67313, 10.8759, 0, 10.8445, 10.9297, 10.8359, 10.8934, 10.848, 10.839, 32.1356, 16.1045, 10.8328, 10.8328, 10.8328, 10.8328, 10.8328, 10.8328, 10.8328, 13.7016, 10.8328, 10.8328, 10.834
2.56014, 44.1094, 43.4897, 10.9852, 6.79039, 0.61977, 11.0297, 0, 10.9969, 11.0821, 10.9883, 11.0458, 11.0028, 10.9913, 35.1462, 15.4582, 10.9852, 10.9852, 10.9852, 10.9852, 10.9852, 10.9852, 10.9852, 14.6137, 10.9852, 10.9852, 10.9864
2.568, 49.3474, 46.682, 11.1388, 7.16571, 2.66539, 11.1848, 0, 11.1505, 11.2357, 11.142, 11.1995, 11.1596, 11.145, 38.1327, 14.8838, 11.1388, 11.1388, 11.1388, 11.1388, 11.1388, 11.1388, 11.1388, 15.6966, 11.1388, 11.1388, 11.1401
2.57587, 62.3371, 50.0196, 11.2936, 8.02104, 12.3175, 11.341, 0, 11.3053, 11.3905, 11.2968, 11.3543, 11.3185, 11.2998, 41.0023, 14.3864, 11.2936, 11.2936, 11.2936, 11.2936, 11.2936, 11.2936, 11.2936, 16.9661, 11.2936, 11.2936, 11.295
2.58373, 52.1019, 53.4191, 11.4495, 7.3554, -1.31716, 11.4984, 0, 11.4612, 11.5464, 11.4527, 11.5102, 11.4796, 11.4557, 43.658, 13.9683, 11.4495, 11.4495, 11.4495, 11.4495, 11.4495, 11.4495, 11.4495, 18.433, 11.4495, 11.4495, 11.451
2.59159, 73.1002, 56.789, 11.6064, 8.66604, 16.3113, 11.6567, 0, 11.6181, 11.7033, 11.6095, 11.667, 11.6431, 11.6125, 46.0043, 13.6289, 11.6064, 11.6064, 11.6064, 11.6064, 11.6064, 11.6064, 11.6064, 20.1013, 11.6064, 11.6064, 11.608
2.59945, 70.4735, 60.0335, 11.7641, 8.51314, 10.44, 11.8159, 0, 11.7758, 11.861, 11.7672, 11.8247, 11.8093, 11.7702, 47.9534, 13.3652, 11.7641, 11.7641, 11.7641, 11.7641, 11.7641, 11.7641, 11.7641, 21.9657, 11.7641, 11.7641, 11.766
2.60731, 75.3523, 63.0581, 11.9225, 8.79502, 12.2942, 11.9758, 0, 11.9342, 12.0194, 11.9256, 11.9831, 11.9784, 11.9287, 49.4307, 13.172, 11.9225, 11.9225, 11.9225, 11.9225, 11.9225, 11.9225, 11.9225, 24.0104, 11.9225, 11.9225, 11.9247
2.61517, 72.9137, 65.7735, 12.0816, 8.65527, 7.14023, 12.1364, 0, 12.0933, 12.1784, 12.0847, 12.1422, 12.1507, 12.0877, 50.3808, 13.0428, 12.0816, 12.0816, 12.0816, 12.0816, 12.0816, 12.0816, 12.0816, 26.2077, 12.0816, 12.0816, 12.0842
2.62303, 69.9299, 68.1004, 12.2411, 8.48115, 1.82954, 12.2976, 0, 12.2528, 12.338, 12.2443, 12.3018, 12.3266, 12.2473, 50.7709, 12.9701, 12.2411, 12.2411, 12.2411, 12.2411, 12.2411, 12.2411, 12.2411, 28.518, 12.2411, 12.2411, 12.2445
2.63089, 56.6114, 69.9724, 12.4012, 7.65581, -13.361, 12.4592, 0, 12.4129, 12.498, 12.4043, 12.4618, 12.5063, 12.4073, 50.5932, 12.9461, 12.4012, 12.4012, 12.4012, 12.4012, 12.4012, 12.4012, 12.4012, 30.8895, 12.4012, 12.4012, 12.4055
2.63875, 68.7119, 71.339, 12.5615, 8.40904, -2.62708, 12.6212, 0, 12.5732, 12.6584, 12.5646, 12.6221, 12.6902, 12.5677, 49.8658, 12.9631, 12.5615, 12.5615, 12.5615, 12.5615, 12.5615, 12.5615, 12.5615, 33.2605, 12.5615, 12.5615, 12.5672
2.64661, 72.6464, 72.1666, 12.7221, 8.63982, 0.479782, 12.7835, 0, 12.7338, 12.819, 12.7253, 12.7828, 12.8786, 12.7283, 48.6314, 13.0138, 12.7221, 12.7221, 12.7221, 12.7221, 12.7221, 12.7221, 12.7221, 35.5618, 12.7221, 12.7221, 12.7297
2.65447, 69.1714, 72.4398, 12.883, 8.43632, -3.2684, 12.9461, 0, 12.8947, 12.9799, 12.8861, 12.9436, 13.0716, 12.8891, 46.9537, 13.0918, 12.883, 12.883, 12.883, 12.883, 12.883, 12.883, 12.883, 37.7197, 12.883, 12.883, 12.8932
2.66233, 62.6955, 72.1603, 13.0439, 8.04335, -9.46474, 13.1091, 0, 13.0556, 13.1408, 13.0471, 13.1046, 13.2693, 13.0501, 44.9135, 13.1914, 13.0439, 13.0439, 13.0439, 13.0439, 13.0439, 13.0439, 13.0439, 39.6605, 13.0439, 13.0439, 13.0576
2.67019, 61.2568, 71.3465, 13.2049, 7.95342, -10.0897, 13.2723, 0, 13.2166, 13.3018, 13.2081, 13.2656, 13.4715, 13.2111, 42.603, 13.3075, 13.2049, 13.2049, 13.2049, 13.2049, 13.2049, 13.2049, 13.2049, 41.3149, 13.2049, 13.2049, 13.2232
2.67805, 74.8853, 70.0318, 13.3659, 8.76842, 4.85349, 13.436, 0, 13.3776, 13.4628, 13.369, 13.4265, 13.6778, 13.3721, 40.1197, 13.4363, 13.3659, 13.3659, 13.3659, 13.3659, 13.3659, 13.3659, 13.3659, 42.6227, 13.3659, 13.3659, 13.3902
2.68591, 66.0334, 68.2627, 13.5268, 8.24823, -2.22938, 13.6003, 0, 13.5385, 13.6236, 13.5299, 13.5874, 13.8875, 13.533, 37.5605, 13.5744, 13.5268, 13.5268, 13.5268, 13.5268, 13.5268, 13.5268, 13.5268, 43.5366, 13.5268, 13.5268, 13.5588
2.69378, 59.0435, 66.0968, 13.6874, 7.81304, -7.0533, 13.7655, 0, 13.6992, 13.7843, 13.6906, 13.7481, 14.0997, 13.6937, 35.0163, 13.7192, 13.6874, 13.6874, 13.6874, 13.6874, 13.6874, 13.6874, 13.6875, 44.0257, 13.6874, 13.6874, 13.7291
2.70164, 62.1083, 63.6003, 13.8479, 8.00676, -1.49208, 13.9322, 0, 13.8596, 13.9447, 13.851, 13.9085, 14.3131, 13.8541, 32.5679, 13.8687, 13.8479, 13.8479, 13.8479, 13.8479, 13.8479, 13.8479, 13.8479, 44.0777, 13.8479, 13.8479, 13.9015
2.7095, 55.869, 60.8456, 14.0079, 7.60717, -4.97653, 14.1011, 0, 14.0196, 14.1048, 14.011, 14.0685, 14.5265, 14.0142, 30.2819, 14.0214, 14.0079, 14.0079, 14.0079, 14.0079, 14.0079, 14.0079, 14.0079, 43.6996, 14.0079, 14.0079, 14.0759
2.71736, 45.6569, 57.9083, 14.1675, 6.9034, -12.2515, 14.2735, 0, 14.1792, 14.2644, 14.1707, 14.2282, 14.738, 14.1739, 28.2093, 14.1762, 14.1675, 14.1675, 14.1675, 14.1675, 14.1675, 14.1675, 14.1675, 42.9176, 14.1675, 14.1675, 14.2527
2.72522, 51.5898, 54.866, 14.3266, 7.32051, -3.27613, 14.4511, 0, 14.3383, 14.4235, 14.3297, 14.3872, 14.946, 14.333, 26.3845, 14.332, 14.3266, 14.3266, 14.3266, 14.3266, 14.3266, 14.3266, 14.3266, 41.7747, 14.3266, 14.3266, 14.4317
2.73308, 55.2454, 51.7944, 14.485, 7.56607, 3.45108, 14.6364, 0, 14.4967, 14.5819, 14.4881, 14.5456, 15.1486, 14.4915, 24.8259, 14.4884, 14.485, 14.485, 14.485, 14.485, 14.485, 14.485, 14.485, 40.3282, 14.485, 14.485, 14.613
2.74094, 51.9907, 48.7656, 14.6427, 7.34784, 3.22511, 14.8328, 0, 14.6544, 14.7396, 14.6458, 14.7033, 15.3442, 14.6493, 23.5367, 14.6448, 14.6427, 14.6427, 14.6427, 14.6427, 14.6427, 14.6427, 14.6427, 38.6454, 14.6427, 14.6427, 14.7963
2.7488, 48.4951, 45.8464, 14.7996, 7.10599, 2.64872, 15.045, 0, 14.8113, 14.8965, 14.8027, 14.8602, 15.5311, 14.8063, 22.5077, 14.8009, 14.7996, 14.7996, 14.7996, 14.7996, 14.7996, 14.7996, 14.7996, 36.7996, 14.7996, 14.7996, 14.9812
2.75666, 32.1276, 43.0962, 14.9556, 5.84188, -10.9686, 15.2788, 0, 14.9673, 15.0525, 14.9587, 15.0162, 15.708, 14.9624, 21.7191, 14.9563, 14.9556, 14.9556, 14.9556, 14.9556, 14.9556, 14.9556, 14.9556, 34.8654, 14.9556, 14.9556, 15.1673
2.76452, 58.1838, 40.5662, 15.1106, 7.75782, 17.6176, 15.5421, 0, 15.1223, 15.2075, 15.1137, 15.1712, 15.874, 15.1176, 21.1437, 15.111, 15.1106, 15.1106, 15.1106, 15.1106, 15.1106, 15.1106, 15.1106, 32.9152, 15.1106, 15.1106, 15.3537
2.77238, 48.937, 38.2984, 15.2645, 7.13702, 10.6386, 15.8444, 0, 15.2762, 15.3614, 15.2677, 15.3252, 16.0286, 15.2717, 20.7496, 15.2648, 15.2645, 15.2645, 15.2645, 15.2645, 15.2645, 15.2645, 15.2645, 31.0146, 15.2645, 15.2645, 15.5397
2.78024, 41.6224, 36.326, 15.4174, 6.60472, 5.29641, 16.1972, 0, 15.4291, 15.5143, 15.4205, 15.478, 16.1716, 15.4247, 20.5023, 15.4175, 15.4174, 15.4174, 15.4174, 15.4174, 15.4174, 15.4174, 15.4174, 29.2205, 15.4174, 15.4174, 15.7241
2.7881, 41.291, 34.6734, 15.569, 6.57959, 6.61757, 16.6141, 0, 15.5807, 15.6658, 15.5721, 15.6296, 16.3032, 15.5765, 20.3671, 15.569, 15.569, 15.569, 15.569, 15.569, 15.569, 15.569, 15.569, 27.5788, 15.569, 15.569, 15.906
2.79597, 43.5889, 33.3576, 15.7192, 6.75196, 10.2314, 17.1105, 0, 15.7309, 15.8161, 15.7223, 15.7798, 16.4243, 15.727, 20.3113, 15.7192, 15.7192, 15.7192, 15.7192, 15.7192, 15.7192, 15.7192, 15.7192, 26.1239, 15.7192, 15.7192, 16.0842
2.80383, 45.6524, 32.3882, 15.8679, 6.90307, 13.2642, 17.7034, 0, 15.8796, 15.9648, 15.871, 15.9285, 16.5358, 15.8759, 20.3051, 15.8679, 15.8679, 15.8679, 15.8679, 15.8679, 15.8679, 15.8679, 15.8679, 24.8778, 15.8679, 15.8679, 16.2573
2.81169, 41.9774, 31.7694, 16.0148, 6.63155, 10.208, 18.4104, 0, 16.0265, 16.1117, 16.0179, 16.0754, 16.6388, 16.0231, 20.323, 16.0148, 16.0148, 16.0148, 16.0148, 16.0148, 16.0148, 16.0148, 16.0148, 23.8515, 16.0148, 16.0148, 16.4242
2.81955, 30.931, 31.5001, 16.1596, 5.73855, -0.569187, 19.2492, 0, 16.1713, 16.2565, 16.1628, 16.2203, 16.7347, 16.1683, 20.3441, 16.1596, 16.1596, 16.1596, 16.1596, 16.1596, 16.1596, 16.1596, 16.1596, 23.0459, 16.1596, 16.1596, 16.5838
2.82741, 35.0307, 31.575, 16.3019, 6.08528, 3.45569, 20.2358, 0, 16.3136, 16.3988, 16.305, 16.3625, 16.8247, 16.3108, 20.3526, 16.3019, 16.3019, 16.3019, 16.3019, 16.3019, 16.3019, 16.3019, 16.3019, 22.4532, 16.3019, 16.3019, 16.735
2.83527, 33.5136, 31.9839, 16.4409, 5.95933, 1.52968, 21.3836, 0, 16.4526, 16.5378, 16.4441, 16.5016, 16.9099, 16.4503, 20.3374, 16.4409, 16.4409, 16.4409, 16.4409, 16.4409, 16.4409, 16.4409, 16.4409, 22.0584, 16.4409, 16.4409, 16.8767
2.84313, 33.3711, 32.7122, 16.576, 5.94736, 0.658928, 22.7013, 0, 16.5877, 16.6729, 16.5791, 16.6366, 16.991, 16.5857, 20.2921, 16.576, 16.576, 16.576, 16.576, 16.576, 16.576, 16.576, 16.576, 21.8416, 16.576, 16.576, 17.0081
