   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_137.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.2177, 0, 0.04018, 2.45612e-23, 1.41421, -0.04018, 2.45612e-23, 0, 2.45612e-23, 2.45612e-23, 2.45612e-23, 2.45612e-23, 2.45612e-23, 2.45612e-23, 2.45612e-23, 2.45612e-23, 2.45612e-23, 2.45612e-23, 2.45612e-23, 2.45612e-23, 2.45612e-23, 2.45612e-23, 6.16104e-07, 2.45612e-23, 0.0401794, 2.45612e-23
21.2255, 0, 0.0394579, 4.44075e-23, 1.41421, -0.0394579, 4.44075e-23, 0, 4.44075e-23, 4.44075e-23, 4.44075e-23, 4.44075e-23, 4.44075e-23, 4.44075e-23, 4.44075e-23, 4.44075e-23, 4.44075e-23, 4.44075e-23, 4.44075e-23, 4.44075e-23, 4.44075e-23, 4.44075e-23, 5.84976e-07, 4.44075e-23, 0.0394574, 4.44075e-23
21.2334, 0, 0.0387487, 2.94297e-23, 1.41421, -0.0387487, 2.94297e-23, 0, 2.94297e-23, 2.94297e-23, 2.94297e-23, 2.94297e-23, 2.94297e-23, 2.94297e-23, 2.94297e-23, 2.94297e-23, 2.94297e-23, 2.94297e-23, 2.94297e-23, 2.94297e-23, 2.94297e-23, 2.94297e-23, 5.60308e-07, 2.94297e-23, 0.0387482, 2.94297e-23
21.2413, 0, 0.0380519, 7.35742e-24, 1.41421, -0.0380519, 7.35742e-24, 0, 7.35742e-24, 7.35742e-24, 7.35742e-24, 7.35742e-24, 7.35742e-24, 7.35742e-24, 7.35742e-24, 7.35742e-24, 7.35742e-24, 7.35742e-24, 7.35742e-24, 7.35742e-24, 7.35742e-24, 7.35742e-24, 5.41585e-07, 7.35742e-24, 0.0380514, 7.35742e-24
21.2492, 0, 0.037367, 0, 1.41421, -0.037367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.28291e-07, 0, 0.0373665, 0
21.2571, 0, 0.0366934, 2.6414e-23, 1.41421, -0.0366934, 2.6414e-23, 0, 2.6414e-23, 2.6414e-23, 2.6414e-23, 2.6414e-23, 2.6414e-23, 2.6414e-23, 2.6414e-23, 2.6414e-23, 2.6414e-23, 2.6414e-23, 2.6414e-23, 2.6414e-23, 2.6414e-23, 2.6414e-23, 5.19917e-07, 2.6414e-23, 0.0366929, 2.6414e-23
21.2649, 0, 0.0360307, 4.7801e-23, 1.41421, -0.0360307, 4.7801e-23, 0, 4.7801e-23, 4.7801e-23, 4.7801e-23, 4.7801e-23, 4.7801e-23, 4.7801e-23, 4.7801e-23, 4.7801e-23, 4.7801e-23, 4.7801e-23, 4.7801e-23, 4.7801e-23, 4.7801e-23, 4.7801e-23, 5.15964e-07, 4.7801e-23, 0.0360302, 4.7801e-23
21.2728, 0, 0.0353782, 3.16852e-23, 1.41421, -0.0353782, 3.16852e-23, 0, 3.16852e-23, 3.16852e-23, 3.16852e-23, 3.16852e-23, 3.16852e-23, 3.16852e-23, 3.16852e-23, 3.16852e-23, 3.16852e-23, 3.16852e-23, 3.16852e-23, 3.16852e-23, 3.16852e-23, 3.16852e-23, 5.15946e-07, 3.16852e-23, 0.0353777, 3.16852e-23
21.2807, 0, 0.0347355, 7.9213e-24, 1.41421, -0.0347355, 7.9213e-24, 0, 7.9213e-24, 7.9213e-24, 7.9213e-24, 7.9213e-24, 7.9213e-24, 7.9213e-24, 7.9213e-24, 7.9213e-24, 7.9213e-24, 7.9213e-24, 7.9213e-24, 7.9213e-24, 7.9213e-24, 7.9213e-24, 5.1939e-07, 7.9213e-24, 0.034735, 7.9213e-24
21.2886, 0, 0.0341017, 0, 1.41421, -0.0341017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.25846e-07, 0, 0.0341012, 0
21.2964, 1, 0.0334767, 2.35514e-23, 1.73205, 0.966523, 2.35514e-23, 0, 2.35514e-23, 2.35514e-23, 2.35514e-23, 2.35514e-23, 2.35514e-23, 2.35514e-23, 2.35514e-23, 2.35514e-23, 2.35514e-23, 2.35514e-23, 2.35514e-23, 2.35514e-23, 2.35514e-23, 2.35514e-23, 5.34871e-07, 2.35514e-23, 0.0334762, 2.35514e-23
21.3043, 0, 0.0328599, 4.28039e-23, 1.41421, -0.0328599, 4.28039e-23, 0, 4.28039e-23, 4.28039e-23, 4.28039e-23, 4.28039e-23, 4.28039e-23, 4.28039e-23, 4.28039e-23, 4.28039e-23, 4.28039e-23, 4.28039e-23, 4.28039e-23, 4.28039e-23, 4.28039e-23, 4.28039e-23, 5.46043e-07, 4.28039e-23, 0.0328594, 4.28039e-23
21.3122, 0, 0.032251, 2.84006e-23, 1.41421, -0.032251, 2.84006e-23, 0, 2.84006e-23, 2.84006e-23, 2.84006e-23, 2.84006e-23, 2.84006e-23, 2.84006e-23, 2.84006e-23, 2.84006e-23, 2.84006e-23, 2.84006e-23, 2.84006e-23, 2.84006e-23, 2.84006e-23, 2.84006e-23, 5.58954e-07, 2.84006e-23, 0.0322504, 2.84006e-23
21.3201, 0, 0.0316494, 7.10016e-24, 1.41421, -0.0316494, 7.10016e-24, 0, 7.10016e-24, 7.10016e-24, 7.10016e-24, 7.10016e-24, 7.10016e-24, 7.10016e-24, 7.10016e-24, 7.10016e-24, 7.10016e-24, 7.10016e-24, 7.10016e-24, 7.10016e-24, 7.10016e-24, 7.10016e-24, 5.73209e-07, 7.10016e-24, 0.0316489, 7.10016e-24
21.3279, 1, 0.031055, 0, 1.73205, 0.968945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.8843e-07, 0, 0.0310545, 0
21.3358, 0, 0.0304675, 1.54959e-23, 1.41421, -0.0304675, 1.54959e-23, 0, 1.54959e-23, 1.54959e-23, 1.54959e-23, 1.54959e-23, 1.54959e-23, 1.54959e-23, 1.54959e-23, 1.54959e-23, 1.54959e-23, 1.54959e-23, 1.54959e-23, 1.54959e-23, 1.54959e-23, 1.54959e-23, 6.04249e-07, 1.54959e-23, 0.0304669, 1.54959e-23
21.3437, 0, 0.0298867, 2.83269e-23, 1.41421, -0.0298867, 2.83269e-23, 0, 2.83269e-23, 2.83269e-23, 2.83269e-23, 2.83269e-23, 2.83269e-23, 2.83269e-23, 2.83269e-23, 2.83269e-23, 2.83269e-23, 2.83269e-23, 2.83269e-23, 2.83269e-23, 2.83269e-23, 2.83269e-23, 6.20314e-07, 2.83269e-23, 0.0298861, 2.83269e-23
21.3516, 0, 0.0293124, 1.88198e-23, 1.41421, -0.0293124, 1.88198e-23, 0, 1.88198e-23, 1.88198e-23, 1.88198e-23, 1.88198e-23, 1.88198e-23, 1.88198e-23, 1.88198e-23, 1.88198e-23, 1.88198e-23, 1.88198e-23, 1.88198e-23, 1.88198e-23, 1.88198e-23, 1.88198e-23, 6.36289e-07, 1.88198e-23, 0.0293118, 1.88198e-23
21.3595, 0, 0.0287446, 4.70494e-24, 1.41421, -0.0287446, 4.70494e-24, 0, 4.70494e-24, 4.70494e-24, 4.70494e-24, 4.70494e-24, 4.70494e-24, 4.70494e-24, 4.70494e-24, 4.70494e-24, 4.70494e-24, 4.70494e-24, 4.70494e-24, 4.70494e-24, 4.70494e-24, 4.70494e-24, 6.51853e-07, 4.70494e-24, 0.0287439, 4.70494e-24
21.3673, 0.647919, 0.0281831, 0, 1.62724, 0.619736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.66703e-07, 0, 0.0281825, 0
21.3752, 0.352081, 0.0276281, 4.99983e-24, 1.53365, 0.324453, 4.99983e-24, 0, 4.99983e-24, 4.99983e-24, 4.99983e-24, 4.99983e-24, 4.99983e-24, 4.99983e-24, 4.99983e-24, 4.99983e-24, 4.99983e-24, 4.99983e-24, 4.99983e-24, 4.99983e-24, 4.99983e-24, 4.99983e-24, 6.80558e-07, 4.99983e-24, 0.0276274, 4.99983e-24
21.3831, 0.643211, 0.0270795, 9.06312e-24, 1.6258, 0.616132, 9.06312e-24, 0, 9.06312e-24, 9.06312e-24, 9.06312e-24, 9.06312e-24, 9.06312e-24, 9.06312e-24, 9.06312e-24, 9.06312e-24, 9.06312e-24, 9.06312e-24, 9.06312e-24, 9.06312e-24, 9.06312e-24, 9.06312e-24, 6.93158e-07, 9.06312e-24, 0.0270789, 9.06312e-24
21.391, 0.356789, 0.0265375, 6.00982e-24, 1.53518, 0.330251, 6.00982e-24, 0, 6.00982e-24, 6.00982e-24, 6.00982e-24, 6.00982e-24, 6.00982e-24, 6.00982e-24, 6.00982e-24, 6.00982e-24, 6.00982e-24, 6.00982e-24, 6.00982e-24, 6.00982e-24, 6.00982e-24, 6.00982e-24, 7.04271e-07, 6.00982e-24, 0.0265368, 6.00982e-24
21.3988, 0.638076, 0.0260021, 1.50246e-24, 1.62422, 0.612074, 1.50246e-24, 0, 1.50246e-24, 1.50246e-24, 1.50246e-24, 1.50246e-24, 1.50246e-24, 1.50246e-24, 1.50246e-24, 1.50246e-24, 1.50246e-24, 1.50246e-24, 1.50246e-24, 1.50246e-24, 1.50246e-24, 1.50246e-24, 7.1369e-07, 1.50246e-24, 0.0260014, 1.50246e-24
21.4067, 0.361924, 0.0254736, 0, 1.53686, 0.33645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.2124e-07, 0, 0.0254728, 0
21.4146, 0, 0.0249519, 0, 1.41421, -0.0249519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.26779e-07, 0, 0.0249512, 0
21.4225, 0, 0.0244374, 0, 1.41421, -0.0244374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.30198e-07, 0, 0.0244367, 0
21.4303, 0, 0.0239303, 0, 1.41421, -0.0239303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.31425e-07, 0, 0.0239295, 0
21.4382, 0, 0.0234307, 0, 1.41421, -0.0234307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.30425e-07, 0, 0.02343, 0
21.4461, 0, 0.0229386, 0, 1.41421, -0.0229386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.27196e-07, 0, 0.0229379, 0
21.454, 0, 0.0224545, 0, 1.41421, -0.0224545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.21776e-07, 0, 0.0224538, 0
21.4618, 0, 0.0219786, 0, 1.41421, -0.0219786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.14238e-07, 0, 0.0219779, 0
21.4697, 0, 0.0215107, 0, 1.41421, -0.0215107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.04678e-07, 0, 0.02151, 0
21.4776, 0, 0.0210513, 0, 1.41421, -0.0210513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.93235e-07, 0, 0.0210506, 0
21.4855, 0, 0.0206005, 0, 1.41421, -0.0206005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.8007e-07, 0, 0.0205998, 0
21.4934, 0, 0.0201582, 0, 1.41421, -0.0201582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.65353e-07, 0, 0.0201575, 0
21.5012, 0, 0.0197247, 0, 1.41421, -0.0197247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.49295e-07, 0, 0.0197241, 0
21.5091, 0, 0.0193002, 0, 1.41421, -0.0193002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.32108e-07, 0, 0.0192996, 0
21.517, 0, 0.0188844, 0, 1.41421, -0.0188844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.14004e-07, 0, 0.0188838, 0
21.5249, 0, 0.0184776, 0, 1.41421, -0.0184776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.95219e-07, 0, 0.018477, 0
21.5327, 0, 0.0180799, 0, 1.41421, -0.0180799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.75979e-07, 0, 0.0180793, 0
21.5406, 1, 0.0176909, 0, 1.73205, 0.982309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.56492e-07, 0, 0.0176903, 0
21.5485, 0.592464, 0.017311, 0, 1.61011, 0.575153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.36981e-07, 0, 0.0173104, 0
21.5564, 0.407536, 0.0169399, 0, 1.55162, 0.390596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.1764e-07, 0, 0.0169394, 0
21.5643, 0, 0.0165778, 0, 1.41421, -0.0165778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98652e-07, 0, 0.0165773, 0
21.5721, 0, 0.0162243, 0, 1.41421, -0.0162243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.8018e-07, 0, 0.0162238, 0
21.58, 0, 0.0158796, 0, 1.41421, -0.0158796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.62367e-07, 0, 0.0158791, 0
21.5879, 0, 0.0155434, 0, 1.41421, -0.0155434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.45335e-07, 0, 0.0155429, 0
21.5958, 0, 0.0152157, 0, 1.41421, -0.0152157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.29188e-07, 0, 0.0152153, 0
21.6036, 0, 0.0148962, 0, 1.41421, -0.0148962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.1399e-07, 0, 0.0148958, 0
21.6115, 0, 0.014585, 0, 1.41421, -0.014585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99809e-07, 0, 0.0145846, 0
21.6194, 0, 0.0142818, 0, 1.41421, -0.0142818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86678e-07, 0, 0.0142815, 0
21.6273, 0, 0.0139864, 0, 1.41421, -0.0139864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74602e-07, 0, 0.013986, 0
21.6351, 0, 0.0136988, 0, 1.41421, -0.0136988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.63588e-07, 0, 0.0136984, 0
21.643, 0, 0.0134187, 0, 1.41421, -0.0134187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53619e-07, 0, 0.0134184, 0
21.6509, 0, 0.0131459, 0, 1.41421, -0.0131459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44654e-07, 0, 0.0131456, 0
21.6588, 0, 0.0128804, 0, 1.41421, -0.0128804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36659e-07, 0, 0.01288, 0
21.6667, 0, 0.0126219, 0, 1.41421, -0.0126219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29581e-07, 0, 0.0126216, 0
21.6745, 0, 0.0123701, 0, 1.41421, -0.0123701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23357e-07, 0, 0.0123698, 0
21.6824, 0, 0.012125, 0, 1.41421, -0.012125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1793e-07, 0, 0.0121247, 0
21.6903, 0, 0.0118865, 0, 1.41421, -0.0118865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13234e-07, 0, 0.0118862, 0
21.6982, 0, 0.0116541, 0, 1.41421, -0.0116541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.092e-07, 0, 0.0116538, 0
21.706, 0, 0.011428, 7.95827e-35, 1.41421, -0.011428, 7.95827e-35, 0, 7.95827e-35, 7.95827e-35, 7.95827e-35, 7.95827e-35, 7.95827e-35, 7.95827e-35, 7.95827e-35, 7.95827e-35, 7.95827e-35, 7.95827e-35, 7.95827e-35, 7.95827e-35, 7.95827e-35, 7.95827e-35, 3.05764e-07, 7.95827e-35, 0.0114276, 7.95827e-35
21.7139, 0, 0.0112078, 2.95701e-34, 1.41421, -0.0112078, 2.95701e-34, 0, 2.95701e-34, 2.95701e-34, 2.95701e-34, 2.95701e-34, 2.95701e-34, 2.95701e-34, 2.95701e-34, 2.95701e-34, 2.95701e-34, 2.95701e-34, 2.95701e-34, 2.95701e-34, 2.95701e-34, 2.95701e-34, 3.02863e-07, 2.95701e-34, 0.0112075, 2.95701e-34
21.7218, 0, 0.0109932, 6.10282e-34, 1.41421, -0.0109932, 6.10282e-34, 0, 6.10282e-34, 6.10282e-34, 6.10282e-34, 6.10282e-34, 6.10282e-34, 6.10282e-34, 6.10282e-34, 6.10282e-34, 6.10282e-34, 6.10282e-34, 6.10282e-34, 6.10282e-34, 6.10282e-34, 6.10282e-34, 3.00433e-07, 6.10282e-34, 0.0109929, 6.10282e-34
21.7297, 0, 0.0107844, 9.93989e-34, 1.41421, -0.0107844, 9.93989e-34, 0, 9.93989e-34, 9.93989e-34, 9.93989e-34, 9.93989e-34, 9.93989e-34, 9.93989e-34, 9.93989e-34, 9.93989e-34, 9.93989e-34, 9.93989e-34, 9.93989e-34, 9.93989e-34, 9.93989e-34, 9.93989e-34, 2.98419e-07, 9.93989e-34, 0.0107841, 9.93989e-34
21.7375, 0, 0.010581, 1.42547e-33, 1.41421, -0.010581, 1.42547e-33, 0, 1.42547e-33, 1.42547e-33, 1.42547e-33, 1.42547e-33, 1.42547e-33, 1.42547e-33, 1.42547e-33, 1.42547e-33, 1.42547e-33, 1.42547e-33, 1.42547e-33, 1.42547e-33, 1.42547e-33, 1.42547e-33, 2.96766e-07, 1.42547e-33, 0.0105807, 1.42547e-33
21.7454, 0.53221, 0.0103827, 1.88756e-33, 1.59129, 0.521827, 1.88756e-33, 0, 1.88756e-33, 1.88756e-33, 1.88756e-33, 1.88756e-33, 1.88756e-33, 1.88756e-33, 1.88756e-33, 1.88756e-33, 1.88756e-33, 1.88756e-33, 1.88756e-33, 1.88756e-33, 1.88756e-33, 1.88756e-33, 2.95424e-07, 1.88756e-33, 0.0103824, 1.88756e-33
21.7533, 0.46779, 0.0101897, 2.35303e-33, 1.57092, 0.4576, 2.35303e-33, 0, 2.35303e-33, 2.35303e-33, 2.35303e-33, 2.35303e-33, 2.35303e-33, 2.35303e-33, 2.35303e-33, 2.35303e-33, 2.35303e-33, 2.35303e-33, 2.35303e-33, 2.35303e-33, 2.35303e-33, 2.35303e-33, 2.94351e-07, 2.35303e-33, 0.0101894, 2.35303e-33
21.7612, 0, 0.0100016, 2.80219e-33, 1.41421, -0.0100016, 2.80219e-33, 0, 2.80219e-33, 2.80219e-33, 2.80219e-33, 2.80219e-33, 2.80219e-33, 2.80219e-33, 2.80219e-33, 2.80219e-33, 2.80219e-33, 2.80219e-33, 2.80219e-33, 2.80219e-33, 2.80219e-33, 2.80219e-33, 2.93504e-07, 2.80219e-33, 0.0100013, 2.80219e-33
21.7691, 0, 0.00981825, 3.21293e-33, 1.41421, -0.00981825, 3.21293e-33, 0, 3.21293e-33, 3.21293e-33, 3.21293e-33, 3.21293e-33, 3.21293e-33, 3.21293e-33, 3.21293e-33, 3.21293e-33, 3.21293e-33, 3.21293e-33, 3.21293e-33, 3.21293e-33, 3.21293e-33, 3.21293e-33, 2.9285e-07, 3.21293e-33, 0.00981796, 3.21293e-33
21.7769, 0, 0.00963965, 3.57002e-33, 1.41421, -0.00963965, 3.57002e-33, 0, 3.57002e-33, 3.57002e-33, 3.57002e-33, 3.57002e-33, 3.57002e-33, 3.57002e-33, 3.57002e-33, 3.57002e-33, 3.57002e-33, 3.57002e-33, 3.57002e-33, 3.57002e-33, 3.57002e-33, 3.57002e-33, 2.92356e-07, 3.57002e-33, 0.00963935, 3.57002e-33
21.7848, 0, 0.0094655, 3.87244e-33, 1.41421, -0.0094655, 3.87244e-33, 0, 3.87244e-33, 3.87244e-33, 3.87244e-33, 3.87244e-33, 3.87244e-33, 3.87244e-33, 3.87244e-33, 3.87244e-33, 3.87244e-33, 3.87244e-33, 3.87244e-33, 3.87244e-33, 3.87244e-33, 3.87244e-33, 2.91995e-07, 3.87244e-33, 0.00946521, 3.87244e-33
21.7927, 0, 0.00929569, 4.12123e-33, 1.41421, -0.00929569, 4.12123e-33, 0, 4.12123e-33, 4.12123e-33, 4.12123e-33, 4.12123e-33, 4.12123e-33, 4.12123e-33, 4.12123e-33, 4.12123e-33, 4.12123e-33, 4.12123e-33, 4.12123e-33, 4.12123e-33, 4.12123e-33, 4.12123e-33, 2.91744e-07, 4.12123e-33, 0.0092954, 4.12123e-33
21.8006, 0, 0.0091302, 4.29281e-33, 1.41421, -0.0091302, 4.29281e-33, 0, 4.29281e-33, 4.29281e-33, 4.29281e-33, 4.29281e-33, 4.29281e-33, 4.29281e-33, 4.29281e-33, 4.29281e-33, 4.29281e-33, 4.29281e-33, 4.29281e-33, 4.29281e-33, 4.29281e-33, 4.29281e-33, 2.91584e-07, 4.29281e-33, 0.00912991, 4.29281e-33
21.8084, 0, 0.00896873, 4.39128e-33, 1.41421, -0.00896873, 4.39128e-33, 0, 4.39128e-33, 4.39128e-33, 4.39128e-33, 4.39128e-33, 4.39128e-33, 4.39128e-33, 4.39128e-33, 4.39128e-33, 4.39128e-33, 4.39128e-33, 4.39128e-33, 4.39128e-33, 4.39128e-33, 4.39128e-33, 2.91497e-07, 4.39128e-33, 0.00896844, 4.39128e-33
21.8163, 0, 0.00881126, 4.41171e-33, 1.41421, -0.00881126, 4.41171e-33, 0, 4.41171e-33, 4.41171e-33, 4.41171e-33, 4.41171e-33, 4.41171e-33, 4.41171e-33, 4.41171e-33, 4.41171e-33, 4.41171e-33, 4.41171e-33, 4.41171e-33, 4.41171e-33, 4.41171e-33, 4.41171e-33, 2.91469e-07, 4.41171e-33, 0.00881097, 4.41171e-33
21.8242, 1, 0.00865768, 4.35549e-33, 1.73205, 0.991342, 4.35549e-33, 0, 4.35549e-33, 4.35549e-33, 4.35549e-33, 4.35549e-33, 4.35549e-33, 4.35549e-33, 4.35549e-33, 4.35549e-33, 4.35549e-33, 4.35549e-33, 4.35549e-33, 4.35549e-33, 4.35549e-33, 4.35549e-33, 2.91489e-07, 4.35549e-33, 0.00865739, 4.35549e-33
21.8321, 0, 0.00850774, 4.23653e-33, 1.41421, -0.00850774, 4.23653e-33, 0, 4.23653e-33, 4.23653e-33, 4.23653e-33, 4.23653e-33, 4.23653e-33, 4.23653e-33, 4.23653e-33, 4.23653e-33, 4.23653e-33, 4.23653e-33, 4.23653e-33, 4.23653e-33, 4.23653e-33, 4.23653e-33, 2.91546e-07, 4.23653e-33, 0.00850745, 4.23653e-33
21.8399, 0, 0.00836144, 4.05948e-33, 1.41421, -0.00836144, 4.05948e-33, 0, 4.05948e-33, 4.05948e-33, 4.05948e-33, 4.05948e-33, 4.05948e-33, 4.05948e-33, 4.05948e-33, 4.05948e-33, 4.05948e-33, 4.05948e-33, 4.05948e-33, 4.05948e-33, 4.05948e-33, 4.05948e-33, 2.91633e-07, 4.05948e-33, 0.00836114, 4.05948e-33
21.8478, 0, 0.00821864, 3.83204e-33, 1.41421, -0.00821864, 3.83204e-33, 0, 3.83204e-33, 3.83204e-33, 3.83204e-33, 3.83204e-33, 3.83204e-33, 3.83204e-33, 3.83204e-33, 3.83204e-33, 3.83204e-33, 3.83204e-33, 3.83204e-33, 3.83204e-33, 3.83204e-33, 3.83204e-33, 2.91743e-07, 3.83204e-33, 0.00821835, 3.83204e-33
21.8557, 1.49826, 0.00807913, 3.55538e-33, 1.87036, 1.49019, 3.55538e-33, 0, 3.55538e-33, 3.55538e-33, 3.55538e-33, 3.55538e-33, 3.55538e-33, 3.55538e-33, 3.55538e-33, 3.55538e-33, 3.55538e-33, 3.55538e-33, 3.55538e-33, 3.55538e-33, 3.55538e-33, 3.55538e-33, 2.91872e-07, 3.55538e-33, 0.00807884, 3.55538e-33
21.8636, 0.501735, 0.00794291, 3.23292e-33, 1.58169, 0.493792, 3.23292e-33, 0, 3.23292e-33, 3.23292e-33, 3.23292e-33, 3.23292e-33, 3.23292e-33, 3.23292e-33, 3.23292e-33, 3.23292e-33, 3.23292e-33, 3.23292e-33, 3.23292e-33, 3.23292e-33, 3.23292e-33, 3.23292e-33, 2.92015e-07, 3.23292e-33, 0.00794262, 3.23292e-33
21.8715, 0, 0.00780984, 2.88531e-33, 1.41421, -0.00780984, 2.88531e-33, 0, 2.88531e-33, 2.88531e-33, 2.88531e-33, 2.88531e-33, 2.88531e-33, 2.88531e-33, 2.88531e-33, 2.88531e-33, 2.88531e-33, 2.88531e-33, 2.88531e-33, 2.88531e-33, 2.88531e-33, 2.88531e-33, 2.92169e-07, 2.88531e-33, 0.00780955, 2.88531e-33
21.8793, 0, 0.00767971, 2.52463e-33, 1.41421, -0.00767971, 2.52463e-33, 0, 2.52463e-33, 2.52463e-33, 2.52463e-33, 2.52463e-33, 2.52463e-33, 2.52463e-33, 2.52463e-33, 2.52463e-33, 2.52463e-33, 2.52463e-33, 2.52463e-33, 2.52463e-33, 2.52463e-33, 2.52463e-33, 2.92331e-07, 2.52463e-33, 0.00767942, 2.52463e-33
21.8872, 0, 0.00755253, 2.15634e-33, 1.41421, -0.00755253, 2.15634e-33, 0, 2.15634e-33, 2.15634e-33, 2.15634e-33, 2.15634e-33, 2.15634e-33, 2.15634e-33, 2.15634e-33, 2.15634e-33, 2.15634e-33, 2.15634e-33, 2.15634e-33, 2.15634e-33, 2.15634e-33, 2.15634e-33, 2.92499e-07, 2.15634e-33, 0.00755224, 2.15634e-33
21.8951, 0, 0.00742809, 1.78357e-33, 1.41421, -0.00742809, 1.78357e-33, 0, 1.78357e-33, 1.78357e-33, 1.78357e-33, 1.78357e-33, 1.78357e-33, 1.78357e-33, 1.78357e-33, 1.78357e-33, 1.78357e-33, 1.78357e-33, 1.78357e-33, 1.78357e-33, 1.78357e-33, 1.78357e-33, 2.92672e-07, 1.78357e-33, 0.0074278, 1.78357e-33
