   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_808.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.2456, 1.43471, 1.14101, 1.12842, 1.8533, 0.293706, 0, 1.12842, 1.12842, 1.12842, 1.12842, 1.12842, 1.12842, 1.12842, 1.12842, 1.12842, 1.12842, 1.12842, 1.12842, 1.12842, 1.12842, 1.12842, 1.12842, 1.12842, 1.12842, 1.14101, 1.12842
12.2535, 2.56021, 1.13484, 1.12027, 2.13546, 1.42537, 0, 1.12027, 1.12027, 1.12027, 1.12027, 1.12027, 1.12027, 1.12027, 1.12027, 1.12027, 1.12027, 1.12027, 1.12027, 1.12027, 1.12027, 1.12027, 1.12027, 1.12027, 1.12027, 1.13484, 1.12027
12.2614, 2.8627, 1.12909, 1.11198, 2.20515, 1.73361, 0, 1.11198, 1.11198, 1.11198, 1.11198, 1.11198, 1.11198, 1.11198, 1.11198, 1.11198, 1.11198, 1.11198, 1.11198, 1.11198, 1.11198, 1.11198, 1.11198, 1.11198, 1.11198, 1.12909, 1.11198
12.2693, 3.13259, 1.12382, 1.10359, 2.26552, 2.00877, 0, 1.10359, 1.10359, 1.10359, 1.10359, 1.10359, 1.10359, 1.10359, 1.10359, 1.10359, 1.10359, 1.10359, 1.10359, 1.10359, 1.10359, 1.10359, 1.10359, 1.10359, 1.10359, 1.12382, 1.10359
12.2772, 0.570012, 1.11903, 1.09508, 1.60313, -0.549013, 0, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.09508, 1.11902, 1.09508
12.285, 1.27584, 1.11477, 1.08647, 1.80993, 0.161067, 0, 1.08647, 1.08647, 1.08647, 1.08647, 1.08647, 1.08647, 1.08647, 1.08647, 1.08647, 1.08647, 1.08647, 1.08647, 1.08647, 1.08647, 1.08647, 1.08647, 1.08647, 1.08647, 1.11477, 1.08647
12.2929, 2.56976, 1.11111, 1.07781, 2.1377, 1.45865, 0, 1.07781, 1.07781, 1.07781, 1.07781, 1.07781, 1.07781, 1.07781, 1.07781, 1.07781, 1.07781, 1.07781, 1.07781, 1.07781, 1.07781, 1.07781, 1.07781, 1.07781, 1.07781, 1.11111, 1.07781
12.3008, 1.57472, 1.10811, 1.06913, 1.89069, 0.466608, 0, 1.06913, 1.06913, 1.06913, 1.06913, 1.06913, 1.06913, 1.06913, 1.06913, 1.06913, 1.06913, 1.06913, 1.06913, 1.06913, 1.06913, 1.06913, 1.06913, 1.06913, 1.06913, 1.10811, 1.06913
12.3087, 0.997718, 1.1058, 1.06045, 1.73139, -0.108084, 0, 1.06045, 1.06045, 1.06045, 1.06045, 1.06045, 1.06045, 1.06045, 1.06045, 1.06045, 1.06045, 1.06045, 1.06045, 1.06045, 1.06045, 1.06045, 1.06046, 1.06045, 1.06045, 1.1058, 1.06045
12.3166, 0.58196, 1.1042, 1.05182, 1.60685, -0.522244, 0, 1.05182, 1.05182, 1.05182, 1.05182, 1.05182, 1.05182, 1.05182, 1.05182, 1.05182, 1.05182, 1.05182, 1.05182, 1.05182, 1.05182, 1.05182, 1.05182, 1.05182, 1.05182, 1.1042, 1.05182
12.3245, 1, 1.10969, 1.04961, 1.73205, -0.109692, 0, 1.04961, 1.04961, 1.04961, 1.04961, 1.04961, 1.04961, 1.04961, 1.04961, 1.04961, 1.04961, 1.04961, 1.04961, 1.04961, 1.04961, 1.04961, 1.04961, 1.04961, 1.04961, 1.10969, 1.04961
12.3323, 0.410781, 1.11581, 1.0474, 1.55267, -0.705031, 0, 1.0474, 1.0474, 1.0474, 1.0474, 1.0474, 1.0474, 1.0474, 1.0474, 1.0474, 1.0474, 1.0474, 1.0474, 1.0474, 1.0474, 1.0474, 1.0474, 1.0474, 1.0474, 1.11581, 1.0474
12.3402, 1.58922, 1.12265, 1.04535, 1.89452, 0.466569, 0, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.12265, 1.04535
12.3481, 0.405824, 1.12883, 1.04213, 1.55107, -0.723002, 0, 1.04213, 1.04213, 1.04213, 1.04213, 1.04213, 1.04213, 1.04213, 1.04213, 1.04213, 1.04213, 1.04213, 1.04213, 1.04213, 1.04213, 1.04213, 1.04213, 1.04213, 1.04213, 1.12883, 1.04213
12.356, 0.594176, 1.1344, 1.0379, 1.61064, -0.540223, 0, 1.0379, 1.0379, 1.0379, 1.0379, 1.0379, 1.0379, 1.0379, 1.0379, 1.0379, 1.0379, 1.0379, 1.0379, 1.0379, 1.0379, 1.0379, 1.0379, 1.0379, 1.0379, 1.1344, 1.0379
12.3639, 1, 1.13976, 1.03318, 1.73205, -0.139761, 0, 1.03318, 1.03318, 1.03318, 1.03318, 1.03318, 1.03318, 1.03318, 1.03318, 1.03318, 1.03318, 1.03318, 1.03318, 1.03318, 1.03318, 1.03318, 1.03318, 1.03318, 1.03318, 1.13976, 1.03318
12.3718, 0.797274, 1.14528, 1.02846, 1.67251, -0.34801, 0, 1.02846, 1.02846, 1.02846, 1.02846, 1.02846, 1.02846, 1.02846, 1.02846, 1.02846, 1.02846, 1.02846, 1.02846, 1.02846, 1.02846, 1.02846, 1.02846, 1.02846, 1.02846, 1.14528, 1.02846
12.3796, 4.99529, 1.15487, 1.02782, 2.64486, 3.84042, 0, 1.02782, 1.02782, 1.02782, 1.02782, 1.02782, 1.02782, 1.02782, 1.02782, 1.02782, 1.02782, 1.02782, 1.02782, 1.02782, 1.02782, 1.02782, 1.02782, 1.02782, 1.02782, 1.15487, 1.02782
12.3875, 4.60124, 1.16228, 1.02517, 2.56929, 3.43896, 0, 1.02517, 1.02517, 1.02517, 1.02517, 1.02517, 1.02517, 1.02517, 1.02517, 1.02517, 1.02517, 1.02517, 1.02517, 1.02517, 1.02517, 1.02517, 1.02517, 1.02517, 1.02517, 1.16228, 1.02517
12.3954, 1.99765, 1.16744, 1.02063, 1.99941, 0.830207, 0, 1.02063, 1.02063, 1.02063, 1.02063, 1.02063, 1.02063, 1.02063, 1.02063, 1.02063, 1.02063, 1.02063, 1.02063, 1.02063, 1.02063, 1.02063, 1.02063, 1.02063, 1.02063, 1.16744, 1.02063
12.4033, 2.99765, 1.17113, 1.01515, 2.23554, 1.82652, 0, 1.01515, 1.01515, 1.01515, 1.01515, 1.01515, 1.01515, 1.01515, 1.01515, 1.01515, 1.01515, 1.01515, 1.01515, 1.01515, 1.01515, 1.01515, 1.01515, 1.01515, 1.01515, 1.17113, 1.01515
12.4112, 1.77076, 1.17411, 1.0097, 1.94184, 0.596646, 0, 1.0097, 1.0097, 1.0097, 1.0097, 1.0097, 1.0097, 1.0097, 1.0097, 1.0097, 1.0097, 1.0097, 1.0097, 1.0097, 1.0097, 1.0097, 1.0097, 1.0097, 1.0097, 1.17411, 1.0097
12.4191, 2.84015, 1.18178, 1.00983, 2.20003, 1.65837, 0, 1.00983, 1.00983, 1.00983, 1.00983, 1.00983, 1.00983, 1.00983, 1.00983, 1.00983, 1.00983, 1.00983, 1.00983, 1.00983, 1.00983, 1.00983, 1.00983, 1.00983, 1.00983, 1.18178, 1.00983
12.4269, 1, 1.18585, 1.00743, 1.73205, -0.185854, 0, 1.00743, 1.00743, 1.00743, 1.00743, 1.00743, 1.00743, 1.00743, 1.00743, 1.00743, 1.00743, 1.00743, 1.00743, 1.00743, 1.00743, 1.00743, 1.00744, 1.00743, 1.00743, 1.18585, 1.00743
12.4348, 1.37931, 1.18641, 1.00274, 1.83829, 0.192892, 0, 1.00274, 1.00274, 1.00274, 1.00274, 1.00274, 1.00274, 1.00274, 1.00274, 1.00274, 1.00274, 1.00274, 1.00274, 1.00274, 1.00274, 1.00274, 1.00274, 1.00274, 1.00274, 1.18641, 1.00274
12.4427, 0.997646, 1.1845, 0.996913, 1.73137, -0.186851, 0, 0.996913, 0.996913, 0.996913, 0.996913, 0.996913, 0.996913, 0.996913, 0.996913, 0.996913, 0.996913, 0.996913, 0.996913, 0.996913, 0.996913, 0.996913, 0.996914, 0.996913, 0.996913, 1.1845, 0.996913
12.4506, 2.62305, 1.18116, 0.9911, 2.15013, 1.44188, 0, 0.9911, 0.9911, 0.9911, 0.9911, 0.9911, 0.9911, 0.9911, 0.9911, 0.9911, 0.9911, 0.9911, 0.9911, 0.9911, 0.9911, 0.9911, 0.991101, 0.9911, 0.9911, 1.18116, 0.9911
12.4585, 3, 1.18305, 0.991991, 2.23607, 1.81695, 0, 0.991991, 0.991991, 0.991991, 0.991991, 0.991991, 0.991991, 0.991991, 0.991991, 0.991991, 0.991991, 0.991991, 0.991991, 0.991991, 0.991991, 0.991991, 0.991992, 0.991991, 0.991991, 1.18304, 0.991991
12.4664, 1, 1.18041, 0.989882, 1.73205, -0.180414, 0, 0.989882, 0.989882, 0.989882, 0.989882, 0.989882, 0.989882, 0.989882, 0.989882, 0.989882, 0.989882, 0.989882, 0.989882, 0.989882, 0.989882, 0.989882, 0.989883, 0.989882, 0.989882, 1.18041, 0.989882
12.4742, 0, 1.17356, 0.985042, 1.41421, -1.17356, 0, 0.985042, 0.985042, 0.985042, 0.985042, 0.985042, 0.985042, 0.985042, 0.985042, 0.985042, 0.985042, 0.985042, 0.985042, 0.985042, 0.985042, 0.985042, 0.985042, 0.985042, 0.985042, 1.17356, 0.985042
12.4821, 1.72962, 1.16391, 0.97885, 1.93122, 0.565706, 0, 0.97885, 0.97885, 0.97885, 0.97885, 0.97885, 0.97885, 0.97885, 0.97885, 0.97885, 0.97885, 0.97885, 0.97885, 0.97885, 0.97885, 0.97885, 0.978851, 0.97885, 0.97885, 1.16391, 0.97885
12.49, 1.27038, 1.15294, 0.972678, 1.80842, 0.117445, 0, 0.972678, 0.972678, 0.972678, 0.972678, 0.972678, 0.972678, 0.972678, 0.972678, 0.972678, 0.972678, 0.972678, 0.972678, 0.972678, 0.972678, 0.972678, 0.972679, 0.972678, 0.972678, 1.15294, 0.972678
12.4979, 0, 1.14823, 0.973982, 1.41421, -1.14823, 0, 0.973982, 0.973982, 0.973982, 0.973982, 0.973982, 0.973982, 0.973982, 0.973982, 0.973982, 0.973982, 0.973982, 0.973982, 0.973982, 0.973982, 0.973982, 0.973983, 0.973982, 0.973982, 1.14823, 0.973982
12.5058, 1.71524, 1.13921, 0.972019, 1.9275, 0.576029, 0, 0.972019, 0.972019, 0.972019, 0.972019, 0.972019, 0.972019, 0.972019, 0.972019, 0.972019, 0.972019, 0.972019, 0.972019, 0.972019, 0.972019, 0.972019, 0.972019, 0.972019, 0.972019, 1.13921, 0.972019
12.5137, 3.99554, 1.1264, 0.967117, 2.44858, 2.86914, 0, 0.967117, 0.967117, 0.967117, 0.967117, 0.967117, 0.967117, 0.967117, 0.967117, 0.967117, 0.967117, 0.967117, 0.967117, 0.967117, 0.967117, 0.967117, 0.967117, 0.967117, 0.967117, 1.1264, 0.967117
12.5215, 4.64213, 1.11149, 0.960762, 2.57723, 3.53064, 0, 0.960762, 0.960762, 0.960762, 0.960762, 0.960762, 0.960762, 0.960762, 0.960762, 0.960762, 0.960762, 0.960762, 0.960762, 0.960762, 0.960762, 0.960762, 0.960763, 0.960762, 0.960762, 1.11149, 0.960762
12.5294, 0.997478, 1.0962, 0.954429, 1.73132, -0.0987241, 0, 0.954429, 0.954429, 0.954429, 0.954429, 0.954429, 0.954429, 0.954429, 0.954429, 0.954429, 0.954429, 0.954429, 0.954429, 0.954429, 0.954429, 0.954429, 0.95443, 0.954429, 0.954429, 1.0962, 0.954429
12.5373, 1.64961, 1.08921, 0.956548, 1.9104, 0.560401, 0, 0.956548, 0.956548, 0.956548, 0.956548, 0.956548, 0.956548, 0.956548, 0.956548, 0.956548, 0.956548, 0.956548, 0.956548, 0.956548, 0.956548, 0.956548, 0.956549, 0.956548, 0.956548, 1.08921, 0.956548
12.5452, 3, 1.07854, 0.954885, 2.23607, 1.92146, 0, 0.954885, 0.954885, 0.954885, 0.954885, 0.954885, 0.954885, 0.954885, 0.954885, 0.954885, 0.954885, 0.954885, 0.954885, 0.954885, 0.954885, 0.954885, 0.954886, 0.954885, 0.954885, 1.07854, 0.954885
12.5531, 1, 1.06483, 0.94982, 1.73205, -0.0648279, 0, 0.94982, 0.94982, 0.94982, 0.94982, 0.94982, 0.94982, 0.94982, 0.94982, 0.94982, 0.94982, 0.94982, 0.94982, 0.94982, 0.94982, 0.94982, 0.949821, 0.94982, 0.94982, 1.06483, 0.94982
12.5609, 0, 1.05006, 0.943074, 1.41421, -1.05006, 0, 0.943074, 0.943074, 0.943074, 0.943074, 0.943074, 0.943074, 0.943074, 0.943074, 0.943074, 0.943074, 0.943074, 0.943074, 0.943074, 0.943074, 0.943074, 0.943075, 0.943074, 0.943074, 1.05006, 0.943074
12.5688, 0.338414, 1.0362, 0.936352, 1.52919, -0.697788, 0, 0.936352, 0.936352, 0.936352, 0.936352, 0.936352, 0.936352, 0.936352, 0.936352, 0.936352, 0.936352, 0.936352, 0.936352, 0.936352, 0.936352, 0.936352, 0.936353, 0.936352, 0.936352, 1.0362, 0.936352
12.5767, 0.661586, 1.03699, 0.943137, 1.63144, -0.375399, 0, 0.943137, 0.943137, 0.943137, 0.943137, 0.943137, 0.943137, 0.943137, 0.943137, 0.943137, 0.943137, 0.943137, 0.943137, 0.943137, 0.943137, 0.943137, 0.943138, 0.943137, 0.943137, 1.03698, 0.943137
12.5846, 0, 1.0354, 0.946173, 1.41421, -1.0354, 0, 0.946173, 0.946173, 0.946173, 0.946173, 0.946173, 0.946173, 0.946173, 0.946173, 0.946173, 0.946173, 0.946173, 0.946173, 0.946173, 0.946173, 0.946173, 0.946174, 0.946173, 0.946173, 1.0354, 0.946173
12.5925, 1.3311, 1.03199, 0.945765, 1.82513, 0.299113, 0, 0.945765, 0.945765, 0.945765, 0.945765, 0.945765, 0.945765, 0.945765, 0.945765, 0.945765, 0.945765, 0.945765, 0.945765, 0.945765, 0.945765, 0.945765, 0.945766, 0.945765, 0.945765, 1.03199, 0.945765
12.6004, 0.668897, 1.0287, 0.943635, 1.63368, -0.359798, 0, 0.943635, 0.943635, 0.943635, 0.943635, 0.943635, 0.943635, 0.943635, 0.943635, 0.943635, 0.943635, 0.943635, 0.943635, 0.943635, 0.943635, 0.943635, 0.943636, 0.943635, 0.943635, 1.02869, 0.943635
12.6082, 0.652788, 1.02745, 0.941507, 1.62874, -0.374663, 0, 0.941507, 0.941507, 0.941507, 0.941507, 0.941507, 0.941507, 0.941507, 0.941507, 0.941507, 0.941507, 0.941507, 0.941507, 0.941507, 0.941507, 0.941507, 0.941508, 0.941507, 0.941507, 1.02745, 0.941507
12.6161, 4.31896, 1.03574, 0.946666, 2.51375, 3.28322, 0, 0.946666, 0.946666, 0.946666, 0.946666, 0.946666, 0.946666, 0.946666, 0.946666, 0.946666, 0.946666, 0.946666, 0.946666, 0.946666, 0.946666, 0.946666, 0.946667, 0.946666, 0.946666, 1.03573, 0.946666
12.624, 3.34981, 1.0437, 0.949095, 2.31297, 2.30611, 0, 0.949095, 0.949095, 0.949095, 0.949095, 0.949095, 0.949095, 0.949095, 0.949095, 0.949095, 0.949095, 0.949095, 0.949095, 0.949095, 0.949095, 0.949095, 0.949096, 0.949095, 0.949095, 1.0437, 0.949095
12.6319, 0.997646, 1.05181, 0.949098, 1.73137, -0.0541658, 0, 0.949098, 0.949098, 0.949098, 0.949098, 0.949098, 0.949098, 0.949098, 0.949098, 0.949098, 0.949098, 0.949098, 0.949098, 0.949098, 0.949098, 0.949098, 0.949098, 0.949098, 0.949098, 1.05181, 0.949098
12.6398, 0.680793, 1.06139, 0.947886, 1.63731, -0.380599, 0, 0.947886, 0.947886, 0.947886, 0.947886, 0.947886, 0.947886, 0.947886, 0.947886, 0.947886, 0.947886, 0.947886, 0.947886, 0.947886, 0.947886, 0.947886, 0.947887, 0.947886, 0.947886, 1.06139, 0.947886
12.6477, 0, 1.07375, 0.946676, 1.41421, -1.07375, 0, 0.946676, 0.946676, 0.946676, 0.946676, 0.946676, 0.946676, 0.946676, 0.946676, 0.946676, 0.946676, 0.946676, 0.946676, 0.946676, 0.946676, 0.946676, 0.946677, 0.946676, 0.946676, 1.07375, 0.946676
12.6555, 1, 1.09451, 0.951041, 1.73205, -0.094507, 0, 0.951041, 0.951041, 0.951041, 0.951041, 0.951041, 0.951041, 0.951041, 0.951041, 0.951041, 0.951041, 0.951041, 0.951041, 0.951041, 0.951041, 0.951041, 0.951041, 0.951041, 0.951041, 1.09451, 0.951041
12.6634, 1.61884, 1.11585, 0.953166, 1.90232, 0.502985, 0, 0.953166, 0.953166, 0.953166, 0.953166, 0.953166, 0.953166, 0.953166, 0.953166, 0.953166, 0.953166, 0.953166, 0.953166, 0.953166, 0.953166, 0.953166, 0.953166, 0.953166, 0.953166, 1.11585, 0.953166
12.6713, 2.38116, 1.13797, 0.953285, 2.09312, 1.2432, 0, 0.953285, 0.953285, 0.953285, 0.953285, 0.953285, 0.953285, 0.953285, 0.953285, 0.953285, 0.953285, 0.953285, 0.953285, 0.953285, 0.953285, 0.953285, 0.953285, 0.953285, 0.953285, 1.13796, 0.953285
12.6792, 0, 1.16173, 0.9524, 1.41421, -1.16173, 0, 0.9524, 0.9524, 0.9524, 0.9524, 0.9524, 0.9524, 0.9524, 0.9524, 0.9524, 0.9524, 0.9524, 0.9524, 0.9524, 0.9524, 0.9524, 0.952401, 0.9524, 0.9524, 1.16173, 0.9524
12.6871, 2.30219, 1.188, 0.951516, 2.07417, 1.1142, 0, 0.951516, 0.951516, 0.951516, 0.951516, 0.951516, 0.951516, 0.951516, 0.951516, 0.951516, 0.951516, 0.951516, 0.951516, 0.951516, 0.951516, 0.951516, 0.951517, 0.951516, 0.951516, 1.188, 0.951516
12.695, 1.69781, 1.22107, 0.955196, 1.92297, 0.476737, 0, 0.955196, 0.955196, 0.955196, 0.955196, 0.955196, 0.955196, 0.955196, 0.955196, 0.955196, 0.955196, 0.955196, 0.955196, 0.955196, 0.955196, 0.955196, 0.955196, 0.955196, 0.955196, 1.22107, 0.955196
12.7028, 4.2974, 1.25429, 0.957098, 2.50946, 3.04311, 0, 0.957098, 0.957098, 0.957098, 0.957098, 0.957098, 0.957098, 0.957098, 0.957098, 0.957098, 0.957098, 0.957098, 0.957098, 0.957098, 0.957098, 0.957098, 0.957099, 0.957098, 0.957098, 1.25429, 0.957098
12.7107, 1.7026, 1.28745, 0.957392, 1.92421, 0.415148, 0, 0.957392, 0.957392, 0.957392, 0.957392, 0.957392, 0.957392, 0.957392, 0.957392, 0.957392, 0.957392, 0.957392, 0.957392, 0.957392, 0.957392, 0.957392, 0.957392, 0.957392, 0.957392, 1.28745, 0.957392
12.7186, 5.29256, 1.32092, 0.95688, 2.70047, 3.97164, 0, 0.95688, 0.95688, 0.95688, 0.95688, 0.95688, 0.95688, 0.95688, 0.95688, 0.95688, 0.95688, 0.95688, 0.95688, 0.95688, 0.95688, 0.95688, 0.956881, 0.95688, 0.95688, 1.32092, 0.95688
12.7265, 0.997646, 1.35498, 0.956368, 1.73137, -0.35733, 0, 0.956368, 0.956368, 0.956368, 0.956368, 0.956368, 0.956368, 0.956368, 0.956368, 0.956368, 0.956368, 0.956368, 0.956368, 0.956368, 0.956368, 0.956368, 0.956369, 0.956368, 0.956368, 1.35497, 0.956368
12.7344, 2.57299, 1.39241, 0.959184, 2.13845, 1.18058, 0, 0.959184, 0.959184, 0.959184, 0.959184, 0.959184, 0.959184, 0.959184, 0.959184, 0.959184, 0.959184, 0.959184, 0.959184, 0.959184, 0.959184, 0.959184, 0.959184, 0.959184, 0.959184, 1.39241, 0.959184
12.7423, 5.56431, 1.42805, 0.960741, 2.75033, 4.13627, 0, 0.960741, 0.960741, 0.960741, 0.960741, 0.960741, 0.960741, 0.960741, 0.960741, 0.960741, 0.960741, 0.960741, 0.960741, 0.960741, 0.960741, 0.960741, 0.960741, 0.960741, 0.960741, 1.42805, 0.960741
12.7501, 4.85548, 1.46137, 0.961136, 2.6183, 3.39411, 0, 0.961136, 0.961136, 0.961136, 0.961136, 0.961136, 0.961136, 0.961136, 0.961136, 0.961136, 0.961136, 0.961136, 0.961136, 0.961136, 0.961136, 0.961136, 0.961136, 0.961136, 0.961136, 1.46137, 0.961136
12.758, 2.99743, 1.49236, 0.960949, 2.23549, 1.50508, 0, 0.960949, 0.960949, 0.960949, 0.960949, 0.960949, 0.960949, 0.960949, 0.960949, 0.960949, 0.960949, 0.960949, 0.960949, 0.960949, 0.960949, 0.960949, 0.96095, 0.960949, 0.960949, 1.49236, 0.960949
12.7659, 4.27596, 1.521, 0.960762, 2.50519, 2.75497, 0, 0.960762, 0.960762, 0.960762, 0.960762, 0.960762, 0.960762, 0.960762, 0.960762, 0.960762, 0.960762, 0.960762, 0.960762, 0.960762, 0.960762, 0.960762, 0.960763, 0.960762, 0.960762, 1.52099, 0.960762
12.7738, 2.54647, 1.54883, 0.962677, 2.13224, 0.997638, 0, 0.962677, 0.962677, 0.962677, 0.962677, 0.962677, 0.962677, 0.962677, 0.962677, 0.962677, 0.962677, 0.962677, 0.962677, 0.962677, 0.962677, 0.962677, 0.962678, 0.962677, 0.962677, 1.54883, 0.962677
12.7817, 2.89715, 1.5726, 0.963934, 2.21295, 1.32455, 0, 0.963934, 0.963934, 0.963934, 0.963934, 0.963934, 0.963934, 0.963934, 0.963934, 0.963934, 0.963934, 0.963934, 0.963934, 0.963934, 0.963934, 0.963934, 0.963935, 0.963934, 0.963934, 1.57259, 0.963934
12.7896, 1, 1.59188, 0.964557, 1.73205, -0.591879, 0, 0.964557, 0.964557, 0.964557, 0.964557, 0.964557, 0.964557, 0.964557, 0.964557, 0.964557, 0.964557, 0.964557, 0.964557, 0.964557, 0.964557, 0.964557, 0.964557, 0.964557, 0.964557, 1.59188, 0.964557
12.7974, 0, 1.60664, 0.964861, 1.41421, -1.60664, 0, 0.964861, 0.964861, 0.964861, 0.964861, 0.964861, 0.964861, 0.964861, 0.964861, 0.964861, 0.964861, 0.964861, 0.964861, 0.964861, 0.964861, 0.964861, 0.964862, 0.964861, 0.964861, 1.60664, 0.964861
12.8053, 1, 1.61679, 0.965013, 1.73205, -0.616794, 0, 0.965013, 0.965013, 0.965013, 0.965013, 0.965013, 0.965013, 0.965013, 0.965013, 0.965013, 0.965013, 0.965013, 0.965013, 0.965013, 0.965013, 0.965013, 0.965013, 0.965013, 0.965013, 1.61679, 0.965013
12.8132, 1, 1.62225, 0.965087, 1.73205, -0.622247, 0, 0.965087, 0.965087, 0.965087, 0.965087, 0.965087, 0.965087, 0.965087, 0.965087, 0.965087, 0.965087, 0.965087, 0.965087, 0.965087, 0.965087, 0.965087, 0.965088, 0.965087, 0.965087, 1.62225, 0.965087
12.8211, 0.522429, 1.6227, 0.964836, 1.58822, -1.10027, 0, 0.964836, 0.964836, 0.964836, 0.964836, 0.964836, 0.964836, 0.964836, 0.964836, 0.964836, 0.964836, 0.964836, 0.964836, 0.964836, 0.964836, 0.964836, 0.964837, 0.964836, 0.964836, 1.6227, 0.964836
12.829, 1.73631, 1.61823, 0.964279, 1.93295, 0.118079, 0, 0.964279, 0.964279, 0.964279, 0.964279, 0.964279, 0.964279, 0.964279, 0.964279, 0.964279, 0.964279, 0.964279, 0.964279, 0.964279, 0.964279, 0.964279, 0.964279, 0.964279, 0.964279, 1.61823, 0.964279
12.8368, 0.741264, 1.60877, 0.963208, 1.65568, -0.867508, 0, 0.963208, 0.963208, 0.963208, 0.963208, 0.963208, 0.963208, 0.963208, 0.963208, 0.963208, 0.963208, 0.963208, 0.963208, 0.963208, 0.963208, 0.963208, 0.963209, 0.963208, 0.963208, 1.60877, 0.963208
12.8447, 1.25403, 1.59466, 0.961702, 1.80389, -0.340629, 0, 0.961702, 0.961702, 0.961702, 0.961702, 0.961702, 0.961702, 0.961702, 0.961702, 0.961702, 0.961702, 0.961702, 0.961702, 0.961702, 0.961702, 0.961702, 0.961703, 0.961702, 0.961702, 1.59466, 0.961702
12.8526, 1.74597, 1.57643, 0.959979, 1.93545, 0.169542, 0, 0.959979, 0.959979, 0.959979, 0.959979, 0.959979, 0.959979, 0.959979, 0.959979, 0.959979, 0.959979, 0.959979, 0.959979, 0.959979, 0.959979, 0.959979, 0.95998, 0.959979, 0.959979, 1.57643, 0.959979
12.8605, 2, 1.55472, 0.958257, 2, 0.445285, 0, 0.958257, 0.958257, 0.958257, 0.958257, 0.958257, 0.958257, 0.958257, 0.958257, 0.958257, 0.958257, 0.958257, 0.958257, 0.958257, 0.958257, 0.958257, 0.958258, 0.958257, 0.958257, 1.55471, 0.958257
12.8684, 1, 1.5309, 0.957466, 1.73205, -0.530898, 0, 0.957466, 0.957466, 0.957466, 0.957466, 0.957466, 0.957466, 0.957466, 0.957466, 0.957466, 0.957466, 0.957466, 0.957466, 0.957466, 0.957466, 0.957466, 0.957466, 0.957466, 0.957466, 1.5309, 0.957466
12.8763, 0, 1.50392, 0.956048, 1.41421, -1.50392, 0, 0.956048, 0.956048, 0.956048, 0.956048, 0.956048, 0.956048, 0.956048, 0.956048, 0.956048, 0.956048, 0.956048, 0.956048, 0.956048, 0.956048, 0.956048, 0.956049, 0.956048, 0.956048, 1.50392, 0.956048
12.8841, 2.48401, 1.47439, 0.954059, 2.11755, 1.00963, 0, 0.954059, 0.954059, 0.954059, 0.954059, 0.954059, 0.954059, 0.954059, 0.954059, 0.954059, 0.954059, 0.954059, 0.954059, 0.954059, 0.954059, 0.954059, 0.95406, 0.954059, 0.954059, 1.47439, 0.954059
12.892, 4.51599, 1.44312, 0.951786, 2.55264, 3.07287, 0, 0.951786, 0.951786, 0.951786, 0.951786, 0.951786, 0.951786, 0.951786, 0.951786, 0.951786, 0.951786, 0.951786, 0.951786, 0.951786, 0.951786, 0.951786, 0.951787, 0.951786, 0.951786, 1.44311, 0.951786
12.8999, 1.23715, 1.41094, 0.949516, 1.79921, -0.173799, 0, 0.949516, 0.949516, 0.949516, 0.949516, 0.949516, 0.949516, 0.949516, 0.949516, 0.949516, 0.949516, 0.949516, 0.949516, 0.949516, 0.949516, 0.949516, 0.949516, 0.949516, 0.949516, 1.41094, 0.949516
12.9078, 0.762855, 1.37914, 0.947971, 1.66218, -0.61629, 0, 0.947971, 0.947971, 0.947971, 0.947971, 0.947971, 0.947971, 0.947971, 0.947971, 0.947971, 0.947971, 0.947971, 0.947971, 0.947971, 0.947971, 0.947971, 0.947971, 0.947971, 0.947971, 1.37914, 0.947971
12.9157, 1.23222, 1.34701, 0.945931, 1.79784, -0.114789, 0, 0.945931, 0.945931, 0.945931, 0.945931, 0.945931, 0.945931, 0.945931, 0.945931, 0.945931, 0.945931, 0.945931, 0.945931, 0.945931, 0.945931, 0.945931, 0.945932, 0.945931, 0.945931, 1.34701, 0.945931
12.9236, 1.76778, 1.31502, 0.9434, 1.94108, 0.452758, 0, 0.9434, 0.9434, 0.9434, 0.9434, 0.9434, 0.9434, 0.9434, 0.9434, 0.9434, 0.9434, 0.9434, 0.9434, 0.9434, 0.9434, 0.9434, 0.943401, 0.9434, 0.9434, 1.31502, 0.9434
