   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_529.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.4578, 0, 0.034856, 2.34416e-08, 1.41421, -0.034856, 2.34416e-08, 0, 2.34416e-08, 2.34416e-08, 2.34416e-08, 2.34416e-08, 2.34416e-08, 2.34416e-08, 2.34416e-08, 2.34416e-08, 2.34416e-08, 2.34416e-08, 2.34416e-08, 2.34416e-08, 2.34416e-08, 2.34416e-08, 2.25527e-06, 2.34416e-08, 0.0348538, 2.34416e-08, 2.34416e-08
19.4657, 0, 0.0339933, 1.46101e-06, 1.41421, -0.0339933, 1.46101e-06, 0, 1.46101e-06, 1.46101e-06, 1.46101e-06, 1.46101e-06, 1.46101e-06, 1.46101e-06, 1.46101e-06, 1.46101e-06, 1.46101e-06, 1.46101e-06, 1.46101e-06, 1.46101e-06, 1.46101e-06, 1.46101e-06, 3.78644e-06, 1.46101e-06, 0.033991, 1.46101e-06, 1.46101e-06
19.4736, 0, 0.0331448, 2.47693e-06, 1.41421, -0.0331448, 2.47693e-06, 0, 2.47693e-06, 2.47693e-06, 2.47693e-06, 2.47693e-06, 2.47693e-06, 2.47693e-06, 2.47693e-06, 2.47693e-06, 2.47693e-06, 2.47693e-06, 2.47693e-06, 2.47693e-06, 2.47693e-06, 2.47693e-06, 4.92101e-06, 2.47693e-06, 0.0331423, 2.47693e-06, 2.47693e-06
19.4814, 0, 0.0323087, 1.7159e-06, 1.41421, -0.0323087, 1.7159e-06, 0, 1.7159e-06, 1.7159e-06, 1.7159e-06, 1.7159e-06, 1.7159e-06, 1.7159e-06, 1.7159e-06, 1.7159e-06, 1.7159e-06, 1.7159e-06, 1.7159e-06, 1.7159e-06, 1.7159e-06, 1.7159e-06, 4.30959e-06, 1.7159e-06, 0.0323061, 1.7159e-06, 1.7159e-06
19.4893, 0, 0.0314864, 5.35114e-07, 1.41421, -0.0314864, 5.35114e-07, 0, 5.35114e-07, 5.35114e-07, 5.35114e-07, 5.35114e-07, 5.35114e-07, 5.35114e-07, 5.35114e-07, 5.35114e-07, 5.35114e-07, 5.35114e-07, 5.35114e-07, 5.35114e-07, 5.35114e-07, 5.35114e-07, 3.31653e-06, 5.35114e-07, 0.0314837, 5.35114e-07, 5.35114e-07
19.4972, 0, 0.0306789, 2.34416e-08, 1.41421, -0.0306789, 2.34416e-08, 0, 2.34416e-08, 2.34416e-08, 2.34416e-08, 2.34416e-08, 2.34416e-08, 2.34416e-08, 2.34416e-08, 2.34416e-08, 2.34416e-08, 2.34416e-08, 2.34416e-08, 2.34416e-08, 2.34416e-08, 2.34416e-08, 3.04114e-06, 2.34416e-08, 0.0306759, 2.34416e-08, 2.34416e-08
19.505, 2.20699, 0.0298874, 1.49207e-06, 2.05109, 2.1771, 1.49207e-06, 0, 1.49207e-06, 1.49207e-06, 1.49207e-06, 1.49207e-06, 1.49207e-06, 1.49207e-06, 1.49207e-06, 1.49207e-06, 1.49207e-06, 1.49207e-06, 1.49207e-06, 1.49207e-06, 1.49207e-06, 1.49207e-06, 4.80182e-06, 1.49207e-06, 0.0298841, 1.49207e-06, 1.49207e-06
19.5129, 1.79301, 0.0291093, 2.53373e-06, 1.94756, 1.7639, 2.53373e-06, 0, 2.53373e-06, 2.53373e-06, 2.53373e-06, 2.53373e-06, 2.53373e-06, 2.53373e-06, 2.53373e-06, 2.53373e-06, 2.53373e-06, 2.53373e-06, 2.53373e-06, 2.53373e-06, 2.53373e-06, 2.53373e-06, 6.20278e-06, 2.53373e-06, 0.0291057, 2.53373e-06, 2.53373e-06
19.5208, 0, 0.0283436, 1.74734e-06, 1.41421, -0.0283436, 1.74734e-06, 0, 1.74734e-06, 1.74734e-06, 1.74734e-06, 1.74734e-06, 1.74734e-06, 1.74734e-06, 1.74734e-06, 1.74734e-06, 1.74734e-06, 1.74734e-06, 1.74734e-06, 1.74734e-06, 1.74734e-06, 1.74734e-06, 5.85649e-06, 1.74734e-06, 0.0283395, 1.74734e-06, 1.74734e-06
19.5286, 0, 0.0275915, 5.35652e-07, 1.41421, -0.0275915, 5.35652e-07, 0, 5.35652e-07, 5.35652e-07, 5.35652e-07, 5.35652e-07, 5.35652e-07, 5.35652e-07, 5.35652e-07, 5.35652e-07, 5.35652e-07, 5.35652e-07, 5.35652e-07, 5.35652e-07, 5.35652e-07, 5.35652e-07, 5.18104e-06, 5.35652e-07, 0.0275868, 5.35652e-07, 5.35652e-07
19.5365, 0, 0.0268538, 2.01343e-08, 1.41421, -0.0268538, 2.01343e-08, 0, 2.01343e-08, 2.01343e-08, 2.01343e-08, 2.01343e-08, 2.01343e-08, 2.01343e-08, 2.01343e-08, 2.01343e-08, 2.01343e-08, 2.01343e-08, 2.01343e-08, 2.01343e-08, 2.01343e-08, 2.01343e-08, 5.31539e-06, 2.01343e-08, 0.0268485, 2.01343e-08, 2.01343e-08
19.5443, 0, 0.0261323, 1.4672e-06, 1.41421, -0.0261323, 1.4672e-06, 0, 1.4672e-06, 1.4672e-06, 1.4672e-06, 1.4672e-06, 1.4672e-06, 1.4672e-06, 1.4672e-06, 1.4672e-06, 1.4672e-06, 1.4672e-06, 1.4672e-06, 1.4672e-06, 1.4672e-06, 1.4672e-06, 7.54542e-06, 1.4672e-06, 0.0261262, 1.4672e-06, 1.4672e-06
19.5522, 1, 0.0254245, 2.50703e-06, 1.73205, 0.974576, 2.50703e-06, 0, 2.50703e-06, 2.50703e-06, 2.50703e-06, 2.50703e-06, 2.50703e-06, 2.50703e-06, 2.50703e-06, 2.50703e-06, 2.50703e-06, 2.50703e-06, 2.50703e-06, 2.50703e-06, 2.50703e-06, 2.50703e-06, 9.52387e-06, 2.50703e-06, 0.0254175, 2.50703e-06, 2.50703e-06
19.5601, 0, 0.0247289, 1.72452e-06, 1.41421, -0.0247289, 1.72452e-06, 0, 1.72452e-06, 1.72452e-06, 1.72452e-06, 1.72452e-06, 1.72452e-06, 1.72452e-06, 1.72452e-06, 1.72452e-06, 1.72452e-06, 1.72452e-06, 1.72452e-06, 1.72452e-06, 1.72452e-06, 1.72452e-06, 9.86112e-06, 1.72452e-06, 0.0247208, 1.72452e-06, 1.72452e-06
19.5679, 0, 0.024047, 5.21209e-07, 1.41421, -0.024047, 5.21209e-07, 0, 5.21209e-07, 5.21209e-07, 5.21209e-07, 5.21209e-07, 5.21209e-07, 5.21209e-07, 5.21209e-07, 5.21209e-07, 5.21209e-07, 5.21209e-07, 5.21209e-07, 5.21209e-07, 5.21209e-07, 5.21209e-07, 9.98769e-06, 5.21209e-07, 0.0240376, 5.21209e-07, 5.21209e-07
19.5758, 1, 0.0233799, 1.70784e-08, 1.73205, 0.97662, 1.70784e-08, 0, 1.70784e-08, 1.70784e-08, 1.70784e-08, 1.70784e-08, 1.70784e-08, 1.70784e-08, 1.70784e-08, 1.70784e-08, 1.70784e-08, 1.70784e-08, 1.70784e-08, 1.70784e-08, 1.70784e-08, 1.70784e-08, 1.10572e-05, 1.70784e-08, 0.0233689, 1.70784e-08, 1.70784e-08
19.5837, 0, 0.0227291, 1.40715e-06, 1.41421, -0.0227291, 1.40715e-06, 0, 1.40715e-06, 1.40715e-06, 1.40715e-06, 1.40715e-06, 1.40715e-06, 1.40715e-06, 1.40715e-06, 1.40715e-06, 1.40715e-06, 1.40715e-06, 1.40715e-06, 1.40715e-06, 1.40715e-06, 1.40715e-06, 1.43021e-05, 1.40715e-06, 0.0227162, 1.40715e-06, 1.40715e-06
19.5915, 0, 0.0220923, 2.41645e-06, 1.41421, -0.0220923, 2.41645e-06, 0, 2.41645e-06, 2.41645e-06, 2.41645e-06, 2.41645e-06, 2.41645e-06, 2.41645e-06, 2.41645e-06, 2.41645e-06, 2.41645e-06, 2.41645e-06, 2.41645e-06, 2.41645e-06, 2.41645e-06, 2.41645e-06, 1.74925e-05, 2.41645e-06, 0.0220772, 2.41645e-06, 2.41645e-06
19.5994, 0, 0.021468, 1.65333e-06, 1.41421, -0.021468, 1.65333e-06, 0, 1.65333e-06, 1.65333e-06, 1.65333e-06, 1.65333e-06, 1.65333e-06, 1.65333e-06, 1.65333e-06, 1.65333e-06, 1.65333e-06, 1.65333e-06, 1.65333e-06, 1.65333e-06, 1.65333e-06, 1.65333e-06, 1.92902e-05, 1.65333e-06, 0.0214503, 1.65333e-06, 1.65333e-06
19.6073, 0, 0.0208581, 4.88159e-07, 1.41421, -0.0208581, 4.88159e-07, 0, 4.88159e-07, 4.88159e-07, 4.88159e-07, 4.88159e-07, 4.88159e-07, 4.88159e-07, 4.88159e-07, 4.88159e-07, 4.88159e-07, 4.88159e-07, 4.88159e-07, 4.88159e-07, 4.88159e-07, 4.88159e-07, 2.11269e-05, 4.88159e-07, 0.0208375, 4.88159e-07, 4.88159e-07
19.6151, 0, 0.0202636, 1.24426e-08, 1.41421, -0.0202636, 1.24426e-08, 0, 1.24426e-08, 1.24426e-08, 1.24426e-08, 1.24426e-08, 1.24426e-08, 1.24426e-08, 1.24426e-08, 1.24426e-08, 1.24426e-08, 1.24426e-08, 1.24426e-08, 1.24426e-08, 1.24426e-08, 1.24426e-08, 2.41736e-05, 1.24426e-08, 0.0202394, 1.24426e-08, 1.24426e-08
19.623, 2, 0.0196855, 1.24846e-06, 2, 1.98031, 1.24846e-06, 0, 1.24846e-06, 1.24846e-06, 1.24846e-06, 1.24846e-06, 1.24846e-06, 1.24846e-06, 1.24846e-06, 1.24846e-06, 1.24846e-06, 1.24846e-06, 1.24846e-06, 1.24846e-06, 1.24846e-06, 1.24846e-06, 2.9549e-05, 1.24846e-06, 0.0196572, 1.24846e-06, 1.24846e-06
19.6308, 0, 0.0191224, 2.15614e-06, 1.41421, -0.0191224, 2.15614e-06, 0, 2.15614e-06, 2.15614e-06, 2.15614e-06, 2.15614e-06, 2.15614e-06, 2.15614e-06, 2.15614e-06, 2.15614e-06, 2.15614e-06, 2.15614e-06, 2.15614e-06, 2.15614e-06, 2.15614e-06, 2.15614e-06, 3.53318e-05, 2.15614e-06, 0.0190892, 2.15614e-06, 2.15614e-06
19.6387, 0, 0.018573, 1.4693e-06, 1.41421, -0.018573, 1.4693e-06, 0, 1.4693e-06, 1.4693e-06, 1.4693e-06, 1.4693e-06, 1.4693e-06, 1.4693e-06, 1.4693e-06, 1.4693e-06, 1.4693e-06, 1.4693e-06, 1.4693e-06, 1.4693e-06, 1.4693e-06, 1.4693e-06, 4.04136e-05, 1.4693e-06, 0.018534, 1.4693e-06, 1.4693e-06
19.6466, 0, 0.0180388, 4.25465e-07, 1.41421, -0.0180388, 4.25465e-07, 0, 4.25465e-07, 4.25465e-07, 4.25465e-07, 4.25465e-07, 4.25465e-07, 4.25465e-07, 4.25465e-07, 4.25465e-07, 4.25465e-07, 4.25465e-07, 4.25465e-07, 4.25465e-07, 4.25465e-07, 4.25465e-07, 4.62257e-05, 4.25465e-07, 0.017993, 4.25465e-07, 4.25465e-07
19.6544, 0, 0.0175214, 8.53922e-09, 1.41421, -0.0175214, 8.53922e-09, 0, 8.53922e-09, 8.53922e-09, 8.53922e-09, 8.53922e-09, 8.53922e-09, 8.53922e-09, 8.53922e-09, 8.53922e-09, 8.53922e-09, 8.53922e-09, 8.53922e-09, 8.53922e-09, 8.53922e-09, 8.53922e-09, 5.39994e-05, 8.53922e-09, 0.0174674, 8.53922e-09, 8.53922e-09
19.6623, 0, 0.0170221, 1.05921e-06, 1.41421, -0.0170221, 1.05921e-06, 0, 1.05921e-06, 1.05921e-06, 1.05921e-06, 1.05921e-06, 1.05921e-06, 1.05921e-06, 1.05921e-06, 1.05921e-06, 1.05921e-06, 1.05921e-06, 1.05921e-06, 1.05921e-06, 1.05921e-06, 1.05921e-06, 6.48994e-05, 1.05921e-06, 0.0169582, 1.05921e-06, 1.05921e-06
19.6702, 1, 0.0165392, 1.83837e-06, 1.73205, 0.983461, 1.83837e-06, 0, 1.83837e-06, 1.83837e-06, 1.83837e-06, 1.83837e-06, 1.83837e-06, 1.83837e-06, 1.83837e-06, 1.83837e-06, 1.83837e-06, 1.83837e-06, 1.83837e-06, 1.83837e-06, 1.83837e-06, 1.83837e-06, 7.76113e-05, 1.83837e-06, 0.0164635, 1.83837e-06, 1.83837e-06
19.678, 1, 0.0160728, 1.24523e-06, 1.73205, 0.983927, 1.24523e-06, 0, 1.24523e-06, 1.24523e-06, 1.24523e-06, 1.24523e-06, 1.24523e-06, 1.24523e-06, 1.24523e-06, 1.24523e-06, 1.24523e-06, 1.24523e-06, 1.24523e-06, 1.24523e-06, 1.24523e-06, 1.24523e-06, 9.15602e-05, 1.24523e-06, 0.0159825, 1.24523e-06, 1.24523e-06
19.6859, 0, 0.0156244, 3.51178e-07, 1.41421, -0.0156244, 3.51178e-07, 0, 3.51178e-07, 3.51178e-07, 3.51178e-07, 3.51178e-07, 3.51178e-07, 3.51178e-07, 3.51178e-07, 3.51178e-07, 3.51178e-07, 3.51178e-07, 3.51178e-07, 3.51178e-07, 3.51178e-07, 3.51178e-07, 0.000108502, 3.51178e-07, 0.0155163, 3.51178e-07, 3.51178e-07
19.6938, 0, 0.0151958, 4.80331e-09, 1.41421, -0.0151958, 4.80331e-09, 0, 4.80331e-09, 4.80331e-09, 4.80331e-09, 4.80331e-09, 4.80331e-09, 4.80331e-09, 4.80331e-09, 4.80331e-09, 4.80331e-09, 4.80331e-09, 4.80331e-09, 4.80331e-09, 4.80331e-09, 4.80331e-09, 0.000130156, 4.80331e-09, 0.0150657, 4.80331e-09, 4.80331e-09
19.7016, 0.146716, 0.0147891, 8.62029e-07, 1.46517, 0.131927, 8.62029e-07, 0, 8.62029e-07, 8.62029e-07, 8.62029e-07, 8.62029e-07, 8.62029e-07, 8.62029e-07, 8.62029e-07, 8.62029e-07, 8.62029e-07, 8.62029e-07, 8.62029e-07, 8.62029e-07, 8.62029e-07, 8.62029e-07, 0.000158258, 8.62029e-07, 0.0146317, 8.62029e-07, 8.62029e-07
19.7095, 0.853284, 0.014404, 1.50761e-06, 1.68917, 0.83888, 1.50761e-06, 0, 1.50761e-06, 1.50761e-06, 1.50761e-06, 1.50761e-06, 1.50761e-06, 1.50761e-06, 1.50761e-06, 1.50761e-06, 1.50761e-06, 1.50761e-06, 1.50761e-06, 1.50761e-06, 1.50761e-06, 1.50761e-06, 0.000192762, 1.50761e-06, 0.0142127, 1.50761e-06, 1.50761e-06
19.7173, 1, 0.0140413, 1.01462e-06, 1.73205, 0.985959, 1.01462e-06, 0, 1.01462e-06, 1.01462e-06, 1.01462e-06, 1.01462e-06, 1.01462e-06, 1.01462e-06, 1.01462e-06, 1.01462e-06, 1.01462e-06, 1.01462e-06, 1.01462e-06, 1.01462e-06, 1.01462e-06, 1.01462e-06, 0.000234437, 1.01462e-06, 0.0138078, 1.01462e-06, 1.01462e-06
19.7252, 0, 0.0137039, 2.77459e-07, 1.41421, -0.0137039, 2.77459e-07, 0, 2.77459e-07, 2.77459e-07, 2.77459e-07, 2.77459e-07, 2.77459e-07, 2.77459e-07, 2.77459e-07, 2.77459e-07, 2.77459e-07, 2.77459e-07, 2.77459e-07, 2.77459e-07, 2.77459e-07, 2.77459e-07, 0.000286265, 2.77459e-07, 0.0134179, 2.77459e-07, 2.77459e-07
19.7331, 0, 0.013395, 2.13481e-09, 1.41421, -0.013395, 2.13481e-09, 0, 2.13481e-09, 2.13481e-09, 2.13481e-09, 2.13481e-09, 2.13481e-09, 2.13481e-09, 2.13481e-09, 2.13481e-09, 2.13481e-09, 2.13481e-09, 2.13481e-09, 2.13481e-09, 2.13481e-09, 2.13481e-09, 0.000351501, 2.13481e-09, 0.0130435, 2.13481e-09, 2.13481e-09
19.7409, 0, 0.0131179, 6.69675e-07, 1.41421, -0.0131179, 6.69675e-07, 0, 6.69675e-07, 6.69675e-07, 6.69675e-07, 6.69675e-07, 6.69675e-07, 6.69675e-07, 6.69675e-07, 6.69675e-07, 6.69675e-07, 6.69675e-07, 6.69675e-07, 6.69675e-07, 6.69675e-07, 6.69675e-07, 0.000433733, 6.69675e-07, 0.0126849, 6.69675e-07, 6.69675e-07
19.7488, 0, 0.0128752, 1.18261e-06, 1.41421, -0.0128752, 1.18261e-06, 0, 1.18261e-06, 1.18261e-06, 1.18261e-06, 1.18261e-06, 1.18261e-06, 1.18261e-06, 1.18261e-06, 1.18261e-06, 1.18261e-06, 1.18261e-06, 1.18261e-06, 1.18261e-06, 1.18261e-06, 1.18261e-06, 0.000535526, 1.18261e-06, 0.0123409, 1.18261e-06, 1.18261e-06
19.7567, 0, 0.0126703, 7.89732e-07, 1.41421, -0.0126703, 7.89732e-07, 0, 7.89732e-07, 7.89732e-07, 7.89732e-07, 7.89732e-07, 7.89732e-07, 7.89732e-07, 7.89732e-07, 7.89732e-07, 7.89732e-07, 7.89732e-07, 7.89732e-07, 7.89732e-07, 7.89732e-07, 7.89732e-07, 0.000660542, 7.89732e-07, 0.0120105, 7.89732e-07, 7.89732e-07
19.7645, 1, 0.0125086, 2.07831e-07, 1.73205, 0.987491, 2.07831e-07, 0, 2.07831e-07, 2.07831e-07, 2.07831e-07, 2.07831e-07, 2.07831e-07, 2.07831e-07, 2.07831e-07, 2.07831e-07, 2.07831e-07, 2.07831e-07, 2.07831e-07, 2.07831e-07, 2.07831e-07, 2.07831e-07, 0.000814722, 2.07831e-07, 0.0116941, 2.07831e-07, 2.07831e-07
19.7724, 0, 0.0123965, 5.33701e-10, 1.41421, -0.0123965, 5.33701e-10, 0, 5.33701e-10, 5.33701e-10, 5.33701e-10, 5.33701e-10, 5.33701e-10, 5.33701e-10, 5.33701e-10, 5.33701e-10, 5.33701e-10, 5.33701e-10, 5.33701e-10, 5.33701e-10, 5.33701e-10, 5.33701e-10, 0.00100459, 5.33701e-10, 0.0113919, 5.33701e-10, 5.33701e-10
19.7803, 0, 0.0123409, 4.92427e-07, 1.41421, -0.0123409, 4.92427e-07, 0, 4.92427e-07, 4.92427e-07, 4.92427e-07, 4.92427e-07, 4.92427e-07, 4.92427e-07, 4.92427e-07, 4.92427e-07, 4.92427e-07, 4.92427e-07, 4.92427e-07, 4.92427e-07, 4.92427e-07, 4.92427e-07, 0.00123741, 4.92427e-07, 0.011104, 4.92427e-07, 4.92427e-07
19.7881, 0, 0.0123485, 8.79893e-07, 1.41421, -0.0123485, 8.79893e-07, 0, 8.79893e-07, 8.79893e-07, 8.79893e-07, 8.79893e-07, 8.79893e-07, 8.79893e-07, 8.79893e-07, 8.79893e-07, 8.79893e-07, 8.79893e-07, 8.79893e-07, 8.79893e-07, 8.79893e-07, 8.79893e-07, 0.00152053, 8.79893e-07, 0.0108288, 8.79893e-07, 8.79893e-07
19.796, 0, 0.0124273, 5.81549e-07, 1.41421, -0.0124273, 5.81549e-07, 0, 5.81549e-07, 5.81549e-07, 5.81549e-07, 5.81549e-07, 5.81549e-07, 5.81549e-07, 5.81549e-07, 5.81549e-07, 5.81549e-07, 5.81549e-07, 5.81549e-07, 5.81549e-07, 5.81549e-07, 5.81549e-07, 0.0018622, 5.81549e-07, 0.0105656, 5.81549e-07, 5.81549e-07
19.8039, 0, 0.0125874, 1.45387e-07, 1.41421, -0.0125874, 1.45387e-07, 0, 1.45387e-07, 1.45387e-07, 1.45387e-07, 1.45387e-07, 1.45387e-07, 1.45387e-07, 1.45387e-07, 1.45387e-07, 1.45387e-07, 1.45387e-07, 1.45387e-07, 1.45387e-07, 1.45387e-07, 1.45387e-07, 0.00227322, 1.45387e-07, 0.0103143, 1.45387e-07, 1.45387e-07
19.8117, 0, 0.0128399, 0, 1.41421, -0.0128399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00276497, 0, 0.0100749, 0, 0
19.8196, 0, 0.0131965, 3.38989e-07, 1.41421, -0.0131965, 3.38989e-07, 0, 3.38989e-07, 3.38989e-07, 3.38989e-07, 3.38989e-07, 3.38989e-07, 3.38989e-07, 3.38989e-07, 3.38989e-07, 3.38989e-07, 3.38989e-07, 3.38989e-07, 3.38989e-07, 3.38989e-07, 3.38989e-07, 0.00334994, 3.38989e-07, 0.00984693, 3.38989e-07, 3.38989e-07
19.8274, 0, 0.0136697, 6.20916e-07, 1.41421, -0.0136697, 6.20916e-07, 0, 6.20916e-07, 6.20916e-07, 6.20916e-07, 6.20916e-07, 6.20916e-07, 6.20916e-07, 6.20916e-07, 6.20916e-07, 6.20916e-07, 6.20916e-07, 6.20916e-07, 6.20916e-07, 6.20916e-07, 6.20916e-07, 0.00404098, 6.20916e-07, 0.00962931, 6.20916e-07, 6.20916e-07
19.8353, 0, 0.0142719, 4.12727e-07, 1.41421, -0.0142719, 4.12727e-07, 0, 4.12727e-07, 4.12727e-07, 4.12727e-07, 4.12727e-07, 4.12727e-07, 4.12727e-07, 4.12727e-07, 4.12727e-07, 4.12727e-07, 4.12727e-07, 4.12727e-07, 4.12727e-07, 4.12727e-07, 4.12727e-07, 0.00485114, 4.12727e-07, 0.00942119, 4.12727e-07, 4.12727e-07
19.8432, 0, 0.0150183, 1.03198e-07, 1.41421, -0.0150183, 1.03198e-07, 0, 1.03198e-07, 1.03198e-07, 1.03198e-07, 1.03198e-07, 1.03198e-07, 1.03198e-07, 1.03198e-07, 1.03198e-07, 1.03198e-07, 1.03198e-07, 1.03198e-07, 1.03198e-07, 1.03198e-07, 1.03198e-07, 0.00579621, 1.03198e-07, 0.00922223, 1.03198e-07, 1.03198e-07
19.851, 0, 0.0159241, 2.43307e-15, 1.41421, -0.0159241, 2.43307e-15, 0, 2.43307e-15, 2.43307e-15, 2.43307e-15, 2.43307e-15, 2.43307e-15, 2.43307e-15, 2.43307e-15, 2.43307e-15, 2.43307e-15, 2.43307e-15, 2.43307e-15, 2.43307e-15, 2.43307e-15, 2.43307e-15, 0.00689192, 2.43307e-15, 0.00903218, 2.43307e-15, 2.43307e-15
19.8589, 1, 0.017004, 2.25992e-07, 1.73205, 0.982996, 2.25992e-07, 0, 2.25992e-07, 2.25992e-07, 2.25992e-07, 2.25992e-07, 2.25992e-07, 2.25992e-07, 2.25992e-07, 2.25992e-07, 2.25992e-07, 2.25992e-07, 2.25992e-07, 2.25992e-07, 2.25992e-07, 2.25992e-07, 0.00815354, 2.25992e-07, 0.00885071, 2.25992e-07, 2.25992e-07
19.8668, 0, 0.0182731, 4.14201e-07, 1.41421, -0.0182731, 4.14201e-07, 0, 4.14201e-07, 4.14201e-07, 4.14201e-07, 4.14201e-07, 4.14201e-07, 4.14201e-07, 4.14201e-07, 4.14201e-07, 4.14201e-07, 4.14201e-07, 4.14201e-07, 4.14201e-07, 4.14201e-07, 4.14201e-07, 0.00959664, 4.14201e-07, 0.00867689, 4.14201e-07, 4.14201e-07
19.8746, 0.0937035, 0.0197463, 2.75376e-07, 1.44696, 0.0739572, 2.75376e-07, 0, 2.75376e-07, 2.75376e-07, 2.75376e-07, 2.75376e-07, 2.75376e-07, 2.75376e-07, 2.75376e-07, 2.75376e-07, 2.75376e-07, 2.75376e-07, 2.75376e-07, 2.75376e-07, 2.75376e-07, 2.75376e-07, 0.0112368, 2.75376e-07, 0.00850985, 2.75376e-07, 2.75376e-07
19.8825, 1.9063, 0.0214376, 6.88698e-08, 1.97644, 1.88486, 6.88698e-08, 0, 6.88698e-08, 6.88698e-08, 6.88698e-08, 6.88698e-08, 6.88698e-08, 6.88698e-08, 6.88698e-08, 6.88698e-08, 6.88698e-08, 6.88698e-08, 6.88698e-08, 6.88698e-08, 6.88698e-08, 6.88698e-08, 0.0130882, 6.88698e-08, 0.00834945, 6.88698e-08, 6.88698e-08
19.8903, 0, 0.0233601, 9.73229e-15, 1.41421, -0.0233601, 9.73229e-15, 0, 9.73229e-15, 9.73229e-15, 9.73229e-15, 9.73229e-15, 9.73229e-15, 9.73229e-15, 9.73229e-15, 9.73229e-15, 9.73229e-15, 9.73229e-15, 9.73229e-15, 9.73229e-15, 9.73229e-15, 9.73229e-15, 0.0151647, 9.73229e-15, 0.00819543, 9.73229e-15, 9.73229e-15
19.8982, 0, 0.0255275, 1.33666e-07, 1.41421, -0.0255275, 1.33666e-07, 0, 1.33666e-07, 1.33666e-07, 1.33666e-07, 1.33666e-07, 1.33666e-07, 1.33666e-07, 1.33666e-07, 1.33666e-07, 1.33666e-07, 1.33666e-07, 1.33666e-07, 1.33666e-07, 1.33666e-07, 1.33666e-07, 0.0174804, 1.33666e-07, 0.0080473, 1.33666e-07, 1.33666e-07
19.9061, 0, 0.0279483, 2.45373e-07, 1.41421, -0.0279483, 2.45373e-07, 0, 2.45373e-07, 2.45373e-07, 2.45373e-07, 2.45373e-07, 2.45373e-07, 2.45373e-07, 2.45373e-07, 2.45373e-07, 2.45373e-07, 2.45373e-07, 2.45373e-07, 2.45373e-07, 2.45373e-07, 2.45373e-07, 0.020044, 2.45373e-07, 0.00790455, 2.45373e-07, 2.45373e-07
19.9139, 0, 0.0306308, 1.63201e-07, 1.41421, -0.0306308, 1.63201e-07, 0, 1.63201e-07, 1.63201e-07, 1.63201e-07, 1.63201e-07, 1.63201e-07, 1.63201e-07, 1.63201e-07, 1.63201e-07, 1.63201e-07, 1.63201e-07, 1.63201e-07, 1.63201e-07, 1.63201e-07, 1.63201e-07, 0.0228644, 1.63201e-07, 0.00776659, 1.63201e-07, 1.63201e-07
19.9218, 0, 0.0335818, 4.08252e-08, 1.41421, -0.0335818, 4.08252e-08, 0, 4.08252e-08, 4.08252e-08, 4.08252e-08, 4.08252e-08, 4.08252e-08, 4.08252e-08, 4.08252e-08, 4.08252e-08, 4.08252e-08, 4.08252e-08, 4.08252e-08, 4.08252e-08, 4.08252e-08, 4.08252e-08, 0.0259486, 4.08252e-08, 0.0076332, 4.08252e-08, 4.08252e-08
19.9297, 0, 0.0368027, 1.52067e-14, 1.41421, -0.0368027, 1.52067e-14, 0, 1.52067e-14, 1.52067e-14, 1.52067e-14, 1.52067e-14, 1.52067e-14, 1.52067e-14, 1.52067e-14, 1.52067e-14, 1.52067e-14, 1.52067e-14, 1.52067e-14, 1.52067e-14, 1.52067e-14, 1.52067e-14, 0.0292984, 1.52067e-14, 0.00750426, 1.52067e-14, 1.52067e-14
19.9375, 1, 0.0402942, 6.4751e-08, 1.73205, 0.959706, 6.4751e-08, 0, 6.4751e-08, 6.4751e-08, 6.4751e-08, 6.4751e-08, 6.4751e-08, 6.4751e-08, 6.4751e-08, 6.4751e-08, 6.4751e-08, 6.4751e-08, 6.4751e-08, 6.4751e-08, 6.4751e-08, 6.4751e-08, 0.0329148, 6.4751e-08, 0.00737948, 6.4751e-08, 6.4751e-08
19.9454, 0, 0.044054, 1.19184e-07, 1.41421, -0.044054, 1.19184e-07, 0, 1.19184e-07, 1.19184e-07, 1.19184e-07, 1.19184e-07, 1.19184e-07, 1.19184e-07, 1.19184e-07, 1.19184e-07, 1.19184e-07, 1.19184e-07, 1.19184e-07, 1.19184e-07, 1.19184e-07, 1.19184e-07, 0.0367957, 1.19184e-07, 0.00725847, 1.19184e-07, 1.19184e-07
19.9533, 0, 0.0480727, 7.93274e-08, 1.41421, -0.0480727, 7.93274e-08, 0, 7.93274e-08, 7.93274e-08, 7.93274e-08, 7.93274e-08, 7.93274e-08, 7.93274e-08, 7.93274e-08, 7.93274e-08, 7.93274e-08, 7.93274e-08, 7.93274e-08, 7.93274e-08, 7.93274e-08, 7.93274e-08, 0.0409318, 7.93274e-08, 0.00714102, 7.93274e-08, 7.93274e-08
