   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_422.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.555425, 0, 3.04337e-05, 5.0736e-08, 1.41421, -3.04337e-05, 8.49112e-08, 5.0736e-08, 5.07394e-08, 5.07374e-08, 8.79641e-08, 3.897e-07, 6.08485e-08, 2.87526e-07, 8.51881e-08, 7.1634e-08, 9.96688e-08, 2.78806e-07, 7.53256e-08, 3.74799e-07, 6.29669e-08, 6.35876e-08, 5.12606e-08, 5.08798e-08, 5.19143e-08, 2.65094e-05, 5.07377e-08, 2.60772e-06, 5.0736e-08, 5.0736e-08, 5.28542e-08
0.563284, 0, 4.50345e-05, 1.01582e-07, 1.41421, -4.50345e-05, 1.68708e-07, 1.01582e-07, 1.01588e-07, 1.01584e-07, 1.74704e-07, 7.67369e-07, 1.21444e-07, 5.6668e-07, 1.69252e-07, 1.42629e-07, 2.06832e-07, 5.49552e-07, 1.4988e-07, 7.38101e-07, 1.17602e-07, 1.26824e-07, 1.02612e-07, 1.01796e-07, 1.03978e-07, 3.9031e-05, 1.01585e-07, 3.41827e-06, 1.01582e-07, 1.01582e-07, 1.05742e-07
0.571144, 0, 6.65165e-05, 1.99069e-07, 1.41421, -6.65165e-05, 3.2815e-07, 1.99069e-07, 1.99082e-07, 1.99074e-07, 3.39681e-07, 1.47935e-06, 2.37264e-07, 1.09344e-06, 3.29196e-07, 2.78002e-07, 4.18349e-07, 1.0605e-06, 2.91945e-07, 1.42307e-06, 2.19958e-07, 2.4761e-07, 2.0105e-07, 1.99387e-07, 2.03841e-07, 5.70435e-05, 1.99075e-07, 4.49834e-06, 1.99069e-07, 1.99069e-07, 2.0707e-07
0.579003, 0, 9.81064e-05, 3.81927e-07, 1.41421, -9.81064e-05, 6.24982e-07, 3.81927e-07, 3.81952e-07, 3.81937e-07, 6.46694e-07, 2.79265e-06, 4.53848e-07, 2.06599e-06, 6.26951e-07, 5.30554e-07, 8.24978e-07, 2.00397e-06, 5.56809e-07, 2.68668e-06, 4.09044e-07, 4.73328e-07, 3.85658e-07, 3.82396e-07, 3.91232e-07, 8.27665e-05, 3.81939e-07, 5.96181e-06, 3.81927e-07, 3.81927e-07, 3.96992e-07
0.586862, 0, 0.000144567, 7.17486e-07, 1.41421, -0.000144567, 1.16569e-06, 7.17486e-07, 7.17531e-07, 7.17504e-07, 1.20573e-06, 5.16299e-06, 8.50111e-07, 3.82298e-06, 1.16932e-06, 9.91563e-07, 1.59902e-06, 3.70861e-06, 1.03998e-06, 4.96757e-06, 7.52536e-07, 8.86034e-07, 7.24366e-07, 7.18172e-07, 7.35262e-07, 0.000119252, 7.17508e-07, 7.98483e-06, 7.17486e-07, 7.17486e-07, 7.45267e-07
0.594721, 0, 0.000212926, 1.31999e-06, 1.41421, -0.000212926, 2.12956e-06, 1.31999e-06, 1.32008e-06, 1.32003e-06, 2.20187e-06, 9.34958e-06, 1.55955e-06, 6.92922e-06, 2.13612e-06, 1.81504e-06, 3.04724e-06, 6.72265e-06, 1.90249e-06, 8.9966e-06, 1.36511e-06, 1.62443e-06, 1.33242e-06, 1.32099e-06, 1.35328e-06, 0.000170686, 1.32003e-06, 1.08428e-05, 1.31999e-06, 1.31999e-06, 1.37017e-06
0.602581, 0, 0.00031354, 2.37855e-06, 1.41421, -0.00031354, 3.81098e-06, 2.37855e-06, 2.37869e-06, 2.3786e-06, 3.93894e-06, 1.65861e-05, 2.80241e-06, 1.23035e-05, 3.82259e-06, 3.25448e-06, 5.71095e-06, 1.1938e-05, 3.40921e-06, 1.59615e-05, 2.43639e-06, 2.91721e-06, 2.40053e-06, 2.37999e-06, 2.43963e-06, 0.000242809, 2.37861e-06, 1.49656e-05, 2.37855e-06, 2.37855e-06, 2.46733e-06
0.61044, 0, 0.000461641, 4.19852e-06, 1.41421, -0.000461641, 6.68178e-06, 4.19852e-06, 4.19877e-06, 4.19862e-06, 6.9036e-06, 2.88285e-05, 4.93332e-06, 2.14043e-05, 6.7019e-06, 5.71702e-06, 1.05284e-05, 2.07706e-05, 5.98526e-06, 2.77458e-05, 4.27241e-06, 5.13235e-06, 4.23664e-06, 4.20059e-06, 4.30843e-06, 0.000343489, 4.19864e-06, 2.10225e-05, 4.19852e-06, 4.19852e-06, 4.35244e-06
0.618299, 0, 0.00067949, 7.26076e-06, 1.41421, -0.00067949, 1.14791e-05, 7.26076e-06, 7.26118e-06, 7.26093e-06, 1.18559e-05, 4.91002e-05, 8.50898e-06, 3.64885e-05, 1.15133e-05, 9.84027e-06, 1.90959e-05, 3.54122e-05, 1.02959e-05, 4.7261e-05, 7.35483e-06, 8.84707e-06, 7.32552e-06, 7.26371e-06, 7.45469e-06, 0.000483527, 7.26096e-06, 3.00368e-05, 7.26076e-06, 7.26076e-06, 7.52222e-06
0.626159, 0, 0.000999399, 1.23037e-05, 1.41421, -0.000999399, 1.93265e-05, 1.23037e-05, 1.23044e-05, 1.2304e-05, 1.99538e-05, 8.1959e-05, 1.43817e-05, 6.09627e-05, 1.93834e-05, 1.65981e-05, 3.40804e-05, 5.91707e-05, 1.73567e-05, 7.88969e-05, 1.24231e-05, 1.49446e-05, 1.24115e-05, 1.23079e-05, 1.26393e-05, 0.000677773, 1.2304e-05, 4.35552e-05, 1.23037e-05, 1.23037e-05, 1.2739e-05
0.634018, 0, 0.00146778, 2.04322e-05, 1.41421, -0.00146778, 3.18922e-05, 2.04322e-05, 2.04333e-05, 2.04326e-05, 3.29159e-05, 0.000134098, 2.38232e-05, 9.98356e-05, 3.19851e-05, 2.74399e-05, 5.98541e-05, 9.69112e-05, 2.86778e-05, 0.000129101, 2.05833e-05, 2.47417e-05, 2.06081e-05, 2.04381e-05, 2.1002e-05, 0.000946634, 2.04327e-05, 6.38686e-05, 2.04322e-05, 2.04322e-05, 2.11425e-05
0.641877, 0, 0.0021505, 3.32576e-05, 1.41421, -0.0021505, 5.1591e-05, 3.32576e-05, 3.32594e-05, 3.32583e-05, 5.32287e-05, 0.000215096, 3.86824e-05, 0.000160284, 5.17395e-05, 4.44684e-05, 0.00010345, 0.000155606, 4.64487e-05, 0.000207102, 3.34484e-05, 4.01518e-05, 3.3539e-05, 3.32658e-05, 3.42068e-05, 0.00131813, 3.32585e-05, 9.43025e-05, 3.32576e-05, 3.32576e-05, 3.43939e-05
0.649736, 0, 0.00313973, 5.30674e-05, 1.41421, -0.00313973, 8.18246e-05, 5.30674e-05, 5.30703e-05, 5.30685e-05, 8.43935e-05, 0.000338294, 6.15767e-05, 0.000252318, 8.20576e-05, 7.06523e-05, 0.000175957, 0.000244979, 7.37586e-05, 0.000325755, 5.33077e-05, 6.38814e-05, 5.35089e-05, 5.3079e-05, 5.46193e-05, 0.00183055, 5.30688e-05, 0.000139575, 5.30674e-05, 5.30674e-05, 5.48498e-05
0.657596, 0, 0.00456238, 8.30236e-05, 1.41421, -0.00456238, 0.00012726, 8.30236e-05, 8.3028e-05, 8.30253e-05, 0.000131211, 0.000521776, 9.61131e-05, 0.000389523, 0.000127618, 0.000110074, 0.000294518, 0.000378234, 0.000114852, 0.000502489, 8.33255e-05, 9.96583e-05, 8.37026e-05, 8.30396e-05, 8.55141e-05, 0.00253589, 8.30257e-05, 0.000206229, 8.30236e-05, 8.30236e-05, 8.57654e-05
0.665455, 0, 0.00659002, 0.000127375, 1.41421, -0.00659002, 0.000194119, 0.000127375, 0.000127382, 0.000127378, 0.000200081, 0.000789366, 0.000147125, 0.000589822, 0.000194659, 0.000168188, 0.000485069, 0.000572789, 0.000175398, 0.000760265, 0.000127754, 0.000152473, 0.0001284, 0.000127397, 0.0001313, 0.00350393, 0.000127378, 0.000303117, 0.000127375, 0.000127375, 0.000131512
0.673314, 0, 0.00945029, 0.000191671, 1.41421, -0.00945029, 0.000290465, 0.000191671, 0.000191681, 0.000191675, 0.00029929, 0.00117155, 0.000220905, 0.000876184, 0.000291265, 0.000252083, 0.000786025, 0.000850971, 0.000262755, 0.00112847, 0.000192145, 0.000228822, 0.000193188, 0.000191702, 0.000197745, 0.00482706, 0.000191676, 0.000441928, 0.000191671, 0.000191671, 0.000197795
0.681174, 1, 0.0134387, 0.000282946, 1.73205, 0.986561, 0.000426436, 0.000282946, 0.00028296, 0.000282951, 0.000439253, 0.00170614, 0.000325404, 0.00127715, 0.000427598, 0.000370689, 0.00125299, 0.00124052, 0.000386189, 0.00164358, 0.000283536, 0.000336903, 0.000285149, 0.000282988, 0.000292179, 0.00662541, 0.000282952, 0.000637707, 0.000282946, 0.000282946, 0.00029184
0.689033, 1, 0.0189302, 0.000409838, 1.73205, 0.98107, 0.000614379, 0.000409838, 0.000409858, 0.000409846, 0.00063265, 0.00243856, 0.000470362, 0.00182704, 0.000616036, 0.000534914, 0.00196456, 0.00177483, 0.000557008, 0.00234938, 0.000410572, 0.000486751, 0.000412979, 0.000409895, 0.000423631, 0.0090518, 0.000409847, 0.000909344, 0.000409838, 0.000409838, 0.000422516
0.696892, 0, 0.026389, 0.000582608, 1.41421, -0.026389, 0.000868829, 0.000582608, 0.000582637, 0.000582619, 0.000894397, 0.00342147, 0.000667301, 0.00256575, 0.000871148, 0.000757631, 0.0030291, 0.00249268, 0.000788548, 0.00329667, 0.000583517, 0.000690233, 0.000587005, 0.000582687, 0.000602861, 0.0122957, 0.000582622, 0.00127996, 0.000582608, 0.000582608, 0.00060035
0.704751, 0, 0.0363743, 0.000813016, 1.41421, -0.0363743, 0.00120629, 0.000813016, 0.000813056, 0.000813032, 0.00124142, 0.00471363, 0.000929385, 0.00353787, 0.00120947, 0.0010535, 0.00459214, 0.00343746, 0.00109598, 0.00454217, 0.000814138, 0.00096089, 0.000819059, 0.000813124, 0.000842256, 0.0165852, 0.000813035, 0.00177717, 0.000813016, 0.000813016, 0.000837395
0.712611, 0.969114, 0.0495401, 0.001114, 1.72311, 0.919574, 0.00164471, 0.001114, 0.00111406, 0.00111402, 0.00169212, 0.00637781, 0.00127104, 0.00479114, 0.00164901, 0.00143853, 0.00684362, 0.00465562, 0.00149586, 0.00614642, 0.00111538, 0.00131355, 0.00112216, 0.00111415, 0.00115553, 0.0221853, 0.00111403, 0.00243323, 0.001114, 0.001114, 0.0011469
0.72047, 0.0308855, 0.0666257, 0.00149918, 1.42509, -0.0357402, 0.00220277, 0.00149918, 0.00149925, 0.00149921, 0.00226562, 0.0084777, 0.00170738, 0.00637416, 0.00220847, 0.00192942, 0.0100241, 0.00619445, 0.00200543, 0.00817093, 0.00150086, 0.00176371, 0.00151001, 0.00149938, 0.00155724, 0.0293913, 0.00149922, 0.00328508, 0.00149918, 0.00149918, 0.00154281
0.728329, 1.96429, 0.0884359, 0.00198211, 1.99105, 1.87585, 0.00289877, 0.00198211, 0.00198221, 0.00198215, 0.00298066, 0.0110739, 0.00225335, 0.00833338, 0.0029062, 0.00254265, 0.0144286, 0.00809918, 0.00264166, 0.0106743, 0.00198414, 0.00232672, 0.00199623, 0.00198238, 0.00206198, 0.0385163, 0.00198216, 0.00437434, 0.00198211, 0.00198211, 0.00203896
0.736189, 0.0357104, 0.115806, 0.00257538, 1.42678, -0.0800957, 0.00374935, 0.00257538, 0.0025755, 0.00257543, 0.00385422, 0.0142193, 0.00292276, 0.0107094, 0.00375886, 0.00329326, 0.0204053, 0.0104094, 0.00342007, 0.0137074, 0.00257782, 0.00301666, 0.00259349, 0.00257573, 0.00268362, 0.0498705, 0.00257544, 0.00574749, 0.00257538, 0.00257538, 0.0026482
0.744048, 0, 0.149556, 0.00328958, 1.41421, -0.149556, 0.00476804, 0.00328958, 0.00328973, 0.00328964, 0.00490011, 0.0179535, 0.00372706, 0.0135334, 0.00478001, 0.00419365, 0.0283488, 0.0131553, 0.00435335, 0.0173089, 0.00329248, 0.00384521, 0.00331243, 0.00329004, 0.00343414, 0.0637339, 0.00328965, 0.00745651, 0.00328958, 0.00328958, 0.00338131
0.751907, 0.957048, 0.190427, 0.0041322, 1.71961, 0.766622, 0.00596377, 0.0041322, 0.00413238, 0.00413227, 0.00612739, 0.0222985, 0.00467416, 0.0168226, 0.00597861, 0.0052522, 0.0386849, 0.016354, 0.00545004, 0.0215, 0.00413562, 0.00482037, 0.00416059, 0.0041328, 0.00432264, 0.0803217, 0.00413229, 0.00955997, 0.0041322, 0.0041322, 0.00424588
0.759766, 0.0429516, 0.239009, 0.00510664, 1.42932, -0.196058, 0.00733957, 0.00510664, 0.00510687, 0.00510673, 0.00753904, 0.0272538, 0.00576737, 0.020578, 0.00735766, 0.00647207, 0.051845, 0.0200062, 0.00671327, 0.0262802, 0.00511064, 0.00594532, 0.00514141, 0.00510743, 0.00535437, 0.0997465, 0.00510675, 0.0121253, 0.00510664, 0.00510664, 0.00524533
0.767626, 0, 0.295666, 0.00621138, 1.41421, -0.295666, 0.00889142, 0.00621138, 0.00621165, 0.00621148, 0.00913083, 0.0327932, 0.00700441, 0.0247806, 0.00891313, 0.00785021, 0.0682314, 0.0240937, 0.00813971, 0.0316247, 0.00621601, 0.00721751, 0.00625336, 0.0062124, 0.00652996, 0.121978, 0.00621151, 0.0152322, 0.00621138, 0.00621138, 0.00637798
0.775485, 0.949823, 0.360454, 0.00743947, 1.7175, 0.589369, 0.0106077, 0.00743947, 0.00743979, 0.00743959, 0.0108908, 0.0388638, 0.00837697, 0.0293915, 0.0106334, 0.00937686, 0.0881727, 0.0285784, 0.00971909, 0.0374824, 0.00744477, 0.0086281, 0.00748953, 0.00744078, 0.00784522, 0.146809, 0.00743962, 0.0189765, 0.00743947, 0.00743947, 0.00763667
0.783344, 0.050177, 0.433056, 0.00877839, 1.43184, -0.382879, 0.0124693, 0.00877839, 0.00877876, 0.00877854, 0.012799, 0.0453862, 0.00987053, 0.0343515, 0.0124992, 0.0110354, 0.111872, 0.0334028, 0.011434, 0.0437769, 0.0087844, 0.0101618, 0.00883743, 0.00878006, 0.00929134, 0.17383, 0.00877857, 0.0234763, 0.00877839, 0.00877839, 0.00900852
0.791204, 0, 0.512734, 0.0102105, 1.41421, -0.512734, 0.0144498, 0.0102105, 0.0102109, 0.0102106, 0.0148285, 0.0522577, 0.0114649, 0.0395834, 0.0144841, 0.0128028, 0.139356, 0.0384917, 0.0132607, 0.0504093, 0.0102172, 0.0117975, 0.0102795, 0.0102126, 0.010856, 0.202418, 0.0102107, 0.028877, 0.0102105, 0.0102105, 0.0104754
0.799063, 0, 0.598309, 0.0117136, 1.41421, -0.598309, 0.0165171, 0.0117136, 0.0117141, 0.0117138, 0.0169462, 0.059357, 0.013135, 0.0449958, 0.0165561, 0.014651, 0.170419, 0.043756, 0.0151698, 0.0572626, 0.0117211, 0.0135089, 0.0117937, 0.0117163, 0.0125254, 0.23175, 0.0117139, 0.0353566, 0.0117136, 0.0117136, 0.0120149
0.806922, 0, 0.688178, 0.0132627, 1.41421, -0.688178, 0.0186353, 0.0132627, 0.0132632, 0.0132629, 0.0191153, 0.066551, 0.0148524, 0.0504882, 0.0186788, 0.016548, 0.204595, 0.0490977, 0.0171284, 0.0642084, 0.0132709, 0.0152661, 0.0133551, 0.013266, 0.0142872, 0.260831, 0.0132629, 0.0431286, 0.0132627, 0.0132627, 0.0136012
0.814781, 1, 0.780373, 0.0148307, 1.73205, 0.219627, 0.0207663, 0.0148307, 0.0148313, 0.014831, 0.0212965, 0.0737024, 0.0165871, 0.0559567, 0.0208144, 0.0184603, 0.241127, 0.0544152, 0.0191015, 0.0711144, 0.0148397, 0.0170374, 0.0149373, 0.0148349, 0.0161351, 0.288551, 0.014831, 0.0524409, 0.0148307, 0.0148307, 0.0152071
0.822641, 0.935356, 0.872658, 0.0163911, 1.71329, 0.0626978, 0.0228727, 0.0163911, 0.0163917, 0.0163913, 0.0234516, 0.0806781, 0.018309, 0.0613001, 0.0229252, 0.0203545, 0.27898, 0.05961, 0.0210547, 0.0778521, 0.0164007, 0.0187912, 0.0165142, 0.0163962, 0.0180742, 0.313756, 0.0163914, 0.0635705, 0.0163911, 0.0163911, 0.0168056
0.8305, 0.0646438, 0.962661, 0.0179187, 1.43689, -0.898018, 0.0249196, 0.0179187, 0.0179194, 0.0179189, 0.0255449, 0.0873566, 0.0199902, 0.0664259, 0.0249763, 0.0221997, 0.316872, 0.0645917, 0.0229559, 0.0843042, 0.017929, 0.0204976, 0.0180617, 0.017925, 0.0201288, 0.335336, 0.017919, 0.0768092, 0.0179187, 0.0179187, 0.0183716
0.838359, 0.930539, 1.04803, 0.0193917, 1.71188, -0.117494, 0.0268772, 0.0193917, 0.0193925, 0.019392, 0.0275458, 0.0936347, 0.0216067, 0.0712556, 0.0269377, 0.023969, 0.353341, 0.0692836, 0.0247776, 0.0903711, 0.0194026, 0.0221305, 0.0195593, 0.0193996, 0.0223516, 0.352311, 0.0193921, 0.092444, 0.0193917, 0.0193917, 0.0198836
0.846219, 1.92569, 1.12661, 0.0207929, 1.98134, 0.799084, 0.0287216, 0.0207929, 0.0207937, 0.0207932, 0.0294297, 0.0994322, 0.023139, 0.0757279, 0.0287857, 0.0256412, 0.386836, 0.0736256, 0.0264976, 0.0959752, 0.0208042, 0.0236686, 0.0209913, 0.0208026, 0.0248346, 0.363913, 0.0207932, 0.110727, 0.0207929, 0.0207929, 0.0213247
0.854078, 0.14377, 1.19657, 0.0221099, 1.46416, -1.0528, 0.0304366, 0.0221099, 0.0221108, 0.0221102, 0.0311801, 0.104695, 0.0245737, 0.0798011, 0.0305038, 0.0272015, 0.415828, 0.077577, 0.0281009, 0.101064, 0.0221217, 0.0250966, 0.0223477, 0.022122, 0.0277223, 0.369654, 0.0221103, 0.13184, 0.0221099, 0.0221099, 0.0226837
0.861937, 1, 1.25659, 0.0233361, 1.73205, -0.256594, 0.0320132, 0.0233361, 0.0233369, 0.0233364, 0.0327877, 0.109394, 0.0259035, 0.0834535, 0.0320829, 0.0286418, 0.438933, 0.0811167, 0.029579, 0.105611, 0.0233482, 0.026405, 0.0236244, 0.0233511, 0.0312259, 0.369361, 0.0233365, 0.155855, 0.0233361, 0.0233361, 0.0239552
0.869796, 1, 1.30592, 0.0244699, 1.73205, -0.305924, 0.0334499, 0.0244699, 0.0244708, 0.0244703, 0.034251, 0.113527, 0.0271268, 0.0866827, 0.0335216, 0.0299605, 0.455024, 0.0842422, 0.0309304, 0.109612, 0.0244823, 0.0275907, 0.0248234, 0.0244885, 0.0356385, 0.363193, 0.0244703, 0.182696, 0.0244699, 0.0244699, 0.0251399
0.877656, 0, 1.34444, 0.0255147, 1.41421, -1.34444, 0.0347517, 0.0255147, 0.0255156, 0.025515, 0.0355748, 0.117113, 0.0282474, 0.0895028, 0.0348247, 0.031162, 0.463331, 0.0869672, 0.0321595, 0.113087, 0.0255271, 0.028656, 0.0259518, 0.0255378, 0.0413482, 0.35162, 0.0255151, 0.2121, 0.0255147, 0.0255147, 0.0262439
0.885515, 1.83214, 1.37266, 0.0264775, 1.95759, 0.45948, 0.035929, 0.0264775, 0.0264785, 0.0264779, 0.0367697, 0.120189, 0.0292732, 0.0919414, 0.0360023, 0.032255, 0.463511, 0.0893193, 0.0332756, 0.116069, 0.02649, 0.0296077, 0.0270214, 0.0265061, 0.048849, 0.335373, 0.026478, 0.243597, 0.0264775, 0.0264775, 0.0272781
0.893374, 0.167857, 1.39167, 0.0273684, 1.47236, -1.22381, 0.0369961, 0.0273684, 0.0273694, 0.0273688, 0.0378499, 0.122803, 0.0302156, 0.0940359, 0.0370683, 0.0332522, 0.455675, 0.091335, 0.0342916, 0.118607, 0.0273809, 0.0304565, 0.028047, 0.0274037, 0.0587441, 0.315379, 0.0273689, 0.276496, 0.0273684, 0.0273684, 0.0282575
0.901233, 0, 1.40301, 0.0281993, 1.41421, -1.40301, 0.03797, 0.0281993, 0.0282002, 0.0281996, 0.0388321, 0.125013, 0.0310875, 0.09583, 0.0380393, 0.034168, 0.440377, 0.0930576, 0.0352224, 0.120757, 0.0282115, 0.0312153, 0.0290462, 0.0282426, 0.0717394, 0.292681, 0.0281997, 0.309903, 0.0281993, 0.0281993, 0.0292001
0.909093, 0, 1.40859, 0.0289825, 1.41421, -1.40859, 0.0388691, 0.0289825, 0.0289835, 0.0289829, 0.0397343, 0.126879, 0.0319031, 0.0973698, 0.0389326, 0.035018, 0.418564, 0.0945323, 0.0360842, 0.122575, 0.0289945, 0.0318988, 0.0300372, 0.0290353, 0.088622, 0.26835, 0.0289829, 0.342744, 0.0289825, 0.0289825, 0.0301268
0.916952, 0, 1.41049, 0.0297304, 1.41421, -1.41049, 0.039712, 0.0297304, 0.0297314, 0.0297308, 0.0405739, 0.128462, 0.0326759, 0.0987009, 0.0397654, 0.0358174, 0.391488, 0.0958044, 0.0368927, 0.124121, 0.0297422, 0.0325221, 0.0310386, 0.0297942, 0.110223, 0.243409, 0.0297309, 0.37383, 0.0297304, 0.0297304, 0.03106
0.924811, 3.71204, 1.41081, 0.0304546, 2.38999, 2.30123, 0.0405169, 0.0304545, 0.0304556, 0.030455, 0.0413674, 0.129817, 0.0334189, 0.0998662, 0.0405537, 0.0365805, 0.360601, 0.0969164, 0.0376626, 0.125449, 0.0304659, 0.0331, 0.0320683, 0.0305308, 0.137356, 0.218774, 0.030455, 0.401922, 0.0304546, 0.0304546, 0.0320239
0.932671, 1.28796, 1.41153, 0.031165, 1.81327, -0.123569, 0.041301, 0.031165, 0.031166, 0.0311654, 0.0421294, 0.130996, 0.0341433, 0.100904, 0.0413118, 0.0373198, 0.32744, 0.0979063, 0.0384071, 0.126608, 0.031176, 0.0336468, 0.0331423, 0.0312551, 0.170745, 0.195201, 0.0311655, 0.42582, 0.031165, 0.031165, 0.033044
0.94053, 0, 1.41433, 0.0318701, 1.41421, -1.41433, 0.0420807, 0.0318701, 0.0318711, 0.0318705, 0.042872, 0.132043, 0.0348586, 0.101848, 0.0420516, 0.038046, 0.293509, 0.098807, 0.039137, 0.12764, 0.0318806, 0.0341752, 0.034275, 0.0319753, 0.210925, 0.173266, 0.0318706, 0.444454, 0.0318701, 0.0318701, 0.0341467
0.948389, 0, 1.4205, 0.0325764, 1.41421, -1.4205, 0.0428719, 0.0325764, 0.0325774, 0.0325768, 0.0436051, 0.132994, 0.0355722, 0.102725, 0.0427828, 0.0387674, 0.260182, 0.0996458, 0.039861, 0.12858, 0.0325865, 0.0346968, 0.0354791, 0.0326974, 0.258141, 0.153358, 0.0325769, 0.456967, 0.0325764, 0.0325764, 0.035359
0.956248, 0.894363, 1.43082, 0.0332888, 1.70128, -0.536456, 0.0436902, 0.0332887, 0.0332898, 0.0332892, 0.0443364, 0.133878, 0.0362897, 0.103557, 0.0435126, 0.0394904, 0.22863, 0.100444, 0.0405859, 0.129456, 0.0332985, 0.0352218, 0.0367653, 0.0334261, 0.312246, 0.135691, 0.0332893, 0.462788, 0.0332888, 0.0332888, 0.0367082
0.964108, 2.10564, 1.44552, 0.0340105, 2.02624, 0.66012, 0.0445522, 0.0340103, 0.0340115, 0.0340108, 0.045071, 0.134718, 0.0370149, 0.104362, 0.0442463, 0.0402193, 0.199765, 0.101219, 0.0413161, 0.130291, 0.0340198, 0.0357588, 0.0381434, 0.0341638, 0.372616, 0.120326, 0.0340109, 0.461681, 0.0340105, 0.0340105, 0.0382205
0.971967, 3.77909, 1.46423, 0.0347432, 2.40397, 2.31487, 0.0454766, 0.034743, 0.0347442, 0.0347436, 0.0458126, 0.135531, 0.03775, 0.10515, 0.0449872, 0.040957, 0.174226, 0.101983, 0.0420546, 0.1311, 0.0347522, 0.0363151, 0.0396235, 0.0349119, 0.438088, 0.107203, 0.0347437, 0.453762, 0.0347432, 0.0347432, 0.0399199
0.979826, 1.22091, 1.48602, 0.0354876, 1.79469, -0.265109, 0.0464854, 0.0354874, 0.0354886, 0.035488, 0.0465629, 0.136329, 0.0384961, 0.105932, 0.045737, 0.0417047, 0.152379, 0.102743, 0.0428029, 0.131895, 0.0354965, 0.0368971, 0.0412179, 0.0356703, 0.506948, 0.0961736, 0.0354881, 0.439496, 0.0354876, 0.0354876, 0.0418264
0.987686, 3.65416, 1.50944, 0.0362435, 2.37785, 2.14472, 0.047606, 0.0362432, 0.0362445, 0.0362439, 0.0473226, 0.137119, 0.039253, 0.106712, 0.0464965, 0.0424628, 0.134343, 0.103505, 0.0435614, 0.132683, 0.0362523, 0.0375103, 0.0429454, 0.0364381, 0.57697, 0.0870346, 0.036244, 0.419656, 0.0362435, 0.0362435, 0.0439536
0.995545, 0.345836, 1.53267, 0.03701, 1.53161, -1.18684, 0.0488733, 0.0370095, 0.037011, 0.0370103, 0.0480915, 0.137908, 0.0400201, 0.107494, 0.0472651, 0.0432306, 0.120027, 0.104272, 0.0443294, 0.13347, 0.0370188, 0.0381599, 0.0448371, 0.037214, 0.645516, 0.079553, 0.0370104, 0.395263, 0.03701, 0.03701, 0.0463062
1.0034, 1.75982, 1.55361, 0.0377856, 1.93903, 0.206208, 0.0503329, 0.037785, 0.0377866, 0.037786, 0.0488686, 0.138698, 0.0407961, 0.10828, 0.0480422, 0.044007, 0.109174, 0.105046, 0.045106, 0.134257, 0.0377947, 0.038851, 0.0469463, 0.0379961, 0.709685, 0.0734911, 0.0377861, 0.367504, 0.0377856, 0.0377856, 0.0488776
1.01126, 2.11768, 1.57014, 0.0385687, 2.02921, 0.54754, 0.0520443, 0.0385679, 0.0385697, 0.0385691, 0.0496527, 0.139489, 0.0415795, 0.109069, 0.0488262, 0.0447907, 0.10141, 0.105825, 0.0458898, 0.135046, 0.0385782, 0.0395893, 0.0493637, 0.0387825, 0.76652, 0.0686209, 0.0385692, 0.337645, 0.0385687, 0.0385687, 0.0516477
1.01912, 1.1225, 1.58027, 0.0393574, 1.76706, -0.457765, 0.0540855, 0.0393563, 0.0393584, 0.0393578, 0.050442, 0.140283, 0.0423684, 0.109861, 0.0496154, 0.0455797, 0.0962862, 0.10661, 0.0466789, 0.135835, 0.0393677, 0.0403812, 0.0522408, 0.0395711, 0.813229, 0.0647359, 0.0393579, 0.306947, 0.0393574, 0.0393574, 0.0545813
1.02698, 4, 1.58245, 0.0401498, 2.44949, 2.41755, 0.0565585, 0.0401483, 0.0401508, 0.0401502, 0.0512347, 0.141079, 0.0431608, 0.110656, 0.0504081, 0.0463723, 0.0933177, 0.107399, 0.0474715, 0.136623, 0.0401611, 0.0412348, 0.0558237, 0.0403601, 0.847417, 0.0616557, 0.0401503, 0.276583, 0.0401498, 0.0401498, 0.0576278
1.03484, 1.87026, 1.57576, 0.0409438, 1.9673, 0.294507, 0.0595951, 0.0409419, 0.0409448, 0.0409442, 0.0520289, 0.141875, 0.0439549, 0.111451, 0.0512023, 0.0471664, 0.0920155, 0.10819, 0.0482657, 0.137408, 0.0409566, 0.0421598, 0.0605028, 0.0411476, 0.867296, 0.0592276, 0.0409443, 0.247579, 0.0409438, 0.0409438, 0.0607218
1.0427, 0.997595, 1.56012, 0.0417373, 1.73136, -0.562524, 0.0633633, 0.0417348, 0.0417384, 0.0417377, 0.0528226, 0.142669, 0.0447485, 0.112245, 0.051996, 0.0479601, 0.0919111, 0.108981, 0.0490593, 0.138186, 0.0417521, 0.0431681, 0.0668795, 0.041932, 0.871839, 0.0573259, 0.0417378, 0.220765, 0.0417373, 0.0417373, 0.0637854
