   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_767.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.71523, 25, 12.6613, 11.364, 5.19615, 12.3387, 0, 11.364, 11.3651, 11.364, 11.3648, 12.3308, 11.6915, 11.364, 11.364, 11.364, 11.364, 11.364, 11.364, 11.364, 11.364, 11.364, 11.364, 11.3651, 11.364, 11.364, 11.364
3.72307, 20, 12.6628, 11.4377, 4.69042, 7.33719, 0, 11.4377, 11.4388, 11.4377, 11.4385, 12.3241, 11.7736, 11.4377, 11.4377, 11.4377, 11.4377, 11.4377, 11.4377, 11.4377, 11.4377, 11.4377, 11.4377, 11.4386, 11.4377, 11.4377, 11.4377
3.73092, 17, 12.6601, 11.5116, 4.3589, 4.3399, 0, 11.5116, 11.5127, 11.5116, 11.5124, 12.313, 11.856, 11.5116, 11.5116, 11.5116, 11.5116, 11.5116, 11.5116, 11.5116, 11.5116, 11.5116, 11.5116, 11.5123, 11.5116, 11.5116, 11.5116
3.73877, 21, 12.6559, 11.5857, 4.79583, 8.34408, 0, 11.5857, 11.5868, 11.5857, 11.5865, 12.3004, 11.9388, 11.5857, 11.5857, 11.5857, 11.5857, 11.5857, 11.5857, 11.5857, 11.5857, 11.5857, 11.5857, 11.5863, 11.5857, 11.5857, 11.5857
3.74661, 12, 12.6528, 11.66, 3.74166, -0.652782, 0, 11.6601, 11.6611, 11.6601, 11.6609, 12.2886, 12.0219, 11.66, 11.66, 11.66, 11.66, 11.66, 11.66, 11.66, 11.66, 11.66, 11.66, 11.6605, 11.66, 11.66, 11.66
3.75446, 5, 12.6529, 11.7346, 2.64575, -7.65287, 0, 11.7346, 11.7357, 11.7346, 11.7354, 12.2799, 12.1053, 11.7346, 11.7346, 11.7346, 11.7346, 11.7346, 11.7346, 11.7346, 11.7346, 11.7346, 11.7346, 11.7349, 11.7346, 11.7346, 11.7346
3.76231, 17.0288, 12.658, 11.8093, 4.36221, 4.37084, 0, 11.8093, 11.8104, 11.8093, 11.8101, 12.2761, 12.189, 11.8093, 11.8093, 11.8093, 11.8093, 11.8093, 11.8093, 11.8093, 11.8093, 11.8093, 11.8093, 11.8096, 11.8093, 11.8093, 11.8093
3.77015, 9.99761, 12.6695, 11.8843, 3.46376, -2.6719, 0, 11.8843, 11.8854, 11.8843, 11.8851, 12.2786, 12.2731, 11.8843, 11.8843, 11.8843, 11.8843, 11.8843, 11.8843, 11.8843, 11.8843, 11.8843, 11.8843, 11.8845, 11.8843, 11.8843, 11.8843
3.778, 10.9735, 12.6883, 11.9595, 3.60188, -1.7148, 0, 11.9595, 11.9606, 11.9595, 11.9603, 12.2883, 12.3575, 11.9595, 11.9595, 11.9595, 11.9595, 11.9595, 11.9595, 11.9595, 11.9595, 11.9595, 11.9595, 11.9596, 11.9595, 11.9595, 11.9595
3.78584, 13, 12.715, 12.0349, 3.87298, 0.28501, 0, 12.0349, 12.036, 12.0349, 12.0357, 12.3056, 12.4422, 12.0349, 12.0349, 12.0349, 12.0349, 12.0349, 12.0349, 12.0349, 12.0349, 12.0349, 12.0349, 12.035, 12.0349, 12.0349, 12.0349
3.79369, 10, 12.7496, 12.1105, 3.4641, -2.74956, 0, 12.1105, 12.1116, 12.1105, 12.1113, 12.3308, 12.5272, 12.1105, 12.1105, 12.1105, 12.1105, 12.1105, 12.1105, 12.1105, 12.1105, 12.1105, 12.1105, 12.1106, 12.1105, 12.1105, 12.1105
3.80154, 9, 12.7919, 12.1863, 3.31662, -3.79189, 0, 12.1863, 12.1874, 12.1863, 12.1871, 12.3636, 12.6126, 12.1863, 12.1863, 12.1863, 12.1863, 12.1863, 12.1863, 12.1863, 12.1863, 12.1863, 12.1863, 12.1864, 12.1863, 12.1863, 12.1863
3.80938, 9.0144, 12.8415, 12.2624, 3.3188, -3.82711, 0, 12.2624, 12.2635, 12.2624, 12.2632, 12.4036, 12.6983, 12.2624, 12.2624, 12.2624, 12.2624, 12.2624, 12.2624, 12.2624, 12.2624, 12.2624, 12.2624, 12.2624, 12.2624, 12.2624, 12.2624
3.81723, 2.9856, 12.8978, 12.3387, 2.23284, -9.91225, 0, 12.3387, 12.3398, 12.3387, 12.3395, 12.4502, 12.7844, 12.3387, 12.3387, 12.3387, 12.3387, 12.3387, 12.3387, 12.3387, 12.3387, 12.3387, 12.3387, 12.3387, 12.3387, 12.3387, 12.3387
3.82508, 3, 12.9602, 12.4152, 2.23607, -9.96018, 0, 12.4152, 12.4163, 12.4152, 12.416, 12.5027, 12.8708, 12.4152, 12.4152, 12.4152, 12.4152, 12.4152, 12.4152, 12.4152, 12.4152, 12.4152, 12.4152, 12.4153, 12.4152, 12.4152, 12.4152
3.83292, 6, 13.0277, 12.492, 2.82843, -7.02774, 0, 12.492, 12.4931, 12.492, 12.4928, 12.5603, 12.9575, 12.492, 12.492, 12.492, 12.492, 12.492, 12.492, 12.492, 12.492, 12.492, 12.492, 12.492, 12.492, 12.492, 12.492
3.84077, 5, 13.0998, 12.569, 2.64575, -8.09977, 0, 12.569, 12.5701, 12.569, 12.5698, 12.6223, 13.0445, 12.569, 12.569, 12.569, 12.569, 12.569, 12.569, 12.569, 12.569, 12.569, 12.569, 12.569, 12.569, 12.569, 12.569
3.84862, 5, 13.1756, 12.6462, 2.64575, -8.17558, 0, 12.6462, 12.6473, 12.6462, 12.647, 12.688, 13.1319, 12.6462, 12.6462, 12.6462, 12.6462, 12.6462, 12.6462, 12.6462, 12.6462, 12.6462, 12.6462, 12.6462, 12.6462, 12.6462, 12.6462
3.85646, 4, 13.2545, 12.7237, 2.44949, -9.25449, 0, 12.7237, 12.7248, 12.7237, 12.7245, 12.7567, 13.2196, 12.7237, 12.7237, 12.7237, 12.7237, 12.7237, 12.7237, 12.7237, 12.7237, 12.7237, 12.7237, 12.7237, 12.7237, 12.7237, 12.7237
3.86431, 9, 13.3359, 12.8014, 3.31662, -4.33591, 0, 12.8014, 12.8025, 12.8014, 12.8022, 12.8278, 13.3075, 12.8014, 12.8014, 12.8014, 12.8014, 12.8014, 12.8014, 12.8014, 12.8014, 12.8014, 12.8014, 12.8014, 12.8014, 12.8014, 12.8014
3.87215, 5, 13.4194, 12.8793, 2.64575, -8.41937, 0, 12.8793, 12.8804, 12.8793, 12.8801, 12.9009, 13.3958, 12.8793, 12.8793, 12.8793, 12.8793, 12.8793, 12.8793, 12.8793, 12.8793, 12.8793, 12.8793, 12.8793, 12.8793, 12.8793, 12.8793
3.88, 3, 13.5044, 12.9574, 2.23607, -10.5044, 0, 12.9574, 12.9585, 12.9574, 12.9582, 12.9755, 13.4844, 12.9574, 12.9574, 12.9574, 12.9574, 12.9574, 12.9574, 12.9574, 12.9574, 12.9574, 12.9574, 12.9574, 12.9574, 12.9574, 12.9574
3.88785, 6, 13.5908, 13.0356, 2.82843, -7.59077, 0, 13.0356, 13.0367, 13.0357, 13.0364, 13.0513, 13.5732, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356
3.89569, 5, 13.6781, 13.1141, 2.64575, -8.67808, 0, 13.1141, 13.1152, 13.1141, 13.1149, 13.128, 13.6623, 13.1141, 13.1141, 13.1141, 13.1141, 13.1141, 13.1141, 13.1141, 13.1141, 13.1141, 13.1141, 13.1141, 13.1141, 13.1141, 13.1141
3.90354, 2, 13.7661, 13.1927, 2, -11.7661, 0, 13.1927, 13.1938, 13.1927, 13.1935, 13.2053, 13.7516, 13.1927, 13.1927, 13.1927, 13.1927, 13.1927, 13.1927, 13.1927, 13.1927, 13.1927, 13.1927, 13.1927, 13.1927, 13.1927, 13.1927
3.91139, 3, 13.8548, 13.2714, 2.23607, -10.8548, 0, 13.2714, 13.2725, 13.2714, 13.2722, 13.2832, 13.8411, 13.2714, 13.2714, 13.2714, 13.2714, 13.2714, 13.2714, 13.2714, 13.2714, 13.2714, 13.2714, 13.2714, 13.2714, 13.2714, 13.2714
3.91923, 5, 13.9439, 13.3502, 2.64575, -8.94388, 0, 13.3502, 13.3513, 13.3502, 13.351, 13.3615, 13.9307, 13.3502, 13.3502, 13.3502, 13.3502, 13.3502, 13.3502, 13.3502, 13.3502, 13.3502, 13.3502, 13.3502, 13.3502, 13.3502, 13.3502
3.92708, 4, 14.0333, 13.4291, 2.44949, -10.0333, 0, 13.4291, 13.4302, 13.4291, 13.4299, 13.44, 14.0205, 13.4291, 13.4291, 13.4291, 13.4291, 13.4291, 13.4291, 13.4291, 13.4291, 13.4291, 13.4291, 13.4291, 13.4291, 13.4291, 13.4291
3.93493, 6, 14.1229, 13.508, 2.82843, -8.12294, 0, 13.508, 13.5091, 13.508, 13.5088, 13.5186, 14.1104, 13.508, 13.508, 13.508, 13.508, 13.508, 13.508, 13.508, 13.508, 13.508, 13.508, 13.508, 13.508, 13.508, 13.508
3.94277, 5, 14.2128, 13.5868, 2.64575, -9.21275, 0, 13.5868, 13.5879, 13.5868, 13.5876, 13.5974, 14.2003, 13.5868, 13.5868, 13.5868, 13.5868, 13.5868, 13.5868, 13.5868, 13.5868, 13.5868, 13.5868, 13.5868, 13.5868, 13.5868, 13.5868
3.95062, 4, 14.3027, 13.6656, 2.44949, -10.3027, 0, 13.6656, 13.6667, 13.6657, 13.6664, 13.6762, 14.2902, 13.6656, 13.6656, 13.6656, 13.6656, 13.6656, 13.6656, 13.6656, 13.6656, 13.6656, 13.6656, 13.6656, 13.6656, 13.6656, 13.6656
3.95846, 4, 14.3926, 13.7443, 2.44949, -10.3926, 0, 13.7443, 13.7454, 13.7444, 13.7451, 13.755, 14.3801, 13.7443, 13.7443, 13.7443, 13.7443, 13.7443, 13.7443, 13.7443, 13.7443, 13.7443, 13.7443, 13.7443, 13.7443, 13.7443, 13.7443
3.96631, 4, 14.4826, 13.8229, 2.44949, -10.4826, 0, 13.8229, 13.824, 13.8229, 13.8237, 13.8337, 14.47, 13.8229, 13.8229, 13.8229, 13.8229, 13.8229, 13.8229, 13.8229, 13.8229, 13.8229, 13.8229, 13.8229, 13.8229, 13.8229, 13.8229
3.97416, 1, 14.5726, 13.9013, 1.73205, -13.5726, 0, 13.9013, 13.9024, 13.9013, 13.9021, 13.9123, 14.5598, 13.9013, 13.9013, 13.9013, 13.9013, 13.9013, 13.9013, 13.9013, 13.9013, 13.9013, 13.9013, 13.9013, 13.9013, 13.9013, 13.9013
3.982, 5, 14.6626, 13.9796, 2.64575, -9.66262, 0, 13.9796, 13.9807, 13.9796, 13.9804, 13.9908, 14.6494, 13.9796, 13.9796, 13.9796, 13.9796, 13.9796, 13.9796, 13.9796, 13.9796, 13.9796, 13.9796, 13.9796, 13.9796, 13.9796, 13.9796
3.98985, 6.95892, 14.7526, 14.0576, 2.99315, -7.79365, 0, 14.0576, 14.0587, 14.0576, 14.0584, 14.0692, 14.739, 14.0576, 14.0576, 14.0576, 14.0576, 14.0576, 14.0576, 14.0576, 14.0576, 14.0576, 14.0576, 14.0576, 14.0576, 14.0576, 14.0576
3.9977, 8.04108, 14.8425, 14.1353, 3.16877, -6.80146, 0, 14.1353, 14.1364, 14.1353, 14.1361, 14.1476, 14.8284, 14.1353, 14.1353, 14.1353, 14.1353, 14.1353, 14.1353, 14.1353, 14.1353, 14.1353, 14.1353, 14.1353, 14.1353, 14.1353, 14.1353
4.00554, 3.95409, 14.9325, 14.2129, 2.4401, -10.9784, 0, 14.2129, 14.214, 14.2129, 14.2137, 14.2258, 14.9176, 14.2129, 14.2129, 14.2129, 14.2129, 14.2129, 14.2129, 14.2129, 14.2129, 14.2129, 14.2129, 14.2129, 14.2129, 14.2129, 14.2129
4.01339, 4.99764, 15.0226, 14.2901, 2.64531, -10.0249, 0, 14.2901, 14.2912, 14.2902, 14.2909, 14.3041, 15.0067, 14.2901, 14.2901, 14.2901, 14.2901, 14.2901, 14.2901, 14.2901, 14.2901, 14.2901, 14.2901, 14.2901, 14.2901, 14.2901, 14.2901
4.02124, 4.04826, 15.1127, 14.3672, 2.45932, -11.0645, 0, 14.3672, 14.3683, 14.3672, 14.368, 14.3823, 15.0957, 14.3672, 14.3672, 14.3672, 14.3672, 14.3672, 14.3672, 14.3672, 14.3672, 14.3672, 14.3672, 14.3672, 14.3672, 14.3672, 14.3672
4.02908, 2, 15.2031, 14.444, 2, -13.2031, 0, 14.444, 14.4451, 14.444, 14.4448, 14.4607, 15.1845, 14.444, 14.444, 14.444, 14.444, 14.444, 14.444, 14.444, 14.444, 14.444, 14.444, 14.444, 14.444, 14.444, 14.444
4.03693, 4, 15.2937, 14.5206, 2.44949, -11.2937, 0, 14.5206, 14.5217, 14.5206, 14.5214, 14.5392, 15.2733, 14.5206, 14.5206, 14.5206, 14.5206, 14.5206, 14.5206, 14.5206, 14.5206, 14.5206, 14.5206, 14.5206, 14.5206, 14.5206, 14.5206
4.04477, 8.94207, 15.3848, 14.5971, 3.30788, -6.4427, 0, 14.5971, 14.5982, 14.5971, 14.5979, 14.618, 15.3619, 14.5971, 14.5971, 14.5971, 14.5971, 14.5971, 14.5971, 14.5971, 14.5971, 14.5971, 14.5971, 14.5971, 14.5971, 14.5971, 14.5971
4.05262, 5.99759, 15.4763, 14.6733, 2.828, -9.4787, 0, 14.6733, 14.6744, 14.6734, 14.6741, 14.6972, 15.4505, 14.6733, 14.6733, 14.6733, 14.6733, 14.6733, 14.6733, 14.6733, 14.6733, 14.6733, 14.6733, 14.6733, 14.6733, 14.6733, 14.6733
4.06047, 3.06035, 15.5684, 14.7495, 2.24952, -12.5081, 0, 14.7495, 14.7506, 14.7495, 14.7503, 14.7769, 15.5391, 14.7495, 14.7495, 14.7495, 14.7495, 14.7495, 14.7495, 14.7495, 14.7495, 14.7495, 14.7495, 14.7495, 14.7495, 14.7495, 14.7495
4.06831, 3, 15.6613, 14.8256, 2.23607, -12.6613, 0, 14.8256, 14.8267, 14.8256, 14.8264, 14.8573, 15.6276, 14.8256, 14.8256, 14.8256, 14.8256, 14.8256, 14.8256, 14.8256, 14.8256, 14.8256, 14.8256, 14.8256, 14.8256, 14.8256, 14.8256
4.07616, 4, 15.755, 14.9016, 2.44949, -11.755, 0, 14.9016, 14.9027, 14.9016, 14.9024, 14.9384, 15.7162, 14.9016, 14.9016, 14.9016, 14.9016, 14.9016, 14.9016, 14.9016, 14.9016, 14.9016, 14.9016, 14.9016, 14.9016, 14.9016, 14.9016
4.08401, 5, 15.8496, 14.9776, 2.64575, -10.8496, 0, 14.9776, 14.9787, 14.9776, 14.9784, 15.0204, 15.8049, 14.9776, 14.9776, 14.9776, 14.9776, 14.9776, 14.9776, 14.9776, 14.9776, 14.9776, 14.9776, 14.9776, 14.9776, 14.9776, 14.9776
4.09185, 6, 15.9453, 15.0536, 2.82843, -9.94531, 0, 15.0536, 15.0547, 15.0536, 15.0544, 15.1033, 15.8937, 15.0536, 15.0536, 15.0536, 15.0536, 15.0536, 15.0536, 15.0536, 15.0536, 15.0536, 15.0536, 15.0536, 15.0536, 15.0536, 15.0536
4.0997, 4, 16.042, 15.1297, 2.44949, -12.042, 0, 15.1297, 15.1308, 15.1297, 15.1305, 15.1872, 15.9826, 15.1297, 15.1297, 15.1297, 15.1297, 15.1297, 15.1297, 15.1297, 15.1297, 15.1297, 15.1297, 15.1297, 15.1297, 15.1297, 15.1297
4.10754, 2, 16.1399, 15.2058, 2, -14.1399, 0, 15.2058, 15.2069, 15.2058, 15.2066, 15.2721, 16.0717, 15.2058, 15.2058, 15.2058, 15.2058, 15.2058, 15.2058, 15.2058, 15.2058, 15.2058, 15.2058, 15.2058, 15.2058, 15.2058, 15.2058
4.11539, 4.92032, 16.2387, 15.2821, 2.63065, -11.3184, 0, 15.2821, 15.2832, 15.2821, 15.2829, 15.3579, 16.161, 15.2821, 15.2821, 15.2821, 15.2821, 15.2821, 15.2821, 15.2821, 15.2821, 15.2821, 15.2821, 15.2821, 15.2821, 15.2821, 15.2821
4.12324, 9.07968, 16.3385, 15.3584, 3.32861, -7.25886, 0, 15.3584, 15.3595, 15.3584, 15.3592, 15.4446, 16.2504, 15.3584, 15.3584, 15.3584, 15.3584, 15.3584, 15.3584, 15.3584, 15.3584, 15.3584, 15.3584, 15.3584, 15.3584, 15.3584, 15.3584
4.13108, 2, 16.4392, 15.4349, 2, -14.4392, 0, 15.4349, 15.436, 15.4349, 15.4357, 15.532, 16.3402, 15.4349, 15.4349, 15.4349, 15.4349, 15.4349, 15.4349, 15.4349, 15.4349, 15.4349, 15.4349, 15.4349, 15.4349, 15.4349, 15.4349
4.13893, 6, 16.5404, 15.5116, 2.82843, -10.5404, 0, 15.5116, 15.5127, 15.5116, 15.5124, 15.62, 16.4302, 15.5116, 15.5116, 15.5116, 15.5116, 15.5116, 15.5116, 15.5116, 15.5116, 15.5116, 15.5116, 15.5116, 15.5116, 15.5116, 15.5116
4.14678, 6, 16.6421, 15.5884, 2.82843, -10.6421, 0, 15.5884, 15.5895, 15.5884, 15.5892, 15.7081, 16.5205, 15.5884, 15.5884, 15.5884, 15.5884, 15.5884, 15.5884, 15.5884, 15.5884, 15.5884, 15.5884, 15.5884, 15.5884, 15.5884, 15.5884
4.15462, 5.90836, 16.7439, 15.6654, 2.81218, -10.8356, 0, 15.6654, 15.6665, 15.6655, 15.6662, 15.7963, 16.6112, 15.6654, 15.6654, 15.6654, 15.6654, 15.6654, 15.6654, 15.6654, 15.6654, 15.6654, 15.6654, 15.6654, 15.6654, 15.6654, 15.6654
4.16247, 4.09164, 16.8457, 15.7427, 2.46812, -12.754, 0, 15.7427, 15.7438, 15.7427, 15.7435, 15.884, 16.7024, 15.7427, 15.7427, 15.7427, 15.7427, 15.7427, 15.7427, 15.7427, 15.7427, 15.7427, 15.7427, 15.7427, 15.7427, 15.7427, 15.7427
4.17032, 6, 16.9472, 15.8201, 2.82843, -10.9472, 0, 15.8201, 15.8212, 15.8201, 15.8209, 15.9711, 16.7943, 15.8201, 15.8201, 15.8201, 15.8201, 15.8201, 15.8201, 15.8201, 15.8201, 15.8201, 15.8201, 15.8201, 15.8201, 15.8201, 15.8201
4.17816, 5, 17.0485, 15.8977, 2.64575, -12.0485, 0, 15.8977, 15.8988, 15.8977, 15.8985, 16.0571, 16.8872, 15.8977, 15.8977, 15.8977, 15.8977, 15.8977, 15.8977, 15.8977, 15.8977, 15.8977, 15.8977, 15.8977, 15.8977, 15.8977, 15.8977
4.18601, 10, 17.1499, 15.9755, 3.4641, -7.14986, 0, 15.9755, 15.9766, 15.9755, 15.9763, 16.1417, 16.9817, 15.9755, 15.9755, 15.9755, 15.9755, 15.9755, 15.9755, 15.9755, 15.9755, 15.9755, 15.9755, 15.9755, 15.9755, 15.9755, 15.9755
4.19386, 7, 17.2519, 16.0536, 3, -10.2519, 0, 16.0536, 16.0547, 16.0536, 16.0544, 16.2248, 17.0787, 16.0536, 16.0536, 16.0536, 16.0536, 16.0536, 16.0536, 16.0536, 16.0536, 16.0536, 16.0536, 16.0536, 16.0536, 16.0536, 16.0536
4.2017, 5, 17.3559, 16.1319, 2.64575, -12.3559, 0, 16.1319, 16.133, 16.1319, 16.1327, 16.3061, 17.1798, 16.1319, 16.1319, 16.1319, 16.1319, 16.1319, 16.1319, 16.1319, 16.1319, 16.1319, 16.1319, 16.1319, 16.1319, 16.1319, 16.1319
4.20955, 11, 17.4644, 16.2104, 3.60555, -6.4644, 0, 16.2104, 16.2115, 16.2104, 16.2112, 16.3855, 17.2873, 16.2104, 16.2104, 16.2104, 16.2104, 16.2104, 16.2104, 16.2104, 16.2104, 16.2104, 16.2104, 16.2104, 16.2104, 16.2104, 16.2104
4.21739, 8, 17.5814, 16.2891, 3.16228, -9.5814, 0, 16.2891, 16.2902, 16.2891, 16.2899, 16.4629, 17.4056, 16.2891, 16.2891, 16.2891, 16.2891, 16.2891, 16.2891, 16.2891, 16.2891, 16.2891, 16.2891, 16.2891, 16.2891, 16.2891, 16.2891
4.22524, 6, 17.7135, 16.368, 2.82843, -11.7135, 0, 16.368, 16.3691, 16.368, 16.3688, 16.5385, 17.5411, 16.368, 16.368, 16.368, 16.368, 16.368, 16.368, 16.368, 16.368, 16.368, 16.368, 16.368, 16.368, 16.368, 16.368
4.23309, 14, 17.8711, 16.4472, 4, -3.8711, 0, 16.4472, 16.4483, 16.4472, 16.448, 16.6123, 17.704, 16.4472, 16.4472, 16.4472, 16.4472, 16.4472, 16.4472, 16.4472, 16.4472, 16.4472, 16.4472, 16.4472, 16.4472, 16.4472, 16.4472
4.24093, 12, 18.0703, 16.5266, 3.74166, -6.07027, 0, 16.5266, 16.5277, 16.5266, 16.5274, 16.6847, 17.9102, 16.5266, 16.5266, 16.5266, 16.5266, 16.5266, 16.5266, 16.5266, 16.5266, 16.5266, 16.5266, 16.5266, 16.5266, 16.5266, 16.5266
4.24878, 8, 18.3353, 16.6062, 3.16228, -10.3353, 0, 16.6062, 16.6073, 16.6062, 16.607, 16.7558, 18.1836, 16.6062, 16.6062, 16.6062, 16.6062, 16.6062, 16.6062, 16.6062, 16.6062, 16.6062, 16.6062, 16.6062, 16.6062, 16.6063, 16.6062
4.25663, 15, 18.7022, 16.686, 4.12311, -3.7022, 0, 16.686, 16.6871, 16.686, 16.6868, 16.8259, 18.5602, 16.686, 16.686, 16.686, 16.686, 16.686, 16.686, 16.686, 16.686, 16.686, 16.686, 16.686, 16.686, 16.6861, 16.686
4.26447, 9, 19.2237, 16.766, 3.31662, -10.2237, 0, 16.766, 16.7671, 16.7661, 16.7668, 16.8956, 19.0921, 16.766, 16.766, 16.766, 16.766, 16.766, 16.766, 16.766, 16.766, 16.766, 16.766, 16.766, 16.766, 16.7663, 16.766
4.27232, 11, 19.9755, 16.8463, 3.60555, -8.97551, 0, 16.8463, 16.8474, 16.8463, 16.8471, 16.965, 19.8547, 16.8463, 16.8463, 16.8463, 16.8463, 16.8463, 16.8463, 16.8463, 16.8463, 16.8463, 16.8463, 16.8463, 16.8463, 16.8466, 16.8463
4.28017, 18, 21.0639, 16.9268, 4.47214, -3.06392, 0, 16.9268, 16.9279, 16.9268, 16.9276, 17.0345, 20.954, 16.9268, 16.9268, 16.9268, 16.9268, 16.9268, 16.9268, 16.9268, 16.9268, 16.9268, 16.9268, 16.9268, 16.9268, 16.9272, 16.9268
4.28801, 17, 22.6357, 17.0075, 4.3589, -5.63572, 0, 17.0075, 17.0086, 17.0075, 17.0083, 17.1044, 22.5364, 17.0075, 17.0075, 17.0075, 17.0075, 17.0075, 17.0075, 17.0075, 17.0075, 17.0075, 17.0075, 17.0075, 17.0075, 17.008, 17.0075
4.29586, 30, 24.8897, 17.0884, 5.65685, 5.11033, 0, 17.0884, 17.0895, 17.0884, 17.0892, 17.175, 24.8005, 17.0884, 17.0884, 17.0884, 17.0884, 17.0884, 17.0884, 17.0884, 17.0884, 17.0884, 17.0884, 17.0884, 17.0884, 17.0891, 17.0884
4.3037, 44, 28.0895, 17.1695, 6.78233, 15.9105, 0, 17.1695, 17.1706, 17.1695, 17.1703, 17.2465, 28.0097, 17.1695, 17.1695, 17.1695, 17.1695, 17.1695, 17.1695, 17.1695, 17.1695, 17.1695, 17.1695, 17.1695, 17.1695, 17.1705, 17.1695
4.31155, 38, 32.5764, 17.2509, 6.32456, 5.42357, 0, 17.2509, 17.252, 17.2509, 17.2517, 17.319, 32.5052, 17.2509, 17.2509, 17.2509, 17.2509, 17.2509, 17.2509, 17.2509, 17.2509, 17.2509, 17.2509, 17.2509, 17.2509, 17.2521, 17.2509
4.3194, 48, 38.7842, 17.3324, 7.07107, 9.21577, 0, 17.3324, 17.3335, 17.3324, 17.3332, 17.3926, 38.7206, 17.3324, 17.3324, 17.3324, 17.3324, 17.3324, 17.3324, 17.3324, 17.3324, 17.3324, 17.3324, 17.3324, 17.3324, 17.3339, 17.3324
4.32724, 75.8553, 47.248, 17.4141, 8.82356, 28.6073, 0, 17.4142, 17.4152, 17.4142, 17.415, 17.4674, 47.1909, 17.4141, 17.4141, 17.4141, 17.4141, 17.4141, 17.4141, 17.4141, 17.4141, 17.4141, 17.4141, 17.4141, 17.4141, 17.416, 17.4141
4.33509, 81.1447, 58.6142, 17.4961, 9.11837, 22.5305, 0, 17.4961, 17.4972, 17.4961, 17.4969, 17.5435, 58.5626, 17.4961, 17.4961, 17.4961, 17.4961, 17.4961, 17.4961, 17.4961, 17.4961, 17.4961, 17.4961, 17.4961, 17.4961, 17.4984, 17.4961
4.34294, 104, 73.6411, 17.5783, 10.2956, 30.3589, 0, 17.5783, 17.5793, 17.5783, 17.5791, 17.6206, 73.5939, 17.5783, 17.5783, 17.5783, 17.5783, 17.5783, 17.5783, 17.5783, 17.5783, 17.5783, 17.5783, 17.5783, 17.5783, 17.5811, 17.5783
4.35078, 122, 93.1871, 17.6606, 11.1355, 28.8129, 0, 17.6606, 17.6617, 17.6606, 17.6614, 17.6989, 93.1434, 17.6606, 17.6606, 17.6606, 17.6606, 17.6606, 17.6606, 17.6606, 17.6606, 17.6606, 17.6606, 17.6606, 17.6606, 17.664, 17.6606
4.35863, 156, 118.196, 17.7431, 12.5698, 37.8038, 0, 17.7431, 17.7442, 17.7432, 17.744, 17.7782, 118.155, 17.7431, 17.7431, 17.7431, 17.7431, 17.7431, 17.7431, 17.7431, 17.7431, 17.7431, 17.7431, 17.7431, 17.7431, 17.7472, 17.7431
4.36648, 194.686, 149.662, 17.8259, 14.0245, 45.0239, 0, 17.8259, 17.827, 17.8259, 17.8267, 17.8583, 149.623, 17.8259, 17.8259, 17.8259, 17.8259, 17.8259, 17.8259, 17.8259, 17.8259, 17.8259, 17.8259, 17.8259, 17.8259, 17.8306, 17.8259
4.37432, 232.995, 188.572, 17.9088, 15.3296, 44.4229, 0, 17.9088, 17.9099, 17.9088, 17.9097, 17.9394, 188.534, 17.9088, 17.9088, 17.9088, 17.9088, 17.9088, 17.9088, 17.9088, 17.9088, 17.9088, 17.9088, 17.9088, 17.9088, 17.9142, 17.9088
4.38217, 333.672, 235.85, 17.992, 18.3214, 97.8218, 0, 17.992, 17.9931, 17.992, 17.9929, 18.0211, 235.813, 17.992, 17.992, 17.992, 17.992, 17.992, 17.992, 17.992, 17.992, 17.992, 17.992, 17.992, 17.992, 17.9981, 17.992
4.39001, 366.482, 292.27, 18.0753, 19.1959, 74.2121, 0, 18.0753, 18.0764, 18.0753, 18.0762, 18.1034, 292.233, 18.0753, 18.0753, 18.0753, 18.0753, 18.0753, 18.0753, 18.0753, 18.0753, 18.0753, 18.0753, 18.0753, 18.0753, 18.0821, 18.0753
4.39786, 415.998, 358.366, 18.1588, 20.445, 57.6314, 0, 18.1588, 18.1599, 18.1588, 18.1598, 18.1864, 358.329, 18.1588, 18.1588, 18.1588, 18.1588, 18.1588, 18.1588, 18.1588, 18.1588, 18.1588, 18.1588, 18.1588, 18.1588, 18.1663, 18.1588
4.40571, 480.166, 434.341, 18.2425, 21.9583, 45.8257, 0, 18.2425, 18.2436, 18.2426, 18.2436, 18.2697, 434.303, 18.2425, 18.2425, 18.2425, 18.2425, 18.2425, 18.2425, 18.2425, 18.2425, 18.2425, 18.2425, 18.2425, 18.2425, 18.2506, 18.2425
4.41355, 550.657, 519.952, 18.3264, 23.5087, 30.7056, 0, 18.3265, 18.3275, 18.3265, 18.3276, 18.3535, 519.914, 18.3264, 18.3264, 18.3264, 18.3264, 18.3264, 18.3264, 18.3264, 18.3264, 18.3264, 18.3264, 18.3264, 18.3264, 18.3351, 18.3264
