   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_305.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.6859, 16.2108, 19.6937, 18.9215, 4.26741, -3.48292, 0, 18.9215, 18.9249, 18.932, 19.6799, 18.9215, 18.9215, 18.9215, 18.9215, 18.9215, 18.9215, 18.9215, 18.9215, 18.9215, 18.9215, 18.9215, 18.9215, 18.9215, 18.9215
5.69375, 14.4332, 19.6303, 18.9581, 4.05379, -5.19704, 0, 18.9581, 18.9614, 18.9687, 19.6163, 18.9581, 18.9581, 18.9581, 18.9581, 18.9581, 18.9581, 18.9581, 18.9581, 18.9581, 18.9581, 18.9581, 18.9581, 18.9581, 18.9581
5.7016, 12.4287, 19.6556, 18.9942, 3.79851, -7.22694, 0, 18.9942, 18.9976, 19.0049, 19.6416, 18.9942, 18.9942, 18.9942, 18.9942, 18.9942, 18.9942, 18.9942, 18.9942, 18.9942, 18.9942, 18.9942, 18.9942, 18.9942, 18.9942
5.70946, 10.295, 19.7636, 19.03, 3.50642, -9.46863, 0, 19.03, 19.0333, 19.0408, 19.7495, 19.03, 19.03, 19.03, 19.03, 19.03, 19.03, 19.03, 19.03, 19.03, 19.03, 19.03, 19.03, 19.03, 19.03
5.71731, 11.2473, 19.9557, 19.0654, 3.63969, -8.70838, 0, 19.0654, 19.0687, 19.0763, 19.9414, 19.0654, 19.0654, 19.0654, 19.0654, 19.0654, 19.0654, 19.0654, 19.0654, 19.0654, 19.0654, 19.0654, 19.0654, 19.0654, 19.0654
5.72517, 11.8525, 20.24, 19.1003, 3.7219, -8.38745, 0, 19.1003, 19.1036, 19.1114, 20.2256, 19.1003, 19.1003, 19.1003, 19.1003, 19.1003, 19.1003, 19.1003, 19.1003, 19.1003, 19.1003, 19.1003, 19.1003, 19.1003, 19.1003
5.73302, 16.9855, 20.6308, 19.1347, 4.35724, -3.64528, 0, 19.1347, 19.138, 19.1459, 20.6163, 19.1347, 19.1347, 19.1347, 19.1347, 19.1347, 19.1347, 19.1347, 19.1347, 19.1347, 19.1347, 19.1347, 19.1347, 19.1347, 19.1347
5.74087, 12.6898, 21.1482, 19.1685, 3.83273, -8.4584, 0, 19.1685, 19.1718, 19.1798, 21.1336, 19.1685, 19.1685, 19.1685, 19.1685, 19.1685, 19.1685, 19.1685, 19.1685, 19.1685, 19.1685, 19.1685, 19.1685, 19.1685, 19.1685
5.74873, 19.1286, 21.8178, 19.2016, 4.59659, -2.68918, 0, 19.2016, 19.2049, 19.213, 21.8031, 19.2016, 19.2016, 19.2016, 19.2016, 19.2016, 19.2016, 19.2016, 19.2016, 19.2016, 19.2016, 19.2016, 19.2016, 19.2016, 19.2016
5.75658, 18.981, 22.67, 19.2339, 4.5805, -3.68907, 0, 19.2339, 19.2372, 19.2454, 22.6552, 19.2339, 19.2339, 19.2339, 19.2339, 19.2339, 19.2339, 19.2339, 19.2339, 19.2339, 19.2339, 19.2339, 19.2339, 19.2339, 19.2339
5.76443, 10.4669, 23.7393, 19.2652, 3.53085, -13.2724, 0, 19.2652, 19.2685, 19.2768, 23.7243, 19.2652, 19.2652, 19.2652, 19.2652, 19.2652, 19.2652, 19.2652, 19.2652, 19.2652, 19.2652, 19.2652, 19.2652, 19.2652, 19.2652
5.77229, 12.7436, 25.0638, 19.2953, 3.83974, -12.3202, 0, 19.2953, 19.2986, 19.3071, 25.0487, 19.2953, 19.2953, 19.2953, 19.2953, 19.2953, 19.2953, 19.2953, 19.2953, 19.2953, 19.2953, 19.2953, 19.2953, 19.2953, 19.2953
5.78014, 13.0752, 26.6834, 19.324, 3.88268, -13.6082, 0, 19.324, 19.3273, 19.3359, 26.6682, 19.324, 19.324, 19.324, 19.324, 19.324, 19.324, 19.324, 19.324, 19.324, 19.324, 19.324, 19.324, 19.324, 19.324
5.78799, 20.9881, 28.638, 19.3509, 4.79459, -7.64994, 0, 19.3509, 19.3542, 19.3629, 28.6227, 19.3509, 19.3509, 19.3509, 19.3509, 19.3509, 19.3509, 19.3509, 19.3509, 19.3509, 19.3509, 19.3509, 19.3509, 19.3509, 19.3509
5.79585, 31.4944, 30.9664, 19.3756, 5.78744, 0.528049, 0, 19.3756, 19.3789, 19.3877, 30.9509, 19.3756, 19.3756, 19.3756, 19.3756, 19.3756, 19.3756, 19.3756, 19.3756, 19.3756, 19.3756, 19.3756, 19.3756, 19.3756, 19.3756
5.8037, 24.3022, 33.7024, 19.3977, 5.12857, -9.40018, 0, 19.3977, 19.401, 19.41, 33.6868, 19.3977, 19.3977, 19.3977, 19.3977, 19.3977, 19.3977, 19.3977, 19.3977, 19.3977, 19.3977, 19.3977, 19.3977, 19.3977, 19.3977
5.81155, 22.0075, 36.8724, 19.4166, 4.89975, -14.8648, 0, 19.4166, 19.4199, 19.4289, 36.8567, 19.4166, 19.4166, 19.4166, 19.4166, 19.4166, 19.4166, 19.4166, 19.4166, 19.4166, 19.4166, 19.4166, 19.4166, 19.4166, 19.4166
5.81941, 34.7869, 40.4934, 19.4315, 6.06522, -5.70652, 0, 19.4315, 19.4348, 19.444, 40.4776, 19.4315, 19.4315, 19.4315, 19.4315, 19.4315, 19.4315, 19.4315, 19.4315, 19.4315, 19.4315, 19.4315, 19.4315, 19.4315, 19.4315
5.82726, 38.9558, 44.5679, 19.4418, 6.39967, -5.61214, 0, 19.4418, 19.4451, 19.4544, 44.5519, 19.4418, 19.4418, 19.4418, 19.4418, 19.4418, 19.4418, 19.4418, 19.4418, 19.4418, 19.4418, 19.4418, 19.4418, 19.4418, 19.4418
5.83511, 43.3277, 49.0824, 19.4465, 6.73258, -5.75468, 0, 19.4465, 19.4498, 19.4593, 49.0663, 19.4465, 19.4465, 19.4465, 19.4465, 19.4465, 19.4465, 19.4465, 19.4465, 19.4465, 19.4465, 19.4465, 19.4465, 19.4465, 19.4465
5.84297, 50.1664, 54.0056, 19.4447, 7.22263, -3.83921, 0, 19.4447, 19.448, 19.4575, 53.9893, 19.4447, 19.4447, 19.4447, 19.4447, 19.4447, 19.4447, 19.4447, 19.4447, 19.4447, 19.4447, 19.4447, 19.4447, 19.4447, 19.4447
5.85082, 45.7325, 59.2838, 19.4352, 6.90887, -13.5513, 0, 19.4352, 19.4385, 19.4482, 59.2674, 19.4352, 19.4352, 19.4352, 19.4352, 19.4352, 19.4352, 19.4352, 19.4352, 19.4352, 19.4352, 19.4352, 19.4352, 19.4352, 19.4352
5.85868, 55.2307, 64.8428, 19.4169, 7.5651, -9.61206, 0, 19.4169, 19.4202, 19.43, 64.8263, 19.4169, 19.4169, 19.4169, 19.4169, 19.4169, 19.4169, 19.4169, 19.4169, 19.4169, 19.4169, 19.4169, 19.4169, 19.4169, 19.4169
5.86653, 66.2019, 70.5883, 19.3887, 8.25845, -4.38636, 0, 19.3887, 19.392, 19.4019, 70.5717, 19.3887, 19.3887, 19.3887, 19.3887, 19.3887, 19.3887, 19.3887, 19.3887, 19.3887, 19.3887, 19.3887, 19.3887, 19.3887, 19.3887
5.87438, 57.7776, 76.4046, 19.3493, 7.7316, -18.6269, 0, 19.3493, 19.3526, 19.3627, 76.3879, 19.3493, 19.3493, 19.3493, 19.3493, 19.3493, 19.3493, 19.3493, 19.3493, 19.3493, 19.3493, 19.3493, 19.3493, 19.3493, 19.3493
5.88224, 64.4722, 82.1612, 19.2976, 8.15305, -17.6889, 0, 19.2976, 19.3009, 19.3111, 82.1443, 19.2976, 19.2976, 19.2976, 19.2976, 19.2976, 19.2976, 19.2976, 19.2976, 19.2976, 19.2976, 19.2976, 19.2976, 19.2976, 19.2976
5.89009, 79.2099, 87.7139, 19.2325, 9.01165, -8.50398, 0, 19.2325, 19.2359, 19.2462, 87.6969, 19.2325, 19.2325, 19.2325, 19.2325, 19.2325, 19.2325, 19.2325, 19.2325, 19.2325, 19.2325, 19.2325, 19.2325, 19.2325, 19.2325
5.89794, 72.6493, 92.9142, 19.1531, 8.63998, -20.2649, 0, 19.1532, 19.1565, 19.1669, 92.8971, 19.1531, 19.1531, 19.1531, 19.1531, 19.1531, 19.1531, 19.1531, 19.1531, 19.1531, 19.1531, 19.1531, 19.1531, 19.1531, 19.1531
5.9058, 82.5635, 97.6121, 19.0587, 9.19584, -15.0486, 0, 19.0587, 19.062, 19.0726, 97.5949, 19.0587, 19.0587, 19.0587, 19.0587, 19.0587, 19.0587, 19.0587, 19.0587, 19.0587, 19.0587, 19.0587, 19.0587, 19.0587, 19.0587
5.91365, 89.5335, 101.664, 18.9487, 9.56732, -12.1307, 0, 18.9487, 18.9521, 18.9627, 101.647, 18.9487, 18.9487, 18.9487, 18.9487, 18.9487, 18.9487, 18.9487, 18.9487, 18.9487, 18.9487, 18.9487, 18.9487, 18.9487, 18.9487
5.9215, 88.2101, 104.942, 18.823, 9.4979, -16.7323, 0, 18.823, 18.8264, 18.8372, 104.925, 18.823, 18.823, 18.823, 18.823, 18.823, 18.823, 18.823, 18.823, 18.823, 18.823, 18.823, 18.823, 18.823, 18.823
5.92936, 88.3595, 107.338, 18.6818, 9.50576, -18.9787, 0, 18.6818, 18.6851, 18.696, 107.321, 18.6818, 18.6818, 18.6818, 18.6818, 18.6818, 18.6818, 18.6818, 18.6818, 18.6818, 18.6818, 18.6818, 18.6818, 18.6818, 18.6818
5.93721, 88.3496, 108.769, 18.5255, 9.50524, -20.4199, 0, 18.5255, 18.5288, 18.5399, 108.752, 18.5255, 18.5255, 18.5255, 18.5255, 18.5255, 18.5255, 18.5255, 18.5255, 18.5255, 18.5255, 18.5255, 18.5255, 18.5255, 18.5255
5.94507, 96.0178, 109.185, 18.355, 9.9004, -13.1676, 0, 18.355, 18.3583, 18.3695, 109.168, 18.355, 18.355, 18.355, 18.355, 18.355, 18.355, 18.355, 18.355, 18.355, 18.355, 18.355, 18.355, 18.355, 18.355
5.95292, 98.4773, 108.569, 18.1717, 10.0238, -10.0912, 0, 18.1718, 18.1751, 18.1864, 108.551, 18.1717, 18.1717, 18.1717, 18.1717, 18.1717, 18.1717, 18.1717, 18.1717, 18.1717, 18.1717, 18.1717, 18.1717, 18.1717, 18.1717
5.96077, 75.8529, 106.936, 17.9773, 8.82343, -31.0832, 0, 17.9773, 17.9807, 17.9921, 106.918, 17.9773, 17.9773, 17.9773, 17.9773, 17.9773, 17.9773, 17.9773, 17.9773, 17.9773, 17.9773, 17.9773, 17.9773, 17.9773, 17.9773
5.96863, 91.581, 104.339, 17.7737, 9.67373, -12.7578, 0, 17.7737, 17.777, 17.7886, 104.321, 17.7737, 17.7737, 17.7737, 17.7737, 17.7737, 17.7737, 17.7737, 17.7737, 17.7737, 17.7737, 17.7737, 17.7737, 17.7737, 17.7737
5.97648, 102.064, 100.859, 17.5632, 10.2012, 1.20494, 0, 17.5632, 17.5666, 17.5783, 100.84, 17.5632, 17.5632, 17.5632, 17.5632, 17.5632, 17.5632, 17.5632, 17.5632, 17.5632, 17.5632, 17.5632, 17.5632, 17.5632, 17.5632
5.98433, 95.0861, 96.6038, 17.3484, 9.85323, -1.51771, 0, 17.3484, 17.3517, 17.3636, 96.5853, 17.3484, 17.3484, 17.3484, 17.3484, 17.3484, 17.3484, 17.3484, 17.3484, 17.3484, 17.3484, 17.3484, 17.3484, 17.3484, 17.3484
5.99219, 83.0181, 91.7025, 17.1317, 9.22053, -8.68439, 0, 17.1317, 17.135, 17.1471, 91.6838, 17.1317, 17.1317, 17.1317, 17.1317, 17.1317, 17.1317, 17.1317, 17.1317, 17.1317, 17.1317, 17.1317, 17.1317, 17.1317, 17.1317
6.00004, 89.632, 86.2983, 16.9159, 9.57246, 3.33365, 0, 16.9159, 16.9192, 16.9314, 86.2795, 16.9159, 16.9159, 16.9159, 16.9159, 16.9159, 16.9159, 16.9159, 16.9159, 16.9159, 16.9159, 16.9159, 16.9159, 16.9159, 16.9159
6.00789, 59.8682, 80.541, 16.7036, 7.86563, -20.6728, 0, 16.7036, 16.7069, 16.7193, 80.522, 16.7036, 16.7036, 16.7036, 16.7036, 16.7036, 16.7036, 16.7036, 16.7036, 16.7036, 16.7036, 16.7036, 16.7036, 16.7036, 16.7036
6.01575, 56.5527, 74.5806, 16.4972, 7.65197, -18.0279, 0, 16.4972, 16.5006, 16.5131, 74.5614, 16.4972, 16.4972, 16.4972, 16.4972, 16.4972, 16.4972, 16.4972, 16.4972, 16.4972, 16.4972, 16.4972, 16.4972, 16.4972, 16.4972
6.0236, 51.6253, 68.561, 16.2991, 7.32293, -16.9357, 0, 16.2991, 16.3024, 16.3153, 68.5415, 16.2991, 16.2991, 16.2991, 16.2991, 16.2991, 16.2991, 16.2991, 16.2991, 16.2991, 16.2991, 16.2991, 16.2991, 16.2991, 16.2991
6.03145, 55.6407, 62.6143, 16.1112, 7.59215, -6.97363, 0, 16.1112, 16.1145, 16.1276, 62.5945, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112
6.03931, 49.9501, 56.8564, 15.9351, 7.20764, -6.90631, 0, 15.9351, 15.9384, 15.952, 56.8362, 15.9351, 15.9351, 15.9351, 15.9351, 15.9351, 15.9351, 15.9351, 15.9351, 15.9351, 15.9351, 15.9351, 15.9351, 15.9351, 15.9351
6.04716, 45.3077, 51.3837, 15.7722, 6.87806, -6.07599, 0, 15.7722, 15.7755, 15.7896, 51.363, 15.7722, 15.7722, 15.7722, 15.7722, 15.7722, 15.7722, 15.7722, 15.7722, 15.7722, 15.7722, 15.7722, 15.7722, 15.7722, 15.7722
6.05501, 42.3399, 46.2732, 15.6233, 6.65882, -3.93326, 0, 15.6233, 15.6266, 15.6414, 46.2517, 15.6233, 15.6233, 15.6233, 15.6233, 15.6233, 15.6233, 15.6233, 15.6233, 15.6233, 15.6233, 15.6233, 15.6233, 15.6233, 15.6233
6.06287, 22.3019, 41.5783, 15.4889, 4.9297, -19.2764, 0, 15.4889, 15.4923, 15.5082, 41.5557, 15.4889, 15.4889, 15.4889, 15.4889, 15.4889, 15.4889, 15.4889, 15.4889, 15.4889, 15.4889, 15.4889, 15.4889, 15.4889, 15.4889
6.07072, 28.2822, 37.3332, 15.3693, 5.50292, -9.05104, 0, 15.3693, 15.3726, 15.3902, 37.3089, 15.3693, 15.3693, 15.3693, 15.3693, 15.3693, 15.3693, 15.3693, 15.3693, 15.3693, 15.3693, 15.3693, 15.3693, 15.3693, 15.3693
6.07858, 29.7167, 33.5538, 15.2642, 5.63176, -3.83713, 0, 15.2642, 15.2675, 15.2876, 33.5271, 15.2642, 15.2642, 15.2642, 15.2642, 15.2642, 15.2642, 15.2642, 15.2642, 15.2642, 15.2642, 15.2642, 15.2642, 15.2642, 15.2642
6.08643, 25.9903, 30.2388, 15.1731, 5.29058, -4.24855, 0, 15.1731, 15.1764, 15.2002, 30.2084, 15.1731, 15.1731, 15.1731, 15.1731, 15.1731, 15.1731, 15.1731, 15.1731, 15.1731, 15.1731, 15.1731, 15.1731, 15.1731, 15.1731
6.09428, 22.5781, 27.3731, 15.0953, 4.95763, -4.79492, 0, 15.0953, 15.0987, 15.1279, 27.3372, 15.0953, 15.0953, 15.0953, 15.0953, 15.0953, 15.0953, 15.0953, 15.0953, 15.0953, 15.0953, 15.0953, 15.0953, 15.0953, 15.0953
6.10214, 23.0331, 24.9321, 15.03, 5.00331, -1.89905, 0, 15.03, 15.0333, 15.0706, 24.8882, 15.03, 15.03, 15.03, 15.03, 15.03, 15.03, 15.03, 15.03, 15.03, 15.03, 15.03, 15.03, 15.03, 15.03
6.10999, 21.2988, 22.8835, 14.976, 4.82688, -1.58475, 0, 14.9761, 14.9794, 15.0285, 22.8277, 14.976, 14.976, 14.976, 14.976, 14.976, 14.976, 14.976, 14.976, 14.976, 14.976, 14.976, 14.976, 14.976, 14.976
6.11784, 11.741, 21.1905, 14.9323, 3.70688, -9.44955, 0, 14.9324, 14.9357, 15.002, 21.1175, 14.9323, 14.9323, 14.9323, 14.9323, 14.9323, 14.9323, 14.9323, 14.9323, 14.9323, 14.9323, 14.9323, 14.9323, 14.9323, 14.9323
6.1257, 19.3008, 19.8147, 14.8977, 4.61528, -0.513901, 0, 14.8977, 14.9011, 14.9923, 19.7168, 14.8977, 14.8977, 14.8977, 14.8977, 14.8977, 14.8977, 14.8977, 14.8977, 14.8977, 14.8977, 14.8977, 14.8977, 14.8977, 14.8977
6.13355, 16.9906, 18.7182, 14.871, 4.35782, -1.72761, 0, 14.8711, 14.8744, 15.0011, 18.5848, 14.871, 14.871, 14.871, 14.871, 14.871, 14.871, 14.871, 14.871, 14.871, 14.871, 14.871, 14.871, 14.871, 14.871
6.1414, 11.3837, 17.8655, 14.8512, 3.65838, -6.48174, 0, 14.8512, 14.8545, 15.0314, 17.6819, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512
6.14926, 10.6945, 17.2249, 14.8371, 3.56293, -6.5304, 0, 14.8371, 14.8404, 15.0873, 16.9713, 14.8371, 14.8371, 14.8371, 14.8371, 14.8371, 14.8371, 14.8371, 14.8371, 14.8371, 14.8371, 14.8371, 14.8371, 14.8371, 14.8371
6.15711, 11.296, 16.7697, 14.8278, 3.64637, -5.47362, 0, 14.8278, 14.8312, 15.1747, 16.4194, 14.8278, 14.8278, 14.8278, 14.8278, 14.8278, 14.8278, 14.8278, 14.8278, 14.8278, 14.8278, 14.8278, 14.8278, 14.8278, 14.8278
6.16496, 10.9952, 16.4788, 14.8225, 3.60488, -5.48363, 0, 14.8225, 14.8258, 15.3014, 15.9965, 14.8225, 14.8225, 14.8225, 14.8225, 14.8225, 14.8225, 14.8225, 14.8225, 14.8225, 14.8225, 14.8225, 14.8225, 14.8225, 14.8225
6.17282, 8.28867, 16.3374, 14.8204, 3.2076, -8.04868, 0, 14.8204, 14.8237, 15.4774, 15.677, 14.8204, 14.8204, 14.8204, 14.8204, 14.8204, 14.8204, 14.8204, 14.8204, 14.8204, 14.8204, 14.8204, 14.8204, 14.8204, 14.8204
6.18067, 13.5751, 16.3368, 14.8208, 3.94653, -2.76169, 0, 14.8208, 14.8241, 15.7151, 15.4391, 14.8208, 14.8208, 14.8208, 14.8208, 14.8208, 14.8208, 14.8208, 14.8208, 14.8208, 14.8208, 14.8208, 14.8208, 14.8208, 14.8208
6.18852, 10.1217, 16.4749, 14.8232, 3.48163, -6.35314, 0, 14.8232, 14.8265, 16.0301, 15.2646, 14.8232, 14.8232, 14.8232, 14.8232, 14.8232, 14.8232, 14.8232, 14.8232, 14.8232, 14.8232, 14.8232, 14.8232, 14.8232, 14.8232
6.19638, 7.14029, 16.7557, 14.827, 3.02329, -9.61542, 0, 14.827, 14.8304, 16.4406, 15.1388, 14.827, 14.827, 14.827, 14.827, 14.827, 14.827, 14.827, 14.827, 14.827, 14.827, 14.827, 14.827, 14.827, 14.827
6.20423, 13.5534, 17.1891, 14.832, 3.94378, -3.63567, 0, 14.832, 14.8354, 16.9679, 15.0499, 14.832, 14.832, 14.832, 14.832, 14.832, 14.832, 14.832, 14.832, 14.832, 14.832, 14.832, 14.832, 14.832, 14.832
6.21208, 14.4177, 17.7902, 14.8378, 4.05188, -3.37248, 0, 14.8379, 14.8412, 17.6363, 14.9884, 14.8378, 14.8378, 14.8378, 14.8378, 14.8378, 14.8378, 14.8378, 14.8378, 14.8378, 14.8378, 14.8378, 14.8378, 14.8378, 14.8378
6.21994, 12.7064, 18.5789, 14.8442, 3.8349, -5.87246, 0, 14.8442, 14.8475, 18.4726, 14.9471, 14.8442, 14.8442, 14.8442, 14.8442, 14.8442, 14.8442, 14.8442, 14.8442, 14.8442, 14.8442, 14.8442, 14.8442, 14.8442, 14.8442
6.22779, 13.755, 19.5784, 14.8509, 3.96926, -5.82336, 0, 14.8509, 14.8543, 19.5054, 14.9206, 14.8509, 14.8509, 14.8509, 14.8509, 14.8509, 14.8509, 14.8509, 14.8509, 14.8509, 14.8509, 14.8509, 14.8509, 14.8509, 14.8509
6.23565, 24.044, 20.8146, 14.8579, 5.10333, 3.22945, 0, 14.8579, 14.8612, 20.7646, 14.9045, 14.8579, 14.8579, 14.8579, 14.8579, 14.8579, 14.8579, 14.8579, 14.8579, 14.8579, 14.8579, 14.8579, 14.8579, 14.8579, 14.8579
6.2435, 22.0674, 22.3138, 14.8649, 4.90585, -0.246391, 0, 14.8649, 14.8683, 22.2796, 14.8958, 14.8649, 14.8649, 14.8649, 14.8649, 14.8649, 14.8649, 14.8649, 14.8649, 14.8649, 14.8649, 14.8649, 14.8649, 14.8649, 14.8649
6.25135, 26.5104, 24.1017, 14.872, 5.33952, 2.40875, 0, 14.872, 14.8753, 24.0781, 14.8922, 14.872, 14.872, 14.872, 14.872, 14.872, 14.872, 14.872, 14.872, 14.872, 14.872, 14.872, 14.872, 14.872, 14.872
6.25921, 23.2334, 26.2012, 14.879, 5.02329, -2.96774, 0, 14.879, 14.8823, 26.1848, 14.8921, 14.879, 14.879, 14.879, 14.879, 14.879, 14.879, 14.879, 14.879, 14.879, 14.879, 14.879, 14.879, 14.879, 14.879
6.26706, 31.2856, 28.6294, 14.8859, 5.76937, 2.6562, 0, 14.8859, 14.8892, 28.6177, 14.8943, 14.8859, 14.8859, 14.8859, 14.8859, 14.8859, 14.8859, 14.8859, 14.8859, 14.8859, 14.8859, 14.8859, 14.8859, 14.8859, 14.8859
6.27491, 40.1663, 31.3963, 14.8926, 6.49356, 8.76998, 0, 14.8926, 14.896, 31.3877, 14.898, 14.8926, 14.8926, 14.8926, 14.8926, 14.8926, 14.8926, 14.8926, 14.8926, 14.8926, 14.8926, 14.8926, 14.8926, 14.8926, 14.8926
6.28277, 35.7392, 34.5026, 14.8992, 6.14322, 1.23661, 0, 14.8992, 14.9026, 34.4959, 14.9026, 14.8992, 14.8992, 14.8992, 14.8992, 14.8992, 14.8992, 14.8992, 14.8992, 14.8992, 14.8992, 14.8992, 14.8992, 14.8992, 14.8992
6.29062, 42.1786, 37.936, 14.9057, 6.6467, 4.24263, 0, 14.9057, 14.909, 37.9306, 14.9077, 14.9057, 14.9057, 14.9057, 14.9057, 14.9057, 14.9057, 14.9057, 14.9057, 14.9057, 14.9057, 14.9057, 14.9057, 14.9057, 14.9057
6.29847, 38.2535, 41.6716, 14.9119, 6.34457, -3.41809, 0, 14.9119, 14.9152, 41.667, 14.9132, 14.9119, 14.9119, 14.9119, 14.9119, 14.9119, 14.9119, 14.9119, 14.9119, 14.9119, 14.9119, 14.9119, 14.9119, 14.9119, 14.9119
6.30633, 64.6858, 45.6685, 14.918, 8.16614, 19.0172, 0, 14.918, 14.9213, 45.6644, 14.9188, 14.918, 14.918, 14.918, 14.918, 14.918, 14.918, 14.918, 14.918, 14.918, 14.918, 14.918, 14.918, 14.918, 14.918
6.31418, 51.4387, 49.8719, 14.9238, 7.31018, 1.56679, 0, 14.9239, 14.9272, 49.8681, 14.9243, 14.9238, 14.9238, 14.9238, 14.9238, 14.9238, 14.9238, 14.9238, 14.9238, 14.9238, 14.9238, 14.9238, 14.9238, 14.9238, 14.9238
6.32204, 62.4302, 54.211, 14.9295, 8.02684, 8.21914, 0, 14.9295, 14.9328, 54.2074, 14.9298, 14.9295, 14.9295, 14.9295, 14.9295, 14.9295, 14.9295, 14.9295, 14.9295, 14.9295, 14.9295, 14.9295, 14.9295, 14.9295, 14.9295
6.32989, 61.9317, 58.6007, 14.935, 7.99573, 3.33097, 0, 14.935, 14.9383, 58.5973, 14.9351, 14.935, 14.935, 14.935, 14.935, 14.935, 14.935, 14.935, 14.935, 14.935, 14.935, 14.935, 14.935, 14.935, 14.935
6.33774, 63.1724, 62.9458, 14.9403, 8.07294, 0.226627, 0, 14.9403, 14.9436, 62.9424, 14.9403, 14.9403, 14.9403, 14.9403, 14.9403, 14.9403, 14.9403, 14.9403, 14.9403, 14.9403, 14.9403, 14.9403, 14.9403, 14.9403, 14.9403
6.3456, 69.762, 67.1417, 14.9453, 8.47124, 2.62027, 0, 14.9453, 14.9487, 67.1383, 14.9454, 14.9453, 14.9453, 14.9453, 14.9453, 14.9453, 14.9453, 14.9453, 14.9453, 14.9453, 14.9453, 14.9453, 14.9453, 14.9453, 14.9453
6.35345, 65.6645, 71.0789, 14.9502, 8.22584, -5.41434, 0, 14.9502, 14.9535, 71.0755, 14.9502, 14.9502, 14.9502, 14.9502, 14.9502, 14.9502, 14.9502, 14.9502, 14.9502, 14.9502, 14.9502, 14.9502, 14.9502, 14.9502, 14.9502
6.3613, 76.1208, 74.6495, 14.9549, 8.8386, 1.4713, 0, 14.9549, 14.9582, 74.6461, 14.9549, 14.9549, 14.9549, 14.9549, 14.9549, 14.9549, 14.9549, 14.9549, 14.9549, 14.9549, 14.9549, 14.9549, 14.9549, 14.9549, 14.9549
6.36916, 85.6949, 77.7492, 14.9594, 9.36456, 7.94568, 0, 14.9594, 14.9627, 77.7459, 14.9594, 14.9594, 14.9594, 14.9594, 14.9594, 14.9594, 14.9594, 14.9594, 14.9594, 14.9594, 14.9594, 14.9594, 14.9594, 14.9594, 14.9594
6.37701, 86.9341, 80.2846, 14.9637, 9.43049, 6.64952, 0, 14.9637, 14.967, 80.2812, 14.9637, 14.9637, 14.9637, 14.9637, 14.9637, 14.9637, 14.9637, 14.9637, 14.9637, 14.9637, 14.9637, 14.9637, 14.9637, 14.9637, 14.9637
6.38486, 82.7621, 82.177, 14.9678, 9.20663, 0.585045, 0, 14.9678, 14.9711, 82.1737, 14.9678, 14.9678, 14.9678, 14.9678, 14.9678, 14.9678, 14.9678, 14.9678, 14.9678, 14.9678, 14.9678, 14.9678, 14.9678, 14.9678, 14.9678
6.39272, 91.3282, 83.3663, 14.9717, 9.66065, 7.9619, 0, 14.9717, 14.975, 83.363, 14.9717, 14.9717, 14.9717, 14.9717, 14.9717, 14.9717, 14.9717, 14.9717, 14.9717, 14.9717, 14.9717, 14.9717, 14.9717, 14.9717, 14.9717
6.40057, 93.4956, 83.8145, 14.9754, 9.77218, 9.68111, 0, 14.9754, 14.9787, 83.8111, 14.9754, 14.9754, 14.9754, 14.9754, 14.9754, 14.9754, 14.9754, 14.9754, 14.9754, 14.9754, 14.9754, 14.9754, 14.9754, 14.9754, 14.9754
6.40842, 91.9236, 83.5076, 14.9789, 9.69142, 8.41601, 0, 14.9789, 14.9823, 83.5042, 14.9789, 14.9789, 14.9789, 14.9789, 14.9789, 14.9789, 14.9789, 14.9789, 14.9789, 14.9789, 14.9789, 14.9789, 14.9789, 14.9789, 14.9789
6.41628, 98.0584, 82.4565, 14.9823, 10.0029, 15.6019, 0, 14.9823, 14.9856, 82.4531, 14.9823, 14.9823, 14.9823, 14.9823, 14.9823, 14.9823, 14.9823, 14.9823, 14.9823, 14.9823, 14.9823, 14.9823, 14.9823, 14.9823, 14.9823
6.42413, 91.108, 80.696, 14.9855, 9.64925, 10.412, 0, 14.9855, 14.9888, 80.6927, 14.9855, 14.9855, 14.9855, 14.9855, 14.9855, 14.9855, 14.9855, 14.9855, 14.9855, 14.9855, 14.9855, 14.9855, 14.9855, 14.9855, 14.9855
6.43198, 88.3543, 78.2834, 14.9885, 9.50549, 10.0709, 0, 14.9885, 14.9918, 78.28, 14.9885, 14.9885, 14.9885, 14.9885, 14.9885, 14.9885, 14.9885, 14.9885, 14.9885, 14.9885, 14.9885, 14.9885, 14.9885, 14.9885, 14.9885
