   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_426.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.564884, 0, 1.82196e-05, 2.29736e-08, 1.41421, -1.82196e-05, 3.60392e-08, 2.29736e-08, 2.29745e-08, 2.2994e-08, 4.23397e-08, 2.11766e-07, 2.9444e-08, 1.4185e-07, 4.00706e-08, 4.79974e-08, 5.98806e-08, 1.79969e-07, 4.2833e-08, 2.4756e-07, 2.73652e-08, 3.22525e-08, 2.33143e-08, 2.55946e-08, 2.37146e-08, 1.52115e-05, 2.2974e-08, 2.18334e-06, 2.29736e-08, 2.29736e-08, 2.62144e-08
0.572745, 0, 2.77445e-05, 4.88155e-08, 1.41421, -2.77445e-05, 7.59935e-08, 4.88155e-08, 4.88174e-08, 4.88579e-08, 8.90994e-08, 4.4153e-07, 6.22747e-08, 2.96093e-07, 8.43795e-08, 1.00868e-07, 1.33095e-07, 3.75386e-07, 9.01256e-08, 5.15985e-07, 5.46801e-08, 6.81168e-08, 4.95242e-08, 5.28286e-08, 5.04115e-08, 2.31305e-05, 4.88164e-08, 2.89676e-06, 4.88155e-08, 4.88155e-08, 5.55567e-08
0.580606, 0, 4.22241e-05, 1.01214e-07, 1.41421, -4.22241e-05, 1.56397e-07, 1.01214e-07, 1.01218e-07, 1.01301e-07, 1.83008e-07, 8.98586e-07, 1.28542e-07, 6.03291e-07, 1.73424e-07, 2.06903e-07, 2.85775e-07, 7.64287e-07, 1.85091e-07, 1.04976e-06, 1.09006e-07, 1.40404e-07, 1.02654e-07, 1.07312e-07, 1.04569e-07, 3.48841e-05, 1.01216e-07, 3.84785e-06, 1.01214e-07, 1.01214e-07, 1.14902e-07
0.588468, 0, 6.42572e-05, 2.04841e-07, 1.41421, -6.42572e-05, 3.14234e-07, 2.04841e-07, 2.04849e-07, 2.05012e-07, 3.66986e-07, 1.78554e-06, 2.59015e-07, 1.20015e-06, 3.47988e-07, 4.14357e-07, 5.98295e-07, 1.51931e-06, 3.71117e-07, 2.08523e-06, 2.15139e-07, 2.8253e-07, 2.07694e-07, 2.14035e-07, 2.11725e-07, 5.21859e-05, 2.04844e-07, 5.13298e-06, 2.04841e-07, 2.04841e-07, 2.31975e-07
0.596329, 0, 9.78287e-05, 4.04736e-07, 1.41421, -9.78287e-05, 6.1651e-07, 4.04736e-07, 4.04751e-07, 4.05067e-07, 7.18632e-07, 3.46479e-06, 5.09612e-07, 2.33154e-06, 6.81854e-07, 8.10335e-07, 1.22152e-06, 2.9494e-06, 7.26628e-07, 4.04495e-06, 4.18281e-07, 5.55134e-07, 4.10259e-07, 4.18496e-07, 4.18537e-07, 7.74584e-05, 4.04743e-07, 6.90144e-06, 4.04736e-07, 4.04736e-07, 4.57265e-07
0.60419, 0, 0.000149068, 7.80891e-07, 1.41421, -0.000149068, 1.18132e-06, 7.80891e-07, 7.80919e-07, 7.81515e-07, 1.37441e-06, 6.56694e-06, 9.79192e-07, 4.42416e-06, 1.30487e-06, 1.54781e-06, 2.44849e-06, 5.59241e-06, 1.38953e-06, 7.66393e-06, 7.9862e-07, 1.06527e-06, 7.91333e-07, 8.01331e-07, 8.07928e-07, 0.000114117, 7.80904e-07, 9.38891e-06, 7.80891e-07, 7.80891e-07, 8.80213e-07
0.612051, 0, 0.000227378, 1.47146e-06, 1.41421, -0.000227378, 2.21111e-06, 1.47146e-06, 1.47151e-06, 1.47261e-06, 2.56779e-06, 1.21592e-05, 1.83775e-06, 8.20115e-06, 2.43934e-06, 2.88808e-06, 4.82001e-06, 1.03591e-05, 2.59572e-06, 1.41855e-05, 1.49456e-06, 1.99675e-06, 1.49074e-06, 1.5016e-06, 1.52323e-06, 0.000166966, 1.47148e-06, 1.29704e-05, 1.47146e-06, 1.47146e-06, 1.65492e-06
0.619913, 0, 0.000347135, 2.70845e-06, 1.41421, -0.000347135, 4.0434e-06, 2.70845e-06, 2.70855e-06, 2.71053e-06, 4.68715e-06, 2.19981e-05, 3.36955e-06, 1.48544e-05, 4.45531e-06, 5.26522e-06, 9.32098e-06, 1.87492e-05, 4.73755e-06, 2.56552e-05, 2.73843e-06, 3.65651e-06, 2.74326e-06, 2.7526e-06, 2.8054e-06, 0.00024277, 2.70849e-06, 1.82428e-05, 2.70845e-06, 2.70845e-06, 3.03957e-06
0.627774, 0, 0.000530165, 4.87062e-06, 1.41421, -0.000530165, 7.22522e-06, 4.87062e-06, 4.87079e-06, 4.87429e-06, 8.36066e-06, 3.88938e-05, 6.03667e-06, 2.62938e-05, 7.95174e-06, 9.38026e-06, 1.771e-05, 3.31633e-05, 8.44956e-06, 4.53443e-05, 4.90936e-06, 6.54281e-06, 4.93202e-06, 4.93484e-06, 5.04817e-06, 0.000351058, 4.8707e-06, 2.61431e-05, 4.87062e-06, 4.87062e-06, 5.45465e-06
0.635635, 0, 0.000809289, 8.55886e-06, 1.41421, -0.000809289, 1.26183e-05, 8.55886e-06, 8.55915e-06, 8.5652e-06, 1.45758e-05, 6.72161e-05, 1.05692e-05, 4.54932e-05, 1.38708e-05, 1.63337e-05, 3.30653e-05, 5.73366e-05, 1.47291e-05, 7.8337e-05, 8.60875e-06, 1.14418e-05, 8.66472e-06, 8.65167e-06, 8.87694e-06, 0.000505263, 8.55899e-06, 3.81246e-05, 8.55886e-06, 8.55886e-06, 9.56576e-06
0.643496, 0, 0.00123327, 1.46991e-05, 1.41421, -0.00123327, 2.15413e-05, 1.46991e-05, 1.46996e-05, 1.47098e-05, 2.48407e-05, 0.000113566, 1.80875e-05, 7.69518e-05, 2.36524e-05, 2.78035e-05, 6.06648e-05, 9.69137e-05, 2.5099e-05, 0.00013231, 1.47632e-05, 1.95583e-05, 1.48776e-05, 1.48325e-05, 1.52567e-05, 0.000724329, 1.46994e-05, 5.63966e-05, 1.46991e-05, 1.46991e-05, 1.63963e-05
0.651358, 0, 0.00187349, 2.46774e-05, 1.41421, -0.00187349, 3.59543e-05, 2.46774e-05, 2.46782e-05, 2.46949e-05, 4.13923e-05, 0.000187625, 3.0262e-05, 0.00012728, 3.94338e-05, 4.62755e-05, 0.000109373, 0.00016018, 4.18181e-05, 0.000218519, 2.47593e-05, 3.2686e-05, 2.49714e-05, 2.48678e-05, 2.56339e-05, 0.00103491, 2.46777e-05, 8.42455e-05, 2.46774e-05, 2.46774e-05, 2.74745e-05
0.659219, 0, 0.00283274, 4.05058e-05, 1.41421, -0.00283274, 5.86841e-05, 4.05058e-05, 4.05071e-05, 4.05341e-05, 6.74501e-05, 0.000303177, 4.95081e-05, 0.0002059, 6.42931e-05, 7.53218e-05, 0.000193753, 0.000258935, 6.81365e-05, 0.000352977, 4.06104e-05, 5.34156e-05, 4.09798e-05, 4.07763e-05, 4.21125e-05, 0.00147432, 4.05064e-05, 0.000126442, 4.05058e-05, 4.05058e-05, 4.50147e-05
0.66708, 0.983581, 0.00425626, 6.50181e-05, 1.7273, 0.979325, 9.36848e-05, 6.50181e-05, 6.50202e-05, 6.50629e-05, 0.000107508, 0.000479241, 7.92146e-05, 0.00032584, 0.00010253, 0.000119922, 0.000337206, 0.000409474, 0.000108591, 0.000557775, 6.51514e-05, 8.53764e-05, 6.57657e-05, 6.54007e-05, 6.76609e-05, 0.00209433, 6.50191e-05, 0.000189736, 6.50181e-05, 6.50181e-05, 7.21287e-05
0.674941, 0.0164186, 0.00634521, 0.00010208, 1.42001, 0.0100734, 0.000146315, 0.00010208, 0.000102084, 0.000102149, 0.000167645, 0.000741251, 0.000123986, 0.000504543, 0.000159963, 0.0001868, 0.000576457, 0.000633595, 0.000169316, 0.000862432, 0.00010225, 0.000133494, 0.000103234, 0.000102619, 0.000106339, 0.00296587, 0.000102082, 0.000283429, 0.00010208, 0.00010208, 0.000113052
0.682803, 0, 0.00937214, 0.000156796, 1.41421, -0.00937214, 0.000223601, 0.000156796, 0.000156801, 0.000156901, 0.000255815, 0.0011221, 0.00018988, 0.000764613, 0.000244214, 0.000284744, 0.00096776, 0.000959512, 0.000258338, 0.00130511, 0.000157011, 0.000204238, 0.000158539, 0.000157551, 0.000163519, 0.00418445, 0.000156798, 0.000419991, 0.000156796, 0.000156796, 0.000173367
0.690664, 0, 0.0136978, 0.000235675, 1.41421, -0.0136978, 0.000334446, 0.000235675, 0.000235683, 0.00023583, 0.000382076, 0.00166288, 0.000284589, 0.00113434, 0.000364923, 0.000424846, 0.00159511, 0.00142249, 0.000385805, 0.00193347, 0.000235946, 0.000305818, 0.000238252, 0.000236729, 0.000246079, 0.00587609, 0.000235679, 0.00061569, 0.000235675, 0.000235675, 0.000260175
0.698525, 0, 0.0197877, 0.000346724, 1.41421, -0.0197877, 0.000489727, 0.000346724, 0.000346734, 0.000346947, 0.000558686, 0.00241307, 0.000417542, 0.00164783, 0.000533851, 0.00062061, 0.00258063, 0.00206503, 0.000564086, 0.00280483, 0.000347064, 0.000448276, 0.000350454, 0.000348188, 0.000362511, 0.00820278, 0.000346728, 0.000891167, 0.000346724, 0.000346724, 0.000382196
0.706386, 0, 0.0282271, 0.000499405, 1.41421, -0.0282271, 0.00070221, 0.000499405, 0.00049942, 0.000499722, 0.000800007, 0.00342987, 0.000599839, 0.00234461, 0.000764787, 0.000887827, 0.00409693, 0.00293627, 0.000807665, 0.00398546, 0.000499832, 0.000643422, 0.000504696, 0.000501431, 0.000522902, 0.0113667, 0.000499412, 0.00127192, 0.000499405, 0.000499405, 0.000549712
0.714248, 0, 0.0397301, 0.000704439, 1.41421, -0.0397301, 0.000986252, 0.000704439, 0.000704459, 0.000704879, 0.00112215, 0.00477654, 0.000844, 0.0032685, 0.00107321, 0.00124418, 0.00638085, 0.00409064, 0.00113279, 0.00554858, 0.00070497, 0.000904554, 0.000711793, 0.000707229, 0.000738756, 0.0156116, 0.000704448, 0.00178865, 0.000704439, 0.000704439, 0.000774346
0.722109, 1.96669, 0.055141, 0.000973374, 1.99166, 1.91155, 0.0013572, 0.000973374, 0.000973401, 0.000973973, 0.00154229, 0.00651952, 0.00116345, 0.00446558, 0.00147563, 0.00170849, 0.00974722, 0.00558529, 0.00155678, 0.00757102, 0.000974031, 0.00124591, 0.000983393, 0.000977197, 0.00102258, 0.0212193, 0.000973387, 0.00247752, 0.000973374, 0.000973374, 0.00106859
0.72997, 0.997599, 0.0754225, 0.00131794, 1.73136, 0.922176, 0.0018305, 0.00131794, 0.00131798, 0.00131874, 0.00207767, 0.00872427, 0.00157177, 0.00598144, 0.00198866, 0.00229962, 0.0146004, 0.00747666, 0.00209702, 0.0101284, 0.00131875, 0.00168186, 0.00133133, 0.00132315, 0.00138725, 0.0285004, 0.00131796, 0.00338036, 0.00131794, 0.00131794, 0.0014451
0.737831, 0.0357104, 0.101629, 0.00174919, 1.42678, -0.0659185, 0.00242056, 0.00174919, 0.00174924, 0.00175024, 0.0027443, 0.0114502, 0.00208167, 0.00785754, 0.00262771, 0.00303502, 0.0214408, 0.00981593, 0.00276965, 0.0132894, 0.00175018, 0.00222581, 0.00176674, 0.00175624, 0.00184512, 0.0377757, 0.00174922, 0.00454503, 0.00174919, 0.00174919, 0.00191577
0.745693, 1, 0.134858, 0.00227647, 1.73205, 0.865142, 0.00313933, 0.00227647, 0.00227653, 0.00227781, 0.00355542, 0.0147445, 0.00270378, 0.0101272, 0.00340557, 0.00392906, 0.0308623, 0.012644, 0.003588, 0.0171084, 0.00227765, 0.00288893, 0.00229905, 0.00228593, 0.00240699, 0.0493505, 0.00227649, 0.00602619, 0.00227647, 0.00227647, 0.00249059
0.753554, 0, 0.176186, 0.00290626, 1.41421, -0.176186, 0.0039949, 0.00290626, 0.00290634, 0.00290796, 0.00451986, 0.0186367, 0.00344538, 0.0128112, 0.00433081, 0.00499128, 0.043537, 0.0159864, 0.00456097, 0.0216191, 0.00290768, 0.0036788, 0.0029348, 0.00291887, 0.00308102, 0.0634787, 0.0029063, 0.00788696, 0.00290626, 0.00290626, 0.00317647
0.761415, 1, 0.226575, 0.00364118, 1.73205, 0.773425, 0.00499009, 0.00364118, 0.00364128, 0.00364328, 0.00564057, 0.0231325, 0.00430919, 0.0159142, 0.00540631, 0.00622468, 0.0601824, 0.0198482, 0.0056915, 0.0268279, 0.00364286, 0.00459809, 0.00367663, 0.00365784, 0.00387158, 0.0803217, 0.00364122, 0.0102016, 0.00364118, 0.00364118, 0.00397611
0.769276, 0.952231, 0.286773, 0.00447902, 1.71821, 0.665458, 0.00612133, 0.00447902, 0.00447913, 0.00448158, 0.0069133, 0.02821, 0.00529233, 0.0194216, 0.00662808, 0.00762447, 0.0815102, 0.0242107, 0.00697531, 0.0327092, 0.00448098, 0.00564351, 0.00452234, 0.00450083, 0.00477846, 0.0999034, 0.00447907, 0.0130598, 0.00447902, 0.00447902, 0.004887
0.777138, 0.0477688, 0.357202, 0.00541222, 1.431, -0.309433, 0.00737802, 0.00541222, 0.00541236, 0.00541529, 0.00832597, 0.0338173, 0.00638573, 0.0232979, 0.00798457, 0.00917721, 0.108155, 0.0290294, 0.00840019, 0.0392026, 0.0054145, 0.00680516, 0.00546438, 0.00544051, 0.00579637, 0.12207, 0.00541229, 0.0165727, 0.00541222, 0.00541222, 0.00590092
0.784999, 1, 0.437841, 0.00642776, 1.73205, 0.562159, 0.00874235, 0.00642776, 0.00642792, 0.00643137, 0.0098585, 0.0398729, 0.007574, 0.0274869, 0.00945653, 0.0108608, 0.140586, 0.0342341, 0.00994589, 0.0462138, 0.00643036, 0.00806632, 0.00648967, 0.00646408, 0.00691506, 0.146456, 0.00642783, 0.0208797, 0.00642776, 0.00642776, 0.00700379
0.79286, 0, 0.52814, 0.00750749, 1.41421, -0.52814, 0.01019, 0.00750749, 0.00750768, 0.00751168, 0.0114835, 0.0462686, 0.00883593, 0.031914, 0.0110177, 0.0126451, 0.17901, 0.0397317, 0.0115848, 0.0536174, 0.00751043, 0.00940405, 0.0075801, 0.00755371, 0.00812021, 0.17247, 0.00750758, 0.0261567, 0.00750749, 0.00750749, 0.00817612
0.800722, 0.942581, 0.626951, 0.00862915, 1.7154, 0.31563, 0.0116912, 0.00862915, 0.00862937, 0.00863393, 0.0131679, 0.0528755, 0.0101456, 0.0364895, 0.0126361, 0.0144938, 0.223274, 0.0454107, 0.0132835, 0.0612642, 0.00863244, 0.0107903, 0.00871346, 0.00868744, 0.00939522, 0.199303, 0.00862925, 0.0326229, 0.00862915, 0.00862915, 0.00939411
0.808583, 0.997599, 0.73251, 0.00976769, 1.73136, 0.26509, 0.013213, 0.00976769, 0.00976793, 0.00977306, 0.0148744, 0.0595513, 0.0114739, 0.0411146, 0.0142761, 0.0163663, 0.272781, 0.0511485, 0.0150045, 0.0689898, 0.00977132, 0.0121934, 0.00986486, 0.00984064, 0.0107241, 0.225958, 0.0097678, 0.0405452, 0.00976769, 0.00976769, 0.0106311
0.816444, 0.0598194, 0.842475, 0.010897, 1.43521, -0.782656, 0.0147209, 0.010897, 0.0108973, 0.010903, 0.0165648, 0.06615, 0.0127907, 0.0456878, 0.0159007, 0.0182206, 0.326445, 0.0568187, 0.0167092, 0.0766255, 0.010901, 0.0135804, 0.0110086, 0.0109877, 0.0120955, 0.251312, 0.0108972, 0.0502371, 0.010897, 0.010897, 0.0118597
0.824305, 1, 0.954025, 0.0119919, 1.73205, 0.0459749, 0.0161816, 0.0119919, 0.0119922, 0.0119984, 0.0182019, 0.0725312, 0.0140667, 0.0501113, 0.0174743, 0.0200162, 0.382675, 0.0622999, 0.0183601, 0.0840089, 0.0119962, 0.0149191, 0.0121199, 0.0121041, 0.0135085, 0.274193, 0.011992, 0.0620507, 0.0119919, 0.0119919, 0.0130533
0.832167, 1.93294, 1.06402, 0.0130298, 1.98316, 0.868922, 0.0175655, 0.0130298, 0.0130301, 0.0130368, 0.0197527, 0.0785694, 0.015276, 0.0542977, 0.018965, 0.0217168, 0.43943, 0.0674836, 0.019924, 0.0909952, 0.0130343, 0.0161803, 0.0131771, 0.0131682, 0.0149798, 0.293483, 0.0130299, 0.0763581, 0.0130298, 0.0130298, 0.014189
0.840028, 1.9976, 1.16919, 0.0139921, 1.9994, 0.828409, 0.0188483, 0.0139921, 0.0139925, 0.0139997, 0.0211899, 0.084161, 0.016397, 0.058175, 0.0203466, 0.0232928, 0.494321, 0.07228, 0.0213733, 0.0974644, 0.013997, 0.0173395, 0.014163, 0.0141627, 0.0165534, 0.308206, 0.0139923, 0.0935214, 0.0139921, 0.0139921, 0.0152482
0.847889, 1.99758, 1.2664, 0.014866, 1.99939, 0.731178, 0.0200124, 0.014866, 0.0148664, 0.014874, 0.0224941, 0.0892297, 0.0174146, 0.0616902, 0.0216003, 0.0247226, 0.544771, 0.0766231, 0.0226884, 0.103328, 0.0148711, 0.0183783, 0.0150664, 0.0150762, 0.0183122, 0.317628, 0.0148662, 0.113852, 0.014866, 0.014866, 0.016219
0.85575, 1.92331, 1.35286, 0.0156441, 1.98074, 0.570455, 0.0210481, 0.0156441, 0.0156445, 0.0156526, 0.0236539, 0.0937289, 0.0183203, 0.0648113, 0.0227155, 0.025994, 0.588219, 0.0804726, 0.023858, 0.108533, 0.0156494, 0.0192852, 0.0158825, 0.015904, 0.0203929, 0.321316, 0.0156443, 0.137562, 0.0156441, 0.0156441, 0.0170962
0.863612, 2.07187, 1.42636, 0.0163254, 2.01789, 0.645513, 0.0219531, 0.0163254, 0.0163258, 0.0163341, 0.0246666, 0.0976416, 0.0191123, 0.0675273, 0.0236893, 0.0271035, 0.622336, 0.0838142, 0.0248791, 0.113058, 0.0163307, 0.0200559, 0.0166129, 0.0166476, 0.0230031, 0.319184, 0.0163256, 0.164706, 0.0163254, 0.0163254, 0.0178817
0.871473, 1.9976, 1.48545, 0.0169139, 1.9994, 0.512152, 0.022732, 0.0169139, 0.0169144, 0.016923, 0.0255371, 0.100978, 0.019795, 0.069846, 0.0245267, 0.0280563, 0.645245, 0.0866567, 0.0257567, 0.116916, 0.0169194, 0.0206925, 0.0172657, 0.0173148, 0.0264402, 0.311492, 0.0169141, 0.195134, 0.0169139, 0.0169139, 0.0185845
0.879334, 0.997577, 1.52954, 0.0174186, 1.73135, -0.531965, 0.0233953, 0.0174186, 0.0174191, 0.017428, 0.0262764, 0.10377, 0.0203781, 0.0717911, 0.0252386, 0.0288642, 0.655695, 0.0890289, 0.0265021, 0.120142, 0.0174241, 0.021203, 0.0178541, 0.0179187, 0.0311109, 0.298814, 0.0174188, 0.228441, 0.0174186, 0.0174186, 0.0192196
0.887195, 0.997599, 1.55896, 0.0178517, 1.73136, -0.561359, 0.023958, 0.0178517, 0.0178521, 0.0178612, 0.0269008, 0.106068, 0.0208751, 0.0733985, 0.0258405, 0.0295444, 0.653183, 0.0909746, 0.0271313, 0.122793, 0.0178572, 0.0215996, 0.0183955, 0.0184762, 0.0375485, 0.281981, 0.0178519, 0.263944, 0.0178517, 0.0178517, 0.0198076
0.895057, 1.08393, 1.57487, 0.0182272, 1.75611, -0.490943, 0.0244377, 0.0182272, 0.0182277, 0.0182369, 0.0274291, 0.107933, 0.0213017, 0.0747118, 0.026351, 0.0301174, 0.638004, 0.0925474, 0.0276635, 0.124941, 0.0182327, 0.0218981, 0.0189098, 0.0190066, 0.0464233, 0.26199, 0.0182274, 0.30068, 0.0182272, 0.0182272, 0.0203735
0.902918, 2.91125, 1.57921, 0.0185603, 2.21613, 1.33204, 0.0248532, 0.0185603, 0.0185608, 0.0185701, 0.0278817, 0.109431, 0.0216747, 0.0757782, 0.0267895, 0.0306049, 0.611215, 0.0938056, 0.0281191, 0.126659, 0.0185657, 0.0221158, 0.0194186, 0.0195298, 0.0585421, 0.239919, 0.0185605, 0.337433, 0.0185603, 0.0185603, 0.0209467
0.910779, 3.08875, 1.57447, 0.0188656, 2.25583, 1.51428, 0.0252232, 0.0188656, 0.018866, 0.0188755, 0.0282785, 0.110628, 0.0220105, 0.0766453, 0.0271756, 0.0310284, 0.574531, 0.094808, 0.0285182, 0.128026, 0.0188708, 0.022271, 0.0199433, 0.0200647, 0.0748298, 0.216832, 0.0188658, 0.372795, 0.0188656, 0.0188656, 0.0215603
0.91864, 1, 1.56353, 0.0191563, 1.73205, -0.563532, 0.0255655, 0.0191563, 0.0191568, 0.0191663, 0.0286379, 0.111589, 0.0223242, 0.0773577, 0.027527, 0.0314079, 0.530154, 0.0956105, 0.0288794, 0.129113, 0.0191614, 0.0223815, 0.0205044, 0.0206276, 0.0962892, 0.193703, 0.0191566, 0.405252, 0.0191563, 0.0191563, 0.0222515
0.926502, 1.90401, 1.54941, 0.0194441, 1.97586, 0.354603, 0.0258957, 0.019444, 0.0194445, 0.0194541, 0.0289761, 0.112369, 0.0226288, 0.0779554, 0.0278593, 0.0317609, 0.480571, 0.0962629, 0.0292189, 0.129986, 0.0194489, 0.0224641, 0.0211206, 0.0212308, 0.123933, 0.171356, 0.0194443, 0.433293, 0.0194441, 0.0194441, 0.0230624
0.934363, 1.99759, 1.53504, 0.0197379, 1.9994, 0.462556, 0.0262274, 0.0197379, 0.0197383, 0.019748, 0.0293063, 0.113017, 0.0229348, 0.0784725, 0.0281852, 0.0321017, 0.428343, 0.0968084, 0.0295501, 0.130702, 0.0197425, 0.0225342, 0.0218083, 0.0218818, 0.158687, 0.15043, 0.0197381, 0.455533, 0.0197379, 0.0197379, 0.0240405
0.942224, 1.99758, 1.52304, 0.0200446, 1.9994, 0.474544, 0.0265725, 0.0200446, 0.0200451, 0.0200547, 0.0296387, 0.113574, 0.0232501, 0.0789369, 0.0285146, 0.0324416, 0.3759, 0.0972825, 0.0298831, 0.131307, 0.0200491, 0.0226051, 0.0225811, 0.0225825, 0.201273, 0.131368, 0.0200448, 0.470833, 0.0200446, 0.0200446, 0.0252395
0.950085, 0.100812, 1.51556, 0.0203688, 1.44942, -1.41474, 0.0269409, 0.0203688, 0.0203693, 0.020379, 0.0299807, 0.114072, 0.0235803, 0.0793701, 0.0288545, 0.0327888, 0.325383, 0.0977127, 0.0302256, 0.131837, 0.0203731, 0.0226882, 0.0234495, 0.0233287, 0.252065, 0.114421, 0.020369, 0.478394, 0.0203688, 0.0203688, 0.0267194
0.957947, 0.894363, 1.51408, 0.020713, 1.70128, -0.619715, 0.0273417, 0.020713, 0.0207135, 0.0207232, 0.0303369, 0.114533, 0.0239285, 0.0797882, 0.0292094, 0.0331486, 0.278526, 0.0981202, 0.0305821, 0.132321, 0.0207171, 0.022793, 0.024422, 0.0241111, 0.31096, 0.0996788, 0.0207132, 0.477839, 0.020713, 0.020713, 0.0285462
0.965808, 0.105637, 1.51933, 0.0210781, 1.45108, -1.4137, 0.0277834, 0.021078, 0.0210785, 0.0210882, 0.03071, 0.114976, 0.0242962, 0.0802024, 0.0295814, 0.0335239, 0.236595, 0.0985195, 0.0309553, 0.132778, 0.0210819, 0.0229272, 0.0255051, 0.0249152, 0.37725, 0.0870947, 0.0210783, 0.469243, 0.0210781, 0.0210781, 0.0307894
0.973669, 0.889546, 1.53123, 0.0214634, 1.69987, -0.641681, 0.0282753, 0.0214633, 0.0214639, 0.0214736, 0.0311006, 0.115412, 0.0246833, 0.0806197, 0.0299714, 0.033916, 0.200376, 0.0989204, 0.031346, 0.133224, 0.0214671, 0.0230967, 0.026704, 0.0257231, 0.449547, 0.0765278, 0.0214636, 0.453129, 0.0214634, 0.0214634, 0.0335186
0.981531, 1.99759, 1.54884, 0.0218677, 1.9994, 0.448756, 0.0288283, 0.0218675, 0.0218682, 0.0218779, 0.0315082, 0.115849, 0.0250887, 0.0810444, 0.0303786, 0.0343246, 0.170209, 0.0993289, 0.0317537, 0.133667, 0.0218713, 0.0233063, 0.0280249, 0.0265148, 0.525754, 0.0677761, 0.0218679, 0.430418, 0.0218677, 0.0218677, 0.0367981
0.989392, 0.997583, 1.57048, 0.0222888, 1.73135, -0.572893, 0.0294559, 0.0222886, 0.0222893, 0.022299, 0.0319314, 0.116291, 0.0255105, 0.0814784, 0.0308016, 0.0347484, 0.146048, 0.099748, 0.032177, 0.134112, 0.0222924, 0.0235598, 0.0294772, 0.0272699, 0.603125, 0.0606077, 0.0222891, 0.402351, 0.0222888, 0.0222888, 0.0406797
0.997253, 4.76222, 1.59384, 0.0227245, 2.60043, 3.16838, 0.0301752, 0.0227241, 0.0227249, 0.0227346, 0.0323683, 0.116739, 0.0259466, 0.0819218, 0.0312384, 0.0351857, 0.127538, 0.100178, 0.032614, 0.134562, 0.0227281, 0.023861, 0.0310786, 0.0279697, 0.678399, 0.0547857, 0.0227247, 0.370382, 0.0227245, 0.0227245, 0.0451942
1.00511, 2.11288, 1.61617, 0.0231721, 2.02802, 0.496709, 0.0310091, 0.0231716, 0.0231725, 0.0231822, 0.0328166, 0.117194, 0.0263944, 0.0823741, 0.0316866, 0.0356343, 0.114105, 0.10062, 0.0330623, 0.135017, 0.0231757, 0.0242136, 0.0328627, 0.0285983, 0.748014, 0.0500849, 0.0231723, 0.336058, 0.0231721, 0.0231721, 0.0503421
1.01298, 5.87267, 1.63459, 0.0236291, 2.80583, 4.23808, 0.0319878, 0.0236284, 0.0236296, 0.0236392, 0.0332741, 0.117655, 0.0268516, 0.082834, 0.0321441, 0.0360919, 0.105028, 0.101071, 0.0335198, 0.135477, 0.0236329, 0.0246223, 0.0348916, 0.0291447, 0.808384, 0.046303, 0.0236293, 0.300905, 0.0236291, 0.0236291, 0.0560861
1.02084, 2.24257, 1.64631, 0.0240932, 2.05975, 0.596263, 0.0331515, 0.0240923, 0.0240937, 0.0241034, 0.0337385, 0.118122, 0.0273158, 0.0832997, 0.0326084, 0.0365564, 0.0995174, 0.101529, 0.0339843, 0.135941, 0.0240974, 0.0250934, 0.0372765, 0.029603, 0.856203, 0.0432657, 0.0240935, 0.26633, 0.0240932, 0.0240932, 0.0623437
1.0287, 0.997611, 1.649, 0.0245623, 1.73136, -0.651394, 0.034554, 0.024561, 0.0245628, 0.0245725, 0.0342078, 0.118592, 0.0277849, 0.0837697, 0.0330776, 0.0370256, 0.0967683, 0.101994, 0.0344535, 0.136407, 0.0245668, 0.0256356, 0.0402094, 0.0299729, 0.888749, 0.0408277, 0.0245625, 0.233535, 0.0245623, 0.0245623, 0.0689837
1.03656, 1.12732, 1.6411, 0.0250342, 1.76842, -0.513776, 0.0362669, 0.0250325, 0.0250347, 0.0250444, 0.0346798, 0.119065, 0.0282569, 0.0842422, 0.0335496, 0.0374977, 0.0960061, 0.102462, 0.0349255, 0.136871, 0.0250393, 0.0262601, 0.0440108, 0.0302596, 0.904142, 0.0388711, 0.0250345, 0.20347, 0.0250342, 0.0250342, 0.0758279
1.04442, 1.86786, 1.62204, 0.0255072, 1.96669, 0.245823, 0.0383844, 0.0255049, 0.0255077, 0.0255174, 0.0351528, 0.119539, 0.0287299, 0.0847154, 0.0340226, 0.0379707, 0.0965192, 0.102933, 0.0353985, 0.137331, 0.0255131, 0.0269817, 0.0491989, 0.0304726, 0.901528, 0.0373017, 0.0255074, 0.176807, 0.0255072, 0.0255072, 0.0826558
1.05228, 0.132141, 1.59249, 0.0259795, 1.46019, -1.46035, 0.0410297, 0.0259764, 0.0259799, 0.0259896, 0.0356251, 0.120011, 0.0292021, 0.0851878, 0.0344949, 0.038443, 0.0976825, 0.103403, 0.0358708, 0.137783, 0.0259863, 0.0278188, 0.0565878, 0.030625, 0.881155, 0.0360452, 0.0259797, 0.153942, 0.0259795, 0.0259795, 0.0892166
