   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_269.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
2.44956, 31.4683, 28.7858, 9.01363, 5.78518, 2.68256, 9.05468, 0, 9.02695, 9.11973, 9.01786, 9.08564, 9.02423, 9.01637, 9.85594, 27.2644, 9.01363, 9.01363, 9.01363, 9.01363, 9.01363, 9.01363, 9.01363, 9.44258, 9.01363, 9.01363
2.45742, 28.1103, 27.123, 9.15738, 5.48728, 0.987288, 9.20018, 0, 9.17071, 9.26349, 9.16162, 9.2294, 9.16803, 9.15995, 10.2838, 25.3271, 9.15738, 9.15738, 9.15738, 9.15738, 9.15738, 9.15738, 9.15738, 9.57511, 9.15738, 9.15738
2.46528, 19.4149, 25.9445, 9.3014, 4.62762, -6.52966, 9.34597, 0, 9.31472, 9.4075, 9.30563, 9.37341, 9.31211, 9.30383, 10.8026, 23.7782, 9.3014, 9.3014, 9.3014, 9.3014, 9.3014, 9.3014, 9.3014, 9.71311, 9.3014, 9.3014
2.47315, 23.1226, 25.1787, 9.44582, 5.01224, -2.05618, 9.49221, 0, 9.45914, 9.55192, 9.45005, 9.51783, 9.45662, 9.44815, 11.4327, 22.5234, 9.44582, 9.44582, 9.44582, 9.44582, 9.44582, 9.44582, 9.44582, 9.85901, 9.44582, 9.44582
2.48101, 23.5589, 24.768, 9.59079, 5.05558, -1.20913, 9.63903, 0, 9.60412, 9.6969, 9.59503, 9.66281, 9.60174, 9.59305, 12.1957, 21.4809, 9.59079, 9.59079, 9.59079, 9.59079, 9.59079, 9.59079, 9.59079, 10.0159, 9.59079, 9.59079
2.48887, 25.6848, 24.6706, 9.73648, 5.26163, 1.01423, 9.7866, 0, 9.74981, 9.84258, 9.74072, 9.8085, 9.74762, 9.73869, 13.1134, 20.5835, 9.73648, 9.73648, 9.73648, 9.73648, 9.73648, 9.73648, 9.73648, 10.1875, 9.73648, 9.73648
2.49673, 22.5091, 24.8602, 9.88302, 4.95067, -2.3511, 9.93506, 0, 9.89635, 9.98913, 9.88726, 9.95504, 9.89443, 9.8852, 14.2059, 19.7802, 9.88302, 9.88302, 9.88302, 9.88302, 9.88302, 9.88302, 9.88302, 10.3789, 9.88302, 9.88302
2.50459, 25.8673, 25.3242, 10.0306, 5.27895, 0.543108, 10.0845, 0, 10.0439, 10.1367, 10.0348, 10.1026, 10.0423, 10.0327, 15.4903, 19.0352, 10.0306, 10.0306, 10.0306, 10.0306, 10.0306, 10.0306, 10.0306, 10.5962, 10.0306, 10.0306
2.51245, 21.3925, 26.0597, 10.1792, 4.83658, -4.66718, 10.2351, 0, 10.1925, 10.2853, 10.1834, 10.2512, 10.1915, 10.1813, 16.9781, 18.3264, 10.1792, 10.1792, 10.1792, 10.1792, 10.1792, 10.1792, 10.1792, 10.8474, 10.1792, 10.1792
2.52031, 17.5587, 27.0695, 10.3289, 4.42252, -9.51086, 10.3869, 0, 10.3423, 10.435, 10.3332, 10.401, 10.3419, 10.3311, 18.6733, 17.6433, 10.3289, 10.3289, 10.3289, 10.3289, 10.3289, 10.3289, 10.3289, 11.1421, 10.3289, 10.3289
2.52818, 24.0375, 28.3575, 10.4799, 5.10269, -4.31998, 10.54, 0, 10.4933, 10.586, 10.4842, 10.5519, 10.4939, 10.482, 20.57, 16.9839, 10.4799, 10.4799, 10.4799, 10.4799, 10.4799, 10.4799, 10.4799, 11.4916, 10.4799, 10.4799
2.53604, 24.1438, 29.9234, 10.6321, 5.11311, -5.7796, 10.6943, 0, 10.6455, 10.7382, 10.6364, 10.7042, 10.6473, 10.6342, 22.6508, 16.3525, 10.6321, 10.6321, 10.6321, 10.6321, 10.6321, 10.6321, 10.6321, 11.9093, 10.6321, 10.6321
2.5439, 27.5979, 31.7598, 10.7856, 5.44039, -4.16196, 10.8498, 0, 10.7989, 10.8917, 10.7898, 10.8576, 10.8025, 10.7877, 24.8855, 15.7566, 10.7856, 10.7856, 10.7856, 10.7856, 10.7856, 10.7856, 10.7856, 12.4099, 10.7856, 10.7856
2.55176, 31.9842, 33.8483, 10.9402, 5.8296, -1.8641, 11.0065, 0, 10.9535, 11.0463, 10.9444, 11.0122, 10.9593, 10.9423, 27.2309, 15.2051, 10.9402, 10.9402, 10.9402, 10.9402, 10.9402, 10.9402, 10.9402, 13.0095, 10.9402, 10.9402
2.55962, 41.1541, 36.1581, 11.0959, 6.56918, 4.99602, 11.1645, 0, 11.1093, 11.202, 11.1002, 11.168, 11.118, 11.098, 29.6312, 14.7063, 11.0959, 11.0959, 11.0959, 11.0959, 11.0959, 11.0959, 11.0959, 13.7241, 11.0959, 11.0959
2.56748, 44.7407, 38.6457, 11.2527, 6.83671, 6.095, 11.3235, 0, 11.2661, 11.3589, 11.257, 11.3248, 11.2787, 11.2548, 32.0203, 14.2671, 11.2527, 11.2527, 11.2527, 11.2527, 11.2527, 11.2527, 11.2528, 14.5694, 11.2527, 11.2527
2.57534, 53.7067, 41.2551, 11.4105, 7.4637, 12.4517, 11.4835, 0, 11.4239, 11.5166, 11.4148, 11.4825, 11.4415, 11.4126, 34.3239, 13.892, 11.4105, 11.4105, 11.4105, 11.4105, 11.4105, 11.4105, 11.4105, 15.5586, 11.4105, 11.4105
2.5832, 52.3481, 43.9208, 11.5692, 7.37212, 8.42732, 11.6444, 0, 11.5825, 11.6753, 11.5734, 11.6412, 11.6066, 11.5713, 36.4643, 13.583, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 16.7015, 11.5692, 11.5692
2.59107, 47.1074, 46.5707, 11.7287, 7.00767, 0.536636, 11.8061, 0, 11.742, 11.8348, 11.7329, 11.8007, 11.7744, 11.7307, 38.3649, 13.3395, 11.7287, 11.7287, 11.7287, 11.7287, 11.7287, 11.7287, 11.7287, 18.0027, 11.7287, 11.7287
2.59893, 54.919, 49.129, 11.8888, 7.54447, 5.78998, 11.9686, 0, 11.9021, 11.9949, 11.8931, 11.9608, 11.9452, 11.8909, 39.9542, 13.1587, 11.8888, 11.8888, 11.8888, 11.8888, 11.8888, 11.8888, 11.8888, 19.4599, 11.8888, 11.8888
2.60679, 55.8167, 51.521, 12.0496, 7.60373, 4.2957, 12.1317, 0, 12.0629, 12.1557, 12.0538, 12.1216, 12.1193, 12.0517, 41.1719, 13.0361, 12.0496, 12.0496, 12.0496, 12.0496, 12.0496, 12.0496, 12.0496, 21.0626, 12.0496, 12.0496
2.61465, 51.5544, 53.6761, 12.2109, 7.31809, -2.1217, 12.2953, 0, 12.2242, 12.317, 12.2151, 12.2829, 12.2973, 12.213, 41.9725, 12.9662, 12.2109, 12.2109, 12.2109, 12.2109, 12.2109, 12.2109, 12.2109, 22.7906, 12.2109, 12.2109
2.62251, 61.1568, 55.5321, 12.3726, 7.94712, 5.62467, 12.4595, 0, 12.386, 12.4787, 12.3769, 12.4446, 12.4796, 12.3747, 42.3289, 12.9425, 12.3726, 12.3726, 12.3726, 12.3726, 12.3726, 12.3726, 12.3726, 24.6144, 12.3726, 12.3726
2.63037, 63.0127, 57.0372, 12.5348, 8.06304, 5.97543, 12.624, 0, 12.5481, 12.6409, 12.539, 12.6068, 12.6667, 12.5368, 42.2344, 12.9585, 12.5348, 12.5348, 12.5348, 12.5348, 12.5348, 12.5348, 12.5348, 26.4948, 12.5348, 12.5348
2.63823, 67.5216, 58.1521, 12.6972, 8.33796, 9.3695, 12.7889, 0, 12.7105, 12.8033, 12.7014, 12.7692, 12.8592, 12.6993, 41.7031, 13.0076, 12.6972, 12.6972, 12.6972, 12.6972, 12.6972, 12.6972, 12.6972, 28.3841, 12.6972, 12.6972
2.6461, 46.3248, 58.851, 12.8598, 6.9516, -12.5262, 12.9542, 0, 12.8732, 12.9659, 12.8641, 12.9319, 13.0575, 12.8619, 40.7687, 13.084, 12.8598, 12.8598, 12.8598, 12.8598, 12.8598, 12.8598, 12.8598, 30.2282, 12.8598, 12.8598
2.65396, 61.8154, 59.1222, 13.0227, 7.98845, 2.69316, 13.1198, 0, 13.036, 13.1288, 13.0269, 13.0947, 13.2617, 13.0248, 39.4826, 13.1822, 13.0227, 13.0227, 13.0227, 13.0227, 13.0227, 13.0227, 13.0227, 31.9689, 13.0227, 13.0227
2.66182, 58.3059, 58.9676, 13.1857, 7.76569, -0.661644, 13.2857, 0, 13.199, 13.2918, 13.1899, 13.2577, 13.4722, 13.1878, 37.9094, 13.2976, 13.1857, 13.1857, 13.1857, 13.1857, 13.1857, 13.1857, 13.1857, 33.5476, 13.1857, 13.1857
2.66968, 65.8265, 58.4015, 13.3487, 8.23569, 7.42502, 13.452, 0, 13.362, 13.4548, 13.3529, 13.4207, 13.6886, 13.3508, 36.1231, 13.426, 13.3487, 13.3487, 13.3487, 13.3487, 13.3487, 13.3487, 13.3487, 34.9087, 13.3487, 13.3487
2.67754, 59.1077, 57.4498, 13.5117, 7.81714, 1.65789, 13.6189, 0, 13.5251, 13.6178, 13.516, 13.5837, 13.9106, 13.5138, 34.202, 13.5644, 13.5117, 13.5117, 13.5117, 13.5117, 13.5117, 13.5117, 13.5117, 36.003, 13.5117, 13.5117
2.6854, 49.5873, 56.1482, 13.6747, 7.18243, -6.56084, 13.7867, 0, 13.688, 13.7808, 13.6789, 13.7467, 14.1374, 13.6768, 32.2233, 13.7101, 13.6747, 13.6747, 13.6747, 13.6747, 13.6747, 13.6747, 13.6747, 36.7917, 13.6747, 13.6747
2.69326, 48.6782, 54.5405, 13.8376, 7.11886, -5.86228, 13.9558, 0, 13.8509, 13.9437, 13.8418, 13.9096, 14.3678, 13.8397, 30.2598, 13.861, 13.8376, 13.8376, 13.8376, 13.8376, 13.8376, 13.8376, 13.8376, 37.2485, 13.8376, 13.8376
2.70113, 53.8712, 52.6773, 14.0002, 7.47471, 1.19392, 14.1271, 0, 14.0136, 14.1064, 14.0045, 14.0723, 14.6002, 14.0024, 28.3756, 14.0155, 14.0002, 14.0002, 14.0002, 14.0002, 14.0002, 14.0002, 14.0003, 37.3621, 14.0002, 14.0002
2.70899, 47.0262, 50.6138, 14.1627, 7.00187, -3.5876, 14.3015, 0, 14.176, 14.2688, 14.1669, 14.2347, 14.8329, 14.1648, 26.6232, 14.1725, 14.1627, 14.1627, 14.1627, 14.1627, 14.1627, 14.1627, 14.1627, 37.1365, 14.1627, 14.1627
2.71685, 54.2419, 48.4083, 14.3248, 7.49946, 5.83356, 14.481, 0, 14.3381, 14.4309, 14.329, 14.3968, 15.0637, 14.3269, 25.0429, 14.331, 14.3248, 14.3248, 14.3248, 14.3248, 14.3248, 14.3248, 14.3248, 36.591, 14.3248, 14.3248
2.72471, 44.8982, 46.1204, 14.4864, 6.84822, -1.22221, 14.668, 0, 14.4998, 14.5925, 14.4907, 14.5585, 15.2902, 14.4886, 23.661, 14.4903, 14.4864, 14.4864, 14.4864, 14.4864, 14.4864, 14.4864, 14.4864, 35.7586, 14.4864, 14.4864
2.73257, 31.2139, 43.8092, 14.6477, 5.76315, -12.5953, 14.8662, 0, 14.661, 14.7538, 14.6519, 14.7197, 15.5102, 14.6499, 22.4915, 14.6501, 14.6477, 14.6477, 14.6477, 14.6477, 14.6477, 14.6477, 14.6477, 34.684, 14.6477, 14.6477
2.74043, 36.0148, 41.5324, 14.8083, 6.16561, -5.51758, 15.0804, 0, 14.8216, 14.9144, 14.8125, 14.8803, 15.7212, 14.8106, 21.5362, 14.8098, 14.8083, 14.8083, 14.8083, 14.8083, 14.8083, 14.8083, 14.8083, 33.4201, 14.8083, 14.8083
2.74829, 37.3107, 39.3441, 14.9684, 6.26982, -2.03337, 15.3174, 0, 14.9817, 15.0745, 14.9726, 15.0404, 15.9213, 14.9706, 20.7869, 14.9692, 14.9684, 14.9684, 14.9684, 14.9684, 14.9684, 14.9684, 14.9684, 32.0247, 14.9684, 14.9684
2.75615, 47.6219, 37.2946, 15.1277, 7.04428, 10.3274, 15.586, 0, 15.141, 15.2338, 15.1319, 15.1997, 16.1088, 15.13, 20.2274, 15.1282, 15.1277, 15.1277, 15.1277, 15.1277, 15.1277, 15.1277, 15.1277, 30.557, 15.1277, 15.1277
2.76402, 36.6651, 35.4292, 15.2863, 6.21813, 1.23587, 15.8978, 0, 15.2996, 15.3924, 15.2905, 15.3583, 16.2822, 15.2886, 19.8355, 15.2866, 15.2863, 15.2863, 15.2863, 15.2863, 15.2863, 15.2863, 15.2863, 29.0741, 15.2863, 15.2863
2.77188, 33.2424, 33.7882, 15.444, 5.93653, -0.545769, 16.267, 0, 15.4573, 15.5501, 15.4482, 15.516, 16.4411, 15.4464, 19.5854, 15.4442, 15.444, 15.444, 15.444, 15.444, 15.444, 15.444, 15.444, 27.6285, 15.444, 15.444
2.77974, 34.3265, 32.4067, 15.6008, 6.02715, 1.91973, 16.7111, 0, 15.6141, 15.7069, 15.605, 15.6728, 16.585, 15.6033, 19.4496, 15.6009, 15.6008, 15.6008, 15.6008, 15.6008, 15.6008, 15.6008, 15.6008, 26.2652, 15.6008, 15.6008
2.7876, 36.2959, 31.3152, 15.7566, 6.18837, 4.98066, 17.251, 0, 15.7699, 15.8627, 15.7608, 15.8286, 16.7146, 15.7592, 19.4005, 15.7567, 15.7566, 15.7566, 15.7566, 15.7566, 15.7566, 15.7566, 15.7566, 25.0206, 15.7566, 15.7566
2.79546, 34.9615, 30.54, 15.9112, 6.0796, 4.42153, 17.9105, 0, 15.9245, 16.0173, 15.9155, 15.9832, 16.8308, 15.9139, 19.412, 15.9113, 15.9112, 15.9112, 15.9112, 15.9112, 15.9112, 15.9112, 15.9112, 23.9221, 15.9112, 15.9112
2.80332, 35.6504, 30.1033, 16.0645, 6.13599, 5.54711, 18.7161, 0, 16.0778, 16.1706, 16.0687, 16.1365, 16.9348, 16.0672, 19.4605, 16.0645, 16.0645, 16.0645, 16.0645, 16.0645, 16.0645, 16.0645, 16.0645, 22.987, 16.0645, 16.0645
2.81118, 29.6453, 30.0242, 16.2162, 5.62541, -0.378952, 19.6959, 0, 16.2295, 16.3223, 16.2204, 16.2882, 17.0285, 16.219, 19.5257, 16.2162, 16.2162, 16.2162, 16.2162, 16.2162, 16.2162, 16.2162, 16.2162, 22.224, 16.2162, 16.2162
2.81905, 27.2348, 30.318, 16.3658, 5.40692, -3.08322, 20.8784, 0, 16.3792, 16.4719, 16.3701, 16.4378, 17.1136, 16.3687, 19.5913, 16.3658, 16.3658, 16.3658, 16.3658, 16.3658, 16.3658, 16.3658, 16.3658, 21.6336, 16.3658, 16.3658
2.82691, 39.9948, 30.9958, 16.5131, 6.48034, 8.99895, 22.2903, 0, 16.5264, 16.6192, 16.5173, 16.5851, 17.1919, 16.5161, 19.6446, 16.5131, 16.5131, 16.5131, 16.5131, 16.5131, 16.5131, 16.5131, 16.5131, 21.2095, 16.5131, 16.5131
2.83477, 35.9636, 32.0634, 16.6572, 6.16146, 3.90021, 23.9544, 0, 16.6705, 16.7633, 16.6614, 16.7292, 17.265, 16.6603, 19.6769, 16.6572, 16.6572, 16.6572, 16.6572, 16.6572, 16.6572, 16.6572, 16.6572, 20.9397, 16.6572, 16.6572
2.84263, 30.5957, 33.5195, 16.7973, 5.70927, -2.92376, 25.887, 0, 16.8106, 16.9034, 16.8015, 16.8693, 17.3342, 16.8006, 19.683, 16.7973, 16.7973, 16.7973, 16.7973, 16.7973, 16.7973, 16.7973, 16.7973, 20.8082, 16.7973, 16.7973
2.85049, 49.0186, 35.3537, 16.9324, 7.14273, 13.6649, 28.0949, 0, 16.9457, 17.0385, 16.9366, 17.0044, 17.4003, 16.9358, 19.6607, 16.9324, 16.9324, 16.9324, 16.9324, 16.9324, 16.9324, 16.9324, 16.9324, 20.7958, 16.9324, 16.9324
2.85835, 28.8992, 37.544, 17.061, 5.55871, -8.64479, 30.5724, 0, 17.0744, 17.1671, 17.0653, 17.133, 17.4635, 17.0646, 19.6101, 17.061, 17.061, 17.061, 17.061, 17.061, 17.061, 17.061, 17.061, 20.8819, 17.061, 17.061
2.86621, 33.3419, 40.0551, 17.1817, 5.94491, -6.71323, 33.2994, 0, 17.195, 17.2878, 17.1859, 17.2537, 17.5234, 17.1854, 19.5334, 17.1817, 17.1817, 17.1817, 17.1817, 17.1817, 17.1817, 17.1817, 17.1817, 21.0447, 17.1817, 17.1817
2.87408, 28.8816, 42.8365, 17.2925, 5.55713, -13.9548, 36.2393, 0, 17.3059, 17.3987, 17.2968, 17.3646, 17.579, 17.2964, 19.4336, 17.2925, 17.2925, 17.2925, 17.2925, 17.2925, 17.2925, 17.2925, 17.2925, 21.2627, 17.2925, 17.2925
2.88194, 34.6167, 45.8215, 17.3914, 6.05118, -11.2048, 39.3381, 0, 17.4048, 17.4975, 17.3957, 17.4635, 17.6286, 17.3955, 19.3144, 17.3914, 17.3914, 17.3914, 17.3914, 17.3914, 17.3914, 17.3914, 17.3914, 21.5149, 17.3914, 17.3914
2.8898, 29.0089, 48.9284, 17.4761, 5.56856, -19.9195, 42.5253, 0, 17.4894, 17.5822, 17.4803, 17.5481, 17.6702, 17.4803, 19.1794, 17.4761, 17.4761, 17.4761, 17.4761, 17.4761, 17.4761, 17.4761, 17.4761, 21.7818, 17.4761, 17.4761
2.89766, 46.842, 52.0611, 17.544, 6.98871, -5.21905, 45.715, 0, 17.5574, 17.6501, 17.5483, 17.6161, 17.7012, 17.5485, 19.0318, 17.544, 17.544, 17.544, 17.544, 17.544, 17.544, 17.544, 17.544, 22.0451, 17.544, 17.544
2.90552, 43.8772, 55.1136, 17.5929, 6.77327, -11.2364, 48.8101, 0, 17.6062, 17.699, 17.5971, 17.6649, 17.7189, 17.5975, 18.8741, 17.5929, 17.5929, 17.5929, 17.5929, 17.5929, 17.5929, 17.5929, 17.5929, 22.2887, 17.5929, 17.5929
2.91338, 46.6149, 57.9733, 17.6201, 6.97244, -11.3585, 51.706, 0, 17.6335, 17.7262, 17.6244, 17.6922, 17.7204, 17.625, 18.708, 17.6201, 17.6201, 17.6201, 17.6201, 17.6201, 17.6201, 17.6201, 17.6201, 22.4988, 17.6201, 17.6201
2.92124, 56.8217, 60.5276, 17.6237, 7.66953, -3.70589, 54.2969, 0, 17.637, 17.7298, 17.6279, 17.6957, 17.703, 17.6287, 18.5344, 17.6237, 17.6237, 17.6237, 17.6237, 17.6237, 17.6237, 17.6237, 17.6237, 22.6637, 17.6237, 17.6237
2.9291, 54.3614, 62.6696, 17.6017, 7.50742, -8.30822, 56.482, 0, 17.6151, 17.7078, 17.606, 17.6737, 17.6642, 17.607, 18.3533, 17.6017, 17.6017, 17.6017, 17.6017, 17.6017, 17.6017, 17.6017, 17.6017, 22.7743, 17.6017, 17.6017
2.93697, 51.3708, 64.3046, 17.5529, 7.30553, -12.9338, 58.1718, 0, 17.5662, 17.659, 17.5571, 17.6249, 17.6021, 17.5584, 18.1644, 17.5529, 17.5529, 17.5529, 17.5529, 17.5529, 17.5529, 17.5529, 17.5529, 22.8238, 17.5529, 17.5529
2.94483, 46.2077, 65.3565, 17.4764, 6.94317, -19.1489, 59.2942, 0, 17.4898, 17.5826, 17.4807, 17.5485, 17.5155, 17.4822, 17.967, 17.4764, 17.4764, 17.4764, 17.4764, 17.4764, 17.4764, 17.4764, 17.4764, 22.8079, 17.4764, 17.4764
2.95269, 68.9204, 65.7723, 17.3725, 8.42142, 3.14809, 59.7993, 0, 17.3858, 17.4786, 17.3767, 17.4445, 17.4037, 17.3784, 17.7605, 17.3725, 17.3725, 17.3725, 17.3725, 17.3725, 17.3725, 17.3725, 17.3725, 22.7246, 17.3725, 17.3725
2.96055, 62.5152, 65.5259, 17.2419, 8.03214, -3.0107, 59.6636, 0, 17.2552, 17.348, 17.2461, 17.3139, 17.2674, 17.2481, 17.5445, 17.2419, 17.2419, 17.2419, 17.2419, 17.2419, 17.2419, 17.2419, 17.2419, 22.5744, 17.2419, 17.2419
2.96841, 62.4215, 64.6199, 17.0863, 8.0263, -2.19847, 58.891, 0, 17.0996, 17.1924, 17.0905, 17.1583, 17.1076, 17.0927, 17.319, 17.0863, 17.0863, 17.0863, 17.0863, 17.0863, 17.0863, 17.0863, 17.0863, 22.3592, 17.0863, 17.0863
2.97627, 67.4516, 63.0853, 16.9083, 8.33376, 4.3663, 57.5131, 0, 16.9216, 17.0144, 16.9125, 16.9803, 16.9267, 16.915, 17.0847, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 22.0834, 16.9083, 16.9083
2.98413, 79.8138, 60.979, 16.7112, 9.0451, 18.8348, 55.5869, 0, 16.7245, 16.8173, 16.7154, 16.7832, 16.7276, 16.7181, 16.8431, 16.7112, 16.7112, 16.7112, 16.7112, 16.7112, 16.7112, 16.7112, 16.7112, 21.7524, 16.7112, 16.7112
2.992, 58.9356, 58.3808, 16.4988, 7.80613, 0.55481, 53.1908, 0, 16.5121, 16.6049, 16.503, 16.5708, 16.5141, 16.506, 16.596, 16.4988, 16.4988, 16.4988, 16.4988, 16.4988, 16.4988, 16.4988, 16.4988, 21.3733, 16.4988, 16.4988
2.99986, 63.5267, 55.3867, 16.2755, 8.09485, 8.13995, 50.4194, 0, 16.2888, 16.3816, 16.2797, 16.3475, 16.2904, 16.283, 16.3462, 16.2755, 16.2755, 16.2755, 16.2755, 16.2755, 16.2755, 16.2755, 16.2755, 20.9541, 16.2755, 16.2755
3.00772, 78.6685, 52.104, 16.0459, 8.98156, 26.5644, 47.3773, 0, 16.0592, 16.152, 16.0501, 16.1179, 16.0609, 16.0536, 16.0966, 16.0459, 16.0459, 16.0459, 16.0459, 16.0459, 16.0459, 16.0459, 16.0459, 20.5035, 16.0459, 16.0459
3.01558, 78.8719, 48.6446, 15.8146, 8.99288, 30.2272, 44.1735, 0, 15.8279, 15.9207, 15.8188, 15.8866, 15.8302, 15.8226, 15.8504, 15.8146, 15.8146, 15.8146, 15.8146, 15.8146, 15.8146, 15.8146, 15.8146, 20.0306, 15.8146, 15.8146
3.02344, 76.1521, 45.1183, 15.586, 8.84037, 31.0337, 40.914, 0, 15.5993, 15.6921, 15.5902, 15.658, 15.6028, 15.5943, 15.611, 15.586, 15.586, 15.586, 15.586, 15.586, 15.586, 15.586, 15.586, 19.5446, 15.586, 15.586
3.0313, 71.7133, 41.6281, 15.3641, 8.58564, 30.0851, 37.6977, 0, 15.3774, 15.4702, 15.3683, 15.4361, 15.3825, 15.3727, 15.3813, 15.3641, 15.3641, 15.3641, 15.3641, 15.3641, 15.3641, 15.3641, 15.3641, 19.0547, 15.3641, 15.3641
3.03916, 86.1435, 38.2646, 15.1523, 9.38848, 47.879, 34.6109, 0, 15.1656, 15.2584, 15.1565, 15.2243, 15.1728, 15.1611, 15.1639, 15.1523, 15.1523, 15.1523, 15.1523, 15.1523, 15.1523, 15.1523, 15.1523, 18.5692, 15.1523, 15.1523
3.04703, 73.4691, 35.1036, 14.9533, 8.6873, 38.3655, 31.7251, 0, 14.9666, 15.0594, 14.9575, 15.0253, 14.9765, 14.9624, 14.9611, 14.9533, 14.9533, 14.9533, 14.9533, 14.9533, 14.9533, 14.9533, 14.9533, 18.0959, 14.9533, 14.9533
3.05489, 71.681, 32.2044, 14.769, 8.58376, 39.4766, 29.0951, 0, 14.7823, 14.8751, 14.7732, 14.841, 14.7956, 14.7785, 14.7741, 14.769, 14.769, 14.769, 14.769, 14.769, 14.769, 14.769, 14.769, 17.6414, 14.769, 14.769
3.06275, 73.4566, 29.6082, 14.6006, 8.68658, 43.8484, 26.7581, 0, 14.614, 14.7067, 14.6049, 14.6726, 14.6312, 14.6104, 14.604, 14.6006, 14.6006, 14.6006, 14.6006, 14.6006, 14.6006, 14.6006, 14.6006, 17.2112, 14.6006, 14.6006
3.07061, 60.9623, 27.3393, 14.4486, 7.93488, 33.6231, 24.735, 0, 14.4619, 14.5547, 14.4528, 14.5206, 14.4839, 14.4587, 14.4507, 14.4486, 14.4486, 14.4486, 14.4486, 14.4486, 14.4486, 14.4486, 14.4486, 16.8096, 14.4486, 14.4486
3.07847, 79.6915, 25.4062, 14.3127, 9.03833, 54.2853, 23.0312, 0, 14.326, 14.4188, 14.3169, 14.3847, 14.3535, 14.3231, 14.314, 14.3127, 14.3127, 14.3127, 14.3127, 14.3127, 14.3127, 14.3127, 14.3127, 16.4395, 14.3127, 14.3127
3.08633, 43.2311, 23.8037, 14.1922, 6.7254, 19.4274, 21.6392, 0, 14.2055, 14.2983, 14.1964, 14.2642, 14.2391, 14.2029, 14.193, 14.1922, 14.1922, 14.1922, 14.1922, 14.1922, 14.1922, 14.1922, 14.1922, 16.1024, 14.1922, 14.1922
3.09419, 61.4843, 22.5152, 14.086, 7.9677, 38.969, 20.5413, 0, 14.0993, 14.1921, 14.0902, 14.158, 14.1398, 14.0971, 14.0865, 14.086, 14.086, 14.086, 14.086, 14.086, 14.086, 14.086, 14.086, 15.7989, 14.086, 14.086
3.10205, 55.7853, 21.5153, 13.9929, 7.60166, 34.27, 19.7109, 0, 14.0062, 14.099, 13.9971, 14.0649, 14.0543, 14.0043, 13.9932, 13.9929, 13.9929, 13.9929, 13.9929, 13.9929, 13.9929, 13.9929, 13.9929, 15.5284, 13.9929, 13.9929
3.10992, 55.9139, 20.7719, 13.9115, 7.61012, 35.1421, 19.1166, 0, 13.9248, 14.0176, 13.9158, 13.9835, 13.981, 13.9232, 13.9117, 13.9115, 13.9115, 13.9115, 13.9115, 13.9115, 13.9115, 13.9115, 13.9115, 15.2898, 13.9115, 13.9115
3.11778, 48.5874, 20.2491, 13.8407, 7.11248, 28.3383, 18.723, 0, 13.8541, 13.9468, 13.845, 13.9127, 13.9187, 13.8528, 13.8408, 13.8407, 13.8407, 13.8407, 13.8407, 13.8407, 13.8407, 13.8407, 13.8407, 15.081, 13.8407, 13.8407
3.12564, 46.6623, 19.909, 13.7794, 6.97584, 26.7533, 18.4935, 0, 13.7928, 13.8856, 13.7837, 13.8515, 13.8661, 13.7919, 13.7795, 13.7794, 13.7794, 13.7794, 13.7794, 13.7794, 13.7794, 13.7794, 13.7794, 14.9001, 13.7794, 13.7794
3.1335, 40.2967, 19.7132, 13.7269, 6.50359, 20.5835, 18.3917, 0, 13.7403, 13.833, 13.7312, 13.799, 13.8224, 13.7397, 13.727, 13.7269, 13.7269, 13.7269, 13.7269, 13.7269, 13.7269, 13.7269, 13.7269, 14.7445, 13.7269, 13.7269
3.14136, 35.7587, 19.6245, 13.6827, 6.14481, 16.1342, 18.3825, 0, 13.696, 13.7888, 13.687, 13.7547, 13.7867, 13.6958, 13.6827, 13.6827, 13.6827, 13.6827, 13.6827, 13.6827, 13.6827, 13.6827, 13.6827, 14.612, 13.6827, 13.6827
3.14922, 19.0987, 19.6084, 13.6466, 4.59333, -0.509766, 18.4335, 0, 13.6599, 13.7527, 13.6508, 13.7186, 13.7586, 13.66, 13.6466, 13.6466, 13.6466, 13.6466, 13.6466, 13.6466, 13.6466, 13.6466, 13.6466, 14.5004, 13.6466, 13.6466
3.15708, 36.0918, 19.6336, 13.6185, 6.17186, 16.4583, 18.5156, 0, 13.6319, 13.7246, 13.6228, 13.6905, 13.7378, 13.6324, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 14.4077, 13.6185, 13.6185
3.16495, 29.766, 19.6727, 13.5989, 5.63613, 10.0933, 18.6039, 0, 13.6122, 13.705, 13.6031, 13.6709, 13.7244, 13.613, 13.5989, 13.5989, 13.5989, 13.5989, 13.5989, 13.5989, 13.5989, 13.5989, 13.5989, 14.3323, 13.5989, 13.5989
