   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_331.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.9058, 0, 0.00271113, 0, 1.41421, -0.00271113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00269257, 0, 1.8555e-05, 0, 0
22.9137, 0, 0.00243542, 0, 1.41421, -0.00243542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00241758, 0, 1.7838e-05, 0, 0
22.9216, 0, 0.00218548, 0, 1.41421, -0.00218548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00216832, 0, 1.71586e-05, 0, 0
22.9294, 0, 0.00196105, 0, 1.41421, -0.00196105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00194453, 0, 1.65123e-05, 0, 0
22.9373, 0, 0.0017616, 0, 1.41421, -0.0017616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00174571, 0, 1.58948e-05, 0, 0
22.9452, 0, 0.00158654, 0, 1.41421, -0.00158654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00157124, 0, 1.53028e-05, 0, 0
22.953, 0, 0.00143491, 0, 1.41421, -0.00143491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00142018, 0, 1.47329e-05, 0, 0
22.9609, 0, 0.00130562, 0, 1.41421, -0.00130562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00129143, 0, 1.4182e-05, 0, 0
22.9688, 0, 0.00119754, 0, 1.41421, -0.00119754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00118389, 0, 1.36479e-05, 0, 0
22.9766, 0, 0.00110936, 0, 1.41421, -0.00110936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00109623, 0, 1.31283e-05, 0, 0
22.9845, 0, 0.00103973, 0, 1.41421, -0.00103973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00102711, 0, 1.26213e-05, 0, 0
22.9924, 0, 0.000987264, 0, 1.41421, -0.000987264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000975139, 0, 1.21254e-05, 0, 0
23.0002, 0, 0.000950537, 0, 1.41421, -0.000950537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000938898, 0, 1.16392e-05, 0, 0
23.0081, 0, 0.000928117, 0, 1.41421, -0.000928117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000916956, 0, 1.11616e-05, 0, 0
23.016, 0, 0.000918585, 0, 1.41421, -0.000918585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000907893, 0, 1.06921e-05, 0, 0
23.0238, 0, 0.000920514, 0, 1.41421, -0.000920514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000910284, 0, 1.02299e-05, 0, 0
23.0317, 0, 0.000932499, 0, 1.41421, -0.000932499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000922724, 0, 9.77489e-06, 0, 0
23.0396, 0, 0.000953152, 0, 1.41421, -0.000953152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000943825, 0, 9.32679e-06, 0, 0
23.0474, 0, 0.00098112, 0, 1.41421, -0.00098112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000972235, 0, 8.88548e-06, 0, 0
23.0553, 0, 0.00101506, 0, 1.41421, -0.00101506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0010066, 0, 8.45133e-06, 0, 0
23.0632, 0, 0.00105366, 0, 1.41421, -0.00105366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00104564, 0, 8.02447e-06, 0, 0
23.071, 0, 0.00109569, 0, 1.41421, -0.00109569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00108808, 0, 7.60518e-06, 0, 0
23.0789, 0, 0.00113987, 0, 1.41421, -0.00113987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00113268, 0, 7.19408e-06, 0, 0
23.0868, 0, 0.00118506, 0, 1.41421, -0.00118506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00117826, 0, 6.79161e-06, 0, 0
23.0946, 0, 0.00123011, 0, 1.41421, -0.00123011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00122371, 0, 6.3982e-06, 0, 0
23.1025, 0, 0.00127395, 0, 1.41421, -0.00127395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00126793, 0, 6.01462e-06, 0, 0
23.1104, 0, 0.00131557, 0, 1.41421, -0.00131557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00130993, 0, 5.64139e-06, 0, 0
23.1182, 0, 0.00135407, 0, 1.41421, -0.00135407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00134879, 0, 5.27898e-06, 0, 0
23.1261, 0, 0.00138857, 0, 1.41421, -0.00138857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00138364, 0, 4.92816e-06, 0, 0
23.134, 0, 0.00141833, 0, 1.41421, -0.00141833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00141374, 0, 4.58936e-06, 0, 0
23.1418, 0, 0.00144272, 0, 1.41421, -0.00144272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00143846, 0, 4.26301e-06, 0, 0
23.1497, 0, 0.00146118, 0, 1.41421, -0.00146118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00145723, 0, 3.94971e-06, 0, 0
23.1575, 0, 0.00147329, 0, 1.41421, -0.00147329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00146964, 0, 3.64975e-06, 0, 0
23.1654, 0, 0.00147875, 0, 1.41421, -0.00147875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00147538, 0, 3.36338e-06, 0, 0
23.1733, 0, 0.00147735, 0, 1.41421, -0.00147735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00147426, 0, 3.09098e-06, 0, 0
23.1811, 0, 0.00146905, 0, 1.41421, -0.00146905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00146622, 0, 2.83263e-06, 0, 0
23.189, 0, 0.00145389, 0, 1.41421, -0.00145389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014513, 0, 2.58835e-06, 0, 0
23.1969, 0, 0.00143202, 0, 1.41421, -0.00143202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00142967, 0, 2.35828e-06, 0, 0
23.2047, 0, 0.00140374, 0, 1.41421, -0.00140374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014016, 0, 2.14226e-06, 0, 0
23.2126, 0, 0.00136938, 0, 1.41421, -0.00136938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00136744, 0, 1.94008e-06, 0, 0
23.2205, 0, 0.00132944, 0, 1.41421, -0.00132944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00132768, 0, 1.75163e-06, 0, 0
23.2283, 0, 0.00128441, 0, 1.41421, -0.00128441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00128284, 0, 1.57655e-06, 0, 0
23.2362, 0, 0.0012349, 0, 1.41421, -0.0012349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00123348, 0, 1.41444e-06, 0, 0
23.2441, 0, 0.00118154, 0, 1.41421, -0.00118154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00118028, 0, 1.26496e-06, 0, 0
23.2519, 0, 0.001125, 0, 1.41421, -0.001125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00112387, 0, 1.12756e-06, 0, 0
23.2598, 0, 0.00106598, 0, 1.41421, -0.00106598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00106498, 0, 1.00181e-06, 0, 0
23.2677, 0, 0.00100515, 0, 1.41421, -0.00100515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00100426, 0, 8.87106e-07, 0, 0
23.2755, 0, 0.000943183, 0, 1.41421, -0.000943183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0009424, 0, 7.82862e-07, 0, 0
23.2834, 0, 0.000880757, 0, 1.41421, -0.000880757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000880068, 0, 6.88532e-07, 0, 0
23.2913, 0, 0.000818475, 0, 1.41421, -0.000818475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000817872, 0, 6.03479e-07, 0, 0
23.2991, 0, 0.000756898, 0, 1.41421, -0.000756898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000756371, 0, 5.27069e-07, 0, 0
23.307, 0, 0.000696578, 0, 1.41421, -0.000696578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000696119, 0, 4.58728e-07, 0, 0
23.3149, 0, 0.000637964, 0, 1.41421, -0.000637964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000637566, 0, 3.97827e-07, 0, 0
23.3227, 0, 0.000581444, 0, 1.41421, -0.000581444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0005811, 0, 3.43761e-07, 0, 0
23.3306, 0, 0.000527383, 0, 1.41421, -0.000527383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000527087, 0, 2.95976e-07, 0, 0
23.3385, 0, 0.000476041, 0, 1.41421, -0.000476041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000475787, 0, 2.53902e-07, 0, 0
23.3463, 0, 0.000427614, 0, 1.41421, -0.000427614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000427397, 0, 2.16997e-07, 0, 0
23.3542, 0, 0.000382273, 0, 1.41421, -0.000382273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000382088, 0, 1.84774e-07, 0, 0
23.3621, 0, 0.000340096, 0, 1.41421, -0.000340096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000339939, 0, 1.56747e-07, 0, 0
23.3699, 0, 0.000301109, 0, 1.41421, -0.000301109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000300976, 0, 1.32463e-07, 0, 0
23.3778, 0, 0.000265319, 0, 1.41421, -0.000265319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000265208, 0, 1.1152e-07, 0, 0
23.3857, 0, 0.000232662, 0, 1.41421, -0.000232662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000232569, 0, 9.35286e-08, 0, 0
23.3935, 0, 0.000203048, 0, 1.41421, -0.000203048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00020297, 0, 7.81372e-08, 0, 0
23.4014, 0, 0.000176356, 0, 1.41421, -0.000176356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00017629, 0, 6.5025e-08, 0, 0
23.4093, 0, 0.00015244, 0, 1.41421, -0.00015244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000152386, 0, 5.39018e-08, 0, 0
23.4171, 0, 0.000131134, 0, 1.41421, -0.000131134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000131089, 0, 4.45035e-08, 0, 0
23.425, 0, 0.000112272, 0, 1.41421, -0.000112272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000112236, 0, 3.66002e-08, 0, 0
23.4329, 0, 9.56657e-05, 0, 1.41421, -9.56657e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.56358e-05, 0, 2.99807e-08, 0, 0
23.4407, 0, 8.11248e-05, 0, 1.41421, -8.11248e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.11003e-05, 0, 2.44589e-08, 0, 0
23.4486, 0, 6.84701e-05, 0, 1.41421, -6.84701e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.84502e-05, 0, 1.98749e-08, 0, 0
23.4565, 0, 5.75154e-05, 0, 1.41421, -5.75154e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.74993e-05, 0, 1.60847e-08, 0, 0
23.4643, 0, 4.80824e-05, 0, 1.41421, -4.80824e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.80695e-05, 0, 1.29637e-08, 0, 0
23.4722, 0, 4.00082e-05, 0, 1.41421, -4.00082e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99978e-05, 0, 1.04062e-08, 0, 0
23.48, 0, 3.31327e-05, 0, 1.41421, -3.31327e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31244e-05, 0, 8.31899e-09, 0, 0
23.4879, 0, 2.7308e-05, 0, 1.41421, -2.7308e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73014e-05, 0, 6.62266e-09, 0, 0
23.4958, 0, 2.24024e-05, 0, 1.41421, -2.24024e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23971e-05, 0, 5.25073e-09, 0, 0
23.5036, 0, 1.82906e-05, 0, 1.41421, -1.82906e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82865e-05, 0, 4.14546e-09, 0, 0
23.5115, 0, 1.48642e-05, 0, 1.41421, -1.48642e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48609e-05, 0, 3.25941e-09, 0, 0
23.5194, 0, 1.2023e-05, 0, 1.41421, -1.2023e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20205e-05, 0, 2.55203e-09, 0, 0
23.5272, 0, 9.67885e-06, 0, 1.41421, -9.67885e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.67686e-06, 0, 1.98965e-09, 0, 0
23.5351, 0, 7.75571e-06, 0, 1.41421, -7.75571e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.75417e-06, 0, 1.54476e-09, 0, 0
23.543, 0, 6.1857e-06, 0, 1.41421, -6.1857e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.18451e-06, 0, 1.19428e-09, 0, 0
23.5508, 0, 4.91024e-06, 0, 1.41421, -4.91024e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.90932e-06, 0, 9.1934e-10, 0, 0
23.5587, 0, 3.87986e-06, 0, 1.41421, -3.87986e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87916e-06, 0, 7.04733e-10, 0, 0
23.5666, 0, 3.05145e-06, 0, 1.41421, -3.05145e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05092e-06, 0, 5.37917e-10, 0, 0
23.5744, 0, 2.38865e-06, 0, 1.41421, -2.38865e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38824e-06, 0, 4.08804e-10, 0, 0
23.5823, 0, 1.86127e-06, 0, 1.41421, -1.86127e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86096e-06, 0, 3.09369e-10, 0, 0
23.5902, 0, 1.44362e-06, 0, 1.41421, -1.44362e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44339e-06, 0, 2.33114e-10, 0, 0
23.598, 0, 1.11445e-06, 0, 1.41421, -1.11445e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11428e-06, 0, 1.74883e-10, 0, 0
23.6059, 0, 8.56429e-07, 0, 1.41421, -8.56429e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.56298e-07, 0, 1.3064e-10, 0, 0
23.6138, 0, 6.55116e-07, 0, 1.41421, -6.55116e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.55019e-07, 0, 9.71659e-11, 0, 0
23.6216, 0, 4.9879e-07, 0, 1.41421, -4.9879e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98718e-07, 0, 7.19489e-11, 0, 0
23.6295, 0, 3.78051e-07, 0, 1.41421, -3.78051e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77998e-07, 0, 5.30472e-11, 0, 0
23.6374, 0, 2.85228e-07, 0, 1.41421, -2.85228e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85189e-07, 0, 3.89394e-11, 0, 0
23.6452, 0, 2.14197e-07, 0, 1.41421, -2.14197e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14169e-07, 0, 2.8455e-11, 0, 0
23.6531, 0, 1.60134e-07, 0, 1.41421, -1.60134e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60113e-07, 0, 2.07026e-11, 0, 0
23.661, 0, 1.19171e-07, 0, 1.41421, -1.19171e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19156e-07, 0, 1.49947e-11, 0, 0
23.6688, 0, 8.82765e-08, 0, 1.41421, -8.82765e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.82657e-08, 0, 1.08108e-11, 0, 0
23.6767, 0, 6.50997e-08, 0, 1.41421, -6.50997e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.50919e-08, 0, 7.759e-12, 0, 0
23.6846, 0, 4.77906e-08, 0, 1.41421, -4.77906e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.77851e-08, 0, 5.54256e-12, 0, 0
23.6924, 0, 3.49224e-08, 0, 1.41421, -3.49224e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49185e-08, 0, 3.93978e-12, 0, 0
23.7003, 0, 2.5406e-08, 0, 1.41421, -2.5406e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54032e-08, 0, 2.78669e-12, 0, 0
23.7082, 1, 1.83996e-08, 0, 1.73205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83977e-08, 0, 1.96065e-12, 0, 0
23.716, 0, 1.32644e-08, 0, 1.41421, -1.32644e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32631e-08, 0, 1.37149e-12, 0, 0
23.7239, 0, 9.52028e-09, 0, 1.41421, -9.52028e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.51933e-09, 0, 9.5344e-13, 0, 0
23.7318, 0, 6.80241e-09, 0, 1.41421, -6.80241e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.80175e-09, 0, 6.6049e-13, 0, 0
23.7396, 0, 4.83829e-09, 0, 1.41421, -4.83829e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.83783e-09, 0, 4.54333e-13, 0, 0
23.7475, 0, 3.42617e-09, 0, 1.41421, -3.42617e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42586e-09, 0, 3.10019e-13, 0, 0
23.7554, 0, 2.41514e-09, 0, 1.41421, -2.41514e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41493e-09, 0, 2.09433e-13, 0, 0
23.7632, 0, 1.695e-09, 0, 1.41421, -1.695e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69486e-09, 0, 1.40323e-13, 0, 0
23.7711, 0, 1.18426e-09, 0, 1.41421, -1.18426e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18416e-09, 0, 9.28966e-14, 0, 0
23.779, 0, 8.23599e-10, 0, 1.41421, -8.23599e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.23538e-10, 0, 6.08358e-14, 0, 0
23.7868, 0, 5.70189e-10, 0, 1.41421, -5.70189e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.7015e-10, 0, 3.92033e-14, 0, 0
23.7947, 0, 3.92837e-10, 0, 1.41421, -3.92837e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.92813e-10, 0, 2.45224e-14, 0, 0
23.8026, 0, 2.69124e-10, 0, 1.41421, -2.69124e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69109e-10, 0, 1.46608e-14, 0, 0
23.8104, 0, 1.82933e-10, 0, 1.41421, -1.82933e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82925e-10, 0, 8.03876e-15, 0, 0
23.8183, 0, 1.2179e-10, 0, 1.41421, -1.2179e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21786e-10, 0, 3.62474e-15, 0, 0
23.8261, 0, 6.81192e-11, 0, 1.41421, -6.81192e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.81185e-11, 0, 7.06217e-16, 0, 0
23.834, 0, 3.03793e-11, 0, 1.41421, -3.03793e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03788e-11, 0, 4.51012e-16, 0, 0
23.8419, 0, 1.77984e-11, 0, 1.41421, -1.77984e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77982e-11, 0, 2.7838e-16, 0, 0
23.8497, 0, 1.10124e-11, 0, 1.41421, -1.10124e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10122e-11, 0, 1.61936e-16, 0, 0
23.8576, 0, 6.90191e-12, 0, 1.41421, -6.90191e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.90182e-12, 0, 8.48962e-17, 0, 0
23.8655, 0, 4.31095e-12, 0, 1.41421, -4.31095e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.31092e-12, 0, 3.36941e-17, 0, 0
23.8733, 0, 2.62093e-12, 0, 1.41421, -2.62093e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62093e-12, 0, 0, 0, 0
23.8812, 0, 1.19816e-12, 0, 1.41421, -1.19816e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19816e-12, 0, 0, 0, 0
23.8891, 0, 6.3517e-13, 0, 1.41421, -6.3517e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.3517e-13, 0, 0, 0, 0
23.8969, 0, 3.14397e-13, 0, 1.41421, -3.14397e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14397e-13, 0, 0, 0, 0
23.9048, 0, 1.24979e-13, 0, 1.41421, -1.24979e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24979e-13, 0, 0, 0, 0
23.9127, 0, 1.4724e-14, 0, 1.41421, -1.4724e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4724e-14, 0, 0, 0, 0
23.9205, 0, 7.71452e-15, 0, 1.41421, -7.71452e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.71452e-15, 0, 0, 0, 0
23.9284, 0, 3.644e-15, 0, 1.41421, -3.644e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.644e-15, 0, 0, 0, 0
23.9363, 0, 1.30605e-15, 0, 1.41421, -1.30605e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30605e-15, 0, 0, 0, 0
23.9441, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.952, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
